INSEE_COM;DEP;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
82110;82;1037.0;1013.0;32.07;61.0;42.0;442.50577337611;11;13;507.00577337611;442.50577337611;23.1796875000001;41.3203125000001;366.823677892915;436.0;;20740.0;;241.489262395269;152.562175946006;206.193767746824;635.624716018211;39.9878456538473;477.201481516952;29.0;11.0;3.0;3.0;10.0;6.0;2.0;21.0;3.0;0.0
82111;82;316.0;340.0;14.9;18.0;19.0;148.179886008966;5;3;212.78940981849;148.179886008966;39.3714285714286;25.2380952380952;117.977031513262;139.0;;18520.0;;49.0734660144344;27.9452398495059;57.6230923076286;200.237875534726;27.7886060209911;153.382110881434;9.0;4.0;0.0;1.0;3.0;0.0;1.0;6.0;0.0;0.0
82112;82;13378.0;12564.0;85.95;925.0;919.0;5713.80459517211;147;160;6699.61692978504;5713.80459517211;160.086490492819;825.725844120118;3506.62144304176;5629.0;42.0;18110.0;26.0;5198.22815243442;4363.16336423427;5316.62957297518;7397.22984466663;1096.38399396486;5268.84601606651;494.0;56.0;35.0;49.0;291.0;121.0;63.0;351.0;88.0;0.275
82113;82;1182.0;1245.0;38.46;61.0;117.0;556.526439837378;9;20;746.68159629974;556.526439837378;91.4407309764361;98.7144254859253;395.445329452599;549.0;;18560.0;;265.114746164496;130.081028527733;283.707087182685;631.886565818114;83.8118723640137;494.285042966617;47.0;10.0;3.0;5.0;23.0;11.0;6.0;34.0;3.0;0.0
82114;82;645.0;607.0;6.78;52.0;16.0;235.885386407485;7;5;251.825482347581;235.885386407485;3.98502398502397;11.9550719550719;176.064802291092;236.0;;22240.0;;76.438926815316;59.4346056525724;58.3018079728773;410.240736202647;31.7721584509598;332.857154997349;10.0;1.0;0.0;4.0;3.0;1.0;2.0;6.0;4.0;0.0
82115;82;2004.0;1914.0;37.75;129.0;190.0;813.246594108202;19;36;1088.82810598788;813.246594108202;198.459820122308;77.1216917573736;558.691085582151;752.0;;19770.0;;356.30671911505;248.817491909978;336.804135012613;1146.74108587822;165.809903607029;865.943699108571;51.0;8.0;3.0;4.0;29.0;7.0;7.0;38.0;9.0;0.0
82117;82;1302.0;1370.0;76.44;50.0;97.0;671.961454084779;13;21;1004.92938411393;671.961454084779;184.536443148687;148.431486880466;473.968639733876;642.0;;18350.0;;514.401332209429;351.727681547609;544.763515365101;665.640898164209;66.8423772517331;497.34830572326;55.0;7.0;4.0;7.0;30.0;9.0;7.0;39.0;10.0;0.0
82119;82;654.0;666.0;27.5;30.0;39.0;294.0;5;8;351.0;294.0;39.0;18.0;215.0;272.0;;20910.0;;130.42866879282;74.0986730868344;155.731274693337;391.0;25.0;299.0;16.0;9.0;0.0;1.0;4.0;4.0;2.0;8.0;2.0;0.0
82121;82;61372.0;57921.0;135.17;4423.0;3375.0;28138.8396619142;656;653;32167.2741513592;28138.8396619142;460.365054848996;3568.06943459593;15142.9303298209;28163.0;52.0;20520.0;19.0;37138.5598370933;32623.9980721716;35136.1353518533;37619.6236486543;4036.63120599971;26636.3354989021;2887.0;46.0;174.0;254.0;2013.0;768.0;400.0;2073.0;600.0;0.293
82123;82;1474.0;1233.0;15.01;113.0;34.0;606.094560097566;30;6;661.964633639268;606.094560097566;7.98143907738594;47.8886344643156;398.109675831521;605.0;;21220.0;;902.666715471442;841.718782192484;311.501270172993;947.178148280284;109.92088575467;752.922362272063;41.0;1.0;2.0;6.0;29.0;7.0;3.0;22.0;16.0;0.0
82124;82;4241.0;3745.0;15.98;276.0;259.0;1663.19608537781;53;48;1764.67527779644;1663.19608537781;11.6642749906464;89.8149174279774;1210.14267186239;1576.0;57.0;22060.0;9.0;576.808755808697;454.293817751027;611.880109651354;2652.16188755112;192.022638840971;2022.23841529397;68.0;3.0;5.0;22.0;26.0;6.0;12.0;54.0;7.0;0.233
82125;82;6589.0;6072.0;50.14;354.0;300.0;2654.23192257938;70;47;2903.11625760711;2654.23192257938;122.350702513631;126.533632514097;1769.07501934113;2613.0;53.0;20940.0;12.0;1614.73761373397;1320.03002927157;1422.36110174928;3907.95878369569;400.190841661168;3025.83929650448;163.0;10.0;12.0;18.0;98.0;38.0;25.0;125.0;23.0;0.225
82126;82;1359.0;1342.0;12.08;62.0;55.0;595.0;9;9;675.0;595.0;21.0;59.0;450.0;600.0;;21400.0;;385.363543608963;329.483425449078;338.215135854947;791.0;59.0;585.0;39.0;1.0;5.0;4.0;26.0;12.0;3.0;29.0;9.0;0.0
82127;82;758.0;773.0;28.65;31.0;37.0;335.732938931268;4;9;403.932427422316;335.732938931268;37.6624040920715;30.5370843989769;281.613021256193;321.0;;19370.0;;174.298902028991;80.7900131006975;180.423780394647;448.825832961007;45.3520323125584;352.786347543503;23.0;11.0;0.0;3.0;7.0;3.0;2.0;15.0;4.0;0.0
82129;82;145.0;117.0;9.5;10.0;4.0;61.4236111111111;1;0;82.1577883263009;61.4236111111111;15.7974683544303;4.93670886075948;51.3541666666667;58.0;;20020.0;;10.0694874363635;5.03476521414128;10.3455821635013;87.6041666666667;7.04861111111111;69.4791666666667;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
82130;82;166.0;173.0;14.67;5.0;11.0;87.0;2;1;147.0;87.0;48.0;12.0;75.0;73.0;;21620.0;;50.0945392225151;22.0022883191053;48.061049022275;93.0;6.0;71.0;11.0;3.0;2.0;1.0;3.0;0.0;2.0;8.0;0.0;0.0
82131;82;1590.0;1513.0;44.02;66.0;130.0;755.592742150519;16;28;1011.40751842523;755.592742150519;153.28583816461;102.528938110104;525.629733669926;728.0;;20210.0;;461.678836170929;348.855303221354;460.408439677471;870.06969312647;79.6408687378676;621.198776155367;51.0;10.0;6.0;3.0;27.0;11.0;5.0;35.0;4.0;0.0
82132;82;1186.0;1116.0;26.44;66.0;68.0;553.130212765954;12;15;695.994519550614;553.130212765954;54.7972683557603;88.0670384289005;408.791489361699;522.0;;20150.0;;174.75685034641;97.3242503046591;194.40619922177;688.384680851064;64.5991489361702;530.924255319149;26.0;2.0;3.0;5.0;13.0;3.0;3.0;21.0;2.0;0.0
82134;82;5685.0;5439.0;49.22;332.0;585.0;2291.2991758015;52;103;2580.10378745198;2291.2991758015;41.5473300970875;247.257281553399;1422.01597407844;2215.0;47.0;19920.0;16.0;1746.95502070918;1473.29061753448;1872.61650318894;3269.38368682507;351.352084955531;2378.95369071721;151.0;12.0;17.0;24.0;76.0;25.0;22.0;110.0;28.0;0.231
82135;82;1340.0;1262.0;12.61;99.0;52.0;530.165165165168;14;5;572.17012179466;530.165165165168;4.88429728249906;37.1206593469929;457.732732732735;507.0;;22020.0;;129.201218428378;85.9835400157089;138.847377444523;863.153153153153;57.3423423423422;692.132132132132;32.0;7.0;1.0;9.0;12.0;2.0;3.0;26.0;2.0;0.0
82136;82;1754.0;1610.0;14.03;122.0;31.0;638.297133035482;23;11;681.825825359866;638.297133035482;11.9703903892056;31.5583019351783;518.83442361346;626.0;;21060.0;;138.987444563774;83.0911579447722;112.908714495199;1130.84985548633;110.313682910378;881.947708915492;19.0;1.0;0.0;5.0;9.0;3.0;4.0;14.0;2.0;0.0
82137;82;570.0;574.0;27.86;26.0;37.0;273.228260869565;7;6;436.672425437155;273.228260869565;103.835116313528;59.6090482540623;191.054347826087;252.0;;19340.0;;154.148660827322;71.5902271305717;154.773504998676;300.961956521739;23.625;230.086956521739;24.0;1.0;2.0;2.0;14.0;5.0;5.0;20.0;1.0;0.0
82138;82;162.0;124.0;9.27;10.0;6.0;67.1447368421053;0;1;97.5256892230577;67.1447368421053;13.6190476190476;16.7619047619048;51.1578947368421;62.0;;20550.0;;18.7645582441854;9.31447325175846;15.6220687335722;96.9868421052632;4.26315789473684;69.2763157894737;3.0;1.0;0.0;1.0;0.0;0.0;1.0;3.0;0.0;0.0
82141;82;546.0;606.0;5.75;21.0;33.0;231.424328716811;5;4;272.86207331197;231.424328716811;10.1067669744291;31.3309776207304;154.614548938017;226.0;;19190.0;;299.51709492142;274.874951509756;328.161803237669;328.717724909113;44.7904578920753;244.88379022117;16.0;0.0;2.0;3.0;8.0;3.0;3.0;12.0;4.0;0.0
82142;82;1544.0;1426.0;12.17;96.0;55.0;588.329677376413;24;6;641.483541282342;588.329677376413;10.6307727811858;42.5230911247431;460.627221842237;599.0;;24070.0;;193.064705354717;129.083066393673;165.064218363011;973.463798771847;75.4604967363798;777.909834629415;27.0;0.0;3.0;5.0;15.0;6.0;4.0;24.0;1.0;0.0
82143;82;85.0;89.0;10.26;4.0;4.0;40.0;0;0;58.0;40.0;9.0;9.0;37.0;;;;;4.0;0.0;13.4626638710859;45.0;4.0;31.0;3.0;1.0;0.0;0.0;1.0;1.0;1.0;3.0;0.0;0.0
82144;82;746.0;706.0;27.46;45.0;40.0;298.069080194484;13;8;339.930942056345;298.069080194484;19.3993993993994;22.4624624624624;248.060780415824;287.0;;20990.0;;105.134356786541;48.1540616197577;118.137424047907;442.736459842768;25.4713166751034;350.141024502883;23.0;14.0;0.0;2.0;4.0;2.0;3.0;14.0;1.0;0.0
82145;82;379.0;367.0;17.4;29.0;15.0;154.445040214477;1;3;195.116915214477;154.445040214477;19.8399390243902;20.8319359756098;134.123324396783;150.0;;19020.0;;36.7827423584867;9.2583532530095;41.9650454221544;215.41018766756;18.2895442359249;175.782841823056;7.0;4.0;0.0;0.0;2.0;1.0;1.0;5.0;0.0;0.0
82147;82;331.0;339.0;23.14;17.0;27.0;164.144515398519;4;4;277.144515398519;164.144515398519;73.0;40.0;121.099164059128;163.0;;19080.0;;51.8251786313076;17.9347629561336;64.3696137059474;177.384358505959;20.9070810120405;133.506230593504;9.0;2.0;2.0;1.0;3.0;0.0;1.0;6.0;0.0;0.0
82148;82;694.0;670.0;35.87;27.0;37.0;340.985178874848;5;7;554.751365925208;340.985178874848;159.571942446043;54.1942446043166;245.503283535474;336.0;;19060.0;;115.142141427428;58.6122991727618;130.901408627189;402.821481003634;54.3240335761437;302.623571413612;17.0;2.0;1.0;3.0;9.0;2.0;2.0;15.0;1.0;0.0
82149;82;1879.0;1886.0;25.09;116.0;91.0;820.11045576408;30;18;965.594151416254;820.11045576408;22.8209718670077;122.662723785166;567.226273458449;805.0;;19880.0;;341.731233169708;244.150785550467;349.553027133601;1122.36246648794;124.930831099196;860.41072386059;51.0;6.0;6.0;10.0;25.0;11.0;4.0;39.0;9.0;0.0
82150;82;862.0;894.0;9.94;46.0;37.0;358.0;9;10;400.0;358.0;15.0;27.0;292.0;351.0;;22760.0;;142.787606835559;105.198896453506;197.616239127775;506.0;40.0;398.0;27.0;8.0;4.0;2.0;10.0;4.0;3.0;19.0;5.0;0.0
82151;82;401.0;425.0;20.55;15.0;25.0;207.225179326101;4;4;330.176792229326;207.225179326101;101.612903225806;21.3387096774193;157.699616684619;179.0;;19720.0;;70.4978278174538;35.9398400512818;78.6548732325666;221.542689979725;31.5719096681716;166.348436774833;14.0;4.0;0.0;3.0;5.0;1.0;2.0;9.0;1.0;0.0
82152;82;398.0;413.0;4.85;29.0;21.0;182.076522790715;7;4;209.205709393586;182.076522790715;8.03827751196176;19.0909090909092;124.025151302504;180.0;;19650.0;;64.3278713135114;54.3835894446793;67.2364279374667;238.36973935576;30.4803411004442;177.876449071155;9.0;1.0;0.0;4.0;3.0;2.0;1.0;6.0;3.0;0.0
82153;82;226.0;202.0;6.76;13.0;13.0;103.640095967926;4;3;143.20943903362;103.640095967926;11.1605839416059;28.4087591240877;83.3274001356795;98.0;;19270.0;;29.2723878135057;12.9551185960089;28.9568510980755;133.368712290797;15.2563547731206;102.852342880102;5.0;2.0;0.0;1.0;0.0;0.0;2.0;2.0;0.0;0.0
82155;82;1851.0;1885.0;105.46;62.0;200.0;906.7958932224;13;23;1555.55327183017;906.7958932224;467.308049278407;181.44932932936;663.248298717145;924.0;;18800.0;;682.962970550908;426.10035154636;727.041598326219;1030.33310246493;134.092911621584;735.19094198264;100.0;5.0;6.0;9.0;68.0;12.0;12.0;57.0;10.0;0.0
82156;82;148.0;156.0;9.63;4.0;9.0;65.5570469798658;3;1;79.5570469798658;65.5570469798658;4.0;10.0;57.6107382550336;63.0;;20440.0;;13.9230549828674;3.99016907682716;20.0960673187047;88.4026845637584;5.95973154362416;67.5436241610738;2.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0
82157;82;96.0;132.0;9.84;4.0;4.0;46.08;1;2;80.5333333333333;46.08;29.3866666666667;5.06666666666667;40.32;44.0;;20500.0;;30.8723410199433;7.73084248364632;42.2139125855526;56.64;3.84;41.28;7.0;0.0;1.0;1.0;2.0;0.0;3.0;6.0;0.0;0.0
82159;82;557.0;524.0;15.96;25.0;20.0;229.0;5;6;263.0;229.0;20.0;14.0;192.0;230.0;;21470.0;;36.9518980057229;17.9518980057229;48.8683960271571;348.0;24.0;270.0;6.0;0.0;0.0;0.0;4.0;1.0;2.0;5.0;0.0;0.0
82161;82;3901.0;3719.0;21.14;211.0;135.0;1610.77555354848;44;28;1716.90510225452;1610.77555354848;24.6563598003918;81.4731889056424;1162.34101520661;1623.0;57.0;21820.0;9.0;695.754550136578;546.032961157358;660.616964530906;2493.05649577916;211.021393135538;1864.63789392172;69.0;2.0;7.0;24.0;27.0;12.0;9.0;53.0;10.0;0.206
82162;82;261.0;246.0;9.09;6.0;13.0;107.138482089104;4;5;127.138482089104;107.138482089104;14.0;6.0;100.024088057237;106.0;;20880.0;;25.813257283824;10.8978163569788;24.0130004634238;158.59327567574;12.9577986447779;127.826852365894;4.0;0.0;0.0;1.0;2.0;0.0;1.0;4.0;0.0;0.0
82165;82;531.0;507.0;14.21;32.0;25.0;207.613432231434;2;2;248.948126108985;207.613432231434;15.1224489795918;26.2122448979591;168.265938725461;199.0;;20990.0;;125.93568379563;108.831286148653;173.323337873947;332.562715375288;34.443616692013;251.699260355176;10.0;4.0;2.0;1.0;2.0;0.0;1.0;6.0;3.0;0.0
82167;82;1875.0;1765.0;24.43;86.0;61.0;745.044375746173;16;10;798.966556467826;745.044375746173;17.628405235925;36.293775485728;592.197917618683;720.0;;23470.0;;374.455127284575;281.913242883908;318.806911897875;1099.23576222975;71.9464618037327;860.853830895961;45.0;3.0;4.0;4.0;29.0;9.0;5.0;30.0;6.0;0.0
82168;82;323.0;344.0;17.44;10.0;29.0;155.0;2;2;206.0;155.0;32.0;19.0;137.0;150.0;;18550.0;;74.057795790336;34.9941084056603;86.1528750609778;173.0;17.0;126.0;14.0;9.0;0.0;0.0;3.0;1.0;2.0;12.0;0.0;0.0
82169;82;2296.0;2166.0;29.34;139.0;132.0;1024.37014090152;16;17;1181.50905962507;1024.37014090152;60.994711872956;96.1442068505917;706.316008498604;993.0;48.0;20180.0;15.0;581.912490343816;431.853944929737;488.582588462565;1395.34622850207;156.639490354467;1052.87642683705;67.0;18.0;6.0;5.0;29.0;9.0;9.0;52.0;7.0;0.283
82170;82;566.0;599.0;26.07;32.0;40.0;262.556350626119;6;6;320.951723917391;262.556350626119;25.1704195221002;33.2249537691722;213.264162194395;248.0;;18480.0;;121.323512217936;61.1149667360601;151.658475629325;307.824686940967;26.15503875969;239.419200954085;20.0;11.0;0.0;2.0;2.0;0.0;5.0;12.0;1.0;0.0
82171;82;1414.0;1428.0;15.7;77.0;64.0;525.573346697534;12;3;607.379316846787;525.573346697534;13.1293532338308;68.6766169154226;398.238624561728;523.0;;20490.0;;161.713967586627;106.371646202406;144.12648603662;883.515839770708;104.584045099439;655.391213112722;20.0;4.0;2.0;5.0;6.0;3.0;3.0;14.0;2.0;0.0
82172;82;278.0;293.0;26.14;5.0;21.0;148.620537101145;1;4;303.304264721043;148.620537101145;102.783266379011;51.9004612408867;116.970120999008;141.0;;18310.0;;51.6991094432948;16.6038667955839;58.7237864380172;147.118668897587;9.7544890737048;101.04465479856;2.0;0.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0
82173;82;1155.0;963.0;26.56;104.0;39.0;477.748103305851;9;4;536.283754241088;477.748103305851;17.1570011361902;41.3786497990469;304.04469421585;480.0;;18950.0;;110.386883520315;65.777259861682;118.36871807313;709.327633719825;99.0150958600612;554.733044745242;11.0;3.0;1.0;2.0;3.0;2.0;2.0;9.0;1.0;0.0
82174;82;285.0;279.0;16.27;8.0;17.0;124.199221818336;0;3;139.311138082426;124.199221818336;9.06714975845411;6.04476650563607;97.861094698172;116.0;;19450.0;;60.1568744996309;23.9596276413899;52.9883419004947;181.573714886101;11.8699336441964;135.845687914451;9.0;6.0;1.0;1.0;0.0;0.0;1.0;7.0;1.0;0.0
82175;82;277.0;237.0;9.44;15.0;15.0;115.0;2;2;143.0;115.0;19.0;9.0;95.0;111.0;;21590.0;;46.7429842848734;28.7224505780088;54.6181145691178;151.0;16.0;111.0;11.0;5.0;0.0;1.0;3.0;0.0;2.0;11.0;0.0;0.0
82176;82;856.0;785.0;18.63;80.0;32.0;348.1787399492;15;5;411.323944582404;348.1787399492;50.0806795366793;13.064525096525;296.099452721731;335.0;;21990.0;;90.8916640823539;46.1685085417065;74.9379547570133;550.133741560002;36.9107429638628;438.178069548524;8.0;0.0;0.0;1.0;5.0;2.0;2.0;6.0;2.0;0.0
82177;82;160.0;171.0;17.4;5.0;14.0;77.0;1;1;134.0;77.0;35.0;22.0;72.0;72.0;;17890.0;;46.8640323836227;16.8640323836227;44.5385004972398;88.0;6.0;75.0;5.0;0.0;0.0;1.0;2.0;0.0;2.0;5.0;0.0;0.0
82178;82;811.0;778.0;22.57;36.0;22.0;309.0;2;7;335.0;309.0;8.0;18.0;264.0;308.0;;22880.0;;89.8302392307279;56.8302502399507;116.429859423483;493.0;29.0;404.0;17.0;7.0;1.0;2.0;4.0;0.0;3.0;14.0;1.0;0.0
82179;82;2238.0;2160.0;27.05;101.0;240.0;1035.28479579325;21;50;1267.0371996394;1035.28479579325;80.9615384615384;150.790865384615;731.575122898334;1024.0;44.0;19360.0;17.0;408.571654600479;294.176267765925;390.858081827562;1228.9666178633;139.59885001387;865.383757368303;56.0;2.0;5.0;9.0;29.0;9.0;11.0;43.0;8.0;0.234
82180;82;526.0;492.0;32.43;28.0;35.0;227.457450364493;5;4;274.390276726978;227.457450364493;22.0296940068803;24.9031323556038;189.898765195421;223.0;;21200.0;;129.251855443648;89.8224264901484;181.199823308438;291.448907011154;19.2945269449893;233.565326176186;15.0;2.0;3.0;1.0;7.0;3.0;2.0;12.0;1.0;0.0
82182;82;339.0;372.0;24.34;9.0;27.0;165.0;4;1;264.0;165.0;63.0;36.0;132.0;142.0;;16450.0;;79.9182233212584;20.9632706622049;100.917313100188;199.0;10.0;135.0;8.0;4.0;1.0;1.0;0.0;0.0;2.0;6.0;0.0;0.0
82184;82;896.0;826.0;37.21;57.0;47.0;337.613790559561;5;9;392.171930094445;337.613790559561;42.4341085271317;12.1240310077519;292.149570175943;329.0;;20100.0;;121.443208170454;55.620781501468;135.22768675948;517.955600195261;38.580749840771;401.513955182662;17.0;3.0;3.0;3.0;6.0;2.0;2.0;12.0;2.0;0.0
82185;82;248.0;236.0;13.75;12.0;12.0;117.061138429018;1;2;175.061138429018;117.061138429018;56.0;2.0;77.0310580069047;99.0;;18820.0;;44.1557145241705;14.0486785947796;32.2638413235828;158.003591207718;17.9947488618541;121.00350184715;13.0;6.0;0.0;1.0;4.0;0.0;2.0;10.0;0.0;0.0
82186;82;5205.0;5174.0;13.44;270.0;534.0;2485.0;57;94;2947.0;2485.0;79.0;383.0;1250.0;2378.0;43.0;18980.0;20.0;2516.39796599443;2219.16632986216;2612.86056125053;2876.0;356.0;1933.0;195.0;5.0;15.0;12.0;134.0;55.0;29.0;154.0;34.0;0.251
82187;82;654.0;665.0;23.13;30.0;62.0;350.0;5;14;596.333333333333;350.0;180.169421487603;66.16391184573;265.0;334.0;;17190.0;;138.67501497171;83.2801218870216;122.110354322501;323.0;43.0;219.0;17.0;1.0;2.0;2.0;9.0;3.0;3.0;13.0;2.0;0.0
82188;82;632.0;596.0;14.76;41.0;23.0;244.0;8;5;273.0;244.0;11.0;18.0;187.0;238.0;;22240.0;;57.3563515984079;33.2864700266207;62.0354954469651;414.0;34.0;324.0;7.0;2.0;1.0;0.0;2.0;0.0;2.0;7.0;0.0;0.0
82189;82;743.0;732.0;32.68;29.0;45.0;323.0;7;7;399.0;323.0;38.0;38.0;249.0;299.0;;18300.0;;152.405560770482;76.3574132393475;169.078541810395;408.0;37.0;309.0;31.0;18.0;1.0;0.0;6.0;3.0;6.0;21.0;1.0;0.0
82190;82;4808.0;4537.0;36.26;364.0;286.0;2066.90504174229;48;60;2393.9261860209;2066.90504174229;59.3669154228858;267.654228855722;1365.33108902212;2137.0;53.0;21600.0;12.0;943.836825125186;727.05026107736;925.378021973755;2858.97422514406;256.463165431553;2260.62861983989;119.0;13.0;10.0;9.0;70.0;26.0;17.0;88.0;18.0;0.232
82191;82;416.0;327.0;18.46;10.0;29.0;182.190801933652;3;4;312.755585986809;182.190801933652;96.6777408637873;33.8870431893688;137.360394841371;173.0;;17480.0;;79.1949307544236;29.9630602418331;70.0979634177965;244.224763802992;16.0242743263277;171.160538847996;5.0;0.0;1.0;0.0;2.0;1.0;2.0;5.0;0.0;0.0
82192;82;522.0;507.0;22.69;26.0;26.0;211.0;3;2;256.0;211.0;23.0;22.0;191.0;212.0;;21040.0;;57.1118501362304;15.0724906621706;55.4490795334057;313.0;30.0;244.0;11.0;4.0;0.0;2.0;3.0;0.0;2.0;6.0;0.0;0.0
82194;82;1368.0;1266.0;11.38;85.0;146.0;564.605304745807;8;32;605.914743216536;564.605304745807;17.2923230807702;24.0171153899586;404.583480406086;545.0;;21660.0;;204.58809649393;154.381146757771;232.088183554723;824.272235796485;72.4627129085522;648.143148135125;28.0;1.0;1.0;7.0;11.0;2.0;8.0;18.0;4.0;0.0
82195;82;779.0;705.0;9.21;34.0;42.0;327.845477386937;10;4;367.795668957818;327.845477386937;8.76955424726661;31.1806373236146;274.998743718595;336.0;;21440.0;;82.1683128243128;51.1370447636415;83.8622938271046;474.641959798995;37.1884422110552;377.756281407035;21.0;5.0;0.0;4.0;7.0;4.0;5.0;15.0;2.0;0.0
