INSEE_COM;DEP;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
69092;69;7496.0;7593.0;10.46;514.0;299.0;3161.58175583311;56;66;3465.1583219584;3161.58175583311;32.1670533642691;271.409512761021;1791.33136563022;3036.0;57.0;22280.0;13.0;3229.72583178485;2872.59014346928;2779.25113158426;4262.18286635312;403.225198225583;3066.70205931744;253.0;6.0;27.0;40.0;140.0;59.0;40.0;179.0;51.0;0.289
69093;69;1187.0;1138.0;15.22;66.0;132.0;486.96057078123;9;42;666.521974290001;486.96057078123;83.7280701754382;95.8333333333329;339.684053305023;508.0;;20210.0;;341.796458827333;273.677459596567;313.36715173021;625.628461253677;53.3792106049779;500.955394412993;24.0;0.0;4.0;5.0;9.0;1.0;6.0;15.0;6.0;0.0
69094;69;6062.0;5331.0;7.45;405.0;310.0;2566.98179511554;83;59;2752.05982235146;2566.98179511554;31.3691571586308;153.708870077291;1644.63677868444;2566.0;72.0;26040.0;7.0;1012.83997992472;811.757267321592;1072.92790093553;3679.08966686921;245.505678138144;2919.753972178;155.0;1.0;13.0;29.0;99.0;29.0;13.0;120.0;20.0;0.252
69095;69;827.0;770.0;11.49;59.0;20.0;331.562399419444;6;6;382.079195285077;331.562399419444;20.2067183462532;30.3100775193798;266.667973119394;313.0;;21360.0;;169.231846482334;110.952710826628;159.54199148197;538.023120976721;25.2289131384216;427.20247333098;20.0;3.0;4.0;5.0;6.0;2.0;2.0;13.0;6.0;0.0
69096;69;9706.0;9419.0;5.75;905.0;438.0;3923.66947896645;134;83;4243.45084995342;3923.66947896645;16.0896287289044;303.69174225807;2056.04983755187;3853.0;56.0;20500.0;15.0;2816.59224811954;2533.13155545072;2820.59114520021;5919.77465661012;620.841445707092;4551.59326147543;214.0;1.0;25.0;41.0;129.0;55.0;18.0;145.0;44.0;0.227
69097;69;772.0;804.0;15.97;46.0;20.0;297.095042279711;8;4;324.014923585349;297.095042279711;16.9495548961424;9.97032640949555;239.150369316507;295.0;;23600.0;;110.745109053794;59.1015151876147;110.407257750527;491.49780401789;30.3992647048148;397.337145333735;16.0;5.0;0.0;2.0;6.0;2.0;3.0;11.0;1.0;0.0
69098;69;508.0;478.0;3.09;33.0;11.0;191.145537362176;4;1;224.138640810452;191.145537362176;12.3724137931034;20.6206896551724;122.964058254628;170.0;;21830.0;;85.2287048361471;51.2128357446632;82.7178129748457;326.767968485033;31.9506009010426;258.721223562488;11.0;1.0;1.0;1.0;6.0;0.0;2.0;8.0;2.0;0.0
69099;69;1442.0;1399.0;20.29;86.0;97.0;568.532165038039;16;16;684.402059137887;568.532165038039;42.3177004538576;73.5521936459906;407.458232345724;540.0;;21180.0;;525.004180602556;408.576923275992;501.622252388577;905.756813127177;63.7197538534126;688.628828825743;41.0;6.0;4.0;13.0;11.0;2.0;7.0;33.0;6.0;0.0
69100;69;8750.0;8361.0;8.84;608.0;365.0;3509.33856682349;87;66;3741.17332623098;3509.33856682349;41.9858225698602;189.848936837629;2304.46234787165;3480.0;69.0;24360.0;11.0;4402.4673098534;3987.60397372164;4173.1517952071;5285.21494271701;371.515331438879;4041.92310375842;268.0;4.0;14.0;48.0;171.0;62.0;31.0;181.0;67.0;0.276
69102;69;734.0;657.0;25.18;68.0;26.0;293.211640211642;5;2;332.008785981265;293.211640211642;17.070744138634;21.7264016309888;214.568783068784;294.0;;21180.0;;125.177036278319;99.1833893101489;119.154686828766;484.478835978836;40.7777777777779;392.243386243387;17.0;1.0;1.0;3.0;10.0;2.0;2.0;9.0;6.0;0.0
69103;69;899.0;853.0;7.56;55.0;47.0;386.880656920457;12;1;491.691830104814;386.880656920457;33.618678191209;71.1924949931485;258.097186993839;389.0;;22600.0;;249.591587657901;142.566954709805;240.808937340689;561.020567069476;28.515316103035;443.235247674036;40.0;12.0;4.0;5.0;15.0;7.0;4.0;32.0;3.0;0.0
69104;69;432.0;426.0;9.88;28.0;19.0;193.108635952003;4;5;286.008695567061;193.108635952003;37.3619804973601;55.5380791176974;141.192086918793;193.0;;20690.0;;55.5023588537134;24.6077887277964;66.5225419329794;271.583436059104;13.6013246928299;212.769894193578;11.0;5.0;1.0;1.0;2.0;0.0;2.0;9.0;1.0;0.0
69105;69;1021.0;923.0;3.36;63.0;19.0;415.0;11;7;456.0;415.0;16.0;25.0;329.0;398.0;;25580.0;;181.043120612821;122.138651072663;151.662967475842;648.0;35.0;522.0;32.0;0.0;5.0;4.0;14.0;2.0;9.0;23.0;2.0;0.0
69106;69;1181.0;992.0;3.53;67.0;22.0;443.0;24;3;472.0;443.0;10.0;19.0;364.0;435.0;;30990.0;;155.598955146347;105.513525850956;166.820755750181;686.0;44.0;565.0;22.0;4.0;1.0;5.0;9.0;0.0;3.0;17.0;2.0;0.0
69107;69;1055.0;1040.0;15.61;71.0;43.0;444.773688807744;5;10;557.151025982234;444.773688807744;51.6328305936849;60.7445065808058;322.718227795115;450.0;;21810.0;;515.590877661247;446.08628830788;520.241663562965;623.74491604216;34.2342841995217;482.835301052975;51.0;1.0;4.0;8.0;30.0;13.0;8.0;36.0;10.0;0.0
69108;69;1043.0;968.0;6.6;92.0;29.0;415.447082539325;13;7;486.524582362493;415.447082539325;30.9032607926815;40.1742390304859;311.001117296405;413.0;;23030.0;;185.087541553013;122.072229642757;146.238848770034;627.069227708672;35.9354911120615;513.557014612652;37.0;9.0;4.0;4.0;16.0;9.0;4.0;30.0;4.0;0.0
69109;69;861.0;852.0;7.4;57.0;33.0;362.206815511163;12;1;422.607113130211;362.206815511163;23.9824711134454;36.4178265056022;274.184488836663;348.0;;22660.0;;143.317923094962;80.7849222396598;150.935606245104;521.051703877791;31.3642773207991;444.158636897767;22.0;7.0;3.0;4.0;6.0;1.0;2.0;12.0;5.0;0.0
69110;69;1862.0;1854.0;33.61;100.0;94.0;740.928971879699;16;23;888.857155511235;740.928971879699;64.2722453019779;83.6559383295585;577.375576160456;693.0;;21700.0;;331.552820236221;188.566655859317;318.531809661697;1131.84698977608;51.2880497314781;921.366087863394;38.0;5.0;2.0;12.0;15.0;7.0;4.0;33.0;3.0;0.0
69111;69;673.0;657.0;3.97;53.0;15.0;252.0;6;6;291.0;252.0;12.0;27.0;195.0;253.0;;26000.0;;144.25537769649;86.133385234411;127.296987461402;432.0;23.0;348.0;31.0;1.0;3.0;2.0;21.0;4.0;4.0;29.0;1.0;0.0
69112;69;6480.0;5289.0;18.39;367.0;255.0;2689.0;77;49;2822.0;2689.0;29.0;104.0;1825.0;2697.0;75.0;28020.0;5.0;2158.20616746459;1864.71382835665;1915.52201463571;4134.0;242.0;3230.0;213.0;4.0;29.0;28.0;131.0;43.0;21.0;146.0;46.0;0.263
69113;69;901.0;939.0;14.64;60.0;40.0;340.0;9;4;391.0;340.0;21.0;30.0;275.0;323.0;;22930.0;;184.870128432471;132.790098273327;193.810313542327;552.0;42.0;457.0;24.0;1.0;2.0;7.0;11.0;2.0;3.0;20.0;2.0;0.0
69115;69;4871.0;4616.0;5.52;308.0;150.0;1931.16853032989;42;37;2052.92872091237;1931.16853032989;14.3247283038207;107.435462278655;1287.28066466852;1883.0;64.0;24040.0;11.0;2254.6121467057;1938.95604275424;2022.44957621664;2820.74662864161;269.641250826686;2094.58694421627;297.0;3.0;17.0;34.0;217.0;72.0;26.0;222.0;55.0;0.277
69116;69;3648.0;3409.0;8.39;227.0;223.0;1501.55536320046;37;47;1673.56843312906;1501.55536320046;55.6209926715252;116.39207725708;897.519929450443;1419.0;76.0;31450.0;6.0;9281.55409747755;8739.87316588659;7426.31063172035;2285.92708719286;161.392750235386;1713.14203644424;528.0;1.0;18.0;36.0;437.0;140.0;36.0;319.0;177.0;0.378
69117;69;3134.0;3096.0;5.66;157.0;72.0;1206.0;39;10;1390.0;1206.0;113.0;71.0;988.0;1182.0;77.0;31990.0;;1533.53279227629;1279.08580690665;1493.69050016338;1914.0;98.0;1464.0;225.0;1.0;17.0;29.0;163.0;44.0;15.0;164.0;41.0;0.295
69118;69;2618.0;2529.0;16.6;176.0;78.0;1074.00574704315;28;11;1173.52407165048;1074.00574704315;15.5497382198952;83.9685863874343;763.954574023848;1069.0;65.0;23600.0;8.0;763.88393690031;601.110261631693;619.259971436106;1653.25654955832;108.523715262732;1292.02455847765;66.0;1.0;11.0;10.0;37.0;8.0;7.0;46.0;13.0;0.215
69119;69;977.0;922.0;24.06;76.0;31.0;361.325997345402;13;7;429.290846666773;361.325997345402;19.2736139866575;48.6912353347136;300.327214455536;369.0;;22810.0;;132.7259861899;82.4040515406281;114.021640984289;655.7855085454;21.7823410407889;479.740780760833;15.0;6.0;1.0;2.0;4.0;2.0;2.0;12.0;1.0;0.0
69120;69;595.0;601.0;11.92;42.0;28.0;234.997485789783;5;5;306.997485789783;234.997485789783;33.0;39.0;183.047052118151;227.0;;20730.0;;125.771910388642;70.7709693227383;125.910962020741;355.568327610568;19.0319232288065;290.465010169481;15.0;1.0;1.0;2.0;9.0;3.0;2.0;12.0;1.0;0.0
69121;69;2729.0;2611.0;5.5;208.0;76.0;1195.26025343445;44;17;1275.35436145409;1195.26025343445;19.2225859247136;60.8715220949265;732.676877498681;1234.0;70.0;25580.0;;1181.87075889253;1003.36940673297;1147.89999811426;1759.85851425341;106.554830817529;1426.15465637081;131.0;2.0;11.0;21.0;85.0;36.0;12.0;89.0;27.0;0.242
69122;69;1916.0;1834.0;6.27;97.0;50.0;748.21676190676;29;11;819.175475509542;748.21676190676;19.1042690469027;51.8544445558787;624.649104218648;711.0;;28020.0;;277.573900135773;190.075765898846;287.306980702753;1192.05387540959;59.378247011719;959.405755775631;54.0;5.0;3.0;10.0;28.0;5.0;8.0;42.0;5.0;0.0
69124;69;459.0;441.0;17.74;24.0;14.0;212.818347017024;3;3;280.454422966391;212.818347017024;34.3227848101266;33.3132911392405;159.907174081465;207.0;;21730.0;;68.8897252356013;32.098295579895;54.7814362722765;281.521145188636;16.9157691959308;222.057171723854;4.0;0.0;0.0;1.0;1.0;0.0;2.0;4.0;0.0;0.0
69125;69;876.0;873.0;4.18;45.0;30.0;384.123534527366;9;3;419.276076900247;384.123534527366;8.27118644067797;26.8813559322034;318.231086815183;370.0;;28580.0;;350.544965413433;264.467395317441;295.601562898423;541.130559748582;32.0877307599286;412.430418975573;63.0;0.0;6.0;15.0;38.0;15.0;4.0;42.0;14.0;0.0
69126;69;768.0;617.0;3.33;45.0;17.0;294.516181145418;18;5;330.097639426551;294.516181145418;19.4080681533451;16.1733901277876;261.112107853805;285.0;;30260.0;;122.458405598531;75.0712655306766;164.849462266519;468.231350794213;28.2391332793353;340.275352056701;20.0;3.0;2.0;2.0;11.0;0.0;2.0;18.0;0.0;0.0
69127;69;3549.0;3598.0;5.37;200.0;169.0;1353.70724992351;37;20;1549.27666549293;1353.70724992351;129.149614055274;66.4198015141411;835.851942490052;1305.0;75.0;28960.0;7.0;7558.55612614525;7310.33417981447;7119.68372465684;2261.81665814003;143.778769914523;1698.5021484478;97.0;3.0;3.0;3.0;70.0;10.0;18.0;68.0;23.0;0.261
69130;69;233.0;251.0;9.19;6.0;7.0;95.5397489539749;2;3;144.17138222137;95.5397489539749;40.5263610561625;8.1052722112325;81.8912133891213;86.0;;20530.0;;31.4217369075412;17.0647196680419;28.5694228114595;115.037656903766;15.5983263598326;83.8410041841004;6.0;0.0;1.0;0.0;4.0;1.0;1.0;6.0;0.0;0.0
69131;69;3402.0;3366.0;11.1;213.0;99.0;1365.0;38;19;1472.0;1365.0;30.0;77.0;985.0;1409.0;70.0;26120.0;;1687.27575824993;1496.71143972805;1270.44628432265;2185.0;85.0;1695.0;126.0;6.0;15.0;33.0;60.0;18.0;12.0;100.0;16.0;0.23
69132;69;847.0;841.0;14.65;59.0;25.0;326.772629214147;6;5;377.907907728736;326.772629214147;24.0636604774536;27.0716180371353;253.384449910409;314.0;;21200.0;;299.437366117997;231.839749019752;278.401137242274;527.083165536492;22.8476395015816;431.044919418497;21.0;2.0;4.0;5.0;7.0;0.0;3.0;14.0;3.0;0.0
69133;69;4318.0;3909.0;9.22;313.0;133.0;1803.0904584723;52;29;1946.26257176206;1803.0904584723;11.9310094408134;131.241103848947;1314.52402663749;1767.0;76.0;29160.0;;815.002749586395;606.872375137394;792.362928882753;2613.02453009435;114.131084279666;2092.42095518843;158.0;4.0;19.0;40.0;83.0;13.0;12.0;119.0;20.0;0.298
69135;69;1911.0;1938.0;83.6;121.0;109.0;835.655086214149;21;11;1254.16139022573;835.655086214149;244.128677340092;174.377626671494;594.043938228696;785.0;;19700.0;;755.143443665811;574.805904385018;872.348843194043;1144.22865233311;74.8794880120205;868.603408545389;60.0;10.0;6.0;9.0;25.0;7.0;10.0;49.0;7.0;0.0
69136;69;3118.0;2693.0;8.3;225.0;78.0;1190.61184648555;46;19;1290.32883286309;1190.61184648555;16.6194977295895;83.0974886479474;986.770321452843;1240.0;73.0;26310.0;6.0;1217.52265105652;1072.20274329457;1170.35481593466;1837.89548143487;101.930786769455;1433.81019736143;109.0;0.0;21.0;17.0;60.0;19.0;11.0;70.0;29.0;0.246
69137;69;516.0;453.0;4.24;37.0;102.0;172.847373551615;5;14;203.849482586448;172.847373551615;13.0008844339622;18.0012246008708;107.334766826146;168.0;;24340.0;;107.194254156596;85.6217236637735;114.768571467964;273.55558578575;18.1001150877324;221.761278774034;11.0;2.0;1.0;1.0;4.0;1.0;3.0;8.0;2.0;0.0
69138;69;445.0;439.0;10.99;31.0;10.0;176.833055366778;9;3;227.835191939882;176.833055366778;33.0013824884793;18.0007540846251;149.343431658596;171.0;;21920.0;;51.4432307391357;29.71646331217;64.4417353379596;273.639656788077;19.571202756307;218.513011710711;11.0;5.0;1.0;1.0;2.0;0.0;2.0;9.0;1.0;0.0
69139;69;1378.0;1322.0;23.1;118.0;56.0;605.409723021029;14;5;730.91785310233;605.409723021029;48.1951219512197;77.3130081300816;425.539827401088;582.0;;21820.0;;468.239653106973;347.738900573502;448.554321617259;834.951653422567;57.4350810615522;671.015507093597;44.0;3.0;6.0;11.0;18.0;5.0;6.0;38.0;5.0;0.0
69140;69;1995.0;2109.0;9.25;98.0;51.0;777.923339810922;22;20;855.823339810922;777.923339810922;28.7;49.2;656.959223206636;807.0;75.0;28440.0;;516.36328849911;399.594526334216;487.793054272069;1197.64103245933;57.5390702333178;933.261215818998;59.0;6.0;2.0;9.0;35.0;9.0;7.0;46.0;7.0;0.28
69141;69;6144.0;5550.0;15.76;322.0;262.0;2630.16948526238;52;57;2814.66608117747;2630.16948526238;38.5670850218002;145.929510893298;1720.33149952277;2638.0;69.0;25480.0;6.0;2765.01214573809;2312.31372810768;2571.55160832413;3663.89522936871;180.983988514686;2874.92673276666;296.0;8.0;41.0;42.0;173.0;53.0;32.0;216.0;55.0;0.239
69142;69;6524.0;6526.0;1.82;575.0;289.0;3154.29189715629;88;31;3671.65030885953;3154.29189715629;67.4815319612921;449.876879741947;1711.03599165344;3037.0;62.0;21560.0;19.0;1293.84147723315;1123.58510300739;1652.53557586123;3948.2997326856;385.706353943745;3016.68310927737;122.0;1.0;2.0;21.0;84.0;19.0;14.0;91.0;18.0;0.346
69143;69;7562.0;7242.0;5.47;608.0;500.0;3573.65247166903;106;99;3920.77343520242;3573.65247166903;30.229753580986;316.891209952405;1460.67396166812;3405.0;61.0;22220.0;13.0;3251.35508676838;2803.24625670333;3533.23489125824;4536.75546201083;511.509714638606;3419.08662408891;306.0;0.0;20.0;29.0;214.0;62.0;43.0;237.0;50.0;0.26
69145;69;921.0;896.0;9.02;81.0;39.0;370.0;15;9;444.0;370.0;23.0;51.0;232.0;354.0;;22040.0;;176.873945338037;102.232640008748;167.389408332318;532.0;26.0;441.0;28.0;13.0;0.0;2.0;8.0;2.0;5.0;24.0;3.0;0.0
69148;69;2541.0;2308.0;10.42;175.0;56.0;1007.8265613838;29;11;1099.0232561864;1007.8265613838;20.9647574258842;70.231937376712;781.928164484293;1006.0;75.0;28500.0;;337.958353477282;215.376868431816;279.308553737892;1591.37258026286;80.0886399901516;1271.72829911965;61.0;6.0;4.0;8.0;37.0;6.0;6.0;50.0;3.0;0.256
69149;69;26553.0;26072.0;4.4;2346.0;1172.0;12905.7819170432;342;230;14128.958844585;12905.7819170432;232.203259427902;990.973668113944;6532.04144556728;12318.0;64.0;22720.0;13.0;7459.71568787408;6387.19654838458;7366.08872457919;17124.0813762052;1491.8981126878;13278.9733738591;705.0;0.0;38.0;69.0;483.0;132.0;115.0;514.0;116.0;0.251
69151;69;1524.0;1475.0;14.58;99.0;51.0;602.654155495975;13;10;680.017000198442;602.654155495975;31.7386029548584;45.6242417476089;469.865951742625;562.0;;23300.0;;242.43014717665;142.564962518403;241.462101792868;959.139410187668;36.7721179624666;759.957104557641;32.0;6.0;2.0;11.0;9.0;4.0;4.0;25.0;3.0;0.0
69152;69;10397.0;10132.0;4.48;1082.0;365.0;4403.41514142225;166;66;4875.92174837679;4403.41514142225;69.8663497612437;402.64025719329;2330.15642240308;4348.0;55.0;20240.0;20.0;9248.51673561056;8801.77368656007;8823.47029805109;6590.74577202812;703.930388402006;4869.14975620694;287.0;1.0;22.0;40.0;186.0;69.0;38.0;192.0;67.0;0.246
69153;69;1377.0;1308.0;6.21;56.0;25.0;417.898838334994;11;5;456.133321093615;417.898838334994;14.467101584343;23.7673811742777;341.917231364996;395.0;;34290.0;;510.059013242907;447.156137301571;488.89726092204;978.096563407503;27.9932236205262;816.465113143052;25.0;3.0;1.0;3.0;13.0;2.0;5.0;18.0;2.0;0.0
69154;69;2845.0;2205.0;15.8;193.0;203.0;1017.88692478264;30;35;1107.8923793281;1017.88692478264;43.4509090909089;46.5545454545452;798.482230578497;1024.0;77.0;27060.0;;377.755306223264;287.453532756384;431.973752484843;1666.93669508614;97.1873611593767;1359.17576145461;51.0;3.0;2.0;7.0;31.0;4.0;8.0;41.0;5.0;0.248
69155;69;1132.0;1116.0;13.1;66.0;35.0;436.171479173038;14;4;473.401292837635;436.171479173038;16.0993788819876;21.1304347826087;377.393611763945;439.0;;23770.0;;159.224270010086;112.364625833794;171.699644839878;720.358966459425;33.596747285019;576.430135080854;26.0;1.0;1.0;5.0;15.0;2.0;4.0;18.0;4.0;0.0
69156;69;2713.0;2382.0;7.76;160.0;69.0;1039.38089146757;17;14;1131.21231140562;1039.38089146757;45.9157099690285;45.9157099690285;855.533402239199;1007.0;77.0;29270.0;;538.942877373199;420.218995311496;332.158785355329;1568.24165165537;82.2526022374241;1260.99046038166;61.0;2.0;7.0;11.0;32.0;9.0;9.0;42.0;15.0;0.282
69157;69;5279.0;4818.0;23.87;366.0;173.0;2139.34197330839;53;41;2386.7223114507;2139.34197330839;70.5974912847122;176.782846857598;1573.19487182415;2144.0;63.0;23870.0;5.0;1530.78020896162;1283.44880437662;1655.46931615548;3192.76714770094;191.782008558999;2530.86769095208;168.0;4.0;23.0;25.0;99.0;36.0;17.0;128.0;28.0;0.217
69159;69;3907.0;3539.0;13.33;239.0;87.0;1489.97446951624;46;21;1618.39850784324;1489.97446951624;52.4189492645851;76.0050890624144;1239.93752614834;1443.0;68.0;25820.0;6.0;581.906370835496;384.365687585797;686.272928497419;2422.46602949167;110.807311936132;1907.95473965971;96.0;5.0;6.0;23.0;52.0;16.0;10.0;76.0;7.0;0.244
69160;69;1065.0;1102.0;31.23;68.0;51.0;460.787965616046;14;11;658.149243061156;460.787965616046;123.230456160849;74.1308212842607;372.292263610315;444.0;;21410.0;;171.7398304798;119.140592608374;191.719213800355;629.641833810888;48.8252148997135;485.200573065903;32.0;0.0;8.0;9.0;11.0;5.0;4.0;29.0;2.0;0.0
69161;69;487.0;461.0;16.0;22.0;31.0;248.0;4;6;364.0;248.0;84.0;32.0;176.0;229.0;;19760.0;;138.850607894435;99.8583499786926;166.60960928359;261.0;19.0;205.0;18.0;4.0;2.0;3.0;6.0;2.0;3.0;13.0;1.0;0.0
69162;69;1331.0;1270.0;22.05;109.0;54.0;579.977718312427;24;11;721.507793500397;579.977718312427;72.2706766917293;69.2593984962406;426.34760861859;581.0;;22420.0;;478.06840690771;328.203348552485;491.970840930984;800.2159484307;32.0619820572673;644.967818539259;63.0;13.0;3.0;14.0;30.0;5.0;3.0;49.0;7.0;0.0
69163;69;3495.0;3295.0;17.72;261.0;104.0;1355.20937655025;34;22;1454.01929390562;1355.20937655025;18.1487603305786;80.6611570247936;996.689079942439;1299.0;69.0;25210.0;;993.606089092927;840.324560818668;955.822544363613;2163.95519919349;97.2275609735999;1764.91089181943;112.0;2.0;16.0;39.0;49.0;13.0;6.0;86.0;17.0;0.223
69164;69;322.0;309.0;15.14;12.0;15.0;142.3315340204;3;3;291.891295366253;142.3315340204;109.138204225352;40.4215571205007;119.11386070394;149.0;;20650.0;;36.179109365743;18.0233232404795;36.7713474694967;182.701499291717;14.1313383888994;141.316553408626;7.0;0.0;0.0;0.0;5.0;0.0;2.0;6.0;0.0;0.0
69165;69;1126.0;1094.0;11.72;73.0;41.0;438.93139830608;14;3;543.658987789768;438.93139830608;37.2588539509273;67.4687355327602;340.819496072079;423.0;;23550.0;;214.840417769978;109.71352020978;239.436498301539;686.309486586738;35.3732260588014;556.904136689275;40.0;18.0;2.0;4.0;13.0;5.0;3.0;34.0;1.0;0.0
69167;69;589.0;577.0;16.3;39.0;14.0;222.98895846249;5;4;256.369237671544;222.98895846249;8.09218889916471;25.2880903098897;170.429935113223;206.0;;24030.0;;86.7356924268421;51.107806136724;74.0194841086032;367.442928769397;20.327588914819;301.331559431994;13.0;2.0;3.0;2.0;4.0;0.0;2.0;12.0;1.0;0.0
69168;69;1536.0;1527.0;1.29;89.0;44.0;588.467532467536;15;6;638.143443288635;588.467532467536;6.56096935372998;43.1149414673684;395.968831168834;519.0;;27720.0;;249.734694357373;193.775024463357;239.861302422259;976.457142857143;83.7818181818181;762.015584415585;39.0;0.0;1.0;4.0;31.0;4.0;3.0;27.0;6.0;0.0
69169;69;639.0;620.0;22.92;38.0;17.0;267.851212386387;8;2;360.851212386387;267.851212386387;52.0;41.0;211.825386712407;272.0;;22970.0;;99.9005808449075;63.9044161520274;111.570999564918;389.712411352337;19.9514854446467;304.880658310093;22.0;4.0;1.0;4.0;10.0;1.0;3.0;14.0;3.0;0.0
69170;69;1157.0;1195.0;12.67;89.0;31.0;464.386199572624;15;4;511.924367511556;464.386199572624;20.2290076335878;27.3091603053435;327.633520620587;461.0;;24420.0;;183.47792899165;77.4076595558206;167.239566693263;737.246010864705;30.4446397420644;624.842017409589;24.0;8.0;3.0;2.0;9.0;2.0;2.0;19.0;2.0;0.0
69171;69;2363.0;2275.0;3.68;162.0;88.0;1028.31437296187;18;6;1174.32851300125;1028.31437296187;31.2887442941521;114.725395745224;583.855319870479;1051.0;66.0;23410.0;;706.239195680118;582.079075471483;623.755236149434;1541.95995432264;140.792150420189;1203.0182331796;70.0;0.0;5.0;13.0;36.0;13.0;16.0;54.0;13.0;0.233
69172;69;761.0;823.0;4.35;50.0;15.0;311.367763343852;4;4;369.215532372724;311.367763343852;32.9133858267717;24.9343832020997;230.902473503103;297.0;;25280.0;;84.2856652873646;41.6934985220176;111.270920083025;484.892879325231;27.3803212411032;409.089148244398;13.0;1.0;0.0;6.0;4.0;0.0;2.0;11.0;2.0;0.0
69173;69;1016.0;958.0;9.99;75.0;22.0;434.0;11;2;467.0;434.0;19.0;14.0;326.0;415.0;;25070.0;;306.973576221044;244.157505706828;298.055814610001;634.0;31.0;545.0;43.0;5.0;8.0;9.0;16.0;5.0;5.0;29.0;7.0;0.0
69174;69;614.0;657.0;12.55;36.0;19.0;235.713127880159;8;8;277.625951116403;235.713127880159;22.4898075901793;19.423015646064;159.790872640715;235.0;;21370.0;;194.26927368465;165.346763609491;259.017457425144;383.701076488211;34.9946765225298;299.600063080522;20.0;1.0;1.0;2.0;8.0;0.0;8.0;13.0;4.0;0.0
69175;69;1996.0;1990.0;21.42;96.0;51.0;841.0;20;13;927.0;841.0;32.0;54.0;613.0;823.0;67.0;25250.0;;1132.89783956195;1005.56411246784;952.892857446762;1266.0;60.0;1019.0;83.0;4.0;15.0;19.0;38.0;13.0;7.0;62.0;15.0;0.229
69176;69;4590.0;4198.0;14.2;356.0;102.0;1731.65151912351;53;23;1891.81696414969;1731.65151912351;19.1392670157069;141.026178010472;1285.38150029283;1748.0;69.0;26020.0;5.0;687.705680084789;490.853214475525;713.180858916354;2908.78959976385;127.929662008664;2290.64662646243;83.0;5.0;7.0;21.0;38.0;14.0;12.0;71.0;9.0;0.229
69177;69;2064.0;1990.0;9.96;127.0;53.0;803.091684219278;16;14;873.887138764733;803.091684219278;21.2386363636364;49.5568181818184;668.354616705645;812.0;72.0;26540.0;;162.692120556841;111.220404320038;152.275348654445;1274.8758612902;62.6029712375643;1001.28743920201;31.0;1.0;0.0;4.0;21.0;3.0;5.0;23.0;4.0;0.218
69178;69;825.0;772.0;5.09;55.0;17.0;325.438874526021;7;3;365.855541192688;325.438874526021;19.1979166666667;21.21875;234.017010776507;297.0;;21410.0;;282.976207081752;236.607462750446;202.674089969432;513.879546816106;32.5980371884165;405.131404469549;30.0;1.0;5.0;5.0;17.0;12.0;2.0;21.0;6.0;0.0
69179;69;4055.0;3806.0;24.85;319.0;83.0;1575.31853884868;45;18;1650.81754299118;1575.31853884868;17.3788450704226;58.1201590720796;1249.74895562763;1594.0;71.0;26660.0;;807.410195882857;643.996982840727;652.067530076007;2687.22778035146;123.367665241638;2138.6980834403;87.0;3.0;9.0;21.0;46.0;13.0;8.0;70.0;13.0;0.22
69180;69;288.0;279.0;4.77;19.0;5.0;110.631073858687;0;1;129.91465594824;110.631073858687;14.2089552238805;5.07462686567162;91.3354668043979;110.0;;24720.0;;40.8584901953866;20.6122295193538;45.0009398234047;187.619415319954;11.1505498306167;155.158048231715;6.0;2.0;0.0;0.0;2.0;0.0;2.0;4.0;1.0;0.0
69181;69;223.0;189.0;5.73;22.0;10.0;77.5075163942548;0;1;120.507516394255;77.5075163942548;23.0;20.0;64.2496517478691;73.0;;22910.0;;277.293421007817;257.318083354544;234.49241823622;135.395310745595;5.09917871014834;105.043081429056;3.0;0.0;0.0;2.0;0.0;0.0;1.0;3.0;0.0;0.0
69182;69;356.0;387.0;21.2;19.0;26.0;169.090346474656;3;8;271.188172561613;169.090346474656;62.6739130434783;39.4239130434783;136.664306257045;177.0;;19960.0;;102.888252193173;55.7257856226535;116.060234376689;205.111491608019;9.09867301123819;163.163055335693;17.0;4.0;2.0;4.0;4.0;3.0;3.0;16.0;1.0;0.0
69183;69;317.0;301.0;15.65;17.0;14.0;141.188278192514;3;2;233.188278192514;141.188278192514;61.0;31.0;124.166731826288;146.0;;20140.0;;40.1032031681817;21.0930592504357;40.0366636231056;169.003755967771;6.99269159777839;128.994824741857;4.0;2.0;0.0;0.0;0.0;0.0;2.0;4.0;0.0;0.0
69184;69;991.0;950.0;13.76;68.0;36.0;423.436308926778;16;4;485.102975593444;423.436308926778;19.5277777777778;42.1388888888889;314.098294884653;413.0;;23040.0;;121.224710276746;67.4385464798054;135.765599778593;633.166499498495;40.7532597793379;537.744232698094;22.0;4.0;3.0;3.0;8.0;3.0;4.0;16.0;1.0;0.0
