INSEE_COM;DEP;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
77187;77;588.0;596.0;11.84;41.0;25.0;224.937127048802;8;7;263.937127048802;224.937127048802;21.0;18.0;194.69648689669;217.0;;20810.0;;139.065412121937;117.242480071502;156.01052608214;371.845900625411;53.5005031225874;285.065853078059;11.0;1.0;0.0;5.0;3.0;0.0;2.0;8.0;2.0;0.0
77188;77;998.0;959.0;7.89;68.0;49.0;431.190667729595;13;1;531.913948072987;431.190667729595;56.9747848407066;43.7484955026854;370.233174124846;413.0;;30140.0;;130.933897019363;103.036703362649;139.823798629061;615.829144701733;36.253042982447;487.417916541357;14.0;0.0;1.0;1.0;10.0;3.0;2.0;9.0;4.0;0.0
77191;77;1052.0;1076.0;27.44;58.0;35.0;408.662283042762;15;7;472.331645644534;408.662283042762;26.2762448832712;37.3931177185013;363.918141823497;408.0;;26110.0;;111.313232537237;86.3221836374063;114.382444704058;720.834929200564;39.4123701144985;563.436450334814;18.0;1.0;1.0;2.0;11.0;3.0;3.0;15.0;2.0;0.0
77192;77;5710.0;5317.0;22.12;390.0;284.0;2303.74085235246;61;47;2534.02436544953;2303.74085235246;34.3405238828967;195.942989214175;1467.4564803443;2332.0;69.0;23760.0;9.0;2037.3125066723;1763.44562453561;2139.57739227214;3653.98401576062;291.554699461949;2904.44743112298;212.0;6.0;17.0;31.0;135.0;45.0;23.0;151.0;41.0;0.224
77193;77;233.0;256.0;5.8;18.0;9.0;82.1784232365145;7;3;90.621646679738;82.1784232365145;1.68864468864469;6.75457875457875;69.6099585062241;85.0;;27380.0;;31.8000976793133;21.1515729018185;31.2751528635993;161.45643153527;10.6348547717842;126.651452282158;5.0;1.0;1.0;0.0;3.0;1.0;0.0;2.0;1.0;0.0
77194;77;415.0;423.0;13.32;27.0;12.0;152.762849978923;5;6;174.133438214217;152.762849978923;4.07058823529412;17.3;105.894228388102;149.0;;24000.0;;55.9379789639958;46.8041723135058;131.929247527257;263.424888926882;25.4365059014414;201.407984749542;13.0;1.0;0.0;1.0;6.0;4.0;5.0;8.0;2.0;0.0
77195;77;575.0;588.0;7.81;41.0;12.0;211.633517839774;11;3;228.779440586555;211.633517839774;4.03433476394848;13.1115879828326;192.375225889854;210.0;;27820.0;;61.079816253023;50.0048326568228;36.8881728209381;377.324286742233;12.9867028487664;289.148830943434;10.0;2.0;0.0;3.0;2.0;0.0;3.0;8.0;1.0;0.0
77196;77;971.0;678.0;7.46;94.0;18.0;342.98761195819;10;6;361.129574660625;342.98761195819;2.13434855322762;16.0076141492071;271.00777110122;336.0;;27430.0;;138.023844461925;110.419345976725;78.2774157037572;661.162677253255;28.7018792464898;548.801209821354;20.0;4.0;1.0;5.0;8.0;1.0;2.0;15.0;1.0;0.0
77197;77;166.0;161.0;6.43;10.0;6.0;59.0;3;1;70.3802816901408;59.0;7.5868544600939;3.79342723004695;56.0;58.0;;24410.0;;20.2676782482996;12.2676782482996;17.1696099932973;113.0;6.0;93.0;6.0;1.0;0.0;1.0;3.0;0.0;1.0;6.0;0.0;0.0
77199;77;1389.0;1154.0;5.48;110.0;37.0;513.951804622941;16;9;550.543045498854;513.951804622941;7.11496350364964;29.4762773722628;394.162058269583;499.0;;23950.0;;86.8934952661639;68.5823371651407;65.4320917413118;890.57737888565;82.402934939589;717.722706072753;12.0;0.0;1.0;4.0;5.0;2.0;2.0;7.0;2.0;0.0
77201;77;678.0;710.0;14.95;58.0;25.0;265.999726821053;10;5;311.141236255015;265.999726821053;20.062893081761;25.0786163522013;218.23293131886;278.0;;25100.0;;99.383477747298;77.4996412026654;99.3715888240242;448.458668132203;28.2867344306967;366.862775916261;19.0;4.0;2.0;2.0;7.0;1.0;4.0;15.0;3.0;0.0
77203;77;1326.0;1345.0;11.76;67.0;48.0;522.0628742515;13;6;575.531114836098;522.0628742515;17.1862201879065;36.2820203966916;485.339820359284;522.0;;28910.0;;64.262078460642;47.3077949869091;82.9612159958394;842.645209580838;53.5958083832334;654.06736526946;22.0;0.0;0.0;7.0;12.0;2.0;3.0;19.0;1.0;0.0
77206;77;181.0;147.0;6.01;10.0;5.0;64.7267397515266;2;0;67.7267397515266;64.7267397515266;0.0;3.0;46.5223441964098;58.0;;25540.0;;18.2551606278164;11.1756734674932;16.0154653150393;107.203662713466;4.04542123447041;79.8970693807907;4.0;1.0;0.0;2.0;0.0;0.0;1.0;4.0;0.0;0.0
77207;77;153.0;159.0;13.71;8.0;8.0;61.2;3;1;76.9974683544304;61.2;5.92405063291139;9.87341772151899;56.2645161290323;61.0;;23150.0;;27.7115664165768;5.99543738431871;26.8665547536438;105.61935483871;3.94838709677419;82.9161290322581;6.0;0.0;0.0;3.0;2.0;0.0;1.0;5.0;0.0;0.0
77208;77;1400.0;1453.0;14.64;98.0;63.0;578.104335047763;9;12;749.866165520982;578.104335047763;97.2627232800155;74.4991071932034;436.149889786924;524.0;;21490.0;;194.677268271096;149.971741669454;210.971601752652;884.643644379133;102.865540044085;669.654665686995;23.0;2.0;3.0;6.0;9.0;3.0;3.0;18.0;2.0;0.0
77209;77;1186.0;1118.0;2.72;73.0;30.0;469.178242534625;10;11;500.948909201292;469.178242534625;10.212;21.5586666666667;404.291889843666;463.0;;32220.0;;138.909667294458;104.132756874833;166.450775680627;714.790751854885;34.9388052951314;534.070683893363;32.0;0.0;2.0;10.0;16.0;2.0;4.0;26.0;3.0;0.0
77210;77;2833.0;2696.0;29.07;158.0;171.0;1084.0;22;26;1196.0;1084.0;48.0;64.0;925.0;1096.0;66.0;23370.0;;383.383592778178;322.373068348177;395.570629238565;1639.0;127.0;1234.0;40.0;0.0;8.0;9.0;15.0;5.0;8.0;28.0;8.0;0.21
77211;77;1025.0;1015.0;24.5;70.0;49.0;403.800189886809;13;13;438.178568265187;403.800189886809;13.5429975429975;20.8353808353808;341.062609103408;359.0;;24340.0;;721.792971455487;670.723946478266;922.986621987049;688.139931586632;57.2362032348193;521.661968835161;28.0;4.0;4.0;3.0;14.0;0.0;3.0;21.0;5.0;0.0
77215;77;8476.0;8408.0;13.51;755.0;299.0;3380.0;97;55;3657.0;3380.0;29.0;248.0;1930.0;3258.0;68.0;22960.0;13.0;2977.29498049785;2712.66778966159;2854.0535382238;5392.0;447.0;4091.0;263.0;1.0;26.0;63.0;156.0;56.0;17.0;185.0;65.0;0.246
77216;77;1413.0;1417.0;12.97;82.0;61.0;581.0;22;13;699.0;581.0;67.0;51.0;484.0;570.0;;25240.0;;226.119120664754;155.477401318065;241.252130769235;904.0;69.0;722.0;35.0;0.0;4.0;7.0;21.0;8.0;3.0;27.0;4.0;0.0
77217;77;2532.0;2381.0;18.34;189.0;85.0;983.387170359812;34;14;1121.39667610004;983.387170359812;14.6373718209333;123.372133919295;825.045802611869;973.0;80.0;27760.0;;401.585539682482;248.641539549012;333.167200639353;1722.48857651456;92.4372723096621;1342.91735169303;85.0;6.0;7.0;24.0;40.0;12.0;8.0;63.0;10.0;0.24
77218;77;108.0;105.0;6.57;11.0;5.0;48.1012811315877;2;0;89.6185225108981;48.1012811315877;29.6551724137931;11.8620689655172;29.4497639581149;54.0;;20570.0;;18.8746294554388;10.9785550198001;25.7854993877177;73.6419420488659;12.7615643818498;58.8995279162299;7.0;1.0;2.0;1.0;1.0;0.0;2.0;5.0;1.0;0.0
77219;77;2621.0;2283.0;19.8;197.0;80.0;1017.0;32;18;1166.0;1017.0;68.0;81.0;892.0;1005.0;78.0;27290.0;;213.962369615031;129.671531937564;229.251420361192;1704.0;101.0;1405.0;41.0;3.0;1.0;5.0;27.0;4.0;5.0;30.0;4.0;0.252
77221;77;1144.0;1165.0;1.26;65.0;19.0;445.74675435827;11;1;468.794871513082;445.74675435827;4.00836820083684;19.039748953975;381.532769462847;442.0;;31370.0;;171.815854379948;138.610112444113;216.95055176986;770.677650361998;38.7486619271624;591.535379572337;33.0;0.0;1.0;10.0;20.0;4.0;2.0;26.0;6.0;0.0
77222;77;4296.0;3358.0;5.68;392.0;109.0;1627.86685630594;71;13;1793.77997196726;1627.86685630594;22.1217487548422;143.791366906474;1091.37891261338;1563.0;66.0;23190.0;7.0;612.94735795863;505.089200363048;555.477905436995;2778.50618049713;192.967710797737;2240.01928620437;80.0;0.0;4.0;16.0;51.0;17.0;9.0;66.0;11.0;0.2
77223;77;565.0;574.0;12.59;30.0;13.0;220.729141149331;5;0;258.448985507307;220.729141149331;27.5252918287938;10.1945525291829;179.092174941898;207.0;;24110.0;;133.6033809488;111.938964737696;128.344930259086;365.7185966919;24.7668332949994;285.089841544886;5.0;1.0;1.0;0.0;1.0;0.0;2.0;5.0;0.0;0.0
77224;77;253.0;324.0;9.8;12.0;5.0;62.1062419337482;0;1;80.7443371718434;62.1062419337482;6.86666666666667;11.7714285714286;51.4317316013852;71.0;;27310.0;;240.50063941152;234.593358921752;259.636531667188;195.715873987728;2.91123009064445;158.391279395603;10.0;0.0;0.0;1.0;4.0;1.0;5.0;8.0;2.0;0.0
77225;77;318.0;326.0;12.96;30.0;13.0;109.889908256881;5;0;125.556574923547;109.889908256881;3.29824561403509;12.3684210526316;78.7706422018349;103.0;;23160.0;;52.1293403563021;33.5643048064962;43.0505401096959;210.05504587156;12.6422018348624;155.596330275229;14.0;5.0;0.0;2.0;5.0;0.0;2.0;11.0;0.0;0.0
77226;77;2545.0;2527.0;10.68;145.0;228.0;1065.96244485951;20;26;1226.67449493776;1065.96244485951;84.131140309418;76.5809097688292;912.528456584281;1042.0;77.0;28070.0;;337.415253164962;243.193679823044;392.980309328245;1532.53906451758;93.8773744052424;1196.2521314108;38.0;1.0;2.0;6.0;21.0;5.0;8.0;28.0;4.0;0.251
77227;77;624.0;646.0;15.9;47.0;36.0;251.013766057894;9;7;605.013766057894;251.013766057894;326.0;28.0;219.88583430276;251.0;;23290.0;;123.620237181563;94.0494406214194;100.07430585232;387.509195269644;38.5875101822277;302.427217858749;19.0;0.0;4.0;3.0;9.0;1.0;3.0;15.0;3.0;0.0
77228;77;256.0;248.0;5.53;18.0;9.0;104.763184610833;2;4;135.451995799645;104.763184610833;14.3214452214453;16.367365967366;97.7657252190977;103.0;;22910.0;;24.1003032869735;10.0468813497579;26.6563810475823;158.169351675359;14.9847708120769;127.142639422414;3.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0
77229;77;1650.0;1621.0;12.43;96.0;39.0;616.280088864564;24;7;670.658521738479;616.280088864564;17.4421388463502;36.9362940275652;533.438923088232;612.0;;26690.0;;524.151162868053;439.257778599606;516.47096569594;1154.20320301172;71.3070037732217;922.794902464612;58.0;4.0;7.0;9.0;34.0;5.0;4.0;45.0;9.0;0.0
77230;77;161.0;186.0;7.8;10.0;9.0;64.9819277108434;3;3;78.9819277108434;64.9819277108434;4.0;10.0;57.2228915662651;65.0;;23490.0;;18.5361136809801;6.77637051627943;20.297173809325;103.777108433735;6.78915662650602;82.4397590361446;4.0;0.0;0.0;2.0;1.0;0.0;1.0;4.0;0.0;0.0
77231;77;815.0;798.0;6.94;75.0;38.0;284.129682966222;10;6;312.306339117641;284.129682966222;15.0946372239748;13.0820189274448;221.746455596916;267.0;;23010.0;;98.9347892378376;83.7452428233013;92.5684525630333;551.040214700838;46.5891340338319;423.621130781686;18.0;0.0;1.0;4.0;9.0;2.0;4.0;13.0;1.0;0.0
77232;77;1149.0;919.0;6.97;73.0;18.0;372.0;23;5;413.0;372.0;19.0;22.0;312.0;364.0;;27270.0;;218.377278947828;180.584173109611;191.668331607463;802.0;64.0;628.0;28.0;0.0;5.0;6.0;14.0;4.0;3.0;20.0;5.0;0.0
77233;77;589.0;576.0;1.76;53.0;13.0;213.749926668596;10;2;224.947012924973;213.749926668596;4.07166772959185;7.12541852678573;175.45570539009;213.0;;24790.0;;49.022814215498;34.7285905038781;45.9785056375307;413.690474453929;28.2370551558964;308.190867458442;10.0;0.0;0.0;2.0;6.0;2.0;2.0;8.0;1.0;0.0
77234;77;691.0;683.0;8.04;44.0;22.0;241.979838373218;5;3;267.171409254444;241.979838373218;8.06130268199234;17.1302681992337;196.552038026604;231.0;;27810.0;;107.846005146892;82.371564504734;91.2236022976791;506.731402827559;30.2486613065083;401.004695470767;20.0;1.0;0.0;3.0;12.0;0.0;4.0;16.0;2.0;0.0
77235;77;316.0;265.0;10.11;22.0;9.0;126.901460206656;7;0;153.06920214214;126.901460206656;7.04516129032261;19.1225806451614;106.429141809228;124.0;;24170.0;;27.1766446115313;21.2110257604456;26.2619822115409;214.631120771032;22.5595772443516;179.498409707737;4.0;1.0;0.0;0.0;1.0;1.0;2.0;3.0;0.0;0.0
77236;77;345.0;372.0;15.84;21.0;22.0;144.0;1;3;204.0;144.0;40.0;20.0;127.0;151.0;;23820.0;;23.1428935082995;14.1428935082995;38.7976916493191;210.0;8.0;161.0;6.0;1.0;1.0;2.0;0.0;0.0;2.0;6.0;0.0;0.0
77237;77;656.0;652.0;9.62;57.0;23.0;252.149999999998;7;5;290.655952380951;252.149999999998;9.85035991140642;28.655592469546;179.374999999999;230.0;;26510.0;;2208.54308913937;2141.86946738451;1352.20127886518;412.05;22.5499999999999;314.675;48.0;0.0;6.0;15.0;21.0;5.0;6.0;31.0;13.0;0.0
77238;77;4349.0;4190.0;42.19;283.0;533.0;1510.74963625578;33;86;1711.7359653697;1510.74963625578;50.7541235136174;150.232205600308;1020.76266901791;1449.0;62.0;22200.0;9.0;918.196169618799;767.61710380014;906.391372531774;2632.4821147257;269.905052962197;2062.38747467452;71.0;7.0;9.0;17.0;25.0;7.0;13.0;56.0;10.0;0.234
77239;77;1509.0;1533.0;37.68;123.0;66.0;576.6705563176;20;10;683.750614541763;576.6705563176;31.315866084425;75.764192139738;443.103355241575;570.0;;23550.0;;261.363660732126;181.305677458381;230.262919501595;999.658924426403;68.4316727824663;783.166375814654;49.0;7.0;3.0;5.0;30.0;12.0;4.0;44.0;3.0;0.0
77240;77;2171.0;2157.0;18.45;129.0;89.0;873.167429835227;20;21;1041.98631230151;873.167429835227;56.6291188019804;112.189763664301;677.918867204649;873.0;59.0;21930.0;10.0;341.673092973104;281.970631921479;527.33713716013;1310.6717725411;143.710870971746;983.189623445412;41.0;4.0;4.0;7.0;23.0;14.0;3.0;28.0;7.0;0.208
77241;77;2003.0;2242.0;7.77;125.0;57.0;679.110870112367;16;11;711.8223916603;679.110870112367;11.244585532102;21.4669360158311;528.417655138528;664.0;;25590.0;;369.130586753384;319.847827318308;498.317211026906;1385.38586532341;83.2946910887636;1084.63674112239;41.0;0.0;0.0;9.0;21.0;5.0;11.0;32.0;9.0;0.0
77242;77;537.0;541.0;4.6;27.0;27.0;233.976802471722;6;6;264.977247266901;233.976802471722;13.0001865270105;18.0002582681684;184.262477620101;227.0;;21930.0;;54.2794464685073;36.1051063799079;57.1567178567476;332.719865771152;17.9024683645733;248.392492574585;6.0;0.0;1.0;2.0;1.0;0.0;2.0;6.0;0.0;0.0
77243;77;21539.0;20718.0;5.72;1849.0;732.0;9490.36004247551;283;144;10295.8154020014;9490.36004247551;125.775782977812;679.679576548098;5058.2679311235;9315.0;70.0;24160.0;12.0;7410.45133720562;6506.1093325398;8553.53653860899;13958.5951625417;1270.95579836137;10809.7884044881;705.0;0.0;63.0;105.0;461.0;133.0;76.0;512.0;121.0;0.281
77244;77;681.0;760.0;29.24;38.0;38.0;305.226994001038;6;5;450.536207470159;305.226994001038;106.963726581436;38.3454868876847;249.164555156213;300.0;;25530.0;;105.083583058987;56.1163682377779;93.698768032186;445.542995075688;25.0490983202224;339.151498423535;22.0;4.0;1.0;4.0;10.0;1.0;3.0;18.0;1.0;0.0
77245;77;410.0;463.0;20.29;22.0;17.0;171.0;6;4;198.0;171.0;17.0;10.0;158.0;170.0;;24310.0;;52.8028137404328;33.6702765965744;74.0893907265155;261.0;14.0;205.0;8.0;1.0;0.0;3.0;3.0;1.0;1.0;4.0;2.0;0.0
77246;77;587.0;571.0;22.05;34.0;19.0;225.536878216122;4;1;262.630211549455;225.536878216122;21.4750877192982;15.6182456140351;196.337907375642;226.0;;21900.0;;42.25766043587;26.1478834204326;55.0779072803676;360.456260720412;27.1852487135507;261.783876500858;14.0;4.0;0.0;2.0;6.0;2.0;2.0;9.0;0.0;0.0
77247;77;447.0;485.0;11.01;23.0;17.0;178.989152428827;3;3;218.989152428827;178.989152428827;18.0;22.0;162.008167722322;178.0;;23830.0;;26.8991433523536;16.0565416489334;44.8418854943369;283.357596507212;22.731553134661;219.725742653553;7.0;0.0;0.0;3.0;2.0;0.0;2.0;6.0;0.0;0.0
77248;77;763.0;683.0;4.03;37.0;16.0;265.919570500079;11;2;282.267396587036;265.919570500079;9.19565217391304;7.15217391304348;244.410565423317;263.0;;30490.0;;97.7771714549132;79.3511749126429;129.293420877136;520.753283572922;25.7283185548026;390.748382357517;14.0;0.0;1.0;2.0;7.0;1.0;4.0;11.0;1.0;0.0
77249;77;7151.0;7421.0;10.13;351.0;236.0;2755.72126249579;61;37;2883.03005026932;2755.72126249579;24.0583535949982;103.250434178534;2358.95351985584;2735.0;81.0;30070.0;5.0;975.545486868864;721.3878217299;894.523368421672;4412.04333885231;258.767057372753;3374.38269727435;156.0;2.0;5.0;20.0;110.0;28.0;19.0;118.0;15.0;0.274
77251;77;13853.0;11033.0;11.97;1432.0;255.0;5221.55756062883;231;43;5611.97015519744;5221.55756062883;224.466845062148;165.945749506457;2553.45782912855;4699.0;69.0;22680.0;13.0;9430.099972271;8859.60834525766;7072.30531738881;9588.8368995139;843.236540489996;7399.10196715784;701.0;3.0;31.0;41.0;578.0;274.0;48.0;424.0;227.0;0.225
77252;77;561.0;454.0;7.96;28.0;7.0;184.293730910371;4;0;194.228157139879;184.293730910371;1.10382513661202;8.83060109289616;150.099303519714;179.0;;27630.0;;299.248666783279;251.695424391909;238.116202790268;379.872875929388;23.192799461755;309.187120301162;54.0;3.0;5.0;10.0;31.0;10.0;5.0;30.0;20.0;0.0
77253;77;288.0;199.0;6.85;19.0;7.0;101.0;12;1;113.0;101.0;1.0;11.0;92.0;112.0;;26350.0;;24.4859516743009;15.4859516743009;23.8105928877337;181.0;7.0;151.0;9.0;2.0;0.0;4.0;1.0;0.0;2.0;9.0;0.0;0.0
77254;77;1285.0;1310.0;9.12;78.0;27.0;482.0;19;4;517.0;482.0;6.0;29.0;429.0;475.0;;28700.0;;113.307728894076;78.2912211686298;119.556773458791;853.0;54.0;689.0;32.0;4.0;2.0;5.0;17.0;4.0;4.0;28.0;1.0;0.0
77255;77;2181.0;1906.0;4.97;112.0;137.0;924.399535654355;19;15;1074.68794791591;924.399535654355;34.4410944766062;115.847317784948;763.945138505576;914.0;74.0;27160.0;;180.421456570525;138.94568742005;149.959038894627;1264.48261044981;75.1052213996785;941.081470633737;25.0;0.0;2.0;4.0;12.0;4.0;7.0;21.0;3.0;0.229
77256;77;186.0;185.0;5.77;12.0;12.0;70.3783783783784;1;2;84.3783783783784;70.3783783783784;9.0;5.0;61.3297297297297;69.0;;22570.0;;21.1244853887147;15.0920529562823;22.1383746357717;107.578378378378;11.0594594594595;80.4324324324324;6.0;1.0;1.0;0.0;2.0;0.0;2.0;6.0;0.0;0.0
77257;77;3533.0;3612.0;11.16;380.0;247.0;1446.56232141539;61;56;1626.88222662866;1446.56232141539;23.0408767772511;157.279028436018;518.817643734707;1460.0;48.0;18460.0;24.0;1163.20964976561;1059.83938315341;1384.41392977824;2144.21559584646;344.777503697629;1628.62353282859;112.0;3.0;17.0;12.0;65.0;18.0;15.0;81.0;24.0;0.254
77258;77;14353.0;14021.0;3.37;1410.0;262.0;5778.46094901173;221;58;6049.45262117099;5778.46094901173;64.9456331028584;206.046039056404;2833.6456586517;5279.0;66.0;21650.0;16.0;8701.12722184855;8116.75458606295;8477.48618456504;10000.4203176037;871.560094321187;7633.2008019193;442.0;0.0;32.0;39.0;325.0;89.0;46.0;255.0;141.0;0.246
77259;77;2331.0;2470.0;4.63;210.0;43.0;953.396152131695;35;8;1124.59834701201;953.396152131695;31.2192237722923;139.98297110802;535.276986338764;866.0;74.0;24430.0;10.0;482.145883976927;421.090162522669;379.589182253308;1654.77821849161;180.212488337493;1263.82875332854;26.0;1.0;2.0;5.0;13.0;4.0;5.0;18.0;4.0;0.223
77260;77;1781.0;1802.0;5.61;127.0;111.0;708.35555986908;13;26;786.688893202413;708.35555986908;9.67078189300411;68.6625514403292;382.732424144254;696.0;;19470.0;;344.54660205172;314.468522994758;367.1087420746;1129.75372855036;148.283766422379;798.528120531325;31.0;0.0;4.0;4.0;16.0;6.0;7.0;22.0;7.0;0.0
77261;77;1189.0;1283.0;19.9;62.0;48.0;513.124517665606;9;13;672.816825357914;513.124517665606;62.2699564586358;97.4223512336722;342.65807492832;520.0;;21980.0;;280.894509271813;225.55076489909;348.277408254363;753.392696764767;82.2679269259806;577.010053072953;28.0;2.0;2.0;1.0;17.0;5.0;6.0;19.0;4.0;0.0
77262;77;490.0;514.0;38.05;22.0;20.0;208.028169014085;5;4;277.119078104994;208.028169014085;43.9669421487603;25.1239669421488;185.352112676056;205.0;;22200.0;;76.1638677469372;47.4123759262625;69.6551631848829;299.718309859155;14.7887323943662;222.816901408451;14.0;3.0;1.0;3.0;5.0;0.0;2.0;10.0;2.0;0.0
77263;77;236.0;241.0;5.04;17.0;9.0;88.5;3;2;106.219626168224;88.5;8.85981308411215;8.85981308411215;80.3620689655172;87.0;;22430.0;;18.2693253139174;12.1831184173657;28.2481933920663;152.586206896552;12.2068965517241;119.01724137931;6.0;1.0;0.0;2.0;1.0;1.0;2.0;6.0;0.0;0.0
77264;77;1526.0;1543.0;36.3;103.0;45.0;570.224616064018;16;7;627.450184861418;570.224616064018;31.6784398699892;25.5471289274107;473.497742028791;560.0;;26600.0;;164.744479262052;108.359015489759;202.105613451703;1007.67437605058;62.6477530142655;792.608683543578;37.0;6.0;0.0;9.0;20.0;6.0;2.0;29.0;4.0;0.0
77265;77;1112.0;1101.0;6.58;75.0;38.0;439.677022418382;13;6;494.884339491553;439.677022418382;24.5365853658537;30.6707317073171;328.723195270131;422.0;;23530.0;;192.708879285392;166.38493943937;176.665383845654;770.994687659931;95.2296981076247;595.329543844004;17.0;0.0;2.0;6.0;6.0;0.0;3.0;12.0;3.0;0.0
77266;77;779.0;771.0;16.28;56.0;19.0;298.0;9;6;335.0;298.0;12.0;25.0;242.0;286.0;;26680.0;;62.7945086833151;39.715077296732;66.3597252895014;508.0;18.0;406.0;15.0;0.0;4.0;4.0;5.0;1.0;2.0;14.0;0.0;0.0
77267;77;360.0;344.0;6.16;19.0;10.0;160.0;1;3;180.0;160.0;11.0;9.0;145.0;155.0;;24080.0;;17.1085607882261;11.1011523194164;18.90399124696;213.0;17.0;175.0;6.0;0.0;0.0;2.0;2.0;1.0;2.0;5.0;0.0;0.0
77268;77;9107.0;7722.0;4.66;664.0;75.0;3449.0;80;14;4076.0;3449.0;91.0;536.0;1944.0;3068.0;79.0;28320.0;7.0;1971.51223601668;1677.46073052578;1782.69989820038;6387.0;374.0;5279.0;173.0;0.0;5.0;18.0;129.0;27.0;21.0;121.0;30.0;0.272
77269;77;1808.0;1715.0;10.19;106.0;67.0;726.057859643591;24;9;797.731717511612;726.057859643591;18.6165864592261;53.0572714087943;592.963806029034;708.0;;27060.0;;259.125433838388;223.307393941088;281.518309022489;1178.1350847172;58.9203423671604;860.610398474422;34.0;1.0;3.0;7.0;18.0;3.0;5.0;23.0;6.0;0.0
77270;77;926.0;862.0;13.57;62.0;136.0;331.28912191875;7;22;368.116708125647;331.28912191875;12.2758620689656;24.5517241379311;292.145919611165;339.0;;26650.0;;140.623307667517;107.326715379921;157.629701648101;547.200884763012;27.1746262162815;448.656589002871;26.0;5.0;3.0;5.0;8.0;1.0;5.0;19.0;3.0;0.0
77271;77;134.0;128.0;8.58;13.0;6.0;56.0;5;1;73.0;56.0;7.0;10.0;47.0;53.0;;22470.0;;6.0;2.0;14.969512195122;78.0;4.0;62.0;2.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;0.0;0.0
77272;77;862.0;892.0;13.91;66.0;22.0;319.0;3;1;360.0;319.0;10.0;31.0;272.0;327.0;;22860.0;;100.155426273398;66.8729925701613;140.903300429662;592.0;52.0;461.0;17.0;4.0;2.0;3.0;5.0;3.0;3.0;13.0;0.0;0.0
77273;77;583.0;553.0;7.04;29.0;9.0;195.522756334249;10;8;208.00516839455;195.522756334249;5.20100502512564;7.2814070351759;146.257380741356;190.0;;25810.0;;45.2048301290566;34.8296066659911;30.03657268593;391.68760940478;24.672281023196;314.438820498273;7.0;1.0;0.0;1.0;3.0;1.0;2.0;7.0;0.0;0.0
77274;77;442.0;463.0;6.93;43.0;13.0;180.0;11;1;199.0;180.0;2.0;17.0;137.0;171.0;;24390.0;;27.0191064457043;18.9953545044314;31.300777649097;291.0;19.0;252.0;10.0;0.0;1.0;1.0;6.0;4.0;2.0;8.0;1.0;0.0
77275;77;148.0;153.0;5.38;12.0;7.0;48.2442248867433;1;1;69.2442248867433;48.2442248867433;9.0;12.0;44.3059208143561;49.0;;23340.0;;10.9286879627895;6.99038389040225;9.87150569098411;98.7711990951599;6.89203212667762;63.0128651581953;5.0;1.0;0.0;0.0;2.0;0.0;2.0;3.0;1.0;0.0
77276;77;3231.0;2730.0;7.17;229.0;139.0;1144.92492902307;44;34;1216.27799024756;1144.92492902307;12.0596723196321;59.2933889048577;707.742230540818;1024.0;71.0;24830.0;9.0;2109.09023791034;1912.79508892208;1857.72238565749;2023.62154265197;167.381410042226;1523.11594965091;183.0;0.0;14.0;22.0;124.0;55.0;23.0;123.0;52.0;0.257
77277;77;1763.0;1484.0;12.78;121.0;45.0;637.125165039468;26;15;689.439820530655;637.125165039468;8.90462221126584;43.410033279921;552.632977464119;641.0;;26370.0;;232.508470986187;162.330918944433;174.394274853081;1207.86013801967;80.6379828794948;923.913326147065;48.0;7.0;1.0;19.0;17.0;5.0;4.0;35.0;9.0;0.0
77278;77;410.0;397.0;9.05;28.0;17.0;152.144578313253;5;4;178.868063161738;152.144578313253;19.2409090909091;7.48257575757576;136.33734939759;149.0;;24270.0;;100.097517719806;69.3160092392971;74.282599361275;268.722891566265;22.7228915662651;213.397590361446;6.0;2.0;1.0;0.0;1.0;0.0;2.0;6.0;0.0;0.0
77279;77;1814.0;1646.0;20.19;106.0;60.0;661.46022765067;11;17;723.255099445541;661.46022765067;19.568376068376;42.2264957264957;533.805402767106;640.0;;23270.0;;669.066557923075;605.371138269779;352.618490264633;1117.6547258353;66.205980499411;828.879763066057;39.0;0.0;5.0;5.0;24.0;5.0;5.0;21.0;15.0;0.0
77280;77;1114.0;1211.0;2.22;56.0;52.0;450.799225925739;10;7;494.799623453837;450.799225925739;21.0001897293194;23.0002077987784;375.730529415892;427.0;;23910.0;;444.385978106992;411.650355096119;547.074156217292;695.156365881837;44.9428433904695;548.950036908305;22.0;0.0;2.0;2.0;12.0;1.0;6.0;14.0;6.0;0.0
77281;77;476.0;497.0;1.97;33.0;21.0;197.067222549754;4;7;227.333301844908;197.067222549754;9.07982378854623;21.1862555066079;165.485866394334;197.0;;25480.0;;42.6231246976768;24.4844018023534;38.7904416620302;325.382169509181;24.3906188547501;261.145415316378;11.0;1.0;0.0;0.0;7.0;1.0;3.0;11.0;0.0;0.0
