INSEE_COM;DEP;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
30182;30;1367.0;1039.0;11.98;92.0;49.0;532.500897677577;13;10;632.903014079693;532.500897677577;35.5590828924161;64.8430335097;383.952031378329;508.0;;22170.0;;219.972699660476;167.817612824021;185.455220539458;863.068319415884;85.7419654677124;660.534874675942;21.0;4.0;1.0;3.0;9.0;1.0;4.0;17.0;1.0;0.0
30183;30;665.0;638.0;11.39;51.0;22.0;261.068477260468;7;9;320.89754145721;261.068477260468;28.3400830405622;31.4889811561802;170.889038070171;259.0;;20060.0;;86.0080456115949;53.5935537069177;63.5799586228464;413.859405221846;78.8267571555851;330.862242080798;15.0;8.0;1.0;1.0;2.0;1.0;3.0;12.0;0.0;0.0
30184;30;1523.0;1338.0;7.4;114.0;142.0;612.383065809843;22;20;741.904629152161;612.383065809843;19.0768194070082;110.44474393531;459.876843423841;611.0;;20240.0;;373.337589591346;289.748664813462;300.256120156691;868.091848349391;90.7878593756864;668.616498347007;38.0;5.0;5.0;14.0;10.0;5.0;4.0;27.0;6.0;0.0
30185;30;1431.0;1396.0;2.6;89.0;38.0;578.503677848246;16;10;643.174761170146;578.503677848246;19.818557792195;44.8525255297045;440.274658758652;593.0;;23110.0;;153.897350051821;98.7885419117474;126.215252240142;915.349696316769;73.9540779686994;685.946688290856;25.0;6.0;1.0;7.0;7.0;2.0;4.0;19.0;2.0;0.0
30186;30;1921.0;1562.0;6.18;77.0;62.0;788.265680089506;29;21;855.012891985417;788.265680089506;38.1412639405206;28.6059479553904;667.303095265874;804.0;69.0;26380.0;;166.061975026151;108.284535066725;179.937060693954;1183.01260803401;65.5200796648481;891.41914129774;34.0;4.0;2.0;8.0;16.0;5.0;4.0;21.0;3.0;0.267
30187;30;305.0;319.0;11.02;18.0;16.0;143.0;5;4;196.0;143.0;30.0;23.0;97.0;140.0;;20300.0;;39.1122136506742;25.0637650630816;55.451339888823;191.0;21.0;150.0;11.0;2.0;1.0;2.0;3.0;1.0;3.0;8.0;1.0;0.0
30188;30;710.0;733.0;4.96;35.0;34.0;314.494990079747;6;12;418.436857229547;314.494990079747;56.6020068637526;47.3398602860477;247.186445867978;318.0;;20940.0;;72.6198252672082;35.0322819182211;68.6146526061827;447.01441008446;55.4609740662238;318.122142751141;13.0;3.0;3.0;1.0;4.0;1.0;2.0;11.0;0.0;0.0
30189;30;148561.0;150564.0;161.85;12031.0;8372.0;71240.1695665294;1753;1489;81940.3800507994;71240.1695665294;4279.5043538791;6420.7061303909;27855.3640754396;65785.0;46.0;18020.0;29.0;78540.3870907279;68963.6510055692;77870.0379076051;91759.2725123989;12570.3038164514;59086.2117510579;6034.0;53.0;309.0;538.0;4309.0;1393.0;825.0;4334.0;1148.0;0.327
30191;30;1186.0;1079.0;6.9;67.0;60.0;518.0;8;9;573.0;518.0;19.0;36.0;412.0;486.0;;23420.0;;220.96846393545;168.72533776785;218.165128431113;718.0;61.0;546.0;30.0;6.0;3.0;3.0;15.0;8.0;3.0;24.0;5.0;0.0
30192;30;429.0;404.0;13.98;12.0;25.0;203.158620689655;4;0;277.485418075276;203.158620689655;65.0359477124183;9.29084967320261;153.848275862069;199.0;;23720.0;;46.4911419902685;12.9463144040616;43.9153413069856;249.510344827586;19.7241379310345;193.296551724138;10.0;2.0;2.0;1.0;3.0;0.0;2.0;9.0;0.0;0.0
30193;30;694.0;540.0;11.01;40.0;85.0;248.038811799469;5;20;278.36969415241;248.038811799469;10.1102941176471;20.2205882352942;194.412611792468;243.0;;21990.0;;116.318668937428;83.7151376314054;76.9790702813522;385.972258988947;23.5707545908901;305.514303102119;15.0;1.0;0.0;6.0;5.0;3.0;3.0;9.0;2.0;0.0
30194;30;280.0;290.0;8.62;6.0;28.0;150.338428664832;1;5;280.224381526785;150.338428664832;109.591272727273;20.2946801346802;123.718235976499;147.0;;19850.0;;40.5473676735038;11.9459606391563;31.05018893784;135.684576061028;14.5513368545477;96.3182564815412;5.0;0.0;0.0;1.0;3.0;0.0;1.0;3.0;0.0;0.0
30196;30;454.0;382.0;5.96;21.0;10.0;183.346153846154;5;3;247.201226309922;183.346153846154;51.6922015182885;12.1628709454796;151.333333333333;179.0;;22010.0;;28.3958071369817;14.7899870311616;36.1117160024791;280.354700854701;29.1025641025641;215.358974358974;7.0;0.0;0.0;2.0;3.0;0.0;2.0;6.0;0.0;0.0
30197;30;273.0;245.0;6.15;17.0;11.0;110.545774647887;5;5;134.047175208111;110.545774647887;11.2806722689076;12.2207282913165;83.6302816901408;103.0;;22760.0;;19.090609731354;11.3459008817523;34.3120671195408;166.299295774648;12.4964788732394;132.654929577465;8.0;5.0;0.0;2.0;0.0;0.0;1.0;5.0;0.0;0.0
30198;30;259.0;226.0;30.83;13.0;38.0;138.536383378425;2;9;318.565249357806;138.536383378425;161.025819014891;19.0030469644903;88.0641596193407;122.0;;16050.0;;75.0714712092797;50.627685664039;70.5786017268826;150.664886092874;11.1983270406338;108.913068819455;10.0;0.0;1.0;1.0;4.0;0.0;4.0;3.0;3.0;0.0
30200;30;957.0;878.0;41.31;40.0;57.0;364.487094534553;4;13;496.74796409977;364.487094534553;70.1383399209486;62.1225296442687;274.367327719921;347.0;;20510.0;;220.85942569114;174.674310705577;202.209596942915;551.57723454287;61.0753390713908;374.443403171295;18.0;2.0;3.0;1.0;7.0;1.0;5.0;10.0;4.0;0.0
30201;30;369.0;345.0;27.8;15.0;61.0;152.160731744864;2;10;334.174737347104;152.160731744864;181.008403361345;1.00560224089636;124.889024198576;143.0;;20140.0;;154.589044879021;134.275347184444;154.260809291526;184.979340718707;15.1891895419857;120.238538610583;6.0;0.0;0.0;2.0;2.0;0.0;2.0;3.0;1.0;0.0
30202;30;10369.0;10393.0;18.49;722.0;722.0;4772.09591853594;109;164;5627.0099509369;4772.09591853594;195.512659368195;659.401373032761;2731.02403563136;4657.0;49.0;19120.0;22.0;2888.67640312583;2445.56402169539;3036.96902596915;5907.79901650984;786.467472743255;4108.91652271101;306.0;15.0;17.0;39.0;192.0;80.0;43.0;243.0;36.0;0.263
30203;30;334.0;368.0;14.42;12.0;18.0;159.368699376884;1;5;262.874024739353;159.368699376884;68.3525733525733;35.1527520098949;111.180378966165;161.0;;18500.0;;36.0364565121013;16.1380837969353;49.1692986077924;187.736762815935;27.566706566382;126.334394099718;6.0;1.0;0.0;1.0;2.0;0.0;2.0;6.0;0.0;0.0
30204;30;363.0;341.0;6.47;22.0;16.0;171.360335195532;4;5;211.427001862198;171.360335195532;20.5470085470085;19.5196581196581;126.745810055867;168.0;;20300.0;;63.4574176594579;41.1757672043754;83.6391515908331;210.905027932961;24.3351955307263;155.13687150838;9.0;0.0;2.0;3.0;1.0;0.0;3.0;5.0;1.0;0.0
30205;30;249.0;241.0;7.65;7.0;14.0;99.1951219512195;1;1;152.270984020185;99.1951219512195;47.9724137931036;5.10344827586209;92.109756097561;101.0;;21280.0;;40.5704155626577;23.3527300896918;38.746264522824;155.878048780488;16.1951219512195;115.390243902439;6.0;3.0;1.0;1.0;0.0;0.0;1.0;6.0;0.0;0.0
30206;30;4131.0;3958.0;11.9;155.0;125.0;1677.0;41;31;1785.0;1677.0;40.0;68.0;1411.0;1700.0;72.0;25820.0;6.0;332.72782453278;217.400279161767;419.883628812903;2619.0;205.0;1990.0;74.0;1.0;5.0;11.0;47.0;15.0;10.0;60.0;5.0;0.237
30207;30;733.0;636.0;16.04;58.0;27.0;296.824616629894;9;4;371.198243003521;296.824616629894;44.4175824175824;29.956043956044;227.825260765381;301.0;;20270.0;;119.324726537933;81.3034891597009;95.0438588694421;461.940868849735;54.8234862308138;343.092024250546;23.0;4.0;2.0;4.0;9.0;4.0;4.0;17.0;1.0;0.0
30209;30;3921.0;4104.0;23.5;203.0;171.0;1696.0;29;21;1906.0;1696.0;62.0;148.0;1340.0;1736.0;67.0;26240.0;8.0;733.894589259201;543.670641952162;803.479042012724;2376.0;153.0;1794.0;88.0;15.0;11.0;12.0;38.0;14.0;12.0;69.0;8.0;0.286
30210;30;3299.0;3116.0;23.32;198.0;220.0;1386.82722684831;36;37;1718.61913775101;1386.82722684831;128.861078546308;202.93083235639;843.813537891133;1393.0;44.0;19800.0;18.0;1203.38807624657;895.131171749929;1138.77201453461;1960.26164151581;181.3526986041;1450.37459757615;119.0;5.0;11.0;13.0;70.0;22.0;20.0;93.0;15.0;0.251
30211;30;4097.0;4080.0;15.57;267.0;201.0;1584.47640343733;31;42;1698.68015319064;1584.47640343733;30.5902901124926;83.613459640813;1097.97161809672;1560.0;54.0;21080.0;13.0;576.633592242626;398.519726308286;569.856965239937;2536.65748126114;272.185031084021;1896.442539785;91.0;11.0;3.0;28.0;42.0;15.0;7.0;63.0;5.0;0.234
30212;30;2259.0;2330.0;8.24;187.0;114.0;1033.02555243151;23;20;1331.8733475951;1033.02555243151;142.403982930299;156.443812233286;517.347029291032;1028.0;45.0;18470.0;22.0;1196.17749627678;985.72837820868;1459.83826733766;1342.84341747689;196.987632623611;1029.35902140974;143.0;2.0;9.0;13.0;99.0;27.0;20.0;113.0;20.0;0.232
30213;30;20.0;25.0;13.85;0.0;1.0;10.4761904761905;0;0;48.4761904761905;10.4761904761905;38.0;0.0;7.61904761904762;;;;;3.90649710337892;2.00173519861702;6.558283408257;10.4761904761905;0.0;8.57142857142857;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
30214;30;2113.0;1955.0;14.27;113.0;92.0;888.769119070668;21;18;1039.15673215348;888.769119070668;68.633273084773;81.7543399980384;663.764278799613;846.0;47.0;19820.0;19.0;309.126446071466;218.136152370647;355.624859721936;1271.27734753146;149.321393998064;919.451597289448;47.0;11.0;7.0;8.0;17.0;4.0;4.0;35.0;5.0;0.252
30215;30;391.0;336.0;9.96;15.0;18.0;183.0;2;2;259.0;183.0;60.0;16.0;131.0;175.0;;19450.0;;43.0621795689419;21.0621795689419;35.5161679681273;229.0;31.0;172.0;12.0;2.0;1.0;5.0;3.0;0.0;1.0;9.0;0.0;0.0
30216;30;823.0;923.0;10.31;28.0;61.0;422.256727328838;5;13;687.271612559536;422.256727328838;200.498152871165;64.5167323595332;291.30966614263;384.0;;17570.0;;55.6076934704668;33.3818689867168;53.7476116336185;461.191180141432;85.7991062125271;287.572240844931;9.0;1.0;0.0;1.0;5.0;2.0;2.0;8.0;1.0;0.0
30217;30;7629.0;7518.0;34.03;420.0;196.0;3114.57907902462;80;42;3426.3930749175;3114.57907902462;112.041639202187;199.772356690692;2466.59918214316;3136.0;64.0;23820.0;9.0;1202.20275506859;885.736150124233;1158.60110292436;4984.92495612058;444.38426465979;3771.18515807992;156.0;13.0;11.0;32.0;87.0;26.0;13.0;109.0;15.0;0.26
30219;30;106.0;101.0;30.22;2.0;4.0;53.4953271028037;0;0;102.03738317757;53.4953271028037;47.5514018691589;0.990654205607477;41.607476635514;;;;;26.0484676392382;11.1771705552147;20.4314903846154;56.4672897196262;2.97196261682243;40.6168224299065;9.0;2.0;1.0;1.0;4.0;0.0;1.0;6.0;0.0;0.0
30220;30;260.0;232.0;10.85;16.0;14.0;85.8636037128584;3;1;148.09508519434;85.8636037128584;60.2240143369176;2.00746714456392;64.3977027846438;87.0;;18300.0;;36.4229086059911;13.9271188332918;25.6701275995244;183.698284344372;46.8682249581217;125.023716333972;5.0;2.0;0.0;2.0;0.0;0.0;1.0;2.0;0.0;0.0
30221;30;5545.0;5458.0;26.22;416.0;339.0;2333.76800658231;63;69;2794.41943113385;2333.76800658231;85.8670418571935;374.784382694339;1464.2078713314;2223.0;49.0;19840.0;20.0;1586.11721198993;1254.55588720514;1519.551261132;3384.49757092903;426.877628095255;2505.81993723832;144.0;11.0;13.0;21.0;85.0;30.0;14.0;98.0;32.0;0.266
30222;30;179.0;176.0;8.37;5.0;9.0;92.0282485875706;0;1;179.273228507249;92.0282485875706;75.5413850524047;11.703594867274;64.7231638418079;85.0;;24260.0;;43.4724048052967;21.1520684826633;32.364128981239;103.152542372881;3.03389830508475;71.8022598870056;11.0;2.0;0.0;1.0;7.0;0.0;1.0;10.0;0.0;0.0
30223;30;4251.0;3899.0;32.57;237.0;249.0;1757.25674091447;57;28;1973.83230129047;1757.25674091447;35.7553991186783;180.820161257316;1429.9824150059;1741.0;53.0;20840.0;13.0;413.357447972929;276.752807373184;466.955329436713;2522.86244626807;230.959359124657;1883.05588120359;64.0;1.0;3.0;17.0;36.0;12.0;7.0;47.0;8.0;0.24
30224;30;607.0;587.0;7.9;43.0;22.0;272.204671121108;7;7;328.785595058957;272.204671121108;28.8048340047229;27.7760899331256;158.082967793395;261.0;;21500.0;;92.0122297872389;72.5921976740505;83.8569769099773;386.252925979289;38.8117171244387;295.07788665146;18.0;2.0;4.0;2.0;7.0;0.0;3.0;13.0;1.0;0.0
30225;30;1628.0;1779.0;35.64;92.0;79.0;758.395713347292;18;18;978.432194033987;758.395713347292;138.867467811159;81.1690128755365;608.73895924676;689.0;;23740.0;;192.959867783794;103.972405703558;236.926406049381;1010.16029219307;71.7947941968772;739.183021942498;48.0;23.0;5.0;6.0;12.0;2.0;2.0;38.0;3.0;0.0
30226;30;1242.0;1122.0;12.87;70.0;45.0;524.059070144314;13;6;609.453100786126;524.059070144314;43.7384059384893;41.6556247033231;408.874962787194;506.0;;24430.0;;195.531986682312;137.399469217547;167.150325624742;826.263099901928;71.5940763825984;610.861741668089;39.0;8.0;4.0;6.0;18.0;10.0;3.0;22.0;7.0;0.0
30227;30;3351.0;3247.0;11.74;178.0;412.0;1675.0;30;68;2365.0;1675.0;216.0;474.0;900.0;1624.0;34.0;17490.0;26.0;1216.20342273756;969.472166716801;1273.6904892243;1782.0;381.0;1169.0;143.0;2.0;8.0;11.0;97.0;41.0;25.0;110.0;17.0;0.261
30228;30;1722.0;1672.0;43.64;96.0;63.0;717.499999999992;14;8;907.563701923069;717.499999999992;104.29136464497;85.7723372781065;582.906896551718;720.0;;22190.0;;172.14881081387;95.7811154917211;177.477057197459;1090.6;89.0689655172415;819.434482758622;28.0;9.0;1.0;5.0;10.0;3.0;3.0;19.0;3.0;0.0
30229;30;599.0;623.0;21.79;24.0;41.0;303.970149253731;4;9;622.805074943753;303.970149253731;251.082503980892;67.7524217091295;221.520729684909;281.0;;19140.0;;112.303992664412;53.7729864667233;122.82790091515;340.724709784411;35.7611940298507;250.328358208955;16.0;3.0;0.0;1.0;9.0;4.0;3.0;10.0;2.0;0.0
30230;30;589.0;594.0;12.18;28.0;34.0;277.780442779308;5;3;433.505633619003;277.780442779308;144.529262086515;11.1959287531807;200.10940047336;254.0;;21780.0;;55.5241117615928;21.2107148855628;54.0131482486912;336.054647475644;40.4382407447762;251.203628786434;16.0;3.0;0.0;3.0;9.0;3.0;1.0;13.0;0.0;0.0
30231;30;364.0;416.0;48.71;11.0;29.0;202.330441410894;1;2;586.008824539188;202.330441410894;289.017574692442;94.6608084358521;145.826578208952;188.0;;17660.0;;72.5383197995399;27.8648764333808;115.999342976428;200.352445815024;37.4998296810483;145.180428681765;12.0;2.0;0.0;2.0;7.0;3.0;1.0;6.0;0.0;0.0
30232;30;435.0;411.0;9.75;22.0;14.0;191.407013695982;3;3;266.06624714546;191.407013695982;65.3268292682927;9.33240418118468;154.817393617141;178.0;;23850.0;;58.7607108202653;33.3562997794412;46.3210964939253;278.462575453559;29.6459878684642;210.613294012305;8.0;3.0;0.0;1.0;2.0;0.0;2.0;5.0;0.0;0.0
30233;30;656.0;572.0;5.0;51.0;20.0;251.466666666667;8;4;281.343859649123;251.466666666667;6.74646293152235;23.1307300509338;194.812121212121;250.0;;19990.0;;294.057508521537;258.06914212359;289.91695582483;417.454545454545;34.7878787878788;341.915151515151;17.0;5.0;2.0;5.0;3.0;0.0;2.0;12.0;2.0;0.0
30234;30;284.0;276.0;6.3;19.0;12.0;118.0;5;1;134.0;118.0;8.0;8.0;92.0;106.0;;21120.0;;34.7683185089611;24.7688589420448;39.6647873323837;163.0;17.0;128.0;10.0;6.0;0.0;0.0;2.0;0.0;2.0;7.0;0.0;0.0
30235;30;853.0;841.0;6.84;61.0;29.0;353.540105524565;6;7;429.172021869188;353.540105524565;35.2258240509206;40.406092293703;273.90382960872;345.0;;21220.0;;102.694548262232;59.7477662064756;87.9038759032855;561.4397346995;70.7770182045753;419.424967965242;15.0;2.0;0.0;4.0;7.0;2.0;2.0;12.0;1.0;0.0
30237;30;651.0;633.0;11.37;32.0;42.0;320.097814973448;5;6;469.964008951039;320.097814973448;117.462692577031;32.4035014005602;244.931063233226;302.0;;17620.0;;66.5915002625763;34.8787054575286;61.389344503332;372.840934852335;53.0564499702533;259.536128468522;10.0;0.0;1.0;3.0;4.0;1.0;2.0;8.0;1.0;0.0
30238;30;62.0;54.0;8.4;4.0;6.0;37.5757575757576;0;1;78.2424242424242;37.5757575757576;29.047619047619;11.6190476190476;25.3636363636364;;;;;11.3089430894309;2.81818181818182;5.00437394342913;44.1515151515152;6.57575757575758;34.7575757575758;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
30239;30;594.0;568.0;19.09;20.0;28.0;269.552322216275;2;10;398.827627839747;269.552322216275;84.8369193154033;44.4383863080684;219.361426174781;258.0;;20100.0;;58.3102205581708;29.4014910533161;58.3580875444229;365.916207897679;45.1691337457654;255.180987085068;6.0;1.0;0.0;2.0;1.0;1.0;2.0;6.0;0.0;0.0
30240;30;386.0;361.0;6.84;23.0;13.0;156.87463813984;2;0;201.524884445258;156.87463813984;30.4433497536947;14.2068965517242;114.354361244249;151.0;;20560.0;;77.7542270190865;48.3241708314161;141.900041277986;233.438740388623;27.2897256980525;193.999601743186;13.0;10.0;0.0;1.0;0.0;0.0;2.0;8.0;0.0;0.0
30241;30;1915.0;1762.0;13.07;98.0;118.0;805.97316407875;15;24;910.442129417669;805.97316407875;66.860137816908;37.6088275220108;523.950482828139;820.0;;20920.0;;452.926280354787;344.019185044828;504.783625422144;1165.84194315998;121.612780507917;869.627167434521;72.0;7.0;2.0;17.0;37.0;9.0;9.0;61.0;7.0;0.0
30243;30;7055.0;6863.0;20.25;366.0;470.0;3104.0;76;88;3388.0;3104.0;79.0;205.0;2109.0;3146.0;48.0;19730.0;18.0;1797.97705075991;1423.33597922903;1887.54381105623;4013.0;477.0;2817.0;205.0;4.0;21.0;48.0;104.0;47.0;28.0;151.0;34.0;0.259
30244;30;359.0;350.0;5.04;20.0;10.0;155.0;0;1;185.0;155.0;14.0;16.0;120.0;148.0;;22970.0;;30.0950519203227;10.0904045582285;25.4357762131896;231.0;14.0;178.0;9.0;4.0;0.0;2.0;2.0;0.0;1.0;8.0;0.0;0.0
30245;30;804.0;772.0;13.01;56.0;30.0;343.688330732902;8;4;372.841365033694;343.688330732902;15.0791556728232;14.0738786279683;245.086990919357;327.0;;22940.0;;79.6082152939901;47.4871242358823;73.9746386877448;547.098358253739;46.5203042422609;446.503196928254;19.0;6.0;0.0;1.0;8.0;1.0;4.0;18.0;1.0;0.0
30247;30;288.0;273.0;3.65;23.0;13.0;128.0;2;1;220.0;128.0;68.0;24.0;98.0;124.0;;19240.0;;18.8513377737969;10.8678322977663;27.3720922923991;167.0;14.0;98.0;8.0;1.0;0.0;2.0;4.0;0.0;1.0;5.0;0.0;0.0
30248;30;462.0;411.0;6.01;20.0;8.0;180.767828070015;3;1;220.040555342742;180.767828070015;26.8708133971291;12.401913875598;129.076346554085;164.0;;20340.0;;58.2804944688312;34.6725637936215;54.9256025433235;276.981592216743;24.656986845455;215.621084663084;11.0;6.0;1.0;1.0;1.0;0.0;2.0;9.0;0.0;0.0
30249;30;1070.0;978.0;3.42;53.0;23.0;432.345411790587;4;5;466.948516003447;432.345411790587;13.230598669623;21.3725055432372;326.226790272298;411.0;;23870.0;;209.562155968379;161.995763777085;180.08258832818;685.738922666763;61.7201451868607;531.805200984841;27.0;1.0;0.0;6.0;16.0;4.0;4.0;20.0;6.0;0.0
30250;30;405.0;339.0;4.18;23.0;6.0;150.497019720299;7;4;187.865560580759;150.497019720299;34.2544957887548;3.11404507170498;118.381887264786;153.0;;22200.0;;45.8978180662026;26.0293796442755;38.6105856566036;258.535629982183;26.1276829315209;182.982232890503;10.0;2.0;0.0;1.0;5.0;1.0;2.0;6.0;1.0;0.0
30251;30;548.0;540.0;9.85;38.0;31.0;257.0;6;6;330.0;257.0;21.0;52.0;164.0;220.0;;21760.0;;106.292723364253;73.9215355091336;100.601451794119;344.0;36.0;277.0;17.0;8.0;2.0;0.0;5.0;1.0;2.0;14.0;1.0;0.0
30252;30;227.0;229.0;18.87;6.0;12.0;121.985981308411;1;8;203.749422168626;121.985981308411;63.8153684762654;17.9480723839496;92.285046728972;108.0;;21220.0;;25.7700882694933;11.3615351702659;28.4918892101737;118.803738317757;14.8504672897196;81.6775700934579;12.0;1.0;1.0;0.0;9.0;2.0;1.0;6.0;0.0;0.0
30253;30;1169.0;1221.0;9.31;64.0;78.0;594.344693146593;6;13;845.129776486327;594.344693146593;94.6738868832732;156.111196456461;345.922211719327;606.0;;18100.0;;140.907568223102;84.1302805969538;138.623438262209;652.295779374011;140.705363992863;428.092766824184;18.0;1.0;3.0;1.0;10.0;4.0;3.0;13.0;2.0;0.0
30254;30;1997.0;1864.0;8.26;147.0;67.0;822.0;25;12;918.0;822.0;24.0;72.0;614.0;778.0;;21110.0;;176.093956899746;115.043356473628;177.206142041258;1280.0;123.0;996.0;26.0;4.0;3.0;6.0;8.0;3.0;5.0;18.0;3.0;0.0
30255;30;3052.0;2957.0;11.54;211.0;149.0;1230.91000578518;35;30;1430.55469139023;1230.91000578518;24.6983116212434;174.946373983808;743.231168615425;1226.0;48.0;19690.0;21.0;689.731638706826;521.552351707295;642.5193055789;1944.11113859052;234.118828944577;1422.34845972275;78.0;5.0;3.0;11.0;45.0;15.0;14.0;60.0;10.0;0.251
30256;30;761.0;681.0;11.87;49.0;34.0;348.831660662594;6;7;432.548657362264;348.831660662594;19.6981168705106;64.0188798291594;274.570578840865;340.0;;22690.0;;83.5261653905342;54.1094332304473;65.8616582919255;455.738201319383;31.2902665989127;362.245474261136;18.0;8.0;2.0;1.0;4.0;1.0;3.0;11.0;2.0;0.0
30257;30;1999.0;1765.0;6.93;125.0;66.0;802.0;24;15;846.0;802.0;14.0;30.0;610.0;769.0;;20290.0;;180.597082021453;117.375319706842;232.103347979229;1273.0;123.0;950.0;33.0;1.0;4.0;7.0;14.0;5.0;7.0;25.0;3.0;0.0
30258;30;13931.0;13641.0;153.73;1168.0;717.0;5820.15453029763;192;170;6828.56893719593;5820.15453029763;151.688286740706;856.726120157588;3120.78764623575;5795.0;41.0;17350.0;28.0;3418.48820160121;2824.09283279205;3053.34391151304;8469.35129912038;1196.63483957646;5598.85693372676;456.0;120.0;27.0;52.0;223.0;86.0;34.0;326.0;46.0;0.258
30259;30;4503.0;4227.0;13.91;252.0;300.0;1930.89851229925;38;63;2205.0013694421;1930.89851229925;44.5538213023725;229.549035840485;1440.34062453965;2036.0;54.0;21240.0;15.0;902.129149931925;668.837132608548;1014.5656392186;2590.85064074239;242.831050228312;1909.35704816616;144.0;2.0;11.0;35.0;83.0;41.0;13.0;103.0;31.0;0.257
30260;30;1080.0;944.0;16.66;75.0;32.0;438.0;7;10;525.0;438.0;66.0;21.0;358.0;439.0;;22480.0;;173.787825318404;105.631144229961;186.500488372818;635.0;55.0;508.0;38.0;9.0;1.0;8.0;17.0;8.0;3.0;29.0;3.0;0.0
30262;30;255.0;258.0;4.05;4.0;12.0;119.940711462451;1;1;166.938443888754;119.940711462451;37.9981666425435;8.99956578376031;99.7826086956522;117.0;;20780.0;;20.1597888933859;6.05702209496693;24.4927761492149;153.201581027668;10.0790513833992;115.909090909091;4.0;0.0;1.0;2.0;0.0;0.0;1.0;3.0;0.0;0.0
30263;30;3804.0;3886.0;29.38;198.0;307.0;1838.35264640394;29;65;2373.68402552175;1838.35264640394;155.732764834272;379.598614283539;1049.03787879783;1705.0;40.0;18600.0;24.0;1371.33099563886;1055.80048847931;1444.47616677024;2139.61104499631;269.868545222647;1533.9327329398;150.0;8.0;12.0;15.0;87.0;30.0;28.0;107.0;25.0;0.272
30265;30;241.0;238.0;5.57;7.0;8.0;106.626890363022;1;2;141.880513551428;106.626890363022;29.2101449275361;6.04347826086954;95.5339810894175;110.0;;20500.0;;28.6207622285589;8.85200643321005;22.9746979485436;143.544183152475;9.82982623606875;97.8799568425671;6.0;1.0;0.0;0.0;4.0;1.0;1.0;4.0;0.0;0.0
30266;30;852.0;956.0;17.3;45.0;58.0;423.0;4;10;688.0;423.0;142.0;123.0;283.0;426.0;;18690.0;;175.027309923201;114.848786730633;223.82806354922;451.0;71.0;325.0;39.0;9.0;4.0;4.0;17.0;6.0;5.0;29.0;3.0;0.0
30267;30;524.0;524.0;8.26;23.0;17.0;240.628842671964;2;10;300.431249713459;240.628842671964;37.1187354050657;22.6836716364291;156.200399731239;236.0;;19620.0;;82.8656885324165;50.5612532674719;80.5099239452858;315.125833433393;37.0870617777226;232.541584830254;16.0;6.0;1.0;4.0;3.0;1.0;2.0;12.0;1.0;0.0
30268;30;626.0;697.0;8.15;45.0;41.0;290.753719008265;3;8;437.753719008265;290.753719008265;79.7450980392157;67.2549019607843;206.942148760331;279.0;;16700.0;;50.5204544591277;27.8199727653853;58.583098887223;381.80826446281;63.1173553719008;258.677685950413;6.0;0.0;0.0;1.0;3.0;0.0;2.0;5.0;1.0;0.0
30269;30;2437.0;2706.0;41.64;129.0;288.0;1175.90365087799;11;43;1842.8963683002;1175.90365087799;315.837701290697;351.15501613151;647.733229172777;1215.0;37.0;17570.0;26.0;785.450999441491;579.31384130063;972.033353849022;1409.64765816751;231.554223306241;982.451880803609;111.0;2.0;7.0;11.0;79.0;22.0;12.0;75.0;10.0;0.271
30270;30;1517.0;1426.0;13.96;70.0;65.0;649.365090917263;9;12;747.750917688917;649.365090917263;50.196850393701;48.188976377953;494.797269305003;622.0;;21020.0;;113.778544576717;59.5155381591734;111.514208021623;891.90991960741;119.391088964549;664.163281618075;16.0;0.0;1.0;6.0;7.0;4.0;2.0;13.0;1.0;0.0
30272;30;143.0;123.0;8.83;15.0;8.0;62.3071428571429;2;1;121.264118085305;62.3071428571429;57.9226423294222;1.03433289873968;45.9642857142857;65.0;;16140.0;;28.3855114954744;15.2019424328054;35.0814953860085;85.8;14.3;59.2428571428571;7.0;0.0;3.0;1.0;2.0;0.0;1.0;7.0;0.0;0.0
30273;30;1442.0;1316.0;12.54;109.0;56.0;601.579473719708;13;14;793.424369176909;601.579473719708;130.661928797877;61.1829666593234;474.877177379535;589.0;;21860.0;;155.341174270923;98.8592086009062;139.428169471923;934.150517951392;99.3687922376808;675.570990467217;28.0;8.0;3.0;4.0;11.0;1.0;2.0;21.0;1.0;0.0
30274;30;3401.0;3268.0;14.01;177.0;155.0;1442.65127955412;26;23;1598.07831001098;1442.65127955412;44.6979695431474;110.729060913706;1125.65811556509;1453.0;54.0;20790.0;12.0;318.624054312106;205.942060194896;376.215347033942;2033.93401869905;199.805456350738;1516.78523320019;46.0;0.0;3.0;13.0;22.0;10.0;8.0;35.0;7.0;0.244
