INSEE_COM;DEP;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
33088;33;598.0;577.0;3.02;28.0;47.0;248.0;5;13;279.0;248.0;1.0;30.0;185.0;248.0;;19320.0;;83.7246042465281;66.4376051088697;90.4489926034657;356.0;38.0;267.0;18.0;0.0;1.0;2.0;10.0;4.0;5.0;14.0;2.0;0.0
33089;33;503.0;491.0;6.23;22.0;30.0;210.557063501217;2;8;249.677007713211;210.557063501217;7.40107052659354;31.7188736854009;172.6368340555;209.0;;19950.0;;37.2746524066596;31.2872477573359;49.5106067721061;305.393547731629;31.9383495065654;232.516405258909;7.0;4.0;0.0;0.0;1.0;1.0;2.0;6.0;1.0;0.0
33090;33;6061.0;5215.0;12.0;281.0;212.0;2780.44757033765;40;35;2983.08292500616;2780.44757033765;62.2622598143476;140.373094854165;1747.75993281434;2634.0;68.0;24880.0;7.0;4779.08630077406;4383.05813679552;3375.13611911258;3914.53735624772;375.692667371073;2918.47764770091;329.0;2.0;41.0;59.0;204.0;64.0;23.0;181.0;125.0;0.243
33093;33;775.0;695.0;18.23;35.0;29.0;321.022310563044;9;4;362.466755007488;321.022310563044;20.7222222222222;20.7222222222222;255.156597978196;294.0;;23050.0;;197.31023453917;146.943657792738;151.086209111446;495.692253342537;34.111143743055;393.006217889175;33.0;16.0;1.0;3.0;9.0;4.0;4.0;25.0;5.0;0.0
33094;33;217.0;228.0;9.27;19.0;10.0;96.4786470889126;5;2;126.784617238166;96.4786470889126;15.6417910447761;14.6641791044776;63.9165224407041;93.0;;19140.0;;81.0160718070547;54.255964052867;99.3286387876842;133.087379095284;8.6089394780029;106.376010286886;11.0;5.0;0.0;3.0;2.0;0.0;1.0;9.0;0.0;0.0
33095;33;1358.0;1289.0;119.33;43.0;117.0;640.346810692657;8;42;807.273149978372;640.346810692657;110.613839285715;56.3125000000002;394.877916037975;646.0;;19320.0;;585.13904141003;501.770331209244;536.163878898108;748.005246694781;68.5282954481018;563.655272957808;56.0;5.0;8.0;6.0;27.0;9.0;10.0;36.0;11.0;0.0
33096;33;8254.0;7249.0;3.86;486.0;514.0;3539.0;88;101;3667.0;3539.0;14.0;114.0;2186.0;3408.0;59.0;22080.0;11.0;2527.34646698579;2191.64881686504;2657.15472999855;4912.0;472.0;3833.0;224.0;1.0;15.0;49.0;128.0;37.0;31.0;152.0;51.0;0.225
33097;33;2418.0;2307.0;175.4;130.0;146.0;1145.05289256196;15;31;4232.19646102669;1145.05289256196;2997.29104426003;89.8525242047026;857.290909090896;1314.0;59.0;22630.0;10.0;514.335491035196;338.455930361652;495.90191194518;1405.83719008265;120.9;1071.11404958678;157.0;10.0;4.0;8.0;124.0;34.0;11.0;87.0;5.0;0.241
33098;33;509.0;463.0;4.25;34.0;13.0;212.908560311285;6;3;236.315626363513;212.908560311285;4.07079409603954;19.3362719561878;168.346303501946;204.0;;21220.0;;54.0377758874219;35.0904768234556;53.7293937063257;318.867704280156;18.8151750972762;249.548638132296;11.0;3.0;0.0;2.0;3.0;1.0;3.0;11.0;0.0;0.0
33099;33;4141.0;3750.0;8.78;189.0;210.0;1619.27567744403;44;34;1732.86632367131;1619.27567744403;33.5362860290069;80.0543601982746;1273.81561754955;1628.0;68.0;26600.0;7.0;757.676853345967;608.750432566216;576.931156949345;2470.65061468754;143.078878407632;1860.47227120106;67.0;2.0;1.0;13.0;40.0;12.0;11.0;43.0;12.0;0.3
33100;33;1201.0;1162.0;11.1;59.0;58.0;545.206178186444;7;11;614.619971289892;545.206178186444;17.1019490254873;52.311844077961;419.437702888815;539.0;;21720.0;;513.95274862217;432.141394432172;529.490736709363;717.523772009593;66.0225196811431;509.826606221724;64.0;22.0;4.0;5.0;30.0;21.0;3.0;50.0;9.0;0.0
33101;33;1233.0;1228.0;11.45;77.0;53.0;516.793056011154;15;8;630.879594472692;516.793056011154;41.3942307692306;72.6923076923074;393.715354676174;515.0;;19940.0;;137.479385881109;82.1520209174067;162.007086658175;745.871599554934;90.1390183971756;557.192983633335;22.0;6.0;1.0;2.0;6.0;1.0;7.0;20.0;1.0;0.0
33102;33;383.0;392.0;6.34;20.0;20.0;187.425531914894;2;2;210.758865248227;187.425531914894;3.73333333333333;19.6;149.73670212766;174.0;;19380.0;;41.5603568411668;21.1880164156349;38.4690009740478;216.965425531915;17.3164893617021;151.773936170213;8.0;4.0;0.0;2.0;1.0;0.0;1.0;5.0;1.0;0.0
33104;33;4804.0;4153.0;23.92;388.0;289.0;2028.22387530989;57;57;2178.27121642533;2028.22387530989;37.2531329665906;112.794208148844;1341.51810131063;2036.0;56.0;21870.0;10.0;1152.69342663901;930.556654233108;1006.1021203556;2897.39022316684;239.214169323416;2368.12837407014;119.0;2.0;6.0;13.0;74.0;22.0;24.0;89.0;16.0;0.224
33105;33;222.0;193.0;8.02;20.0;9.0;94.0060555457855;4;0;104.899298176171;94.0060555457855;7.92235827664399;2.9708843537415;72.312350419835;75.0;;20070.0;;69.8078840040928;43.1442796591876;75.271181784504;120.79678246111;9.22915609907857;98.070043757733;14.0;6.0;0.0;2.0;3.0;1.0;3.0;12.0;1.0;0.0
33106;33;1454.0;1492.0;13.16;80.0;91.0;619.247304401665;14;21;700.759395440072;619.247304401665;24.149359886202;57.3627311522048;440.273742897223;605.0;;19950.0;;192.851414372163;121.695334236958;235.199420025893;837.198354355971;76.4330937148015;637.219298836176;31.0;3.0;2.0;4.0;15.0;6.0;7.0;26.0;4.0;0.0
33108;33;3194.0;2858.0;5.68;281.0;351.0;1545.22418502391;36;90;1942.83513875385;1545.22418502391;43.2842304060436;354.326723323891;601.847790675838;1538.0;31.0;15000.0;39.0;1338.06397205061;1094.16280048298;1214.63072686668;1735.28530350943;306.576608474585;1137.12544406324;138.0;9.0;8.0;5.0;98.0;27.0;18.0;106.0;20.0;0.272
33109;33;2391.0;2211.0;6.97;199.0;101.0;916.817178604438;44;17;1040.82293886401;916.817178604438;11.6586612209857;112.347099038589;677.520895862365;963.0;65.0;23340.0;;509.266277560349;420.214488805391;442.252600800053;1535.68184610773;110.842956124066;1198.75514318363;46.0;4.0;3.0;12.0;17.0;2.0;10.0;35.0;6.0;0.199
33111;33;1117.0;1170.0;6.12;75.0;156.0;484.0;5;27;582.0;484.0;21.0;77.0;309.0;479.0;;20100.0;;369.670132361206;314.50690939177;393.278923451387;597.0;46.0;460.0;26.0;3.0;0.0;3.0;11.0;5.0;9.0;15.0;8.0;0.0
33112;33;142.0;163.0;7.58;7.0;12.0;62.0662251655629;1;3;78.4564690680019;62.0662251655629;11.2682926829268;5.1219512195122;50.7814569536424;65.0;;20200.0;;23.4603229700362;12.7693078433787;27.7200232989001;83.6953642384106;13.1655629139073;59.2450331125828;6.0;2.0;0.0;0.0;3.0;2.0;1.0;6.0;0.0;0.0
33113;33;154.0;166.0;5.51;4.0;6.0;66.0;6;0;81.9298245614035;66.0;7.96491228070175;7.96491228070175;54.4761904761905;63.0;;19530.0;;14.3706340290203;6.17463252038138;20.435661790123;101.619047619048;11.5238095238095;81.7142857142857;3.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0;0.0;0.0
33114;33;2198.0;1829.0;6.63;171.0;93.0;940.403168384577;24;13;1059.97950426244;940.403168384577;5.06679389312975;114.509541984732;504.830037535394;936.0;47.0;19760.0;13.0;693.357473480604;546.941012357661;650.644588510484;1364.02956383029;147.201919703969;1038.32038549112;97.0;1.0;9.0;12.0;67.0;25.0;8.0;75.0;17.0;0.214
33116;33;409.0;346.0;7.48;40.0;10.0;167.69;7;5;189.792272727273;167.69;8.28835227272727;13.8139204545455;146.2175;166.0;;20880.0;;52.1450359375523;37.8672960851538;58.2427422820419;263.805;22.495;212.68;6.0;1.0;0.0;1.0;2.0;0.0;2.0;4.0;1.0;0.0
33117;33;225.0;243.0;14.35;3.0;13.0;104.0;3;2;134.0;104.0;16.0;14.0;83.0;97.0;;20000.0;;63.5199195882631;46.3803863638845;80.2984549329999;132.0;13.0;106.0;10.0;7.0;0.0;0.0;1.0;0.0;2.0;7.0;3.0;0.0
33118;33;2082.0;1810.0;7.5;82.0;74.0;861.0;26;13;907.0;861.0;14.0;32.0;737.0;864.0;71.0;27160.0;;452.269995587347;364.917759330063;453.721658509827;1270.0;76.0;975.0;63.0;3.0;8.0;15.0;31.0;7.0;6.0;51.0;6.0;0.246
33119;33;25496.0;22882.0;5.52;2227.0;1151.0;12028.1805045875;343;237;13153.4475461269;12028.1805045875;164.794436628172;960.472604911305;3952.80962740707;11658.0;47.0;17940.0;27.0;8276.07902576026;6955.5789277503;8022.52598016156;16487.8752106069;2061.13986206129;11434.0901967408;918.0;1.0;23.0;213.0;550.0;105.0;131.0;647.0;161.0;0.258
33120;33;2138.0;2085.0;7.83;120.0;98.0;867.565481267963;19;14;965.948107948418;867.565481267963;19.4715615305067;78.9110651499481;590.643101843205;856.0;53.0;21950.0;;445.018763001744;350.049910211132;399.934569654751;1326.51502522047;112.405561758752;1043.5487955117;46.0;12.0;3.0;7.0;18.0;9.0;6.0;38.0;5.0;0.218
33121;33;190.0;183.0;3.65;1.0;12.0;83.125;0;3;95.3698979591837;83.125;2.04081632653061;10.2040816326531;71.25;82.0;;20730.0;;26.8897864979008;13.9781083886333;34.1025267416678;122.708333333333;8.90625;94.0104166666667;8.0;5.0;1.0;0.0;1.0;1.0;1.0;8.0;0.0;0.0
33122;33;17053.0;16438.0;99.57;671.0;787.0;7243.28774627978;104;146;7450.19242904155;7243.28774627978;44.0067492916992;162.897933470072;5576.48243932109;7330.0;74.0;27550.0;5.0;10315.113847776;9399.158373297;9351.92891588472;10076.9166338035;653.410697525215;7374.78131891058;548.0;11.0;66.0;78.0;351.0;111.0;42.0;394.0;122.0;0.231
33123;33;2654.0;2469.0;19.16;209.0;88.0;990.0;24;14;1040.0;990.0;16.0;34.0;817.0;980.0;53.0;21210.0;11.0;237.714121966446;156.127377336945;259.776447586681;1642.0;152.0;1321.0;40.0;8.0;2.0;11.0;15.0;4.0;4.0;31.0;3.0;0.203
33124;33;727.0;690.0;15.35;32.0;31.0;298.230662983425;7;9;340.24006737214;298.230662983425;16.0035826242723;26.0058217644425;255.052486187845;290.0;;20710.0;;44.5483956543468;33.1227490385548;45.7008387601583;454.877071823204;38.1574585635359;351.450276243094;9.0;1.0;0.0;2.0;3.0;0.0;3.0;8.0;0.0;0.0
33125;33;2191.0;1926.0;23.62;151.0;82.0;892.034949846293;29;24;1036.560790984;892.034949846293;57.0238012652165;87.5020398724873;725.706568520902;893.0;58.0;21680.0;10.0;611.578390584924;507.593501460027;576.994994963352;1348.45774659903;126.736183768493;1037.58208150277;65.0;13.0;6.0;10.0;28.0;9.0;8.0;47.0;14.0;0.212
33126;33;860.0;832.0;13.25;48.0;27.0;329.693874283843;10;6;356.51335852453;329.693874283843;15.4727793696275;11.3467048710602;272.261896074158;324.0;;20940.0;;159.957554370536;98.0610342082518;161.873325395112;536.419211550122;69.1418224000434;419.720181552519;20.0;5.0;3.0;4.0;5.0;2.0;3.0;18.0;0.0;0.0
33127;33;222.0;210.0;1.94;11.0;12.0;94.5726358265043;1;2;113.572635826504;94.5726358265043;8.0;11.0;65.7030943636767;92.0;;17550.0;;77.0050128973413;57.0704949780129;59.1863895479178;143.355387049539;9.95501429752677;115.481347016464;15.0;7.0;0.0;2.0;4.0;2.0;2.0;11.0;2.0;0.0
33128;33;659.0;628.0;18.35;35.0;30.0;293.573208722741;5;8;405.268094084293;293.573208722741;49.4225156467044;62.2723697148476;226.852024922118;273.0;;20240.0;;110.417065525909;65.4844176932169;110.483208427964;375.691588785047;27.714953271028;284.334890965732;16.0;12.0;0.0;0.0;1.0;0.0;3.0;14.0;2.0;0.0
33129;33;155.0;156.0;6.07;10.0;9.0;66.8627450980392;0;0;82.4676833696441;66.8627450980392;7.80246913580247;7.80246913580247;59.7712418300654;67.0;;19460.0;;21.2551939613374;8.06400519566624;34.4417926291742;79.0196078431373;0.0;59.7712418300654;5.0;4.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0
33130;33;1035.0;933.0;12.91;77.0;32.0;416.0;11;5;447.0;416.0;13.0;18.0;325.0;427.0;;23150.0;;114.382635459985;68.4063680133962;111.750747417759;658.0;50.0;517.0;21.0;3.0;1.0;4.0;10.0;2.0;3.0;15.0;2.0;0.0
33131;33;209.0;208.0;5.76;12.0;5.0;89.0;4;1;111.0;89.0;8.0;14.0;71.0;87.0;;20880.0;;22.041559369561;16.041559369561;42.1465582529812;133.0;14.0;103.0;6.0;0.0;1.0;1.0;2.0;0.0;2.0;5.0;0.0;0.0
33132;33;550.0;514.0;1.66;25.0;18.0;219.896529893916;2;5;250.388333172605;219.896529893916;6.0983606557377;24.3934426229508;185.281125968009;212.0;;21310.0;;37.7724164652736;26.5726195492744;40.7248215923392;337.124680632581;40.745540455352;261.754177301911;7.0;2.0;1.0;1.0;1.0;0.0;2.0;7.0;0.0;0.0
33133;33;72.0;86.0;5.61;2.0;2.0;40.0;0;0;54.0;40.0;5.0;9.0;29.0;;;;;30.0386323663898;17.1000911108321;33.4399563381047;40.0;5.0;29.0;4.0;3.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0
33134;33;271.0;260.0;6.33;17.0;10.0;123.040926729539;3;3;155.838472741809;123.040926729539;16.8957055214724;15.9018404907976;81.3400218039765;117.0;;20240.0;;49.0498138561346;33.2615830211342;60.01760518824;165.146298506786;18.6642750523571;126.838962626755;9.0;6.0;0.0;0.0;1.0;0.0;2.0;8.0;1.0;0.0
33136;33;283.0;285.0;9.64;13.0;15.0;114.373408269635;1;6;143.373408269635;114.373408269635;14.0;15.0;87.0505770751981;107.0;;19360.0;;44.2935128376917;26.1666891996113;55.4516131916325;164.682652678773;11.1113997750816;122.240774734746;9.0;4.0;1.0;2.0;0.0;0.0;2.0;8.0;0.0;0.0
33138;33;8602.0;8276.0;33.69;537.0;627.0;4041.96221558306;85;125;4472.52864070383;4041.96221558306;105.22570987989;325.340715240883;2355.89795721809;3949.0;46.0;19470.0;18.0;2716.76651123357;2260.31900895537;2769.62246547077;4963.61382114443;563.019681301311;3646.34099570353;248.0;4.0;22.0;30.0;164.0;55.0;28.0;188.0;40.0;0.27
33140;33;4832.0;4415.0;8.02;300.0;262.0;2220.75162110918;49;38;2378.32696973716;2220.75162110918;27.4963695592449;130.078979068735;1253.79319221078;2224.0;52.0;21100.0;11.0;1623.0128436943;1309.96401872938;1491.8415126778;2906.86945615048;234.633405615629;2312.46048830456;196.0;7.0;12.0;19.0;125.0;40.0;33.0;151.0;30.0;0.217
33141;33;691.0;541.0;4.62;63.0;12.0;266.735664335664;9;1;285.503137453944;266.735664335664;4.93880871533673;13.8286644029428;240.641958041958;264.0;;24420.0;;115.582396145687;93.1358166523113;96.5455814652271;441.66013986014;22.227972027972;370.144055944056;19.0;4.0;2.0;6.0;6.0;0.0;1.0;13.0;2.0;0.0
33142;33;1650.0;1393.0;10.3;112.0;51.0;620.422943221321;34;5;666.300436098814;620.422943221321;9.17549857549858;36.7019943019943;514.310544611819;631.0;;21220.0;;146.662041582506;103.4335775757;148.520084719218;1064.94785631518;82.2132097334878;885.225955967555;25.0;2.0;2.0;8.0;9.0;1.0;4.0;21.0;4.0;0.0
33143;33;2501.0;2302.0;8.92;211.0;61.0;1029.2589770301;35;20;1102.67833186881;1029.2589770301;6.11827956989248;67.3010752688173;790.319859734951;1048.0;57.0;21640.0;11.0;293.711676936387;220.672767317299;314.51272967343;1545.56043724765;137.748564118172;1224.05398200707;52.0;2.0;3.0;18.0;25.0;10.0;4.0;41.0;5.0;0.221
33144;33;792.0;828.0;34.21;24.0;42.0;346.0;8;4;392.0;346.0;28.0;18.0;251.0;335.0;;20970.0;;146.602125716841;119.571898983409;173.908061973759;490.0;46.0;362.0;16.0;2.0;1.0;3.0;7.0;0.0;3.0;13.0;3.0;0.0
33145;33;659.0;590.0;6.07;46.0;15.0;252.0;4;2;263.0;252.0;2.0;9.0;223.0;241.0;;24850.0;;73.9651301500743;55.1283382372904;63.7371438042315;387.0;25.0;315.0;21.0;0.0;0.0;7.0;11.0;2.0;3.0;15.0;1.0;0.0
33146;33;2330.0;2106.0;18.01;192.0;54.0;851.6081806922;26;10;933.814563670924;851.6081806922;14.2085106382979;67.9978723404258;650.65251534692;853.0;51.0;20910.0;12.0;309.765291298116;241.743580350095;321.01383820227;1439.16518265937;149.311363413056;1113.12087880592;39.0;15.0;3.0;5.0;11.0;3.0;5.0;30.0;6.0;0.208
33147;33;470.0;478.0;5.73;30.0;21.0;197.425842361585;2;3;215.666913790156;197.425842361585;8.10714285714288;10.1339285714286;154.035397192953;185.0;;21920.0;;85.1653529297473;60.9208974592623;71.3261102204634;295.113885197715;19.6700233624423;240.42941793808;13.0;6.0;0.0;3.0;2.0;1.0;2.0;11.0;1.0;0.0
33150;33;340.0;323.0;10.47;8.0;14.0;113.138322936192;2;2;150.888322936192;113.138322936192;22.8486842105263;14.9013157894737;96.2066687893331;107.0;;19230.0;;46.5910822420471;22.943755311967;48.5414351637425;222.138508227305;12.7923884536593;104.444725441969;11.0;8.0;0.0;1.0;0.0;0.0;2.0;10.0;0.0;0.0
33151;33;915.0;882.0;35.75;55.0;46.0;393.562441673633;7;14;461.412559710702;393.562441673633;22.6167060123562;45.2334120247123;315.724774781042;392.0;;19240.0;;133.0704479368;86.3082223694634;110.712711388598;550.490146800727;71.2545304782958;409.320357635368;21.0;5.0;1.0;6.0;7.0;3.0;2.0;16.0;2.0;0.0
33153;33;266.0;259.0;7.36;12.0;15.0;115.171410723224;5;2;150.171410723224;115.171410723224;18.0;17.0;95.1585985791636;107.0;;20470.0;;57.2668037066977;42.1962405772744;66.9604169877109;168.698266973215;16.0916672465501;133.577578478625;10.0;6.0;0.0;0.0;2.0;0.0;2.0;7.0;1.0;0.0
33154;33;2142.0;2183.0;17.16;148.0;132.0;877.0;27;17;1043.0;877.0;25.0;141.0;644.0;834.0;;17960.0;;363.512040884783;280.892275865464;374.23696532335;1269.0;151.0;868.0;24.0;3.0;2.0;5.0;8.0;5.0;6.0;16.0;7.0;0.0
33156;33;288.0;332.0;5.11;12.0;7.0;117.759887023952;2;1;127.759887023952;117.759887023952;1.0;9.0;101.008658986069;118.0;;19940.0;;89.8445268663678;56.8597817805131;119.306405572597;170.96098915204;9.6631871732972;138.558145710762;19.0;14.0;0.0;2.0;2.0;2.0;1.0;17.0;1.0;0.0
33157;33;792.0;742.0;6.79;39.0;25.0;290.511207613061;5;8;310.184682608481;290.511207613061;7.24812236673382;12.4253526286866;231.761957293303;291.0;;22650.0;;119.680027989133;81.8608164455862;98.201066329492;510.366727261809;44.0542533886049;422.859904913764;17.0;3.0;1.0;4.0;5.0;1.0;4.0;13.0;3.0;0.0
33158;33;240.0;258.0;5.1;13.0;8.0;105.560165975104;0;3;121.320496553616;105.560165975104;6.30413223140496;9.45619834710744;84.6473029045643;100.0;;19220.0;;39.8529523882027;25.9395096252054;36.3330842006888;142.406639004149;12.9460580912863;103.56846473029;5.0;2.0;0.0;0.0;2.0;0.0;1.0;3.0;1.0;0.0
33159;33;1481.0;1482.0;12.98;112.0;83.0;721.063040405059;23;15;911.865574723962;721.063040405059;15.0633579725449;175.739176346358;403.540161652416;729.0;;19170.0;;461.09798273708;383.761246068277;370.574037470317;910.052598027696;92.1970666330943;657.282383875251;47.0;1.0;4.0;7.0;30.0;13.0;5.0;32.0;9.0;0.0
33160;33;587.0;580.0;7.59;31.0;31.0;257.877930255371;3;7;340.877930255371;257.877930255371;39.0;44.0;191.906735944032;244.0;;20200.0;;93.4498726067835;64.5526518820118;186.903257408757;353.993656794982;41.0071608215202;265.014182957939;17.0;6.0;3.0;3.0;3.0;2.0;2.0;14.0;1.0;0.0
33161;33;764.0;719.0;4.28;36.0;37.0;344.352168199737;6;10;409.618658964909;344.352168199737;15.8221795794355;49.444311185736;240.946123521682;334.0;;20030.0;;114.698888974427;81.619724195579;128.167504342793;469.84494086728;34.1340341655716;337.324572930355;22.0;4.0;1.0;6.0;7.0;3.0;4.0;17.0;2.0;0.0
33162;33;24488.0;21762.0;12.01;1864.0;983.0;10942.8383132928;301;188;11544.5151719965;10942.8383132928;57.9413479633946;543.73551074027;5052.35618208996;10780.0;65.0;22730.0;12.0;8388.76288582675;7222.13606593917;7711.88620289481;15702.7603115793;1773.61140694886;12515.3476079337;705.0;7.0;54.0;104.0;471.0;174.0;69.0;489.0;160.0;0.253
33163;33;433.0;391.0;10.44;26.0;15.0;177.858507711238;2;3;191.277862549948;177.858507711238;4.12903225806451;9.29032258064515;149.569293179083;171.0;;21370.0;;88.2393970818096;54.6036435103557;76.3802001788863;262.272112267483;20.5567441348144;204.858025923826;18.0;8.0;0.0;1.0;6.0;2.0;3.0;15.0;1.0;0.0
33164;33;1651.0;1528.0;15.41;110.0;73.0;699.900124437276;15;9;760.806255135682;699.900124437276;21.317145744442;39.5889849539638;524.279179088163;654.0;;23400.0;;305.612346020139;239.177573655194;284.814959037715;1016.55701507307;85.4203102815753;775.235033688015;28.0;6.0;1.0;4.0;14.0;4.0;3.0;19.0;6.0;0.0
33165;33;3203.0;2661.0;7.02;209.0;284.0;1448.72561064187;34;47;1608.04636941244;1448.72561064187;10.3904842676458;148.930274502924;895.903443830328;1516.0;67.0;24380.0;8.0;784.307255561357;607.5195410249;655.755964510352;1997.094132915;148.043818113863;1578.57939470576;99.0;1.0;2.0;11.0;74.0;18.0;11.0;80.0;12.0;0.239
33166;33;510.0;517.0;14.67;39.0;21.0;205.170542735277;1;4;233.170542735277;205.170542735277;8.0;20.0;159.18016650136;187.0;;19650.0;;65.823828603097;44.834932770321;34.9638959008566;310.298122073115;30.7212908711303;240.778038030954;10.0;2.0;1.0;3.0;2.0;0.0;2.0;6.0;2.0;0.0
33167;33;18181.0;16531.0;8.67;1538.0;731.0;7714.55541959232;246;140;8271.65795393877;7714.55541959232;32.981538529323;524.120995817125;3421.51312163377;7658.0;51.0;19650.0;21.0;7137.15366746202;6295.38630348402;6693.34667980073;11478.4962551712;1262.70585150664;8613.49329520414;532.0;1.0;33.0;103.0;322.0;86.0;73.0;366.0;123.0;0.247
33168;33;587.0;606.0;7.8;42.0;39.0;262.065770763511;4;3;329.065770763511;262.065770763511;40.0;27.0;205.096683882074;233.0;;20300.0;;91.0705508602792;58.1177433174638;108.39127502955;354.475654432465;33.6504858061755;252.039389092137;13.0;7.0;0.0;1.0;2.0;0.0;3.0;9.0;1.0;0.0
33169;33;109.0;90.0;3.7;3.0;4.0;39.4087682157411;0;0;44.4087682157411;39.4087682157411;2.0;3.0;27.2829933801285;;;;;14.1553598911449;8.0924724733386;19.6293120337304;76.7525827853755;11.1006298748101;58.5639205319565;3.0;1.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
33170;33;789.0;844.0;7.67;31.0;31.0;319.462003029364;2;5;347.93657930055;319.462003029364;9.15254237288135;19.3220338983051;251.443564674861;309.0;;20630.0;;132.15960179082;102.153226252462;131.296917575716;462.008559736483;51.1066477595635;336.08115648713;18.0;4.0;4.0;5.0;3.0;1.0;2.0;13.0;3.0;0.0
33171;33;231.0;186.0;9.4;14.0;9.0;93.45;1;0;106.827403846154;93.45;6.17418639053255;7.20321745562131;69.3;87.0;;19610.0;;49.2318901603209;26.3226028980923;33.9153660822078;150.15;11.55;107.1;6.0;4.0;0.0;1.0;0.0;0.0;1.0;5.0;0.0;0.0
33172;33;287.0;306.0;4.64;11.0;16.0;129.307692307692;2;4;144.641025641026;129.307692307692;9.01960784313725;6.31372549019608;113.538461538462;118.0;;20750.0;;34.9789882960762;23.5528889850608;44.3241530945077;169.25641025641;10.5128205128205;131.410256410256;8.0;3.0;0.0;1.0;1.0;0.0;3.0;7.0;0.0;0.0
33173;33;188.0;204.0;6.59;11.0;6.0;92.0;1;0;113.0;92.0;10.0;11.0;74.0;87.0;;20660.0;;49.2411693589603;38.2099439536534;45.6437036255132;118.0;5.0;98.0;9.0;7.0;0.0;0.0;0.0;0.0;2.0;8.0;1.0;0.0
33174;33;1142.0;1171.0;15.29;68.0;176.0;483.0;13;35;575.0;483.0;37.0;55.0;307.0;456.0;;22740.0;;453.801450228312;325.321980967255;459.230172097915;650.0;41.0;486.0;74.0;21.0;4.0;8.0;35.0;16.0;6.0;56.0;13.0;0.0
33175;33;739.0;769.0;14.4;45.0;26.0;302.757979155809;9;4;401.504801747855;302.757979155809;23.1752746899698;75.5715479020754;234.140210902417;303.0;;19030.0;;172.040521734695;121.711329653471;191.059548236603;449.835398859532;30.3171573729394;349.704181044743;23.0;6.0;3.0;5.0;6.0;1.0;3.0;17.0;2.0;0.0
33177;33;2344.0;2148.0;42.02;104.0;204.0;1077.95013629414;22;30;1317.72964342773;1077.95013629414;113.422671424189;126.356835709404;817.927044267547;1067.0;52.0;20500.0;13.0;624.503956532461;498.21610809059;560.907433188477;1286.16786132691;143.461016290531;949.432975867194;75.0;9.0;9.0;10.0;40.0;22.0;7.0;56.0;12.0;0.245
33178;33;373.0;385.0;12.28;13.0;19.0;172.071503634037;3;7;193.175464030077;172.071503634037;12.0594059405941;9.04455445544559;125.706559867269;174.0;;19960.0;;35.1360920608342;18.8410923374325;43.4212637646744;239.143141708504;16.9430821154945;155.41882633888;6.0;0.0;1.0;1.0;3.0;3.0;1.0;5.0;0.0;0.0
33179;33;3022.0;2998.0;15.18;203.0;129.0;1313.09463469947;27;19;1465.84924850672;1313.09463469947;21.244019138756;131.510594668489;917.995688684787;1326.0;57.0;21500.0;9.0;580.132157100422;437.540299116909;606.51984283415;1823.95432168432;175.825346240341;1425.8223756548;75.0;10.0;6.0;13.0;35.0;13.0;11.0;55.0;11.0;0.226
33180;33;190.0;191.0;7.01;5.0;19.0;82.8723404255319;1;1;102.064259617451;82.8723404255319;10.1010101010101;9.09090909090909;56.5957446808511;79.0;;19620.0;;22.1445064169159;7.03877637626773;21.6476024077277;136.436170212766;8.08510638297872;103.085106382979;5.0;1.0;0.0;1.0;2.0;0.0;1.0;4.0;0.0;0.0
33181;33;280.0;302.0;9.58;15.0;21.0;125.448028673835;3;4;163.740711600664;125.448028673835;23.5647279549719;14.7279549718574;103.36917562724;119.0;;22580.0;;69.1427011672159;45.377456340461;79.9996476737762;185.663082437276;9.03225806451613;147.52688172043;17.0;8.0;0.0;3.0;4.0;2.0;2.0;15.0;1.0;0.0
33182;33;730.0;790.0;5.54;33.0;61.0;354.609408525812;2;4;460.833510005727;354.609408525812;64.135306553911;42.0887949260041;296.327076598711;367.0;;21780.0;;135.087797466245;83.8470001140676;139.838310286956;399.48062637218;29.652340168179;310.17574112619;25.0;4.0;3.0;2.0;13.0;3.0;3.0;20.0;3.0;0.0
33183;33;1382.0;1191.0;5.37;76.0;46.0;498.948324022343;12;7;535.837212911232;498.948324022343;2.16993464052288;34.718954248366;450.69413407821;510.0;;21400.0;;131.227852005277;97.1652513337968;151.251169143506;874.365921787709;53.0796089385475;688.104748603352;24.0;2.0;0.0;10.0;9.0;3.0;3.0;16.0;5.0;0.0
