INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
2B059;2B;2B3;2B14;200073138;CC;9404;2B000;108.0;96.0;34.93;3.0;9.0;53.4757281553398;1;1;167.15959679482;53.4757281553398;112.659689642728;1.02417899675207;42.9902912621359;52.0;;17400.0;;18.6303175375283;6.10305884144506;12.7004329004329;56.621359223301;3.14563106796116;45.0873786407767;3.0;0.0;0.0;0.0;2.0;0.0;1.0;3.0;0.0;0.0
2B063;2B;2B3;2B10;200073252;CC;9402;2B000;30.0;29.0;5.19;0.0;2.0;15.0;0;0;80.0;15.0;59.0;6.0;11.25;;;;;2.8125;0.9375;6.0;16.875;1.875;12.1875;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2B067;2B;2B3;2B10;200073252;CC;9402;2B000;34.0;30.0;2.44;0.0;1.0;17.5151515151515;0;0;59.5151515151515;17.5151515151515;33.0;9.0;13.3939393939394;;;;;4.12121212121212;1.03030303030303;6.0;19.5757575757576;1.03030303030303;10.3030303030303;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2B068;2B;2B3;2B14;200073138;CC;9404;2B000;26.0;34.0;12.8;0.0;1.0;12.5185185185185;0;0;51.4074074074074;12.5185185185185;36.9444444444444;1.94444444444444;10.5925925925926;;;;;2.96609672848267;0.0;5.26058267721894;6.74074074074074;0.0;3.85185185185185;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2B069;2B;2B3;2B09;200073252;CC;9402;2B000;105.0;93.0;3.68;3.0;5.0;43.448275862069;0;0;70.448275862069;43.448275862069;27.0;0.0;26.25;;;;;17.1765294664312;12.5558398112588;18.4195324386455;66.9827586206897;8.14655172413793;46.1637931034483;3.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0
2B072;2B;2B3;2B09;200073252;CC;9402;2B000;54.0;50.0;4.91;2.0;7.0;24.4528301886792;0;1;50.4528301886792;24.4528301886792;26.0;0.0;20.377358490566;;;;;4.04032960273276;0.983725829147851;2.0;24.4528301886792;4.07547169811321;19.3584905660377;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2B073;2B;2B3;2B14;200073138;CC;9404;2B000;107.0;99.0;36.17;0.0;14.0;55.0285714285714;0;0;220.427870493992;55.0285714285714;146.119626168224;19.2796728971962;30.5714285714286;56.0;;20420.0;;19.3976239157825;9.15879174262152;19.4539692637876;51.9714285714286;2.03809523809524;24.4571428571429;2.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
2B074;2B;2B3;2B11;242020071;CC;9404;2B000;404.0;350.0;9.89;19.0;14.0;169.466611690822;3;4;238.487407724426;169.466611690822;64.9001514942848;4.12064453931967;111.718645348557;146.0;;21710.0;;54.7775221031236;27.3890387186648;45.9420714414459;267.278624589029;28.0299779522023;209.136363087593;9.0;2.0;0.0;4.0;2.0;1.0;1.0;6.0;1.0;0.0
2B075;2B;2B3;2B13;200015162;CC;9405;2B000;70.0;63.0;9.06;5.0;2.0;34.0;0;0;59.0;34.0;19.0;6.0;33.0;;;;;1.0;0.0;1.0;27.0;1.0;14.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
2B077;2B;2B3;2B09;200073252;CC;9402;2B203;696.0;603.0;8.88;30.0;46.0;304.0;8;9;703.0;304.0;392.0;7.0;186.0;263.0;;19550.0;;85.0262120816571;54.9683091882239;84.9982439807559;418.0;34.0;296.0;30.0;5.0;3.0;3.0;15.0;6.0;4.0;20.0;3.0;0.0
