INSEE_COM;DEP;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
76128;76;585.0;572.0;8.69;36.0;21.0;231.314488123786;8;8;295.204947487744;231.314488123786;48.6784452296818;15.2120141342756;181.717863562101;229.0;;20130.0;;59.0904366846345;41.0034090557683;74.1156730364441;383.072186092097;42.4780582213988;281.991810223942;8.0;3.0;0.0;0.0;3.0;0.0;2.0;7.0;0.0;0.0
76131;76;722.0;778.0;1.27;71.0;26.0;354.362093352192;5;6;420.680017115372;354.362093352192;13.0767736997818;53.2411500633974;162.373408769448;334.0;;22990.0;;115.239353797587;86.8253811393252;145.862724523401;463.63224893918;39.8274398868458;374.786421499293;19.0;0.0;1.0;1.0;14.0;2.0;3.0;13.0;2.0;0.0
76132;76;465.0;453.0;5.34;43.0;18.0;187.0;8;5;203.0;187.0;4.0;12.0;148.0;184.0;;21440.0;;42.5117279344499;29.3095138993317;50.9148677378242;304.0;26.0;253.0;10.0;3.0;0.0;3.0;2.0;0.0;2.0;7.0;0.0;0.0
76133;76;431.0;419.0;14.74;37.0;17.0;200.729178107753;4;3;336.14584477442;200.729178107753;101.311728395062;34.1049382716051;122.496821990039;192.0;;20930.0;;83.9457034760758;51.8926084496223;79.6650089634292;267.942362164219;16.9776855238556;214.988165600341;20.0;10.0;1.0;0.0;6.0;0.0;3.0;18.0;0.0;0.0
76135;76;987.0;946.0;12.48;55.0;30.0;399.990344179432;10;7;426.363549921059;399.990344179432;6.08612440191388;20.2870813397129;351.254746981117;402.0;;24340.0;;110.059038282055;76.9144827173088;116.208229819466;595.067059788691;41.1868708543638;437.501413226459;22.0;8.0;1.0;1.0;9.0;4.0;3.0;19.0;1.0;0.0
76136;76;723.0;761.0;11.15;42.0;40.0;316.054285714288;2;11;370.486591970123;316.054285714288;31.6697054579408;22.7626007978949;225.162857142859;301.0;;20690.0;;100.21028966208;82.5149080563016;116.816220361853;446.194285714286;33.0514285714286;329.481428571428;13.0;2.0;1.0;4.0;4.0;2.0;2.0;11.0;2.0;0.0
76140;76;199.0;171.0;3.21;20.0;4.0;77.5589743589744;2;0;98.225641025641;77.5589743589744;18.6984126984127;1.96825396825397;50.0051282051282;72.0;;18140.0;;26.2157535540544;26.2157535540544;17.4563557503227;110.215384615385;14.2871794871795;74.4974358974359;5.0;1.0;1.0;0.0;1.0;1.0;2.0;4.0;1.0;0.0
76141;76;1359.0;1312.0;13.91;88.0;56.0;526.0;12;8;596.0;526.0;35.0;35.0;407.0;529.0;;23190.0;;444.583193293761;366.292762895544;349.10352400539;848.0;62.0;665.0;51.0;12.0;6.0;9.0;19.0;7.0;5.0;39.0;9.0;0.0
76142;76;454.0;475.0;17.17;16.0;13.0;176.529037852879;2;2;215.88197902935;176.529037852879;35.3167420814481;4.03619909502264;154.039222843759;177.0;;21840.0;;103.656791788551;86.4628598557301;110.097657131429;314.247777596551;19.5991890783393;229.787048255472;10.0;1.0;0.0;2.0;3.0;0.0;4.0;9.0;1.0;0.0
76143;76;1360.0;1319.0;11.41;82.0;44.0;520.0;24;14;593.0;520.0;40.0;33.0;414.0;536.0;;23530.0;;329.712158599716;263.732950705296;327.909995453845;843.0;50.0;643.0;43.0;3.0;5.0;7.0;25.0;9.0;3.0;29.0;10.0;0.0
76144;76;154.0;180.0;3.97;6.0;10.0;63.6913580246914;0;1;76.6913580246914;63.6913580246914;9.0;4.0;58.9382716049383;68.0;;21990.0;;21.5017587217284;9.90365109378217;23.9011708473369;95.0617283950617;5.7037037037037;76.0493827160494;10.0;6.0;1.0;2.0;0.0;0.0;1.0;9.0;0.0;0.0
76146;76;2840.0;2676.0;26.3;169.0;246.0;1222.72849656055;23;37;1352.37640047011;1222.72849656055;31.6507096192837;97.9971942902785;764.330958477695;1181.0;56.0;21920.0;9.0;1102.71140447976;935.252492324475;1008.68858766351;1711.74752109037;122.398520729164;1312.12282562468;111.0;5.0;10.0;9.0;71.0;23.0;16.0;77.0;26.0;0.21
76147;76;913.0;881.0;19.64;64.0;31.0;373.80880793638;9;5;416.432570312618;373.80880793638;21.3118811881188;21.3118811881188;320.875912639993;360.0;;22160.0;;96.0346449206655;58.8644260396857;110.195653976578;583.193255100995;41.0783272405318;437.16651357004;13.0;8.0;0.0;0.0;3.0;1.0;2.0;10.0;3.0;0.0
76152;76;763.0;735.0;5.44;52.0;38.0;323.943925233643;9;6;343.377963501518;323.943925233643;4.09137647744739;15.3426617904277;259.766355140186;312.0;;22420.0;;148.765373229064;103.206590429323;174.930716258865;441.093457943926;24.4485981308412;363.672897196262;26.0;1.0;2.0;4.0;13.0;4.0;6.0;19.0;2.0;0.0
76153;76;324.0;333.0;5.71;17.0;13.0;129.0;4;2;139.0;129.0;5.0;5.0;112.0;130.0;;21840.0;;39.3531037438584;35.3531037438584;62.8158743096493;197.0;9.0;150.0;6.0;0.0;0.0;1.0;2.0;0.0;3.0;5.0;1.0;0.0
76156;76;342.0;325.0;4.49;18.0;9.0;130.907664838436;5;0;165.116253795491;130.907664838436;28.1717791411042;6.0368098159509;91.5850036377129;134.0;;20730.0;;20.1400633159007;16.0818227609768;22.9977451024255;218.956440674545;19.7896937365403;163.042982281562;6.0;2.0;0.0;0.0;2.0;1.0;2.0;4.0;1.0;0.0
76157;76;13846.0;14621.0;17.61;1272.0;694.0;6397.50935380788;183;124;7022.21439700764;6397.50935380788;23.6917835384743;601.013259661285;2267.92907500416;6203.0;46.0;17690.0;28.0;4009.06753958535;3780.31565428612;4113.51627429019;8461.14072175612;1218.3370067237;5921.96716260578;253.0;0.0;17.0;32.0;147.0;50.0;57.0;164.0;68.0;0.254
76158;76;326.0;338.0;5.77;16.0;7.0;124.147180069443;1;3;177.752894355157;124.147180069443;44.5028571428571;9.10285714285714;95.1267067150251;126.0;;20450.0;;24.3463111263893;16.3265759523377;23.899237921627;178.132796634785;18.0608002697935;131.218005279108;6.0;3.0;0.0;2.0;0.0;0.0;1.0;5.0;0.0;0.0
76159;76;3046.0;3058.0;13.57;210.0;185.0;1423.06042356695;41;35;1682.35461409946;1423.06042356695;96.8569738954125;162.437216637098;492.925548625399;1340.0;50.0;20140.0;16.0;2118.907393458;1926.93741648279;2093.9502368792;1897.51459853015;231.229805719124;1384.19643769535;140.0;10.0;14.0;5.0;92.0;34.0;19.0;103.0;28.0;0.25
76161;76;100.0;115.0;5.34;7.0;5.0;46.5346534653465;3;1;56.7100920618377;46.5346534653465;6.10526315789472;4.07017543859648;43.5643564356436;46.0;;23060.0;;13.0236057314431;5.03230998908706;6.03852327447833;62.3762376237624;5.94059405940594;48.5148514851485;3.0;2.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0
76163;76;672.0;692.0;5.88;45.0;14.0;274.813387451176;13;1;286.898493834155;274.813387451176;2.01418439716312;10.0709219858156;246.934491540832;272.0;;25250.0;;56.006343174195;38.3357467397856;62.244736930316;426.722250334039;21.507865950789;310.68939425455;10.0;1.0;0.0;3.0;3.0;0.0;3.0;9.0;0.0;0.0
76164;76;4148.0;4182.0;34.14;220.0;429.0;2021.69688897823;23;80;2331.3635556449;2021.69688897823;81.1540229885057;228.512643678161;1022.49066493142;1875.0;55.0;21550.0;13.0;1921.06630560597;1698.6357125851;2043.10274561851;2443.25986797422;259.165950715299;1838.69352998072;146.0;5.0;18.0;8.0;98.0;25.0;17.0;112.0;19.0;0.256
76165;76;9949.0;10154.0;3.68;808.0;776.0;4412.34914812441;96;125;5072.84717808688;4412.34914812441;27.7034215049126;632.794608457559;2076.42271159935;4307.0;49.0;19330.0;20.0;2441.82826974425;2255.19882415336;2606.11118330962;6096.24026297123;882.254464076437;4423.06082558147;160.0;0.0;16.0;20.0;97.0;38.0;27.0;121.0;26.0;0.226
76166;76;482.0;478.0;16.71;31.0;21.0;196.0;7;1;229.0;196.0;25.0;8.0;160.0;191.0;;19760.0;;90.742589782923;62.7109916898703;88.0486313074467;312.0;12.0;226.0;14.0;8.0;0.0;0.0;3.0;0.0;3.0;10.0;2.0;0.0
76167;76;1594.0;1465.0;11.19;117.0;33.0;562.0;16;10;594.0;562.0;11.0;21.0;506.0;561.0;;27160.0;;151.765768906242;126.977886968233;116.667619815161;1002.0;59.0;799.0;19.0;5.0;2.0;2.0;4.0;2.0;6.0;14.0;3.0;0.0
76169;76;1276.0;1307.0;27.93;64.0;38.0;485.0;18;7;521.0;485.0;5.0;31.0;416.0;486.0;;25450.0;;125.70671874408;101.678016024418;160.631227790414;824.0;42.0;625.0;17.0;4.0;0.0;3.0;6.0;0.0;4.0;10.0;3.0;0.0
76170;76;118.0;129.0;2.99;6.0;6.0;54.7857142857143;1;0;68.1190476190476;54.7857142857143;10.4761904761905;2.85714285714286;45.3035714285714;53.0;;21820.0;;7.1412974340558;3.00761017536854;10.0511878313006;80.0714285714286;8.42857142857143;61.1071428571429;2.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;1.0;0.0
76172;76;158.0;181.0;4.42;10.0;12.0;75.0987654320988;1;2;161.098765432099;75.0987654320988;78.0;8.0;63.3950617283951;76.0;;23500.0;;19.7495561401814;8.96134483576142;30.8272833322475;97.5308641975309;11.7037037037037;67.2962962962963;4.0;1.0;1.0;0.0;1.0;0.0;1.0;3.0;0.0;0.0
76173;76;542.0;551.0;8.08;39.0;10.0;200.617275040431;6;2;220.893772736284;200.617275040431;11.1520737327189;9.12442396313367;165.172591731001;195.0;;22850.0;;44.6622816548655;33.3585909791861;38.8387708564788;366.301129206439;34.7191331573062;291.578434209732;13.0;2.0;0.0;2.0;7.0;1.0;2.0;9.0;1.0;0.0
76174;76;404.0;315.0;5.37;39.0;4.0;145.941868822282;8;1;149.043909638608;145.941868822282;2.06802721088435;1.03401360544217;130.437269120872;138.0;;24040.0;;32.9407781566526;21.6474922952414;46.4963729559326;254.188912964511;17.8308932344746;211.357295554546;8.0;3.0;0.0;1.0;1.0;0.0;3.0;8.0;0.0;0.0
76177;76;284.0;290.0;9.26;16.0;12.0;117.255074170016;5;2;119.342496114708;117.255074170016;0.0;2.08742194469223;94.5622034717604;109.0;;22640.0;;27.3885459624781;14.1441246156647;41.5961007563435;175.698572752308;14.2325583460982;122.487498211514;6.0;2.0;0.0;0.0;1.0;0.0;3.0;6.0;0.0;0.0
76178;76;4924.0;5147.0;6.47;439.0;307.0;1971.14314906361;67;49;2242.02658992382;1971.14314906361;7.99655913978494;262.88688172043;853.894678522146;1822.0;47.0;18420.0;25.0;6864.10199713031;6729.25093663733;6162.21805402205;2907.63903633506;489.292720071458;1923.35148038908;112.0;0.0;11.0;14.0;68.0;13.0;19.0;67.0;39.0;0.232
76179;76;1377.0;1388.0;11.36;97.0;45.0;613.53200593235;23;8;665.84620532812;613.53200593235;6.03625377643506;46.2779456193355;407.162139269905;592.0;;23560.0;;339.657951347416;281.122091015299;328.63926142362;861.013811203432;62.254957784891;653.297509189767;40.0;1.0;2.0;4.0;26.0;8.0;7.0;32.0;6.0;0.0
76183;76;763.0;758.0;7.39;39.0;23.0;319.0;7;6;349.0;319.0;14.0;16.0;247.0;321.0;;21820.0;;140.277735387369;114.68677708124;200.787837685503;461.0;20.0;349.0;16.0;1.0;1.0;2.0;8.0;3.0;4.0;13.0;2.0;0.0
76184;76;109.0;108.0;1.91;11.0;4.0;45.5818181818182;0;0;51.9627705627706;45.5818181818182;5.31746031746032;1.06349206349206;42.6090909090909;47.0;;26600.0;;19.0619638633926;16.0777753186668;24.9381448220968;69.3636363636364;2.97272727272727;48.5545454545455;5.0;3.0;0.0;1.0;0.0;0.0;1.0;3.0;1.0;0.0
76187;76;162.0;181.0;4.38;4.0;9.0;78.0722891566265;0;2;88.7389558232932;78.0722891566265;5.81818181818182;4.84848484848485;70.2650602409639;79.0;;25150.0;;38.8661508348274;26.0069407839699;35.3402708420698;103.44578313253;7.80722891566265;80.0240963855422;8.0;3.0;1.0;2.0;1.0;0.0;1.0;5.0;2.0;0.0
76188;76;476.0;440.0;7.88;44.0;14.0;182.0;4;8;191.0;182.0;3.0;6.0;165.0;178.0;;22360.0;;33.8642251581836;18.8246409128907;54.7704393108938;281.0;13.0;230.0;9.0;3.0;0.0;3.0;1.0;0.0;2.0;8.0;1.0;0.0
76189;76;153.0;168.0;3.21;7.0;9.0;63.4144736842105;5;2;94.4334547031915;63.4144736842105;20.6793206793207;10.3396603396603;57.375;71.0;;22870.0;;36.2232179983495;21.1707051984273;39.4421300665298;82.5394736842105;6.03947368421053;57.375;9.0;2.0;1.0;3.0;2.0;0.0;1.0;9.0;0.0;0.0
76192;76;2630.0;2746.0;21.12;129.0;156.0;1246.0;22;20;2507.0;1246.0;1114.0;147.0;920.0;1338.0;58.0;21450.0;11.0;410.636964489899;280.84329225117;478.802909130195;1581.0;172.0;1138.0;74.0;8.0;5.0;8.0;46.0;9.0;7.0;55.0;6.0;0.232
76193;76;341.0;357.0;10.18;30.0;6.0;139.038467943529;10;2;158.037725756029;139.038467943529;5.999765625;12.9994921875;117.337785906685;139.0;;23120.0;;62.5289358262433;49.759517198852;77.6929255791747;234.756459784952;17.4727701938792;187.273912476403;9.0;3.0;0.0;1.0;2.0;0.0;3.0;6.0;2.0;0.0
76195;76;177.0;181.0;4.12;15.0;4.0;68.1551724137931;2;0;93.2276998863205;68.1551724137931;17.7597069597069;7.3128205128205;56.9655172413793;76.0;;20300.0;;22.1847284830347;15.0700652539016;18.4138399010162;113.931034482759;12.2068965517241;91.551724137931;3.0;2.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0
76196;76;2562.0;2425.0;13.47;174.0;225.0;994.121471685223;15;31;1086.45029180128;994.121471685223;24.4087685364281;67.920051579626;665.741989572336;962.0;59.0;23270.0;;864.289097559039;734.973119840581;919.673864426658;1444.87212228831;100.809506666876;1078.93531124568;77.0;4.0;4.0;4.0;49.0;13.0;16.0;51.0;20.0;0.214
76198;76;802.0;780.0;5.83;60.0;31.0;310.815682742219;5;1;331.944517098047;310.815682742219;9.05521472392635;12.0736196319018;259.301383488382;306.0;;22390.0;;87.9175630853364;70.7331360595851;75.2455330343642;517.917817707;41.9612426014442;414.188339259396;11.0;2.0;2.0;1.0;3.0;0.0;3.0;8.0;3.0;0.0
76199;76;691.0;664.0;23.55;42.0;35.0;282.814345991561;6;5;339.488925615696;282.814345991561;30.6042729970326;26.0703066271019;236.164556962025;287.0;;19440.0;;63.579083798041;25.4840161947583;96.813384514881;419.848101265823;28.1842475386779;319.745428973277;9.0;3.0;0.0;2.0;2.0;1.0;2.0;8.0;0.0;0.0
76200;76;458.0;503.0;7.05;34.0;9.0;174.766830727235;10;3;190.849732281639;174.766830727235;3.01554404145079;13.0673575129534;147.951342136;175.0;;23260.0;;60.2527858996052;47.2146139545457;65.0573420814139;327.141632915513;19.046447653414;246.85632188179;14.0;3.0;0.0;6.0;2.0;1.0;3.0;12.0;1.0;0.0
76201;76;534.0;552.0;3.83;35.0;17.0;230.0;6;6;246.0;230.0;6.0;10.0;178.0;225.0;;20420.0;;97.2080035885229;70.8992992183485;76.5886843770424;327.0;33.0;250.0;19.0;4.0;0.0;3.0;9.0;3.0;3.0;17.0;1.0;0.0
76205;76;248.0;243.0;3.51;15.0;11.0;99.9967081440442;3;4;107.996708144044;99.9967081440442;4.0;4.0;87.9967744286305;98.0;;22700.0;;41.0293452895584;37.0293146983809;41.0869207886338;134.001103811311;3.00008880139581;99.0015605044748;5.0;1.0;0.0;0.0;1.0;0.0;3.0;3.0;0.0;0.0
76207;76;196.0;205.0;11.06;15.0;9.0;83.0;2;1;111.266666666667;83.0;16.152380952381;12.1142857142857;65.0;82.0;;19710.0;;31.1057114898628;12.1721779613116;36.9509531576948;124.0;5.0;93.0;7.0;4.0;1.0;0.0;0.0;0.0;2.0;6.0;0.0;0.0
76208;76;665.0;641.0;9.63;41.0;18.0;264.963048292055;3;6;297.069008556956;264.963048292055;13.0430463576159;19.0629139072849;217.790650561397;259.0;;23370.0;;64.9382720412071;41.9363953907951;96.7068965344038;430.781965157616;39.04611212392;325.538186488423;13.0;2.0;1.0;3.0;3.0;0.0;4.0;12.0;1.0;0.0
76209;76;442.0;464.0;12.82;25.0;13.0;188.178771854222;6;2;226.178771854222;188.178771854222;20.0;18.0;161.097615503318;186.0;;21310.0;;64.0594756049854;32.0375795534631;58.9313620832814;288.282510351169;25.6862563885618;228.793063165102;14.0;7.0;2.0;1.0;2.0;1.0;2.0;13.0;0.0;0.0
76210;76;460.0;522.0;3.94;12.0;26.0;208.024295166162;3;2;229.11599822293;208.024295166162;11.0480349344978;10.0436681222707;168.636432430113;204.0;;20030.0;;25.3751081228829;12.7280699707264;69.4408336757042;280.326145310071;34.2876180618624;204.708883484867;5.0;0.0;0.0;1.0;1.0;0.0;3.0;5.0;0.0;0.0
76212;76;9788.0;9515.0;4.93;791.0;651.0;4452.5418227487;106;97;4945.72033896984;4452.5418227487;51.7533010849341;441.425215136203;1456.22924359969;4125.0;46.0;18320.0;25.0;2976.33929617432;2687.10159361216;3191.96264125887;6207.25582089105;1001.74776792157;4591.01991134517;218.0;0.0;16.0;22.0;136.0;48.0;44.0;161.0;40.0;0.256
76213;76;401.0;373.0;7.75;23.0;24.0;159.055783732532;6;3;180.174427800329;159.055783732532;15.0847457627118;6.03389830508472;131.802164703587;155.0;;19960.0;;40.2799384163147;31.1750602627153;43.864798007701;268.411475145113;26.639439135546;215.522611303799;6.0;2.0;0.0;1.0;1.0;0.0;2.0;6.0;0.0;0.0
76216;76;10654.0;10309.0;3.16;883.0;589.0;5470.02828120354;152;101;5894.89199509308;5470.02828120354;33.9408490174713;390.922864872063;2203.77175147266;5049.0;50.0;19100.0;23.0;3001.58283872406;2675.66057976563;3682.66643347369;6980.86889764553;903.830325258235;5424.25759377062;193.0;0.0;17.0;25.0;127.0;33.0;24.0;139.0;33.0;0.245
76217;76;28241.0;30214.0;11.67;1981.0;2736.0;14847.9867430022;257;487;19486.5710452305;14847.9867430022;1888.21885234675;2750.36544988153;5089.11345087839;14880.0;44.0;18190.0;24.0;16200.3735470149;14631.6726051697;16497.1854366075;16277.2301361326;2687.10942118443;11227.8702793244;1140.0;20.0;62.0;49.0;843.0;308.0;166.0;842.0;206.0;0.273
76218;76;98.0;89.0;3.94;8.0;4.0;39.5769230769231;3;1;48.9102564102564;39.5769230769231;6.22222222222222;3.11111111111111;36.75;44.0;;19630.0;;12.5890627336426;4.04139230618888;14.9306553754155;48.0576923076923;0.942307692307692;40.5192307692308;3.0;2.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0
76219;76;2477.0;2552.0;14.51;187.0;158.0;1150.90232826582;22;36;1382.56327247183;1150.90232826582;52.1487839771104;179.512160228899;586.164932708798;1107.0;43.0;19220.0;17.0;729.139299265411;600.312081075737;771.941622425651;1503.46118001385;183.344852332696;1104.61232776765;98.0;3.0;8.0;18.0;55.0;20.0;14.0;73.0;18.0;0.255
76220;76;523.0;509.0;17.96;31.0;14.0;203.903456369365;7;3;229.014075838392;203.903456369365;13.0575221238938;12.0530973451327;174.804945337377;195.0;;20240.0;;92.7187577395515;70.2923831455847;85.6643619443395;317.715377962131;27.0343104329488;239.505377362396;11.0;3.0;1.0;1.0;3.0;1.0;3.0;10.0;1.0;0.0
76222;76;4073.0;4133.0;10.02;234.0;332.0;1849.99523449971;34;54;2085.60696319312;1849.99523449971;23.0803326067015;212.531396086709;1045.95884412099;1805.0;58.0;21570.0;11.0;1100.6355284083;931.773903075553;1156.96123194033;2400.06263910195;182.939409033953;1757.458915779;116.0;3.0;5.0;9.0;78.0;26.0;21.0;99.0;14.0;0.231
76223;76;514.0;509.0;7.1;49.0;11.0;204.105972428468;9;0;209.013806529851;204.105972428468;2.94470046082949;1.96313364055299;163.119650827074;198.0;;23630.0;;107.315395244926;92.6692504496741;111.672845981767;357.910678029809;28.2364180591141;274.058434967423;15.0;4.0;1.0;2.0;6.0;0.0;2.0;11.0;3.0;0.0
76224;76;977.0;1034.0;12.82;62.0;38.0;391.0;11;9;444.0;391.0;23.0;30.0;336.0;385.0;;23130.0;;116.915343175472;78.9630209639413;117.530367089896;572.0;26.0;437.0;16.0;2.0;1.0;4.0;6.0;2.0;3.0;13.0;1.0;0.0
76226;76;163.0;157.0;1.89;16.0;3.0;54.3333333333333;1;1;67.7272727272727;54.3333333333333;10.3030303030303;3.0909090909091;51.2578616352201;53.0;;24590.0;;9.22937584434727;5.13682067943417;10.0917352513066;105.591194968553;7.17610062893082;89.188679245283;2.0;0.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0
76227;76;698.0;610.0;5.0;68.0;19.0;229.821173865143;6;3;244.235166196673;229.821173865143;4.11828352329428;10.2957088082357;211.489986112794;226.0;;22380.0;;58.9679147783388;44.5303657362497;46.1442256809035;434.604503244744;22.9050394453003;347.4050253714;11.0;2.0;0.0;3.0;3.0;2.0;3.0;10.0;0.0;0.0
76228;76;392.0;397.0;4.92;22.0;14.0;156.844787029773;3;1;164.892979800857;156.844787029773;0.0;8.04819277108432;116.247616478793;151.0;;23300.0;;30.9035257953452;15.8412396455011;32.1637589949505;252.72056302846;21.8088002466438;187.70680516321;5.0;3.0;0.0;0.0;0.0;0.0;2.0;3.0;0.0;0.0
76229;76;406.0;415.0;10.65;23.0;17.0;175.146383996145;2;0;196.146383996145;175.146383996145;14.0;7.0;155.956968812075;169.0;;21710.0;;34.6964053453273;16.9150707642485;45.7111041637594;271.746608961487;15.6153582949766;207.895726629411;9.0;3.0;1.0;2.0;1.0;1.0;2.0;7.0;0.0;0.0
76230;76;475.0;461.0;5.87;17.0;9.0;169.789892418372;3;5;190.903405931885;169.789892418372;12.0648648648649;9.04864864864869;152.703899446389;173.0;;22890.0;;39.9992199611997;30.9421639606986;37.9249751234391;297.26719210016;17.0709884483183;236.012943066042;6.0;0.0;0.0;2.0;1.0;0.0;3.0;5.0;1.0;0.0
76231;76;16224.0;17343.0;16.32;1606.0;1031.0;7817.77591429559;268;189;9595.57301487556;7817.77591429559;125.369972457068;1652.4271281229;1795.75155477795;7159.0;41.0;16840.0;31.0;5626.13458828816;5041.30929731525;6275.26495456134;10450.6925908584;2163.93589390467;7316.59228832068;486.0;0.0;24.0;33.0;335.0;99.0;94.0;342.0;95.0;0.265
76232;76;643.0;628.0;6.81;41.0;28.0;253.444179097668;8;5;305.763529406027;253.444179097668;33.8536972583501;18.4656530500092;188.732999222359;260.0;;20410.0;;50.9226870363835;42.7799701355377;39.8564582792049;413.131781462032;43.9537775483562;319.357455745752;5.0;2.0;0.0;0.0;1.0;0.0;2.0;3.0;1.0;0.0
76234;76;712.0;642.0;6.43;65.0;20.0;263.0;11;6;292.0;263.0;2.0;27.0;248.0;276.0;;23330.0;;55.0671570897881;42.9730394427293;55.6146454022023;454.0;27.0;368.0;10.0;2.0;1.0;4.0;1.0;0.0;2.0;9.0;1.0;0.0
76235;76;2022.0;2127.0;14.58;118.0;136.0;879.850644656058;21;21;987.112082564555;879.850644656058;18.9843252935392;88.2771126149575;527.099464540495;834.0;;20660.0;;742.307248556114;647.785040634588;795.512305554926;1196.00339101553;123.665643603729;917.342158455775;68.0;6.0;7.0;8.0;34.0;10.0;13.0;43.0;17.0;0.0
76236;76;349.0;328.0;6.22;32.0;18.0;135.970494052863;9;3;152.970494052863;135.970494052863;10.0;7.0;109.978566846109;136.0;;22020.0;;23.0729684240565;20.0743721428819;27.2509317117485;218.991265669303;22.0017956623995;174.991301411251;4.0;2.0;0.0;0.0;0.0;0.0;2.0;4.0;0.0;0.0
76238;76;2654.0;2795.0;5.59;103.0;85.0;1114.96319097096;24;25;1160.0511128182;1114.96319097096;8.84076898965625;36.2471528575906;892.574323457794;1081.0;67.0;24210.0;;919.52034482847;825.20048642425;919.608520829237;1561.21956176434;83.5216108759811;1160.24599204827;72.0;2.0;5.0;10.0;45.0;12.0;10.0;53.0;17.0;0.205
76240;76;1013.0;1057.0;6.44;50.0;31.0;394.174067747433;13;9;425.400345119696;394.174067747433;13.0948905109489;18.1313868613139;331.968393104979;389.0;;22630.0;;554.494961436128;507.539815640308;468.047223852822;610.10704647226;29.831244160852;464.850292400818;35.0;4.0;6.0;6.0;16.0;5.0;3.0;23.0;5.0;0.0
76242;76;195.0;193.0;7.46;10.0;5.0;85.0735294117647;1;1;94.8784939507718;85.0735294117647;8.57934397163121;1.22562056737589;70.7352941176471;79.0;;23210.0;;26.6662405906578;17.107417061246;32.0269794063688;123.308823529412;8.60294117647059;96.5441176470588;5.0;2.0;0.0;0.0;2.0;1.0;1.0;5.0;0.0;0.0
76243;76;294.0;273.0;4.04;23.0;5.0;109.372013651877;8;0;120.40504668491;109.372013651877;0.0;11.033033033033;92.3139931740614;107.0;;22620.0;;19.0883090108425;6.02047781569966;24.2336108680415;176.600682593857;7.02389078498294;150.511945392491;9.0;2.0;0.0;0.0;5.0;2.0;2.0;8.0;0.0;0.0
76244;76;385.0;373.0;9.76;21.0;23.0;157.479165579562;2;3;177.938935694505;157.479165579562;3.06896551724139;17.3908045977012;138.032990570167;158.0;;23140.0;;126.175855727384;102.915859848334;108.501665317373;262.435854661703;15.3163814285629;201.141522020282;15.0;1.0;2.0;5.0;4.0;2.0;3.0;8.0;7.0;0.0
76245;76;1619.0;1449.0;5.12;108.0;47.0;598.230230379989;22;8;623.802125804826;598.230230379989;4.09150326797384;21.4803921568627;495.727532665292;602.0;;24640.0;;422.835731192861;376.93468653791;372.494491716129;1017.81208405822;62.6718824852758;772.060731105202;51.0;0.0;10.0;18.0;20.0;7.0;3.0;31.0;19.0;0.0
76247;76;495.0;522.0;5.29;47.0;24.0;184.815092826013;8;3;196.938804166219;184.815092826013;2.02061855670104;10.1030927835052;165.562069747262;188.0;;23860.0;;92.8691125015966;64.4525948590223;86.4571048793456;294.876652884415;12.9979150507156;235.959603035418;16.0;4.0;1.0;4.0;5.0;0.0;2.0;15.0;0.0;0.0
76249;76;827.0;743.0;10.6;62.0;20.0;320.39623756783;8;3;343.302592786685;320.39623756783;4.36311527978193;18.5432399390732;282.347016814566;317.0;;22050.0;;63.8915204280916;38.5096960803626;66.9586789776013;526.48919886142;32.7632528850362;417.448335604074;8.0;3.0;0.0;1.0;2.0;0.0;2.0;6.0;0.0;0.0
76250;76;1205.0;1089.0;8.22;76.0;21.0;456.859659866177;13;3;477.072879482382;456.859659866177;9.09594882729207;11.1172707889125;363.715534279683;449.0;;24790.0;;192.488084155036;164.200434627548;197.366310202095;794.432697748096;55.2174831107481;609.965723033352;23.0;6.0;0.0;3.0;11.0;4.0;3.0;16.0;6.0;0.0
76251;76;442.0;450.0;3.55;23.0;17.0;172.0;6;5;191.0;172.0;13.0;6.0;138.0;172.0;;20260.0;;30.0047315622476;20.0009718197196;24.9219208489441;254.0;21.0;196.0;8.0;4.0;0.0;2.0;0.0;0.0;2.0;8.0;0.0;0.0
76252;76;1036.0;1106.0;4.63;57.0;40.0;446.021092382352;8;10;478.088177146895;446.021092382352;11.0230603878116;21.0440243767313;347.928566976905;448.0;;23150.0;;467.17800529518;411.27401693641;401.215417235907;665.642300854488;45.3311666832744;476.793612091708;42.0;5.0;6.0;4.0;25.0;13.0;2.0;27.0;13.0;0.0
