INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
83073;83;833;8309;248300550;CC;9303;83309;11094.0;10183.0;44.16;765.0;753.0;4663.18223317392;137;139;5481.08534446303;4663.18223317392;311.396260939252;506.506850349865;2460.8098877775;4277.0;49.0;19720.0;20.0;3859.59656655615;3303.90044225022;3647.14361369896;6576.18653106284;933.468854059258;4724.09339914965;287.0;23.0;16.0;47.0;170.0;56.0;31.0;211.0;46.0;0.254
83074;83;831;8304;200040210;CC;9308;83000;204.0;201.0;20.37;6.0;8.0;92.4830917545011;1;4;221.567697540094;92.4830917545011;116.790833806012;12.2937719795803;60.0663379436451;94.0;;20110.0;;66.4690784677198;46.0815984005366;53.78348985537;133.445888764607;19.1605358837026;89.8065042905295;11.0;1.0;0.0;2.0;7.0;1.0;1.0;10.0;0.0;0.0
83075;83;833;8309;248300550;CC;9303;83000;631.0;641.0;28.86;24.0;33.0;303.8896;6;6;441.253455421687;303.8896;73.9651529193698;63.398702502317;213.0256;286.0;;21160.0;;78.626656524041;47.3754681878724;109.396408900027;371.5328;33.3168;286.7264;12.0;2.0;1.0;2.0;5.0;0.0;2.0;6.0;2.0;0.0
83076;83;833;8307;200068104;CA;9303;83000;868.0;858.0;53.79;45.0;39.0;367.0;10;15;524.0;367.0;109.0;48.0;257.0;377.0;;21700.0;;85.0739002875117;57.0337845909431;82.1735838757641;538.0;46.0;401.0;17.0;1.0;3.0;4.0;7.0;2.0;2.0;11.0;1.0;0.0
83077;83;833;8307;200068104;CA;9318;83000;2226.0;2073.0;40.92;124.0;91.0;908.624233736834;23;22;1137.56184205573;908.624233736834;112.44280762565;116.494800693241;679.442661636512;897.0;57.0;22830.0;12.0;263.162022268684;166.517324291138;270.033502457351;1395.87576399603;143.544405211092;1034.90010806097;46.0;4.0;3.0;6.0;28.0;8.0;5.0;34.0;5.0;0.271
83078;83;833;8304;200040210;CC;9308;83112;290.0;304.0;20.59;7.0;32.0;151.189699195637;1;6;330.974561158526;151.189699195637;161.501655661578;18.2832063013107;120.008888282082;143.0;;20340.0;;42.7637629995552;20.0776200946015;54.8025120926539;150.473702707594;22.7909412299956;102.770253040543;8.0;3.0;0.0;2.0;2.0;0.0;1.0;5.0;1.0;0.0
83079;83;831;8315;200036077;CC;9317;83000;1461.0;1286.0;45.28;121.0;40.0;587.0;17;9;830.0;587.0;201.0;42.0;339.0;524.0;;23070.0;;340.345527356964;246.903584094275;297.044165255131;911.0;89.0;739.0;77.0;9.0;9.0;25.0;31.0;5.0;3.0;59.0;4.0;0.0
83080;83;831;8311;200004802;CC;9304;83000;806.0;868.0;76.63;31.0;41.0;390.393087098439;3;6;858.765539006754;390.393087098439;417.549058190605;50.8233937177108;322.58476288894;409.0;;22010.0;;111.901035905006;49.6134342635895;122.383210939018;458.556494062049;46.3669140002955;339.530296704718;22.0;5.0;1.0;5.0;7.0;1.0;4.0;18.0;1.0;0.0
83081;83;831;8311;200004802;CC;9304;83209;6548.0;6118.0;33.54;396.0;359.0;2637.0;90;68;3691.0;2637.0;681.0;373.0;1974.0;2662.0;64.0;24290.0;14.0;1618.60556715949;1160.6106904975;1709.53165183763;3970.0;279.0;3024.0;272.0;5.0;15.0;56.0;184.0;75.0;12.0;211.0;28.0;0.295
83082;83;831;8304;248300493;CA;9308;83000;1527.0;1459.0;34.01;64.0;30.0;440.716875172804;7;5;546.960538160501;440.716875172804;49.1126366641241;57.1310263235729;147.137644639827;285.0;;18080.0;;1779.42803289618;1727.77851532706;1779.95682270243;1257.59654954993;61.1663424597314;1108.22848284859;18.0;3.0;0.0;3.0;8.0;2.0;4.0;14.0;1.0;0.0
83083;83;833;8301;200068104;CA;9303;83115;1420.0;1283.0;11.92;54.0;108.0;627.917960894755;6;22;862.974792817367;627.917960894755;144.333142408621;90.7236895139905;449.487857100127;595.0;;20040.0;;200.605112868624;128.1833960551;219.916953433679;819.998455143616;78.9772590566384;616.217626219697;34.0;13.0;2.0;5.0;11.0;5.0;3.0;25.0;4.0;0.0
83084;83;833;8304;200040202;CC;9303;83000;533.0;590.0;39.43;34.0;37.0;288.189916412167;3;12;571.282240505984;288.189916412167;246.952878464819;36.1394456289979;194.791574373127;282.0;;18830.0;;81.6886384338407;47.4246461230888;106.978477944849;270.516237537617;46.2127453096001;182.964000308126;16.0;3.0;0.0;2.0;9.0;4.0;2.0;8.0;1.0;0.0
83085;83;831;8304;248300493;CA;9308;83501;2804.0;3044.0;28.12;178.0;142.0;1340.74615936301;31;31;1931.73692859378;1340.74615936301;478.12794871795;112.862820512821;940.705500670547;1334.0;60.0;22630.0;11.0;620.513576461129;459.710125104485;621.644046468913;1687.32742927614;202.129352010529;1269.68841801992;91.0;19.0;6.0;18.0;41.0;11.0;7.0;67.0;11.0;0.286
83086;83;831;8323;248300493;CA;9308;83501;9288.0;9328.0;66.58;620.0;587.0;3880.8940081697;125;140;5584.24414012277;3880.8940081697;1155.33352287333;548.016609079739;2402.00866968535;3919.0;50.0;19800.0;22.0;3459.23941233026;2855.32592184775;3464.75431016516;5390.85503945516;639.208745617372;3611.98510107444;417.0;3.0;34.0;116.0;237.0;91.0;27.0;282.0;78.0;0.28
83087;83;833;8312;200068104;CA;9303;83121;4835.0;4166.0;47.99;225.0;450.0;1878.78186603661;35;83;2314.13540139014;1878.78186603661;284.848484848485;150.50505050505;1417.57758699852;1871.0;66.0;24260.0;8.0;810.794061773417;614.094281387099;866.087637271686;2754.91369396476;217.621576882637;2043.63024380643;102.0;5.0;4.0;18.0;59.0;16.0;16.0;73.0;14.0;0.235
83088;83;833;8307;200068104;CA;9303;83107;2828.0;2573.0;25.08;140.0;92.0;1155.88500173191;32;23;1348.5924956884;1155.88500173191;109.200913242009;83.5065807144776;885.525458953936;1100.0;62.0;23230.0;12.0;358.625028043214;225.569740664143;333.557313228061;1749.50051957049;114.6089366124;1324.36993418774;48.0;3.0;1.0;20.0;18.0;9.0;6.0;38.0;4.0;0.254
83089;83;833;8313;200068104;CA;9303;83000;650.0;624.0;39.66;21.0;23.0;261.295063629738;4;3;339.032201893404;261.295063629738;24.5485699779998;53.1885682856662;184.754661502808;246.0;;22290.0;;94.1883691774861;64.3241163580859;94.0638270152305;419.626734058668;39.3417502480026;305.284233907766;14.0;3.0;0.0;4.0;5.0;1.0;2.0;12.0;1.0;0.0
83090;83;832;8310;248300543;ME;9318;00757;13866.0;13321.0;19.89;779.0;882.0;6179.64608285312;146;203;6912.89449180689;6179.64608285312;447.747990116093;285.500418837672;3684.61128948659;6057.0;60.0;23530.0;12.0;7481.70886342623;6525.37910444214;6087.03088536921;8225.16014022802;715.287139305033;6043.28120586852;608.0;12.0;43.0;80.0;387.0;157.0;86.0;454.0;110.0;0.288
83091;83;832;8307;200027100;CC;9318;83205;6068.0;6049.0;58.36;308.0;336.0;2465.46012569342;63;73;2852.8486605982;2465.46012569342;147.43133218161;239.957202723172;1662.26795434551;2419.0;64.0;23960.0;9.0;1980.41340172722;1709.86291054136;1864.35531560514;3786.79213890526;249.743450839385;2822.25479953711;139.0;24.0;10.0;11.0;75.0;17.0;19.0;104.0;19.0;0.232
83092;83;833;8309;248300550;CC;9303;83308;4588.0;3689.0;34.87;351.0;298.0;1826.0;65;72;2247.0;1826.0;161.0;260.0;1272.0;1776.0;51.0;20410.0;15.0;830.702817241192;638.863393703157;715.523609157475;2656.0;232.0;1953.0;104.0;10.0;5.0;15.0;66.0;19.0;8.0;78.0;15.0;0.239
83093;83;833;8312;200068104;CA;9312;83101;2187.0;1955.0;24.91;123.0;105.0;907.248050174601;36;37;1121.70932437795;907.248050174601;146.411062196518;68.0502120068324;646.426066563771;832.0;62.0;23840.0;;252.378447979385;167.000729911917;204.982917462452;1340.79753778417;104.552189529446;1039.52064786886;38.0;1.0;1.0;13.0;15.0;4.0;8.0;31.0;4.0;0.228
83094;83;831;8315;200036077;CC;9317;83110;3048.0;2747.0;36.8;172.0;146.0;1345.0;45;33;2347.0;1345.0;814.0;188.0;881.0;1406.0;59.0;21710.0;17.0;568.061893342616;311.293542003074;552.473371639084;1899.0;168.0;1497.0;140.0;9.0;8.0;33.0;85.0;18.0;5.0;107.0;7.0;0.33
83095;83;833;8313;200040202;CC;9303;83000;737.0;786.0;41.07;23.0;33.0;353.551448255039;3;10;508.590344946058;353.551448255039;106.079245104382;48.9596515866378;273.58322863065;342.0;;21320.0;;127.984679802768;85.2118811271966;121.292665940952;419.854174247276;51.1401799871891;303.685502100742;22.0;8.0;1.0;4.0;7.0;2.0;2.0;18.0;2.0;0.0
83096;83;833;8313;200068104;CA;9301;83000;1574.0;1378.0;21.23;141.0;45.0;633.597015085685;27;7;712.88981810883;633.597015085685;37.6132527161075;41.6795503070381;459.925027369276;610.0;;22830.0;;219.845339918044;162.26846402271;171.54081337816;1048.38717605146;97.8079212929263;852.145692933711;35.0;15.0;3.0;6.0;6.0;1.0;5.0;26.0;3.0;0.0
83097;83;833;8313;200068104;CA;9301;83203;5181.0;4754.0;56.32;344.0;164.0;2076.71857126833;48;37;2340.96974911297;2076.71857126833;129.514411275636;134.736766569008;1557.09224677443;2111.0;67.0;26260.0;8.0;815.176462085548;550.633520263065;632.160613703813;3322.55459504708;271.279860200416;2560.04610448328;119.0;15.0;5.0;15.0;72.0;22.0;12.0;94.0;13.0;0.244
83098;83;832;8306;248300543;ME;9318;00757;10277.0;11074.0;9.97;496.0;737.0;5020.05700700738;94;136;6996.60437078932;5020.05700700738;1748.80587185128;227.741491930665;2970.90385252092;5392.0;66.0;24380.0;9.0;2318.11535537393;1753.76455894562;2384.51030145094;5668.51698804307;410.270640298948;4089.63573448308;302.0;9.0;18.0;23.0;224.0;64.0;28.0;233.0;27.0;0.267
83099;83;831;8311;200035319;CA;9309;83502;8062.0;7116.0;26.9;557.0;467.0;3471.85645181296;118;127;4727.06637547708;3471.85645181296;372.953747286784;882.256176377338;2265.9063133088;3572.0;59.0;21800.0;13.0;4881.67019475144;4231.69624020876;4776.70639046071;4785.80212510853;382.98416504734;3704.84681853888;584.0;8.0;39.0;82.0;423.0;215.0;32.0;406.0;129.0;0.248
83100;83;833;8307;248300550;CC;9318;83120;4357.0;4060.0;36.83;286.0;229.0;1793.12662248266;41;45;2131.76035913495;1793.12662248266;105.306832739431;233.326903912856;1231.01934060694;1855.0;56.0;21470.0;11.0;646.460867823598;434.535852813731;555.552427244025;2599.10306505488;225.307495540886;1949.06231680169;84.0;14.0;7.0;17.0;36.0;7.0;10.0;65.0;8.0;0.237
83101;83;831;8315;200036077;CC;9317;83207;2115.0;2124.0;35.57;109.0;142.0;1064.43290066482;16;24;2927.02507099241;1064.43290066482;1748.59860122837;113.993569099218;539.838044010494;937.0;;23500.0;;1210.2344252702;884.828526070084;1168.71277536671;1280.26086782957;146.182973522533;998.370925179773;279.0;20.0;3.0;27.0;225.0;30.0;4.0;162.0;28.0;0.0
83102;83;833;8304;200040210;CC;9308;83112;2642.0;2306.0;35.3;83.0;130.0;1167.41838090794;9;35;1757.82005247361;1167.41838090794;471.303403336046;119.098268229627;973.36821297918;1137.0;51.0;20710.0;17.0;346.038117834957;219.184899691721;291.581388753047;1342.76763709427;174.43004123721;797.980793769429;46.0;1.0;2.0;17.0;21.0;4.0;5.0;32.0;4.0;0.239
83103;83;832;8321;248300543;ME;9318;00757;3962.0;3675.0;24.07;151.0;212.0;1605.43635904774;39;42;1777.45368578041;1605.43635904774;49.5643144822957;122.453012250378;1254.30932389045;1622.0;71.0;26140.0;7.0;512.412960438627;390.677125392089;503.390518244004;2434.98545964396;136.216158962564;1794.80775360156;62.0;0.0;6.0;12.0;30.0;4.0;14.0;47.0;10.0;0.241
83104;83;833;8313;200040202;CC;9301;83118;4278.0;4313.0;96.87;230.0;270.0;1837.67028814364;50;70;2289.92553583466;1837.67028814364;245.602730205408;206.652517485608;1413.0570776256;1840.0;55.0;21560.0;13.0;679.122883496445;462.621358739149;738.092867547465;2552.65131475358;223.742324043456;1914.23988348291;96.0;10.0;9.0;18.0;49.0;13.0;10.0;74.0;11.0;0.235
83105;83;832;8312;248300394;CA;9312;83000;49.0;36.0;13.48;3.0;0.0;19.2156862745098;1;0;41.5490196078431;19.2156862745098;20.2063492063492;2.12698412698413;6.72549019607843;;;;;8.70032662761152;1.92156862745098;1.71428571428571;31.7058823529412;4.80392156862745;29.7843137254902;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
83106;83;833;8307;200068104;CA;9303;83202;5250.0;4389.0;20.28;301.0;173.0;2012.0;52;38;2241.0;2012.0;149.0;80.0;1742.0;1933.0;61.0;23270.0;8.0;876.966027036915;646.25401729073;841.213480505122;3304.0;279.0;2511.0;142.0;5.0;5.0;28.0;88.0;39.0;16.0;111.0;13.0;0.216
83107;83;831;8311;200035319;CA;9309;83306;14937.0;12344.0;106.1;865.0;917.0;6662.81597417966;145;208;14388.1558726779;6662.81597417966;7365.2103750887;360.129523409582;4691.42534932968;7286.0;65.0;23380.0;11.0;3760.6743667564;2700.21335401328;3462.1962454987;8444.25896016533;797.002328333611;6445.61471390625;625.0;25.0;32.0;98.0;437.0;134.0;33.0;464.0;59.0;0.281
83108;83;833;8307;200068104;CA;9303;83103;2203.0;2526.0;37.05;167.0;177.0;923.0;20;40;1238.0;923.0;158.0;157.0;702.0;1095.0;52.0;22090.0;13.0;384.560341435729;285.021780101657;368.525028638101;1292.0;132.0;961.0;59.0;14.0;4.0;7.0;28.0;9.0;6.0;44.0;4.0;0.238
83109;83;831;8304;248300493;CA;9308;83000;256.0;286.0;26.98;9.0;25.0;149.194596054628;0;2;309.519596054628;149.194596054628;160.324999999999;0.0;98.727429048301;111.0;;21800.0;;39.6802756207151;17.0548928992492;37.9667747956513;133.377514850778;15.6394968397732;96.648144255715;15.0;7.0;0.0;1.0;6.0;1.0;1.0;10.0;0.0;0.0
83110;83;833;8301;200068104;CA;9303;83000;1662.0;1570.0;20.53;109.0;67.0;711.937296182453;23;16;852.29426576578;711.937296182453;72.7397433607023;67.6172262226247;451.967841025016;644.0;;22430.0;;217.671924861044;150.862374347569;210.109150309291;1040.50300038859;124.927495388179;804.550326832876;29.0;1.0;5.0;5.0;12.0;4.0;6.0;22.0;2.0;0.0
83111;83;833;8307;200068104;CA;9303;83122;2048.0;1862.0;10.71;88.0;79.0;873.21131434816;11;17;1049.71371128009;873.21131434816;121.725790987536;54.7766059443912;688.532807818371;846.0;;22200.0;;186.922885354973;94.8314798952974;182.218004943635;1236.63934747711;132.513834244516;965.354604338281;41.0;4.0;1.0;9.0;23.0;5.0;4.0;31.0;3.0;0.0
83112;83;832;8312;248300394;CA;9312;00757;11484.0;11894.0;21.15;524.0;996.0;5525.79648041461;91;187;10490.0754339946;5525.79648041461;4893.45777168594;70.8211818940045;3442.98150531882;5986.0;66.0;25210.0;9.0;2610.44275792929;1888.37366648266;2949.79203788171;6136.13347909957;606.083311870337;4484.12095326353;512.0;29.0;32.0;46.0;360.0;105.0;45.0;375.0;39.0;0.302
83113;83;833;8313;200040202;CC;9311;83000;2402.0;2284.0;75.88;141.0;218.0;1010.0;20;39;1486.0;1010.0;312.0;164.0;750.0;980.0;55.0;21490.0;14.0;271.621434165652;178.543820155872;320.106424593588;1358.0;153.0;1026.0;40.0;2.0;2.0;14.0;14.0;3.0;8.0;28.0;5.0;0.236
83114;83;833;8313;200040202;CC;9303;83000;247.0;244.0;26.33;9.0;12.0;115.928925527362;1;2;246.677994122584;115.928925527362;115.426912119219;15.3221564760026;88.4273986379177;108.0;;22140.0;;44.503787518261;31.2919497415611;37.430201563731;135.546646759968;20.2185400497372;105.169073292823;7.0;0.0;0.0;1.0;3.0;0.0;3.0;7.0;0.0;0.0
83115;83;831;8315;200036077;CC;9317;83311;14448.0;13835.0;81.61;749.0;1072.0;7098.43826746682;115;232;17056.7000307246;7098.43826746682;9416.61642006055;541.645343197226;3550.11771983956;7191.0;62.0;21720.0;15.0;5684.09333380844;4177.80465087912;5147.10414589279;8073.0583981618;1108.33372066096;6171.68209973312;1062.0;4.0;51.0;182.0;758.0;255.0;67.0;777.0;86.0;0.34
83116;83;833;8313;200068104;CA;9303;83310;17095.0;15590.0;64.13;1015.0;838.0;7060.73448414777;165;187;7831.34233898691;7060.73448414777;301.57575786276;469.032096976378;4529.29799972348;7251.0;58.0;23020.0;12.0;5178.85186991911;4004.71148555601;4960.9384444032;10603.7689625564;1087.04454790455;7653.59113596113;665.0;19.0;30.0;89.0;457.0;181.0;70.0;510.0;94.0;0.253
83117;83;831;8311;200004802;CC;9304;83000;1757.0;1721.0;20.26;77.0;132.0;723.659256013435;13;34;1048.2884394137;723.659256013435;236.64557294599;87.9836104542782;593.61897818386;708.0;;23150.0;;197.275264071347;103.708036623704;242.574771418167;1035.35803421592;74.450540742122;794.1391012493;26.0;1.0;0.0;6.0;14.0;3.0;5.0;21.0;2.0;0.0
83118;83;831;8314;200035319;CA;9309;83502;36027.0;34005.0;89.59;1601.0;3116.0;18756.228599446;268;622;36041.9085732008;18756.228599446;15819.799855064;1465.88011869073;12152.061439079;19722.0;64.0;23850.0;13.0;10477.9468080622;7937.97151270238;10616.6965667565;17260.6119110149;1766.46672790923;12367.8853291419;1685.0;8.0;87.0;163.0;1263.0;367.0;164.0;1258.0;168.0;0.322
83119;83;831;8315;200036077;CC;9317;83207;3851.0;4402.0;11.18;217.0;388.0;2024.54912612957;33;73;6852.87394402226;2024.54912612957;4552.36501747378;275.959800418902;1030.52109189935;2055.0;66.0;24120.0;14.0;4171.96144088275;3029.95697938194;4462.49769731346;2049.4741347794;223.886598967731;1571.27716086998;944.0;7.0;33.0;33.0;844.0;358.0;27.0;605.0;65.0;0.439
83120;83;833;8312;200054807;ME;9312;00759;6051.0;5086.0;27.02;317.0;284.0;2504.04695185392;55;67;2755.67824944628;2504.04695185392;101.09204968776;150.5392479046;1643.66171071391;2506.0;63.0;24370.0;8.0;1006.36275598623;736.592461214013;821.261250767254;3835.48711663904;326.923273223126;2910.3775786494;114.0;1.0;4.0;22.0;73.0;19.0;14.0;87.0;13.0;0.251
83121;83;831;8304;248300493;CA;9308;83206;3761.0;3808.0;39.3;234.0;395.0;1742.0;36;72;2546.0;1742.0;316.0;488.0;1114.0;1981.0;50.0;19860.0;20.0;1108.56448039436;835.611642158455;1254.35735968246;2023.0;231.0;1429.0;173.0;2.0;23.0;32.0;97.0;37.0;19.0;128.0;19.0;0.284
83122;83;833;8304;200040210;CC;9308;83000;226.0;252.0;4.97;14.0;13.0;115.0;1;6;350.0;115.0;216.0;19.0;62.0;120.0;;21100.0;;75.1747319779267;41.1654807795359;76.425877115277;125.0;21.0;95.0;30.0;0.0;0.0;2.0;26.0;3.0;2.0;13.0;1.0;0.0
83123;83;832;8310;248300394;CA;9318;00757;16889.0;16047.0;19.23;634.0;1573.0;8795.6481298612;84;320;15553.4021453324;8795.6481298612;6086.04645294431;671.707562526882;5596.82052945876;9444.0;63.0;24400.0;11.0;4419.77470896474;3049.46806221446;4245.60354949376;8191.34035513597;788.485572324401;5896.16799869338;751.0;6.0;44.0;75.0;552.0;204.0;74.0;580.0;73.0;0.328
83124;83;831;8311;200004802;CC;9304;83303;2669.0;2506.0;88.66;142.0;247.0;1135.26019922337;24;31;1937.50178077863;1135.26019922337;656.741866142756;145.499715412507;736.40592373927;1136.0;54.0;20720.0;19.0;558.353054574943;370.29550288165;499.098174721821;1454.4166650431;143.060086438885;984.308885766908;71.0;4.0;8.0;18.0;32.0;4.0;9.0;53.0;9.0;0.317
83125;83;833;8313;200040202;CC;9303;83104;2492.0;2471.0;25.11;151.0;171.0;949.714283246779;21;33;1119.7985690204;949.714283246779;82.4651082538793;87.6191775197468;735.735515270685;976.0;61.0;23190.0;9.0;370.388021195771;271.488231133253;271.618651488051;1561.03996350976;133.122781650362;1132.20283475956;40.0;6.0;1.0;6.0;21.0;3.0;6.0;30.0;4.0;0.236
83126;83;832;8398;248300543;ME;9318;00757;62987.0;64523.0;22.17;4843.0;4174.0;29516.7128673645;723;823;36693.0412530572;29516.7128673645;3744.76281009536;3431.56557559733;15619.6050001412;29906.0;53.0;20270.0;19.0;19330.0939770606;16417.9373997541;19136.8039388261;36983.6961132858;4357.71540203282;26178.3719651302;1942.0;7.0;132.0;309.0;1232.0;397.0;262.0;1381.0;308.0;0.26
83127;83;832;8312;248300394;CA;9318;83111;2927.0;2732.0;133.1;189.0;135.0;1180.47491415079;23;23;1729.25255014036;1180.47491415079;389.920951887328;158.856684102245;769.271294426028;1209.0;56.0;22380.0;12.0;2125.23346585435;1869.50128152372;1869.10311015701;1860.20606479682;215.751821556527;1455.82230288243;203.0;6.0;37.0;15.0;128.0;46.0;17.0;139.0;47.0;0.234
83128;83;831;8304;248300493;CA;9308;83206;745.0;715.0;20.17;34.0;32.0;327.44240875456;6;7;467.907431609694;327.44240875456;79.8326388888889;60.6323839662447;258.721174585708;308.0;;20760.0;;235.373675767312;195.470617893228;228.983317323294;422.200278030481;61.6765979697846;298.964296588201;18.0;2.0;2.0;2.0;8.0;2.0;4.0;9.0;4.0;0.0
83129;83;832;8317;248300543;ME;9318;00757;34592.0;34387.0;26.58;1660.0;2562.0;17477.749924698;280;518;27066.1720745638;17477.749924698;8333.95946892242;1254.46268094339;11093.4433264699;18357.0;62.0;23500.0;11.0;9463.6873030048;7473.5411929024;9011.23368598243;18857.9235159728;1816.02972363958;13814.6710170875;1295.0;4.0;82.0;195.0;887.0;295.0;127.0;936.0;197.0;0.266
83130;83;832;8318;248300410;CC;9318;00757;11762.0;11310.0;17.73;746.0;626.0;5148.08784427015;145;145;5710.60635263684;5148.08784427015;150.517673058983;412.00083530771;3169.1621232192;5017.0;56.0;22040.0;13.0;2963.75022182776;2348.61662054767;3046.92868351546;7172.47099385046;754.972386111906;5285.42902718686;355.0;14.0;30.0;54.0;207.0;72.0;50.0;258.0;56.0;0.249
83131;83;832;8318;248300410;CC;9318;00757;5753.0;5499.0;30.09;354.0;304.0;2277.7474547993;71;75;2586.64448599058;2277.7474547993;133.68658399098;175.2104472003;1781.02361576076;2377.0;66.0;24610.0;8.0;860.173239942013;684.858778160278;886.648476576391;3594.02817709074;262.653315127014;2739.88814778278;95.0;1.0;5.0;20.0;58.0;13.0;11.0;70.0;12.0;0.236
83132;83;832;8318;248300410;CC;9318;00757;2526.0;2422.0;14.1;140.0;86.0;1081.0;14;17;1202.0;1081.0;48.0;73.0;790.0;1003.0;67.0;24900.0;;352.923176476659;226.760823057777;331.951767629775;1616.0;129.0;1235.0;69.0;3.0;6.0;17.0;37.0;5.0;6.0;52.0;9.0;0.293
83133;83;831;8311;200004802;CC;9304;83000;1671.0;1520.0;52.78;104.0;65.0;698.829939488431;23;18;897.35561850981;698.829939488431;128.991304135719;69.5343748856608;518.418923273969;662.0;;23420.0;;250.507456133092;133.454256325326;224.097015132094;1020.75377223561;87.2679717961811;806.226717347049;51.0;18.0;4.0;4.0;22.0;2.0;3.0;40.0;2.0;0.0
83134;83;831;8323;248300493;CA;9308;83000;1784.0;1808.0;17.31;88.0;97.0;817.491641834291;19;24;1039.73089848829;817.491641834291;146.818694441106;75.4205622128967;629.10641091299;733.0;;23180.0;;305.954557310876;205.816686708304;272.888475271861;1031.92056168417;102.639513469409;747.417891037319;56.0;9.0;7.0;10.0;26.0;13.0;4.0;42.0;8.0;0.0
83135;83;833;8304;200040202;CC;9303;83000;1405.0;1329.0;31.15;68.0;76.0;638.0;12;18;957.0;638.0;209.0;110.0;477.0;626.0;;20030.0;;184.140120569062;128.51556902836;204.564252217193;756.0;53.0;467.0;33.0;2.0;4.0;8.0;14.0;5.0;5.0;26.0;4.0;0.0
83136;83;833;8309;248300550;CC;9303;83000;2552.0;2397.0;37.53;122.0;131.0;1124.1184671324;23;32;1580.20152580083;1124.1184671324;306.109800637816;149.973258030608;831.55313682196;1067.0;57.0;21880.0;15.0;366.777264073777;215.755280521401;416.425151621426;1489.20683762518;147.264428008611;1109.39202433153;75.0;6.0;4.0;21.0;40.0;8.0;4.0;51.0;4.0;0.271
83137;83;832;8399;248300543;ME;9318;00757;178745.0;163760.0;42.84;12430.0;10869.0;88531.597401841;1945;2091;94452.244032984;88531.597401841;2315.149384332;3605.497246811;39717.7564511038;78809.0;52.0;19950.0;21.0;79335.1230887246;69004.2767913457;75046.239967551;108887.066205302;12118.1179885528;76585.6634968731;4706.0;9.0;188.0;489.0;3246.0;817.0;774.0;3469.0;701.0;0.287
83138;83;831;8311;200004802;CC;9304;83303;2877.0;2863.0;33.99;180.0;189.0;1263.20271725925;23;33;2185.8791020989;1263.20271725925;765.539358600584;157.137026239067;904.718811802756;1236.0;55.0;21610.0;15.0;999.533338546856;701.53833482467;1078.6962895292;1633.07796194315;159.105381203788;1240.63215267449;172.0;5.0;13.0;27.0;110.0;50.0;17.0;136.0;16.0;0.279
83139;83;833;8304;200040210;CC;9308;83000;585.0;591.0;28.69;18.0;34.0;302.964224872232;4;6;756.545805049885;302.964224872232;388.926311073382;64.6552691042707;190.349233390119;279.0;;20720.0;;203.357614951219;127.486872899514;236.581378731056;318.909710391823;33.8841567291312;230.212947189097;31.0;2.0;3.0;1.0;22.0;3.0;3.0;24.0;3.0;0.0
83140;83;833;8301;200068104;CA;9303;83201;5042.0;4951.0;65.62;325.0;303.0;2123.51152120928;45;61;2782.14988679147;2123.51152120928;379.432971476698;279.205394105495;1542.7755740198;2157.0;49.0;20960.0;17.0;792.414618435954;527.048775157094;616.450941235562;3085.73006330364;336.299657502061;2201.46345845677;123.0;12.0;7.0;26.0;61.0;9.0;17.0;93.0;10.0;0.35
83141;83;831;8303;248300493;CA;9308;83501;5947.0;5579.0;16.99;313.0;250.0;2706.73086723619;71;62;3205.06423867368;2706.73086723619;167.481112462496;330.852258974993;1887.72541373335;2763.0;63.0;23210.0;10.0;1537.80242667859;1246.89749132279;1654.73382323031;3656.95295941109;382.868534570594;2786.78908407254;214.0;0.0;13.0;36.0;156.0;75.0;9.0;167.0;27.0;0.247
83142;83;831;8304;200040210;CC;9307;83000;203.0;175.0;60.6;15.0;6.0;100.336543001875;4;3;232.893505027191;100.336543001875;113.476793248945;19.0801687763713;63.0584939509222;95.0;;16100.0;;49.4354504687197;15.2123677369851;43.5917966033139;123.571862700344;13.0776221720524;88.1358329355083;9.0;1.0;1.0;0.0;5.0;0.0;2.0;3.0;0.0;0.0
83143;83;833;8301;200068104;CA;9303;83401;4292.0;4220.0;39.34;239.0;330.0;1899.0;35;75;2328.0;1899.0;161.0;268.0;1361.0;1916.0;57.0;22090.0;14.0;644.143715395475;470.669203404876;706.822817827182;2432.0;259.0;1760.0;80.0;6.0;4.0;13.0;46.0;12.0;11.0;63.0;9.0;0.267
83144;83;832;8321;248300543;ME;9318;00757;24087.0;21463.0;15.5;1385.0;1583.0;11608.6962907908;244;341;12463.093011309;11608.6962907908;170.725014313072;683.671706205089;6763.88616719776;11011.0;60.0;22550.0;11.0;10674.8736149952;9335.35833552358;9245.80250077782;14535.5145418134;1246.92028680811;11066.4059468841;1009.0;1.0;31.0;89.0;781.0;329.0;107.0;718.0;208.0;0.251
