INSEE_COM;DEP;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
47103;47;230.0;206.0;11.97;9.0;9.0;103.061312655553;2;3;137.554066278741;103.061312655553;21.304347826087;13.1884057971015;80.7696558251364;102.0;;21480.0;;40.1318557935476;17.1061564923124;43.4605130865701;122.52352313925;5.01900888310581;94.3211744939076;7.0;3.0;0.0;1.0;2.0;0.0;1.0;6.0;0.0;0.0
47104;47;253.0;293.0;7.59;17.0;15.0;112.041021042114;4;4;138.822975929332;112.041021042114;14.4210526315789;12.3609022556391;85.2352135459028;113.0;;21820.0;;44.8663800832756;27.4002845309927;47.6098543642618;141.660820518397;14.5594351670699;120.536378455933;9.0;6.0;0.0;0.0;0.0;0.0;3.0;9.0;0.0;0.0
47106;47;4755.0;5074.0;22.66;212.0;470.0;2299.56037488057;31;82;3000.95648451806;2299.56037488057;186.103767757147;515.292341880342;1459.58909069343;2235.0;35.0;17760.0;25.0;1453.27635657454;1202.04797684497;1825.59008064215;2497.86961432743;338.616582674726;1603.83897162692;121.0;1.0;12.0;14.0;69.0;30.0;25.0;91.0;20.0;0.243
47107;47;308.0;346.0;9.25;18.0;14.0;144.714752812287;3;5;182.367693988758;144.714752812287;27.4764705882353;10.1764705882353;110.158157612981;131.0;;20020.0;;57.1741521308586;37.7915915390903;47.9416290958002;187.046033001729;13.9073488687769;133.681337559806;7.0;3.0;0.0;2.0;0.0;0.0;2.0;5.0;1.0;0.0
47109;47;291.0;289.0;21.33;4.0;15.0;132.0;2;3;233.0;132.0;95.0;6.0;101.0;120.0;;19460.0;;54.8026721315637;17.8730970673774;63.9450868977355;158.0;20.0;120.0;13.0;2.0;0.0;1.0;8.0;0.0;2.0;6.0;0.0;0.0
47110;47;1651.0;1663.0;29.51;88.0;98.0;740.417791411038;9;11;856.203477452952;740.417791411038;14.3535974432125;101.432088598701;549.995705521469;720.0;;19610.0;;246.710201197956;175.767772773102;279.076574785703;932.86564417178;68.8760736196321;725.224539877301;44.0;14.0;5.0;5.0;14.0;11.0;6.0;37.0;3.0;0.0
47111;47;589.0;595.0;4.19;35.0;42.0;262.662162162162;5;5;314.392009656716;262.662162162162;15.2146610278098;36.5151864667436;202.966216216216;260.0;;17920.0;;87.2123997179121;66.284875744511;87.5739118349548;320.368243243243;38.8023648648649;237.788851351351;16.0;4.0;4.0;2.0;4.0;3.0;2.0;13.0;1.0;0.0
47112;47;422.0;444.0;20.67;18.0;33.0;182.909361968434;1;6;233.69509170986;182.909361968434;16.9285765804752;33.8571531609505;152.932823588046;177.0;;20550.0;;63.9501112561733;31.4565036919016;76.2147805769247;270.297962117824;31.1915026644934;206.33491626258;12.0;5.0;0.0;1.0;5.0;1.0;1.0;12.0;0.0;0.0
47114;47;396.0;363.0;12.55;21.0;23.0;159.656600428883;4;2;183.551044873327;159.656600428883;15.5833333333334;8.31111111111114;134.827111566975;155.0;;21200.0;;55.2937116151316;38.6126548767471;50.9623807553209;221.013321938844;22.9245093546472;167.898475351334;5.0;2.0;0.0;0.0;0.0;0.0;3.0;3.0;1.0;0.0
47117;47;1014.0;840.0;20.75;77.0;35.0;400.741151797779;7;9;459.90409822635;400.741151797779;31.1383928571428;28.0245535714285;322.999005132978;384.0;;22590.0;;102.60262250623;50.9162394370832;82.549815056519;669.744502034677;63.5786690218349;514.584919244955;17.0;3.0;0.0;6.0;6.0;1.0;2.0;12.0;1.0;0.0
47119;47;556.0;578.0;67.63;15.0;48.0;290.090707039522;3;7;433.090707039522;290.090707039522;79.0;64.0;186.898958469042;289.0;;19630.0;;94.3167098744282;72.7755078704795;122.858181196314;300.110688902882;40.443777825924;205.08775042603;14.0;2.0;1.0;2.0;5.0;2.0;4.0;8.0;2.0;0.0
47120;47;102.0;118.0;7.5;9.0;9.0;43.0;0;0;57.0;43.0;7.0;7.0;31.0;43.0;;18350.0;;21.0577715685119;13.0033285094733;30.1485070239251;61.0;7.0;47.0;5.0;3.0;0.0;1.0;0.0;0.0;1.0;5.0;0.0;0.0
47121;47;302.0;322.0;11.95;15.0;20.0;142.886703870319;2;0;176.270424800551;142.886703870319;12.1395348837209;21.2441860465116;109.114432874391;135.0;;20560.0;;38.9647986827642;32.9783420948659;48.2599091852601;168.373209205371;13.7412352620929;133.877289978172;9.0;3.0;1.0;1.0;1.0;1.0;3.0;8.0;1.0;0.0
47122;47;186.0;178.0;11.8;11.0;6.0;75.0340909090909;0;1;97.2031526166141;75.0340909090909;10.5566960512015;11.6123656563217;62.3522727272727;76.0;;21330.0;;50.8074284947294;22.4971116007346;37.0550446367929;98.2840909090909;5.28409090909091;84.5454545454545;11.0;8.0;0.0;1.0;1.0;0.0;1.0;7.0;0.0;0.0
47123;47;418.0;459.0;13.96;14.0;34.0;199.150050665229;1;7;314.262843716334;199.150050665229;74.722339348963;40.3904537021422;143.825289377161;179.0;;19470.0;;93.5049941413836;52.667191215762;120.798969372592;249.000756184845;23.7031731642677;168.958057797003;17.0;1.0;0.0;2.0;9.0;3.0;5.0;16.0;0.0;0.0
47125;47;314.0;312.0;11.33;23.0;27.0;136.285270356742;5;7;188.001117351278;136.285270356742;24.8633879781421;26.8524590163934;106.432581944549;124.0;;22000.0;;35.7753031646996;17.8966583696869;33.9003182020771;167.312561356105;13.8506054717198;126.619408469434;9.0;5.0;1.0;1.0;0.0;0.0;2.0;7.0;0.0;0.0
47127;47;822.0;816.0;15.99;53.0;40.0;348.457580144889;8;7;423.989495038506;348.457580144889;24.1702127659574;51.3617021276596;245.705114922844;319.0;;18620.0;;157.806731725371;105.728347192252;159.71364606196;495.3812176871;53.9940855142546;389.619493273387;29.0;17.0;2.0;1.0;7.0;2.0;2.0;23.0;0.0;0.0
47128;47;1116.0;1156.0;5.23;68.0;37.0;498.0;12;13;538.0;498.0;4.0;36.0;345.0;481.0;;21120.0;;270.511675822461;215.0444751191;287.431698806965;717.0;56.0;579.0;40.0;1.0;3.0;14.0;18.0;10.0;4.0;29.0;9.0;0.0
47129;47;278.0;287.0;4.38;16.0;8.0;114.711965274537;2;2;135.156409718982;114.711965274537;15.3333333333333;5.11111111111111;91.9503402385906;112.0;;21950.0;;47.611015878393;33.30791966093;45.0197214162517;192.020004991356;17.2955327827167;138.680832102522;6.0;1.0;0.0;1.0;2.0;1.0;2.0;5.0;1.0;0.0
47130;47;327.0;382.0;9.86;19.0;22.0;136.824323796327;4;3;183.767913539917;136.824323796327;16.3282051282051;30.6153846153846;111.30519173561;143.0;;20470.0;;34.3885867463388;14.0070176432001;44.6452606297363;200.766888876287;14.0377696101358;147.42929044407;7.0;2.0;1.0;0.0;2.0;0.0;2.0;6.0;0.0;0.0
47131;47;699.0;770.0;8.69;30.0;19.0;284.068601258148;9;5;307.144760198546;284.068601258148;12.0397350993377;11.0364238410596;253.629887673191;280.0;;21960.0;;57.368120474589;38.0176049292748;62.105813748947;415.86160033523;36.1643521340535;316.771725827133;11.0;3.0;1.0;2.0;2.0;0.0;3.0;10.0;0.0;0.0
47132;47;224.0;212.0;9.37;8.0;10.0;99.8918918918919;2;0;144.225225225225;99.8918918918919;32.2424242424243;12.0909090909091;84.7567567567567;89.0;;20610.0;;33.3292611627337;4.05201796875425;23.7870113655142;120.072072072072;6.05405405405405;81.7297297297297;3.0;2.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0
47133;47;601.0;505.0;17.75;33.0;80.0;232.83877956717;3;24;302.265352993743;232.83877956717;21.4405594405594;47.986013986014;175.33677420204;221.0;;20630.0;;115.000836683138;71.7317268623659;82.8563437157172;336.360651163608;32.3659113886213;254.032656623769;20.0;4.0;0.0;3.0;9.0;2.0;4.0;16.0;1.0;0.0
47134;47;366.0;389.0;32.4;15.0;24.0;177.798598806083;6;7;263.452444959929;177.798598806083;36.2769230769231;49.3769230769231;142.687811745483;172.0;;19440.0;;79.5010271002474;33.0980370467796;79.2114190540585;192.692045384879;8.79897799253119;148.972333983751;15.0;11.0;0.0;0.0;3.0;0.0;1.0;13.0;0.0;0.0
47135;47;383.0;427.0;16.22;15.0;18.0;186.733212113612;5;2;249.760534517984;186.733212113612;22.7311654573143;40.2961569470572;141.022477898301;175.0;;19060.0;;53.9498891415603;27.5970226566668;82.5718793409588;239.336834821708;20.4239450749263;179.648211262686;14.0;5.0;0.0;2.0;6.0;1.0;1.0;11.0;1.0;0.0
47136;47;136.0;137.0;8.42;4.0;10.0;66.5531914893617;0;3;83.0752798427754;66.5531914893617;8.26104417670683;8.26104417670683;57.8723404255319;65.0;;20020.0;;12.6099290780142;1.9645390070922;16.3582089552238;78.1276595744681;9.64539007092199;58.8368794326241;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
47137;47;1344.0;1446.0;32.64;80.0;68.0;574.056084080894;11;13;670.056084080894;574.056084080894;22.0;74.0;461.650550229992;580.0;;23180.0;;248.670680087383;180.749189899876;323.386095911596;805.743979629686;48.8487319102382;628.167718606837;50.0;12.0;2.0;11.0;17.0;6.0;8.0;37.0;8.0;0.0
47138;47;1638.0;1591.0;21.64;98.0;88.0;759.928844202407;12;14;909.931208268601;759.928844202407;46.8160244537802;103.186339612414;526.339977997909;744.0;;23260.0;;381.349036309024;287.308935333238;460.146914102445;956.735590065554;54.0620520036614;767.715404073381;49.0;1.0;1.0;8.0;27.0;11.0;12.0;35.0;10.0;0.0
47140;47;687.0;630.0;17.35;34.0;35.0;279.301466381658;6;14;341.122792030073;279.301466381658;34.8991354466859;26.9221902017291;228.58665332895;266.0;;21800.0;;66.0520292483707;33.9116352780709;88.3991995705415;411.354277897565;35.9874816096318;313.534400044459;11.0;3.0;2.0;0.0;2.0;1.0;4.0;9.0;0.0;0.0
47142;47;763.0;706.0;24.09;24.0;62.0;368.275225036154;2;12;560.464580226495;368.275225036154;123.041862317626;69.1474928727153;284.604660949467;341.0;;17590.0;;243.492362692365;150.226688914584;259.646869790745;424.383439675708;35.0875492716616;284.123977609506;33.0;4.0;3.0;5.0;16.0;7.0;5.0;21.0;5.0;0.0
47143;47;2263.0;2206.0;15.1;107.0;180.0;1066.23360984402;21;35;1323.56397361537;1066.23360984402;44.2286562731997;213.101707498144;743.19211185639;1059.0;42.0;19050.0;19.0;638.446852606695;498.424647714682;694.297934043839;1228.39735451113;158.718625909151;900.414638580024;68.0;6.0;9.0;3.0;42.0;14.0;8.0;49.0;9.0;0.257
47144;47;574.0;599.0;19.96;20.0;32.0;265.627659574468;4;7;333.890870956582;265.627659574468;35.1354764466762;33.1277349354376;230.007092198582;251.0;;20290.0;;59.8566056194766;31.3980911652778;73.6766255409909;298.195035460993;18.3191489361702;217.794326241135;9.0;3.0;0.0;1.0;3.0;1.0;2.0;7.0;1.0;0.0
47145;47;3686.0;3525.0;38.11;209.0;277.0;1627.74218485677;45;50;1912.98343369453;1627.74218485677;70.797288380595;214.443960457165;1096.94006519716;1686.0;57.0;21900.0;10.0;772.705486314383;618.909417888568;828.493494442416;2206.19243300697;177.109401992909;1676.88796513441;89.0;7.0;14.0;7.0;49.0;19.0;12.0;67.0;16.0;0.237
47146;47;1410.0;1332.0;12.43;80.0;46.0;566.588983050844;12;3;626.992754542802;566.588983050844;19.4850875780509;40.9186839139069;463.029661016947;547.0;;22070.0;;206.982875063896;151.289815099696;281.274603775899;879.258474576272;50.7838983050847;681.101694915255;24.0;3.0;6.0;4.0;9.0;5.0;2.0;16.0;7.0;0.0
47147;47;684.0;612.0;25.02;26.0;39.0;339.488721804511;3;10;462.062888471178;339.488721804511;87.4094467213115;35.1647199453552;240.637593984962;299.0;;19460.0;;138.225989955704;70.2237352415273;146.657447838891;366.463157894737;32.9518796992481;276.589473684211;25.0;9.0;2.0;2.0;5.0;3.0;7.0;21.0;0.0;0.0
47148;47;204.0;225.0;20.24;9.0;17.0;88.2517479528666;1;5;112.684180385299;88.2517479528666;4.07207207207207;20.3603603603603;73.5431232940555;85.0;;17950.0;;51.6174095706252;35.8367387120785;38.4411534726492;108.843822475202;8.82517479528666;81.3877231120881;12.0;8.0;0.0;1.0;0.0;0.0;3.0;12.0;0.0;0.0
47151;47;423.0;342.0;19.31;14.0;19.0;175.282142477706;2;3;289.439139064736;175.282142477706;95.9726962457338;18.1843003412969;128.702022773049;165.0;;17610.0;;85.055002936769;30.4296235919334;82.3355414192011;256.476504674977;24.9746694431844;159.938937961511;17.0;6.0;1.0;2.0;6.0;2.0;2.0;11.0;0.0;0.0
47152;47;403.0;443.0;20.45;15.0;23.0;186.521164954121;4;7;261.794887581858;186.521164954121;33.1204379562045;42.153284671533;144.273866113263;180.0;;18270.0;;71.9277014174371;29.8478946614986;71.7693804143984;211.764849153484;18.8996818009014;153.070565545189;12.0;3.0;0.0;2.0;4.0;2.0;3.0;11.0;0.0;0.0
47154;47;372.0;354.0;7.35;20.0;11.0;147.81417096635;5;0;164.915967373536;147.81417096635;9.0538922155689;8.0479041916168;123.6794663809;142.0;;24180.0;;33.2772036189576;14.1131996506513;62.6919116477404;235.804533506173;15.1023513064469;182.44422450656;7.0;2.0;1.0;0.0;2.0;2.0;2.0;7.0;0.0;0.0
47155;47;651.0;638.0;24.39;32.0;26.0;266.0;2;4;301.0;266.0;18.0;17.0;241.0;260.0;;24180.0;;58.1078588627007;21.0406729891968;75.6766656789623;383.0;20.0;305.0;17.0;7.0;2.0;3.0;2.0;0.0;3.0;15.0;1.0;0.0
47156;47;856.0;828.0;11.77;59.0;39.0;354.0;5;12;398.0;354.0;9.0;35.0;291.0;355.0;;20490.0;;80.4215026734234;53.4116209745627;85.4503721928651;505.0;47.0;398.0;12.0;5.0;0.0;3.0;2.0;2.0;2.0;11.0;0.0;0.0
47157;47;17421.0;18028.0;45.06;1006.0;1332.0;8910.13198856958;159;220;10221.344113601;8910.13198856958;172.097239194587;1139.1148858368;4256.61996383859;8444.0;46.0;19160.0;21.0;11279.1109810178;9996.60294171017;11077.8965698483;10006.641131923;1353.5285062294;7089.04978188517;881.0;21.0;65.0;77.0;607.0;251.0;111.0;614.0;193.0;0.27
47159;47;1483.0;1470.0;21.18;75.0;160.0;644.0;10;31;769.0;644.0;47.0;78.0;426.0;590.0;;20570.0;;369.536464422054;302.648650651823;405.181507250672;857.0;82.0;641.0;37.0;6.0;4.0;4.0;14.0;5.0;9.0;26.0;10.0;0.0
47160;47;183.0;191.0;12.31;7.0;10.0;81.8950276243094;2;5;130.729935406586;81.8950276243094;40.6957564852301;8.13915129704602;66.7292817679558;74.0;;18010.0;;21.1787327031251;7.0636548757336;23.7576145018726;114.24861878453;20.2209944751381;83.9171270718232;6.0;2.0;0.0;1.0;2.0;0.0;1.0;5.0;0.0;0.0
47161;47;116.0;109.0;6.17;4.0;7.0;54.0;3;1;70.743961352657;54.0;6.8945723216823;9.84938903097471;44.0;49.0;;22920.0;;28.0966164831952;11.0404655393611;30.3040250620099;67.0;5.0;52.0;6.0;1.0;0.0;0.0;4.0;3.0;1.0;6.0;0.0;0.0
47162;47;217.0;198.0;7.86;2.0;9.0;85.7906976744186;3;2;113.297728856181;85.7906976744186;25.4694733164468;2.03755786531574;73.6790697674419;83.0;;22210.0;;24.2078089261424;9.05581395348837;21.085462224012;123.13488372093;11.1023255813953;97.9023255813953;3.0;1.0;0.0;1.0;0.0;0.0;1.0;3.0;0.0;0.0
47163;47;607.0;567.0;15.8;35.0;21.0;251.723898026768;5;7;288.022559827255;251.723898026768;12.4452554744525;23.853406326034;225.893830635666;245.0;;22100.0;;97.3891311584995;64.571398316526;89.0536574829835;373.379442864851;29.7375545344676;281.830120057867;10.0;4.0;3.0;1.0;1.0;0.0;1.0;8.0;2.0;0.0
47165;47;1330.0;1347.0;28.62;73.0;85.0;607.336575423675;11;18;698.318840089432;607.336575423675;56.611186903138;34.3710777626195;410.207407196029;571.0;;18770.0;;331.341369929201;247.554412664669;370.229336189745;780.187093829408;73.6103107988259;555.518526660444;45.0;13.0;2.0;3.0;21.0;10.0;6.0;32.0;3.0;0.0
47167;47;1469.0;1549.0;31.58;53.0;141.0;700.0;12;28;958.0;700.0;89.0;169.0;450.0;662.0;;19320.0;;640.028743060954;505.051517309322;717.92142502752;764.0;67.0;577.0;71.0;13.0;8.0;8.0;32.0;10.0;10.0;58.0;10.0;0.0
47168;47;3092.0;3228.0;16.66;151.0;381.0;1575.0;20;77;1994.0;1575.0;42.0;377.0;877.0;1566.0;32.0;17410.0;22.0;1373.63338530963;1180.12538081327;1509.0731312665;1542.0;209.0;1072.0;125.0;0.0;11.0;13.0;77.0;30.0;24.0;89.0;25.0;0.226
47169;47;1177.0;1163.0;16.2;58.0;43.0;504.287037037042;7;6;560.266004532262;504.287037037042;15.1807369478562;40.7982305473636;429.981481481485;491.0;;25720.0;;114.959127589176;74.3838368975321;134.544854741966;733.148148148147;38.6388888888887;580.574074074073;11.0;0.0;0.0;3.0;6.0;1.0;2.0;8.0;2.0;0.0
47170;47;615.0;616.0;31.97;26.0;38.0;288.312;8;8;405.838226734349;288.312;37.5293833269348;79.9968434074137;231.24;269.0;;19350.0;;158.562282101634;71.7991310596285;156.641127251528;364.08;33.456;286.344;17.0;6.0;2.0;0.0;5.0;3.0;4.0;16.0;1.0;0.0
47171;47;437.0;416.0;13.0;16.0;20.0;182.656179775281;5;3;221.499317030183;182.656179775281;19.421568627451;19.421568627451;141.411235955056;181.0;;20050.0;;63.994134227789;38.3855174678458;51.7613880672385;275.948314606742;20.6224719101124;211.134831460674;14.0;2.0;0.0;3.0;6.0;2.0;3.0;12.0;0.0;0.0
47172;47;594.0;605.0;15.76;39.0;22.0;245.0;6;3;280.0;245.0;21.0;14.0;220.0;237.0;;25170.0;;47.4533556222452;27.576544296072;64.6365202360521;380.0;22.0;311.0;15.0;2.0;1.0;2.0;8.0;4.0;2.0;11.0;2.0;0.0
47173;47;882.0;846.0;24.02;43.0;60.0;397.0;8;5;564.0;397.0;36.0;131.0;280.0;390.0;;19570.0;;164.530601177083;110.475972529854;205.951539140165;502.0;44.0;329.0;22.0;3.0;2.0;2.0;10.0;4.0;5.0;15.0;4.0;0.0
47174;47;736.0;751.0;49.94;28.0;50.0;349.146976311319;9;11;494.146976311319;349.146976311319;92.0;53.0;285.079256866207;324.0;;21690.0;;127.562883032618;48.7635739821954;136.836140387227;399.821848193207;35.909887528314;322.070045597586;22.0;8.0;2.0;4.0;6.0;2.0;2.0;18.0;1.0;0.0
47175;47;2329.0;2328.0;62.21;115.0;261.0;1090.0;16;50;1669.0;1090.0;394.0;185.0;771.0;1075.0;50.0;20550.0;14.0;931.81593495072;683.525489459803;890.765433397007;1252.0;99.0;953.0;104.0;11.0;8.0;7.0;64.0;20.0;14.0;71.0;15.0;0.265
47176;47;174.0;187.0;8.53;11.0;10.0;84.4561403508772;3;5;104.853446748184;84.4561403508772;4.85650152316819;15.5408048741382;67.1578947368421;81.0;;19410.0;;39.4784341454323;26.2855753616307;43.252824808817;95.6491228070175;2.03508771929825;67.1578947368421;9.0;6.0;0.0;0.0;2.0;2.0;1.0;8.0;0.0;0.0
47178;47;402.0;393.0;10.99;11.0;15.0;175.596346678464;4;3;214.978699619641;175.596346678464;28.2745098039216;11.1078431372549;142.980220304735;171.0;;21910.0;;131.495539084923;105.366311770848;53.8549772034352;244.340591301215;22.7268254109379;175.647974025273;11.0;7.0;0.0;0.0;2.0;0.0;2.0;9.0;1.0;0.0
47179;47;2033.0;2072.0;9.05;92.0;147.0;1015.6999257084;11;28;1206.94618351464;1015.6999257084;45.1145018414732;146.131755964772;632.189766879843;946.0;;18490.0;;476.138682557312;378.869069196461;502.297815930716;1040.86418601544;165.621223855207;702.037290396573;45.0;1.0;4.0;4.0;25.0;7.0;11.0;33.0;8.0;0.0
47180;47;631.0;612.0;22.69;30.0;22.0;267.401841784552;11;7;315.638683889816;267.401841784552;12.3157894736842;35.921052631579;222.141045753055;251.0;;22460.0;;84.2869386075123;46.3070536920125;97.3443879803766;382.721148559463;18.4575867580537;294.476741184941;13.0;6.0;0.0;2.0;3.0;1.0;2.0;12.0;0.0;0.0
47181;47;271.0;248.0;19.55;11.0;14.0;127.840144814051;2;3;198.193680167586;127.840144814051;50.2525252525253;20.1010101010101;95.4843569289763;120.0;;18780.0;;46.901473557546;19.1726229042535;51.7277397996686;156.665176661828;11.9827041963738;125.851081196349;9.0;1.0;0.0;2.0;4.0;1.0;2.0;7.0;0.0;0.0
47182;47;246.0;287.0;24.88;6.0;18.0;110.918928960608;1;2;145.918928960608;110.918928960608;22.0;13.0;92.7845678741827;108.0;;18990.0;;57.100609732356;17.6606748311986;57.1470466399229;132.533960975457;16.8484988202607;103.177879504379;9.0;7.0;0.0;0.0;1.0;0.0;1.0;7.0;0.0;0.0
47183;47;166.0;184.0;9.92;5.0;16.0;89.6022727272727;2;1;147.803651767812;89.6022727272727;44.9273803119955;13.2739987285441;72.625;90.0;;19280.0;;41.5565336826146;26.3519882280692;36.5572649842925;95.2613636363636;8.48863636363636;67.9090909090909;9.0;3.0;0.0;3.0;1.0;0.0;2.0;6.0;1.0;0.0
47185;47;2652.0;2842.0;24.54;89.0;204.0;1288.16950804861;16;28;1520.92275480186;1288.16950804861;91.2954545454545;141.457792207792;976.177993508101;1256.0;43.0;19640.0;13.0;1283.63507078575;1094.52288787522;1299.62709635865;1357.63948624154;176.267474971597;918.087765246166;139.0;3.0;10.0;16.0;98.0;52.0;12.0;103.0;23.0;0.229
47186;47;773.0;767.0;25.53;43.0;43.0;339.670113583054;2;4;393.076763199422;339.670113583054;18.1381074168798;35.2685421994885;257.785649656088;310.0;;21190.0;;161.713079364046;111.98229837852;184.130248790888;462.255613579091;32.9362128879826;376.982760011407;29.0;11.0;3.0;2.0;10.0;5.0;3.0;24.0;1.0;0.0
47188;47;291.0;269.0;20.46;9.0;20.0;129.143751462543;2;2;183.023813389566;129.143751462543;29.48154331856;24.3985186084635;101.470442857071;115.0;;18320.0;;44.867553333591;21.3416645893432;44.1625315052081;154.677948199103;14.3256197761468;105.52611168578;7.0;4.0;0.0;0.0;1.0;0.0;2.0;7.0;0.0;0.0
47190;47;549.0;574.0;24.19;23.0;32.0;255.824976434131;4;6;344.087663001295;255.824976434131;54.161194029851;34.1014925373136;195.428657250441;243.0;;20020.0;;137.7959617809;79.0705952326449;144.154020999954;323.726079534041;31.8943456179287;235.964425570978;19.0;5.0;1.0;1.0;9.0;2.0;3.0;15.0;1.0;0.0
47193;47;199.0;185.0;14.57;5.0;11.0;84.1134020618557;3;3;110.603968099592;84.1134020618557;10.188679245283;16.3018867924528;69.7525773195876;81.0;;18920.0;;62.0605211385533;21.185447894799;55.7820389435276;122.067010309278;6.15463917525773;90.2680412371134;6.0;5.0;0.0;0.0;0.0;0.0;1.0;5.0;1.0;0.0
47194;47;321.0;327.0;8.33;13.0;28.0;144.0;2;2;180.0;144.0;21.0;15.0;115.0;124.0;;20190.0;;47.2257073985965;31.2895059134842;43.0490936076279;190.0;11.0;125.0;11.0;3.0;1.0;3.0;2.0;0.0;2.0;9.0;0.0;0.0
47195;47;6837.0;7070.0;62.68;369.0;640.0;3229.33729775491;50;113;4130.89323361863;3229.33729775491;230.419988072312;671.135947791407;1914.54142719216;3300.0;47.0;20460.0;18.0;3426.03188537379;2917.23492679314;3437.87585324127;3763.14496834814;436.560702547399;2725.37347175064;329.0;25.0;20.0;27.0;221.0;96.0;36.0;254.0;46.0;0.252
47196;47;215.0;287.0;4.78;12.0;11.0;87.8695652173913;3;1;127.165019762846;87.8695652173913;16.1212121212122;23.1742424242425;68.2391304347826;86.0;;19490.0;;83.8386422460422;77.2160041594548;95.7677382956236;127.130434782609;19.6304347826087;90.6739130434783;7.0;4.0;1.0;0.0;1.0;0.0;1.0;6.0;1.0;0.0
47197;47;254.0;229.0;12.59;20.0;10.0;103.407114624506;3;0;120.314021531413;103.407114624506;2.98357180710122;13.9233350998057;78.3083003952569;93.0;;22010.0;;28.0726765224597;12.0327632085618;22.8033339152568;155.612648221344;10.0395256916996;123.486166007905;3.0;2.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0
47199;47;316.0;326.0;19.71;18.0;20.0;131.646893849599;1;4;198.67280058535;131.646893849599;51.7927461139899;15.2331606217617;109.47543231099;125.0;;19040.0;;59.0328484272048;26.2410454013418;54.9715380496081;176.421191257361;14.4175527536039;123.727817613016;11.0;5.0;0.0;1.0;2.0;1.0;3.0;9.0;0.0;0.0
47201;47;9400.0;9484.0;12.89;564.0;526.0;4674.24310748164;83;77;5143.97750323197;4674.24310748164;55.2078273889832;414.526568361349;2788.86790437789;4494.0;53.0;20940.0;13.0;3856.79032827768;3457.21746675316;4091.08972121875;5526.4213953927;490.438752193312;4212.90958528983;273.0;7.0;26.0;21.0;181.0;57.0;38.0;187.0;67.0;0.232
47202;47;309.0;304.0;21.89;11.0;8.0;135.0;5;0;196.0;135.0;48.0;13.0;101.0;124.0;;19140.0;;62.6863020457571;30.7049936345421;70.9310294668076;190.0;24.0;145.0;11.0;1.0;0.0;4.0;4.0;1.0;2.0;10.0;0.0;0.0
47203;47;2341.0;2335.0;46.71;111.0;300.0;1056.9786665885;19;48;1414.7493642662;1056.9786665885;144.932605574817;212.838092102879;745.981320922142;1060.0;49.0;20600.0;15.0;782.887353271399;601.810473586108;777.002974039185;1317.27446240833;142.223401065269;976.952293982763;78.0;7.0;6.0;5.0;41.0;14.0;19.0;58.0;11.0;0.253
47204;47;283.0;288.0;8.14;8.0;13.0;120.671229719945;2;2;137.131661374621;120.671229719945;10.2877697841727;6.17266187050359;100.233642983052;119.0;;19080.0;;35.70702743495;14.2320708430732;26.4664491731473;146.541790573413;9.16485708633213;111.082871747728;5.0;2.0;0.0;0.0;2.0;1.0;1.0;5.0;0.0;0.0
47206;47;564.0;542.0;21.77;21.0;29.0;248.0;5;3;300.0;248.0;28.0;24.0;211.0;233.0;;20090.0;;72.8087739718892;34.8901407183698;77.2605716888194;343.0;22.0;246.0;13.0;7.0;1.0;0.0;3.0;0.0;2.0;11.0;0.0;0.0
47209;47;4141.0;4239.0;19.1;199.0;190.0;1826.0;39;37;1946.0;1826.0;18.0;102.0;1320.0;1805.0;60.0;22690.0;8.0;1691.8067400881;1518.94625561615;1850.54076320509;2348.0;159.0;1700.0;111.0;2.0;16.0;16.0;55.0;17.0;22.0;70.0;30.0;0.229
47210;47;1846.0;1926.0;18.94;127.0;178.0;731.0;17;23;935.0;731.0;43.0;161.0;488.0;691.0;;17690.0;;814.336683873089;715.134954065187;861.504128466699;1079.0;154.0;792.0;78.0;14.0;6.0;7.0;39.0;24.0;12.0;54.0;13.0;0.0
47211;47;223.0;246.0;17.24;16.0;21.0;118.502415458937;0;6;196.252415458937;118.502415458937;38.3950617283951;39.3549382716049;104.497584541063;115.0;;19690.0;;53.7760046864839;33.6874842563049;49.9933475679842;118.502415458937;7.54106280193237;82.951690821256;10.0;4.0;1.0;0.0;3.0;0.0;2.0;9.0;1.0;0.0
47212;47;289.0;281.0;13.02;18.0;11.0;127.0;2;5;150.0;127.0;13.0;10.0;103.0;118.0;;20680.0;;40.7566455579764;27.7922779603268;48.7774454355963;160.0;20.0;122.0;8.0;3.0;2.0;1.0;1.0;0.0;1.0;6.0;1.0;0.0
