INSEE_COM;DEP;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
68107;68;374.0;351.0;4.15;24.0;15.0;165.669849435928;8;7;181.105895947556;165.669849435928;0.0;15.4360465116279;127.558158755189;167.0;;22310.0;;63.6910672710359;35.3150162942733;57.7723110790406;221.708054273672;10.165796387325;181.859161116192;13.0;5.0;0.0;1.0;4.0;0.0;3.0;12.0;1.0;0.0
68110;68;806.0;795.0;7.53;50.0;39.0;328.896725440806;6;9;369.501988598701;328.896725440806;6.31637426900585;34.2888888888889;286.261964735516;317.0;;24630.0;;41.3882080050866;26.1694746676786;71.231779634488;514.662468513854;25.3778337531486;422.287153652393;13.0;2.0;0.0;4.0;5.0;4.0;2.0;12.0;0.0;0.0
68111;68;854.0;829.0;8.91;48.0;51.0;334.667263432251;7;8;436.302777450942;334.667263432251;45.7359813084111;55.8995327102803;269.68506925862;330.0;;27150.0;;141.091235942575;96.3241976714513;135.676066280052;493.247146828481;36.7440153772233;383.231320968814;31.0;15.0;0.0;1.0;12.0;2.0;3.0;29.0;1.0;0.0
68112;68;11020.0;11322.0;9.68;774.0;645.0;5305.36568396633;94;114;5995.91261755958;5305.36568396633;173.743832015051;516.803101578196;2252.46554697027;4997.0;52.0;20170.0;17.0;4460.08034689197;3958.21423337867;4526.80106422156;6765.13391922593;872.742396792636;5082.90889627107;366.0;2.0;24.0;29.0;238.0;72.0;73.0;265.0;74.0;0.276
68115;68;1291.0;1349.0;8.55;85.0;47.0;537.750710642892;16;12;594.308383551975;537.750710642892;7.06970911363538;49.4879637954476;444.783814311258;552.0;;25620.0;;342.598976603856;298.074818541161;263.365271127963;832.334195925489;42.1267126320465;639.809965991882;35.0;2.0;8.0;7.0;16.0;6.0;2.0;19.0;12.0;0.0
68117;68;889.0;945.0;6.18;32.0;42.0;392.58466517625;4;5;444.822643882749;392.58466517625;30.1372954075957;22.1006832989035;303.711326818401;368.0;;22980.0;;199.11236372128;167.937784934695;216.007525433408;546.019041584265;63.6526638201858;443.261904323108;27.0;0.0;5.0;5.0;15.0;3.0;2.0;22.0;2.0;0.0
68118;68;4999.0;4881.0;15.63;313.0;204.0;2307.53523357086;49;28;2511.19105425054;2307.53523357086;22.5034055999649;181.152415079717;1594.09916864608;2220.0;70.0;27220.0;6.0;1340.23165190627;1160.39364061418;1538.71843857961;3169.39766429137;226.597585114806;2534.13281868567;147.0;4.0;19.0;14.0;100.0;29.0;10.0;99.0;35.0;0.286
68120;68;1245.0;1207.0;6.2;52.0;41.0;558.741800693796;8;10;659.19948094458;558.741800693796;25.626959247649;74.8307210031351;430.559538055171;532.0;;36830.0;;176.204370003729;133.15964974908;201.303217293832;800.296204322325;42.0124359740093;657.877454506796;27.0;0.0;1.0;3.0;19.0;5.0;4.0;20.0;5.0;0.0
68121;68;706.0;638.0;4.92;26.0;31.0;277.481335805285;6;3;290.864285638307;277.481335805285;3.34573745825536;10.0372123747661;244.418090027785;271.0;;33800.0;;92.9877689865077;69.2389911237109;58.9433428560253;480.608381791656;35.16427877569;369.524843551142;10.0;3.0;0.0;0.0;5.0;2.0;2.0;8.0;1.0;0.0
68122;68;637.0;652.0;4.78;31.0;21.0;247.0;2;3;267.0;247.0;8.0;12.0;215.0;249.0;;26220.0;;36.2390145450954;17.982778773889;37.4236143182623;414.0;21.0;318.0;5.0;0.0;0.0;1.0;3.0;0.0;1.0;5.0;0.0;0.0
68123;68;784.0;816.0;5.98;45.0;51.0;353.982986376012;9;2;411.233269447153;353.982986376012;12.2679178009588;44.9823652701824;287.558874418877;361.0;;26580.0;;134.543673878082;92.1545638761585;129.046395948913;492.618822747177;34.6891303272657;386.413255099142;29.0;5.0;1.0;3.0;17.0;9.0;3.0;27.0;0.0;0.0
68124;68;380.0;411.0;5.79;10.0;22.0;160.846560846561;1;4;178.809316898702;160.846560846561;3.1698981268485;14.792857925293;146.772486772487;160.0;;29960.0;;25.8129559830841;17.8637945893928;22.5704326015227;246.296296296296;17.0899470899471;198.042328042328;7.0;2.0;0.0;0.0;3.0;0.0;2.0;6.0;0.0;0.0
68125;68;518.0;449.0;2.45;39.0;16.0;194.862003780718;5;1;205.310214703506;194.862003780718;3.9180790960452;6.530131826742;186.049149338374;199.0;;27540.0;;101.464926052604;93.5749899385287;76.6168014787267;323.137996219282;12.7296786389414;259.489603024575;9.0;0.0;1.0;0.0;7.0;1.0;1.0;7.0;1.0;0.0
68126;68;3369.0;3337.0;6.7;156.0;138.0;1522.0;26;17;1781.0;1522.0;72.0;187.0;1109.0;1408.0;80.0;38940.0;;646.091156382757;536.627010250915;656.085324644498;2026.0;171.0;1616.0;70.0;1.0;2.0;8.0;46.0;18.0;13.0;54.0;13.0;0.354
68127;68;645.0;586.0;4.48;35.0;31.0;262.824687266943;4;4;290.824687266943;262.824687266943;5.0;23.0;215.758938453922;263.0;;26820.0;;91.245503315929;67.2295670052479;53.9090418551639;393.922834201331;14.2072491588158;296.360853911456;16.0;1.0;0.0;4.0;8.0;1.0;3.0;12.0;2.0;0.0
68128;68;662.0;645.0;7.59;42.0;24.0;274.833981912556;4;8;293.282138939826;274.833981912556;1.02489761262611;17.4232594146439;235.380432041676;244.0;;25540.0;;36.6404764308669;23.8627799749712;49.6419222552316;424.767514473625;44.8134673704333;299.094855560567;7.0;2.0;1.0;0.0;2.0;2.0;2.0;5.0;0.0;0.0
68129;68;1327.0;1352.0;10.59;42.0;117.0;551.854966471715;5;26;595.779881147483;551.854966471715;20.9641638225256;22.9607508532423;475.77879603249;541.0;;29890.0;;588.651250166131;536.68701092181;528.043116061006;793.703807486737;48.4094374123368;595.3145090506;46.0;2.0;7.0;2.0;29.0;10.0;6.0;28.0;12.0;0.0
68131;68;165.0;179.0;2.04;5.0;11.0;68.5843373493976;3;1;76.6896005072923;68.5843373493976;2.02631578947368;6.07894736842104;64.6084337349398;69.0;;31150.0;;8.02323562937897;5.04130791853559;7.07570977917981;112.319277108434;10.933734939759;91.4457831325301;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
68132;68;716.0;722.0;6.23;31.0;30.0;311.774725274727;6;10;348.138630600171;311.774725274727;6.52685480200273;29.8370505234411;273.417582417584;296.0;;34070.0;;45.6291718190687;31.8033846335078;55.2747623919481;448.483516483516;22.6208791208792;370.785714285714;10.0;2.0;0.0;3.0;1.0;1.0;4.0;10.0;0.0;0.0
68134;68;1859.0;1805.0;7.68;123.0;72.0;807.0;18;16;865.0;807.0;6.0;52.0;675.0;807.0;;26490.0;;319.703737876237;258.659533552872;423.889124927868;1113.0;64.0;913.0;51.0;8.0;7.0;8.0;23.0;7.0;5.0;41.0;7.0;0.0
68135;68;2770.0;2578.0;9.14;155.0;99.0;1197.0;21;17;1378.0;1197.0;43.0;138.0;899.0;1133.0;81.0;36460.0;;2057.4963071866;1896.65995054232;1878.66297353375;1790.0;121.0;1433.0;130.0;1.0;15.0;18.0;83.0;38.0;13.0;83.0;39.0;0.339
68136;68;327.0;335.0;7.71;15.0;7.0;135.051090348144;3;2;139.108644304978;135.051090348144;0.0;4.05755395683452;115.948700219869;138.0;;25250.0;;23.9932098676502;9.07646770372836;27.9935528621597;228.548150409975;12.910502073092;171.140885070347;3.0;0.0;0.0;1.0;1.0;1.0;1.0;3.0;0.0;0.0
68137;68;621.0;646.0;8.0;41.0;22.0;254.949384999828;6;2;282.949384999828;254.949384999828;5.0;23.0;207.441938714256;254.0;;25270.0;;52.2726357261054;40.2235904259292;69.0569653074456;410.401595476145;43.460069018946;329.675064665006;12.0;0.0;0.0;6.0;3.0;0.0;3.0;11.0;1.0;0.0
68138;68;2120.0;2202.0;12.88;112.0;114.0;975.587870104673;15;28;1108.16149250756;975.587870104673;9.03911061837891;123.534511784512;592.965112014337;965.0;61.0;24240.0;;899.280231025249;804.945211535868;942.629796297101;1323.16836385067;124.202151840839;1036.53751283872;116.0;3.0;15.0;6.0;69.0;31.0;23.0;87.0;22.0;0.277
68139;68;1462.0;1397.0;13.91;96.0;52.0;599.452753780134;11;8;656.136198763294;599.452753780134;9.10983937229356;47.5736056108664;453.639315479795;571.0;;26380.0;;138.141292475713;98.5073847511102;140.331946832613;952.913190679794;99.3333590425048;766.372866597408;23.0;0.0;1.0;7.0;12.0;2.0;3.0;19.0;3.0;0.0
68140;68;1302.0;1208.0;22.1;79.0;45.0;489.726186009286;11;12;522.094708082223;489.726186009286;6.06909788867562;26.299424184261;411.739476438117;486.0;;26400.0;;118.531235220483;87.2534299951963;107.829654370696;798.562869265336;41.6341630776156;642.375766511059;21.0;0.0;3.0;3.0;12.0;6.0;3.0;16.0;4.0;0.0
68141;68;2170.0;2084.0;8.55;91.0;157.0;899.897537395883;15;25;966.987598400166;899.897537395883;2.03303215164493;65.0570288526377;765.376557983955;886.0;73.0;28470.0;;259.490236075421;197.671891841149;236.114295518178;1291.84845763822;92.2031344198275;1000.14342812224;41.0;4.0;2.0;4.0;25.0;5.0;6.0;29.0;6.0;0.261
68143;68;1823.0;1756.0;9.49;114.0;73.0;744.828540423231;21;10;827.161873756565;744.828540423231;30.1003584229391;52.2329749103943;589.532284319051;740.0;;25940.0;;400.585208035629;344.655339190544;402.256629276398;1185.98860553445;61.3271839392293;960.462832338578;44.0;6.0;7.0;10.0;15.0;7.0;6.0;30.0;9.0;0.0
68144;68;1346.0;1216.0;15.32;95.0;42.0;529.0;14;5;559.0;529.0;7.0;23.0;425.0;529.0;;29090.0;;564.515066741089;519.46014108693;596.765176521195;870.0;54.0;708.0;36.0;3.0;5.0;3.0;21.0;3.0;4.0;20.0;12.0;0.0
68145;68;6234.0;5377.0;9.42;359.0;255.0;2878.20701008927;54;50;3080.07445583218;2878.20701008927;38.9388981636058;162.928547579298;1848.80327526698;2775.0;67.0;24690.0;6.0;1288.38939408962;1085.12423200358;1216.66642084298;3832.88652358935;287.19041069679;3042.1882258262;178.0;3.0;8.0;19.0;125.0;37.0;23.0;133.0;33.0;0.242
68146;68;2327.0;1936.0;6.7;151.0;58.0;929.925296215234;27;11;1005.8188008252;929.925296215234;11.2814669014814;64.6120377084845;608.584758348517;922.0;71.0;24540.0;;1058.63386094585;980.504367173427;1056.4179557827;1557.23112657944;93.3650939922244;1256.69519506353;140.0;5.0;7.0;13.0;107.0;81.0;8.0;106.0;26.0;0.219
68147;68;606.0;587.0;4.81;35.0;29.0;269.590527512852;3;4;369.398329732563;269.590527512852;62.5058963396172;37.3019058800941;193.813760724388;261.0;;26950.0;;166.676657879387;105.838609421226;149.315986004436;375.741137920378;25.1320552831847;304.534090437087;37.0;14.0;1.0;1.0;19.0;7.0;2.0;33.0;2.0;0.0
68149;68;7261.0;6970.0;2.86;482.0;276.0;3466.45842193259;64;56;3902.6413648123;3466.45842193259;83.3357655095372;352.847177370168;1520.37650084763;3053.0;63.0;23740.0;18.0;3173.83514007556;3025.94167340429;3305.18106211332;4580.12863034234;527.396176359603;3491.39158455681;123.0;0.0;17.0;3.0;89.0;21.0;14.0;90.0;24.0;0.371
68151;68;1048.0;991.0;5.09;66.0;53.0;473.73130908522;6;6;535.960940286912;473.73130908522;39.1444454333224;23.0851857683696;334.084507789784;439.0;;21720.0;;244.725267484831;195.870871953976;215.369371044541;636.090482799681;58.9057333459397;491.988057242203;29.0;0.0;3.0;4.0;17.0;5.0;5.0;18.0;8.0;0.0
68152;68;2473.0;2560.0;9.16;128.0;132.0;1069.82485083363;18;26;1179.78841723356;1069.82485083363;8.22157505793867;101.741991341991;734.396835627766;1034.0;68.0;26090.0;;733.932490483384;622.419083809007;687.506959918182;1548.32847922226;123.732698542236;1220.27933897915;68.0;1.0;4.0;9.0;43.0;20.0;11.0;51.0;11.0;0.27
68153;68;730.0;659.0;10.46;49.0;38.0;295.544299735104;5;8;339.234924735104;295.544299735104;5.32812500000001;38.3625000000001;231.551165025673;298.0;;25800.0;;187.596290411507;143.228198723525;163.330883192327;483.828435432142;29.7040925494675;390.790714865454;25.0;2.0;0.0;5.0;16.0;4.0;2.0;19.0;5.0;0.0
68154;68;14784.0;14870.0;7.5;1122.0;742.0;5987.18137246549;143;129;6720.14002289278;5987.18137246549;49.8674278364843;683.091222590798;3466.15261695033;5961.0;55.0;19870.0;18.0;6778.84898605126;6321.17076925352;7403.63978656014;8808.42645916345;1212.88842659739;6410.00733645262;571.0;0.0;42.0;78.0;390.0;181.0;61.0;381.0;141.0;0.266
68155;68;4680.0;4612.0;7.44;322.0;276.0;2063.78542344114;39;56;2399.69516306635;2063.78542344114;145.82907857981;190.080661045408;1173.02932396901;2096.0;62.0;22830.0;12.0;1031.25629291932;863.250614231062;1212.05880076923;2902.54086250482;264.397048117582;2219.0724002585;142.0;10.0;8.0;22.0;81.0;29.0;21.0;106.0;26.0;0.256
68156;68;3418.0;3457.0;8.18;155.0;338.0;1366.09938285389;21;46;1491.11729562973;1366.09938285389;20.3281158985096;104.689796877324;1048.89346742497;1351.0;65.0;23490.0;;1088.30579874927;951.972794652331;871.859643268514;2048.6962550831;157.951598275249;1533.51542571989;97.0;1.0;13.0;13.0;58.0;31.0;12.0;67.0;19.0;0.219
68157;68;1367.0;1257.0;14.85;82.0;31.0;536.548060291611;13;8;579.030278495349;536.548060291611;12.8434613174089;29.6387568863283;421.139609587378;525.0;;25250.0;;369.520360586178;309.368444648386;353.323067795464;848.674326661692;50.6177415369442;709.981714850465;26.0;1.0;4.0;5.0;13.0;5.0;3.0;18.0;5.0;0.0
68158;68;500.0;505.0;6.3;33.0;23.0;224.359502118083;2;5;251.783031529848;224.359502118083;10.156862745098;17.2666666666666;201.86493371362;217.0;;34630.0;;82.567530436013;73.4375802631207;83.7512293873739;322.889596499545;13.0783515897952;246.554381654956;12.0;0.0;0.0;0.0;10.0;3.0;2.0;9.0;3.0;0.0
68159;68;911.0;912.0;4.0;38.0;30.0;391.422028353328;5;15;441.71715943947;391.422028353328;20.1180524344569;30.1770786516854;303.997818974919;370.0;;25450.0;;201.172108547198;171.970663491229;211.710531204111;586.139585605234;30.7971646673935;459.970556161395;23.0;2.0;0.0;6.0;11.0;3.0;4.0;16.0;3.0;0.0
68160;68;585.0;560.0;5.15;36.0;19.0;247.422945205478;3;3;262.584191817944;247.422945205478;4.33178474641889;10.8294618660472;202.345890410958;228.0;;38210.0;;64.3613329702433;43.4394713693179;73.2923565468218;375.642123287671;28.0479452054794;314.537671232877;11.0;1.0;0.0;1.0;6.0;2.0;3.0;10.0;1.0;0.0
68162;68;4394.0;4634.0;35.45;231.0;342.0;2060.22030601673;36;64;2533.45778282563;2060.22030601673;218.187384044527;255.050092764379;1327.63836309765;2085.0;67.0;24450.0;8.0;2167.12045617082;1870.50541071182;2342.39093295344;2705.59416844529;177.247202330587;2137.63751337705;260.0;36.0;21.0;13.0;162.0;57.0;28.0;192.0;38.0;0.246
68163;68;5496.0;4940.0;16.45;356.0;215.0;2397.30259885664;54;30;2629.79080708212;2397.30259885664;43.1228128160168;189.365395409465;1633.4130314527;2314.0;79.0;31790.0;5.0;621.366399873443;537.863112201566;621.853358402045;3665.88745023034;302.230315400526;3087.8352935905;60.0;1.0;2.0;8.0;35.0;10.0;14.0;52.0;5.0;0.298
68165;68;242.0;236.0;6.55;3.0;10.0;110.36820083682;3;1;148.291277759897;110.36820083682;22.3648915187377;15.5581854043393;90.1171548117155;105.0;;33290.0;;20.2211417226506;11.1081710113535;20.2626180014327;180.234309623431;5.06276150627615;129.606694560669;5.0;1.0;0.0;0.0;2.0;1.0;2.0;5.0;0.0;0.0
68166;68;13263.0;12720.0;6.69;985.0;689.0;5757.85393576097;143;137;6311.47054869299;5757.85393576097;19.8577182395032;533.758894692514;3985.50573704218;5684.0;61.0;22250.0;11.0;3294.99667609032;2918.17013956646;3804.14172007979;8147.28027675859;899.67769175913;6121.4147992094;306.0;0.0;28.0;41.0;215.0;114.0;22.0;211.0;74.0;0.248
68167;68;734.0;811.0;6.74;30.0;38.0;320.02324501759;7;6;377.174840762271;320.02324501759;26.0691489361703;31.0824468085108;264.786172984352;303.0;;22950.0;;302.060535675191;275.291149375505;189.843277450521;459.388520794672;41.4775031865142;353.27894029407;10.0;2.0;1.0;1.0;2.0;1.0;4.0;9.0;1.0;0.0
68168;68;376.0;365.0;4.68;28.0;14.0;158.26273458445;4;1;174.341165956999;158.26273458445;0.0;16.078431372549;135.077747989276;148.0;;37520.0;;22.6742502853809;15.6179500172844;38.8635363178137;254.026809651475;21.1689008042895;200.60053619303;7.0;3.0;0.0;0.0;3.0;1.0;1.0;5.0;1.0;0.0
68169;68;506.0;509.0;8.23;31.0;15.0;203.672352148128;4;4;220.826897602674;203.672352148128;1.00909090909091;16.1454545454546;158.165102085592;192.0;;32680.0;;46.8262127625823;33.8436802493464;61.5239850791414;329.271269789077;16.9726312835495;276.891022235488;7.0;2.0;0.0;1.0;3.0;1.0;1.0;7.0;0.0;0.0
68170;68;586.0;613.0;5.14;31.0;18.0;245.014404929217;5;3;264.087481852294;245.014404929217;4.01538461538462;15.0576923076923;209.687211945365;235.0;;32010.0;;28.0614974084709;17.3582541258368;33.1781738350543;372.627819103334;27.644708252377;313.039275685818;9.0;2.0;0.0;2.0;3.0;0.0;2.0;8.0;0.0;0.0
68171;68;945.0;959.0;22.06;34.0;54.0;412.452970526777;4;12;543.173973864755;412.452970526777;90.1873588920932;40.5336444458846;359.628365722766;401.0;;23450.0;;148.714131629345;112.568028176387;140.233350338627;584.39187305104;51.06905856926;425.935956748894;23.0;2.0;0.0;6.0;12.0;1.0;3.0;19.0;4.0;0.0
68172;68;1795.0;1781.0;11.75;77.0;202.0;686.0;8;29;743.0;686.0;9.0;48.0;546.0;672.0;;24850.0;;1134.1771826952;1075.51604011324;1190.21063278831;1043.0;65.0;829.0;30.0;1.0;4.0;3.0;12.0;0.0;10.0;24.0;4.0;0.0
68173;68;2122.0;2222.0;13.44;99.0;72.0;936.101136013955;12;20;1294.10113601395;936.101136013955;232.0;126.0;775.524038228344;954.0;71.0;25930.0;;197.06016777115;122.664426157171;226.046405274368;1331.0126517;76.4430546379881;1057.81014001682;44.0;2.0;3.0;7.0;28.0;8.0;4.0;37.0;3.0;0.246
68174;68;1650.0;1550.0;3.04;79.0;83.0;678.158565098754;11;15;729.273609346542;678.158565098754;2.12979351032449;48.9852507374633;640.695004611013;680.0;;26200.0;;302.8117188214;251.709863762978;264.931587458599;1005.12553958234;81.6862625534566;807.966329091976;28.0;2.0;1.0;1.0;11.0;2.0;13.0;21.0;5.0;0.0
68175;68;1871.0;1894.0;21.12;88.0;140.0;843.933024907611;16;31;1085.08245019497;843.933024907611;127.608237547893;113.541187739463;583.113444654828;813.0;;22440.0;;670.041074620259;562.396165993529;676.111333231252;1154.77033061518;108.230245314092;879.312631287792;67.0;13.0;12.0;6.0;28.0;8.0;8.0;50.0;13.0;0.0
68176;68;324.0;317.0;5.6;23.0;16.0;133.370491074292;2;4;154.891439690893;133.370491074292;2.04961415396199;19.4713344626389;103.467609715679;137.0;;28440.0;;43.3416836367785;24.6418777113715;34.996089551842;219.114945248284;22.8308450223751;171.321940155691;11.0;4.0;0.0;2.0;3.0;1.0;2.0;9.0;0.0;0.0
68177;68;1492.0;1573.0;13.02;92.0;68.0;656.812361019623;9;10;766.09184819911;656.812361019623;29.0743589743589;80.205128205128;493.913869867288;631.0;;23520.0;;204.775305933247;172.753084044905;199.874137624654;936.529509729757;72.6863214092008;722.321262402317;24.0;2.0;3.0;3.0;10.0;4.0;6.0;22.0;2.0;0.0
68178;68;950.0;975.0;23.14;44.0;44.0;410.0;8;11;517.0;410.0;62.0;45.0;342.0;395.0;;24440.0;;84.2560805020782;58.8593900285139;92.1645099244394;592.0;43.0;465.0;12.0;0.0;2.0;4.0;4.0;1.0;2.0;11.0;0.0;0.0
68179;68;917.0;930.0;4.61;58.0;50.0;390.78872664859;9;9;424.014927239699;390.78872664859;2.01370912673385;31.2124914643746;332.4670104343;385.0;;23720.0;;92.9647671106759;69.7956251282453;109.841690452089;562.654973001366;32.0649138990021;411.457689982248;13.0;0.0;3.0;1.0;5.0;2.0;4.0;11.0;1.0;0.0
68180;68;909.0;844.0;3.57;51.0;34.0;381.0;8;6;401.0;381.0;4.0;16.0;328.0;370.0;;25570.0;;37.0494909151211;25.0494909151211;43.2185277182554;549.0;31.0;427.0;12.0;0.0;0.0;1.0;6.0;1.0;5.0;10.0;0.0;0.0
68182;68;1212.0;1162.0;11.64;34.0;50.0;550.412335515744;2;6;669.471162719756;550.412335515744;48.4307093711236;70.6281178328885;447.217785558383;495.0;;42650.0;;154.805604757745;117.578489029465;141.033034629762;760.436142356461;41.1448454138636;600.227691923629;22.0;3.0;2.0;3.0;12.0;3.0;2.0;17.0;3.0;0.0
68183;68;183.0;203.0;3.87;5.0;3.0;79.2673796791444;1;1;102.267379679144;79.2673796791444;12.0;11.0;68.5026737967914;69.0;;36890.0;;14.8497632983409;12.892544047004;14.8865729072151;122.326203208556;5.8716577540107;101.775401069519;4.0;1.0;0.0;0.0;2.0;0.0;1.0;3.0;0.0;0.0
68184;68;303.0;339.0;4.22;15.0;7.0;131.228232597706;2;3;149.598095611404;131.228232597706;3.06164383561644;15.3082191780822;104.884030884727;129.0;;28580.0;;22.3504064442838;17.5492573690314;26.2422755169465;208.046691956608;18.5573284344965;166.043596543363;8.0;0.0;1.0;1.0;5.0;1.0;1.0;6.0;0.0;0.0
68185;68;1684.0;1724.0;12.55;92.0;122.0;768.122596153856;21;18;879.712858326141;768.122596153856;23.6420046975179;87.9482574747667;538.394230769236;746.0;;21840.0;;1529.81029083898;1458.49721656433;1364.21331280636;1079.82451923077;77.9254807692297;824.795673076921;35.0;0.0;6.0;8.0;16.0;5.0;5.0;27.0;6.0;0.0
68186;68;307.0;325.0;10.03;16.0;13.0;143.975193463135;2;2;190.218579706521;143.975193463135;19.1005291005292;27.1428571428573;119.683274673553;137.0;;29460.0;;25.9127001539115;20.9939050740305;32.092057096021;203.917410399968;16.8728280843069;153.322512268358;6.0;3.0;0.0;1.0;1.0;0.0;1.0;6.0;0.0;0.0
68187;68;333.0;318.0;3.36;7.0;13.0;138.622504947211;2;3;152.997704947211;138.622504947211;5.134;9.2412;119.397473667548;133.0;;34590.0;;84.0061519218897;70.6541546454344;84.2793498570922;223.975211604227;11.3103450144213;170.112501240153;9.0;2.0;1.0;0.0;4.0;2.0;2.0;7.0;2.0;0.0
68188;68;584.0;648.0;20.84;29.0;30.0;249.615796221803;6;7;440.190432245256;249.615796221803;143.679306740195;46.8953292832581;211.005754543861;244.0;;23890.0;;64.5935859298056;37.8484422742405;65.7939568316681;369.214710814424;21.1000688837672;298.315141500495;12.0;2.0;0.0;2.0;6.0;3.0;2.0;12.0;0.0;0.0
68190;68;33.0;38.0;10.27;2.0;2.0;17.4705882352941;0;0;36.4705882352941;17.4705882352941;15.0;4.0;13.5882352941176;;;;;40.9047806981433;34.1031415509729;40.7647193075408;17.4705882352941;0.0;14.5588235294118;7.0;3.0;1.0;0.0;3.0;1.0;0.0;5.0;2.0;0.0
68191;68;760.0;729.0;7.27;34.0;32.0;324.846870838883;4;8;356.412762311751;324.846870838883;0.986434108527132;30.5794573643411;291.45139813582;319.0;;25970.0;;33.7800321534944;20.6482079191402;45.0170560255486;446.284953395472;32.3834886817575;364.314247669773;9.0;1.0;0.0;0.0;5.0;0.0;3.0;9.0;0.0;0.0
68193;68;751.0;752.0;7.86;34.0;28.0;318.0;7;9;435.0;318.0;66.0;51.0;234.0;309.0;;21430.0;;105.995161863417;78.9829960244738;99.544876619115;492.0;38.0;377.0;14.0;1.0;2.0;3.0;7.0;0.0;1.0;11.0;2.0;0.0
68195;68;6247.0;6276.0;8.56;390.0;354.0;2839.0;62;53;3051.0;2839.0;13.0;199.0;1594.0;2727.0;61.0;22740.0;13.0;1883.3539319045;1692.90953809097;2246.2626742038;3843.0;364.0;2827.0;200.0;0.0;14.0;33.0;126.0;43.0;27.0;131.0;49.0;0.289
68197;68;485.0;487.0;3.35;33.0;13.0;192.939957648801;3;2;209.738296053863;192.939957648801;5.24948075158191;11.5488576534802;149.979355749021;182.0;;34690.0;;48.2991006259503;31.8405667614974;44.7618275084788;307.257087219888;29.7855957378553;246.365236331636;9.0;0.0;0.0;1.0;6.0;1.0;2.0;8.0;0.0;0.0
68199;68;502.0;518.0;2.66;32.0;38.0;204.037307753119;5;5;230.037307753119;204.037307753119;3.0;23.0;176.02702969399;202.0;;21080.0;;94.9235943039979;84.97390561574;133.320475055746;326.885832796922;30.8685065404655;224.136781985779;15.0;0.0;2.0;2.0;8.0;3.0;3.0;10.0;1.0;0.0
68200;68;533.0;560.0;5.33;29.0;30.0;233.0;4;7;270.0;233.0;1.0;36.0;196.0;236.0;;24150.0;;57.1592975098736;40.2031726990844;49.5922395834379;331.0;29.0;269.0;12.0;2.0;0.0;2.0;5.0;3.0;3.0;10.0;1.0;0.0
68201;68;3720.0;3797.0;26.99;202.0;388.0;1697.90231085338;38;65;2018.90231085338;1697.90231085338;50.2434782608696;270.75652173913;1000.0786609925;1608.0;57.0;21570.0;10.0;1621.09889040596;1441.1661789782;1737.62070367607;2178.97491584397;220.098447703222;1691.81663948836;119.0;1.0;17.0;9.0;71.0;27.0;21.0;79.0;28.0;0.234
68202;68;202.0;227.0;2.01;6.0;9.0;89.0;1;2;101.233009708738;89.0;0.0;12.2330097087379;68.0;88.0;;23860.0;;27.9744946043598;21.9878540441241;38.0278957039252;134.0;6.0;108.0;5.0;1.0;0.0;0.0;3.0;0.0;1.0;5.0;0.0;0.0
68203;68;1247.0;1288.0;9.1;61.0;51.0;519.681833994665;7;10;565.085059801117;519.681833994665;12.1075268817204;33.2956989247311;457.921873901113;529.0;;25550.0;;378.159135943051;342.904350494706;383.818264382851;815.935470125838;49.0178784133834;664.807708049935;23.0;2.0;4.0;5.0;8.0;3.0;4.0;20.0;2.0;0.0
68205;68;1830.0;1470.0;12.78;48.0;38.0;431.079925650556;9;5;452.655969779792;431.079925650556;1.02743067282074;20.5486134564149;373.012081784385;415.0;;25920.0;;1425.5202529472;1389.89725503458;1225.04690602257;1437.30390334572;41.336431226766;1313.29460966543;14.0;4.0;3.0;1.0;2.0;2.0;4.0;12.0;1.0;0.0
68207;68;697.0;722.0;4.94;26.0;25.0;308.739936122354;9;4;323.048243332385;308.739936122354;2.04404388714733;12.264263322884;274.671008246659;300.0;;37790.0;;44.1831391606731;26.2668727718201;28.4626246220752;452.043038541674;31.1332077408964;337.566761208838;7.0;0.0;0.0;1.0;3.0;2.0;3.0;6.0;0.0;0.0
68208;68;597.0;611.0;7.38;43.0;23.0;260.825620835225;6;0;297.459423652127;260.825620835225;4.07042253521126;32.5633802816901;214.288215908854;247.0;;37130.0;;82.5405922989284;59.2600801452747;48.2371442195393;380.697442072249;24.9667574990052;319.099260095825;13.0;3.0;1.0;0.0;8.0;2.0;1.0;8.0;3.0;0.0
68211;68;386.0;418.0;6.41;18.0;26.0;168.816771811018;6;5;208.003374681831;168.816771811018;19.0909090909091;20.0956937799043;151.72163378594;167.0;;23900.0;;49.6095953565392;32.7393198737841;50.016741024218;250.74883314551;20.6464480961127;189.515325390157;7.0;3.0;0.0;2.0;1.0;1.0;1.0;7.0;0.0;0.0
