INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
66050;66;662;6604;200070365;CC;7620;66115;4470.0;3901.0;19.34;274.0;177.0;1889.45884962131;52;48;2180.0498104448;1889.45884962131;74.7534718060428;215.837489017448;1337.3624834577;1910.0;52.0;20550.0;15.0;1722.86946965305;1493.00557632242;1456.00354007627;2680.162335948;315.633272733438;1955.53664020033;197.0;8.0;8.0;19.0;150.0;101.0;12.0;144.0;35.0;0.268
66051;66;663;6613;200049211;CC;7620;66000;265.0;247.0;8.7;20.0;7.0;126.611111111111;3;4;203.881829343155;126.611111111111;71.0055248618785;6.26519337016575;96.1851851851852;118.0;;20830.0;;27.0047001712314;15.2269223934536;31.2212939436974;162.925925925926;16.6851851851852;115.814814814815;5.0;0.0;0.0;1.0;3.0;0.0;1.0;5.0;0.0;0.0
66052;66;663;6613;200049211;CC;7620;66205;368.0;367.0;2.78;19.0;24.0;186.588235294118;0;2;259.588235294118;186.588235294118;54.2820512820513;18.7179487179487;148.655462184874;177.0;;21180.0;;21.2100651408261;15.0837552814823;27.6700620579601;176.310924369748;18.453781512605;119.924369747899;5.0;1.0;0.0;0.0;2.0;1.0;2.0;5.0;0.0;0.0
66053;66;661;6605;200043602;CC;7620;66501;2407.0;3057.0;13.02;76.0;294.0;1206.73528112289;11;64;4506.52069106952;1206.73528112289;3153.44012748849;146.345282458143;762.132561628413;1289.0;57.0;22280.0;14.0;1135.68188058728;843.563260875844;1220.20941052114;1151.93139906805;137.978609508754;810.571316960401;217.0;5.0;12.0;4.0;185.0;61.0;11.0;139.0;14.0;0.311
66054;66;663;6613;200049211;CC;7620;66000;60.0;54.0;19.12;5.0;3.0;29.5081967213115;0;1;79.5081967213115;29.5081967213115;32.0;18.0;22.6229508196721;;;;;11.8032786885246;4.91803278688525;14.7971308341368;38.3606557377049;2.95081967213115;26.5573770491803;2.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0
66055;66;663;6616;246600415;CC;7620;66204;762.0;721.0;7.25;42.0;29.0;317.745173745174;8;8;413.496239388823;317.745173745174;70.2853566958698;25.4657089477789;259.88416988417;319.0;;21260.0;;88.0441807821041;51.7588312667331;116.639605302344;490.34749034749;40.2084942084942;391.297297297297;20.0;10.0;0.0;1.0;7.0;1.0;2.0;14.0;2.0;0.0
66056;66;663;6616;246600415;CC;7620;66204;1048.0;1149.0;4.14;73.0;46.0;464.645447104509;6;5;548.112614083872;464.645447104509;17.0956848030019;66.3714821763602;343.456925712856;458.0;;20960.0;;134.028198712093;94.7685878158985;138.490162261936;632.467605947459;74.2810978871706;495.838556550743;22.0;10.0;1.0;2.0;6.0;1.0;3.0;18.0;2.0;0.0
66057;66;663;6602;200049211;CC;7620;66000;530.0;467.0;11.02;32.0;24.0;248.0;8;3;410.0;248.0;143.0;19.0;165.0;221.0;;18410.0;;47.1987529675947;25.1896815693057;34.8795616327034;308.0;36.0;224.0;8.0;0.0;1.0;2.0;3.0;1.0;2.0;8.0;0.0;0.0
66058;66;663;6616;246600415;CC;7620;66000;1975.0;1989.0;11.9;112.0;87.0;834.253859307956;23;16;989.21736295759;834.253859307956;44.2752867570385;110.688216892596;631.024925165408;811.0;;21010.0;;210.935867678168;135.970202835399;250.70564214048;1239.91936640139;130.976942647111;922.783362389891;36.0;5.0;2.0;10.0;13.0;4.0;6.0;25.0;5.0;0.0
66059;66;661;6612;246600282;CC;7620;66501;2327.0;2162.0;5.43;152.0;106.0;983.359232180827;20;20;1109.37856558987;983.359232180827;44.1067666931636;81.9125667158753;703.553053399711;978.0;51.0;21050.0;14.0;238.836148669972;155.161429340196;210.974146568841;1442.23092808824;180.63546185897;1104.62466775183;39.0;8.0;3.0;8.0;15.0;5.0;5.0;26.0;6.0;0.259
