INSEE_COM;DEP;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
37092;37;665.0;663.0;15.89;65.0;15.0;261.722817764165;8;3;287.072243051522;261.722817764165;11.4481275491287;13.9012977382277;208.767228177642;258.0;;22070.0;;82.8312148852525;52.4217665258615;95.7621306400149;416.516079632466;22.4042879019908;337.08269525268;14.0;3.0;2.0;1.0;6.0;3.0;2.0;13.0;1.0;0.0
37093;37;535.0;563.0;14.54;20.0;36.0;261.106750976283;9;4;327.392465261998;261.106750976283;35.2142857142859;31.0714285714287;213.509647653907;248.0;;20780.0;;134.175087774196;97.501338594444;160.222473417194;315.087455994357;25.5610366862158;235.235429850804;21.0;6.0;3.0;2.0;7.0;4.0;3.0;17.0;1.0;0.0
37095;37;347.0;332.0;8.91;29.0;8.0;143.0;5;0;169.0;143.0;16.0;10.0;117.0;137.0;;21110.0;;45.759397400541;33.7461333431646;45.6798050989888;230.0;21.0;185.0;7.0;1.0;1.0;1.0;2.0;0.0;2.0;5.0;0.0;0.0
37096;37;619.0;578.0;10.27;41.0;22.0;248.253837565634;9;2;291.859471368451;248.253837565634;17.2394366197182;26.3661971830985;209.55559916899;242.0;;21880.0;;59.6023078360154;41.4085453494699;49.2239137704736;394.641799455613;21.1085141789752;330.257063084417;11.0;2.0;0.0;1.0;6.0;4.0;2.0;11.0;0.0;0.0
37097;37;673.0;670.0;27.27;58.0;19.0;266.761433472991;6;3;312.20551242036;266.761433472991;25.2467105263158;20.1973684210526;216.026176302586;251.0;;22240.0;;97.7594868012611;62.696721823469;70.7394150911899;445.627084631514;34.1757577647839;363.133554788582;17.0;6.0;2.0;3.0;3.0;0.0;3.0;13.0;1.0;0.0
37098;37;751.0;719.0;18.51;41.0;34.0;302.63848029632;6;4;339.062009708085;302.63848029632;22.2588235294117;14.1647058823529;234.011504752158;303.0;;21150.0;;102.170797507781;56.951542389524;106.185467134432;482.874679486524;53.4251946899186;387.110038537302;16.0;2.0;0.0;7.0;5.0;1.0;2.0;14.0;0.0;0.0
37099;37;964.0;975.0;22.87;79.0;68.0;373.894727740601;18;5;405.747227740601;373.894727740601;5.1375;26.715;312.188797248901;374.0;;23650.0;;156.019637613575;106.765441344832;201.493769091412;612.292539157375;23.5825490517891;497.448801974209;22.0;7.0;0.0;5.0;7.0;3.0;3.0;14.0;3.0;0.0
37100;37;406.0;436.0;14.52;31.0;24.0;184.786186351375;5;5;256.786186351375;184.786186351375;55.0;17.0;149.844684276653;180.0;;21630.0;;57.8650839196894;41.9107908859795;61.6289030966766;217.394076768584;20.6816341155897;170.762533086296;11.0;2.0;2.0;1.0;4.0;0.0;2.0;8.0;1.0;0.0
37103;37;144.0;153.0;10.53;12.0;7.0;68.0;2;1;93.0;68.0;12.0;13.0;56.0;75.0;;20540.0;;21.4930724348325;12.4930724348325;21.8040267036919;87.0;8.0;71.0;4.0;1.0;0.0;0.0;2.0;0.0;1.0;4.0;0.0;0.0
37104;37;6109.0;5181.0;35.85;393.0;158.0;2411.91408703454;49;30;2586.43749840578;2411.91408703454;56.7201086956522;117.803302675585;1871.19291161956;2397.0;63.0;24000.0;6.0;2164.79224988023;1898.0494308845;2309.93250139024;3696.1883072478;195.453342305967;2971.12873088025;178.0;10.0;21.0;36.0;93.0;32.0;18.0;134.0;36.0;0.22
37105;37;253.0;284.0;17.55;7.0;22.0;127.64880074163;1;6;216.27496896593;127.64880074163;74.3644859813087;14.2616822429907;109.992423921911;136.0;;18790.0;;47.9783281302358;20.3329988747318;58.6575116076448;146.457184262401;11.7439003730503;105.487315049722;6.0;1.0;0.0;0.0;3.0;2.0;2.0;5.0;0.0;0.0
37106;37;320.0;301.0;15.76;19.0;8.0;124.588959813721;4;0;145.150342875104;124.588959813721;15.4210372960373;5.14034576534577;111.170780774132;127.0;;22730.0;;25.7057038482293;17.4578652443826;26.4331083941463;199.188997735586;14.4115530814195;158.913119579068;5.0;1.0;0.0;0.0;1.0;0.0;3.0;4.0;0.0;0.0
37107;37;238.0;259.0;20.87;13.0;20.0;133.170789409043;1;4;210.169108039492;133.170789409043;41.9990828893353;34.9992357411127;110.870487184227;126.0;;20670.0;;47.8636950994525;26.6420783131075;49.8945267151265;138.655990320411;10.9565390897303;102.112255259832;10.0;4.0;1.0;1.0;3.0;0.0;1.0;9.0;0.0;0.0
37109;37;10301.0;10193.0;31.83;496.0;492.0;4372.25324843874;84;88;4765.86073342661;4372.25324843874;119.791563741898;273.815921245975;3181.82572301648;4491.0;70.0;27040.0;5.0;3352.26198330588;2947.99308601726;3301.87854735618;6097.24151083979;349.730890287211;4538.86136390196;278.0;4.0;19.0;40.0;176.0;50.0;39.0;184.0;66.0;0.278
37110;37;1383.0;1328.0;12.91;86.0;60.0;579.742424242421;11;5;684.292974792971;579.742424242421;51.7576982923518;52.7928522581988;518.874458874456;575.0;;22310.0;;114.995341297158;82.8855553470987;136.375871127298;819.222943722944;55.878787878788;672.541125541126;21.0;0.0;2.0;3.0;12.0;3.0;4.0;17.0;1.0;0.0
37111;37;1505.0;1591.0;63.12;70.0;117.0;731.385820330213;12;18;937.999688686425;731.385820330213;110.538419570574;96.0754487856389;535.209431108216;741.0;;20860.0;;258.311026241595;189.909098042401;268.181006951478;836.994243879968;63.3738100100446;627.739428709837;37.0;6.0;2.0;5.0;18.0;7.0;6.0;30.0;4.0;0.0
37112;37;378.0;408.0;21.06;25.0;22.0;194.040303786295;1;9;272.040303786295;194.040303786295;47.0;31.0;145.94225158534;190.0;;18810.0;;54.7577986880953;24.8640159276085;61.0329395506003;201.027855761484;21.7568709146305;153.442554189611;10.0;2.0;1.0;0.0;6.0;3.0;1.0;8.0;1.0;0.0
37113;37;875.0;957.0;39.55;24.0;75.0;430.0;5;11;659.0;430.0;98.0;131.0;289.0;431.0;;18940.0;;217.103394234531;141.384063844539;248.130458801389;485.0;58.0;355.0;34.0;4.0;1.0;4.0;18.0;6.0;7.0;24.0;3.0;0.0
37114;37;174.0;187.0;5.27;5.0;18.0;89.3770491803279;0;3;164.940267571132;89.3770491803279;56.6724137931034;18.8908045977011;77.0163934426229;94.0;;20360.0;;17.5437546916753;12.7491382933395;10.727169379594;105.540983606557;6.65573770491803;72.2622950819672;3.0;0.0;0.0;0.0;2.0;1.0;1.0;1.0;1.0;0.0
37115;37;3366.0;3689.0;38.08;148.0;250.0;1782.0;25;48;2219.0;1782.0;80.0;357.0;1194.0;1779.0;41.0;19570.0;20.0;1324.00499149452;1125.34659554611;1485.55837005038;1720.0;220.0;1218.0;124.0;5.0;16.0;10.0;70.0;24.0;23.0;94.0;24.0;0.241
37116;37;557.0;591.0;32.6;28.0;38.0;245.695104282238;3;10;300.394695328971;245.695104282238;23.2979739643492;31.4016170823838;191.582408844539;245.0;;21840.0;;151.064612729867;97.0670875911925;142.522390034462;364.959044537165;31.5887784833577;258.091992192884;22.0;10.0;1.0;3.0;3.0;1.0;5.0;19.0;2.0;0.0
37117;37;875.0;895.0;29.59;59.0;34.0;370.0;7;3;436.0;370.0;20.0;46.0;287.0;360.0;;20050.0;;111.444363585775;65.3932208681324;136.388424011639;523.0;45.0;402.0;17.0;3.0;2.0;3.0;6.0;3.0;3.0;14.0;2.0;0.0
37118;37;1425.0;1550.0;23.82;74.0;83.0;644.249601761478;14;19;830.955037918241;644.249601761478;73.276864728192;113.428571428571;515.514924799831;660.0;;22660.0;;132.128417503944;87.1643674024757;125.945814341808;861.27227732876;50.9036084021725;649.842864110296;17.0;7.0;2.0;1.0;5.0;3.0;2.0;16.0;0.0;0.0
37119;37;1527.0;1637.0;3.48;83.0;230.0;767.508104445678;15;39;966.065850924551;767.508104445678;62.1746478873239;136.383098591549;480.992839079705;788.0;;19110.0;;720.521672988824;617.959556409028;806.063163846176;750.209091828904;89.4627515005378;529.682485705948;74.0;0.0;9.0;5.0;49.0;18.0;11.0;57.0;13.0;0.0
37121;37;253.0;256.0;14.76;8.0;14.0;112.0;2;1;161.0;112.0;38.0;11.0;90.0;107.0;;19010.0;;64.1055282317923;40.0252201565552;47.1687378077538;161.0;9.0;126.0;10.0;3.0;1.0;1.0;4.0;3.0;1.0;9.0;1.0;0.0
37122;37;38444.0;37703.0;32.41;2877.0;1911.0;17714.2179119482;407;408;19175.0779813061;17714.2179119482;174.075404621931;1286.78466473593;9013.35250941287;16967.0;54.0;20560.0;19.0;12819.4670817189;11633.0558091544;13740.5748660193;22918.5441252193;2792.63199006898;16756.3862624369;889.0;8.0;69.0;109.0;571.0;163.0;132.0;609.0;207.0;0.257
37123;37;4455.0;4400.0;64.55;299.0;309.0;2051.77027899397;53;41;2387.10361232731;2051.77027899397;56.8524904214559;278.480842911877;1244.19541622069;2054.0;49.0;20870.0;12.0;2011.93609854064;1816.30500388299;2064.85423905485;2530.09295585896;228.546604462278;1973.88569257511;141.0;2.0;14.0;7.0;88.0;19.0;30.0;98.0;36.0;0.227
37124;37;2500.0;2430.0;11.19;141.0;55.0;1054.91285115785;23;13;1135.99101827376;1054.91285115785;28.3773584905661;52.7008086253371;818.558130992928;1050.0;70.0;25690.0;;403.986635442483;318.224142670372;519.200932095604;1508.63348986331;72.3737738552221;1143.83957951198;72.0;1.0;4.0;19.0;42.0;12.0;6.0;58.0;10.0;0.237
37125;37;531.0;485.0;19.83;24.0;17.0;197.127195271896;3;5;235.466480986182;197.127195271896;23.2053571428572;15.1339285714286;159.239394747544;178.0;;20080.0;;50.2660881124504;25.5650998653569;38.127957043891;308.258717226385;18.371050750006;240.120478839973;9.0;3.0;0.0;1.0;4.0;1.0;1.0;7.0;0.0;0.0
37126;37;325.0;317.0;16.36;19.0;22.0;151.029411764706;6;4;221.585959383754;151.029411764706;28.015099789916;42.5414478291317;104.191176470588;157.0;;21310.0;;24.2351044143697;7.79183221412422;38.3583080479365;193.088235294118;13.3823529411765;152.941176470588;4.0;1.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;0.0
37127;37;339.0;348.0;11.15;22.0;39.0;133.65531458346;3;8;169.807011190246;133.65531458346;21.6910179640719;14.4606786427146;90.5067484580908;131.0;;20430.0;;104.39382684377;79.3217933420537;104.108051511856;235.428537887829;31.702264802073;187.833846095355;7.0;2.0;0.0;1.0;1.0;0.0;3.0;5.0;2.0;0.0
37128;37;1296.0;1269.0;10.0;93.0;59.0;555.712098009185;12;11;622.030505969384;555.712098009185;20.7863666740922;45.5320412861068;446.554364471667;558.0;;21570.0;;193.83246127392;139.114300121175;210.866480182129;772.042879019908;47.6324655436447;646.015313935682;22.0;7.0;1.0;2.0;9.0;4.0;3.0;14.0;4.0;0.0
37129;37;1058.0;1064.0;27.7;63.0;48.0;478.105937536285;15;8;592.105937536285;478.105937536285;59.0;55.0;397.201138663397;479.0;;21820.0;;150.343764686804;103.09759097143;146.943866324385;639.937718956246;50.7211289176736;465.293796900455;24.0;6.0;1.0;4.0;10.0;1.0;3.0;18.0;4.0;0.0
37130;37;2130.0;2242.0;29.72;120.0;324.0;938.0;25;41;1133.0;938.0;52.0;143.0;621.0;915.0;;18990.0;;1051.49644873005;926.615004545617;1033.88512235242;1105.0;124.0;812.0;69.0;3.0;4.0;7.0;40.0;14.0;15.0;48.0;14.0;0.0
37131;37;1278.0;1246.0;14.39;109.0;62.0;554.508313539196;11;5;667.783855334862;554.508313539196;53.5484379397692;59.7271038558964;460.403800475062;557.0;;22190.0;;131.204540396222;78.4570712634726;160.72958463971;790.275534441805;50.5938242280286;620.280285035629;33.0;12.0;3.0;9.0;6.0;2.0;3.0;28.0;1.0;0.0
37132;37;6199.0;6343.0;27.06;280.0;664.0;3239.37247391433;54;115;3940.48141944157;3239.37247391433;252.051563061444;449.057382465792;1614.66710588602;3166.0;46.0;20140.0;17.0;4687.98270953317;4228.95455824456;4769.48416666472;3332.03316792467;384.573414531312;2456.79478257752;368.0;2.0;31.0;25.0;250.0;79.0;60.0;259.0;83.0;0.277
37133;37;474.0;550.0;74.13;16.0;29.0;227.088489519454;4;8;339.088489519454;227.088489519454;71.0;41.0;171.076362444525;213.0;;18600.0;;95.5232108198386;56.8806462255457;95.0448193843893;275.731417344536;32.5697213214202;205.392929284522;18.0;9.0;2.0;0.0;4.0;0.0;3.0;14.0;2.0;0.0
37134;37;677.0;627.0;18.02;50.0;27.0;274.0;6;3;311.0;274.0;7.0;30.0;232.0;276.0;;22440.0;;121.160698459348;81.9764167141887;120.087530043818;447.0;25.0;372.0;19.0;3.0;2.0;4.0;7.0;4.0;3.0;17.0;0.0;0.0
37136;37;527.0;491.0;28.87;42.0;14.0;217.698238683204;4;4;243.803929740114;217.698238683204;12.0487804878049;14.0569105691057;187.401425490438;212.0;;23230.0;;83.7360209907889;48.0071739087267;94.6264359878291;327.129269505015;22.9318643980883;280.413782849021;16.0;7.0;0.0;4.0;3.0;1.0;2.0;12.0;1.0;0.0
37138;37;842.0;726.0;9.36;56.0;34.0;347.0;14;5;437.0;347.0;43.0;47.0;313.0;352.0;;23610.0;;74.7418233547956;55.7434823899008;81.413114999933;507.0;36.0;396.0;9.0;2.0;0.0;1.0;3.0;0.0;3.0;4.0;3.0;0.0
37139;37;5101.0;5207.0;34.01;268.0;397.0;2038.0;45;83;2212.0;2038.0;54.0;120.0;1451.0;2058.0;64.0;24460.0;6.0;1368.81271341862;1198.54268807777;1438.34020687362;3020.0;194.0;2290.0;103.0;5.0;13.0;6.0;57.0;13.0;22.0;69.0;24.0;0.238
37140;37;239.0;272.0;20.3;14.0;11.0;117.821355336349;1;1;170.514996954846;117.821355336349;39.7687861271676;12.9248554913295;89.1876616870508;124.0;;18670.0;;25.6949897326735;14.2267802002697;34.0715316558199;152.201433373368;23.8948836799653;110.816784651509;2.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0
37141;37;966.0;923.0;40.68;63.0;43.0;404.771159874605;10;9;520.993816124605;404.771159874605;43.7076655982906;72.5149906517094;340.169278996863;407.0;;21770.0;;94.7372597978407;47.2668358672092;99.0248690710513;625.830721003134;47.4420062695924;499.655172413793;23.0;7.0;0.0;4.0;9.0;1.0;3.0;21.0;1.0;0.0
37142;37;568.0;594.0;15.67;36.0;36.0;268.917457338037;4;11;301.917457338037;268.917457338037;14.0;19.0;194.660674965226;262.0;;19840.0;;75.5059277292363;55.935739987322;68.7425521908492;337.211735802686;29.4037967124572;266.287638563154;12.0;5.0;1.0;1.0;3.0;1.0;2.0;11.0;0.0;0.0
37143;37;1348.0;1419.0;39.58;85.0;71.0;597.922068336718;19;10;693.268373614892;597.922068336718;41.5872182596291;53.7590870185449;455.470680649686;592.0;;20870.0;;263.105628793578;179.290221778426;216.302184018936;799.742122609525;67.4559812561909;639.589891864539;37.0;6.0;2.0;9.0;14.0;7.0;6.0;32.0;2.0;0.0
37144;37;529.0;486.0;21.35;42.0;19.0;212.285159038921;8;3;267.097189114109;212.285159038921;30.4511278195488;24.360902255639;168.601790090937;211.0;;21710.0;;103.306822503207;64.6624402889011;116.106265628797;326.185823082883;20.38454120715;259.983643723239;17.0;6.0;0.0;2.0;7.0;1.0;2.0;15.0;2.0;0.0
37147;37;562.0;542.0;10.99;20.0;26.0;246.944475471709;1;5;300.118817576972;246.944475471709;28.0921052631579;25.0822368421052;214.820092993513;247.0;;20630.0;;57.1206290493756;27.9957097059732;60.9364811099981;321.134597826674;24.086063601834;239.84403217453;14.0;2.0;1.0;3.0;6.0;3.0;2.0;13.0;0.0;0.0
37148;37;603.0;579.0;30.83;42.0;50.0;279.212191027893;4;5;364.212191027893;279.212191027893;39.0;46.0;198.380644631414;280.0;;19010.0;;120.191834427135;75.7432325802204;116.935370116668;322.724288508926;42.3811071771518;250.466476806459;21.0;7.0;0.0;4.0;6.0;4.0;4.0;18.0;2.0;0.0
37149;37;483.0;434.0;23.81;57.0;17.0;190.973574672492;8;6;242.823574672492;190.973574672492;34.5666666666668;17.2833333333334;158.404757540453;186.0;;21820.0;;49.4813098886445;28.3921590810027;46.8073677804754;295.372060827054;24.2977455701328;251.846454731101;12.0;7.0;0.0;2.0;1.0;0.0;2.0;10.0;0.0;0.0
37150;37;1390.0;1313.0;34.18;88.0;35.0;552.617865059395;22;6;617.65825186258;552.617865059395;33.053311326209;31.9870754769764;427.959838660562;561.0;;22260.0;;303.181579337702;255.745347656793;336.633196875541;875.662946196934;61.8382335679262;718.557422311591;23.0;3.0;2.0;6.0;10.0;1.0;2.0;18.0;4.0;0.0
37151;37;3300.0;3080.0;6.87;149.0;229.0;1314.0;16;57;1377.0;1314.0;13.0;50.0;951.0;1286.0;71.0;25700.0;;1024.65250722616;935.717839956686;997.827217670321;1970.0;163.0;1495.0;65.0;1.0;9.0;8.0;33.0;8.0;14.0;44.0;14.0;0.242
37152;37;2068.0;2065.0;10.34;87.0;48.0;875.0;18;20;926.0;875.0;15.0;36.0;668.0;870.0;69.0;26760.0;;873.528019100138;789.885086660708;959.365556465449;1217.0;72.0;887.0;71.0;3.0;7.0;13.0;38.0;10.0;10.0;52.0;17.0;0.263
37153;37;4643.0;4206.0;39.42;322.0;184.0;1810.10847347955;51;34;1936.05528762494;1810.10847347955;12.7005190734848;113.246295071906;1330.57342403174;1766.0;63.0;23210.0;6.0;978.792831106697;798.721573494332;826.760691884093;2981.3284298002;150.245758270059;2379.09162717171;91.0;7.0;8.0;19.0;46.0;16.0;11.0;66.0;17.0;0.209
37154;37;4542.0;4081.0;6.5;295.0;141.0;1913.0;56;25;2099.0;1913.0;39.0;147.0;1384.0;1910.0;64.0;24180.0;6.0;1320.89246272589;1141.08668160616;1400.95306906253;2761.0;168.0;2176.0;125.0;0.0;10.0;17.0;81.0;18.0;17.0;88.0;27.0;0.238
37155;37;641.0;598.0;33.91;40.0;31.0;268.760833684393;10;4;338.177752113397;268.760833684393;29.1752265861028;40.2416918429004;223.522802219479;269.0;;22420.0;;107.84999788062;70.5628164572624;119.844140200482;411.051971658236;40.7843017860262;358.27989506834;17.0;6.0;1.0;4.0;4.0;2.0;2.0;8.0;3.0;0.0
37156;37;10868.0;10787.0;24.55;681.0;643.0;4639.48108506258;111;145;4953.19075938479;4639.48108506258;43.7526773418127;269.956996980398;3185.1047187178;4647.0;64.0;23620.0;8.0;3088.40799561037;2715.15470673032;3411.01856210081;6421.15945167592;404.52946309817;4843.62592338394;277.0;18.0;38.0;31.0;165.0;50.0;25.0;188.0;62.0;0.222
37157;37;322.0;345.0;0.98;15.0;30.0;181.0;0;4;296.0;181.0;64.0;51.0;114.0;176.0;;19730.0;;200.436805321677;175.213866085725;200.486016414369;174.0;17.0;122.0;21.0;2.0;1.0;1.0;11.0;3.0;6.0;17.0;4.0;0.0
37158;37;776.0;817.0;25.09;42.0;30.0;319.11227154047;4;4;345.139884952699;319.11227154047;6.24662721893491;19.7809861932939;274.537859007833;306.0;;21930.0;;98.6118443996074;69.1540219601784;137.200637482432;472.083550913838;29.378590078329;386.986945169713;12.0;2.0;2.0;2.0;3.0;1.0;3.0;8.0;1.0;0.0
37159;37;7876.0;7471.0;27.28;465.0;369.0;3173.0;78;51;3355.0;3173.0;38.0;144.0;2503.0;3187.0;64.0;24220.0;6.0;2323.29253801416;2077.776320339;2264.22935544098;4792.0;286.0;3776.0;134.0;1.0;13.0;32.0;71.0;18.0;17.0;101.0;26.0;0.195
37160;37;343.0;353.0;14.62;31.0;14.0;137.465118439473;2;3;163.774642248997;137.465118439473;8.09523809523808;18.2142857142857;115.185387996993;137.0;;24850.0;;39.206253115219;20.1474009619531;52.9887435062955;213.864588099052;12.0140454265268;176.569824481504;9.0;1.0;1.0;4.0;1.0;0.0;2.0;8.0;1.0;0.0
37161;37;806.0;742.0;14.5;60.0;46.0;369.348699855756;8;6;463.549543737612;369.348699855756;43.5552288916111;50.6456149902455;306.626732640056;355.0;;22330.0;;123.551010569224;86.4064634816794;120.248592169728;506.763238717939;52.7881975235841;399.336104695859;16.0;3.0;0.0;5.0;6.0;1.0;2.0;14.0;1.0;0.0
37162;37;468.0;484.0;23.71;21.0;15.0;192.831548734811;2;6;229.320236517616;192.831548734811;26.3529411764706;10.1357466063349;170.809155266125;189.0;;21610.0;;51.7742487478765;33.9908080953665;51.527829852936;309.612250182956;19.2323843357378;217.443217279272;13.0;2.0;0.0;3.0;4.0;2.0;4.0;8.0;1.0;0.0
37163;37;3508.0;3575.0;22.32;180.0;231.0;1679.07020208717;48;41;1892.50578490926;1679.07020208717;82.3251533742332;131.110429447853;1222.67350506499;1696.0;55.0;21690.0;9.0;1898.11713174602;1738.40159373445;2044.01180770485;2016.07143260387;146.909968834141;1524.74262243798;136.0;8.0;30.0;23.0;64.0;21.0;11.0;85.0;41.0;0.225
37165;37;439.0;442.0;18.82;26.0;16.0;188.072897454627;4;3;220.072897454627;188.072897454627;18.0;14.0;155.031802080175;178.0;;20940.0;;40.9362516895301;26.0126138372055;40.0495211462847;273.986534206809;20.750418790925;221.329367944779;7.0;3.0;1.0;0.0;1.0;0.0;2.0;7.0;0.0;0.0
37166;37;794.0;817.0;16.63;50.0;25.0;320.822148737705;5;6;353.362993808127;320.822148737705;14.2366197183099;18.3042253521127;246.388910203106;295.0;;21620.0;;133.745395006181;82.3112019117531;102.953822208422;491.454550052496;33.9395208359875;394.419743031713;18.0;3.0;1.0;5.0;6.0;0.0;3.0;16.0;1.0;0.0
37167;37;2098.0;1916.0;39.0;124.0;95.0;895.017748561431;23;24;1002.41680668387;895.017748561431;20.6119404477417;86.787117674702;555.211133414073;882.0;51.0;21000.0;;657.446571506915;559.024005776912;642.990970958877;1298.01651118137;110.326583538563;958.524158269881;76.0;5.0;10.0;7.0;43.0;14.0;11.0;63.0;10.0;0.212
37169;37;920.0;888.0;6.89;72.0;31.0;344.833347217237;11;6;378.640412434629;344.833347217237;12.2934782608695;21.5135869565217;291.621596223618;342.0;;22520.0;;79.2542444162914;64.0169839907096;102.998404214321;573.071423221492;37.8652202758744;445.160008092126;13.0;3.0;1.0;0.0;7.0;2.0;2.0;9.0;3.0;0.0
37170;37;1081.0;1112.0;47.5;63.0;52.0;486.869127289669;12;7;581.035494734313;486.869127289669;20.670666024434;73.4957014202099;337.991790845721;479.0;;21760.0;;322.740401160708;237.255153207968;355.284475946404;665.551757085471;58.0928314583809;543.454051638175;48.0;10.0;1.0;7.0;23.0;4.0;7.0;38.0;6.0;0.0
37171;37;1134.0;1149.0;17.47;80.0;66.0;498.0;16;10;622.0;498.0;50.0;74.0;435.0;508.0;;23470.0;;159.149206707404;89.1777192094097;208.349646833172;681.0;35.0;546.0;26.0;8.0;3.0;5.0;7.0;1.0;3.0;17.0;3.0;0.0
37172;37;4234.0;3929.0;7.73;229.0;209.0;1760.19980488946;38;55;1845.79497768156;1760.19980488946;9.28140427866159;76.3137685134397;1311.07119608587;1822.0;67.0;24520.0;5.0;1456.94656330135;1327.98232373432;1612.25891585865;2554.09783835623;145.052916462068;1963.68879538473;138.0;0.0;15.0;21.0;85.0;42.0;17.0;83.0;50.0;0.205
37173;37;737.0;792.0;63.31;29.0;52.0;371.454715979566;5;10;521.345154226578;371.454715979566;67.4003984063745;82.4900398406375;298.965811890721;354.0;;20380.0;;184.915365868047;134.951648745451;188.370206824138;421.080941535043;37.2765808780174;331.432144660757;23.0;7.0;4.0;0.0;10.0;3.0;2.0;19.0;3.0;0.0
37174;37;812.0;847.0;9.65;39.0;61.0;392.0;4;11;454.0;392.0;27.0;35.0;249.0;381.0;;19320.0;;524.750629222284;478.98491018954;464.671115693003;458.0;38.0;348.0;23.0;3.0;3.0;4.0;8.0;3.0;5.0;17.0;6.0;0.0
37175;37;1244.0;1277.0;40.24;56.0;29.0;511.620160384137;18;5;585.368873979616;511.620160384137;30.3076905186899;43.4410230767889;401.359965153725;506.0;;24370.0;;749.132976407717;677.897640516567;812.542859513898;825.769879782984;58.0080225440725;653.872516333752;32.0;6.0;2.0;3.0;19.0;2.0;2.0;24.0;4.0;0.0
37176;37;1183.0;1129.0;13.74;99.0;39.0;471.0;10;6;513.0;471.0;10.0;32.0;373.0;462.0;;21040.0;;437.139668043312;386.126791731133;458.248963285149;751.0;76.0;603.0;33.0;1.0;6.0;4.0;16.0;5.0;6.0;20.0;7.0;0.0
37177;37;715.0;756.0;65.88;29.0;43.0;331.865135622748;3;9;448.128174171501;331.865135622748;54.1224489795921;62.1405895691613;236.529586331129;320.0;;18690.0;;130.548668433762;63.7464718961902;133.963708785503;405.150768701974;34.9175435889046;319.23291574404;33.0;10.0;4.0;3.0;13.0;5.0;3.0;25.0;0.0;0.0
37178;37;611.0;546.0;34.61;27.0;32.0;274.013859111042;8;2;358.013859111042;274.013859111042;60.0;24.0;218.215479668329;274.0;;20960.0;;167.444462078241;121.126054958745;146.36269205498;329.134174113984;29.9950166790688;270.313428264362;33.0;15.0;2.0;1.0;8.0;0.0;7.0;26.0;4.0;0.0
37179;37;2474.0;2292.0;14.07;257.0;89.0;1026.0;25;18;1094.0;1026.0;14.0;54.0;788.0;1036.0;67.0;24510.0;;3410.87060250721;3235.12996468558;3371.11835589038;1528.0;83.0;1197.0;227.0;8.0;16.0;19.0;169.0;52.0;15.0;124.0;88.0;0.217
37180;37;636.0;651.0;18.74;44.0;32.0;285.815428346867;7;14;369.522814710503;285.815428346867;39.3323863636364;44.375;214.300840009602;280.0;;20790.0;;98.097118306956;56.9547599973452;96.7108286380849;385.472518293153;32.8270381465688;300.77717590237;21.0;4.0;4.0;6.0;4.0;0.0;3.0;16.0;1.0;0.0
37182;37;1409.0;1208.0;17.61;141.0;28.0;533.871924602093;17;1;568.587154004783;533.871924602093;17.8836030256281;16.8316263770618;404.975792201665;534.0;;22780.0;;148.9198591788;96.7028890680155;126.374636282304;914.663685849937;68.0765378112671;734.88233412524;24.0;2.0;2.0;1.0;13.0;1.0;6.0;17.0;3.0;0.0
37183;37;1464.0;1553.0;28.94;59.0;80.0;667.687367335193;5;20;741.181278025315;667.687367335193;22.148849797023;51.3450608930987;443.370103399736;655.0;;21200.0;;625.812214765235;538.575792120554;651.982482523253;836.014334547833;66.122719987313;621.461420883088;48.0;6.0;5.0;5.0;30.0;17.0;2.0;36.0;10.0;0.0
37184;37;338.0;329.0;32.05;16.0;29.0;163.886537041433;3;1;263.678537041433;163.886537041433;68.544;31.248;143.624018415991;156.0;;21480.0;;98.4788662141372;53.8795471718403;97.9993389605907;181.77025986359;17.2883814703924;135.069432762903;15.0;5.0;2.0;2.0;5.0;0.0;1.0;11.0;2.0;0.0
37185;37;1675.0;1621.0;10.61;100.0;76.0;747.0;8;13;880.0;747.0;44.0;89.0;507.0;747.0;;22920.0;;1019.68577679594;896.130924793025;892.802733841149;1011.0;94.0;807.0;61.0;1.0;2.0;5.0;47.0;17.0;6.0;43.0;10.0;0.0
37186;37;1212.0;1004.0;5.74;130.0;24.0;442.719881107239;14;3;479.257514932961;442.719881107239;18.2688169128608;18.2688169128608;383.017358106236;443.0;;22160.0;;217.249201082596;189.871868667765;176.142294709009;728.338910101712;43.7827698730274;626.616736824438;13.0;1.0;2.0;4.0;3.0;1.0;3.0;8.0;3.0;0.0
37187;37;360.0;356.0;11.01;18.0;28.0;163.047263563358;2;3;206.834703176884;163.047263563358;34.8309178743961;8.95652173913044;127.280988655667;159.0;;18480.0;;27.7910149632935;12.9558705534973;28.9203402845866;222.135195254193;17.8198546115797;155.652896931176;6.0;1.0;0.0;1.0;3.0;0.0;1.0;6.0;0.0;0.0
