INSEE_COM;DEP;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
72211;72;638.0;696.0;42.31;41.0;40.0;272.323200209767;5;2;434.945018193537;272.323200209767;99.7679864931107;62.8538314906597;213.444098782079;265.0;;18460.0;;110.711891248871;40.9889171383876;101.326022634069;353.329303037735;33.6071093486643;275.87838614496;20.0;11.0;1.0;2.0;4.0;1.0;2.0;14.0;1.0;0.0
72212;72;699.0;711.0;16.31;50.0;45.0;300.908567886373;9;4;376.307504056585;300.908567886373;38.2021276595745;37.1968085106383;229.36674710765;295.0;;20020.0;;93.3833751479224;66.2933075784759;99.7351241418821;409.102772765241;40.0962856211075;318.801642778296;8.0;2.0;0.0;0.0;2.0;0.0;4.0;5.0;2.0;0.0
72213;72;5225.0;4772.0;15.25;276.0;237.0;2141.0;49;69;2213.0;2141.0;10.0;62.0;1580.0;2123.0;59.0;21970.0;9.0;1491.95246467701;1351.27141558379;1608.67286774253;3133.0;266.0;2295.0;108.0;1.0;11.0;12.0;75.0;36.0;9.0;70.0;32.0;0.204
72215;72;1034.0;1004.0;23.41;70.0;92.0;414.942056425972;19;17;501.146509867267;414.942056425972;18.2550607287449;67.9493927125506;311.460539291657;398.0;;20170.0;;152.351845197318;112.174373722338;170.678673699941;606.854564324263;64.7094637695238;477.426891603603;19.0;1.0;0.0;3.0;9.0;1.0;6.0;17.0;1.0;0.0
72216;72;595.0;583.0;18.86;57.0;21.0;216.785316928018;6;2;254.928713154433;216.785316928018;19.0716981132075;19.0716981132075;171.690579566875;217.0;;20390.0;;65.4119838250489;38.1543498213345;63.1430385839318;385.249570002794;32.3074318856325;319.639015391814;11.0;7.0;0.0;1.0;0.0;0.0;3.0;8.0;1.0;0.0
72217;72;2448.0;2362.0;22.94;137.0;85.0;1023.0;24;11;1134.0;1023.0;58.0;53.0;874.0;1016.0;69.0;25000.0;;505.720016198969;428.486331731842;459.964606279244;1437.0;69.0;1117.0;62.0;4.0;7.0;15.0;33.0;8.0;3.0;40.0;15.0;0.28
72218;72;291.0;307.0;14.54;20.0;16.0;121.698972185096;4;2;173.99275749583;121.698972185096;34.1920903954801;18.1016949152542;103.656585966691;126.0;;20700.0;;24.3513573231032;11.1515241526376;27.0164770284531;176.805345734042;8.06868176765571;141.433777627601;4.0;0.0;0.0;0.0;3.0;2.0;1.0;3.0;0.0;0.0
72219;72;874.0;861.0;25.13;47.0;25.0;306.588151721323;12;7;386.000684358398;306.588151721323;32.1671018276762;47.2454308093994;244.084007311316;310.0;;21220.0;;190.258551109532;129.610466537312;187.908264883302;574.791970089724;39.8158701060613;425.946442327508;21.0;11.0;1.0;2.0;3.0;2.0;4.0;16.0;3.0;0.0
72221;72;372.0;386.0;10.81;15.0;25.0;169.0;1;3;216.0;169.0;30.0;17.0;138.0;165.0;;18700.0;;28.0400553263835;17.0298559077012;44.5849262588523;217.0;31.0;169.0;10.0;2.0;1.0;1.0;3.0;0.0;3.0;8.0;1.0;0.0
72222;72;271.0;284.0;9.96;17.0;10.0;115.996212121212;3;3;150.731371938564;115.996212121212;6.57151672220165;28.1636430951499;92.3863636363636;108.0;;19570.0;;28.380816403263;15.1066521736592;20.9948780712178;161.162878787879;13.344696969697;124.208333333333;6.0;3.0;0.0;2.0;0.0;0.0;1.0;6.0;0.0;0.0
72223;72;2624.0;2660.0;43.58;214.0;152.0;1189.65112988416;30;23;1451.46436580127;1189.65112988416;107.746216319733;154.067019597375;787.840857650114;1175.0;48.0;20330.0;11.0;691.995599621917;580.602190866339;723.171146113731;1506.21045914865;122.644616662225;1169.57485152294;74.0;14.0;9.0;7.0;31.0;9.0;13.0;58.0;10.0;0.203
72224;72;533.0;509.0;5.82;43.0;14.0;204.922348484848;3;1;233.589015151515;204.922348484848;11.2619047619048;17.4047619047619;169.590909090909;201.0;;21600.0;;32.1758906841383;19.0792879369836;42.1487378861985;315.964015151515;13.1231060606061;254.386363636364;5.0;1.0;0.0;1.0;1.0;0.0;2.0;5.0;0.0;0.0
72225;72;667.0;695.0;8.6;48.0;35.0;277.168908819132;9;3;325.260451107689;277.168908819132;15.703360747284;32.3881815412732;221.336322869954;271.0;;21690.0;;132.34029522867;110.383040959081;145.829038477816;401.795216741405;27.916292974589;327.019431988042;19.0;1.0;2.0;3.0;8.0;1.0;5.0;13.0;5.0;0.0
72226;72;1333.0;1335.0;16.91;117.0;35.0;497.87601645099;15;7;531.438048286196;497.87601645099;16.2725002837362;17.2895315514698;423.013914120812;504.0;;20720.0;;123.629342660079;102.339650750438;114.424190717025;799.362240334637;67.9691374904829;652.657028832491;15.0;1.0;1.0;2.0;9.0;3.0;2.0;10.0;2.0;0.0
72227;72;41.0;44.0;2.37;3.0;2.0;17.425;0;0;19.6602941176471;17.425;0.0;2.23529411764706;15.375;;;;;14.2421875426433;11.1921875426433;8.63818407543698;28.7;2.05;25.625;4.0;3.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0
72228;72;2084.0;2151.0;40.58;96.0;147.0;838.752059742169;8;24;992.691351851728;838.752059742169;88.540246442099;65.3990456674595;655.9552667767;821.0;;21740.0;;454.312015633619;371.521436237431;427.840272160623;1246.43760531994;80.3859681727419;1002.97975633948;49.0;10.0;6.0;7.0;22.0;10.0;4.0;34.0;8.0;0.0
72229;72;472.0;537.0;14.5;30.0;27.0;202.0;7;2;242.0;202.0;13.0;27.0;145.0;195.0;;18940.0;;62.0615330502967;41.0334628748581;67.9773711087518;275.0;19.0;214.0;8.0;4.0;0.0;1.0;1.0;1.0;2.0;6.0;1.0;0.0
72230;72;1073.0;1094.0;13.85;64.0;29.0;410.666889509262;7;7;432.818265656051;410.666889509262;7.04816513761465;15.1032110091742;348.090754710947;403.0;;22770.0;;80.0875447613171;58.1586996235063;153.685888421873;686.156887516007;54.0117552609951;530.398651803813;14.0;1.0;0.0;3.0;4.0;0.0;6.0;11.0;1.0;0.0
72231;72;5286.0;4842.0;63.4;321.0;325.0;2060.03764208106;53;77;2290.73764208106;2060.03764208106;62.2685840707964;168.431415929203;1628.37641328139;2079.0;63.0;23010.0;7.0;1529.28225184686;1354.47410943113;1514.91479938512;3140.63657888426;184.889873304578;2376.06921173214;102.0;6.0;9.0;13.0;55.0;10.0;19.0;72.0;25.0;0.214
72232;72;657.0;642.0;7.75;52.0;9.0;226.488575288778;11;1;249.490884216633;226.488575288778;7.31891647704457;15.6833924508098;206.530504826829;226.0;;21620.0;;45.0202003259556;35.7367945894678;42.7893256998691;409.545880334208;20.6830355287834;343.11925564282;5.0;1.0;0.0;0.0;2.0;0.0;2.0;4.0;0.0;0.0
72234;72;365.0;362.0;16.35;14.0;14.0;161.700063701425;1;1;212.185500594629;161.700063701425;40.3883495145633;10.0970873786408;146.581879825659;166.0;;20420.0;;41.8587927468443;28.9230802577313;32.5608350203721;221.889296877876;22.1345453149178;186.255389100464;7.0;5.0;0.0;1.0;0.0;0.0;1.0;4.0;0.0;0.0
72235;72;376.0;363.0;10.12;35.0;19.0;168.343163538874;6;0;196.912098966448;168.343163538874;10.8364927483902;17.732442679184;131.045576407507;161.0;;19730.0;;67.5988032876452;43.4510294844514;91.9070314240317;225.801608579088;13.1045576407507;188.504021447721;11.0;5.0;1.0;0.0;2.0;0.0;3.0;7.0;1.0;0.0
72237;72;501.0;504.0;17.4;42.0;16.0;190.962894527735;4;2;228.962894527735;190.962894527735;14.0;24.0;155.906975142156;189.0;;21670.0;;20.9466057836386;11.0407185329326;32.022867094117;310.988403782794;18.8178549626721;247.126032075024;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
72239;72;612.0;625.0;17.57;40.0;18.0;242.0;13;6;282.0;242.0;18.0;22.0;196.0;232.0;;20450.0;;82.6230340828279;49.5832378673985;100.718315551688;408.0;27.0;320.0;19.0;7.0;1.0;3.0;5.0;1.0;3.0;14.0;1.0;0.0
72241;72;2931.0;3038.0;18.74;194.0;250.0;1294.04275316171;31;54;1455.57842970043;1294.04275316171;35.3359292428434;126.199747295869;956.977028261839;1248.0;57.0;22120.0;8.0;926.991831187903;824.92208099341;835.395016722348;1785.24562984343;122.21839016753;1377.46567316539;81.0;6.0;7.0;11.0;45.0;13.0;12.0;51.0;23.0;0.188
72243;72;1645.0;1797.0;34.88;87.0;199.0;641.283255488293;10;35;764.803668391519;641.283255488293;72.7176624349636;50.8027504682622;504.812016237314;623.0;;21250.0;;422.882743527172;369.948516495343;430.100530680552;945.94585552183;93.8432417913697;704.127754752341;36.0;1.0;7.0;8.0;17.0;5.0;3.0;22.0;7.0;0.0
72244;72;2957.0;3035.0;57.85;167.0;256.0;1253.04617631831;19;33;1424.11910759461;1253.04617631831;88.5553997194953;82.5175315568024;823.894186881813;1251.0;55.0;21060.0;8.0;885.733621964664;767.656834753591;1047.14664650981;1828.40145650196;107.627306968933;1379.23971147541;55.0;8.0;7.0;6.0;27.0;6.0;7.0;39.0;12.0;0.218
72245;72;685.0;678.0;7.62;40.0;16.0;265.124813023223;4;2;276.124813023223;265.124813023223;5.0;6.0;219.976036035099;249.0;;21770.0;;47.550721344947;35.6139865766025;70.9812597945776;429.241565447222;30.8744428871405;323.485619461231;9.0;1.0;0.0;2.0;4.0;1.0;2.0;8.0;1.0;0.0
72247;72;1338.0;1278.0;10.3;98.0;24.0;535.821334822189;11;10;571.261184446249;535.821334822189;9.08714092924619;26.352708694814;454.392576622194;526.0;;25050.0;;268.640167089438;236.531752158228;309.551872105446;846.426703229632;42.2223190666642;636.350665933297;26.0;7.0;2.0;3.0;7.0;0.0;7.0;17.0;6.0;0.0
72248;72;821.0;804.0;21.18;58.0;22.0;354.076746997742;6;8;449.076746997742;354.076746997742;51.0;44.0;276.887484451576;340.0;;20070.0;;71.6406611798111;46.6959786824628;71.9714275264073;520.367717551119;50.7461255297952;415.866858516832;16.0;3.0;2.0;3.0;5.0;2.0;3.0;14.0;2.0;0.0
72249;72;763.0;801.0;8.81;48.0;17.0;298.807252773421;9;3;323.884413267249;298.807252773421;5.01543209876545;20.0617283950618;240.401435228392;303.0;;22710.0;;68.2661421168204;37.5846975386178;56.0381465935063;519.110862778383;25.6743964223416;423.777733667262;12.0;3.0;1.0;1.0;3.0;0.0;4.0;8.0;1.0;0.0
72250;72;151.0;204.0;18.94;11.0;9.0;71.6772151898734;3;2;114.030156366344;71.6772151898734;22.1848739495799;20.1680672268908;46.8291139240506;74.0;;21470.0;;36.913838496482;6.98371083546197;41.831476551755;92.7025316455696;5.73417721518987;77.4113924050633;6.0;5.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0
72251;72;386.0;365.0;12.52;25.0;15.0;159.875373404673;4;1;218.142654510664;159.875373404673;13.0599078341014;45.2073732718896;122.605850325448;150.0;;20840.0;;43.286359536926;18.0983321193385;55.3901483529721;233.740305211388;23.1429264509401;178.999123012288;8.0;5.0;0.0;1.0;1.0;1.0;1.0;8.0;0.0;0.0
72252;72;1142.0;1209.0;13.89;65.0;44.0;483.0;14;12;539.0;483.0;30.0;26.0;390.0;472.0;;20670.0;;195.841071891395;149.495407338874;176.947691139929;696.0;59.0;545.0;23.0;1.0;5.0;7.0;7.0;3.0;3.0;18.0;4.0;0.0
72253;72;2615.0;2707.0;26.46;134.0;169.0;1012.0;24;34;1112.0;1012.0;29.0;71.0;808.0;976.0;61.0;22920.0;;861.379927267714;775.322156976698;812.537625305017;1686.0;98.0;1258.0;75.0;6.0;11.0;14.0;30.0;11.0;14.0;56.0;12.0;0.194
72254;72;268.0;278.0;12.48;21.0;13.0;120.80303030303;2;3;151.867474747475;120.80303030303;15.5322222222222;15.5322222222222;96.4393939393939;118.0;;21030.0;;21.232112351858;15.1412032609489;26.9644625328187;166.484848484848;9.13636363636364;126.893939393939;9.0;1.0;0.0;1.0;4.0;2.0;3.0;9.0;0.0;0.0
72255;72;800.0;810.0;31.49;47.0;33.0;339.0;5;5;415.0;339.0;23.0;53.0;262.0;329.0;;19700.0;;106.715218091166;71.6369257650284;80.5665350025064;458.0;50.0;352.0;17.0;8.0;0.0;4.0;3.0;2.0;2.0;10.0;2.0;0.0
72256;72;791.0;781.0;33.65;59.0;35.0;325.351804125891;9;3;399.77717410475;325.351804125891;37.2126849894293;37.2126849894293;252.875230465509;317.0;;20000.0;;124.895414629029;63.5913102682264;108.370801249528;487.362524296424;35.6516323251495;377.748906895091;15.0;5.0;2.0;2.0;4.0;0.0;2.0;15.0;0.0;0.0
72257;72;2316.0;2295.0;9.15;100.0;149.0;938.133759351694;19;26;991.666742947122;938.133759351694;8.39733076006698;45.13565283536;758.51458852456;939.0;76.0;27910.0;;574.712051247981;505.262486464068;650.743622853285;1379.56295432063;73.5721411355419;956.609742259436;68.0;2.0;5.0;16.0;33.0;9.0;12.0;44.0;18.0;0.233
72259;72;282.0;310.0;12.07;17.0;12.0;119.925273165481;5;3;153.142378428639;119.925273165481;16.1052631578947;17.1118421052632;85.7597171804721;123.0;;20710.0;;36.8925599169593;16.5267824076415;42.7574941423345;195.52031042803;13.6114302780122;142.629657586391;12.0;6.0;0.0;1.0;4.0;0.0;1.0;11.0;0.0;0.0
72260;72;3503.0;3412.0;13.78;167.0;224.0;1363.4069516899;34;52;1446.61915397187;1363.4069516899;7.28106769967233;75.9311345822971;1105.74107563083;1365.0;65.0;23940.0;6.0;1281.78162643826;1124.84374480485;1185.14559286167;2127.66630357954;143.316119392155;1520.50920232002;147.0;4.0;16.0;15.0;100.0;56.0;12.0;93.0;42.0;0.239
72262;72;2163.0;2223.0;64.76;55.0;396.0;931.427342865155;18;79;1374.34326733736;931.427342865155;266.955657412599;175.960267059606;766.307689252722;911.0;;20950.0;;560.449677731648;431.240367013018;575.896891434738;1102.94258493764;91.938094296373;782.131380175044;65.0;18.0;4.0;8.0;20.0;6.0;15.0;54.0;7.0;0.0
72264;72;12125.0;12575.0;36.92;797.0;899.0;5652.8700369212;132;186;6626.02916888;5652.8700369212;188.914952840203;784.244179118601;2303.91222883788;5302.0;46.0;18530.0;21.0;11797.2182004746;11143.6567476886;11575.7516925871;7265.47401883374;925.957805168655;5073.61643864333;449.0;4.0;51.0;30.0;304.0;98.0;60.0;311.0;114.0;0.256
72265;72;236.0;268.0;15.13;21.0;17.0;111.021324428084;3;3;156.021324428084;111.021324428084;21.0;24.0;88.0919357302382;118.0;;19460.0;;26.7909660780151;14.9313183588274;27.0619369890538;140.692530399812;14.7609521479303;100.282829263997;7.0;4.0;0.0;1.0;1.0;0.0;1.0;5.0;0.0;0.0
72266;72;733.0;692.0;17.31;35.0;41.0;326.0;9;12;386.0;326.0;26.0;34.0;270.0;316.0;;20950.0;;63.0757300419044;36.1217337726029;77.4860806388949;421.0;43.0;319.0;13.0;6.0;0.0;1.0;3.0;1.0;3.0;10.0;0.0;0.0
72267;72;912.0;936.0;17.42;64.0;29.0;371.0;10;6;457.0;371.0;37.0;49.0;304.0;373.0;;21570.0;;94.1924459706888;58.1754221689624;111.117294356297;569.0;36.0;464.0;17.0;2.0;2.0;3.0;7.0;2.0;3.0;11.0;3.0;0.0
72268;72;706.0;723.0;9.27;47.0;18.0;268.886514159541;12;5;312.16393351438;268.886514159541;12.0774193548388;31.2000000000001;214.463025464896;267.0;;21480.0;;41.2388424771992;28.1536333727156;60.0040251321837;444.488083745151;33.9790748283473;338.390634211074;6.0;4.0;0.0;0.0;0.0;0.0;2.0;5.0;1.0;0.0
72269;72;3244.0;3349.0;22.76;124.0;454.0;1522.83572798267;20;89;1875.36766590138;1522.83572798267;66.4774511503854;286.054486768325;875.686017022024;1434.0;44.0;20070.0;15.0;1920.68029426567;1757.17420188841;2005.23567564955;1697.92275898118;189.232431354724;1184.784088514;128.0;6.0;16.0;11.0;65.0;24.0;30.0;83.0;34.0;0.225
72270;72;193.0;161.0;7.19;6.0;5.0;79.4705882352941;1;0;103.703597944032;79.4705882352941;21.2038834951457;3.02912621359224;69.1497326203208;75.0;;22350.0;;27.5550148628819;13.1813808242863;24.5271400952254;124.882352941176;11.3529411764706;97.0160427807486;5.0;1.0;0.0;1.0;2.0;1.0;1.0;4.0;1.0;0.0
72271;72;927.0;836.0;13.47;98.0;30.0;321.517093872666;15;2;374.052959377025;321.517093872666;25.7528752472346;26.782990257124;271.352147085756;331.0;;20010.0;;87.3104640410459;51.1983704125401;50.5141886960668;572.594742890495;44.7680578800887;467.809168403918;7.0;1.0;0.0;2.0;3.0;0.0;1.0;7.0;0.0;0.0
72273;72;232.0;217.0;11.24;16.0;11.0;98.4242424242424;5;2;147.212974818609;98.4242424242424;37.3700928978124;11.4186394965538;82.3549783549784;94.0;;20540.0;;9.97929807530709;4.95765305366206;13.6173664122137;136.588744588745;15.0649350649351;109.471861471861;4.0;1.0;0.0;1.0;1.0;0.0;1.0;4.0;0.0;0.0
72275;72;1521.0;1324.0;11.16;137.0;23.0;522.156465898913;27;3;548.645415382265;522.156465898913;4.23823191733641;22.2507175660161;434.661603025094;540.0;;22810.0;;160.804386181389;116.282904206243;137.689082806611;923.678481724161;42.7120357661689;762.108310376728;18.0;8.0;1.0;5.0;2.0;1.0;2.0;14.0;2.0;0.0
72276;72;1917.0;1996.0;32.63;113.0;121.0;923.0;23;14;1122.0;923.0;75.0;124.0;691.0;908.0;;20540.0;;967.255933732053;897.00811824571;929.475017734141;1076.0;85.0;835.0;47.0;6.0;5.0;6.0;22.0;8.0;8.0;32.0;9.0;0.0
72277;72;114.0;125.0;7.0;6.0;3.0;51.0;0;1;76.6756756756756;51.0;11.2972972972973;14.3783783783783;46.0;49.0;;23540.0;;11.0;2.0;9.07640802092413;69.0;3.0;56.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
72278;72;773.0;841.0;47.17;34.0;96.0;347.0;4;14;480.0;347.0;58.0;75.0;244.0;337.0;;19560.0;;230.351422722621;166.341084654416;212.701462892365;430.0;35.0;338.0;32.0;9.0;1.0;1.0;17.0;2.0;4.0;22.0;6.0;0.0
72279;72;153.0;159.0;11.68;7.0;12.0;83.7169811320755;1;0;159.247845329606;83.7169811320755;54.6604938271605;20.8703703703704;72.1698113207547;82.0;;19870.0;;45.6785204257985;19.5751880829121;33.5246434672732;97.188679245283;2.88679245283019;69.2830188679245;4.0;0.0;0.0;1.0;2.0;1.0;1.0;4.0;0.0;0.0
72280;72;2155.0;1994.0;7.23;141.0;66.0;861.642154183123;23;12;903.967735578472;861.642154183123;6.046511627907;36.279069767442;740.651155363595;856.0;71.0;24590.0;;199.470923400861;163.223371818721;193.519463971396;1315.42498898755;58.3741839266657;996.413370937502;23.0;2.0;1.0;1.0;14.0;4.0;5.0;16.0;5.0;0.187
72281;72;443.0;431.0;17.31;27.0;14.0;194.246085011186;1;4;251.912751677852;194.246085011186;33.9821428571429;23.6845238095238;156.586129753915;194.0;;21060.0;;48.3363391965129;24.5751514123406;51.4446902999902;266.592841163311;28.7404921700224;207.129753914989;14.0;8.0;0.0;2.0;2.0;0.0;2.0;13.0;0.0;0.0
72282;72;536.0;515.0;23.36;35.0;16.0;239.617419612236;3;8;334.776149770966;239.617419612236;19.2342114150625;75.9245187436676;182.238414109818;233.0;;18540.0;;89.5371887429492;33.1685258166316;81.0897753762813;309.324704764741;41.3167745944051;235.770115758654;15.0;7.0;1.0;1.0;3.0;1.0;3.0;12.0;0.0;0.0
72283;72;334.0;356.0;29.19;13.0;20.0;142.0;5;4;226.0;142.0;29.0;55.0;112.0;135.0;;19200.0;;74.8912397347429;53.8874191662284;124.195269529217;209.0;30.0;155.0;11.0;5.0;0.0;0.0;3.0;1.0;3.0;7.0;3.0;0.0
72286;72;387.0;394.0;16.03;24.0;17.0;162.0;0;10;211.0;162.0;20.0;29.0;145.0;160.0;;21670.0;;36.0201103712179;16.9943966860219;29.7933874727311;232.0;14.0;184.0;3.0;0.0;0.0;1.0;1.0;0.0;1.0;3.0;0.0;0.0
72287;72;2021.0;2115.0;9.53;137.0;57.0;818.0;13;23;870.0;818.0;18.0;34.0;703.0;821.0;64.0;23510.0;;216.269168211991;168.211299201832;248.706828877155;1256.0;58.0;961.0;21.0;2.0;1.0;5.0;9.0;3.0;4.0;13.0;6.0;0.333
72289;72;2035.0;2105.0;8.43;104.0;140.0;855.535210581962;12;28;920.159640232647;855.535210581962;14.1365939860873;50.4878356645974;625.841973161958;848.0;53.0;21300.0;;604.034396367187;513.942608804184;562.725990869154;1163.47386140752;89.9363606095195;894.402571513246;50.0;2.0;4.0;5.0;31.0;14.0;8.0;35.0;11.0;0.184
72290;72;1811.0;1646.0;21.29;158.0;46.0;661.307503262425;26;9;750.718328438371;661.307503262425;34.9421615630134;54.4686636129326;530.195024486335;670.0;;21070.0;;181.71038405907;118.340945452519;180.582276592957;1098.62218982243;57.7351256798636;898.936511951684;19.0;6.0;1.0;4.0;6.0;1.0;2.0;16.0;3.0;0.0
72291;72;982.0;884.0;32.03;90.0;49.0;400.021798763239;5;8;530.500924011748;400.021798763239;70.7176938369781;59.7614314115308;345.52364107817;404.0;;20100.0;;113.458346689549;65.4154199187243;111.961102431505;593.61051860602;57.5329986412662;446.94415163269;18.0;6.0;2.0;4.0;4.0;1.0;2.0;14.0;1.0;0.0
72292;72;238.0;255.0;10.64;10.0;19.0;103.478260869565;1;5;135.63093262529;103.478260869565;16.5634975711312;15.589174184594;93.1304347826087;95.0;;23800.0;;54.3121116406668;43.1810587052554;54.2814819268093;142.8;3.10434782608696;114.860869565217;7.0;1.0;2.0;1.0;2.0;1.0;1.0;5.0;1.0;0.0
72293;72;617.0;630.0;14.62;41.0;95.0;216.025909881381;8;17;260.025909881381;216.025909881381;35.0;9.0;192.92379847209;212.0;;21610.0;;79.1277623472217;71.1933228353416;88.2756211990523;358.508373915151;19.8550024619234;292.838431327705;9.0;1.0;0.0;0.0;5.0;2.0;3.0;6.0;1.0;0.0
72294;72;471.0;503.0;27.12;29.0;35.0;228.0;3;9;395.0;228.0;86.0;81.0;189.0;227.0;;20660.0;;87.138289766052;59.1382233680018;96.1946376652227;294.0;39.0;242.0;21.0;4.0;2.0;6.0;8.0;0.0;1.0;13.0;2.0;0.0
72295;72;499.0;524.0;11.22;27.0;25.0;216.918258229474;2;8;245.148710904371;216.918258229474;14.1152263374486;14.1152263374486;187.532381286181;218.0;;22390.0;;159.341050018047;123.969704038156;149.271246623559;295.525988275778;15.7903623209184;214.139599081947;15.0;4.0;0.0;4.0;6.0;3.0;1.0;9.0;3.0;0.0
72296;72;746.0;738.0;22.48;45.0;29.0;316.187047712008;5;6;413.187047712008;316.187047712008;64.0;33.0;266.082497068729;309.0;;22190.0;;92.4352064671514;54.7029223214046;106.446033935128;464.117084819342;45.8609384778424;348.65855645355;17.0;6.0;3.0;3.0;3.0;0.0;2.0;12.0;4.0;0.0
72299;72;2439.0;2345.0;38.04;203.0;100.0;937.08179198553;21;9;1065.01755749847;937.08179198553;40.8974988115137;87.0382667014267;779.739684510807;966.0;54.0;21080.0;;251.270914525107;193.462023398913;225.231417906179;1511.92245065769;101.454540204616;1199.45850392718;32.0;6.0;1.0;6.0;14.0;3.0;5.0;26.0;3.0;0.189
72300;72;2698.0;2568.0;34.69;239.0;99.0;1118.0;22;11;1220.0;1118.0;18.0;84.0;868.0;1096.0;62.0;22200.0;;614.18208972492;529.081657490723;692.014051671777;1649.0;119.0;1324.0;56.0;2.0;6.0;10.0;33.0;9.0;5.0;47.0;7.0;0.189
72302;72;173.0;180.0;5.72;10.0;4.0;76.12;4;2;85.223448275862;76.12;7.08045977011492;2.02298850574712;66.2342857142857;73.0;;22650.0;;9.9255012910734;3.98461787739671;12.0245156174061;112.697142857143;4.94285714285714;91.9371428571429;4.0;2.0;0.0;0.0;0.0;0.0;2.0;3.0;0.0;0.0
72303;72;731.0;772.0;18.37;56.0;48.0;326.0;8;12;420.0;326.0;51.0;43.0;251.0;321.0;;20590.0;;87.4428828300342;50.4390726715627;103.677751213188;439.0;40.0;352.0;14.0;6.0;0.0;2.0;3.0;1.0;3.0;13.0;0.0;0.0
72305;72;968.0;988.0;10.63;58.0;35.0;417.22727272727;9;7;460.743401759528;417.22727272727;18.1317204301075;25.3844086021505;327.969696969695;383.0;;20600.0;;149.188758945137;105.239565503194;196.184893792192;556.113636363636;38.4015151515153;433.64393939394;25.0;5.0;2.0;11.0;5.0;2.0;2.0;20.0;2.0;0.0
72306;72;1322.0;1319.0;15.14;87.0;37.0;504.0;16;4;536.0;504.0;13.0;19.0;422.0;498.0;;21740.0;;92.0076086761596;57.9902550378696;120.604551023047;853.0;44.0;656.0;21.0;5.0;3.0;4.0;7.0;1.0;2.0;17.0;1.0;0.0
72307;72;239.0;209.0;11.2;23.0;9.0;91.7679324894515;4;2;128.504366597979;91.7679324894515;20.9922480620155;15.7441860465116;78.6582278481012;92.0;;20350.0;;12.0928270042194;4.0253164556962;11.7619047619048;150.257383966245;7.0590717299578;124.037974683544;2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0
72308;72;2106.0;2180.0;12.93;93.0;85.0;920.0;11;19;1006.0;920.0;17.0;69.0;685.0;904.0;;22280.0;;328.474971108778;281.755654260022;342.546964783279;1260.0;75.0;923.0;42.0;2.0;3.0;6.0;21.0;5.0;10.0;30.0;7.0;0.0
72309;72;285.0;294.0;15.15;21.0;18.0;137.0;3;4;195.0;137.0;25.0;33.0;110.0;125.0;;21530.0;;34.9604050912017;11.0168372760048;35.2463988761758;186.0;15.0;147.0;5.0;3.0;0.0;0.0;1.0;1.0;1.0;4.0;0.0;0.0
72310;72;1916.0;1943.0;5.16;93.0;53.0;764.708454789772;6;9;796.868454789772;764.708454789772;4.02;28.14;675.572084534924;751.0;;27910.0;;515.234329592561;456.261120748423;601.994233460619;1082.88173879482;50.8009470951291;812.26731258796;60.0;1.0;5.0;13.0;34.0;8.0;7.0;38.0;18.0;0.0
72311;72;351.0;368.0;11.51;24.0;21.0;171.418604651163;1;4;218.751937984496;171.418604651163;28.8115942028985;18.5217391304348;142.848837209302;158.0;;18390.0;;42.1640686671075;25.9815900150006;50.3486360156311;214.273255813954;17.3459302325581;165.296511627907;7.0;3.0;1.0;1.0;0.0;0.0;2.0;6.0;0.0;0.0
72312;72;234.0;232.0;7.54;22.0;6.0;87.3733905579399;1;0;104.541707389623;87.3733905579399;7.06930693069307;10.0990099009901;72.3090128755365;82.0;;19790.0;;16.1825598954589;8.10665983767136;12.9883720930233;130.557939914163;7.03004291845494;109.467811158798;4.0;2.0;0.0;0.0;0.0;0.0;2.0;3.0;0.0;0.0
72314;72;375.0;376.0;16.55;21.0;15.0;147.164201401684;3;2;207.573405850736;147.164201401684;32.6803892921105;27.7288151569422;116.581663453475;143.0;;19070.0;;74.9327516820165;55.1699544091038;74.7146815517828;233.068807637535;14.9538069701583;156.266910933852;13.0;3.0;1.0;2.0;4.0;1.0;3.0;10.0;1.0;0.0
72315;72;829.0;835.0;11.25;37.0;39.0;372.551279288178;5;13;443.18333346425;372.551279288178;25.2257336343115;45.4063205417607;284.52675067399;365.0;;20130.0;;134.20882372147;111.212861443358;136.462243244463;481.198900449315;50.256567691554;369.697790199585;18.0;4.0;1.0;2.0;8.0;4.0;3.0;12.0;4.0;0.0
