INSEE_COM;DEP;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
18220;18;349.0;369.0;10.05;18.0;18.0;172.891902587149;4;3;260.891902587149;172.891902587149;57.0;31.0;151.833363939163;180.0;;20470.0;;17.8446615442502;12.9599045429807;28.1629817808588;225.224106916312;20.9694002242149;166.582782355352;3.0;2.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0
18221;18;299.0;306.0;18.55;13.0;13.0;125.133097370679;1;5;163.133097370679;125.133097370679;12.0;26.0;112.109241380977;117.0;;21380.0;;31.9119555460545;16.9076527818493;25.1877392410723;181.990612289505;25.0131651167496;150.993488261511;3.0;0.0;0.0;0.0;2.0;1.0;1.0;3.0;0.0;0.0
18223;18;2447.0;2293.0;24.08;178.0;106.0;1069.80430405289;33;21;1212.443662161;1069.80430405289;29.7592905405406;112.880067567568;775.52054836665;1067.0;57.0;22620.0;9.0;613.231186745685;498.797328717995;607.981886546672;1513.77305217183;112.373590099236;1228.69026915882;79.0;13.0;8.0;9.0;39.0;13.0;10.0;57.0;14.0;0.222
18224;18;297.0;308.0;18.96;18.0;23.0;154.845604260193;6;5;217.563093049431;154.845604260193;41.8116591928251;20.9058295964126;129.929607026322;149.0;;21680.0;;39.3100236776204;16.7500360387441;41.4249837397126;184.325115869846;16.5694276723408;140.159601703808;6.0;4.0;0.0;1.0;0.0;0.0;1.0;4.0;0.0;0.0
18225;18;277.0;256.0;25.62;5.0;21.0;141.600746268657;3;3;226.93407960199;141.600746268657;49.7777777777778;35.5555555555556;118.861940298507;127.0;;17080.0;;36.8664200095556;6.07564398252763;36.4039088190616;155.037313432836;14.4701492537313;100.257462686567;8.0;4.0;1.0;1.0;1.0;0.0;1.0;5.0;0.0;0.0
18228;18;218.0;208.0;12.48;7.0;20.0;113.026324324711;3;4;150.787330614019;113.026324324711;20.8679245283019;16.8930817610063;95.1756002785345;109.0;;22070.0;;21.8406122260066;11.9563249059659;24.9310978555581;102.030560673486;17.8352117415524;79.2348970079652;3.0;0.0;0.0;1.0;1.0;1.0;1.0;3.0;0.0;0.0
18229;18;611.0;631.0;26.12;39.0;32.0;278.0;5;2;330.0;278.0;18.0;34.0;212.0;269.0;;22200.0;;67.771101902264;39.8188167924665;86.5954245120512;372.0;24.0;311.0;15.0;5.0;0.0;3.0;5.0;0.0;2.0;12.0;1.0;0.0
18230;18;283.0;300.0;20.38;16.0;17.0;142.077324369937;2;4;226.077324369937;142.077324369937;52.0;32.0;109.054898757156;134.0;;20340.0;;38.9774452507895;16.0284859183495;48.0453935154587;144.982729265822;19.0008755152721;111.973388201241;7.0;3.0;1.0;0.0;1.0;1.0;2.0;6.0;0.0;0.0
18231;18;742.0;717.0;27.34;29.0;37.0;326.0;4;9;414.0;326.0;44.0;44.0;292.0;316.0;;21640.0;;119.773333668166;89.6899311134002;121.443840090635;459.0;36.0;342.0;18.0;3.0;1.0;5.0;7.0;1.0;2.0;15.0;2.0;0.0
18232;18;241.0;229.0;20.33;4.0;8.0;113.0;1;7;210.0;113.0;41.0;56.0;104.0;105.0;;19830.0;;29.9289431919105;11.9289431919105;36.7241009853616;125.0;14.0;89.0;5.0;3.0;0.0;0.0;0.0;0.0;2.0;5.0;0.0;0.0
18233;18;1400.0;1517.0;7.86;47.0;195.0;712.675501600849;12;21;1041.67494624785;712.675501600849;145.999753551558;182.999691095446;476.203778508156;707.0;;21790.0;;596.663561130829;482.982274616693;592.708267482763;770.181675769185;70.5691927818001;590.0215292148;77.0;7.0;7.0;6.0;48.0;15.0;9.0;59.0;9.0;0.0
18234;18;426.0;417.0;39.04;12.0;42.0;218.912623772376;5;6;454.912623772376;218.912623772376;209.0;27.0;200.861783929934;224.0;;18700.0;;63.1876835566468;19.0875181522709;56.8322212245809;197.390790878367;21.4644737689448;129.723557665485;5.0;0.0;0.0;2.0;1.0;1.0;2.0;5.0;0.0;0.0
18235;18;1126.0;1178.0;31.85;68.0;49.0;496.782199137257;12;9;574.908325263383;496.782199137257;28.5827290705339;49.5433970555922;389.396956091426;482.0;;22470.0;;86.2152467124807;58.2437959312093;115.851468967008;680.417942787324;39.1371114081205;532.901900775519;17.0;3.0;1.0;1.0;7.0;4.0;5.0;16.0;1.0;0.0
18237;18;478.0;467.0;26.54;33.0;22.0;206.920055340655;9;3;269.381021883406;206.920055340655;42.3122676579926;20.1486988847584;170.352647572981;209.0;;22370.0;;47.5396006090965;31.5960584902659;44.8031213843375;309.517607291659;29.8749925738364;232.465864615326;8.0;1.0;0.0;0.0;4.0;1.0;3.0;8.0;0.0;0.0
18238;18;128.0;131.0;16.38;4.0;17.0;64.4961240310078;0;2;99.8359298562506;64.4961240310078;17.1650485436894;18.1747572815534;51.5968992248062;58.0;;18170.0;;19.8864471485835;8.9686577279172;20.062685763747;69.4573643410853;9.92248062015504;61.5193798449612;7.0;4.0;0.0;0.0;2.0;0.0;1.0;6.0;0.0;0.0
18240;18;644.0;687.0;15.53;38.0;54.0;324.123776437411;5;10;445.123776437411;324.123776437411;49.0;72.0;203.976382927741;322.0;;19860.0;;220.261038069099;172.318078471879;253.858225387518;334.250218705004;42.7720005618546;243.075426619864;32.0;2.0;5.0;2.0;16.0;4.0;7.0;25.0;5.0;0.0
18241;18;1349.0;1492.0;16.27;59.0;140.0;665.0;5;36;1086.0;665.0;189.0;232.0;364.0;631.0;;23020.0;;1542.98997197301;1335.78903486281;1625.80688239478;689.0;61.0;538.0;149.0;35.0;9.0;7.0;75.0;18.0;23.0;94.0;39.0;0.0
18242;18;2984.0;3202.0;53.52;164.0;358.0;1505.89342244107;20;65;1938.37271435824;1505.89342244107;110.316388231693;322.162903685475;942.07069996482;1460.0;37.0;18310.0;21.0;1101.96872906451;906.440778684794;1159.43091040686;1528.01690995428;193.687302145622;1056.53394301794;101.0;7.0;8.0;10.0;59.0;20.0;17.0;75.0;21.0;0.243
18243;18;400.0;416.0;24.31;16.0;28.0;205.089935823438;5;4;325.84465280457;205.089935823438;81.5094339622642;39.2452830188679;169.093219363883;197.0;;21050.0;;77.8474155182447;49.6937752158604;63.9974600723591;253.082157919045;25.1275636025183;193.414749357213;13.0;4.0;2.0;1.0;4.0;1.0;2.0;12.0;0.0;0.0
18246;18;1107.0;1032.0;33.31;58.0;74.0;520.0;6;14;763.0;520.0;155.0;88.0;387.0;512.0;;21180.0;;166.290465327686;103.370629089383;184.20338911074;631.0;56.0;496.0;21.0;3.0;2.0;4.0;8.0;2.0;4.0;18.0;2.0;0.0
18247;18;725.0;699.0;22.58;54.0;28.0;285.937970246726;7;6;316.032309869367;285.937970246726;11.0345911949686;19.059748427673;230.665056935826;279.0;;22690.0;;71.0703353888585;51.0282884955545;52.2898225153389;460.511373086994;26.2325462895277;374.874092985916;8.0;2.0;2.0;0.0;2.0;1.0;2.0;7.0;0.0;0.0
18249;18;402.0;413.0;21.54;28.0;38.0;190.0;0;9;339.0;190.0;101.0;48.0;158.0;181.0;;20080.0;;52.0062329194141;24.045365311782;64.3385001683435;233.0;18.0;188.0;12.0;4.0;1.0;0.0;3.0;0.0;4.0;10.0;1.0;0.0
18252;18;295.0;308.0;31.96;7.0;47.0;164.99755618117;0;6;284.99755618117;164.99755618117;78.0;42.0;142.027539035955;157.0;;19230.0;;44.2951801547292;17.276148953694;59.6442081741194;140.155388649816;17.8262007255701;91.9855160224801;6.0;2.0;1.0;0.0;1.0;0.0;2.0;6.0;0.0;0.0
18254;18;602.0;572.0;18.57;34.0;26.0;243.760437581931;6;5;256.244308549673;243.760437581931;4.16129032258063;8.32258064516127;224.965351587826;243.0;;25280.0;;53.4809490164452;31.5970350532097;56.672171573594;398.090280821299;27.9697889932755;319.141017452059;9.0;3.0;2.0;1.0;1.0;0.0;2.0;6.0;1.0;0.0
18255;18;1012.0;992.0;20.28;51.0;26.0;365.26822879386;5;2;389.392904118535;365.26822879386;5.02597402597403;19.0987012987013;332.729063741943;358.0;;27270.0;;1011.67727609486;985.032637424066;1069.17201854659;679.782065700877;33.8115643263875;522.471207078924;41.0;2.0;7.0;2.0;24.0;2.0;6.0;22.0;19.0;0.0
18256;18;337.0;342.0;17.26;14.0;20.0;157.904222576032;3;2;249.277173395704;157.904222576032;51.2090163934426;40.1639344262295;119.547148166861;138.0;;19310.0;;65.5683491714104;41.7627871691976;55.575954367237;188.482433543162;11.88373378235;133.33001519528;10.0;3.0;0.0;3.0;2.0;0.0;2.0;8.0;1.0;0.0
18257;18;680.0;591.0;17.78;58.0;36.0;296.904913458096;13;6;401.168479349569;296.904913458096;49.6493170911776;54.6142488002953;234.236402312962;281.0;;22920.0;;108.446678358045;83.9920837599;98.043866672856;409.859979637199;21.5744054761938;309.206282953537;12.0;2.0;1.0;2.0;5.0;3.0;2.0;8.0;1.0;0.0
18258;18;695.0;711.0;15.82;33.0;103.0;290.303031444815;3;17;460.306345204226;290.303031444815;111.002163689968;59.0011500694426;250.364952996081;287.0;;27190.0;;289.024565837557;202.860096016548;331.096037611968;372.717461683557;23.7326319782486;291.412964365281;50.0;34.0;0.0;1.0;11.0;4.0;4.0;46.0;2.0;0.0
18259;18;278.0;256.0;31.9;11.0;20.0;137.95476858224;4;5;266.857390305087;137.95476858224;66.9887640449438;61.9138576779026;117.925758588334;140.0;;19600.0;;61.3876546548155;35.4288863062264;56.4935616232585;160.332550573941;16.4738544250296;110.791455780443;9.0;5.0;1.0;1.0;1.0;0.0;1.0;7.0;1.0;0.0
18261;18;410.0;414.0;27.33;19.0;31.0;192.390044130844;4;6;282.069759433335;192.390044130844;45.8362989323843;43.8434163701068;153.383943877455;180.0;;20930.0;;49.5375490940351;34.5911168389436;62.5740571194663;235.724255004214;23.3867719703467;171.103616913077;8.0;1.0;0.0;2.0;1.0;0.0;4.0;7.0;0.0;0.0
18262;18;327.0;344.0;9.86;16.0;16.0;148.997396649983;0;3;217.997396649983;148.997396649983;54.0;15.0;126.946794208566;146.0;;22010.0;;62.20409600839;50.3073026840462;83.8851205940618;205.608994466796;15.8837871033937;153.912967589677;14.0;7.0;0.0;1.0;3.0;1.0;3.0;13.0;1.0;0.0
18263;18;663.0;681.0;18.33;43.0;28.0;290.438066465257;3;4;357.965685512876;290.438066465257;29.2283724235963;38.2992466240227;251.37915407855;289.0;;21610.0;;145.645163051899;128.620993867609;167.453872503807;375.566465256798;38.0574018126888;286.432024169184;10.0;1.0;3.0;3.0;2.0;1.0;1.0;6.0;2.0;0.0
18264;18;79.0;75.0;9.19;4.0;2.0;35.3421052631579;1;0;62.3421052631579;35.3421052631579;18.0;9.0;23.9078947368421;;;;;9.32652928867267;1.01073981498846;14.0;44.6973684210526;3.11842105263158;34.3026315789474;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0
18265;18;793.0;816.0;13.53;39.0;49.0;364.459595959596;6;8;451.189687573408;364.459595959596;36.7327446834971;49.9973469303155;282.356060606061;355.0;;19640.0;;67.3172043821229;42.3054961548281;64.9490642941763;473.597222222222;44.0555555555556;363.458333333333;10.0;0.0;0.0;3.0;5.0;1.0;2.0;10.0;0.0;0.0
18267;18;3953.0;3894.0;23.19;208.0;134.0;1636.43345398283;31;39;1724.66732263863;1636.43345398283;17.2411007718228;70.992767883976;1438.58129560826;1657.0;71.0;24660.0;5.0;501.080089264064;408.598967323015;492.326430394747;2425.76790225528;133.242277204165;1885.78193300871;54.0;3.0;5.0;8.0;27.0;15.0;11.0;45.0;4.0;0.204
18268;18;404.0;405.0;34.6;20.0;25.0;180.0;5;2;242.0;180.0;26.0;36.0;158.0;175.0;;21920.0;;26.9887293460635;11.9886877053669;33.3815059129769;231.0;13.0;184.0;6.0;3.0;0.0;1.0;0.0;0.0;2.0;5.0;0.0;0.0
18269;18;652.0;748.0;18.25;20.0;103.0;378.58064516129;6;16;545.913978494624;378.58064516129;59.0588235294118;108.274509803922;239.36712749616;363.0;;19960.0;;220.766401016763;167.664800808132;270.208923900254;292.448540706605;23.0353302611367;213.327188940092;34.0;1.0;3.0;7.0;18.0;9.0;5.0;29.0;4.0;0.0
18270;18;717.0;722.0;25.66;32.0;51.0;354.474431818182;3;8;445.474431818182;354.474431818182;44.9770114942529;46.0229885057471;257.247159090909;339.0;;19750.0;;261.85095668235;235.645752303254;237.462274320844;408.100852272727;61.7670454545455;294.681818181818;13.0;3.0;2.0;0.0;6.0;3.0;2.0;10.0;3.0;0.0
18271;18;1501.0;1278.0;20.21;102.0;47.0;621.81479057592;29;7;662.046195534597;621.81479057592;11.3697448796263;28.8616600790514;555.016361256547;627.0;;24350.0;;484.533980679027;430.293501489096;503.866283536931;931.248691099477;48.1341623036649;775.058246073298;21.0;4.0;4.0;2.0;8.0;2.0;3.0;14.0;4.0;0.0
18272;18;632.0;687.0;27.92;26.0;49.0;287.172054511581;4;11;417.48305929627;287.172054511581;68.1626794258373;62.1483253588517;191.880736914131;269.0;;19800.0;;242.682449628814;194.724470422266;295.567486896;376.119648881098;50.6893964894137;271.336989816006;22.0;4.0;1.0;3.0;7.0;4.0;7.0;18.0;4.0;0.0
18278;18;554.0;600.0;48.61;26.0;56.0;282.105646546748;3;5;457.105646546748;282.105646546748;98.0;77.0;186.545072049032;245.0;;18110.0;;206.019471247442;151.866806661074;274.095961789132;326.322772958459;27.2169837230088;232.320237666665;20.0;7.0;0.0;0.0;7.0;2.0;6.0;15.0;4.0;0.0
18279;18;25464.0;27113.0;74.5;1784.0;2343.0;12239.2385288068;264;428;15087.9155523976;12239.2385288068;287.339238789603;2561.33778480122;7149.13083699415;12148.0;42.0;18410.0;24.0;10228.8749377645;9209.76897270588;10860.7193850279;14229.0235214959;2367.70584111608;10112.1334264674;774.0;18.0;62.0;69.0;501.0;161.0;124.0;558.0;153.0;0.252
18280;18;717.0;709.0;14.94;40.0;23.0;309.062494279935;11;2;333.990030511819;309.062494279935;15.9536231884058;8.97391304347826;273.194505223724;298.0;;24210.0;;60.2458205829475;45.4706635857742;75.8270907024007;431.157822184995;25.8348309025434;334.040737896896;10.0;1.0;1.0;2.0;4.0;1.0;2.0;7.0;2.0;0.0
18281;18;2126.0;2143.0;24.87;132.0;94.0;916.637392239472;22;19;1010.05945439836;916.637392239472;27.4173443292392;66.00471782965;802.596951326586;913.0;59.0;22530.0;;399.404682043044;330.680501454274;374.360774594656;1343.15506952328;102.052737525611;1030.84483152848;32.0;0.0;8.0;8.0;11.0;3.0;5.0;21.0;8.0;0.213
18282;18;581.0;561.0;18.28;47.0;18.0;234.979873215382;2;4;283.673014009606;234.979873215382;20.2888086642599;28.4043321299639;195.324828705645;234.0;;21560.0;;69.8493073580608;43.0950912840048;58.2374428361153;353.430552389009;38.7055757494848;276.963822223207;9.0;2.0;0.0;2.0;3.0;0.0;2.0;8.0;0.0;0.0
18285;18;420.0;461.0;26.13;23.0;19.0;188.0;6;4;230.0;188.0;7.0;35.0;172.0;180.0;;21720.0;;27.1520061066243;17.094217521681;33.6763276828866;254.0;21.0;184.0;3.0;1.0;0.0;0.0;0.0;0.0;2.0;3.0;0.0;0.0
18286;18;464.0;503.0;29.49;30.0;27.0;221.544463541192;7;0;311.975713541192;221.544463541192;44.71875;45.7125;174.024938611704;217.0;;20050.0;;63.7540561678287;38.1661472907316;79.359118222806;285.878857914781;23.9696987214808;216.834655201548;18.0;7.0;0.0;5.0;4.0;2.0;2.0;14.0;0.0;0.0
18287;18;292.0;302.0;18.01;16.0;22.0;139.708165836865;2;4;221.071394536417;139.708165836865;81.363228699552;0.0;118.597902921681;136.0;;22030.0;;73.573052942999;54.4763693366232;83.939753174072;173.589057232995;12.0308942091956;130.387021785637;9.0;6.0;0.0;0.0;1.0;0.0;2.0;9.0;0.0;0.0
18289;18;591.0;594.0;26.35;45.0;13.0;241.40847457627;6;6;270.154153588615;241.40847457627;13.8405121170553;14.9051668952904;204.345762711863;237.0;;21710.0;;64.1828017243154;41.143818673468;75.9102753025796;380.64406779661;28.0474576271187;316.535593220339;10.0;3.0;1.0;1.0;3.0;1.0;2.0;9.0;0.0;0.0
18290;18;587.0;547.0;52.63;33.0;25.0;216.685924637528;4;4;304.446035130982;216.685924637528;45.9209880489001;41.8391224445535;156.448604394483;216.0;;24530.0;;144.502881244254;128.227113742162;163.577757218349;405.453847621451;56.3181620321095;294.21753700486;10.0;1.0;1.0;0.0;4.0;0.0;4.0;6.0;2.0;0.0
