INSEE_COM;DEP;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
59117;59;1049.0;929.0;6.28;67.0;61.0;444.740345191879;9;8;485.796243740186;444.740345191879;2.05279492741533;39.0031036208912;307.235432515473;431.0;;21860.0;;103.508587764262;83.2072490304808;65.8555282995397;661.869533580032;72.4118395547631;488.639648938927;17.0;3.0;1.0;0.0;10.0;3.0;3.0;11.0;4.0;0.0
59118;59;2456.0;2535.0;16.47;177.0;110.0;978.812929047198;30;25;1115.25474004689;978.812929047198;13.1736920965224;123.268118903174;698.864375266209;946.0;43.0;17540.0;24.0;370.615391184234;307.234562645219;432.140084022126;1458.93284239944;242.682068999389;1022.09288938683;39.0;3.0;5.0;4.0;18.0;8.0;9.0;26.0;9.0;0.252
59121;59;618.0;576.0;6.23;42.0;25.0;237.0;12;5;260.0;237.0;5.0;18.0;217.0;241.0;;22230.0;;104.25274314975;88.2479852459586;78.7502152398296;397.0;31.0;308.0;12.0;3.0;0.0;4.0;2.0;0.0;3.0;7.0;2.0;0.0
59122;59;32176.0;32852.0;18.18;2226.0;2398.0;15991.4243756809;301;453;18176.9544512771;15991.4243756809;177.577183797758;2007.95289179846;7089.59157452969;14807.0;45.0;18750.0;22.0;17760.7479744368;16035.7403478147;18438.9730834271;19868.0453368318;3341.14039474792;14210.3476771066;1299.0;8.0;61.0;65.0;945.0;368.0;220.0;908.0;286.0;0.289
59123;59;1699.0;1607.0;7.39;93.0;63.0;672.1648238423;24;11;725.775078454343;672.1648238423;4.12386573938793;49.4863888726552;591.476193684753;691.0;;25180.0;;259.398251639184;206.268352839356;208.508326289997;1125.23991634405;72.5106905633208;830.518017240435;34.0;4.0;4.0;9.0;14.0;5.0;3.0;25.0;7.0;0.0
59124;59;2499.0;2179.0;6.45;130.0;64.0;887.728336418298;24;11;940.389962937229;887.728336418298;0.0;52.6616265189309;685.84014736357;882.0;73.0;28310.0;;472.353524486498;405.676953174033;356.3889698198;1600.94545446601;91.4069063723904;1241.70866726438;38.0;4.0;3.0;5.0;20.0;6.0;6.0;25.0;10.0;0.261
59126;59;1685.0;1523.0;9.32;109.0;54.0;649.283887915447;13;11;724.915935393192;649.283887915447;5.25222551928785;70.3798219584572;440.97632383442;651.0;;20740.0;;442.077160643719;397.383236205404;435.921343318116;1077.90931892877;101.343223715235;775.971952624375;26.0;5.0;2.0;2.0;9.0;2.0;8.0;16.0;7.0;0.0
59127;59;145.0;161.0;5.07;16.0;4.0;56.0;1;1;71.0;56.0;5.0;10.0;49.0;55.0;;22440.0;;39.6587257588141;30.6477828152202;54.5480466298037;99.0;4.0;70.0;6.0;1.0;0.0;1.0;2.0;0.0;2.0;5.0;1.0;0.0
59128;59;2537.0;1695.0;1.86;150.0;130.0;1206.69139986206;32;21;1282.93421136366;1206.69139986206;3.00958466453673;73.2332268370604;583.409100883523;1160.0;67.0;24760.0;10.0;1032.02341042562;933.690165211151;786.663044725042;1798.6717739209;122.784691600733;1339.7690009322;89.0;0.0;4.0;5.0;64.0;33.0;16.0;53.0;21.0;0.293
59129;59;2268.0;2299.0;8.11;136.0;73.0;851.670687864542;23;11;908.741194765163;851.670687864542;2.07529116002258;54.9952157405983;703.098704347863;855.0;69.0;26490.0;;573.156899918007;495.304604940348;525.927457314228;1442.6985443025;94.1525015020195;1107.76791401297;53.0;11.0;2.0;10.0;25.0;6.0;5.0;42.0;6.0;0.26
59130;59;1151.0;1143.0;17.55;101.0;32.0;448.0;19;8;500.0;448.0;17.0;35.0;358.0;458.0;;21650.0;;211.031147882314;176.95309193913;201.94373495421;740.0;52.0;542.0;21.0;5.0;0.0;3.0;10.0;4.0;3.0;15.0;4.0;0.0
59131;59;7920.0;7948.0;5.46;554.0;311.0;3295.0;103;68;3447.0;3295.0;8.0;144.0;1951.0;3269.0;48.0;19840.0;17.0;1193.16223204983;1076.24326526909;1021.36531449653;4996.0;605.0;3638.0;102.0;2.0;13.0;12.0;56.0;25.0;19.0;72.0;27.0;0.209
59132;59;1020.0;1078.0;8.13;61.0;48.0;410.0;8;6;457.0;410.0;3.0;44.0;327.0;410.0;;21340.0;;150.4577922093;123.160913471598;169.137532938568;624.0;67.0;489.0;18.0;4.0;3.0;2.0;6.0;2.0;3.0;16.0;1.0;0.0
59134;59;1246.0;1256.0;26.41;88.0;62.0;486.325637142093;17;7;565.19059440705;486.325637142093;24.957264957265;53.9076923076923;350.520955122818;487.0;;19800.0;;186.115168580537;96.9947978093398;192.583581410909;726.546877568618;71.0971750541257;537.401802407894;27.0;10.0;2.0;3.0;7.0;2.0;5.0;24.0;1.0;0.0
59135;59;2265.0;2288.0;12.65;151.0;186.0;944.20109968041;25;33;1111.80235980642;944.20109968041;39.140414041404;128.460846084608;629.936781121771;923.0;55.0;22160.0;13.0;734.50940034101;613.628338121425;683.794600453314;1374.90377474541;110.911536840499;1001.39024624354;86.0;2.0;8.0;7.0;53.0;6.0;16.0;57.0;17.0;0.318
59136;59;7030.0;7047.0;27.24;524.0;543.0;2950.51594470451;70;108;3463.02470580552;2950.51594470451;45.0107494779332;467.498011623079;1483.23029441425;2832.0;33.0;15930.0;33.0;3239.54801965974;2955.3359404511;3362.16869917138;4253.276335285;864.933405317313;2816.84299557866;206.0;3.0;12.0;15.0;132.0;56.0;44.0;152.0;43.0;0.253
59137;59;805.0;813.0;13.03;45.0;58.0;336.097715736041;5;13;384.868549069374;336.097715736041;2.76061320754717;46.0102201257862;262.544416243655;330.0;;18370.0;;101.810947591013;66.1141958596679;100.913360283647;476.053299492386;54.1434010152284;344.270304568528;19.0;8.0;2.0;2.0;4.0;4.0;3.0;16.0;2.0;0.0
59138;59;682.0;674.0;5.4;43.0;36.0;277.716580787561;8;9;312.378918449899;277.716580787561;5.09740259740262;29.5649350649352;233.727346890702;277.0;;21380.0;;102.343036551532;82.4429594291419;149.614453991998;426.396077842219;42.7132511909222;334.882229928918;10.0;3.0;1.0;1.0;2.0;2.0;3.0;8.0;2.0;0.0
59139;59;14121.0;14789.0;12.94;1044.0;1070.0;6123.90725269026;170;206;7047.63261735984;6123.90725269026;57.1381826015075;866.587182068079;2797.91536164178;6135.0;38.0;16980.0;30.0;6212.22201212684;5738.62014082112;6460.28583986824;8779.26888065063;1818.43264745795;6147.31435488634;413.0;3.0;56.0;27.0;266.0;97.0;61.0;288.0;98.0;0.265
59141;59;567.0;592.0;5.61;50.0;32.0;225.928791964706;4;5;258.179772356863;225.928791964706;6.04705882352941;26.2039215686275;184.47069720175;232.0;;22570.0;;165.117546993606;148.06778646708;162.488245167632;346.298348613803;31.7312817566259;265.00591994038;16.0;4.0;2.0;3.0;4.0;2.0;3.0;12.0;2.0;0.0
59142;59;709.0;626.0;3.87;50.0;26.0;278.787908193183;3;7;300.447196532642;278.787908193183;0.0;21.6592883394587;249.833688755242;274.0;;22160.0;;51.8705584992822;39.9049593233077;39.5396037957874;459.66792619538;50.5111576297498;371.038276429281;4.0;0.0;1.0;0.0;1.0;1.0;2.0;3.0;1.0;0.0
59143;59;8577.0;8570.0;10.34;608.0;484.0;3382.37236867243;107;101;3561.97716737278;3382.37236867243;11.486353405255;168.118445295095;2272.67951352076;3384.0;60.0;22800.0;11.0;3016.85944036934;2739.43572317287;2688.24113059107;5410.85448014471;511.359901020783;4004.28859285846;212.0;5.0;27.0;25.0;126.0;49.0;29.0;135.0;63.0;0.26
59146;59;2973.0;2976.0;4.18;138.0;118.0;1207.93470003161;18;24;1251.07197058229;1207.93470003161;1.00319233838787;42.1340782122905;1001.59901489523;1188.0;77.0;29510.0;;424.687397696935;325.765519264182;461.540365845716;1874.88341456405;88.4984660709985;1384.23184229695;57.0;4.0;5.0;4.0;40.0;10.0;4.0;44.0;8.0;0.248
59149;59;1088.0;1130.0;9.93;63.0;72.0;461.795298338792;7;7;526.037722581216;461.795298338792;3.01136363636364;61.2310606060607;381.358151487818;450.0;;20700.0;;276.02177673642;224.36512956575;273.360438755589;714.214904341795;63.6085697449517;530.904900290631;27.0;2.0;1.0;7.0;11.0;5.0;6.0;21.0;4.0;0.0
59150;59;526.0;519.0;2.84;23.0;22.0;215.012087338431;5;0;227.391939684227;215.012087338431;1.03165436214972;11.3481979836469;180.029339078327;212.0;;29270.0;;41.4896880234373;21.1367897844682;41.6852968132402;339.52640133057;14.9079338084134;246.529972255102;7.0;1.0;0.0;0.0;4.0;1.0;2.0;4.0;0.0;0.0
59151;59;1617.0;1669.0;18.79;92.0;113.0;680.511138913994;14;19;755.989168208268;680.511138913994;7.13981358189079;68.3382157123833;535.586930015011;657.0;;21470.0;;182.338930439227;135.891389512377;182.125425891751;1029.08535869715;99.4229319537302;749.692944374298;25.0;4.0;2.0;1.0;11.0;0.0;7.0;21.0;2.0;0.0
59152;59;12788.0;12564.0;16.02;849.0;704.0;4908.03724969276;142;126;5215.89999252457;4908.03724969276;34.9417190720454;272.921023759757;3013.51620167086;4995.0;53.0;21250.0;14.0;3813.39981138426;3460.35884209899;3878.04429982059;8089.46325535593;749.664271963629;5892.29587974845;255.0;14.0;47.0;37.0;125.0;38.0;32.0;170.0;65.0;0.238
59153;59;9515.0;9741.0;18.4;872.0;739.0;4032.15052336151;113;167;4609.54192921253;4032.15052336151;32.6440370799166;544.747368771108;1398.1481939756;3868.0;32.0;15970.0;34.0;1930.76107108041;1786.62081956954;2259.78626442707;5673.13601234705;1027.19034582632;3580.56119923917;161.0;0.0;7.0;13.0;101.0;36.0;40.0;120.0;31.0;0.264
59155;59;20851.0;22015.0;9.14;1418.0;1270.0;9228.0806359793;221;238;9870.91626027706;9228.0806359793;54.0226840901293;588.812940207628;5328.20858453348;9183.0;49.0;19840.0;15.0;4985.48808779942;4577.6325907442;5548.3924590508;12951.9608536692;1597.93227129428;9328.66639827591;401.0;2.0;28.0;38.0;267.0;105.0;66.0;287.0;84.0;0.217
59156;59;2842.0;2701.0;1.67;157.0;227.0;1194.41740823535;22;41;1252.66255386642;1194.41740823535;6.13106796116502;52.1140776699027;836.3371405952;1246.0;55.0;20840.0;13.0;525.429307414154;487.329391438931;508.766538841857;1652.19151094185;166.171365610526;1218.46028073602;27.0;0.0;4.0;3.0;11.0;4.0;9.0;16.0;8.0;0.226
59157;59;2205.0;2335.0;20.98;117.0;203.0;995.552039328538;21;26;1179.54342821743;995.552039328538;39.2898278356481;144.701561053241;648.124694991436;924.0;47.0;19230.0;23.0;263.808995036178;202.986674546446;280.995505418701;1338.8871138488;173.713672168548;958.980739924618;29.0;1.0;2.0;5.0;16.0;6.0;5.0;21.0;5.0;0.28
59158;59;3077.0;2867.0;16.34;213.0;101.0;1195.24842946632;42;17;1268.8962539967;1195.24842946632;9.33563972920366;64.3121848011808;976.885861545594;1211.0;67.0;25810.0;7.0;440.794715234654;321.566077932138;323.243402896681;2031.18308956035;127.324537063092;1536.48251965723;80.0;11.0;3.0;21.0;35.0;6.0;10.0;64.0;6.0;0.234
59159;59;668.0;738.0;7.73;53.0;16.0;219.115303785993;11;3;230.115303785993;219.115303785993;1.0;10.0;138.045104911942;247.0;;21600.0;;454.294254859725;430.693747690668;353.561173232923;440.107870771243;20.8212998937173;333.641520696168;26.0;1.0;4.0;2.0;15.0;7.0;4.0;14.0;11.0;0.0
59160;59;4495.0;4476.0;9.94;368.0;193.0;1758.0;55;43;1955.0;1758.0;7.0;190.0;1045.0;1735.0;42.0;17350.0;25.0;2476.71763354635;2379.60342322871;2596.73515504189;2711.0;420.0;1857.0;47.0;1.0;7.0;3.0;21.0;9.0;15.0;29.0;12.0;0.239
59161;59;751.0;673.0;19.06;50.0;41.0;282.837159392048;7;9;307.070925625814;282.837159392048;1.00974025974026;23.224025974026;215.084574905602;280.0;;21700.0;;169.374022494974;131.769407059181;173.962159837582;470.000669131502;45.7406785504168;328.049622511494;26.0;9.0;2.0;3.0;8.0;3.0;4.0;23.0;2.0;0.0
59162;59;665.0;686.0;7.83;40.0;33.0;260.620973533778;7;5;274.823872084503;260.620973533778;3.04347826086957;11.1594202898551;215.768373125861;260.0;;25640.0;;114.751213981197;90.2205980919076;108.257621021011;447.939774834786;24.9810789870591;337.745268835984;10.0;4.0;0.0;1.0;2.0;0.0;3.0;8.0;2.0;0.0
59163;59;20881.0;21114.0;4.44;1792.0;1029.0;9549.29671315399;213;180;10493.5770349336;9549.29671315399;161.062524639986;783.217797139591;5210.78681084535;9237.0;59.0;22050.0;15.0;6899.355281767;6014.01024653468;7192.51803835551;13330.6355617448;1409.04853176634;9897.81988458099;458.0;1.0;24.0;34.0;331.0;82.0;68.0;324.0;83.0;0.344
59164;59;247.0;256.0;4.01;26.0;6.0;104.0;4;1;116.0;104.0;6.0;6.0;87.0;94.0;;24010.0;;23.0535782177708;16.023564418156;30.4457432645522;152.0;11.0;121.0;6.0;2.0;0.0;0.0;3.0;1.0;1.0;6.0;0.0;0.0
59165;59;6400.0;6522.0;7.01;426.0;271.0;2702.03439553716;61;56;2850.50067314873;2702.03439553716;9.02835471962274;139.437922891951;1877.29538607407;2702.0;58.0;22200.0;12.0;3596.70260966525;3447.95657757876;3799.92241965074;3933.96597357388;429.737208684791;2810.7498796942;125.0;3.0;18.0;19.0;68.0;15.0;17.0;80.0;36.0;0.237
59166;59;1337.0;1126.0;6.08;83.0;58.0;543.0;12;9;570.0;543.0;2.0;25.0;428.0;540.0;;25450.0;;170.298028103066;139.223394824327;161.178242515571;822.0;61.0;637.0;19.0;1.0;2.0;6.0;7.0;3.0;3.0;13.0;5.0;0.0
59168;59;4849.0;4836.0;13.62;299.0;206.0;2121.0;53;56;2278.0;2121.0;11.0;146.0;1452.0;2076.0;67.0;26130.0;7.0;1127.7972105862;891.531629509156;1151.83436842039;3067.0;217.0;2380.0;155.0;7.0;6.0;13.0;105.0;25.0;24.0;122.0;20.0;0.261
59170;59;5360.0;5207.0;9.27;421.0;575.0;2061.64909112906;56;86;2202.16767546195;2061.64909112906;8.06254172401823;132.456042608871;1018.29629391693;1997.0;39.0;17250.0;24.0;2441.27614419066;2262.36849751066;2143.89668426584;3159.89050056393;472.064522081564;2122.75618802493;128.0;2.0;2.0;11.0;92.0;58.0;21.0;82.0;40.0;0.223
59172;59;19877.0;20549.0;11.52;2294.0;1241.0;7709.30338111317;320;232;8984.43715534395;7709.30338111317;32.573384856782;1242.56038937401;3084.60407260797;7352.0;27.0;14320.0;42.0;7385.70908571409;6887.17265176549;7890.06530585886;12179.7677515778;2567.55320365157;7299.4032039514;442.0;1.0;28.0;39.0;272.0;113.0;102.0;284.0;113.0;0.237
59173;59;1818.0;1685.0;9.94;104.0;34.0;691.372503097269;25;9;725.111139460906;691.372503097269;4.21732954545455;29.5213068181818;532.583668577069;694.0;;25770.0;;213.612625688292;165.908424445148;305.504507665171;1209.44674409001;64.1885972139685;943.073606027337;28.0;7.0;1.0;3.0;13.0;4.0;4.0;22.0;4.0;0.0
59176;59;326.0;330.0;7.4;32.0;9.0;124.909845487312;7;3;138.003370667168;124.909845487312;1.00719424460432;12.0863309352518;106.922712774736;122.0;;20850.0;;54.5838536130269;43.6349297743049;117.736861337259;214.852402777843;22.3776744753976;182.282674173567;10.0;5.0;0.0;1.0;2.0;0.0;2.0;7.0;1.0;0.0
59178;59;39613.0;41189.0;16.88;3455.0;2504.0;17773.440432324;518;419;21742.1958799973;17773.440432324;275.748615059151;3693.00683261422;6515.59643073179;17851.0;45.0;17740.0;27.0;26068.2711830693;24297.8403643571;27852.6551654166;25714.8930994099;3830.710186067;16402.0515604488;1454.0;6.0;89.0;73.0;1021.0;252.0;265.0;995.0;338.0;0.297
59179;59;10293.0;10964.0;9.2;908.0;579.0;4128.19338930746;133;120;4405.17381646476;4128.19338930746;11.632782919906;265.347644237402;2207.09438779862;4056.0;36.0;16930.0;28.0;1467.75688149483;1297.43646158495;1546.45864305745;6369.06330009282;790.487292772897;4119.57145033902;133.0;1.0;10.0;18.0;70.0;24.0;34.0;98.0;21.0;0.233
59180;59;1466.0;1433.0;11.74;81.0;36.0;543.979125721318;14;9;569.067231379917;543.979125721318;2.00704845268796;23.0810572059115;463.205166377502;539.0;;24350.0;;155.597520463673;105.783262167817;141.59654540734;921.84800094876;57.697306876902;700.001099163454;23.0;9.0;0.0;7.0;4.0;0.0;3.0;20.0;1.0;0.0
59183;59;86279.0;89882.0;43.89;6358.0;5351.0;41394.0730225686;762;972;46380.3250499177;41394.0730225686;1503.93381399377;3482.31821335531;19076.3237881459;40003.0;49.0;19340.0;21.0;43332.1471369553;40135.0981543233;44469.7869708035;53776.2827392733;8231.27420520633;37815.1631466109;2664.0;14.0;171.0;162.0;1876.0;533.0;441.0;1859.0;584.0;0.273
59184;59;658.0;660.0;9.2;63.0;22.0;243.0;9;5;275.0;243.0;2.0;30.0;203.0;241.0;;21440.0;;80.1617488857441;49.0525873419114;80.006380921263;422.0;26.0;337.0;11.0;4.0;1.0;0.0;4.0;0.0;2.0;9.0;1.0;0.0
59185;59;1963.0;1968.0;4.0;123.0;185.0;777.789217293345;20;24;827.978170760464;777.789217293345;1.02426435647183;49.1646891106479;354.769335756044;773.0;;18650.0;;269.636469579251;247.502945778639;253.445014495175;1185.18159569847;169.716944536512;784.836070805267;14.0;1.0;0.0;1.0;7.0;3.0;5.0;8.0;4.0;0.0
59190;59;986.0;961.0;6.23;42.0;38.0;408.725075162993;12;6;433.001572858845;408.725075162993;1.01152073732719;23.2649769585254;368.207999612075;406.0;;24570.0;;50.9814802170777;27.7324950239737;82.5651585184223;602.012738917049;32.3321077831387;431.352173155998;12.0;3.0;0.0;1.0;6.0;1.0;2.0;10.0;1.0;0.0
59191;59;625.0;633.0;8.41;53.0;38.0;256.072179545355;5;5;297.072179545355;256.072179545355;3.0;38.0;202.099104202213;243.0;;17690.0;;62.1743520701154;29.0707622807617;63.5438137144196;383.62083358118;44.0822170693858;279.422717713031;9.0;1.0;0.0;2.0;5.0;0.0;1.0;6.0;1.0;0.0
59192;59;847.0;857.0;5.11;52.0;26.0;339.627300556832;5;9;354.339681509213;339.627300556832;0.0;14.712380952381;285.245889893653;325.0;;20510.0;;361.900559280185;345.559282158681;399.556169545638;518.765238289433;40.0165097332823;369.330251282372;10.0;1.0;2.0;2.0;1.0;0.0;4.0;7.0;3.0;0.0
59193;59;3108.0;3205.0;4.91;212.0;136.0;1272.73601278332;26;19;1360.59333506415;1272.73601278332;2.71723677157218;85.1400855092618;1083.84582675913;1264.0;72.0;25320.0;6.0;253.08214521155;182.838122198673;319.655984923136;1947.40639966573;108.071335106657;1466.62566261448;38.0;0.0;3.0;5.0;21.0;5.0;9.0;28.0;4.0;0.259
59194;59;1282.0;1298.0;4.62;106.0;71.0;522.48308418568;15;9;581.841748549526;522.48308418568;2.65785064315727;56.7008137206884;394.383949645948;517.0;;20080.0;;251.722888192681;204.352617444931;280.076587031893;756.490952006294;89.7702596380802;585.019669551534;21.0;2.0;2.0;3.0;11.0;5.0;3.0;14.0;5.0;0.0
59195;59;613.0;561.0;1.35;56.0;10.0;240.137415765162;10;2;246.161609313549;240.137415765162;2.00806451612904;4.01612903225808;187.007651557551;232.0;;29050.0;;1678.43060899931;1645.27474703667;1972.60401191785;395.406199210305;23.9465656134686;305.167537671056;87.0;0.0;1.0;4.0;80.0;55.0;2.0;55.0;27.0;0.0
59196;59;1304.0;1275.0;10.44;69.0;48.0;552.288942475849;11;8;582.212813491333;552.288942475849;3.09557286367083;26.8282981518139;448.641715000865;541.0;;29420.0;;334.550256622451;263.502804625662;256.359564488957;808.816800553108;44.378986833216;607.481389174918;64.0;10.0;1.0;7.0;42.0;24.0;4.0;40.0;20.0;0.0
59197;59;2236.0;2141.0;9.92;133.0;82.0;834.402430186987;33;10;892.996835781392;834.402430186987;4.11188811188809;54.4825174825172;709.915724909316;854.0;75.0;27540.0;;877.385360807031;772.331946416005;734.075439435935;1448.92616012398;82.7432815505356;1064.74680040531;88.0;5.0;8.0;20.0;50.0;20.0;5.0;57.0;24.0;0.316
59198;59;248.0;269.0;16.67;8.0;7.0;118.0;2;1;351.0;118.0;219.0;14.0;90.0;106.0;;21590.0;;96.5940772501312;77.5390959137015;106.574347083254;156.0;12.0;122.0;21.0;1.0;2.0;1.0;14.0;4.0;3.0;13.0;3.0;0.0
59199;59;686.0;736.0;5.28;28.0;28.0;279.0;4;5;303.0;279.0;1.0;23.0;254.0;270.0;;24270.0;;53.1154908465195;38.1090074654575;64.7660952419296;433.0;33.0;317.0;11.0;2.0;0.0;3.0;4.0;1.0;2.0;9.0;1.0;0.0
59201;59;597.0;553.0;1.75;56.0;12.0;223.749579831931;18;3;232.2180483004;223.749579831931;1.69369369369369;6.77477477477477;170.571428571428;217.0;;28370.0;;59.8343816344743;43.8072112566603;46.9643782212408;390.30756302521;17.0571428571428;312.04537815126;11.0;1.0;0.0;3.0;2.0;1.0;5.0;10.0;1.0;0.0
59202;59;5316.0;4773.0;9.0;396.0;192.0;2120.14386558709;63;49;2223.89590036384;2120.14386558709;6.22512208660509;97.5269126901463;1424.5045274432;2164.0;57.0;21580.0;8.0;1615.61331929716;1412.88933160454;1357.33473359399;3369.31985649679;249.319345977475;2595.41671355582;112.0;4.0;15.0;20.0;58.0;17.0;15.0;76.0;24.0;0.214
59203;59;1587.0;1479.0;5.88;138.0;79.0;615.0;22;10;663.0;615.0;4.0;44.0;519.0;609.0;;21100.0;;88.948814606224;60.9964164311726;85.6378298906805;992.0;72.0;756.0;6.0;0.0;1.0;0.0;3.0;1.0;2.0;5.0;1.0;0.0
59205;59;9682.0;9214.0;9.97;871.0;495.0;3649.28535605789;112;91;3943.31782947986;3649.28535605789;6.06252522519527;287.969948196776;1798.36476298306;3476.0;35.0;16610.0;28.0;1547.55512108442;1384.49571674587;1326.94182576778;5919.65725925485;1017.01807762089;3802.95959360844;122.0;0.0;9.0;28.0;62.0;22.0;23.0;82.0;30.0;0.225
59206;59;3218.0;3333.0;6.64;186.0;247.0;1401.0;34;43;1532.0;1401.0;15.0;116.0;957.0;1354.0;47.0;19240.0;20.0;1083.71149688037;1016.5421155508;1114.23201305256;1849.0;252.0;1315.0;83.0;3.0;5.0;5.0;57.0;31.0;13.0;58.0;15.0;0.272
59207;59;4208.0;4144.0;5.78;307.0;237.0;1695.95873306812;45;38;1844.24491017395;1695.95873306812;4.06263498920088;144.223542116631;653.716478583162;1676.0;32.0;15420.0;33.0;456.77861400898;401.584957199177;521.420552427034;2571.42969457218;466.893937267411;1705.83776236941;44.0;2.0;8.0;5.0;17.0;6.0;12.0;28.0;13.0;0.231
59208;59;304.0;302.0;1.85;13.0;13.0;121.77934511454;4;2;124.877705770277;121.77934511454;0.0;3.0983606557377;117.552479198425;115.0;;34350.0;;25.8938260601857;16.5330142290902;20.0511130422891;162.572239251216;2.99113129582563;122.301609597512;4.0;1.0;0.0;1.0;1.0;1.0;1.0;3.0;0.0;0.0
59209;59;674.0;667.0;14.44;50.0;40.0;270.0;7;12;297.0;270.0;5.0;22.0;208.0;269.0;;20540.0;;53.0451652258843;22.0507640340059;62.5786371617515;397.0;50.0;308.0;10.0;5.0;0.0;1.0;2.0;1.0;2.0;9.0;1.0;0.0
59210;59;2116.0;2106.0;12.7;117.0;165.0;858.269180262284;14;28;944.386788213459;858.269180262284;23.3024115632592;62.8151963879161;631.606733280536;850.0;59.0;23110.0;10.0;511.10909566225;413.513483114824;499.166026510706;1336.87509620736;117.218529896418;991.666875683152;59.0;10.0;3.0;4.0;32.0;11.0;10.0;44.0;8.0;0.248
59211;59;906.0;906.0;5.34;53.0;43.0;355.891694931415;12;11;384.186959555371;355.891694931415;6.43074195998987;21.8645226639656;265.665631427676;344.0;;23370.0;;141.797813738016;116.711580280013;146.685086638341;599.305320164423;48.2320962856086;430.93220903026;13.0;2.0;2.0;1.0;5.0;0.0;3.0;10.0;2.0;0.0
59212;59;6461.0;6083.0;12.82;454.0;358.0;2645.43018100668;58;73;2827.42058336917;2645.43018100668;18.8951783873629;163.095223975132;1757.32857311334;2623.0;51.0;20740.0;12.0;1318.98101025883;1132.8898425338;1357.06254018148;3996.56817461398;348.690837682263;3039.81752200338;140.0;5.0;8.0;10.0;98.0;37.0;19.0;111.0;24.0;0.221
59213;59;458.0;451.0;5.45;25.0;22.0;184.402625820569;4;5;195.715550990637;184.402625820569;2.05689548546691;9.25602968460111;172.37636761488;179.0;;23860.0;;50.5783085369731;36.5384248147512;34.6373716918514;280.612691466083;14.0306345733042;222.485776805252;10.0;2.0;0.0;4.0;0.0;0.0;4.0;8.0;2.0;0.0
59214;59;1103.0;1058.0;5.82;66.0;46.0;447.0;9;4;466.0;447.0;4.0;15.0;394.0;445.0;;23860.0;;93.9258982332088;64.8904954425056;79.0112294878417;669.0;41.0;501.0;14.0;2.0;0.0;3.0;6.0;1.0;3.0;9.0;3.0;0.0
59216;59;350.0;347.0;2.78;34.0;17.0;147.953220601928;8;2;158.08060913696;147.953220601928;6.0764331210191;4.05095541401274;120.466824821662;144.0;;24720.0;;33.557044356937;22.8594635537872;20.3029969485328;216.129935164853;17.7106689007858;152.23672476074;8.0;2.0;0.0;0.0;3.0;3.0;3.0;7.0;0.0;0.0
59218;59;1307.0;1408.0;25.1;92.0;76.0;542.976593857645;12;16;640.736781945419;542.976593857645;13.1018808777429;84.6583072100314;384.935647739414;527.0;;19740.0;;185.560569606542;91.8988003194177;186.642209161499;780.587291655884;98.9090117347314;572.562078538062;24.0;6.0;1.0;3.0;7.0;3.0;7.0;21.0;2.0;0.0
59219;59;712.0;702.0;2.82;51.0;26.0;265.0;8;6;286.0;265.0;7.0;14.0;230.0;266.0;;23820.0;;37.8065052376305;25.8065052376305;58.5883464731563;455.0;26.0;355.0;10.0;0.0;2.0;2.0;3.0;0.0;3.0;7.0;2.0;0.0
59220;59;18191.0;17497.0;4.62;1662.0;982.0;7516.77683708979;266;145;7966.30269821364;7516.77683708979;37.1769789517139;412.348882172133;5016.12100515733;7272.0;58.0;21470.0;16.0;3987.24150408441;3573.90291440747;4092.69468622747;11172.4602503693;1169.13883789034;8490.64697920023;337.0;0.0;8.0;18.0;258.0;122.0;53.0;227.0;65.0;0.255
59221;59;2545.0;2474.0;4.73;142.0;97.0;1325.0;9;18;1471.0;1325.0;27.0;119.0;605.0;991.0;58.0;22770.0;14.0;487.04254611106;421.464523045225;272.545411229732;1743.0;211.0;1106.0;74.0;0.0;6.0;5.0;51.0;7.0;12.0;55.0;16.0;0.324
59222;59;2213.0;2135.0;9.58;158.0;86.0;863.416554809833;26;20;914.830779116203;863.416554809833;5.14142243063697;46.2728018757327;727.765100671133;847.0;69.0;26070.0;;190.265513312994;121.268326526505;227.17160482;1408.99284116331;62.3798657718117;1113.92617449664;43.0;3.0;3.0;6.0;26.0;5.0;5.0;37.0;5.0;0.223
59223;59;504.0;490.0;11.49;34.0;20.0;191.008381531098;7;2;212.008381531098;191.008381531098;4.0;17.0;147.00565127984;182.0;;21260.0;;77.6286848562208;41.7336718664916;74.817049533217;314.270696438399;33.7920698749093;236.703753652329;14.0;4.0;0.0;3.0;5.0;2.0;2.0;10.0;1.0;0.0
