index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
89054;2019-10;45;45098;2019;90;2.0;SCI BELLE VUE;48125914100010;317ZS;330ZS;;1;657.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;139.0;0.0;0.0;0.0;5.0;2019-10-31;;;;;47.8244750377836;1.7560750999283528;45098;0000;450980000;Z
98421;2020-01;45;45098;2019;30;2.0;Ages et Vie Habitat;49348120400037;35AO;40AO;44AO;2;6323.0;0.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;5.0;5.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1310.0;0.0;0.0;0.0;7.0;2020-01-31;2019-11-12;;;;47.824057334812636;1.7536129675266634;45098;0000;450980000;Z
98422;2020-01;45;45098;2020;90;2.0;DSJV;452547037;65AE;;;1;3458.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;1.0;2020-01-31;;;;;47.809563;1.74433737904091;45098;0000;450980000;Z
1186;2018-04;45;45147;2012;31;2.0;RESIDENCE KLEBER;79239769700014;0614AL;1181AL;1186AL;3;1403.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.0;19.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;980.0;0.0;0.0;0.0;7.0;2018-04-30;2012-09-26;2017-09-20;;;47.9250900204876;1.9098400240344233;45147;0401;451470401;H
25171;2017-09;45;45147;2012;31;2.0;RESIDENCE KLEBER;79239769700014;0614AL;1181AL;1186AL;3;1403.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0;18.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2100.0;0.0;0.0;0.0;7.0;2017-09-30;2012-09-26;2017-09-20;;;47.9250900204876;1.9098400240344233;45147;0401;451470401;H
59143;2018-10;45;45147;2018;90;2.0;;;0787AD;0951AD;0958AD;1;4158.0;9.0;74.0;51.0;19.0;3.0;0.0;0.0;0.0;156.0;156.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;9376.0;0.0;0.0;0.0;14.0;2018-10-31;;;;;47.923619202983815;1.9008506392701134;45147;0401;451470401;H
64436;2018-12;45;45147;2018;90;2.0;SCI MAISON DU LOIRET;84374765000011;1634AI;1635AI;1637AI;1;424.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;163.0;0.0;0.0;0.0;7.0;2018-12-31;;;;;47.935769990056656;1.9064499632951026;45147;0401;451470401;H
67049;2019-01;45;45147;2019;90;2.0;SCI BELKIS;841738008;0294AM;0295AM;0718AM;1;1013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;130.0;138.0;0.0;39.0;0.0;12.0;2019-01-31;;;;;47.92489113587914;1.9111076981478745;45147;0401;451470401;H
69463;2019-02;45;45147;2019;90;2.0;SAS NEXITY IR PROGRAMMES CENTRE;82438145300011;0290AD;0291AD;0292AD;1;3241.0;0.0;16.0;14.0;0.0;0.0;0.0;0.0;0.0;30.0;30.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;191.0;1585.0;0.0;0.0;0.0;7.0;2019-02-28;;;;;47.9247544;1.8989259555668832;45147;0401;451470401;H
83173;2019-07;45;45147;2019;32;2.0;SCI BELKIS;841738008;0294AM;1539AM;1541AM;2;738.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;135.0;0.0;0.0;0.0;5.0;2019-07-31;2019-07-24;;;;47.9248746;1.9122224;45147;0401;451470401;H
86124;2019-09;45;45147;2018;32;2.0;SCCV INTERIVES;;0787AD;0951AD;0958AD;2;4158.0;9.0;74.0;51.0;19.0;3.0;0.0;0.0;0.0;156.0;156.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;9376.0;0.0;0.0;0.0;14.0;2019-09-30;2019-06-11;;;;47.923619202983815;1.9008506392701134;45147;0401;451470401;H
89056;2019-10;45;45147;2019;90;2.0;SCI 2S 2F PATRIMOINE;83493231100014;0064AI;0065AI;0841AI;1;850.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;193.0;0.0;0.0;0.0;7.0;2019-10-31;;;;;47.94061135;1.9095739043701188;45147;0401;451470401;H
95317;2019-12;45;45147;2019;32;2.0;SCI 2S 2F PATRIMOINE;83493231100014;0064AI;0065AI;0841AI;2;850.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;193.0;0.0;0.0;0.0;7.0;2019-12-31;2019-12-31;;;;47.94061135;1.9095739043701188;45147;0401;451470401;H
1187;2018-04;45;45169;2018;90;2.0;SEMDO;30771873400048;1077AW;1078AW;;2;23338.0;0.0;16.0;10.0;1.0;0.0;0.0;0.0;0.0;27.0;27.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1590.0;0.0;0.0;0.0;7.0;2018-04-30;2018-04-04;;;;47.980817713322374;1.7835594605923322;45046;0000;450460000;Z
27868;2017-10;45;45169;2017;90;2.0;VALLOGIS;08618038700010;0840AW;;;2;1470.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;10.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;616.0;0.0;0.0;0.0;7.0;2017-10-31;2017-10-04;;;;47.980817713322374;1.7835594605923322;45046;0000;450460000;Z
39532;2018-02;45;45169;2017;90;2.0;SEMDO;30771873400048;0345ZV;0347ZV;0355ZV;2;1373.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;5.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;404.0;0.0;0.0;0.0;7.0;;2018-02-05;;;2018-02-28;47.980817713322374;1.7835594605923322;45046;0000;450460000;Z
39533;2018-02;45;45169;2017;90;2.0;SEMDO;30771873400048;0348ZV;0364ZV;0367ZV;2;1299.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;11.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;673.0;0.0;0.0;0.0;7.0;;2018-02-05;;;2018-02-28;47.980817713322374;1.7835594605923322;45046;0000;450460000;Z
1188;2018-04;45;45169;2018;90;2.0;SCI MARINE;50367927600025;0466AH;;;1;1318.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;132.0;0.0;0.0;0.0;14.0;2018-04-30;;;;;47.9215334;1.853232;45169;0101;451690101;H
8233;2017-02;45;45169;2015;30;2.0;SCI AMDF IMMO;;0057AI;0058AI;0497AI;3;949.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;208.0;0.0;0.0;0.0;7.0;2017-02-28;2016-01-21;2016-03-05;;;47.92642001897394;1.8441999991630098;45169;0101;451690101;H
27869;2017-10;45;45169;2017;32;2.0;SCI LES ORLEANES;45127905300016;0022XM;0115XM;0151XM;2;6167.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;4.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;458.0;0.0;0.0;0.0;7.0;2017-10-31;2017-10-04;;;;47.93183741430124;1.8535200502085705;45169;0101;451690101;H
36900;2018-01;45;45169;2017;10;2.0;GBA VAL DE FRANCE;38264046400014;0611YK;;;2;630.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;88.0;0.0;0.0;0.0;5.0;2018-01-31;2018-01-05;;;;47.914111;1.8533936;45169;0101;451690101;H
53926;2018-08;45;45169;2018;20;2.0;MLG HABITAT;;0250AH;;;2;458.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;216.0;0.0;0.0;0.0;7.0;2018-08-31;2018-08-01;;;;47.92936001342227;1.8386199985810663;45169;0101;451690101;H
64437;2018-12;45;45169;2018;90;2.0;;83851555900014;0243YK;;;1;1098.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;178.0;188.0;0.0;0.0;0.0;7.0;2018-12-31;;;;;47.91259000446303;1.8541100071063852;45169;0101;451690101;H
67050;2019-01;45;45169;2018;30;2.0;SCI LYNIS;83851555900014;0243YK;;;2;1098.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;178.0;188.0;0.0;0.0;0.0;7.0;2019-01-31;2019-01-24;;;;47.91259000446303;1.8541100071063852;45169;0101;451690101;H
74874;2019-04;45;45169;2019;90;2.0;;78805803000016;223YL;222YL;221YL;1;9699.0;160.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;160.0;160.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;5730.0;4180.0;0.0;1990.0;0.0;12.0;2019-04-30;;;;;47.90334138374768;1.8593346007984484;45169;0101;451690101;H
80167;2019-06;45;45169;2019;21;2.0;ADOMA;78805803000016;0031YL;0032YL;0033YL;2;9699.0;160.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;160.0;160.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;5730.0;4180.0;0.0;1990.0;0.0;12.0;2019-06-30;2019-06-26;;;;47.91077617361273;1.8574499323204459;45169;0101;451690101;H
83175;2019-07;45;45169;2018;30;2.0;SARL ABA PROMOTION;81518575600013;0077AI;;;2;520.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;176.0;0.0;0.0;0.0;7.0;2019-07-31;2018-05-17;;;;47.92596002012769;1.8451100223907702;45169;0101;451690101;H
83177;2019-07;45;45169;2019;90;2.0;;;;;;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;235.0;0.0;0.0;0.0;7.0;2019-07-31;;;;;47.92527999632307;1.846109983439618;45169;0101;451690101;H
89057;2019-10;45;45169;2019;90;2.0;;;;;;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;235.0;0.0;0.0;0.0;7.0;2019-10-31;2019-09-27;;;;47.92527999632307;1.846109983439618;45169;0101;451690101;H
92251;2019-11;45;45169;2019;21;2.0;ADOMA;78805803000016;0031YL;0032YL;0033YL;3;9699.0;160.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;160.0;160.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;5730.0;4180.0;0.0;1990.0;0.0;12.0;2019-11-30;2019-06-26;2019-11-15;;;47.91077617361273;1.8574499323204459;45169;0101;451690101;H
1189;2018-04;45;45232;2017;90;2.0;OLIVET BERGES DU LOIRET;82938268800010;0064AO;0065AO;0066AO;2;2839.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;13.0;;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;356.0;886.0;400.0;0.0;0.0;14.0;2018-04-30;2018-04-05;;;;47.86732001596471;1.9015400120530046;45232;0202;452320202;H
10544;2017-03;45;45232;2016;32;2.0;SCI LES PLACES;44134262300028;0017AS;;;2;341.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;45.0;80.0;0.0;45.0;0.0;12.0;2017-03-31;2017-03-27;;;;47.866229991366254;1.9014300414833372;45232;0202;452320202;H
27874;2017-10;45;45232;2017;90;2.0;OLIVET BERGES DU LOIRET;82938268800010;0064AO;0065AO;0066AO;1;2839.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;532.0;1080.0;0.0;400.0;0.0;14.0;2017-10-31;;;;;47.86732001596471;1.9015400120530046;45232;0202;452320202;H
45132;2018-05;45;45232;2016;32;2.0;SCI LES PLACES;44134262300028;0017AS;;;3;341.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;45.0;80.0;0.0;45.0;0.0;12.0;2018-05-31;2017-03-27;2017-05-12;;;47.866229991366254;1.9014300414833372;45232;0202;452320202;H
48013;2018-06;45;45232;2018;90;2.0;SCCV LES LYS D'OR;83205230200011;0360AT;1319AT;1321AT;1;2940.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;10.0;10.0;2.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;340.0;928.0;0.0;340.0;0.0;12.0;2018-06-30;;;;;47.861365332897705;1.907886414436714;45232;0202;452320202;H
67053;2019-01;45;45232;2019;90;2.0;SCCV LES LYS D'OR;83205230200011;0360AT;1319AT;1321AT;1;2940.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;7.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;340.0;668.0;0.0;340.0;0.0;12.0;2019-01-31;;;;;47.861365332897705;1.907886414436714;45232;0202;452320202;H
72153;2019-03;45;45232;2019;32;2.0;SCCV LES LYS D'OR;83205230200011;0360AT;1319AT;1321AT;2;2940.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;7.0;7.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;668.0;0.0;0.0;0.0;7.0;2019-03-31;2019-03-28;;;;47.861365332897705;1.907886414436714;45232;0202;452320202;H
77482;2019-05;45;45232;2019;90;2.0;VAL DE LOIRE PROMOTION;50358553100018;0145AS;0771AS;1504AS;1;1908.0;0.0;0.0;8.0;2.0;0.0;0.0;0.0;0.0;10.0;10.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;844.0;0.0;0.0;0.0;14.0;2019-05-31;;;;;47.8666979;1.9022213;45232;0202;452320202;H
1190;2018-04;45;45234;2016;31;2.0;SCCV CLOS SAINTE-CROIX (s/c Sami Promotion);534 991 435 00;0383BX;0384BX;0732BX;3;3797.0;0.0;0.0;4.0;12.0;6.0;0.0;0.0;22.0;0.0;22.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1919.0;0.0;0.0;0.0;14.0;2018-04-30;2016-10-20;2018-04-25;;;47.917401473918304;1.9195244401851894;45234;0701;452340701;H
12781;2017-04;45;45234;2016;32;2.0;MARIGNAN RESIDENCES;;0987BZ;;;2;2128.0;0.0;28.0;28.0;4.0;0.0;0.0;0.0;0.0;60.0;60.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;3603.0;0.0;0.0;0.0;7.0;2017-04-30;2017-04-26;;;;47.91537500000004;1.9119858010000712;45234;0701;452340701;H
12782;2017-04;45;45234;2017;30;2.0;FONCIERE VOLNEY SAINT AUBIN;;0053BX;0054BX;;1;993.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;5.0;0.0;5.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;120.0;418.0;0.0;120.0;0.0;12.0;2017-04-30;;;;;47.91858998030358;1.9147499752765214;45234;0701;452340701;H
20008;2017-07;45;45234;2017;32;2.0;SCCV TERRA VITA;;0986BZ;;;2;2635.0;0.0;36.0;17.0;3.0;0.0;0.0;0.0;56.0;0.0;56.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;3245.0;0.0;0.0;0.0;7.0;2017-07-31;2017-07-04;;;;47.91537500000004;1.9119858010000712;45234;0701;452340701;H
27875;2017-10;45;45234;2016;30;2.0;ICADE PROMOTION;78460657600279;0696AH;0735AH;0739AH;3;783.0;0.0;16.0;13.0;1.0;0.0;0.0;0.0;0.0;30.0;30.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1599.0;0.0;0.0;0.0;7.0;2017-10-31;2016-09-30;2017-07-29;;;47.91537500000004;1.9119858010000712;45234;0701;452340701;H
42350;2018-03;45;45234;2016;31;2.0;SCI ORLEANS LES LILAS (s/c Nexity);50875010600017;0376BX;0633BX;0682BX;3;1851.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;7.0;0.0;7.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;642.0;0.0;0.0;0.0;7.0;2018-03-30;2016-10-11;2018-04-09;;;47.917401473918304;1.9195244401851894;45234;0701;452340701;H
1191;2018-04;45;45234;2018;90;2.0;;;0281AH;0492AH;;1;4367.0;4.0;32.0;56.0;3.0;0.0;0.0;0.0;95.0;0.0;95.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;6324.0;0.0;0.0;0.0;14.0;2018-04-30;;;;;47.9065500050348;1.889379966021238;45234;1101;452341101;H
86129;2019-09;45;45234;2018;32;2.0;SCCV AR ALLURE;;0281AH;0748AH;;2;4319.0;6.0;34.0;56.0;0.0;0.0;0.0;0.0;0.0;96.0;96.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;5447.0;0.0;0.0;0.0;14.0;2019-09-30;2019-09-25;;;;47.9065500050348;1.889379966021238;45234;1101;452341101;H
98430;2020-01;45;45234;2016;31;2.0;LOGIS COEUR DE FRANCE;;0210AH;;;3;6771.0;2.0;61.0;45.0;14.0;0.0;0.0;0.0;0.0;122.0;122.0;;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;7407.0;0.0;0.0;0.0;14.0;2020-01-31;2016-06-27;2017-05-22;;;47.90773000936383;1.886790041759042;45234;1101;452341101;H
98432;2020-01;45;45234;2020;90;2.0;LA MAISON D'AXEL;880 034 806;0369AN;;;1;681.0;62.0;6.0;0.0;0.0;0.0;0.0;0.0;68.0;0.0;68.0;;;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;;268.0;2018.0;0.0;268.0;0.0;14.0;2020-01-31;;;;;47.90525998822659;1.89622999257233;45234;1101;452341101;H
103632;2021-03;45;45234;2020;30;2.0;BOUYGUES  IMMOBILIER;56209154601041;0761AH;;;2;1705.0;1.0;15.0;19.0;9.0;0.0;0.0;0.0;0.0;44.0;44.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2866.0;0.0;0.0;0.0;14.0;2021-03-31;2021-03-25;;;;47.90773000936383;1.886790041759042;45234;1101;452341101;H
1192;2018-04;45;45234;2018;32;2.0;SCI PRESSOIR NEUF;79958470100012;0177CN;;;2;620.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;3.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;20.0;0.0;0.0;0.0;14.0;2018-04-30;2018-04-26;;;;47.90839000041987;1.9244699654749127;45234;0601;452340601;H
42352;2018-03;45;45234;2018;90;2.0;SCI PRESSOIR NEUF;79958470100012;0177CN;;;1;620.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;3.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;20.0;0.0;0.0;0.0;14.0;2018-03-30;;;;;47.90839000041987;1.9244699654749127;45234;0601;452340601;H
1193;2018-04;45;45234;2018;32;2.0;SCI AUDOFRANC;41930908300014;0318DM;0321DM;0322DM;2;1087.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;328.0;0.0;0.0;0.0;7.0;2018-04-30;2018-04-24;;;;47.87947843106608;1.9012757119426562;45234;1702;452341702;H
17459;2017-06;45;45234;2016;32;2.0;SCI ORLEANS MOREAU;80823740800014;0065DM;0265DM;0267DM;2;6300.0;0.0;34.0;15.0;2.0;2.0;0.0;0.0;0.0;53.0;53.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;3278.0;0.0;0.0;0.0;7.0;2017-06-30;2017-06-27;;;;47.88131028334045;1.901645614758572;45234;1702;452341702;H
20009;2017-07;45;45234;2017;32;2.0;SCI AUDOFRANC;41930908300014;0318DM;0321DM;0322DM;1;1464.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;450.0;0.0;0.0;0.0;7.0;2017-07-31;;;;;47.87947843106608;1.9012757119426562;45234;1702;452341702;H
30639;2017-11;45;45234;2017;32;2.0;SCI AUDOFRANC;41930908300014;0318DM;0321DM;0322DM;2;1464.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;3.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;450.0;0.0;0.0;0.0;7.0;2017-11-30;2017-11-28;;;;47.8793817;1.9010828;45234;1702;452341702;H
36905;2018-01;45;45234;2018;90;2.0;SCI AUDOFRANC;41930908300014;0318DM;0321DM;0322DM;1;1087.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;328.0;0.0;0.0;0.0;7.0;2018-01-31;;;;;47.87947843106608;1.9012757119426562;45234;1702;452341702;H
56377;2018-09;45;45234;2016;32;2.0;SCI ORLEANS MOREAU;80823740800014;0065DM;0265DM;0267DM;3;6300.0;0.0;34.0;15.0;2.0;2.0;0.0;0.0;0.0;53.0;53.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;3278.0;0.0;0.0;0.0;7.0;2018-09-30;2017-06-27;2018-09-03;;;47.88131028334045;1.901645614758572;45234;1702;452341702;H
83182;2019-07;45;45234;2018;20;2.0;SOLOGNE & LOIRE HABITAT;;0591DP;;;2;11620.0;0.0;0.0;0.0;3.0;7.0;0.0;0.0;10.0;0.0;10.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;4207.0;1045.0;0.0;0.0;0.0;7.0;2019-07-31;2019-07-04;;;;47.8787721;1.9027647;45234;1702;452341702;H
1194;2018-04;45;45274;2018;30;2.0;IMMO VAL DE LOIRE (MOREIRA);48395851800019;0192BA;0194BA;;2;1500.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;268.0;268.0;0.0;0.0;0.0;7.0;2018-04-30;2018-04-17;;;;47.8907979;1.9552466;45274;0103;452740103;H
3731;2019-08;45;45274;2019;90;2.0;;;0182AD;0185AD;;2;1000.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;3.0;0.0;3.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;247.0;0.0;0.0;0.0;7.0;2019-08-31;2019-08-02;;;;47.87819500000006;1.9722664470000382;45274;0103;452740103;H
72158;2019-03;45;45274;2019;90;2.0;;;0131BE;;;1;996.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;200.0;0.0;0.0;0.0;5.0;2019-03-31;;;;;47.87819500000006;1.9722664470000382;45274;0103;452740103;H
80179;2019-06;45;45274;2019;10;2.0;;;0131BE;;;2;996.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;200.0;0.0;0.0;0.0;5.0;2019-06-30;2019-06-14;;;;47.8891866;1.9631536;45274;0103;452740103;H
98434;2020-01;45;45274;2020;90;2.0;;;0327BE;;;1;998.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;3.0;0.0;3.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;260.0;0.0;0.0;0.0;7.0;2020-01-31;;;;;47.8891866;1.9631536;45274;0103;452740103;H
1195;2018-04;45;45282;2018;32;2.0;SCI LES CERISIERS;83234712400014;0310ZH;0311ZH;0315ZH;2;740.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;188.0;0.0;0.0;0.0;5.0;2018-04-30;2018-04-19;;;;47.86628670334097;1.8450801482744916;45282;0000;452820000;Z
