index;date_collecte;DEP;COMM;ANNEE_DEPOT;CAT_MOA;TYPE_MOA;DENOMINATION_D;SIRET_D;CADASTRE1;CADASTRE2;CADASTRE3;TYPE_EVT;SUPERFICIE_T;NB_LGT_1P;NB_LGT_2P;NB_LGT_3P;NB_LGT_4P;NB_LGT_5P;NB_LGT_6P;NB_LGT_DEMOLIS;NB_LGT_IND_CREES;NB_LGT_COL_CREES;NB_LGT_TOT_CREES;NB_NIV_MAX;NATURE_PROJET;I_PERSONNELLE;I_VENTE;I_LOCATION;I_LGTR_SENIORS;I_LGTR_ETUDIANTS;I_LGTR_TOURISME;I_LGTR_HOTELIERESOC;I_LGTR_SOCIAL;I_LGTR_HANDICAPES;I_LGTR_AUTRE;I_LGTR_AUTRE_LIBELLE;SDP_A1;SDP_B1;SDP_D1;SDP_ E1;SDP_F1;TYPE_OPERATION_CONSTR;PERIODE_DEVRT;DATEREELLE_DECISION_FAV;DATEREELLE_DOC;SDP_E1;DPC;lat;lng;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS
57184;2018-09;83;83068;2018;90;2.0;ANTHONY DE HAAN 1;794040840;167BP;;;1;1056.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;177.0;0.0;0.0;0.0;5.0;2018-09-30;;;;;43.291054277997844;6.6085809371987585;83068;0000;830680000;Z
60090;2018-10;83;83068;2018;90;2.0;;;101BS;;;1;1344.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;2.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;135.0;186.0;0.0;135.0;0.0;12.0;2018-10-31;;;;;43.29574004434781;6.609590107858921;83068;0000;830680000;Z
65255;2018-12;83;83068;2018;10;2.0;;;101BS;;;2;1344.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;135.0;186.0;0.0;135.0;0.0;12.0;2018-12-31;2018-12-17;;;;43.29574004434781;6.609590107858921;83068;0000;830680000;Z
67832;2019-01;83;83068;2019;90;2.0;YULVAGE;50824345800017;44AI;46AI;50AI;1;47016.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1414.0;350.0;0.0;0.0;0.0;7.0;2019-01-31;;;;;43.27076177563503;6.515757881222066;83068;0000;830680000;Z
72988;2019-03;83;83068;2019;90;2.0;VRT;79231866900019;68AH;70AH;;1;2523.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;2.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;508.0;0.0;0.0;0.0;5.0;2019-03-31;;;;;43.28015787272431;6.50770229532101;83068;0000;830680000;Z
75675;2019-04;83;83068;2019;10;2.0;YULVAGE;50824345800017;44AI;46AI;50AI;2;47016.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1414.0;350.0;0.0;0.0;0.0;7.0;2019-04-30;2019-04-16;;;;43.27076177563503;6.515757881222066;83068;0000;830680000;Z
84200;2019-07;83;83068;2019;90;2.0;SASU GLOBAL CAPITAL INVEST;83431397500015;26BY;;;1;3474.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;300.0;363.0;0.0;300.0;0.0;12.0;2019-07-31;;;;;43.296648037925756;6.593436127673461;83068;0000;830680000;Z
86946;2019-09;83;83068;2019;90;2.0;JOHANNA VAN BEST;794014852;168BP;;;1;1402.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;173.0;0.0;0.0;0.0;5.0;2019-09-30;;;;;43.293228077150296;6.608841378500004;83068;0000;830680000;Z
86947;2019-09;83;83068;2019;90;2.0;ANTHONY DE HAAN 1;794040840;167BP;;;1;1056.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;176.0;0.0;0.0;0.0;5.0;2019-09-30;;;;;43.291054277997844;6.6085809371987585;83068;0000;830680000;Z
93150;2019-11;83;83068;2019;10;2.0;JOHANNA VAN BEST;794014852;168BP;;;2;1402.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;173.0;0.0;0.0;0.0;5.0;2019-11-30;2019-11-12;;;;43.293228077150296;6.608841378500004;83068;0000;830680000;Z
93151;2019-11;83;83068;2019;10;2.0;ANTHONY DE HAAN 1;794040840;167BP;;;2;1056.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;176.0;0.0;0.0;0.0;5.0;2019-11-30;2019-11-12;;;;43.291054277997844;6.6085809371987585;83068;0000;830680000;Z
99256;2020-01;83;83068;2020;90;2.0;LE CARRE DES VIGNES;81474909900010;5AM;;;1;3000.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;2.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;258.0;0.0;0.0;0.0;5.0;2020-01-31;;;;;43.27332553131658;6.517141333551197;83068;0000;830680000;Z
99257;2020-01;83;83068;2020;90;2.0;LE CARRE DES VIGNES;81474909900010;5AM;;;1;3000.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;2.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;248.0;0.0;0.0;0.0;5.0;2020-01-31;;;;;43.27332553131658;6.517141333551197;83068;0000;830680000;Z
101882;2020-02;83;83068;2020;90;2.0;LE CARRE DES VIGNES;81474909900010;5AM;;;1;3234.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2.0;0.0;2.0;2.0;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;367.0;0.0;0.0;0.0;7.0;2020-02-29;;;;;43.27332553131658;6.517141333551197;83068;0000;830680000;Z
1995;2018-04;83;83069;2018;32;2.0;;;0056HN;;;2;1738.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;247.0;0.0;0.0;0.0;5.0;2018-04-30;2018-04-14;;;;43.037019988073524;6.126769979543411;83069;0118;830690118;H
1997;2018-04;83;83069;2018;90;2.0;SCI MER;481871390;0105HM;;;1;1301.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;189.0;0.0;0.0;0.0;5.0;2018-04-30;;;;;43.0381285200687;6.131456090702006;83069;0118;830690118;H
4568;2019-08;83;83069;2019;10;2.0;LOU-ISA;85333430800014;0161HE;;;2;875.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;138.0;0.0;0.0;0.0;5.0;2019-08-31;2019-08-19;;;;43.040069995001005;6.104479984428963;83069;0118;830690118;H
8898;2017-02;83;83069;2016;42;2.0;SARL DIVONA TRANSACTIONS;44454193200018;0108ES;;;2;1228.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;140.0;0.0;0.0;0.0;5.0;2017-02-28;2017-02-06;;;;43.03629998259075;6.12806003826114;83069;0118;830690118;H
18255;2017-06;83;83069;2017;32;2.0;;;0106HM;;;1;508.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;299.0;0.0;0.0;0.0;5.0;2017-06-30;;;;;43.03780998244778;6.129559979834397;83069;0118;830690118;H
20849;2017-07;83;83069;2016;30;2.0;COTTON IMMOBILIER EXPERTISE;43320826100068;0012HM;0013HM;;2;2184.0;0.0;0.0;1.0;2.0;0.0;1.0;0.0;1.0;3.0;4.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;65.0;416.0;198.0;0.0;0.0;14.0;2017-07-31;2017-02-10;;;;43.03780998244778;6.129559979834397;83069;0118;830690118;H
25995;2017-09;83;83069;2017;32;2.0;;;0106HM;;;2;508.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;299.0;0.0;0.0;0.0;5.0;2017-09-30;2017-09-23;;;;43.03780998244778;6.129559979834397;83069;0118;830690118;H
28739;2017-10;83;83069;2017;32;2.0;SCI LES LENTISQUES;52830096500019;0096HS;;;1;1779.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;140.0;0.0;0.0;0.0;5.0;2017-10-31;;;;;43.03690000112957;6.144029994562288;83069;0118;830690118;H
34878;2017-12;83;83069;2017;32;2.0;SCI LES LENTISQUES;52830096500019;0096HS;;;2;1779.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;140.0;0.0;;0.0;5.0;;2017-12-20;;0.0;2017/12;43.03690000112957;6.144029994562288;83069;0118;830690118;H
40389;2018-02;83;83069;2018;90;2.0;;;0056HN;;;1;1738.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;247.0;0.0;0.0;0.0;5.0;;;;;2018-02-28;43.037019988073524;6.126769979543411;83069;0118;830690118;H
40390;2018-02;83;83069;2018;90;2.0;;;0170HE;;;1;1588.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;247.0;0.0;0.0;0.0;14.0;;;;;2018-02-28;43.0381285200687;6.131456090702006;83069;0118;830690118;H
43269;2018-03;83;83069;2018;90;2.0;;;0084HO;;;1;612.0;1.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;6.0;6.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;110.0;394.0;0.0;110.0;0.0;12.0;2018-03-30;;;;;43.03780000798301;6.13877998950835;83069;0118;830690118;H
46031;2018-05;83;83069;2016;30;2.0;COTTON IMMOBILIER EXPERTISE;43320826100068;0012HM;0013HM;;3;2184.0;0.0;0.0;1.0;2.0;0.0;1.0;0.0;1.0;3.0;4.0;;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;65.0;416.0;198.0;0.0;0.0;14.0;2018-05-31;2017-02-10;2018-05-05;;;43.03780998244778;6.129559979834397;83069;0118;830690118;H
48916;2018-06;83;83069;2018;90;2.0;;;0001HI;;;1;988.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;51.0;0.0;0.0;0.0;5.0;2018-06-30;;;;;43.03906001757787;6.120139977950657;83069;0118;830690118;H
48922;2018-06;83;83069;2018;90;2.0;;;0170HE;;;1;1588.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;2.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;247.0;0.0;0.0;0.0;14.0;2018-06-30;;;;;43.0381285200687;6.131456090702006;83069;0118;830690118;H
52112;2018-07;83;83069;2018;32;2.0;SCI MER;481871390;0105HM;;;2;1301.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;189.0;0.0;0.0;0.0;5.0;2018-07-31;2018-07-13;;;;43.0381285200687;6.131456090702006;83069;0118;830690118;H
52117;2018-07;83;83069;2018;90;2.0;;;0081HO;;;1;1292.0;0.0;4.0;3.0;5.0;0.0;0.0;0.0;0.0;12.0;12.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;172.0;882.0;0.0;172.0;0.0;12.0;2018-07-31;;;;;43.0381285200687;6.131456090702006;83069;0118;830690118;H
52118;2018-07;83;83069;2018;90;2.0;;;0084HO;;;1;612.0;1.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;6.0;6.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;110.0;394.0;0.0;110.0;0.0;12.0;2018-07-31;;;;;43.03761429276875;6.1394960293838645;83069;0118;830690118;H
60092;2018-10;83;83069;2018;30;2.0;SARL ATRIA PROMOTION;;0170HE;;;2;1588.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;247.0;0.0;0.0;0.0;14.0;2018-10-31;2018-10-19;;;;43.0381285200687;6.131456090702006;83069;0118;830690118;H
62625;2018-11;83;83069;2018;90;2.0;;;0081HO;;;2;1292.0;0.0;4.0;3.0;5.0;0.0;0.0;0.0;0.0;12.0;12.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;172.0;882.0;0.0;172.0;0.0;12.0;2018-11-30;2018-11-23;;;;43.0381285200687;6.131456090702006;83069;0118;830690118;H
65260;2018-12;83;83069;2018;90;2.0;;;0001HI;;;1;988.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;51.0;0.0;0.0;0.0;5.0;2018-12-31;;;;;43.03906001757787;6.120139977950657;83069;0118;830690118;H
72990;2019-03;83;83069;2018;32;2.0;SCI VILLA FLORENCE;;0084HO;;;2;612.0;1.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;6.0;6.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;394.0;0.0;0.0;0.0;7.0;2019-03-31;2019-03-13;;;;43.03761429276875;6.1394960293838645;83069;0118;830690118;H
72992;2019-03;83;83069;2019;90;2.0;;;0161HE;;;1;875.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;138.0;0.0;0.0;0.0;5.0;2019-03-31;;;;;43.040069995001005;6.104479984428963;83069;0118;830690118;H
84204;2019-07;83;83069;2019;90;2.0;;;0001HI;;;1;988.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;51.0;0.0;0.0;0.0;5.0;2019-07-31;;;;;43.03906001757787;6.120139977950657;83069;0118;830690118;H
93155;2019-11;83;83069;2019;90;2.0;;;0001HI;;;1;988.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;51.0;0.0;0.0;0.0;5.0;2019-11-30;;;;;43.03906001757787;6.120139977950657;83069;0118;830690118;H
1996;2018-04;83;83069;2018;90;2.0;;;0227CZ;;;1;1152.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;175.0;0.0;0.0;0.0;5.0;2018-04-30;;;;;43.09922885773342;6.112478856432131;83069;0115;830690115;H
43268;2018-03;83;83069;2018;90;2.0;;;0010EC;0011EC;;1;36029.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;10.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2119.0;0.0;0.0;0.0;7.0;2018-03-30;;;;;43.08231059618168;6.1184421043735435;83069;0115;830690115;H
52120;2018-07;83;83069;2018;90;2.0;;;0155CZ;0227CZ;;1;1152.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;175.0;0.0;0.0;0.0;5.0;2018-07-31;;;;;43.09922885773342;6.112478856432131;83069;0115;830690115;H
60093;2018-10;83;83069;2018;32;2.0;;;0155CZ;0227CZ;;2;1152.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;175.0;0.0;0.0;0.0;5.0;2018-10-31;2018-10-15;;;;43.09922885773342;6.112478856432131;83069;0115;830690115;H
78301;2019-05;83;83069;2019;90;2.0;;;0010EC;;;1;33011.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;10.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1676.0;2119.0;0.0;1617.0;0.0;12.0;2019-05-31;;;;;43.082729984579004;6.117690031471511;83069;0115;830690115;H
1998;2018-04;83;83069;2018;90;2.0;;;0181ES;;;1;602.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;121.0;0.0;0.0;0.0;5.0;2018-04-30;;;;;43.124264461246625;6.1138944127595085;83069;0111;830690111;H
25997;2017-09;83;83069;2017;32;2.0;;;0181ES;;;1;602.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;121.0;0.0;0.0;0.0;5.0;2017-09-30;;;;;43.124264461246625;6.1138944127595085;83069;0111;830690111;H
52113;2018-07;83;83069;2018;10;2.0;;;0181ES;;;2;602.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;121.0;0.0;0.0;0.0;5.0;2018-07-31;2018-07-13;;;;43.124264461246625;6.1138944127595085;83069;0111;830690111;H
1999;2018-04;83;83070;2017;10;2.0;;;0046AE;;;2;3646.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;186.0;0.0;0.0;0.0;5.0;2018-04-30;2018-04-23;;;;43.16160857467719;6.435991419990387;83070;0101;830700101;H
2000;2018-04;83;83070;2017;90;2.0;SARL PINTO M sc M. PINTO MARTINS Joao Paulo;45347446200017;0342BR;;;2;995.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;120.0;0.0;0.0;0.0;14.0;2018-04-30;2018-04-23;;;;43.14205987988342;6.358484656251882;83070;0101;830700101;H
2001;2018-04;83;83070;2018;90;2.0;;;0042BC;;;1;1326.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;150.0;0.0;0.0;0.0;5.0;2018-04-30;;;;;43.1471177;6.3883007;83070;0101;830700101;H
2002;2018-04;83;83070;2018;90;2.0;SCICV 180_SUD sc M. PIERSANTI Fabien;82133671600013;0151BH;0152BH;;1;5550.0;0.0;18.0;12.0;2.0;0.0;0.0;0.0;0.0;32.0;32.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;1984.0;0.0;0.0;0.0;7.0;2018-04-30;;;;;43.148215700114726;6.3798865212821365;83070;0101;830700101;H
4571;2019-08;83;83070;2019;90;2.0;;;0027AN;;;1;927.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;317.0;328.0;0.0;317.0;0.0;12.0;2019-08-31;;;;;43.14923233100426;6.420307024764007;83070;0101;830700101;H
4572;2019-08;83;83070;2019;90;2.0;;;0335BR;0323BR;0303BR;1;14943.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;330.0;2497.0;0.0;0.0;0.0;7.0;2019-08-31;;;;;43.14063996130611;6.361798625204177;83070;0101;830700101;H
4574;2019-08;83;83070;2019;90;2.0;CD5 sc M. MONTESINOS Jean-Pierre;53022178700027;0237AY;;;1;1253.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;346.0;47.0;0.0;0.0;0.0;7.0;2019-08-31;;;;;43.1526099951717;6.407570022348125;83070;0101;830700101;H
6871;2017-01;83;83070;2016;32;2.0;S.C.I.C.V. 180_ SUD  sc M. PIERSANTI Fabien;82133582825000;0151BH;0152BH;;2;5550.0;0.0;12.0;19.0;6.0;0.0;0.0;0.0;9.0;28.0;37.0;;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;2551.0;0.0;0.0;0.0;7.0;2017-01-31;2017-01-17;;;;43.148215700114726;6.3798865212821365;83070;0101;830700101;H
6872;2017-01;83;83070;2016;30;2.0;SARL JWS2 sc M. WURTZ Johann;45289595600020;0146BE;0154BE;;2;4781.0;0.0;0.0;3.0;4.0;0.0;1.0;0.0;9.0;0.0;9.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;851.0;0.0;0.0;0.0;7.0;2017-01-31;2017-01-10;;;;43.148215700114726;6.3798865212821365;83070;0101;830700101;H
6873;2017-01;83;83070;2017;80;2.0;;;0286BR;;;1;952.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;120.0;0.0;0.0;0.0;0.0;1.0;2017-01-31;;;;;43.1437139;6.3567628;83070;0101;830700101;H
6874;2017-01;83;83070;2017;80;2.0;;;0126BK;;;1;1080.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;111.0;112.0;0.0;0.0;0.0;7.0;2017-01-31;;;;;43.142619981962554;6.381779995924688;83070;0101;830700101;H
6875;2017-01;83;83070;2017;80;2.0;;;0018BE;;;1;1039.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;100.0;9.0;0.0;0.0;0.0;7.0;2017-01-31;;;;;43.148899610932595;6.381746333022936;83070;0101;830700101;H
8905;2017-02;83;83070;2016;32;2.0;;;0049AL;;;2;14780.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;507.0;673.0;0.0;425.0;0.0;12.0;2017-02-28;2017-02-01;;;;43.162202860997056;6.450787160976124;83070;0101;830700101;H
8906;2017-02;83;83070;2017;32;2.0;SCI DOMAINE TERRE & MER sc. PIERSANTI Fabien;82521653400016;0193BR;0194BR;;1;13507.0;0.0;11.0;53.0;0.0;0.0;0.0;1.0;0.0;0.0;64.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;144.0;3817.0;0.0;144.0;0.0;12.0;2017-02-28;;;;;43.143405339139676;6.364345618416843;83070;0101;830700101;H
8908;2017-02;83;83070;2017;30;2.0;SCI CARRE LAVANDOU sc Mme MONICHON Frederique;41975025200027;0158BV;0052BV;0051BV;1;5428.0;0.0;37.0;37.0;7.0;1.0;0.0;1.0;0.0;0.0;82.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;240.0;4939.0;0.0;0.0;0.0;7.0;2017-02-28;;;;;43.167050000000074;6.418633693000061;83070;0101;830700101;H
8909;2017-02;83;83070;2017;10;2.0;;;0121BB;0120BB;;1;999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;267.0;0.0;0.0;0.0;7.0;2017-02-28;;;;;43.14904001688075;6.393230010938481;83070;0101;830700101;H
11254;2017-03;83;83070;2016;32;2.0;;;0326BR;;;2;102.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;40.0;65.0;0.0;0.0;0.0;7.0;2017-03-31;2017-03-02;;;;43.14148000122117;6.35860001033106;83070;0101;830700101;H
13399;2017-04;83;83070;2016;10;2.0;;;0036AK;;;2;3081.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;262.0;0.0;0.0;0.0;5.0;2017-04-30;2017-04-07;;;;43.155307666373574;6.438148493122025;83070;0101;830700101;H
13400;2017-04;83;83070;2017;10;2.0;;;0044BC;;;1;2581.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;244.0;137.0;0.0;0.0;0.0;7.0;2017-04-30;;;;;43.14498011942777;6.384579954732799;83070;0101;830700101;H
13401;2017-04;83;83070;2017;10;2.0;;;0043AK;;;1;506.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;100.0;29.0;0.0;0.0;0.0;7.0;2017-04-30;;;;;43.16074999662152;6.449379961215612;83070;0101;830700101;H
13402;2017-04;83;83070;2017;10;2.0;;;0038AM;;;1;2442.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;158.0;415.0;0.0;158.0;0.0;12.0;2017-04-30;;;;;43.14695507804681;6.441550090183284;83070;0101;830700101;H
