REG;DEP;DEPCOM;DCIRIS;AN;TYPEQU;lng;lat
32;80;80144;80144;2019;C105;3.099114041803937;49.71790830663328
32;80;80512;80512;2019;C104;1.8238510670623156;50.07191611832843
32;80;80001;80001_0102;2019;C104;1.8280433185807734;50.10792835548842
32;80;80485;80485;2019;C104;2.1757382915876335;49.77559204438285
32;80;80021;80021_1701;2019;C104;2.2963814684107438;49.89724896456219
32;80;80001;80001_0102;2019;C104;1.8377278645491517;50.101375657250195
32;80;80770;80770;2019;C104;1.5149184743341593;50.08420954094119
32;80;80063;80063;2019;C104;1.5097150323384259;50.01669149787559
32;80;80021;80021_1601;2019;C409;2.299618626453192;49.89677615331481
32;80;80253;80253_0301;2019;C301;2.3556878491602435;50.15007155251989
32;80;80725;80725;2019;C104;2.2420947305615204;49.8692246757897
32;80;80627;80627;2019;C105;2.218784194048892;49.815507309748085
32;80;80096;80096;2019;C104;1.5045513784224929;50.07956531121974
32;80;80021;80021_1601;2019;C509;2.301603991634705;49.896208969777355
32;80;80021;80021_2001;2019;C501;2.2937042468900435;49.902375714077635
32;80;80021;80021_1701;2019;C509;2.262797449921073;49.87352348545395
32;80;80021;80021_1801;2019;C403;2.291583090791529;49.89847625660158
32;80;80021;80021_2001;2019;C503;2.2915961432798047;49.89973942209111
32;80;80228;80228;2019;C104;1.6286784028118182;50.21552093933101
32;80;80582;80582;2019;C104;2.1047975772485206;49.80581324452241
32;80;80815;80815;2019;C104;1.75244562427082;50.31615382661001
32;80;80136;80136;2019;C101;2.7199041976952776;49.94018522410919
32;80;80001;80001_0101;2019;C302;1.8351562687245073;50.109203202116326
32;80;80021;80021_0701;2019;C302;2.3005284344962122;49.87769011951992
32;80;80021;80021_1302;2019;C302;2.305052600470191;49.893273019305845
32;80;80021;80021_1202;2019;C302;2.293533078209849;49.884409260362034
32;80;80021;80021_1002;2019;C302;2.323901975066071;49.882606430855716
32;80;80021;80021_1302;2019;C302;2.298712829835686;49.89367251452722
32;80;80620;80620_0101;2019;C302;2.9345297033739124;49.92657392021743
32;80;80261;80261;2019;C402;2.2729101208939584;49.87227064301585
32;80;80561;80561;2019;C402;2.5745863616808653;49.64825856210468
32;80;80620;80620_0101;2019;C402;2.930152175199834;49.934658767816394
32;80;80021;80021_1203;2019;C402;2.302265632743047;49.88535510799316
32;80;80021;80021_0501;2019;C601;2.265036992445935;49.88895856008468
32;80;80674;80674;2019;C402;2.3309126487178573;49.90821315936512
32;80;80021;80021_1002;2019;C104;2.3269418501639967;49.87792201928892
32;80;80222;80222;2019;C104;1.885245604557885;50.25388085730956
32;80;80021;80021_2203;2019;C701;2.3078204879348525;49.909424039958914
32;80;80021;80021_1302;2019;C601;2.254406884067345;49.91300522302522
32;80;80261;80261;2019;C601;2.2728705885501466;49.87445977769366
32;80;80021;80021_0101;2019;C601;2.268590716926347;49.93020505280353
32;80;80318;80318;2019;C104;2.079357215220887;50.009924426682424
32;80;80021;80021_0501;2019;C104;2.2760243495102945;49.88977338038958
32;80;80021;80021_0606;2019;C702;2.26726532264815;49.87641890953965
32;80;80021;80021_1601;2019;C702;2.302126552401403;49.89653895699335
32;80;80021;80021_1701;2019;C701;2.2940046975977344;49.89614465204113
32;80;80021;80021_1601;2019;C701;2.304719731889981;49.89749341702429
32;80;80021;80021_1801;2019;C701;2.2880505727969647;49.898374881342654
32;80;80021;80021_1601;2019;C701;2.304120581694442;49.89533394685015
32;80;80021;80021_0702;2019;C701;2.287381274665343;49.880481777580464
32;80;80021;80021_1503;2019;C701;2.31492832587452;49.90583565611025
32;80;80021;80021_1501;2019;C701;2.3018880701526516;49.90420864414544
32;80;80021;80021_0805;2019;C701;2.3089009114209933;49.87076002331829
32;80;80484;80484;2019;C609;1.8181927103555608;49.85683320784101
32;80;80021;80021_1302;2019;C609;2.3048990328318677;49.89178625386006
32;80;80368;80368;2019;C609;1.5443277598701983;50.0763014854179
32;80;80674;80674;2019;C609;2.3224469805479635;49.90705348976735
32;80;80021;80021_1302;2019;C609;2.305382918659063;49.89332071341621
32;80;80410;80410_0101;2019;C609;3.078495141966461;49.75256497692247
32;80;80308;80308;2019;C104;1.6039788757979847;50.06019262538335
32;80;80368;80368;2019;C104;1.5439751460790532;50.088557722240076
32;80;80021;80021_0804;2019;C104;2.320486658453301;49.872113296621194
32;80;80677;80677;2019;C105;3.098124967459486;49.94584085132399
32;80;80463;80463;2019;C105;2.597925882203757;49.871722494759545
32;80;80533;80533;2019;C104;1.3890659500294975;50.06657079916715
32;80;80598;80598;2019;C104;1.7803596785123457;50.213489690489695
32;80;80021;80021_1601;2019;C701;2.3020544869699324;49.896520578356494
32;80;80021;80021_1501;2019;C701;2.30415669038735;49.90634707087697
32;80;80444;80444;2019;C104;1.79798721334421;50.05240176831158
32;80;80021;80021_0401;2019;C104;2.2602257962966137;49.89615240704686
32;80;80296;80296;2019;C104;2.0348084146389263;50.02277606501781
32;80;80360;80360;2019;C104;1.5769975878936415;50.06809281318228
32;80;80552;80552;2019;C104;2.96345178721306;49.988298836022764
32;80;80724;80724;2019;C104;2.229276365075052;49.860112846824215
32;80;80021;80021_1301;2019;C509;2.2931848750940813;49.89077578850159
32;80;80827;80827;2019;C104;1.5391300074259413;50.0645926029914
32;80;80021;80021_0902;2019;C104;2.335534644947414;49.868528859995955
32;80;80700;80700;2019;C104;1.5686614922407862;50.11943572634118
32;80;80274;80274;2019;C105;3.051048930848666;49.74163779767621
32;80;80410;80410_0101;2019;C104;3.07393009467713;49.74592264231301
32;80;80177;80177;2019;C105;3.011962318954679;49.913898814998625
32;80;80001;80001_0102;2019;C609;1.839626750683015;50.100591540048676
32;80;80021;80021_0602;2019;C604;2.2798720776052;49.89065046038899
32;80;80021;80021_0701;2019;C601;2.2830773238227557;49.873234505301255
32;80;80005;80005;2019;C104;2.0989409924942;50.16472502101743
32;80;80544;80544;2019;C104;2.2412381120631033;50.186963074788345
32;80;80021;80021_1401;2019;C601;2.3073518142164344;49.891801076943246
32;80;80021;80021_1802;2019;C602;2.2742752024659083;49.897974058347245
32;80;80021;80021_0602;2019;C609;2.2808405159718688;49.89070557285897
32;80;80021;80021_0501;2019;C302;2.2684673897381042;49.89080013626815
32;80;80021;80021_1302;2019;C601;2.301907032754093;49.891747640544814
32;80;80021;80021_1202;2019;C609;2.2938226171391776;49.88428426325328
32;80;80368;80368;2019;C601;1.5391005719336535;50.080520511691006
32;80;80021;80021_1701;2019;C701;2.2919803443945175;49.89660907385134
32;80;80021;80021_1501;2019;C701;2.301784521874164;49.904152355092535
32;80;80021;80021_1701;2019;C701;2.295828338068707;49.8988331774228
32;80;80021;80021_1802;2019;C305;2.274337816293704;49.89758094830274
32;80;80561;80561;2019;C601;2.5804228566317793;49.653957091165005
32;80;80021;80021_1601;2019;C609;2.304936004120046;49.898666104144475
32;80;80523;80523;2019;C601;2.67455494991232;49.983083413878035
32;80;80021;80021_1301;2019;C609;2.2956252579162983;49.8922892481988
32;80;80021;80021_1801;2019;C609;2.2871113628428374;49.89780973022156
32;80;80718;80718;2019;C601;2.212149361385665;49.93123886862636
32;80;80410;80410_0101;2019;C601;3.078496319167149;49.752428407081396
32;80;80021;80021_0901;2019;C402;2.250959387939673;49.87115968679391
32;80;80021;80021_0901;2019;C402;2.2511069341643313;49.87124054822158
32;80;80021;80021_2002;2019;C402;2.296187130378761;49.90740192850571
32;80;80021;80021_0901;2019;C402;2.2509876848456236;49.871315282101094
32;80;80021;80021_2002;2019;C402;2.296193822149554;49.9073202174232
32;80;80021;80021_0901;2019;C402;2.2510982611744446;49.870979062942986
32;80;80021;80021_2002;2019;C402;2.296189128763325;49.90735792099302
32;80;80021;80021_0901;2019;C402;2.251101112613611;49.87106891964604
32;80;80021;80021_0901;2019;C402;2.251104435226006;49.87150555849974
32;80;80021;80021_0901;2019;C402;2.2511030246868753;49.871601677760204
32;80;80021;80021_0901;2019;C402;2.251102934117323;49.87141840529789
32;80;80021;80021_1501;2019;C701;2.300635040805402;49.9027749009117
32;80;80021;80021_1601;2019;C609;2.299616869023948;49.896701579469145
32;80;80021;80021_0702;2019;C609;2.3003245734059385;49.895497339042926
32;80;80021;80021_1502;2019;C201;2.307841662978046;49.906121841164904
32;80;80021;80021_0501;2019;C609;2.275054685083217;49.8932308376623
32;80;80021;80021_0301;2019;C609;2.259568997235503;49.909782779108475
32;80;80021;80021_0702;2019;C502;2.283041818057297;49.88229177855128
32;80;80021;80021_1801;2019;C403;2.291583090791529;49.89847625660158
32;80;80021;80021_1801;2019;C403;2.291583090791529;49.89847625660158
32;80;80021;80021_0805;2019;C104;2.316198163203693;49.86870604675813
32;80;80001;80001_0501;2019;C601;1.8435221385058427;50.103129749484005
32;80;80021;80021_0701;2019;C601;2.2984559416745287;49.87241101907739
32;80;80021;80021_0701;2019;C601;2.3006491035687393;49.87750754075863
32;80;80021;80021_2301;2019;C601;2.3212800773817217;49.91247749559416
32;80;80620;80620_0401;2019;C601;2.941655963533749;49.937065897598785
32;80;80253;80253_0301;2019;C601;2.3383197295601783;50.15335597702034
32;80;80021;80021_1002;2019;C601;2.3250130656459596;49.88090835993771
32;80;80021;80021_1302;2019;C601;2.29872122737388;49.89356745431962
32;80;80021;80021_1601;2019;C509;2.3018282765398297;49.898822675121586
32;80;80021;80021_0606;2019;C509;2.262761098783158;49.8760396476677
32;80;80021;80021_1802;2019;C601;2.2745579734677177;49.89735586821674
32;80;80632;80632;2019;C402;2.2579283665983074;49.87722411039667
32;80;80288;80288;2019;C104;2.8244998485848987;49.87409607804142
32;80;80021;80021_1302;2019;C402;2.301586022452083;49.89051325017156
32;80;80001;80001_0102;2019;C609;1.8296589614390044;50.1061806355927
32;80;80021;80021_1302;2019;C609;2.307562552980472;49.8941011797709
32;80;80016;80016_0201;2019;C601;2.6575352624304327;50.00021735518129
32;80;80644;80644;2019;C104;2.707012416885788;49.88651058679774
32;80;80202;80202;2019;C104;2.320507518985608;49.9565651772879
32;80;80368;80368;2019;C302;1.5325663398227194;50.08230464757026
32;80;80021;80021_1301;2019;C403;2.292045305496485;49.89252998862748
32;80;80021;80021_1301;2019;C402;2.2931848750940813;49.89077578850159
32;80;80021;80021_1302;2019;C402;2.3017069043940714;49.89052022943862
32;80;80001;80001_0102;2019;C601;1.8297274077007324;50.10624056817711
32;80;80021;80021_1902;2019;C601;2.272217322726321;49.90866481621485
32;80;80253;80253_0201;2019;C609;2.3561903387990495;50.16455261889256
32;80;80021;80021_0203;2019;C609;2.2540350491302643;49.91521917026636
32;80;80410;80410_0201;2019;A301;3.0896772298343635;49.74169842152732
32;80;80161;80161;2019;A301;1.7244622710199473;50.120936780647945
32;80;80001;80001_0101;2019;B301;1.8335183397947263;50.106569005044655
32;80;80688;80688;2019;B309;1.6687642058202152;50.27316095095941
32;80;80001;80001_0401;2019;A405;1.8596180098189357;50.11120162255289
32;80;80001;80001_0501;2019;A405;1.8643662713256888;50.10608840319777
32;80;80001;80001_0401;2019;A405;1.8596180098189357;50.11120162255289
32;80;80086;80086;2019;B305;2.168172882096635;50.13191652528024
32;80;80001;80001_0102;2019;B303;1.8325204583632757;50.1066375716277
32;80;80001;80001_0102;2019;B303;1.8319323047811378;50.10542598650789
32;80;80021;80021_1301;2019;A506;2.293275381257014;49.89193143005337
32;80;80001;80001_0102;2019;A403;1.829691139276923;50.109880640628646
32;80;80001;80001_0501;2019;A301;1.8483282179873601;50.10594914738428
32;80;80649;80649;2019;B303;1.6039417499643887;50.319829412309915
32;80;80333;80333;2019;A504;1.554760937508873;50.33946465488744
32;80;80649;80649;2019;A301;1.6419428392567863;50.31486597901278
32;80;80021;80021_0101;2019;A406;2.274021618753957;49.93954192313722
32;80;80379;80379;2019;B307;2.3806341267149644;49.86691283101711
32;80;80021;80021_1302;2019;A121;2.303250194568673;49.89216495865092
32;80;80001;80001_0401;2019;A121;1.8480261077672568;50.10834561899462
32;80;80021;80021_0801;2019;A121;2.311881555638851;49.879487554311304
32;80;80021;80021_0801;2019;A121;2.311881555638851;49.879487554311304
32;80;80021;80021_0801;2019;A121;2.311881555638851;49.879487554311304
32;80;80021;80021_0801;2019;A121;2.311881555638851;49.879487554311304
32;80;80021;80021_0801;2019;A121;2.311881555638851;49.879487554311304
32;80;80021;80021_0701;2019;A121;2.2870266335466694;49.874431266492685
32;80;80620;80620_0301;2019;A121;2.9380359296668255;49.936315042689024
32;80;80620;80620_0301;2019;A121;2.9380359296668255;49.936315042689024
32;80;80021;80021_0801;2019;A121;2.311881555638851;49.879487554311304
32;80;80021;80021_0801;2019;A121;2.311881555638851;49.879487554311304
32;80;80212;80212;2019;A121;2.512431757065909;49.909927228524104
32;80;80606;80606;2019;A121;1.7635253171941976;49.95646699599142
32;80;80561;80561;2019;A121;2.569957515081539;49.64701874211795
32;80;80570;80570;2019;A121;2.483233857422343;49.772479759495184
32;80;80021;80021_0801;2019;A121;2.311881555638851;49.879487554311304
32;80;80318;80318;2019;A121;2.0820939006096926;50.01537939389973
32;80;80368;80368;2019;A121;1.545985529369386;50.09101358745326
32;80;80373;80373;2019;A121;1.5634073480860944;49.982368290009184
32;80;80680;80680;2019;A121;2.702037980829168;49.813354597328726
32;80;80406;80406;2019;A121;1.877267120169632;49.98711753853783
32;80;80685;80685;2019;A121;2.79073474966253;49.696011705639386
32;80;80688;80688;2019;A121;1.6662308577010074;50.273202517449086
32;80;80620;80620_0301;2019;A121;2.9380359296668255;49.936315042689024
32;80;80622;80622;2019;A121;2.141642181749857;49.94138083051924
32;80;80630;80630;2019;A121;1.980032714363455;49.77537740736223
32;80;80001;80001_0401;2019;A121;1.8480261077672568;50.10834561899462
32;80;80021;80021_0801;2019;A121;2.311881555638851;49.879487554311304
32;80;80021;80021_0801;2019;A121;2.311881555638851;49.879487554311304
32;80;80001;80001_0401;2019;A121;1.8480261077672568;50.10834561899462
32;80;80021;80021_0801;2019;A121;2.311881555638851;49.879487554311304
32;80;80003;80003;2019;A121;2.5333773115699385;50.07484329395942
32;80;80016;80016_0201;2019;A121;2.6558298830767466;49.99995128482705
32;80;80021;80021_2003;2019;A121;2.2935753067377003;49.90890300519807
32;80;80721;80721;2019;A121;1.632557383434795;50.187837591009846
32;80;80410;80410_0101;2019;A121;3.073022369626419;49.748003096393354
32;80;80021;80021_0801;2019;A121;2.311881555638851;49.879487554311304
32;80;80021;80021_1701;2019;A121;2.291547181091309;49.89720666815044
32;80;80021;80021_1302;2019;A121;2.3009220623159528;49.89062300762188
32;80;80001;80001_0401;2019;A121;1.8480261077672568;50.10834561899462
32;80;80561;80561;2019;A121;2.566068479991215;49.65098960147077
32;80;80001;80001_0401;2019;A121;1.8480261077672568;50.10834561899462
32;80;80021;80021_0801;2019;A121;2.311881555638851;49.879487554311304
32;80;80039;80039;2019;A121;1.4506587953512646;50.10424320931609
32;80;80021;80021_0801;2019;A121;2.311881555638851;49.879487554311304
32;80;80561;80561;2019;A121;2.566068479991215;49.65098960147077
32;80;80620;80620_0301;2019;A121;2.9380359296668255;49.936315042689024
32;80;80253;80253_0301;2019;A121;2.3453410796061283;50.155982683007224
32;80;80021;80021_1701;2019;A101;2.297002440719466;49.89585567867203
32;80;80021;80021_1701;2019;A101;2.2965953928309477;49.8967324716033
32;80;80001;80001_0101;2019;A101;1.8360263178263223;50.105842287961615
32;80;80016;80016_0201;2019;A101;2.6521079846318294;50.00117662616022
32;80;80021;80021_1401;2019;A203;2.3107804243857144;49.8910396913211
32;80;80021;80021_0602;2019;A504;2.279758112499971;49.88902113672105
32;80;80630;80630;2019;A406;1.9778724673521044;49.779213107748674
32;80;80001;80001_0101;2019;G104;1.8321314284948151;50.10725469492836
32;80;80001;80001_0102;2019;A507;1.8311751223164565;50.10832556729515
32;80;80001;80001_0102;2019;A205;1.8324556807490884;50.105755838165535
32;80;80016;80016_0201;2019;A507;2.6471673611622344;50.00373075794193
32;80;80021;80021_1701;2019;A401;;
32;80;80021;80021_0401;2019;A205;2.251868201024009;49.899452252812814
32;80;80486;80486;2019;G104;1.9786350884405612;50.03900061595126
32;80;80620;80620_0101;2019;A404;2.935994052906548;49.92970810601696
32;80;80725;80725;2019;A205;2.242625939898641;49.87015457444378
32;80;80212;80212;2019;G104;2.513158807722321;49.909116511442285
32;80;80021;80021_1302;2019;G104;2.299285182479848;49.89399875822156
32;80;80021;80021_1701;2019;A205;2.2957616937137675;49.894241997496
32;80;80021;80021_1302;2019;B302;2.2984070862226598;49.89313255091341
32;80;80253;80253_0301;2019;B306;2.342409201000946;50.15697186639353
32;80;80308;80308;2019;B306;1.6096506493235065;50.060510458137344
32;80;80096;80096;2019;A405;1.506241974187324;50.07412409578011
32;80;80021;80021_0604;2019;A504;2.2885179691185074;49.88771968208673
32;80;80021;80021_1301;2019;B301;2.2973435921206478;49.89403747110382
32;80;80021;80021_0501;2019;B301;2.274885507033468;49.89290372749773
32;80;80620;80620_0101;2019;B306;2.935621767578882;49.929521605908526
32;80;80021;80021_1302;2019;B304;2.298032802898892;49.89347097122061
32;80;80021;80021_1302;2019;B304;2.297910740754789;49.89334719446333
32;80;80373;80373;2019;A504;1.5601748323043088;49.985203774204294
32;80;80620;80620_0101;2019;B306;2.929832807105484;49.94040172724248
32;80;80725;80725;2019;A404;2.236260361107651;49.86731697959029
32;80;80680;80680;2019;B312;2.7037414940822617;49.81508820404746
32;80;80561;80561;2019;A402;2.5665212711056578;49.645807622312205
32;80;80333;80333;2019;A504;1.5506771825651395;50.33932632216565
32;80;80021;80021_0101;2019;A403;2.275712289088244;49.93289622187766
32;80;80688;80688;2019;A502;1.6663636907744608;50.262782167743595
32;80;80001;80001_0101;2019;B311;1.8333721465962092;50.10642803835166
32;80;80016;80016_0201;2019;A304;2.6515023134875815;50.00144760261434
32;80;80021;80021_1302;2019;G101;2.2972118307941236;49.892699949839255
32;80;80043;80043;2019;A504;2.4919224099132786;50.12221984833335
32;80;80021;80021_2003;2019;A301;2.2812674113808447;49.925416209362716
32;80;80021;80021_1301;2019;A505;2.2950669178911776;49.89338724324629
32;80;80741;80741;2019;A505;2.7963684831163538;49.86064712078889
32;80;80131;80131;2019;A303;2.363832131546276;49.86712502106977
32;80;80001;80001_0401;2019;A303;1.8380022805565357;50.11110915811376
32;80;80021;80021_1101;2019;A303;2.307270451590753;49.8893956933012
32;80;80308;80308;2019;A501;1.6191986231963624;50.060331685769405
32;80;80346;80346;2019;A501;2.111517103212961;50.09007674024008
32;80;80001;80001_0301;2019;A402;1.8122287350973698;50.12230760233686
32;80;80021;80021_1302;2019;A503;2.2974763436580514;49.891466668998895
32;80;80001;80001_0301;2019;A301;1.8102919114288836;50.12232064965527
32;80;80620;80620_0101;2019;B101;2.929311195466143;49.94096419612055
32;80;80490;80490;2019;A404;2.8047530074465032;50.0252463033078
32;80;80490;80490;2019;A404;2.8004843747480725;50.02668792486912
32;80;80316;80316;2019;E101;2.2597666439359307;50.00212688913199
32;80;80021;80021_2001;2019;B204;2.2866219043152975;49.90521156397681
32;80;80379;80379;2019;B302;2.376452174691381;49.86584727381942
32;80;80021;80021_1302;2019;B302;2.297550915228237;49.89423091220068
32;80;80261;80261;2019;B302;2.2801686707243016;49.86287115608172
32;80;80021;80021_1301;2019;B310;2.293767720657026;49.89276993426657
32;80;80021;80021_1302;2019;A303;2.3030602310218713;49.890160522582676
32;80;80021;80021_1301;2019;B302;2.2967047423010376;49.89278597104353
32;80;80021;80021_1701;2019;B302;2.2967660149339926;49.89507957264577
32;80;80489;80489_0000;2019;B306;2.354478979123773;49.8719570525554
32;80;80021;80021_0605;2019;B315;2.2907294631878696;49.88022240139651
32;80;80779;80779;2019;B204;1.8665333479082116;50.1026315777965
32;80;80741;80741;2019;A406;2.7989767334984603;49.860552531050345
32;80;80261;80261;2019;A504;2.280174836165309;49.861093709776554
32;80;80620;80620_0101;2019;A406;2.942149108454917;49.93298128887322
32;80;80182;80182;2019;A504;1.493545629937646;50.18332167798999
32;80;80021;80021_1001;2019;A304;2.3171561610159555;49.8866538122589
32;80;80620;80620_0101;2019;A404;2.922708063651138;49.94131044012706
32;80;80001;80001_0101;2019;B302;1.8375192885483298;50.10835256891919
32;80;80625;80625;2019;A403;2.5454672680925405;49.721046402275604
32;80;80016;80016_0101;2019;A205;2.65170160255605;49.999266762813754
32;80;80212;80212;2019;A205;2.5133947145355866;49.90990483351293
32;80;80276;80276;2019;A301;1.9578371394654515;49.73255353054573
32;80;80021;80021_1902;2019;A501;2.2693613305521367;49.906463534833506
32;80;80783;80783;2019;A401;;
32;80;80021;80021_0605;2019;A404;2.2873616731368442;49.884921165645515
32;80;80680;80680;2019;A304;2.700384494116523;49.81366912881792
32;80;80620;80620_0101;2019;A404;2.93485292179149;49.93018359555732
32;80;80240;80240;2019;B202;2.9431259535671175;49.92757747701687
32;80;80016;80016_0301;2019;A404;2.668224714610903;50.0131435065436
32;80;80620;80620_0101;2019;B302;2.937199767397411;49.930219227291744
32;80;80186;80186;2019;A405;2.803053905914835;49.810055249327554
32;80;80021;80021_0901;2019;E101;2.326661841621363;49.86869499204933
32;80;80021;80021_1101;2019;A403;2.3064065692789546;49.88226402334507
32;80;80021;80021_1302;2019;A403;2.2992736057122594;49.8934141276067
32;80;80770;80770;2019;B204;1.5165665902006558;50.08429720633776
32;80;80001;80001_0201;2019;B204;1.8240708864741702;50.109337341249415
32;80;80368;80368;2019;B204;1.5512698074345077;50.09104697820976
32;80;80016;80016_0301;2019;B302;2.6451545068083493;50.003142633230986
32;80;80021;80021_1301;2019;B302;2.2951855319749;49.89291466956489
32;80;80021;80021_0605;2019;B315;2.2896916118685096;49.8884925485336
32;80;80001;80001_0101;2019;B315;1.8330209359045686;50.10676735694214
32;80;80620;80620_0101;2019;B315;2.9333685030642638;49.929139525393545
32;80;80536;80536;2019;A504;2.956904631188886;49.89644744315532
32;80;80295;80295;2019;A301;2.6889208901446424;49.92951865730994
32;80;80685;80685;2019;B101;2.7759059718262793;49.70580481051004
32;80;80240;80240;2019;A402;2.9464336459004565;49.928948051788666
32;80;80016;80016_0301;2019;A404;2.6443146644464566;50.002674025162165
32;80;80561;80561;2019;A504;2.572366249545757;49.64790948585676
32;80;80001;80001_0501;2019;A401;;
32;80;80498;80498;2019;A501;2.579026670024995;50.08400676370778
32;80;80606;80606;2019;A501;1.7663575483003073;49.95535303553342
32;80;80001;80001_0101;2019;A304;1.836018598395169;50.10454622582597
32;80;80253;80253_0301;2019;B302;2.342319719404677;50.156563670019075
32;80;80489;80489_0000;2019;A203;2.3524192369546397;49.87187976185003
32;80;80688;80688;2019;B301;1.670392122561432;50.27139049612725
32;80;80702;80702;2019;A505;2.3130790047750436;49.83870401605309
32;80;80021;80021_0702;2019;A303;2.2848674594238623;49.88119028568736
32;80;80498;80498;2019;A401;;
32;80;80685;80685;2019;A301;2.770152503373056;49.69978116626168
32;80;80552;80552;2019;D301;2.966366189786078;49.99202386505702
32;80;80345;80345;2019;A301;1.6411321497890863;50.09714431348642
32;80;80001;80001_0102;2019;A504;1.8321137425743772;50.10634772187929
32;80;80630;80630;2019;B301;1.9814210634048084;49.77453954255718
32;80;80021;80021_0604;2019;A404;2.2843863284354744;49.88545906317685
32;80;80265;80265;2019;A401;;
32;80;80021;80021_1002;2019;B203;2.329348949468531;49.87557611439243
32;80;80316;80316;2019;B203;2.262398682751491;50.00298657498054
32;80;80606;80606;2019;A304;1.7674171777945553;49.955462802505444
32;80;80021;80021_2101;2019;B302;2.302717374422176;49.92012632488647
32;80;80357;80357;2019;B202;2.057152333803733;49.834526098058014
32;80;80310;80310;2019;B204;2.236202617293095;50.11562036676798
32;80;80228;80228;2019;B302;1.6255009168988355;50.215399628316256
32;80;80186;80186;2019;B204;2.8039237920913735;49.81310130437756
32;80;80021;80021_2202;2019;A404;2.3006842313975513;49.91105524970956
32;80;80570;80570;2019;A301;2.486132034488991;49.77063521231915
32;80;80010;80010;2019;A403;2.3629184260449;49.761214841327515
32;80;80379;80379;2019;B302;2.3766219285210903;49.865854428900015
32;80;80021;80021_0701;2019;A502;2.295848112320743;49.87916712405752
32;80;80021;80021_2002;2019;A405;2.298245739768196;49.90811537040189
32;80;80020;80020;2019;B301;2.364059291110933;49.94069397190184
32;80;80360;80360;2019;A405;1.5691104013027317;50.06318879902996
32;80;80011;80011;2019;A404;2.193804953936538;49.92878834600455
32;80;80799;80799;2019;A304;2.5190658837682394;49.870537349478695
32;80;80680;80680;2019;A304;2.7051957929604766;49.815755388072894
32;80;80368;80368;2019;A404;1.5378222870269271;50.095877832578914
32;80;80685;80685;2019;B310;2.7759059718262793;49.70580481051004
32;80;80021;80021_1701;2019;A501;2.2975391336030637;49.89549034666876
32;80;80379;80379;2019;B302;2.3765452528834743;49.86739818117764
32;80;80021;80021_1301;2019;B302;2.2965916824560257;49.89350221414077
32;80;80021;80021_2201;2019;B302;2.302369334726066;49.91173234401132
32;80;80086;80086;2019;A301;2.1711645888633293;50.13230622789789
32;80;80039;80039;2019;A504;1.4466110092900073;50.10254895311881
32;80;80542;80542;2019;A402;2.9198575699646807;49.77733681028323
32;80;80021;80021_0501;2019;A501;2.2665928485586706;49.88529176506936
32;80;80484;80484;2019;A405;1.8171787895005644;49.85622034003574
32;80;80240;80240;2019;A403;2.9407398865231142;49.92607072014893
32;80;80639;80639;2019;A507;2.3145779041388663;49.94485308418622
32;80;80001;80001_0501;2019;A402;1.864165755404107;50.102965374084555
32;80;80016;80016_0201;2019;B101;2.6565332264143375;49.99748702364612
32;80;80690;80690;2019;A402;2.2788238928254505;49.80665498856858
32;80;80021;80021_1302;2019;A504;2.3046520651337272;49.89128643671687
32;80;80561;80561;2019;A402;2.5568596978951286;49.64262659007734
32;80;80373;80373;2019;A404;1.5665702670128474;49.976088586752596
32;80;80261;80261;2019;B302;2.268363618718723;49.84189733175836
32;80;80570;80570;2019;A301;2.4700494576237397;49.78673105489393
32;80;80283;80283;2019;A301;2.38953550345295;49.69058411331459
32;80;80016;80016_0201;2019;A402;2.656043391700396;50.00198894572959
32;80;80514;80514;2019;A403;2.4418876065572968;50.10371484761063
32;80;80001;80001_0102;2019;B304;1.8339340975231981;50.105236997286134
32;80;80001;80001_0102;2019;B304;1.8308342654940462;50.10459279701942
32;80;80131;80131;2019;B312;2.3693731018989066;49.86526902715931
32;80;80630;80630;2019;B312;1.982679725421851;49.77525962126132
32;80;80685;80685;2019;B312;2.7877138083672652;49.70324618839324
32;80;80021;80021_1902;2019;B312;2.2726670443360444;49.90614887920806
32;80;80001;80001_0401;2019;B312;1.8587641357636187;50.10936599502097
32;80;80688;80688;2019;B312;1.6814606308607007;50.27482743017389
32;80;80570;80570;2019;B312;2.469674287290064;49.78744729643085
32;80;80561;80561;2019;B312;2.5896839845915016;49.64710649152982
32;80;80318;80318;2019;B312;2.088708886960795;50.00681522561542
32;80;80253;80253_0201;2019;B312;2.347108013045804;50.16068890474398
32;80;80013;80013;2019;B312;1.9417725219494018;49.967566388979094
32;80;80308;80308;2019;B312;1.6095628266330553;50.06068588412738
32;80;80021;80021_1302;2019;B302;2.2976506200742977;49.894867525013964
32;80;80570;80570;2019;D301;2.4813719941783097;49.77298120098551
32;80;80368;80368;2019;B301;1.5458336783021611;50.08686121122356
32;80;80827;80827;2019;B202;1.5373316333563374;50.06456847549341
32;80;80024;80024;2019;A301;2.230245950513937;49.93288779855055
32;80;80368;80368;2019;A406;1.5368249103805511;50.07458824236083
32;80;80001;80001_0102;2019;B311;1.832760131156805;50.10543359077326
32;80;80021;80021_0602;2019;A402;2.285398300753744;49.89232600770985
32;80;80533;80533;2019;A501;1.382940887496225;50.06551561415825
32;80;80410;80410_0101;2019;A501;3.0725006188832578;49.74685271671148
32;80;80406;80406;2019;A402;1.8735283155138063;49.988948100372085
