REG;DEP;DEPCOM;DCIRIS;AN;TYPEQU;lng;lat
27;39;39411;39411;2019;C104;5.584048557716437;46.668471042896826
27;39;39411;39411;2019;C101;5.583733895421299;46.66807362841809
27;39;39431;39431;2019;C104;5.6283823155696275;46.596582080790206
27;39;39035;39035;2019;C104;5.354941107609943;46.456056673087055
27;39;39475;39475;2019;C101;5.341964880164716;46.4386865598398
27;39;39485;39485;2019;C104;5.450606154910986;46.38720677316432
27;39;39013;39013;2019;C101;5.774829180547224;46.904298944933295
27;39;39223;39223;2019;C105;5.6601089931538775;46.94141370786795
27;39;39539;39539;2019;C105;5.702145908304641;46.934218748359484
27;39;39009;39009;2019;C104;5.935580005002215;46.85217580388637
27;39;39097;39097_0104;2019;C101;5.91422026153588;46.74183476949744
27;39;39153;39153;2019;C104;5.911871066655008;46.73032259173981
27;39;39183;39183;2019;C104;5.813393840147881;46.751162855629886
27;39;39344;39344;2019;C104;5.793575576522726;46.71717826532449
27;39;39364;39364;2019;C104;5.837402949563865;46.79271635490382
27;39;39517;39517;2019;C104;5.985272079299788;46.732614303993984
27;39;39415;39415;2019;C104;5.334671572443671;46.93932153937569
27;39;39476;39476;2019;C104;5.329109517951889;47.031537840665884
27;39;39526;39526;2019;C104;5.405630166848727;47.03388160888625
27;39;39190;39190;2019;C104;5.7432622998217555;47.15493942665492
27;39;39218;39218;2019;C104;5.690188013954404;47.13073381280712
27;39;39219;39219;2019;C104;5.7697690289540855;47.180675578506744
27;39;39235;39235;2019;C104;5.758620405508962;47.1529689980007
27;39;39235;39235;2019;C101;5.758888309154611;47.15193475016953
27;39;39396;39396;2019;C104;5.659777182939024;47.146346409479534
27;39;39451;39451;2019;C104;5.722528312498008;47.14792883545616
27;39;39001;39001;2019;C104;5.363888027916024;47.0713583308186
27;39;39051;39051;2019;C105;5.459355055119619;47.147030388483785
27;39;39150;39150;2019;C104;5.460440446845749;47.0635758708924
27;39;39189;39189;2019;C101;5.413925924676609;47.06930949832889
27;39;39198;39198_0115;2019;C104;5.495396365584841;47.09701188445699
27;39;39198;39198_0109;2019;C104;5.498612236683635;47.0819302979671
27;39;39198;39198_0107;2019;C101;5.483371271040391;47.084743125064804
27;39;39198;39198_0106;2019;C101;5.493830039652892;47.095088337674866
27;39;39198;39198_0105;2019;C104;5.491229148059108;47.08955521025891
27;39;39198;39198_0110;2019;C104;5.5000744427287;47.073990837560935
27;39;39198;39198_0110;2019;C101;5.499360565491574;47.07412067967392
27;39;39198;39198_0111;2019;C105;5.517775076799681;47.0402118545412
27;39;39387;39387;2019;C102;5.519626036443034;47.00247335535134
27;39;39501;39501;2019;C104;5.453530591862185;47.12678489912019
27;39;39573;39573;2019;C105;5.496704602057773;47.04634246218175
27;39;39246;39246;2019;C104;5.685151639584921;47.206824011280304
27;39;39398;39398;2019;C105;5.668702763480566;47.239676454970386
27;39;39402;39402;2019;C105;5.703753651682122;47.250522060352004
27;39;39513;39513;2019;C104;5.648495291644093;47.194276059542126
27;39;39581;39581;2019;C105;5.6875131580398826;47.24636338230629
27;39;39048;39048;2019;C105;5.595541509042203;47.01563977470877
27;39;39149;39149;2019;C102;5.720630285175208;47.02131693650465
27;39;39305;39305;2019;C105;5.556780271561613;47.02681648723011
27;39;39350;39350;2019;C105;5.640489293667711;47.01958737585733
27;39;39365;39365;2019;C104;5.602705724659457;46.980159625154485
27;39;39020;39020;2019;C104;6.0814211805787055;46.721946419361984
27;39;39083;39083;2019;C104;6.066123991220604;46.810807809386375
27;39;39331;39331;2019;C104;6.126830302983003;46.79169301851335
27;39;39391;39391;2019;C104;6.045670168493687;46.778844801080474
27;39;39129;39129;2019;C104;5.967297781024203;46.657290257324505
27;39;39228;39228;2019;C101;6.0725906728133;46.65844853165248
27;39;39228;39228;2019;C104;6.070912866071026;46.65784650128477
27;39;39006;39006;2019;C105;5.819719011607402;46.952572539541066
27;39;39315;39315;2019;C105;5.833384439402217;46.94966977873875
27;39;39500;39500;2019;C101;5.877554419237634;46.947952932654644
27;39;39093;39093;2019;C105;5.709372258825302;46.997456546253474
27;39;39176;39176;2019;C104;5.775511383046399;47.0117742815935
27;39;39399;39399;2019;C105;5.667556787344973;46.9939861548467
27;39;39439;39439;2019;C104;5.824326078117936;47.002312260336325
27;39;39569;39569;2019;C105;5.753485315018643;46.998424704226125
27;39;39128;39128;2019;C104;5.404393902534247;46.96647491614774
27;39;39193;39193;2019;C104;5.5018932603567565;46.95162633773768
27;39;39211;39211;2019;C102;5.418088873503759;46.910749208368046
27;39;39245;39245;2019;C105;5.434927617637402;46.945536919503965
27;39;39266;39266;2019;C105;5.386584111478472;46.90306776247452
27;39;39429;39429;2019;C105;5.457197293916952;46.91497507149763
27;39;39448;39448;2019;C104;5.461918623267367;46.98716543184844
27;39;39525;39525;2019;C105;5.51530779605168;46.92220389025581
27;39;39011;39011;2019;C105;5.27729608161445;46.95755629312396
27;39;39299;39299;2019;C105;5.372265143007464;46.95800759529316
27;39;39017;39017;2019;C104;5.529668479922717;46.76103122259437
27;39;39056;39056;2019;C104;5.453015306108522;46.74657778281641
27;39;39104;39104;2019;C104;5.377669238535118;46.80200997475369
27;39;39167;39167;2019;C105;5.402482812026763;46.74904145216825
27;39;39279;39279;2019;C104;5.454709463198033;46.71012770264016
27;39;39456;39456;2019;C105;5.448224782787257;46.76230679969872
27;39;39471;39471;2019;C104;5.494332686099405;46.74365362132549
27;39;39574;39574;2019;C104;5.465267391667726;46.737118693295606
27;39;39124;39124;2019;C104;5.478533645706287;46.84681899301981
27;39;39160;39160;2019;C104;5.453028468615153;46.80284528029852
27;39;39169;39169;2019;C104;5.527866306972063;46.65076517748974
27;39;39170;39170;2019;C104;5.496324872307831;46.67173232735621
27;39;39217;39217;2019;C104;5.536732552957988;46.71619946493159
27;39;39241;39241;2019;C105;5.487116697397898;46.6519187180086
27;39;39251;39251;2019;C102;5.5068969747154926;46.636646763746306
27;39;39300;39300_0102;2019;C104;5.549221142626455;46.6716658934445
27;39;39300;39300_0103;2019;C104;5.562525776407687;46.67451977591685
27;39;39300;39300_0103;2019;C101;5.562537663186738;46.67435554770342
27;39;39300;39300_0103;2019;C101;5.5699679053219775;46.674162246036516
27;39;39300;39300_0102;2019;C101;5.548841986860312;46.67231575450432
27;39;39306;39306;2019;C104;5.539614956446615;46.645990222677
27;39;39327;39327;2019;C104;5.52135436485676;46.6618876455968
27;39;39362;39362;2019;C101;5.532609407255445;46.67767980572407
27;39;39537;39537;2019;C105;5.466910418892271;46.644528637290286
27;39;39028;39028;2019;C105;5.633284643633124;46.910264476157145
27;39;39159;39159;2019;C104;5.572316025188207;46.88428890603423
27;39;39263;39263;2019;C104;5.700553594521709;46.89043767029873
27;39;39354;39354;2019;C105;5.644615729865062;46.89809985699096
27;39;39502;39502;2019;C105;5.6614219638005885;47.023335152275266
27;39;39520;39520;2019;C105;5.552594713628734;46.99424676389887
27;39;39546;39546;2019;C102;5.624003829786788;46.9796382926038
27;39;39559;39559;2019;C105;5.632781949423036;47.04213467401682
27;39;39141;39141;2019;C105;5.474647629928775;47.17558986846679
27;39;39335;39335;2019;C105;5.524754935146144;47.196823744950095
27;39;39360;39360;2019;C105;5.514385992891837;47.21725990790088
27;39;39008;39008;2019;C105;5.564629930670257;47.16562176170789
27;39;39014;39014;2019;C105;5.515813958816346;47.1458192123055
27;39;39030;39030;2019;C104;5.502035122710623;47.12608263840061
27;39;39042;39042;2019;C105;5.539608251397747;47.10204272802987
27;39;39078;39078;2019;C105;5.5213098361126765;47.0963198456768
27;39;39121;39121;2019;C105;5.5515765816443805;47.14611064301635
27;39;39262;39262;2019;C105;5.512792703748711;47.15723969983404
27;39;39270;39270;2019;C105;5.4891961757742616;47.140929234795124
27;39;39462;39462;2019;C104;5.560420825278527;47.12435980492212
27;39;39068;39068;2019;C105;5.817339469146888;46.2969777774169
27;39;39373;39373;2019;C104;5.891503804879026;46.32248167691536
27;39;39413;39413;2019;C105;5.847795614286737;46.28488120322458
27;39;39579;39579;2019;C104;5.736796003628881;46.29951864934267
27;39;39154;39154;2019;C104;5.755073235758176;46.57488682039891
27;39;39201;39201;2019;C104;5.777576698359189;46.65598684035269
27;39;39435;39435;2019;C104;5.695508539442138;46.58351092653663
27;39;39106;39106;2019;C105;5.713072438769476;46.46564006802885
27;39;39216;39216;2019;C104;5.793328428408847;46.507532852068465
27;39;39289;39289;2019;C104;5.675237394482523;46.39059626768108
27;39;39318;39318;2019;C105;5.699610609752855;46.38878949824763
27;39;39328;39328;2019;C105;5.726046992185839;46.49875877748281
27;39;39333;39333;2019;C101;5.727040578410853;46.43188235518196
27;39;39351;39351;2019;C102;5.659646934653717;46.35068980120715
27;39;39286;39286;2019;C104;5.76154636829105;46.37644867578674
27;39;39561;39561;2019;C105;5.735069451221427;46.415431708998376
27;39;39047;39047;2019;C104;6.065748937661101;46.557939813942696
27;39;39059;39059;2019;C104;6.138621490992503;46.5364430726232
27;39;39297;39297;2019;C104;5.933844609761034;46.46161538783867
27;39;39367;39367;2019;C104;6.014801923699437;46.535843403064085
27;39;39368;39368_0101;2019;C101;6.022008428025118;46.521158027643956
27;39;39441;39441;2019;C104;6.031496719903778;46.46232896039685
27;39;39470;39470;2019;C104;6.057634141337876;46.48339447404952
27;39;39478;39478_0101;2019;C101;5.865574706927462;46.39317819032304
27;39;39478;39478_0103;2019;C101;5.85706852455458;46.38215449821688
27;39;39478;39478_0102;2019;C101;5.865704987919296;46.387421660169515
27;39;39491;39491;2019;C104;5.794210748919737;46.40186123542063
27;39;39491;39491;2019;C101;5.791770712774821;46.39680583790392
27;39;39510;39510;2019;C104;5.911131052414013;46.36784601511683
27;39;39547;39547;2019;C104;5.733874159327665;46.3590988647874
27;39;39063;39063;2019;C104;5.853798638305006;46.60029502126132
27;39;39131;39131;2019;C104;5.90492573706538;46.60465533051712
27;39;39258;39258;2019;C104;5.921268944855984;46.53468894853386
27;39;39130;39130;2019;C104;5.839876211839905;46.510882088594215
27;39;39494;39494;2019;C105;5.920807066096166;46.57014655757264
27;39;39274;39274;2019;C104;5.972126198283448;46.37492561584926
27;39;39275;39275;2019;C105;5.965259295430382;46.39635415169314
27;39;39283;39283;2019;C104;5.680021374238817;46.33009619306188
27;39;39286;39286;2019;C104;5.777432990343375;46.38291424517716
27;39;39339;39339;2019;C105;5.766641164141602;46.35464121790167
27;39;39453;39453;2019;C105;5.802292392676465;46.42764690342471
27;39;39460;39460;2019;C105;5.886532115053052;46.468742650778665
27;39;39016;39016;2019;C201;5.563370202503509;46.39280176053737
27;39;39391;39391;2019;C201;6.046257964145476;46.77933831951818
27;39;39475;39475;2019;C201;5.340466729862172;46.438756014547316
27;39;39478;39478_0103;2019;C301;5.8715267673056895;46.379792825483094
27;39;39198;39198_0104;2019;C101;5.482950109314367;47.10042533693346
27;39;39397;39397;2019;C101;5.610759078150773;46.52023567528496
27;39;39487;39487;2019;C101;5.960865768068216;46.57550575389561
27;39;39198;39198_0104;2019;C201;5.491059813842252;47.09251245171513
27;39;39434;39434;2019;C201;5.698164843401582;46.837576495299615
27;39;39251;39251;2019;C601;5.50132189297127;46.643508051619925
27;39;39198;39198_0110;2019;C201;5.502721858239602;47.070834874343205
27;39;39013;39013;2019;C104;5.774900665173128;46.90166923221815
27;39;39097;39097_0102;2019;C104;5.905362978752598;46.745630872463785
27;39;39198;39198_0106;2019;C104;5.489156669110741;47.09434235925631
27;39;39300;39300_0101;2019;C104;5.545311971590335;46.66825908644247
27;39;39526;39526;2019;C201;5.402057971463735;47.0438740798298
27;39;39198;39198_0110;2019;C104;5.498346569023069;47.076708895854665
27;39;39300;39300_0102;2019;C104;5.550307759756385;46.67058588963514
27;39;39300;39300_0107;2019;C104;5.5555259269847355;46.676546225739834
27;39;39333;39333;2019;C104;5.726755986934429;46.43041151837288
27;39;39368;39368_0101;2019;C104;6.024114659849948;46.52053373960057
27;39;39391;39391;2019;C104;6.0346230569125545;46.77468678881994
27;39;39434;39434;2019;C104;5.706436824963295;46.83665151658462
27;39;39470;39470;2019;C104;6.05925915486038;46.48564164292359
27;39;39476;39476;2019;C104;5.328579550773804;47.032811342042905
27;39;39478;39478_0102;2019;C104;5.868071708853814;46.386146642749324
27;39;39491;39491;2019;C104;5.792736039035306;46.400682758272374
27;39;39500;39500;2019;C104;5.878884033006498;46.935791081591596
27;39;39582;39582;2019;C104;5.612311838166743;46.75112646579978
27;39;39198;39198_0108;2019;C201;5.468921037085187;47.08340075566871
27;39;39470;39470;2019;C101;6.057555806689797;46.483323579029445
27;39;39154;39154;2019;C101;5.754498284935579;46.57504031102622
27;39;39128;39128;2019;C101;5.410332085805738;46.96517453962469
27;39;39500;39500;2019;C104;5.878741702487726;46.938725445828375
27;39;39478;39478_0105;2019;C104;5.85984799670018;46.39634855136728
27;39;39056;39056;2019;C101;5.4541737402352615;46.74515673085868
27;39;39300;39300_0102;2019;C201;5.547601127152049;46.67222891554043
27;39;39300;39300_0105;2019;C201;5.56593790215494;46.67961911622869
27;39;39300;39300_0105;2019;C101;5.5695831724844265;46.68005821933533
27;39;39476;39476;2019;C101;5.329841658053445;47.03186624362085
27;39;39233;39233;2019;C101;5.453200593892181;47.07954075057262
27;39;39475;39475;2019;C302;5.344015397320478;46.43779497737544
27;39;39487;39487;2019;C201;5.953989894486795;46.57817577676531
27;39;39128;39128;2019;C201;5.408749309224723;46.96907370905265
27;39;39470;39470;2019;C201;6.069672658317466;46.48960758400438
27;39;39478;39478_0103;2019;C201;5.868673132601631;46.37940059608297
27;39;39323;39323;2019;C105;5.497828026564989;47.1610162073973
27;39;39286;39286;2019;C101;5.779160832563088;46.38332627133789
27;39;39097;39097_0101;2019;C101;5.895451577326825;46.75182790169055
27;39;39300;39300_0105;2019;C104;5.56953978924422;46.68030333381706
27;39;39198;39198_0113;2019;C101;5.465341906567807;47.07416786798135
27;39;39013;39013;2019;C201;5.774435096543135;46.903432743473154
27;39;39097;39097_0103;2019;C201;5.926593591002842;46.73378022722672
27;39;39500;39500;2019;C201;5.881212652309931;46.94974453264152
27;39;39198;39198_0113;2019;C104;5.465758910113778;47.07472374364477
27;39;39198;39198_0102;2019;C402;5.49722696529705;47.09971156154537
27;39;39300;39300_0108;2019;C402;5.551089618358191;46.677399040331984
27;39;39368;39368_0103;2019;C101;6.02947519345336;46.52178764771043
27;39;39368;39368_0103;2019;C104;6.0292413447668665;46.52194883436898
27;39;39365;39365;2019;C201;5.605272621196023;46.98237447674815
27;39;39507;39507;2019;C102;5.539947467570889;46.93749441269172
27;39;39097;39097_0102;2019;C302;5.904934970271786;46.74556871989185
27;39;39198;39198_0106;2019;C201;5.4899164958115465;47.0929451308942
27;39;39300;39300_0102;2019;C201;5.548438834652932;46.67108689354029
27;39;39441;39441;2019;C604;6.047953503057697;46.45283282788486
27;39;39180;39180;2019;C104;5.483306469877492;46.52098081059051
27;39;39180;39180;2019;C301;5.483306469877492;46.52098081059051
27;39;39180;39180;2019;C201;5.483306469877492;46.52098081059051
27;39;39097;39097_0104;2019;C104;5.9209185236797754;46.739171424652795
27;39;39101;39101;2019;C104;5.435092030716604;47.10584254307682
27;39;39478;39478_0103;2019;C104;5.861527657475259;46.38570460052303
27;39;39368;39368_0101;2019;C104;6.022304581176056;46.52174312770126
27;39;39333;39333;2019;C104;5.727114993147097;46.431441791988206
27;39;39198;39198_0104;2019;C104;5.483030038506851;47.10027049193642
27;39;39198;39198_0107;2019;C104;5.483490853212536;47.08481982212473
27;39;39189;39189;2019;C104;5.415737072219595;47.06995170128102
27;39;39300;39300_0103;2019;C104;5.570580488466246;46.67430166844713
27;39;39397;39397;2019;C104;5.611275666958601;46.52055722703939
27;39;39405;39405;2019;C104;5.48520780467971;47.023219841281474
27;39;39478;39478_0101;2019;C104;5.865816994148986;46.39459397297123
27;39;39130;39130;2019;C102;5.897737595568687;46.475310608345694
27;39;39013;39013;2019;C104;5.7750686787071706;46.904073349112146
27;39;39362;39362;2019;C104;5.530783709261638;46.67751560829475
27;39;39487;39487;2019;C104;5.960408538336675;46.57586809786092
27;39;39526;39526;2019;C104;5.413690737345457;47.04534834549896
27;39;39434;39434;2019;C104;5.706793216009186;46.83437823625044
27;39;39171;39171;2019;C104;5.464823475212911;46.665345605902125
27;39;39177;39177;2019;C104;5.65974038574803;46.68600030992043
27;39;39194;39194;2019;C105;5.474513577423528;46.76368840756187
27;39;39379;39379;2019;C105;5.425876885539097;46.739912510831985
27;39;39434;39434;2019;C101;5.705307254572048;46.84013668776257
27;39;39500;39500;2019;C104;5.877353184152699;46.94763271298305
27;39;39530;39530;2019;C104;5.581989988744648;46.30587430889516
27;39;39300;39300_0102;2019;C502;5.5462651680764035;46.672486512287655
27;39;39300;39300_0105;2019;C104;5.572473741334994;46.67721865993328
27;39;39300;39300_0107;2019;C403;5.555314385967394;46.675666265075996
27;39;39097;39097_0103;2019;C301;5.924584014548902;46.74373819658213
27;39;39126;39126;2019;C102;5.956150305494454;46.59338678003696
27;39;39217;39217;2019;C101;5.535124373049966;46.71595302584425
27;39;39526;39526;2019;C104;5.417553613340008;47.05336075185893
27;39;39233;39233;2019;C104;5.451702477404551;47.08261077150128
27;39;39478;39478_0102;2019;C104;5.865780649723289;46.38710168543582
27;39;39097;39097_0103;2019;C305;5.924683940345632;46.74418165727169
27;39;39368;39368_0102;2019;C305;6.025622325850037;46.51728860985608
27;39;39370;39370;2019;C305;5.796594961791096;46.971376710417154
27;39;39300;39300_0106;2019;C104;5.558053326338339;46.67821328314084
27;39;39300;39300_0106;2019;C101;5.557576887262256;46.678491473643746
27;39;39370;39370;2019;C302;5.796975610005951;46.975983750289096
27;39;39475;39475;2019;C104;5.340242498475338;46.440698347825595
27;39;39370;39370;2019;C104;5.797680560022732;46.97635404198896
27;39;39300;39300_0108;2019;C602;5.555353430121909;46.67939057569397
27;39;39198;39198_0106;2019;C301;5.490078685150352;47.09388653281313
27;39;39198;39198_0109;2019;C101;5.49843764684803;47.08123597954959
27;39;39333;39333;2019;C304;5.721004254330589;46.43707646578596
27;39;39097;39097_0104;2019;C402;5.9109509903912425;46.737379281440994
27;39;39097;39097_0101;2019;C104;5.899312270660731;46.75119258736322
27;39;39225;39225;2019;C104;5.719608065051496;46.76601908897433
27;39;39491;39491;2019;C105;5.810152434035474;46.414462593791555
27;39;39198;39198_0102;2019;C601;5.495927133010547;47.09884608115723
27;39;39300;39300_0102;2019;C501;5.545947340507112;46.672435011329384
27;39;39434;39434;2019;C305;5.708908715840465;46.834941952427805
27;39;39463;39463;2019;C609;5.7431481116493615;46.328824572003654
27;39;39576;39576;2019;C104;5.472538594316002;46.60316191077541
27;39;39434;39434;2019;C502;5.704625631130163;46.83466346505403
27;39;39301;39301;2019;C104;5.87706051786012;46.70509817372825
27;39;39251;39251;2019;C601;5.507875669713236;46.650067372618615
27;39;39188;39188;2019;C104;5.539694136884546;47.259605959213516
27;39;39325;39325;2019;C104;5.795989699275722;46.90187266615314
27;39;39198;39198_0104;2019;C302;5.496428614610864;47.110414489715346
27;39;39465;39465;2019;C104;5.601587567775287;47.15714211401337
27;39;39300;39300_0108;2019;C302;5.554795968651556;46.67878138124979
27;39;39202;39202;2019;C104;5.967064055765002;46.92593085011442
27;39;39481;39481;2019;C104;5.9380530876999496;46.77535275694114
27;39;39188;39188;2019;C104;5.543325962164386;47.25594417798434
27;39;39275;39275;2019;C101;5.998225885793784;46.4156151850021
27;39;39300;39300_0101;2019;C101;5.543664866309778;46.668661397179456
27;39;39078;39078;2019;A401;;
27;39;39198;39198_0000;2019;A404;5.501394024888885;47.094344173985455
27;39;39198;39198_0109;2019;A404;5.496424228761036;47.08664579516296
27;39;39198;39198_0109;2019;A404;5.496444498199064;47.08716329610547
27;39;39198;39198_0101;2019;A403;5.498354892147086;47.11381223846218
27;39;39150;39150;2019;B307;5.4558964142315745;47.06824533713698
27;39;39198;39198_0105;2019;B309;5.492762154422947;47.09161084001392
27;39;39285;39285;2019;A401;;
27;39;39526;39526;2019;A406;5.626219371497051;47.154301322594506
27;39;39198;39198_0101;2019;A406;5.495971192409011;47.109873373020996
27;39;39526;39526;2019;A301;5.409941674011851;47.04366181316469
27;39;39198;39198_0101;2019;A402;5.4965895270456775;47.112455369668496
27;39;39300;39300_0102;2019;A121;5.553915783830451;46.67240655819831
27;39;39300;39300_0108;2019;A121;5.558819913375902;46.683261890573256
27;39;39300;39300_0108;2019;A121;5.558819913375902;46.683261890573256
27;39;39478;39478_0101;2019;A121;5.862708353100516;46.389907418775216
27;39;39016;39016;2019;A121;5.56492489838568;46.39042581342894
27;39;39043;39043;2019;A121;5.438844347547787;46.57228427674243
27;39;39128;39128;2019;A121;5.405458743089571;46.96739013555285
27;39;39154;39154;2019;A121;5.750815494026359;46.5760893281864
27;39;39190;39190;2019;A121;5.740991438119602;47.1546939847619
27;39;39198;39198_0106;2019;A121;5.493450454898873;47.09657737479493
27;39;39333;39333;2019;A121;5.7256846745632215;46.4283465206729
27;39;39368;39368_0101;2019;A121;6.02055292880108;46.52232187955051
27;39;39397;39397;2019;A121;5.614001891313801;46.5219121170464
27;39;39434;39434;2019;A121;5.703900114895205;46.834251689460146
27;39;39478;39478_0101;2019;A121;5.862708353100516;46.389907418775216
27;39;39500;39500;2019;A121;5.87853456603545;46.93362490405587
27;39;39365;39365;2019;A121;5.60311864863704;46.97977204574092
27;39;39300;39300_0108;2019;A121;5.558819913375902;46.683261890573256
27;39;39300;39300_0108;2019;A121;5.558819913375902;46.683261890573256
27;39;39300;39300_0108;2019;A121;5.558819913375902;46.683261890573256
27;39;39300;39300_0108;2019;A121;5.558819913375902;46.683261890573256
27;39;39300;39300_0102;2019;A121;5.553915783830451;46.67240655819831
27;39;39300;39300_0108;2019;A121;5.558819913375902;46.683261890573256
27;39;39056;39056;2019;A121;5.453381002538665;46.74501404173052
27;39;39300;39300_0108;2019;A121;5.558819913375902;46.683261890573256
27;39;39097;39097_0102;2019;A121;5.90163929435114;46.74883659090177
27;39;39300;39300_0108;2019;A121;5.558819913375902;46.683261890573256
27;39;39300;39300_0108;2019;A121;5.558819913375902;46.683261890573256
27;39;39300;39300_0102;2019;A101;5.558857503075455;46.671368023600095
27;39;39198;39198_0106;2019;A101;5.495835834452662;47.0948801156703
27;39;39478;39478_0102;2019;A101;5.866038626172309;46.38827342778778
27;39;39013;39013;2019;A507;5.7704731013877115;46.90384074491275
27;39;39097;39097_0104;2019;A504;5.9134446491507395;46.74729569912459
27;39;39470;39470;2019;A205;6.063477384095493;46.486769208617325
27;39;39478;39478_0101;2019;B311;5.86433759440022;46.389454553933405
27;39;39333;39333;2019;B103;5.725313564673771;46.429898968819245
27;39;39362;39362;2019;A402;5.533775890506562;46.678086733854364
27;39;39573;39573;2019;A401;;
27;39;39300;39300_0107;2019;B302;5.552401713240366;46.674096013903686
27;39;39478;39478_0101;2019;A404;5.867382405473291;46.394872708955646
27;39;39373;39373;2019;B307;5.890224470417776;46.32677181530132
27;39;39500;39500;2019;B303;5.878442506525668;46.94523861931941
27;39;39300;39300_0104;2019;A403;5.5783018201281696;46.67313787891517
27;39;39510;39510;2019;A504;5.955370371727252;46.36829569510416
27;39;39300;39300_0107;2019;B304;5.551696970525846;46.673832421677936
27;39;39097;39097_0104;2019;B304;5.910242251102699;46.744172538019306
27;39;39478;39478_0102;2019;A405;5.8641661588917415;46.387600877492055
27;39;39478;39478_0103;2019;A405;5.859344457757792;46.38260304306262
27;39;39573;39573;2019;A401;;
27;39;39233;39233;2019;A301;5.455824792504598;47.07349365908937
27;39;39475;39475;2019;B101;5.343800823777126;46.44116065386567
27;39;39114;39114;2019;A504;5.626629018209745;46.75676385499901
27;39;39198;39198_0106;2019;A303;5.486486256665181;47.09263795416922
27;39;39300;39300_0104;2019;A303;5.5763453368966;46.67221428585266
27;39;39406;39406;2019;A301;5.907426585773962;46.80211916621748
27;39;39016;39016;2019;A403;5.615438675811152;46.361509775576316
27;39;39406;39406;2019;B306;5.897488572230578;46.7875801255649
27;39;39097;39097_0104;2019;B306;5.916761209588234;46.74766876452044
27;39;39534;39534;2019;A403;5.658168967772541;46.52692151904345
27;39;39300;39300_0107;2019;B302;5.552972213186077;46.673647283939864
27;39;39434;39434;2019;A301;5.696805158604045;46.846486910221564
27;39;39193;39193;2019;A301;5.501341658038555;46.95357620902058
27;39;39173;39173;2019;A301;5.388838864229946;46.5303718490525
27;39;39198;39198_0107;2019;B315;5.476382729812958;47.08211587504832
27;39;39198;39198_0101;2019;B315;5.500820547764181;47.10525380485739
27;39;39300;39300_0107;2019;B302;5.553515337057227;46.67453779318267
27;39;39364;39364;2019;A301;5.838609091690729;46.79042980491202
27;39;39083;39083;2019;A301;6.056438657248694;46.81678118219804
27;39;39052;39052;2019;A403;6.039075815200602;46.7050936771047
27;39;39475;39475;2019;A402;5.340370977828198;46.42838300959243
27;39;39275;39275;2019;A402;5.9959353856391875;46.41416165739578
27;39;39300;39300_0107;2019;G101;5.55408204810209;46.6732568093539
27;39;39233;39233;2019;B302;5.45728523047337;47.082891588458985
27;39;39300;39300_0107;2019;B311;5.55277034937755;46.67400844006272
27;39;39325;39325;2019;A501;5.792007508305765;46.9023329880646
27;39;39494;39494;2019;A405;5.922274988085758;46.5725759930376
27;39;39470;39470;2019;B102;6.0632817860416;46.4790884408712
27;39;39173;39173;2019;A403;5.387201673212216;46.53277627501424
27;39;39121;39121;2019;A402;5.550510126853227;47.14508062401087
27;39;39470;39470;2019;A403;6.061542905324326;46.478566889975944
27;39;39198;39198_0105;2019;B315;5.496586581537772;47.09425868149216
27;39;39300;39300_0107;2019;B315;5.5554830688502665;46.673520188143335
27;39;39333;39333;2019;A404;5.726662204593894;46.42879782025252
27;39;39034;39034;2019;A403;5.46024110209584;46.97519226913829
27;39;39198;39198_0110;2019;A401;;
27;39;39339;39339;2019;A401;;
27;39;39434;39434;2019;A502;5.699358478326807;46.84265015342755
27;39;39300;39300_0104;2019;A301;5.576794128220277;46.67988922533875
27;39;39470;39470;2019;A403;6.070365377943539;46.46210445725469
27;39;39154;39154;2019;B312;5.748454092068123;46.57422299562772
27;39;39328;39328;2019;A401;;
27;39;39475;39475;2019;A405;5.331753229205587;46.443408722654915
27;39;39154;39154;2019;A405;5.740439458986969;46.58539900703844
27;39;39286;39286;2019;A403;5.78184783010686;46.384274237857035
27;39;39494;39494;2019;A403;5.924992645287594;46.585456442405224
27;39;39128;39128;2019;A405;5.401135735958914;46.97041177173424
27;39;39013;39013;2019;B306;5.756916334192639;46.91409792908092
27;39;39300;39300_0102;2019;A506;5.540496210933413;46.674593798718774
27;39;39072;39072;2019;A403;5.8860667138839124;46.9178195785645
27;39;39434;39434;2019;A405;5.701858270322008;46.83239685879315
27;39;39097;39097_0103;2019;A402;5.925492488236261;46.742384601410066
27;39;39300;39300_0102;2019;G101;5.552464644093056;46.67042078337482
27;39;39097;39097_0102;2019;B310;5.907384963401448;46.74570484120834
27;39;39478;39478_0101;2019;B310;5.864326031756084;46.38901062276241
27;39;39097;39097_0102;2019;A505;5.9066360440145;46.748184021722565
27;39;39500;39500;2019;A504;5.87835453960475;46.93309441341699
27;39;39198;39198_0106;2019;A406;5.4917597307524195;47.09589863125496
27;39;39300;39300_0107;2019;G101;5.5513898142265665;46.673478900114866
27;39;39097;39097_0104;2019;B302;5.911168836121807;46.743633486118924
27;39;39198;39198_0107;2019;A405;5.480287976656034;47.085363576541084
27;39;39056;39056;2019;A502;5.465907485134977;46.748956719744896
27;39;39300;39300_0104;2019;A502;5.578280455019128;46.6745797081582
27;39;39534;39534;2019;A403;5.665157804940182;46.53438033390914
27;39;39300;39300_0107;2019;B313;5.554791335844069;46.673700463934665
27;39;39122;39122;2019;A401;;
27;39;39435;39435;2019;A301;5.691942637956548;46.586982079577915
