CODGEO;REG;DEP;PMUN19;PMUN18;PMUN17;PMUN16;PMUN15;PMUN14;PMUN13;PMUN12;PMUN11;PMUN10;PMUN09;PMUN08;PMUN07;PMUN06;PSDC99;PSDC90;PSDC82;PSDC75;PSDC68;PSDC62;PTOT54;PTOT36;PTOT1931;PTOT1926;PTOT1921;PTOT1911;PTOT1906;PTOT1901;PTOT1896;PTOT1891;PTOT1886;PTOT1881;PTOT1876
13109;93;13;2271;2267;2305;2344;2376;2369;2313;2289;2266;2240;2221;2227;2232;2237;2267;2004;1186;1137;953;720;592.0;421.0;415.0;402.0;400.0;383.0;429.0;466.0;513.0;505.0;497.0;506.0;510.0
13110;93;13;10303;10500;10613;10919;10963;10896;10719;10383;10220;10288;10311;10239;10136;10033;9312;7900;4735;3674;3250;2957;2640.0;2624.0;2903.0;2965.0;2712.0;2659.0;2710.0;2722.0;2518.0;2595.0;2821.0;2986.0;3285.0
13111;93;13;1007;1007;1013;1015;1023;1032;1040;1034;1027;992;956;921;909;896;729;674;585;412;271;177;139.0;142.0;164.0;185.0;204.0;186.0;223.0;230.0;252.0;275.0;326.0;351.0;386.0
13112;93;13;8582;8616;8689;8783;8876;8949;8930;8664;8589;8515;8466;8403;8305;8221;7603;7265;5447;2638;1690;1360;1006.0;737.0;792.0;719.0;684.0;689.0;748.0;789.0;789.0;781.0;772.0;849.0;1014.0
13113;93;13;8400;8406;8383;8354;8352;8349;8347;8278;8227;8185;8142;8100;8110;8156;7537;7046;5225;2672;1553;623;531.0;447.0;512.0;514.0;467.0;511.0;506.0;519.0;539.0;538.0;600.0;612.0;676.0
13114;93;13;5407;5433;5459;5357;5278;5067;4857;4646;4598;4581;4674;4766;4859;4842;4552;3742;2717;1537;934;603;509.0;441.0;466.0;502.0;533.0;498.0;554.0;552.0;567.0;571.0;569.0;602.0;628.0
13115;93;13;2028;1937;1845;1754;1701;1648;1586;1524;1463;1437;1386;1365;1344;1323;939;687;377;285;259;243;220.0;234.0;222.0;235.0;253.0;337.0;298.0;302.0;338.0;368.0;336.0;381.0;432.0
13116;93;13;819;821;818;826;816;805;795;799;815;803;791;779;776;786;801;654;508;316;335;296;278.0;272.0;268.0;260.0;247.0;252.0;242.0;216.0;189.0;206.0;184.0;209.0;212.0
13117;93;13;33333;33101;33310;33880;34089;34236;34493;34843;34827;35021;36117;36610;37479;37190;36784;35397;22725;13413;5050;3360;2519.0;817.0;841.0;812.0;794.0;819.0;875.0;892.0;910.0;910.0;1007.0;1010.0;1082.0
13118;93;13;3702;3710;3765;3698;3631;3564;3529;3470;3459;3448;3447;3392;3352;3292;2869;2360;2228;1042;880;579;457.0;346.0;366.0;394.0;418.0;391.0;434.0;433.0;444.0;448.0;446.0;473.0;493.0
13119;93;13;6498;6564;6600;6546;6615;6684;6754;6764;6792;6862;6933;6999;6886;6896;7042;6363;5149;3120;2207;251;9.0;13.0;16.0;16.0;16.0;17.0;19.0;16.0;11.0;9.0;8.0;7.0;6.0
