type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;200;672.0;10;759000;;;0;0;2;2;C;120.0;48.9901;1.72161;Non;2.0;;4.0;;Sud;D;;3.0;;;;;;;;;;;a;n;m;2020-05;78361;0119;783610119;H;78;11.0;;;;8.29;1.0;0.026;3795.0
pr;m;v;0;102;651.0;5;230950;;;0;0;0;1;0;;48.99036;1.71936;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-05;78361;0119;783610119;H;78;11.0;13.64;1.0;0.072;12.56;6.0;0.067;2264.22
pr;a;v;0;62;;3;380000;;;1595;0;0;0;0;;48.92797;2.12232;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-05;78396;0103;783960103;H;78;11.0;;;;18.51;1.0;0.036;6129.03
pr;mn;v;0;190;700.0;9;925498;;;0;0;0;0;0;;48.92776;2.12122;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-05;78396;0103;783960103;H;78;11.0;;;;;;;4871.04
pr;mn;v;0;125;700.0;6;835589;;;0;0;0;0;0;;48.92776;2.12122;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-05;78396;0103;783960103;H;78;11.0;;;;16.91;1.0;0.03;6684.71
pr;mn;v;0;129;700.0;6;840921;;;0;0;0;0;0;;48.92776;2.12122;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-05;78396;0103;783960103;H;78;11.0;;;;16.91;1.0;0.031;6518.77
pr;mn;v;0;110;700.0;5;816932;;;0;0;0;0;0;;48.92776;2.12122;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-05;78396;0103;783960103;H;78;11.0;;;;;;;7426.65
pr;m;v;0;175;1114.0;8;884000;;;0;0;0;0;0;;48.9091;2.10689;0;2.0;;;;Est-Ouest;;;;;;;;;;;Gaz;;Individuel, Central;a;n;m;2020-05;78396;0103;783960103;H;78;11.0;18.62;1.0;0.044;19.56;2.0;0.046;5051.43
pr;a;v;0;52;;2;330000;;;1377;0;0;0;0;;48.92797;2.12232;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-05;78396;0103;783960103;H;78;11.0;19.44;1.0;0.037;16.99;2.0;0.032;6346.15
pr;a;v;0;112;;6;420000;;;0;0;1;1;D;178.0;48.91089;2.11433;Non;4.0;;2.0;True;0;E;1970.0;;1.0;;;;True;690.0;3700.0;Gaz;Radiateur;Collectif;a;n;a;2020-05;78396;0103;783960103;H;78;11.0;;;;;;;3750.0
pr;a;v;2;86;;4;335000;;;0;0;0;0;E;;48.92354;2.11498;Oui;3.0;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-05;78396;0103;783960103;H;78;11.0;18.84;2.0;0.058;18.84;2.0;0.058;3895.35
pr;a;v;1;117;;6;397000;;;0;0;0;2;D;202;48.91326;2.11108;Non;4.0;;;;0;E;;;;;;;;;4200.0;Gaz;Radiateur;Collectif;a;n;a;2020-05;78396;0103;783960103;H;78;11.0;;;;;;;3393.16
pr;a;v;1;114;;5;419000;;;0;0;0;2;D;186;48.92169;2.11767;Non;3.0;;3.0;;0;E;;;;;;;True;;4192.0;;;Collectif;a;n;a;2020-05;78396;0103;783960103;H;78;11.0;;;;;;;3675.44
pr;a;v;0;92;90.0;4;469000;;;0;0;0;0;VI;;48.92339;2.12441;Non;3.0;;;;0;VI;;;;;;;;1.0;4500.0;;;;a;n;a;2020-05;78396;0103;783960103;H;78;11.0;18.84;2.0;0.044;18.84;2.0;0.044;5097.83
pr;mn;v;0;133;580.0;6;762000;205000.0;557000.0;0;0;2;0;0;;48.92776;2.12122;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-05;78396;0103;783960103;H;78;11.0;;;;16.91;1.0;0.035;5729.32
pr;mn;v;0;151;580.0;6;797000;240000.0;557000.0;0;0;2;0;0;;48.92776;2.12122;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-05;78396;0103;783960103;H;78;11.0;;;;16.91;1.0;0.038;5278.15
pr;a;v;6;80;;4;200000;;;0;0;0;1;E;247.0;48.96206;2.06041;Non;7.0;;;;0;E;;;;;;;;;3000.0;Gaz;Radiateur;Collectif;a;n;a;2020-05;78005;0105;780050105;H;78;11.0;;;;15.39;7.0;0.074;2500.0
pr;a;v;0;55;;3;260000;;;0;0;0;1;A;47;48.96331;2.06414;Non;1.0;;1.0;;sud-est;C;;1.0;;;True;;False;33.0;1175.0;Gaz;;Individuel;m;n;a;2020-05;78005;0105;780050105;H;78;11.0;;;;15.46;9.0;0.039;4727.27
pr;a;v;3;35;;2;133950;;;0;0;0;0;NS;;48.95771;2.05929;Non;3.0;;;;0;;;;;;;;;;1085.0;Électrique;Radiateur;Individuel;a;n;a;2020-05;78005;0105;780050105;H;78;11.0;19.88;2.0;0.062;18.72;19.0;0.059;3827.14
pr;a;v;0;82;;4;520000;;;2185;0;0;0;0;;48.92797;2.12232;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-05;78396;0103;783960103;H;78;11.0;18.84;2.0;0.036;18.84;2.0;0.036;6341.46
pr;m;v;0;137;630.0;6;730000;;;0;0;0;2;D;189;48.93248;2.15555;Oui;;;2.0;;0;D;1930.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-05;78586;0203;785860203;H;78;11.0;;;;17.55;2.0;0.04;5328.47
pr;a;v;5;59;;4;220000;;;0;0;1;0;0;;48.93083;2.15541;Oui;1.0;;1.0;True;0;;;1.0;;;True;;;55.0;1200.0;Gaz;;Individuel;a;n;a;2020-05;78586;0203;785860203;H;78;11.0;13.98;1.0;0.045;15.02;18.0;0.048;3728.81
pr;a;v;0;63;;3;195000;;;0;0;0;1;D;186;48.76535;1.93989;Non;5.0;;;True;Ouest;E;1969.0;1.0;;;;;True;82.0;822.0;Gaz;Radiateur;Individuel;a;n;a;2020-05;78383;0105;783830105;H;78;11.0;15.52;11.0;0.06;15.4;39.0;0.06;3095.24
pr;m;v;0;130;200.0;6;369000;;;0;0;1;1;E;306;48.7637;1.94405;Non;;;1.0;;0;D;1975.0;2.0;1.0;;;;;;;Gaz, Électrique;;Individuel;a;n;m;2020-05;78383;0105;783830105;H;78;11.0;;;;12.43;1.0;0.053;2838.46
pr;a;v;0;34;;1;125000;;;0;0;0;1;F;438.0;48.76241;1.94274;Oui;4.0;;;True;Ouest;G;1970.0;1.0;;;True;;True;34.0;768.0;Gaz;Radiateur;Individuel;a;n;a;2020-05;78383;0105;783830105;H;78;11.0;22.4;14.0;0.073;20.2;78.0;0.066;3676.47
pr;a;v;3;85;;5;199000;;;0;0;1;1;C;96;48.99258;1.69768;Oui;4.0;;2.0;True;0;D;2005.0;2.0;;;True;;True;40.0;1200.0;;;Individuel;a;n;a;2020-05;78361;0110;783610110;H;78;11.0;;;;12.67;5.0;0.065;2341.18
pr;a;v;0;59;;3;239000;;;0;2;0;1;VI;;48.88972;2.1014;Oui;4.0;;1.0;True;0;VI;1970.0;1.0;;;True;;False;50.0;2400.0;Gaz;;Collectif;a;n;a;2020-05;78481;0103;784810103;H;78;11.0;22.06;1.0;0.065;19.05;29.0;0.056;4050.85
pr;m;v;0;176;635.0;7;749000;;;0;0;1;1;E;270;48.88908;2.10203;Oui;3.0;;3.0;True;0;E;;2.0;1.0;;;;;;;Gaz;;Individuel;a;n;m;2020-05;78481;0103;784810103;H;78;11.0;;;;21.33;3.0;0.06;4255.68
pr;a;v;0;83;;3;609000;;;0;0;1;1;VI;;48.7851;2.13454;Oui;3.0;;;True;0;VI;2014.0;1.0;1.0;;True;;True;80.0;2400.0;;;;a;n;a;2020-05;78117;0101;781170101;H;78;11.0;19.02;8.0;0.031;19.02;8.0;0.031;7337.35
pr;m;v;0;261;580.0;8;1150000;;;0;0;2;2;C;149.0;48.77759;2.13902;Non;1.0;;2.0;;Sud-Ouest;D;1996.0;4.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-05;78117;0101;781170101;H;78;11.0;15.0;2.0;0.041;15.0;2.0;0.041;4406.13
pr;m;v;0;196;150.0;7;940000;;;0;0;0;1;VI;;48.77637;2.13719;Non;;;;True;0;;;3.0;;;;;;;;;;;a;n;m;2020-05;78117;0101;781170101;H;78;11.0;;;;;;;4795.92
pr;m;v;0;440;980.0;8;1660000;;;0;0;3;1;C;118.0;48.77627;2.1325;Non;;;4.0;;0;D;;4.0;;;;;;;;;;;a;n;m;2020-05;78117;0101;781170101;H;78;11.0;15.0;2.0;0.048;15.0;2.0;0.048;3772.73
pr;m;v;0;280;;10;1050000;;;0;0;0;0;E;238.0;48.78152;2.14195;Non;;;;;Sud;G;;;;;;;;;;;;;a;n;m;2020-05;78117;0101;781170101;H;78;11.0;15.29;1.0;0.049;15.29;1.0;0.049;3750.0
pr;a;v;0;64;;3;399000;;;0;0;1;0;D;190.0;48.94599;2.14152;Non;3.0;;;True;Sud-Est;E;;1.0;;;;;True;224.0;;Gaz;;Individuel;a;n;a;2020-05;78358;0104;783580104;H;78;11.0;21.35;6.0;0.041;19.77;46.0;0.038;6234.38
pr;m;v;0;260;880.0;10;1750000;;;0;0;1;2;D;167;48.94831;2.14067;Oui;3.0;;3.0;True;0;E;;;2.0;;;;;;;Gaz;Radiateur;Central;a;n;m;2020-05;78358;0104;783580104;H;78;11.0;;;;24.1;2.0;0.043;6730.77
pr;a;v;0;114;;4;608500;;;0;0;1;1;VI;;48.70072;2.09065;Non;2.0;;;;0;VI;2019.0;2.0;;;;;;;;;;;a;n;a;2020-05;78575;0103;785750103;H;78;11.0;17.06;2.0;0.038;15.82;4.0;0.036;5337.72
pr;a;v;0;37;18.0;2;208000;;;0;0;1;0;0;;48.69477;2.07528;Non;1.0;;1.0;False;Est-Ouest;;;1.0;;;;;False;11.0;;Électrique;Radiateur;Individuel;a;n;a;2020-05;78575;0103;785750103;H;78;11.0;20.26;10.0;0.043;18.92;25.0;0.04;5621.62
pr;a;v;0;73;105.0;3;387000;;;0;0;0;1;VI;;48.69905;2.08148;Non;2.0;;;;0;VI;2019.0;1.0;;;;;;;;;;;a;n;a;2020-05;78575;0103;785750103;H;78;11.0;20.0;3.0;0.045;19.39;11.0;0.044;5301.37
pr;a;v;2;45;;2;260000;;;0;1;1;0;B;64.0;48.69593;2.07054;Non;2.0;;1.0;True;0;C;2014.0;1.0;;;;;True;;;Gaz;;Individuel;a;n;a;2020-05;78575;0103;785750103;H;78;11.0;20.26;10.0;0.042;18.92;25.0;0.039;5777.78
pr;a;v;0;58;;3;340000;;;1410;0;0;0;0;;48.70258;2.06961;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-05;78575;0103;785750103;H;78;11.0;20.0;3.0;0.041;19.39;11.0;0.04;5862.07
pr;a;v;0;43;;2;270000;;;1138;0;0;0;0;;48.70258;2.06961;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-05;78575;0103;785750103;H;78;11.0;20.26;10.0;0.039;18.92;25.0;0.036;6279.07
pr;a;v;0;96;;5;570000;;;2358;0;0;0;0;;48.70258;2.06961;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-05;78575;0103;785750103;H;78;11.0;;;;12.84;2.0;0.026;5937.5
pr;a;v;-1;48;;2;117000;;;0;0;0;1;NS;;49.00095;1.90465;Non;3.0;;;;0;;;;;;;;;;1260.0;Électrique;Radiateur;Individuel;a;n;a;2020-05;78401;0104;784010104;H;78;11.0;15.12;22.0;0.074;15.69;35.0;0.077;2437.5
pr;a;v;2;77;;3;152500;;;0;0;0;0;F;;49.00132;1.89865;Non;4.0;;;;0;;;;;;;;;;;;;;a;n;a;2020-05;78401;0104;784010104;H;78;11.0;13.6;10.0;0.082;13.72;16.0;0.083;1980.52
pr;a;v;0;50;;2;119000;;;0;0;0;0;E;254;49.00392;1.9064;Non;1.0;;;;0;F;;;;;;;;;300.0;Électrique;Radiateur;Individuel;a;n;a;2020-05;78401;0104;784010104;H;78;11.0;15.12;22.0;0.076;15.69;35.0;0.079;2380.0
pr;m;v;0;180;3716.0;9;399000;;;0;0;0;1;E;318;49.00536;1.91178;Non;1.0;;;;0;;;;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-05;78401;0104;784010104;H;78;11.0;;;;;;;2216.67
pr;a;v;2;62;;3;157900;;;0;0;0;1;D;223;49.00518;1.91501;Oui;3.0;;;;0;E;;;;;;;;4.0;1200.0;Électrique;Radiateur;Individuel;a;n;a;2020-05;78401;0104;784010104;H;78;11.0;13.6;10.0;0.064;13.72;16.0;0.065;2546.77
pr;an;v;0;54;;3;264240;;;0;0;0;0;0;;49.00518;1.91164;0;;;;;0;;;;;False;False;;False;100.0;;;;;ca;o;a;2020-05;78401;0104;784010104;H;78;11.0;13.6;10.0;0.033;13.72;16.0;0.034;4893.33
pr;a;v;1;33;;2;108000;;;0;0;0;1;E;327.0;49.00523;1.91225;Oui;2.0;;1.0;;0;E;;;;;;;True;;1092.0;;;Individuel;a;n;a;2020-05;78401;0104;784010104;H;78;11.0;15.12;22.0;0.055;15.69;35.0;0.058;3272.73
pr;a;v;2;32;;1;90000;;;0;0;0;1;F;393.0;49.00614;1.90571;Oui;2.0;;;;0;C;;;;;;;;;1200.0;;;Individuel;a;n;a;2020-05;78401;0104;784010104;H;78;11.0;21.52;30.0;0.092;22.83;35.0;0.097;2812.5
pr;m;v;0;144;592.0;5;395000;;;0;0;0;0;B;59.0;48.65521;1.62286;Oui;1.0;;;False;0;A;2018.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-05;78407;0000;784070000;Z;78;11.0;;;;;;;2743.06
pr;m;v;0;156;2200.0;6;399900;;;0;0;0;1;E;247;48.65443;1.63236;Non;1.0;;;;0;B;;;;;;;;;;Électrique;Radiateur;Collectif;a;n;m;2020-05;78407;0000;784070000;Z;78;11.0;;;;;;;2563.46
pr;m;v;0;144;;5;390000;;;1637;0;0;0;B;59;48.66324;1.62053;Oui;;;;;0;A;;;;;;;;;;;;;a;;m;2020-05;78407;0000;784070000;Z;78;11.0;;;;;;;2708.33
pr;m;v;0;54;18.0;3;572000;;;0;0;0;1;G;736;48.80987;2.12446;Non;2.0;;;False;Est;D;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-05;78646;0404;786460404;H;78;11.0;;;;23.33;3.0;0.026;10592.59
pr;a;v;4;28;;1;179000;;;0;2;0;1;VI;;48.81326;2.12379;Oui;6.0;;;False;0;VI;;1.0;;;True;;True;70.0;1500.0;;;Collectif;a;n;a;2020-05;78646;0404;786460404;H;78;11.0;31.28;22.0;0.059;30.0;392.0;0.056;6392.86
pr;a;v;0;112;;6;769000;;;0;0;0;0;D;184;48.81202;2.12612;Non;4.0;;;;0;E;;;;;;;;;;;;Collectif;a;n;a;2020-05;78646;0404;786460404;H;78;11.0;23.9;3.0;0.042;23.16;15.0;0.04;6866.07
pr;a;v;0;92;;5;795000;;;0;0;1;1;D;192.0;48.8115;2.12173;Non;5.0;;;True;0;E;1890.0;;;;;;False;20.0;1560.0;Gaz;;;a;n;a;2020-05;78646;0404;786460404;H;78;11.0;21.64;3.0;0.03;21.29;59.0;0.03;8641.3
pr;a;v;1;60;;2;437000;;;0;0;0;1;0;;48.81308;2.12343;Non;3.0;;;True;0;;1970.0;1.0;;;;;True;16.0;;Gaz;;;a;n;a;2020-05;78646;0404;786460404;H;78;11.0;27.33;25.0;0.045;24.85;531.0;0.041;7283.33
pr;a;v;2;52;;3;165000;;;0;0;0;0;C;143.0;48.82331;1.97894;Oui;2.0;;;;0;D;;;;;;;;;1728.0;Gaz;Radiateur;Individuel;a;n;a;2020-05;78165;0105;781650105;H;78;11.0;;;;12.0;6.0;0.045;3173.08
pr;a;v;4;57;;3;153700;;;0;0;1;0;E;288.0;48.83081;1.9795;Non;4.0;;;True;Sud;E;;1.0;;;;;;2.0;;Gaz;;Collectif;a;n;a;2020-05;78165;0105;781650105;H;78;11.0;;;;12.0;6.0;0.053;2696.49
pr;m;v;0;130;430.0;7;530000;;;0;0;0;0;0;;48.83345;1.98096;Non;;;;False;0;;;;;;;;;;;;;;m;n;m;2020-05;78165;0105;781650105;H;78;11.0;;;;;;;4076.92
pr;a;v;2;45;;2;152000;;;0;1;0;1;VI;;48.76312;1.9425;Oui;;;;True;0;VI;;1.0;;;True;;True;1.0;;Gaz;Radiateur;Individuel;a;n;a;2020-05;78383;0105;783830105;H;78;11.0;17.07;26.0;0.061;17.05;97.0;0.061;3377.78
pr;m;v;0;130;989.0;8;326300;;;0;0;1;1;D;206;48.7228;1.64029;Non;3.0;;;;0;B;;;;;;;;;;Électrique;Radiateur;Collectif;a;n;m;2020-05;78006;0000;780060000;Z;78;11.0;;;;;;;2510.0
pr;m;v;0;106;964.0;6;280000;;;0;0;1;0;0;;48.71745;1.66111;Non;;;;;0;;1989.0;1.0;1.0;;;;;0.0;0.0;Électrique;Convecteur;Individuel;a;n;m;2020-05;78006;0000;780060000;Z;78;11.0;;;;;;;2641.51
pr;m;v;0;107;454.0;7;367500;;;0;0;0;1;VI;;48.81456;1.9207;Non;;;1.0;False;Est;VI;1974.0;1.0;2.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-05;78490;0109;784900109;H;78;11.0;;;;;;;3434.58
pr;m;v;0;110;418.0;7;367000;;;0;0;0;1;E;245.0;48.81456;1.9207;Non;1.0;;1.0;False;0;E;1970.0;1.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-05;78490;0109;784900109;H;78;11.0;;;;;;;3336.36
pr;a;v;0;62;96.48;3;281400;;;0;0;1;0;C;94.0;48.82742;1.93315;Non;3.0;;;False;Sud-Ouest;A;2019.0;1.0;1.0;;;;True;613.0;2316.0;Gaz;Radiateur;;a;n;a;2020-05;78490;0109;784900109;H;78;11.0;13.03;1.0;0.034;14.72;48.0;0.039;4538.71
pr;a;v;0;92;;4;850000;;;0;0;0;1;D;213;48.80847;2.12772;Non;4.0;;;True;0;E;1800.0;1.0;;;True;;True;20.0;3000.0;;;Individuel;a;n;a;2020-05;78646;0403;786460403;H;78;11.0;20.88;8.0;0.027;21.53;147.0;0.028;9239.13
pr;a;v;0;27;;1;250000;;;1039;0;0;0;0;;48.80722;2.13216;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-05;78646;0403;786460403;H;78;11.0;33.33;33.0;0.043;30.0;392.0;0.039;9259.26
pr;a;v;3;94;;4;856000;;;0;1;1;0;NS;;48.80855;2.12793;Oui;5.0;;1.0;True;0;;;1.0;;;True;;True;196.0;3956.0;Gaz;;Collectif;a;n;a;2020-05;78646;0403;786460403;H;78;11.0;20.88;8.0;0.028;21.53;147.0;0.028;9106.38
pr;a;v;0;130;;7;1070000;;;0;0;1;1;D;160.0;48.80812;2.13266;Oui;4.0;;;;0;C;;3.0;;;;;;26.0;5000.0;Gaz;Radiateur;Individuel;a;n;a;2020-05;78646;0403;786460403;H;78;11.0;;;;20.0;9.0;0.029;8230.77
pr;a;v;0;55;;3;142000;;;0;0;0;1;D;154;48.98931;1.70547;Non;;;1.0;;0;;;1.0;;;;;;;;Gaz;;;a;n;a;2020-05;78361;0116;783610116;H;78;11.0;13.15;18.0;0.061;13.37;95.0;0.062;2581.82
pr;m;v;0;92;;4;315000;;;0;0;2;0;0;;48.80634;1.90268;Oui;2.0;;;False;Sud;;1850.0;3.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-05;78321;0000;783210000;Z;78;11.0;18.2;2.0;0.064;18.2;2.0;0.064;3423.91
pr;m;v;0;250;1100.0;8;629000;;;0;0;0;0;C;127.0;48.78134;1.88856;Oui;1.0;;;False;0;C;1850.0;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-05;78321;0000;783210000;Z;78;11.0;7.66;3.0;0.037;7.66;3.0;0.037;2516.0
pr;m;v;0;250;;8;620000;;;2601;0;0;0;C;127;48.7791;1.88884;Oui;;;;;0;C;;;;;;;;;;;;;a;;m;2020-05;78321;0000;783210000;Z;78;11.0;7.66;3.0;0.037;7.66;3.0;0.037;2480.0
pr;m;v;0;87;280.0;4;395000;;;0;0;0;0;B;;48.79041;1.90704;Oui;;;0.0;;Ouest;;;;;;;;;;;;;;a;n;m;2020-05;78321;0000;783210000;Z;78;11.0;18.2;2.0;0.048;18.2;2.0;0.048;4540.23
pr;m;v;0;105;;5;294000;;;0;0;0;0;C;;48.79041;1.90704;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-05;78321;0000;783210000;Z;78;11.0;12.58;3.0;0.054;12.58;3.0;0.054;2800.0
pr;m;v;0;163;50.0;6;580000;;;0;0;1;1;F;378;48.80198;1.88779;Non;3.0;;;True;0;G;1830.0;2.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-05;78321;0000;783210000;Z;78;11.0;11.54;1.0;0.039;11.54;1.0;0.039;3558.28
pr;m;v;0;203;1000.0;8;585000;;;0;0;0;0;D;;48.79041;1.90704;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-05;78321;0000;783210000;Z;78;11.0;7.66;3.0;0.032;7.66;3.0;0.032;2881.77
pr;m;v;0;281;165.0;11;781000;;;0;0;0;0;C;140;48.80125;1.91155;Non;;;1.0;True;sud-est;D;;;;;;;;;;;;Individuel;a;n;m;2020-05;78321;0000;783210000;Z;78;11.0;;;;;;;2779.36
pr;mn;v;0;87;300.0;5;301900;111900.0;190000.0;0;0;1;0;0;;48.78571;1.90533;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-05;78321;0000;783210000;Z;78;11.0;12.58;3.0;0.044;12.58;3.0;0.044;3470.11
pr;a;v;2;43;;2;190000;;;0;0;0;0;VI;;48.80292;1.89881;Oui;;;1.0;False;0;VI;;;;;True;;False;122.0;800.0;Électrique;Radiateur;Individuel;m;n;a;2020-05;78321;0000;783210000;Z;78;11.0;16.36;3.0;0.044;16.36;3.0;0.044;4418.6
pr;m;v;0;200;2429.0;5;613540;;;0;0;0;3;VI;;48.77879;1.89327;Non;2.0;;;;0;;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-05;78321;0000;783210000;Z;78;11.0;12.58;3.0;0.049;12.58;3.0;0.049;3067.7
pr;mn;v;0;115;675.0;6;384000;194000.0;190000.0;0;0;0;0;0;;48.78571;1.90533;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-05;78321;0000;783210000;Z;78;11.0;11.54;1.0;0.041;11.54;1.0;0.041;3339.13
pr;m;v;0;159;349.0;7;495000;;;0;0;1;1;D;183;48.99521;2.08365;Non;;;;True;0;E;1960.0;3.0;;;;;;;;;;;a;n;m;2020-05;78172;0110;781720110;H;78;11.0;;;;;;;3113.21
pr;an;v;0;45;;2;211750;;;0;0;0;0;0;;48.99088;1.70765;0;;False;0.0;False;0;;;;;;False;;False;;;;;;ca;o;a;2020-05;78361;0116;783610116;H;78;11.0;15.33;29.0;0.039;15.62;185.0;0.04;4705.56
pr;m;v;0;274;4585.0;7;997500;;;0;0;3;1;VI;;48.79102;1.90506;Non;;;;;Sud;VI;1990.0;3.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-05;78321;0000;783210000;Z;78;11.0;11.75;2.0;0.039;11.75;2.0;0.039;3640.51
pr;m;v;0;125;1360.0;6;469000;;;0;0;0;0;F;;48.79041;1.90704;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-05;78321;0000;783210000;Z;78;11.0;11.54;1.0;0.037;11.54;1.0;0.037;3752.0
pr;m;v;0;117;630.0;7;450000;;;0;0;0;0;D;;48.79041;1.90704;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-05;78321;0000;783210000;Z;78;11.0;11.75;2.0;0.037;11.75;2.0;0.037;3846.15
pr;m;v;0;270;2700.0;11;890000;;;0;0;0;0;VI;;49.04609;1.69808;Non;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-05;78567;0000;785670000;Z;78;11.0;;;;;;;3296.3
pr;m;v;0;171;523.0;7;540750;;;0;0;1;1;VI;;48.9972;2.08193;Non;;;3.0;;0;VI;1975.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-05;78172;0110;781720110;H;78;11.0;;;;;;;3162.28
pr;a;v;0;86;;3;670000;;;2784;0;0;0;0;;48.78895;1.89805;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-05;78321;0000;783210000;Z;78;11.0;16.6;4.0;0.026;16.6;4.0;0.026;7790.7
pr;a;v;0;123;;3;820000;;;3411;0;0;0;0;;48.78895;1.89805;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-05;78321;0000;783210000;Z;78;11.0;16.6;4.0;0.03;16.6;4.0;0.03;6666.67
pr;a;v;0;112;;3;760000;;;3169;0;0;0;0;;48.78895;1.89805;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-05;78321;0000;783210000;Z;78;11.0;16.6;4.0;0.029;16.6;4.0;0.029;6785.71
pr;a;v;0;53;;2;460000;;;1908;0;0;0;0;;48.78895;1.89805;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-05;78321;0000;783210000;Z;78;11.0;16.36;3.0;0.023;16.36;3.0;0.023;8679.25
pr;a;v;0;51;;2;460000;;;1936;0;0;0;0;;48.78895;1.89805;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-05;78321;0000;783210000;Z;78;11.0;16.36;3.0;0.022;16.36;3.0;0.022;9019.61
pr;a;v;0;52;;2;450000;;;1885;0;0;0;0;;48.78895;1.89805;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-05;78321;0000;783210000;Z;78;11.0;16.36;3.0;0.023;16.36;3.0;0.023;8653.85
pr;a;v;0;61;;2;470000;;;1978;0;0;0;0;;48.78895;1.89805;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-05;78321;0000;783210000;Z;78;11.0;16.36;3.0;0.025;16.36;3.0;0.025;7704.92
pr;a;v;0;64;;2;460000;;;1935;0;0;0;0;;48.78895;1.89805;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-05;78321;0000;783210000;Z;78;11.0;16.36;3.0;0.027;16.36;3.0;0.027;7187.5
pr;a;v;0;92;;3;740000;;;3079;0;0;0;0;;48.78895;1.89805;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-05;78321;0000;783210000;Z;78;11.0;16.6;4.0;0.025;16.6;4.0;0.025;8043.48
pr;a;v;0;93;;3;800000;;;3323;0;0;0;0;;48.78895;1.89805;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-05;78321;0000;783210000;Z;78;11.0;16.6;4.0;0.023;16.6;4.0;0.023;8602.15
pr;a;v;0;97;;3;760000;;;3151;0;0;0;0;;48.78895;1.89805;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-05;78321;0000;783210000;Z;78;11.0;16.6;4.0;0.025;16.6;4.0;0.025;7835.05
pr;a;v;0;91;;3;790000;;;3295;0;0;0;0;;48.78895;1.89805;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-05;78321;0000;783210000;Z;78;11.0;16.6;4.0;0.023;16.6;4.0;0.023;8681.32
