idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
orpi-1-048043E2FNN0;pr;a;v;2;25;;1;81000;;;0;0;0;1;E;250;48.69489;6.17264;Oui;4.0;;1.0;False;0;D;1980.0;1.0;;;True;;True;100.0;1320.0;Gaz;Radiateur;;a;n;57.0;a;2022-10;54395;1101;543951101;H;H;5439501;54701;44;54;18.01;198.0;0.067;16.17;2955.0;0.06;3240.0
hektor-boufflers-2116;pr;a;v;3;13;;1;49000;;;0;0;1;0;G;512;48.69551;6.17287;Oui;3.0;;;False;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;29.0;a;2022-10;54395;1101;543951101;H;H;5439501;54701;44;54;18.01;198.0;0.057;16.17;2955.0;0.051;3769.23
orpi-1-048925E2FQRC;pr;a;v;1;58;;2;179900;;;0;0;1;0;D;200;48.69782;6.1764;Oui;4.0;;;False;0;E;1970.0;;;;True;;True;;2000.0;Gaz;Radiateur;;a;n;78.0;a;2022-10;54395;1101;543951101;H;H;5439501;54701;44;54;12.67;149.0;0.049;12.55;4082.0;0.049;3101.72
orpi-1-048043E2FTLG;pr;a;v;2;187;;5;466000;;;0;0;2;0;C;144;48.69559;6.17838;Oui;2.0;;3.0;True;0;D;;2.0;;;;;False;5.0;;Gaz;Radiateur;Individuel;a;n;50.0;a;2022-10;54395;1101;543951101;H;H;5439501;54701;44;54;8.66;15.0;0.042;9.7;258.0;0.047;2491.98
immo-facile-50736597;pr;a;v;1;37;;1;98600;;;0;0;0;0;VI;;48.69307;6.17882;Non;;;;;0;VI;;;;;True;;True;72.0;1700.0;Gaz;Radiateur;Collectif;a;n;50.0;a;2022-10;54395;1101;543951101;H;H;5439501;54701;44;54;18.01;198.0;0.081;16.17;2955.0;0.073;2664.86
hektor-immo-debever-9158;pr;a;v;3;35;;2;90000;;;0;0;0;0;E;317;48.69707;6.17656;Oui;3.0;;;True;0;E;1972.0;;;;;;;;;Gaz;;Collectif;a;n;8.0;a;2022-10;54395;1101;543951101;H;H;5439501;54701;44;54;12.67;149.0;0.059;12.55;4082.0;0.059;2571.43
iad-france-1220155;pr;a;v;0;130;;4;370000;;;0;1;0;0;B;76;48.69646;6.17382;Non;4.0;;;False;0;C;;;;;False;;False;16.0;1008.0;Gaz;Radiateur;Collectif;m;n;128.0;a;2022-10;54395;1101;543951101;H;H;5439501;54701;44;54;10.7;23.0;0.045;10.26;804.0;0.043;2846.15
immo-facile-50736050;pr;a;v;2;262;;7;945000;;;0;0;0;2;E;234;48.69344;6.17735;Oui;3.0;;;True;0;F;1880.0;2.0;;;True;;True;29.0;2000.0;Fioul;Radiateur;Individuel;a;n;77.0;a;2022-10;54395;1101;543951101;H;H;5439501;54701;44;54;11.11;1.0;0.037;8.98;21.0;0.03;3606.87
iad-france-1221350;pr;m;v;0;42;;2;139000;;;0;0;0;0;F;397;48.65842;6.1914;Non;;;;False;0;C;;;;;False;;;;;;;;m;n;29.0;m;2022-10;54257;0101;542570101;H;H;5425701;54701;44;54;;;;;;;3309.52
hektor-ESTIMMO54-234;pr;m;v;0;135;607.0;6;387000;;;0;0;0;3;D;156;48.65851;6.19279;Oui;2.0;;1.0;;Sud-Est;D;;2.0;1.0;;;;;;;Gaz;;;a;n;57.0;m;2022-10;54257;0101;542570101;H;H;5425701;54701;44;54;7.82;1.0;0.033;7.32;2.0;0.031;2866.67
orpi-1-048926E2FWS5;pr;m;v;0;150;680.0;5;404000;;;0;0;2;0;D;191;48.65476;6.20261;Oui;1.0;;1.0;True;Ouest;D;1971.0;2.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;29.0;m;2022-10;54257;0103;542570103;H;H;5425701;54701;44;54;9.23;1.0;0.041;10.01;6.0;0.045;2693.33
immo-facile-99938045634;pr;m;v;0;161;234.0;6;372000;;;0;1;0;1;E;295;48.69154;6.14401;Oui;3.0;;;True;0;E;1960.0;1.0;;;False;;;;;;Radiateur;Individuel;a;n;21.0;m;2022-10;54395;0202;543950202;H;H;5439501;54701;44;54;;;;11.18;13.0;0.058;2310.56
hektor-PIERREDUBOIS-425;pr;a;v;0;63;;2;138000;;;0;0;1;0;D;181;48.6924;6.14468;Oui;;;1.0;True;0;D;1970.0;1.0;;;;;True;;660.0;;;Collectif;a;n;115.0;a;2022-10;54395;0202;543950202;H;H;5439501;54701;44;54;14.0;25.0;0.077;12.55;4082.0;0.069;2190.48
immo-facile-33872541;pr;a;v;0;68;;3;165000;;;0;0;0;1;D;205;48.70275;6.20459;Oui;3.0;;;;0;B;2018.0;1.0;;;True;;;3.0;;Électrique;Radiateur;Individuel;a;n;15.0;a;2022-10;54482;0104;544820104;H;H;5448201;54701;44;54;9.96;36.0;0.049;10.45;124.0;0.052;2426.47
orpi-1-048040E2E4J9;pr;a;v;3;130;;4;235000;;;0;1;1;0;E;252;48.70306;6.2123;Oui;3.0;;1.0;True;0;F;1970.0;;;;True;;False;12.0;1400.0;;;Individuel;a;n;127.0;a;2022-10;54482;0104;544820104;H;H;5448201;54701;44;54;8.86;14.0;0.059;9.08;57.0;0.06;1807.69
century-21-202_3641_63;pr;a;v;3;71;;4;126000;;;0;1;1;0;E;277;48.70437;6.20896;Oui;5.0;;0.0;;0;E;;;0.0;;False;;False;115.0;2500.0;Gaz;;Collectif;a;n;106.0;a;2022-10;54482;0104;544820104;H;H;5448201;54701;44;54;8.86;14.0;0.06;9.08;57.0;0.061;1774.65
century-21-202_48_119170;pr;a;v;0;33;;2;87500;;;0;0;0;1;E;263;48.70396;6.2079;Oui;0.0;;0.0;;0;E;;1.0;0.0;;False;;True;950.0;1860.0;Gaz;Radiateur;Collectif;a;n;37.0;a;2022-10;54482;0104;544820104;H;H;5448201;54701;44;54;12.38;28.0;0.056;12.03;108.0;0.054;2651.52
century-21-202_2389_38740;pr;a;v;0;59;;2;170000;;;0;0;0;1;D;180;48.70103;6.20641;Oui;0.0;;0.0;;0;D;;1.0;0.0;;False;;False;3.0;750.0;Gaz, Bois;;Individuel;a;n;22.0;a;2022-10;54482;0104;544820104;H;H;5448201;54701;44;54;12.38;28.0;0.052;12.03;108.0;0.05;2881.36
century-21-202_48_119111;pr;a;v;2;45;;2;115000;;;0;0;1;1;E;308;48.68953;6.19493;Oui;4.0;;0.0;;0;B;1900.0;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;70.0;a;2022-10;54395;1001;543951001;H;H;5439501;54701;44;54;13.42;140.0;0.063;12.55;4082.0;0.059;2555.56
orpi-1-048045E2FIMZ;pr;a;v;1;36;;2;110000;;;0;0;0;0;E;290;48.69224;6.19606;Oui;2.0;;;;0;C;;;0.0;;;;False;4.0;350.0;;;Individuel;a;n;37.0;a;2022-10;54395;1001;543951001;H;H;5439501;54701;44;54;13.42;140.0;0.053;12.55;4082.0;0.049;3055.56
orpi-1-048045E2FKWM;pr;a;v;2;63;;3;165000;;;0;0;0;0;E;292;48.69224;6.19606;Oui;2.0;;;;0;C;;;0.0;;;;False;4.0;350.0;;;Individuel;a;n;8.0;a;2022-10;54395;1001;543951001;H;H;5439501;54701;44;54;11.75;93.0;0.054;10.81;2566.0;0.05;2619.05
ag541372-361581625;pr;m;v;0;91;;4;339000;;;0;0;0;1;B;89;48.68908;6.19916;Non;1.0;;1.0;;Sud;D;;2.0;;;;;;;;Gaz;;Individuel;a;n;22.0;m;2022-10;54395;1001;543951001;H;H;5439501;54701;44;54;13.28;1.0;0.043;11.46;18.0;0.037;3725.27
immo-facile-50814449;pr;m;v;0;122;;4;295000;;;0;0;0;1;D;;48.69296;6.1954;Oui;3.0;;;True;0;D;;;1.0;;;;;;;Gaz;;;a;n;141.0;m;2022-10;54395;1001;543951001;H;H;5439501;54701;44;54;13.28;1.0;0.066;11.46;18.0;0.057;2418.03
hektor-12_equityimmobilier-14;pr;a;v;0;92;;3;198990;;;0;0;0;0;C;130;48.68236;6.20269;Non;;;;False;0;C;;;;;;;;;;;;;m;n;107.0;a;2022-10;54395;0804;543950804;A;H;5439501;54701;44;54;9.83;6.0;0.055;10.81;2566.0;0.06;2162.93
hektor-IMMOCITY22-1905;pr;m;v;0;95;100.0;6;222000;;;0;0;1;1;F;352;48.68236;6.20269;Non;2.0;;;;0;E;1960.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;8.0;m;2022-10;54395;0804;543950804;A;H;5439501;54701;44;54;;;;11.18;13.0;0.057;2336.84
hektor-APOGEE-301;pr;a;v;0;20;;1;68998;;;0;0;0;0;C;140;48.68236;6.20269;Non;;;;;0;;;;;;;;;;;;;;a;n;43.0;a;2022-10;54395;0804;543950804;A;H;5439501;54701;44;54;15.88;10.0;0.055;16.17;2955.0;0.056;3449.9
hektor-CPARTNANCY-201490;pr;a;v;4;86;;4;189000;;;0;2;1;0;E;266;48.68292;6.20108;Oui;15.0;;1.0;True;0;C;1974.0;1.0;;;;;True;;3000.0;;Radiateur;Collectif;a;n;50.0;a;2022-10;54395;0804;543950804;A;H;5439501;54701;44;54;9.35;4.0;0.051;10.26;804.0;0.056;2197.67
ag541379-363674998;pr;a;v;0;95;;4;299000;;;0;0;0;1;D;176;48.68292;6.20108;Oui;;;;;0;E;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;92.0;a;2022-10;54395;0804;543950804;A;H;5439501;54701;44;54;9.35;4.0;0.036;10.26;804.0;0.039;3147.37
ag541249-363966376;pr;a;v;0;52;;2;118000;;;0;0;0;1;C;153;48.68232;6.19993;Non;;;1.0;;0;C;;1.0;;;;;;15.0;;Gaz;;Individuel;a;n;101.0;a;2022-10;54395;0804;543950804;A;H;5439501;54701;44;54;11.81;15.0;0.062;12.55;4082.0;0.066;2269.23
iad-france-1225345;pr;a;v;0;140;;5;318000;;;0;1;0;0;D;229;48.67132;6.17219;Oui;;;;True;0;B;;;;;False;;False;45.0;600.0;Électrique;Radiateur;Individuel;m;n;30.0;a;2022-10;54395;0604;543950604;H;H;5439501;54701;44;54;8.16;2.0;0.043;9.7;258.0;0.051;2271.43
immo-facile-99937973231;pr;a;v;0;65;;3;165000;;;0;2;0;1;D;175;48.67233;6.17424;Non;7.0;;;True;0;D;1981.0;1.0;;;False;;True;99.0;1620.0;Gaz;Radiateur;Individuel;a;n;50.0;a;2022-10;54395;0604;543950604;H;H;5439501;54701;44;54;10.22;62.0;0.048;10.81;2566.0;0.051;2538.46
ag753775-363624073;pr;a;v;0;53;;2;145000;;;0;1;0;1;D;175;48.69326;6.19453;Non;;;;;0;D;;;;;;;True;;;;;;a;n;16.0;a;2022-10;54395;1003;543951003;A;H;5439501;54701;44;54;13.32;73.0;0.058;12.55;4082.0;0.055;2735.85
century-21-202_3173_14194;pr;a;v;4;61;;3;209000;;;0;0;1;0;C;130;48.69537;6.19444;Non;4.0;;0.0;;0;C;1880.0;;0.0;;False;;False;12.0;700.0;Gaz;Chaudière;Individuel;a;n;14.0;a;2022-10;54395;1002;543951002;H;H;5439501;54701;44;54;10.83;100.0;0.038;10.81;2566.0;0.038;3426.23
immo-facile-99938039218;pr;m;v;0;190;190.0;6;547000;;;0;0;2;1;C;131;48.69908;6.19271;Oui;;;;True;0;C;1911.0;2.0;2.0;;True;;;;;Gaz;;Individuel;a;n;71.0;m;2022-10;54395;1002;543951002;H;H;5439501;54701;44;54;;;;11.18;13.0;0.047;2878.95
hektor-IMMOLIVIER2022-2033;pr;a;v;0;41;;2;99000;;;0;0;0;1;F;446;48.70231;6.18479;Non;2.0;;;True;Est-Ouest;G;1930.0;1.0;1.0;;;;False;5.0;460.0;;;;a;n;71.0;a;2022-10;54395;1002;543951002;H;H;5439501;54701;44;54;12.74;163.0;0.063;12.55;4082.0;0.062;2414.63
century-21-202_48_115213;pr;a;v;1;51;;2;130000;;;0;0;0;1;C;149;48.69728;6.18915;Oui;3.0;;1.0;;0;A;2003.0;1.0;0.0;;False;;True;58.0;2055.0;Électrique;;Individuel;a;n;122.0;a;2022-10;54395;1002;543951002;H;H;5439501;54701;44;54;12.74;163.0;0.06;12.55;4082.0;0.059;2549.02
hektor-immobiliere-claude-rizzon-icr54-transaction-1444;pr;a;v;5;41;;2;123000;;;0;0;1;0;E;284;48.69936;6.19605;Non;;;;;0;C;2011.0;1.0;;;;;True;56.0;840.0;Électrique;Radiateur;Individuel;a;n;8.0;a;2022-10;54395;1002;543951002;H;H;5439501;54701;44;54;12.74;163.0;0.051;12.55;4082.0;0.05;3000.0
iad-france-1216057;pr;m;v;0;155;1341.0;8;350000;;;0;0;0;0;D;205;49.47434;5.63848;Oui;1.0;;;False;0;B;2003.0;;;;False;;;;;Électrique;Radiateur;;m;n;22.0;m;2022-10;54590;0000;545900000;Z;Z;5459000;54000;44;54;;;;;;;2258.06
ag751938-360509914;pr;m;v;0;124;50.0;4;340000;;;0;1;0;0;D;237;48.69456;6.16287;Oui;;;1.0;True;sud-ouest;D;;;;;;;;;;Gaz;;Individuel;network;n;6.0;m;2022-10;54395;0201;543950201;H;H;5439501;54701;44;54;11.16;2.0;0.049;11.46;18.0;0.05;2741.94
hektor-boufflers-2117;pr;a;v;6;113;;4;250000;;;0;1;0;1;E;289;48.6934;6.15279;Non;6.0;;;True;Sud;E;;1.0;;;;6.0;True;;4158.81;Gaz;Radiateur;Collectif;a;n;15.0;a;2022-10;54395;0201;543950201;H;H;5439501;54701;44;54;9.77;25.0;0.053;10.26;804.0;0.056;2212.39
immo-facile-50802879;pr;a;v;6;112;;5;250000;;;0;1;0;0;E;289;48.69216;6.15383;Non;6.0;;;True;0;E;;;;;;;True;84.0;4049.0;;;;a;n;8.0;a;2022-10;54395;0201;543950201;H;H;5439501;54701;44;54;16.47;19.0;0.089;9.7;258.0;0.052;2232.14
gedeon-25793131;pr;m;v;0;200;;8;365000;;;0;1;2;1;C;109;48.69119;6.1571;0;3.0;;;;0;D;1920.0;;;;;;;;;Gaz;;;a;n;36.0;m;2022-10;54395;0201;543950201;H;H;5439501;54701;44;54;8.9;1.0;0.059;9.86;4.0;0.065;1825.0
immo-facile-50654438;pr;a;v;7;78;;5;152000;;;0;0;0;0;E;260;48.69251;6.16226;Oui;12.0;;;;0;E;;;;;;;;;3036.0;;;Collectif;a;n;29.0;a;2022-10;54395;0201;543950201;H;H;5439501;54701;44;54;16.47;19.0;0.101;9.7;258.0;0.06;1948.72
ag541372-362633605;pr;a;v;3;50;;3;135000;;;0;0;1;0;E;232;48.69281;6.1598;Non;3.0;;1.0;True;Est;E;;1.0;;;;;;12.0;2998.0;;;Collectif;a;n;108.0;a;2022-10;54395;0201;543950201;H;H;5439501;54701;44;54;11.08;34.0;0.049;10.81;2566.0;0.048;2700.0
safti-1-759594;pr;a;v;11;62;;3;119000;;;0;0;0;1;D;219;48.69241;6.16256;Oui;13.0;;;True;0;E;1970.0;1.0;;;False;;True;26.0;;Gaz;Radiateur;Collectif;m;n;87.0;a;2022-10;54395;0201;543950201;H;H;5439501;54701;44;54;11.08;34.0;0.069;10.81;2566.0;0.068;1919.35
ag691704-363606415;pr;a;v;13;84;;5;162000;;;0;0;1;0;E;225;48.694;6.15968;Non;13.0;;;True;Sud;E;;1.0;;;;;True;;;Gaz;Radiateur;Collectif;network;n;50.0;a;2022-10;54395;0201;543950201;H;H;5439501;54701;44;54;16.47;19.0;0.102;9.7;258.0;0.06;1928.57
safti-1-641557;pr;m;vp;0;429;2100.0;16;990000;;;0;0;0;5;D;187;48.69774;6.15417;Non;;;16.0;True;0;D;1910.0;5.0;;;False;;;;;Gaz;;Individuel;m;n;51.0;m;2022-10;54395;0302;543950302;H;H;5439501;54701;44;54;;;;;;;2307.69
hektor-CABINETBLIQUE-1675;pr;a;v;19;57;;2;116990;;;0;0;1;1;C;121;48.68958;6.17921;Non;20.0;;1.0;True;Sud-Est;B;1960.0;1.0;;;;;;142.0;2700.0;Gaz;Sol;Collectif;a;n;56.0;a;2022-10;54395;0905;543950905;A;H;5439501;54701;44;54;12.91;71.0;0.075;12.55;4082.0;0.073;2052.46
safti-1-754789;pr;a;v;1;92;;4;246000;;;0;1;0;3;VI;;48.68966;6.18125;Non;;;;False;0;VI;1949.0;3.0;;;True;;True;30.0;1100.0;Gaz;;Individuel;m;n;100.0;a;2022-10;54395;0905;543950905;A;H;5439501;54701;44;54;11.18;12.0;0.05;10.26;804.0;0.046;2673.91
immo-facile-50861565;pr;a;v;1;31;;1;86000;;;0;0;0;1;VI;;48.69027;6.17469;Oui;4.0;;;False;0;VI;;1.0;;;;;False;49.0;760.0;Électrique;Radiateur;Individuel;a;n;8.0;a;2022-10;54395;0905;543950905;A;H;5439501;54701;44;54;16.6;92.0;0.072;16.17;2955.0;0.07;2774.19
nexity-GB00156089;pr;a;v;2;45;;1;92800;;;0;1;0;1;E;293;48.68475;6.16224;Non;;;;True;Sud;C;;;;;False;;True;394.0;1400.0;;;;a;n;57.0;a;2022-10;54395;0403;543950403;H;H;5439501;54701;44;54;15.0;56.0;0.087;16.17;2955.0;0.094;2062.22
immo-facile-99937612334;pr;a;v;0;43;;2;107000;;;0;0;0;1;E;314;48.68396;6.16302;Non;3.0;;;True;0;E;1930.0;1.0;;;False;;False;15.0;680.0;Gaz;Radiateur;Individuel;a;n;50.0;a;2022-10;54395;0403;543950403;H;H;5439501;54701;44;54;12.25;95.0;0.059;12.55;4082.0;0.061;2488.37
iad-france-1223768;pr;m;v;0;68;;3;172000;;;0;0;0;0;F;392;48.68104;6.16216;Oui;1.0;;;False;0;C;1970.0;;;;False;;;20.0;636.0;;;;m;n;148.0;m;2022-10;54395;0403;543950403;H;H;5439501;54701;44;54;;;;11.5;19.0;0.055;2529.41
immo-facile-50629983;pr;a;v;0;100;;5;286000;;;0;0;0;1;D;217;48.68587;6.16371;Oui;;;;True;0;D;1930.0;1.0;;;False;;False;4.0;900.0;Gaz;Radiateur;Individuel;a;n;71.0;a;2022-10;54395;0403;543950403;H;H;5439501;54701;44;54;10.53;4.0;0.044;9.7;258.0;0.041;2860.0
iad-france-1218437;pr;a;v;1;68;;3;172000;;;0;0;0;0;F;392;48.68104;6.16216;Oui;1.0;;1.0;False;0;C;1970.0;;;;False;;False;40.0;640.0;Électrique;Radiateur;Individuel;m;n;6.0;a;2022-10;54395;0403;543950403;H;H;5439501;54701;44;54;10.6;74.0;0.05;10.81;2566.0;0.051;2529.41
hektor-IMMOCITY22-1901;pr;a;v;2;45;;3;119840;;;0;0;1;0;E;259;48.68653;6.16704;Oui;2.0;;;True;0;F;;1.0;;;;;False;9.0;407.0;Gaz;Radiateur;;a;n;155.0;a;2022-10;54395;0404;543950404;H;H;5439501;54701;44;54;10.7;197.0;0.048;10.81;2566.0;0.049;2663.11
immo-facile-50755775;pr;a;v;1;74;;4;178000;;;0;1;0;1;E;304;48.68455;6.16632;Oui;2.0;;;True;0;E;1900.0;1.0;;;False;;False;12.0;1128.0;Gaz;Radiateur;Individuel;a;n;29.0;a;2022-10;54395;0404;543950404;H;H;5439501;54701;44;54;9.81;89.0;0.049;10.26;804.0;0.051;2405.41
safti-1-760412;pr;a;v;1;41;;2;119000;;;0;0;0;1;E;253;48.68893;6.1734;Oui;1.0;;;False;0;B;1949.0;1.0;;;False;;False;4.0;240.0;Électrique;;Individuel;m;n;30.0;a;2022-10;54395;0404;543950404;H;H;5439501;54701;44;54;12.15;301.0;0.05;12.55;4082.0;0.052;2902.44
safti-1-692352;pr;a;vp;0;148;;5;395000;;;0;0;0;2;D;191;48.68696;6.16973;Non;;;1.0;False;0;B;2018.0;2.0;;;False;;False;32.0;759.0;Électrique;;Individuel;m;n;30.0;a;2022-10;54395;0404;543950404;H;H;5439501;54701;44;54;9.46;18.0;0.043;9.7;258.0;0.044;2668.92
immo-facile-50827175;pr;a;v;4;91;;3;225000;;;0;0;0;0;C;158;48.68692;6.16355;Oui;4.0;;;;0;D;;;;;;;False;5.0;800.0;Gaz;Radiateur;Individuel;a;n;29.0;a;2022-10;54395;0404;543950404;H;H;5439501;54701;44;54;10.7;197.0;0.052;10.81;2566.0;0.052;2472.53
hektor-MAJORELLE-115;pr;a;v;1;93;;4;250000;;;0;0;0;0;D;168;48.68638;6.16898;Non;3.0;;;True;0;D;1940.0;;;;;;;;;;;;a;n;134.0;a;2022-10;54395;0404;543950404;H;H;5439501;54701;44;54;9.81;89.0;0.044;10.26;804.0;0.046;2688.17
orpi-1-048926E2FL9I;pr;a;v;1;77;;3;265000;;;0;1;0;0;C;116;48.67537;6.17132;Oui;2.0;;;True;0;B;;;;;;;False;3.0;400.0;;;Individuel;a;n;43.0;a;2022-10;54395;0601;543950601;H;H;5439501;54701;44;54;10.59;69.0;0.037;10.81;2566.0;0.038;3441.56
immo-facile-50606198;pr;a;v;4;92;;4;210000;;;0;1;0;1;D;151;48.67431;6.17499;Oui;5.0;;;True;0;D;1980.0;1.0;;;;;True;24.0;2500.0;Gaz;Radiateur;Individuel;a;n;22.0;a;2022-10;54395;0601;543950601;H;H;5439501;54701;44;54;9.54;11.0;0.05;10.26;804.0;0.054;2282.61
hektor-IMMOLIVIER2022-1312;pr;m;v;0;270;230.0;10;535000;;;0;0;1;3;C;148;48.67558;6.17488;Non;;;;True;0;D;1930.0;;;;;;;;;;;;a;n;23.0;m;2022-10;54395;0601;543950601;H;H;5439501;54701;44;54;;;;8.56;1.0;0.052;1981.48
century-21-202_48_119142;pr;a;v;2;46;;2;130000;;;0;0;1;0;E;257;48.68216;6.16589;Oui;4.0;;0.0;;0;B;1930.0;1.0;0.0;;False;;False;6.0;300.0;Électrique;;Individuel;a;n;14.0;a;2022-10;54395;0503;543950503;H;H;5439501;54701;44;54;11.99;88.0;0.051;12.55;4082.0;0.053;2826.09
orpi-1-048045E2FWTM;pr;a;v;2;51;;2;130000;;;0;1;0;1;D;225;48.70443;6.17374;Oui;3.0;;;False;Est-Ouest;B;2006.0;1.0;;;;;False;6.0;840.0;Électrique;Radiateur;Individuel;a;n;87.0;a;2022-10;54395;1203;543951203;H;H;5439501;54701;44;54;13.11;83.0;0.062;12.55;4082.0;0.059;2549.02
immo-facile-50758948;pr;a;v;2;52;;2;132000;;;0;0;1;0;E;328;48.70347;6.18192;Oui;3.0;;;;0;B;;1.0;;;;;False;10.0;450.0;Électrique;Radiateur;Individuel;a;n;128.0;a;2022-10;54395;1203;543951203;H;H;5439501;54701;44;54;13.11;83.0;0.062;12.55;4082.0;0.059;2538.46
immo-facile-50735741;pr;a;v;0;199;10.0;6;530000;;;0;0;1;1;VI;;48.70221;6.17784;Oui;1.0;;;True;0;VI;1950.0;1.0;1.0;;;;;4.0;;Électrique;;Individuel;a;n;14.0;a;2022-10;54395;1203;543951203;H;H;5439501;54701;44;54;;;;9.11;58.0;0.041;2663.32
orpi-1-048045E2FIKY;pr;a;v;2;25;;1;88000;;;0;0;0;1;E;295;48.70218;6.17598;Oui;2.0;;;;0;C;;;0.0;;;;False;4.0;180.0;;;Individuel;a;n;37.0;a;2022-10;54395;1203;543951203;H;H;5439501;54701;44;54;15.41;51.0;0.053;16.17;2955.0;0.055;3520.0
iad-france-1214769;pr;a;v;0;126;;5;336000;;;0;0;0;0;C;117;48.70741;6.17796;Oui;2.0;;1.0;False;0;D;2006.0;;;;False;;False;16.0;636.96;Gaz;Radiateur;Individuel;m;n;71.0;a;2022-10;54395;1203;543951203;H;H;5439501;54701;44;54;11.78;4.0;0.053;9.7;258.0;0.044;2666.67
immo-facile-50819598;pr;a;v;0;114;135.0;3;329000;;;0;0;1;1;VI;;48.7055;6.1744;Oui;;;;;0;VI;;2.0;1.0;;;;False;2.0;60.0;;;Individuel;a;n;43.0;a;2022-10;54395;1203;543951203;H;H;5439501;54701;44;54;10.78;77.0;0.045;10.81;2566.0;0.045;2885.96
safti-1-711601;pr;a;v;2;122;;4;259900;;;0;0;0;1;B;78;48.7059;6.18044;Non;4.0;;2.0;True;Sud;B;1950.0;1.0;;;False;;True;46.0;1200.0;Gaz;;Individuel;m;n;64.0;a;2022-10;54395;1203;543951203;H;H;5439501;54701;44;54;9.15;14.0;0.052;10.26;804.0;0.058;2130.33
citya-immobilier-03-TAPP486246;pr;a;v;0;60;120.0;2;100000;;;0;0;0;1;D;198;48.468;6.18423;Oui;1.0;;0.0;;0;C;;;1.0;;;;False;6.0;1150.0;Fioul;Radiateur;Collectif;a;n;115.0;a;2022-10;54252;0000;542520000;Z;Z;5425200;54000;44;54;7.46;4.0;0.054;7.46;4.0;0.054;1666.67
ag440414-358249831;pr;a;v;0;78;;2;188000;;;0;0;0;0;NS;;48.69205;6.18302;Oui;;;;;0;;;;;;False;;False;;;;;;m;n;6.0;a;2022-10;54395;0902;543950902;H;H;5439501;54701;44;54;12.5;157.0;0.062;12.55;4082.0;0.062;2410.26
ag060811-361933915;pr;a;v;2;83;;3;183750;;;0;0;0;1;D;211;48.68756;6.1866;Oui;;;1.0;True;0;E;;1.0;;;;;;79.0;1616.4;Gaz;;;m;n;106.0;a;2022-10;54395;0902;543950902;H;H;5439501;54701;44;54;10.61;117.0;0.058;10.81;2566.0;0.059;2213.86
iad-france-1226765;pr;a;v;0;64;;2;120000;;;0;0;0;0;C;169;48.70083;6.173;Oui;;;;True;0;A;;;;;False;;False;18.0;600.0;Électrique;Radiateur;Individuel;m;n;8.0;a;2022-10;54395;1201;543951201;H;H;5439501;54701;44;54;12.52;122.0;0.08;12.55;4082.0;0.08;1875.0
immo-facile-3729181;pr;m;v;0;133;;5;99500;;;0;0;2;0;VI;;48.4575;6.51852;Oui;1.0;;;True;Est;VI;1948.0;1.0;;;False;;;;;;Radiateur;Individuel;a;n;154.0;m;2022-10;54501;0000;545010000;Z;Z;5450100;54000;44;54;;;;;;;748.12
immo-facile-50758380;pr;m;v;0;113;488.0;4;99640;;;0;0;1;0;VI;;48.56933;6.88663;Oui;1.0;;;True;0;VI;1870.0;1.0;;;False;;;;;Fioul;Radiateur;Individuel;a;n;154.0;m;2022-10;54251;0000;542510000;Z;Z;5425100;54000;44;54;;;;;;;881.77
immo-facile-50655345;pr;a;v;10;86;;4;305000;;;0;2;1;0;C;145;48.68875;6.18071;Oui;15.0;;1.0;True;0;C;1973.0;2.0;;;;;True;96.0;4400.0;;;Collectif;a;n;28.0;a;2022-10;54395;0903;543950903;H;H;5439501;54701;44;54;11.58;22.0;0.039;10.26;804.0;0.035;3546.51
ag440414-361623952;pr;m;v;0;200;683.0;7;340000;;;0;0;1;1;D;240;48.68747;6.18083;Non;1.0;;;;0;B;;2.0;;;False;;;;;Électrique;;Individuel;m;n;64.0;m;2022-10;54395;0903;543950903;H;H;5439501;54701;44;54;;;;10.69;12.0;0.075;1700.0
orpi-1-048040E2FQRO;pr;a;v;14;86;;3;215000;;;0;1;0;0;D;208;48.68818;6.17838;Oui;20.0;;1.0;True;0;C;1974.0;;1.0;;;;True;94.0;3141.0;;;Collectif;a;n;85.0;a;2022-10;54395;0903;543950903;H;H;5439501;54701;44;54;10.6;58.0;0.051;10.81;2566.0;0.052;2500.0
