type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;100;1000.0;5;575000;;;0;0;0;1;E;307.0;48.64359;2.24667;Non;1.0;;2.0;;0;B;1800.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-04;91363;0103;913630103;H;91;11.0;;;;;;;5750.0
pr;m;v;0;115;401.0;6;321000;;;0;0;0;0;A;;48.49783;2.41176;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;91412;0000;914120000;Z;91;11.0;;;;;;;2791.3
pr;mn;v;0;115;401.0;6;321000;220000.0;101000.0;0;0;1;0;0;;48.48963;2.41792;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91412;0000;914120000;Z;91;11.0;;;;;;;2791.3
pr;mn;v;0;93;438.0;6;300216;147216.0;153000.0;0;0;0;0;0;;48.5361;2.43645;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91159;0000;911590000;Z;91;11.0;;;;;;;3228.13
pr;mn;v;0;76;438.0;5;291900;138900.0;153000.0;0;0;0;0;0;;48.5361;2.43645;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91159;0000;911590000;Z;91;11.0;;;;;;;3840.79
pr;mn;v;0;74;438.0;5;289644;136644.0;153000.0;0;0;0;0;0;;48.5361;2.43645;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91159;0000;911590000;Z;91;11.0;;;;;;;3914.11
pr;mn;v;0;83;438.0;5;290935;137935.0;153000.0;0;0;0;0;0;;48.5361;2.43645;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91159;0000;911590000;Z;91;11.0;;;;;;;3505.24
pr;m;v;0;89;;5;320000;;;1350;0;0;0;0;;48.60405;2.31762;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;91103;0105;911030105;H;91;11.0;;;;13.33;2.0;0.044;3595.51
pr;m;v;0;96;;5;290584;;;0;0;0;0;0;;48.60842;2.31492;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;91103;0105;911030105;H;91;11.0;;;;13.33;2.0;0.053;3026.92
pr;mn;v;0;120;400.0;6;339306;169306.0;170000.0;0;0;0;0;0;;48.5465;2.27643;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91156;0000;911560000;Z;91;11.0;12.2;1.0;0.052;12.2;1.0;0.052;2827.55
pr;mn;v;0;133;438.0;5;252900;157900.0;95000.0;0;0;2;0;0;;48.46464;2.36575;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91293;0000;912930000;Z;91;11.0;;;;;;;1901.5
pr;mn;v;0;104;438.0;5;226900;131900.0;95000.0;0;0;2;0;0;;48.46464;2.36575;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91293;0000;912930000;Z;91;11.0;;;;;;;2181.73
pr;mn;v;0;81;438.0;4;189900;94900.0;95000.0;0;0;1;0;0;;48.46464;2.36575;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91293;0000;912930000;Z;91;11.0;;;;;;;2344.44
pr;mn;v;0;87;438.0;5;205900;110900.0;95000.0;0;0;1;0;0;;48.46464;2.36575;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91293;0000;912930000;Z;91;11.0;;;;;;;2366.67
pr;mn;v;0;105;337.0;6;277277;149277.0;128000.0;0;0;0;0;0;;48.59688;2.14016;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91186;0000;911860000;Z;91;11.0;;;;;;;2640.73
pr;m;v;0;47;;3;196000;;;0;0;1;0;E;245;48.60363;2.14795;Non;;;;False;0;D;1850.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-04;91186;0000;911860000;Z;91;11.0;;;;;;;4170.21
pr;m;v;0;47;;3;196000;;;0;0;1;0;E;245;48.60382;2.14743;Non;;;;False;0;D;1850.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-04;91186;0000;911860000;Z;91;11.0;;;;;;;4170.21
pr;m;v;0;82;;4;362000;;;0;0;0;0;0;;48.71244;2.44657;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;91421;0105;914210105;H;91;11.0;16.44;1.0;0.045;16.44;3.0;0.045;4414.63
pr;mn;v;0;83;333.0;5;242935;137935.0;105000.0;0;0;0;0;0;;48.50599;2.44852;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91135;0000;911350000;Z;91;11.0;;;;;;;2926.93
pr;mn;v;0;167;739.0;6;561247;264247.0;297000.0;0;0;0;0;0;;48.64314;2.52232;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91617;0000;916170000;Z;91;11.0;;;;;;;3360.76
pr;mn;v;0;102;467.0;7;323265;126265.0;197000.0;0;0;0;0;0;;48.64314;2.52232;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91617;0000;916170000;Z;91;11.0;;;;;;;3169.26
pr;mn;v;0;116;467.0;6;379311;182311.0;197000.0;0;0;0;0;0;;48.64314;2.52232;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91617;0000;916170000;Z;91;11.0;;;;;;;3269.92
pr;mn;v;0;108;463.0;6;376580;;;0;0;0;0;0;;48.64314;2.52232;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91617;0000;916170000;Z;91;11.0;;;;;;;3486.85
pr;a;v;0;70;;4;170000;;;726;0;0;0;D;216;48.68901;2.29353;Oui;;;;;0;E;;;;;;;;500.0;;;;;a;;a;2020-04;91345;0106;913450106;H;91;11.0;13.46;2.0;0.066;13.21;8.0;0.065;2428.57
pr;a;v;0;58;;3;269000;;;0;0;0;0;B;;48.70258;2.37881;Non;5.0;;;;0;B;;;;;;;;;;;;;a;n;a;2020-04;91027;0106;910270106;H;91;11.0;14.53;1.0;0.038;15.27;88.0;0.04;4637.93
pr;a;v;0;25;;1;105000;;;0;0;0;0;E;294.0;48.70499;2.38942;Oui;1.0;;;True;0;B;;;1.0;;;;False;;732.0;;;;a;n;a;2020-04;91027;0106;910270106;H;91;11.0;;;;21.0;45.0;0.06;4200.0
pr;mn;v;0;114;559.0;6;268000;137000.0;131000.0;0;0;0;0;0;;48.59179;2.0623;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91017;0000;910170000;Z;91;11.0;;;;;;;2350.88
pr;m;v;0;180;1527.0;7;579000;;;0;0;2;1;C;93;48.66448;2.06061;Non;3.0;;2.0;False;Sud;E;1985.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-04;91411;0000;914110000;Z;91;11.0;;;;;;;3216.67
pr;m;v;0;130;750.0;6;345000;;;0;0;2;0;VI;;48.59146;2.06181;Oui;2.0;;2.0;False;Sud-Est;VI;1846.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-04;91017;0000;910170000;Z;91;11.0;;;;;;;2653.85
pr;m;v;0;128;750.0;6;345000;;;0;0;2;0;0;;48.59159;2.06332;Oui;2.0;;3.0;True;0;;1846.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-04;91017;0000;910170000;Z;91;11.0;;;;;;;2695.31
pr;m;v;0;105;610.0;6;365000;;;0;0;0;1;0;;48.59439;2.07329;Non;1.0;;2.0;False;Sud-Est-Ouest;;1890.0;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-04;91017;0000;910170000;Z;91;11.0;;;;;;;3476.19
pr;mn;v;0;160;559.0;7;305000;174000.0;131000.0;0;0;0;0;0;;48.59179;2.0623;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91017;0000;910170000;Z;91;11.0;;;;;;;1906.25
pr;mn;v;0;99;370.0;6;278635;158135.0;120500.0;0;0;0;0;0;;48.59179;2.0623;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91017;0000;910170000;Z;91;11.0;;;;;;;2814.49
pr;a;v;1;68;;3;121000;;;0;0;0;1;D;229;48.6497;2.40557;Oui;;;1.0;;Sud-Est;E;1970.0;;1.0;;;;False;969.0;1900.0;Gaz;Sol;;a;n;a;2020-04;91521;0110;915210110;H;91;11.0;;;;14.08;42.0;0.095;1779.41
pr;a;v;1;35;;2;155000;;;0;0;1;0;VI;;48.61524;2.31134;Non;1.0;;;;0;VI;1900.0;1.0;;;;;;8.0;158.0;Électrique;;Individuel;a;n;a;2020-04;91103;0103;911030103;H;91;11.0;20.44;1.0;0.055;16.95;76.0;0.046;4428.57
pr;a;v;0;47;;2;181000;;;0;0;1;0;VI;;48.61524;2.31134;Non;1.0;;;;0;G;1900.0;1.0;;;;;False;8.0;244.0;Électrique;;Individuel;a;n;a;2020-04;91103;0103;911030103;H;91;11.0;20.44;1.0;0.064;16.95;76.0;0.053;3851.06
pr;a;v;0;81;;4;220000;;;0;1;0;1;E;302;48.70436;2.30584;Non;5.0;;1.0;;0;F;1970.0;1.0;;;False;;True;186.0;3360.0;Gaz;;Collectif;a;n;a;2020-04;91161;0105;911610105;A;91;11.0;15.44;1.0;0.068;14.18;13.0;0.063;2716.05
pr;mn;v;0;83;271.0;4;275600;151600.0;124000.0;0;0;0;0;0;;48.61288;2.26756;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91333;0000;913330000;Z;91;11.0;;;;;;;3320.48
pr;m;v;0;120;820.0;6;350000;;;0;1;0;2;VI;;48.61639;2.26918;Oui;1.0;;;;Nord-Sud;VI;1982.0;2.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-04;91333;0000;913330000;Z;91;11.0;;;;;;;2916.67
pr;mn;v;0;100;130.0;4;249000;160000.0;89000.0;0;0;0;0;0;;48.61288;2.26756;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91333;0000;913330000;Z;91;11.0;;;;;;;2490.0
pr;a;v;0;76;;4;194000;;;0;1;1;0;E;311;48.71409;2.31929;Non;3.0;;1.0;True;0;E;1965.0;1.0;;;True;;False;176.0;2889.0;Gaz;;Collectif;a;n;a;2020-04;91161;0105;911610105;A;91;11.0;15.44;1.0;0.073;14.18;13.0;0.067;2552.63
pr;mn;v;0;110;271.0;7;309000;185000.0;124000.0;0;0;0;0;0;;48.61288;2.26756;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91333;0000;913330000;Z;91;11.0;;;;;;;2809.09
pr;m;v;0;123;544.0;6;369000;;;0;0;1;1;VI;;48.61782;2.26893;Oui;;;;;0;VI;2006.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-04;91333;0000;913330000;Z;91;11.0;;;;;;;3000.0
pr;a;v;0;81;;4;179000;;;0;1;0;1;D;189;48.71054;2.30531;Non;7.0;;1.0;True;0;E;1970.0;1.0;;;False;;True;54.0;3120.0;Gaz;Radiateur;Collectif;a;n;a;2020-04;91161;0105;911610105;A;91;11.0;15.44;1.0;0.084;14.18;13.0;0.077;2209.88
pr;a;v;0;63;;3;158000;;;0;1;0;1;D;224;48.70499;2.30446;Non;3.0;;1.0;True;0;E;1970.0;1.0;;;True;;False;265.0;3000.0;Gaz;;Collectif;a;n;a;2020-04;91161;0105;911610105;A;91;11.0;13.77;1.0;0.066;14.95;41.0;0.072;2507.94
pr;a;v;0;58;;3;220500;;;0;0;0;1;0;;48.58035;2.36546;Non;;;;False;0;;;1.0;;;;4.0;;;;;;;a;n;a;2020-04;91648;0000;916480000;Z;91;11.0;;;;;;;3801.72
pr;a;v;1;54;;3;212000;;;0;0;0;1;0;;48.57284;2.34645;Non;;;;False;0;;;1.0;;;;4.0;;;;;;;a;n;a;2020-04;91648;0000;916480000;Z;91;11.0;;;;;;;3925.93
pr;a;v;1;54;;3;212600;;;0;0;0;1;0;;48.56766;2.36218;Non;;;;False;0;;;1.0;;;;4.0;;;;;;;a;n;a;2020-04;91648;0000;916480000;Z;91;11.0;;;;;;;3937.04
pr;a;v;1;59;;3;223000;;;0;0;0;1;0;;48.58114;2.36116;Non;;;;False;0;;;1.0;;;;4.0;;;;;;;a;n;a;2020-04;91648;0000;916480000;Z;91;11.0;;;;;;;3779.66
pr;an;v;0;62;;3;233500;;;0;0;0;0;0;;48.5732;2.35913;0;;;;False;0;;;;;;False;;False;;;;;;ca;o;a;2020-04;91648;0000;916480000;Z;91;11.0;;;;;;;3766.13
pr;a;v;2;62;;3;233500;;;0;0;0;1;0;;48.56831;2.36641;Non;;;;False;0;;;1.0;;;;4.0;;;;;;;a;n;a;2020-04;91648;0000;916480000;Z;91;11.0;;;;;;;3766.13
pr;a;v;3;78;;4;255500;;;0;0;0;1;0;;48.57078;2.37121;Non;;;;False;0;;;1.0;;;;4.0;;;;;;;a;n;a;2020-04;91648;0000;916480000;Z;91;11.0;;;;;;;3275.64
pr;a;v;3;80;;4;257500;;;0;0;0;1;0;;48.57078;2.37121;Non;;;;False;0;;;1.0;;;;4.0;;;;;;;a;n;a;2020-04;91648;0000;916480000;Z;91;11.0;;;;;;;3218.75
pr;a;v;0;54;;3;233500;;;0;0;0;1;0;;48.57078;2.37121;Non;;;;False;0;;;1.0;;;;;;;;;;;a;n;a;2020-04;91648;0000;916480000;Z;91;11.0;;;;;;;4324.07
pr;a;v;1;54;;3;217000;;;0;0;0;1;0;;48.57514;2.35108;Non;;;;False;0;;;1.0;;;;4.0;;;;;;;a;n;a;2020-04;91648;0000;916480000;Z;91;11.0;;;;;;;4018.52
pr;a;v;2;59;;3;229500;;;0;0;0;1;0;;48.56815;2.35563;Non;;;;False;0;;;1.0;;;;4.0;;;;;;;a;n;a;2020-04;91648;0000;916480000;Z;91;11.0;;;;;;;3889.83
pr;a;v;2;59;;3;228000;;;0;0;0;1;0;;48.56629;2.36053;Non;;;;False;0;;;1.0;;;;4.0;;;;;;;a;n;a;2020-04;91648;0000;916480000;Z;91;11.0;;;;;;;3864.41
pr;a;v;1;55;;3;214500;;;0;0;0;1;0;;48.56721;2.35614;Non;;;;False;0;;;1.0;;;;4.0;;;;;;;a;n;a;2020-04;91648;0000;916480000;Z;91;11.0;;;;;;;3900.0
pr;m;v;0;139;;6;480000;;;1987;0;0;0;E;327;48.67939;2.15994;Non;;;;;0;F;;;;;;;;;;;;;a;;m;2020-04;91122;0102;911220102;H;91;11.0;;;;10.57;2.0;0.037;3453.24
pr;a;v;2;49;;3;217000;;;0;0;0;1;0;;48.64183;2.4037;Non;;;1.0;False;0;;;;;;;12.0;;;;;;;a;n;a;2020-04;91521;0109;915210109;H;91;11.0;;;;14.08;42.0;0.038;4428.57
pr;a;v;0;68;;3;254000;;;0;0;0;1;0;;48.64199;2.40354;Non;;;1.0;False;0;;;;;;;6.0;;;;;;;a;n;a;2020-04;91521;0109;915210109;H;91;11.0;;;;14.08;42.0;0.045;3735.29
pr;a;v;1;56;;3;240000;;;0;0;0;1;0;;48.64286;2.4053;Non;;;1.0;False;0;;;;;;;10.0;;;;;;;a;n;a;2020-04;91521;0109;915210109;H;91;11.0;;;;14.08;42.0;0.039;4285.71
pr;a;v;0;68;;3;254000;;;0;0;0;1;0;;48.64329;2.40474;Non;;;1.0;False;0;;;;;;;13.0;;;;;;;a;n;a;2020-04;91521;0109;915210109;H;91;11.0;;;;14.08;42.0;0.045;3735.29
pr;a;v;0;64;;3;315500;;;0;0;0;0;0;;48.68652;2.40893;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;91201;0105;912010105;H;91;11.0;17.12;6.0;0.042;15.47;23.0;0.038;4929.69
pr;a;v;1;38;;2;135000;;;0;0;0;0;B;82.0;48.68429;2.53161;Oui;3.0;;1.0;True;0;C;1969.0;;;;True;;False;486.0;1870.92;Gaz;Radiateur;Collectif;m;n;a;2020-04;91097;0000;910970000;Z;91;11.0;17.79;10.0;0.06;17.79;10.0;0.06;3552.63
pr;a;v;0;38;;2;130000;;;565;0;0;0;B;82;48.68617;2.53057;Oui;;;;;0;C;;;;;;;;486.0;;;;;a;;a;2020-04;91097;0000;910970000;Z;91;11.0;17.79;10.0;0.062;17.79;10.0;0.062;3421.05
pr;a;v;6;77;;4;331000;;;0;0;0;1;0;;48.71565;2.39029;Non;;;;False;0;;;;;;;6.0;;;;;;;a;n;a;2020-04;91027;0114;910270114;A;91;11.0;;;;13.84;22.0;0.039;4298.7
pr;a;v;4;77;;4;329000;;;0;0;0;1;0;;48.71523;2.37997;Non;;;;False;0;;;;;;;;;;;;;;a;n;a;2020-04;91027;0114;910270114;A;91;11.0;;;;13.84;22.0;0.039;4272.73
pr;a;v;3;41;;2;218000;;;0;0;0;1;0;;48.71523;2.37997;Non;;;;False;0;;;;;;;4.0;;;;;;;a;n;a;2020-04;91027;0114;910270114;A;91;11.0;;;;17.08;104.0;0.039;5317.07
pr;a;v;3;45;;2;216000;;;0;0;0;1;0;;48.71523;2.37997;Non;;;;False;0;;;;;;;3.0;;;;;;;a;n;a;2020-04;91027;0114;910270114;A;91;11.0;;;;17.08;104.0;0.043;4800.0
pr;a;v;3;77;;4;315000;;;0;0;0;1;0;;48.71523;2.37997;Non;;;;False;0;;;;;;;6.0;;;;;;;a;n;a;2020-04;91027;0114;910270114;A;91;11.0;;;;13.84;22.0;0.041;4090.91
pr;a;v;2;77;;4;312000;;;0;0;0;1;0;;48.71523;2.37997;Non;;;;False;0;;;;;;;6.0;;;;;;;a;n;a;2020-04;91027;0114;910270114;A;91;11.0;;;;13.84;22.0;0.041;4051.95
pr;a;v;1;62;;3;261000;;;0;0;0;1;0;;48.71423;2.37997;Non;;;;False;0;;;;;;;3.0;;;;;;;a;n;a;2020-04;91027;0114;910270114;A;91;11.0;;;;15.27;88.0;0.044;4209.68
pr;a;v;2;41;;2;215000;;;0;0;0;1;0;;48.71523;2.37997;Non;;;;False;0;;;;;;;4.0;;;;;;;a;n;a;2020-04;91027;0114;910270114;A;91;11.0;;;;17.08;104.0;0.039;5243.9
pr;a;v;2;45;;2;213000;;;0;0;0;1;0;;48.71523;2.37997;Non;;;;False;0;;;;;;;4.0;;;;;;;a;n;a;2020-04;91027;0114;910270114;A;91;11.0;;;;17.08;104.0;0.043;4733.33
pr;m;v;0;135;991.0;6;385490;;;0;0;1;2;A;46.0;48.62948;2.09004;Non;2.0;;3.0;False;0;A;2019.0;2.0;;;;;;;;Électrique;Sol;Individuel;a;n;m;2020-04;91249;0000;912490000;Z;91;11.0;11.77;3.0;0.049;11.77;3.0;0.049;2855.48
pr;m;v;0;155;350.0;8;298000;;;0;0;0;2;D;210.0;48.62004;2.09726;Non;2.0;;5.0;True;0;F;1900.0;2.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-04;91249;0000;912490000;Z;91;11.0;;;;;;;1922.58
pr;m;v;0;149;233.0;6;390000;;;0;0;1;0;VI;;48.70465;2.33534;Oui;2.0;;;;0;VI;2019.0;1.0;;;;;;;;;;Individuel;a;n;m;2020-04;91432;0102;914320102;H;91;11.0;;;;;;;2617.45
pr;a;v;0;27;24.0;1;99990;;;0;0;0;0;VI;;48.5214;2.29857;Oui;1.0;;;;0;VI;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;91095;0000;910950000;Z;91;11.0;16.82;1.0;0.055;16.82;1.0;0.055;3703.33
pr;a;v;6;62;;3;271000;;;0;0;0;1;0;;48.71523;2.37997;Non;;;;False;0;;;;;;;1.0;;;;;;;a;n;a;2020-04;91027;0114;910270114;A;91;11.0;;;;15.27;88.0;0.042;4370.97
pr;m;v;0;132;;6;510000;;;2131;0;0;0;E;300;48.71729;2.49548;Oui;;;;;0;F;;;;;;;;;;;;;a;;m;2020-04;91691;0106;916910106;H;91;11.0;;;;15.5;1.0;0.048;3863.64
pr;mn;v;0;120;950.0;6;369000;209000.0;160000.0;0;0;0;0;0;;48.50745;2.49274;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91441;0000;914410000;Z;91;11.0;;;;;;;3075.0
pr;a;v;1;45;;2;210000;;;0;0;0;1;0;;48.71523;2.37997;Non;;;;False;0;;;;;;;;;;;;;;a;n;a;2020-04;91027;0114;910270114;A;91;11.0;;;;17.08;104.0;0.044;4666.67
pr;a;v;6;67;;3;271000;;;0;0;0;1;0;;48.71523;2.37997;Non;;;;False;0;;;;;;;1.0;;;;;;;a;n;a;2020-04;91027;0114;910270114;A;91;11.0;;;;15.27;88.0;0.045;4044.78
pr;a;v;1;77;;4;309000;;;0;0;0;1;0;;48.71523;2.37997;Non;;;;False;0;;;;;;;6.0;;;;;;;a;n;a;2020-04;91027;0114;910270114;A;91;11.0;;;;13.84;22.0;0.041;4012.99
pr;a;v;1;62;;3;183000;;;0;1;0;1;D;210;48.71549;2.38423;Non;;;1.0;False;0;B;2007.0;1.0;;;;1.0;;;1558.0;Électrique;Radiateur;Individuel;a;n;a;2020-04;91027;0114;910270114;A;91;11.0;;;;15.27;88.0;0.062;2951.61
pr;a;v;3;76;;4;309000;;;0;0;0;1;0;;48.71523;2.37997;Non;;;;False;0;;;;;;;1.0;;;;;;;a;n;a;2020-04;91027;0114;910270114;A;91;11.0;;;;13.84;22.0;0.041;4065.79
pr;mn;v;0;75;200.0;5;278778;123778.0;155000.0;0;0;0;0;0;;48.63425;2.31431;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91570;0108;915700108;H;91;11.0;;;;15.34;1.0;0.05;3717.04
pr;mn;v;0;120;480.0;4;421000;246000.0;175000.0;0;0;1;0;0;;48.63425;2.31431;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91570;0108;915700108;H;91;11.0;14.77;1.0;0.051;16.04;2.0;0.055;3508.33
pr;a;v;1;97;;5;190000;;;0;0;0;1;D;203;48.64348;2.43885;Non;;;2.0;;0;E;;;;;;;;;;Gaz;;;m;n;a;2020-04;91228;0118;912280118;H;91;11.0;18.75;1.0;0.115;7.0;47.0;0.043;1958.76
pr;mn;v;0;128;590.0;5;355900;225900.0;130000.0;0;0;2;0;0;;48.53085;2.15581;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91602;0000;916020000;Z;91;11.0;;;;;;;2780.47
pr;m;v;0;70;60.0;3;236000;;;0;0;0;0;E;250;48.6764;2.34027;Oui;2.0;;;False;0;B;1900.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-04;91589;0103;915890103;H;91;11.0;;;;18.98;6.0;0.068;3371.43
pr;a;v;0;83;;4;166000;;;0;1;0;1;E;259;48.69529;2.30795;Non;12.0;;1.0;;0;F;1970.0;1.0;;;;;True;320.0;3120.0;Gaz;Radiateur;Collectif;a;n;a;2020-04;91161;0107;911610107;H;91;11.0;13.29;3.0;0.08;14.18;13.0;0.085;2000.0
pr;a;v;0;74;;4;179000;;;0;0;0;1;D;180;48.69383;2.30844;Non;3.0;;1.0;True;0;E;1968.0;1.0;;;False;;False;250.0;3120.0;Gaz;;Collectif;a;n;a;2020-04;91161;0107;911610107;H;91;11.0;13.29;3.0;0.066;14.18;13.0;0.07;2418.92
pr;m;v;0;89;;4;333100;;;0;0;0;0;0;;48.67415;2.27754;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;91587;0000;915870000;Z;91;11.0;;;;;;;3742.7
pr;m;v;0;104;;5;392100;;;0;0;0;0;0;;48.67415;2.27754;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;91587;0000;915870000;Z;91;11.0;;;;;;;3770.19
pr;m;v;0;85;;4;340000;;;0;0;0;0;0;;48.67415;2.27754;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;91587;0000;915870000;Z;91;11.0;;;;;;;4000.0
pr;a;v;0;45;;2;196000;;;0;1;1;0;0;;48.64572;2.09122;Non;;;2.0;False;0;;;;;;;2.0;;;;;;;a;n;a;2020-04;91338;0000;913380000;Z;91;11.0;17.0;19.0;0.047;17.0;19.0;0.047;4355.56
pr;m;v;0;80;230.0;4;320000;;;0;0;0;1;0;;48.63543;2.07781;Non;1.0;;;False;Sud-Est-Ouest;;1974.0;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-04;91338;0000;913380000;Z;91;11.0;12.24;5.0;0.037;12.24;5.0;0.037;4000.0
pr;a;v;1;58;;3;236000;;;0;1;0;1;0;;48.64028;2.08163;Non;;;2.0;False;0;;;1.0;;;;;;;;;;;a;n;a;2020-04;91338;0000;913380000;Z;91;11.0;15.88;10.0;0.047;15.88;10.0;0.047;4068.97
pr;a;v;1;55;;3;216000;;;0;1;0;1;0;;48.65293;2.09261;Non;;;2.0;False;0;;;1.0;;;;2.0;;;;;;;a;n;a;2020-04;91338;0000;913380000;Z;91;11.0;15.88;10.0;0.049;15.88;10.0;0.049;3927.27
pr;a;v;0;57;;3;234000;;;0;1;0;1;0;;48.64028;2.08163;Non;;;2.0;False;0;;;1.0;;;;;;;;;;;a;n;a;2020-04;91338;0000;913380000;Z;91;11.0;15.88;10.0;0.046;15.88;10.0;0.046;4105.26
pr;m;v;0;103;353.0;5;349000;;;0;0;1;1;0;;48.65293;2.06989;Oui;2.0;;;True;Sud;;2000.0;2.0;1.0;;;;;2.0;;Gaz;Radiateur;;a;n;m;2020-04;91338;0000;913380000;Z;91;11.0;11.33;3.0;0.04;11.33;3.0;0.04;3388.35
pr;a;v;2;62;;3;243000;;;0;1;0;1;0;;48.64028;2.08163;Non;;;2.0;False;0;;;1.0;;;;2.0;;;;;;;a;n;a;2020-04;91338;0000;913380000;Z;91;11.0;15.88;10.0;0.049;15.88;10.0;0.049;3919.35
pr;a;v;0;61;;3;242000;;;0;1;0;1;0;;48.65538;2.08243;Non;;;2.0;False;0;;;1.0;;;;2.0;;;;;;;a;n;a;2020-04;91338;0000;913380000;Z;91;11.0;15.88;10.0;0.048;15.88;10.0;0.048;3967.21
pr;m;v;0;140;;7;520000;;;0;0;1;1;0;;48.63873;2.07417;Non;2.0;;;False;0;;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-04;91338;0000;913380000;Z;91;11.0;;;;;;;3714.29
pr;m;v;0;145;655.0;7;520000;;;0;0;2;1;D;209;48.63753;2.07202;Non;2.0;;4.0;False;0;E;1979.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-04;91338;0000;913380000;Z;91;11.0;;;;;;;3586.21
pr;m;v;0;120;379.0;6;411000;;;0;0;0;1;C;148.0;48.64328;2.07956;Non;2.0;;2.0;False;0;B;2001.0;2.0;1.0;;;;;;;Électrique;Sol;Individuel;a;n;m;2020-04;91338;0000;913380000;Z;91;11.0;;;;;;;3425.0
pr;an;v;0;46;;2;196000;;;0;0;0;0;0;;48.64546;2.07793;0;;;;False;0;;;;;;False;;False;;;;;;ca;o;a;2020-04;91338;0000;913380000;Z;91;11.0;17.0;19.0;0.048;17.0;19.0;0.048;4260.87
pr;mn;v;0;127;646.0;6;3700000;3491000.0;209000.0;0;0;0;0;0;;48.72028;2.46189;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91191;0102;911910102;H;91;11.0;;;;;;;29133.86
