type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG
pr;a;l;1;23;;1;550;;;0;0;1;0;0;;48.95781;2.8855;0;2.0;;0.0;;0;;1948.0;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-06;77284;0801;772840801;H;77;11.0
pr;a;l;0;24;;1;600;;;0;0;0;0;F;346;48.95784;2.88933;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-06;77284;0801;772840801;H;77;11.0
pr;a;l;0;40;;2;700;;;0;0;1;0;VI;;48.95723;2.88527;0;2.0;;;;0;VI;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-06;77284;0801;772840801;H;77;11.0
pr;a;l;0;38;;2;549;;;0;0;0;0;VI;;48.95757;2.89121;0;;;;;0;VI;;;;;;;True;;;;;;a;n;a;2020-06;77284;0801;772840801;H;77;11.0
pr;a;l;0;43;;2;700;;;0;0;0;0;B;74;48.68377;2.60869;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-06;77053;0102;770530102;H;77;11.0
pr;a;l;1;66;;3;880;;;0;0;0;1;D;157;48.68933;2.61179;0;2.0;;2.0;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-06;77053;0102;770530102;H;77;11.0
pr;a;l;3;41;;2;730;;;0;0;0;1;D;227;48.6899;2.60783;0;3.0;;1.0;;0;C;;1.0;0.0;;False;;True;;;Électrique;;Individuel;a;n;a;2020-06;77053;0102;770530102;H;77;11.0
pr;a;l;2;32;;2;660;;;0;0;0;1;F;384.0;48.6903;2.60773;0;2.0;;;False;0;D;1920.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-06;77053;0102;770530102;H;77;11.0
pr;a;l;3;39;;2;710;;;0;0;0;1;D;187.0;48.68965;2.60913;0;3.0;;;False;0;E;2000.0;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-06;77053;0102;770530102;H;77;11.0
pr;a;l;1;37;;2;699;;;0;1;0;1;D;216.0;48.68647;2.61872;0;2.0;;1.0;;0;B;1992.0;;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-06;77053;0102;770530102;H;77;11.0
pr;a;l;1;40;;2;695;;;0;0;0;1;D;204;48.69181;2.60948;0;2.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-06;77053;0102;770530102;H;77;11.0
pr;a;l;2;45;;2;740;;;0;1;1;0;B;74;48.68681;2.60574;0;3.0;;;;0;C;;;;;True;;True;;;;;Collectif;a;n;a;2020-06;77053;0102;770530102;H;77;11.0
pr;a;l;0;23;;1;595;;;0;0;0;1;VI;;48.68937;2.60933;0;3.0;;;False;0;G;1900.0;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-06;77053;0102;770530102;H;77;11.0
pr;a;l;2;41;;3;750;;;0;0;1;0;D;179.6;48.69069;2.61016;0;3.0;;0.0;;0;E;1900.0;1.0;0.0;;True;;False;;;Électrique;;Individuel;a;n;a;2020-06;77053;0102;770530102;H;77;11.0
pr;a;l;0;60;;3;700;;;0;0;0;0;0;;48.69037;2.61057;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;77053;0102;770530102;H;77;11.0
pr;a;l;0;52;;2;700;;;0;0;0;0;B;87;48.68989;2.60972;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-06;77053;0102;770530102;H;77;11.0
pr;a;l;0;65;;3;1100;;;0;0;1;0;D;222;48.69032;2.60832;0;2.0;;0.0;;0;B;1800.0;;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-06;77053;0102;770530102;H;77;11.0
pr;a;l;3;18;;1;560;;;0;0;1;0;G;754;48.68988;2.60866;0;3.0;;0.0;;0;D;1900.0;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-06;77053;0102;770530102;H;77;11.0
pr;a;l;2;39;;2;670;;;0;0;0;1;F;387;48.69114;2.61046;0;2.0;;0.0;;0;D;1900.0;1.0;0.0;;True;;False;;;Électrique;;Individuel;a;n;a;2020-06;77053;0102;770530102;H;77;11.0
pr;a;l;0;58;;2;800;;;0;1;1;1;B;79.0;48.68869;2.6134;0;3.0;;1.0;;0;C;;2.0;;;True;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-06;77053;0102;770530102;H;77;11.0
pr;a;l;0;43;;2;750;;;0;0;0;1;D;229;48.6893;2.61105;0;0.0;;1.0;;0;C;1997.0;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-06;77053;0102;770530102;H;77;11.0
pr;a;l;0;40;;2;600;;;0;0;0;0;D;204;48.69176;2.60953;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-06;77053;0102;770530102;H;77;11.0
pr;m;l;0;61;;3;850;;;0;0;0;1;0;;48.68708;2.61439;0;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-06;77053;0102;770530102;H;77;11.0
pr;a;l;0;36;;2;691;;;0;0;0;1;G;465;48.95864;2.88736;0;;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-06;77284;0801;772840801;H;77;11.0
pr;a;l;4;33;;1;600;;;0;0;0;1;D;177;48.95381;2.87917;0;5.0;;1.0;;0;B;;;;;;;True;;;;;Individuel;a;n;a;2020-06;77284;0901;772840901;H;77;11.0
pr;a;l;0;39;;2;595;;;0;0;1;0;E;316;48.37397;2.49672;0;;;;True;0;C;;;;;;;;;;;;;a;n;a;2020-06;77339;0000;773390000;Z;77;11.0
pr;a;l;2;16;;1;390;;;0;0;1;0;F;429.9;48.96635;2.86854;0;4.0;;1.0;;0;D;1989.0;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-06;77143;0000;771430000;Z;77;11.0
pr;m;l;0;205;1778.0;8;2300;;;0;0;0;3;C;99.0;48.44945;2.60521;0;;;4.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-06;77022;0000;770220000;Z;77;11.0
pr;a;l;2;37;;3;735;;;0;1;1;0;F;445.0;48.44415;2.6071;0;2.0;;1.0;True;Nord;D;;1.0;;;;;;;;;;;a;n;a;2020-06;77022;0000;770220000;Z;77;11.0
pr;l;l;0;61;;1;800;;;0;0;0;0;0;;48.4465;2.60026;Non;;;;;0;;;;;;;;;;;;;;a;;l;2020-06;77022;0000;770220000;Z;77;11.0
pr;m;l;0;69;;3;1050;;;0;0;0;1;D;173;48.47876;2.70561;0;1.0;;1.0;True;0;E;;;;;False;;;;;Gaz;;Individuel;a;n;m;2020-06;77037;0101;770370101;H;77;11.0
pr;m;l;0;55;;3;800;;;0;0;0;0;0;;48.4464;2.77516;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-06;77226;0000;772260000;Z;77;11.0
pr;a;l;0;33;;1;596;;;0;0;1;0;VI;;48.95427;2.88072;0;3.0;;1.0;;0;VI;;;;;True;;False;;;;;Collectif;a;n;a;2020-06;77284;0901;772840901;H;77;11.0
pr;a;l;2;38;;2;628;;;0;1;1;0;C;150.0;48.95262;2.87813;0;3.0;;1.0;;Nord-Est;D;;;;;True;;True;;;Gaz;;Individuel;a;n;a;2020-06;77284;0901;772840901;H;77;11.0
pr;m;l;0;37;25.0;2;706;;;0;0;0;0;G;458.0;48.87766;2.72569;0;;;1.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-06;77243;0302;772430302;H;77;11.0
pr;a;l;0;135;;5;500;;;0;0;0;0;C;;48.8466;2.61034;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-06;77083;0301;770830301;H;77;11.0
pr;a;l;0;37;;2;600;;;0;0;0;0;0;;48.54781;2.69756;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;77269;0000;772690000;Z;77;11.0
pr;a;l;0;21;;1;400;;;0;0;0;0;0;;48.87385;2.72534;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;77243;0302;772430302;H;77;11.0
pr;a;l;1;30;;1;570;;;0;0;0;1;F;336;48.5521;2.69987;0;1.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-06;77269;0000;772690000;Z;77;11.0
pr;a;l;0;103;;5;1100;;;0;0;0;0;0;;48.52952;2.65558;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;77288;0602;772880602;H;77;11.0
pr;a;l;1;40;;2;700;;;0;1;0;1;D;224;48.52971;2.66026;0;3.0;;1.0;True;0;B;;;;;False;;True;;;Électrique;;;a;n;a;2020-06;77288;0602;772880602;H;77;11.0
pr;a;l;0;30;;1;500;;;0;0;0;0;0;;48.53261;2.65656;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;77288;0602;772880602;H;77;11.0
pr;a;l;2;26;;2;540;;;0;0;1;0;F;420.0;48.52585;2.65384;0;0.0;;;;0;D;;1.0;0.0;;True;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-06;77288;0602;772880602;H;77;11.0
pr;a;l;4;20;;1;420;;;0;0;1;0;VI;;48.5308;2.65819;0;;;1.0;;0;A;;;;;False;;False;;;;;Collectif;a;n;a;2020-06;77288;0602;772880602;H;77;11.0
pr;m;l;0;97;;6;1200;;;0;0;0;0;E;320;48.67985;2.95749;Oui;;;;;0;G;;;;;;;;;;;;;a;;m;2020-06;77393;0000;773930000;Z;77;11.0
pr;a;l;0;50;;3;800;;;0;0;0;0;0;;48.68138;2.9601;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;77393;0000;773930000;Z;77;11.0
pr;a;l;0;40;;1;500;;;0;0;0;0;E;309;48.68346;2.95636;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-06;77393;0000;773930000;Z;77;11.0
pr;a;l;0;63;;3;945;;;0;0;0;0;B;;48.52841;2.66502;0;;;1.0;;0;;;;;;;;;;;;;;a;n;a;2020-06;77288;0602;772880602;H;77;11.0
pr;a;l;1;40;;2;700;;;0;0;1;0;0;;48.53079;2.66122;0;1.0;;;False;0;;;1.0;;;;;;;;;;;a;n;a;2020-06;77288;0602;772880602;H;77;11.0
pr;a;l;0;28;;1;505;;;0;0;0;0;B;84;48.52767;2.66588;0;4.0;;1.0;;0;C;;;;;True;;True;;;;Radiateur;;a;n;a;2020-06;77288;0602;772880602;H;77;11.0
pr;a;l;0;20;;1;539;;;0;0;1;0;0;;48.52936;2.65936;0;;;1.0;False;0;;;1.0;1.0;;;;False;;;;;;a;n;a;2020-06;77288;0602;772880602;H;77;11.0
pr;a;l;0;27;;1;630;;;0;0;0;1;D;200;48.53105;2.66066;0;4.0;;1.0;;0;D;1992.0;1.0;1.0;;True;;True;;;Électrique;;Individuel;a;n;a;2020-06;77288;0602;772880602;H;77;11.0
pr;a;l;0;85;;4;983;;;0;0;1;0;C;110;48.96669;2.88143;0;0.0;;1.0;;0;D;1970.0;;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-06;77284;0103;772840103;H;77;11.0
pr;a;l;0;38;;2;665;;;0;0;0;1;B;73;48.96516;2.88368;0;3.0;;;;0;C;;;;;;;True;;;;;Collectif;a;n;a;2020-06;77284;0103;772840103;H;77;11.0
pr;a;l;0;29;;1;475;;;0;0;0;0;NS;;48.51411;2.63388;0;;;1.0;;0;;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-06;77152;0201;771520201;H;77;11.0
pr;a;l;1;57;;3;900;;;0;1;1;0;0;;48.51453;2.63427;0;3.0;;1.0;;0;;2019.0;1.0;0.0;;False;;True;;;Gaz;;Individuel;a;n;a;2020-06;77152;0201;771520201;H;77;11.0
pr;a;l;0;64;;3;890;;;0;0;1;0;E;235;48.50955;2.62818;0;;;;;0;C;;1.0;;;;;;;;;;;a;n;a;2020-06;77152;0201;771520201;H;77;11.0
pr;a;l;1;26;;1;476;;;0;0;0;1;E;292;48.51054;2.63202;0;5.0;;1.0;True;Sud-Est-Ouest;C;1994.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-06;77152;0201;771520201;H;77;11.0
pr;a;l;1;26;;1;630;;;0;1;1;1;D;177;48.88929;2.8297;0;1.0;;;;0;;;1.0;;;;;;;;Gaz;;;a;n;a;2020-06;77315;0000;773150000;Z;77;11.0
pr;m;l;0;60;;3;700;;;0;0;0;0;F;362;48.66566;2.84139;Oui;;;;;0;C;;;;;;;;;;;;;a;;m;2020-06;77107;0000;771070000;Z;77;11.0
pr;a;l;2;58;;3;855;;;0;0;0;1;D;207;48.66581;2.85087;0;2.0;;2.0;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-06;77107;0000;771070000;Z;77;11.0
pr;a;l;0;58;;3;800;;;0;0;0;0;D;207;48.66581;2.85087;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-06;77107;0000;771070000;Z;77;11.0
pr;m;l;0;110;;5;900;;;0;0;0;0;0;;48.67246;2.8214;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-06;77107;0000;771070000;Z;77;11.0
pr;m;l;0;60;;3;795;;;0;0;0;1;F;362.0;48.66558;2.84135;0;;;;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-06;77107;0000;771070000;Z;77;11.0
pr;a;l;0;23;;1;500;;;0;0;0;0;D;209;48.51055;2.63202;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-06;77152;0201;771520201;H;77;11.0
pr;a;l;0;67;;3;800;;;0;0;0;0;D;213;48.51545;2.63483;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-06;77152;0201;771520201;H;77;11.0
pr;a;l;0;39;;2;600;;;0;0;0;0;B;55;48.53403;2.63212;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-06;77285;0301;772850301;H;77;11.0
pr;a;l;3;62;;3;920;;;0;0;0;1;B;76.2;48.94859;2.89432;0;4.0;;1.0;;0;C;;;;;;;True;;;;;Collectif;a;n;a;2020-06;77284;0603;772840603;H;77;11.0
pr;a;l;1;58;;3;903;;;0;0;0;1;B;60;48.9476;2.89588;0;2.0;;2.0;;0;B;;;;;;;;;;;;Collectif;a;n;a;2020-06;77284;0603;772840603;H;77;11.0
pr;a;l;3;61;;3;910;;;0;0;0;1;B;76.2;48.94859;2.89432;0;4.0;;1.0;;0;C;;;;;;;True;;;;;Collectif;a;n;a;2020-06;77284;0603;772840603;H;77;11.0
pr;a;l;1;61;;3;915;;;0;0;0;1;B;76.2;48.94859;2.89432;0;4.0;;1.0;;0;C;;;;;;;True;;;;;Collectif;a;n;a;2020-06;77284;0603;772840603;H;77;11.0
pr;a;l;0;43;;2;707;;;0;0;0;1;D;228.0;49.04034;2.68885;0;2.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-06;77420;0000;774200000;Z;77;11.0
pr;a;l;0;40;;2;600;;;0;0;0;0;D;229;49.04154;2.69577;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-06;77420;0000;774200000;Z;77;11.0
pr;m;l;0;148;1400.0;7;1413;;;0;0;1;1;VI;;48.45264;2.55129;0;;;2.0;False;0;VI;2004.0;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-06;77185;0000;771850000;Z;77;11.0
pr;m;l;0;100;45.0;5;1250;;;0;0;0;1;D;170;48.44802;2.54884;0;;;2.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-06;77185;0000;771850000;Z;77;11.0
pr;a;l;0;49;;2;800;;;0;0;0;0;D;225.0;48.53432;2.63201;0;3.0;;1.0;False;Nord-Sud;B;;;;;False;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-06;77285;0301;772850301;H;77;11.0
pr;a;l;0;22;;2;800;;;0;0;0;0;0;;48.53762;2.64444;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;77285;0301;772850301;H;77;11.0
pr;a;l;0;10;;1;500;;;0;0;0;0;0;;48.53762;2.64444;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;77285;0301;772850301;H;77;11.0
pr;a;l;0;51;;2;850;;;0;0;0;0;D;180;48.53432;2.63201;0;3.0;;1.0;False;Nord-Sud;A;;;;;False;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-06;77285;0301;772850301;H;77;11.0
pr;a;l;0;50;;2;500;;;0;0;0;0;0;;48.28508;2.97285;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;77531;0000;775310000;Z;77;11.0
pr;a;l;0;32;;2;572;;;0;0;0;1;VI;;48.60524;2.89284;0;2.0;;;False;0;G;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-06;77317;0000;773170000;Z;77;11.0
pr;a;l;0;40;;2;600;;;0;0;0;0;0;;48.62716;2.59371;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;77296;0102;772960102;H;77;11.0
pr;a;l;1;67;;3;700;;;0;1;0;1;D;213;48.36815;2.98495;0;0.0;;;;0;B;1900.0;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-06;77061;0000;770610000;Z;77;11.0
pr;m;l;0;90;;3;1226;;;0;0;0;0;A;49.0;48.52142;2.54869;0;;;1.0;False;0;C;;;;True;False;;;;;Gaz;;Individuel;a;n;m;2020-06;77378;0000;773780000;Z;77;11.0
pr;a;l;2;25;;1;435;;;0;0;0;0;F;397;48.5279;2.55084;0;;;;;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-06;77378;0000;773780000;Z;77;11.0
pr;a;l;0;54;;2;700;;;0;0;0;0;E;278;48.52749;2.54754;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-06;77378;0000;773780000;Z;77;11.0
pr;a;l;1;23;;1;430;;;0;0;0;0;VI;;48.39073;2.96243;0;2.0;;;;0;G;1900.0;;;;;;False;;;;;;a;n;a;2020-06;77305;0105;773050105;H;77;11.0
pr;a;l;0;78;;4;800;;;0;0;0;0;D;223;48.68718;3.1247;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-06;77239;0000;772390000;Z;77;11.0
pr;a;l;0;43;;2;500;;;0;0;0;0;E;245;48.6659;3.12872;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-06;77239;0000;772390000;Z;77;11.0
pr;a;l;0;58;;2;500;;;0;0;0;0;F;434;48.66504;3.12782;Oui;;;;;0;D;;;;;;;;;;;;;a;;a;2020-06;77239;0000;772390000;Z;77;11.0
pr;a;l;0;42;;2;631;;;0;0;0;1;E;243.0;48.62762;2.59774;0;3.0;;1.0;;0;C;;;;;True;;False;;;Électrique;;Individuel;a;n;a;2020-06;77296;0102;772960102;H;77;11.0
pr;a;l;1;44;;2;665;;;0;0;0;1;D;207.6;48.62703;2.58854;0;2.0;;;;0;B;;;;;True;;True;;;Électrique;Convecteur;;a;n;a;2020-06;77296;0102;772960102;H;77;11.0
pr;a;l;0;55;;3;800;;;0;0;0;0;D;227;48.62716;2.59371;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;77296;0102;772960102;H;77;11.0
pr;a;l;0;32;;1;500;;;0;0;0;0;0;;48.74168;2.73265;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;77215;0101;772150101;H;77;11.0
pr;m;l;0;60;;3;1100;;;0;0;0;0;E;288;48.74037;2.73366;Oui;;;;;0;B;;;;;;;;;;;;;a;;m;2020-06;77215;0101;772150101;H;77;11.0
pr;m;l;0;60;90.0;3;1150;;;0;0;0;0;E;288;48.74001;2.73405;0;1.0;;;False;0;B;1984.0;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-06;77215;0101;772150101;H;77;11.0
pr;a;l;0;74;;4;1068;;;0;1;1;0;E;317;48.87896;2.59208;0;13.0;;1.0;True;Est;C;1970.0;1.0;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-06;77108;0501;771080501;H;77;11.0
pr;a;l;0;61;;3;927;;;0;0;0;1;D;182;48.88158;2.58517;0;5.0;;1.0;;Ouest;B;2008.0;1.0;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-06;77108;0501;771080501;H;77;11.0
pr;a;l;0;39;;2;691;;;0;0;0;1;F;368;48.87959;2.58788;0;2.0;;1.0;;0;G;;;;;;;;;;;;Individuel;a;n;a;2020-06;77108;0501;771080501;H;77;11.0
pr;a;l;2;35;;2;690;;;0;0;0;0;D;178;48.88043;2.59399;0;8.0;;;False;0;E;;;;;True;;True;;;Gaz;Radiateur;Collectif;m;n;a;2020-06;77108;0501;771080501;H;77;11.0
pr;a;l;0;32;;2;600;;;0;0;0;0;E;250;48.77748;2.6802;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-06;77350;0201;773500201;H;77;11.0
pr;a;l;0;53;;3;900;;;0;0;0;1;VI;;48.76332;2.6658;0;2.0;;;;Nord-Sud;VI;1990.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-06;77350;0501;773500501;H;77;11.0
pr;a;l;2;44;;3;605;;;0;0;0;0;C;147.0;48.41903;2.95998;0;2.0;;;;0;D;;;;;;;False;;;;;Collectif;a;n;a;2020-06;77194;0000;771940000;Z;77;11.0
pr;a;l;1;37;;2;575;;;0;0;0;1;G;513.72;48.41357;2.71056;0;2.0;;0.0;;0;D;1940.0;;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-06;77186;0107;771860107;H;77;11.0
pr;a;l;2;60;;3;950;;;0;2;0;1;D;204;48.41403;2.70873;0;3.0;;;;0;B;;1.0;0.0;;False;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-06;77186;0107;771860107;H;77;11.0
pr;a;l;1;83;;4;1700;;;0;0;0;2;VI;;48.4098;2.70746;0;2.0;;1.0;False;0;VI;;2.0;;;;;True;;;Gaz;Radiateur;;a;n;a;2020-06;77186;0107;771860107;H;77;11.0
pr;a;l;3;89;;4;1090;;;0;0;0;1;E;261;48.40915;2.70595;0;3.0;;;True;0;C;1930.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-06;77186;0107;771860107;H;77;11.0
pr;a;l;1;48;;2;767;;;0;0;1;0;G;575.19;48.41022;2.70775;0;2.0;;1.0;;0;D;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-06;77186;0107;771860107;H;77;11.0
pr;a;l;0;15;;1;450;;;0;0;1;0;G;499;48.40577;2.69491;0;0.0;;;;0;G;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-06;77186;0102;771860102;H;77;11.0
pr;a;l;1;44;;2;748;;;0;0;0;1;B;67.9;48.4046;2.69506;0;2.0;;1.0;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-06;77186;0102;771860102;H;77;11.0
pr;a;l;1;45;;2;780;;;0;0;0;1;E;239;48.40391;2.69768;0;;;1.0;True;0;C;1990.0;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-06;77186;0102;771860102;H;77;11.0
pr;a;l;0;33;;2;700;;;0;0;0;0;0;;48.40423;2.69269;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;77186;0102;771860102;H;77;11.0
pr;a;l;0;70;;4;925;;;0;0;0;1;E;299;48.7621;2.66966;0;;;1.0;True;0;C;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-06;77350;0301;773500301;H;77;11.0
pr;a;l;1;61;;3;914;;;0;0;0;1;E;247;48.76329;2.67244;0;2.0;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-06;77350;0301;773500301;H;77;11.0
pr;a;l;1;44;;2;830;;;0;0;0;1;E;324;48.75946;2.6778;0;1.0;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-06;77350;0301;773500301;H;77;11.0
pr;a;l;1;40;;2;740;;;0;0;0;1;D;230;48.76228;2.67256;0;2.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-06;77350;0301;773500301;H;77;11.0
pr;a;l;0;23;;1;400;;;0;0;0;0;D;229;48.62716;2.59371;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-06;77296;0102;772960102;H;77;11.0
pr;a;l;0;41;;2;700;;;0;0;0;0;0;;48.62716;2.59371;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;77296;0102;772960102;H;77;11.0
pr;a;l;0;49;;2;600;;;0;0;0;0;0;;48.62716;2.59371;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;77296;0102;772960102;H;77;11.0
pr;a;l;0;33;;1;600;;;0;0;0;0;0;;48.76137;2.67625;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;77350;0301;773500301;H;77;11.0
pr;m;l;0;81;;3;900;;;0;0;0;0;E;231;48.76172;2.67505;Non;;;;;0;B;;;;;;;;;;;;;a;;m;2020-06;77350;0301;773500301;H;77;11.0
pr;a;l;0;28;;1;500;;;0;0;0;0;D;207;48.76092;2.67105;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-06;77350;0301;773500301;H;77;11.0
pr;a;l;2;44;;2;727;;;0;0;0;0;B;59;49.07484;2.67665;0;2.0;;1.0;;0;C;;;;;;;;;;;;Collectif;a;n;a;2020-06;77349;0102;773490102;H;77;11.0
pr;a;l;1;61;;3;916;;;0;0;0;1;B;59;49.07484;2.67666;0;3.0;;2.0;;0;C;;;;;;;True;;;;;Collectif;a;n;a;2020-06;77349;0102;773490102;H;77;11.0
pr;a;l;1;150;;5;2400;;;0;0;0;2;0;;48.40851;2.70681;0;1.0;;1.0;False;Nord Est Ouest;;;3.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-06;77186;0107;771860107;H;77;11.0
pr;a;l;0;27;10.0;2;605;;;0;0;0;1;C;128;48.79632;2.70636;0;1.0;;1.0;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-06;77374;0000;773740000;Z;77;11.0
pr;a;l;0;71;;3;1150;;;0;1;0;1;B;54;48.76247;2.66976;0;3.0;;2.0;;0;C;2013.0;1.0;;;True;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-06;77350;0301;773500301;H;77;11.0
pr;a;l;1;27;;1;630;;;0;0;0;1;E;282;48.75946;2.6778;0;1.0;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-06;77350;0301;773500301;H;77;11.0
pr;a;l;0;59;50.0;3;920;;;0;0;0;1;E;266.0;48.76319;2.67307;0;2.0;;2.0;;0;G;;;;;;;;;;;;Individuel;a;n;a;2020-06;77350;0301;773500301;H;77;11.0
pr;a;l;0;49;;3;950;;;0;0;0;1;D;209.0;48.76614;2.67362;0;3.0;;1.0;True;0;B;2011.0;1.0;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-06;77350;0301;773500301;H;77;11.0
pr;a;l;0;54;;2;795;;;0;0;0;1;E;238.0;48.76774;2.67451;0;1.0;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-06;77350;0301;773500301;H;77;11.0
pr;a;l;0;48;;2;800;;;0;0;0;0;D;226;48.76421;2.67289;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-06;77350;0301;773500301;H;77;11.0
pr;a;l;0;50;;2;700;;;0;0;0;0;D;205;48.76311;2.67099;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-06;77350;0301;773500301;H;77;11.0
