idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
entities-1039504-2652132;pr;m;v;0;73;528.0;5;223500;;;0;0;0;0;A;;49.11933;-1.10605;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-10;50002;0000;500020000;Z;Z;5000200;50401;28;50;7.9;12.0;0.031;7.9;12.0;0.031;3061.64
entities-1039504-2652119;pr;m;v;0;65;481.0;4;221000;;;0;0;0;0;A;;49.11933;-1.10605;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-10;50002;0000;500020000;Z;Z;5000200;50401;28;50;7.93;7.0;0.028;7.93;7.0;0.028;3400.0
entities-1039504-2652140;pr;m;v;0;76;528.0;5;235500;;;0;0;0;0;A;;49.11933;-1.10605;0;;;;;0;;;;;;;;;;;;;;cm;o;6.0;m;2022-10;50002;0000;500020000;Z;Z;5000200;50401;28;50;7.9;12.0;0.031;7.9;12.0;0.031;3098.68
safti-1-736921;pr;m;v;0;132;513.0;6;245000;;;0;0;0;2;D;199;49.06023;-1.43086;Non;;;;False;Est;D;1900.0;2.0;;;False;;;;;Fioul;Radiateur;Collectif;m;n;94.0;m;2022-10;50147;0104;501470104;H;H;5014701;50206;28;50;6.34;2.0;0.041;6.14;3.0;0.04;1856.06
immo-facile-50821214;pr;m;v;0;130;300.0;6;129000;;;0;0;0;1;F;386;49.03864;-1.44357;Oui;;;;True;Sud;F;1850.0;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;72.0;m;2022-10;50147;0103;501470103;H;H;5014701;50206;28;50;;;;6.14;3.0;0.074;992.31
safti-1-685953;pr;m;v;0;122;766.0;6;221000;;;0;0;0;1;D;235;49.04386;-1.4431;Non;;;;False;0;B;1979.0;2.0;;;False;;;;;Électrique;;Individuel;m;n;72.0;m;2022-10;50147;0103;501470103;H;H;5014701;50206;28;50;;;;6.14;3.0;0.041;1811.48
megagence-1-112555;pr;m;vp;0;360;5883.0;9;490000;;;0;0;0;0;NS;;49.04779;-1.44549;Non;;;;False;0;NS;1973.0;3.0;;;False;;;;;;;;m;n;15.0;m;2022-10;50147;0101;501470101;H;H;5014701;50206;28;50;;;;;;;1361.11
hektor-faudaiscoutances-16848;pr;a;v;2;94;;3;234000;;;0;0;0;1;C;135;49.0563;-1.4412;Non;2.0;;;;Nord-Sud;A;2016.0;1.0;;;;;;10.0;;Électrique;Radiateur;Individuel;a;n;16.0;a;2022-10;50147;0101;501470101;H;H;5014701;50206;28;50;8.09;37.0;0.039;8.08;55.0;0.039;2489.36
hektor-faudaiscoutances-16764;pr;m;v;0;227;2571.0;8;526500;;;0;0;0;2;D;211;49.05451;-1.43927;Oui;3.0;;2.0;;Sud;B;1977.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;36.0;m;2022-10;50147;0101;501470101;H;H;5014701;50206;28;50;;;;;;;2319.38
century-21-202_3249_1263;pr;m;v;0;206;4000.0;9;549000;;;0;0;1;1;D;190;49.04779;-1.44549;Non;;;0.0;;0;B;;2.0;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;100.0;m;2022-10;50147;0101;501470101;H;H;5014701;50206;28;50;;;;;;;2665.05
century-21-202_3249_1258;pr;m;v;0;145;481.0;6;171000;;;0;1;1;1;F;261;49.04779;-1.44549;Non;;;0.0;;0;F;1980.0;3.0;0.0;;;;;;;Fioul;Radiateur;Individuel;a;n;81.0;m;2022-10;50147;0101;501470101;H;H;5014701;50206;28;50;5.3;1.0;0.054;6.14;3.0;0.062;1179.31
century-21-202_3249_1262;pr;m;v;0;130;445.0;6;225000;;;0;0;1;1;D;245;49.04779;-1.44549;Non;;;0.0;;0;D;;3.0;0.0;;;;;;;Gaz;;Central;a;n;72.0;m;2022-10;50147;0101;501470101;H;H;5014701;50206;28;50;5.3;1.0;0.037;6.14;3.0;0.043;1730.77
megagence-1-103933;pr;m;v;0;125;766.0;5;219500;;;0;0;0;1;D;235;49.04582;-1.44392;Non;;;;False;Sud;B;1980.0;2.0;;;False;;;;;Électrique;;Individuel;m;n;72.0;m;2022-10;50147;0101;501470101;H;H;5014701;50206;28;50;6.7;3.0;0.046;6.67;9.0;0.046;1756.0
safti-1-751142;pr;m;v;0;165;970.0;10;262000;;;0;0;0;0;C;132;49.05148;-1.43145;Non;;;;False;0;C;1980.0;;;;False;;;;;Gaz;;;m;n;44.0;m;2022-10;50147;0102;501470102;H;H;5014701;50206;28;50;;;;;;;1587.88
safti-1-728016;pr;m;v;0;88;918.0;4;168000;;;0;0;0;1;D;240;49.05772;-1.43016;Non;;;;False;0;D;1968.0;1.0;;;False;;;;;Gaz;;Individuel;m;n;57.0;m;2022-10;50147;0104;501470104;H;H;5014701;50206;28;50;8.11;2.0;0.051;8.07;5.0;0.051;1909.09
safti-1-672009;pr;m;v;0;110;1350.0;5;231000;;;0;0;0;1;E;248;49.049;-1.46341;Non;;;;False;0;A;1850.0;1.0;;;False;;;;;;;Individuel;m;n;15.0;m;2022-10;50147;0104;501470104;H;H;5014701;50206;28;50;6.14;3.0;0.035;6.67;9.0;0.038;2100.0
century-21-202_270_39526;pr;m;v;0;160;1862.0;8;650000;;;0;0;2;0;F;331;48.84605;-1.58653;Non;;;0.0;;0;F;1930.0;2.0;0.0;;;;;;;Fioul;Radiateur;Individuel;a;n;44.0;m;2022-10;50165;0000;501650000;Z;Z;5016500;50402;28;50;;;;;;;4062.5
immo-facile-49057140;pr;a;v;0;70;;5;276000;;;0;0;1;0;VI;;48.84685;-1.57685;Oui;3.0;;;True;Sud;VI;1931.0;2.0;;;;;False;6.0;60.0;Gaz;Radiateur;Collectif;a;n;;a;2022-10;50165;0000;501650000;Z;Z;5016500;50402;28;50;;;;;;;3942.86
century-21-202_270_42219;pr;a;v;0;38;;2;214000;;;0;0;1;0;F;372;48.84724;-1.57799;Oui;0.0;;0.0;;0;C;;1.0;0.0;;False;;True;74.0;697.0;Électrique;;Individuel;a;n;64.0;a;2022-10;50165;0000;501650000;Z;Z;5016500;50402;28;50;15.0;11.0;0.032;15.0;11.0;0.032;5631.58
square-habitat-immo-facile-42353456;pr;m;v;0;150;382.0;5;453650;;;0;0;3;0;D;229;48.84548;-1.58545;Oui;1.0;;;;Sud-Est;D;1960.0;3.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;94.0;m;2022-10;50165;0000;501650000;Z;Z;5016500;50402;28;50;7.76;1.0;0.031;7.76;1.0;0.031;3024.33
immo-facile-50837417;pr;m;v;0;75;;4;118500;;;0;0;0;1;D;165;49.0594;-1.45018;Non;;;;True;0;E;1960.0;1.0;;;;;;64.0;2100.0;Gaz;Radiateur;Collectif;a;n;36.0;m;2022-10;50147;0104;501470104;H;H;5014701;50206;28;50;8.11;2.0;0.062;8.07;5.0;0.061;1580.0
century-21-202_270_42253;pr;a;v;0;43;;2;98500;;;0;0;1;0;E;325;48.83025;-1.5758;Non;0.0;;0.0;;0;B;;1.0;0.0;;False;;False;95.0;410.0;Électrique;Radiateur;Individuel;a;n;81.0;a;2022-10;50218;0201;502180201;H;H;5021801;50402;28;50;12.72;4.0;0.067;12.04;59.0;0.063;2290.7
square-habitat-immo-facile-42354477;pr;a;v;3;44;;2;337600;;;0;0;0;0;D;177;48.83383;-1.57486;Non;4.0;;;;0;E;1980.0;;;;;;;82.0;904.0;;;;a;n;;a;2022-10;50218;0201;502180201;H;H;5021801;50402;28;50;12.72;4.0;0.02;12.04;59.0;0.019;7672.73
century-21-202_270_42247;pr;m;v;0;88;384.0;5;270000;;;0;0;1;0;D;242;48.83408;-1.57549;Non;;;2.0;;0;D;;1.0;0.0;;;;;;;Gaz;;Individuel;a;n;6.0;m;2022-10;50218;0201;502180201;H;H;5021801;50402;28;50;7.55;1.0;0.03;8.59;6.0;0.034;3068.18
immo-facile-50744440;pr;m;v;0;88;384.0;5;271500;;;0;0;0;0;D;242;48.84439;-1.56926;Non;;;;;Sud;D;;;;;;;;;;;;;a;n;6.0;m;2022-10;50218;0202;502180202;A;H;5021801;50402;28;50;;;;8.59;6.0;0.033;3085.23
century-21-202_270_42258;pr;a;v;1;22;;1;92000;;;0;0;1;0;F;346;48.83284;-1.58065;Oui;1.0;;0.0;;0;B;2002.0;1.0;0.0;;True;;False;5.0;720.0;Électrique;;Individuel;a;n;22.0;a;2022-10;50218;0201;502180201;H;H;5021801;50402;28;50;13.87;4.0;0.04;15.09;34.0;0.043;4181.82
century-21-202_270_41446;pr;a;v;3;43;;2;338500;;;0;1;0;1;D;177;48.83425;-1.57233;Non;0.0;;13.0;;0;E;;1.0;0.0;;True;;True;83.0;900.0;Gaz;;Individuel;a;n;;a;2022-10;50218;0201;502180201;H;H;5021801;50402;28;50;12.72;4.0;0.019;12.04;59.0;0.018;7872.09
immo-facile-50593139;pr;m;v;0;91;542.0;5;380000;;;0;0;1;0;E;308;48.8329;-1.58191;Oui;1.0;;;True;Sud-Est;E;1920.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;8.0;m;2022-10;50218;0201;502180201;H;H;5021801;50402;28;50;7.55;1.0;0.022;8.59;6.0;0.025;4175.82
immo-facile-35330708;pr;m;v;0;160;2428.0;6;424000;;;0;0;1;1;B;88;48.83829;-1.5404;Oui;1.0;;;;Nord-Sud;A;1800.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;44.0;m;2022-10;50218;0204;502180204;H;H;5021801;50402;28;50;9.02;1.0;0.041;9.02;1.0;0.041;2650.0
square-habitat-immo-facile-42361822;pr;a;v;0;58;;3;168000;;;0;0;0;0;D;215;48.83171;-1.53513;Non;;;;;0;D;1970.0;;;;;;;48.0;1355.0;;;;a;n;;a;2022-10;50218;0204;502180204;H;H;5021801;50402;28;50;15.66;1.0;0.065;10.12;40.0;0.042;2896.55
ag752451-342333504;pr;m;v;0;100;565.0;4;144845;;;0;0;0;0;B;71;48.83428;-1.55545;Oui;;;1.0;False;0;;;;;;;;;;;Gaz;;Collectif;a;n;;m;2022-10;50218;0204;502180204;H;H;5021801;50402;28;50;;;;10.3;4.0;0.085;1448.45
century-21-202_270_42202;pr;m;v;0;144;357.0;6;317000;;;0;0;1;1;D;210;48.83282;-1.55178;Non;;;1.0;;0;C;;2.0;0.0;;;;;;;Gaz;;Individuel;a;n;;m;2022-10;50218;0204;502180204;H;H;5021801;50402;28;50;9.02;1.0;0.049;9.02;1.0;0.049;2201.39
square-habitat-immo-facile-42363278;pr;a;v;0;59;;2;224000;;;0;0;1;0;C;169;48.83514;-1.57277;Non;2.0;;1.0;True;Sud-Ouest;A;2010.0;1.0;1.0;;True;;False;48.0;16.0;Électrique;Radiateur;Individuel;a;n;43.0;a;2022-10;50218;0201;502180201;H;H;5021801;50402;28;50;12.72;4.0;0.04;12.04;59.0;0.038;3796.61
iad-france-1222537;pr;a;v;1;43;;2;198000;;;0;1;0;0;NS;;48.8433;-1.58772;Non;4.0;;1.0;True;0;NS;2025.0;;;;True;;True;;;Électrique;Radiateur;Individuel;m;o;15.0;a;2022-10;50165;0000;501650000;Z;Z;5016500;50402;28;50;15.0;11.0;0.039;15.0;11.0;0.039;4604.65
iad-france-1222564;pr;a;v;0;96;;4;390000;;;0;1;0;0;NS;;48.8433;-1.58772;Non;4.0;;1.0;True;0;NS;2025.0;;;;True;;True;;;Électrique;Radiateur;Individuel;m;o;15.0;a;2022-10;50165;0000;501650000;Z;Z;5016500;50402;28;50;9.87;1.0;0.029;9.87;1.0;0.029;4062.5
immo-facile-50608932;pr;m;v;0;95;1015.0;4;316000;;;0;0;1;0;D;200;48.85276;-1.55633;Oui;;;;True;0;B;2000.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;98.0;m;2022-10;50165;0000;501650000;Z;Z;5016500;50402;28;50;8.62;3.0;0.031;8.62;3.0;0.031;3326.32
hektor-SAINTLO22-200700;pr;a;v;1;110;;4;260000;;;0;1;1;0;0;;49.05378;-1.45445;Non;3.0;;;True;Est-Ouest;;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;57.0;a;2022-10;50147;0104;501470104;H;H;5014701;50206;28;50;;;;6.52;10.0;0.033;2363.64
immo-facile-50803273;pr;m;v;0;195;846.0;10;318000;;;0;0;1;0;F;248;49.05933;-1.42664;Non;3.0;;;;Est-Ouest;F;1950.0;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;100.0;m;2022-10;50147;0104;501470104;H;H;5014701;50206;28;50;;;;;;;1630.77
iad-france-1231537;pr;m;v;0;72;4147.0;3;120000;;;0;0;0;0;G;534;49.10526;-1.00962;Non;1.0;;;False;0;C;;;;;False;;;;;Électrique;;;m;n;29.0;m;2022-10;50032;0000;500320000;Z;Z;5003200;50000;28;50;;;;;;;1666.67
iad-france-1225014;pr;m;v;0;110;647.0;4;229000;;;0;0;0;0;E;286;48.78446;-1.42767;Oui;1.0;;;False;0;B;1980.0;;;;False;;;;;;;;m;n;57.0;m;2022-10;50281;0000;502810000;Z;Z;5028100;50000;28;50;;;;;;;2081.82
immo-facile-50815730;pr;m;v;0;66;846.0;3;381500;;;0;0;1;1;E;328;48.74802;-1.55151;Non;1.0;;;False;Sud-Ouest;C;;2.0;;;;;;;;Électrique;;Individuel;a;n;;m;2022-10;50102;0000;501020000;Z;Z;5010200;50402;28;50;;;;;;;5780.3
immo-facile-34532938;pr;m;v;0;95;298.0;4;165000;;;0;0;0;1;E;294;48.89228;-1.51093;Non;;;;;0;E;1800.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;;m;2022-10;50076;0000;500760000;Z;Z;5007600;50111;28;50;8.75;5.0;0.06;8.75;5.0;0.06;1736.84
ag550243-363887887;pr;m;v;0;123;550.0;5;416000;;;0;0;0;2;A;64;48.89878;-1.51848;Non;;;2.0;;0;A;;2.0;;;;;;;;;;;a;n;16.0;m;2022-10;50076;0000;500760000;Z;Z;5007600;50111;28;50;6.54;5.0;0.023;6.54;5.0;0.023;3382.11
century-21-202_270_42302;pr;m;v;0;61;41.0;4;195000;;;0;0;0;1;D;192.2;48.90566;-1.5137;Non;;;0.0;;0;B;1750.0;2.0;0.0;;;;;;;Électrique;Sol;Individuel;a;n;93.0;m;2022-10;50076;0000;500760000;Z;Z;5007600;50111;28;50;8.75;5.0;0.033;8.75;5.0;0.033;3196.72
immo-facile-49772204;pr;m;v;0;263;1270.0;9;398000;;;0;0;5;1;E;238;48.90474;-1.52878;Non;;;;;0;E;1977.0;5.0;;;;;;;;Fioul;;;a;n;57.0;m;2022-10;50076;0000;500760000;Z;Z;5007600;50111;28;50;;;;;;;1513.31
ag550243-362289475;pr;m;v;0;122;;7;199500;;;0;0;1;2;D;160;48.88962;-1.50651;Non;;;1.0;;0;D;;2.0;;;;;;;;;;;a;n;72.0;m;2022-10;50076;0000;500760000;Z;Z;5007600;50111;28;50;;;;;;;1635.25
safti-1-746638;pr;m;v;0;94;985.0;4;199000;;;0;0;0;1;E;294;48.73061;-1.38108;Non;;;1.0;False;Ouest;C;1975.0;1.0;;;False;;;;;Électrique;;Individuel;m;n;37.0;m;2022-10;50276;0000;502760000;Z;Z;5027600;50000;28;50;4.72;1.0;0.027;4.72;1.0;0.027;2117.02
immo-facile-16722942;pr;m;v;0;205;41930.0;7;444500;;;0;0;1;1;C;123;48.73467;-1.39103;Oui;2.0;;;;Sud;E;;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;113.0;m;2022-10;50276;0000;502760000;Z;Z;5027600;50000;28;50;;;;;;;2168.29
iad-france-1220206;pr;m;v;0;115;634.0;6;240000;;;0;0;0;0;D;194;49.09937;-1.09686;Non;1.0;;;False;0;B;2010.0;;;;False;;;;;Électrique;Radiateur;;m;n;56.0;m;2022-10;50502;0201;505020201;H;A;5050201;50401;28;50;6.02;3.0;0.035;6.19;15.0;0.036;2086.96
ag550243-361722670;pr;a;v;0;30;;1;34500;;;0;0;0;1;D;235;49.10833;-1.06402;Non;;;3.0;;0;D;;;;;;;True;;;;;;a;n;94.0;a;2022-10;50502;0303;505020303;H;A;5050201;50401;28;50;;;;12.67;109.0;0.132;1150.0
immo-facile-3743630;pr;m;v;0;336;1095.0;10;315000;;;0;0;1;1;D;239;49.11036;-1.07221;Non;2.0;;3.0;;Est-Ouest;D;1948.0;4.0;1.0;;False;;;;;Gaz;;Individuel;a;n;64.0;m;2022-10;50502;0302;505020302;H;A;5050201;50401;28;50;;;;;;;937.5
immo-facile-50831972;pr;m;v;0;75;250.0;4;140000;;;0;0;1;0;E;286;49.11227;-1.08866;Oui;1.0;;;;Sud;E;1970.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;8.0;m;2022-10;50502;0202;505020202;H;A;5050201;50401;28;50;7.78;2.0;0.05;7.92;7.0;0.051;1866.67
iad-france-1219824;pr;m;v;0;108;200.0;6;179500;;;0;0;0;0;C;138;49.10669;-1.07789;Non;1.0;;;False;0;C;1991.0;;;;False;;;;;Gaz;Radiateur;;m;n;64.0;m;2022-10;50502;0202;505020202;H;A;5050201;50401;28;50;5.57;2.0;0.04;6.19;15.0;0.045;1662.04
hektor-SAINTLO22-198691;pr;a;v;2;62;;3;100000;;;0;1;1;0;D;176;49.11483;-1.08732;Oui;4.0;;1.0;True;0;D;1949.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;14.0;a;2022-10;50502;0202;505020202;H;A;5050201;50401;28;50;10.09;12.0;0.075;8.34;126.0;0.062;1612.9
ag550243-361722655;pr;a;v;0;50;;2;65000;;;0;1;0;1;D;214;49.10833;-1.06402;Non;;;3.0;;0;D;;;;;;;True;;;;;;a;n;94.0;a;2022-10;50502;0303;505020303;H;A;5050201;50401;28;50;;;;9.88;199.0;0.091;1300.0
immo-facile-33286227;pr;a;v;0;66;;3;91500;;;0;0;0;1;D;173;49.1104;-1.06229;Non;1.0;;;;Est-Ouest;E;1980.0;1.0;;;;;False;9.0;1649.0;Fioul;Radiateur;Collectif;a;n;15.0;a;2022-10;50502;0303;505020303;H;A;5050201;50401;28;50;;;;8.34;126.0;0.072;1386.36
ag550243-362289382;pr;m;v;0;135;2652.0;6;262000;;;0;0;0;2;E;328;49.09813;-1.05068;Non;;;3.0;;0;G;;2.0;;;;;;;;;;;a;n;;m;2022-10;50502;0304;505020304;A;A;5050201;50401;28;50;;;;6.19;15.0;0.038;1940.74
immo-facile-30004233;pr;a;v;0;75;;3;118500;;;0;0;1;0;D;227;49.10923;-1.09652;Non;3.0;;;True;Sud;E;;1.0;;;;;False;7.0;481.0;Gaz;Radiateur;Individuel;a;n;113.0;a;2022-10;50502;0201;505020201;H;A;5050201;50401;28;50;8.07;25.0;0.061;8.34;126.0;0.063;1580.0
immo-facile-50703956;pr;m;v;0;67;;3;118500;;;0;0;0;0;D;207;49.10152;-1.10824;Non;;;2.0;;0;B;2007.0;2.0;;;;;;82.0;1701.0;Électrique;Radiateur;Individuel;a;n;6.0;m;2022-10;50502;0201;505020201;H;A;5050201;50401;28;50;9.43;3.0;0.064;8.18;12.0;0.056;1768.66
entities-1039504-2652142;pr;m;v;0;60;787.0;4;166000;;;0;0;0;0;A;;49.1156;-1.09008;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-10;50502;0102;505020102;H;A;5050201;50401;28;50;7.27;2.0;0.032;7.92;7.0;0.034;2766.67
entities-1039504-2652148;pr;m;v;0;65;787.0;4;169000;;;0;0;0;0;A;;49.1156;-1.09008;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-10;50502;0102;505020102;H;A;5050201;50401;28;50;7.27;2.0;0.034;7.92;7.0;0.037;2600.0
immo-facile-3492596;pr;m;v;0;73;244.0;4;133750;;;0;0;0;0;G;496;49.12521;-1.09061;Oui;2.0;;;;Est-Ouest;C;;;;;;;;;;;;Individuel;a;n;28.0;m;2022-10;50502;0102;505020102;H;A;5050201;50401;28;50;7.27;2.0;0.048;7.92;7.0;0.052;1832.19
immo-facile-50758862;pr;m;v;0;160;1482.0;7;217600;;;0;0;0;1;VI;;49.11953;-1.09424;Non;;;;True;0;VI;;2.0;;;;;;;;Fioul;;Individuel;a;n;58.0;m;2022-10;50502;0102;505020102;H;A;5050201;50401;28;50;;;;;;;1360.0
entities-1039504-2652161;pr;m;v;0;90;1030.0;5;196000;;;0;0;0;0;A;;49.1156;-1.09008;0;;;;;0;;;;;;;;;;;;;;cm;o;6.0;m;2022-10;50502;0102;505020102;H;A;5050201;50401;28;50;6.78;3.0;0.037;7.5;11.0;0.041;2177.78
entities-1039504-2652164;pr;m;v;0;92;1030.0;6;193000;;;0;0;0;0;A;;49.1156;-1.09008;0;;;;;0;;;;;;;;;;;;;;cm;o;6.0;m;2022-10;50502;0102;505020102;H;A;5050201;50401;28;50;6.58;3.0;0.038;6.19;15.0;0.035;2097.83
adapt-immo-7401422795;pr;a;v;0;84;;4;180000;;;0;1;0;1;D;227;49.12113;-1.08138;Non;;;;True;0;B;1950.0;1.0;;;;;False;;;Électrique;;;m;n;64.0;a;2022-10;50502;0103;505020103;H;A;5050201;50401;28;50;7.0;9.0;0.039;7.05;31.0;0.039;2142.86
century-21-202_3428_791;pr;m;v;0;153;614.0;6;224700;;;0;0;1;1;E;191;49.1157;-1.09066;Non;;;1.0;;0;E;1985.0;2.0;0.0;;;;;;;Fioul;Radiateur;Individuel;a;n;58.0;m;2022-10;50502;0102;505020102;H;A;5050201;50401;28;50;6.58;3.0;0.054;6.19;15.0;0.051;1468.63
immo-facile-3737867;pr;a;v;6;57;;3;93090;;;0;1;1;0;D;219;49.12179;-1.0863;Oui;10.0;;;True;Nord-Est;D;;1.0;;;;;True;86.0;1661.0;;;Collectif;a;n;37.0;a;2022-10;50502;0102;505020102;H;A;5050201;50401;28;50;7.78;44.0;0.057;8.34;126.0;0.061;1633.16
safti-1-752344;pr;m;v;0;90;250.0;4;144500;;;0;0;0;0;E;313;49.12145;-1.0871;Non;;;;False;0;B;1800.0;;;;False;;;;;;;;m;n;72.0;m;2022-10;50502;0102;505020102;H;A;5050201;50401;28;50;7.27;2.0;0.054;7.92;7.0;0.059;1605.56
century-21-202_3428_1080;pr;m;v;0;93;458.0;6;229900;;;0;0;1;0;B;83;49.1157;-1.09066;Non;;;0.0;;0;A;2017.0;2.0;0.0;;;;;;;Électrique, Bois;Poêle à Bois;Individuel;a;n;22.0;m;2022-10;50502;0102;505020102;H;A;5050201;50401;28;50;6.58;3.0;0.032;6.19;15.0;0.03;2472.04
century-21-202_3428_1079;pr;a;v;1;85;;3;129700;;;0;0;0;1;E;235;49.1157;-1.09066;Non;0.0;;2.0;;0;E;;1.0;0.0;;False;;False;8.0;1.0;Gaz;Radiateur;Collectif;a;n;8.0;a;2022-10;50502;0102;505020102;H;A;5050201;50401;28;50;7.78;44.0;0.061;8.34;126.0;0.066;1525.88
ag210591-362719471;pr;m;v;0;133;;7;220000;;;0;0;0;1;A;;49.1157;-1.09066;Oui;;;;;0;A;;;;;;;;;;;;;a;n;36.0;m;2022-10;50502;0102;505020102;H;A;5050201;50401;28;50;;;;;;;1654.14
safti-1-633855;pr;m;vp;0;134;;6;520000;;;0;0;0;2;F;369;49.12145;-1.0871;Non;;;;False;0;F;1949.0;2.0;;;False;;;;;Fioul;;Individuel;m;n;72.0;m;2022-10;50502;0102;505020102;H;A;5050201;50401;28;50;6.58;3.0;0.02;6.19;15.0;0.019;3880.6
century-21-202_3428_1037;pr;a;v;0;38;;2;71500;;;0;0;0;1;D;237;49.1157;-1.09066;Oui;2.0;;1.0;;0;B;;1.0;0.0;;True;;False;135.0;940.0;Électrique;Radiateur;Individuel;a;n;57.0;a;2022-10;50502;0102;505020102;H;A;5050201;50401;28;50;9.77;42.0;0.062;9.88;199.0;0.063;1881.58
hektor-BERYL2020-763;pr;a;v;3;41;;2;69750;;;0;0;1;1;E;244;49.11547;-1.08759;Oui;3.0;;2.0;True;Est;B;1993.0;1.0;;;;;;;;Électrique;;Individuel;a;n;14.0;a;2022-10;50502;0103;505020103;H;A;5050201;50401;28;50;9.0;33.0;0.063;9.88;199.0;0.07;1701.22
immo-facile-50830413;pr;a;v;0;71;;4;76000;;;0;0;0;1;E;;49.11706;-1.09782;Non;;;;;Sud;E;;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;15.0;a;2022-10;50502;0101;505020101;A;A;5050201;50401;28;50;;;;7.05;31.0;0.079;1070.42
safti-1-760737;pr;a;v;1;58;;3;132000;;;0;1;0;1;D;175;49.11473;-1.10212;Oui;3.0;;1.0;False;0;E;1962.0;1.0;;;False;;False;8.0;303.0;Gaz;;Individuel;m;n;64.0;a;2022-10;50502;0101;505020101;A;A;5050201;50401;28;50;8.12;4.0;0.043;8.34;126.0;0.044;2275.86
immo-facile-50827971;pr;a;v;3;50;;2;50000;;;0;0;0;1;VI;;49.11232;-1.06547;Non;6.0;;;;0;VI;;1.0;;;;;;100.0;2420.9;Gaz;;;a;n;;a;2022-10;50502;0301;505020301;H;A;5050201;50401;28;50;10.92;3.0;0.131;9.88;199.0;0.119;1000.0
immo-facile-49453829;pr;a;v;0;71;;3;109500;;;0;0;0;1;D;163;49.11521;-1.07128;Non;2.0;;;True;0;E;;1.0;;;;;False;20.0;1834.0;Gaz;Radiateur;;a;n;71.0;a;2022-10;50502;0301;505020301;H;A;5050201;50401;28;50;7.89;7.0;0.061;8.34;126.0;0.065;1542.25
immo-facile-50795418;pr;a;v;0;86;;4;170000;;;0;0;1;0;E;;49.11525;-1.07499;Oui;4.0;;;;Sud;C;;1.0;;;;;True;32.0;1149.0;Électrique;Radiateur;Individuel;a;n;71.0;a;2022-10;50502;0301;505020301;H;A;5050201;50401;28;50;6.92;1.0;0.042;7.05;31.0;0.043;1976.74
guy-hoquet-immo-facile-5994036;pr;a;v;7;77;;3;97650;;;0;0;1;0;D;180;49.10704;-1.09316;Oui;10.0;;1.0;True;Ouest;E;1970.0;1.0;;;False;;True;136.0;2500.0;Gaz;Radiateur;Collectif;a;n;8.0;a;2022-10;50502;0201;505020201;H;A;5050201;50401;28;50;8.07;25.0;0.076;8.34;126.0;0.079;1268.18
immo-facile-49974401;pr;m;v;0;160;195.0;1;107500;;;0;0;0;0;NS;;49.10986;-1.09693;Oui;1.0;;;;Sud-Ouest;VI;;;;;;;;2.0;150.0;;;;a;n;44.0;m;2022-10;50502;0201;505020201;H;A;5050201;50401;28;50;;;;;;;671.88
guy-hoquet-immo-facile-2209192;pr;m;v;0;94;603.0;6;172530;;;0;1;0;1;G;367;49.10778;-1.10004;Non;;;;False;Sud;G;1968.0;1.0;;;False;;;;;Fioul;Radiateur;Individuel;a;n;8.0;m;2022-10;50502;0201;505020201;H;A;5050201;50401;28;50;6.02;3.0;0.039;6.19;15.0;0.04;1835.43
hektor-faudaisstlo-16844;pr;a;v;2;48;;2;97000;;;0;1;1;0;D;195;49.11099;-1.10659;Non;2.0;;;;Sud-Est;B;1960.0;1.0;;;;;False;6.0;;Électrique;Radiateur;Individuel;a;n;36.0;a;2022-10;50502;0101;505020101;A;A;5050201;50401;28;50;9.96;15.0;0.059;9.88;199.0;0.059;2020.83
