idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
orpi-1-063041E28AIK;pr;m;v;0;152;3059.0;7;249900;;;0;0;0;2;E;264;48.38602;0.12656;Non;;;10.0;;0;D;;;1.0;;;;;;;;;Individuel;a;n;238.0;m;2022-03;72056;0000;720560000;Z;Z;7205600;72000;52;72;;;;;;;1644.08
entities-1039624-2535333;pr;m;v;0;89;451.0;5;201700;;;0;0;0;0;A;;48.1695;0.70389;0;;;;;0;;;;;;;;;;;;;;cm;o;28.0;m;2022-03;72093;0000;720930000;Z;Z;7209300;72000;52;72;5.45;1.0;0.029;5.45;1.0;0.029;2266.29
entities-1039624-2535331;pr;m;v;0;105;451.0;5;212950;;;0;0;0;0;A;;48.1695;0.70389;0;;;;;0;;;;;;;;;;;;;;cm;o;15.0;m;2022-03;72093;0000;720930000;Z;Z;7209300;72000;52;72;5.45;1.0;0.032;5.45;1.0;0.032;2028.1
entities-1039624-2535334;pr;m;v;0;110;451.0;7;230100;;;0;0;0;0;A;;48.1695;0.70389;0;;;;;0;;;;;;;;;;;;;;cm;o;15.0;m;2022-03;72093;0000;720930000;Z;Z;7209300;72000;52;72;;;;;;;2091.82
adapt-immo-8500293448;pr;m;v;0;162;188.0;7;79500;;;0;0;0;1;VI;;47.82651;-0.37926;Non;2.0;;;True;0;VI;;2.0;;;;;;;;Fioul;;;a;n;;m;2022-03;72343;0000;723430000;Z;Z;7234300;72000;52;72;;;;;;;490.74
entities-1041770-3526837;pr;m;v;0;87;338.0;3;190000;;;0;0;0;1;0;;48.1026;0.1472;0;;;1.0;;0;;;;;;;;;;;;;;cm;o;22.0;m;2022-03;72024;0000;720240000;Z;Z;7202400;72111;52;72;;;;;;;2183.91
ag333464-337196343;pr;m;v;0;138;748.0;6;245000;;;0;0;1;1;D;198;48.1032;0.15685;Non;1.0;;;;0;B;;2.0;;;;;;;;Électrique;;;a;n;50.0;m;2022-03;72024;0000;720240000;Z;Z;7202400;72111;52;72;5.68;1.0;0.038;5.68;1.0;0.038;1775.36
hektor-33_noovimo-13001;pr;m;v;0;126;752.0;7;290640;;;0;0;1;1;D;247;48.09888;0.15443;Non;1.0;;3.0;;Sud-Ouest;B;2004.0;2.0;1.0;;;;;;;Électrique;;Individuel;m;n;113.0;m;2022-03;72024;0000;720240000;Z;Z;7202400;72111;52;72;4.54;1.0;0.024;4.54;1.0;0.024;2306.67
megagence-1-104831;pr;m;v;0;120;2400.0;5;210000;;;0;0;0;2;D;204;48.22154;0.10211;Oui;;;10.0;False;Ouest;B;2004.0;2.0;;;False;;;;;Électrique;;Individuel;m;n;22.0;m;2022-03;72029;0000;720290000;Z;Z;7202900;72000;52;72;;;;;;;1750.0
ag440414-335001603;pr;m;v;0;95;290.0;4;190800;;;0;0;0;1;D;203;48.09952;0.15152;Oui;1.0;;1.0;;Nord-Sud;B;;2.0;;;False;;;;;;;Individuel;m;n;7.0;m;2022-03;72024;0000;720240000;Z;Z;7202400;72111;52;72;9.78;3.0;0.058;9.78;3.0;0.058;2008.42
megagence-1-103288;pr;m;v;0;75;1418.0;4;116000;;;0;0;0;1;E;306;47.86083;-0.10115;Oui;;;;False;0;B;1956.0;;;;False;;;;;Électrique;;Individuel;m;n;70.0;m;2022-03;72223;0000;722230000;Z;Z;7222300;72000;52;72;;;;;;;1546.67
hektor-74_FUMAY-Agence1-5327;pr;m;v;0;40;269.0;3;18500;;;0;0;0;0;NS;;47.86561;-0.1017;Oui;;;4.0;;0;NS;;1.0;;;;;;;;;;;m;n;64.0;m;2022-03;72223;0000;722230000;Z;Z;7222300;72000;52;72;5.56;2.0;0.144;5.56;2.0;0.144;462.5
entities-1041770-3526835;pr;m;v;0;125;1215.0;5;285000;;;0;0;0;2;0;;47.87143;-0.09766;0;1.0;;1.0;;0;;;;;;;;;;;;;;cm;o;22.0;m;2022-03;72223;0000;722230000;Z;Z;7222300;72000;52;72;;;;;;;2280.0
safti-1-689006;pr;m;v;0;55;109.0;3;85000;;;0;0;0;0;NS;;47.86944;-0.09659;Oui;;;;True;0;NS;1940.0;;;;False;;;;;;;;m;n;57.0;m;2022-03;72223;0000;722230000;Z;Z;7222300;72000;52;72;5.56;2.0;0.043;5.56;2.0;0.043;1545.45
orpi-1-063917E25V1V;pr;m;v;0;83;76.0;3;70200;;;0;0;0;1;D;211;47.87017;-0.10304;Non;;;;;0;D;;;0.0;;;;;;;;;Individuel;a;n;99.0;m;2022-03;72223;0000;722230000;Z;Z;7222300;72000;52;72;5.56;2.0;0.079;5.56;2.0;0.079;845.78
entities-1041770-3526838;pr;m;v;0;70;286.0;3;170000;;;0;0;0;1;0;;48.07076;0.11428;0;;;1.0;;0;;;;;;;;;;;;;;cm;o;22.0;m;2022-03;72001;0000;720010000;Z;Z;7200100;72701;52;72;;;;;;;2428.57
entities-1041770-3526840;pr;m;v;0;125;675.0;5;245000;;;0;0;0;2;0;;48.10548;0.0258;0;;;1.0;;0;;;;;;;;;;;;;;cm;o;22.0;m;2022-03;72119;0000;721190000;Z;Z;7211900;72000;52;72;7.5;1.0;0.046;7.5;1.0;0.046;1960.0
megagence-1-104226;pr;m;vp;0;230;1502.0;9;315789;;;0;0;0;2;D;232;47.72825;0.57616;Oui;1.0;;2.0;False;0;B;1978.0;3.0;;;False;;;;;Électrique;;Individuel;m;n;36.0;m;2022-03;72068;0000;720680000;Z;Z;7206800;72000;52;72;;;;;;;1373.0
ag754666-334599741;pr;m;v;0;78;300.0;4;92000;;;0;0;1;0;E;296;48.26583;0.3164;Oui;;;;True;0;E;;1.0;;;;;;;;Gaz;;;a;n;14.0;m;2022-03;72189;0000;721890000;Z;Z;7218900;72000;52;72;;;;;;;1179.49
hektor-74_FUMAY-Agence1-5325;pr;m;v;0;95;45000.0;8;294000;;;0;0;1;1;G;466;48.25221;0.31352;Oui;2.0;;;True;0;G;;1.0;;;;;;;;Fioul;Radiateur;;m;n;68.0;m;2022-03;72189;0000;721890000;Z;Z;7218900;72000;52;72;;;;;;;3094.74
orpi-1-063045E28KT6;pr;m;v;0;77;317.0;4;98100;;;0;0;0;1;D;187;48.25735;0.31414;Non;;;2.0;;0;D;;;1.0;;;;;;;;;Individuel;a;n;15.0;m;2022-03;72189;0000;721890000;Z;Z;7218900;72000;52;72;;;;;;;1274.03
iad-france-1108100;pr;m;v;0;83;424.0;4;110000;;;0;0;0;0;F;343;47.7313;0.56274;Oui;1.0;;;False;0;D;;;;;False;;;;;Gaz;Radiateur;;m;n;282.0;m;2022-03;72068;0000;720680000;Z;Z;7206800;72000;52;72;;;;;;;1325.3
entities-1041770-3526839;pr;m;v;0;115;2400.0;4;255000;;;0;0;0;1;0;;47.72949;0.58054;0;;;1.0;;0;;;;;;;;;;;;;;cm;o;29.0;m;2022-03;72068;0000;720680000;Z;Z;7206800;72000;52;72;;;;;;;2217.39
ag340369-337023159;pr;m;v;0;109;1212.0;7;208290;;;0;0;0;1;C;139;48.10793;0.35883;Oui;;;1.0;;Ouest;A;;1.0;;;;;;;;Électrique, Bois;Poêle à Bois;;m;n;176.0;m;2022-03;72335;0000;723350000;Z;Z;7233500;72000;52;72;;;;;;;1910.92
entities-1039641-2499061;pr;m;v;0;106;655.0;6;226000;;;0;0;0;0;A;;47.76827;-0.16126;0;;;;;0;;;;;;;;;;;;;;cm;o;7.0;m;2022-03;72022;0000;720220000;Z;Z;7202200;72000;52;72;;;;;;;2132.08
safti-1-693886;pr;m;v;0;77;680.0;5;119900;;;0;1;0;1;G;421;47.8883;0.02875;Oui;;;;True;0;C;1960.0;1.0;;;False;;;;;Électrique;;Individuel;m;n;36.0;m;2022-03;72346;0000;723460000;Z;Z;7234600;72203;52;72;7.57;6.0;0.058;7.57;6.0;0.058;1557.14
ag060811-335684328;pr;m;v;0;50;110.0;2;103000;;;0;0;0;1;NS;;47.89194;0.03279;Oui;;;0.0;;0;;;1.0;;;;;;;;;;;m;n;64.0;m;2022-03;72346;0000;723460000;Z;Z;7234600;72203;52;72;;;;;;;2060.0
hektor-152_noovimo-12987;pr;m;v;0;85;;6;134993;;;0;0;3;0;D;209;47.88955;0.02759;Oui;1.0;;;False;0;B;;3.0;;;;;;;;Électrique;Radiateur;Individuel;m;n;183.0;m;2022-03;72346;0000;723460000;Z;Z;7234600;72203;52;72;;;;;;;1588.15
hektor-152_noovimo-13018;pr;m;v;0;83;;5;44800;;;0;0;1;0;F;382;47.82519;-0.01901;Oui;3.0;;;;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;m;n;134.0;m;2022-03;72195;0000;721950000;Z;Z;7219500;72000;52;72;;;;;;;539.76
immo-facile-99937819390;pr;m;v;0;106;307.0;5;167734;;;0;0;0;1;D;220;47.82728;-0.01837;Oui;1.0;;2.0;False;0;B;2006.0;2.0;;;;;;;;Électrique;;Individuel;a;n;113.0;m;2022-03;72195;0000;721950000;Z;Z;7219500;72000;52;72;;;;;;;1582.4
entities-1039641-2483672;pr;m;v;0;125;774.0;6;224100;;;0;0;0;0;A;;47.68739;0.04302;0;;;;;0;;;;;;;;;;;;;;cm;o;7.0;m;2022-03;72357;0000;723570000;Z;Z;7235700;72000;52;72;;;;;;;1792.8
safti-1-687567;pr;m;v;0;128;417.0;6;199000;;;0;0;0;2;NS;;47.68887;0.04236;Oui;1.0;;;False;Ouest;NS;1900.0;2.0;;;False;;;;;Fioul;;Individuel;m;n;200.0;m;2022-03;72357;0000;723570000;Z;Z;7235700;72000;52;72;;;;;;;1554.69
ag340369-337612485;pr;m;v;0;170;634.0;6;70850;;;0;0;2;1;NS;;47.76252;0.65682;Oui;;;1.0;True;0;;;3.0;;;;;;;;Gaz;;;m;n;99.0;m;2022-03;72262;0000;722620000;Z;Z;7226200;72000;52;72;;;;;;;416.76
immo-facile-48438853;pr;m;v;0;131;60.0;6;81500;;;0;0;1;0;VI;;47.75164;0.62081;Oui;;;;;0;VI;1900.0;1.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;317.0;m;2022-03;72262;0000;722620000;Z;Z;7226200;72000;52;72;;;;;;;622.14
immo-facile-48308323;pr;m;v;0;106;1523.0;6;159750;;;0;0;0;1;F;372;47.75164;0.62081;Oui;;;;False;0;F;1900.0;1.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;183.0;m;2022-03;72262;0000;722620000;Z;Z;7226200;72000;52;72;;;;;;;1507.08
immo-facile-49200645;pr;m;v;0;66;387.0;3;76600;;;0;0;1;0;VI;;47.80434;0.6859;Oui;1.0;;2.0;True;0;VI;1900.0;1.0;;;False;;;;;;;;a;n;64.0;m;2022-03;72262;0000;722620000;Z;Z;7226200;72000;52;72;5.41;1.0;0.056;5.41;1.0;0.056;1160.61
safti-1-694785;pr;m;v;0;90;1199.0;5;196000;;;0;0;0;1;NS;;47.89692;0.06498;Oui;;;;True;0;NS;1987.0;2.0;;;False;;;;;Gaz;Radiateur;Collectif;m;n;15.0;m;2022-03;72253;0000;722530000;Z;Z;7225300;72203;52;72;;;;;;;2177.78
iad-france-1101183;pr;m;v;0;94;;3;159999;;;0;0;0;0;D;151;47.90923;0.03219;Oui;1.0;;;False;0;D;1972.0;;;;False;;;;;Fioul;Radiateur;;m;n;14.0;m;2022-03;72253;0000;722530000;Z;Z;7225300;72203;52;72;;;;;;;1702.12
ag720544-336216045;pr;m;v;0;113;2813.0;4;174900;;;0;0;1;1;D;200;47.72124;0.2205;Non;;;2.0;True;Sud;B;;2.0;;;;;;;;;;Individuel;a;n;15.0;m;2022-03;72327;0000;723270000;Z;Z;7232700;72000;52;72;;;;;;;1547.79
ag333464-335449020;pr;m;v;0;176;2950.0;8;229990;;;0;0;2;1;F;303;48.12183;-0.01694;Non;1.0;;;;0;F;;2.0;;;;;;;;;;;a;n;8.0;m;2022-03;72089;0000;720890000;Z;Z;7208900;72000;52;72;;;;;;;1306.76
megagence-1-103937;pr;m;v;0;100;11800.0;3;51000;;;0;0;0;0;NS;;48.0855;-0.19747;Oui;;;;False;0;NS;1900.0;;;;False;;;;;;;;m;n;70.0;m;2022-03;72218;0000;722180000;Z;Z;7221800;72000;52;72;;;;;;;510.0
ag440414-337189629;pr;m;v;0;121;1160.0;6;145990;;;0;0;0;1;E;250;47.64532;0.43837;Oui;1.0;;1.0;;Est-Ouest;C;;2.0;;;False;;;;;Électrique;;Individuel;m;n;73.0;m;2022-03;72311;0000;723110000;Z;Z;7231100;72000;52;72;;;;;;;1206.53
ag440414-334908765;pr;m;v;0;160;782.0;8;187182;;;0;0;0;2;D;207;47.73165;-0.23388;Oui;1.0;;1.0;;0;B;;2.0;;;False;;;;;Électrique;;Individuel;m;n;35.0;m;2022-03;72061;0000;720610000;Z;Z;7206100;72000;52;72;;;;;;;1169.89
hektor-laflecheimmo-3317;pr;m;v;0;128;20210.0;5;292000;;;0;0;1;1;E;238;47.73964;-0.20877;Non;;;;True;0;B;1840.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;28.0;m;2022-03;72061;0000;720610000;Z;Z;7206100;72000;52;72;7.25;1.0;0.038;7.25;1.0;0.038;2281.25
hektor-laflecheimmo-3348;pr;m;v;0;40;1560.0;3;33500;;;0;0;0;1;NS;;47.71941;-0.24121;Non;;;;;0;NS;;;;;;;;;;;;;a;n;50.0;m;2022-03;72061;0000;720610000;Z;Z;7206100;72000;52;72;6.26;4.0;0.09;6.26;4.0;0.09;837.5
ag133675-335267964;pr;m;v;0;290;1250.0;7;387900;;;0;0;1;1;C;140;47.8152;0.56215;Non;2.0;;;True;0;A;;2.0;;;;;;;;;;;a;n;175.0;m;2022-03;72103;0000;721030000;Z;Z;7210300;72000;52;72;;;;;;;1337.59
ag754666-337142400;pr;m;v;0;130;1563.0;5;187000;;;0;0;1;1;D;184;48.30444;0.40472;Non;;;;;0;A;;2.0;;;;;;;;;;;a;n;127.0;m;2022-03;72316;0000;723160000;Z;Z;7231600;72000;52;72;;;;;;;1438.46
orpi-1-063919E28XAW;pr;m;v;0;93;376.0;5;158500;;;0;0;0;1;C;99;48.1935;0.6319;Non;;;1.0;;0;A;;;0.0;;;;;;;;;Individuel;a;n;8.0;m;2022-03;72132;0105;721320105;A;H;7213201;72301;52;72;;;;7.39;5.0;0.052;1704.3
iad-france-1105396;pr;m;v;0;118;613.0;6;259500;;;0;0;0;0;A;43;48.04922;0.06811;Oui;1.0;;;False;0;A;2011.0;;;;False;;;;;;;;m;n;15.0;m;2022-03;72113;0000;721130000;Z;Z;7211300;72000;52;72;;;;;;;2199.15
entities-1041770-3526829;pr;m;v;0;120;387.0;5;265000;;;0;0;0;2;0;;48.04812;0.07291;0;1.0;;1.0;;0;;;;;;;;;;;;;;cm;o;22.0;m;2022-03;72113;0000;721130000;Z;Z;7211300;72000;52;72;;;;;;;2208.33
hektor-cimmobilier-2121;pr;a;v;4;62;;3;59950;;;0;0;0;1;D;229;48.18266;0.65884;Non;4.0;;2.0;True;Sud-Ouest;D;1968.0;1.0;1.0;;;;True;120.0;1500.0;;;;a;n;29.0;a;2022-03;72132;0103;721320103;H;H;7213201;72301;52;72;9.27;5.0;0.115;9.26;11.0;0.115;966.94
ag440414-335923899;pr;m;v;0;195;7077.0;3;250000;;;0;0;0;1;E;264;48.18512;0.655;Oui;;;2.0;True;sud-est;E;;1.0;;;False;;;;;Gaz;;Individuel;m;n;69.0;m;2022-03;72132;0103;721320103;H;H;7213201;72301;52;72;8.53;3.0;0.08;8.53;5.0;0.08;1282.05
hektor-cimmobilier-2140;pr;m;v;0;155;4520.0;7;267130;;;0;0;0;2;VI;;48.18512;0.655;Oui;;;2.0;;0;VI;1978.0;2.0;1.0;;;;;;;Fioul;Radiateur;;a;n;50.0;m;2022-03;72132;0103;721320103;H;H;7213201;72301;52;72;;;;6.58;1.0;0.046;1723.42
immo-facile-99937826918;pr;m;v;0;164;2660.0;5;225914;;;0;0;3;0;D;186;47.72739;0.09336;Non;1.0;;;False;0;A;2005.0;2.0;1.0;;False;;;;;;;Individuel;a;n;94.0;m;2022-03;72175;0000;721750000;Z;Z;7217500;72000;52;72;;;;;;;1377.52
megagence-1-104063;pr;m;v;0;66;193700.0;2;158000;;;0;0;0;1;NS;;47.70126;0.074;Oui;;;;False;0;NS;1930.0;;;;False;;;;;;;;m;n;7.0;m;2022-03;72175;0000;721750000;Z;Z;7217500;72000;52;72;8.78;1.0;0.044;8.78;1.0;0.044;2393.94
hektor-cimmobilier-2133;pr;m;v;0;128;628.0;7;198620;;;0;0;2;0;VI;;48.18223;0.65005;Non;2.0;;;True;Est-Ouest;VI;1976.0;2.0;1.0;;;;;;;Fioul;Radiateur;;a;n;36.0;m;2022-03;72132;0104;721320104;H;H;7213201;72301;52;72;;;;6.58;1.0;0.051;1551.72
ag440414-336597339;pr;m;v;0;169;2000.0;6;466200;;;0;0;0;1;NS;;48.1825;0.65151;Non;1.0;;;;0;;;;;;False;;;;;;;;m;n;43.0;m;2022-03;72132;0104;721320104;H;H;7213201;72301;52;72;5.33;1.0;0.023;5.33;3.0;0.023;2758.58
ag440414-335438607;pr;m;v;0;85;2057.0;1;150000;;;0;0;1;0;D;249;47.67322;0.31557;Oui;;;;;sud-est;B;;1.0;;;False;;;;;Bois;;Individuel;m;n;36.0;m;2022-03;72364;0000;723640000;Z;Z;7236400;72000;52;72;;;;;;;1764.71
megagence-1-104781;pr;m;v;0;81;1300.0;4;44000;;;0;0;0;1;F;405;47.66901;0.31842;Oui;;;;False;0;C;1948.0;1.0;;;False;;;;;;;;m;n;73.0;m;2022-03;72364;0000;723640000;Z;Z;7236400;72000;52;72;8.15;1.0;0.18;8.15;1.0;0.18;543.21
immo-facile-99933421278;pr;m;v;0;179;1200.0;5;237414;;;0;0;1;1;C;151;47.6971;-0.19137;Non;;;;;0;A;2006.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;43.0;m;2022-03;72025;0000;720250000;Z;Z;7202500;72000;52;72;;;;;;;1326.34
iad-france-1109633;pr;m;v;0;96;300.0;4;193000;;;0;0;0;0;D;194;47.88758;0.20755;Oui;1.0;;;False;0;B;1999.0;;;;False;;;;;Électrique;;;m;n;8.0;m;2022-03;72200;0000;722000000;Z;Z;7220000;72701;52;72;9.18;4.0;0.055;9.18;4.0;0.055;2010.42
immo-facile-99937846851;pr;m;v;0;143;1054.0;7;237414;;;0;0;1;1;C;158;47.79779;-0.30902;Non;1.0;;;;0;C;1990.0;2.0;;;;;;;;Gaz;;Individuel;a;n;62.0;m;2022-03;72106;0000;721060000;Z;Z;7210600;72000;52;72;;;;;;;1660.24
immo-facile-99937842055;pr;m;v;0;106;530.0;5;193734;;;0;0;0;1;D;204;47.64058;0.15799;Non;1.0;;2.0;False;0;B;;1.0;;;False;;;;;;Radiateur;Individuel;a;n;80.0;m;2022-03;72176;0102;721760102;H;H;7217601;72115;52;72;;;;5.22;4.0;0.034;1827.68
immo-facile-99937821231;pr;m;v;0;83;2905.0;5;138614;;;0;0;0;1;E;315;47.60461;0.14717;Non;1.0;;;True;0;B;;2.0;;;False;;;;;;;Individuel;a;n;169.0;m;2022-03;72176;0201;721760201;H;H;7217601;72115;52;72;5.83;2.0;0.042;5.22;4.0;0.038;1670.05
megagence-1-104739;pr;m;v;0;84;72.0;4;39000;;;0;0;0;1;VI;;47.64431;0.15814;Oui;1.0;;;False;0;VI;1948.0;1.0;;;False;;;;;;;;m;n;8.0;m;2022-03;72176;0101;721760101;H;H;7217601;72115;52;72;7.21;2.0;0.186;7.39;3.0;0.191;464.29
ag060811-336735957;pr;m;v;0;100;680.0;4;89000;;;0;0;1;1;F;341;47.64621;0.14901;Oui;;;2.0;True;Sud;C;;1.0;;;;;;;;;Pompe à chaleur;;m;n;29.0;m;2022-03;72176;0101;721760101;H;H;7217601;72115;52;72;7.21;2.0;0.097;7.39;3.0;0.1;890.0
iad-france-1112952;pr;m;v;0;110;6525.0;4;54000;;;0;0;0;0;VI;;47.7109;0.47563;Oui;;;;False;0;VI;;;;;False;;;;;Électrique;;;m;n;15.0;m;2022-03;72134;0000;721340000;Z;Z;7213400;72000;52;72;;;;;;;490.91
safti-1-693830;pr;m;v;0;110;3806.0;6;291700;;;0;0;0;1;NS;;48.04878;0.31539;Oui;;;;False;0;NS;2012.0;1.0;;;False;;;;;;;Individuel;m;n;80.0;m;2022-03;72129;0000;721290000;Z;Z;7212900;72000;52;72;;;;;;;2651.82
hektor-153_noovimo-13024;pr;m;v;0;64;412.0;3;89800;;;0;0;0;0;0;;47.63311;0.23125;Non;1.0;;;;0;;;;;;;;;;;;;;m;n;57.0;m;2022-03;72060;0000;720600000;Z;Z;7206000;72000;52;72;;;;;;;1403.12
hektor-laflecheimmo-3362;pr;m;v;0;61;412.0;3;89000;;;0;0;1;0;E;271;47.63612;0.23727;Non;1.0;;;;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;50.0;m;2022-03;72060;0000;720600000;Z;Z;7206000;72000;52;72;;;;;;;1459.02
entities-1039490-2528701;pr;m;v;0;78;586.0;4;180618;;;0;0;0;0;A;;47.97304;0.00997;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2022-03;72339;0000;723390000;Z;Z;7233900;72000;52;72;;;;;;;2315.62
entities-1039490-2522462;pr;m;v;0;122;586.0;6;266721;;;0;0;0;0;A;;47.97304;0.00997;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2022-03;72339;0000;723390000;Z;Z;7233900;72000;52;72;5.52;1.0;0.03;5.52;1.0;0.03;2186.24
entities-1039490-2528702;pr;m;v;0;82;586.0;4;185636;;;0;0;0;0;A;;47.97304;0.00997;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2022-03;72339;0000;723390000;Z;Z;7233900;72000;52;72;;;;;;;2263.85
entities-1039624-2528664;pr;m;v;0;125;774.0;6;225000;;;0;0;0;0;A;;48.29534;0.38476;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2022-03;72324;0000;723240000;Z;Z;7232400;72000;52;72;;;;;;;1800.0
entities-1039624-2528666;pr;m;v;0;155;765.0;8;238000;;;0;0;0;0;A;;48.29534;0.38476;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2022-03;72324;0000;723240000;Z;Z;7232400;72000;52;72;;;;;;;1535.48
entities-1039624-2528663;pr;m;v;0;90;774.0;5;171000;;;0;0;0;0;A;;48.29534;0.38476;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2022-03;72324;0000;723240000;Z;Z;7232400;72000;52;72;;;;;;;1900.0
entities-1039624-2528659;pr;m;v;0;85;998.0;5;170000;;;0;0;0;0;A;;48.29534;0.38476;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2022-03;72324;0000;723240000;Z;Z;7232400;72000;52;72;;;;;;;2000.0
orpi-1-063045E0SH23;pr;m;v;0;107;2373.0;5;173500;;;0;0;0;2;D;174;48.29756;0.34988;Oui;;;3.0;;0;D;;;1.0;;;;;;;;;;a;n;64.0;m;2022-03;72324;0000;723240000;Z;Z;7232400;72000;52;72;;;;;;;1621.5
entities-1039490-2529129;pr;m;v;0;100;496.0;5;181423;;;0;0;0;0;A;;47.97304;0.00997;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2022-03;72339;0000;723390000;Z;Z;7233900;72000;52;72;5.51;1.0;0.036;5.51;1.0;0.036;1814.23
hektor-joussepean-4286;pr;m;v;0;88;988.0;4;226825;;;0;0;1;0;D;195;47.97865;0.29266;Non;2.0;;1.0;True;0;B;1964.0;1.0;;;;;;;;;Radiateur;Individuel;a;n;291.0;m;2022-03;72058;0101;720580101;H;H;7205801;72701;52;72;8.89;1.0;0.041;8.89;1.0;0.041;2577.56
ag110472-336133029;pr;m;v;0;140;965.0;8;301250;;;0;0;1;1;D;227;47.98751;0.28393;Non;1.0;;9.0;True;Ouest;C;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;m;2022-03;72058;0101;720580101;H;H;7205801;72701;52;72;;;;;;;2151.79
iad-france-1104530;pr;m;v;0;135;6500.0;4;235000;;;0;0;0;0;VI;;47.97086;-0.12863;Oui;;;;False;0;VI;;;;;False;;;;;;;;m;n;15.0;m;2022-03;72274;0000;722740000;Z;Z;7227400;72000;52;72;;;;;;;1740.74
hektor-argilimmo-3334;pr;m;v;0;65;1417.0;2;69900;;;0;0;0;0;G;407;47.99296;0.76637;Oui;1.0;;;True;0;G;;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;50.0;m;2022-03;72032;0000;720320000;Z;Z;7203200;72000;52;72;;;;;;;1075.38
safti-1-693424;pr;m;v;0;120;3135.0;6;190000;;;0;0;0;1;D;159;48.30197;0.41855;Oui;1.0;;3.0;True;0;D;1979.0;1.0;;;False;;;;;Fioul;Radiateur;Collectif;m;n;22.0;m;2022-03;72313;0000;723130000;Z;Z;7231300;72000;52;72;;;;;;;1583.33
ag720751-334592451;pr;a;v;0;70;;3;139000;;;0;1;0;1;C;147;47.98579;0.27344;Non;;;2.0;;0;A;;;;;;;False;;;;;;a;n;28.0;a;2022-03;72058;0102;720580102;H;H;7205801;72701;52;72;9.79;2.0;0.059;9.56;4.0;0.058;1985.71
entities-1039641-2531796;pr;m;v;0;100;2400.0;6;223750;;;0;0;0;0;A;;47.79108;0.04983;0;;;;;0;;;;;;;;;;;;;;cm;o;99.0;m;2022-03;72135;0000;721350000;Z;Z;7213500;72000;52;72;;;;;;;2237.5
immo-facile-99937761100;pr;m;v;0;79;1479.0;4;65414;;;0;0;0;1;E;210;47.79664;0.03706;Non;;;;False;Est-Ouest;E;1970.0;1.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;21.0;m;2022-03;72135;0000;721350000;Z;Z;7213500;72000;52;72;;;;;;;828.03
ag340369-335962398;pr;m;v;0;125;890.0;4;97200;;;0;0;0;2;NS;;48.29429;-0.13921;Oui;;;0.0;;Sud;;;2.0;;;;;;;;Électrique, Bois;Poêle à Bois;;m;n;96.0;m;2022-03;72282;0000;722820000;Z;Z;7228200;72000;52;72;;;;;;;777.6
entities-1041770-3526831;pr;m;v;0;105;315.0;4;200000;;;0;0;0;1;0;;47.96696;-0.2324;0;;;1.0;;0;;;;;;;;;;;;;;cm;o;22.0;m;2022-03;72050;0000;720500000;Z;Z;7205000;72000;52;72;;;;;;;1904.76
iad-france-1106667;pr;m;v;0;78;500.0;4;147500;;;0;0;0;0;A;41;48.44948;0.25116;Oui;;;;False;0;A;2020.0;;;;False;;;;;;;;m;n;36.0;m;2022-03;72137;0000;721370000;Z;Z;7213700;72000;52;72;6.73;1.0;0.043;6.73;1.0;0.043;1891.03
hektor-argilimmo-3331;pr;m;v;0;86;859.0;4;117000;;;0;0;1;0;E;254;47.99092;0.41551;Non;2.0;;;;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;29.0;m;2022-03;72007;0000;720070000;Z;Z;7200700;72000;52;72;;;;;;;1360.47
