type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG
pr;a;l;0;56;;3;680;;;0;0;1;1;D;180;48.60429;1.67766;0;2.0;;;;0;E;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;28140;0000;281400000;Z;28;24.0
pr;a;l;0;50;;3;810;;;0;0;1;0;E;234;48.60529;1.6801;0;4.0;;;;0;E;;1.0;;;;;;;;;Radiateur;Collectif;a;n;a;2020-07;28140;0000;281400000;Z;28;24.0
pr;a;l;0;54;;3;680;;;0;0;1;0;C;142;48.60993;1.67418;0;4434.0;;;;0;D;;1.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;a;2020-07;28140;0000;281400000;Z;28;24.0
pr;a;l;0;62;;3;691;;;0;0;0;1;VI;;48.46056;1.77259;0;2.0;;2.0;True;Nord-Ouest;VI;2004.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;28015;0000;280150000;Z;28;24.0
pr;a;l;0;68;;4;680;;;0;0;1;0;D;196;48.73991;1.38467;0;4.0;;;True;0;E;;1.0;;;;;False;;;Gaz;;Collectif;a;n;a;2020-07;28134;0301;281340301;H;28;24.0
pr;a;l;0;47;;2;492;;;0;1;0;0;D;173;48.07218;1.33279;0;;;1.0;True;0;E;;;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;28088;0102;280880102;H;28;24.0
pr;a;l;0;29;;1;350;;;0;0;0;0;D;187;48.0711;1.32859;0;2.0;;1.0;;0;E;;;;;;;;;;;;;a;n;a;2020-07;28088;0102;280880102;H;28;24.0
pr;a;l;0;42;;3;439;;;0;0;0;1;D;216;48.06815;1.33396;0;2.0;;1.0;;0;E;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;28088;0102;280880102;H;28;24.0
pr;a;l;1;33;;2;380;;;0;0;1;0;F;336.0;48.06532;1.31825;0;2.0;;;True;0;F;;1.0;;;;;;;;Gaz;;Collectif;a;n;a;2020-07;28088;0102;280880102;H;28;24.0
pr;a;l;0;51;;2;560;;;0;0;0;0;E;245;48.07011;1.33506;0;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-07;28088;0102;280880102;H;28;24.0
pr;a;l;0;47;;2;400;;;0;0;1;0;VI;;48.07132;1.32937;0;2.0;;;;0;G;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;28088;0102;280880102;H;28;24.0
pr;a;l;0;20;;1;330;;;0;0;0;0;D;223.0;48.07114;1.3301;0;2.0;;;;0;E;;;;;;;;;;;;;a;n;a;2020-07;28088;0102;280880102;H;28;24.0
pr;m;l;0;110;;4;599;;;0;0;0;1;D;163;48.06644;1.31827;0;2.0;;;False;0;E;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-07;28088;0102;280880102;H;28;24.0
pr;m;l;0;143;1008.0;4;719;;;0;0;0;1;D;175.0;48.07123;1.32959;0;1.0;;;;Sud-Est;B;2007.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-07;28088;0102;280880102;H;28;24.0
pr;a;l;0;60;;3;695;;;0;0;0;0;VI;;48.44086;1.46818;0;;;1.0;True;0;VI;;1.0;;;;;;;;Gaz;Radiateur;;a;n;a;2020-07;28218;0401;282180401;H;28;24.0
pr;a;l;2;63;;3;650;;;0;0;1;0;D;230;48.4435;1.46395;0;2.0;;2.0;False;Est-Ouest;C;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;28218;0401;282180401;H;28;24.0
pr;a;l;0;63;;3;707;;;0;0;0;1;D;208;48.44114;1.46949;0;3.0;;;;0;B;2008.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;28218;0401;282180401;H;28;24.0
pr;m;l;0;112;;6;960;;;0;0;0;2;NS;;48.74356;1.35021;0;;;;;0;;;;;;False;;;;;;;;a;n;m;2020-07;28134;0201;281340201;H;28;24.0
pr;m;l;0;113;800.0;4;830;;;0;0;1;1;D;214;48.4249;1.33448;0;;;;False;Nord-Est;B;;1.0;1.0;;False;;;;;Électrique;;Individuel;a;n;m;2020-07;28337;0000;283370000;Z;28;24.0
pr;a;l;0;52;;3;472;;;0;0;1;0;VI;;48.00066;1.23615;0;1.0;;;;0;G;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-07;28103;0000;281030000;Z;28;24.0
pr;m;l;0;44;250.0;2;480;;;0;0;1;0;E;310;47.99659;1.23662;0;;;;;0;F;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-07;28103;0000;281030000;Z;28;24.0
pr;a;l;1;64;;4;450;;;0;0;1;0;VI;;48.00252;1.23933;0;2.0;;1.0;False;0;VI;1948.0;1.0;;;;;False;;;;;;a;n;a;2020-07;28103;0000;281030000;Z;28;24.0
pr;m;l;0;88;300.0;4;695;;;0;0;0;1;NS;;48.03859;1.27633;0;;;;False;0;NS;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-07;28103;0000;281030000;Z;28;24.0
pr;a;l;1;32;;1;331;;;0;0;1;0;E;315;47.99434;1.24611;0;1.0;;;False;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-07;28103;0000;281030000;Z;28;24.0
pr;a;l;0;30;;1;245;;;0;0;0;1;E;330;48.00321;1.23204;0;1.0;;1.0;False;0;C;1970.0;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-07;28103;0000;281030000;Z;28;24.0
pr;m;l;0;92;1000.0;4;660;;;0;0;0;1;E;262.0;48.04297;1.2809;0;;;;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-07;28103;0000;281030000;Z;28;24.0
pr;a;l;2;29;;2;450;;;0;0;0;1;0;;48.32557;0.81293;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-07;28280;0101;282800101;H;28;24.0
pr;a;l;0;46;;2;445;;;0;0;0;0;F;;48.31932;0.81256;0;;;0.0;;0;;;;;;;;;;;;;;a;n;a;2020-07;28280;0101;282800101;H;28;24.0
pr;a;l;0;60;;3;370;;;0;0;0;0;D;;48.32206;0.82106;0;;;1.0;;0;;;;;;;;;;;;;;a;n;a;2020-07;28280;0101;282800101;H;28;24.0
pr;a;l;0;53;;3;435;;;0;0;0;0;G;;48.32148;0.81934;0;;;0.0;;0;;;;;;;;;;;;;;a;n;a;2020-07;28280;0101;282800101;H;28;24.0
pr;a;l;0;27;;1;400;;;0;0;0;0;D;222;48.85734;1.43827;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-07;28007;0000;280070000;Z;28;24.0
pr;a;l;2;27;;1;438;;;0;0;0;1;D;222;48.85734;1.43828;0;2.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-07;28007;0000;280070000;Z;28;24.0
pr;a;l;0;12;;1;298;;;0;0;1;0;E;327;48.44045;1.50179;0;;;;;0;F;1970.0;1.0;;;False;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-07;28085;0101;280850101;H;28;24.0
pr;m;l;0;73;;4;760;;;0;0;0;1;A;38;48.43726;1.50443;0;;;1.0;;0;B;;;;;True;;;;;Gaz;;;a;n;m;2020-07;28085;0101;280850101;H;28;24.0
pr;a;l;4;82;;4;879;;;0;1;0;1;C;149.8;48.44204;1.50072;0;4.0;;1.0;True;0;D;;;;;True;;True;;;Gaz;;Individuel;a;n;a;2020-07;28085;0101;280850101;H;28;24.0
pr;a;l;2;33;;1;430;;;0;0;1;0;E;274.0;48.43985;1.50231;0;9.0;;1.0;True;0;F;;;;;False;;True;;;Gaz;;Collectif;a;n;a;2020-07;28085;0101;280850101;H;28;24.0
pr;a;l;0;43;;2;570;;;0;0;0;1;0;;48.42367;1.50188;0;3.0;;1.0;True;0;;;;;;True;;False;;;Électrique;Convecteur;;a;n;a;2020-07;28110;0000;281100000;Z;28;24.0
pr;a;l;1;27;;1;410;;;0;0;1;0;E;266;48.42551;1.49721;0;;;1.0;;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-07;28110;0000;281100000;Z;28;24.0
pr;a;l;0;22;;1;370;;;0;0;1;0;E;238.0;48.42358;1.49975;0;;;;;0;B;;;;;False;;False;;;;;;a;n;a;2020-07;28110;0000;281100000;Z;28;24.0
pr;a;l;1;43;;2;560;;;0;0;0;1;C;133.2;48.4212;1.49529;0;;;1.0;True;0;D;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-07;28110;0000;281100000;Z;28;24.0
pr;a;l;1;66;;3;705;;;0;1;1;0;C;121;48.42406;1.50001;0;3.0;;1.0;;Sud;A;;;;;True;;False;;;Électrique;;Individuel;a;n;a;2020-07;28110;0000;281100000;Z;28;24.0
pr;m;l;0;53;;2;570;;;0;0;0;1;E;301.0;48.44538;1.52781;0;;;1.0;;0;C;1950.0;1.0;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-07;28085;0702;280850702;H;28;24.0
pr;m;l;0;67;600.0;3;785;;;0;0;0;0;VI;;48.45344;1.46869;0;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-07;28229;0102;282290102;H;28;24.0
pr;a;l;2;31;;1;494;;;0;0;1;0;E;312.0;48.45498;1.46666;0;5.0;;1.0;;0;C;;;;;False;;True;;;Électrique;Convecteur;;a;n;a;2020-07;28229;0102;282290102;H;28;24.0
pr;a;l;0;47;;2;570;;;0;1;1;0;B;56.0;48.43085;1.49717;0;2.0;;2.0;True;0;C;2018.0;1.0;;;;;True;;;Gaz;;Individuel;a;n;a;2020-07;28085;0203;280850203;H;28;24.0
pr;m;l;0;93;;4;935;;;0;0;0;0;B;67;48.4309;1.49788;0;;;;;0;B;2017.0;;1.0;;;;;;;;;;a;n;m;2020-07;28085;0203;280850203;H;28;24.0
pr;a;l;0;29;;1;450;;;0;0;1;0;D;158;48.43691;1.49002;0;3.0;;0.0;;0;E;1969.0;0.0;0.0;;False;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-07;28085;0203;280850203;H;28;24.0
pr;a;l;7;84;;4;820;;;0;0;0;1;D;202;48.44131;1.4982;0;;;;True;0;D;;;;;False;;True;;;;;;a;n;a;2020-07;28085;0203;280850203;H;28;24.0
pr;m;l;0;58;;3;705;;;0;0;0;1;B;54.0;48.43725;1.50183;0;;;;;0;C;;;;;True;;;;;Gaz;;Individuel;a;n;m;2020-07;28085;0203;280850203;H;28;24.0
pr;m;l;0;92;784.0;4;950;;;0;0;0;0;E;317.0;48.43439;1.50445;0;;;;;0;G;;;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-07;28085;0203;280850203;H;28;24.0
pr;a;l;2;75;;3;755;;;0;1;0;1;D;172;48.43734;1.4899;0;4.0;;;;0;B;;;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-07;28085;0203;280850203;H;28;24.0
pr;m;l;0;104;;5;971;;;0;0;0;1;C;109;48.43615;1.50391;0;2.0;;1.0;;0;D;;;;;False;;;;;Gaz;;Individuel;a;n;m;2020-07;28085;0203;280850203;H;28;24.0
pr;a;l;0;37;;2;424;;;0;0;1;0;G;633;48.73366;1.37472;0;;;;;0;G;;;;;False;;False;;;;;;a;n;a;2020-07;28134;0303;281340303;H;28;24.0
pr;a;l;2;60;;3;574;;;0;0;1;0;VI;;48.7318;1.36739;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-07;28134;0303;281340303;H;28;24.0
pr;a;l;0;61;;3;600;;;0;0;0;0;F;345;48.73122;1.36702;Non;;;;;0;C;;;;;;;;0.0;;;;;a;;a;2020-07;28134;0303;281340303;H;28;24.0
pr;a;l;0;14;;1;300;;;0;0;0;0;0;;48.73407;1.36961;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;28134;0303;281340303;H;28;24.0
pr;a;l;0;56;;3;579;;;0;0;1;0;F;373.4;48.7318;1.36739;0;;;;;0;G;;;;;False;;False;;;;;;a;n;a;2020-07;28134;0303;281340303;H;28;24.0
pr;a;l;2;40;;2;549;;;0;0;1;0;E;247.0;48.73432;1.36627;0;;;;;0;C;;;;;False;;False;;;;;;a;n;a;2020-07;28134;0303;281340303;H;28;24.0
pr;a;l;0;75;;3;600;;;0;0;0;0;0;;48.73032;1.36381;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;28134;0303;281340303;H;28;24.0
pr;a;l;0;90;150.0;4;980;;;0;0;0;2;0;;48.82014;1.57065;0;1.0;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-07;28347;0000;283470000;Z;28;24.0
pr;a;l;1;27;;1;465;;;0;1;1;0;F;358;48.43827;1.48213;0;3.0;;0.0;;0;C;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;28085;0201;280850201;H;28;24.0
pr;a;l;1;25;;2;390;;;0;0;0;1;A;;48.44098;1.49369;0;;;1.0;;0;A;;;;;False;;True;;;;;;a;n;a;2020-07;28085;0201;280850201;H;28;24.0
pr;a;l;1;70;;3;721;;;0;0;0;0;0;;48.43813;1.49194;0;3.0;;1.0;True;0;;;;;;True;;False;;;Gaz;;Individuel;a;n;a;2020-07;28085;0201;280850201;H;28;24.0
pr;a;l;1;62;;3;690;;;0;1;0;1;D;187;48.43873;1.49166;0;0.0;;1.0;;0;E;;1.0;0.0;;False;;True;;;Gaz;;Individuel;a;n;a;2020-07;28085;0201;280850201;H;28;24.0
pr;a;l;0;62;;3;690;;;0;0;0;1;D;187;48.43872;1.49112;0;3.0;;;;0;E;1970.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;28085;0201;280850201;H;28;24.0
pr;a;l;1;12;;1;305;;;0;0;1;0;E;310;48.44096;1.49503;0;3.0;;;;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-07;28085;0201;280850201;H;28;24.0
pr;a;l;1;86;;4;790;;;0;0;0;1;D;173;48.4409;1.49333;0;5.0;;1.0;;0;E;1980.0;1.0;0.0;;False;;True;;;Gaz;;Individuel;a;n;a;2020-07;28085;0201;280850201;H;28;24.0
pr;a;l;1;23;;1;350;;;0;0;1;0;F;428.0;48.44405;1.49686;0;3.0;;1.0;;0;D;1993.0;1.0;0.0;;False;;True;;;Électrique;;Individuel;a;n;a;2020-07;28085;0201;280850201;H;28;24.0
pr;a;l;0;58;;3;677;;;0;0;0;1;VI;;48.4411;1.48334;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-07;28085;0201;280850201;H;28;24.0
pr;a;l;3;24;;1;425;;;0;1;0;1;F;368;48.439;1.49159;0;3.0;;1.0;;Ouest;C;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;28085;0201;280850201;H;28;24.0
pr;a;l;1;61;;3;675;;;0;1;0;1;F;382;48.44167;1.48975;0;6.0;;1.0;True;0;G;;;;;False;;True;;;Gaz;;Collectif;a;n;a;2020-07;28085;0201;280850201;H;28;24.0
pr;a;l;0;29;;1;445;;;0;0;0;1;VI;;48.44146;1.4942;0;3.0;;1.0;;0;NS;1993.0;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;28085;0201;280850201;H;28;24.0
pr;a;l;2;30;;2;500;;;0;0;1;0;0;;48.44398;1.49683;0;4.0;;1.0;True;0;;;;;;False;;True;;;Électrique;Convecteur;;a;n;a;2020-07;28085;0201;280850201;H;28;24.0
pr;a;l;1;34;;2;500;;;0;0;1;0;E;243;48.4412;1.49286;0;;;;;0;C;;;;;False;;False;;;;;;a;n;a;2020-07;28085;0201;280850201;H;28;24.0
pr;a;l;2;43;;2;499;;;0;0;0;1;F;415.1;48.4409;1.4923;0;5.0;;;True;0;G;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-07;28085;0201;280850201;H;28;24.0
pr;a;l;2;32;;1;390;;;0;1;0;1;0;;48.44179;1.4891;0;5.0;;;;0;;;;;;True;;True;;;Électrique;Convecteur;;a;n;a;2020-07;28085;0201;280850201;H;28;24.0
pr;a;l;3;31;;1;479;;;0;1;0;1;0;;48.44179;1.4891;0;5.0;;1.0;;0;;;;;;False;;True;;;Électrique;Convecteur;;a;n;a;2020-07;28085;0201;280850201;H;28;24.0
pr;a;l;2;34;;2;548;;;0;0;0;1;0;;48.44138;1.49341;0;4.0;;1.0;;0;;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;28085;0201;280850201;H;28;24.0
pr;a;l;0;40;;2;480;;;0;0;0;1;D;186.0;48.44071;1.48315;0;3.0;;1.0;True;0;E;;1.0;;;;;True;;;Gaz;;Individuel;a;n;a;2020-07;28085;0201;280850201;H;28;24.0
pr;a;l;2;22;;1;440;;;0;1;1;0;F;362.0;48.43817;1.48591;0;4.0;;1.0;;0;C;1975.0;0.0;0.0;;True;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;28085;0201;280850201;H;28;24.0
pr;a;l;2;30;;1;480;;;0;0;0;1;E;259.0;48.44315;1.48372;0;5.0;;1.0;True;0;C;;;;;False;;True;;;Électrique;Convecteur;;a;n;a;2020-07;28085;0201;280850201;H;28;24.0
pr;a;l;0;37;;2;500;;;0;0;1;0;G;569.0;48.45161;1.49009;0;3.0;;1.0;;0;G;1980.0;1.0;0.0;;False;;False;;;Gaz, Électrique;;Individuel;a;n;a;2020-07;28085;0301;280850301;H;28;24.0
pr;a;l;1;64;;3;708;;;0;0;0;1;A;45;48.4526;1.48833;0;;;;;0;B;;;;;False;;True;;;;;;a;n;a;2020-07;28085;0301;280850301;H;28;24.0
pr;a;l;0;65;;3;770;;;0;0;0;1;F;347;48.44613;1.48494;0;;;0.0;;0;G;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;28085;0301;280850301;H;28;24.0
pr;a;l;0;34;;1;406;;;0;0;1;0;F;399.0;48.44866;1.49109;0;1.0;;0.0;;0;C;1850.0;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-07;28085;0301;280850301;H;28;24.0
pr;a;l;1;61;;3;703;;;0;1;0;1;B;56;48.4526;1.48833;0;;;;;sud-ouest;C;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-07;28085;0301;280850301;H;28;24.0
pr;a;l;1;27;;1;400;;;0;0;1;0;VI;;48.44872;1.48444;0;1.0;;1.0;;0;A;;;;;False;;True;;;;;Collectif;a;n;a;2020-07;28085;0301;280850301;H;28;24.0
pr;a;l;1;35;;1;408;;;0;0;1;0;0;;48.44866;1.49109;0;1.0;;1.0;;0;;1850.0;;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-07;28085;0301;280850301;H;28;24.0
pr;a;l;0;65;;3;1050;;;0;0;1;0;0;;48.45176;1.48854;0;0.0;;1.0;;0;;1980.0;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-07;28085;0301;280850301;H;28;24.0
pr;a;l;0;34;;1;480;;;0;0;0;1;B;69.0;48.44739;1.49335;0;1.0;;1.0;;0;C;2017.0;1.0;1.0;;;;False;;;Gaz;;Individuel;a;n;a;2020-07;28085;0301;280850301;H;28;24.0
pr;a;l;4;36;;1;525;;;0;0;0;1;VI;;48.44963;1.48869;0;4.0;;1.0;;0;A;;;;;False;;False;;;;;Collectif;a;n;a;2020-07;28085;0301;280850301;H;28;24.0
pr;a;l;3;47;;2;530;;;0;0;1;0;E;324;48.44544;1.48459;0;3.0;;0.0;;0;C;1980.0;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-07;28085;0301;280850301;H;28;24.0
pr;a;l;2;63;;3;725;;;0;1;1;0;B;66;48.45273;1.48822;0;;;1.0;;0;C;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-07;28085;0301;280850301;H;28;24.0
pr;a;l;0;56;;3;705;;;0;0;1;0;0;;48.45064;1.48856;0;3.0;;1.0;True;0;;;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-07;28085;0301;280850301;H;28;24.0
pr;a;l;0;49;;2;600;;;0;0;0;0;0;;48.44524;1.48566;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;28085;0301;280850301;H;28;24.0
pr;a;l;0;23;;1;400;;;0;0;0;0;0;;48.44948;1.48829;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;28085;0301;280850301;H;28;24.0
pr;a;l;2;39;;2;548;;;0;0;1;0;VI;;48.45158;1.48788;0;2.0;;0.0;;0;VI;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;28085;0301;280850301;H;28;24.0
pr;a;l;0;28;;1;296;;;0;0;1;0;G;557.6;48.4522;1.48943;0;2.0;;;;0;G;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-07;28085;0301;280850301;H;28;24.0
pr;a;l;3;48;;2;633;;;0;0;0;1;E;318;48.44538;1.48522;0;;;;True;0;C;;;;;True;;True;;;;;;a;n;a;2020-07;28085;0301;280850301;H;28;24.0
pr;a;l;0;43;;2;522;;;0;0;0;0;VI;;48.44653;1.4872;0;;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-07;28085;0301;280850301;H;28;24.0
pr;a;l;0;23;;1;520;;;0;0;0;1;VI;;48.44652;1.48778;0;4.0;;;;0;VI;;1.0;;;;;;;;;;;a;n;a;2020-07;28085;0301;280850301;H;28;24.0
pr;a;l;2;31;;1;455;;;0;0;1;0;VI;;48.45114;1.48772;0;2.0;;;False;Est;VI;;1.0;;;False;;False;;;;Radiateur;Individuel;a;n;a;2020-07;28085;0301;280850301;H;28;24.0
pr;a;l;2;41;;2;500;;;0;0;1;0;D;197;48.45124;1.48784;0;;;0.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;28085;0301;280850301;H;28;24.0
pr;a;l;2;44;;2;598;;;0;1;1;0;B;56;48.4526;1.48833;0;;;1.0;;0;C;;;;;True;;True;;;;;;a;n;a;2020-07;28085;0301;280850301;H;28;24.0
pr;a;l;3;116;;4;1200;;;0;0;1;0;D;151.7;48.44441;1.48398;0;4.0;;0.0;;0;D;1960.0;2.0;1.0;;False;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;28085;0301;280850301;H;28;24.0
pr;a;l;2;36;;1;375;;;0;0;1;0;0;;48.44748;1.49069;0;3.0;;;;0;;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-07;28085;0301;280850301;H;28;24.0
pr;a;l;1;56;;2;527;;;0;0;0;1;E;240;48.44732;1.48611;0;3.0;;;;0;C;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-07;28085;0301;280850301;H;28;24.0
pr;m;l;0;97;60.0;3;550;;;0;0;0;0;E;;48.31724;0.8041;0;;;0.0;;0;;;;;;;;;;;Électrique;Radiateur;;a;n;m;2020-07;28280;0103;282800103;H;28;24.0
pr;a;l;0;22;;1;350;;;0;0;0;0;E;;48.31724;0.8041;0;;;1.0;;0;;;;;;;;;;;;;;a;n;a;2020-07;28280;0103;282800103;H;28;24.0
pr;a;l;0;70;;2;440;;;0;0;0;0;NS;;48.31724;0.8041;0;;;0.0;;0;;;;;;;;;;;Électrique;Radiateur;;a;n;a;2020-07;28280;0103;282800103;H;28;24.0
pr;a;l;0;35;;1;413;;;0;0;0;1;E;317;48.31727;0.80694;0;2.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-07;28280;0103;282800103;H;28;24.0
pr;a;l;3;30;;2;390;;;0;0;0;1;0;;48.31631;0.81648;0;3.0;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-07;28280;0103;282800103;H;28;24.0
pr;a;l;0;31;;1;380;;;0;0;0;1;F;428;48.31727;0.80694;0;2.0;;1.0;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-07;28280;0103;282800103;H;28;24.0
pr;a;l;0;69;;3;440;;;0;0;0;0;NS;;48.31724;0.8041;0;;;0.0;;0;;;;;;;;;;;Électrique;Radiateur;;a;n;a;2020-07;28280;0103;282800103;H;28;24.0
pr;m;l;0;65;;3;515;;;0;0;0;0;F;;48.31029;0.8123;0;;;1.0;;0;;;;;;;;;;;Électrique;Radiateur;;a;n;m;2020-07;28280;0103;282800103;H;28;24.0
pr;a;l;2;66;;3;580;;;0;0;0;1;0;;48.31748;0.81661;0;3.0;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-07;28280;0103;282800103;H;28;24.0
pr;a;l;0;29;;2;340;;;0;0;0;0;F;;48.31724;0.8041;0;;;0.0;;0;;;;;;;;;;;Gaz;;;a;n;a;2020-07;28280;0103;282800103;H;28;24.0
pr;a;l;0;32;;1;300;;;0;0;0;0;E;;48.31267;0.80959;0;;;0.0;;0;;;;;;;;;;;;;;a;n;a;2020-07;28280;0103;282800103;H;28;24.0
pr;a;l;0;48;;2;389;;;0;0;0;0;VI;;48.31358;0.81885;0;;;0.0;;0;VI;;;0.0;;;;False;;;Gaz;Convecteur;Individuel;a;n;a;2020-07;28280;0103;282800103;H;28;24.0
pr;a;l;0;27;;1;305;;;0;0;0;0;F;;48.31724;0.8041;0;;;0.0;;0;;;;;;;;;;;;;;a;n;a;2020-07;28280;0103;282800103;H;28;24.0
pr;a;l;0;44;;2;570;;;0;0;0;1;D;225;48.44742;1.47447;0;3.0;;1.0;True;0;E;;1.0;;;;;False;;;Gaz;;Collectif;a;n;a;2020-07;28229;0101;282290101;H;28;24.0
pr;m;l;0;62;;4;745;;;0;0;0;1;E;245.0;48.44964;1.47259;0;2.0;;1.0;;0;C;;;;;False;;;;;Électrique;Convecteur;;a;n;m;2020-07;28229;0101;282290101;H;28;24.0
pr;a;l;2;64;;3;685;;;0;1;0;1;0;;48.44837;1.47564;0;4.0;;1.0;;0;;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-07;28229;0101;282290101;H;28;24.0
pr;a;l;0;43;;2;530;;;0;0;1;0;E;295.0;48.44747;1.47543;0;5.0;;1.0;True;0;C;;;;;False;;True;;;Électrique;Convecteur;;a;n;a;2020-07;28229;0101;282290101;H;28;24.0
pr;a;l;3;44;;2;560;;;0;0;0;1;E;307;48.44815;1.47427;0;4.0;;1.0;;0;G;1970.0;1.0;0.0;;False;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-07;28229;0101;282290101;H;28;24.0
pr;a;l;1;60;;3;645;;;0;1;0;1;C;127.0;48.448;1.47542;0;2.0;;1.0;True;Sud-Est;D;;1.0;;;False;4.0;False;;;;Radiateur;Individuel;a;n;a;2020-07;28229;0101;282290101;H;28;24.0
pr;a;l;2;55;;3;680;;;0;1;1;0;0;;48.44878;1.47478;0;3.0;;1.0;True;0;;;;;;False;;True;;;Électrique;Convecteur;;a;n;a;2020-07;28229;0101;282290101;H;28;24.0
pr;a;l;1;44;;2;555;;;0;1;0;1;D;198;48.46928;1.47024;0;;;1.0;;0;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;28209;0000;282090000;Z;28;24.0
pr;a;l;0;106;;5;1000;;;0;0;0;0;0;;48.46874;1.48034;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;28209;0000;282090000;Z;28;24.0
