idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
citya-immobilier-789654123-TAPP928903;pr;a;v;0;48;;2;56000;;;0;1;0;1;D;237;49.81354;4.74712;Oui;4.0;;1.0;;Est;B;;;0.0;;;;False;36.0;744.0;Électrique;Convecteur;Individuel;a;n;8.0;a;2024-11;08328;0102;083280102;H;H;0832801;08204;44;08;8.46;11.0;0.087;8.12;12.0;0.084;1166.67
citya-immobilier-48298041400429-TMAI148224;pr;m;v;0;67;;2;45000;;;0;0;1;0;D;213;49.81388;4.73444;Non;3.0;;0.0;False;0;D;;;0.0;;;;;3.0;0.0;Gaz;Radiateur;Individuel;a;n;49.0;m;2024-11;08328;0101;083280101;H;H;0832801;08204;44;08;;;;;;;671.64
iad-france-1690020;pr;a;v;2;53;;3;60000;;;0;0;0;0;E;312;49.81924;4.74318;Oui;4.0;;1.0;False;0;E;;;;;False;;False;3.0;3120.0;Électrique;Radiateur;Individuel;m;n;8.0;a;2024-11;08328;0101;083280101;H;H;0832801;08204;44;08;6.72;4.0;0.071;7.5;13.0;0.08;1132.08
iad-france-1665059;pr;m;v;0;121;;5;68900;;;0;0;0;0;D;191;49.72006;4.92632;Oui;;;;False;0;D;;;;;False;;;;;;;;m;n;19.0;m;2024-11;08174;0000;081740000;Z;Z;0817400;08401;44;08;6.5;3.0;0.137;6.5;3.0;0.137;569.42
citya-immobilier-48298041400411-TAPP927205;pr;a;v;2;56;;3;80000;;;0;0;0;1;D;187;49.71078;4.92806;Oui;3.0;;0.0;;Sud;A;;;1.0;;;;False;46.0;739.16;Électrique;Sol;Individuel;a;n;8.0;a;2024-11;08174;0000;081740000;Z;Z;0817400;08401;44;08;8.98;2.0;0.075;8.98;2.0;0.075;1428.57
netty-dupont-house-10579;pr;m;v;0;90;400.0;5;172000;;;0;0;0;1;C;172;49.91393;4.54334;Non;1.0;;1.0;False;Sud-Est;C;;;;;;;;;;Gaz;;;a;n;15.0;m;2024-11;08367;0000;083670000;Z;Z;0836700;08104;44;08;;;;;;;1911.11
iad-france-1687489;pr;m;v;0;103;216.0;5;137700;;;0;0;0;0;C;120;49.70215;4.93047;Oui;3.0;;;False;0;B;1920.0;;;;False;;;;;Gaz;Radiateur;;m;n;8.0;m;2024-11;08409;0202;084090202;H;H;0840901;08401;44;08;;;;;;;1336.89
citya-immobilier-48298041400411-TAPP931153;pr;a;v;4;20;;1;20500;;;0;0;1;0;F;366;49.69874;4.94673;Oui;5.0;;0.0;;0;C;;;0.0;;;;True;16.0;934.0;Gaz;Radiateur;Collectif;a;n;42.0;a;2024-11;08409;0303;084090303;H;H;0840901;08401;44;08;13.65;9.0;0.16;10.95;47.0;0.128;1025.0
iad-france-1675214;pr;a;v;3;52;;2;39900;;;0;0;0;0;E;266;49.69893;4.94436;Oui;6.0;;;False;0;C;1960.0;;;;True;;True;250.0;1800.0;Gaz;Radiateur;Collectif;m;n;14.0;a;2024-11;08409;0303;084090303;H;H;0840901;08401;44;08;9.38;18.0;0.147;8.45;213.0;0.132;767.31
safti-1-1375486;pr;m;vp;0;101;11692.0;5;365000;;;0;0;0;1;F;384;49.33956;4.86249;Non;;;4.0;False;0;F;1973.0;2.0;;;False;;;;;Fioul;;Individuel;m;n;78.0;m;2024-11;08198;0000;081980000;Z;Z;0819800;08000;44;08;;;;;;;3613.86
iad-france-1708557;pr;m;v;0;68;786.0;3;30000;;;0;0;0;0;F;346;49.3327;4.87573;Non;;;;False;0;F;1940.0;;;;False;;;;;Fioul;Radiateur;;m;n;72.0;m;2024-11;08198;0000;081980000;Z;Z;0819800;08000;44;08;;;;;;;441.18
iad-france-1679935;pr;m;v;0;66;535.0;3;118000;;;0;0;0;0;E;323;49.69441;4.9219;Oui;;;;False;0;E;;;;;False;;;;;Gaz;Radiateur;;m;n;8.0;m;2024-11;08409;0102;084090102;H;H;0840901;08401;44;08;;;;;;;1787.88
adapt-immo-75008142974;pr;a;v;3;72;;4;72500;;;0;0;0;1;D;185;49.70169;4.93799;Non;4.0;;;False;0;D;;1.0;;;;;False;;;Gaz;;;network;n;29.0;a;2024-11;08409;0301;084090301;H;H;0840901;08401;44;08;6.75;19.0;0.08;6.77;47.0;0.081;1006.94
citya-immobilier-48298041400411-TAPP522040;pr;a;v;3;53;;3;55000;;;0;0;0;1;C;142;49.70281;4.94482;Oui;5.0;;0.0;;0;C;;;0.0;;;;True;10.0;1071.0;Gaz;Radiateur;Individuel;a;n;84.0;a;2024-11;08409;0301;084090301;H;H;0840901;08401;44;08;7.32;40.0;0.085;7.71;155.0;0.089;1037.74
citya-immobilier-48298041400411-TAPP924987AA;pr;a;v;5;77;;2;34500;;;0;0;0;0;F;348;49.70369;4.93654;Non;7.0;;0.0;;0;E;;;0.0;;;;True;0.0;1544.0;Gaz;Radiateur;Collectif;a;n;35.0;a;2024-11;08409;0301;084090301;H;H;0840901;08401;44;08;8.42;84.0;0.226;8.45;213.0;0.226;448.05
iad-france-1685045;pr;a;v;0;51;;3;44900;;;0;0;0;0;D;192;49.70201;4.94334;Oui;5.0;;;False;0;D;1955.0;;;;False;;False;21.0;628.0;;;;m;n;90.0;a;2024-11;08409;0301;084090301;H;H;0840901;08401;44;08;7.32;40.0;0.1;7.71;155.0;0.105;880.39
stephane-plaza-4-4806690;pr;m;vp;0;181;1300.0;8;383000;;;0;0;2;0;E;310;49.69964;4.95267;Oui;;;;;Sud-Ouest;E;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;12.0;m;2024-11;08409;0402;084090402;H;H;0840901;08401;44;08;;;;;;;2116.02
guy-hoquet-immo-facile-7173153;pr;m;v;0;113;868.0;4;50000;;;0;0;0;0;NS;;49.60241;4.42522;Oui;;;;True;0;VI;;;;;;;;;;;;;a;n;65.0;m;2024-11;08329;0000;083290000;Z;Z;0832900;08000;44;08;;;;;;;442.48
ag080103-446584781;pr;a;v;3;24;;1;33000;;;0;0;0;0;E;344;49.69989;4.95149;Oui;4.0;;;;0;B;;;;;;;;61.0;10.0;;;;a;n;78.0;a;2024-11;08409;0302;084090302;H;H;0840901;08401;44;08;11.54;14.0;0.101;10.95;47.0;0.096;1375.0
citya-immobilier-48298041400411-TAPP927300;pr;a;v;1;99;;3;105000;;;0;0;0;1;C;168;49.70798;4.93785;Oui;2.0;;1.0;;Sud-Ouest;C;;;0.0;;;;False;0.0;0.0;Gaz;Radiateur;Collectif;a;n;84.0;a;2024-11;08409;0401;084090401;H;H;0840901;08401;44;08;8.25;28.0;0.093;7.71;155.0;0.087;1060.61
ag080103-447095519;pr;a;v;3;41;;2;45000;;;0;0;0;0;D;216;49.7042;4.94525;Oui;4.0;;;;0;B;;;;;;;;;;Gaz;;Individuel;a;n;6.0;a;2024-11;08409;0401;084090401;H;H;0840901;08401;44;08;8.5;42.0;0.093;8.45;213.0;0.092;1097.56
guy-hoquet-immo-facile-7097528;pr;m;v;0;168;649.0;7;162000;;;0;1;1;1;G;390;49.70929;4.94851;Non;2.0;;;;Sud-Ouest;G;1969.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;8.0;m;2024-11;08409;0401;084090401;H;H;0840901;08401;44;08;;;;;;;964.29
iad-france-1696309;pr;m;v;0;150;510.0;5;85000;;;0;0;0;0;D;189;49.34988;4.92902;Oui;3.0;;;False;0;A;;;;;False;;;;;;;;m;n;12.0;m;2024-11;08098;0000;080980000;Z;Z;0809800;08000;44;08;;;;;;;566.67
apimo-85391699;pr;m;v;0;98;;5;209000;;;0;0;0;0;C;170;49.5248;4.48804;Oui;1.0;;;;0;A;;;;;;;;;;Électrique;Radiateur;;a;n;84.0;m;2024-11;08008;0000;080080000;Z;Z;0800800;08000;44;08;8.5;1.0;0.048;8.5;1.0;0.048;2132.65
iad-france-1671720;pr;m;v;0;160;250.0;6;85000;;;0;0;0;0;D;239;49.50796;4.68167;Oui;3.0;;;False;0;B;;;;;False;;;;;;;;m;n;42.0;m;2024-11;08321;0000;083210000;Z;Z;0832100;08000;44;08;;;;;;;531.25
apimo-85357176;pr;m;v;0;160;1281.0;5;235000;;;0;0;0;0;E;199;49.48194;4.42726;0;1.0;;;;0;E;;;;;;;;;;Fioul;Radiateur;Individuel;a;n;42.0;m;2024-11;08452;0000;084520000;Z;Z;0845200;08000;44;08;;;;;;;1468.75
safti-1-1373555;pr;m;v;0;193;557.0;7;138000;;;0;0;0;1;F;293;49.34948;4.50107;Non;;;1.0;False;0;F;1962.0;;;;False;;;;;Fioul;;Individuel;m;n;26.0;m;2024-11;08264;0000;082640000;Z;Z;0826400;08000;44;08;;;;;;;715.03
stephane-plaza-4-4804151;pr;a;v;3;152;;5;229000;;;0;0;0;0;E;296;49.76025;4.72435;Non;5.0;;1.0;;0;E;;;;;;;False;;950.0;Gaz;Radiateur;Individuel;a;n;55.0;a;2024-11;08105;0502;081050502;H;H;0810501;08501;44;08;7.2;2.0;0.057;7.85;41.0;0.063;1506.58
immo-facile-57198636;pr;m;v;0;166;;7;159000;;;0;0;0;0;D;199;49.75639;4.7161;Non;3.0;;;;0;D;;;;;;;;;;;;;a;n;42.0;m;2024-11;08105;0502;081050502;H;H;0810501;08501;44;08;10.25;1.0;0.128;6.46;5.0;0.081;957.83
safti-1-1390531;pr;a;v;1;67;;3;120000;;;0;0;0;1;NS;;49.76161;4.72219;Oui;4.0;;1.0;True;0;NS;1976.0;1.0;;;False;;False;69.0;1156.0;Gaz;;Individuel;m;n;36.0;a;2024-11;08105;0502;081050502;H;H;0810501;08501;44;08;8.72;26.0;0.058;8.79;347.0;0.059;1791.04
immo-facile-57318052;pr;m;v;0;141;716.0;5;215000;;;0;0;0;1;C;168;49.75639;4.7161;Non;2.0;;;;0;C;;2.0;;;;;;;;Gaz;;Individuel;a;n;78.0;m;2024-11;08105;0502;081050502;H;H;0810501;08501;44;08;;;;7.42;17.0;0.058;1524.82
hektor-GAELLELOISON_59193-110;pr;a;v;1;78;;3;113000;;;0;0;0;1;C;141;49.7604;4.72372;Non;2.0;;;True;0;C;1950.0;1.0;;;;;False;;;;;;a;n;8.0;a;2024-11;08105;0502;081050502;H;H;0810501;08501;44;08;8.72;26.0;0.072;8.79;347.0;0.073;1448.72
iad-france-1681297;pr;a;v;0;85;;5;81000;;;0;0;0;0;D;226;49.76062;4.72099;Oui;12.0;;;False;0;D;;;;;False;;False;152.0;1800.0;Gaz;;Collectif;m;n;8.0;a;2024-11;08105;0502;081050502;H;H;0810501;08501;44;08;7.2;2.0;0.091;7.85;41.0;0.099;952.94
iad-france-1688195;pr;m;v;0;95;1183.0;5;125000;;;0;0;0;0;VI;;49.44257;4.55331;Oui;2.0;;;False;0;VI;1932.0;;;;False;;;;;Électrique;Radiateur;;m;n;21.0;m;2024-11;08462;0000;084620000;Z;Z;0846200;08000;44;08;;;;;;;1315.79
iad-france-1688510;pr;m;v;0;110;801.0;4;75500;;;0;0;0;0;0;;49.44524;4.55682;Oui;3.0;;;False;0;;1900.0;;;;False;;;;;;;;m;n;8.0;m;2024-11;08462;0000;084620000;Z;Z;0846200;08000;44;08;;;;;;;686.36
ag311656-448217795;pr;m;v;0;110;220.0;6;85000;;;0;0;1;0;D;200;49.83986;4.53963;Oui;;;;;0;D;;;;;;;;;;Gaz;;Individuel;m;n;72.0;m;2024-11;08365;0000;083650000;Z;Z;0836500;08000;44;08;;;;;;;772.73
guy-hoquet-immo-facile-7167135;pr;m;v;0;186;1912.0;5;108000;;;0;0;0;1;F;375;49.60145;4.23223;Non;2.0;;;True;0;C;;1.0;;;;;;;;;;Individuel;a;n;6.0;m;2024-11;08356;0000;083560000;Z;Z;0835600;08000;44;08;;;;;;;580.65
ag743447-445538768;pr;m;v;0;196;309.0;6;126000;;;0;0;0;0;B;84;49.44695;5.00637;Oui;;;1.0;;0;A;;;;;;;;;;Bois;;;m;n;12.0;m;2024-11;08176;0000;081760000;Z;Z;0817600;08000;44;08;;;;;;;642.86
nestenn-1-99939047044;pr;m;v;0;150;916.0;6;205000;;;0;0;1;0;D;230;49.41796;4.09565;Oui;;;4.0;True;0;B;1900.0;1.0;1.0;;False;;;;;;Radiateur;Individuel;a;n;78.0;m;2024-11;08340;0000;083400000;Z;Z;0834000;08000;44;08;;;;;;;1366.67
safti-1-1380499;pr;a;v;0;55;;2;70000;;;0;0;0;1;NS;;49.63155;5.16818;Oui;;;;False;0;NS;1950.0;1.0;;;False;;False;;;Électrique;;Individuel;m;n;8.0;a;2024-11;08090;0000;080900000;Z;Z;0809000;08108;44;08;7.85;2.0;0.074;7.85;2.0;0.074;1272.73
iad-france-1703398;pr;m;v;0;148;800.0;5;237000;;;0;0;0;0;F;297;49.43318;4.17375;Non;;;;False;0;F;;;;;False;;;;;Fioul;;;m;n;78.0;m;2024-11;08368;0000;083680000;Z;Z;0836800;08000;44;08;;;;;;;1601.35
netty-dupont-house-10435;pr;m;v;0;160;4000.0;5;199000;;;0;1;1;1;D;248;49.94212;4.63746;Oui;;;;;0;B;;2.0;1.0;;;;;;;;;;a;n;8.0;m;2024-11;08363;0102;083630102;H;H;0836301;08205;44;08;7.25;2.0;0.07;7.25;2.0;0.07;1243.75
ag080103-445218626;pr;a;v;3;58;;3;31800;;;0;0;0;0;E;281;49.95052;4.64913;Oui;6.0;;;;0;E;;;;;;;;;;Gaz;;Individuel;a;n;90.0;a;2024-11;08363;0102;083630102;H;H;0836301;08205;44;08;6.98;2.0;0.153;7.97;5.0;0.174;548.28
ag311656-446034779;pr;m;v;0;111;143.0;6;65000;;;0;0;0;0;E;290;49.94305;4.6352;Oui;;;;;0;E;;1.0;;;;;;;;Gaz;;Individuel;m;n;84.0;m;2024-11;08363;0102;083630102;H;H;0836301;08205;44;08;;;;5.0;1.0;0.102;585.59
hektor-1_FUMAY-Agence1-7163;pr;m;v;0;133;;6;147000;;;0;0;0;0;D;240;49.94496;4.63372;Oui;4.0;;;True;0;D;1949.0;2.0;;;;;;;;;;Individuel;a;n;72.0;m;2024-11;08363;0102;083630102;H;H;0836301;08205;44;08;;;;5.0;1.0;0.054;1105.26
netty-dupont-house-9205;pr;m;v;0;70;;5;89000;;;0;0;0;0;G;455;49.93052;4.63234;Non;;;;;0;E;;;;;;;;;;;;;a;n;8.0;m;2024-11;08363;0103;083630103;H;H;0836301;08205;44;08;;;;7.25;2.0;0.068;1271.43
netty-dupont-house-10431;pr;m;v;0;146;4414.0;5;204000;;;0;0;1;0;E;327;49.90461;4.85934;Non;2.0;;2.0;True;Sud-Ouest;C;;2.0;1.0;;;;;;;;;;a;n;78.0;m;2024-11;08218;0000;082180000;Z;Z;0821800;08000;44;08;;;;;;;1397.26
citya-immobilier-48298041400429-TMAI147582;pr;m;v;0;140;424.0;6;89000;;;0;0;1;0;D;201;49.76637;4.81713;Oui;2.0;;0.0;False;0;D;;;1.0;;;;;0.0;0.0;Gaz;Radiateur;Individuel;a;n;6.0;m;2024-11;08187;0000;081870000;Z;Z;0818700;08000;44;08;;;;;;;635.71
ag060811-444925094;pr;m;v;0;190;1455.0;12;255000;;;0;0;2;1;E;311;49.5841;5.26271;Oui;;;5.0;;0;B;;2.0;;;;;;;;;;;m;n;26.0;m;2024-11;08276;0000;082760000;Z;Z;0827600;08000;44;08;;;;;;;1342.11
immo-facile-57122495;pr;m;v;0;128;;5;107000;;;0;0;0;1;E;300;49.72558;4.4984;Non;2.0;;;True;0;E;;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;26.0;m;2024-11;08449;0000;084490000;Z;Z;0844900;08000;44;08;;;;;;;835.94
apimo-85295853;pr;m;v;0;182;1866.0;7;161250;;;0;0;0;0;G;613;49.8359;4.56273;Oui;;;;;0;C;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;49.0;m;2024-10;08212;0000;082120000;Z;Z;0821200;08000;44;08;;;;;;;885.99
iad-france-1661697;pr;m;v;0;174;335.0;7;90000;;;0;0;0;0;NS;;49.84544;4.38645;Oui;4.0;;;False;0;NS;1948.0;;;;False;;;;;;;;m;n;31.0;m;2024-10;08189;0000;081890000;Z;Z;0818900;08000;44;08;;;;;;;517.24
safti-1-1367196;pr;m;v;0;80;716.0;3;96000;;;0;0;0;1;NS;;49.58752;5.2535;Non;;;;False;0;NS;1948.0;1.0;;;False;;;;;Gaz;;Individuel;m;n;31.0;m;2024-10;08276;0000;082760000;Z;Z;0827600;08000;44;08;;;;;;;1200.0
safti-1-1370530;pr;m;v;0;98;413.0;4;132000;;;0;0;0;1;D;227;49.69149;4.24754;Oui;;;2.0;True;0;B;1948.0;1.0;;;False;;;;;Électrique;;Individuel;m;n;57.0;m;2024-10;08366;0000;083660000;Z;Z;0836600;08000;44;08;;;;;;;1346.94
guy-hoquet-immo-facile-7092282;pr;m;v;0;167;560.0;7;92000;;;0;0;0;1;G;365;49.71245;4.26351;Non;;;;True;0;G;1900.0;1.0;;;;;;;;Fioul;;Individuel;a;n;31.0;m;2024-10;08366;0000;083660000;Z;Z;0836600;08000;44;08;;;;;;;550.9
iad-france-1683153;pr;m;v;0;90;;4;150900;;;0;0;0;0;E;322;49.70215;4.92541;Oui;;;;False;0;F;;;;;False;;;;;;;;m;n;17.0;m;2024-10;08409;0201;084090201;H;H;0840901;08401;44;08;;;;7.27;2.0;0.052;1676.67
hektor-pyramidimmo-1810;pr;a;v;1;61;;3;63500;;;0;1;0;1;0;;49.69658;4.92894;Oui;4.0;;1.0;True;0;;;1.0;;;;11.0;True;;;;Radiateur;Collectif;a;n;14.0;a;2024-10;08409;0201;084090201;H;H;0840901;08401;44;08;7.81;2.0;0.09;7.71;155.0;0.089;1040.98
citya-immobilier-48298041400411-TAPP927542;pr;a;v;2;83;;3;126000;;;0;1;0;1;D;201;49.70133;4.92209;Non;5.0;;1.0;;0;C;;;0.0;;;;True;78.0;2230.0;Gaz;Radiateur;Collectif;a;n;14.0;a;2024-10;08409;0201;084090201;H;H;0840901;08401;44;08;7.81;2.0;0.062;7.71;155.0;0.061;1518.07
iad-france-1665183;pr;m;v;0;74;;4;98900;;;0;0;0;0;D;209;49.69247;4.92472;Oui;;;;False;0;E;;;;;False;;;;;;;;m;n;31.0;m;2024-10;08409;0102;084090102;H;H;0840901;08401;44;08;;;;7.27;2.0;0.065;1336.49
adapt-immo-75008142405;pr;m;v;0;138;;5;142000;;;0;0;1;0;E;272;49.69862;4.94321;Non;4.0;;;False;0;D;;2.0;;;;;;;;Gaz;;;network;n;23.0;m;2024-10;08409;0303;084090303;H;H;0840901;08401;44;08;;;;;;;1028.99
citya-immobilier-48298041400411-TAPP926843;pr;a;v;2;91;;3;60500;;;0;0;0;1;E;327;49.70101;4.94979;Oui;3.0;;1.0;;0;B;;;0.0;;;;False;62.0;1318.0;Gaz;Radiateur;Individuel;a;n;7.0;a;2024-10;08409;0302;084090302;H;H;0840901;08401;44;08;7.04;37.0;0.127;7.71;155.0;0.139;664.84
iad-france-1679882;pr;m;v;0;109;1200.0;4;89900;;;0;0;0;0;F;379;49.7032;4.96436;Non;3.0;;;False;0;F;1900.0;;;;False;;;;;Gaz;Radiateur;;m;n;24.0;m;2024-10;08409;0402;084090402;H;H;0840901;08401;44;08;;;;7.27;2.0;0.106;824.77
safti-1-1366405;pr;m;v;0;130;1415.0;5;178100;;;0;0;0;2;NS;;49.45619;4.36038;Non;;;1.0;False;0;NS;1920.0;1.0;;;False;;;;;Fioul;;Individuel;m;n;35.0;m;2024-10;08339;0000;083390000;Z;Z;0833900;08000;44;08;;;;;;;1370.0
guy-hoquet-immo-facile-7074337;pr;m;v;0;156;990.0;5;242000;;;0;0;0;1;C;165;49.44414;4.35265;Non;2.0;;;True;0;A;1922.0;1.0;;;;;;;;;;Individuel;a;n;31.0;m;2024-10;08339;0000;083390000;Z;Z;0833900;08000;44;08;;;;;;;1551.28
iad-france-1683334;pr;m;v;0;130;2980.0;6;192000;;;0;0;0;0;0;;49.5833;4.66407;Oui;3.0;;;False;0;;1952.0;;;;False;;;;;;;;m;n;35.0;m;2024-10;08080;0000;080800000;Z;Z;0808000;08000;44;08;;;;;;;1476.92
immo-facile-57050956;pr;m;v;0;410;;10;529000;;;0;0;0;0;C;130;49.7722;4.48175;Non;2.0;;;;0;A;;;;;;;;;;;Pompe à chaleur;;a;n;24.0;m;2024-10;08468;0000;084680000;Z;Z;0846800;08000;44;08;;;;;;;1290.24
iad-france-1656345;pr;m;v;0;310;3542.0;10;205500;;;0;0;0;0;D;162;49.60822;4.59224;Oui;3.0;;;False;0;D;1800.0;;;;False;;;;;Fioul;Radiateur;;m;n;31.0;m;2024-10;08205;0000;082050000;Z;Z;0820500;08000;44;08;;;;;;;662.9
ag060811-441907286;pr;m;v;0;170;875.0;8;165000;;;0;0;2;2;E;256;49.5561;5.26701;Oui;;;2.0;True;sud-est;B;;2.0;;;;;;;;Électrique, Bois;Cheminée;;m;n;31.0;m;2024-10;08065;0000;080650000;Z;Z;0806500;08000;44;08;;;;;;;970.59
iad-france-1671145;pr;m;v;0;120;;5;106000;;;0;0;0;0;D;210;49.65676;5.16349;Oui;3.0;;;False;0;D;1930.0;;;;False;;;;;Électrique;Radiateur;;m;n;6.0;m;2024-10;08336;0000;083360000;Z;Z;0833600;08108;44;08;;;;;;;883.33
safti-1-1354670;pr;m;v;0;139;1127.0;6;295000;;;0;0;0;2;NS;;49.34151;4.38282;Non;;;2.0;False;0;NS;2005.0;2.0;;;False;;;;;Électrique;;Individuel;m;n;31.0;m;2024-10;08320;0000;083200000;Z;Z;0832000;08000;44;08;;;;;;;2122.3
hektor-cosymmo-144;pr;m;v;0;103;854.0;5;237000;;;0;0;2;0;D;221;49.34762;4.36781;Oui;;;6.0;;Nord-Sud;B;2004.0;1.0;1.0;;;;;;;;;;a;n;31.0;m;2024-10;08320;0000;083200000;Z;Z;0832000;08000;44;08;;;;;;;2300.97
iad-france-1673705;pr;m;v;0;298;3765.0;9;338200;;;0;0;0;0;D;209;49.64181;4.69486;Oui;;;;False;0;B;;;;;False;;;;;;;;m;n;31.0;m;2024-10;08422;0000;084220000;Z;Z;0842200;08000;44;08;;;;;;;1134.9
hektor-106_FUMAY-Agence1-6981;pr;m;v;0;458;600.0;7;95000;;;0;0;0;1;NS;;49.76149;4.50795;Non;2.0;;5.0;;Sud;NS;1940.0;2.0;;;;;;;;;;;m;n;31.0;m;2024-10;08315;0000;083150000;Z;Z;0831500;08000;44;08;;;;;;;207.42
citya-immobilier-48298041400411-TMAI146883;pr;m;v;0;104;865.0;5;138000;;;0;0;0;1;G;503;49.63271;4.91029;Non;2.0;;1.0;False;0;C;;;0.0;;;;;0.0;0.0;Électrique;Radiateur;Individuel;a;n;24.0;m;2024-10;08088;0000;080880000;Z;Z;0808800;08000;44;08;;;;;;;1326.92
safti-1-1365799;pr;m;v;0;132;69.0;6;232000;;;0;0;0;2;C;116;49.81025;4.60964;Oui;;;;False;0;A;2014.0;2.0;;;False;;;;;Électrique;Sol;Collectif;m;n;31.0;m;2024-10;08125;0000;081250000;Z;Z;0812500;08000;44;08;;;;;;;1757.58
adapt-immo-75008142461;pr;m;v;0;219;2716.0;7;431000;;;0;0;0;2;C;146;49.71797;4.92803;Non;;;3.0;True;Sud-Ouest;C;1997.0;2.0;1.0;;;;;;;Gaz;;;network;n;23.0;m;2024-10;08174;0000;081740000;Z;Z;0817400;08401;44;08;;;;;;;1968.04
iad-france-1682035;pr;m;v;0;167;477.0;6;240500;;;0;0;0;0;D;230;50.10043;4.80312;Oui;2.0;;;False;0;B;1949.0;;;;False;;;;;Électrique;Radiateur;;m;n;17.0;m;2024-10;08122;0000;081220000;Z;Z;0812200;08000;44;08;;;;;;;1440.12
hektor-3_FUMAY-Agence1-6990;pr;m;v;0;131;700.0;5;215000;;;0;0;0;1;E;291;50.10229;4.80567;Oui;4.0;;;True;0;E;1964.0;2.0;;;;;;;;Gaz;;;a;n;31.0;m;2024-10;08122;0000;081220000;Z;Z;0812200;08000;44;08;7.85;1.0;0.057;7.85;1.0;0.057;1641.22
immo-facile-57053025;pr;a;v;1;49;;2;54000;;;0;0;0;1;C;144;49.81013;4.73381;Non;;;1.0;;0;A;;1.0;;;;;False;40.0;955.0;Électrique;Radiateur;;a;n;7.0;a;2024-10;08328;0101;083280101;H;H;0832801;08204;44;08;;;;8.12;12.0;0.088;1102.04
citya-immobilier-48298041400411-TAPP922912A;pr;a;v;0;54;;2;45000;;;0;1;0;1;D;226;49.80757;4.75277;Non;5.0;;1.0;;0;B;;;0.0;;;;False;0.0;800.0;Électrique;Radiateur;Individuel;a;n;14.0;a;2024-10;08328;0103;083280103;H;H;0832801;08204;44;08;7.5;1.0;0.108;8.12;12.0;0.117;833.33
apimo-85291937;pr;m;v;0;111;;3;94000;;;0;0;0;0;E;287;49.71522;4.75223;0;;;;;0;E;;;;;;;;;;Gaz;Radiateur;;a;n;23.0;m;2024-10;08040;0000;080400000;Z;Z;0804000;08501;44;08;;;;;;;846.85
apimo-85291831;pr;m;v;0;88;;3;73800;;;0;0;0;0;NS;;49.71515;4.75226;0;;;;;0;NS;;;;;;;;;;Électrique;Radiateur;;a;n;23.0;m;2024-10;08040;0000;080400000;Z;Z;0804000;08501;44;08;;;;;;;838.64
adapt-immo-75008142057;pr;m;v;0;65;770.0;5;64500;;;0;0;0;1;E;273;49.74048;4.92796;Oui;2.0;;;False;Sud-Est;E;1950.0;1.0;;;;;;;;Gaz;;;network;n;31.0;m;2024-10;08391;0000;083910000;Z;Z;0839100;08401;44;08;;;;;;;992.31
safti-1-1366597;pr;m;v;0;90;1463.0;5;130000;;;0;0;0;1;NS;;49.57536;4.70349;Oui;;;3.0;True;0;NS;1952.0;;;;False;;;;;;;Individuel;m;n;14.0;m;2024-10;08095;0000;080950000;Z;Z;0809500;08000;44;08;;;;;;;1444.44
apimo-85347030;pr;m;v;0;177;;8;220000;;;0;0;0;0;D;184;49.64819;4.24621;Oui;;;;;0;C;;;;;;;;;;Fioul;Radiateur;Individuel;a;n;17.0;m;2024-10;08113;0000;081130000;Z;Z;0811300;08000;44;08;;;;;;;1242.94
safti-1-1370667;pr;m;v;0;119;63855.0;6;479000;;;0;1;0;1;D;220;49.64971;4.24661;Oui;;;4.0;False;0;D;1978.0;1.0;;;False;;;;;Fioul;;Individuel;m;n;114.0;m;2024-10;08113;0000;081130000;Z;Z;0811300;08000;44;08;;;;;;;4025.21
apimo-85323684;pr;m;v;0;127;350.0;6;243000;;;0;0;0;0;D kWh/m².year;;49.37825;4.72885;0;;;;;0;B kg CO2/m².year;;;;;;;;;;Électrique;Climatisation révérsible;Individuel;a;n;35.0;m;2024-10;08164;0000;081640000;Z;Z;0816400;08000;44;08;;;;;;;1913.39
ag060811-440542721;pr;m;v;0;77;1049.0;4;106000;;;0;0;0;1;F;408;49.64564;4.99324;Non;;;0.0;;0;F;;;;;;;;;;;;;m;n;31.0;m;2024-10;08357;0000;083570000;Z;Z;0835700;08000;44;08;;;;;;;1376.62
