idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
adapt-immo-300107927;pr;m;v;0;137;150.0;8;234000;;;0;1;0;1;F;313;44.3412;3.60412;Non;2.0;;;True;0;F;;;;;;;;;;Fioul;;;a;n;29.0;m;2024-05;48050;0000;480500000;Z;Z;4805000;48000;76;48;;;;;;;1708.03
adapt-immo-300107708;pr;m;v;0;189;;8;409000;;;0;1;5;0;F;399;44.33349;3.89568;Non;3.0;;1.0;True;0;C;1810.0;1.0;1.0;;;;;;;;;;a;n;8.0;m;2024-05;48194;0000;481940000;Z;Z;4819400;48000;76;48;;;;;;;2164.02
adapt-immo-300107928;pr;m;v;0;85;200.0;4;88500;;;0;0;1;0;F;315;44.37044;3.53515;Non;;;;True;0;F;;1.0;1.0;;;;;;;Fioul;;;a;n;9.0;m;2024-05;48075;0000;480750000;Z;Z;4807500;48000;76;48;;;;;;;1041.18
iad-france-1576206;pr;m;v;0;58;;3;69000;;;0;0;0;0;E;238;44.36954;3.53633;Oui;4.0;;;False;0;E;;;;;False;;;;;Fioul;;;m;n;176.0;m;2024-05;48075;0000;480750000;Z;Z;4807500;48000;76;48;9.74;1.0;0.098;9.74;1.0;0.098;1189.66
iad-france-1577450;pr;m;v;0;203;3093.0;7;480000;;;0;0;0;0;E;310;44.37415;3.53235;Oui;3.0;;;False;0;E;1976.0;;;;False;;;;;Fioul;Radiateur;;m;n;49.0;m;2024-05;48075;0000;480750000;Z;Z;4807500;48000;76;48;;;;;;;2364.53
hektor-1548_EXPERTIMO22-163440;pr;m;v;0;400;19000.0;11;845000;;;0;0;1;6;D;197;44.79509;3.27678;Non;3.0;;2.0;;0;B;1900.0;6.0;2.0;;;;;;;Électrique;;Individuel;m;n;37.0;m;2024-05;48140;0101;481400101;H;H;4814001;48103;76;48;;;;;;;2112.5
ag743447-425398147;pr;m;v;0;64;243.0;5;108000;;;0;0;0;0;G;506;44.86262;3.34068;Non;;;1.0;;Sud;G;;;;;;;;;;Fioul;;;m;n;164.0;m;2024-05;48090;0000;480900000;Z;Z;4809000;48000;76;48;;;;;;;1687.5
iad-france-1584806;pr;m;v;0;162;737.0;8;299000;;;0;0;0;0;G;478;44.33018;3.58988;Oui;2.0;;;False;0;C;1969.0;;;;False;;;;;Électrique;Radiateur;;m;n;84.0;m;2024-05;48061;0000;480610000;Z;Z;4806100;48000;76;48;;;;;;;1845.68
apimo-84743329;pr;m;v;0;135;;7;139000;;;0;0;0;0;F;356;44.25218;3.92179;0;;;;;Sud;C;;;1.0;;;;;;;;Convecteur;;a;n;14.0;m;2024-05;48051;0000;480510000;Z;Z;4805100;48000;76;48;;;;;;;1029.63
iad-france-1580092;pr;m;v;0;92;1019.0;4;185000;;;0;0;0;0;D;184;44.24552;3.9231;Oui;;;;False;0;C;1989.0;;;;False;;;;;Fioul;;;m;n;43.0;m;2024-05;48051;0000;480510000;Z;Z;4805100;48000;76;48;;;;;;;2010.87
hektor-cotesoleilimmo-4690;pr;m;vp;0;230;150000.0;7;595000;;;0;0;0;3;D;248;44.24552;3.9231;Oui;3.0;;1.0;True;Sud-Est;B;;4.0;3.0;;;;;;;;;;a;n;64.0;m;2024-05;48051;0000;480510000;Z;Z;4805100;48000;76;48;;;;;;;2586.96
adapt-immo-300107935;pr;m;v;0;125;148200.0;6;399000;;;0;0;0;0;NS;;44.38594;3.61937;Non;4.0;;;True;0;NS;;2.0;;;;;;;;;;Individuel;a;n;16.0;m;2024-05;48028;0000;480280000;Z;Z;4802800;48000;76;48;;;;;;;3192.0
hektor-991_EXPERTIMO22-143009;pr;m;v;0;394;;15;343200;;;0;0;0;0;D;181;44.79477;3.68107;Non;3.0;;1.0;;0;B;;;;;;;;;;Fioul;;Individuel;m;n;22.0;m;2024-05;48070;0000;480700000;Z;Z;4807000;48000;76;48;;;;;;;871.07
hektor-1548_EXPERTIMO22-163441;pr;m;v;0;200;3000.0;6;299000;;;0;0;2;0;0;;44.7802;3.62494;Non;3.0;;2.0;;0;C;1900.0;3.0;1.0;;;;;;;;;;m;n;29.0;m;2024-05;48070;0000;480700000;Z;Z;4807000;48000;76;48;;;;;;;1495.0
ag743447-424389460;pr;m;v;0;210;1800.0;5;570000;;;0;0;0;1;D;220;44.74224;3.36302;Non;;;2.0;;Sud;F;;;;;;;;;;Bois;;;m;n;43.0;m;2024-05;48063;0000;480630000;Z;Z;4806300;48000;76;48;;;;;;;2714.29
apimo-84665896;pr;m;v;0;102;;5;145000;;;0;0;0;0;D;240;44.44265;3.21581;Oui;1.0;;;;Sud;B;;;;;;;;;;Bois;Convecteur;Individuel;a;n;99.0;m;2024-05;48034;0000;480340000;Z;Z;4803400;48101;76;48;9.48;1.0;0.08;9.48;1.0;0.08;1421.57
adapt-immo-12014345614;pr;m;v;0;50;;4;29000;;;0;0;1;0;NS;;44.62733;3.23347;Oui;4.0;;;False;0;NS;;;;;;;;;;Fioul;;;a;n;8.0;m;2024-05;48032;0000;480320000;Z;Z;4803200;48000;76;48;;;;;;;580.0
iad-france-1577140;pr;m;v;0;152;12495.0;6;320000;;;0;0;0;0;D;207;44.73913;3.62683;Non;2.0;;;False;0;B;1869.0;;;;False;;;;;Électrique;;;m;n;37.0;m;2024-05;48108;0000;481080000;Z;Z;4810800;48000;76;48;;;;;;;2105.26
apimo-84524816;pr;m;v;0;60;;3;144000;;;0;0;0;0;0;;44.4235;3.1516;Oui;;;;;Sud;;;;;;;;;;;;;Individuel;a;n;77.0;m;2024-04;48017;0000;480170000;Z;Z;4801700;48101;76;48;;;;;;;2400.0
safti-1-1292173;pr;m;v;0;175;;12;139000;;;0;0;0;0;E;340;44.65151;3.47835;Non;;;3.0;False;Sud;E;1980.0;;;;False;;;;;Fioul;;Individuel;m;n;8.0;m;2024-04;48127;0000;481270000;Z;Z;4812700;48000;76;48;;;;;;;794.29
netty-szentendrei-house-489;pr;m;v;0;90;198.0;4;99000;;;0;0;1;0;D;192;44.69662;3.39806;Oui;3.0;;;;0;D;1900.0;1.0;;;;;;;;;;Individuel;a;n;106.0;m;2024-04;48188;0000;481880000;Z;Z;4818800;48000;76;48;;;;;;;1100.0
apimo-84465537;pr;m;v;0;371;3700.0;15;1660000;;;0;0;0;0;C;110;44.77714;3.38994;Oui;4.0;;;;Sud;A;;;;True;;;;;;;Pompe à chaleur;Collectif, Central;m;n;21.0;m;2024-04;48132;0000;481320000;Z;Z;4813200;48000;76;48;;;;;;;4474.39
apimo-84546401;pr;a;v;0;140;;3;619500;;;0;0;0;0;NS;;44.77714;3.38994;Oui;3.0;;;;0;NS;;;;;;;;;;Électrique;Climatisation révérsible;;m;n;14.0;a;2024-04;48132;0000;481320000;Z;Z;4813200;48000;76;48;6.03;3.0;0.016;6.03;3.0;0.016;4425.0
laforet-immo-facile-22136988;pr;m;v;0;157;1870.0;5;194000;;;0;0;0;1;F;389;44.80084;3.42259;Oui;2.0;;;False;Sud;C;1985.0;1.0;1.0;;False;;;;;;;Individuel;a;n;106.0;m;2024-04;48132;0000;481320000;Z;Z;4813200;48000;76;48;;;;;;;1235.67
keller-williams-1-34_1_42-163341;pr;m;v;0;110;700.0;6;229000;;;0;0;0;2;E;255;44.34743;3.61369;Oui;;;50.0;;0;B;;2.0;2.0;;;;;;;;;;a;n;22.0;m;2024-04;48050;0000;480500000;Z;Z;4805000;48000;76;48;;;;;;;2081.82
ag743447-420696415;pr;m;v;0;335;3237.0;17;499000;;;0;0;1;0;0;;44.87356;3.29849;Non;;;10.0;;sud-est;;;;;;;;;;;Électrique;;;m;n;50.0;m;2024-04;48026;0000;480260000;Z;Z;4802600;48000;76;48;;;;;;;1489.55
iad-france-1568589;pr;a;v;2;68;;3;115500;;;0;1;0;0;E;262;44.52319;3.48151;Oui;5.0;;1.0;True;0;F;;;;;False;;False;210.0;;Fioul;;Collectif;m;n;106.0;a;2024-04;48095;0101;480950101;H;H;4809501;48301;76;48;9.51;14.0;0.067;9.36;64.0;0.066;1698.53
apimo-84525123;pr;m;v;0;64;;4;83000;;;0;0;0;0;G;505;44.47615;3.183;0;;;;;Sud;G;;;;;;;;;;Fioul;;Central;a;n;212.0;m;2024-04;48156;0000;481560000;Z;Z;4815600;48000;76;48;;;;;;;1296.88
iad-france-1550064;pr;m;v;0;54;;3;44000;;;0;0;0;0;G;620;44.84942;3.33076;Non;3.0;;;False;0;C;1900.0;;;;False;;;12.0;;Électrique;;;m;n;43.0;m;2024-04;48090;0000;480900000;Z;Z;4809000;48000;76;48;;;;;;;814.81
laforet-immo-facile-22098998;pr;m;v;0;89;826.0;4;230000;;;0;0;1;0;D;182;44.8498;3.33699;Oui;1.0;;;;Sud-Ouest;A;2012.0;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;42.0;m;2024-04;48090;0000;480900000;Z;Z;4809000;48000;76;48;;;;;;;2584.27
iad-france-1550207;pr;m;v;0;232;2019.0;11;299000;;;0;0;0;0;E;275;44.33081;3.58668;Oui;3.0;;;False;0;B;1972.0;;;;False;;;;;Électrique;Radiateur;;m;n;49.0;m;2024-04;48061;0000;480610000;Z;Z;4806100;48000;76;48;;;;;;;1288.79
iad-france-1567327;pr;a;v;0;90;;3;85000;;;0;0;0;0;G;532;44.54889;3.29779;Non;;;;False;0;D;;;;;False;;False;1.0;12.0;;;;m;n;84.0;a;2024-04;48092;0101;480920101;H;H;4809201;48201;76;48;10.78;1.0;0.137;10.78;1.0;0.137;944.44
iad-france-1559163;pr;a;v;3;60;;3;64500;;;0;0;0;0;G;403;44.55036;3.29159;Oui;;;;False;0;G;;;;;False;;False;1.0;12.0;;;;m;n;112.0;a;2024-04;48092;0101;480920101;H;H;4809201;48201;76;48;10.78;1.0;0.12;10.78;1.0;0.12;1075.0
iad-france-1570650;pr;a;v;1;68;;4;96000;;;0;0;0;0;D;208;44.72677;3.85207;Non;5.0;;;False;0;D;;;;;False;;False;15.0;;;;;m;n;106.0;a;2024-04;48080;0000;480800000;Z;Z;4808000;48102;76;48;;;;;;;1411.76
iad-france-1570637;pr;a;v;2;77;;4;86000;;;0;0;0;0;G;437;44.72677;3.85207;Non;4.0;;;False;0;G;;;;;True;;False;15.0;;Fioul;;Individuel;m;n;106.0;a;2024-04;48080;0000;480800000;Z;Z;4808000;48102;76;48;;;;;;;1116.88
iad-france-1567098;pr;m;v;0;152;493.0;5;280000;;;0;0;0;0;D;230;44.71928;3.83681;Oui;3.0;;;False;0;D;2006.0;;;;False;;;;;Fioul;;;m;n;23.0;m;2024-04;48080;0000;480800000;Z;Z;4808000;48102;76;48;;;;;;;1842.11
apimo-83915834;pr;m;v;0;121;;5;52000;;;0;0;0;0;VI;;44.72161;3.84465;0;;;;;0;VI;;;;;;;;;;;;;a;n;56.0;m;2024-04;48080;0000;480800000;Z;Z;4808000;48102;76;48;;;;;;;429.75
keller-williams-1-34_1_42-163062;pr;m;v;0;72;;4;149000;;;0;0;0;0;F;499;44.36469;3.74416;Oui;;;;;0;C;;;;;;;;;;;;;a;n;140.0;m;2024-04;48116;0000;481160000;Z;Z;4811600;48000;76;48;;;;;;;2069.44
adapt-immo-12014343409;pr;m;v;0;60;250.0;5;133000;;;0;0;1;0;NS;;44.5939;3.3016;Non;2.0;;1.0;False;Sud-Ouest;NS;;1.0;1.0;;;;;;;;;;a;n;43.0;m;2024-04;48168;0000;481680000;Z;Z;4816800;48000;76;48;;;;;;;2216.67
safti-1-1225911;pr;m;v;0;60;80.0;6;75000;;;0;0;0;2;NS;;44.36683;3.41161;Oui;;;;False;0;NS;2000.0;2.0;;;False;;;;;;;;m;n;125.0;m;2024-04;48146;0000;481460000;Z;Z;4814600;48000;76;48;;;;;;;1250.0
apimo-84578337;pr;m;v;0;98;;5;105000;;;0;0;0;0;NS;;44.22094;3.78373;0;3.0;;;;Sud;NS;;;1.0;;;;;;;;;;a;n;112.0;m;2024-04;48155;0000;481550000;Z;Z;4815500;48000;76;48;;;;;;;1071.43
iad-france-1561009;pr;m;v;0;110;1300.0;3;154500;;;0;0;0;0;G;459;44.46445;3.21593;Oui;;;;False;0;G;;;;;False;;;;;;;;m;n;112.0;m;2024-04;48034;0000;480340000;Z;Z;4803400;48101;76;48;8.0;2.0;0.068;8.0;2.0;0.068;1404.55
apimo-84453008;pr;m;v;0;121;1861.0;6;149000;;;0;0;0;0;E;264;44.46288;3.26512;Oui;;;;;Sud;E;;;;;;;;;;Fioul;;Individuel, Central;a;n;126.0;m;2024-04;48034;0000;480340000;Z;Z;4803400;48101;76;48;;;;;;;1231.4
iad-france-1568126;pr;m;v;0;71;63.0;4;98000;;;0;0;0;0;G;535;44.73077;3.28151;Non;4.0;;;False;0;C;1947.0;;;;False;;;;;;;;m;n;205.0;m;2024-04;48009;0000;480090000;Z;Z;4800900;48000;76;48;;;;;;;1380.28
iad-france-1567348;pr;m;v;0;168;;5;209000;;;0;0;0;0;G;353;44.52118;3.27821;Non;;;;False;0;G;;;;;False;;;;;;;;m;n;7.0;m;2024-04;48099;0000;480990000;Z;Z;4809900;48000;76;48;;;;;;;1244.05
immo-facile-55621429;pr;m;v;0;176;1423.0;6;270000;;;0;0;1;1;E;211;44.46639;3.12916;Non;;;;;0;E;;3.0;;;;;;;;Fioul;;Individuel;a;n;16.0;m;2024-04;48175;0000;481750000;Z;Z;4817500;48000;76;48;;;;;;;1534.09
keller-williams-1-34_1_25-162822;pr;m;v;0;120;120.0;5;19000;;;0;0;0;1;NS;;44.48535;3.73734;Oui;;;;;0;NS;;2.0;1.0;;;;;;;;;;a;n;14.0;m;2024-04;48027;0000;480270000;Z;Z;4802700;48000;76;48;;;;;;;158.33
adapt-immo-690049069;pr;m;v;0;282;21536.0;13;885000;;;0;0;6;0;F;386;44.31461;3.87295;Non;2.0;;;True;Sud-Est;C;;;;;;;;;;;;;network;n;51.0;m;2024-03;48194;0000;481940000;Z;Z;4819400;48000;76;48;;;;;;;3138.3
safti-1-1257333;pr;m;v;0;130;590.0;6;199000;;;0;0;0;1;E;209;44.73267;3.83779;Non;;;;False;0;E;1920.0;;;;False;;;;;Fioul;;Individuel;m;n;56.0;m;2024-03;48105;0000;481050000;Z;Z;4810500;48102;76;48;;;;;;;1530.77
netty-company34901obu-house-638;pr;m;v;0;110;400.0;4;39000;;;0;0;0;0;NS;;44.80222;3.19021;Non;2.0;;2.0;False;0;NS;;;;;;;;;;;;;a;n;77.0;m;2024-03;48059;0000;480590000;Z;Z;4805900;48000;76;48;6.33;1.0;0.214;6.33;1.0;0.214;354.55
iad-france-1541825;pr;m;v;0;40;900.0;3;143000;;;0;0;0;0;NS;;44.73263;3.33913;Non;;;;False;0;NS;2019.0;;;;False;;;;;Électrique;;;m;n;202.0;m;2024-03;48128;0000;481280000;Z;Z;4812800;48000;76;48;9.6;2.0;0.032;9.6;2.0;0.032;3575.0
netty-company34901obu-house-597;pr;m;v;0;73;;5;117500;;;0;0;1;0;NS;;44.7656;3.3236;Non;2.0;;;True;0;NS;;1.0;;;;;;;;;;;a;n;91.0;m;2024-03;48128;0000;481280000;Z;Z;4812800;48000;76;48;;;;;;;1609.59
adapt-immo-300107886;pr;m;v;0;137;60.0;7;149000;;;0;0;0;1;F;409;44.27409;3.58108;Oui;;;;True;0;F;;1.0;1.0;;;;;;;Gaz;;;a;n;22.0;m;2024-03;48166;0000;481660000;Z;Z;4816600;48000;76;48;;;;;;;1087.59
adapt-immo-12014343283;pr;m;v;0;80;200.0;3;129000;;;0;0;1;0;NS;;44.5939;3.3016;Oui;2.0;;1.0;False;Sud;NS;;1.0;;;;;;;;Électrique;;;a;n;28.0;m;2024-03;48168;0000;481680000;Z;Z;4816800;48000;76;48;;;;;;;1612.5
adapt-immo-300107864;pr;m;v;0;380;3971.0;4;212000;;;0;0;0;0;NS;;44.18042;3.74175;Non;;;;True;0;NS;;;;;;;;;;;;;a;n;98.0;m;2024-03;48144;0000;481440000;Z;Z;4814400;48000;76;48;;;;;;;557.89
laforet-immo-facile-22061591;pr;m;v;0;175;518.0;6;290000;;;0;1;1;1;E;252;44.72044;3.28674;Oui;3.0;;;;Ouest;E;1960.0;3.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;44.0;m;2024-03;48009;0000;480090000;Z;Z;4800900;48000;76;48;;;;;;;1657.14
netty-company34901obu-house-561;pr;m;v;0;65;240.0;4;120000;;;0;0;1;0;G;591;44.88911;3.26234;Oui;3.0;;;True;0;C;1948.0;1.0;;;;;;;;Électrique;;Individuel;a;n;98.0;m;2024-03;48002;0000;480020000;Z;Z;4800200;48000;76;48;;;;;;;1846.15
iad-france-1544818;pr;m;v;0;60;700.0;2;79000;;;0;0;0;0;G;509;44.49642;3.12956;Non;3.0;;;False;0;C;1850.0;;;;False;;;;;;;;m;n;173.0;m;2024-03;48175;0000;481750000;Z;Z;4817500;48000;76;48;;;;;;;1316.67
ag743447-418454715;pr;m;v;0;298;2277.0;9;549000;;;0;0;0;0;C;179;44.92668;3.33413;Non;2.0;;1.0;;Sud;A;;;;;;;;;;;;;m;n;77.0;m;2024-03;48179;0000;481790000;Z;Z;4817900;48000;76;48;;;;;;;1842.28
adapt-immo-300107885;pr;m;v;0;214;;10;161000;;;0;0;6;0;G;984;44.3252;3.59079;Oui;;;;True;0;D;;5.0;;;;;;;;Électrique;;;a;n;9.0;m;2024-03;48061;0000;480610000;Z;Z;4806100;48000;76;48;;;;;;;752.34
safti-1-1225917;pr;m;v;0;98;732.0;5;242000;;;0;1;0;2;G;538;44.3653;3.41459;Oui;;;;True;0;C;1930.0;2.0;;;False;;;;;;;Individuel;m;n;8.0;m;2024-03;48146;0000;481460000;Z;Z;4814600;48000;76;48;;;;;;;2469.39
iad-france-1533213;pr;m;v;0;119;860.0;4;274000;;;0;0;0;0;B;107;44.41026;3.41442;Oui;;;;False;0;A;;;;;False;;;;;Électrique;;;m;n;147.0;m;2024-03;48146;0000;481460000;Z;Z;4814600;48000;76;48;7.3;1.0;0.038;7.3;1.0;0.038;2302.52
adapt-immo-300107881;pr;m;v;0;358;991.0;13;590000;;;0;0;6;1;D;169;44.40518;3.73408;Non;3.0;;6.0;False;Sud;D;;7.0;1.0;;;;;;;;;;a;n;98.0;m;2024-03;48116;0000;481160000;Z;Z;4811600;48000;76;48;;;;;;;1648.04
iad-france-1534013;pr;m;v;0;140;6031.0;6;339000;;;0;0;0;0;D;190;44.50415;3.4081;Oui;3.0;;;False;0;A;1900.0;;;;False;;;;;Électrique;;;m;n;8.0;m;2024-03;48018;0000;480180000;Z;Z;4801800;48000;76;48;;;;;;;2421.43
netty-company34901obu-house-464;pr;m;v;0;46;;4;60000;;;0;0;0;0;G;521;44.85506;3.33058;Oui;;;;;0;C;;;;;;;;;;;;;a;n;84.0;m;2024-03;48090;0000;480900000;Z;Z;4809000;48000;76;48;;;;;;;1304.35
netty-dominiimmo-house-294;pr;m;v;0;400;2000.0;12;320000;;;0;0;0;6;D;192;44.85506;3.33058;Oui;2.0;;;;Sud;B;1850.0;6.0;30.0;;;;;;;;;;network;n;98.0;m;2024-03;48090;0000;480900000;Z;Z;4809000;48000;76;48;;;;;;;800.0
apimo-84356517;pr;m;v;0;200;3634.0;7;450000;;;0;0;0;0;D;246;44.54585;3.364;Oui;;;;;Sud;B;;;;;;;;;;Électrique;;Individuel;a;n;16.0;m;2024-03;48068;0000;480680000;Z;Z;4806800;48000;76;48;;;;;;;2250.0
immo-facile-55412000;pr;m;v;0;53;108.0;3;144500;;;0;0;0;1;G;591;44.5506;3.32953;Oui;3.0;;;True;0;C;;1.0;;;False;;;;;;;Individuel;a;n;247.0;m;2024-03;48103;0000;481030000;Z;Z;4810300;48201;76;48;;;;;;;2726.42
apimo-82649064;pr;m;v;0;102;569234.0;10;480000;;;0;0;0;0;NS;;44.22948;3.8369;Oui;;;;;Sud;NS;;;;;;;;;;;;Individuel;a;n;133.0;m;2024-03;48155;0000;481550000;Z;Z;4815500;48000;76;48;;;;;;;4705.88
immo-facile-55380438;pr;m;v;0;119;;5;220000;;;0;0;0;1;C;146;44.51566;3.50412;Oui;;;;;0;D;;2.0;;;;;;;;;;Individuel;a;n;154.0;m;2024-03;48095;0104;480950104;H;H;4809501;48301;76;48;;;;8.92;2.0;0.058;1848.74
immo-facile-55376985;pr;a;v;3;47;;2;90000;;;0;0;0;1;E;272;44.51616;3.50329;Oui;4.0;;;;0;C;;1.0;;;;;False;12.0;407.3;Électrique;;Individuel;a;n;154.0;a;2024-03;48095;0104;480950104;H;H;4809501;48301;76;48;11.67;25.0;0.073;11.67;102.0;0.073;1914.89
iad-france-1555207;pr;m;v;0;150;300.0;5;210000;;;0;0;0;0;F;439;44.31117;3.17212;Oui;;;;False;0;F;1850.0;;;;False;;;;;;;;m;n;133.0;m;2024-03;48094;0000;480940000;Z;Z;4809400;48000;76;48;;;;;;;1400.0
apimo-84420353;pr;m;v;0;470;2710.0;14;575000;;;0;0;0;0;0;;44.51802;3.49911;Oui;3.0;;;;0;;;;;;;;;;;Bois;;Central;a;n;77.0;m;2024-03;48095;0103;480950103;H;H;4809501;48301;76;48;;;;;;;1223.4
immo-facile-55380577;pr;m;v;0;283;275.0;19;318000;;;0;0;0;0;G;546;44.51989;3.49627;Oui;;;;;0;G;;;;;;;;;;;;;a;n;98.0;m;2024-03;48095;0103;480950103;H;H;4809501;48301;76;48;;;;;;;1123.67
iad-france-1525198;pr;m;v;0;300;470.0;4;65200;;;0;0;0;0;NS;;44.52114;3.49697;Oui;3.0;;;False;0;NS;1600.0;;;;False;;;;;;;;m;n;105.0;m;2024-03;48095;0103;480950103;H;H;4809501;48301;76;48;8.49;2.0;0.469;8.41;7.0;0.464;217.33
iad-france-1486310;pr;m;v;0;137;2010.0;7;194000;;;0;0;0;0;E;284;44.5901;3.90317;Oui;4.0;;;False;0;B;1986.0;;;;False;;;;;;;;m;n;63.0;m;2024-03;48021;0000;480210000;Z;Z;4802100;48000;76;48;;;;;;;1416.06
iad-france-1534150;pr;m;v;0;189;45.0;10;148000;;;0;0;0;0;E;350;44.71705;3.85456;Non;4.0;;;False;0;E;1936.0;;;;False;;;;;Fioul;Radiateur;;m;n;37.0;m;2024-03;48080;0000;480800000;Z;Z;4808000;48102;76;48;;;;;;;783.07
immo-facile-55411436;pr;a;v;0;48;;2;98000;;;0;0;1;0;D;220;44.55344;3.28754;Oui;3.0;;;True;0;B;;1.0;1.0;;False;;False;32.0;593.35;Électrique;;Individuel;a;n;15.0;a;2024-03;48092;0101;480920101;H;H;4809201;48201;76;48;10.72;6.0;0.063;10.75;7.0;0.063;2041.67
iad-france-1543846;pr;m;v;0;136;1100.0;4;355000;;;0;0;0;0;A;56;44.54799;3.27839;Oui;1.0;;;False;0;A;2023.0;;;;False;;;;;;;;m;n;70.0;m;2024-03;48092;0101;480920101;H;H;4809201;48201;76;48;6.67;1.0;0.031;6.67;1.0;0.031;2610.29
adapt-immo-300107878;pr;m;v;0;84;628.0;4;249000;;;0;0;0;1;E;251;44.38237;3.53207;Non;;;;False;0;B;1990.0;1.0;1.0;;;;;;;;;;a;n;154.0;m;2024-03;48075;0000;480750000;Z;Z;4807500;48000;76;48;;;;;;;2964.29
laforet-immo-facile-22055890;pr;m;v;0;90;258.0;4;167000;;;0;0;0;1;E;357;44.80554;3.28493;Oui;2.0;;;False;Est-Ouest;E;1975.0;2.0;2.0;;False;;;;;Fioul;Radiateur;Individuel;a;n;49.0;m;2024-03;48140;0102;481400102;H;H;4814001;48103;76;48;6.37;1.0;0.041;8.35;2.0;0.054;1855.56
ag743447-415025547;pr;m;v;0;159;600.0;7;159000;;;0;0;0;0;G;341;44.81277;3.26784;Non;3.0;;1.0;;Est-Ouest;G;;;;;;;;;;Fioul;;;m;n;8.0;m;2024-03;48140;0102;481400102;H;H;4814001;48103;76;48;;;;7.14;1.0;0.086;1000.0
ag743447-417379281;pr;a;v;0;53;;3;159000;;;0;1;0;1;F;341;44.80262;3.27606;Non;4.0;;1.0;True;sud-ouest;C;;;;;;;;9.0;759.0;Électrique;;;m;n;42.0;a;2024-03;48140;0102;481400102;H;H;4814001;48103;76;48;8.83;3.0;0.035;10.94;13.0;0.044;3000.0
netty-company34901obu-house-402;pr;m;v;0;80;;4;60000;;;0;0;1;0;NS;;44.80114;3.27578;Non;3.0;;;True;0;NS;;1.0;;;;;;;;;;;a;n;105.0;m;2024-03;48140;0101;481400101;H;H;4814001;48103;76;48;10.33;1.0;0.165;8.35;2.0;0.134;750.0
ag743447-415584234;pr;m;v;0;106;1500.0;4;239000;;;0;0;1;0;D;247;44.80114;3.27578;Non;;;3.0;;Sud;B;;;;;;;;;;Électrique;;;m;n;161.0;m;2024-03;48140;0101;481400101;H;H;4814001;48103;76;48;10.33;1.0;0.055;8.35;2.0;0.044;2254.72
apimo-84379699;pr;m;v;0;190;;9;588000;;;0;0;0;0;0;;44.24552;3.9231;Oui;;;;;Sud;;;;1.0;;;;;;;Électrique;Convecteur;;a;n;16.0;m;2024-03;48051;0000;480510000;Z;Z;4805100;48000;76;48;;;;;;;3094.74
apimo-84370859;pr;m;v;0;205;51595.0;8;235000;;;0;0;0;0;NS;;44.24835;3.91658;Oui;;;;;Sud;NS;;;;;;;;;;Bois;Poêle à Bois;;a;n;16.0;m;2024-03;48051;0000;480510000;Z;Z;4805100;48000;76;48;;;;;;;1146.34
ag440414-418048749;pr;m;v;0;126;330.0;8;170000;;;0;1;2;0;F;322;44.24552;3.9231;Oui;2.0;;1.0;True;0;F;;2.0;;;False;;;;;Fioul;;Individuel;m;n;9.0;m;2024-03;48051;0000;480510000;Z;Z;4805100;48000;76;48;;;;;;;1349.21
iad-france-1539583;pr;m;v;0;180;3594.0;6;220000;;;0;0;0;0;E;229;44.27044;3.91154;Non;3.0;;;False;0;E;1846.0;;;;False;;;;;Fioul;Radiateur;;m;n;15.0;m;2024-03;48051;0000;480510000;Z;Z;4805100;48000;76;48;;;;;;;1222.22
apimo-84284061;pr;m;v;0;100;943.0;4;265000;;;0;0;0;0;0;;44.24679;3.92167;Oui;;;;;Sud;;;;1.0;;;;;;;Électrique;Convecteur;;a;n;154.0;m;2024-03;48051;0000;480510000;Z;Z;4805100;48000;76;48;;;;;;;2650.0
iad-france-1539608;pr;m;v;0;269;1839.0;4;522500;;;0;0;0;0;F;364;44.26664;3.90178;Non;3.0;;;False;0;F;1846.0;;;;False;;;;;;;;m;n;15.0;m;2024-03;48051;0000;480510000;Z;Z;4805100;48000;76;48;;;;;;;1942.38
apimo-84395508;pr;m;v;0;176;;6;399000;;;0;0;0;0;0;;44.8749;3.12703;0;;;;;Sud;;;;;;;;;;;Fioul;;Individuel, Central;a;n;105.0;m;2024-03;48001;0000;480010000;Z;Z;4800100;48000;76;48;;;;;;;2267.05
hektor-montaury-immobilier-4150;pr;m;vp;0;115;300.0;5;500000;;;0;0;0;0;E;329;44.44321;3.93936;Non;3.0;;4.0;;Sud-Est;B;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;154.0;m;2024-03;48198;0000;481980000;Z;Z;4819800;48000;76;48;;;;;;;4347.83
