type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;0;48;;2;254000;;;0;0;0;0;B;;48.7542;2.40502;Non;3.0;;1.0;;0;B;;;;;;;True;;;;;;a;n;a;2020-01;94073;0112;940730112;H;94;11.0;22.14;1.0;0.05;19.04;123.0;0.043;5291.67
pr;a;v;1;80;;4;200000;;;833;0;0;1;D;152;48.75622;2.40214;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;94073;0112;940730112;H;94;11.0;15.85;2.0;0.076;14.74;32.0;0.071;2500.0
pr;a;v;0;50;;2;219000;;;0;1;1;0;D;162;48.76437;2.40706;Oui;2.0;;1.0;True;0;B;1994.0;1.0;;;;;False;176.0;1800.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;94022;0105;940220105;H;94;11.0;20.34;1.0;0.056;20.55;102.0;0.056;4380.0
pr;a;v;0;86;;4;599000;;;0;0;0;1;D;185.0;48.81194;2.46312;Non;;;1.0;True;Sud-Est;B;1990.0;1.0;1.0;;;;;;2000.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;94042;0104;940420104;H;94;11.0;19.05;2.0;0.033;21.37;22.0;0.037;6965.12
pr;a;v;4;103;;5;390000;;;0;1;1;1;E;301;48.81204;2.46126;Non;4.0;;;True;0;G;1965.0;1.0;;;;6.0;True;64.0;2652.0;Gaz;Radiateur;Collectif;a;n;a;2020-01;94042;0104;940420104;H;94;11.0;;;;17.61;4.0;0.056;3786.41
pr;a;v;3;49;;3;159000;;;0;0;0;0;D;219.0;48.76481;2.41053;Oui;;;;True;0;E;;;;;False;;True;1416.0;2160.0;;;;m;n;a;2020-01;94022;0105;940220105;H;94;11.0;15.21;6.0;0.056;16.94;78.0;0.063;3244.9
pr;a;v;1;57;;3;223500;;;0;1;1;0;E;253.0;48.76178;2.40843;Oui;4.0;;1.0;;0;F;1970.0;1.0;0.0;;True;;False;30.0;3530.0;Gaz;Radiateur;Collectif;a;n;a;2020-01;94022;0105;940220105;H;94;11.0;15.21;6.0;0.047;16.94;78.0;0.052;3921.05
pr;a;v;0;92;;4;394000;;;0;0;1;1;C;120.0;48.7641;2.40788;Non;4.0;;1.0;;0;D;;2.0;;;;;;174.0;1800.0;Gaz;Radiateur;Individuel;a;n;a;2020-01;94022;0105;940220105;H;94;11.0;16.75;4.0;0.047;15.54;30.0;0.044;4282.61
pr;a;v;0;64;;3;285000;;;0;1;0;1;D;226;48.7647;2.4093;Non;5.0;;1.0;False;Sud-Ouest;C;2005.0;1.0;;;True;;True;147.0;1800.0;;;;a;n;a;2020-01;94022;0105;940220105;H;94;11.0;15.21;6.0;0.041;16.94;78.0;0.046;4453.12
pr;a;v;0;91;;4;394000;;;0;0;1;1;C;120.0;48.7641;2.40788;Non;4.0;;1.0;;0;D;2007.0;2.0;3.0;;True;;True;173.0;2057.04;Gaz;Radiateur;Individuel;a;n;a;2020-01;94022;0105;940220105;H;94;11.0;16.75;4.0;0.046;15.54;30.0;0.043;4329.67
pr;m;v;0;280;440.0;7;895000;;;0;1;2;2;C;124;48.85661;2.50275;Oui;1.0;;;True;Nord-Sud;D;2005.0;4.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-01;94058;0112;940580112;H;94;11.0;;;;21.2;2.0;0.08;3196.43
pr;a;v;4;70;;3;260000;;;0;0;0;1;0;;48.74543;2.41003;Non;;;2.0;False;Sud;;;1.0;;;;;True;36.0;1930.0;;Radiateur;Collectif;a;n;a;2020-01;94054;0109;940540109;H;94;11.0;;;;15.0;11.0;0.048;3714.29
pr;a;v;5;36;;2;128000;;;0;0;1;0;E;311.0;48.74538;2.41246;Non;10.0;;;True;0;F;1965.0;1.0;;;;;True;;1697.0;;Sol;Collectif;a;n;a;2020-01;94054;0109;940540109;H;94;11.0;21.52;2.0;0.073;18.41;24.0;0.062;3555.56
pr;a;v;0;71;53.11;3;525000;;;0;0;0;1;F;367;48.81738;2.46867;Oui;3.0;;;;Sud-Ouest;D;;1.0;;;;;;36.0;1560.0;Fioul;Radiateur;Individuel;a;n;a;2020-01;94042;0103;940420103;H;94;11.0;18.84;6.0;0.031;20.12;38.0;0.033;7394.37
pr;a;v;3;35;;2;144000;;;0;0;1;0;E;247.0;48.7648;2.40247;Non;5.0;;;False;Est;B;;1.0;;;;;True;81.0;1191.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;94022;0103;940220103;H;94;11.0;20.23;14.0;0.059;20.55;102.0;0.06;4114.29
pr;a;v;1;63;;3;235000;;;0;0;1;1;B;65;48.76491;2.40286;Non;4.0;;1.0;;0;D;;1.0;;;True;;True;;;Gaz;;;a;n;a;2020-01;94022;0103;940220103;H;94;11.0;15.96;6.0;0.051;16.94;78.0;0.054;3730.16
pr;a;v;0;61;;3;218000;;;0;0;1;0;E;263;48.76602;2.40004;Non;6.0;;1.0;True;0;F;1960.0;1.0;;;;;True;426.0;3300.0;Gaz;Radiateur;Collectif;a;n;a;2020-01;94022;0103;940220103;H;94;11.0;15.96;6.0;0.054;16.94;78.0;0.057;3573.77
pr;a;v;0;52;;3;254400;;;0;1;1;0;E;256.0;48.76648;2.40163;Oui;2.0;;;True;Ouest;F;;1.0;;;;;;;566.64;;;;a;n;a;2020-01;94022;0103;940220103;H;94;11.0;15.96;6.0;0.039;16.94;78.0;0.042;4892.31
pr;a;v;4;66;;4;285000;;;0;1;0;1;E;268;48.7635;2.402;Non;4.0;;0.0;;0;B;1930.0;1.0;0.0;;False;;False;10.0;1320.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;94022;0103;940220103;H;94;11.0;13.31;5.0;0.037;15.54;30.0;0.043;4318.18
pr;a;v;0;88;;4;277000;;;0;0;0;1;E;256.0;48.76281;2.40593;Oui;4.0;;2.0;True;0;E;1970.0;1.0;;;True;;True;1130.0;4600.0;Gaz;Radiateur;Collectif;a;n;a;2020-01;94022;0103;940220103;H;94;11.0;13.31;5.0;0.051;15.54;30.0;0.059;3147.73
pr;a;v;0;88;;4;259000;;;0;0;1;0;C;99.0;48.76561;2.40287;Non;7.0;;;True;0;D;;1.0;;;True;;True;45.0;4165.0;;Radiateur;Collectif;a;n;a;2020-01;94022;0103;940220103;H;94;11.0;13.31;5.0;0.054;15.54;30.0;0.063;2943.18
pr;a;v;3;46;;2;209000;;;0;0;0;1;E;261;48.8087;2.57696;Oui;5.0;;1.0;;0;C;;;;;;;True;318.0;1560.0;;;Individuel;a;n;a;2020-01;94059;0102;940590102;H;94;11.0;20.0;11.0;0.053;17.94;64.0;0.047;4543.48
pr;m;v;0;100;350.0;3;399000;;;0;0;0;1;D;217;48.81099;2.57793;Non;;;;;0;C;1990.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;94059;0102;940590102;H;94;11.0;22.09;1.0;0.066;22.09;1.0;0.066;3990.0
pr;a;v;3;44;;2;165000;;;0;0;0;0;D;228.0;48.81151;2.57868;Oui;4.0;;1.0;;0;E;;;;;;;;35.0;1260.0;;;Collectif;a;n;a;2020-01;94059;0102;940590102;H;94;11.0;20.0;11.0;0.064;17.94;64.0;0.057;3750.0
pr;a;v;0;41;;2;209000;;;0;0;0;0;0;;48.80848;2.57739;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;94059;0102;940590102;H;94;11.0;20.0;11.0;0.047;17.94;64.0;0.042;5097.56
pr;a;v;2;62;;3;249000;;;0;1;0;1;C;149;48.8108;2.57637;Oui;4.0;;1.0;;0;D;1997.0;;0.0;;False;;True;335.0;1769.6;Gaz;;Individuel;a;n;a;2020-01;94059;0102;940590102;H;94;11.0;15.16;4.0;0.045;16.06;38.0;0.048;4016.13
pr;m;v;0;87;;5;389900;;;0;0;0;1;A;;48.81367;2.57051;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-01;94059;0102;940590102;H;94;11.0;;;;15.47;2.0;0.041;4481.61
pr;a;v;0;98;;5;370000;;;0;0;0;0;D;206.0;48.80919;2.57797;Oui;4.0;;1.0;True;0;C;2007.0;;;;True;;True;150.0;2952.0;Électrique;Radiateur;Individuel;m;n;a;2020-01;94059;0102;940590102;H;94;11.0;;;;12.4;2.0;0.039;3775.51
pr;m;v;0;144;560.0;6;780000;;;0;0;1;2;D;;48.8126;2.57347;Non;;;;;0;D;2013.0;3.0;;;;;;9.0;300.0;Électrique;;Individuel;a;n;m;2020-01;94059;0102;940590102;H;94;11.0;;;;;;;5416.67
pr;a;v;0;58;;3;183200;;;0;0;0;0;D;207;48.81064;2.57891;Non;4.0;;;;0;F;;;;;;;;;;;;;a;n;a;2020-01;94059;0102;940590102;H;94;11.0;15.16;4.0;0.058;16.06;38.0;0.061;3158.62
pr;a;v;4;57;;3;155000;;;0;0;0;1;D;151;48.81282;2.57251;Oui;4.0;;1.0;;0;D;;;;;;;;230.0;1472.0;;;Individuel;a;n;a;2020-01;94059;0102;940590102;H;94;11.0;15.16;4.0;0.067;16.06;38.0;0.071;2719.3
pr;m;v;0;230;;5;600000;;;0;0;0;0;A;;48.81362;2.57072;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;94059;0102;940590102;H;94;11.0;;;;15.47;2.0;0.071;2608.7
pr;m;v;0;87;;4;387000;;;0;0;1;1;VI;;48.7923;2.43251;Oui;2.0;;;True;Nord-Sud;VI;1930.0;2.0;1.0;;;;;3.0;;Gaz;Radiateur;Individuel;a;n;m;2020-01;94046;0106;940460106;H;94;11.0;;;;22.1;2.0;0.06;4448.28
pr;a;v;1;77;;3;382000;;;0;0;0;1;0;;48.78737;2.43268;Non;4.0;;1.0;;0;;;1.0;;;True;;True;13.0;1500.0;Gaz;;Individuel;a;n;a;2020-01;94046;0106;940460106;H;94;11.0;;;;19.74;168.0;0.048;4961.04
pr;m;v;0;47;258.0;3;284600;;;0;0;1;0;F;360;48.82748;2.56006;Non;;;2.0;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;94079;0101;940790101;H;94;11.0;;;;16.67;3.0;0.033;6055.32
pr;a;v;1;24;;1;146500;;;0;1;0;1;D;227;48.82469;2.55706;Oui;2.0;;0.0;;0;C;1994.0;1.0;0.0;;True;;False;84.0;1.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;94079;0101;940790101;H;94;11.0;;;;22.33;67.0;0.044;6104.17
pr;m;v;0;105;308.0;5;478000;;;0;0;1;1;C;143.0;48.82358;2.56948;Oui;;;1.0;;0;D;1930.0;2.0;1.0;;;;;;;Gaz;Radiateur;;a;n;m;2020-01;94079;0101;940790101;H;94;11.0;15.22;1.0;0.04;15.94;4.0;0.042;4552.38
pr;a;v;0;53;;3;208000;;;0;0;0;0;E;;48.82544;2.55504;Oui;;;0.0;;0;;;;;;;;;229.0;1368.0;;;;a;n;a;2020-01;94079;0101;940790101;H;94;11.0;;;;16.23;78.0;0.05;3924.53
pr;a;v;2;53;;3;452000;;;1872;0;0;1;D;223;48.82139;2.42247;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;94069;0102;940690102;H;94;11.0;23.84;2.0;0.034;22.55;19.0;0.032;8528.3
pr;a;v;4;47;;3;405000;;;0;1;1;0;E;259;48.84927;2.45605;Oui;4.0;;;True;0;F;;1.0;;;True;;True;20.0;3004.0;Fioul;;Collectif;a;n;a;2020-01;94080;0305;940800305;H;94;11.0;23.87;4.0;0.033;26.34;73.0;0.037;8617.02
pr;a;v;3;21;;1;117000;;;0;0;0;1;C;126;48.84884;2.45364;Non;6.0;;;;0;B;;;;;;;True;176.0;123.0;;;Individuel;a;n;a;2020-01;94080;0305;940800305;H;94;11.0;32.75;5.0;0.071;35.0;163.0;0.075;5571.43
pr;m;v;0;70;339.0;4;540000;;;0;0;0;0;F;;48.81367;2.48651;Non;;;1.0;;0;G;;;;;;;;;;Gaz;;;a;n;m;2020-01;94017;0302;940170302;H;94;11.0;;;;17.75;5.0;0.028;7714.29
pr;m;v;0;70;339.0;4;546600;;;0;0;0;0;F;412;48.81407;2.48727;Non;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;94017;0302;940170302;H;94;11.0;;;;17.75;5.0;0.027;7808.57
pr;m;v;0;230;220.0;6;695000;;;0;0;3;1;D;226;48.8135;2.48891;Non;2.0;;2.0;;0;E;1991.0;3.0;2.0;;True;;;;;Gaz;;Individuel;a;n;m;2020-01;94017;0302;940170302;H;94;11.0;;;;14.73;3.0;0.058;3021.74
pr;m;v;0;160;313.0;7;699000;;;0;0;0;1;E;253;48.80777;2.44784;Non;2.0;;;;Sud-Ouest;E;1952.0;1.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-01;94046;0304;940460304;H;94;11.0;;;;;;;4368.75
pr;m;v;0;88;91.0;5;559000;;;0;0;0;0;D;215;48.80729;2.44669;Oui;2.0;;;False;0;E;;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-01;94046;0304;940460304;H;94;11.0;;;;;;;6352.27
pr;a;v;0;68;;3;376000;;;0;0;1;0;E;326;48.80721;2.44407;Non;3.0;;;True;0;B;1930.0;1.0;;;True;;False;20.0;2160.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;94046;0304;940460304;H;94;11.0;21.47;16.0;0.047;19.74;168.0;0.043;5529.41
pr;a;v;0;76;;4;445000;;;0;0;0;1;D;205.0;48.80348;2.44727;Non;0.0;;1.0;;0;B;2014.0;2.0;0.0;;False;;False;13.0;1000.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;94046;0304;940460304;H;94;11.0;19.94;3.0;0.041;19.73;26.0;0.04;5855.26
pr;a;v;1;45;;3;269000;;;0;0;1;0;0;;48.80668;2.44636;Oui;3.0;;;;0;;1930.0;1.0;0.0;;False;;False;0.0;0.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;94046;0304;940460304;H;94;11.0;21.47;16.0;0.043;19.74;168.0;0.04;5977.78
pr;a;v;3;78;;4;504000;;;2086;0;1;1;0;0;48.812;2.33368;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;94003;0101;940030101;H;94;11.0;14.24;2.0;0.026;18.98;14.0;0.035;6461.54
pr;a;v;1;44;;3;269000;;;1118;0;1;0;0;0;48.8072;2.44555;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;94046;0304;940460304;H;94;11.0;21.47;16.0;0.042;19.74;168.0;0.039;6113.64
pr;m;v;0;75;;4;588000;;;2432;0;1;0;0;0;48.80556;2.44582;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;94046;0304;940460304;H;94;11.0;;;;22.1;2.0;0.034;7840.0
pr;m;v;0;64;;4;360000;;;0;0;1;1;D;227;48.811;2.32815;Non;;;;True;sud-est;E;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;94003;0101;940030101;H;94;11.0;;;;19.24;6.0;0.041;5625.0
pr;m;v;0;236;577.0;5;595000;;;0;0;2;0;C;137;48.7379;2.41219;Oui;;;3.0;;0;D;;2.0;;;;;;;;;;;a;n;m;2020-01;94077;0106;940770106;H;94;11.0;;;;;;;2521.19
pr;m;v;0;95;397.0;4;375900;;;0;0;0;1;E;256;48.73838;2.41178;Non;;;3.0;;0;C;;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;94077;0106;940770106;H;94;11.0;;;;18.06;2.0;0.055;3956.84
pr;m;v;0;91;125.0;5;240000;;;0;0;1;1;0;;48.73849;2.41039;Non;;;;;0;;1700.0;1.0;0.0;;;;;0.0;0.0;Gaz;Radiateur;Individuel;a;n;m;2020-01;94077;0106;940770106;H;94;11.0;;;;;;;2637.36
pr;a;v;0;38;;3;93000;;;0;0;1;0;G;626.0;48.73287;2.41014;Oui;2.0;;;True;0;C;1635.0;1.0;;;;;False;16.0;990.0;;;Individuel;a;n;a;2020-01;94077;0106;940770106;H;94;11.0;17.42;2.0;0.085;16.08;15.0;0.079;2447.37
pr;a;v;1;64;;3;380000;;;0;1;0;1;NS;;48.80614;2.42201;Non;;;1.0;False;Sud-Est;NS;2018.0;1.0;1.0;;;6.0;True;;;Gaz;;;a;n;a;2020-01;94002;0107;940020107;H;94;11.0;16.38;6.0;0.033;18.49;87.0;0.037;5937.5
pr;a;v;2;64;;3;372000;;;0;1;0;1;NS;;48.80614;2.42201;Non;;;1.0;False;Sud-Est;NS;2018.0;1.0;1.0;;;9.0;True;;;Gaz;;;a;n;a;2020-01;94002;0107;940020107;H;94;11.0;16.38;6.0;0.034;18.49;87.0;0.038;5812.5
pr;a;v;0;78;;4;370000;;;0;0;0;0;0;;48.80543;2.42102;Oui;4.0;;1.0;;0;;;;;;;;True;201.0;1.0;;;Individuel;a;n;a;2020-01;94002;0107;940020107;H;94;11.0;14.8;1.0;0.037;17.55;14.0;0.044;4743.59
pr;m;v;0;200;220.0;7;885000;;;0;1;1;1;D;168;48.80558;2.42358;Non;;;;False;Sud;E;2003.0;3.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;94002;0107;940020107;H;94;11.0;;;;;;;4425.0
pr;m;v;0;105;;4;630000;;;0;0;1;1;E;255;48.80657;2.41958;Non;2.0;;1.0;False;0;C;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;94002;0107;940020107;H;94;11.0;;;;27.69;1.0;0.055;6000.0
pr;m;v;0;93;450.0;4;749000;;;0;0;1;1;E;307;48.80549;2.42172;Oui;;;2.0;;0;F;1920.0;3.0;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;94002;0107;940020107;H;94;11.0;;;;27.69;1.0;0.041;8053.76
pr;m;v;0;46;75.0;3;184000;;;0;0;0;1;NS;;48.75175;2.46416;Non;;;;False;0;;;;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;94074;0108;940740108;H;94;11.0;;;;;;;4000.0
pr;a;v;0;40;;2;179000;;;0;0;0;1;B;57.0;48.76583;2.45343;Non;0.0;;1.0;;0;C;;;0.0;;False;;True;33.0;1450.0;Gaz;Radiateur;;a;n;a;2020-01;94074;0108;940740108;H;94;11.0;17.21;3.0;0.046;17.43;5.0;0.047;4475.0
pr;a;v;0;76;;4;279000;;;0;1;0;1;B;53.0;48.76174;2.45322;Non;4.0;;;;Sud-Est;C;;1.0;;;True;;True;;2280.0;Gaz;Radiateur;Individuel;a;n;a;2020-01;94074;0108;940740108;H;94;11.0;;;;16.26;2.0;0.053;3671.05
pr;a;v;2;55;;3;215000;;;0;1;0;1;E;250.0;48.75951;2.45215;Non;2.0;;1.0;False;0;B;;1.0;;;;;False;100.0;1360.0;Électrique;;Individuel;a;n;a;2020-01;94074;0108;940740108;H;94;11.0;16.14;4.0;0.05;16.5;6.0;0.051;3909.09
pr;a;v;4;62;;4;207000;;;0;0;0;0;E;;48.81436;2.48257;Non;;;;;sud-ouest;E;;;;;;;;;;;;Collectif;a;n;a;2020-01;94017;0302;940170302;H;94;11.0;18.31;4.0;0.066;16.05;39.0;0.058;3338.71
pr;a;v;0;24;24.0;2;150000;;;0;0;0;0;E;261.0;48.81061;2.49791;Non;2.0;;;;0;C;;;;;;;;8.0;800.0;;;Individuel;a;n;a;2020-01;94017;0302;940170302;H;94;11.0;19.8;6.0;0.038;19.56;126.0;0.038;6250.0
pr;a;v;0;70;;4;183000;;;0;0;0;0;E;;48.81328;2.48797;Oui;;;0.0;;0;;;;;;;;;369.0;2204.0;;;;a;n;a;2020-01;94017;0302;940170302;H;94;11.0;18.31;4.0;0.084;16.05;39.0;0.074;2614.29
pr;a;v;0;61;;4;246500;;;0;1;1;0;D;225;48.81665;2.48299;Oui;4.0;;;True;Est-Ouest;E;1958.0;1.0;;;False;;False;506.0;2038.96;;;;a;n;a;2020-01;94017;0302;940170302;H;94;11.0;18.31;4.0;0.054;16.05;39.0;0.048;4040.98
pr;a;v;0;64;;4;222000;;;0;0;1;0;D;225;48.81384;2.48054;Oui;5.0;;;True;0;E;1970.0;1.0;;;True;;False;124.0;1840.0;Gaz;Radiateur;Individuel;a;n;a;2020-01;94017;0302;940170302;H;94;11.0;18.31;4.0;0.063;16.05;39.0;0.056;3468.75
pr;a;v;2;67;;4;221000;;;0;0;0;1;0;;48.81424;2.486;Oui;4.0;;1.0;;0;;;;;;;;;97.0;2608.0;;;Collectif;a;n;a;2020-01;94017;0302;940170302;H;94;11.0;18.31;4.0;0.067;16.05;39.0;0.058;3298.51
pr;m;v;0;160;733.0;5;830000;;;0;0;0;2;E;327;48.81309;2.48497;Oui;;;4.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-01;94017;0302;940170302;H;94;11.0;;;;;;;5187.5
pr;a;v;0;75;;3;425000;;;0;0;0;1;VI;;48.80365;2.4505;Oui;1.0;;1.0;;0;VI;2014.0;1.0;;;True;;False;13.0;960.0;;;Individuel;a;n;a;2020-01;94028;0303;940280303;H;94;11.0;18.8;4.0;0.04;18.38;99.0;0.039;5666.67
pr;a;v;4;41;;2;181000;;;0;0;0;1;D;153;48.8051;2.45337;Oui;4.0;;0.0;;0;D;1960.0;1.0;0.0;;False;;False;;;Fioul;;Collectif;a;n;a;2020-01;94028;0303;940280303;H;94;11.0;20.02;8.0;0.054;20.23;127.0;0.055;4414.63
pr;a;v;9;40;;2;143500;;;600;0;0;1;D;229;48.80539;2.45468;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;94028;0303;940280303;H;94;11.0;20.02;8.0;0.067;20.23;127.0;0.068;3587.5
pr;m;v;0;158;400.0;8;595000;;;0;1;3;1;F;351;48.80354;2.45345;Non;;;;True;0;G;;3.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-01;94028;0303;940280303;H;94;11.0;;;;7.56;2.0;0.024;3765.82
pr;m;v;0;200;650.0;7;750000;;;0;0;1;1;D;170;48.80205;2.451;Oui;2.0;;;;Est-Ouest;D;;3.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;94028;0303;940280303;H;94;11.0;;;;;;;3750.0
pr;a;v;1;84;;4;550000;;;0;1;1;1;D;182;48.8046;2.45201;Non;0.0;;1.0;;0;B;2014.0;2.0;1.0;;False;;False;13.0;1000.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;94028;0303;940280303;H;94;11.0;15.62;3.0;0.029;15.71;53.0;0.029;6547.62
pr;a;v;1;72;;4;279000;;;0;1;0;1;C;141;48.80049;2.45154;Non;;;;True;Est-Ouest;E;1975.0;1.0;;;;6.0;True;282.0;3724.0;;;;a;n;a;2020-01;94028;0303;940280303;H;94;11.0;15.62;3.0;0.048;15.71;53.0;0.049;3875.0
pr;m;v;0;100;153.0;5;452600;;;0;0;2;0;C;129;48.79532;2.3589;Oui;;;;;Est;D;1930.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;94076;0105;940760105;H;94;11.0;;;;20.0;3.0;0.053;4526.0
pr;m;v;0;110;250.0;4;630000;;;0;0;0;3;E;277.0;48.79902;2.35552;Oui;;;;;0;F;;;;;;;;;;;;Individuel;a;n;m;2020-01;94076;0105;940760105;H;94;11.0;21.43;1.0;0.045;24.15;6.0;0.051;5727.27
pr;m;v;0;77;;4;400000;;;0;0;1;0;D;188;48.79445;2.35736;Oui;;;;;0;B;;1.0;;;;;;2.0;;Électrique;Radiateur;Individuel;a;n;m;2020-01;94076;0105;940760105;H;94;11.0;21.43;1.0;0.05;24.15;6.0;0.056;5194.81
pr;a;v;0;76;;4;337600;;;0;0;0;1;VI;;48.79843;2.35565;Oui;16.0;;1.0;True;0;G;1970.0;1.0;;;True;;True;;3055.24;Gaz;Radiateur;Collectif;a;n;a;2020-01;94076;0105;940760105;H;94;11.0;18.18;1.0;0.049;17.12;40.0;0.046;4442.11
pr;a;v;0;49;;3;208000;;;0;1;0;1;E;250;48.78279;2.37244;Oui;4.0;;0.0;;0;;1970.0;;0.0;;False;;False;100.0;160.0;;;Collectif;a;n;a;2020-01;94081;0209;940810209;H;94;11.0;20.42;2.0;0.058;17.77;97.0;0.05;4244.9
pr;a;v;0;67;;3;259000;;;0;1;1;0;VI;;48.78169;2.3709;Non;3.0;;;True;0;VI;;1.0;;;True;;False;3.0;3000.0;Gaz;Radiateur;Collectif;a;n;a;2020-01;94081;0209;940810209;H;94;11.0;20.42;2.0;0.063;17.77;97.0;0.055;3865.67
pr;a;v;0;69;;3;257000;;;0;1;0;1;VI;;48.78479;2.37467;Oui;3.0;;;True;0;VI;;1.0;;;True;;False;;3080.0;Gaz;Radiateur;Individuel;a;n;a;2020-01;94081;0209;940810209;H;94;11.0;20.42;2.0;0.066;17.77;97.0;0.057;3724.64
pr;a;v;0;101;;4;546000;;;0;0;0;0;C;;48.80941;2.47828;Non;;;1.0;;0;;;;;;;;;10.0;4700.0;;;;a;n;a;2020-01;94068;0204;940680204;H;94;11.0;;;;20.24;36.0;0.045;5405.94
pr;m;v;0;205;796.0;7;1595000;;;0;0;0;0;D;199;48.80639;2.48371;Oui;2.0;;;False;0;E;1850.0;;;;True;;;;;Gaz;Radiateur;;m;n;m;2020-01;94068;0204;940680204;H;94;11.0;;;;17.56;5.0;0.027;7780.49
pr;a;v;4;58;;3;310000;;;1286;1;1;0;E;250;48.80892;2.47702;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;94068;0204;940680204;H;94;11.0;22.84;2.0;0.051;19.64;105.0;0.044;5344.83
pr;a;v;1;101;;5;546000;;;0;2;0;1;C;98.0;48.80942;2.48129;Non;4.0;;1.0;True;Nord-Sud;D;;1.0;;;;;True;11.0;4715.0;;;Collectif;a;n;a;2020-01;94068;0204;940680204;H;94;11.0;19.57;1.0;0.043;21.3;7.0;0.047;5405.94
pr;m;v;0;103;204.0;5;367921;;;0;0;0;0;A;;48.76234;2.42719;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;94022;0202;940220202;H;94;11.0;;;;;;;3572.05
pr;m;v;0;56;;3;265000;;;0;0;1;0;D;216;48.7628;2.42229;Oui;;;1.0;;0;E;2007.0;2.0;1.0;;;;;5.0;10.0;Gaz;Radiateur;Individuel;a;n;m;2020-01;94022;0202;940220202;H;94;11.0;;;;15.0;1.0;0.038;4732.14
pr;m;v;0;47;144.0;3;295000;;;0;0;0;0;F;339;48.76187;2.42472;Oui;2.0;;;;Sud;F;1946.0;;;;;;;;;;;;a;n;m;2020-01;94022;0202;940220202;H;94;11.0;;;;15.0;1.0;0.029;6276.6
pr;m;v;0;60;;3;260000;;;0;0;1;0;VI;;48.76296;2.42766;Non;;;;;0;VI;;1.0;;;;;;;;;;Individuel;a;n;m;2020-01;94022;0202;940220202;H;94;11.0;;;;15.0;1.0;0.042;4333.33
pr;a;v;3;45;;2;190000;;;0;1;0;1;E;293;48.76197;2.42121;Non;3.0;;;True;Nord-Ouest;B;;;;;;;;;932.4;;;;a;n;a;2020-01;94022;0202;940220202;H;94;11.0;20.38;8.0;0.058;20.55;102.0;0.058;4222.22
pr;a;v;1;47;;2;111030;;;0;0;0;0;0;;48.76353;2.4253;Non;4.0;;;False;0;;1996.0;;;;False;;True;;1920.0;;;;a;n;a;2020-01;94022;0202;940220202;H;94;11.0;20.38;8.0;0.104;20.55;102.0;0.104;2362.34
