idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
immo-facile-46987709;pr;a;v;0;84;;3;382000;;;0;1;0;0;NS;;47.3661;0.71965;Non;3.0;;;;0;NS;;;1.0;;True;;True;23.0;;Gaz;Radiateur;Individuel;a;n;105.0;a;2021-09;37208;0101;372080101;H;H;3720801;37701;24;37;10.64;15.0;0.028;10.36;53.0;0.027;4547.62
immo-facile-46987716;pr;a;v;0;92;;3;413000;;;0;1;0;0;NS;;47.3661;0.71965;Non;3.0;;;;0;NS;;;1.0;;True;;True;23.0;;Électrique;;Individuel;a;n;133.0;a;2021-09;37208;0101;372080101;H;H;3720801;37701;24;37;10.64;15.0;0.028;10.36;53.0;0.028;4489.13
immo-facile-46990610;pr;a;v;3;128;;5;639000;;;0;1;0;0;NS;;47.3661;0.71965;Non;3.0;;;;0;NS;;;1.0;;True;;True;23.0;;Gaz;Radiateur;Individuel;a;n;105.0;a;2021-09;37208;0101;372080101;H;H;3720801;37701;24;37;9.34;2.0;0.022;9.34;2.0;0.022;4992.19
immo-facile-46998173;pr;a;v;3;123;;5;619000;;;0;1;0;0;NS;;47.3661;0.71965;Non;3.0;;;;0;NS;;;1.0;;True;;True;18.0;;Gaz;Radiateur;Individuel;a;n;105.0;a;2021-09;37208;0101;372080101;H;H;3720801;37701;24;37;9.34;2.0;0.022;9.34;2.0;0.022;5032.52
immo-facile-46987722;pr;a;v;1;74;;3;341000;;;0;1;0;0;NS;;47.3661;0.71965;Non;3.0;;;;0;NS;;;1.0;;True;;True;23.0;;Gaz;Radiateur;Individuel;a;n;210.0;a;2021-09;37208;0101;372080101;H;H;3720801;37701;24;37;10.64;15.0;0.028;10.36;53.0;0.027;4608.11
immo-facile-46987730;pr;a;v;2;74;;3;345000;;;0;1;1;0;NS;;47.3661;0.71965;Non;3.0;;;;0;NS;;1.0;1.0;;True;;True;23.0;;Gaz;Radiateur;Individuel;a;n;105.0;a;2021-09;37208;0101;372080101;H;H;3720801;37701;24;37;10.64;15.0;0.027;10.36;53.0;0.027;4662.16
immo-facile-46998168;pr;a;v;3;57;;3;265000;;;0;1;1;0;NS;;47.3661;0.71965;Non;3.0;;;;0;NS;;1.0;1.0;;True;;True;23.0;;Gaz;Radiateur;Individuel;a;n;105.0;a;2021-09;37208;0101;372080101;H;H;3720801;37701;24;37;10.64;15.0;0.027;10.36;53.0;0.027;4649.12
immo-facile-46987727;pr;a;v;1;60;;3;274000;;;0;1;1;0;NS;;47.3661;0.71965;Non;3.0;;;;0;NS;;1.0;1.0;;True;;True;23.0;;Gaz;Radiateur;Individuel;a;n;105.0;a;2021-09;37208;0101;372080101;H;H;3720801;37701;24;37;10.64;15.0;0.028;10.36;53.0;0.027;4566.67
megagence-1-97101;pr;a;v;0;60;;2;190800;;;0;0;0;1;E;302.0;47.36751;0.72099;Oui;2.0;;1.0;False;0;C;1995.0;1.0;;;False;;False;42.0;1120.0;;;Individuel;m;n;147.0;a;2021-09;37208;0101;372080101;H;H;3720801;37701;24;37;13.1;40.0;0.049;12.61;83.0;0.048;3180.0
ag340378-314487651;pr;a;v;0;128;;5;639000;;;0;0;1;1;A;;47.36788;0.72091;Non;;;;;0;;;2.0;;;;;;;;;;;a;n;196.0;a;2021-09;37208;0101;372080101;H;H;3720801;37701;24;37;9.34;2.0;0.022;9.34;2.0;0.022;4992.19
immo-facile-99937666230;pr;m;v;0;190;714.0;8;595000;;;0;0;0;2;D;195;47.35824;0.71463;Oui;;;;True;Est-Ouest;B;1977.0;2.0;1.0;;False;;;37.0;356.0;Électrique;;Individuel;a;n;169.0;m;2021-09;37208;0102;372080102;H;H;3720801;37701;24;37;9.21;1.0;0.035;7.77;2.0;0.03;3131.58
orpi-1-076044E232IG;pr;m;v;0;110;719.0;5;300675;;;0;0;0;2;C;141;47.34606;0.43589;Non;;;2.0;;0;A;;;;;;;;;;;;Individuel;a;n;37.0;m;2021-09;37077;0000;370770000;Z;Z;3707700;37110;24;37;8.67;1.0;0.038;8.67;1.0;0.038;2733.41
iad-france-1012357;pr;m;v;0;71;546.0;4;141500;;;0;0;0;0;D;210;47.34611;0.45329;Oui;1.0;;;False;0;C;1880.0;;;;False;;;;;Gaz;Radiateur;;m;n;6.0;m;2021-09;37077;0000;370770000;Z;Z;3707700;37110;24;37;8.27;3.0;0.05;8.27;3.0;0.05;1992.96
safti-1-625300;pr;m;v;0;84;358.0;4;216000;;;0;0;0;2;B;83.0;47.44609;0.49318;Oui;1.0;;2.0;False;0;A;2018.0;2.0;;;False;;;;;Électrique;;Individuel;m;n;77.0;m;2021-09;37182;0000;371820000;Z;Z;3718200;37000;24;37;9.61;3.0;0.045;9.61;3.0;0.045;2571.43
citya-immobilier-5000-TAPP459637;pr;a;v;1;81;;3;366000;;;0;0;1;0;NS;;47.36848;0.72013;Non;3.0;;2.0;;Est;NS;;;0.0;;;;True;40.0;1100.0;Gaz;Radiateur;Individuel;a;n;120.0;a;2021-09;37208;0101;372080101;H;H;3720801;37701;24;37;10.64;15.0;0.028;10.36;53.0;0.028;4518.52
immo-facile-46990509;pr;a;v;2;38;;2;183000;;;0;1;1;0;NS;;47.3661;0.71965;Non;3.0;;;;0;NS;;1.0;1.0;;True;;True;23.0;;Électrique;;Individuel;a;n;105.0;a;2021-09;37208;0101;372080101;H;H;3720801;37701;24;37;13.1;40.0;0.033;12.61;83.0;0.031;4815.79
immo-facile-46998207;pr;m;v;0;83;;3;363000;;;0;0;1;1;NS;;47.3661;0.71965;Non;;;;;0;NS;;2.0;1.0;;False;;;18.0;;;;Individuel;a;n;210.0;m;2021-09;37208;0101;372080101;H;H;3720801;37701;24;37;10.0;3.0;0.027;12.22;9.0;0.034;4373.49
immo-facile-47001545;pr;m;v;0;79;;3;343000;;;0;0;1;1;NS;;47.3661;0.71965;Non;;;;;0;NS;;2.0;1.0;;False;;;18.0;;;;Individuel;a;n;210.0;m;2021-09;37208;0101;372080101;H;H;3720801;37701;24;37;10.0;3.0;0.028;12.22;9.0;0.034;4341.77
ag340378-316440081;pr;a;v;0;110;;4;498000;;;0;0;2;0;A;;47.36761;0.72361;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;29.0;a;2021-09;37208;0101;372080101;H;H;3720801;37701;24;37;9.4;5.0;0.025;9.49;18.0;0.025;4527.27
citya-immobilier-5000-TAPP459604;pr;a;v;2;38;;2;179500;;;0;0;1;0;NS;;47.36848;0.72013;Non;3.0;;1.0;;Nord;NS;;;0.0;;;;True;40.0;790.0;Gaz;Radiateur;Individuel;a;n;141.0;a;2021-09;37208;0101;372080101;H;H;3720801;37701;24;37;13.1;40.0;0.033;12.61;83.0;0.032;4723.68
citya-immobilier-5000-TAPP459633;pr;a;v;2;59;;3;270000;;;0;0;1;0;NS;;47.36848;0.72013;Non;3.0;;1.0;;Nord;NS;;;0.0;;;;True;40.0;790.0;Gaz;Radiateur;Individuel;a;n;141.0;a;2021-09;37208;0101;372080101;H;H;3720801;37701;24;37;10.64;15.0;0.028;10.36;53.0;0.027;4576.27
ag340378-316857624;pr;a;v;0;60;;3;272000;;;0;0;1;0;A;;47.36761;0.72361;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;22.0;a;2021-09;37208;0101;372080101;H;H;3720801;37701;24;37;10.64;15.0;0.028;10.36;53.0;0.027;4533.33
ag340378-316857621;pr;a;v;0;74;;3;335000;;;0;0;1;0;A;;47.36761;0.72361;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;22.0;a;2021-09;37208;0101;372080101;H;H;3720801;37701;24;37;10.64;15.0;0.028;10.36;53.0;0.027;4527.03
citya-immobilier-5000-TAPP459636;pr;a;v;1;73;;3;341000;;;0;0;1;0;NS;;47.36848;0.72013;Non;3.0;;1.0;;Sud;NS;;;0.0;;;;True;40.0;990.0;Gaz;Radiateur;Individuel;a;n;141.0;a;2021-09;37208;0101;372080101;H;H;3720801;37701;24;37;10.64;15.0;0.027;10.36;53.0;0.027;4671.23
citya-immobilier-5000-TAPP459638;pr;a;v;3;110;;5;607000;;;0;0;1;1;NS;;47.36818;0.72635;Non;3.0;;2.0;;Est;NS;2023.0;;0.0;;;;True;18.0;1100.0;Gaz;Radiateur;Individuel;a;o;56.0;a;2021-09;37208;0101;372080101;H;H;3720801;37701;24;37;9.34;2.0;0.02;9.34;2.0;0.02;5518.18
immo-facile-46987719;pr;a;v;1;59;;3;275000;;;0;1;0;0;NS;;47.3661;0.71965;Non;3.0;;;;0;NS;;;1.0;;True;;True;23.0;;Gaz;Radiateur;Individuel;a;n;105.0;a;2021-09;37208;0101;372080101;H;H;3720801;37701;24;37;10.64;15.0;0.027;10.36;53.0;0.027;4661.02
immo-facile-46990522;pr;a;v;2;60;;3;277000;;;0;1;1;0;NS;;47.3661;0.71965;Non;3.0;;;;0;NS;;1.0;1.0;;True;;True;23.0;;Gaz;Radiateur;Individuel;a;n;105.0;a;2021-09;37208;0101;372080101;H;H;3720801;37701;24;37;10.64;15.0;0.028;10.36;53.0;0.027;4616.67
immo-facile-46971207;pr;m;v;0;170;816.0;6;337500;;;0;0;1;1;E;279.0;47.13556;0.8344;Non;2.0;;;False;0;B;1870.0;2.0;;;False;;;;;;Radiateur;Individuel;a;n;20.0;m;2021-09;37143;0000;371430000;Z;Z;3714300;37000;24;37;;;;;;;1985.29
immo-facile-99937664850;pr;m;v;0;79;482.0;4;197850;;;0;0;1;0;D;176;47.1292;1.02224;Non;;;;False;0;B;2012.0;1.0;1.0;;True;;;;;Électrique;;Individuel;a;n;224.0;m;2021-09;37020;0000;370200000;Z;Z;3702000;37301;24;37;8.44;2.0;0.04;8.44;2.0;0.04;2504.43
iad-france-1003276;pr;m;v;0;116;1600.0;4;349000;;;0;0;0;0;C;149.0;47.33353;0.49676;Oui;1.0;;;False;0;B;2015.0;;;;False;;;;;;;;m;n;147.0;m;2021-09;37272;0000;372720000;Z;Z;3727200;37000;24;37;;;;;;;3008.62
iad-france-1002345;pr;m;v;0;145;2000.0;5;170000;;;0;0;0;0;D;186;46.94435;0.89728;Oui;2.0;;;False;0;F;1870.0;;;;False;;;;;Électrique;Radiateur;;m;n;196.0;m;2021-09;37044;0000;370440000;Z;Z;3704400;37000;24;37;;;;;;;1172.41
keller-williams-1-34_1_20-64280;pr;m;v;0;140;1500.0;5;115000;;;0;0;1;1;F;;46.9401;0.90244;Non;;;;;0;F;;2.0;;;;;;;;;;;a;n;140.0;m;2021-09;37044;0000;370440000;Z;Z;3704400;37000;24;37;;;;;;;821.43
immo-facile-46818643;pr;m;v;0;145;1158.0;5;227500;;;0;0;0;0;C;131;47.4141;0.83613;Oui;;;;;0;A;;;;;;;;;;;;;a;n;112.0;m;2021-09;37281;0000;372810000;Z;Z;3728100;37701;24;37;9.56;3.0;0.073;9.56;3.0;0.073;1568.97
guy-hoquet-immo-facile-5602841;pr;m;v;0;141;1266.0;8;454000;;;0;0;0;2;C;124.0;47.42235;0.79501;Non;2.0;;;True;0;D;1997.0;2.0;2.0;;;;;;;Gaz;Radiateur;Individuel;a;n;;m;2021-09;37281;0000;372810000;Z;Z;3728100;37701;24;37;;;;;;;3219.86
immo-facile-99937663704;pr;m;v;0;47;;3;18500;;;0;0;1;0;VI;;47.09729;1.21896;Non;;;;;0;VI;;1.0;;;False;;;6.0;;Électrique;;Individuel;a;n;42.0;m;2021-09;37133;0000;371330000;Z;Z;3713300;37000;24;37;;;;;;;393.62
ag440414-315494442;pr;m;v;0;160;9150.0;7;291000;;;0;0;0;1;E;326;47.01849;0.79521;Non;;;;True;0;B;;2.0;;;False;;;;;;;Individuel;m;n;77.0;m;2021-09;37094;0000;370940000;Z;Z;3709400;37000;24;37;;;;;;;1818.75
immo-facile-adresse-12849828;pr;m;v;0;127;200.0;6;143400;;;0;0;1;1;VI;;47.23052;0.58412;Non;;;;;0;VI;;1.0;;;;;;;;Électrique;;Individuel;a;n;91.0;m;2021-09;37257;0000;372570000;Z;Z;3725700;37000;24;37;;;;;;;1129.13
safti-1-629852;pr;m;vp;0;190;12689.0;7;482000;;;0;0;0;2;E;313;47.54369;0.7475;Oui;1.0;;;False;0;B;;2.0;;;False;;;;;Électrique;;Individuel;m;n;92.0;m;2021-09;37175;0000;371750000;Z;Z;3717500;37000;24;37;;;;;;;2536.84
ag340369-314683638;pr;m;v;0;125;541.0;5;229900;;;0;0;1;1;C;118;47.43095;0.94911;Oui;;;2.0;True;Sud;D;;3.0;;;;;;;;Gaz;;;network;n;63.0;m;2021-09;37163;0000;371630000;Z;Z;3716300;37701;24;37;;;;;;;1839.2
immo-facile-46963634;pr;m;v;0;410;4525.0;10;997000;;;0;0;0;6;D;188.0;47.43041;0.93818;Non;2.0;;;;0;C;1700.0;6.0;;;;;;;;;Radiateur;Individuel;a;n;91.0;m;2021-09;37163;0000;371630000;Z;Z;3716300;37701;24;37;;;;;;;2431.71
guy-hoquet-immo-facile-5608536;pr;m;v;0;92;537.0;5;207000;;;0;0;0;1;C;;47.44067;0.94335;Non;;;;;0;D;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;9.0;m;2021-09;37163;0000;371630000;Z;Z;3716300;37701;24;37;;;;;;;2250.0
iad-france-1005702;pr;m;v;0;120;871.0;4;195000;;;0;0;0;0;D;182;47.51226;0.90944;Oui;1.0;;;False;0;B;2010.0;;;;False;;;;;Électrique;Radiateur;;m;n;7.0;m;2021-09;37166;0000;371660000;Z;Z;3716600;37000;24;37;;;;;;;1625.0
iad-france-997736;pr;m;v;0;195;8574.0;5;274000;;;0;0;0;0;D;194;47.0835;0.70193;Oui;1.0;;;False;0;C;1995.0;;;;False;;;;;Électrique;Radiateur;;m;n;147.0;m;2021-09;37247;0000;372470000;Z;Z;3724700;37000;24;37;;;;;;;1405.13
iad-france-993091;pr;m;v;0;121;10000.0;5;295000;;;0;0;0;0;F;374;47.35427;0.57884;Oui;1.0;;;False;0;C;;;;;False;;;;;Électrique;Radiateur;;m;n;22.0;m;2021-09;37243;0000;372430000;Z;Z;3724300;37103;24;37;9.4;3.0;0.046;9.4;3.0;0.046;2438.02
citya-immobilier-Ag370014-TMAI123138;pr;m;v;0;180;2600.0;5;572000;;;0;0;2;0;E;310;47.33461;0.56014;Non;2.0;;0.0;False;Sud-Ouest;F;;;1.0;;;;;0.0;0.0;Électrique;Radiateur;Individuel;a;n;6.0;m;2021-09;37243;0000;372430000;Z;Z;3724300;37103;24;37;9.4;3.0;0.035;9.4;3.0;0.035;3177.78
citya-immobilier-29868-TMAI122701;pr;m;v;0;120;1500.0;5;309000;;;0;0;1;1;D;208;47.3441;0.55425;Oui;0.0;;0.0;False;0;D;1974.0;;1.0;;;;;0.0;0.0;Gaz;Radiateur;Individuel;a;n;6.0;m;2021-09;37243;0000;372430000;Z;Z;3724300;37103;24;37;9.4;3.0;0.044;9.4;3.0;0.044;2575.0
ag340369-314727228;pr;m;v;0;185;;6;572000;;;0;0;2;0;E;310;47.34116;0.55252;Oui;;;0.0;;0;F;;2.0;;;;;;;;;;;network;n;147.0;m;2021-09;37243;0000;372430000;Z;Z;3724300;37103;24;37;;;;;;;3091.89
guy-hoquet-immo-facile-5613924;pr;m;v;0;82;680.0;4;185000;;;0;0;0;1;VI;;47.44672;1.1101;Non;;;;;0;VI;2006.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;15.0;m;2021-09;37161;0000;371610000;Z;Z;3716100;37000;24;37;;;;;;;2256.1
immo-facile-47005109;pr;m;v;0;115;782.0;5;264000;;;0;0;0;1;D;218;47.42419;0.84836;Non;;;;True;0;C;2001.0;1.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;62.0;m;2021-09;37270;0000;372700000;Z;Z;3727000;37701;24;37;8.64;1.0;0.045;8.64;1.0;0.045;2295.65
citya-immobilier-Ag370014-TMAI123305;pr;m;v;0;110;1050.0;5;344000;;;0;0;0;1;E;257;47.42364;0.84095;Non;2.0;;0.0;False;Sud-Ouest;C;;;1.0;;;;;0.0;0.0;;;Individuel;a;n;113.0;m;2021-09;37270;0000;372700000;Z;Z;3727000;37701;24;37;8.64;1.0;0.033;8.64;1.0;0.033;3127.27
apimo-5981618;pr;m;v;0;91;500.0;4;76000;;;0;0;0;0;0;;47.44572;0.27508;0;;;;;0;VI;;;;;;;;;;Bois;Poêle à Bois;Individuel;a;n;169.0;m;2021-09;37117;0000;371170000;Z;Z;3711700;37000;24;37;;;;;;;835.16
immo-facile-46887934;pr;m;v;0;85;678.0;4;249000;;;0;0;0;0;VI;;47.41583;0.74774;Oui;;;;;0;VI;;;;;;;;;;;;;a;n;7.0;m;2021-09;37203;0000;372030000;Z;Z;3720300;37701;24;37;;;;;;;2929.41
orpi-1-076038E22JN4;pr;a;v;3;112;;5;347000;;;0;0;0;1;D;151.0;47.40315;0.73578;Non;4.0;;2.0;;0;B;;;;;;;True;20.0;1851.0;;;Individuel;a;n;182.0;a;2021-09;37203;0000;372030000;Z;Z;3720300;37701;24;37;;;;;;;3098.21
keller-williams-1-34_1_20-66329;pr;m;vp;0;219;2112.0;7;780000;;;0;0;0;1;B;75.0;47.41984;0.74445;Non;;;3.0;;0;A;;2.0;;;;;;;;;;;a;n;22.0;m;2021-09;37203;0000;372030000;Z;Z;3720300;37701;24;37;;;;;;;3561.64
century-21-202_3264_31521;pr;m;v;0;211;;9;337600;;;0;0;1;2;E;241;47.453;0.76755;Oui;;;0.0;;0;F;;3.0;0.0;;;;;;;Fioul;Chaudière;Individuel;a;n;44.0;m;2021-09;37203;0000;372030000;Z;Z;3720300;37701;24;37;;;;;;;1600.0
iad-france-1017886;pr;m;v;0;249;1200.0;5;749000;;;0;0;0;0;C;150;47.41371;0.76002;Oui;1.0;;;False;0;D;;;;;False;;;;;Électrique;Radiateur;;m;n;9.0;m;2021-09;37203;0000;372030000;Z;Z;3720300;37701;24;37;10.6;2.0;0.042;10.6;2.0;0.042;3008.03
keller-williams-1-34_1_20-66686;pr;m;v;0;91;901.0;4;226900;;;0;0;1;0;E;240;47.0999;0.59663;Non;;;;;0;B;2010.0;1.0;1.0;;;;;;;;;;a;n;84.0;m;2021-09;37226;0000;372260000;Z;Z;3722600;37109;24;37;8.86;2.0;0.043;8.86;2.0;0.043;2493.41
citya-immobilier-1164-TAPP459781;pr;a;v;2;54;;2;77000;;;0;0;0;1;D;225;47.16462;0.25638;Oui;2.0;;1.0;;Ouest;B;2005.0;;0.0;;;;False;54.0;965.0;Électrique;Convecteur;Individuel;a;n;15.0;a;2021-09;37072;0000;370720000;Z;Z;3707200;37205;24;37;9.57;108.0;0.08;9.57;108.0;0.08;1425.93
era-436305;pr;m;v;0;207;4800.0;6;511950;;;0;0;0;0;D;;47.17186;0.24514;Non;;;4.0;;0;;;;;;;;;;3720.0;;;;a;n;91.0;m;2021-09;37072;0000;370720000;Z;Z;3707200;37205;24;37;7.15;3.0;0.035;7.15;3.0;0.035;2473.19
citya-immobilier-1164-TAPP459736;pr;a;v;0;67;;2;59900;;;0;0;0;0;G;451.0;47.16424;0.23314;Non;3.0;;1.0;;Est;C;1978.0;;0.0;;;;True;0.0;806.0;Électrique;Convecteur;Individuel;a;n;56.0;a;2021-09;37072;0000;370720000;Z;Z;3707200;37205;24;37;9.57;108.0;0.128;9.57;108.0;0.128;894.03
citya-immobilier-1164-TMAI123072;pr;m;v;0;202;3480.0;8;399900;;;0;0;1;1;D;186;47.16969;0.22699;Oui;0.0;;0.0;False;Sud;B;1886.0;;0.0;;;;;0.0;0.0;;;Individuel;a;n;;m;2021-09;37072;0000;370720000;Z;Z;3707200;37205;24;37;;;;;;;1979.7
orpi-1-076044E2030N;pr;m;v;0;106;280.0;4;147700;;;0;0;0;2;0;;47.15096;0.23567;Oui;;;;;0;;;;;;;;;;;;;Individuel;a;n;29.0;m;2021-09;37072;0000;370720000;Z;Z;3707200;37205;24;37;6.92;6.0;0.06;6.92;6.0;0.06;1393.4
iad-france-1019318;pr;m;v;0;93;2012.0;4;325000;;;0;0;0;0;C;132;47.33736;0.6234;Oui;1.0;;;False;0;D;2000.0;;;;False;;;;;Gaz;Radiateur;;m;n;22.0;m;2021-09;37018;0101;370180101;H;H;3701801;37701;24;37;9.0;1.0;0.031;9.14;12.0;0.031;3494.62
guy-hoquet-immo-facile-5598557;pr;m;v;0;142;1267.0;6;275000;;;0;0;1;1;VI;;47.33875;0.90592;Oui;1.0;;4.0;True;0;VI;1980.0;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;35.0;m;2021-09;37008;0000;370080000;Z;Z;3700800;37000;24;37;;;;;;;1936.62
guy-hoquet-immo-facile-5598216;pr;m;v;0;220;2943.0;7;340000;;;0;0;2;1;VI;;47.31055;1.08025;Non;1.0;;3.0;True;0;VI;;3.0;1.0;;;;;;;Électrique;;Individuel;a;n;112.0;m;2021-09;37110;0000;371100000;Z;Z;3711000;37000;24;37;;;;;;;1545.45
immo-facile-99937662730;pr;m;v;0;170;2500.0;6;276600;;;0;0;2;0;E;301.0;47.21112;1.00357;Non;;;;;0;F;1972.0;2.0;1.0;;False;;;;;Fioul;Radiateur;Individuel;a;n;47.0;m;2021-09;37066;0000;370660000;Z;Z;3706600;37000;24;37;;;;;;;1627.06
ag340369-315083427;pr;m;v;0;94;1920.0;4;199999;;;0;0;1;0;E;237.0;47.21222;0.99594;Oui;;;5.0;;sud-ouest;C;;1.0;;;;;;;;Électrique;;;network;n;56.0;m;2021-09;37066;0000;370660000;Z;Z;3706600;37000;24;37;7.38;1.0;0.042;7.38;1.0;0.042;2127.65
ag340369-315843969;pr;m;v;0;198;8308.0;7;259700;;;0;0;2;1;D;180;47.66805;0.84807;Oui;;;1.0;True;Sud;D;;3.0;;;;;;;;Gaz, Bois;Cheminée;;network;n;105.0;m;2021-09;37155;0000;371550000;Z;Z;3715500;37000;24;37;;;;;;;1311.62
ag370811-315516027;pr;m;v;0;136;1047.0;6;369000;;;0;0;1;1;NS;;47.38832;0.81923;Non;;;;False;0;;;;;;;;;;;Électrique;;Individuel;a;n;6.0;m;2021-09;37156;0102;371560102;H;H;3715601;37701;24;37;8.41;1.0;0.037;9.32;2.0;0.041;2713.24
ag370642-316055310;pr;a;v;1;78;;3;279575;;;0;0;1;0;C;122;47.3881;0.82693;Non;3.0;;3.0;True;Sud;A;;1.0;;;;;True;;1351.0;Électrique;;Individuel;a;n;77.0;a;2021-09;37156;0102;371560102;H;H;3715601;37701;24;37;11.3;36.0;0.038;11.05;42.0;0.037;3584.29
ag340378-316857651;pr;a;v;0;60;;3;203500;;;0;0;1;0;A;;47.3881;0.82693;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;22.0;a;2021-09;37156;0102;371560102;H;H;3715601;37701;24;37;11.3;36.0;0.04;11.05;42.0;0.039;3391.67
immo-facile-46963573;pr;m;v;0;46;86.0;2;149500;;;0;0;0;1;D;176.0;46.97378;0.7028;Oui;1.0;;;;0;A;;2.0;2.0;;;;;;;;;Individuel;a;n;6.0;m;2021-09;37115;0000;371150000;Z;Z;3711500;00255;24;37;;;;;;;3250.0
era-437147;pr;m;v;0;86;173.0;4;253500;;;0;0;0;0;A;;47.38098;0.82083;Non;;;0.0;;0;;;;;;;;;70.0;500.0;;;;a;n;56.0;m;2021-09;37156;0102;371560102;H;H;3715601;37701;24;37;8.9;7.0;0.036;8.84;14.0;0.036;2947.67
era-437622;pr;m;v;0;110;1791.0;4;296800;;;0;0;0;0;E;;47.37736;0.80229;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;6.0;m;2021-09;37156;0104;371560104;H;H;3715601;37701;24;37;10.2;1.0;0.045;8.84;14.0;0.039;2698.18
keller-williams-1-34_1_20-65685;pr;m;v;0;350;49370.0;8;1181900;;;0;0;2;1;E;240;47.2886;0.53961;Non;;;2.0;;0;F;;3.0;1.0;;;;;;;;;;a;n;;m;2021-09;37099;0000;370990000;Z;Z;3709900;37000;24;37;;;;;;;3376.86
ag440414-314729796;pr;m;v;0;120;2000.0;7;167200;;;0;0;2;0;E;245;46.80537;0.82994;Non;1.0;;;;Est-Ouest;B;;2.0;;;False;;;;;Bois;;Individuel;m;n;76.0;m;2021-09;37282;0000;372820000;Z;Z;3728200;37000;24;37;;;;;;;1393.33
immo-facile-99937664775;pr;m;v;0;135;6827.0;9;397000;;;0;0;1;1;D;222.0;47.27536;0.29089;Non;1.0;;;;Sud;D;1800.0;2.0;2.0;;;;;;;Fioul;Radiateur;Individuel;a;n;176.0;m;2021-09;37232;0000;372320000;Z;Z;3723200;37000;24;37;;;;;;;2940.74
hektor-fonciereroyale-1109;pr;m;v;0;144;400.0;7;472000;;;0;0;1;1;0;;47.46084;0.7154;Non;3.0;;;;Sud;;1800.0;1.0;;;;;;;;;;;a;n;;m;2021-09;37172;0000;371720000;Z;Z;3717200;37701;24;37;;;;;;;3277.78
ag370642-316509498;pr;m;v;0;120;;7;215250;;;0;0;0;1;D;179;47.32797;0.99182;Non;;;;;0;D;;;;;;;;;;;;;a;n;7.0;m;2021-09;37027;0000;370270000;Z;Z;3702700;37701;24;37;7.26;1.0;0.049;7.26;1.0;0.049;1793.75
immo-facile-adresse-12841572;pr;m;v;0;64;35.0;3;185500;;;0;0;2;0;F;386;47.3219;0.98522;Non;1.0;;;;Est-Ouest;G;1850.0;2.0;1.0;;False;;;;;Gaz;;Individuel;a;n;;m;2021-09;37027;0000;370270000;Z;Z;3702700;37701;24;37;8.46;5.0;0.035;8.46;5.0;0.035;2898.44
ics-lba_CITYALBA_tra-TMAI98189;pr;m;v;0;257;945.0;12;348000;;;0;0;1;1;E;260;47.13272;0.99684;Oui;3.0;;0.0;False;Sud-Est;F;1850.0;;1.0;;;;;3.0;0.0;Fioul;Radiateur;Central;m;n;7.0;m;2021-09;37132;0000;371320000;Z;Z;3713200;37301;24;37;;;;;;;1354.09
immo-facile-99937667096;pr;m;v;0;114;670.0;5;192600;;;0;0;1;1;E;241;47.12235;0.98355;Non;1.0;;;;0;C;1991.0;2.0;;;False;;;;;Électrique;Radiateur;Individuel;a;n;245.0;m;2021-09;37132;0000;371320000;Z;Z;3713200;37301;24;37;7.77;8.0;0.055;7.77;8.0;0.055;1689.47
immo-facile-99933760000;pr;m;v;0;94;;3;64730;;;0;0;1;1;VI;;47.11799;0.98915;Non;2.0;;;True;0;VI;;2.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;62.0;m;2021-09;37132;0000;371320000;Z;Z;3713200;37301;24;37;8.67;15.0;0.151;8.67;15.0;0.151;688.62
ag440414-315738816;pr;m;v;0;80;543.0;4;74990;;;0;0;1;1;G;532.0;47.12726;0.99829;Oui;;;;True;0;G;;1.0;;;False;;;;;Fioul;;Individuel;m;n;249.0;m;2021-09;37132;0000;371320000;Z;Z;3713200;37301;24;37;8.49;12.0;0.109;8.49;12.0;0.109;937.38
