type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG
pr;a;l;0;30;20.0;1;640;;;0;0;1;0;VI;;45.71999;4.80282;0;4.0;;;;Sud;VI;;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-06;69149;0202;691490202;H;69;84.0
pr;a;l;0;40;;2;500;;;0;0;0;0;0;;45.71956;4.80292;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;69149;0202;691490202;H;69;84.0
pr;a;l;0;39;;2;600;;;0;0;0;0;A;;45.81759;4.80099;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-06;69194;0101;691940101;H;69;84.0
pr;a;l;0;25;;1;490;;;0;0;1;0;D;169.0;45.81289;4.8038;0;2.0;;;;0;A;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-06;69194;0101;691940101;H;69;84.0
pr;a;l;0;79;;4;1500;;;0;0;0;0;C;130;45.77817;4.86201;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-06;69266;0402;692660402;H;69;84.0
pr;a;l;1;37;;1;593;;;0;0;0;1;F;345;45.77467;4.8609;0;9.0;;1.0;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-06;69266;0402;692660402;H;69;84.0
pr;a;l;8;38;;1;550;;;0;0;0;1;VI;;45.77495;4.86041;0;;;0.0;;0;VI;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-06;69266;0402;692660402;H;69;84.0
pr;a;l;2;30;;1;499;;;0;0;0;1;D;166.0;45.77874;4.86066;0;7.0;;1.0;;0;A;;;;;;;True;;;;;Individuel;a;n;a;2020-06;69266;0402;692660402;H;69;84.0
pr;a;l;0;26;;1;400;;;0;0;0;0;E;263;45.72456;4.85587;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-06;69259;0602;692590602;H;69;84.0
pr;a;l;0;72;;3;700;;;0;0;0;0;D;210;45.83792;4.84209;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-06;69087;0000;690870000;Z;69;84.0
pr;m;l;0;94;;4;900;;;0;0;0;0;F;349;45.99533;4.73552;Non;;;;;0;G;;;;;;;;;;;;;a;;m;2020-06;69264;0301;692640301;H;69;84.0
pr;a;l;0;89;;4;700;;;0;0;0;0;D;185;45.98067;4.70914;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-06;69115;0000;691150000;Z;69;84.0
pr;a;l;0;37;;1;600;;;0;0;0;0;0;;45.75409;4.84371;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;69387;0201;693870201;H;69;84.0
pr;a;l;0;33;;1;500;;;0;0;0;0;E;;45.75289;4.84321;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-06;69387;0201;693870201;H;69;84.0
pr;a;l;0;18;;1;300;;;0;0;0;0;0;;45.7545;4.84335;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;69387;0201;693870201;H;69;84.0
pr;a;l;0;81;;3;800;;;0;0;0;0;E;277;45.75201;4.8437;Oui;;;;;0;F;;;;;;;;;;;;;a;;a;2020-06;69387;0201;693870201;H;69;84.0
pr;a;l;0;37;;1;600;;;0;0;0;0;E;255;45.75899;4.82651;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-06;69385;0103;693850103;H;69;84.0
pr;a;l;0;52;;1;900;;;0;0;0;0;F;434;45.75964;4.82554;Oui;;;;;0;D;;;;;;;;;;;;;a;;a;2020-06;69385;0103;693850103;H;69;84.0
pr;a;l;0;40;;2;900;;;0;0;0;0;0;;45.75968;4.8257;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;69385;0103;693850103;H;69;84.0
pr;a;l;0;43;;2;690;;;0;0;0;1;D;225.0;45.75833;4.82584;0;;;;False;0;B;;1.0;;;;;;;;;;Individuel;a;n;a;2020-06;69385;0103;693850103;H;69;84.0
pr;a;l;2;57;;3;2142;;;0;0;0;1;0;;45.75815;4.82587;0;;;;;0;;;1.0;;;;;True;;;;;;a;n;a;2020-06;69385;0103;693850103;H;69;84.0
pr;a;l;6;57;;3;2100;;;0;0;1;0;0;;45.7602;4.82564;0;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-06;69385;0103;693850103;H;69;84.0
pr;a;l;0;62;;2;600;;;0;0;0;0;F;387;45.75917;4.82726;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-06;69385;0103;693850103;H;69;84.0
pr;a;l;0;43;;2;685;;;0;0;1;0;D;215.22;45.74766;4.73297;0;;;1.0;True;Sud;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-06;69069;0103;690690103;H;69;84.0
pr;a;l;0;70;;3;800;;;0;0;0;0;D;167;45.75338;4.84449;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-06;69387;0201;693870201;H;69;84.0
pr;a;l;1;25;;1;538;;;0;0;0;1;VI;;45.75121;4.84387;0;;;0.0;;0;VI;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-06;69387;0201;693870201;H;69;84.0
pr;a;l;0;24;;1;400;;;0;0;0;0;F;377;45.75207;4.8436;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-06;69387;0201;693870201;H;69;84.0
pr;a;l;5;30;;2;570;;;0;0;1;0;VI;;45.75227;4.8432;0;5.0;;0.0;;0;;;;0.0;;;;False;;;Électrique;;Individuel;a;n;a;2020-06;69387;0201;693870201;H;69;84.0
pr;a;l;0;22;;1;500;;;0;0;0;0;C;125;45.75207;4.8436;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-06;69387;0201;693870201;H;69;84.0
pr;a;l;4;73;;4;1162;;;0;0;0;0;0;;45.75135;4.84167;0;5.0;;;;Nord Sud Est Ouest;;;;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-06;69387;0201;693870201;H;69;84.0
pr;a;l;1;19;;1;553;;;0;0;1;0;VI;;45.75209;4.84393;0;;;;;0;A;;;;;True;;False;;;;;;a;n;a;2020-06;69387;0201;693870201;H;69;84.0
pr;a;l;2;22;;1;680;;;0;0;0;1;0;;45.75118;4.84355;0;4.0;;;False;0;;;1.0;;;;;False;;;;;;a;n;a;2020-06;69387;0201;693870201;H;69;84.0
pr;a;l;0;68;;4;600;;;0;0;0;0;0;;45.60949;4.7871;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;69096;0101;690960101;H;69;84.0
pr;a;l;0;87;;3;700;;;0;0;0;0;E;;45.60961;4.79338;Oui;;;;;0;F;;;;;;;;;;;;;a;;a;2020-06;69096;0101;690960101;H;69;84.0
pr;a;l;0;61;;3;600;;;0;0;0;0;F;;45.60961;4.79338;Oui;;;;;0;E;;;;;;;;;;;;;a;;a;2020-06;69096;0101;690960101;H;69;84.0
pr;a;l;0;48;;2;657;;;0;0;0;1;E;238.0;45.60769;4.78659;0;4.0;;1.0;;0;B;2012.0;;1.0;;False;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-06;69096;0101;690960101;H;69;84.0
pr;m;l;0;86;;5;900;;;0;0;0;0;0;;45.61212;4.793;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-06;69096;0101;690960101;H;69;84.0
pr;a;l;3;22;;1;452;;;0;0;0;1;NS;;45.77038;4.82764;0;;;;False;0;;;1.0;;;False;;;;;Électrique;;Individuel;a;n;a;2020-06;69381;0303;693810303;H;69;84.0
pr;a;l;2;35;;1;560;;;0;0;0;1;D;152;45.7691;4.8289;0;;;0.0;;0;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-06;69381;0303;693810303;H;69;84.0
pr;a;l;0;40;;1;900;;;0;0;0;0;0;;45.7698;4.82596;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;69381;0303;693810303;H;69;84.0
pr;a;l;0;43;;2;1185;;;0;0;0;0;F;405.0;45.76931;4.82801;0;;;;True;0;D;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-06;69381;0303;693810303;H;69;84.0
pr;a;l;0;28;;1;500;;;0;0;0;0;A;;45.77087;4.82847;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-06;69381;0303;693810303;H;69;84.0
pr;a;l;1;31;;1;865;;;0;1;1;0;0;;45.769;4.82764;0;;;0.0;;Ouest;;;;0.0;;;;False;;;Électrique;Radiateur;;a;n;a;2020-06;69381;0303;693810303;H;69;84.0
pr;a;l;1;112;;3;2500;;;0;0;1;0;0;;45.76878;4.82661;0;;;;;0;;;2.0;;;;;True;;;;;;a;n;a;2020-06;69381;0303;693810303;H;69;84.0
pr;a;l;0;47;;2;700;;;0;0;0;0;0;;45.76878;4.82489;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;69381;0303;693810303;H;69;84.0
pr;a;l;0;30;;1;800;;;0;0;0;0;0;;45.76838;4.82738;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;69381;0303;693810303;H;69;84.0
pr;a;l;6;72;;2;1240;;;0;0;0;1;0;;45.77023;4.82871;0;;;0.0;;0;;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-06;69381;0303;693810303;H;69;84.0
pr;a;l;3;205;;6;2594;;;0;0;1;1;VI;;45.76853;4.8281;0;6.0;;;True;0;A;;;;;True;;True;;;Gaz;;Individuel;a;n;a;2020-06;69381;0303;693810303;H;69;84.0
pr;a;l;0;69;;2;900;;;0;0;0;0;0;;45.7705;4.82697;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;69381;0303;693810303;H;69;84.0
pr;a;l;0;54;;3;1200;;;0;0;0;0;D;229;45.76855;4.8258;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-06;69381;0303;693810303;H;69;84.0
pr;a;l;0;70;;2;1100;;;0;0;0;0;0;;45.76968;4.82851;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;69381;0303;693810303;H;69;84.0
pr;a;l;0;57;;3;600;;;0;0;0;0;0;;45.60955;4.78892;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;69096;0101;690960101;H;69;84.0
pr;a;l;0;23;;1;400;;;0;0;0;0;0;;45.77365;4.88916;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;69266;0703;692660703;H;69;84.0
pr;a;l;0;23;;1;500;;;0;0;0;0;0;;45.77377;4.88899;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;69266;0703;692660703;H;69;84.0
pr;a;l;0;67;;3;700;;;0;0;0;0;0;;45.77194;4.89017;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;69266;0703;692660703;H;69;84.0
pr;a;l;1;56;;3;724;;;0;0;0;1;0;;45.7728;4.89091;0;3.0;;;;0;;;;;;;;;;;;;Collectif;a;n;a;2020-06;69266;0703;692660703;H;69;84.0
pr;a;l;0;42;;1;500;;;0;0;0;0;0;;45.77194;4.89017;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;69266;0703;692660703;H;69;84.0
pr;a;l;0;75;;3;1000;;;0;0;0;0;0;;45.77194;4.89017;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;69266;0703;692660703;H;69;84.0
pr;a;l;2;64;;4;712;;;0;1;1;0;VI;;45.77578;4.89215;0;;;0.0;;0;VI;1963.0;;0.0;;;;False;;;Gaz;;Collectif;a;n;a;2020-06;69266;0703;692660703;H;69;84.0
pr;a;l;2;55;;2;626;;;0;1;0;1;D;158.0;45.7757;4.89123;0;;;0.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-06;69266;0703;692660703;H;69;84.0
pr;a;l;0;80;;3;900;;;0;0;0;0;0;;45.77194;4.89017;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;69266;0703;692660703;H;69;84.0
pr;a;l;0;66;;3;800;;;0;0;0;0;D;223;45.77404;4.89022;Oui;;;;;0;D;;;;;;;;;;;;;a;;a;2020-06;69266;0703;692660703;H;69;84.0
pr;a;l;0;48;;2;620;;;0;1;0;1;NS;;45.76113;4.92388;0;8.0;;1.0;;Sud;NS;2020.0;1.0;;;True;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-06;69256;0701;692560701;H;69;84.0
pr;a;l;0;75;;3;1100;;;0;0;0;0;0;;45.76347;4.93005;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;69256;0701;692560701;H;69;84.0
pr;a;l;0;44;;2;900;;;0;0;0;0;C;137;45.76853;4.84423;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-06;69386;0301;693860301;H;69;84.0
pr;a;l;0;72;;2;1000;;;0;0;0;0;0;;45.77016;4.84375;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;69386;0301;693860301;H;69;84.0
pr;a;l;0;25;;2;400;;;0;0;0;0;0;;45.76896;4.84452;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;69386;0301;693860301;H;69;84.0
pr;a;l;0;91;;4;900;;;0;0;0;0;0;;45.75921;4.92141;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;69256;0701;692560701;H;69;84.0
pr;m;l;0;124;;5;1350;;;0;0;1;1;A;;45.8971;4.82926;0;;;;;0;A;;;;;False;;;;;Gaz;;Individuel;a;n;m;2020-06;69278;0000;692780000;Z;69;84.0
pr;a;l;3;81;;4;900;;;0;1;1;0;E;240;45.89822;4.84027;0;5.0;;0.0;;0;C;1978.0;;0.0;;;;True;;;Électrique;Convecteur;Collectif;a;n;a;2020-06;69278;0000;692780000;Z;69;84.0
pr;a;l;0;73;;3;873;;;0;0;1;0;VI;;45.89446;4.84241;0;2.0;;;;0;A;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-06;69278;0000;692780000;Z;69;84.0
pr;m;l;0;140;;5;1600;;;0;0;0;0;0;;45.89704;4.84057;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-06;69278;0000;692780000;Z;69;84.0
pr;a;l;0;41;;2;500;;;0;0;0;0;0;;45.89833;4.8363;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;69278;0000;692780000;Z;69;84.0
pr;a;l;0;41;;2;600;;;0;0;0;0;E;;45.75383;4.88956;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-06;69383;0901;693830901;H;69;84.0
pr;a;l;2;41;;2;635;;;0;0;0;1;E;;45.75412;4.88963;0;;;1.0;False;0;C;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-06;69383;0901;693830901;H;69;84.0
pr;a;l;1;85;;4;966;;;0;0;0;1;D;176.0;45.75122;4.89271;0;;;;False;0;E;;1.0;;;False;;;;;Gaz;;Individuel;a;n;a;2020-06;69383;0901;693830901;H;69;84.0
pr;a;l;0;23;;1;615;;;0;0;0;0;F;449.0;45.75264;4.89695;0;;;;;0;G;;;;;;;;;;;;;a;n;a;2020-06;69383;0901;693830901;H;69;84.0
pr;a;l;1;76;;4;984;;;0;0;0;1;NS;;45.75332;4.8909;0;;;;False;0;;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-06;69383;0901;693830901;H;69;84.0
pr;a;l;0;68;;3;900;;;0;0;0;0;E;249;45.75393;4.88667;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-06;69383;0901;693830901;H;69;84.0
pr;a;l;0;35;;1;500;;;0;0;0;0;0;;45.76849;4.84604;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;69386;0301;693860301;H;69;84.0
pr;a;l;2;31;;1;500;;;0;0;1;0;D;229;45.76983;4.8449;0;;;;False;0;B;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-06;69386;0301;693860301;H;69;84.0
pr;a;l;0;51;;2;1100;;;0;0;0;0;0;;45.76933;4.84154;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;69386;0301;693860301;H;69;84.0
pr;a;l;3;13;;4;490;;;0;0;0;0;NS;;45.76909;4.84616;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-06;69386;0301;693860301;H;69;84.0
pr;a;l;0;200;;5;2500;;;0;0;0;0;D;162;45.76982;4.84346;Oui;;;;;0;E;;;;;;;;;;;;;a;;a;2020-06;69386;0301;693860301;H;69;84.0
pr;a;l;0;31;;1;500;;;0;0;0;0;D;229;45.76943;4.8448;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-06;69386;0301;693860301;H;69;84.0
pr;a;l;0;92;;3;1500;;;0;0;0;0;0;;45.76813;4.84309;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;69386;0301;693860301;H;69;84.0
pr;a;l;0;85;;4;900;;;0;0;0;0;D;176;45.75096;4.89222;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-06;69383;0901;693830901;H;69;84.0
pr;a;l;4;21;;1;469;;;0;0;0;0;F;421;45.75393;4.8872;0;;;;;0;D;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-06;69383;0901;693830901;H;69;84.0
pr;a;l;0;32;;1;900;;;0;0;0;0;0;;45.75307;4.89008;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;69383;0901;693830901;H;69;84.0
pr;a;l;0;25;;2;700;;;0;0;0;0;F;443;45.75401;4.88645;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-06;69383;0901;693830901;H;69;84.0
pr;a;l;1;18;;1;520;;;0;0;1;0;F;354.0;45.75437;4.85764;0;;;;;0;C;;;;;False;;False;;;;;;a;n;a;2020-06;69383;0302;693830302;H;69;84.0
pr;a;l;6;97;;4;1790;;;0;1;1;1;B;88.0;45.75266;4.85633;0;;;1.0;;0;D;;2.0;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-06;69383;0302;693830302;H;69;84.0
pr;a;l;0;20;;1;500;;;0;0;0;0;E;;45.7517;4.8566;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-06;69383;0302;693830302;H;69;84.0
pr;a;l;0;19;;1;400;;;0;0;0;0;G;501;45.7556;4.85869;Oui;;;;;0;D;;;;;;;;;;;;;a;;a;2020-06;69383;0302;693830302;H;69;84.0
pr;a;l;0;35;;1;525;;;0;0;0;0;F;352.1;45.75647;4.85607;0;5.0;;;;0;C;;;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-06;69383;0302;693830302;H;69;84.0
pr;a;l;4;49;;2;621;;;0;0;0;0;0;;45.75601;4.85828;0;8.0;;;;Est;;;;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-06;69383;0302;693830302;H;69;84.0
pr;a;l;1;40;;2;575;;;0;1;0;1;D;180.0;45.75214;4.85663;0;;;;True;0;B;1997.0;;;False;True;6.0;True;;;;;;a;n;a;2020-06;69383;0302;693830302;H;69;84.0
pr;a;l;1;70;;3;1213;;;0;1;0;1;VI;;45.75648;4.85523;0;;;0.0;;0;VI;;;0.0;;;;True;;;Gaz;;Individuel;a;n;a;2020-06;69383;0302;693830302;H;69;84.0
pr;a;l;5;47;;2;830;;;0;0;0;0;E;268;45.75418;4.85791;0;;;;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-06;69383;0302;693830302;H;69;84.0
pr;a;l;4;45;;2;1150;;;0;0;1;0;VI;;45.75366;4.85442;0;;;;False;0;VI;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-06;69383;0302;693830302;H;69;84.0
pr;a;l;3;56;;2;950;;;0;0;1;1;E;303.0;45.75619;4.85601;0;;;;;0;C;;;;;False;;False;;;;;;a;n;a;2020-06;69383;0302;693830302;H;69;84.0
pr;a;l;0;70;;3;1200;;;0;0;0;0;0;;45.75649;4.85476;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;69383;0302;693830302;H;69;84.0
pr;a;l;0;46;;2;784;;;0;0;0;1;B;54.8;45.75251;4.85834;0;;;;;0;C;;;;;False;;False;;;;;;a;n;a;2020-06;69383;0302;693830302;H;69;84.0
pr;a;l;0;63;;4;900;;;0;0;0;0;D;229;45.75586;4.85578;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-06;69383;0302;693830302;H;69;84.0
pr;a;l;0;97;;4;1700;;;0;0;0;0;B;88;45.75288;4.85583;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-06;69383;0302;693830302;H;69;84.0
pr;a;l;8;52;;3;800;;;0;1;0;1;E;251;45.75402;4.85689;0;;;1.0;False;0;F;;1.0;;;;2.0;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-06;69383;0302;693830302;H;69;84.0
pr;a;l;5;69;;3;841;;;0;0;0;1;E;257.0;45.75662;4.85656;0;;;;False;0;C;1991.0;;;False;True;;True;;;;;;a;n;a;2020-06;69383;0302;693830302;H;69;84.0
pr;a;l;2;67;;3;930;;;0;1;0;1;C;124;45.75377;4.85602;0;8.0;;;;0;D;;;;;False;;True;;;Gaz;;;a;n;a;2020-06;69383;0302;693830302;H;69;84.0
pr;a;l;0;33;;2;900;;;0;0;0;0;D;156;45.7546;4.85604;Oui;;;;;0;E;;;;;;;;;;;;;a;;a;2020-06;69383;0302;693830302;H;69;84.0
pr;a;l;0;47;;2;800;;;0;0;0;0;E;268;45.75418;4.85791;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-06;69383;0302;693830302;H;69;84.0
pr;a;l;0;32;;2;800;;;0;0;0;0;0;;45.75395;4.8547;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;69383;0302;693830302;H;69;84.0
pr;a;l;2;12;;4;450;;;0;0;0;0;NS;;45.75489;4.85486;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-06;69383;0302;693830302;H;69;84.0
pr;a;l;6;86;;4;983;;;0;1;0;1;D;;45.75698;4.8566;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;;Individuel;a;n;a;2020-06;69383;0302;693830302;H;69;84.0
pr;a;l;5;34;;1;485;;;0;0;0;1;VI;;45.75342;4.85457;0;;;;;0;A;;;;;True;;False;;;Électrique;Convecteur;;a;n;a;2020-06;69383;0302;693830302;H;69;84.0
pr;a;l;5;31;;1;568;;;0;0;0;1;E;242.0;45.75477;4.85828;0;;;;False;0;C;;1.0;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-06;69383;0302;693830302;H;69;84.0
pr;a;l;0;45;;2;900;;;0;0;0;0;0;;45.75395;4.8547;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;69383;0302;693830302;H;69;84.0
pr;a;l;0;18;;1;500;;;0;0;0;0;0;;45.75602;4.85574;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;69383;0302;693830302;H;69;84.0
pr;a;l;1;67;;3;900;;;0;1;1;0;0;;45.73815;4.83223;0;5.0;;0.0;;0;;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-06;69387;0601;693870601;H;69;84.0
pr;a;l;2;62;;3;867;;;0;1;1;0;0;;45.73815;4.83223;0;5.0;;0.0;;0;;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-06;69387;0601;693870601;H;69;84.0
pr;a;l;1;68;;3;1073;;;0;0;0;1;0;;45.73576;4.83247;0;4.0;;1.0;;0;;;;;;;;True;;;;;Collectif;a;n;a;2020-06;69387;0601;693870601;H;69;84.0
pr;a;l;0;63;;3;900;;;0;0;0;0;A;47;45.73672;4.83369;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-06;69387;0601;693870601;H;69;84.0
pr;a;l;0;43;;2;600;;;0;0;0;0;B;72;45.73543;4.83431;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-06;69387;0601;693870601;H;69;84.0
pr;a;l;0;58;;3;800;;;0;0;0;0;B;59;45.74352;4.83544;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-06;69387;0601;693870601;H;69;84.0
pr;a;l;0;62;;3;900;;;0;0;0;0;B;64;45.73575;4.83158;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-06;69387;0601;693870601;H;69;84.0
pr;a;l;2;42;;2;732;;;0;0;0;0;0;;45.73693;4.82966;0;5.0;;;;Nord-Sud;;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-06;69387;0601;693870601;H;69;84.0
pr;a;l;1;59;;3;939;;;0;0;0;0;C;;45.73643;4.83416;0;;;;;0;VI;;;;;;;False;;;;;;a;n;a;2020-06;69387;0601;693870601;H;69;84.0
pr;a;l;3;58;;3;985;;;0;1;0;1;0;;45.73484;4.83318;0;;;1.0;False;0;;2010.0;1.0;;;;4.0;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-06;69387;0601;693870601;H;69;84.0
pr;a;l;4;43;;2;613;;;0;1;0;1;B;67.0;45.73562;4.83177;0;;;1.0;False;0;C;2012.0;;;;False;8.0;False;;;;;;a;n;a;2020-06;69387;0601;693870601;H;69;84.0
pr;a;l;4;82;;4;1089;;;0;1;1;1;A;43;45.73936;4.83429;0;;;;False;0;A;2020.0;2.0;;False;False;;True;;;;;;a;n;a;2020-06;69387;0601;693870601;H;69;84.0
pr;a;l;3;43;;2;792;;;0;0;0;0;B;67.3;45.73507;4.83525;0;;;;;Sud;B;;;;;;;True;;;;;Collectif;a;n;a;2020-06;69387;0601;693870601;H;69;84.0
pr;a;l;0;21;;1;400;;;0;0;0;0;0;;45.74382;4.83823;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;69387;0601;693870601;H;69;84.0
pr;a;l;0;42;;2;800;;;0;0;0;0;0;;45.73507;4.83525;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;69387;0601;693870601;H;69;84.0
pr;a;l;0;57;;4;500;;;0;0;0;0;D;209;45.73574;4.83001;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-06;69387;0601;693870601;H;69;84.0
pr;a;l;0;58;;2;1000;;;0;0;0;0;E;243;45.74439;4.83192;Non;;;;;0;F;;;;;;;;;;;;;a;;a;2020-06;69387;0601;693870601;H;69;84.0
pr;a;l;0;27;;1;600;;;0;0;0;0;B;84;45.73537;4.83518;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-06;69387;0601;693870601;H;69;84.0
pr;a;l;0;45;;1;600;;;0;0;0;0;0;;45.73573;4.83604;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;69387;0601;693870601;H;69;84.0
pr;a;l;0;31;;1;500;;;0;0;0;0;0;;45.75011;4.77826;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;69385;0501;693850501;H;69;84.0
pr;a;l;5;85;;4;1200;;;0;1;0;1;VI;;45.75415;4.77733;0;;;1.0;;0;VI;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-06;69385;0501;693850501;H;69;84.0
pr;a;l;6;31;;1;542;;;0;0;0;1;D;178.0;45.75385;4.78048;0;;;1.0;True;0;E;;;;;;;True;;;Gaz;;Collectif;a;n;a;2020-06;69385;0501;693850501;H;69;84.0
pr;a;l;0;98;;5;1100;;;0;0;0;0;0;;45.75287;4.77932;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;69385;0501;693850501;H;69;84.0
pr;a;l;0;47;;2;700;;;0;0;0;0;0;;45.75833;4.84939;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;69383;0202;693830202;H;69;84.0
