type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG
pr;a;l;0;48;54.0;3;465;;;0;0;1;0;E;294.0;42.93516;1.83649;0;1.0;;;;0;F;;1.0;;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;09160;0102;091600102;H;09;76.0
pr;a;l;1;45;;2;363;;;0;1;0;1;D;199;42.93031;1.83668;0;1.0;;1.0;;Sud-Ouest;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;09160;0102;091600102;H;09;76.0
pr;a;l;0;45;;2;362;;;0;0;0;1;E;245;42.93031;1.83668;0;;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;;a;n;a;2020-07;09160;0102;091600102;H;09;76.0
pr;a;l;3;34;;2;365;;;0;0;1;0;E;322;42.96489;1.60681;0;3.0;;;False;0;C;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-07;09122;0101;091220101;H;09;76.0
pr;a;l;2;65;;2;445;;;0;0;1;0;E;317;42.96535;1.60854;0;;;;False;0;B;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-07;09122;0101;091220101;H;09;76.0
pr;a;l;0;42;;2;410;;;0;0;0;1;VI;;42.96527;1.607;0;;;;False;0;VI;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-07;09122;0101;091220101;H;09;76.0
pr;a;l;3;55;;3;510;;;0;1;1;0;VI;;42.96531;1.60908;0;4.0;;;False;0;VI;1970.0;1.0;;;;;False;;;Gaz;;;a;n;a;2020-07;09122;0101;091220101;H;09;76.0
pr;a;l;0;30;;2;340;;;0;0;1;0;E;256;42.96582;1.6076;0;;;;False;0;F;;1.0;;;;;False;;;Gaz;;;a;n;a;2020-07;09122;0101;091220101;H;09;76.0
pr;a;l;2;21;;1;330;;;0;0;1;0;0;;42.96541;1.60529;0;;;;False;0;;;;;;;;False;;;Électrique;;;a;n;a;2020-07;09122;0101;091220101;H;09;76.0
pr;a;l;5;28;;1;335;;;0;0;0;1;F;352;42.96607;1.60681;0;;;1.0;False;0;C;;1.0;;;;;True;;;Électrique;;;a;n;a;2020-07;09122;0101;091220101;H;09;76.0
pr;a;l;0;21;;1;320;;;0;0;1;0;VI;;42.9661;1.60633;0;4.0;;;;0;G;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;09122;0101;091220101;H;09;76.0
pr;a;l;2;48;;2;375;;;0;0;0;1;F;332;42.96535;1.60854;0;3.0;;;False;0;D;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-07;09122;0101;091220101;H;09;76.0
pr;a;l;2;32;;2;338;;;0;0;0;1;F;408;42.96535;1.60706;0;3.0;;0.0;;0;D;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-07;09122;0101;091220101;H;09;76.0
pr;a;l;0;45;;2;355;;;0;0;1;0;0;;42.9649;1.60808;0;0.0;;0.0;;0;;;0.0;0.0;;False;;False;;;;;;a;n;a;2020-07;09122;0101;091220101;H;09;76.0
pr;a;l;0;27;;2;350;;;0;0;2;0;0;;42.96452;1.60638;0;0.0;;0.0;;0;;;1.0;0.0;;False;;False;;;;;;a;n;a;2020-07;09122;0101;091220101;H;09;76.0
pr;a;l;3;36;;2;365;;;0;0;1;0;VI;;42.96489;1.60681;0;2.0;;;False;0;VI;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-07;09122;0101;091220101;H;09;76.0
pr;a;l;3;22;;1;330;;;0;0;1;0;D;211;42.9638;1.6054;0;3.0;;0.0;;0;B;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;09122;0101;091220101;H;09;76.0
pr;a;l;2;37;;2;382;;;0;0;1;0;D;206;42.96517;1.60683;0;2.0;;0.0;;0;E;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;09122;0101;091220101;H;09;76.0
pr;a;l;2;18;;1;257;;;0;0;1;0;VI;;42.96467;1.6052;0;3.0;;;True;0;VI;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-07;09122;0101;091220101;H;09;76.0
pr;a;l;2;37;;2;382;;;0;0;1;0;D;206;42.96538;1.60686;0;2.0;;0.0;;0;E;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;09122;0101;091220101;H;09;76.0
pr;a;l;3;28;;1;300;;;0;0;1;0;D;227;42.96597;1.60636;0;3.0;;;False;0;B;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-07;09122;0101;091220101;H;09;76.0
pr;a;l;3;47;;2;465;;;0;0;0;1;VI;;42.9662;1.60822;0;3.0;;;False;0;VI;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-07;09122;0101;091220101;H;09;76.0
pr;a;l;3;53;;2;370;;;0;1;1;0;F;378;42.96661;1.60643;0;3.0;;0.0;;0;D;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;09122;0101;091220101;H;09;76.0
pr;a;l;3;37;;2;382;;;0;0;1;0;D;174;42.96513;1.60771;0;3.0;;0.0;;0;E;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;09122;0101;091220101;H;09;76.0
pr;a;l;0;44;;2;440;;;0;0;0;1;E;254;42.96018;1.60303;0;2.0;;1.0;;0;C;;;1.0;;True;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;09122;0102;091220102;H;09;76.0
pr;a;l;0;41;;2;465;;;0;1;0;1;VI;;42.95917;1.60902;0;2.0;;1.0;False;0;VI;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-07;09122;0102;091220102;H;09;76.0
pr;a;l;3;66;;3;485;;;0;1;1;0;D;221.0;42.95731;1.60777;0;4.0;;;False;0;D;1970.0;1.0;;;;;False;;;Électrique;;;a;n;a;2020-07;09122;0102;091220102;H;09;76.0
pr;a;l;1;40;;2;405;;;0;0;1;0;0;;42.9633;1.60901;0;2.0;;;False;0;;2013.0;;;;;;False;;;;;;a;n;a;2020-07;09122;0102;091220102;H;09;76.0
pr;a;l;2;22;;1;235;;;0;0;0;0;F;403;43.1158;1.61405;0;2.0;;0.0;;0;D;;;0.0;;;;False;;;Électrique;;Individuel;a;n;a;2020-07;09225;0101;092250101;H;09;76.0
pr;a;l;0;23;;2;330;;;0;0;0;1;0;;43.11764;1.61224;0;1.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-07;09225;0101;092250101;H;09;76.0
pr;a;l;4;40;;2;355;;;0;1;1;0;D;225;43.11662;1.60854;0;4.0;;0.0;;0;E;1950.0;1.0;0.0;;False;;False;;;Gaz;Radiateur;Central;a;n;a;2020-07;09225;0101;092250101;H;09;76.0
pr;a;l;2;56;;2;480;;;0;0;0;1;0;;43.11559;1.61267;0;3.0;;0.0;;0;;;0.0;0.0;;False;;False;;;Électrique;Radiateur;;a;n;a;2020-07;09225;0101;092250101;H;09;76.0
pr;a;l;0;56;;1;400;;;0;0;1;0;E;311;43.1157;1.61134;0;2.0;;;;0;C;1960.0;;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-07;09225;0101;092250101;H;09;76.0
pr;m;l;0;50;;3;460;;;0;0;1;0;E;250;43.1172;1.61192;0;0.0;;0.0;False;0;F;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-07;09225;0101;092250101;H;09;76.0
pr;m;l;0;98;;5;510;;;0;0;0;1;C;141.0;43.11792;1.6112;0;0.0;;0.0;False;0;B;;;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-07;09225;0101;092250101;H;09;76.0
pr;m;l;0;135;;5;635;;;0;0;0;2;C;140.0;43.11822;1.61038;0;3.0;;0.0;False;0;D;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-07;09225;0101;092250101;H;09;76.0
pr;a;l;1;46;;2;375;;;0;0;1;0;E;264;43.1172;1.61131;0;;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;09225;0101;092250101;H;09;76.0
pr;a;l;2;19;;1;350;;;0;0;0;1;D;185;43.11593;1.6136;0;3.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-07;09225;0101;092250101;H;09;76.0
pr;a;l;2;53;;2;354;;;0;0;0;0;C;148;43.11573;1.61078;0;;;0.0;;0;B;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;09225;0101;092250101;H;09;76.0
pr;a;l;2;42;;2;410;;;0;0;0;1;E;268;43.11978;1.61031;0;0.0;;0.0;;0;C;;1.0;1.0;;True;;False;;;Électrique;;Individuel;a;n;a;2020-07;09225;0101;092250101;H;09;76.0
pr;a;l;1;44;;2;443;;;0;0;0;0;D;196;43.11548;1.61316;0;3.0;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;09225;0101;092250101;H;09;76.0
pr;a;l;1;31;;1;350;;;0;0;1;0;E;255;43.11548;1.61316;0;3.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;09225;0101;092250101;H;09;76.0
pr;a;l;0;55;;3;408;;;0;0;1;0;E;317.0;43.11548;1.61316;0;;;0.0;;0;C;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;09225;0101;092250101;H;09;76.0
pr;a;l;0;73;;3;555;;;0;1;0;1;D;171.0;43.1176;1.60917;0;4.0;;0.0;;0;E;;;0.0;;False;;True;;;Gaz;;Collectif;a;n;a;2020-07;09225;0101;092250101;H;09;76.0
pr;m;l;0;93;;4;715;;;0;0;0;1;C;118;43.2547;1.67288;0;;;;;0;D;;;;;False;;;;;;;;a;n;m;2020-07;09185;0000;091850000;Z;09;76.0
pr;m;l;0;105;;5;742;;;0;0;0;1;C;135.0;43.2547;1.67288;0;;;;;0;D;;;;;False;;;;;;;;a;n;m;2020-07;09185;0000;091850000;Z;09;76.0
pr;m;l;0;93;;4;715;;;0;0;0;1;NS;;43.25542;1.67231;0;;;;;0;;;2.0;;;;;;;;;;;a;n;m;2020-07;09185;0000;091850000;Z;09;76.0
pr;m;l;0;105;;5;742;;;0;0;1;1;NS;;43.25542;1.67231;0;;;;;0;;;1.0;;;;;;;;;;;a;n;m;2020-07;09185;0000;091850000;Z;09;76.0
pr;a;l;0;56;;3;475;;;0;0;0;0;D;176.0;43.24309;1.68672;0;;;1.0;False;0;B;;;;;;;False;;;Électrique;;;a;n;a;2020-07;09185;0000;091850000;Z;09;76.0
pr;a;l;0;38;;2;300;;;0;0;0;0;0;;42.95422;1.6028;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;09122;0104;091220104;H;09;76.0
pr;m;l;0;180;200.0;7;667;;;0;0;2;0;C;106.22;43.228;1.57707;0;;;0.0;;0;D;;2.0;0.0;;;;;;;Gaz;;Individuel;a;n;m;2020-07;09282;0000;092820000;Z;09;76.0
pr;a;l;1;22;;1;294;;;0;0;1;0;D;174;43.11158;1.61098;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;09225;0106;092250106;H;09;76.0
pr;a;l;2;50;;2;450;;;0;0;0;1;F;422.0;43.11208;1.60634;0;2.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-07;09225;0106;092250106;H;09;76.0
pr;a;l;3;48;;2;479;;;0;0;1;0;D;210;43.10974;1.61504;0;;;0.0;;0;F;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-07;09225;0106;092250106;H;09;76.0
pr;a;l;0;58;;3;519;;;0;0;0;1;NS;;43.1113;1.61182;0;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-07;09225;0106;092250106;H;09;76.0
pr;a;l;0;44;;2;410;;;0;0;0;1;E;231.84;43.11022;1.60759;0;2.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-07;09225;0106;092250106;H;09;76.0
pr;m;l;0;131;1860.0;5;825;;;0;0;0;1;C;131.0;43.10199;1.62196;0;;;;False;0;D;;;;;;;;;;Gaz;;;a;n;m;2020-07;09225;0106;092250106;H;09;76.0
pr;a;l;1;70;;3;510;;;0;0;0;1;D;176.0;43.11073;1.61133;0;1.0;;2.0;;0;B;2003.0;;1.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-07;09225;0106;092250106;H;09;76.0
pr;a;l;0;58;;3;519;;;0;0;0;1;D;179.0;43.11109;1.6109;0;;;;;0;B;;;;;False;;False;;;;;;a;n;a;2020-07;09225;0106;092250106;H;09;76.0
pr;a;l;2;34;;2;330;;;0;1;1;0;E;281;43.11088;1.6098;0;2.0;;0.0;;0;F;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-07;09225;0106;092250106;H;09;76.0
pr;a;l;0;47;;2;404;;;0;0;0;1;D;171.0;43.11109;1.6109;0;;;;;0;B;;;;;False;;False;;;;;;a;n;a;2020-07;09225;0106;092250106;H;09;76.0
pr;a;l;4;70;;4;535;;;0;2;1;0;0;;42.98342;1.15044;0;4.0;;;True;0;;1962.0;;;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-07;09261;0101;092610101;H;09;76.0
pr;a;l;0;53;;3;550;;;0;0;0;0;0;;42.98354;1.14495;0;2.0;;0.0;;0;;;0.0;0.0;;False;;False;;;;;;a;n;a;2020-07;09261;0101;092610101;H;09;76.0
pr;a;l;1;75;;3;480;;;0;0;1;0;F;424;42.99149;1.14679;0;1.0;;;False;0;D;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-07;09261;0101;092610101;H;09;76.0
pr;a;l;1;29;;1;330;;;0;0;1;0;E;258;42.98351;1.1474;0;2.0;;;False;0;C;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-07;09261;0101;092610101;H;09;76.0
pr;a;l;2;80;;3;480;;;0;0;0;1;D;160.0;42.98424;1.14267;0;;;;False;0;B;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-07;09261;0101;092610101;H;09;76.0
pr;m;l;0;102;853.0;4;850;;;0;0;0;1;C;145.0;42.96819;1.58222;0;;;0.0;;0;D;;1.0;0.0;;;;;;;;;;a;n;m;2020-07;09122;0104;091220104;H;09;76.0
pr;a;l;2;40;;2;400;;;0;0;0;1;D;215;42.98424;1.14267;0;;;;False;0;B;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-07;09261;0101;092610101;H;09;76.0
pr;a;l;2;28;;1;300;;;0;0;1;0;G;455;42.9841;1.14707;0;3.0;;;False;0;D;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-07;09261;0101;092610101;H;09;76.0
pr;a;l;0;37;;2;435;;;0;0;0;1;0;;42.98342;1.15044;0;;;;False;0;;;;;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-07;09261;0101;092610101;H;09;76.0
pr;a;l;3;80;;3;502;;;0;0;0;1;D;152;42.98342;1.15044;0;;;;False;0;F;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-07;09261;0101;092610101;H;09;76.0
pr;a;l;2;67;;2;485;;;0;0;0;1;0;;42.98342;1.15044;0;2.0;;;False;0;;;1.0;;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-07;09261;0101;092610101;H;09;76.0
pr;a;l;1;66;;3;450;;;0;0;1;0;D;160.0;42.98342;1.15044;0;3.0;;;False;0;E;;1.0;;;;;False;;;Gaz;Radiateur;;a;n;a;2020-07;09261;0101;092610101;H;09;76.0
pr;a;l;1;17;;1;390;;;0;1;1;0;VI;;42.9721;1.58044;0;;;;False;0;VI;;;;;;;False;;;Électrique;;;a;n;a;2020-07;09099;0000;090990000;Z;09;76.0
pr;a;l;2;82;50.0;4;520;;;0;1;1;0;0;;43.02798;1.01974;0;2.0;;2.0;False;0;;;1.0;;;;;False;;;Gaz;;;a;n;a;2020-07;09235;0000;092350000;Z;09;76.0
pr;a;l;0;70;;4;400;;;0;0;0;0;0;;42.8408;1.60245;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-07;09306;0000;093060000;Z;09;76.0
pr;m;l;0;65;;3;380;;;0;0;1;0;E;318;42.98728;1.86325;0;;;0.0;;0;C;;1.0;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-07;09305;0000;093050000;Z;09;76.0
pr;a;l;2;33;;2;340;;;0;1;1;0;0;;42.95685;1.90985;0;2.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-07;09043;0000;090430000;Z;09;76.0
pr;m;l;0;120;3000.0;5;800;;;0;0;1;1;D;206.0;42.96491;1.51683;0;1.0;;5.0;False;0;C;;2.0;;;;;;;;;;;a;n;m;2020-06;09293;0000;092930000;Z;09;76.0
pr;m;l;0;44;;3;520;;;0;0;1;0;VI;;43.15432;1.6372;0;1.0;;;False;0;G;1949.0;;;;False;;;;;Électrique;;Individuel;a;n;m;2020-06;09339;0000;093390000;Z;09;76.0
pr;m;l;0;86;;3;615;;;0;0;1;0;0;;42.79908;1.66036;0;2.0;;1.0;False;0;;;1.0;;;;;;;;Fioul;;;a;n;m;2020-06;09296;0000;092960000;Z;09;76.0
pr;m;l;0;191;;6;922;;;0;0;2;1;C;124;42.95943;1.61684;0;1.0;;;True;0;D;;2.0;;;;;;;;Gaz;;;a;n;m;2020-06;09122;0106;091220106;A;09;76.0
pr;m;l;0;160;200.0;4;650;;;0;0;0;1;0;;42.95567;1.90779;0;;;0.0;;0;;;2.0;1.0;;;;;;;Bois;Convecteur;Individuel;a;n;m;2020-06;09043;0000;090430000;Z;09;76.0
pr;a;l;1;45;;3;380;;;0;0;1;0;0;;42.9556;1.90863;0;2.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-06;09043;0000;090430000;Z;09;76.0
pr;a;l;0;33;;2;340;;;0;0;1;0;0;;42.95578;1.90839;0;0.0;;0.0;;0;;;;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-06;09043;0000;090430000;Z;09;76.0
pr;a;l;1;71;;3;450;;;0;0;1;0;0;;42.95534;1.90833;0;2.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-06;09043;0000;090430000;Z;09;76.0
pr;a;l;2;97;;3;490;;;0;0;1;0;0;;42.95591;1.90843;0;2.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-06;09043;0000;090430000;Z;09;76.0
pr;a;l;0;30;;2;300;;;0;0;0;0;0;;42.83063;1.61972;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;09321;0000;093210000;Z;09;76.0
pr;a;l;0;60;;2;500;;;0;0;1;0;0;;42.9656;1.60555;0;1.0;;;False;0;;;;;;;;False;;;;;;a;n;a;2020-06;09122;0101;091220101;H;09;76.0
pr;a;l;0;50;;2;470;;;0;0;0;0;0;;42.9652;1.60864;0;;;;False;0;;;;;;;;False;;;;;;a;n;a;2020-06;09122;0101;091220101;H;09;76.0
pr;a;l;1;42;;2;480;;;0;0;0;1;E;297;42.96597;1.60636;0;4.0;;;False;0;C;1973.0;1.0;;;;;False;;;Électrique;;;a;n;a;2020-06;09122;0101;091220101;H;09;76.0
pr;a;l;4;25;;2;360;;;0;0;1;0;VI;;42.96505;1.60896;0;4.0;;;False;0;VI;;;;;;;False;;;Électrique;;;a;n;a;2020-06;09122;0101;091220101;H;09;76.0
pr;a;l;0;20;;1;360;;;0;0;1;0;0;;42.96512;1.6075;0;;;;False;0;;;;;;;;False;;;;;;a;n;a;2020-06;09122;0101;091220101;H;09;76.0
pr;a;l;0;62;;3;500;;;0;0;0;0;D;210;43.13436;1.61416;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-06;09225;0107;092250107;H;09;76.0
pr;m;l;0;68;18.0;3;650;;;0;0;1;1;D;157;43.13275;1.62109;0;;;1.0;;0;B;2006.0;;1.0;;;;;;;Électrique;Convecteur;;a;n;m;2020-06;09225;0107;092250107;H;09;76.0
pr;a;l;0;42;;2;400;;;0;0;0;0;D;186;43.13436;1.61416;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-06;09225;0107;092250107;H;09;76.0
pr;a;l;0;42;;2;417;;;0;0;0;1;D;186;43.13392;1.61602;0;;;1.0;False;0;B;2006.0;;;;False;;False;;;;;;a;n;a;2020-06;09225;0107;092250107;H;09;76.0
pr;a;l;3;37;;1;360;;;0;0;0;1;E;257.0;42.96468;1.60914;0;3.0;;0.0;;0;C;1989.0;1.0;0.0;;False;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-06;09122;0101;091220101;H;09;76.0
pr;a;l;0;28;;1;350;;;0;0;1;0;0;;42.96597;1.60736;0;;;;True;0;;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-06;09122;0101;091220101;H;09;76.0
pr;a;l;1;20;;1;350;;;0;0;1;0;VI;;42.96596;1.6052;0;3.0;;;True;0;VI;;1.0;;;;;True;;;Électrique;;;a;n;a;2020-06;09122;0101;091220101;H;09;76.0
pr;a;l;0;77;;3;560;;;0;1;1;0;0;;42.96596;1.6052;0;3.0;;;False;0;;;1.0;;;;;False;;;;;;a;n;a;2020-06;09122;0101;091220101;H;09;76.0
pr;a;l;2;16;;1;340;;;0;0;1;0;VI;;42.96505;1.60896;0;4.0;;;False;0;VI;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-06;09122;0101;091220101;H;09;76.0
pr;a;l;0;32;;1;380;;;0;0;0;1;0;;42.96512;1.6075;0;;;;False;0;;;;;;;;False;;;;;;a;n;a;2020-06;09122;0101;091220101;H;09;76.0
pr;m;l;0;36;;2;380;;;0;1;1;0;VI;;42.96639;1.60728;0;2.0;;;False;0;VI;2013.0;1.0;;;;;;;;Électrique;;;a;n;m;2020-06;09122;0101;091220101;H;09;76.0
pr;m;l;0;70;;3;492;;;0;0;1;0;D;212;43.22976;1.5644;0;1.0;;2.0;False;0;E;;1.0;;;;;;;;Gaz;;;a;n;m;2020-06;09282;0000;092820000;Z;09;76.0
pr;a;l;0;19;;1;310;;;0;0;1;0;G;469.0;42.95809;1.60057;0;2.0;;1.0;;0;D;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-06;09122;0104;091220104;H;09;76.0
pr;a;l;0;64;;3;525;;;0;0;0;1;D;166;43.24587;1.57178;0;;;2.0;;0;A;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-06;09282;0000;092820000;Z;09;76.0
pr;a;l;1;56;;3;480;;;0;0;0;1;D;225;43.24667;1.57354;0;;;1.0;;0;B;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-06;09282;0000;092820000;Z;09;76.0
pr;a;l;0;32;;2;300;;;0;0;0;0;0;;42.9832;1.14392;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-06;09261;0101;092610101;H;09;76.0
pr;a;l;1;73;;3;420;;;0;0;1;0;D;212;42.99049;1.14292;0;2.0;;1.0;;0;B;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-06;09261;0101;092610101;H;09;76.0
pr;a;l;2;37;;2;397;;;0;1;0;1;D;178;42.96504;1.59435;0;2.0;;1.0;;0;B;2006.0;;0.0;;True;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-06;09122;0104;091220104;H;09;76.0
pr;a;l;0;20;;1;380;;;0;0;1;0;0;;42.96576;1.60308;0;3.0;;;False;0;;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-06;09122;0104;091220104;H;09;76.0
pr;m;l;0;152;;5;566;;;0;0;0;3;E;266;43.12158;1.61097;0;;;;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-06;09225;0102;092250102;H;09;76.0
pr;a;l;3;30;;2;370;;;0;0;0;1;D;175;43.11569;1.61517;0;4.0;;0.0;;0;B;;0.0;0.0;;False;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-06;09225;0102;092250102;H;09;76.0
pr;a;l;1;41;;2;405;;;0;1;0;1;E;235;43.1232;1.61553;0;1.0;;1.0;;0;C;;;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-06;09225;0102;092250102;H;09;76.0
pr;a;l;3;37;;2;420;;;0;0;0;1;D;189;43.12132;1.61085;0;0.0;;1.0;;0;B;;1.0;1.0;;False;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-06;09225;0102;092250102;H;09;76.0
pr;a;l;1;90;;4;550;;;0;0;0;1;D;191.0;42.96382;1.60725;0;3.0;;;False;0;B;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-06;09122;0102;091220102;H;09;76.0
pr;a;l;1;38;;2;390;;;0;1;1;1;0;;42.95526;1.60379;0;;;0.0;;0;;1901.0;;0.0;;;;False;;;Électrique;;;a;n;a;2020-06;09122;0102;091220102;H;09;76.0
pr;a;l;1;44;;2;424;;;0;1;0;1;C;;42.95984;1.60319;0;;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-06;09122;0102;091220102;H;09;76.0
pr;a;l;0;37;;2;400;;;0;0;0;0;F;425;43.2301;1.68579;Non;;;;;0;G;;;;;;;;;;;;;a;;a;2020-06;09185;0000;091850000;Z;09;76.0
pr;a;l;0;56;;3;400;;;0;0;0;0;D;175;43.24378;1.68534;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-06;09185;0000;091850000;Z;09;76.0
pr;a;l;1;43;;2;425;;;0;0;0;1;D;225;42.95972;1.60364;0;1.0;;1.0;;0;B;;;1.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-06;09122;0102;091220102;H;09;76.0
pr;a;l;0;54;;3;431;;;0;0;0;0;E;242;43.25113;1.67557;0;;;2.0;False;0;C;;;;;;;False;;;Électrique;;;a;n;a;2020-06;09185;0000;091850000;Z;09;76.0
pr;m;l;0;95;27.0;5;713;;;0;0;0;0;D;179;43.25113;1.67557;0;;;1.0;False;0;B;;;;;;;;;;Électrique;;;a;n;m;2020-06;09185;0000;091850000;Z;09;76.0
pr;m;l;0;95;;5;700;;;0;0;0;0;D;179;43.24964;1.68069;Non;;;;;0;B;;;;;;;;;;;;;a;;m;2020-06;09185;0000;091850000;Z;09;76.0
pr;a;l;2;69;;2;460;;;0;0;1;0;D;221;43.11636;1.60927;0;3.0;;0.0;;0;C;1990.0;1.0;0.0;;False;;True;;;Électrique;Convecteur;;a;n;a;2020-06;09225;0101;092250101;H;09;76.0
pr;m;l;0;75;;3;400;;;0;0;0;1;0;;43.11574;1.61442;0;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-06;09225;0101;092250101;H;09;76.0
pr;a;l;2;50;;2;520;;;0;0;0;1;D;156;43.11978;1.60982;0;3.0;;1.0;;0;A;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-06;09225;0101;092250101;H;09;76.0
pr;m;l;0;70;;3;430;;;0;0;0;1;0;;43.11799;1.61156;0;;;;False;0;;;;;;;;;;;Électrique;;;a;n;m;2020-06;09225;0101;092250101;H;09;76.0
