idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
iad-france-1664740;pr;m;v;0;44;86.0;2;33000;;;0;0;0;0;G;475;49.09913;4.99782;Oui;4.0;;;False;0;C;;;;;False;;;;;Électrique;Radiateur;;m;n;45.0;m;2024-09;55253;0000;552530000;Z;Z;5525300;55000;44;55;;;;;;;750.0
iad-france-1659784;pr;m;v;0;238;2887.0;7;350000;;;0;0;0;0;A;69;49.09693;5.78966;Oui;3.0;;;False;0;A;2000.0;;;;False;;;;;;;;m;n;20.0;m;2024-09;55265;0000;552650000;Z;Z;5526500;55000;44;55;;;;;;;1470.59
safti-1-798405;pr;m;v;0;154;3589.0;5;225000;;;0;0;0;1;D;185;49.11832;5.56049;Oui;;;2.0;True;Sud;D;2000.0;1.0;;;False;;;;;Fioul;;Individuel;m;n;65.0;m;2024-09;55237;0000;552370000;Z;Z;5523700;55000;44;55;;;;;;;1461.04
safti-1-1364274;pr;m;v;0;215;479.0;9;227000;;;0;0;0;0;D;163;49.11618;5.56335;Oui;;;;False;0;D;1948.0;;;;False;;;;;Fioul;;Individuel;m;n;20.0;m;2024-09;55237;0000;552370000;Z;Z;5523700;55000;44;55;;;;;;;1055.81
iad-france-1662977;pr;m;v;0;84;1324.0;3;60000;;;0;0;0;0;0;;48.61041;5.14512;Non;2.0;;;False;0;;1949.0;;;;False;;;;;;;;m;n;45.0;m;2024-09;55477;0000;554770000;Z;Z;5547700;55000;44;55;;;;;;;714.29
ag060811-436820609;pr;m;v;0;100;700.0;5;188500;;;0;0;1;0;D;249;48.60394;5.12835;Non;;;1.0;;0;B;;1.0;;;;;;;;Électrique, Bois;Poêle à Bois;;m;n;83.0;m;2024-09;55477;0000;554770000;Z;Z;5547700;55000;44;55;;;;;;;1885.0
immo-facile-56393823;pr;m;v;0;172;464.0;8;152000;;;0;0;3;0;C;148;48.70487;5.29995;Oui;3.0;;;True;0;C;;3.0;1.0;;;;;;;Gaz;;Individuel;a;n;7.0;m;2024-09;55543;0000;555430000;Z;Z;5554300;55201;44;55;;;;;;;883.72
adapt-immo-3011437113;pr;m;v;0;166;1100.0;5;210000;;;0;0;1;0;E;286;48.96189;5.57843;Oui;;;;False;0;C;;1.0;1.0;;;;;;;Fioul;;;m;n;58.0;m;2024-09;55274;0000;552740000;Z;Z;5527400;55000;44;55;6.38;1.0;0.061;6.38;1.0;0.061;1265.06
immo-facile-56227532;pr;m;v;0;140;490.0;7;118000;;;0;0;0;0;E;;49.21468;5.63774;Oui;2.0;;;;0;C;;;;;;;;;;;;;a;n;112.0;m;2024-09;55181;0000;551810000;Z;Z;5518100;55107;44;55;;;;;;;842.86
safti-1-1357931;pr;m;v;0;224;155.0;9;137000;;;0;0;0;2;D;219;49.2219;5.63692;Non;;;;False;0;B;1919.0;2.0;;;False;;;;;Fioul;;Individuel;m;n;5.0;m;2024-09;55181;0000;551810000;Z;Z;5518100;55107;44;55;;;;;;;611.61
ag340369-436827821;pr;m;v;0;169;700.0;4;246000;;;0;0;1;1;D;218;48.70825;5.64082;Oui;;;1.0;;0;B;;2.0;;;;;;;;Électrique, Bois;Cheminée;;m;n;65.0;m;2024-09;55496;0000;554960000;Z;Z;5549600;55000;44;55;6.34;6.0;0.052;6.34;6.0;0.052;1455.62
nestenn-1-99938937137;pr;a;v;1;86;;5;130000;;;0;0;1;0;D;205;49.16918;5.38819;Oui;5.0;;;;0;D;1970.0;1.0;;;False;;False;240.0;884.81;Gaz;Radiateur;Individuel;a;n;35.0;a;2024-09;55043;0000;550430000;Z;Z;5504300;55401;44;55;;;;;;;1511.63
safti-1-1361127;pr;a;v;0;75;;3;117000;;;0;0;0;1;NS;;49.17321;5.38649;Oui;;;;False;0;NS;1970.0;1.0;;;False;;False;48.0;672.0;;;;m;n;35.0;a;2024-09;55043;0000;550430000;Z;Z;5504300;55401;44;55;;;;;;;1560.0
safti-1-1361922;pr;m;v;0;110;2058.0;5;79000;;;0;0;0;1;NS;;49.24858;5.06536;Oui;;;;False;0;NS;1920.0;2.0;;;False;;;;;;;Individuel;m;n;45.0;m;2024-09;55549;0000;555490000;Z;Z;5554900;55000;44;55;;;;;;;718.18
safti-1-1352850;pr;m;v;0;93;856.0;5;149000;;;0;0;0;0;D;203;49.1451;5.0829;Oui;;;;False;0;B;1993.0;;;;False;;;;;;;Individuel;m;n;50.0;m;2024-09;55014;0000;550140000;Z;Z;5501400;55000;44;55;6.07;1.0;0.045;6.07;1.0;0.045;1602.15
ag060811-438835385;pr;m;v;0;102;;4;44000;;;0;0;1;0;NS;;49.36873;5.35785;Non;;;0.0;;0;;;1.0;;;;;;;;;;;m;n;52.0;m;2024-09;55297;0000;552970000;Z;Z;5529700;55000;44;55;;;;;;;431.37
immo-facile-56310194;pr;m;v;0;130;4047.0;7;212000;;;0;0;2;0;E;272;48.88608;5.76479;Non;2.0;;;;0;B;1988.0;2.0;1.0;;;;;;;Électrique;;Individuel;a;n;27.0;m;2024-09;55431;0000;554310000;Z;Z;5543100;55000;44;55;;;;;;;1630.77
safti-1-1357341;pr;m;v;0;215;600.0;7;120000;;;0;0;0;1;F;224;49.29741;5.14252;Oui;;;;False;0;F;1920.0;2.0;;;False;;;;;Fioul;;Individuel;m;n;5.0;m;2024-09;55375;0000;553750000;Z;Z;5537500;55000;44;55;;;;;;;558.14
ag550280-439633997;pr;m;v;0;116;;5;140000;;;0;0;1;1;C;174;49.26894;5.68875;Oui;;;2.0;;0;A;;2.0;;;;;;;;;;;a;n;20.0;m;2024-09;55182;0000;551820000;Z;Z;5518200;55000;44;55;;;;;;;1206.9
apimo-85265707;pr;m;v;0;145;;6;317000;;;0;0;0;0;C;120;49.27429;5.67825;0;;;;;0;A;;;;;;;;;;;Pompe à chaleur, Radiateur;Individuel;a;n;70.0;m;2024-09;55182;0000;551820000;Z;Z;5518200;55000;44;55;;;;;;;2186.21
ag060811-438446537;pr;m;v;0;106;;1;29000;;;0;0;1;0;NS;;49.3287;5.2346;Oui;;;0.0;;0;;;;;;;;;;;;;;m;n;52.0;m;2024-09;55571;0000;555710000;Z;Z;5557100;55000;44;55;;;;;;;273.58
nestenn-1-99938973870;pr;m;v;0;246;1735.0;10;255000;;;0;0;1;1;E;283;48.62485;5.21291;Oui;2.0;;3.0;;0;B;1950.0;2.0;1.0;;False;;;;;;Radiateur;Individuel;a;n;92.0;m;2024-09;55335;0000;553350000;Z;Z;5533500;55000;44;55;;;;;;;1036.59
safti-1-1354983;pr;m;v;0;97;219.0;3;45000;;;0;0;0;1;F;335;49.04026;5.65676;Oui;;;;True;Est;F;;2.0;;;False;;;;;Fioul;;Individuel;m;n;40.0;m;2024-09;55228;0000;552280000;Z;Z;5522800;55000;44;55;;;;;;;463.92
ag060811-439116623;pr;m;v;0;209;810.0;7;222000;;;0;0;1;0;D;204;49.33735;5.17857;Oui;;;1.0;True;Sud;B;;2.0;;;;;;;;;;;m;n;20.0;m;2024-09;55078;0000;550780000;Z;Z;5507800;55000;44;55;;;;;;;1062.2
safti-1-1364923;pr;m;v;0;100;64.0;6;50000;;;0;0;0;1;NS;;49.49463;5.18544;Oui;;;;False;0;NS;1920.0;1.0;;;False;;;;;Électrique;;Individuel;m;n;63.0;m;2024-09;55502;0000;555020000;Z;Z;5550200;55105;44;55;;;;;;;500.0
ag060811-438121898;pr;m;v;0;107;778.0;4;220000;;;0;0;0;0;D;168;49.48868;5.18776;Oui;;;0.0;;0;E;;;;;;;;;;;;;m;n;58.0;m;2024-09;55502;0000;555020000;Z;Z;5550200;55105;44;55;;;;;;;2056.07
immo-facile-56438912;pr;m;v;0;125;525.0;4;145000;;;0;0;1;0;C;166;48.77005;5.69239;Oui;2.0;;;;0;C;;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;70.0;m;2024-09;55258;0000;552580000;Z;Z;5525800;55000;44;55;;;;;;;1160.0
immo-facile-56430213;pr;m;v;0;114;1055.0;6;120000;;;0;0;1;0;F;300;48.8007;5.65392;Oui;2.0;;;;0;F;1965.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;27.0;m;2024-09;55196;0000;551960000;Z;Z;5519600;55000;44;55;;;;;;;1052.63
immo-facile-56348614;pr;m;v;0;111;1066.0;4;95000;;;0;0;2;0;G;493;48.60565;5.39558;Oui;2.0;;;;0;F;1970.0;2.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;33.0;m;2024-09;55516;0000;555160000;Z;Z;5551600;55000;44;55;;;;;;;855.86
iad-france-1657243;pr;m;v;0;150;786.0;5;269000;;;0;0;0;0;0;;49.39652;5.57941;Oui;2.0;;;False;0;;2015.0;;;;False;;;;;Électrique;;;m;n;27.0;m;2024-09;55495;0000;554950000;Z;Z;5549500;55000;44;55;;;;;;;1793.33
safti-1-1360732;pr;m;v;0;105;678.0;7;215000;;;0;0;0;1;B;87;49.14246;5.43975;Oui;;;;False;0;A;2013.0;1.0;;;False;;;;;;;Individuel;m;n;45.0;m;2024-09;55045;0000;550450000;Z;Z;5504500;55000;44;55;;;;;;;2047.62
safti-1-1352165;pr;m;v;0;69;700.0;3;265000;;;0;0;0;0;B;106;49.52931;5.45775;Oui;1.0;;;False;0;A;2019.0;;;;False;;;;;;;Individuel;m;n;65.0;m;2024-09;55169;0000;551690000;Z;Z;5516900;55000;44;55;;;;;;;3840.58
safti-1-1354351;pr;m;v;0;103;366.0;6;130000;;;0;1;0;1;G;486;48.76146;5.58829;Oui;;;2.0;True;0;E;1965.0;2.0;;;False;;;;;Gaz;;Individuel;m;n;65.0;m;2024-09;55122;0000;551220000;Z;Z;5512200;55203;44;55;5.13;2.0;0.049;5.13;2.0;0.049;1262.14
iad-france-1649880;pr;m;v;0;130;714.0;6;133000;;;0;0;0;0;D;215;48.76358;5.58836;Oui;;;;False;0;D;1848.0;;;;False;;;;;Gaz;Radiateur;;m;n;57.0;m;2024-09;55122;0000;551220000;Z;Z;5512200;55203;44;55;5.13;2.0;0.06;5.13;2.0;0.06;1023.08
immo-facile-56376790;pr;m;v;0;104;785.0;6;195000;;;0;1;1;0;E;325;48.77846;5.61896;Non;2.0;;;True;0;B;1975.0;1.0;;;;;;;;Électrique;;Individuel;a;n;65.0;m;2024-09;55553;0000;555530000;Z;Z;5555300;55000;44;55;;;;;;;1875.0
immo-facile-56299430;pr;m;v;0;64;450.0;3;35000;;;0;0;0;1;NS;;48.63518;5.37743;Oui;;;;;0;VI;;1.0;;;;;;;;;;;a;n;65.0;m;2024-09;55370;0000;553700000;Z;Z;5537000;55000;44;55;;;;;;;546.88
iad-france-1644025;pr;m;v;0;128;70.0;6;116000;;;0;0;0;0;E;226;49.45541;5.45816;Oui;4.0;;;False;0;E;1800.0;;;;False;;;;;Fioul;Radiateur;;m;n;70.0;m;2024-09;55324;0000;553240000;Z;Z;5532400;55000;44;55;;;;;;;906.25
ag060811-439298327;pr;m;v;0;280;;4;66000;;;0;0;0;0;NS;;49.56022;5.42291;Oui;;;0.0;;0;;;;;;;;;;;;;;m;n;7.0;m;2024-09;55508;0000;555080000;Z;Z;5550800;55000;44;55;;;;;;;235.71
ag060811-439298375;pr;m;v;0;117;164.0;5;49500;;;0;0;1;1;G;425;49.55239;5.36128;Oui;;;0.0;;0;G;;;;;;;;;;;;;m;n;20.0;m;2024-09;55511;0000;555110000;Z;Z;5551100;55000;44;55;;;;;;;423.08
apimo-85272625;pr;m;v;0;163;;5;94400;;;0;0;0;0;D;227;49.30652;5.22378;0;;;;;0;B;;;;;;;;;;Fioul, Bois;Poêle à Bois;Individuel;a;n;45.0;m;2024-09;55146;0000;551460000;Z;Z;5514600;55000;44;55;;;;;;;579.14
ag060811-437465180;pr;m;v;0;98;775.0;5;127000;;;0;0;1;0;D;138;49.39557;5.30597;Oui;;;1.0;True;0;D;;1.0;;;;;;;;Bois;Poêle à Bois;;m;n;48.0;m;2024-09;55071;0000;550710000;Z;Z;5507100;55000;44;55;;;;;;;1295.92
safti-1-1339036;pr;m;v;0;80;274.0;3;89000;;;0;0;0;0;NS;;49.05244;5.49193;Oui;;;;True;0;NS;1950.0;;;;False;;;;;;;Individuel;m;n;12.0;m;2024-09;55449;0000;554490000;Z;Z;5544900;55000;44;55;;;;;;;1112.5
safti-1-1194197;pr;m;vp;0;252;683.0;8;405000;;;0;0;0;5;B;87;49.15526;5.38668;Non;;;;False;0;A;1800.0;3.0;;;False;;;;;;;Individuel;m;n;78.0;m;2024-09;55545;0104;555450104;H;H;5554501;55401;44;55;;;;;;;1607.14
nestenn-1-99935398659;pr;m;v;0;115;1348.0;5;119000;;;0;0;0;1;G;564;49.14869;5.35237;Oui;;;;True;0;C;;2.0;;;False;;;;;Électrique;;Individuel;a;n;5.0;m;2024-09;55545;0101;555450101;H;H;5554501;55401;44;55;3.75;1.0;0.043;6.87;14.0;0.08;1034.78
ag550280-439157174;pr;a;v;0;36;;1;34000;;;0;0;0;1;F;377;49.14031;5.36478;Non;;;;;0;C;;1.0;;;;;False;;;;;;a;n;7.0;a;2024-09;55545;0101;555450101;H;H;5554501;55401;44;55;;;;12.92;42.0;0.164;944.44
nestenn-1-99939000224;pr;a;v;2;89;85.0;4;199000;;;0;0;0;1;D;219;49.15138;5.36168;Non;5.0;;1.0;True;0;D;;1.0;;;False;;True;141.0;3600.0;Gaz;Radiateur;Collectif;a;n;35.0;a;2024-09;55545;0101;555450101;H;H;5554501;55401;44;55;;;;6.99;17.0;0.038;2235.96
iad-france-1648247;pr;m;v;0;180;;7;306400;;;0;0;0;0;0;;49.15155;5.38973;Non;;;;False;0;;;;;;False;;;;;;;;m;n;13.0;m;2024-09;55545;0105;555450105;H;H;5554501;55401;44;55;;;;;;;1702.22
safti-1-1352676;pr;a;v;0;76;;5;55000;;;0;0;0;1;D;200;49.16343;5.38591;Oui;;;;False;0;B;1940.0;1.0;;;False;;False;;;Électrique;;Individuel;m;n;6.0;a;2024-09;55545;0102;555450102;H;H;5554501;55401;44;55;;;;5.85;4.0;0.097;723.68
ag550280-438319460;pr;m;v;0;120;122.0;5;129000;;;0;0;0;1;E;329;49.14442;5.36418;Oui;;;1.0;;0;E;;2.0;;;;;;;;;;;a;n;5.0;m;2024-09;55545;0102;555450102;H;H;5554501;55401;44;55;;;;6.87;14.0;0.077;1075.0
ag550280-438319472;pr;m;v;0;200;556.0;7;395000;;;0;0;0;3;B;71;49.14442;5.36418;Oui;;;3.0;;0;A;;3.0;;;;;;;;;;;a;n;5.0;m;2024-09;55545;0102;555450102;H;H;5554501;55401;44;55;;;;;;;1975.0
ag550280-438453026;pr;a;v;0;74;;3;137000;;;0;0;0;1;E;;49.14442;5.36418;Oui;;;1.0;;0;F;;1.0;;;;;False;;;;;;a;n;7.0;a;2024-09;55545;0102;555450102;H;H;5554501;55401;44;55;9.3;13.0;0.06;8.22;51.0;0.053;1851.35
apimo-85163055;pr;m;v;0;113;1823.0;7;178000;;;0;0;0;0;0;;48.79083;5.12023;0;3.0;;;;0;;;;;;;;;;;Fioul;Radiateur;Individuel;a;n;33.0;m;2024-09;55186;0000;551860000;Z;Z;5518600;55301;44;55;6.09;1.0;0.046;6.09;1.0;0.046;1575.22
immo-facile-56313822;pr;m;v;0;255;1714.0;8;191000;;;0;0;1;1;D;185;48.82063;5.72958;Non;2.0;;;True;0;C;1948.0;2.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;98.0;m;2024-09;55085;0000;550850000;Z;Z;5508500;55000;44;55;;;;;;;749.02
apimo-85165610;pr;m;v;0;139;2226.0;5;249000;;;0;0;0;0;C;149;48.78492;4.99779;0;1.0;;;;0;A;;;;;;;;;;Bois;Poêle à Bois;Individuel;m;n;141.0;m;2024-09;55340;0000;553400000;Z;Z;5534000;55000;44;55;;;;;;;1791.37
ag060811-439215440;pr;m;v;0;145;480.0;6;169000;;;0;0;1;1;D;230;49.46835;5.21122;Oui;;;1.0;True;0;B;;2.0;;;;;;;;;;;m;n;63.0;m;2024-09;55364;0000;553640000;Z;Z;5536400;55000;44;55;;;;;;;1165.52
ag550280-439064282;pr;m;v;0;130;158.0;5;114000;;;0;0;0;1;D;232;49.44538;5.24118;Oui;;;3.0;;0;D;;2.0;;;;;;;;;;;a;n;70.0;m;2024-09;55364;0000;553640000;Z;Z;5536400;55000;44;55;;;;;;;876.92
safti-1-1364650;pr;m;vp;0;277;490.0;7;320000;;;0;0;0;2;VI;;49.51686;5.35208;Non;;;2.0;False;0;VI;1860.0;2.0;;;False;;;;;Fioul;;Individuel;m;n;86.0;m;2024-09;55351;0000;553510000;Z;Z;5535100;55103;44;55;;;;;;;1155.23
immo-facile-56332802;pr;m;v;0;151;885.0;6;200000;;;0;0;1;1;E;325;48.90443;5.51562;Non;2.0;;;True;0;E;;1.0;;;;;;;;Fioul;Radiateur;;a;n;45.0;m;2024-09;55111;0000;551110000;Z;Z;5511100;55202;44;55;;;;;;;1324.5
ag060811-438738917;pr;m;v;0;89;653.0;5;118000;;;0;0;0;1;F;402;49.52436;5.36429;Oui;;;1.0;True;0;G;;1.0;;;;;;;;;;;m;n;52.0;m;2024-09;55351;0000;553510000;Z;Z;5535100;55103;44;55;;;;;;;1325.84
iad-france-1651848;pr;m;v;0;200;7208.0;8;315000;;;0;0;0;0;E;218;49.26975;5.13984;Oui;3.0;;;False;0;E;1930.0;;;;False;;;;;Fioul;;;m;n;5.0;m;2024-09;55346;0000;553460000;Z;Z;5534600;55000;44;55;;;;;;;1575.0
hektor-sagy-immo-54;pr;m;v;0;120;;6;189000;;;0;0;0;1;B;71;49.28107;5.76022;Non;3.0;;1.0;;0;A;;1.0;;;;;;;;;;Individuel;a;n;20.0;m;2024-09;55063;0000;550630000;Z;Z;5506300;55106;44;55;;;;;;;1575.0
immo-facile-56452907;pr;m;v;0;65;320.0;4;89990;;;0;0;0;0;D;243;49.2921;5.73961;Oui;;;;;0;B;;;;;;;;;;;;;a;n;45.0;m;2024-09;55063;0000;550630000;Z;Z;5506300;55106;44;55;11.01;1.0;0.095;11.01;1.0;0.095;1384.46
immo-facile-56403566;pr;m;v;0;154;800.0;6;273000;;;0;0;0;0;C;154;49.31195;5.76388;Oui;2.0;;;;0;A;2011.0;;;;;;;;;;;;a;n;52.0;m;2024-09;55063;0000;550630000;Z;Z;5506300;55106;44;55;;;;;;;1772.73
immo-facile-56427428;pr;m;v;0;73;330.0;4;139000;;;0;0;0;0;E;329;49.28238;5.75481;Non;3.0;;;;0;B;;;;;;;;;;;;;a;n;52.0;m;2024-09;55063;0000;550630000;Z;Z;5506300;55106;44;55;11.01;1.0;0.069;11.01;1.0;0.069;1904.11
immo-facile-56427384;pr;m;v;0;113;592.0;6;129000;;;0;0;0;0;D;359;49.28561;5.74749;Oui;2.0;;;;0;F;;;;;;;;;;;;;a;n;27.0;m;2024-09;55063;0000;550630000;Z;Z;5506300;55106;44;55;;;;;;;1141.59
immo-facile-56360812;pr;m;v;0;69;;3;121900;;;0;0;0;0;D;;49.28809;5.72508;Non;;;;;0;B;1920.0;;;;;;;;;;;;a;n;58.0;m;2024-09;55063;0000;550630000;Z;Z;5506300;55106;44;55;9.22;2.0;0.063;9.22;2.0;0.063;1766.67
safti-1-1343742;pr;m;v;0;119;97.0;5;109000;;;0;0;0;1;E;187;49.29144;5.74711;Oui;;;;False;0;E;1947.0;1.0;;;False;;;;;Fioul;;Individuel;m;n;33.0;m;2024-09;55063;0000;550630000;Z;Z;5506300;55106;44;55;;;;;;;915.97
ag550280-439633943;pr;m;v;0;219;;6;203500;;;0;0;1;0;G;467;49.40322;5.51884;Non;;;3.0;;0;C;;;;;;;;;;;;;a;n;20.0;m;2024-09;55461;0000;554610000;Z;Z;5546100;55000;44;55;;;;;;;929.22
safti-1-1354978;pr;m;v;0;89;1184.0;4;178000;;;0;0;0;1;C;176;49.17788;5.49988;Oui;;;;False;0;A;1988.0;1.0;;;False;;;;;;;Individuel;m;n;45.0;m;2024-09;55171;0000;551710000;Z;Z;5517100;55000;44;55;;;;;;;2000.0
iad-france-1659970;pr;m;v;0;172;445.0;5;152000;;;0;0;0;0;C;113;48.60574;5.09524;Non;3.0;;;False;0;A;;;;;False;;;;;;;;m;n;7.0;m;2024-09;55132;0000;551320000;Z;Z;5513200;55000;44;55;;;;;;;883.72
safti-1-1347732;pr;m;v;0;228;1080.0;6;215000;;;0;0;0;1;D;172;49.16792;5.23628;Oui;;;;True;0;D;1940.0;2.0;;;False;;;;;Électrique;;Individuel;m;n;20.0;m;2024-08;55047;0000;550470000;Z;Z;5504700;55000;44;55;;;;;;;942.98
safti-1-1341005;pr;m;v;0;123;930.0;7;77000;;;0;0;0;1;E;319;48.8242;5.04062;Oui;;;3.0;False;0;E;1955.0;1.0;;;False;;;;;Fioul;;Individuel;m;n;85.0;m;2024-08;55382;0000;553820000;Z;Z;5538200;55000;44;55;;;;;;;626.02
safti-1-1351108;pr;m;vp;0;249;1522.0;8;429000;;;0;0;0;1;E;248;49.16612;5.23283;Oui;;;;True;0;E;1820.0;2.0;;;False;;;;;Fioul;;Individuel;m;n;;m;2024-08;55047;0000;550470000;Z;Z;5504700;55000;44;55;;;;;;;1722.89
ag550280-434774558;pr;m;v;0;145;893.0;5;98000;;;0;0;0;1;D;216;49.0704;5.40787;Non;;;;;0;B;;1.0;;;;;;;;;;;a;n;26.0;m;2024-08;55009;0000;550090000;Z;Z;5500900;55000;44;55;;;;;;;675.86
iad-france-1635649;pr;m;v;0;62;235.0;2;25000;;;0;0;0;0;NS;;48.53825;5.25882;Non;;;;False;0;NS;;;;;False;;;;;;;;m;n;101.0;m;2024-08;55348;0000;553480000;Z;Z;5534800;55000;44;55;;;;;;;403.23
iad-france-1635641;pr;m;v;0;115;278.0;5;50000;;;0;0;0;0;E;262;48.52722;5.25727;Non;;;;False;0;E;;;;;False;;;;;Fioul;Radiateur;;m;n;36.0;m;2024-08;55348;0000;553480000;Z;Z;5534800;55000;44;55;;;;;;;434.78
apimo-85133783;pr;m;v;0;273;;8;97000;;;0;0;0;0;C;142;48.53308;5.27601;0;3.0;;;;0;D;;;;;;;;;;Fioul;;Individuel, Central;a;n;;m;2024-08;55348;0000;553480000;Z;Z;5534800;55000;44;55;;;;;;;355.31
nestenn-1-99938979075;pr;a;v;0;85;;3;219000;;;0;0;0;0;NS;;49.15454;5.3848;Non;4.0;;;;0;VI;;;;;False;;True;35.0;;Gaz;Radiateur;Individuel;a;n;14.0;a;2024-08;55545;0104;555450104;H;H;5554501;55401;44;55;6.76;4.0;0.031;8.22;51.0;0.038;2576.47
safti-1-1346740;pr;a;v;1;46;;3;83000;;;0;0;0;1;D;215;49.1535;5.38508;Non;3.0;;;False;0;D;1920.0;1.0;;;False;;False;7.0;180.0;Gaz;;Individuel;m;n;14.0;a;2024-08;55545;0104;555450104;H;H;5554501;55401;44;55;6.76;4.0;0.045;8.22;51.0;0.055;1804.35
nestenn-1-99938979065;pr;a;v;2;111;;5;430000;;;0;0;0;0;NS;;49.15454;5.3848;Non;4.0;;;;0;VI;;;;;False;;True;35.0;;Gaz;Radiateur;Individuel;a;n;14.0;a;2024-08;55545;0104;555450104;H;H;5554501;55401;44;55;5.7;1.0;0.018;5.85;4.0;0.018;3873.87
nestenn-1-99938979081;pr;a;v;0;105;;4;249000;;;0;0;0;0;NS;;49.15454;5.3848;Non;4.0;;;;0;VI;;;;;False;;True;35.0;;Gaz;Radiateur;Individuel;a;n;14.0;a;2024-08;55545;0104;555450104;H;H;5554501;55401;44;55;;;;6.99;17.0;0.035;2371.43
nestenn-1-99938979090;pr;m;v;0;120;;5;259000;;;0;0;0;0;NS;;49.15454;5.3848;Non;3.0;;;;0;VI;;;;;False;;;35.0;;Gaz;Radiateur;Individuel;a;n;14.0;m;2024-08;55545;0104;555450104;H;H;5554501;55401;44;55;7.34;2.0;0.041;6.87;14.0;0.038;2158.33
ag060811-432960044;pr;m;v;0;115;;7;117000;;;0;0;0;1;VI;;49.15971;5.39186;Non;;;2.0;;0;;;1.0;;;;;;;;Gaz;;;m;n;36.0;m;2024-08;55545;0104;555450104;H;H;5554501;55401;44;55;;;;;;;1017.39
ag311656-433207061;pr;a;v;1;126;;5;182000;;;0;1;0;0;E;264;49.15893;5.38673;Oui;3.0;;1.0;;0;C;;;;;;;;4.0;;Électrique;;Individuel;m;n;8.0;a;2024-08;55545;0104;555450104;H;H;5554501;55401;44;55;5.7;1.0;0.047;5.85;4.0;0.049;1444.44
immo-facile-56305564;pr;m;v;0;145;1015.0;6;317000;;;0;0;0;0;B;;49.27126;5.67085;Non;;;;;0;D;;;;;;;;;;;;;a;n;91.0;m;2024-08;55182;0000;551820000;Z;Z;5518200;55000;44;55;;;;;;;2186.21
safti-1-1294312;pr;m;v;0;193;4851.0;6;250000;;;0;0;0;2;E;264;48.96026;5.6523;Non;;;;True;0;D;1980.0;;;;False;;;;;Fioul;;Individuel;m;n;20.0;m;2024-08;55096;0000;550960000;Z;Z;5509600;55000;44;55;;;;;;;1295.34
ag550280-435954932;pr;m;v;0;50;407.0;3;129000;;;0;0;0;1;G;506;49.14442;5.36418;Oui;;;2.0;;0;G;;1.0;;;;;;;;;;;a;n;5.0;m;2024-08;55545;0102;555450102;H;H;5554501;55401;44;55;;;;8.52;2.0;0.04;2580.0
safti-1-1351356;pr;m;v;0;80;275.0;4;134000;;;0;0;0;0;D;220;49.16285;5.38429;Oui;;;;False;0;B;1960.0;;;;False;;;;;;;;m;n;20.0;m;2024-08;55545;0102;555450102;H;H;5554501;55401;44;55;;;;7.34;10.0;0.053;1675.0
safti-1-1332505;pr;m;vp;0;201;1801.0;7;309000;;;0;0;0;2;E;319;49.15295;5.36494;Oui;;;;True;0;B;1980.0;;;;False;;;;;Électrique;;Individuel;m;n;20.0;m;2024-08;55545;0102;555450102;H;H;5554501;55401;44;55;;;;;;;1537.31
ag550280-436329389;pr;m;v;0;140;925.0;7;304000;;;0;0;0;2;E;279;49.14442;5.36418;Oui;;;3.0;;0;E;;2.0;;;;;;;;;;;a;n;8.0;m;2024-08;55545;0102;555450102;H;H;5554501;55401;44;55;;;;;;;2171.43
safti-1-1348042;pr;a;v;0;90;;4;148000;;;0;0;0;1;D;215;49.16475;5.3806;Non;;;;False;Est;B;1940.0;2.0;;;False;;False;7.0;925.0;Électrique;;Individuel;m;n;14.0;a;2024-08;55545;0102;555450102;H;H;5554501;55401;44;55;6.81;5.0;0.05;6.99;17.0;0.051;1644.44
adapt-immo-3011437094;pr;m;v;0;187;350.0;6;214000;;;0;0;1;1;C;115;49.27682;5.67743;Oui;2.0;;;True;0;A;;;1.0;;;;;;;;;Individuel;m;n;20.0;m;2024-08;55182;0000;551820000;Z;Z;5518200;55000;44;55;;;;;;;1144.39
safti-1-1345834;pr;a;v;0;45;;2;66000;;;0;0;0;0;D;185;49.16617;5.38454;Oui;;;;False;0;D;1949.0;;;;False;;False;8.0;336.0;;;;m;n;14.0;a;2024-08;55545;0102;555450102;H;H;5554501;55401;44;55;10.0;15.0;0.082;9.94;76.0;0.081;1466.67
