type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;110;;6;222900;;;0;0;0;1;A;;48.84317;3.14216;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77411;0000;774110000;Z;77;11.0;;;;;;;2026.36
pr;m;v;0;87;;5;195900;;;0;0;0;1;A;;48.84317;3.14216;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77411;0000;774110000;Z;77;11.0;;;;;;;2251.72
pr;m;v;0;81;;4;179900;;;0;0;0;0;A;;48.84317;3.14216;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77411;0000;774110000;Z;77;11.0;;;;;;;2220.99
pr;m;v;0;165;;7;267900;;;0;0;0;1;A;;48.84317;3.14216;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77411;0000;774110000;Z;77;11.0;;;;;;;1623.64
pr;m;v;0;152;;6;252900;;;0;0;0;2;A;;48.84317;3.14216;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77411;0000;774110000;Z;77;11.0;;;;;;;1663.82
pr;m;v;0;133;;6;236900;;;0;0;0;1;A;;48.84317;3.14216;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77411;0000;774110000;Z;77;11.0;;;;;;;1781.2
pr;m;v;0;139;;7;250900;;;0;0;0;1;A;;48.84317;3.14216;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77411;0000;774110000;Z;77;11.0;;;;;;;1805.04
pr;a;v;0;69;;3;215000;;;895;0;1;0;E;305;48.89452;2.70933;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;77464;0103;774640103;H;77;11.0;;;;14.55;13.0;0.056;3115.94
pr;a;v;0;69;;3;215000;;;0;0;0;0;E;305;48.89642;2.70831;Oui;3.0;;1.0;True;0;E;1975.0;;;;False;;False;192.0;1600.0;Gaz;Radiateur;Individuel;m;n;a;2020-02;77464;0103;774640103;H;77;11.0;;;;14.55;13.0;0.056;3115.94
pr;m;v;0;130;617.0;6;365000;;;0;0;0;0;VI;;48.88644;2.70223;Oui;;;;False;0;VI;1966.0;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-02;77464;0103;774640103;H;77;11.0;;;;;;;2807.69
pr;m;v;0;165;;7;371900;;;0;0;0;1;A;;49.01114;2.72662;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77525;0000;775250000;Z;77;11.0;;;;;;;2253.94
pr;m;v;0;152;;6;356900;;;0;0;0;2;A;;49.01114;2.72662;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77525;0000;775250000;Z;77;11.0;;;;;;;2348.03
pr;m;v;0;133;;6;331900;;;0;0;0;1;A;;49.01114;2.72662;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77525;0000;775250000;Z;77;11.0;;;;;;;2495.49
pr;m;v;0;108;;5;211900;;;0;0;0;1;A;;48.99159;2.62043;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77294;0301;772940301;D;77;11.0;;;;;;;1962.04
pr;m;v;0;87;;5;180900;;;0;0;0;1;A;;48.99159;2.62043;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77294;0301;772940301;D;77;11.0;;;;;;;2079.31
pr;m;v;0;99;;6;177900;;;0;0;0;1;A;;48.99159;2.62043;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77294;0301;772940301;D;77;11.0;;;;;;;1796.97
pr;a;v;0;58;;2;174900;;;0;0;0;0;VI;;48.97253;2.60984;Oui;;;1.0;False;0;VI;;;;;False;;False;30.0;600.0;;;;m;n;a;2020-02;77294;0301;772940301;D;77;11.0;14.58;1.0;0.058;16.94;16.0;0.067;3015.52
pr;m;v;0;96;;5;292900;;;0;0;0;1;A;;48.99159;2.62043;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77294;0301;772940301;D;77;11.0;;;;;;;3051.04
pr;m;v;0;94;;5;315400;;;0;0;0;1;A;;48.99159;2.62043;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77294;0301;772940301;D;77;11.0;;;;;;;3355.32
pr;m;v;0;88;;5;304940;;;0;0;0;0;A;;48.99159;2.62043;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77294;0301;772940301;D;77;11.0;;;;;;;3465.23
pr;m;v;0;92;;5;311350;;;0;0;0;1;A;;48.99159;2.62043;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77294;0301;772940301;D;77;11.0;;;;;;;3384.24
pr;m;v;0;167;421.0;5;362000;;;0;0;0;1;C;124;48.95779;2.60882;Non;;;3.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-02;77294;0301;772940301;D;77;11.0;;;;;;;2167.66
pr;m;v;0;132;;6;317900;;;0;0;0;1;A;;48.55692;2.73999;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77295;0000;772950000;Z;77;11.0;;;;;;;2408.33
pr;m;v;0;139;;7;325900;;;0;0;0;1;A;;48.55692;2.73999;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77295;0000;772950000;Z;77;11.0;;;;;;;2344.6
pr;m;v;0;138;;6;349900;;;0;0;0;1;A;;48.55692;2.73999;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77295;0000;772950000;Z;77;11.0;;;;;;;2535.51
pr;m;v;0;170;;6;360000;;;1513;0;0;0;D;180;48.56553;2.74974;Non;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-02;77295;0000;772950000;Z;77;11.0;;;;;;;2117.65
pr;m;v;0;87;;5;220900;;;0;0;0;1;A;;48.89948;3.02741;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77361;0000;773610000;Z;77;11.0;;;;;;;2539.08
pr;m;v;0;115;109.0;5;240540;;;0;0;2;0;D;155.0;49.00215;2.92065;Non;2.0;;1.0;;0;E;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;77483;0000;774830000;Z;77;11.0;;;;;;;2091.65
pr;m;v;0;120;40.0;3;220000;;;0;0;0;0;D;197;48.99971;2.92267;Oui;;;;False;0;E;1890.0;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-02;77483;0000;774830000;Z;77;11.0;;;;;;;1833.33
pr;m;v;0;120;;3;220000;;;916;0;0;1;D;197;49.00071;2.92455;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;77483;0000;774830000;Z;77;11.0;;;;;;;1833.33
pr;m;v;0;151;;6;300900;;;0;0;0;1;A;;48.27865;2.73265;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77156;0000;771560000;Z;77;11.0;;;;;;;1992.72
pr;m;v;0;148;850.0;5;340000;;;0;0;0;1;0;;48.27207;2.73478;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;77156;0000;771560000;Z;77;11.0;;;;;;;2297.3
pr;m;v;0;75;340.0;4;191500;;;0;0;0;1;0;;48.27207;2.73478;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;77156;0000;771560000;Z;77;11.0;7.78;2.0;0.037;7.78;2.0;0.037;2553.33
pr;m;v;0;87;;4;235900;;;0;0;0;1;A;;48.27865;2.73265;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77156;0000;771560000;Z;77;11.0;7.78;2.0;0.034;7.78;2.0;0.034;2711.49
pr;m;v;0;103;726.0;5;254900;;;0;0;0;1;A;;48.27865;2.73265;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77156;0000;771560000;Z;77;11.0;;;;;;;2474.76
pr;m;v;0;124;;6;287900;;;0;0;0;1;A;;48.27865;2.73265;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77156;0000;771560000;Z;77;11.0;;;;;;;2321.77
pr;m;v;0;132;726.0;7;277900;;;0;0;0;2;A;;48.27865;2.73265;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77156;0000;771560000;Z;77;11.0;;;;;;;2105.3
pr;m;v;0;96;726.0;5;249900;;;0;0;0;1;A;;48.27865;2.73265;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77156;0000;771560000;Z;77;11.0;;;;;;;2603.12
pr;m;v;0;124;;6;322900;;;0;0;0;1;A;;48.55692;2.73999;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77295;0000;772950000;Z;77;11.0;;;;;;;2604.03
pr;m;v;0;89;;4;280000;;;0;0;0;1;0;;48.56316;2.73609;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;77295;0000;772950000;Z;77;11.0;;;;;;;3146.07
pr;m;v;0;85;340.0;5;245000;;;0;0;0;1;0;;48.56316;2.73609;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;77295;0000;772950000;Z;77;11.0;10.65;1.0;0.044;10.65;1.0;0.044;2882.35
pr;m;v;0;25;;2;115000;;;483;0;0;0;0;0;49.00948;2.82206;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;77309;0000;773090000;Z;77;11.0;;;;;;;4600.0
pr;m;v;0;25;300.0;2;115000;;;0;0;0;0;VI;;49.00492;2.83007;Oui;;;;False;0;VI;;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-02;77309;0000;773090000;Z;77;11.0;;;;;;;4600.0
pr;m;v;0;85;300.0;5;277000;;;0;0;0;1;0;;49.00745;2.82647;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;77309;0000;773090000;Z;77;11.0;;;;;;;3258.82
pr;m;v;0;104;301.0;6;289000;;;0;0;0;1;0;;49.00745;2.82647;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;77309;0000;773090000;Z;77;11.0;;;;;;;2778.85
pr;m;v;0;126;450.0;5;270000;;;0;0;0;2;0;;49.00745;2.82647;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;77309;0000;773090000;Z;77;11.0;;;;;;;2142.86
pr;m;v;0;150;500.0;6;355000;;;0;0;0;0;E;272;48.56447;2.74877;Oui;2.0;;;False;0;D;;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-02;77295;0000;772950000;Z;77;11.0;;;;;;;2366.67
pr;m;v;0;88;285.0;5;245900;;;0;0;0;0;A;;48.98367;2.68968;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77427;0000;774270000;Z;77;11.0;;;;;;;2794.32
pr;m;v;0;96;285.0;5;242900;;;0;0;0;1;A;;48.98367;2.68968;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77427;0000;774270000;Z;77;11.0;;;;;;;2530.21
pr;m;v;0;99;553.0;5;237000;;;0;0;0;2;0;;48.4617;2.87192;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;77354;0000;773540000;Z;77;11.0;;;;;;;2393.94
pr;a;v;0;83;75.0;4;177500;;;0;0;0;0;D;200.0;48.58582;2.57147;Oui;;;1.0;False;0;D;;;;;False;;False;126.0;1000.0;Gaz;Radiateur;Individuel;m;n;a;2020-02;77326;0102;773260102;H;77;11.0;;;;12.0;3.0;0.067;2138.55
pr;a;v;0;77;;4;187000;;;0;0;0;1;D;193.0;48.58234;2.56648;Non;2.0;;;;0;D;1978.0;1.0;;;;;;1.0;1820.0;Gaz;Radiateur;Individuel;a;n;a;2020-02;77326;0102;773260102;H;77;11.0;;;;12.0;3.0;0.059;2428.57
pr;m;v;0;126;;5;295000;;;0;0;0;1;E;282;48.97816;3.01957;Oui;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;77008;0000;770080000;Z;77;11.0;;;;;;;2341.27
pr;m;v;0;148;1045.0;7;349900;;;0;0;2;1;VI;;48.98215;3.02041;Oui;;;3.0;True;0;G;1971.0;2.0;1.0;;False;;;;;;Radiateur;Individuel;a;n;m;2020-02;77008;0000;770080000;Z;77;11.0;;;;;;;2364.19
pr;m;v;0;95;;5;120000;;;504;0;0;1;0;0;48.1747;2.87221;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;77168;0000;771680000;Z;77;11.0;;;;;;;1263.16
pr;m;v;0;136;;7;181000;;;755;0;0;0;D;223;48.17658;2.86977;Oui;;;;;0;F;;;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;77168;0000;771680000;Z;77;11.0;;;;;;;1330.88
pr;m;v;0;95;;5;120000;;;0;0;0;1;VI;;48.17593;2.87469;Oui;1.0;;;;0;VI;;;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;77168;0000;771680000;Z;77;11.0;;;;;;;1263.16
pr;m;v;0;136;697.0;7;181000;;;0;0;1;1;D;223;48.17504;2.86991;Oui;2.0;;;;0;F;;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;77168;0000;771680000;Z;77;11.0;;;;;;;1330.88
pr;m;v;0;80;1271.0;3;80000;;;0;0;0;1;VI;;48.17372;2.87792;Oui;;;;;0;VI;;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;77168;0000;771680000;Z;77;11.0;13.0;1.0;0.156;13.0;1.0;0.156;1000.0
pr;m;v;0;110;500.0;6;282900;;;0;0;0;1;A;;48.73658;2.75777;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77470;0103;774700103;H;77;11.0;11.43;1.0;0.053;11.43;1.0;0.053;2571.82
pr;m;v;0;128;;5;352900;;;0;0;0;1;A;;48.73658;2.75777;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77470;0103;774700103;H;77;11.0;;;;;;;2757.03
pr;m;v;0;129;500.0;6;319900;;;0;0;0;1;A;;48.73658;2.75777;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77470;0103;774700103;H;77;11.0;11.43;1.0;0.055;11.43;1.0;0.055;2479.84
pr;m;v;0;107;;6;273000;;;0;0;0;1;A;;48.73658;2.75777;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77470;0103;774700103;H;77;11.0;11.43;1.0;0.054;11.43;1.0;0.054;2551.4
pr;m;v;0;87;;5;247900;;;0;0;0;1;A;;48.73658;2.75777;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77470;0103;774700103;H;77;11.0;;;;;;;2849.43
pr;m;v;0;81;500.0;4;239900;;;0;0;0;0;A;;48.73658;2.75777;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77470;0103;774700103;H;77;11.0;8.93;1.0;0.036;8.93;1.0;0.036;2961.73
pr;m;v;0;84;;5;287900;;;0;0;0;1;A;;48.73658;2.75777;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77470;0103;774700103;H;77;11.0;;;;;;;3427.38
pr;m;v;0;78;481.0;5;320900;;;0;0;0;0;E;322.0;48.74341;2.77893;Oui;1.0;;;;0;C;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-02;77470;0103;774700103;H;77;11.0;;;;;;;4114.1
pr;m;v;0;99;500.0;6;252900;;;0;0;0;1;A;;48.73658;2.75777;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77470;0103;774700103;H;77;11.0;11.43;1.0;0.054;11.43;1.0;0.054;2554.55
pr;m;v;0;170;735.0;8;495000;;;0;0;0;0;C;147;48.74405;2.75987;Oui;1.0;;;False;0;D;1996.0;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-02;77470;0103;774700103;H;77;11.0;;;;;;;2911.76
pr;m;v;0;95;;5;380900;;;0;0;0;1;A;;48.73658;2.75777;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77470;0103;774700103;H;77;11.0;;;;;;;4009.47
pr;m;v;0;118;;4;390900;;;0;0;0;0;0;;48.73658;2.75777;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;77470;0103;774700103;H;77;11.0;8.93;1.0;0.032;8.93;1.0;0.032;3312.71
pr;m;v;0;89;;5;231900;;;0;0;0;1;A;;48.95208;2.9006;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77284;0501;772840501;H;77;11.0;;;;3.55;3.0;0.016;2605.62
pr;m;v;0;111;;6;273900;;;0;0;0;1;A;;48.95208;2.9006;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77284;0501;772840501;H;77;11.0;;;;12.88;2.0;0.063;2467.57
pr;m;v;0;82;589.0;5;252900;;;0;0;0;1;A;;48.95208;2.9006;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77284;0501;772840501;H;77;11.0;;;;3.55;3.0;0.014;3084.15
pr;m;v;0;118;;4;275900;;;0;0;0;0;0;;48.95208;2.9006;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;77284;0501;772840501;H;77;11.0;;;;13.88;6.0;0.071;2338.14
pr;m;v;0;151;;6;302900;;;0;0;0;1;A;;48.95208;2.9006;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77284;0501;772840501;H;77;11.0;;;;12.88;2.0;0.077;2005.96
pr;m;v;0;81;;4;174900;;;0;0;0;0;A;;48.95208;2.9006;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77284;0501;772840501;H;77;11.0;;;;13.88;6.0;0.077;2159.26
pr;m;v;0;87;;5;357460;;;0;0;0;1;A;;48.95208;2.9006;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77284;0501;772840501;H;77;11.0;;;;3.55;3.0;0.01;4108.74
pr;m;v;0;107;589.0;6;265900;;;0;0;0;1;A;;48.95208;2.9006;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77284;0501;772840501;H;77;11.0;;;;12.88;2.0;0.062;2485.05
pr;m;v;0;104;589.0;5;264900;;;0;0;0;1;A;;48.95208;2.9006;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77284;0501;772840501;H;77;11.0;;;;3.55;3.0;0.017;2547.12
pr;m;v;0;109;589.0;6;269900;;;0;0;0;2;A;;48.95208;2.9006;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77284;0501;772840501;H;77;11.0;;;;12.88;2.0;0.062;2476.15
pr;m;v;0;95;;5;287900;;;0;0;0;1;A;;48.95208;2.9006;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77284;0501;772840501;H;77;11.0;;;;3.55;3.0;0.014;3030.53
pr;m;v;0;90;;4;259900;;;0;0;0;0;A;;48.95332;2.90031;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;77284;0501;772840501;H;77;11.0;;;;13.88;6.0;0.058;2887.78
pr;m;v;0;99;;6;177900;;;0;0;0;1;A;;48.95208;2.9006;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77284;0501;772840501;H;77;11.0;;;;12.88;2.0;0.086;1796.97
pr;a;v;6;73;;3;125000;;;0;0;0;0;D;179;48.94998;2.90391;Oui;8.0;;1.0;True;0;D;;;;;True;;True;1263.0;2676.0;;;;m;n;a;2020-02;77284;0501;772840501;H;77;11.0;11.58;2.0;0.081;14.06;126.0;0.099;1712.33
pr;m;v;0;136;;5;341900;;;0;0;0;0;0;;48.95208;2.9006;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;77284;0501;772840501;H;77;11.0;;;;3.55;3.0;0.017;2513.97
pr;m;v;0;138;305.0;6;349900;;;0;0;0;1;A;;48.95208;2.9006;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77284;0501;772840501;H;77;11.0;;;;12.88;2.0;0.061;2535.51
pr;m;v;0;120;305.0;4;325900;;;0;0;0;0;0;;48.95208;2.9006;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;77284;0501;772840501;H;77;11.0;;;;13.88;6.0;0.061;2715.83
pr;m;v;0;94;251.0;5;268900;;;0;0;0;1;A;;48.95208;2.9006;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77284;0501;772840501;H;77;11.0;;;;3.55;3.0;0.015;2860.64
pr;m;v;0;92;251.0;5;264900;;;0;0;0;1;A;;48.95208;2.9006;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77284;0501;772840501;H;77;11.0;;;;3.55;3.0;0.015;2879.35
pr;m;v;0;96;251.0;5;275900;;;0;0;0;1;A;;48.95208;2.9006;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77284;0501;772840501;H;77;11.0;;;;3.55;3.0;0.015;2873.96
pr;a;v;2;71;;4;210600;;;0;0;0;2;A;50.6;48.94979;2.9047;Oui;4.0;;2.0;;0;B;;;;;;;True;35.0;2988.0;;;Individuel;a;n;a;2020-02;77284;0501;772840501;H;77;11.0;9.75;2.0;0.039;12.5;25.0;0.051;2966.2
pr;m;v;0;139;;7;410900;;;0;0;0;1;A;;48.95208;2.9006;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77284;0501;772840501;H;77;11.0;;;;8.14;2.0;0.033;2956.12
pr;m;v;0;132;;6;236900;;;0;0;0;1;A;;48.95208;2.9006;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77284;0501;772840501;H;77;11.0;;;;12.88;2.0;0.086;1794.7
pr;m;v;0;102;;5;280000;;;0;0;0;0;A;;48.95332;2.90031;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;77284;0501;772840501;H;77;11.0;;;;3.55;3.0;0.016;2745.1
pr;m;v;0;103;300.0;6;280000;;;0;0;0;1;0;;48.59723;2.74431;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;77145;0000;771450000;Z;77;11.0;;;;;;;2718.45
pr;m;v;0;120;525.0;7;299000;;;0;0;2;0;D;218.0;48.35621;2.57376;Non;;;2.0;False;0;C;;2.0;;;;;;;;Électrique;;;a;n;m;2020-02;77001;0000;770010000;Z;77;11.0;;;;;;;2491.67
pr;m;v;0;109;853.0;6;245890;;;0;0;0;2;A;;48.99181;3.00148;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77231;0000;772310000;Z;77;11.0;;;;;;;2255.87
pr;m;v;0;165;853.0;7;291890;;;0;0;0;1;A;;48.99181;3.00148;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77231;0000;772310000;Z;77;11.0;;;;;;;1769.03
pr;m;v;0;152;853.0;6;276890;;;0;0;0;2;A;;48.99181;3.00148;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77231;0000;772310000;Z;77;11.0;;;;;;;1821.64
pr;m;v;0;56;853.0;2;188890;;;0;0;0;0;A;;48.99181;3.00148;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77231;0000;772310000;Z;77;11.0;;;;;;;3373.04
pr;m;v;0;76;853.0;4;196890;;;0;0;0;1;A;;48.99181;3.00148;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77231;0000;772310000;Z;77;11.0;;;;;;;2590.66
pr;m;v;0;118;853.0;4;259890;;;0;0;0;0;0;;48.99181;3.00148;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;77231;0000;772310000;Z;77;11.0;;;;;;;2202.46
pr;m;v;0;115;853.0;6;258890;;;0;0;0;1;A;;48.99181;3.00148;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77231;0000;772310000;Z;77;11.0;;;;;;;2251.22
pr;m;v;0;81;853.0;4;203890;;;0;0;0;0;A;;48.99181;3.00148;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77231;0000;772310000;Z;77;11.0;;;;;;;2517.16
pr;m;v;0;87;853.0;4;219890;;;0;0;0;1;A;;48.99181;3.00148;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77231;0000;772310000;Z;77;11.0;;;;;;;2527.47
pr;m;v;0;110;853.0;5;245890;;;0;0;0;1;A;;48.99181;3.00148;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77231;0000;772310000;Z;77;11.0;;;;;;;2235.36
pr;m;v;0;132;853.0;7;264890;;;0;0;0;2;A;;48.99181;3.00148;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77231;0000;772310000;Z;77;11.0;;;;;;;2006.74
pr;m;v;0;133;853.0;6;260890;;;0;0;0;1;A;;48.99181;3.00148;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77231;0000;772310000;Z;77;11.0;;;;;;;1961.58
pr;m;v;0;139;853.0;7;274890;;;0;0;0;1;A;;48.99181;3.00148;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77231;0000;772310000;Z;77;11.0;;;;;;;1977.63
pr;m;v;0;95;853.0;5;249890;;;0;0;0;1;A;;48.99181;3.00148;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77231;0000;772310000;Z;77;11.0;;;;;;;2630.42
pr;m;v;0;87;;4;231400;;;0;0;0;1;A;;48.3465;2.59806;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77477;0000;774770000;Z;77;11.0;;;;;;;2659.77
pr;m;v;0;112;400.0;5;250000;;;0;0;0;1;0;;48.34313;2.6015;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;77477;0000;774770000;Z;77;11.0;;;;;;;2232.14
pr;m;v;0;104;324.0;6;223000;;;0;0;0;1;0;;48.34313;2.6015;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;77477;0000;774770000;Z;77;11.0;;;;;;;2144.23
pr;m;v;0;124;;6;260900;;;0;0;0;1;A;;48.3465;2.59806;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;77477;0000;774770000;Z;77;11.0;;;;;;;2104.03
pr;m;v;0;98;336.0;6;244000;;;0;0;0;1;0;;48.34313;2.6015;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;77477;0000;774770000;Z;77;11.0;;;;;;;2489.8
pr;m;v;0;123;1334.0;5;310000;;;0;0;0;0;C;139.0;48.34156;2.60503;Oui;1.0;;;False;0;D;2004.0;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-02;77477;0000;774770000;Z;77;11.0;;;;;;;2520.33
pr;m;v;0;87;1024.0;4;162500;;;0;0;0;0;D;218;48.15191;2.84643;Non;;;;;0;B;2010.0;;;;;;;;;;;;a;n;m;2020-02;77050;0000;770500000;Z;77;11.0;;;;;;;1867.82
pr;a;v;0;61;;3;257000;;;0;0;0;0;0;;48.83716;2.62718;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;77258;0103;772580103;H;77;11.0;13.37;1.0;0.038;15.8;20.0;0.045;4213.11
pr;a;v;0;63;;3;263000;;;0;0;0;0;0;;48.83716;2.62718;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;77258;0103;772580103;H;77;11.0;13.37;1.0;0.038;15.8;20.0;0.045;4174.6
