idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
orpi-1-126008E24N3C;pr;m;v;0;127;2008.0;4;169000;;;0;0;0;1;0;;43.95006;1.09597;Oui;;;6.0;;0;G;;;;;;;;;;;;Individuel;a;n;15.0;m;2021-11;82081;0000;820810000;Z;Z;8208100;82000;76;82;;;;;;;1330.71
immo-facile-adresse-12852221;pr;m;v;0;87;1989.0;4;217300;;;0;0;0;1;E;254.0;43.96539;1.43054;Non;;;;;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;6.0;m;2021-11;82167;0000;821670000;Z;Z;8216700;82501;76;82;9.82;5.0;0.047;9.82;5.0;0.047;2497.7
ag440414-322917183;pr;m;v;0;129;2805.0;4;295000;;;0;0;0;1;D;202;43.96556;1.42917;Oui;;;;;0;B;;2.0;;;False;;;;;Bois;;Individuel;m;n;42.0;m;2021-11;82167;0000;821670000;Z;Z;8216700;82501;76;82;9.82;5.0;0.052;9.82;5.0;0.052;2286.82
adapt-immo-3011431338;pr;m;v;0;480;8000.0;9;492000;;;0;1;4;2;C;150.0;43.84952;1.12452;Oui;1.0;;;False;0;C;1972.0;6.0;;;;;;;;;;;m;n;112.0;m;2021-11;82020;0000;820200000;Z;Z;8202000;82000;76;82;;;;;;;1025.0
ag820307-322558239;pr;m;v;0;170;333.0;7;195900;;;0;0;1;1;VI;;44.12861;1.24139;Non;;;;;0;;;2.0;;;;;;;;;;;a;n;15.0;m;2021-11;82087;0000;820870000;Z;Z;8208700;82102;76;82;;;;;;;1152.35
adapt-immo-3011431201;pr;m;v;0;192;2350.0;7;321900;;;0;0;0;0;D;172;44.14603;1.19978;Non;;;;False;0;E;;;;;;;;;;;;;m;n;90.0;m;2021-11;82087;0000;820870000;Z;Z;8208700;82102;76;82;;;;;;;1676.56
ag820307-323889168;pr;m;v;0;170;333.0;7;179000;;;0;0;1;1;D;200.0;44.13439;1.24872;Non;;;;;0;E;;2.0;;;;;;;;;;;a;n;;m;2021-11;82087;0000;820870000;Z;Z;8208700;82102;76;82;;;;;;;1052.94
adapt-immo-750524709;pr;m;v;0;200;;5;378000;;;0;0;0;0;E;300;44.12973;1.20379;Non;1.0;;2.0;False;0;E;;;;;;;;;;;;;m;n;20.0;m;2021-11;82087;0000;820870000;Z;Z;8208700;82102;76;82;7.34;2.0;0.047;7.34;2.0;0.047;1890.0
hektor-CHRISTY2021-27001;pr;m;v;0;240;16722.0;7;315000;;;0;0;1;1;D;160.0;44.14103;1.2414;Non;1.0;;;;0;D;1900.0;3.0;;;;;;;;;Radiateur;Individuel;a;n;14.0;m;2021-11;82087;0000;820870000;Z;Z;8208700;82102;76;82;;;;;;;1312.5
ag750949-323559570;pr;m;v;0;138;9000.0;4;195000;;;0;0;1;0;NS;;44.17537;0.87026;Non;1.0;;11.0;False;0;;;1.0;;;;;;;;;;;network;n;50.0;m;2021-11;82138;0000;821380000;Z;Z;8213800;82000;76;82;;;;;;;1413.04
immo-facile-3393521;pr;m;v;0;150;480.0;4;222600;;;0;0;0;1;VI;;43.94558;0.78426;Oui;1.0;;3.0;;Nord-Sud;VI;1800.0;1.0;;;False;;;;;;;Individuel;a;n;7.0;m;2021-11;82074;0000;820740000;Z;Z;8207400;82000;76;82;;;;;;;1484.0
immo-facile-99937684404;pr;a;v;0;59;;3;89000;;;0;0;1;0;VI;;44.08987;1.44559;Oui;1.0;;;;0;VI;;;;;;;False;12.0;;Électrique;Radiateur;Individuel;a;n;;a;2021-11;82002;0000;820020000;Z;Z;8200200;82000;76;82;9.28;12.0;0.074;9.28;12.0;0.074;1508.47
immo-facile-47992723;pr;m;v;0;125;500.0;5;259500;;;0;0;1;1;C;145;44.08001;1.44026;Non;;;2.0;;Sud-Ouest;B;2009.0;1.0;1.0;;False;;;;;;;Individuel;a;n;70.0;m;2021-11;82002;0000;820020000;Z;Z;8200200;82000;76;82;7.41;5.0;0.043;7.41;5.0;0.043;2076.0
adapt-immo-311893767;pr;a;v;1;38;;2;64500;;;0;0;0;1;D;199;44.08401;1.44756;Oui;1.0;;1.0;False;0;B;2009.0;1.0;;;;;False;40.0;1008.0;Électrique;;;a;n;34.0;a;2021-11;82002;0000;820020000;Z;Z;8200200;82000;76;82;10.27;4.0;0.073;10.27;4.0;0.073;1697.37
ag820344-322077009;pr;m;v;0;46;;2;66000;;;0;0;1;0;VI;;44.11842;1.4707;Non;;;;False;Nord-Ouest;;;;;;;;;;;;;;a;n;63.0;m;2021-11;82149;0000;821490000;Z;Z;8214900;82000;76;82;12.44;1.0;0.104;12.44;1.0;0.104;1434.78
orpi-1-126901E23B0J;pr;m;v;0;62;178.0;3;139000;;;0;0;0;1;E;255;44.11305;1.48038;Oui;;;4.0;;0;E;;;1.0;;;;;;;;;Individuel;a;n;56.0;m;2021-11;82149;0000;821490000;Z;Z;8214900;82000;76;82;7.93;2.0;0.042;7.93;2.0;0.042;2241.94
safti-1-654100;pr;m;v;0;215;2014.0;8;227600;;;0;0;0;2;F;239;44.11168;1.48222;Oui;;;;False;0;F;1970.0;;;;False;;;;;Fioul;;Individuel;m;n;94.0;m;2021-11;82149;0000;821490000;Z;Z;8214900;82000;76;82;;;;;;;1058.6
orpi-1-126002E1XRLI;pr;m;v;0;152;14904.0;7;385000;;;0;1;0;2;D;180.0;44.18471;1.15478;Non;;;3.0;;0;A;;;1.0;;;;;;;;;Individuel;a;n;93.0;m;2021-11;82051;0000;820510000;Z;Z;8205100;82000;76;82;;;;;;;2532.89
orpi-1-126002E2511F;pr;m;v;0;280;3667.0;7;499000;;;0;0;0;3;C;134;44.18471;1.15478;Non;;;5.0;;0;A;;;1.0;;;;;;;;;Individuel;a;n;176.0;m;2021-11;82051;0000;820510000;Z;Z;8205100;82000;76;82;;;;;;;1782.14
safti-1-649810;pr;m;v;0;100;11929.0;5;190000;;;0;0;0;2;C;171;44.17685;1.14251;Oui;;;;False;0;A;2000.0;2.0;;;False;;;;;Électrique;;Individuel;m;n;90.0;m;2021-11;82051;0000;820510000;Z;Z;8205100;82000;76;82;6.47;1.0;0.041;6.47;1.0;0.041;1900.0
immo-facile-adresse-12893027;pr;m;v;0;98;;5;44500;;;0;0;0;1;VI;;44.3453;1.00804;Non;3.0;;;;0;VI;;1.0;;;;;;;;Électrique;;Individuel;a;n;154.0;m;2021-11;82117;0000;821170000;Z;Z;8211700;82000;76;82;;;;;;;454.08
immo-facile-adresse-12893031;pr;m;v;0;76;;5;55500;;;0;0;1;0;VI;;44.34439;1.02744;Non;2.0;;;;0;VI;;2.0;;;;;;;;Électrique;;Individuel;a;n;;m;2021-11;82117;0000;821170000;Z;Z;8211700;82000;76;82;;;;;;;730.26
immo-facile-adresse-12868795;pr;m;v;0;82;1068.0;4;148400;;;0;0;0;0;D;205;44.34774;1.03169;Non;;;;True;Sud-Ouest;B;;;2.0;;;;;;;;;;a;n;120.0;m;2021-11;82117;0000;821170000;Z;Z;8211700;82000;76;82;;;;;;;1809.76
laforet-immo-facile-20942718;pr;m;v;0;147;4278.0;5;315000;;;0;1;2;0;D;196.0;43.88048;1.4454;Non;;;;;0;B;1969.0;2.0;1.0;;;;;;;Électrique;;Individuel;a;n;119.0;m;2021-11;82135;0000;821350000;Z;Z;8213500;82204;76;82;8.91;5.0;0.05;8.91;5.0;0.05;2142.86
laforet-immo-facile-20942729;pr;m;v;0;147;4278.0;5;315000;;;0;1;2;0;D;196.0;43.88511;1.44668;Non;;;;;0;B;1969.0;2.0;1.0;;;;;;;Électrique;;Individuel;a;n;127.0;m;2021-11;82135;0000;821350000;Z;Z;8213500;82204;76;82;8.91;5.0;0.05;8.91;5.0;0.05;2142.86
entities-1041771-3446687;pr;m;v;0;105;500.0;5;205000;;;0;0;0;2;0;;43.90932;1.12345;0;;;;;0;;;;;;;;;;;;;;cm;o;27.0;m;2021-11;82173;0000;821730000;Z;Z;8217300;82000;76;82;6.37;1.0;0.039;6.37;1.0;0.039;1952.38
entities-1041771-3461266;pr;m;v;0;149;2100.0;4;364200;;;0;0;0;2;0;;44.09732;1.54102;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;36.0;m;2021-11;82018;0000;820180000;Z;Z;8201800;82000;76;82;8.45;3.0;0.041;8.45;3.0;0.041;2444.3
orpi-1-126003E132HW;pr;m;v;0;116;1850.0;4;312700;;;0;0;0;1;A;46;44.09028;1.53917;Non;;;4.0;;0;A;;;2.0;;;;;;;;;Individuel;a;n;22.0;m;2021-11;82018;0000;820180000;Z;Z;8201800;82000;76;82;8.45;3.0;0.038;8.45;3.0;0.038;2695.69
safti-1-652748;pr;m;v;0;120;800.0;5;243000;;;0;0;0;1;D;204;44.11008;0.82381;Oui;;;3.0;False;0;B;2013.0;1.0;;;False;;;;;;;Individuel;m;n;105.0;m;2021-11;82049;0000;820490000;Z;Z;8204900;82000;76;82;;;;;;;2025.0
safti-1-647868;pr;m;v;0;157;1520.0;5;195000;;;0;0;0;1;F;339;44.07722;0.90389;Oui;;;;False;0;B;1900.0;2.0;;;False;;;;;Électrique;;Individuel;m;n;147.0;m;2021-10;82054;0000;820540000;Z;Z;8205400;82000;76;82;;;;;;;1242.04
laforet-immo-facile-19182746;pr;m;v;0;119;1678.0;5;217500;;;0;0;0;1;D;208;43.80993;1.11859;Non;;;;;0;B;2007.0;1.0;1.0;;False;;;;;;;Individuel;a;n;7.0;m;2021-10;82014;0000;820140000;Z;Z;8201400;82000;76;82;;;;;;;1827.73
laforet-immo-facile-20873506;pr;m;v;0;112;2743.0;4;265000;;;0;0;2;0;C;139.0;43.81091;1.11094;Oui;1.0;;;False;0;A;2008.0;1.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;119.0;m;2021-10;82014;0000;820140000;Z;Z;8201400;82000;76;82;6.86;1.0;0.035;6.86;1.0;0.035;2366.07
safti-1-643110;pr;m;v;0;208;284.0;8;220000;;;0;1;0;2;F;353.0;43.93132;1.53646;Oui;;;2.0;False;Sud;B;1890.0;2.0;;;False;;;;;Électrique;;Individuel;m;n;;m;2021-10;82192;0000;821920000;Z;Z;8219200;82000;76;82;;;;;;;1057.69
orpi-1-126002E23B89;pr;m;v;0;256;10105.0;8;369000;;;0;0;0;3;0;;44.01731;1.21346;Oui;;;5.0;;0;G;;;;;;;;;;;;Individuel;a;n;13.0;m;2021-10;82171;0000;821710000;Z;Z;8217100;82000;76;82;;;;;;;1441.41
entities-1041771-3429230;pr;m;v;0;90;1000.0;4;185000;;;0;0;0;1;0;;44.05132;1.26655;0;;;;;0;;;;;;;;;;;;;;cm;o;35.0;m;2021-10;82001;0000;820010000;Z;Z;8200100;82000;76;82;;;;;;;2055.56
laforet-immo-facile-20833213;pr;m;v;0;136;321.0;6;128500;;;0;0;1;0;E;;44.00577;1.17645;Oui;1.0;;;False;0;E;1930.0;1.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;204.0;m;2021-10;82171;0000;821710000;Z;Z;8217100;82000;76;82;;;;;;;944.85
orpi-1-126005E23R65;pr;m;v;0;90;5000.0;4;267000;;;0;0;0;1;B;80.0;44.04695;1.25578;Oui;;;5.0;;0;A;;;;;;;;;;;;Individuel;a;n;143.0;m;2021-10;82001;0000;820010000;Z;Z;8200100;82000;76;82;;;;;;;2966.67
orpi-1-126901E23FNC;pr;m;v;0;430;30223.0;13;949000;;;0;0;0;2;B;97;44.20636;1.67147;Non;;;6.0;;0;A;;;;;;;;;;;;Individuel;a;n;148.0;m;2021-10;82095;0000;820950000;Z;Z;8209500;82000;76;82;;;;;;;2206.98
immo-facile-adresse-12855933;pr;m;v;0;140;20000.0;9;279000;;;0;0;0;0;A;;44.36409;0.92309;Non;1.0;;;;Sud;VI;;;;;;;;;;;;;a;n;;m;2021-10;82185;0000;821850000;Z;Z;8218500;82000;76;82;;;;;;;1992.86
safti-1-638406;pr;m;v;0;92;907.0;3;140000;;;0;0;0;1;E;281;44.11003;0.81774;Oui;;;;False;0;C;1999.0;1.0;;;False;;;;;Électrique;;Individuel;m;n;19.0;m;2021-10;82049;0000;820490000;Z;Z;8204900;82000;76;82;;;;;;;1521.74
safti-1-637141;pr;m;vp;0;270;1448.0;6;436000;;;0;0;0;3;B;68;44.11186;0.82263;Oui;;;;False;0;C;1870.0;2.0;;;False;;;;;Électrique;;Individuel;m;n;98.0;m;2021-10;82049;0000;820490000;Z;Z;8204900;82000;76;82;;;;;;;1614.81
orpi-1-126003E22NTG;pr;m;v;0;87;767.0;4;198800;;;0;0;0;1;D;213.0;44.12333;1.48823;Oui;;;5.0;;0;A;;;;;;;;;;;;;a;n;49.0;m;2021-10;82149;0000;821490000;Z;Z;8214900;82000;76;82;6.19;3.0;0.033;6.19;3.0;0.033;2285.06
iad-france-1019463;pr;m;v;0;280;2900.0;8;395000;;;0;0;0;0;B;81.0;44.13362;1.50587;Oui;;;;False;0;A;1989.0;;;;True;;;;;Fioul;Radiateur;;m;n;112.0;m;2021-10;82149;0000;821490000;Z;Z;8214900;82000;76;82;;;;;;;1410.71
immo-facile-44734967;pr;m;v;0;93;1845.0;4;198000;;;0;0;0;0;D;225.0;44.13625;1.50616;Oui;;;;;0;C;;;;;;;;;;;;;a;n;169.0;m;2021-10;82149;0000;821490000;Z;Z;8214900;82000;76;82;6.19;3.0;0.035;6.19;3.0;0.035;2129.03
ag820257-317866449;pr;m;v;0;160;200.0;6;129600;;;0;0;2;0;0;;44.11397;1.47804;Oui;;;;False;Sud;;;2.0;;;;;;;;;;;a;n;19.0;m;2021-10;82149;0000;821490000;Z;Z;8214900;82000;76;82;;;;;;;810.0
orpi-1-126001E239QY;pr;m;v;0;166;3450.0;5;205000;;;0;0;0;0;C;100;44.11537;1.46242;Oui;;;5.0;;0;B;;;;;;;;;;;;Individuel;a;n;49.0;m;2021-10;82149;0000;821490000;Z;Z;8214900;82000;76;82;;;;;;;1234.94
adapt-immo-3011431012;pr;m;v;0;195;;5;199900;;;0;0;0;1;D;152;44.11631;1.46964;Non;1.0;;;False;0;C;;2.0;;;;;;;;;;;m;n;228.0;m;2021-10;82149;0000;821490000;Z;Z;8214900;82000;76;82;;;;;;;1025.13
ag820307-317354757;pr;m;v;0;160;604.0;6;195900;;;0;0;1;0;D;188.0;44.09028;1.53917;Non;;;;True;0;A;;1.0;;;;;;;;;;;a;n;41.0;m;2021-10;82018;0000;820180000;Z;Z;8201800;82000;76;82;;;;;;;1224.38
ag060811-318649680;pr;m;v;0;120;3833.0;4;328000;;;0;0;0;1;E;286.0;44.0949;1.56093;Oui;;;3.0;;sud-ouest;B;;1.0;;;;;;;;Électrique;;;m;n;273.0;m;2021-10;82018;0000;820180000;Z;Z;8201800;82000;76;82;8.45;3.0;0.037;8.45;3.0;0.037;2733.33
iad-france-1029584;pr;m;v;0;120;2002.0;5;275000;;;0;0;0;0;B;51;44.09688;1.54199;Oui;;;;False;0;B;2018.0;;;;False;;;;;;;;m;n;120.0;m;2021-10;82018;0000;820180000;Z;Z;8201800;82000;76;82;;;;;;;2291.67
laforet-immo-facile-20878343;pr;m;v;0;305;2486.0;7;338000;;;0;0;1;1;D;244.0;43.89769;1.33103;Non;1.0;;;;0;B;1900.0;2.0;;;;;;;;;;Individuel;a;n;9.0;m;2021-10;82027;0000;820270000;Z;Z;8202700;82204;76;82;;;;;;;1108.2
immo-facile-3354427;pr;m;v;0;130;2000.0;6;378000;;;0;0;1;1;D;211.0;43.90081;1.31557;Non;;;;;0;D;;2.0;2.0;;True;;;;;;Radiateur;Individuel;a;n;14.0;m;2021-10;82027;0000;820270000;Z;Z;8202700;82204;76;82;7.42;1.0;0.031;7.42;1.0;0.031;2907.69
safti-1-637135;pr;m;vp;0;210;43846.0;7;467000;;;0;0;0;2;C;173.0;43.89587;1.2957;Oui;;;;False;0;A;1800.0;2.0;;;False;;;;;Électrique;;Individuel;m;n;98.0;m;2021-10;82027;0000;820270000;Z;Z;8202700;82204;76;82;;;;;;;2223.81
hektor-ag313295-93;pr;m;v;0;132;;6;305000;;;0;0;1;1;0;;43.85274;1.22663;Non;1.0;;;;0;;;1.0;;;;;;;;;;;a;n;98.0;m;2021-10;82190;0000;821900000;Z;Z;8219000;82104;76;82;;;;;;;2310.61
ag340369-320240346;pr;m;v;0;41;;3;81900;;;0;0;1;0;E;304.0;43.85102;1.23699;Oui;;;10.0;;0;B;;1.0;;;;;;;;Électrique;;;m;n;9.0;m;2021-10;82190;0000;821900000;Z;Z;8219000;82104;76;82;8.79;1.0;0.053;8.79;1.0;0.053;1997.56
square-habitat-immo-facile-41572303;pr;m;v;0;84;;4;167000;;;0;0;0;1;VI;;43.84877;1.23667;Oui;;;;;Est-Ouest;VI;2005.0;2.0;1.0;;;;;397.0;1440.0;Électrique;Radiateur;Individuel;a;n;169.0;m;2021-10;82190;0000;821900000;Z;Z;8219000;82104;76;82;7.93;9.0;0.048;7.93;9.0;0.048;1988.1
entities-1041771-3437420;pr;m;v;0;105;800.0;5;235000;;;0;0;0;2;0;;43.84834;1.21974;0;;;;;0;;;;;;;;;;;;;;cm;o;16.0;m;2021-10;82190;0000;821900000;Z;Z;8219000;82104;76;82;7.38;4.0;0.04;7.38;4.0;0.04;2238.1
immo-facile-47687314;pr;a;v;0;42;;2;77000;;;0;1;0;1;C;;43.85162;1.21992;Oui;2.0;;1.0;;0;A;2005.0;1.0;;;;;False;169.0;923.0;Électrique;Radiateur;Individuel;a;n;6.0;a;2021-10;82190;0000;821900000;Z;Z;8219000;82104;76;82;10.04;26.0;0.066;10.04;26.0;0.066;1833.33
ag650068-318664392;pr;m;v;0;350;10000.0;8;437500;;;0;0;2;1;C;125;43.85389;1.23639;Non;;;;;0;E;;;;;;;;;;;;;a;n;55.0;m;2021-10;82190;0000;821900000;Z;Z;8219000;82104;76;82;;;;;;;1250.0
hektor-bonnefoy-6563;pr;a;v;2;43;;2;79000;;;0;1;0;1;D;210;43.85074;1.22126;Oui;2.0;;1.0;;0;B;2006.0;1.0;;;;6.0;False;;;;;;a;n;28.0;a;2021-10;82190;0000;821900000;Z;Z;8219000;82104;76;82;10.04;26.0;0.066;10.04;26.0;0.066;1837.21
orpi-1-126905E23FFH;pr;m;v;0;120;2462.0;4;349000;;;0;0;0;1;E;232.0;43.84168;1.23717;Oui;;;13.0;;0;B;;;;;;;;;;;;Individuel;a;n;48.0;m;2021-10;82190;0000;821900000;Z;Z;8219000;82104;76;82;7.93;9.0;0.033;7.93;9.0;0.033;2908.33
immo-facile-47870655;pr;m;v;0;150;3200.0;5;355800;;;0;0;1;1;B;73.0;43.85968;1.16996;Non;1.0;;4.0;;0;A;2018.0;2.0;2.0;;False;;;;;;;Individuel;a;n;77.0;m;2021-10;82190;0000;821900000;Z;Z;8219000;82104;76;82;7.38;4.0;0.037;7.38;4.0;0.037;2372.0
mgc-43055-43055;pr;m;v;0;95;;5;188200;;;0;0;0;0;0;;43.85389;1.23639;0;;;;;0;;;;;;;;;;;;;;cm;o;28.0;m;2021-10;82190;0000;821900000;Z;Z;8219000;82104;76;82;7.38;4.0;0.045;7.38;4.0;0.045;1981.05
hektor-cpmontauban-153886;pr;m;v;0;130;413.0;5;254160;;;0;0;1;0;B;60.0;44.11783;1.25417;Non;1.0;;;;Sud;A;1983.0;3.0;2.0;;;;;;;;;;a;n;16.0;m;2021-10;82087;0000;820870000;Z;Z;8208700;82102;76;82;7.34;2.0;0.045;7.34;2.0;0.045;1955.08
immo-facile-47932616;pr;m;v;0;106;;4;171500;;;0;0;1;0;VI;;44.1198;1.23463;Non;1.0;;2.0;;Sud;VI;1880.0;2.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;91.0;m;2021-10;82087;0000;820870000;Z;Z;8208700;82102;76;82;5.73;4.0;0.042;5.73;4.0;0.042;1617.92
hektor-montauban-7358;pr;m;v;0;123;3394.0;4;399000;;;0;0;2;0;0;;44.12861;1.24139;Non;2.0;;9.0;;Sud;;2019.0;1.0;1.0;;;;;;;;;;a;n;9.0;m;2021-10;82087;0000;820870000;Z;Z;8208700;82102;76;82;5.73;4.0;0.021;5.73;4.0;0.021;3243.9
citya-immobilier-04-TMAI123241;pr;m;v;0;200;9640.0;8;195000;;;0;0;2;0;NS;;44.17008;1.23251;Non;0.0;;0.0;False;Sud-Est;NS;;;0.0;;;;;0.0;0.0;Fioul;;Individuel;a;n;;m;2021-10;82087;0000;820870000;Z;Z;8208700;82102;76;82;;;;;;;975.0
immo-facile-adresse-12871273;pr;m;v;0;104;415.0;5;140000;;;0;0;0;1;D;190;44.31308;0.88369;Non;2.0;;;;0;A;;2.0;;;;;;;;;Radiateur;Individuel;a;n;200.0;m;2021-10;82153;0000;821530000;Z;Z;8215300;82000;76;82;;;;;;;1346.15
ag121678-319906743;pr;m;v;0;112;2167.0;6;158000;;;0;0;2;0;NS;;44.15278;1.75583;Oui;;;;;0;;;2.0;;;;;;;;;;;a;n;15.0;m;2021-10;82155;0000;821550000;Z;Z;8215500;82000;76;82;;;;;;;1410.71
immo-facile-adresse-12872225;pr;m;v;0;271;150.0;6;348000;;;0;0;0;0;VI;;44.15747;1.74704;Non;2.0;;1.0;False;0;VI;;;2.0;;False;;;;;;;Individuel;a;n;204.0;m;2021-10;82155;0000;821550000;Z;Z;8215500;82000;76;82;;;;;;;1284.13
laforet-immo-facile-20907787;pr;m;v;0;370;;9;182500;;;0;0;0;0;NS;;44.15048;1.75463;Oui;3.0;;;;0;NS;;;;;;;;;;;;;a;n;69.0;m;2021-10;82155;0000;821550000;Z;Z;8215500;82000;76;82;;;;;;;493.24
hektor-CHRISTY2021-26412;pr;m;v;0;145;;4;260900;;;0;0;2;0;E;307;44.15339;1.75732;Oui;3.0;;;;0;C;1575.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;;m;2021-10;82155;0000;821550000;Z;Z;8215500;82000;76;82;;;;;;;1799.31
iad-france-957076;pr;m;v;0;104;2200.0;4;235000;;;0;0;0;0;C;123;44.11723;1.17978;Oui;;;;False;0;A;2010.0;;;;False;;;;;Électrique;Radiateur;;m;n;29.0;m;2021-10;82099;0000;820990000;Z;Z;8209900;82000;76;82;;;;;;;2259.62
safti-1-635819;pr;m;v;0;32;122.0;2;29800;;;0;0;0;0;NS;;44.18163;0.94477;Oui;;;;False;0;NS;1800.0;;;;False;;;;;;;;m;n;;m;2021-10;82032;0000;820320000;Z;Z;8203200;82000;76;82;;;;;;;931.25
safti-1-635821;pr;m;v;0;32;122.0;1;29800;;;0;0;0;0;NS;;44.18421;0.94963;Oui;;;;False;0;NS;1800.0;;;;False;;;;;;;;m;n;182.0;m;2021-10;82032;0000;820320000;Z;Z;8203200;82000;76;82;;;;;;;931.25
hektor-montauban-7397;pr;m;v;0;87;985.0;4;190800;;;0;0;1;1;0;;44.23917;1.47722;Oui;1.0;;;;0;;1984.0;1.0;;;;;;28.0;;;;;a;n;97.0;m;2021-10;82131;0000;821310000;Z;Z;8213100;82000;76;82;6.67;3.0;0.036;6.67;3.0;0.036;2193.1
adapt-immo-750524754;pr;m;vp;0;800;2000.0;19;780000;;;0;0;3;6;D;151.0;44.2438;1.46912;Non;4.0;;;True;0;E;;11.0;;;;;;;;Fioul;;;m;n;69.0;m;2021-10;82131;0000;821310000;Z;Z;8213100;82000;76;82;;;;;;;975.0
laforet-immo-facile-20853369;pr;m;v;0;180;1263.0;4;140500;;;0;0;0;0;VI;;44.27501;1.47912;Non;;;;;0;VI;;;;;;;;;;;;;a;n;;m;2021-10;82131;0000;821310000;Z;Z;8213100;82000;76;82;6.67;3.0;0.103;6.67;3.0;0.103;780.56
adapt-immo-3011431136;pr;m;v;0;230;1300.0;6;270000;;;0;0;1;1;NS;;44.00682;1.53368;Non;1.0;;;False;0;NS;1895.0;2.0;;;;;;;;Gaz;;;m;n;;m;2021-10;82184;0000;821840000;Z;Z;8218400;82000;76;82;;;;;;;1173.91
ag440414-320546241;pr;m;v;0;195;490.0;8;249000;;;0;0;2;0;D;206;44.17429;1.63232;Non;;;1.0;;0;A;;3.0;;;False;;;;;Bois;;Individuel;m;n;9.0;m;2021-10;82179;0000;821790000;Z;Z;8217900;82000;76;82;;;;;;;1276.92
iad-france-1023661;pr;m;v;0;140;100.0;4;189200;;;0;0;0;0;D;187;44.1779;1.61549;Oui;2.0;;;False;0;D;;;;;False;;;;;Fioul;Radiateur;;m;n;55.0;m;2021-10;82179;0000;821790000;Z;Z;8217900;82000;76;82;7.94;3.0;0.071;7.94;3.0;0.071;1351.43
orpi-1-126901E21QFS;pr;m;v;0;89;2403.0;3;179000;;;0;0;0;1;C;120.0;44.17885;1.62069;Oui;;;5.0;;0;A;;;;;;;;;;;;Individuel;a;n;175.0;m;2021-10;82179;0000;821790000;Z;Z;8217900;82000;76;82;7.5;3.0;0.045;7.5;3.0;0.045;2011.24
laforet-immo-facile-20890027;pr;m;v;0;142;3146.0;4;236000;;;0;0;0;0;VI;;44.18641;1.47868;Non;;;;;0;VI;;;;;;;;;;;;;a;n;35.0;m;2021-10;82007;0000;820070000;Z;Z;8200700;82000;76;82;;;;;;;1661.97
ag440414-318152676;pr;m;v;0;85;;4;56000;;;0;0;1;0;NS;;44.23763;1.77021;Oui;;;;;0;;;1.0;;;False;;;;;;;;m;n;7.0;m;2021-10;82038;0000;820380000;Z;Z;8203800;82000;76;82;6.27;1.0;0.114;6.27;1.0;0.114;658.82
ag311166-318971931;pr;m;v;0;250;5000.0;14;410000;;;0;0;0;0;E;247;44.23667;1.77167;Non;;;;;0;B;;;;;;;;;;;;Individuel;a;n;7.0;m;2021-10;82038;0000;820380000;Z;Z;8203800;82000;76;82;;;;;;;1640.0
immo-facile-99937685411;pr;m;v;0;280;30000.0;10;580000;;;0;0;3;1;VI;;43.83798;1.20358;Non;;;;;0;VI;;5.0;2.0;;;;;;;Électrique;;Individuel;a;n;217.0;m;2021-10;82178;0000;821780000;Z;Z;8217800;82000;76;82;;;;;;;2071.43
orpi-1-126905E23BVM;pr;m;v;0;170;1551.0;6;306000;;;0;0;0;1;D;225;43.82953;1.19819;Oui;;;6.0;;0;E;;;;;;;;;;;;Individuel;a;n;41.0;m;2021-10;82178;0000;821780000;Z;Z;8217800;82000;76;82;;;;;;;1800.0
immo-facile-3349440;pr;m;v;0;180;148.0;7;168000;;;0;0;0;0;E;258.0;44.02843;1.03701;Oui;2.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;141.0;m;2021-10;82031;0000;820310000;Z;Z;8203100;82000;76;82;;;;;;;933.33
laforet-immo-facile-20835199;pr;m;v;0;248;1022.0;5;160000;;;0;0;2;0;VI;;43.97876;1.06936;Oui;1.0;;;False;0;VI;1830.0;2.0;;;False;;;;;Fioul;Radiateur;Individuel;a;n;168.0;m;2021-10;82063;0000;820630000;Z;Z;8206300;82000;76;82;;;;;;;645.16
