idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
century-21-202_3445_600;pr;m;v;0;237;1167.0;7;300000;;;0;1;1;1;F;352;49.41325;3.11275;Non;;;3.0;;0;F;1940.0;3.0;1.0;;;;;;;Gaz;Radiateur;Central;a;n;;m;2023-04;02795;0000;027950000;Z;Z;0279500;02108;32;02;;;;;;;1265.82
century-21-202_3445_564;pr;m;v;0;65;2505.0;2;130000;;;0;0;1;0;G;490;49.40404;3.12533;Non;;;0.0;;0;C;1940.0;1.0;0.0;;;;;;;Électrique, Bois;Radiateur, Poêle à Bois;Individuel;a;n;;m;2023-04;02795;0000;027950000;Z;Z;0279500;02108;32;02;;;;;;;2000.0
safti-1-887103;pr;m;v;0;140;368.0;7;66000;;;0;0;0;1;NS;;49.56099;4.05666;Non;;;2.0;False;0;NS;1948.0;1.0;;;False;;;;;;;;m;n;;m;2023-04;02553;0000;025530000;Z;Z;0255300;02000;32;02;;;;;;;471.43
ag440414-383081402;pr;m;v;0;166;3409.0;8;269000;;;0;0;0;2;D;211;49.3766;3.23416;Non;;;;;0;B;;2.0;;;False;;;;;;;;m;n;;m;2023-04;02598;0000;025980000;Z;Z;0259800;02000;32;02;;;;;;;1620.48
hektor-40_FUMAY-Agence1-6094;pr;m;v;0;209;5446.0;8;336000;;;0;0;0;1;D;249;49.73911;3.77946;Non;1.0;;4.0;;Nord-Sud;B;;3.0;1.0;;;;;;;Électrique;Sol;Individuel;m;n;;m;2023-04;02468;0000;024680000;Z;Z;0246800;02110;32;02;;;;;;;1607.66
iad-france-1353816;pr;m;v;0;250;2200.0;6;250000;;;0;0;0;0;D;240;49.73949;3.77047;Oui;2.0;;;False;0;E;;;;;False;;;;;Gaz;;;m;n;;m;2023-04;02468;0000;024680000;Z;Z;0246800;02110;32;02;;;;;;;1000.0
iad-france-1349359;pr;m;v;0;214;;7;295000;;;0;0;0;0;E;280;49.74111;3.75649;Non;1.0;;;False;0;E;1975.0;;;;False;;;;;Gaz;;;m;n;;m;2023-04;02468;0000;024680000;Z;Z;0246800;02110;32;02;;;;;;;1378.5
immo-facile-99938377355;pr;m;v;0;135;750.0;7;113400;;;0;0;0;1;D;207;49.5;3.80902;Non;1.0;;4.0;True;0;C;;1.0;;;False;;;;;;;Individuel;a;n;;m;2023-04;02696;0000;026960000;Z;Z;0269600;02000;32;02;;;;;;;840.0
iad-france-1325215;pr;m;v;0;142;;5;178000;;;0;0;0;0;B;83;49.42714;3.36278;Oui;;;;False;0;A;;;;;False;;;;;;;;m;n;;m;2023-04;02198;0000;021980000;Z;Z;0219800;02000;32;02;;;;;;;1253.52
iad-france-1338510;pr;m;v;0;148;1130.0;6;188000;;;0;0;0;0;D;229;49.79386;3.44829;Oui;1.0;;;False;0;B;;;;;False;;;;;Électrique;Radiateur;;m;n;;m;2023-04;02648;0000;026480000;Z;Z;0264800;02101;32;02;;;;;;;1270.27
orpi-1-040079E2M244;pr;m;v;0;165;332.0;6;180900;;;0;0;1;1;G;100;49.82569;3.31039;Oui;1.0;;3.0;True;0;D;1930.0;2.0;1.0;;False;;;;;Fioul;Radiateur;Individuel;a;n;;m;2023-04;02549;0000;025490000;Z;Z;0254900;02000;32;02;;;;;;;1096.36
ag594422-383131808;pr;m;v;0;90;1412.0;4;149000;;;0;0;0;0;F;407;49.83203;3.33222;Non;;;;;0;D;;;;;;;;;;;;Individuel;a;n;;m;2023-04;02549;0000;025490000;Z;Z;0254900;02000;32;02;7.07;1.0;0.051;7.07;1.0;0.051;1655.56
iad-france-1354016;pr;m;v;0;140;1070.0;5;228500;;;0;0;0;0;C;179;49.62914;3.38948;Non;1.0;;;False;0;A;2009.0;;;;False;;;;;Électrique;Radiateur;;m;n;;m;2023-04;02074;0000;020740000;Z;Z;0207400;02000;32;02;;;;;;;1632.14
safti-1-869052;pr;m;v;0;130;415.0;6;137500;;;0;0;0;1;NS;;49.62274;3.65543;Non;;;;False;0;NS;1872.0;1.0;;;False;;;;;Fioul;;Individuel;m;n;15.0;m;2023-04;02046;0000;020460000;Z;Z;0204600;02000;32;02;;;;;;;1057.69
ag020835-366941808;pr;m;v;0;135;;5;139500;;;0;0;0;1;E;241.2;49.63427;3.65573;Oui;;;;;traversant;F;;;;;;;;;;Fioul;;Individuel;a;n;;m;2023-04;02046;0000;020460000;Z;Z;0204600;02000;32;02;;;;;;;1033.33
immo-facile-52549088;pr;m;v;0;143;635.0;4;165000;;;0;0;0;0;C;116;49.70421;3.38388;Oui;1.0;;;;0;A;;;;;;;;;;;;;a;n;;m;2023-04;02473;0000;024730000;Z;Z;0247300;02000;32;02;;;;;;;1153.85
ag594422-383401829;pr;m;v;0;132;929.0;6;145500;;;0;0;0;1;D;192;49.87517;3.72194;Non;1.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;;m;2023-04;02832;0000;028320000;Z;Z;0283200;02000;32;02;;;;;;;1102.27
guy-hoquet-immo-facile-5999173;pr;m;v;0;135;296.0;5;146000;;;0;0;0;1;C;176;49.45221;3.18366;Oui;1.0;;;;0;A;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;;m;2023-04;02527;0000;025270000;Z;Z;0252700;02000;32;02;;;;;;;1081.48
safti-1-883527;pr;m;v;0;230;1598.0;5;317500;;;0;0;0;0;NS;;49.36898;3.74056;Non;;;;False;0;NS;1948.0;;;;False;;;;;;;Individuel;m;n;;m;2023-04;02453;0000;024530000;Z;Z;0245300;02000;32;02;;;;;;;1380.43
orpi-1-040072E2M5X9;pr;m;v;0;66;432.0;3;49900;;;0;0;1;0;E;255;49.65088;3.37377;Oui;1.0;;1.0;True;0;E;1945.0;1.0;;;False;;;;;Fioul;Radiateur;Individuel;a;n;;m;2023-04;02165;0000;021650000;Z;Z;0216500;02402;32;02;8.48;4.0;0.135;8.48;4.0;0.135;756.06
ag440414-383202794;pr;m;v;0;200;3017.0;4;94000;;;0;0;0;0;NS;;49.65578;3.38398;Non;;;;;0;;;;;;False;;;;;;;;m;n;;m;2023-04;02165;0000;021650000;Z;Z;0216500;02402;32;02;7.93;3.0;0.202;7.93;3.0;0.202;470.0
ag440414-381620473;pr;m;v;0;103;700.0;6;142000;;;0;0;1;0;D;218;49.60736;3.19697;Non;1.0;;;;0;D;;;;;False;;;;;;;;m;n;;m;2023-04;02566;0000;025660000;Z;Z;0256600;02303;32;02;;;;;;;1378.64
orpi-1-040090E2N32C;pr;m;v;0;91;811.0;5;159900;;;0;0;0;1;D;234;49.61294;3.18696;Oui;;;3.0;False;0;D;1975.0;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;;m;2023-04;02566;0000;025660000;Z;Z;0256600;02303;32;02;;;;;;;1757.14
ag440414-382038637;pr;m;v;0;107;118.0;6;133000;;;0;0;0;0;E;328;49.38076;3.3924;Non;;;;;0;E;;;;;False;;;;;;;;m;n;15.0;m;2023-04;02131;0000;021310000;Z;Z;0213100;02000;32;02;;;;;;;1242.99
citya-immobilier-48298041400270-TMAI132224AA;pr;m;v;0;107;298.0;5;157000;;;0;0;0;1;E;263;48.88415;3.44597;Oui;2.0;;0.0;False;0;B;1900.0;;1.0;;;;;0.0;0.0;Électrique;Convecteur;Individuel;a;n;;m;2023-04;02281;0000;022810000;Z;Z;0228100;02000;32;02;;;;;;;1467.29
ag754248-381952897;pr;m;v;0;103;2000.0;5;255000;;;0;0;0;1;F;356;49.02883;3.41137;Non;1.0;;2.0;;0;F;;;;;;;;;;Gaz;;;m;n;13.0;m;2023-04;02292;0000;022920000;Z;Z;0229200;02401;32;02;8.64;2.0;0.042;8.64;2.0;0.042;2475.73
safti-1-866114;pr;m;v;0;120;438.0;5;99000;;;0;0;0;1;G;371;49.52941;3.75461;Non;;;;False;0;G;1940.0;1.0;;;False;;;;;Fioul;;Individuel;m;n;;m;2023-04;02309;0000;023090000;Z;Z;0230900;02000;32;02;8.0;1.0;0.116;8.0;1.0;0.116;825.0
immo-facile-4046520;pr;a;v;0;200;;7;99500;;;0;0;0;0;NS;;49.8521;3.28972;Non;2.0;;;;0;VI;;;;;;;False;3.0;500.0;;;Individuel;a;n;;a;2023-04;02691;0102;026910102;H;H;0269101;02501;32;02;;;;5.53;1.0;0.133;497.5
citya-immobilier-41822747600029-TAPP501950;pr;a;v;3;85;;3;103550;;;0;0;0;1;E;325;49.8497;3.28743;Oui;3.0;;0.0;;Sud-Ouest;B;;;0.0;;;;False;0.0;1364.0;Électrique;Convecteur;Individuel;a;n;;a;2023-04;02691;0102;026910102;H;H;0269101;02501;32;02;8.18;53.0;0.081;8.81;343.0;0.087;1218.24
ag440414-382534456;pr;m;v;0;170;114.0;6;187182;;;0;0;0;0;D;;49.84678;3.29434;Non;;;;;0;D;;;;;False;;;;;;;;m;n;;m;2023-04;02691;0102;026910102;H;H;0269101;02501;32;02;6.57;3.0;0.072;6.35;26.0;0.069;1101.07
ag440414-383101493;pr;m;v;0;219;260.0;8;343167;;;0;0;0;2;C;;49.85095;3.28953;Non;;;;;0;A;;;;;False;;;;;;;;m;n;;m;2023-04;02691;0102;026910102;H;H;0269101;02501;32;02;;;;5.36;2.0;0.041;1566.97
immo-facile-4075749;pr;m;v;0;157;;6;263000;;;0;0;0;0;NS;;49.85059;3.29779;Non;;;;True;0;VI;;;1.0;;;;;;;;;Individuel;a;n;;m;2023-04;02691;0201;026910201;H;H;0269101;02501;32;02;6.18;5.0;0.044;6.35;26.0;0.045;1675.16
orpi-1-040079E2MPO3;pr;m;v;0;100;300.0;4;189900;;;0;0;1;1;C;100;49.8511;3.29846;Non;2.0;;1.0;True;0;B;1970.0;2.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;;m;2023-04;02691;0201;026910201;H;H;0269101;02501;32;02;8.84;5.0;0.056;7.6;82.0;0.048;1899.0
immo-facile-4094389;pr;m;v;0;98;289.0;5;129000;;;0;0;0;0;E;278;49.84729;3.29739;Non;;;;True;0;E;;;1.0;;;;;;;Gaz;;Individuel;a;n;;m;2023-04;02691;0201;026910201;H;H;0269101;02501;32;02;6.74;4.0;0.061;6.38;45.0;0.058;1316.33
apimo-82442379;pr;m;v;0;99;;5;129000;;;0;0;0;0;E;278;49.84526;3.298;0;;;;;0;E;;;;;;;;;;Gaz;Radiateur;;a;n;;m;2023-04;02691;0201;026910201;H;H;0269101;02501;32;02;6.74;4.0;0.062;6.38;45.0;0.059;1303.03
citya-immobilier-41822747600029-TMAI136597;pr;m;v;0;90;;4;151600;;;0;0;0;1;0;;49.84294;3.29517;Non;3.0;;0.0;True;0;;1961.0;;0.0;;;;;0.0;0.0;;;Individuel;a;n;;m;2023-04;02691;0201;026910201;H;H;0269101;02501;32;02;8.84;5.0;0.063;7.6;82.0;0.054;1684.44
safti-1-859381;pr;m;v;0;86;92.0;5;89000;;;0;0;0;1;E;317;49.85019;3.30013;Non;;;;False;0;E;1930.0;1.0;;;False;;;;;Gaz;;Individuel;m;n;;m;2023-04;02691;0201;026910201;H;H;0269101;02501;32;02;6.74;4.0;0.078;6.38;45.0;0.074;1034.88
apimo-82374203;pr;m;v;0;153;;7;263500;;;0;0;0;0;E;252;49.85067;3.29801;0;;;;;0;D;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;;m;2023-04;02691;0201;026910201;H;H;0269101;02501;32;02;7.44;3.0;0.052;6.87;14.0;0.048;1722.22
immo-facile-52471332;pr;a;v;0;66;;4;70000;;;0;1;1;0;D;226;49.84339;3.28455;Non;4.0;;;;0;D;;1.0;;;;;False;;;;;Collectif;a;n;22.0;a;2023-04;02691;0104;026910104;H;H;0269101;02501;32;02;7.47;9.0;0.085;8.3;102.0;0.094;1060.61
immo-facile-3732239;pr;m;v;0;97;299.0;5;143000;;;0;0;0;0;G;432;49.84436;3.29929;Non;1.0;;;;0;G;1960.0;;;;;;;;;;;Individuel;a;n;;m;2023-04;02691;0304;026910304;H;H;0269101;02501;32;02;7.49;2.0;0.061;6.38;45.0;0.052;1474.23
ag340369-383309402;pr;m;v;0;753;4930.0;8;237838;;;0;0;2;0;NS;;49.83371;3.30981;Non;;;0.0;;0;;;;;;;;;;;;;;m;n;;m;2023-04;02691;0304;026910304;H;H;0269101;02501;32;02;;;;5.36;2.0;0.204;315.85
hektor-SAINTEANNEIMMO-957;pr;m;v;0;125;64.0;6;179900;;;0;0;3;0;E;253;49.84195;3.31508;Oui;4.0;;;;0;B;1949.0;3.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;;m;2023-04;02691;0304;026910304;H;H;0269101;02501;32;02;;;;6.35;26.0;0.053;1439.2
immo-facile-52649913;pr;a;v;0;54;25.0;2;48000;;;0;0;1;0;F;402;49.84369;3.26819;Non;1.0;;;True;0;F;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;;a;2023-04;02691;0403;026910403;H;H;0269101;02501;32;02;10.23;7.0;0.138;10.63;676.0;0.144;888.89
citya-immobilier-41822747600029-TAPP501322;pr;a;v;0;23;;2;25000;;;0;0;1;0;NS;;49.84495;3.2918;Non;1.0;;0.0;;0;NS;;;0.0;;;;False;1.0;672.0;;;;a;n;13.0;a;2023-04;02691;0103;026910103;H;H;0269101;02501;32;02;10.4;100.0;0.115;10.63;676.0;0.117;1086.96
ag440414-383101487;pr;m;v;0;225;433.0;9;490000;;;0;0;0;0;C;;49.84149;3.29433;Non;;;;;0;C;;;;;False;;;;;;;;m;n;;m;2023-04;02691;0103;026910103;H;H;0269101;02501;32;02;;;;;;;2177.78
ag440414-382892291;pr;a;v;0;140;;6;181982;;;0;0;0;0;C;;49.84474;3.28426;Non;;;;;0;D;;;;;False;;False;;;;;;m;n;;a;2023-04;02691;0104;026910104;H;H;0269101;02501;32;02;;;;6.65;5.0;0.061;1299.87
ag440414-381928846;pr;a;v;7;93;;5;87900;;;0;1;0;0;NS;;49.85929;3.29882;Non;;;;;0;;;;;;False;;True;;;Gaz;;Individuel;m;n;15.0;a;2023-04;02691;0204;026910204;H;H;0269101;02501;32;02;;;;7.0;23.0;0.089;945.16
ag800918-380195233;pr;a;v;2;52;;3;55000;;;0;0;1;0;E;252;49.84435;3.29262;Oui;3.0;;;True;0;B;;1.0;;;;;;10.0;956.0;Électrique;;Individuel;a;n;20.0;a;2023-04;02691;0103;026910103;H;H;0269101;02501;32;02;8.8;55.0;0.1;8.81;343.0;0.1;1057.69
iad-france-1346211;pr;a;v;0;128;;5;199000;;;0;0;0;0;D;195;49.84346;3.28176;Non;1.0;;;False;0;B;;;;;False;;False;;;;;;m;n;;a;2023-04;02691;0104;026910104;H;H;0269101;02501;32;02;5.16;5.0;0.04;7.0;23.0;0.054;1554.69
citya-immobilier-41822747600029-TMAI135930;pr;m;v;0;274;200.0;6;489000;;;0;0;1;0;C;155;49.84007;3.29184;Non;3.0;;0.0;False;0;C;;;0.0;;;;;0.0;0.0;Gaz;Radiateur;Individuel;a;n;;m;2023-04;02691;0104;026910104;H;H;0269101;02501;32;02;6.33;1.0;0.043;6.35;26.0;0.043;1784.67
ag440414-382384237;pr;a;v;2;87;;4;120990;;;0;0;0;0;NS;;49.84377;3.28751;Non;2.0;;;;0;;;;;;False;;False;4.0;654.0;;;;m;n;;a;2023-04;02691;0104;026910104;H;H;0269101;02501;32;02;7.47;9.0;0.064;8.3;102.0;0.072;1390.69
citya-immobilier-41822747600110-TLOC102838;pr;m;v;0;48;131.0;3;59000;;;0;0;1;0;E;328;49.59987;3.38711;Non;1.0;;1.0;False;0;B;;;0.0;;;;;0.0;0.0;Électrique;Convecteur;Individuel;a;n;;m;2023-04;02680;0000;026800000;Z;Z;0268000;02109;32;02;7.6;2.0;0.074;7.6;2.0;0.074;1229.17
apimo-82344708;pr;m;v;0;58;348.0;3;140000;;;0;0;0;0;D;188;49.22191;3.17875;Oui;;;;;0;B;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;20.0;m;2023-04;02302;0000;023020000;Z;Z;0230200;02000;32;02;;;;;;;2413.79
citya-immobilier-41822747600110-TMAI136428;pr;m;v;0;72;1072.0;3;109000;;;0;0;1;0;F;312;49.7159;3.39008;Non;1.0;;5.0;True;0;F;;;0.0;;;;;0.0;0.0;Fioul;Radiateur;Individuel;a;n;;m;2023-04;02123;0000;021230000;Z;Z;0212300;02000;32;02;;;;;;;1513.89
citya-immobilier-41822747600110-TMAI135730;pr;m;v;0;70;858.0;5;82500;;;0;0;0;0;NS;;49.75382;3.18693;Non;1.0;;0.0;False;0;NS;;;0.0;;;;;0.0;0.0;;;;a;n;;m;2023-04;02694;0000;026940000;Z;Z;0269400;02000;32;02;;;;;;;1178.57
apimo-82440012;pr;m;v;0;98;275.0;4;89880;;;0;0;0;0;0;;49.66665;3.36124;Oui;;;;;0;;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;;m;2023-04;02304;0000;023040000;Z;Z;0230400;02402;32;02;6.9;6.0;0.09;6.9;6.0;0.09;917.14
immo-facile-52747688;pr;m;v;0;99;127.0;5;99900;;;0;0;1;0;D;218;49.65934;3.35435;Non;;;;;0;D;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;;m;2023-04;02304;0000;023040000;Z;Z;0230400;02402;32;02;8.11;2.0;0.096;8.11;2.0;0.096;1009.09
orpi-1-040090E2N5UW;pr;m;v;0;66;295.0;3;76900;;;0;0;0;1;D;225;49.66338;3.36589;Oui;1.0;;;False;0;D;;1.0;;;False;;;2.0;;;;Individuel;a;n;;m;2023-04;02304;0000;023040000;Z;Z;0230400;02402;32;02;8.46;9.0;0.087;8.46;9.0;0.087;1165.15
citya-immobilier-41822747600110-TMAI136425;pr;m;v;0;72;103.0;5;55000;;;0;0;1;0;E;234;49.66067;3.35356;Oui;2.0;;0.0;False;0;E;;;1.0;;;;;0.0;0.0;Gaz;;Individuel;a;n;;m;2023-04;02304;0000;023040000;Z;Z;0230400;02402;32;02;8.11;2.0;0.127;8.11;2.0;0.127;763.89
citya-immobilier-41822747600110-TAPP499002;pr;a;v;2;96;;3;67500;;;0;0;0;1;D;204;49.66841;3.3626;Non;2.0;;1.0;;0;D;;;0.0;;;;False;0.0;1200.0;Gaz;Radiateur;Individuel;a;n;;a;2023-04;02304;0000;023040000;Z;Z;0230400;02402;32;02;8.09;38.0;0.138;8.09;38.0;0.138;703.12
citya-immobilier-41822747600110-TMAI135796;pr;m;v;0;163;901.0;7;93000;;;0;0;0;1;E;278;49.66116;3.37744;Oui;0.0;;0.0;False;0;E;;;0.0;;;;;0.0;0.0;Gaz;Radiateur;Individuel;a;n;;m;2023-04;02304;0000;023040000;Z;Z;0230400;02402;32;02;;;;;;;570.55
citya-immobilier-41822747600110-TMAI135794;pr;m;v;0;155;189.0;6;64500;;;0;0;1;1;D;174;49.65872;3.37221;Oui;2.0;;0.0;False;0;D;;;1.0;;;;;0.0;0.0;Fioul;Radiateur;Individuel;a;n;;m;2023-04;02304;0000;023040000;Z;Z;0230400;02402;32;02;6.56;3.0;0.189;6.56;3.0;0.189;416.13
citya-immobilier-41822747600110-TMAI133613;pr;m;v;0;136;875.0;5;192000;;;0;0;2;1;C;159;49.6655;3.37316;Non;2.0;;0.0;False;0;C;;;0.0;;;;;0.0;0.0;Gaz;Radiateur;Individuel;a;n;;m;2023-04;02304;0000;023040000;Z;Z;0230400;02402;32;02;8.11;2.0;0.069;8.11;2.0;0.069;1411.76
ag440414-383157791;pr;m;v;0;100;600.0;5;159990;;;0;0;0;1;E;302;49.43167;3.33722;Non;;;1.0;;0;E;;;;;False;;;;;;;Individuel;m;n;;m;2023-04;02424;0000;024240000;Z;Z;0242400;02000;32;02;;;;;;;1599.9
orpi-1-012072E2LVCI;pr;m;v;0;151;2587.0;5;262000;;;0;0;2;0;E;262;49.04347;3.51206;Oui;1.0;;10.0;True;0;E;1930.0;;;;;;;;;Fioul;Radiateur;Individuel;a;n;;m;2023-04;02239;0000;022390000;Z;Z;0223900;02000;32;02;;;;;;;1735.1
citya-immobilier-48298041400270-TMAI134913A;pr;m;v;0;210;23000.0;7;685000;;;0;0;3;1;D;184;49.04651;3.49841;Non;3.0;;2.0;True;0;A;1970.0;;1.0;;;;;0.0;0.0;;Radiateur;Individuel;a;n;;m;2023-04;02239;0000;022390000;Z;Z;0223900;02000;32;02;;;;;;;3261.9
orpi-1-012072E2MLR1;pr;m;v;0;109;1259.0;5;232000;;;0;0;0;1;NS;;49.04612;3.51278;Non;1.0;;4.0;False;0;VI;1985.0;;;;;;;;;Électrique;Radiateur;Individuel;a;n;;m;2023-04;02239;0000;022390000;Z;Z;0223900;02000;32;02;;;;;;;2128.44
entities-1043911-2813246;pr;m;v;0;93;760.0;6;179000;;;0;0;0;0;A;;49.04748;3.51028;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2023-04;02239;0000;022390000;Z;Z;0223900;02000;32;02;;;;;;;1924.73
iad-france-1351212;pr;m;v;0;93;1000.0;4;170900;;;0;0;0;0;E;324;49.36725;3.62094;Oui;1.0;;;False;0;D;1945.0;;;;False;;;;;Fioul;Radiateur;;m;n;;m;2023-04;02263;0000;022630000;Z;Z;0226300;02000;32;02;;;;;;;1837.63
orpi-1-012066E2O2CC;pr;m;v;0;220;577.0;7;272000;;;0;0;1;1;D;217;49.01412;3.20279;Non;2.0;;4.0;False;0;D;1850.0;;2.0;;;;;;;Fioul;Radiateur;Individuel;a;n;;m;2023-04;02521;0000;025210000;Z;Z;0252100;02000;32;02;;;;;;;1236.36
orpi-1-012066E2O0ZB;pr;m;v;0;100;785.0;4;219000;;;0;0;1;0;E;319;49.03077;3.20364;Non;1.0;;4.0;False;0;B;;;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;;m;2023-04;02521;0000;025210000;Z;Z;0252100;02000;32;02;10.61;2.0;0.058;10.61;2.0;0.058;2190.0
orpi-1-012066E2O0V6;pr;m;v;0;87;65.0;5;110000;;;0;0;0;1;G;520;49.02118;3.20757;Non;2.0;;2.0;True;0;C;1895.0;1.0;;;;;;;;Électrique;;Individuel;a;n;;m;2023-04;02521;0000;025210000;Z;Z;0252100;02000;32;02;7.65;1.0;0.073;7.65;1.0;0.073;1264.37
immo-facile-adresse-13230647;pr;m;v;0;127;1430.0;4;263750;;;0;0;0;0;E;254;49.02748;3.18968;Oui;1.0;;;;0;B;1979.0;;;;;;;;;;;Individuel;a;n;;m;2023-04;02521;0000;025210000;Z;Z;0252100;02000;32;02;10.61;2.0;0.061;10.61;2.0;0.061;2076.77
ag440414-381626746;pr;m;v;0;141;1100.0;7;215000;;;0;0;1;1;E;260;49.34114;3.53204;Non;;;;;0;B;;2.0;;;False;;;;;;;Individuel;m;n;15.0;m;2023-04;02110;0000;021100000;Z;Z;0211000;02103;32;02;;;;;;;1524.82
ag440414-382253317;pr;m;v;0;95;600.0;1;43500;;;0;0;0;0;NS;;49.34114;3.53204;Non;;;;True;0;;;;;;False;;;;;;;;m;n;;m;2023-04;02110;0000;021100000;Z;Z;0211000;02103;32;02;;;;;;;457.89
ag440414-383157782;pr;m;v;0;140;400.0;5;169500;;;0;0;0;0;NS;;49.34325;3.53665;Oui;;;;;0;;;;;;False;;;;;Gaz;;Individuel;m;n;;m;2023-04;02110;0000;021100000;Z;Z;0211000;02103;32;02;;;;;;;1210.71
orpi-1-040954E2MNB0;pr;m;v;0;95;136.0;4;109000;;;0;0;0;1;VI;;49.62037;3.55624;Oui;1.0;;3.0;False;0;VI;1997.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;;m;2023-04;02821;0000;028210000;Z;Z;0282100;02000;32;02;7.43;1.0;0.078;7.43;1.0;0.078;1147.37
ag210278-381170128;pr;m;v;0;390;19627.0;14;638500;;;0;0;0;3;F;365;49.41167;3.81963;Non;;;;;0;C;;;;;;;;;;;;;a;n;;m;2023-04;02613;0000;026130000;Z;Z;0261300;02000;32;02;;;;;;;1637.18
iad-france-1353871;pr;m;v;0;100;436.0;4;149000;;;0;0;0;0;D;183;49.40747;3.82462;Oui;1.0;;;False;0;A;;;;;False;;;;;Électrique;Radiateur;;m;n;;m;2023-04;02613;0000;026130000;Z;Z;0261300;02000;32;02;;;;;;;1490.0
ag440414-383457758;pr;m;v;0;165;3850.0;7;262000;;;0;0;0;0;E;305;49.34114;3.53204;Non;;;;;0;A;;;;;False;;;;;;;;m;n;;m;2023-04;02110;0000;021100000;Z;Z;0211000;02103;32;02;;;;;;;1587.88
ag020242-383571212;pr;m;v;0;91;616.0;5;169800;;;0;0;0;1;E;243;49.34114;3.53204;Non;;;;;0;E;;1.0;;;;;;;;Gaz;;Individuel;a;n;;m;2023-04;02110;0000;021100000;Z;Z;0211000;02103;32;02;;;;;;;1865.93
orpi-1-040079E2MGBJ;pr;m;v;0;317;1981.0;9;296800;;;0;1;1;1;F;350;49.83936;3.49396;Oui;2.0;;6.0;True;0;F;;2.0;1.0;;False;;;;;Fioul;Radiateur;Individuel;a;n;;m;2023-04;02575;0000;025750000;Z;Z;0257500;02116;32;02;;;;;;;936.28
ag060811-383238662;pr;m;v;0;95;;4;125000;;;0;0;0;1;NS;;49.82808;3.49795;Non;;;0.0;;0;;;1.0;;;;;;;;Électrique, Bois;Cheminée;;m;n;;m;2023-04;02575;0000;025750000;Z;Z;0257500;02116;32;02;5.76;3.0;0.053;5.76;3.0;0.053;1315.79
apimo-82391637;pr;m;v;0;78;;4;91500;;;0;0;0;0;VI;;49.83573;3.30763;Oui;;;;;0;VI;;;;;;;;;;Gaz;Radiateur;;a;n;;m;2023-04;02691;0302;026910302;H;H;0269101;02501;32;02;7.95;5.0;0.081;7.6;82.0;0.078;1173.08
apimo-82428460;pr;m;v;0;61;;3;65000;;;0;0;0;0;VI;;49.83961;3.30517;Oui;;;;;0;VI;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;;m;2023-04;02691;0301;026910301;H;H;0269101;02501;32;02;7.69;9.0;0.087;8.52;138.0;0.096;1065.57
ag060811-381902518;pr;m;v;0;60;;3;59500;;;0;0;0;1;E;309;49.83846;3.30418;Non;;;0.0;;0;E;;1.0;;;;;;;;Gaz;;;m;n;;m;2023-04;02691;0301;026910301;H;H;0269101;02501;32;02;7.69;9.0;0.093;8.52;138.0;0.103;991.67
safti-1-773383;pr;m;v;0;68;166.0;4;44900;;;0;0;0;1;NS;;49.838;3.30484;Oui;;;;False;0;NS;1930.0;1.0;;;False;;;;;;;;m;n;15.0;m;2023-04;02691;0301;026910301;H;H;0269101;02501;32;02;7.8;4.0;0.142;7.6;82.0;0.138;660.29
orpi-1-040079E2MSQT;pr;m;v;0;85;58.0;5;122900;;;0;0;1;0;D;190;49.8363;3.30678;Non;2.0;;;True;0;B;1948.0;2.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;13.0;m;2023-04;02691;0302;026910302;H;H;0269101;02501;32;02;6.0;3.0;0.05;6.38;45.0;0.053;1445.88
