type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;135;38000.0;4;280000;;;0;0;1;0;NS;;44.13326;3.94272;Non;3.0;;;;0;NS;1700.0;1.0;;;False;;;;;;;;a;n;m;2020-03;30168;0000;301680000;Z;30;76.0;;;;;;;2074.07
pr;m;v;0;117;355.0;6;277000;;;0;0;1;1;C;138;43.82096;4.31543;Non;2.0;;3.0;False;Sud;A;2008.0;2.0;1.0;;;;;;;;;Individuel;a;n;m;2020-03;30189;1103;301891103;A;30;76.0;;;;10.0;5.0;0.051;2367.52
pr;m;v;0;120;;4;50000;;;0;0;0;0;VI;;43.89731;3.88563;Non;;;;True;0;VI;;;;;;;;;;;;;a;n;m;2020-03;30200;0000;302000000;Z;30;76.0;7.33;3.0;0.211;7.33;3.0;0.211;416.67
pr;m;v;0;180;;5;375000;;;0;0;2;1;C;132;44.02527;4.46328;Non;2.0;;;True;0;D;1780.0;;;;;;;;;Fioul;;;a;n;m;2020-03;30299;0000;302990000;Z;30;76.0;;;;;;;2083.33
pr;m;v;0;263;4182.0;12;205000;;;0;1;4;1;B;76;44.34869;3.96287;Non;2.0;;6.0;False;0;D;1980.0;5.0;;;;;;;;Fioul;;;a;n;m;2020-03;30130;0000;301300000;Z;30;76.0;;;;;;;779.47
pr;m;v;0;75;120.0;4;135000;;;0;0;1;0;VI;;44.35184;3.94973;Non;1.0;;8.0;True;0;VI;;1.0;;;;;;;;;;;a;n;m;2020-03;30130;0000;301300000;Z;30;76.0;;;;;;;1800.0
pr;mn;v;0;100;554.0;5;165800;;;0;0;0;0;0;;43.96159;4.11576;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;30002;0000;300020000;Z;30;76.0;5.25;1.0;0.038;5.25;1.0;0.038;1658.0
pr;m;v;0;80;20.0;4;118000;;;0;0;0;1;F;410.0;43.96268;4.11178;Non;1.0;;;False;0;D;;1.0;;;;;;;;Électrique;;;a;n;m;2020-03;30002;0000;300020000;Z;30;76.0;;;;;;;1475.0
pr;a;v;2;99;;4;55000;;;0;0;1;0;0;;43.96023;3.52844;Non;2.0;;;True;0;;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;30016;0000;300160000;Z;30;76.0;;;;;;;555.56
pr;m;v;0;100;;5;220000;;;922;0;0;0;C;114;43.8189;4.47361;Non;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-03;30155;0101;301550101;H;30;76.0;;;;7.04;2.0;0.038;2200.0
pr;m;v;0;83;549.0;4;199651;;;0;0;0;1;A;;44.14946;4.61531;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;30028;0106;300280106;H;30;76.0;8.35;3.0;0.042;8.35;11.0;0.042;2405.43
pr;m;v;0;285;5000.0;6;695000;;;0;0;3;0;C;95;44.14964;4.63367;Oui;1.0;;3.0;True;0;D;2005.0;;;;;;;;;Fioul;;;a;n;m;2020-03;30028;0106;300280106;H;30;76.0;;;;7.38;4.0;0.036;2438.6
pr;m;v;0;80;;3;121000;;;0;0;1;1;D;192;43.82333;4.48543;Non;2.0;;;;Est-Ouest;B;;2.0;;;False;;;;;;;Individuel;m;n;m;2020-03;30155;0101;301550101;H;30;76.0;10.18;4.0;0.081;10.18;4.0;0.081;1512.5
pr;m;v;0;300;46875.0;11;930000;;;0;0;2;1;D;166;44.13613;4.08927;Non;3.0;;4.0;True;Sud;C;;3.0;2.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;30007;0114;300070114;H;30;76.0;;;;;;;3100.0
pr;m;v;0;138;60.0;7;264600;;;0;1;1;1;D;154;43.84342;4.38462;Non;3.0;;;False;0;D;1940.0;2.0;;;;;;;;Gaz;;;;n;m;2020-03;30189;1603;301891603;H;30;76.0;;;;8.93;4.0;0.056;1917.39
pr;m;v;0;205;3570.0;7;590000;;;0;0;0;2;D;171;43.76578;4.39272;Non;;;1.0;;Nord-Sud;E;;2.0;;;True;;;;;Fioul;;Individuel;m;n;m;2020-03;30189;0708;301890708;H;30;76.0;9.95;1.0;0.041;8.93;4.0;0.037;2878.05
pr;m;v;0;480;120000.0;13;1820000;;;0;0;0;6;D;182;43.75039;4.38701;Non;2.0;;14.0;False;Sud;A;1800.0;6.0;2.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;30189;0708;301890708;H;30;76.0;;;;;;;3791.67
pr;m;v;0;71;;3;185000;;;0;0;1;0;VI;;43.7681;4.39512;Non;1.0;;1.0;False;0;VI;;;;;;;;;;;;;a;n;m;2020-03;30189;0708;301890708;H;30;76.0;11.18;1.0;0.051;11.19;40.0;0.052;2605.63
pr;m;v;0;142;527.0;9;302000;;;0;0;1;1;E;293.0;43.81122;4.32967;Oui;1.0;;;;0;F;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;30189;0707;301890707;A;30;76.0;;;;;;;2126.76
pr;mn;v;0;105;667.0;4;299600;;;0;0;1;0;0;;43.77519;4.43123;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;30125;0000;301250000;Z;30;76.0;11.33;5.0;0.048;11.33;5.0;0.048;2853.33
pr;m;v;0;105;139.0;5;236500;;;0;0;0;0;E;253;43.93583;4.32378;Oui;1.0;;;False;0;B;1800.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-03;30228;0000;302280000;Z;30;76.0;;;;;;;2252.38
pr;m;v;0;144;;5;260000;;;1091;0;0;0;F;349;43.76945;4.42941;Oui;;;;;0;G;;;;;;;;;;;;;a;n;m;2020-03;30125;0000;301250000;Z;30;76.0;;;;;;;1805.56
pr;m;v;0;150;;6;390000;;;1657;0;0;0;C;91;43.76868;4.43871;Oui;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;30125;0000;301250000;Z;30;76.0;7.6;1.0;0.035;7.6;1.0;0.035;2600.0
pr;m;v;0;103;;4;240000;;;1029;0;0;0;C;128;43.77047;4.43346;Oui;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;30125;0000;301250000;Z;30;76.0;11.33;5.0;0.058;11.33;5.0;0.058;2330.1
pr;m;v;0;103;600.0;4;247500;;;0;0;2;0;C;128;43.77231;4.43397;Oui;;;1.0;;0;C;;2.0;;;;;;;;;;Individuel;a;n;m;2020-03;30125;0000;301250000;Z;30;76.0;11.33;5.0;0.057;11.33;5.0;0.057;2402.91
pr;a;v;0;73;;3;128000;;;0;1;1;0;0;;44.13623;4.09575;Non;;;;True;Sud-Est-Ouest;;;;;;;5.0;False;;;;;;a;n;a;2020-03;30007;0114;300070114;H;30;76.0;6.08;4.0;0.042;8.32;170.0;0.057;1753.42
pr;m;v;0;100;1000.0;4;238500;;;0;0;0;1;C;121;44.1318;4.10934;Non;;;10.0;False;0;D;2000.0;2.0;;;;;;;;;;;a;n;m;2020-03;30007;0114;300070114;H;30;76.0;7.8;2.0;0.039;7.63;25.0;0.038;2385.0
pr;m;v;0;123;327.0;5;218379;;;0;0;1;1;C;149.0;44.13568;4.10405;Non;1.0;;4.0;False;Sud;B;1990.0;2.0;;;;;;;;;;;m;n;m;2020-03;30007;0114;300070114;H;30;76.0;6.96;4.0;0.047;7.11;28.0;0.048;1775.44
pr;m;v;0;170;1100.0;8;280000;;;0;0;0;1;E;249;43.94101;4.22384;Non;2.0;;10.0;;0;F;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;30255;0000;302550000;Z;30;76.0;;;;;;;1647.06
pr;m;v;0;135;1700.0;6;315000;;;0;0;1;1;A;33;43.94249;4.20776;Oui;1.0;;2.0;;0;A;;2.0;;;False;;;;;;;Individuel;m;n;m;2020-03;30255;0000;302550000;Z;30;76.0;;;;;;;2333.33
pr;m;v;0;91;198.0;4;159000;;;0;0;0;1;D;153;43.94517;4.22085;Oui;1.0;;1.0;;0;B;2008.0;2.0;;;;;;112.0;500.0;Électrique;;Individuel;a;n;m;2020-03;30255;0000;302550000;Z;30;76.0;;;;;;;1747.25
pr;mn;v;0;80;1000.0;5;236900;131900.0;105000.0;0;0;0;0;0;;43.94548;4.22172;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;30255;0000;302550000;Z;30;76.0;8.7;2.0;0.035;8.7;2.0;0.035;2961.25
pr;a;v;0;84;;4;330000;;;1369;0;0;0;0;;43.84625;4.36864;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;30189;1403;301891403;H;30;76.0;7.83;3.0;0.024;9.2;183.0;0.028;3928.57
pr;a;v;0;39;;2;165000;;;0;0;0;0;0;;43.8457;4.36758;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;30189;1403;301891403;H;30;76.0;12.44;28.0;0.035;12.31;1195.0;0.035;4230.77
pr;a;v;0;129;10.0;6;139000;;;0;0;0;0;D;;43.84795;4.3741;Non;;;0.0;;0;;;;;;;;;8.0;1000.0;;;;a;n;a;2020-03;30189;1403;301891403;H;30;76.0;;;;6.5;3.0;0.072;1077.52
pr;a;v;0;23;;1;100000;;;448;0;0;0;0;;43.84625;4.36864;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;30189;1403;301891403;H;30;76.0;13.83;4.0;0.038;15.92;699.0;0.044;4347.83
pr;m;v;0;262;3400.0;8;400000;;;0;0;2;2;D;171;44.20753;4.14978;Non;;;1.0;False;Sud-Est;E;;2.0;3.0;;;;;;;;Radiateur;;a;n;m;2020-03;30223;0000;302230000;Z;30;76.0;;;;;;;1526.72
pr;a;v;0;31;;2;160000;;;705;0;0;0;0;;43.5333;4.14167;Non;;;;;0;;;;;;;;;188.0;;;;;a;n;a;2020-03;30133;0101;301330101;H;30;76.0;18.28;7.0;0.043;16.85;17.0;0.039;5161.29
pr;a;v;0;33;;2;150000;;;660;0;0;0;E;303;43.53201;4.14279;Non;;;;;0;C;;;;;;;;8.0;;;;;a;n;a;2020-03;30133;0101;301330101;H;30;76.0;18.28;7.0;0.048;16.85;17.0;0.044;4545.45
pr;m;v;0;120;;4;490000;;;2065;0;0;0;B;86;43.5333;4.14167;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;30133;0101;301330101;H;30;76.0;;;;;;;4083.33
pr;a;v;2;54;;2;210000;;;0;0;1;0;C;128.0;43.54962;4.12209;Non;3.0;;1.0;False;Est;;;1.0;;;;;False;;;Gaz;;;a;n;a;2020-03;30133;0101;301330101;H;30;76.0;18.28;7.0;0.056;16.85;17.0;0.052;3888.89
pr;a;v;0;59;;2;337000;;;0;0;1;0;VI;;43.54347;4.13892;Non;3.0;;;;Sud;VI;1968.0;1.0;;;;;;86.0;1000.0;;;;a;n;a;2020-03;30133;0101;301330101;H;30;76.0;18.28;7.0;0.038;16.85;17.0;0.035;5711.86
pr;a;v;0;32;;2;125000;;;0;0;0;1;0;;43.53378;4.14346;Oui;0.0;;1.0;;0;;;1.0;1.0;;False;;False;179.0;1329.0;Électrique;Convecteur;;a;n;a;2020-03;30133;0101;301330101;H;30;76.0;18.28;7.0;0.056;16.85;17.0;0.052;3906.25
pr;a;v;0;34;;2;142000;;;0;0;0;1;0;;43.53468;4.14422;Non;2.0;;;False;Nord Est Ouest;;1991.0;1.0;;;;;;;600.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;30133;0101;301330101;H;30;76.0;18.28;7.0;0.053;16.85;17.0;0.048;4176.47
pr;a;v;0;34;;2;110000;;;0;0;0;1;0;;43.53257;4.14404;Non;;;;False;0;;;1.0;1.0;;;;True;;1633.0;;;;a;n;a;2020-03;30133;0101;301330101;H;30;76.0;18.28;7.0;0.068;16.85;17.0;0.062;3235.29
pr;a;v;0;50;;3;191000;;;0;0;0;1;E;243.0;43.55181;4.11214;Non;3.0;;1.0;;Sud-Ouest;C;1980.0;1.0;;;True;;;958.0;690.34;Électrique;;Individuel;a;n;a;2020-03;30133;0101;301330101;H;30;76.0;11.14;2.0;0.035;12.58;5.0;0.04;3820.0
pr;a;v;5;45;;3;220000;;;0;0;1;0;NS;;43.53289;4.14307;Oui;5.0;;1.0;False;Sud-Est;NS;;1.0;;;;;True;;720.0;;;Individuel;a;n;a;2020-03;30133;0101;301330101;H;30;76.0;11.14;2.0;0.027;12.58;5.0;0.031;4888.89
pr;a;v;0;35;;2;140000;;;586;0;0;0;D;180;43.5333;4.14167;Non;;;;;0;B;;;;;;;;665.0;;;;;a;n;a;2020-03;30133;0101;301330101;H;30;76.0;18.28;7.0;0.055;16.85;17.0;0.051;4000.0
pr;a;v;0;21;;1;80000;;;339;0;0;0;E;327;43.5333;4.14167;Non;;;;;0;C;;;;;;;;655.0;;;;;a;n;a;2020-03;30133;0101;301330101;H;30;76.0;20.63;2.0;0.065;19.88;6.0;0.063;3809.52
pr;a;pi;0;40;;3;130000;;;549;0;0;0;E;280;43.5333;4.14167;Non;;;;;0;C;;;;;;;;2.0;;;;;a;n;a;2020-03;30133;0101;301330101;H;30;76.0;11.14;2.0;0.041;12.58;5.0;0.046;3250.0
pr;a;v;0;20;;1;97000;;;0;0;0;1;F;373.0;43.53487;4.14153;Non;4.0;;1.0;;0;C;;1.0;0.0;;False;;False;200.0;400.0;Électrique;Convecteur;Individuel;a;n;a;2020-03;30133;0101;301330101;H;30;76.0;20.63;2.0;0.051;19.88;6.0;0.049;4850.0
pr;a;v;0;49;;2;163000;;;0;0;0;1;D;184.0;43.54665;4.13546;Non;;;;False;0;B;1960.0;;;;;;;6.0;300.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;30133;0101;301330101;H;30;76.0;18.28;7.0;0.066;16.85;17.0;0.061;3326.53
pr;a;v;0;21;;2;120000;;;0;0;1;0;0;;43.53507;4.14017;Non;5.0;;0.0;;0;;1987.0;0.0;0.0;;True;;True;224.0;420.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;30133;0101;301330101;H;30;76.0;18.28;7.0;0.038;16.85;17.0;0.035;5714.29
pr;a;v;0;45;;2;205000;;;0;0;0;1;E;233.0;43.56396;4.10715;Oui;1.0;;1.0;;0;E;1976.0;1.0;1.0;;False;;False;60.0;600.0;Gaz;;Individuel;a;n;a;2020-03;30133;0101;301330101;H;30;76.0;18.28;7.0;0.048;16.85;17.0;0.044;4555.56
pr;a;v;3;20;;1;75000;;;0;0;0;1;0;;43.53769;4.14462;Non;3.0;;1.0;False;0;;;;1.0;;;;False;;;;;;a;n;a;2020-03;30133;0101;301330101;H;30;76.0;20.63;2.0;0.066;19.88;6.0;0.064;3750.0
pr;a;v;0;45;;2;168500;;;0;0;1;0;VI;;43.54405;4.13492;Non;2.0;;1.0;True;Sud-Ouest;VI;;1.0;1.0;;;;False;40.0;495.0;;;;a;n;a;2020-03;30133;0101;301330101;H;30;76.0;18.28;7.0;0.059;16.85;17.0;0.054;3744.44
pr;a;v;2;45;;2;152000;;;0;0;0;1;D;175.0;43.53382;4.14282;Oui;3.0;;1.0;False;Nord;B;2000.0;1.0;1.0;;;;True;;1633.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;30133;0101;301330101;H;30;76.0;18.28;7.0;0.065;16.85;17.0;0.06;3377.78
pr;m;v;0;118;;4;270000;;;1150;0;0;0;B;88;43.82782;4.225;Oui;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-03;30082;0000;300820000;Z;30;76.0;10.49;4.0;0.055;10.49;4.0;0.055;2288.14
pr;m;v;0;170;;4;350000;;;1451;0;0;0;D;215;43.82629;4.21744;Non;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;30082;0000;300820000;Z;30;76.0;10.49;4.0;0.061;10.49;4.0;0.061;2058.82
pr;m;v;0;105;;6;300000;;;1245;0;0;0;C;116;43.8167;4.21667;Non;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-03;30082;0000;300820000;Z;30;76.0;;;;;;;2857.14
pr;a;v;1;62;;3;135625;;;0;0;0;1;D;169.0;43.82397;4.21763;Oui;1.0;;1.0;;0;B;2008.0;;0.0;;;;False;0.0;0.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;30082;0000;300820000;Z;30;76.0;7.88;1.0;0.043;7.88;1.0;0.043;2187.5
pr;m;v;0;88;315.0;4;235000;;;0;0;0;1;0;;43.81809;4.22041;Non;2.0;;1.0;False;Sud;;2009.0;1.0;1.0;;;;;;;;;;a;n;m;2020-03;30082;0000;300820000;Z;30;76.0;10.49;4.0;0.047;10.49;4.0;0.047;2670.45
pr;m;v;0;118;724.0;4;277000;;;0;0;0;1;B;88;43.8273;4.22689;Oui;1.0;;;;0;D;1993.0;2.0;;;;;;;;;;Individuel;a;n;m;2020-03;30082;0000;300820000;Z;30;76.0;10.49;4.0;0.054;10.49;4.0;0.054;2347.46
pr;mn;v;0;61;417.0;3;245350;94850.0;150500.0;0;0;0;0;0;;43.77208;4.22898;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;30043;0000;300430000;Z;30;76.0;;;;;;;4022.13
pr;mn;v;0;75;417.0;4;244450;93950.0;150500.0;0;0;0;0;0;;43.77208;4.22898;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;30043;0000;300430000;Z;30;76.0;;;;;;;3259.33
pr;m;v;0;134;1740.0;7;249000;;;0;0;1;0;E;294;44.19049;4.58288;Non;;;6.0;;0;F;1961.0;;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;30256;0000;302560000;Z;30;76.0;;;;;;;1858.21
pr;mn;v;0;80;310.0;3;192500;115000.0;77500.0;0;0;0;0;0;;43.8776;4.55524;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;30166;0000;301660000;Z;30;76.0;12.16;2.0;0.061;12.16;2.0;0.061;2406.25
pr;m;v;0;116;2400.0;5;346500;;;0;0;0;2;A;49;43.8854;4.56343;Oui;;;8.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-03;30166;0000;301660000;Z;30;76.0;9.04;5.0;0.036;9.04;5.0;0.036;2987.07
pr;m;v;0;130;480.0;6;230000;;;0;0;0;1;D;153.0;43.87164;4.57039;Non;;;1.0;;Nord-Sud;B;;1.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;30166;0000;301660000;Z;30;76.0;5.79;2.0;0.039;5.79;2.0;0.039;1769.23
pr;m;v;0;130;386.0;5;215000;;;0;0;0;0;D;214.0;43.88236;4.56514;Oui;1.0;;;False;0;E;1990.0;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-03;30166;0000;301660000;Z;30;76.0;9.04;5.0;0.066;9.04;5.0;0.066;1653.85
pr;m;v;0;80;;4;115000;;;0;1;1;0;D;173;43.89137;4.55907;Non;2.0;;;True;0;E;;2.0;;;;;;;;Gaz;;;m;n;m;2020-03;30166;0000;301660000;Z;30;76.0;9.47;1.0;0.079;9.47;1.0;0.079;1437.5
pr;m;v;0;140;2500.0;5;468000;;;0;0;0;2;C;132;43.87437;4.55764;Non;;;2.0;;0;B;;2.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;30166;0000;301660000;Z;30;76.0;9.04;5.0;0.032;9.04;5.0;0.032;3342.86
pr;m;v;0;60;;4;140000;;;611;0;0;0;0;;44.03414;4.77445;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;30221;0102;302210102;H;30;76.0;;;;8.7;2.0;0.045;2333.33
pr;m;v;0;230;330.0;10;228000;;;0;0;0;0;VI;;44.03406;3.99918;Oui;2.0;;;;0;;;;;;False;;;;;;;;m;n;m;2020-03;30330;0000;303300000;Z;30;76.0;;;;;;;991.3
pr;m;v;0;250;326.0;10;207980;;;0;0;0;3;NS;;44.02734;3.98813;Non;3.0;;2.0;False;Sud-Est;NS;1885.0;4.0;2.0;;;;;;;Gaz;;;m;n;m;2020-03;30330;0000;303300000;Z;30;76.0;;;;;;;831.92
pr;m;v;0;302;2700.0;8;456000;;;0;0;3;1;C;113.0;44.04526;4.77285;Non;;;5.0;True;0;D;;4.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-03;30221;0102;302210102;H;30;76.0;;;;;;;1509.93
pr;m;v;0;365;4000.0;8;718000;;;0;1;1;1;D;159;44.07906;4.61411;Non;;;4.0;False;0;E;;3.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-03;30355;0000;303550000;Z;30;76.0;;;;;;;1967.12
pr;m;v;0;107;400.0;5;220000;;;0;0;0;1;D;191;44.01612;4.02568;Non;1.0;;2.0;;0;B;2008.0;2.0;1.0;;True;;;;;;;Individuel;a;n;m;2020-03;30162;0000;301620000;Z;30;76.0;;;;;;;2056.07
pr;m;v;0;500;4220.0;10;698000;;;0;0;1;2;C;111;44.04719;4.76768;Non;1.0;;;True;Sud-Est;D;1600.0;3.0;2.0;;;;;;;;Radiateur;Individuel;a;n;m;2020-03;30221;0102;302210102;H;30;76.0;;;;;;;1396.0
pr;m;v;0;100;81.0;5;106000;;;0;0;2;0;VI;;44.02116;4.02094;Non;;;;;0;;;2.0;;;False;;;;;;;;m;n;m;2020-03;30162;0000;301620000;Z;30;76.0;;;;;;;1060.0
pr;m;v;0;99;;4;220000;;;916;0;0;0;D;210;44.30552;3.99787;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;30079;0000;300790000;Z;30;76.0;;;;;;;2222.22
pr;m;v;0;171;;6;169000;;;0;0;0;0;D;202.0;44.26144;4.59756;Oui;2.0;;;False;0;A;;;;;False;;;;;;;;m;n;m;2020-03;30290;0000;302900000;Z;30;76.0;;;;;;;988.3
pr;mn;v;0;94;803.0;6;198500;128500.0;70000.0;0;0;0;0;0;;44.26127;4.57966;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;30290;0000;302900000;Z;30;76.0;;;;;;;2111.7
pr;m;v;0;96;;5;230000;;;994;0;0;0;0;;44.04703;4.76937;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;30221;0102;302210102;H;30;76.0;;;;;;;2395.83
pr;m;v;0;135;1032.0;5;320000;;;0;0;1;1;C;135;43.93456;4.6467;Oui;;;;;0;B;;2.0;;;False;;;;;;;;m;n;m;2020-03;30103;0000;301030000;Z;30;76.0;;;;;;;2370.37
pr;m;v;0;300;;6;247000;;;0;0;0;0;C;128;44.27365;4.10929;Non;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;30216;0000;302160000;Z;30;76.0;;;;;;;823.33
pr;m;v;0;105;;5;113000;;;0;0;0;2;C;140;43.67663;4.43023;Oui;;;;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-03;30258;0101;302580101;H;30;76.0;10.62;1.0;0.118;10.62;1.0;0.118;1076.19
pr;mn;v;0;60;343.0;4;180500;103600.0;76900.0;0;0;0;0;0;;43.9006;4.2254;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;30122;0000;301220000;Z;30;76.0;;;;;;;3008.33
pr;mn;v;0;75;301.0;4;180650;102750.0;77900.0;0;0;0;0;0;;43.9006;4.2254;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;30122;0000;301220000;Z;30;76.0;;;;;;;2408.67
pr;m;v;0;162;460.0;5;257000;;;0;0;1;1;C;103;43.6941;4.2802;Oui;1.0;;;;0;A;1975.0;1.0;;;;;;;;;;Individuel;a;n;m;2020-03;30341;0103;303410103;H;30;76.0;;;;;;;1586.42
pr;m;v;0;85;400.0;4;198000;;;0;0;0;0;C;116;43.89575;4.18675;Oui;1.0;;;False;0;A;2009.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-03;30281;0000;302810000;Z;30;76.0;8.35;3.0;0.043;8.35;3.0;0.043;2329.41
pr;m;v;0;220;460.0;9;446000;;;0;0;0;2;C;99;43.88233;4.19246;Non;;;3.0;;0;D;;;;;;;;;;;;;a;n;m;2020-03;30281;0000;302810000;Z;30;76.0;;;;;;;2027.27
pr;m;v;0;108;412.0;4;190000;;;0;0;0;1;VI;;43.70073;4.2791;Oui;1.0;;;;0;VI;1980.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;30341;0103;303410103;H;30;76.0;9.28;2.0;0.063;8.17;6.0;0.056;1759.26
pr;m;v;0;138;700.0;5;335000;;;0;0;2;0;C;;43.68527;4.27113;Oui;;;2.0;;0;VI;;;1.0;;;;;;;;;Individuel;a;n;m;2020-03;30341;0103;303410103;H;30;76.0;;;;;;;2427.54
pr;a;v;0;20;;1;19000;;;0;0;0;1;0;;44.26054;4.15962;Oui;0.0;;5.0;;0;;;;;;;;;16.0;396.0;;;Collectif;a;n;a;2020-03;30171;0000;301710000;Z;30;76.0;10.0;1.0;0.126;10.0;1.0;0.126;950.0
pr;m;v;0;96;;3;180000;;;784;0;0;0;C;150;44.2667;4.16667;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;30171;0000;301710000;Z;30;76.0;11.18;3.0;0.072;11.18;3.0;0.072;1875.0
pr;m;v;0;190;800.0;8;315000;;;0;0;2;1;E;253;43.69626;4.28518;Oui;;;4.0;;0;E;1988.0;2.0;1.0;;;;;;;Gaz;Radiateur;Central;a;n;m;2020-03;30341;0103;303410103;H;30;76.0;;;;;;;1657.89
pr;m;v;0;80;450.0;4;232000;;;0;0;1;0;C;144;43.6878;4.27949;Non;;;;;Sud;A;2001.0;1.0;1.0;;;;;;;;;Individuel;a;n;m;2020-03;30341;0103;303410103;H;30;76.0;9.28;2.0;0.038;8.17;6.0;0.034;2900.0
pr;m;v;0;87;269.0;4;239000;;;0;0;0;1;C;123.0;43.69146;4.28469;Oui;1.0;;1.0;;0;C;2010.0;2.0;1.0;;;;;10.0;140.0;;;Individuel;a;n;m;2020-03;30341;0103;303410103;H;30;76.0;9.28;2.0;0.041;8.17;6.0;0.036;2747.13
pr;m;v;0;120;;4;140000;;;0;0;2;0;E;241;43.90057;4.10035;Oui;2.0;;;;0;B;;2.0;;;False;;;;;;;Individuel;m;n;m;2020-03;30181;0000;301810000;Z;30;76.0;8.27;2.0;0.085;8.27;2.0;0.085;1166.67
pr;m;v;0;500;1600.0;8;299000;;;0;0;0;3;0;;44.09773;4.70234;Oui;;;10.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;30141;0102;301410102;H;30;76.0;;;;;;;598.0
pr;m;v;0;110;250.0;5;245000;;;0;0;1;1;A;23;43.86807;4.09471;Non;1.0;;1.0;False;Est;A;2019.0;2.0;2.0;;;;;;;;;Individuel;a;n;m;2020-03;30349;0000;303490000;Z;30;76.0;;;;;;;2227.27
pr;m;v;0;130;;6;170000;;;738;0;0;0;0;;44.2619;4.03889;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;30203;0000;302030000;Z;30;76.0;;;;;;;1307.69
pr;m;v;0;135;4600.0;5;370000;;;0;0;1;1;VI;;44.08176;4.00752;Non;2.0;;;False;0;VI;1990.0;2.0;;;;;;;;;;;a;n;m;2020-03;30129;0000;301290000;Z;30;76.0;;;;;;;2740.74
pr;mn;v;0;110;826.0;5;269900;154300.0;115600.0;0;0;0;0;0;;43.84711;4.03131;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;30121;0000;301210000;Z;30;76.0;;;;;;;2453.64
