idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
megagence-1-191131;pr;m;v;0;57;733.0;3;112000;;;0;0;0;1;G;591;48.42967;0.0594;Non;;;;False;0;C;1920.0;1.0;;;False;;;;;Électrique;;Individuel;m;n;41.0;m;2025-08;61117;0000;611170000;Z;Z;6111700;00461;28;61;9.7;1.0;0.059;9.7;1.0;0.059;1964.91
iad-france-1885416;pr;m;v;0;95;4991.0;4;147700;;;0;0;0;0;G;556;48.48754;0.02438;Non;2.0;;;False;0;C;1880.0;;;;False;;;;;;;;m;n;21.0;m;2025-08;61433;0000;614330000;Z;Z;6143300;61000;28;61;;;;;;;1554.74
ag060811-486089375;pr;m;v;0;92;280.0;4;143000;;;0;0;0;1;F;402;48.66944;-0.56194;Non;;;6.0;True;0;C;;;;;;;;;;Électrique;;;m;n;14.0;m;2025-08;61024;0000;610240000;Z;Z;6102400;61000;28;61;;;;;;;1554.35
safti-1-1521413;pr;m;v;0;92;280.0;4;143000;;;0;0;0;0;F;402;48.66908;-0.56348;Non;;;;False;0;C;1906.0;;;;False;;;;;;;Individuel;m;n;14.0;m;2025-08;61024;0000;610240000;Z;Z;6102400;61000;28;61;;;;;;;1554.35
citya-immobilier-32896048900024-TMAI153620;pr;m;v;0;116;220.0;3;132000;;;0;0;0;1;F;359;48.44097;0.07424;Oui;;;0.0;True;Ouest;F;;;1.0;;;;;0.0;0.0;Gaz;Radiateur;Individuel;a;n;34.0;m;2025-08;61143;0000;611430000;Z;Z;6114300;00461;28;61;11.57;3.0;0.122;11.57;3.0;0.122;1137.93
netty-immobrings-house-9114;pr;m;v;0;165;1527.0;7;260000;;;0;0;1;1;D;242;48.45321;0.08713;Oui;2.0;;2.0;True;Est-Ouest;B;1980.0;2.0;1.0;;;;;;;Électrique;;Individuel;a;n;7.0;m;2025-08;61143;0000;611430000;Z;Z;6114300;00461;28;61;;;;;;;1575.76
ag610484-483380870;pr;m;v;0;154;1000.0;8;175000;;;0;0;1;1;D;243;48.44421;0.05631;Oui;;;;True;0;C;;2.0;;;;;;;;Fioul;;Individuel;a;n;29.0;m;2025-08;61143;0000;611430000;Z;Z;6114300;00461;28;61;;;;;;;1136.36
netty-immobrings-house-8988;pr;m;vp;0;340;12000.0;6;373000;;;0;0;3;1;C;150;48.58218;0.29546;Oui;2.0;;3.0;True;Est-Ouest;A;1850.0;5.0;;;;;;;;;;Individuel;a;n;7.0;m;2025-08;61266;0000;612660000;Z;Z;6126600;61000;28;61;;;;;;;1097.06
laforet-immo-facile-52195965;pr;m;v;0;83;937.0;4;133750;;;0;0;0;0;D;249;48.77026;0.60699;Non;1.0;;;;0;B;;;;;;;;;;Électrique;;Individuel;a;n;7.0;m;2025-08;61214;0104;612140104;H;H;6121401;61301;28;61;9.57;4.0;0.071;8.92;9.0;0.066;1611.45
safti-1-1438610;pr;m;v;0;131;70000.0;5;280000;;;0;0;0;1;D;201;48.75958;-0.72035;Non;;;5.0;True;0;D;1930.0;2.0;;;False;;;;;Fioul;;Individuel;m;n;69.0;m;2025-08;61486;0000;614860000;Z;Z;6148600;61104;28;61;4.83;2.0;0.027;4.83;2.0;0.027;2137.4
ag610298-483002615;pr;m;v;0;112;19570.0;5;113400;;;0;0;0;0;G;467;48.79436;0.29546;Non;;;;;0;C;;;;;;;;;;Bois;Poêle à Bois;;a;n;55.0;m;2025-08;61181;0000;611810000;Z;Z;6118100;61101;28;61;6.65;2.0;0.079;6.65;2.0;0.079;1012.5
ag610298-482167712;pr;m;v;0;103;862.0;3;124000;;;0;0;0;0;D;195;48.79436;0.29546;Non;;;;;0;D;;;;;;;;;;Fioul, Bois;Poêle à Bois;;a;n;7.0;m;2025-08;61181;0000;611810000;Z;Z;6118100;61101;28;61;9.0;2.0;0.09;9.0;2.0;0.09;1203.88
ag610298-482973596;pr;m;v;0;75;73.0;5;86400;;;0;0;1;0;E;300;48.79436;0.29546;Non;;;;True;0;C;;;;;;;;;;Électrique;;;a;n;21.0;m;2025-08;61181;0000;611810000;Z;Z;6118100;61101;28;61;6.65;2.0;0.069;6.65;2.0;0.069;1152.0
ag340369-483227441;pr;m;v;0;110;782.0;6;159600;;;0;0;1;1;C;179;48.78919;0.30523;Non;;;2.0;;Sud;A;;2.0;;;;;;;;Électrique, Bois;Poêle à Bois;;m;n;;m;2025-08;61181;0000;611810000;Z;Z;6118100;61101;28;61;5.71;1.0;0.047;5.71;1.0;0.047;1450.91
ag610298-483826193;pr;m;v;0;123;830.0;5;128400;;;0;0;1;0;E;221;48.79436;0.29546;Non;;;;;0;E;;;;;;;;;;Fioul;;;a;n;69.0;m;2025-08;61181;0000;611810000;Z;Z;6118100;61101;28;61;6.65;2.0;0.076;6.65;2.0;0.076;1043.9
ag610298-481603196;pr;m;v;0;115;1000.0;6;147500;;;0;0;0;0;F;396;48.79436;0.29546;Oui;;;;;0;C;;;;;;;;;;Bois;Cheminée;Individuel;a;n;41.0;m;2025-08;61181;0000;611810000;Z;Z;6118100;61101;28;61;5.71;1.0;0.053;5.71;1.0;0.053;1282.61
ag610298-484746560;pr;m;v;0;160;976.0;7;265000;;;0;0;1;1;E;308;48.79436;0.29546;Non;;;;True;0;C;;;;;;;;;;;Pompe à chaleur;;a;n;15.0;m;2025-08;61181;0000;611810000;Z;Z;6118100;61101;28;61;;;;;;;1656.25
ag610298-485009312;pr;m;v;0;81;432.0;3;81000;;;0;1;1;0;G;423;48.79436;0.29546;Non;;;;True;0;C;;;;;;;;;;Électrique;;;a;n;7.0;m;2025-08;61181;0000;611810000;Z;Z;6118100;61101;28;61;9.0;2.0;0.108;9.0;2.0;0.108;1000.0
safti-1-1508889;pr;m;v;0;112;969.0;5;130000;;;0;0;0;1;NS;;48.80203;-0.62451;Oui;;;2.0;False;0;NS;1982.0;1.0;;;False;;;;;Électrique;;Individuel;m;n;22.0;m;2025-08;61078;0000;610780000;Z;Z;6107800;61000;28;61;;;;;;;1160.71
immo-facile-25433007;pr;m;v;0;200;4584.0;6;395625;;;0;0;0;2;C;174;48.77664;-0.64003;Oui;;;;;0;A;1900.0;3.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;35.0;m;2025-08;61078;0000;610780000;Z;Z;6107800;61000;28;61;4.48;1.0;0.027;4.48;1.0;0.027;1978.12
laforet-immo-facile-52213753;pr;m;v;0;90;1300.0;4;117700;;;0;0;0;1;E;292;48.84847;0.6211;Non;1.0;;;;0;B;;1.0;;;;;;;;;;Individuel;a;n;7.0;m;2025-08;61167;0000;611670000;Z;Z;6116700;61000;28;61;7.92;12.0;0.073;7.92;12.0;0.073;1307.78
ag610292-483407891;pr;m;v;0;95;735.0;4;149500;;;0;0;1;0;F;354;48.83662;0.42104;Non;;;;;0;F;;;;;;;;;;Fioul;;;a;n;35.0;m;2025-08;61167;0000;611670000;Z;Z;6116700;61000;28;61;7.92;12.0;0.06;7.92;12.0;0.06;1573.68
ag610292-482494751;pr;m;v;0;91;4036.0;4;197000;;;0;0;0;0;D;214;48.83662;0.42104;Non;;;;;0;B;;;;;;;;;;Électrique;;;a;n;42.0;m;2025-08;61167;0000;611670000;Z;Z;6116700;61000;28;61;7.92;12.0;0.044;7.92;12.0;0.044;2164.84
megagence-1-191357;pr;m;v;0;165;16220.0;6;180000;;;0;0;0;1;NS;;48.67455;-0.34621;Non;;;;False;0;NS;1825.0;1.0;;;False;;;;;;;Individuel;m;n;14.0;m;2025-08;61227;0000;612270000;Z;Z;6122700;61000;28;61;;;;;;;1090.91
dr-house-immo-1-482211;pr;m;v;0;179;1275.0;8;199000;;;0;1;1;1;D;232;48.72394;0.41736;Non;;;;True;Sud-Ouest;B;;2.0;1.0;;;;;;;Électrique;Radiateur;;a;n;7.0;m;2025-08;61150;0000;611500000;Z;Z;6115000;61000;28;61;;;;;;;1111.73
dr-house-immo-1-478111;pr;m;v;0;179;1275.0;8;199000;;;0;1;1;1;D;232;48.71852;0.41855;Non;;;8.0;False;Sud-Ouest;B;;2.0;1.0;;;;;;;Électrique;Radiateur;;a;n;7.0;m;2025-08;61150;0000;611500000;Z;Z;6115000;61000;28;61;;;;;;;1111.73
era-2-59093482;pr;m;v;0;95;281.0;5;175000;;;0;0;0;0;D;213;48.36068;0.75054;Non;;;;True;0;D;;;;;False;;;;;Fioul;Radiateur;Individuel;a;n;14.0;m;2025-08;61309;0000;613090000;Z;Z;6130900;61000;28;61;5.75;4.0;0.037;5.75;4.0;0.037;1842.11
ag060811-485059619;pr;m;v;0;92;4420.0;4;200000;;;0;0;1;1;G;510;48.41735;0.67294;Non;;;0.0;;0;C;;1.0;;;;;;;;Bois;Cheminée;;m;n;7.0;m;2025-08;61309;0000;613090000;Z;Z;6130900;61000;28;61;10.93;1.0;0.06;10.93;1.0;0.06;2173.91
ag060811-485023067;pr;m;v;0;80;344.0;3;92000;;;0;0;1;1;F;367;48.38165;0.69093;Non;;;1.0;True;0;C;;2.0;;;;;;;;Électrique;;;m;n;41.0;m;2025-08;61309;0000;613090000;Z;Z;6130900;61000;28;61;;;;;;;1150.0
ag340369-482438627;pr;m;v;0;135;7490.0;5;224700;;;0;0;0;1;E;238;48.72029;0.35244;Oui;;;2.0;True;0;E;;2.0;;;;;;;;Fioul;;;m;n;84.0;m;2025-08;61150;0000;611500000;Z;Z;6115000;61000;28;61;;;;;;;1664.44
netty-company34643yvm-house-652;pr;m;v;0;210;10000.0;8;269850;;;0;0;1;1;D;179;48.51633;0.57089;Non;;;8.0;True;0;D;1976.0;2.0;2.0;;;;;;;;;;a;n;14.0;m;2025-08;61293;0000;612930000;Z;Z;6129300;61201;28;61;;;;;;;1285.0
legget-PRO351550018;pr;m;v;0;150;1270.0;9;330000;;;0;0;0;1;D;244;48.52705;0.56594;Non;;;;;0;B;;;;;;;;;;;;;a;n;85.0;m;2025-08;61293;0000;612930000;Z;Z;6129300;61201;28;61;;;;;;;2200.0
immo-facile-58825231;pr;m;v;0;187;122.0;7;157900;;;0;0;1;0;D;226;48.59697;-0.36606;Non;;;;True;0;D;;1.0;;;False;;;;;Fioul;Radiateur;Individuel;a;n;36.0;m;2025-08;61168;0102;611680102;H;H;6116801;61202;28;61;;;;;;;844.39
immo-facile-58811056;pr;m;v;0;64;40.0;3;65400;;;0;0;0;0;D;247;48.59232;-0.35019;Oui;;;;;0;D;;;;;;;;;;;;;a;n;55.0;m;2025-08;61168;0101;611680101;H;H;6116801;61202;28;61;6.94;4.0;0.082;6.84;14.0;0.08;1021.88
ag440414-481852127;pr;m;v;0;130;601.0;6;210000;;;0;0;0;0;C;137;48.59645;-0.34572;Non;3.0;;3.0;True;Ouest;C;;;;;False;;;;;;;;m;n;83.0;m;2025-08;61168;0101;611680101;H;H;6116801;61202;28;61;2.41;1.0;0.018;4.42;2.0;0.033;1615.38
century-21-202_3662_12669;pr;m;v;0;90;;2;29000;;;0;0;0;0;NS;;48.64169;-0.17417;Oui;;;0.0;;0;;;0.0;0.0;;;;;;;;;;a;n;14.0;m;2025-08;61503;0000;615030000;Z;Z;6150300;61000;28;61;;;;;;;322.22
netty-company52058vkn-house-3400;pr;m;v;0;114;1900.0;3;183900;;;0;0;0;2;F;353;48.58202;0.36543;Oui;;;;False;0;F;;2.0;;;;;;;;Fioul;;;a;n;34.0;m;2025-08;61454;0000;614540000;Z;Z;6145400;61000;28;61;;;;;;;1613.16
megagence-1-190835;pr;m;v;0;106;105.0;3;107000;;;0;0;0;2;E;298;48.64933;0.46214;Non;;;;False;0;B;1900.0;3.0;;;False;;;;;;;Individuel;m;n;;m;2025-08;61297;0000;612970000;Z;Z;6129700;61000;28;61;;;;;;;1009.43
century-21-202_3710_792;pr;m;v;0;96;144.0;4;65000;;;0;0;0;1;G;484;48.81566;-0.5746;Oui;;;0.0;;0;C;;1.0;0.0;;;;;;;Électrique;;;a;n;21.0;m;2025-08;61287;0000;612870000;Z;Z;6128700;61000;28;61;8.25;1.0;0.146;8.25;1.0;0.146;677.08
immo-facile-59083295;pr;m;v;0;173;3180.0;5;266250;;;0;0;0;0;D;223;48.82658;-0.30746;Non;2.0;;;;0;B;1850.0;;;;;;;;;;;;a;n;14.0;m;2025-08;61267;0000;612670000;Z;Z;6126700;61000;28;61;;;;;;;1539.02
entities-1043492-3438752;pr;m;v;0;101;1211.0;5;189695;;;0;0;0;0;A;;48.54189;-0.30215;0;;;;;0;;;;;;;;;;;;;;cm;o;14.0;m;2025-08;61442;0000;614420000;Z;Z;6144200;61000;28;61;;;;;;;1878.17
immo-facile-58635144;pr;m;v;0;108;5520.0;5;169600;;;0;0;0;2;G;522;48.55278;-0.27589;Non;;;;;0;C;;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;;m;2025-08;61442;0000;614420000;Z;Z;6144200;61000;28;61;;;;;;;1570.37
entities-1043492-3392982;pr;m;v;0;71;500.0;3;172550;;;0;0;0;0;A;;48.72297;-0.03974;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;7.0;m;2025-08;61462;0000;614620000;Z;Z;6146200;61302;28;61;9.08;4.0;0.045;9.08;4.0;0.045;2430.28
immo-facile-58346293;pr;m;v;0;67;621.0;3;144450;;;0;0;1;0;D;235;48.72383;-0.0396;Oui;;;;;0;D;1963.0;1.0;;;;;;;;Gaz;Radiateur;;a;n;7.0;m;2025-08;61462;0000;614620000;Z;Z;6146200;61302;28;61;9.08;4.0;0.051;9.08;4.0;0.051;2155.97
laforet-immo-facile-52236515;pr;m;v;0;170;2867.0;6;190800;;;0;0;2;0;E;315;48.63534;0.73623;Non;;;;;0;E;;2.0;;;;;;;;Gaz;;Individuel;a;n;42.0;m;2025-08;61429;0000;614290000;Z;Z;6142900;61000;28;61;;;;;;;1122.35
hektor-PERCHIMMO-2055;pr;m;v;0;195;35112.0;8;372000;;;0;0;0;1;E;283;48.4892;0.34679;Non;3.0;;;;Sud-Ouest;F;1953.0;2.0;;;;;;;;Fioul;;;a;n;14.0;m;2025-08;61412;0000;614120000;Z;Z;6141200;61000;28;61;;;;;;;1907.69
iad-france-1872977;pr;m;v;0;37;5040.0;3;86000;;;0;0;0;0;NS;;48.64319;0.51663;Non;;;;False;0;NS;;;;;False;;;;;;;;m;n;55.0;m;2025-08;61363;0000;613630000;Z;Z;6136300;61000;28;61;11.29;1.0;0.058;11.29;1.0;0.058;2324.32
safti-1-1514799;pr;m;v;0;40;1210.0;3;86000;;;0;0;0;1;NS;;48.64487;0.52373;Non;;;;False;0;NS;2022.0;1.0;;;False;;;;;;;Individuel;m;n;55.0;m;2025-08;61363;0000;613630000;Z;Z;6136300;61000;28;61;11.29;1.0;0.063;11.29;1.0;0.063;2150.0
legget-PRO2QR1CQM2J;pr;m;v;0;118;434.0;5;157000;;;0;0;0;1;C;152;48.51844;-0.08552;Non;;;;;0;C;;;;;;;;;;;;;a;n;62.0;m;2025-08;61384;0000;613840000;Z;Z;6138400;61000;28;61;;;;;;;1330.51
ag311656-486060773;pr;m;v;0;151;2000.0;6;148000;;;0;0;0;1;D;249;48.48689;-0.07367;Oui;;;;;0;B;;;;;;;;;;;;;m;n;8.0;m;2025-08;61182;0000;611820000;Z;Z;6118200;61000;28;61;;;;;;;980.13
ag060811-483430814;pr;m;v;0;177;88100.0;4;284000;;;0;0;1;1;E;289;48.62999;0.54296;Non;;;1.0;True;0;E;;2.0;;;;;;;;Bois;Cheminée;;m;n;35.0;m;2025-08;61475;0000;614750000;Z;Z;6147500;61000;28;61;;;;;;;1604.52
ag610484-483525590;pr;m;v;0;200;9788.0;8;390000;;;0;0;1;1;B;107;48.47475;0.1486;Non;;;1.0;True;0;A;;1.0;;;;;;;;;Pompe à chaleur;Individuel;a;n;35.0;m;2025-08;61467;0000;614670000;Z;Z;6146700;61000;28;61;;;;;;;1950.0
netty-company52058vkn-house-3396;pr;m;v;0;121;20499.0;7;226800;;;0;0;0;1;G;381;48.51739;0.54461;Oui;;;;True;0;G;;;;;;;;;;Fioul;;Individuel;a;n;42.0;m;2025-08;61414;0000;614140000;Z;Z;6141400;61201;28;61;;;;;;;1874.38
ag060811-483925151;pr;m;v;0;107;252.0;3;108000;;;0;0;1;0;E;282;48.51575;0.54093;Non;;;0.0;;0;E;;1.0;;;;;;3.0;;Fioul;;;m;n;;m;2025-08;61414;0000;614140000;Z;Z;6141400;61201;28;61;5.18;1.0;0.062;5.18;1.0;0.062;1009.35
century-21-202_3219_9800;pr;m;v;0;120;600.0;6;120000;;;0;0;0;0;NS;;48.74689;-0.43619;Oui;;;1.0;;0;;1900.0;0.0;0.0;;;;;;;Fioul;;Individuel;a;n;55.0;m;2025-08;61148;0000;611480000;Z;Z;6114800;61000;28;61;;;;;;;1000.0
ag340369-483284015;pr;m;v;0;143;5518.0;7;330000;;;0;0;2;0;D;248;48.65989;0.56897;Non;;;4.0;True;0;B;;2.0;;;;;;;;Électrique, Bois;Cheminée;;m;n;92.0;m;2025-08;61187;0000;611870000;Z;Z;6118700;61000;28;61;;;;;;;2307.69
ag340369-482650274;pr;m;v;0;187;14306.0;8;255000;;;0;0;1;1;D;235;48.73667;-0.41039;Oui;;;8.0;True;sud-est;B;;2.0;;;;;;;;Bois;Poêle à Bois;;m;n;35.0;m;2025-08;61436;0000;614360000;Z;Z;6143600;61000;28;61;;;;;;;1363.64
netty-immobrings-house-8933;pr;m;v;0;94;796.0;5;142000;;;0;0;1;1;F;259;48.59795;-0.15158;Non;2.0;;2.0;False;Sud-Ouest;F;1900.0;2.0;1.0;;;;;;;;;;a;n;7.0;m;2025-08;61419;0000;614190000;Z;Z;6141900;61000;28;61;;;;;;;1510.64
ag280864-483381998;pr;m;v;0;267;7510.0;7;550000;;;0;0;1;2;G;422;48.40973;0.90315;Non;;;1.0;True;0;G;;4.0;;;;;;;;Fioul;;Individuel;a;n;76.0;m;2025-08;61116;0000;611160000;Z;Z;6111600;61000;28;61;6.96;1.0;0.041;6.96;1.0;0.041;2059.93
immo-facile-59071922;pr;m;v;0;50;565.0;2;15000;;;0;0;0;0;NS;;48.70954;-0.57577;Oui;;;;;0;VI;1800.0;;;;;;;;;;;;a;n;34.0;m;2025-08;61094;0000;610940000;Z;Z;6109400;61401;28;61;9.84;1.0;0.394;9.84;1.0;0.394;300.0
ag311656-482880800;pr;m;v;0;140;3800.0;6;299900;;;0;0;0;1;D;199;48.68169;0.64789;Oui;;;;False;Sud;B;;2.0;;;;;;;;;;;m;n;84.0;m;2025-08;61140;0000;611400000;Z;Z;6114000;61000;28;61;;;;;;;2142.14
ag440414-485923283;pr;m;v;0;143;1565.0;6;252000;;;0;0;0;1;D;221;48.68917;0.67043;Oui;2.0;;3.0;True;sud-ouest;B;;1.0;;;False;;;;;;;Individuel;m;n;71.0;m;2025-08;61140;0000;611400000;Z;Z;6114000;61000;28;61;;;;;;;1762.24
hektor-PERCHIMMO-2031;pr;m;v;0;110;470.0;5;246000;;;0;0;2;0;F;333;48.45591;0.48904;Oui;3.0;;;;Sud;E;;2.0;;;;;;;;;;Individuel;a;n;;m;2025-08;61411;0000;614110000;Z;Z;6141100;61000;28;61;;;;;;;2236.36
safti-1-1514673;pr;m;v;0;68;392.0;3;86000;;;0;0;0;0;E;267;48.73128;-0.56621;Non;1.0;;;False;0;B;1860.0;;;;False;;;;;Électrique;;Individuel;m;n;34.0;m;2025-08;61466;0000;614660000;Z;Z;6146600;61401;28;61;9.38;1.0;0.089;9.38;1.0;0.089;1264.71
ag340369-481863086;pr;m;v;0;116;2658.0;4;171000;;;0;0;1;0;D;183;48.73878;-0.54331;Non;;;3.0;True;Sud;A;;1.0;;;;;;;;Électrique;Climatisation révérsible;;m;n;14.0;m;2025-08;61466;0000;614660000;Z;Z;6146600;61401;28;61;;;;;;;1474.14
safti-1-1513664;pr;m;v;0;203;8000.0;11;263000;;;0;0;0;0;E;301;48.84608;0.04435;Non;;;;False;0;B;1890.0;;;;False;;;;;;;;m;n;21.0;m;2025-08;61494;0000;614940000;Z;Z;6149400;61000;28;61;;;;;;;1295.57
century-21-202_3662_12687;pr;m;v;0;294;13000.0;10;567000;;;0;0;0;0;E;282;48.84288;0.03052;Oui;;;0.0;;0;B;1650.0;0.0;0.0;;;;;;;Électrique, Bois;Cheminée;;a;n;69.0;m;2025-08;61494;0000;614940000;Z;Z;6149400;61000;28;61;;;;;;;1928.57
entities-1043492-3469558;pr;m;v;0;60;152.0;3;183900;;;0;0;0;0;A;;48.84372;0.03222;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;36.0;m;2025-08;61494;0000;614940000;Z;Z;6149400;61000;28;61;7.67;1.0;0.03;7.67;1.0;0.03;3065.0
ag340369-482312264;pr;m;v;0;110;1065.0;5;114000;;;0;0;1;1;G;483;48.60092;-0.18499;Non;;;1.0;;0;C;;2.0;;;;;;;;Électrique;;;m;n;7.0;m;2025-08;61427;0000;614270000;Z;Z;6142700;61000;28;61;;;;;;;1036.36
legget-PRO391WJA53N;pr;m;v;0;200;19504.0;15;413400;;;0;0;0;4;G;617;48.88128;0.13334;Non;;;;;0;C;;;;;;;;;;;;;a;n;70.0;m;2025-07;61086;0000;610860000;Z;Z;6108600;61000;28;61;;;;;;;2067.0
apimo-85863634;pr;m;v;0;196;;7;289000;;;0;0;0;0;D;244;48.84095;0.12474;Oui;;;;;0;B;;;;;;;;;;Électrique;Radiateur;Individuel;m;n;70.0;m;2025-07;61120;0000;611200000;Z;Z;6112000;61000;28;61;;;;;;;1474.49
immo-facile-58768711;pr;m;v;0;97;2280.0;5;97000;;;0;0;1;0;F;391;48.74542;-0.84914;Oui;;;;;Sud;C;;2.0;;;;;;;;;Sol;Individuel;a;n;64.0;m;2025-07;61374;0000;613740000;Z;Z;6137400;61000;28;61;;;;;;;1000.0
safti-1-1488709;pr;m;v;0;94;2700.0;3;147000;;;0;0;0;2;E;313;48.51837;0.18894;Non;;;2.0;False;0;E;1948.0;2.0;;;False;;;;;Fioul;;Individuel;m;n;50.0;m;2025-07;61263;0000;612630000;Z;Z;6126300;61000;28;61;;;;;;;1563.83
immo-facile-55866209;pr;m;v;0;113;1007.0;4;181900;;;0;0;0;0;C;141;48.89297;0.13908;Non;3.0;;;;0;C;1900.0;;;;;;;;;Gaz;;;a;n;6.0;m;2025-07;61086;0000;610860000;Z;Z;6108600;61000;28;61;;;;;;;1609.73
safti-1-1463181;pr;m;v;0;100;1240.0;3;85000;;;0;0;0;1;E;325;48.55831;-0.12375;Non;;;4.0;False;Sud;B;1948.0;1.0;;;False;;;;;;;Individuel;m;n;70.0;m;2025-07;61080;0000;610800000;Z;Z;6108000;61000;28;61;;;;;;;850.0
century-21-202_3662_12337;pr;m;v;0;94;1015.0;4;235000;;;0;0;1;1;D;183;48.73317;-0.07883;Oui;;;0.0;;0;A;2009.0;2.0;0.0;;;;;;;Électrique, Bois;Poêle à Bois;;a;n;70.0;m;2025-07;61194;0000;611940000;Z;Z;6119400;61000;28;61;;;;;;;2500.0
ag440414-473961050;pr;m;v;0;250;40000.0;10;378000;;;0;0;3;0;C;147;48.44031;-0.03098;Non;2.0;;12.0;;0;C;;2.0;;;False;;;;;Gaz;;Individuel;m;n;57.0;m;2025-07;61382;0000;613820000;Z;Z;6138200;61000;28;61;;;;;;;1512.0
hektor-119_hektor-myfrenchagentmachefer-19599;pr;m;v;0;111;865.0;4;224700;;;0;0;0;1;D;202;48.84028;-0.03949;Non;3.0;;3.0;;Sud-Ouest;B;1800.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;m;n;6.0;m;2025-07;61316;0000;613160000;Z;Z;6131600;61000;28;61;;;;;;;2024.32
immo-facile-55179505;pr;m;v;0;114;1702.0;5;187250;;;0;0;0;1;D;236;48.78947;-0.14323;Non;1.0;;3.0;;0;B;1979.0;1.0;1.0;;;;;;;;Radiateur;;a;n;6.0;m;2025-07;61349;0000;613490000;Z;Z;6134900;61000;28;61;;;;;;;1642.54
immo-facile-58660134;pr;m;v;0;115;1702.0;5;185500;;;0;0;0;1;D;236;48.7879;-0.14365;Non;1.0;;;;0;B;1979.0;1.0;;;;;;;;;Sol;Individuel;a;n;6.0;m;2025-07;61349;0000;613490000;Z;Z;6134900;61000;28;61;;;;;;;1613.04
iad-france-1821802;pr;m;v;0;202;12591.0;7;220000;;;0;0;0;0;D;203;48.8129;-0.08605;Non;3.0;;;False;0;D;1800.0;;;;False;;;;;Fioul;;;m;n;56.0;m;2025-07;61283;0000;612830000;Z;Z;6128300;61000;28;61;;;;;;;1089.11
century-21-202_3662_12592;pr;m;v;0;41;;2;90000;;;0;0;1;0;NS;;48.80651;-0.07977;Oui;;;0.0;;0;;;0.0;0.0;;;;;;;;;;a;n;7.0;m;2025-07;61283;0000;612830000;Z;Z;6128300;61000;28;61;;;;;;;2195.12
immo-facile-58272724;pr;m;v;0;147;1616.0;5;234300;;;0;0;0;1;B;76;48.77469;-0.19897;Oui;;;;;0;A;2003.0;2.0;;;;;;;;;;;a;n;20.0;m;2025-07;61189;0000;611890000;Z;Z;6118900;61000;28;61;;;;;;;1593.88
hektor-696_imoconseilsiege-30585;pr;m;v;0;123;1188.0;6;122000;;;0;0;0;0;F;404;48.76032;-0.79393;Non;2.0;;;;0;D;1900.0;;;;;;;;;;;;m;n;28.0;m;2025-07;61262;0000;612620000;Z;Z;6126200;61000;28;61;;;;;;;991.87
ag060811-474224063;pr;m;v;0;123;1188.0;6;122000;;;0;0;1;0;F;404;48.77196;-0.78125;Non;;;4.0;True;Sud;D;;2.0;;;;;;;;Fioul;;;m;n;57.0;m;2025-07;61262;0000;612620000;Z;Z;6126200;61000;28;61;;;;;;;991.87
immo-facile-58453909;pr;m;v;0;220;566.0;10;318000;;;0;0;0;1;C;179;48.81174;-0.14535;Non;3.0;;;;0;A;1900.0;2.0;1.0;;;;;;;;Sol;Individuel;a;n;70.0;m;2025-07;61352;0000;613520000;Z;Z;6135200;61000;28;61;;;;;;;1445.45
immo-facile-58109192;pr;m;v;0;148;2143.0;7;181900;;;0;0;0;1;G;397;48.8106;-0.13881;Oui;;;;;0;G;1900.0;2.0;;;;;;;;Fioul;;;a;n;70.0;m;2025-07;61352;0000;613520000;Z;Z;6135200;61000;28;61;;;;;;;1229.05
immo-facile-58373034;pr;m;v;0;148;2143.0;7;181900;;;0;0;0;1;G;397;48.81037;-0.13647;Oui;;;;;0;G;1900.0;2.0;;;;;;;;Fioul;;;a;n;70.0;m;2025-07;61352;0000;613520000;Z;Z;6135200;61000;28;61;;;;;;;1229.05
immo-facile-58372083;pr;m;v;0;148;2143.0;7;181900;;;0;0;0;1;G;397;48.8117;-0.13926;Oui;;;;;0;G;1900.0;2.0;;;;;;;;Fioul;;;a;n;70.0;m;2025-07;61352;0000;613520000;Z;Z;6135200;61000;28;61;;;;;;;1229.05
iad-france-1812480;pr;m;v;0;114;1880.0;7;220000;;;0;0;0;0;D;249;48.80622;-0.12061;Non;3.0;;;False;0;B;1800.0;;;;False;;;;;;;;m;n;6.0;m;2025-07;61352;0000;613520000;Z;Z;6135200;61000;28;61;;;;;;;1929.82
