INSEE_COM;DEP;IRIS;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT;C19_ACTOCC15P_TCOM
58012;58;580120000;Z;0;342.575098550798;56.1304820143285;189.621093504789;96.82352303168;259.660009419131;30.1628749408756;176.796682625343;52.7004518529129;207.757620911586;21.5367739940509;141.4714135104;44.7494334071351;51.9023885075454;8.62610094682466;35.3252691149429;7.95101844577783;8.73550151366015;0.982590317464953;26.4341704693533;8.75555178258991;5.00579423343119;0.0;1.98878019104591;27.5437334626626;8.86993144016204;113.841302711766;51.6334598128457;28.8393523330545;11.9065004322004;17.0257292264399;82.9150891316665;36.6675229365942;46.2475661950723;22.0357362901623;11.553303016981;10.4824332731813;30.2724662217366;30.6068866197676;257.152703184127;19.5566246675773;14.8542594760106;35.1859364223701;30.0472450698998;73.7245792408032;78.9814417712508;202.97201491066;19.5566246675773;14.8542594760106;35.1859364223701;19.993009063561;53.9523554417778;59.4298298393636;212.82962756113;167.363410500456;45.4662170606742;34.4750234025605;33.4467665187577;10.9249240473209;22.5218424714368;1.0282568838028;135.997702919446;17.7167591607477;3.01549288193851;2.88156992172933;7.75188561659375;24.7093171055014;19.7963766479297;0.960523307243109;61.7358850585811;151.093742502549;93.9423156887134;11.8408063678276;44.3054561520282;1.0051642939795;208.113299329674;34.7521450929301;4.69475938933291;0.0;0.0;153.473467488602;15.192927358809
58015;58;580150000;Z;0;61.0;3.0;32.0;26.0;46.0;1.0;27.0;18.0;39.0;1.0;21.0;17.0;7.0;0.0;6.0;1.0;0.0;0.0;3.0;1.0;2.0;0.0;1.0;2.0;3.0;19.0;7.0;4.0;7.0;4.0;15.0;6.0;9.0;1.0;0.0;1.0;7.0;7.0;65.0;5.0;10.0;0.0;25.0;20.0;5.0;50.0;5.0;10.0;0.0;15.0;20.0;0.0;41.0;28.0;13.0;12.0;6.0;1.0;5.0;6.0;28.0;0.0;0.0;0.0;0.0;10.0;2.0;1.0;10.0;31.0;29.0;2.0;0.0;0.0;55.0;0.0;5.0;0.0;0.0;50.0;0.0
58017;58;580170000;Z;0;120.782291363287;9.96114194940116;65.7436254101108;45.0775240037749;89.7427525680933;7.97172351685393;60.7279782025583;21.043050848681;77.7849960619718;5.97530465217912;53.7788192051523;18.0308722046404;11.9577565061215;1.99641886467481;6.94915899740608;3.01217864404062;3.99288699605909;2.9841765712307;2.97727364202934;2.00341929680238;0.0;0.0;0.0;10.9699012966394;8.93177234557166;33.9047548792738;23.9505647814839;6.01040534623595;3.97188535537674;2.00346856351186;31.0395387951936;14.0451334408373;16.9944053543563;0.994709216273616;0.0;0.994709216273616;19.0396808185881;11.0051487603319;114.953804557606;9.94733677478542;19.9651705379414;0.0;30.0515357855831;34.9203199970868;20.0694414622091;109.910007821415;9.94733677478542;19.9651705379414;0.0;30.0515357855831;34.9203199970868;15.0256447260178;77.7849960619718;50.801152462346;26.9838435996258;16.9454987994907;12.9386109391764;2.9841765712307;9.95443436794572;4.00688786031424;37.8766888127608;6.96311093925138;1.00170964840119;0.987757706555894;3.97188535537674;19.9858280026627;5.00854824200595;1.98946735495708;36.9590353356919;40.8259607262798;38.829541861605;1.00170964840119;0.994709216273616;0.0;109.910007821415;49.7366855954252;0.0;0.0;0.0;60.1733222259893;0.0
58019;58;580190000;Z;0;45.452380952381;6.91666666666667;26.6785714285714;11.8571428571429;35.5714285714286;3.95238095238095;23.7142857142857;7.90476190476191;31.6190476190476;2.96428571428571;21.7380952380952;6.91666666666667;3.95238095238095;0.988095238095238;1.97619047619048;0.988095238095238;0.0;0.988095238095238;1.97619047619048;0.0;0.988095238095238;0.0;0.0;1.97619047619048;2.96428571428571;15.8095238095238;10.8690476190476;2.96428571428571;0.988095238095238;0.0;9.88095238095238;5.92857142857143;3.95238095238095;2.96428571428571;1.97619047619048;0.988095238095238;5.92857142857143;0.988095238095238;39.5238095238095;14.8214285714286;0.0;0.0;9.88095238095238;4.94047619047619;9.88095238095238;29.6428571428571;14.8214285714286;0.0;0.0;9.88095238095238;0.0;4.94047619047619;31.6190476190476;19.7619047619048;11.8571428571429;5.92857142857143;3.95238095238095;0.988095238095238;2.96428571428571;1.97619047619048;18.7738095238095;0.0;0.0;0.0;0.988095238095238;7.90476190476191;2.96428571428571;0.988095238095238;12.8452380952381;18.7738095238095;15.8095238095238;1.97619047619048;0.0;0.988095238095238;29.6428571428571;0.0;4.94047619047619;0.0;0.0;24.702380952381;0.0
58020;58;580200000;Z;0;151.182926829268;12.3414634146341;85.3617886178862;53.479674796748;111.073170731707;1.02845528455285;81.2479674796748;28.7967479674797;103.873983739837;0.0;78.1626016260163;25.7113821138211;7.19918699186992;1.02845528455285;3.08536585365854;3.08536585365854;0.0;3.08536585365854;3.08536585365854;0.0;1.02845528455285;0.0;0.0;4.11382113821138;4.11382113821138;29.8252032520325;29.8252032520325;24.6829268292683;14.3983739837398;4.11382113821138;40.109756097561;21.5975609756098;18.5121951219512;10.2845528455285;8.22764227642277;2.05691056910569;22.6260162601626;7.19918699186992;113.130081300813;0.0;20.5691056910569;0.0;25.7113821138211;51.4227642276423;10.2845528455285;107.987804878049;0.0;20.5691056910569;0.0;25.7113821138211;51.4227642276423;10.2845528455285;106.959349593496;88.4471544715447;18.5121951219512;6.17073170731707;6.17073170731707;0.0;6.17073170731707;0.0;82.2764227642276;5.14227642276423;1.02845528455285;0.0;0.0;13.369918699187;5.14227642276423;0.0;18.5121951219512;88.4471544715447;79.1910569105691;3.08536585365854;6.17073170731707;0.0;113.130081300813;5.14227642276423;5.14227642276423;0.0;0.0;102.845528455285;0.0
58023;58;580230000;Z;0;99.2977528089888;13.7640449438202;47.1910112359551;38.3426966292135;76.685393258427;5.89887640449438;44.2415730337079;26.5449438202247;69.8033707865169;5.89887640449438;41.2921348314607;22.6123595505618;6.88202247191011;0.0;2.94943820224719;3.93258426966292;0.98314606741573;0.0;3.93258426966292;0.0;0.98314606741573;0.0;0.98314606741573;9.8314606741573;1.96629213483146;29.4943820224719;15.7303370786517;8.84831460674157;1.96629213483146;8.84831460674157;22.6123595505618;9.8314606741573;12.7808988764045;6.88202247191011;3.93258426966292;2.94943820224719;9.8314606741573;5.89887640449438;78.6516853932584;14.747191011236;0.0;14.747191011236;19.6629213483146;4.91573033707865;24.5786516853933;73.7359550561798;14.747191011236;0.0;9.8314606741573;19.6629213483146;4.91573033707865;24.5786516853933;70.7865168539326;49.1573033707865;21.6292134831461;14.747191011236;9.8314606741573;2.94943820224719;6.88202247191011;4.91573033707865;37.3595505617978;8.84831460674157;0.0;0.98314606741573;1.96629213483146;14.747191011236;6.88202247191011;0.0;23.5955056179775;47.1910112359551;16.7134831460674;27.5280898876404;2.94943820224719;0.0;73.7359550561798;4.91573033707865;0.0;0.0;4.91573033707865;63.9044943820225;0.0
58024;58;580240000;Z;0;152.169833809315;14.9800976004708;79.1428550010648;58.0468812077798;98.8686441631076;8.98805856028251;62.9164099219775;26.9641756808475;88.8819124294603;7.98938538691778;56.9243708817892;23.9681561607533;9.98673173364723;0.998673173364723;5.99203904018834;2.99601952009417;1.99734634672945;0.998673173364723;2.99601952009417;2.99601952009417;0.998673173364723;0.0;0.0;8.98805856028251;5.99203904018834;28.961522027577;25.9655025074828;13.9814244271061;5.99203904018834;8.98805856028251;53.3011896462079;27.2613848471496;26.0398047990583;3.99469269345889;1.99734634672945;1.99734634672945;20.9721366406592;28.3343603120898;119.840780803767;24.9668293341181;14.9800976004708;4.99336586682362;9.98673173364723;29.9601952009417;29.9601952009417;104.860683203296;24.9668293341181;9.98673173364723;4.99336586682362;9.98673173364723;29.9601952009417;24.9668293341181;94.8739514696487;66.9111026154364;27.9628488542122;21.9708098140239;16.9774439472003;5.99203904018834;10.985404907012;4.99336586682361;60.9190635752481;2.99601952009417;0.0;0.998673173364723;1.99734634672945;12.9827512537414;14.9800976004708;0.0;36.9509074144948;57.9230440551539;51.9310050149656;0.998673173364723;3.99469269345889;0.998673173364723;114.847414936943;19.9734634672945;14.9800976004708;0.0;0.0;79.8938538691778;0.0
58025;58;580250000;Z;0;100.0;12.0;59.0;29.0;71.0;6.0;53.0;12.0;62.0;3.0;49.0;10.0;9.0;3.0;4.0;2.0;3.0;0.0;2.0;2.0;0.0;2.0;0.0;9.0;0.0;26.0;19.0;8.0;6.0;3.0;29.0;14.0;15.0;6.0;3.0;3.0;14.0;9.0;45.0;0.0;0.0;5.0;10.0;20.0;10.0;45.0;0.0;0.0;5.0;10.0;20.0;10.0;67.0;62.0;5.0;10.0;9.0;1.0;8.0;1.0;56.0;2.0;3.0;1.0;0.0;4.0;1.0;0.0;7.0;60.0;58.0;1.0;1.0;0.0;55.0;5.0;0.0;0.0;0.0;50.0;0.0
58026;58;580260000;Z;0;73.0;12.0;40.0;21.0;49.0;6.0;33.0;10.0;42.0;4.0;28.0;10.0;7.0;2.0;5.0;0.0;1.0;1.0;3.0;2.0;0.0;0.0;0.0;5.0;2.0;17.0;9.0;9.0;4.0;3.0;24.0;11.0;13.0;6.0;4.0;2.0;8.0;10.0;55.0;25.0;0.0;5.0;0.0;15.0;10.0;50.0;25.0;0.0;5.0;0.0;15.0;5.0;43.0;28.0;15.0;10.0;9.0;3.0;6.0;1.0;23.0;4.0;0.0;0.0;1.0;12.0;3.0;0.0;15.0;28.0;28.0;0.0;0.0;0.0;50.0;25.0;0.0;0.0;0.0;25.0;0.0
58027;58;580270000;Z;0;68.8617886178862;15.739837398374;42.3008130081301;10.8211382113821;45.2520325203252;6.88617886178862;35.4146341463415;2.95121951219512;34.4308943089431;2.95121951219512;29.5121951219512;1.96747967479675;10.8211382113821;3.9349593495935;5.90243902439024;0.983739837398374;0.983739837398374;0.983739837398374;3.9349593495935;3.9349593495935;0.0;0.983739837398374;0.0;6.88617886178862;2.95121951219512;13.7723577235772;9.83739837398374;3.9349593495935;4.91869918699187;2.95121951219512;23.609756097561;7.86991869918699;15.739837398374;6.88617886178862;3.9349593495935;2.95121951219512;3.9349593495935;12.7886178861789;29.5121951219512;0.0;0.0;0.0;0.0;19.6747967479675;9.83739837398374;24.5934959349593;0.0;0.0;0.0;0.0;14.7560975609756;9.83739837398374;34.4308943089431;29.5121951219512;4.91869918699187;5.90243902439024;5.90243902439024;0.0;5.90243902439024;0.0;22.6260162601626;4.91869918699187;0.0;0.983739837398374;0.983739837398374;4.91869918699187;0.0;0.0;7.86991869918699;26.5609756097561;24.5934959349593;0.983739837398374;0.983739837398374;0.0;24.5934959349593;0.0;0.0;0.0;0.0;24.5934959349593;0.0
58028;58;580280000;Z;0;73.3728813559322;6.94067796610169;49.5762711864407;16.8559322033898;56.5169491525424;2.97457627118644;42.635593220339;10.9067796610169;55.5254237288136;2.97457627118644;41.6440677966102;10.9067796610169;0.991525423728814;0.0;0.991525423728814;0.0;0.0;0.0;0.991525423728814;0.0;0.0;0.0;0.0;0.991525423728814;1.98305084745763;17.8474576271186;13.8813559322034;6.94067796610169;6.94067796610169;7.93220338983051;16.8559322033898;6.94067796610169;9.91525423728813;2.97457627118644;0.991525423728814;1.98305084745763;4.95762711864407;8.92372881355932;59.4915254237288;14.8728813559322;9.91525423728813;0.0;14.8728813559322;9.91525423728813;9.91525423728813;54.5338983050847;14.8728813559322;9.91525423728813;0.0;14.8728813559322;9.91525423728813;4.95762711864407;58.5;38.6694915254237;19.8305084745763;11.8983050847458;8.92372881355932;0.991525423728814;7.93220338983051;2.97457627118644;34.7033898305085;0.991525423728814;2.97457627118644;0.0;0.0;8.92372881355932;8.92372881355932;1.98305084745763;13.8813559322034;44.6186440677966;42.635593220339;0.991525423728814;0.991525423728814;0.0;54.5338983050847;9.91525423728813;4.95762711864407;0.0;0.0;34.7033898305085;4.95762711864407
