INSEE_COM;DEP;IRIS;DISP_TP6019;DISP_Q119;DISP_MED19;DISP_Q319;DISP_EQ19;DISP_GI19;DISP_PACT19;DISP_PTSA19;DISP_PCHO19;DISP_PBEN19;DISP_PPEN19;DISP_PPAT19;DISP_PPSOC19;DISP_PPFAM19;DISP_PPMINI19;DISP_PPLOGT19
92049;92;920490103;17.5;14870;23540;36060;0.9;0.336;98.2;90.1;3.3;4.8;13.9;5.4;4.7;1.3;2.2;1.2
92049;92;920490104;;21580;31820;44580;0.72;0.323;91.5;83.5;2.6;5.4;19.0;12.8;2.2;0.6;1.0;0.6
92049;92;920490105;11.7;18450;27760;38800;0.73;0.33;92.0;85.1;2.4;4.5;18.9;9.7;2.9;0.9;1.3;0.7
92049;92;920490106;7.0;22190;31430;41860;0.63;0.281;96.8;89.4;2.7;4.7;16.8;8.2;2.4;0.9;0.9;0.6
92049;92;920490107;;22290;32760;43760;0.66;0.313;99.9;91.3;2.9;5.7;16.9;8.1;1.8;0.5;0.9;0.4
92049;92;920490108;;24980;34530;45590;0.6;0.272;88.7;80.8;2.1;5.8;23.0;11.8;1.6;0.7;0.6;0.3
92049;92;920490109;14.8;17030;26550;41410;0.92;0.373;86.8;76.9;2.7;7.2;20.5;13.8;3.5;1.1;1.6;0.8
92049;92;920490110;9.2;20800;29300;39570;0.64;0.278;97.5;90.2;2.5;4.8;15.7;6.9;2.6;1.1;0.9;0.6
92049;92;920490111;9.5;21240;31750;46410;0.79;0.336;102.7;91.3;3.1;8.3;13.6;9.1;2.5;0.6;1.1;0.8
92049;92;920490112;;25660;34260;44570;0.55;0.257;98.5;91.9;2.1;4.5;17.6;7.7;1.3;0.6;0.5;0.2
92049;92;920490113;8.9;22510;32710;43280;0.64;0.284;94.8;86.8;3.2;4.8;18.8;10.2;1.9;0.4;1.0;0.5
92049;92;920490114;11.9;17960;25670;35260;0.67;0.273;85.3;79.2;3.2;2.9;24.1;6.1;3.7;1.1;1.9;0.7
92049;92;920490115;12.7;17250;23850;32340;0.63;0.272;89.0;82.9;3.3;2.8;19.9;4.8;5.1;1.6;2.3;1.2
92049;92;920490116;17.4;15110;21950;31750;0.76;0.291;74.6;69.5;3.1;2.0;31.3;6.8;6.1;1.6;3.1;1.4
92049;92;920490117;12.0;17980;27510;41380;0.85;0.335;98.1;91.1;2.5;4.5;16.0;7.9;3.2;1.1;1.4;0.7
92050;92;920500101;;18410;27780;39550;0.76;0.314;94.1;85.6;3.1;5.4;17.1;7.0;4.0;1.8;1.4;0.8
92050;92;920500102;12.8;17430;25630;36150;0.73;0.294;99.7;93.9;2.9;2.9;10.9;6.2;3.7;1.5;1.3;0.9
92050;92;920500103;;23950;33900;46280;0.66;0.303;95.1;88.3;2.7;4.1;18.4;10.4;1.5;0.8;0.5;0.2
92050;92;920500203;;18280;26520;38540;0.76;0.313;89.1;82.2;2.8;4.1;20.4;8.6;3.3;1.7;1.0;0.6
92050;92;920500204;;20820;29020;42860;0.76;0.308;87.1;79.5;3.1;4.5;21.2;12.4;2.8;1.1;1.1;0.6
92050;92;920500205;21.9;13830;19020;25470;0.61;0.256;70.2;64.4;4.2;1.6;29.0;4.4;10.7;3.5;4.9;2.3
92050;92;920500206;9.6;18850;27450;39850;0.76;0.317;97.9;90.0;2.8;5.1;14.0;7.6;3.4;1.6;1.1;0.7
92050;92;920500301;13.6;17850;25090;34710;0.67;0.285;94.4;88.0;3.3;3.1;15.6;5.3;4.5;1.9;1.6;1.0
92050;92;920500302;12.5;17850;26030;36550;0.72;0.305;95.0;88.4;3.1;3.5;15.8;6.6;3.9;1.6;1.5;0.8
92050;92;920500303;30.2;12270;16630;24190;0.72;0.287;76.7;69.8;4.2;2.7;21.6;3.4;12.3;3.4;6.1;2.8
92050;92;920500401;;20150;29390;40690;0.7;0.3;94.3;87.1;2.8;4.4;18.5;9.0;2.7;0.9;1.1;0.7
92050;92;920500403;;24580;33960;48340;0.7;0.291;92.1;83.9;2.7;5.5;19.6;10.7;1.7;0.8;0.6;0.3
92050;92;920500406;11.2;18230;26840;37680;0.72;0.293;101.5;95.2;2.8;3.5;11.1;6.0;3.6;1.1;1.6;0.9
92050;92;920500407;20.8;13770;18820;23940;0.54;0.228;68.6;63.6;4.2;0.8;30.8;2.9;10.3;2.8;5.6;1.9
92050;92;920500408;13.4;18230;26810;38500;0.76;0.325;93.3;84.4;3.1;5.8;19.0;8.9;3.0;0.9;1.3;0.8
92050;92;920500501;35.3;11530;15570;20430;0.57;0.241;68.1;62.1;5.0;1.0;21.9;2.3;18.3;5.6;8.4;4.3
92050;92;920500502;41.2;11070;14560;19660;0.59;0.244;70.1;62.9;6.0;1.2;19.2;2.1;19.2;6.2;8.7;4.3
92050;92;920500503;34.8;11480;15310;20980;0.62;0.265;73.4;66.4;5.5;1.5;19.0;2.6;16.8;5.8;7.5;3.5
92050;92;920500504;36.2;11570;15190;20350;0.58;0.237;67.6;;;;22.7;2.2;17.7;4.7;9.1;3.9
92050;92;920500505;33.1;11890;15640;20330;0.54;0.221;66.2;60.2;5.2;0.8;24.9;2.2;17.2;5.9;7.6;3.7
92050;92;920500508;24.9;13210;18050;23680;0.58;0.24;84.7;78.2;4.9;1.6;12.8;2.5;13.2;4.7;5.3;3.2
92050;92;920500509;17.8;15110;20210;27250;0.6;0.272;96.4;90.1;4.3;2.0;8.8;3.2;8.7;3.8;2.9;2.0
92050;92;920500510;14.7;16730;24000;34780;0.75;0.295;92.4;85.3;2.9;4.2;17.3;6.0;5.2;2.5;1.6;1.1
92050;92;920500511;8.3;19930;28890;39280;0.67;0.275;99.7;91.6;3.0;5.1;13.6;5.5;3.3;1.6;0.9;0.8
92050;92;920500601;27.8;12640;16880;22100;0.56;0.234;89.6;84.8;4.1;0.7;8.0;1.5;13.6;5.7;4.9;3.0
92050;92;920500602;;13900;20120;28610;0.73;0.29;96.2;89.9;3.9;2.4;7.1;3.5;8.9;3.3;3.6;2.0
92050;92;920500605;21.9;14070;18870;25160;0.59;0.268;92.0;85.7;4.3;2.0;10.5;2.5;9.9;4.2;3.6;2.1
92050;92;920500606;29.6;12440;16430;22550;0.62;0.256;78.8;73.3;3.8;1.7;18.3;2.6;13.0;4.0;6.2;2.8
92050;92;920500701;;14020;20140;27840;0.69;0.289;85.9;79.1;4.3;2.5;16.4;5.9;7.3;3.3;2.8;1.2
92050;92;920500702;35.0;11350;14990;20800;0.63;0.274;76.6;70.5;4.7;1.4;16.8;2.2;16.2;5.1;7.1;4.0
92050;92;920500703;31.6;11740;15770;21610;0.63;0.271;75.8;68.7;4.2;2.9;13.6;2.5;16.5;6.0;7.3;3.2
92050;92;920500704;34.6;11850;15670;20700;0.56;0.252;75.7;69.3;5.1;1.3;16.6;2.3;16.5;5.2;8.1;3.2
92050;92;920500801;8.4;19060;24620;30720;0.47;0.218;102.4;99.1;1.9;1.4;6.2;4.3;4.6;2.1;1.5;1.0
92050;92;920500802;16.4;15380;22320;31820;0.74;0.294;96.9;90.8;3.5;2.6;10.9;4.1;6.9;3.0;2.5;1.4
92050;92;920500803;;12850;18030;25910;0.72;0.281;75.0;68.8;3.5;2.7;25.1;3.9;11.0;3.4;5.2;2.4
92050;92;920500804;29.0;12360;16100;21150;0.55;0.24;74.3;68.8;4.5;1.0;18.4;3.3;16.0;5.9;6.7;3.4
92050;92;920500805;40.1;10990;14590;20090;0.62;0.255;66.4;59.2;5.1;2.1;18.9;2.0;22.3;3.9;11.2;7.2
92051;92;920510101;;31840;57540;100670;1.2;0.723;40.4;32.7;0.7;7.0;11.8;83.7;0.2;0.1;0.1;0.0
92051;92;920510102;;32390;50820;79200;0.92;0.416;87.7;74.1;1.6;12.0;16.0;31.2;0.6;0.3;0.2;0.1
92051;92;920510103;9.6;22860;42250;71460;1.15;0.488;85.2;69.9;2.0;13.3;20.2;31.5;1.2;0.6;0.4;0.2
92051;92;920510104;7.6;30530;50150;85630;1.1;0.515;82.4;69.2;1.1;12.1;17.9;36.4;0.5;0.2;0.2;0.1
92051;92;920510201;;24620;47760;77520;1.11;0.616;73.1;60.7;1.9;10.5;16.6;51.5;0.5;0.2;0.2;0.1
92051;92;920510202;;27600;47040;80840;1.13;0.528;71.3;60.6;1.6;9.1;22.0;43.2;0.5;0.2;0.2;0.1
92051;92;920510301;;23850;39330;62810;0.99;0.411;90.2;78.1;2.9;9.2;19.2;21.6;1.5;0.4;0.7;0.4
92051;92;920510302;;26700;43730;70680;1.01;0.422;94.3;82.8;2.4;9.1;19.4;22.8;0.8;0.3;0.3;0.2
92051;92;920510303;;30050;49460;74490;0.9;0.404;92.5;76.8;2.4;13.3;18.6;25.8;0.7;0.3;0.3;0.1
92051;92;920510304;10.4;22500;39540;63370;1.03;0.465;88.8;76.1;2.2;10.5;17.2;25.9;1.6;0.4;0.8;0.4
92051;92;920510305;;28320;49460;78850;1.02;0.438;89.7;77.4;1.9;10.4;19.6;28.8;0.9;0.3;0.4;0.2
92051;92;920510306;;25110;40190;59920;0.87;0.503;65.4;55.6;1.8;8.0;23.6;40.4;1.0;0.3;0.5;0.2
92051;92;920510307;;31030;49590;81190;1.01;0.434;94.8;82.8;2.3;9.7;15.9;27.3;0.6;0.3;0.2;0.1
92051;92;920510308;;26050;41360;62960;0.89;0.408;99.4;81.7;2.7;15.0;16.2;17.0;1.0;0.4;0.4;0.2
92051;92;920510309;13.1;19120;30580;51110;1.05;0.418;88.4;79.5;2.3;6.6;21.5;18.0;2.3;0.7;1.0;0.6
92051;92;920510401;;27890;42850;70360;0.99;0.546;79.7;68.4;1.3;10.0;17.7;40.4;0.8;0.3;0.3;0.2
92051;92;920510402;8.5;27160;45420;69700;0.94;0.457;85.3;68.3;1.6;15.4;19.2;30.4;0.7;0.3;0.3;0.1
92051;92;920510403;;34860;58900;98190;1.08;0.582;96.9;77.3;1.0;18.6;14.7;37.0;0.4;0.1;0.2;0.1
92051;92;920510404;;26120;41150;70180;1.07;0.476;88.1;77.8;1.7;8.6;21.8;27.4;0.9;0.3;0.4;0.2
92051;92;920510405;10.5;24190;40800;67090;1.05;0.428;84.8;74.0;1.7;9.1;21.4;27.1;1.1;0.3;0.5;0.3
92051;92;920510406;;31800;48830;72940;0.84;0.527;68.2;54.6;1.8;11.8;17.8;47.0;0.6;0.2;0.3;0.1
92051;92;920510407;;30870;51010;81980;1.0;0.453;89.1;74.1;1.7;13.3;19.4;29.9;0.6;0.2;0.3;0.1
92051;92;920510408;;29110;52280;86380;1.1;0.47;73.1;64.9;1.6;6.6;26.4;38.9;0.7;0.2;0.3;0.2
92051;92;920510409;;31080;53070;86100;1.04;0.456;86.0;71.2;1.8;13.0;20.9;34.1;0.6;0.3;0.2;0.1
92051;92;920510410;;27710;49000;83370;1.14;0.502;84.3;71.4;1.8;11.1;19.1;35.9;0.7;0.3;0.3;0.1
92051;92;920510411;;30270;48730;75560;0.93;0.447;80.5;69.1;1.5;9.9;21.6;34.2;0.6;0.2;0.3;0.1
92060;92;920600101;;22850;28920;36220;0.46;0.221;101.3;96.7;2.1;2.5;12.7;5.1;2.7;1.4;0.9;0.4
92060;92;920600102;9.2;18400;26300;37060;0.71;0.293;95.3;91.4;2.3;1.6;16.5;6.6;3.7;1.3;1.6;0.8
92060;92;920600104;;21900;30120;40590;0.62;0.277;96.4;90.5;2.2;3.7;17.8;6.5;2.3;1.1;0.8;0.4
92060;92;920600105;;15560;20880;27150;0.55;0.25;81.5;76.9;3.2;1.4;21.7;4.3;8.3;2.4;4.2;1.7
92060;92;920600106;5.0;21290;28380;38690;0.61;0.31;92.6;88.1;2.2;2.3;21.6;9.2;2.2;1.0;0.8;0.4
92060;92;920600107;5.0;25300;33580;44750;0.58;0.262;90.5;84.0;2.4;4.1;25.1;9.5;1.4;0.6;0.5;0.3
92060;92;920600108;;26460;33800;46440;0.59;0.276;90.7;84.5;2.0;4.2;24.2;11.3;1.3;0.7;0.4;0.2
92060;92;920600109;;23860;31090;40790;0.54;0.246;97.1;91.7;1.6;3.8;19.8;5.5;1.9;1.0;0.6;0.3
92060;92;920600110;;21470;27840;36320;0.53;0.257;92.1;85.3;2.9;3.9;19.3;7.4;2.7;1.5;0.8;0.4
92062;92;920620101;11.5;21370;31580;42490;0.67;0.298;87.0;80.5;2.9;3.6;21.7;12.5;2.1;0.7;1.0;0.4
92062;92;920620102;;14980;21640;30430;0.71;0.313;81.2;73.0;3.4;4.8;26.4;6.9;5.3;1.7;2.4;1.2
92062;92;920620103;;19530;29370;40700;0.72;0.302;99.6;89.6;3.8;6.2;11.9;8.7;3.2;1.4;1.1;0.7
92062;92;920620201;12.7;18360;27390;38840;0.75;0.307;96.6;90.1;3.6;2.9;15.6;6.4;3.6;1.2;1.6;0.8
92062;92;920620202;13.8;17140;22620;30100;0.57;0.25;80.2;74.4;3.5;2.3;26.8;4.4;5.3;2.1;2.1;1.1
92062;92;920620203;9.1;21530;31150;44380;0.73;0.303;100.5;94.1;3.0;3.4;15.0;7.5;2.1;0.8;0.9;0.4
92062;92;920620204;9.0;17970;22560;29820;0.53;0.246;84.4;78.9;3.7;1.8;24.0;4.4;4.4;1.5;2.0;0.9
92062;92;920620205;12.6;18270;26960;41150;0.85;0.323;97.4;89.1;3.7;4.6;15.4;5.8;3.9;1.1;2.1;0.7
92062;92;920620301;;23200;34620;47220;0.69;0.291;109.9;101.7;3.0;5.2;8.5;7.1;1.4;0.6;0.4;0.4
92062;92;920620302;10.5;20330;31960;45050;0.77;0.321;106.8;101.9;2.6;2.3;8.7;7.0;2.4;0.7;1.0;0.7
92062;92;920620303;;22600;34980;48650;0.74;0.33;95.1;86.8;3.2;5.1;17.1;12.4;1.9;0.6;0.9;0.4
92062;92;920620304;10.5;19330;32150;45940;0.83;0.346;101.7;92.4;3.4;5.9;11.3;9.4;2.5;1.0;0.9;0.6
92062;92;920620305;9.3;19620;25450;35050;0.61;0.287;103.3;96.6;3.1;3.6;9.4;5.9;3.9;2.0;1.2;0.7
92062;92;920620306;7.5;23320;34840;47470;0.69;0.301;107.5;99.6;2.8;5.1;9.2;7.3;2.0;0.8;0.8;0.4
92062;92;920620401;;22520;31960;45080;0.71;0.315;100.7;93.3;3.0;4.4;14.2;8.7;1.8;0.6;0.8;0.4
92062;92;920620402;11.1;19970;32560;46980;0.83;0.327;103.3;97.2;2.8;3.3;12.2;8.7;2.1;0.6;0.9;0.6
92062;92;920620403;12.2;20700;32290;47900;0.84;0.346;96.0;87.9;3.0;5.1;17.2;12.5;2.1;0.6;1.0;0.5
92062;92;920620404;8.9;24430;37070;48160;0.64;0.328;98.2;90.4;2.6;5.2;16.1;12.4;1.4;0.4;0.7;0.3
92063;92;920630101;17.9;14900;21100;30360;0.73;0.307;93.2;86.8;3.6;2.8;13.3;5.1;7.2;2.7;2.6;1.9
92063;92;920630102;8.8;20190;28740;39480;0.67;0.288;103.7;98.8;3.0;1.9;10.5;6.9;3.2;1.3;1.1;0.8
92063;92;920630103;;26350;37510;49680;0.62;0.269;105.9;98.7;2.5;4.7;12.7;7.6;1.7;0.8;0.6;0.3
92063;92;920630104;;27980;39000;54300;0.67;0.315;93.0;86.2;2.2;4.6;22.5;15.2;1.0;0.4;0.4;0.2
92063;92;920630105;13.2;17040;24290;33860;0.69;0.298;91.5;85.5;3.3;2.7;17.8;5.8;5.3;2.3;1.8;1.2
92063;92;920630106;;23350;32840;44530;0.65;0.283;100.8;95.9;2.1;2.8;15.1;7.6;1.8;0.9;0.5;0.4
92063;92;920630201;;26700;38530;56180;0.77;0.33;94.9;88.3;2.0;4.6;21.0;13.7;1.1;0.5;0.4;0.2
92063;92;920630202;;27140;37920;51840;0.65;0.304;92.4;86.2;1.9;4.3;25.6;12.0;1.2;0.6;0.4;0.2
92063;92;920630301;;22950;31470;42650;0.63;0.273;92.5;86.0;2.5;4.0;21.7;9.2;1.8;1.0;0.5;0.3
92063;92;920630302;;28560;39350;52470;0.61;0.27;96.5;91.3;2.4;2.8;20.1;11.4;1.0;0.5;0.3;0.2
92063;92;920630401;;33460;50380;76510;0.85;0.412;91.4;81.2;1.4;8.8;18.5;30.0;0.5;0.3;0.1;0.1
92063;92;920630501;8.1;21310;31900;44770;0.74;0.302;86.7;80.9;2.7;3.1;27.0;10.0;2.5;1.1;0.8;0.6
92063;92;920630502;;26290;36400;52970;0.73;0.318;97.1;88.6;2.6;5.9;18.2;13.0;1.6;0.8;0.5;0.3
92063;92;920630503;;24370;32800;47180;0.7;0.34;90.2;83.9;2.3;4.0;20.5;15.6;1.6;0.9;0.4;0.3
92063;92;920630504;;20660;35580;54000;0.94;0.367;92.5;85.1;2.3;5.1;23.3;14.7;2.2;0.8;0.9;0.5
92063;92;920630601;13.1;17640;25020;34900;0.69;0.289;88.8;82.7;2.7;3.4;21.0;6.6;4.4;1.9;1.6;0.9
92063;92;920630602;;13280;17530;22790;0.54;0.24;81.0;74.7;5.0;1.3;17.6;2.5;12.0;4.8;4.6;2.6
92063;92;920630603;;22820;30850;42020;0.62;0.289;89.8;82.3;2.3;5.2;25.0;9.0;1.8;0.9;0.6;0.3
92063;92;920630701;;27560;37690;54090;0.7;0.305;96.0;90.4;1.7;3.9;21.0;12.4;1.2;0.7;0.3;0.2
92063;92;920630702;12.3;16960;23080;31940;0.65;0.282;89.8;84.7;2.8;2.3;19.8;5.2;5.1;2.0;2.0;1.1
92063;92;920630703;;23100;31880;41930;0.59;0.273;91.5;86.5;2.0;3.0;23.0;8.2;2.2;0.9;0.9;0.4
92063;92;920630704;;25870;36150;51570;0.71;0.308;98.5;92.6;1.9;4.0;17.2;11.9;1.5;0.7;0.5;0.3
92063;92;920630705;11.9;19150;29820;44960;0.87;0.387;96.7;89.5;2.6;4.6;19.7;11.9;2.6;1.1;0.9;0.6
92063;92;920630706;;19700;28140;39970;0.72;0.296;86.9;81.7;2.9;2.3;24.7;8.4;3.2;1.3;1.2;0.7
92063;92;920630707;;19040;28360;40250;0.75;0.311;95.1;88.5;3.2;3.4;17.4;7.5;3.5;1.6;1.1;0.8
92063;92;920630801;;24690;35340;50620;0.73;0.31;96.3;91.0;2.7;2.6;20.7;11.1;1.7;0.8;0.6;0.3
92063;92;920630802;7.3;21960;30720;43290;0.69;0.306;89.9;84.3;2.4;3.2;22.0;11.3;2.3;0.9;0.9;0.5
92063;92;920630803;;23540;34160;48380;0.73;0.351;95.4;88.9;2.6;3.9;17.2;14.5;1.4;0.6;0.5;0.3
92063;92;920630804;;22660;34680;48680;0.75;0.347;87.9;82.1;2.4;3.4;22.3;16.5;1.6;0.6;0.6;0.4
92063;92;920630805;;27040;38360;53760;0.7;0.329;91.7;85.4;2.2;4.1;24.3;14.3;1.2;0.5;0.4;0.3
92063;92;920630806;;22660;30320;40840;0.6;0.271;100.1;95.1;2.8;2.2;14.7;7.9;2.4;1.2;0.8;0.4
92064;92;920640101;;22710;31590;42950;0.64;0.289;88.6;83.7;2.7;2.2;24.5;10.2;2.6;1.1;0.9;0.6
92064;92;920640102;;28190;39280;52680;0.62;0.296;89.5;83.5;2.4;3.6;23.2;14.4;1.0;0.6;0.3;0.1
92064;92;920640103;;30240;43440;60230;0.69;0.332;85.4;79.0;1.6;4.8;29.6;18.0;0.7;0.4;0.2;0.1
92064;92;920640104;8.0;25950;38680;61250;0.91;0.42;99.3;93.5;1.6;4.2;14.1;19.5;1.2;0.6;0.4;0.2
92064;92;920640105;8.8;21630;35980;55660;0.95;0.411;94.3;85.8;2.8;5.7;19.1;18.9;1.6;0.7;0.6;0.3
92064;92;920640106;6.6;25000;36610;50680;0.7;0.36;87.3;78.1;2.4;6.8;22.6;17.2;1.3;0.5;0.5;0.3
92064;92;920640107;;23570;38420;53040;0.77;0.4;91.5;86.9;1.8;2.8;18.0;20.8;1.5;0.6;0.6;0.3
92064;92;920640108;;30090;43700;63880;0.77;0.402;91.1;82.6;1.5;7.0;18.2;24.4;1.0;0.5;0.3;0.2
92064;92;920640109;;28960;43250;62760;0.78;0.356;98.3;89.9;2.9;5.5;18.6;18.7;0.8;0.4;0.2;0.2
92064;92;920640110;;24310;41130;62950;0.94;0.506;84.0;71.4;1.7;10.9;15.5;34.8;1.1;0.5;0.4;0.2
92064;92;920640111;;20740;36480;53750;0.9;0.389;95.0;86.4;2.0;6.6;17.6;17.2;2.1;1.1;0.5;0.5
92064;92;920640112;9.4;21180;32500;50100;0.89;0.468;80.6;72.9;2.0;5.7;16.0;30.8;1.5;0.6;0.5;0.4
92071;92;920710101;8.9;21320;32830;46660;0.77;0.342;85.0;77.3;2.2;5.5;26.4;13.5;2.0;0.8;0.7;0.5
92071;92;920710102;;27740;39020;56880;0.75;0.335;87.4;80.8;1.7;4.9;26.2;17.8;0.9;0.4;0.3;0.2
92071;92;920710103;;22840;34090;49930;0.79;0.471;68.6;61.2;1.6;5.8;29.5;62.5;1.4;0.5;0.6;0.3
92071;92;920710104;;28920;42060;64060;0.84;0.417;88.9;75.8;1.1;12.0;22.7;26.1;0.8;0.5;0.2;0.1
92071;92;920710105;;24550;35890;50750;0.73;0.325;97.5;90.0;1.5;6.0;20.2;11.4;1.5;0.8;0.4;0.3
92071;92;920710106;;25750;36110;50750;0.69;0.344;79.3;70.2;1.6;7.5;31.0;19.0;1.3;0.7;0.4;0.2
92071;92;920710107;;15140;21680;29700;0.67;0.3;80.9;72.3;3.6;5.0;24.4;6.6;7.2;2.8;2.6;1.8
92071;92;920710108;;26620;39180;55520;0.74;0.334;89.8;80.6;1.8;7.4;27.0;14.8;1.4;0.6;0.5;0.3
92072;92;920720101;;22730;31410;41800;0.61;0.268;97.6;90.5;3.2;3.9;16.3;10.0;1.7;0.8;0.6;0.3
92072;92;920720102;;24410;36450;51040;0.73;0.354;95.6;87.3;2.2;6.1;21.3;11.1;1.6;0.8;0.5;0.3
92072;92;920720103;;27030;39870;54800;0.7;0.308;92.0;84.6;3.0;4.4;23.8;14.3;1.1;0.5;0.4;0.2
92072;92;920720104;8.9;19740;28870;43210;0.81;0.338;92.9;86.4;2.5;4.0;20.2;10.0;2.6;1.2;0.8;0.6
92072;92;920720105;;21370;32270;43130;0.67;0.306;100.0;92.8;3.3;3.9;15.5;8.6;2.3;0.8;0.9;0.6
92072;92;920720106;13.9;16470;24180;34270;0.74;0.301;84.1;77.4;3.7;3.0;24.5;6.4;4.9;1.7;2.2;1.0
92072;92;920720107;12.4;18070;27470;40420;0.81;0.335;94.9;88.7;3.2;3.0;19.3;7.5;3.4;1.3;1.4;0.7
92072;92;920720108;;16280;25130;37840;0.86;0.339;87.5;82.4;3.2;1.9;23.3;8.5;4.2;1.3;1.9;1.0
92072;92;920720109;;31150;44960;62130;0.69;0.344;90.4;81.1;2.6;6.7;21.9;20.2;0.8;0.4;0.3;0.1
92072;92;920720110;;30950;45510;67150;0.8;0.437;98.0;86.5;1.9;9.6;17.9;21.8;0.6;0.3;0.2;0.1
92073;92;920730101;7.7;22650;32690;46050;0.72;0.314;105.0;97.1;3.3;4.6;11.0;9.0;2.2;0.9;0.8;0.5
92073;92;920730102;8.6;23230;34050;48210;0.73;0.304;103.9;97.6;2.7;3.6;13.5;7.6;1.9;0.7;0.8;0.4
92073;92;920730103;6.6;25020;35220;52500;0.78;0.341;104.9;95.6;2.6;6.7;12.4;12.3;1.6;0.7;0.5;0.4
92073;92;920730104;;23220;33920;49440;0.77;0.316;92.7;85.5;2.4;4.8;21.8;11.9;1.8;0.8;0.6;0.4
92073;92;920730105;;15110;20530;26570;0.56;0.247;78.6;73.5;3.1;2.0;26.8;4.1;6.6;1.7;3.3;1.6
92073;92;920730106;9.1;20610;32450;50610;0.92;0.405;100.6;90.0;3.1;7.5;13.5;12.8;2.3;1.0;0.9;0.4
92073;92;920730108;10.1;16960;25510;40600;0.93;0.377;89.7;82.4;2.9;4.4;16.3;15.0;3.7;1.6;1.3;0.8
92073;92;920730109;17.4;14950;20240;26700;0.58;0.28;77.4;71.7;3.8;1.9;26.9;4.4;7.3;2.3;3.5;1.5
92073;92;920730110;20.8;14000;18910;23530;0.5;0.22;74.4;67.2;4.5;2.7;26.4;3.2;10.0;3.0;4.9;2.1
92073;92;920730111;11.4;18260;28710;47070;1.0;0.383;94.8;88.9;2.7;3.2;17.7;11.9;3.3;1.1;1.5;0.7
92073;92;920730112;8.2;20990;32530;48290;0.84;0.342;100.0;93.0;2.7;4.3;15.1;9.8;2.4;0.8;1.1;0.5
92073;92;920730113;9.1;19420;29260;45370;0.89;0.345;103.3;95.7;3.2;4.4;12.6;8.3;2.9;1.2;1.1;0.6
92073;92;920730114;7.3;24740;36450;49870;0.69;0.317;102.5;94.9;2.6;5.0;13.4;11.0;1.5;0.6;0.6;0.3
92073;92;920730115;;24500;37660;51880;0.73;0.323;108.0;101.7;2.6;3.7;10.2;10.0;1.5;0.6;0.6;0.3
92073;92;920730116;7.4;23490;32930;45140;0.66;0.301;108.1;101.6;2.8;3.7;9.4;7.3;1.8;0.7;0.7;0.4
92075;92;920750101;;19640;30410;42700;0.76;0.318;88.4;82.4;2.9;3.1;24.4;10.5;2.4;1.0;0.9;0.5
92075;92;920750102;9.9;18620;25040;32620;0.56;0.289;93.0;87.4;2.8;2.8;15.6;7.8;4.2;1.8;1.5;0.9
92075;92;920750103;;26910;35960;47080;0.56;0.286;97.2;89.2;2.6;5.4;15.7;13.1;1.4;0.5;0.6;0.3
92075;92;920750104;9.9;21060;30220;40640;0.65;0.284;93.3;86.7;3.0;3.6;19.5;8.4;2.5;1.0;0.9;0.6
92075;92;920750105;;23040;33250;46090;0.69;0.295;94.1;85.9;2.6;5.6;19.8;10.6;1.8;0.5;0.8;0.5
92075;92;920750106;7.9;20810;29480;39780;0.64;0.312;85.0;78.8;2.1;4.1;23.4;13.0;2.4;0.7;1.2;0.5
92075;92;920750107;7.9;22300;31840;45470;0.73;0.322;89.7;81.9;1.7;6.1;23.8;11.0;2.1;0.7;0.8;0.6
92075;92;920750108;8.7;20970;29410;39830;0.64;0.28;89.8;82.2;2.4;5.2;23.0;9.0;2.1;0.8;0.8;0.5
92075;92;920750109;;16500;24040;34680;0.76;0.302;83.3;76.8;2.8;3.7;24.9;7.6;4.7;1.8;1.9;1.0
92075;92;920750110;;20910;30330;42650;0.72;0.3;85.2;80.3;2.6;2.3;27.4;10.2;2.6;1.1;1.0;0.5
92075;92;920750111;14.5;16840;24170;32790;0.66;0.294;83.7;77.7;2.8;3.2;25.0;6.5;5.1;1.6;2.1;1.4
92077;92;920770102;;23080;35900;50720;0.77;0.333;89.7;81.7;2.5;5.5;24.2;12.6;1.6;0.7;0.6;0.3
92077;92;920770103;;23080;31170;44170;0.68;0.309;98.0;88.2;2.9;6.9;15.8;9.6;2.3;1.3;0.7;0.3
92077;92;920770104;;29820;42080;61380;0.75;0.354;90.3;81.9;2.4;6.0;23.2;17.8;1.0;0.5;0.3;0.2
92077;92;920770105;;22750;37140;54100;0.84;0.364;74.6;67.0;2.7;4.9;35.5;19.3;1.5;0.5;0.7;0.3
92077;92;920770106;;25770;39320;56680;0.79;0.379;82.1;70.8;2.5;8.8;28.4;21.3;1.3;0.5;0.5;0.3
92078;92;920780101;38.1;11640;15210;19810;0.54;0.233;74.8;68.9;5.3;0.6;19.3;2.0;15.1;6.0;6.0;3.1
92078;92;920780102;17.3;15320;19700;25270;0.5;0.221;80.1;74.9;3.8;1.4;22.3;2.8;9.1;3.4;3.7;2.0
92078;92;920780103;14.6;16790;23090;32020;0.66;0.285;92.7;85.3;4.0;3.4;17.1;4.9;5.6;2.5;2.0;1.1
92078;92;920780104;30.1;12110;16710;22580;0.63;0.249;76.3;69.0;5.2;2.1;18.7;3.6;13.8;5.5;5.3;3.0
92078;92;920780105;31.2;12160;15540;19750;0.49;0.203;72.4;66.1;5.6;0.7;17.8;1.9;18.1;6.8;7.2;4.1
