INSEE_COM;DEP;IRIS;DISP_TP6019;DISP_Q119;DISP_MED19;DISP_Q319;DISP_EQ19;DISP_GI19;DISP_PACT19;DISP_PTSA19;DISP_PCHO19;DISP_PBEN19;DISP_PPEN19;DISP_PPAT19;DISP_PPSOC19;DISP_PPFAM19;DISP_PPMINI19;DISP_PPLOGT19
59286;59;592860101;25.3;13130;17550;22830;0.55;0.228;63.8;58.5;3.9;1.4;30.0;3.1;14.4;3.5;7.2;3.7
59286;59;592860102;;18640;23330;28710;0.43;0.211;84.6;77.6;2.0;5.0;21.4;5.2;4.8;2.6;1.6;0.6
59286;59;592860201;15.0;15640;20700;26500;0.52;0.228;70.7;64.2;2.7;3.8;31.5;3.9;8.1;2.6;3.7;1.8
59286;59;592860202;16.4;15380;20190;26100;0.53;0.243;81.9;75.3;3.3;3.3;20.1;4.5;8.2;2.9;3.5;1.8
59286;59;592860203;16.2;14760;19160;23930;0.48;0.198;73.2;67.8;3.2;2.2;26.1;3.0;9.4;3.4;4.3;1.7
59291;59;592910101;42.8;11070;14310;19730;0.61;0.242;54.4;49.1;4.4;0.9;26.4;4.7;23.3;6.0;12.0;5.3
59291;59;592910102;33.6;11950;15500;20540;0.55;0.249;59.9;49.8;4.5;5.6;28.6;5.4;17.3;5.5;7.6;4.2
59291;59;592910103;28.1;12730;16420;21550;0.54;0.246;59.3;50.1;4.2;5.0;30.3;5.9;16.3;4.6;7.7;4.0
59291;59;592910104;27.8;12760;16850;21800;0.54;0.232;55.6;48.7;3.4;3.5;35.3;5.6;14.5;4.0;6.9;3.6
59291;59;592910105;34.1;11850;15630;20670;0.56;0.302;51.3;43.9;3.7;3.7;26.4;15.4;18.1;4.6;9.1;4.4
59295;59;592950101;14.4;15800;20330;26680;0.54;0.258;62.4;55.1;2.8;4.5;34.0;11.7;8.0;1.8;4.4;1.8
59295;59;592950102;16.0;14810;19760;25450;0.54;0.246;65.2;58.6;3.1;3.5;31.4;9.2;8.3;1.9;4.5;1.9
59295;59;592950103;13.5;15160;19510;24820;0.5;0.26;57.1;47.7;2.3;7.1;37.7;11.4;8.2;2.2;4.2;1.8
59295;59;592950104;13.9;15460;19140;25360;0.52;0.247;61.0;53.6;2.8;4.6;36.7;8.2;7.7;2.2;3.9;1.6
59295;59;592950105;15.0;15600;20820;26850;0.54;0.24;72.1;65.2;2.3;4.6;28.2;7.1;7.0;2.4;3.2;1.4
59295;59;592950106;;17520;22900;28670;0.49;0.242;72.1;63.3;2.0;6.8;31.1;9.1;4.3;1.9;1.8;0.6
59295;59;592950107;27.1;12790;16870;21730;0.53;0.225;60.7;55.1;2.9;2.7;30.5;4.1;15.6;4.6;7.3;3.7
59295;59;592950108;;15670;20630;25550;0.48;0.226;61.8;57.4;2.6;1.8;38.1;6.0;7.5;3.2;2.8;1.5
59295;59;592950110;15.9;14910;19260;23710;0.46;0.225;69.5;62.2;2.9;4.4;28.1;6.2;8.6;3.0;4.1;1.5
59295;59;592950112;9.5;17630;22130;27540;0.45;0.224;75.3;67.4;2.4;5.5;26.2;8.0;6.2;3.0;2.2;1.0
59299;59;592990101;18.3;14800;20500;27370;0.61;0.261;66.5;59.3;3.3;3.9;32.8;6.9;8.1;3.0;3.4;1.7
59299;59;592990102;18.2;14790;19670;25930;0.57;0.246;72.7;65.5;3.5;3.7;26.3;4.6;9.1;2.8;4.4;1.9
59299;59;592990103;;13370;18550;25390;0.65;0.241;66.8;59.7;4.0;3.1;27.5;3.6;13.5;4.3;6.5;2.7
59299;59;592990201;;22420;31620;44810;0.71;0.353;78.6;64.9;2.7;11.0;23.5;20.0;2.2;1.2;0.7;0.3
59299;59;592990202;;21230;28710;38180;0.59;0.264;85.1;76.8;2.5;5.8;23.6;10.0;2.5;1.6;0.6;0.3
59299;59;592990203;;20330;25750;34370;0.54;0.254;86.1;76.0;2.5;7.6;20.9;8.5;3.5;1.8;1.2;0.5
59299;59;592990204;;19580;23940;29750;0.42;0.201;75.6;67.4;2.1;6.1;31.7;5.4;3.2;2.0;0.9;0.3
59299;59;592990301;33.7;12030;15200;19850;0.51;0.219;63.8;56.3;5.5;2.0;21.3;2.8;20.9;7.0;9.4;4.5
59299;59;592990302;49.0;10440;13330;17270;0.51;0.21;57.8;;;;13.9;2.2;33.3;8.8;15.8;8.7
59299;59;592990303;28.6;12240;15650;20550;0.53;0.23;57.9;;;;30.1;3.7;17.9;5.2;9.2;3.5
59324;59;593240102;32.3;12050;16070;21740;0.6;0.247;56.7;51.6;3.5;1.6;32.0;7.0;14.9;4.9;6.6;3.4
59324;59;593240103;49.0;10500;13280;18310;0.59;0.253;46.8;41.3;5.0;0.5;29.9;5.3;26.6;5.5;13.4;7.7
59324;59;593240104;31.2;12350;16200;21370;0.56;0.243;59.1;51.2;4.7;3.2;27.7;7.6;16.5;4.6;8.0;3.9
59324;59;593240105;33.9;11880;15920;21770;0.62;0.247;50.8;45.3;4.0;1.5;35.0;5.4;18.8;4.5;9.6;4.7
59324;59;593240106;;14400;20710;26420;0.58;0.251;65.6;60.4;2.9;2.3;32.2;8.3;7.6;2.4;3.7;1.5
59328;59;593280101;;23200;31050;40740;0.57;0.263;80.3;68.3;1.8;10.2;31.5;11.3;2.1;1.1;0.7;0.3
59328;59;593280102;29.6;12310;16000;21000;0.54;0.226;68.5;61.6;5.0;1.9;23.0;3.0;16.8;5.1;7.5;4.2
59328;59;593280103;;18340;25240;34770;0.65;0.272;79.5;69.2;3.1;7.2;29.2;7.4;4.3;1.5;1.8;1.0
59328;59;593280201;;16770;24230;30830;0.58;0.253;75.0;68.4;2.0;4.6;31.2;5.6;5.4;2.5;1.9;1.0
59328;59;593280202;;21370;27550;34790;0.49;0.207;74.0;67.5;2.0;4.5;35.0;7.4;2.4;1.1;0.9;0.4
59328;59;593280203;;20290;26050;34030;0.53;0.245;78.1;71.2;1.9;5.0;30.9;8.2;3.5;1.5;1.4;0.6
59328;59;593280301;;20670;28480;37060;0.58;0.273;84.2;73.4;2.1;8.7;28.3;8.0;2.8;0.8;1.4;0.6
59328;59;593280302;5.5;21290;30140;43350;0.73;0.35;78.5;65.3;2.0;11.2;27.1;18.6;2.0;0.8;0.8;0.4
59328;59;593280403;;24510;33190;45020;0.62;0.276;94.2;80.1;1.8;12.3;16.8;11.4;2.1;1.1;0.6;0.4
59328;59;593280405;;21870;30210;40380;0.61;0.324;85.6;72.3;2.4;10.9;21.7;14.5;2.6;1.1;1.0;0.5
59328;59;593280501;14.2;16200;22570;30270;0.62;0.27;85.4;76.2;3.4;5.8;20.2;5.9;6.5;2.0;2.9;1.6
59328;59;593280502;;21460;30280;43530;0.73;0.326;89.1;69.8;2.4;16.9;21.9;13.5;2.1;0.7;0.9;0.5
59350;59;593500104;17.5;15890;26380;42120;0.99;0.407;81.5;69.0;2.8;9.7;20.8;20.2;4.5;0.9;2.1;1.5
59350;59;593500105;17.6;16390;26710;40470;0.9;0.405;97.4;81.3;2.6;13.5;15.3;13.1;4.0;0.5;1.7;1.8
59350;59;593500111;21.0;14320;22950;34800;0.89;0.338;90.1;79.0;3.8;7.3;17.8;8.5;5.9;1.2;2.6;2.1
59350;59;593500112;15.2;17100;27540;42130;0.91;0.405;90.6;77.0;2.8;10.8;16.0;17.1;3.3;0.5;1.5;1.3
59350;59;593500113;;14750;20660;28740;0.68;0.293;99.5;90.1;4.6;4.8;8.0;3.5;7.7;2.4;3.0;2.3
59350;59;593500115;35.6;11590;16210;24490;0.8;0.338;81.6;73.5;4.1;4.0;15.1;5.1;15.9;4.7;7.1;4.1
59350;59;593500116;13.9;18420;27230;37270;0.69;0.324;93.4;81.7;2.3;9.4;19.2;7.9;3.4;0.6;1.6;1.2
59350;59;593500117;21.6;14000;21620;31050;0.79;0.323;70.0;62.7;3.1;4.2;31.9;9.3;7.5;1.4;3.9;2.2
59350;59;593500118;16.0;16600;25740;35490;0.73;0.325;91.6;79.8;3.7;8.1;15.4;9.2;5.2;0.9;2.4;1.9
59350;59;593500119;15.3;18730;27600;40080;0.77;0.375;93.2;80.9;3.1;9.2;16.3;12.1;3.5;0.5;1.6;1.4
59350;59;593500201;10.4;19460;27480;37020;0.64;0.301;106.9;94.3;3.3;9.3;8.4;5.9;3.4;0.7;1.7;1.0
59350;59;593500202;19.8;14630;22720;35350;0.91;0.38;89.7;76.3;3.2;10.2;14.5;12.5;6.5;1.3;3.1;2.1
59350;59;593500203;18.7;15730;24420;37170;0.88;0.446;86.3;74.6;2.5;9.2;13.1;21.7;4.0;0.7;1.8;1.5
59350;59;593500204;14.0;18250;27200;40000;0.8;0.337;93.3;82.8;3.6;6.9;15.4;12.2;3.8;0.5;2.0;1.3
59350;59;593500205;12.0;20390;29970;44710;0.81;0.398;100.8;86.6;2.7;11.5;11.4;13.7;2.4;0.4;1.2;0.8
59350;59;593500206;13.6;19150;29590;46180;0.91;0.408;86.5;73.0;2.5;11.0;18.5;22.0;2.9;0.5;1.5;0.9
59350;59;593500207;31.3;11860;17090;26390;0.85;0.363;84.1;73.1;3.9;7.1;14.9;9.4;12.8;2.7;6.7;3.4
59350;59;593500303;38.7;10570;16350;25870;0.94;0.374;84.1;72.9;3.6;7.6;13.7;5.7;14.1;2.6;6.2;5.3
59350;59;593500304;34.6;11130;16000;24580;0.84;0.309;71.8;60.6;4.0;7.2;26.4;4.1;13.3;2.9;6.6;3.8
59350;59;593500305;21.4;14110;22900;33900;0.86;0.369;86.1;71.3;2.3;12.5;20.6;11.8;5.4;0.9;2.2;2.3
59350;59;593500306;19.6;15130;23110;33850;0.81;0.342;89.0;76.2;3.3;9.5;18.7;7.9;6.2;0.7;3.3;2.2
59350;59;593500307;20.1;14760;22950;30170;0.67;0.336;86.5;75.4;3.0;8.1;19.0;8.7;6.5;1.6;3.1;1.8
59350;59;593500308;19.0;15090;23210;33160;0.78;0.375;88.9;75.0;3.0;10.9;16.3;11.5;6.4;1.4;3.0;2.0
59350;59;593500309;20.1;15360;24190;36930;0.89;0.385;89.5;74.4;3.3;11.8;16.7;13.2;5.4;1.5;2.0;1.9
59350;59;593500401;29.2;11920;18530;26480;0.79;0.323;80.5;69.4;6.2;4.9;17.2;5.6;11.6;1.9;5.9;3.8
59350;59;593500402;41.2;10970;14520;20880;0.68;0.285;72.2;62.7;5.5;4.0;15.9;3.4;20.6;4.3;10.8;5.5
59350;59;593500403;45.0;10790;14020;19050;0.59;0.282;73.7;65.3;5.6;2.8;12.7;3.1;22.2;4.6;11.4;6.2
59350;59;593500404;29.0;12000;19110;28300;0.85;0.354;84.0;73.4;4.2;6.4;15.4;9.1;10.1;1.9;4.9;3.3
59350;59;593500405;13.0;18450;26630;35460;0.64;0.31;84.4;72.7;2.3;9.4;25.4;9.5;3.5;0.5;1.6;1.4
59350;59;593500406;17.6;15250;22090;31120;0.72;0.322;87.3;76.3;3.5;7.5;17.1;8.5;6.4;0.7;3.2;2.5
59350;59;593500407;22.0;14160;23300;33120;0.81;0.372;92.7;76.9;3.7;12.1;12.6;9.7;6.7;1.0;3.2;2.5
59350;59;593500408;35.5;11520;16640;24550;0.78;0.302;84.9;76.1;5.5;3.3;9.4;3.7;16.3;3.0;8.1;5.2
59350;59;593500409;21.8;13850;21930;33340;0.89;0.345;89.9;78.6;3.7;7.6;15.4;6.3;8.6;1.1;4.7;2.8
59350;59;593500410;23.0;13700;20930;30190;0.79;0.322;95.8;83.2;4.8;7.8;8.4;5.7;8.3;1.6;4.0;2.7
59350;59;593500502;41.4;10810;14430;20400;0.66;0.289;73.4;64.2;6.3;2.9;13.7;4.4;20.8;4.2;10.3;6.3
59350;59;593500503;31.6;11630;16650;23410;0.71;0.291;81.2;70.9;6.2;4.1;12.3;4.6;15.7;2.8;8.0;4.9
59350;59;593500504;39.2;11120;14960;21130;0.67;0.28;72.2;64.2;5.7;2.3;16.5;3.2;20.0;4.0;10.2;5.8
59350;59;593500506;31.9;11840;16630;23420;0.7;0.294;87.0;77.3;5.7;4.0;10.7;3.1;14.2;3.3;6.5;4.4
59350;59;593500507;50.4;10110;13100;17370;0.55;0.238;67.5;57.6;6.5;3.4;10.2;1.4;30.3;8.8;14.1;7.4
59350;59;593500508;34.3;11340;16390;24570;0.81;0.295;83.8;74.2;5.2;4.4;12.7;3.7;14.4;3.3;7.0;4.1
59350;59;593500601;21.1;14260;20170;26170;0.59;0.262;80.2;72.6;3.4;4.2;19.9;4.3;10.2;2.3;5.4;2.5
59350;59;593500602;68.7;8950;11630;14330;0.46;0.216;47.0;;;;14.5;1.1;43.0;8.1;24.1;10.8
59350;59;593500603;48.7;9870;13290;16550;0.5;0.212;57.0;;;;18.3;1.3;30.8;7.2;15.5;8.1
59350;59;593500604;76.2;8800;10830;13050;0.39;0.191;43.7;;;;16.8;0.9;43.5;11.3;21.9;10.3
59350;59;593500702;37.5;10890;15560;21560;0.69;0.288;67.1;57.6;4.9;4.6;22.9;4.6;17.1;4.6;8.3;4.2
59350;59;593500703;37.4;11170;15050;21470;0.69;0.301;73.3;63.9;5.1;4.3;16.5;3.4;19.1;5.0;9.4;4.7
59350;59;593500704;52.1;9940;12960;17670;0.6;0.225;62.1;54.7;6.2;1.2;13.4;1.7;31.1;10.5;13.2;7.4
59350;59;593500705;63.5;9620;11780;14850;0.44;0.21;53.8;46.4;6.7;0.7;12.2;1.3;39.2;10.7;18.5;10.0
59350;59;593500706;51.1;10360;12930;17460;0.55;0.246;63.7;54.2;5.7;3.8;13.9;2.8;29.5;8.8;13.7;7.0
59350;59;593500707;42.4;11210;14660;19850;0.59;0.242;68.9;61.6;5.1;2.2;18.2;1.3;21.6;5.7;11.1;4.8
59350;59;593500709;27.5;12200;18440;23720;0.62;0.247;92.0;85.1;4.6;2.3;3.8;3.0;14.4;7.8;3.7;2.9
59350;59;593500710;24.3;13360;18940;26490;0.69;0.286;82.5;73.9;4.2;4.4;16.3;4.8;11.6;4.1;4.8;2.7
59350;59;593500711;43.1;10750;13990;18820;0.58;0.249;61.8;55.3;4.6;1.9;21.7;2.9;23.4;6.3;11.7;5.4
59350;59;593500801;;19200;25000;31470;0.49;0.29;87.9;78.1;2.8;7.0;22.3;7.8;3.3;0.7;1.7;0.9
59350;59;593500802;13.9;16880;23980;31910;0.63;0.284;92.0;83.5;3.1;5.4;13.9;7.6;5.4;1.6;2.4;1.4
59350;59;593500803;24.5;13290;18980;26100;0.68;0.28;86.2;75.2;5.3;5.7;14.2;3.4;11.6;3.4;5.3;2.9
59350;59;593500804;48.6;10210;13380;19370;0.68;0.272;66.1;56.7;7.1;2.3;18.9;2.7;22.4;5.3;11.9;5.2
59350;59;593500901;;22150;30530;40540;0.6;0.295;71.9;63.8;1.8;6.3;36.2;14.3;2.2;0.7;1.0;0.5
59350;59;593500902;;21810;29200;39430;0.6;0.309;80.0;69.7;2.2;8.1;25.2;15.9;2.8;1.1;1.2;0.5
59350;59;593500903;14.7;15380;21400;28790;0.63;0.254;84.1;76.6;4.0;3.5;17.8;5.4;8.4;2.7;3.7;2.0
59350;59;593500905;11.1;18210;26310;36010;0.68;0.373;87.0;78.6;2.4;6.0;14.2;19.2;3.8;1.0;1.6;1.2
59350;59;593500906;21.2;13980;23020;33380;0.84;0.341;91.0;78.2;3.0;9.8;15.6;6.9;7.7;2.0;3.8;1.9
59350;59;593500907;21.2;14280;22730;31880;0.77;0.317;87.2;78.2;3.2;5.8;18.3;5.8;8.0;2.1;3.9;2.0
59350;59;593500908;21.8;14100;22730;36320;0.98;0.368;89.5;78.5;3.4;7.6;18.2;7.3;6.9;1.4;3.3;2.2
59350;59;593501001;34.3;11320;16080;23250;0.74;0.303;79.2;70.9;5.1;3.2;14.3;3.4;16.5;3.9;7.7;4.9
59350;59;593501002;40.4;10890;14930;21850;0.73;0.316;77.5;69.0;6.0;2.5;13.1;4.9;18.3;4.5;8.5;5.3
59350;59;593501003;37.6;11360;15280;22430;0.72;0.31;80.9;73.4;5.3;2.2;11.9;4.2;17.2;4.6;7.6;5.0
59350;59;593501004;27.0;12750;19140;26370;0.71;0.28;83.4;74.2;4.8;4.4;15.4;4.9;11.5;2.5;5.8;3.2
59350;59;593501005;28.3;12680;18300;26400;0.75;0.285;83.4;74.8;5.1;3.5;13.6;4.3;12.9;3.8;5.6;3.5
59350;59;593501006;26.9;12790;17780;25580;0.72;0.296;80.0;70.6;4.7;4.7;17.5;4.3;13.2;4.0;6.0;3.2
59350;59;593501007;28.8;12380;18590;25340;0.7;0.273;78.2;71.3;4.0;2.9;18.8;4.1;12.5;2.9;6.2;3.4
59350;59;593501008;31.5;12290;16290;22290;0.61;0.265;79.1;71.4;4.2;3.5;13.9;2.9;17.2;5.2;8.0;4.0
59350;59;593502402;33.4;11780;16420;22080;0.63;0.254;66.1;58.9;3.3;3.9;25.5;2.9;18.1;6.6;7.2;4.3
59350;59;593502403;13.9;16500;22100;28240;0.53;0.23;84.5;76.9;3.2;4.4;19.5;4.6;6.8;3.0;2.5;1.3
59350;59;593502404;19.6;14430;20140;26110;0.58;0.237;81.9;76.3;4.2;1.4;20.8;3.1;8.5;2.5;3.9;2.1
59350;59;593502501;12.7;17140;23300;29340;0.52;0.239;80.7;73.9;2.7;4.1;23.4;5.1;5.6;2.3;2.2;1.1
59350;59;593502502;16.0;15680;20640;27480;0.57;0.262;82.8;74.8;3.5;4.5;19.6;5.1;8.0;2.3;3.5;2.2
59350;59;593502503;26.1;12910;18240;23960;0.61;0.264;81.4;72.1;4.3;5.0;16.1;3.6;12.9;3.2;6.3;3.4
59350;59;593502601;42.8;11110;14480;19420;0.57;0.256;59.1;51.3;6.5;1.3;25.0;3.4;21.7;5.8;10.5;5.4
59350;59;593502602;11.5;17100;21920;27310;0.47;0.211;76.5;71.1;3.3;2.1;27.0;5.1;6.3;2.2;2.8;1.3
59350;59;593502603;;18000;22880;28970;0.48;0.216;81.1;75.0;2.5;3.6;24.9;4.7;5.1;2.1;2.1;0.9
59350;59;593502702;14.5;14990;19560;24770;0.5;0.227;72.7;67.4;3.4;1.9;26.8;4.5;8.9;4.4;2.9;1.6
59350;59;593502703;10.7;17550;23260;29950;0.53;0.241;78.4;71.4;2.6;4.4;28.1;6.0;4.7;1.8;2.0;0.9
59350;59;593502704;14.7;17300;23160;30750;0.58;0.282;71.1;65.3;2.5;3.3;32.0;9.3;6.2;2.0;2.8;1.4
59350;59;593502705;;17440;22900;29930;0.55;0.263;77.7;71.2;2.2;4.3;27.4;6.5;5.2;1.9;2.2;1.1
59350;59;593502801;19.6;14550;20380;26360;0.58;0.249;79.1;70.6;3.9;4.6;21.0;5.2;9.2;2.8;4.4;2.0
59350;59;593502802;21.7;13770;18990;25750;0.63;0.285;75.0;68.4;3.4;3.2;21.6;8.0;10.4;3.7;4.4;2.3
59350;59;593502901;22.7;13570;17830;23860;0.58;0.255;73.4;67.9;3.9;1.6;24.2;3.6;11.3;3.0;5.4;2.9
59350;59;593502902;14.9;16390;21360;28180;0.55;0.255;67.7;60.4;2.6;4.7;36.7;6.2;5.9;1.2;3.2;1.5
59350;59;593502903;11.3;16740;21380;26400;0.45;0.205;85.6;78.9;3.4;3.3;18.8;3.2;6.6;2.8;2.7;1.1
59350;59;593502904;22.1;13770;17540;23040;0.53;0.222;65.7;60.1;3.7;1.9;30.1;3.2;12.6;4.1;5.6;2.9
59350;59;593503001;13.8;15710;20430;26610;0.53;0.243;86.4;79.1;2.8;4.5;17.7;3.6;7.3;3.0;2.9;1.4
59350;59;593503002;18.3;14120;18130;23650;0.53;0.227;75.2;66.9;3.9;4.4;22.2;2.7;11.7;4.0;5.3;2.4
59350;59;593503003;28.2;12770;16400;21800;0.55;0.232;71.5;64.5;5.1;1.9;19.3;3.1;17.4;5.7;7.4;4.3
59360;59;593600101;17.4;14780;19760;24070;0.47;0.227;79.0;73.5;3.6;1.9;21.2;3.9;9.7;3.4;4.1;2.2
59360;59;593600102;15.3;15690;21010;26620;0.52;0.245;73.3;67.4;2.9;3.0;28.1;7.7;7.1;2.1;3.4;1.6
59360;59;593600103;18.7;14420;19260;24700;0.53;0.244;79.3;71.2;4.0;4.1;20.0;4.6;10.3;3.3;4.6;2.4
59360;59;593600104;28.0;12510;17070;23430;0.64;0.275;75.5;67.3;4.0;4.2;19.9;5.0;13.6;4.0;6.3;3.3
59360;59;593600201;;12330;16040;20090;0.48;0.209;62.1;57.0;4.6;0.5;27.5;2.5;17.8;6.5;7.2;4.1
59360;59;593600202;32.6;11830;15850;20230;0.53;0.215;61.7;;;;28.1;2.3;17.5;5.2;7.9;4.4
59360;59;593600203;41.0;10990;14150;17960;0.49;0.225;52.7;;;;24.9;2.5;28.2;8.0;13.3;6.9
59360;59;593600301;19.6;14660;20180;25590;0.54;0.226;77.9;72.0;2.8;3.1;22.2;3.8;9.6;3.2;4.4;2.0
59360;59;593600302;17.9;15470;21050;28370;0.61;0.267;78.6;71.1;2.7;4.8;24.7;6.1;7.1;2.4;2.9;1.8
59360;59;593600303;;16720;21650;26860;0.47;0.22;75.4;69.9;2.7;2.8;28.9;4.6;5.8;2.5;2.2;1.1
59367;59;593670101;;18190;22750;28310;0.44;0.205;70.2;63.7;2.5;4.0;33.9;7.7;3.8;1.8;1.4;0.6
59367;59;593670102;;17960;22920;28930;0.48;0.207;80.5;75.2;2.4;2.9;24.7;4.8;5.2;2.3;2.1;0.8
59367;59;593670103;;15250;20300;26350;0.55;0.237;74.7;69.3;3.2;2.2;25.1;5.9;8.3;2.8;3.7;1.8
59367;59;593670104;;19260;24170;30020;0.45;0.21;77.3;70.3;2.9;4.1;28.6;6.3;3.9;1.7;1.6;0.6
59367;59;593670105;22.5;13650;18510;22970;0.5;0.215;73.3;67.1;4.1;2.1;21.2;3.9;13.0;4.1;6.1;2.8
59368;59;593680101;25.0;13160;18160;24830;0.64;0.261;75.8;67.1;4.5;4.2;20.7;3.5;12.5;3.4;6.2;2.9
59368;59;593680102;15.3;15220;21730;30080;0.68;0.276;84.7;76.9;3.4;4.4;17.9;5.4;7.6;2.3;3.6;1.7
59368;59;593680103;;15800;21230;27840;0.57;0.253;85.4;77.5;3.8;4.1;17.0;4.8;7.8;3.0;3.2;1.6
59368;59;593680201;20.5;13940;19110;25890;0.63;0.273;76.8;67.6;4.6;4.6;22.6;5.2;9.8;2.6;4.6;2.6
59368;59;593680202;8.7;20150;27240;36130;0.59;0.27;86.7;77.7;2.9;6.1;22.5;7.8;3.4;1.1;1.5;0.8
59368;59;593680301;16.2;15480;21220;28500;0.61;0.263;87.4;79.3;3.6;4.5;17.9;4.2;7.1;1.6;3.6;1.9
59368;59;593680302;13.0;15800;21700;28610;0.59;0.248;80.9;72.3;3.0;5.6;24.1;4.7;6.3;1.8;2.9;1.6
59368;59;593680401;;21280;29980;42150;0.7;0.319;90.9;80.0;2.8;8.1;18.9;12.6;2.3;0.6;1.1;0.6
59368;59;593680402;;24470;33990;45910;0.63;0.305;90.6;78.8;2.7;9.1;19.7;14.5;1.7;0.6;0.7;0.4
59378;59;593780101;;25220;34720;49690;0.7;0.394;78.0;66.3;1.8;9.9;15.4;32.7;1.4;0.7;0.5;0.2
59378;59;593780102;;24090;31990;44650;0.64;0.297;76.1;64.9;1.9;9.3;27.7;18.0;1.8;1.2;0.4;0.2
59378;59;593780201;;11640;15100;19790;0.54;0.239;58.6;52.1;5.1;1.4;28.2;4.3;19.1;5.3;9.1;4.7
59378;59;593780202;16.9;14930;20420;27040;0.59;0.254;84.8;77.2;3.5;4.1;17.4;4.3;8.3;3.0;3.5;1.8
59378;59;593780301;;26150;38740;53620;0.71;0.354;76.5;64.1;1.2;11.2;30.0;23.2;1.3;0.4;0.6;0.3
59378;59;593780302;;24700;33720;46580;0.65;0.306;91.6;79.2;2.4;10.0;19.7;13.6;1.7;0.9;0.5;0.3
59378;59;593780303;;20980;29390;40430;0.66;0.3;87.6;78.0;2.6;7.0;20.9;10.7;3.2;1.1;1.4;0.7
59378;59;593780401;8.1;20410;27880;39000;0.67;0.284;87.3;80.6;2.3;4.4;23.5;8.8;2.8;0.9;1.3;0.6
59378;59;593780402;13.2;16940;24220;32730;0.65;0.279;84.1;75.0;2.7;6.4;21.8;7.5;5.7;1.7;2.6;1.4
59378;59;593780403;19.3;14150;19540;26630;0.64;0.263;84.3;77.8;3.8;2.7;16.4;3.7;10.5;3.2;4.8;2.5
59378;59;593780404;;17860;24050;32720;0.62;0.255;85.3;78.6;3.1;3.6;21.9;6.0;4.3;1.7;1.7;0.9
59378;59;593780501;;22390;28110;36160;0.49;0.233;75.9;70.5;1.6;3.8;33.7;8.6;2.2;1.3;0.7;0.2
59378;59;593780502;;23300;32180;44340;0.65;0.296;82.3;70.2;2.3;9.8;28.3;14.7;1.8;0.8;0.7;0.3
59378;59;593780601;;24200;34670;49930;0.74;0.364;79.5;65.5;2.0;12.0;26.9;21.1;2.0;0.9;0.8;0.3
59378;59;593780602;;25490;35090;52200;0.76;0.352;78.8;62.9;1.8;14.1;27.6;22.0;1.4;0.6;0.6;0.2
59378;59;593780701;8.9;18990;25770;36140;0.67;0.3;81.3;70.2;3.0;8.1;26.2;9.5;4.2;1.6;1.8;0.8
59378;59;593780702;;17690;22590;28470;0.48;0.302;73.2;67.3;2.7;3.2;24.7;15.4;4.5;1.6;2.1;0.8
59383;59;593830101;;17190;23090;30670;0.58;0.256;76.0;68.0;2.6;5.4;28.1;8.6;4.9;2.0;2.0;0.9
59383;59;593830102;19.2;14080;18630;23340;0.5;0.24;66.9;60.8;2.8;3.3;28.9;5.8;10.9;3.0;5.3;2.6
59383;59;593830103;16.0;15370;20320;25070;0.48;0.215;58.8;55.6;2.5;0.7;41.5;4.8;7.6;2.0;3.7;1.9
59383;59;593830104;;13550;17290;22170;0.5;0.203;62.8;58.1;4.0;0.7;31.3;2.7;13.0;4.0;6.0;3.0
59383;59;593830105;27.0;12810;18030;24360;0.64;0.263;68.8;61.6;3.5;3.7;26.0;4.6;13.6;3.8;6.5;3.3
59386;59;593860101;;20990;26550;32390;0.43;0.224;86.6;76.2;2.2;8.2;23.5;6.3;3.3;1.6;1.2;0.5
59386;59;593860102;;18800;23980;30030;0.47;0.234;93.4;84.1;2.6;6.7;13.6;5.4;4.6;2.2;1.7;0.7
59386;59;593860103;18.4;15170;19970;25700;0.53;0.239;79.4;72.1;3.4;3.9;21.0;4.9;8.7;2.9;4.1;1.7
59386;59;593860104;11.4;17250;22810;29580;0.54;0.24;80.2;71.7;3.0;5.5;24.9;5.1;5.5;2.2;2.1;1.2
59386;59;593860105;;15860;21390;27530;0.55;0.23;75.8;69.6;3.0;3.2;27.5;3.7;7.6;2.8;3.3;1.5
59392;59;593920101;25.9;13010;17410;23360;0.59;0.249;56.2;49.0;3.2;4.0;38.0;7.3;10.8;4.7;4.1;2.0
59392;59;593920201;20.6;14310;19390;26500;0.63;0.26;62.3;52.6;2.4;7.3;34.3;8.5;9.4;2.7;4.7;2.0
59392;59;593920202;19.2;14090;19290;25710;0.6;0.281;67.0;58.8;3.3;4.9;31.8;6.9;9.3;3.2;4.0;2.1
59392;59;593920301;28.9;12420;17080;23360;0.64;0.294;54.8;45.5;4.0;5.3;39.4;8.0;12.8;2.3;6.4;4.1
59392;59;593920302;;9340;11860;15360;0.51;0.203;33.8;;;;25.2;1.5;44.2;6.3;26.5;11.4
59392;59;593920303;21.2;14080;19290;26310;0.63;0.276;59.8;53.8;2.6;3.4;36.7;9.9;9.1;1.8;5.0;2.3
59392;59;593920401;26.8;12480;16980;22410;0.58;0.248;62.9;56.8;4.7;1.4;29.0;5.4;14.6;3.1;7.7;3.8
59392;59;593920402;34.4;11640;15950;21110;0.59;0.251;55.6;49.7;4.1;1.8;34.3;5.3;16.0;4.4;8.0;3.6
