IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
071690000;07;07000;07169;ZZZZZZ;0716900;Z;398;85;52;89;77;71;24;108;215;75;308;21;10;10;57;26;37;115;31;391;7;11;397;1
071700000;07;07000;07170;ZZZZZZ;0717000;Z;244;39;20;36;67;63;19;50;138;56;210;10;0;10;5;40;45;75;25;237;7;9;244;0
071710000;07;07000;07171;ZZZZZZ;0717100;Z;536;91;38;89;98;136;83;105;254;177;457;38;39;27;17;44;47;218;27;510;26;32;512;24
071720000;07;07109;07172;ZZZZZZ;0717200;Z;2148;400;333;365;499;418;134;538;1218;392;1796;10;87;131;290;237;247;542;252;2134;14;47;2148;0
071730000;07;07000;07173;ZZZZZZ;0717300;Z;49;1;6;3;9;18;12;5;19;25;40;0;0;0;0;10;0;25;5;49;0;1;49;0
071740000;07;07000;07174;ZZZZZZ;0717400;Z;495;75;89;104;105;79;43;114;286;95;424;5;15;5;84;100;103;75;38;485;10;21;495;0
071750000;07;07000;07175;ZZZZZZ;0717500;Z;77;11;7;9;17;25;7;17;37;23;57;0;0;0;0;5;10;36;5;77;0;0;77;0
071760000;07;07000;07176;ZZZZZZ;0717600;Z;135;15;17;19;33;30;22;19;72;44;115;0;4;9;9;13;9;49;22;126;9;10;135;0
071770000;07;07000;07177;ZZZZZZ;0717700;Z;854;209;141;204;159;101;39;274;491;89;601;5;46;25;121;86;86;166;66;850;4;9;854;0
071780000;07;07000;07178;ZZZZZZ;0717800;Z;571;93;78;80;140;101;79;130;305;136;476;0;25;10;25;90;85;176;65;566;5;18;571;0
071790000;07;07000;07179;ZZZZZZ;0717900;Z;131;23;7;18;35;34;13;27;74;30;116;10;5;0;10;10;5;71;5;128;3;5;131;0
071810000;07;07112;07181;ZZZZZZ;0718100;Z;2879;518;470;507;535;482;367;665;1571;643;2382;5;90;60;327;378;403;798;321;2606;273;348;2808;71
071820000;07;07101;07182;ZZZZZZ;0718200;Z;1213;186;164;207;300;229;127;263;663;287;1008;15;72;20;118;184;179;287;133;1199;14;27;1212;1
071830000;07;07111;07183;ZZZZZZ;0718300;Z;470;60;63;67;95;127;59;91;234;145;413;5;30;20;65;55;25;172;40;459;11;20;470;0
071840000;07;07000;07184;ZZZZZZ;0718400;Z;491;82;65;74;131;106;34;106;277;108;412;29;39;29;63;58;24;116;53;487;4;7;491;0
071850000;07;07000;07185;ZZZZZZ;0718500;Z;690;156;99;145;125;127;38;188;394;108;524;5;36;21;41;72;98;179;72;686;4;9;690;0
071860101;07;07301;07186;ZZZZZZ;0718601;H;2141;359;284;362;501;445;190;477;1198;467;1821;5;50;95;278;385;173;585;251;2073;68;114;2129;12
071860102;07;07301;07186;ZZZZZZ;0718601;H;2559;473;452;434;511;449;241;631;1431;497;2046;0;50;65;195;441;249;650;398;2286;274;366;2489;70
071860103;07;07301;07186;ZZZZZZ;0718601;H;2175;280;274;339;512;442;328;374;1206;595;1959;0;65;134;227;299;154;734;345;2095;80;148;1831;344
071860104;07;07301;07186;ZZZZZZ;0718601;H;1390;162;260;244;287;225;212;258;776;356;1191;0;35;81;160;160;150;430;176;1306;85;125;1282;108
071870000;07;07000;07187;ZZZZZZ;0718700;Z;132;21;10;21;25;30;25;24;60;48;130;0;5;15;10;20;10;50;20;121;11;12;132;0
071880000;07;07000;07188;ZZZZZZ;0718800;Z;1630;328;218;325;304;317;137;420;860;350;1304;5;52;46;212;186;170;503;129;1624;6;20;1630;0
071890000;07;07000;07189;ZZZZZZ;0718900;Z;295;46;31;55;47;68;49;61;148;86;244;5;5;5;44;35;20;121;9;285;10;16;295;0
071900000;07;07000;07190;ZZZZZZ;0719000;Z;211;26;22;41;51;47;24;35;118;58;185;15;20;10;10;40;20;45;25;210;1;5;211;0
071910000;07;00551;07191;ZZZZZZ;0719100;Z;2281;492;327;450;446;407;158;625;1238;418;1797;5;85;131;327;241;161;605;241;2252;29;67;2281;0
071920000;07;07000;07192;ZZZZZZ;0719200;Z;259;21;19;31;49;88;50;28;135;96;246;32;0;11;0;43;32;107;21;255;4;4;259;0
071930000;07;07000;07193;ZZZZZZ;0719300;Z;270;29;15;33;36;49;108;38;90;142;230;10;5;0;20;30;20;130;15;265;5;9;173;97
071940000;07;07000;07194;ZZZZZZ;0719400;Z;450;97;70;94;94;78;17;128;258;64;345;25;25;30;60;65;40;60;40;440;10;9;450;0
071950000;07;07000;07195;ZZZZZZ;0719500;Z;59;8;6;6;20;11;9;11;31;16;52;0;0;0;10;5;5;33;0;58;1;1;58;1
071960000;07;07000;07196;ZZZZZZ;0719600;Z;249;47;14;59;49;65;14;59;133;57;203;10;14;24;34;29;10;63;19;229;20;29;244;5
071970000;07;07401;07197;ZZZZZZ;0719700;Z;2785;435;374;424;663;586;302;604;1471;710;2339;10;61;136;307;368;353;801;303;2755;30;59;2679;106
071980000;07;07108;07198;ZZZZZZ;0719800;Z;1083;205;161;217;229;204;68;279;629;175;841;0;50;70;166;111;121;212;111;1062;21;47;1076;7
071990000;07;07402;07199;ZZZZZZ;0719900;Z;1190;175;162;196;245;266;145;239;642;308;1023;46;50;30;65;173;90;466;104;1139;51;66;1184;6
072000000;07;07000;07200;ZZZZZZ;0720000;Z;53;8;6;9;13;14;3;8;32;13;45;0;4;0;4;4;4;27;0;44;9;10;53;0
072010000;07;07111;07201;ZZZZZZ;0720100;Z;2253;237;277;279;450;538;472;315;1116;823;2013;5;99;35;174;269;229;999;203;2189;64;95;2009;244
072020000;07;07000;07202;ZZZZZZ;0720200;Z;164;25;11;28;44;39;17;31;95;38;133;10;5;5;21;15;10;56;10;149;15;22;164;0
072030000;07;07000;07203;ZZZZZZ;0720300;Z;117;5;19;11;35;27;20;15;68;34;105;10;5;5;10;10;5;43;19;115;2;6;117;0
072040000;07;07103;07204;ZZZZZZ;0720400;Z;2353;321;315;360;551;463;343;441;1279;633;2083;30;75;80;204;378;452;668;197;2284;69;86;2278;75
072050000;07;07000;07205;ZZZZZZ;0720500;Z;1397;269;203;266;335;220;104;368;785;244;1080;10;40;60;195;170;205;270;130;1393;4;17;1397;0
072060000;07;07000;07206;ZZZZZZ;0720600;Z;93;11;8;13;22;24;15;18;50;25;73;0;0;0;5;16;10;42;0;93;0;0;93;0
072070000;07;07000;07207;ZZZZZZ;0720700;Z;1091;158;94;192;216;305;126;197;570;324;921;10;65;40;96;166;81;342;121;1049;42;52;1091;0
072080000;07;07000;07208;ZZZZZZ;0720800;Z;123;24;15;26;23;30;5;29;73;21;115;5;20;0;10;5;10;45;20;117;6;8;123;0
072090000;07;07000;07209;ZZZZZZ;0720900;Z;53;7;2;4;13;16;11;9;29;15;50;10;0;0;0;0;5;30;5;52;1;1;53;0
072100000;07;07000;07210;ZZZZZZ;0721000;Z;526;102;39;89;121;133;42;118;279;129;420;15;30;45;75;45;50;135;25;520;6;12;526;0
072110000;07;07000;07211;ZZZZZZ;0721100;Z;464;36;49;45;128;139;66;60;248;156;418;15;50;25;30;70;30;136;60;445;19;30;464;0
072120000;07;07000;07212;ZZZZZZ;0721200;Z;213;28;29;26;61;47;23;40;122;52;183;20;0;0;10;15;45;74;20;212;1;2;211;2
072130000;07;07000;07213;ZZZZZZ;0721300;Z;154;33;10;41;31;25;14;39;87;28;146;5;19;10;15;24;15;44;15;142;12;12;150;4
072140000;07;07000;07214;ZZZZZZ;0721400;Z;201;38;20;40;34;45;24;43;108;50;165;10;5;10;15;5;30;65;25;190;11;11;201;0
072150000;07;07000;07215;ZZZZZZ;0721500;Z;195;21;14;26;53;56;25;24;112;59;171;0;0;0;0;15;44;108;5;190;5;7;195;0
072160000;07;07000;07216;ZZZZZZ;0721600;Z;506;83;62;80;115;107;59;107;275;124;407;30;25;5;41;76;35;132;62;497;9;8;497;9
072170000;07;07000;07217;ZZZZZZ;0721700;Z;825;157;128;149;184;148;60;203;464;158;670;30;31;51;76;111;136;165;70;818;7;9;825;0
072180000;07;07000;07218;ZZZZZZ;0721800;Z;353;58;33;56;76;101;29;71;196;86;300;10;20;5;20;40;35;125;45;348;5;8;353;0
072190000;07;07000;07219;ZZZZZZ;0721900;Z;308;76;60;63;67;33;9;97;188;23;240;10;15;5;55;40;30;45;40;305;3;7;308;0
072200000;07;07000;07220;ZZZZZZ;0722000;Z;103;11;13;14;23;31;12;13;58;33;101;0;0;5;29;10;10;43;5;103;0;1;103;0
072210000;07;07000;07221;ZZZZZZ;0722100;Z;249;49;29;51;53;42;25;64;137;48;195;0;10;5;15;49;39;58;19;246;3;4;249;0
072220000;07;07000;07222;ZZZZZZ;0722200;Z;203;33;15;36;45;64;11;38;114;51;165;0;19;5;10;49;19;53;10;201;2;3;203;0
072230000;07;07000;07223;ZZZZZZ;0722300;Z;140;28;16;19;24;31;20;32;61;47;112;5;5;10;15;5;20;41;10;137;3;3;139;1
072240000;07;07000;07224;ZZZZZZ;0722400;Z;210;36;20;36;43;40;35;44;106;60;170;0;30;0;25;35;15;55;10;210;0;3;210;0
072250000;07;07401;07225;ZZZZZZ;0722500;Z;1119;178;161;178;287;225;90;243;638;237;897;0;49;88;240;132;54;250;83;1106;13;24;1119;0
072260000;07;07000;07226;ZZZZZZ;0722600;Z;86;9;19;11;18;21;10;11;55;21;73;15;0;5;0;10;10;24;10;86;0;2;86;0
072270000;07;07000;07227;ZZZZZZ;0722700;Z;1372;278;214;283;300;223;75;356;787;230;1119;20;39;39;133;192;271;246;177;1363;9;34;1368;4
072280000;07;07000;07228;ZZZZZZ;0722800;Z;877;182;106;164;210;152;63;233;486;158;665;21;31;68;104;73;104;187;78;854;23;35;877;0
072290000;07;07402;07229;ZZZZZZ;0722900;Z;961;172;119;149;222;173;125;227;489;245;825;0;42;67;67;135;78;353;83;917;44;54;961;0
072300000;07;07000;07230;ZZZZZZ;0723000;Z;404;81;46;76;95;81;25;104;228;72;330;5;30;25;70;45;35;80;40;394;10;15;404;0
072310000;07;07402;07231;ZZZZZZ;0723100;Z;2717;455;371;417;600;549;325;604;1433;680;2340;5;190;190;305;325;220;865;240;2614;103;140;2673;44
072320000;07;07000;07232;ZZZZZZ;0723200;Z;419;48;56;61;96;96;62;67;230;122;365;20;10;0;50;55;30;115;85;414;5;6;358;61
072330000;07;07000;07233;ZZZZZZ;0723300;Z;221;38;28;41;41;49;24;50;119;51;175;10;5;15;26;21;5;77;15;205;16;17;221;0
072340000;07;07000;07234;ZZZZZZ;0723400;Z;294;68;46;60;60;36;24;89;153;52;210;25;25;15;15;25;35;60;10;287;7;8;294;0
072350000;07;07000;07235;ZZZZZZ;0723500;Z;215;30;21;35;50;50;30;43;105;68;179;15;15;0;20;30;5;80;15;213;2;2;215;0
072360000;07;07000;07236;ZZZZZZ;0723600;Z;1191;175;98;171;243;234;269;211;572;407;1052;25;51;20;71;106;172;526;81;1180;11;16;1073;118
072370000;07;07000;07237;ZZZZZZ;0723700;Z;775;161;105;151;157;120;81;218;400;157;635;5;65;25;55;50;105;230;100;764;11;18;775;0
072380000;07;07000;07238;ZZZZZZ;0723800;Z;318;59;34;60;57;78;30;74;158;86;265;0;25;10;10;30;45;120;25;296;22;28;318;0
072390000;07;07000;07239;ZZZZZZ;0723900;Z;104;7;5;16;26;38;12;12;55;37;100;25;0;0;5;15;0;35;20;94;10;13;104;0
072400000;07;07202;07240;ZZZZZZ;0724000;Z;2282;453;300;466;470;422;171;582;1273;428;1816;0;41;188;295;285;224;504;280;2252;30;74;2252;30
072410000;07;07000;07241;ZZZZZZ;0724100;Z;710;136;109;127;184;114;39;185;423;102;559;15;25;30;115;124;114;107;30;700;10;21;700;10
072420000;07;07000;07242;ZZZZZZ;0724200;Z;115;14;11;18;27;31;14;18;62;35;105;5;10;0;5;20;10;45;10;111;4;7;115;0
072430000;07;07000;07243;ZZZZZZ;0724300;Z;309;56;43;60;75;64;12;74;182;53;261;11;11;27;32;37;59;53;32;303;6;12;309;0
072440000;07;07000;07244;ZZZZZZ;0724400;Z;265;48;31;42;61;63;20;62;151;53;222;15;15;15;15;36;21;52;52;257;8;10;265;0
072450000;07;00457;07245;ZZZZZZ;0724500;Z;2458;374;319;358;552;528;328;499;1276;683;2131;25;123;118;286;286;286;730;276;2424;34;75;2456;2
072470000;07;07000;07247;ZZZZZZ;0724700;Z;776;187;139;158;146;104;42;228;433;115;601;5;19;33;100;119;71;176;76;752;24;48;776;0
072480000;07;07000;07248;ZZZZZZ;0724800;Z;258;51;43;37;66;40;21;71;146;41;215;5;5;5;30;35;60;45;30;251;7;6;258;0
072490000;07;07000;07249;ZZZZZZ;0724900;Z;102;15;8;14;26;22;17;19;51;32;100;20;10;0;0;15;10;35;10;97;5;5;102;0
072500000;07;07000;07250;ZZZZZZ;0725000;Z;479;77;92;84;103;76;46;116;263;100;426;5;5;15;50;70;80;125;75;471;8;10;479;0
072510000;07;07000;07251;ZZZZZZ;0725100;Z;174;41;13;28;48;33;11;46;94;34;125;20;5;0;10;30;5;45;10;165;9;6;174;0
072530000;07;07000;07253;ZZZZZZ;0725300;Z;190;22;16;21;46;60;24;31;91;68;194;20;5;15;20;31;10;72;20;186;4;7;188;2
072540000;07;07402;07254;ZZZZZZ;0725400;Z;879;159;115;167;194;185;59;217;481;181;750;0;40;45;75;120;90;285;95;867;12;29;879;0
072550000;07;07108;07255;ZZZZZZ;0725500;Z;1514;306;230;335;336;204;103;397;887;231;1227;5;56;40;127;238;279;326;156;1494;20;36;1514;0
072570000;07;07000;07257;ZZZZZZ;0725700;Z;109;17;13;16;20;31;11;23;53;33;87;15;0;10;5;10;10;25;10;107;2;2;109;0
072580000;07;07000;07258;ZZZZZZ;0725800;Z;227;24;25;40;57;55;27;32;131;64;233;0;15;5;40;5;25;99;45;223;4;5;203;24
072590000;07;07000;07259;ZZZZZZ;0725900;Z;1684;315;250;314;362;304;139;425;933;326;1380;45;70;50;245;185;145;420;220;1594;90;113;1683;1
072600000;07;07000;07260;ZZZZZZ;0726000;Z;922;202;135;184;209;136;56;267;518;137;722;5;45;66;111;91;111;192;101;914;8;17;922;0
072610000;07;07203;07261;ZZZZZZ;0726100;Z;1566;311;210;297;335;250;163;385;846;335;1247;10;51;105;205;240;175;361;100;1535;31;51;1566;0
072620000;07;07000;07262;ZZZZZZ;0726200;Z;177;15;21;21;38;51;32;20;88;69;168;14;15;0;35;0;10;74;20;175;2;3;167;10
072630000;07;07000;07263;ZZZZZZ;0726300;Z;100;10;9;12;24;29;17;12;52;36;78;5;10;5;5;5;10;34;5;97;3;3;100;0
072640000;07;07000;07264;ZZZZZZ;0726400;Z;2375;370;315;388;579;493;230;506;1340;529;1980;40;90;155;310;300;200;625;260;2321;54;90;2375;0
072650000;07;07401;07265;ZZZZZZ;0726500;Z;1422;269;216;240;321;259;117;369;759;294;1177;0;36;36;170;195;236;360;144;1405;17;28;1404;18
072660000;07;07000;07266;ZZZZZZ;0726600;Z;107;12;5;14;20;39;17;15;48;44;90;14;5;0;9;9;0;47;5;103;4;6;106;1
072670000;07;07000;07267;ZZZZZZ;0726700;Z;251;35;34;36;57;60;29;43;143;65;230;5;33;5;19;28;42;94;5;243;8;8;251;0
072680000;07;07000;07268;ZZZZZZ;0726800;Z;979;162;128;173;220;201;95;208;551;221;778;5;75;40;120;55;65;265;152;947;32;51;950;29
072690000;07;07000;07269;ZZZZZZ;0726900;Z;1115;118;99;148;238;280;231;160;550;405;976;10;35;15;106;152;122;445;91;1104;11;21;1035;80
072700000;07;07000;07270;ZZZZZZ;0727000;Z;432;70;55;66;122;84;34;88;264;81;347;10;15;30;65;45;55;86;40;426;6;15;428;4
072720000;07;07000;07272;ZZZZZZ;0727200;Z;306;47;34;54;71;72;26;59;170;77;267;0;10;10;50;45;35;81;35;305;1;3;289;17
072730000;07;07000;07273;ZZZZZZ;0727300;Z;221;35;24;42;40;46;32;40;116;65;182;10;10;25;25;15;5;76;15;211;10;16;221;0
072740000;07;07000;07274;ZZZZZZ;0727400;Z;220;31;25;37;50;48;29;42;126;51;221;5;26;10;15;31;46;57;31;218;2;3;220;0
072750000;07;07000;07275;ZZZZZZ;0727500;Z;111;9;6;22;23;34;17;13;61;38;99;5;21;5;5;5;10;31;16;105;6;8;111;0
072760000;07;07000;07276;ZZZZZZ;0727600;Z;274;55;42;39;88;30;21;73;164;37;232;0;31;10;36;36;62;36;21;272;2;4;274;0
072770000;07;07000;07277;ZZZZZZ;0727700;Z;156;42;15;34;29;27;9;48;80;28;110;10;10;5;5;31;10;26;10;147;9;14;156;0
072780000;07;07000;07278;ZZZZZZ;0727800;Z;354;63;39;65;93;72;22;82;216;57;282;10;10;35;34;24;53;87;30;349;5;12;354;0
072790000;07;07000;07279;ZZZZZZ;0727900;Z;1897;384;255;369;417;340;132;511;1043;343;1519;10;91;126;292;196;176;423;206;1872;25;62;1888;9
072800000;07;07000;07280;ZZZZZZ;0728000;Z;970;141;107;140;200;230;152;192;469;309;812;0;51;25;81;167;56;335;96;920;50;69;970;0
072810101;07;00651;07281;ZZZZZZ;0728101;H;2320;359;272;402;468;468;351;488;1149;682;1955;5;75;198;294;229;147;733;273;2286;33;71;2224;96
072810102;07;00651;07281;ZZZZZZ;0728101;H;2324;386;348;425;597;432;136;532;1393;399;1936;0;70;230;387;327;138;553;232;2293;32;79;2324;0
072810103;07;00651;07281;ZZZZZZ;0728101;H;3048;642;390;576;605;511;323;803;1610;635;2410;20;137;187;478;334;233;765;256;2992;56;103;2959;89
072820000;07;07000;07282;ZZZZZZ;0728200;Z;411;31;61;73;101;87;58;47;255;109;366;0;5;0;100;15;44;158;45;405;6;7;285;126
072830000;07;07000;07283;ZZZZZZ;0728300;Z;59;15;5;15;13;5;7;16;31;12;49;5;5;0;5;15;10;5;5;58;1;1;57;2
072840000;07;07000;07284;ZZZZZZ;0728400;Z;145;14;11;12;48;35;26;18;82;45;129;0;5;5;20;10;10;74;5;121;24;27;145;0
072850000;07;07000;07285;ZZZZZZ;0728500;Z;107;18;8;13;20;38;10;20;51;36;115;5;15;10;10;10;5;50;10;107;0;3;107;0
072860000;07;07000;07286;ZZZZZZ;0728600;Z;544;81;51;93;79;114;126;98;243;203;486;30;45;15;25;69;35;234;35;527;17;21;462;82
072870000;07;07000;07287;ZZZZZZ;0728700;Z;293;52;51;44;67;58;20;69;167;57;216;15;15;15;50;20;10;70;20;286;7;10;293;0
072880000;07;07301;07288;ZZZZZZ;0728800;Z;1200;216;133;198;342;239;72;286;708;206;974;9;35;61;173;151;153;259;132;1190;10;29;1200;0
072890000;07;07402;07289;ZZZZZZ;0728900;Z;1735;297;228;273;366;330;240;395;893;447;1394;5;92;57;195;267;118;510;149;1706;29;74;1665;70
072900000;07;07000;07290;ZZZZZZ;0729000;Z;276;55;35;52;62;55;16;73;151;52;215;15;5;5;5;46;41;62;36;265;11;13;276;0
072910000;07;07000;07291;ZZZZZZ;0729100;Z;871;145;130;152;171;189;85;207;471;193;756;15;39;39;55;138;79;262;129;850;21;27;871;0
072920000;07;07000;07292;ZZZZZZ;0729200;Z;1214;284;176;275;212;178;88;358;657;199;926;0;21;20;148;199;246;203;87;1199;15;29;1212;2
072930000;07;07000;07293;ZZZZZZ;0729300;Z;873;216;98;208;159;139;54;251;497;125;676;0;20;49;157;122;103;152;73;870;3;20;873;0
072940000;07;07000;07294;ZZZZZZ;0729400;Z;531;65;58;87;135;128;58;87;300;145;437;30;25;25;45;85;65;121;40;509;22;29;531;0
072950000;07;07000;07295;ZZZZZZ;0729500;Z;1111;147;108;167;244;207;238;195;545;371;958;0;50;20;35;195;144;400;114;1092;19;35;1027;84
072960000;07;07402;07296;ZZZZZZ;0729600;Z;1663;302;226;270;400;292;173;393;892;378;1285;5;95;75;175;240;115;430;150;1626;37;83;1579;84
072970000;07;07000;07297;ZZZZZZ;0729700;Z;508;105;75;100;117;72;40;142;282;84;409;15;10;35;50;75;65;90;70;499;9;14;508;0
072980000;07;07000;07298;ZZZZZZ;0729800;Z;757;136;117;118;215;147;24;182;469;106;590;0;15;50;150;90;90;145;50;752;5;14;757;0
072990000;07;07000;07299;ZZZZZZ;0729900;Z;120;15;14;10;35;37;8;22;66;32;106;5;5;5;0;15;10;55;10;115;5;8;120;0
073000000;07;07000;07300;ZZZZZZ;0730000;Z;445;77;67;88;97;77;39;104;255;86;390;5;20;45;60;10;35;150;65;436;9;10;445;0
073010000;07;07000;07301;ZZZZZZ;0730100;Z;949;147;138;145;206;223;90;201;501;247;835;40;40;5;45;190;170;275;70;945;4;14;949;0
073020000;07;07000;07302;ZZZZZZ;0730200;Z;837;175;105;148;206;168;35;225;493;119;665;0;15;60;145;95;70;180;100;824;13;22;837;0
073030000;07;07000;07303;ZZZZZZ;0730300;Z;225;45;11;56;44;42;27;47;124;54;173;5;0;19;34;19;29;63;5;214;11;14;225;0
073040000;07;07107;07304;ZZZZZZ;0730400;Z;682;79;95;101;165;165;77;120;377;185;590;10;35;35;90;85;65;180;90;662;20;33;682;0
073050000;07;07000;07305;ZZZZZZ;0730500;Z;366;49;29;53;86;99;49;67;189;111;297;0;30;0;60;25;25;121;35;343;23;20;366;0
073060000;07;07107;07306;ZZZZZZ;0730600;Z;228;33;20;45;39;71;21;41;125;62;198;0;5;30;30;15;25;69;25;211;17;20;228;0
073070000;07;07000;07307;ZZZZZZ;0730700;Z;446;68;42;89;97;103;45;88;247;110;372;15;15;10;55;60;40;131;45;423;23;27;446;0
073080000;07;00269;07308;ZZZZZZ;0730800;Z;2199;422;334;414;449;380;200;545;1224;430;1727;21;52;68;230;230;360;537;230;2149;50;77;2199;0
073090000;07;07000;07309;ZZZZZZ;0730900;Z;1546;227;154;254;306;366;240;302;770;474;1321;36;26;21;144;191;216;543;144;1526;20;28;1479;67
073100000;07;07000;07310;ZZZZZZ;0731000;Z;900;173;135;166;234;146;46;240;538;122;740;0;55;60;165;75;115;160;110;894;6;13;900;0
073110000;07;07000;07311;ZZZZZZ;0731100;Z;144;29;18;22;29;35;12;33;75;36;129;20;5;0;10;15;10;50;20;141;3;3;144;0
073120000;07;07000;07312;ZZZZZZ;0731200;Z;554;131;69;128;124;59;42;171;306;77;417;10;25;45;77;66;57;90;47;546;8;11;554;0
073130000;07;00159;07313;ZZZZZZ;0731300;Z;1146;167;176;201;191;188;224;210;577;359;1004;10;5;30;126;202;136;374;121;1112;34;51;1042;104
073140000;07;07000;07314;ZZZZZZ;0731400;Z;368;59;42;55;93;95;24;76;211;81;310;25;30;20;60;25;25;100;25;366;2;9;368;0
073150000;07;07000;07315;ZZZZZZ;0731500;Z;370;55;33;62;71;90;57;72;181;117;312;5;20;5;35;35;10;151;50;364;6;11;370;0
073160000;07;07202;07316;ZZZZZZ;0731600;Z;2238;406;334;404;545;418;132;522;1337;379;1776;5;132;187;325;268;193;469;197;2216;22;59;2238;0
073170000;07;07000;07317;ZZZZZZ;0731700;Z;1067;247;141;213;237;174;56;308;606;153;814;15;35;59;123;148;138;202;94;1062;5;12;1067;0
073180000;07;07402;07318;ZZZZZZ;0731800;Z;192;36;17;32;43;45;19;40;97;55;137;0;10;15;10;29;10;49;15;184;8;10;192;0
073190101;07;00551;07319;ZZZZZZ;0731901;H;3351;574;566;500;664;557;491;769;1726;855;2762;0;74;74;345;320;501;986;462;3023;328;459;3215;136
073190102;07;00551;07319;ZZZZZZ;0731901;H;2669;545;448;502;602;418;155;747;1503;419;2052;0;69;128;325;337;370;503;320;2612;57;114;2665;4
073190103;07;00551;07319;ZZZZZZ;0731901;H;2657;541;429;461;506;464;255;724;1373;560;2164;0;44;49;153;340;449;606;523;2315;342;432;2639;17
073210000;07;07000;07321;ZZZZZZ;0732100;Z;233;47;30;41;55;51;9;59;137;37;205;15;10;0;50;25;30;50;25;230;3;7;233;0
073220000;07;07000;07322;ZZZZZZ;0732200;Z;1203;159;117;152;244;301;230;199;582;421;1038;5;65;25;95;169;114;426;139;1175;28;37;1099;104
073230000;07;07202;07323;ZZZZZZ;0732300;Z;1700;327;239;322;446;266;100;434;1000;266;1350;10;50;210;240;200;115;375;150;1680;20;39;1700;0
073240101;07;00457;07324;ZZZZZZ;0732401;H;2101;340;540;417;340;254;209;530;1201;370;1751;9;87;83;182;303;360;355;372;1891;210;254;1971;130
073240102;07;00457;07324;ZZZZZZ;0732401;H;3348;602;501;591;654;504;495;770;1721;856;2751;8;85;175;347;459;415;931;330;3107;241;313;3260;88
073240103;07;00457;07324;ZZZZZZ;0732401;H;1908;301;181;288;300;509;329;379;869;660;1604;3;49;139;214;167;124;764;144;1882;26;63;1765;143
073240104;07;00457;07324;ZZZZZZ;0732401;H;2951;566;456;519;634;547;228;779;1643;529;2379;9;123;120;293;393;430;656;355;2816;134;193;2875;76
073250000;07;07402;07325;ZZZZZZ;0732500;Z;2043;331;246;334;431;416;285;416;1056;571;1755;0;110;110;245;225;175;710;180;1999;44;85;1961;82
073260000;07;07000;07326;ZZZZZZ;0732600;Z;115;16;9;17;18;40;15;16;55;44;95;0;10;10;5;25;5;30;10;114;1;2;115;0
073270000;07;07402;07327;ZZZZZZ;0732700;Z;414;63;55;49;97;100;50;82;213;119;374;0;5;5;60;85;80;106;34;399;15;26;414;0
073280000;07;07000;07328;ZZZZZZ;0732800;Z;544;81;62;80;134;126;61;107;290;147;467;10;40;16;49;75;46;172;59;504;40;52;541;3
073290000;07;07000;07329;ZZZZZZ;0732900;Z;436;39;44;58;125;113;58;57;245;134;397;26;26;5;37;47;37;129;89;416;20;31;325;111
073300000;07;07107;07330;ZZZZZZ;0733000;Z;2382;358;272;351;477;518;406;458;1143;781;2038;5;118;54;207;340;227;824;262;2258;124;169;2254;128
073310000;07;07402;07331;ZZZZZZ;0733100;Z;3582;426;431;550;702;847;626;570;1792;1220;3175;20;110;105;350;470;370;1305;445;3484;98;152;3392;190
073320000;07;07000;07332;ZZZZZZ;0733200;Z;466;73;76;83;109;93;32;111;263;92;390;26;31;31;52;42;83;68;57;438;28;29;464;2
073330000;07;07000;07333;ZZZZZZ;0733300;Z;936;189;114;171;193;189;78;247;503;186;712;15;45;70;70;105;110;225;70;919;17;18;931;5
073340000;07;07110;07334;ZZZZZZ;0733400;Z;2672;339;315;363;518;649;488;474;1269;929;2374;30;176;60;202;317;282;949;357;2496;176;204;2592;80
073350000;07;07000;07335;ZZZZZZ;0733500;Z;205;28;24;36;53;49;15;34;122;49;170;10;5;25;25;5;35;50;15;199;6;12;205;0
073360000;07;07402;07336;ZZZZZZ;0733600;Z;232;30;15;34;54;65;34;33;115;84;211;26;10;10;21;21;5;98;21;230;2;5;232;0
073370000;07;07000;07337;ZZZZZZ;0733700;Z;2647;596;395;523;532;433;169;765;1430;451;2061;31;93;113;341;309;351;581;243;2615;32;61;2641;6
073380000;07;07000;07338;ZZZZZZ;0733800;Z;1958;317;250;309;414;356;312;412;1021;525;1641;50;100;40;165;215;230;618;224;1923;35;50;1848;110
073390000;07;07000;07339;ZZZZZZ;0733900;Z;1928;373;249;376;439;312;178;487;1065;376;1543;20;79;133;236;309;167;414;187;1890;38;73;1879;49
073400000;07;07301;07340;ZZZZZZ;0734000;Z;1527;237;142;227;366;418;137;307;815;405;1241;0;40;61;227;131;121;484;176;1503;24;68;1490;37
073410000;07;07106;07341;ZZZZZZ;0734100;Z;2944;492;381;504;566;507;493;630;1516;798;2465;14;83;59;318;418;277;991;305;2852;92;158;2529;415
