IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
051690000;05;05000;05169;ZZZZZZ;0516900;Z;36;0;2;2;11;13;8;1;18;17;45;15;0;0;5;0;10;15;0;35;1;3;36;0
051700000;05;05000;05170;ZZZZZZ;0517000;Z;2206;348;332;380;461;402;283;448;1203;555;1857;24;101;53;269;312;255;632;212;2150;56;93;1996;210
051710000;05;05000;05171;ZZZZZZ;0517100;Z;200;36;19;45;50;27;25;43;120;38;183;15;0;5;25;20;20;74;25;198;2;3;200;0
051720000;05;05000;05172;ZZZZZZ;0517200;Z;317;45;25;44;78;81;43;56;163;99;267;25;15;15;40;30;14;112;15;310;7;7;317;0
051730000;05;05000;05173;ZZZZZZ;0517300;Z;450;54;65;67;102;118;44;77;259;115;396;15;20;10;59;59;49;165;19;419;31;37;450;0
051740000;05;05000;05174;ZZZZZZ;0517400;Z;641;120;91;153;138;105;34;150;399;92;506;10;31;16;115;99;36;141;57;622;19;26;641;0
051760000;05;05000;05176;ZZZZZZ;0517600;Z;261;51;39;63;50;43;16;63;154;44;224;10;10;5;50;60;20;35;35;258;3;5;261;0
051770000;05;05000;05177;ZZZZZZ;0517700;Z;525;73;81;127;112;88;44;97;315;113;459;0;50;10;75;130;60;100;35;504;21;26;525;0
051780000;05;05000;05178;ZZZZZZ;0517800;Z;575;111;86;105;125;102;46;146;320;109;490;40;20;5;85;65;40;145;90;551;24;32;568;7
051790000;05;05103;05179;ZZZZZZ;0517900;Z;3182;430;410;424;619;787;512;603;1524;1055;2785;25;74;84;272;420;307;1143;460;2986;196;295;3074;108
051800000;05;05000;05180;ZZZZZZ;0518000;Z;534;94;49;95;145;106;45;118;303;112;449;10;25;15;95;70;15;164;55;510;24;32;534;0
051810000;05;05000;05181;ZZZZZZ;0518100;Z;311;54;40;66;71;58;21;72;177;62;249;10;10;10;62;46;16;57;36;285;26;23;311;0
051820000;05;05000;05182;ZZZZZZ;0518200;Z;41;1;4;7;14;9;5;3;27;11;36;5;5;0;5;10;0;10;0;41;0;1;41;0
051830000;05;05301;05183;ZZZZZZ;0518300;Z;1472;256;190;263;344;262;158;344;821;307;1202;20;115;55;125;200;180;381;125;1458;14;35;1400;72
051840000;05;05000;05184;ZZZZZZ;0518400;Z;204;30;30;29;58;39;18;42;119;43;165;10;15;10;15;20;20;60;15;203;1;12;204;0
