INSEE_COM;DEP;IRIS;TYP_IRIS;P19_POP;P19_POP0014;P19_POP1529;P19_POP3044;P19_POP4559;P19_POP6074;P19_POP75P;P19_POP0019;P19_POP2064;P19_POP65P;C19_POP15P;C19_POP15P_CS1;C19_POP15P_CS2;C19_POP15P_CS3;C19_POP15P_CS4;C19_POP15P_CS5;C19_POP15P_CS6;C19_POP15P_CS7;C19_POP15P_CS8;P19_POP_FR;P19_POP_ETR;P19_POP_IMM;P19_PMEN;P19_PHORMEN
43253;43;432530000;Z;195.0;29.300518134715;31.3212435233161;31.3212435233161;45.4663212435233;39.4041450777202;18.1865284974093;41.4248704663212;108.108808290155;45.4663212435233;166.709844559585;15.1554404145078;5.05181347150259;15.1554404145078;5.05181347150259;15.1554404145078;25.259067357513;70.7253886010363;15.1554404145078;192.979274611399;2.02072538860104;2.02072538860104;195.0;0.0
43256;43;432560000;Z;343.0;52.4881330784344;40.8224967819899;60.7342753768786;83.2162553894537;65.4314440121911;40.3073953610523;70.2979676439451;196.15262407559;76.5494082804653;300.467027275374;75.1961005898967;15.1171764198873;10.056263228805;14.9219705854819;49.859391442801;34.9697791304102;65.5296188706315;34.8167270074603;338.990480210532;4.00951978946756;4.00951978946756;339.997417388364;3.00258261163563
43257;43;432570000;Z;517.0;100.269995916884;86.1469350142945;107.197398829757;112.476590152402;73.8151504090974;37.0939296775645;146.176055995328;304.543007956465;66.280936048207;401.646673793178;36.5485816151461;15.6785120445453;20.8597065002197;41.0720819856587;62.8662783677347;56.4807344115734;125.604766176889;42.5360126914112;512.791805152496;4.20819484750392;4.2614813927666;517.0;0.0
43258;43;432580000;Z;1815.0;281.0;297.0;307.0;372.0;370.0;188.0;407.0;974.0;434.0;1525.0;20.0;65.0;25.0;160.0;215.0;325.0;550.0;165.0;1802.0;13.0;25.0;1775.0;40.0
43259;43;432590000;Z;362.0;48.0;40.0;62.0;68.0;99.0;45.0;63.0;197.0;102.0;310.0;50.0;5.0;10.0;25.0;40.0;40.0;105.0;35.0;357.0;5.0;6.0;362.0;0.0
43261;43;432610000;Z;617.0;130.913181601042;69.398600156193;139.418526081416;113.566976746374;119.160470330033;44.5422450849417;154.269381842035;343.580367254433;119.150250903532;491.353263326394;0.0;15.8528450551577;10.6098280456644;57.4925346525816;68.0397519055971;136.391206653281;150.15464314157;52.8124538725424;612.829478530752;4.1705214692476;7.30409671345789;617.0;0.0
43262;43;432620000;Z;1167.0;180.493738872852;166.655358609181;193.274443998569;316.415488739516;230.006887184521;80.1540825953614;241.595008686452;708.319420871789;217.085570441759;973.823926120925;15.3304701421479;60.3111057536868;72.4770850104509;136.395026825672;160.813667518098;192.356639422038;260.515182874771;75.6247485740594;1151.99929139883;15.0007086011733;39.0721115360379;1167.0;0.0
43264;43;432640000;Z;285.0;46.0;24.0;57.0;53.0;66.0;39.0;56.0;138.0;91.0;240.0;0.0;10.0;20.0;25.0;25.0;40.0;115.0;5.0;280.0;5.0;8.0;285.0;0.0
43265;43;432650000;Z;1442.0;352.555096418733;203.588154269972;335.67217630854;318.789256198347;175.780991735537;55.6143250688705;457.825068870523;825.276859504132;158.898071625344;1087.45867768595;19.862258953168;69.5179063360882;59.5867768595041;223.450413223141;168.829201101928;218.484848484848;208.553719008264;119.173553719008;1438.02754820937;3.97245179063361;12.9104683195592;1442.0;0.0
43267;43;432670000;Z;1454.0;214.2477727611;193.102793122746;198.816420155563;304.16859820653;294.931886345931;248.732529408129;275.213094335091;726.277893550241;452.509012114669;1275.25492408046;24.7281998053137;79.3449014344157;20.0232015296751;119.041435605019;178.762112431418;173.558637006005;486.413944991871;193.382491276742;1440.07346009946;13.9265399005438;27.8632185692046;1370.978155573;83.0218444270035
43268;43;432680101;H;3451.99782871606;623.983594077659;501.894982302579;594.310108787852;747.649072513916;631.909408302226;352.250662731823;832.622961241993;1879.68802577882;739.686841695247;2856.64857687077;65.673952212881;146.787692646556;186.914844366822;358.399730226247;500.210192767474;429.091156247875;837.146929585752;332.424078817163;3398.8005667278;53.1972619882514;69.2264813099323;3445.99749870318;6.00033001287335
43268;43;432680102;H;3826.00217128394;593.302264803429;700.477088354356;607.393562488246;808.53209409513;558.552210112724;557.74495143006;859.978491084307;2054.67750621337;911.346173986271;3254.25084938519;10.0712723183707;136.63714776581;161.527180484771;506.608704981677;546.598676015256;384.807399371545;1083.41201221204;424.588456235724;3750.49911381455;75.5030574693965;93.7009033562446;3593.98941078618;232.01276049777
