IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
821420000;82;00351;82142;ZZZZZZ;8214200;Z;1465;341;186;338;318;197;85;431;834;200;1109;5;55;86;232;202;141;237;151;1406;59;105;1465;0
821430000;82;82000;82143;ZZZZZZ;8214300;Z;82;9;10;13;16;23;12;13;40;30;72;5;0;5;0;14;24;19;5;71;11;15;82;0
821440000;82;82000;82144;ZZZZZZ;8214400;Z;731;154;84;173;130;117;75;189;398;144;573;45;25;30;90;100;45;180;60;704;27;39;731;0
821450000;82;82000;82145;ZZZZZZ;8214500;Z;391;83;36;86;80;60;45;93;212;86;321;36;5;10;66;25;35;123;20;381;10;19;391;0
821460000;82;82000;82146;ZZZZZZ;8214600;Z;69;9;6;12;15;20;8;14;33;22;58;0;0;0;6;0;23;23;6;61;8;10;69;0
821470000;82;82000;82147;ZZZZZZ;8214700;Z;334;47;34;47;64;94;47;61;165;108;282;5;15;10;20;50;20;116;45;318;16;23;334;0
821480000;82;82000;82148;ZZZZZZ;8214800;Z;698;112;78;116;148;156;89;144;372;181;602;5;25;20;85;85;55;224;105;668;30;37;694;4
821490000;82;82000;82149;ZZZZZZ;8214900;Z;1910;368;292;352;396;312;190;474;1072;364;1605;20;56;72;171;268;285;507;227;1858;52;88;1908;2
821500000;82;82204;82150;ZZZZZZ;8215000;Z;860;160;104;165;187;164;82;205;460;196;713;25;20;40;140;65;105;224;95;820;40;48;860;0
821510000;82;82000;82151;ZZZZZZ;8215100;Z;408;47;53;46;97;105;61;62;212;134;365;10;25;5;39;44;39;170;34;352;56;70;408;0
821520000;82;82000;82152;ZZZZZZ;8215200;Z;405;60;52;71;88;84;52;79;224;102;333;5;10;25;35;61;56;86;56;388;17;23;405;0
821530000;82;82000;82153;ZZZZZZ;8215300;Z;216;40;28;42;39;45;22;49;119;49;199;10;0;5;19;29;24;73;39;205;11;13;216;0
821540000;82;82000;82154;ZZZZZZ;8215400;Z;215;22;23;31;46;58;35;36;113;66;185;25;0;0;30;35;20;65;10;198;17;18;214;1
821550000;82;82000;82155;ZZZZZZ;8215500;Z;1852;239;205;217;456;441;294;334;938;580;1608;65;139;100;160;155;160;622;209;1585;267;314;1796;56
821560000;82;82000;82156;ZZZZZZ;8215600;Z;152;26;15;29;30;38;15;35;82;36;122;26;5;0;15;15;10;41;10;147;5;6;152;0
821570000;82;82000;82157;ZZZZZZ;8215700;Z;98;12;10;18;22;26;11;17;53;28;78;10;5;10;10;25;0;15;5;82;16;16;98;0
821580000;82;82000;82158;ZZZZZZ;8215800;Z;155;21;21;27;34;35;18;29;87;39;144;15;10;5;21;26;5;51;10;144;11;12;155;0
821590000;82;82000;82159;ZZZZZZ;8215900;Z;548;101;69;111;122;97;47;142;302;104;443;25;20;25;69;84;49;118;54;533;15;18;548;0
821600000;82;82000;82160;ZZZZZZ;8216000;Z;273;36;37;47;65;66;22;54;155;64;228;5;5;31;31;41;16;83;16;266;7;9;273;0
821610000;82;82501;82161;ZZZZZZ;8216100;Z;3788;691;552;709;892;681;263;921;2191;677;3105;5;156;136;489;631;394;847;446;3727;61;143;3691;97
821620000;82;82000;82162;ZZZZZZ;8216200;Z;261;57;30;58;59;31;28;75;140;46;228;20;10;10;20;40;35;60;35;255;6;8;261;0
821630000;82;82000;82163;ZZZZZZ;8216300;Z;52;8;5;5;11;14;10;9;23;21;54;0;0;10;0;5;0;25;15;37;15;18;52;0
821640000;82;82000;82164;ZZZZZZ;8216400;Z;132;18;12;18;24;31;30;20;64;48;108;5;0;10;5;10;15;36;26;116;17;15;132;0
821650000;82;82000;82165;ZZZZZZ;8216500;Z;520;102;73;91;130;88;36;133;295;92;401;15;20;10;64;45;69;129;50;506;14;18;520;0
821660000;82;82000;82166;ZZZZZZ;8216600;Z;255;52;33;46;66;29;27;64;146;46;199;0;0;5;38;33;47;38;38;225;30;30;255;0
821670000;82;82501;82167;ZZZZZZ;8216700;Z;1843;318;227;303;432;364;199;405;994;444;1555;40;85;75;245;250;160;520;180;1819;24;69;1743;100
821680000;82;82000;82168;ZZZZZZ;8216800;Z;351;40;39;51;70;90;61;55;173;123;315;38;5;0;33;38;11;141;49;331;20;26;351;0
821690000;82;82000;82169;ZZZZZZ;8216900;Z;2260;352;370;381;472;417;267;496;1231;533;1921;30;50;95;156;323;282;698;286;2119;141;158;2256;4
821700000;82;82000;82170;ZZZZZZ;8217000;Z;578;86;65;89;133;129;76;110;316;152;474;60;41;10;10;69;88;167;30;541;37;40;569;9
821710000;82;82000;82171;ZZZZZZ;8217100;Z;1404;309;218;269;299;208;100;415;772;217;1108;15;60;70;130;215;209;255;154;1363;41;58;1387;17
821720000;82;82000;82172;ZZZZZZ;8217200;Z;283;32;24;33;66;89;39;46;137;100;260;20;40;10;15;10;20;125;20;242;41;44;283;0
821730000;82;82000;82173;ZZZZZZ;8217300;Z;1143;278;147;281;214;148;75;333;647;163;875;15;40;25;110;195;190;180;120;1090;53;73;1143;0
821740000;82;82000;82174;ZZZZZZ;8217400;Z;285;35;48;45;68;57;32;54;163;68;255;25;5;20;5;25;35;115;25;278;7;9;285;0
821750000;82;82000;82175;ZZZZZZ;8217500;Z;258;47;29;51;39;68;24;62;125;71;228;9;0;5;9;61;42;84;19;241;17;19;258;0
821760000;82;82000;82176;ZZZZZZ;8217600;Z;818;165;96;210;152;139;55;196;494;128;620;5;36;86;96;97;86;184;30;799;19;34;818;0
821770000;82;82000;82177;ZZZZZZ;8217700;Z;170;24;7;28;50;36;24;30;88;52;154;11;11;21;21;16;16;48;11;152;18;27;170;0
821780000;82;82000;82178;ZZZZZZ;8217800;Z;803;195;98;183;174;86;66;249;435;120;604;15;25;89;84;89;69;173;59;783;20;35;797;6
821790000;82;82000;82179;ZZZZZZ;8217900;Z;2212;359;275;324;451;478;325;477;1098;637;1864;30;109;50;154;358;204;720;238;2142;70;110;2136;76
821800000;82;82000;82180;ZZZZZZ;8218000;Z;539;81;63;89;121;124;61;107;298;134;454;41;20;5;46;82;76;147;36;526;13;13;539;0
821810000;82;82000;82181;ZZZZZZ;8218100;Z;211;34;26;37;52;43;17;46;119;45;172;5;10;10;20;20;10;56;40;199;12;12;211;0
821820000;82;82000;82182;ZZZZZZ;8218200;Z;346;40;39;40;88;88;52;53;190;103;296;5;36;5;20;31;46;117;36;292;54;54;346;0
821830000;82;82000;82183;ZZZZZZ;8218300;Z;242;25;31;22;68;55;41;35;131;76;210;20;0;0;30;35;20;80;25;217;25;31;241;1
821840000;82;82000;82184;ZZZZZZ;8218400;Z;870;207;95;200;153;141;75;249;461;160;674;39;39;20;89;79;93;212;103;858;12;19;870;0
821850000;82;82000;82185;ZZZZZZ;8218500;Z;248;30;34;35;62;61;26;40;148;60;210;5;30;10;25;25;25;75;15;210;38;37;246;2
821860000;82;82202;82186;ZZZZZZ;8218600;Z;5221;792;755;788;987;1040;858;1071;2611;1538;4441;35;111;116;408;624;629;1566;953;4745;476;622;4981;240
821870000;82;82000;82187;ZZZZZZ;8218700;Z;654;80;48;88;123;169;147;94;316;244;589;5;15;15;45;20;60;345;84;592;62;69;654;0
821880000;82;82000;82188;ZZZZZZ;8218800;Z;591;119;95;112;154;71;39;164;342;85;440;9;19;14;89;89;75;84;61;569;22;24;591;0
821890000;82;82000;82189;ZZZZZZ;8218900;Z;722;124;70;115;160;145;108;156;365;201;583;39;10;39;39;97;68;209;83;688;34;36;715;7
821900000;82;82104;82190;ZZZZZZ;8219000;Z;4764;1012;583;1086;915;699;469;1240;2604;920;3741;20;169;364;598;503;608;942;538;4575;189;318;4666;98
821910000;82;82000;82191;ZZZZZZ;8219100;Z;395;57;66;62;81;74;55;72;217;106;303;24;52;0;14;57;14;95;47;335;60;73;376;19
821920000;82;82000;82192;ZZZZZZ;8219200;Z;519;102;58;102;111;101;44;126;287;105;418;30;30;25;50;65;55;104;60;511;8;15;519;0
821930000;82;82000;82193;ZZZZZZ;8219300;Z;134;17;19;27;35;23;13;23;82;29;110;0;0;5;5;30;35;25;10;128;6;6;134;0
821940000;82;82204;82194;ZZZZZZ;8219400;Z;1387;264;202;284;294;196;147;341;778;269;1101;5;41;56;183;204;199;287;126;1335;52;79;1325;62
821950000;82;82501;82195;ZZZZZZ;8219500;Z;744;132;80;133;183;132;84;167;417;160;641;5;51;20;76;173;46;225;45;729;15;32;744;0
