INSEE_COM;DEP;IRIS;DISP_TP6019;DISP_Q119;DISP_MED19;DISP_Q319;DISP_EQ19;DISP_GI19;DISP_PACT19;DISP_PTSA19;DISP_PCHO19;DISP_PBEN19;DISP_PPEN19;DISP_PPAT19;DISP_PPSOC19;DISP_PPFAM19;DISP_PPMINI19;DISP_PPLOGT19
95323;95;953230101;15.3;15360;20980;27090;0.56;0.222;89.7;84.7;3.6;1.4;13.9;2.7;8.9;4.1;2.8;2.0
95323;95;953230102;;17160;22970;29300;0.53;0.228;82.0;76.8;3.7;1.5;24.9;2.9;6.6;3.2;2.1;1.3
95323;95;953230103;12.0;17340;22640;28130;0.48;0.208;88.1;82.9;3.5;1.7;17.5;2.7;6.8;3.5;2.1;1.2
95323;95;953230104;;18360;23670;28600;0.43;0.199;87.5;82.6;3.0;1.9;20.3;3.1;5.0;2.8;1.5;0.7
95323;95;953230105;;23320;29020;37790;0.5;0.239;86.2;81.3;2.1;2.8;24.0;9.0;2.2;1.4;0.6;0.2
95323;95;953230106;10.8;17200;23980;30050;0.54;0.218;88.1;82.4;3.2;2.5;18.6;3.3;6.5;3.6;1.7;1.2
95323;95;953230107;9.2;17970;23190;29510;0.5;0.221;86.1;81.5;3.0;1.6;19.9;3.4;6.9;3.7;2.0;1.2
95351;95;953510101;10.5;17070;23070;29290;0.53;0.226;88.1;83.1;3.6;1.4;18.1;4.1;6.1;3.1;1.9;1.1
95351;95;953510102;15.1;16680;21260;27190;0.49;0.218;83.3;79.4;3.0;0.9;22.3;3.4;5.6;3.6;1.4;0.6
95351;95;953510103;14.2;15900;21390;27740;0.55;0.242;86.0;80.6;3.1;2.3;18.3;5.3;6.4;3.1;2.1;1.2
95424;95;954240101;8.3;18060;24680;32380;0.58;0.275;87.2;81.1;2.8;3.3;19.4;8.8;4.6;2.6;1.2;0.8
95424;95;954240102;12.0;17180;23870;30770;0.57;0.254;83.2;77.1;3.3;2.8;22.6;6.9;5.4;2.8;1.6;1.0
95424;95;954240201;26.6;12810;17760;22970;0.57;0.237;78.5;73.3;3.9;1.3;19.8;3.4;11.5;5.5;3.7;2.3
95424;95;954240301;19.1;14730;19900;25890;0.56;0.24;82.2;76.8;3.8;1.6;20.6;4.2;8.1;4.1;2.6;1.4
95424;95;954240302;23.7;13270;17120;23090;0.57;0.224;81.3;74.4;5.4;1.5;15.4;1.8;13.8;6.3;4.4;3.1
95424;95;954240303;18.9;14190;19730;26360;0.62;0.257;79.3;74.0;3.3;2.0;21.8;4.2;10.2;4.7;3.4;2.1
95424;95;954240401;17.4;14840;21450;28360;0.63;0.258;90.9;84.5;3.6;2.8;14.6;3.8;7.6;3.6;2.5;1.5
95427;95;954270101;16.8;15640;22670;29890;0.63;0.28;83.6;76.9;3.5;3.2;20.7;7.0;5.9;2.7;2.1;1.1
95427;95;954270102;17.4;15630;22610;30230;0.65;0.281;86.2;79.3;3.3;3.6;19.8;6.1;5.6;2.7;1.6;1.3
95427;95;954270103;;12840;18180;26330;0.74;0.289;86.2;79.0;4.5;2.7;15.8;3.7;9.7;4.5;3.3;1.9
95427;95;954270104;20.0;14290;20250;27560;0.65;0.264;89.9;82.0;3.7;4.2;13.5;4.8;8.1;3.5;2.8;1.8
95427;95;954270105;20.8;14120;18660;25430;0.61;0.257;76.1;68.5;3.5;4.1;24.3;5.1;9.3;4.0;3.6;1.7
95427;95;954270106;24.1;13480;20300;26750;0.65;0.288;81.6;75.1;3.2;3.3;18.7;8.0;8.1;4.0;2.6;1.5
95428;95;954280101;;23070;31390;43680;0.66;0.309;96.7;83.3;2.8;10.6;18.7;10.2;1.8;0.9;0.6;0.3
95428;95;954280102;;23750;32680;44530;0.64;0.323;87.4;75.6;2.8;9.0;23.7;15.4;1.8;0.9;0.6;0.3
95428;95;954280103;;20870;28130;39710;0.67;0.3;82.4;71.9;2.6;7.9;30.2;10.8;2.9;1.4;0.9;0.6
95428;95;954280201;;22510;31340;43060;0.66;0.311;86.1;73.9;3.0;9.2;25.6;14.3;2.2;1.1;0.7;0.4
95428;95;954280202;;20000;28160;39480;0.69;0.322;88.3;77.3;2.7;8.3;24.1;10.7;3.1;1.4;1.2;0.5
95428;95;954280203;;22260;32510;46590;0.75;0.346;82.8;69.7;2.2;10.9;25.2;18.5;2.0;0.7;0.9;0.4
95428;95;954280204;12.6;17790;26190;37740;0.76;0.318;90.1;80.3;2.9;6.9;21.0;8.6;4.2;1.6;1.6;1.0
95428;95;954280301;;13120;16770;21050;0.47;0.199;74.1;68.9;4.2;1.0;20.6;1.9;14.4;6.0;5.0;3.4
95428;95;954280302;;19390;26190;32940;0.52;0.245;81.9;73.3;3.4;5.2;28.1;8.3;3.1;1.7;0.9;0.5
95428;95;954280303;15.5;16080;22710;30150;0.62;0.338;79.9;71.4;3.2;5.3;22.5;13.2;5.8;2.5;2.1;1.2
95428;95;954280304;11.1;18830;27710;40400;0.78;0.334;88.2;75.8;2.3;10.1;22.7;12.5;3.0;1.4;1.0;0.6
95476;95;954760102;7.8;19780;26900;33740;0.52;0.245;83.6;77.5;2.4;3.7;24.9;7.6;3.7;1.7;1.2;0.8
95476;95;954760104;;24860;31180;40040;0.49;0.253;86.7;77.8;2.1;6.8;26.1;9.1;1.7;1.1;0.4;0.2
95476;95;954760105;16.2;15420;20780;26300;0.52;0.235;79.8;73.7;3.4;2.7;22.6;4.0;8.7;4.4;2.7;1.6
95476;95;954760107;8.9;19170;25060;32610;0.54;0.24;80.3;75.0;2.3;3.0;27.6;6.6;4.0;2.0;1.3;0.7
95476;95;954760108;;13670;19420;28010;0.74;0.288;79.5;74.3;3.6;1.6;20.7;6.1;9.6;4.2;3.3;2.1
95487;95;954870101;13.7;15740;20180;25350;0.48;0.207;90.5;85.5;3.3;1.7;13.2;2.6;7.7;3.5;2.7;1.5
95487;95;954870102;37.1;11540;14810;19460;0.54;0.212;65.2;;;;23.0;1.6;19.3;7.6;7.9;3.8
95487;95;954870103;40.0;11290;14410;19010;0.54;0.213;63.7;;;;23.7;2.4;18.9;7.7;7.0;4.2
95487;95;954870104;19.3;14310;19460;24920;0.55;0.234;76.0;71.5;4.0;0.5;25.8;4.0;7.9;3.9;2.5;1.5
95487;95;954870105;21.3;14040;19800;24830;0.55;0.223;83.3;78.1;3.5;1.7;19.0;2.8;8.4;4.2;2.6;1.6
95500;95;955000103;;22370;29080;38380;0.55;0.282;87.0;76.9;2.3;7.8;23.3;11.4;2.4;1.4;0.7;0.3
95500;95;955000201;15.5;15890;22660;30750;0.66;0.298;91.1;80.9;3.6;6.6;16.7;7.4;5.1;1.5;2.1;1.5
95500;95;955000304;11.8;18110;25110;32440;0.57;0.263;99.1;93.1;3.1;2.9;10.6;5.5;4.9;2.4;1.5;1.0
95500;95;955000401;15.6;15800;21510;27690;0.55;0.257;77.8;71.6;3.6;2.6;25.5;6.4;6.7;3.0;2.3;1.4
95500;95;955000501;;11840;15220;20190;0.55;0.234;74.0;68.9;4.5;0.6;16.5;2.4;18.1;7.8;6.6;3.7
95500;95;955000601;12.0;18680;26990;37640;0.7;0.296;83.0;75.2;2.7;5.1;26.0;9.9;3.8;1.4;1.5;0.9
95500;95;955000701;15.8;15240;20110;25960;0.53;0.243;79.0;73.8;3.2;2.0;25.1;3.5;7.8;3.7;2.5;1.6
95500;95;955000801;19.9;14470;20330;27670;0.65;0.3;79.1;70.9;3.0;5.2;23.2;7.0;8.3;3.0;3.5;1.8
95500;95;955000901;22.9;13530;18220;24630;0.61;0.275;69.6;64.6;3.4;1.6;30.7;5.4;9.8;3.7;3.9;2.2
95539;95;955390101;13.3;16840;23920;31070;0.59;0.276;82.5;74.3;3.3;4.9;24.7;8.1;4.8;2.5;1.4;0.9
95539;95;955390102;11.8;17180;23760;32320;0.64;0.297;86.6;76.0;3.4;7.2;18.5;9.0;4.9;2.2;1.6;1.1
95539;95;955390104;;20740;27430;36510;0.57;0.274;89.8;77.3;3.0;9.5;19.1;7.3;3.9;2.8;0.8;0.3
95539;95;955390105;;18830;24530;30650;0.48;0.217;83.2;74.4;3.6;5.2;24.9;4.4;4.4;2.8;1.1;0.5
95539;95;955390106;13.3;15800;21430;28280;0.58;0.267;90.8;80.1;3.7;7.0;15.4;3.9;6.9;3.1;2.5;1.3
95539;95;955390107;20.2;14040;21520;30740;0.78;0.382;86.1;73.1;2.9;10.1;16.1;10.4;6.8;3.1;2.4;1.3
95555;95;955550101;;23560;32900;45540;0.67;0.304;80.9;72.4;2.8;5.7;27.5;15.5;1.6;0.8;0.6;0.2
95555;95;955550102;11.9;18250;25430;33150;0.59;0.269;83.2;74.7;3.0;5.5;25.8;6.9;3.6;1.6;1.4;0.6
95555;95;955550103;12.5;19320;29680;43610;0.82;0.376;78.6;64.7;2.4;11.5;29.3;17.9;2.4;1.0;0.9;0.5
95555;95;955550104;26.0;12970;16970;21810;0.52;0.219;74.7;68.5;4.4;1.8;20.2;2.3;14.2;5.4;5.4;3.4
95555;95;955550105;10.0;19160;26590;34550;0.58;0.258;93.0;85.9;2.7;4.4;18.5;6.2;3.2;1.5;1.0;0.7
95555;95;955550106;24.4;13370;18170;23280;0.55;0.238;76.5;70.7;4.0;1.8;24.0;3.1;10.0;4.4;3.3;2.3
95555;95;955550107;;14240;21180;27970;0.65;0.268;80.1;74.3;3.0;2.8;24.8;4.5;6.8;3.2;2.2;1.4
95555;95;955550108;13.9;15970;21980;28680;0.58;0.239;69.7;64.7;3.3;1.7;34.9;5.1;6.5;2.6;2.4;1.5
95563;95;955630102;;24390;32450;44460;0.62;0.275;85.5;77.0;2.1;6.4;26.7;11.4;1.9;1.0;0.6;0.3
95563;95;955630103;12.0;19000;26590;36110;0.64;0.35;85.0;74.1;2.9;8.0;20.2;8.2;3.4;1.3;1.2;0.9
95563;95;955630104;;22590;29220;37810;0.52;0.247;87.2;79.2;3.0;5.0;25.1;8.2;2.3;1.2;0.7;0.4
95563;95;955630105;;19390;26190;34170;0.56;0.247;81.5;76.4;2.2;2.9;26.9;6.8;4.1;2.1;1.4;0.6
95563;95;955630106;;15350;20920;27950;0.6;0.246;79.2;73.2;3.7;2.3;25.6;4.1;7.3;3.5;2.3;1.5
95563;95;955630107;;24350;30590;38650;0.47;0.235;85.6;79.5;2.3;3.8;26.4;8.4;2.0;1.3;0.5;0.2
95572;95;955720101;30.7;12170;15870;20750;0.54;0.243;77.7;72.0;3.9;1.8;17.2;2.2;14.6;5.2;5.6;3.8
95572;95;955720102;23.9;13370;19730;24940;0.59;0.248;80.8;76.7;2.8;1.3;21.8;3.5;8.7;4.1;2.7;1.9
95572;95;955720103;18.6;15580;21280;27950;0.58;0.262;85.2;79.7;3.4;2.1;20.2;4.6;6.6;2.9;2.3;1.4
95572;95;955720104;33.8;12180;16100;20890;0.54;0.225;73.7;;;;20.1;1.8;14.9;5.8;5.5;3.6
95572;95;955720105;30.7;12470;15510;20090;0.49;0.218;71.3;66.0;4.9;0.4;22.4;1.9;14.8;5.3;6.0;3.5
95572;95;955720106;10.9;19220;25420;31310;0.48;0.231;86.6;81.9;2.8;1.9;22.3;4.7;4.0;2.1;1.3;0.6
95572;95;955720108;15.3;16140;22030;28550;0.56;0.235;99.2;94.3;3.6;1.3;7.5;3.1;6.7;3.1;2.2;1.4
95572;95;955720112;14.3;16450;22670;29320;0.57;0.247;86.2;80.3;3.4;2.5;19.6;4.9;6.2;2.6;2.2;1.4
95582;95;955820101;29.0;12310;17700;23280;0.62;0.266;78.5;73.0;4.0;1.5;18.8;4.0;12.8;4.4;5.3;3.1
95582;95;955820102;18.6;14390;20910;28920;0.7;0.316;82.9;75.4;4.0;3.5;21.8;7.4;7.2;3.0;2.8;1.4
95582;95;955820103;19.7;15050;21890;32230;0.78;0.321;82.1;72.9;3.0;6.2;25.4;7.1;5.9;1.8;2.7;1.4
95582;95;955820104;8.9;20410;27280;36390;0.59;0.261;88.5;80.3;2.7;5.5;22.3;7.9;2.7;1.5;0.9;0.3
95582;95;955820105;13.5;16900;26270;35860;0.72;0.301;83.1;75.3;3.4;4.4;23.8;9.4;4.0;1.9;1.3;0.8
95582;95;955820106;9.4;20360;28780;37760;0.6;0.28;88.5;83.2;2.3;3.0;23.5;8.4;2.6;1.2;0.9;0.5
95582;95;955820107;13.4;16780;24570;33540;0.68;0.283;84.3;78.7;2.5;3.1;23.8;7.5;4.8;2.3;1.6;0.9
95582;95;955820108;20.1;14060;20590;26800;0.62;0.246;88.1;82.4;3.2;2.5;15.3;3.3;9.1;4.5;2.8;1.8
95582;95;955820109;18.3;15040;22770;29650;0.64;0.256;78.3;73.7;3.1;1.5;28.7;4.6;5.9;2.2;2.1;1.6
95582;95;955820110;10.3;18450;22950;29700;0.49;0.217;85.1;81.0;2.8;1.3;23.3;4.7;4.9;2.5;1.5;0.9
95585;95;955850101;;13180;18390;27330;0.77;0.32;73.4;61.3;3.8;8.3;24.1;10.9;8.0;4.4;2.5;1.1
95585;95;955850102;41.8;10970;14350;18340;0.51;0.233;72.6;65.5;5.4;1.7;15.6;2.3;19.4;6.8;8.2;4.4
95585;95;955850103;41.6;11520;13930;18820;0.52;0.216;73.1;67.1;5.3;0.7;14.5;1.6;20.4;8.0;7.8;4.6
95585;95;955850104;44.0;10760;14120;18360;0.54;0.232;73.2;;;;15.5;1.6;19.7;8.0;7.1;4.6
95585;95;955850105;38.5;11500;14600;18650;0.49;0.221;68.0;;;;18.6;1.6;20.9;7.0;8.8;5.1
95585;95;955850106;38.8;10990;14320;18900;0.55;0.23;70.5;64.3;5.7;0.5;17.8;1.7;19.6;7.0;8.0;4.6
95585;95;955850107;39.3;11340;14490;19220;0.54;0.223;72.1;66.2;5.4;0.5;16.0;1.8;19.6;6.4;7.9;5.3
95585;95;955850108;;10690;14350;19530;0.62;0.261;71.8;64.6;4.5;2.7;19.4;3.5;16.3;5.4;7.0;3.9
95585;95;955850109;39.8;11390;14740;18900;0.51;0.238;72.1;64.8;5.3;2.0;14.8;3.4;19.7;7.0;8.4;4.3
95585;95;955850110;33.1;11800;15640;20150;0.53;0.212;76.7;69.5;5.6;1.6;11.3;1.6;20.0;8.1;7.3;4.6
95585;95;955850111;36.8;11040;14720;19410;0.57;0.221;73.5;67.5;5.4;0.6;15.2;1.6;19.3;7.2;7.8;4.3
95585;95;955850112;21.6;13850;18910;25950;0.64;0.259;76.0;65.5;4.9;5.6;24.1;4.5;10.8;5.1;4.4;1.3
95585;95;955850113;24.1;13400;18160;24040;0.59;0.244;77.5;69.9;4.2;3.4;20.5;3.4;11.8;5.6;3.8;2.4
95585;95;955850114;23.6;13490;19990;26250;0.64;0.273;79.5;73.3;3.3;2.9;22.2;6.2;8.0;3.5;2.9;1.6
95585;95;955850115;27.5;12500;17820;24210;0.66;0.273;83.6;74.7;4.2;4.7;15.1;4.2;11.2;5.1;3.9;2.2
95585;95;955850116;19.2;14650;21710;29150;0.67;0.281;77.7;70.5;3.2;4.0;24.3;8.4;6.9;3.2;2.4;1.3
95585;95;955850117;30.3;12320;16720;23670;0.68;0.276;77.5;68.1;4.2;5.2;18.2;5.5;12.2;5.3;4.4;2.5
95585;95;955850118;33.5;11650;16070;20960;0.58;0.236;74.0;68.6;5.0;0.4;18.1;2.4;16.1;6.4;6.4;3.3
95585;95;955850119;42.5;11010;13930;18090;0.51;0.227;73.3;66.7;5.0;1.6;15.4;2.1;19.2;7.7;7.0;4.5
95585;95;955850120;38.3;11390;14790;19640;0.56;0.228;72.6;65.2;5.9;1.5;16.8;2.2;18.4;7.1;7.0;4.3
95585;95;955850121;40.8;10830;14550;19120;0.57;0.251;70.0;62.1;5.3;2.6;18.6;3.2;18.7;6.9;7.4;4.4
95585;95;955850122;37.1;10980;15320;20270;0.61;0.266;74.4;68.7;3.8;1.9;19.0;2.5;15.5;6.9;5.0;3.6
95585;95;955850123;32.4;11980;15960;21830;0.62;0.253;67.2;58.1;5.2;3.9;22.9;4.6;15.9;6.0;6.5;3.4
95585;95;955850124;36.3;11230;15620;22250;0.71;0.321;69.7;58.8;4.3;6.6;22.1;8.2;13.0;5.5;4.8;2.7
95585;95;955850125;30.1;12280;17220;24340;0.7;0.294;68.0;56.5;4.4;7.1;24.5;7.1;12.7;6.0;4.1;2.6
95598;95;955980101;;23320;30510;42410;0.63;0.279;88.5;79.2;1.9;7.4;23.8;11.1;2.2;1.3;0.6;0.3
95598;95;955980102;22.2;13740;18470;23620;0.54;0.234;76.4;70.0;3.9;2.5;22.8;2.4;11.7;4.8;4.4;2.5
95598;95;955980103;;19690;26220;35000;0.58;0.262;77.4;71.0;2.3;4.1;32.9;8.2;2.6;1.1;1.0;0.5
95598;95;955980104;;22770;30550;40010;0.56;0.273;83.9;75.2;2.6;6.1;28.9;9.3;1.8;1.0;0.6;0.2
95598;95;955980105;10.9;18430;24790;32640;0.57;0.275;85.3;79.4;2.7;3.2;23.6;7.7;3.7;1.8;1.2;0.7
95598;95;955980106;;13660;17840;23090;0.53;0.219;80.1;72.9;5.1;2.1;19.4;2.5;10.9;4.3;3.8;2.8
95598;95;955980107;;20880;30460;41750;0.69;0.333;85.0;72.8;2.5;9.7;22.6;15.8;2.5;1.2;0.8;0.5
95607;95;956070102;9.4;19910;26440;32890;0.49;0.24;85.7;79.0;2.9;3.8;26.0;5.5;3.7;1.4;1.5;0.8
95607;95;956070103;;17570;24460;30390;0.52;0.234;92.0;86.4;3.1;2.5;16.4;3.8;5.2;2.4;1.8;1.0
95607;95;956070104;10.1;18220;23830;29830;0.49;0.23;87.0;82.4;2.4;2.2;21.2;4.8;4.9;2.6;1.5;0.8
95607;95;956070105;8.2;19570;24250;30160;0.44;0.223;82.3;76.9;3.0;2.4;26.1;5.6;3.8;2.3;1.0;0.5
95607;95;956070106;;22910;28890;35960;0.45;0.223;80.7;75.1;2.2;3.4;29.9;8.3;2.2;1.3;0.6;0.3
95607;95;956070107;;13020;18060;25450;0.69;0.274;78.4;73.6;3.4;1.4;21.5;4.7;10.3;4.8;3.3;2.2
95607;95;956070108;10.2;17950;23410;29580;0.5;0.221;83.4;77.8;2.7;2.9;25.6;3.9;4.6;2.3;1.5;0.8
95607;95;956070110;15.8;15230;21470;28450;0.62;0.249;76.9;72.6;2.7;1.6;28.7;4.5;6.6;2.8;2.5;1.3
95607;95;956070111;;15030;19800;26040;0.56;0.247;79.0;73.6;3.5;1.9;22.8;5.0;8.5;3.4;3.1;2.0
95607;95;956070112;;23410;28980;36640;0.46;0.249;79.5;73.0;3.0;3.5;29.1;12.0;2.0;1.2;0.6;0.2
95607;95;956070113;9.3;19100;26140;34930;0.61;0.273;83.6;76.3;2.5;4.8;25.8;9.0;3.8;1.7;1.3;0.8
95637;95;956370101;11.6;17660;25090;34060;0.65;0.287;90.9;83.1;2.9;4.9;17.5;6.6;5.1;2.4;1.7;1.0
95637;95;956370102;;18940;24800;31200;0.49;0.209;88.5;84.5;3.0;1.0;20.2;3.4;5.0;2.5;1.8;0.7
95637;95;956370103;;20570;25470;30950;0.41;0.195;88.8;84.9;2.6;1.3;20.6;3.4;4.3;2.7;1.2;0.4
95637;95;956370104;6.9;18880;24780;30490;0.47;0.215;91.4;86.2;2.7;2.5;17.2;3.8;4.8;2.9;1.3;0.6
95637;95;956370105;;14410;19350;25240;0.56;0.228;87.2;81.8;4.1;1.3;14.3;2.3;10.2;5.0;3.1;2.1
95637;95;956370106;;23010;29290;38360;0.52;0.247;86.3;76.5;2.7;7.1;24.6;8.6;2.0;0.9;0.8;0.3
95680;95;956800102;28.7;12440;17950;23950;0.64;0.283;75.9;67.6;4.2;4.1;21.6;7.3;9.9;4.5;3.3;2.1
95680;95;956800103;42.8;10800;14070;18720;0.56;0.257;71.2;;;;14.7;3.5;20.5;6.8;8.7;5.0
95680;95;956800104;35.5;11800;15500;20730;0.58;0.237;75.6;69.0;5.3;1.3;15.7;3.0;16.8;5.6;7.2;4.0
95680;95;956800105;26.0;12940;17320;22160;0.53;0.233;76.9;71.4;3.3;2.2;20.3;3.7;11.8;5.4;4.0;2.4
95680;95;956800107;38.6;11390;14580;19160;0.53;0.22;75.2;69.2;5.1;0.9;14.4;2.0;19.0;7.9;6.3;4.8
95680;95;956800108;37.6;11090;14850;19470;0.56;0.229;70.8;64.8;4.8;1.2;17.7;2.1;19.4;7.7;6.7;5.0
95680;95;956800109;26.1;13020;17170;23480;0.61;0.256;80.8;74.4;4.7;1.7;16.2;4.2;11.9;5.6;3.9;2.4
95680;95;956800110;29.9;12110;16940;22310;0.6;0.265;78.6;72.4;4.8;1.4;16.9;4.7;12.9;5.3;4.5;3.1
95680;95;956800111;41.5;10200;14260;19590;0.66;0.259;76.9;72.2;4.2;0.5;13.7;2.1;18.3;7.3;6.6;4.4
95680;95;956800112;36.9;11200;15530;20370;0.59;0.247;78.6;72.1;5.1;1.4;13.9;3.0;15.8;6.6;5.9;3.3
95680;95;956800113;43.1;10810;14110;18620;0.55;0.244;79.3;;;;9.4;2.0;19.7;7.7;7.5;4.5
95680;95;956800114;47.5;10050;13540;17390;0.54;0.231;71.0;63.5;6.0;1.5;13.7;1.6;22.9;9.7;8.1;5.1
