INSEE_COM;DEP;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT
68013;68;Z;0;637.730179214413;88.9004074440198;395.26374000879;153.566031761603;513.958296956953;41.9385283101079;372.294799837407;99.7249688094381;479.024571318453;34.9503301767006;352.330298978237;91.7439421635151;34.9337256385002;6.98819813340734;19.9645008591699;7.98102664592293;2.99612732416575;0.998016892678968;6.98508747850831;13.9680907591882;2.99612948355714;1.99914983480826;4.9911238655936;26.9402596362172;12.9825272684763;140.705966228124;121.766436551467;86.8088467430262;49.8977641948142;74.8564963348284;123.77188225746;46.9151718295917;76.8567104278684;45.961784514847;24.9816098493924;20.9801746654546;34.8932569314789;42.9168408111341;543.820943487919;0.0;44.8796536383865;89.8267551218084;164.610622777525;119.746543990719;119.767283496086;503.905443209067;0.0;39.8947553946421;84.8314790430915;164.610622777525;94.8013024977232;119.767283496086;483.013529314526;440.112263367317;42.901265947209;127.752485046187;114.78240902253;12.982541318573;101.799867703957;12.9700760236564;398.191380080109;20.9531793157093;10.9823423502521;0.0;9.98536162124613;24.9431713194295;17.9580946277795;0.0;28.9476987702866;454.065830544239;168.678465327409;0.0;8.9873458077015;276.400019409128;503.905443209067;9.96461565790227;9.98017432246135;0.0;0.0;464.000309979453
68015;68;Z;0;1698.39071967756;249.986006532583;1021.88040754998;426.524305594988;1313.27019020902;115.357934549492;975.555436837209;222.356818822316;1179.34749064369;83.1926481227677;903.656190500794;192.498652020125;133.92269956533;32.165286426724;71.8992463364145;29.8581668021913;18.1342262539872;7.06928142676595;36.4434777024974;32.3809041325229;16.3222473457494;12.259999469108;11.312563234699;75.0725716802822;46.6269305239584;417.468958187752;273.121999533717;235.440432113871;149.538318166886;116.00098000255;385.120529468539;153.456338051848;231.664191416691;125.464334155223;58.257772942026;67.2065612131973;162.870423324203;96.785771989113;1327.24588156046;5.10020393680406;71.3419744729588;168.693815397818;403.346408428953;310.627824697951;362.944302056312;1189.94681412748;5.10020393680406;66.150621903295;158.311110258491;357.526118921858;280.290500966973;322.568258140061;1187.70932131617;1070.30266244634;117.406658869824;217.937838342463;207.752807533699;21.5331327166199;186.219674817079;10.1850308087642;956.734967507248;49.6512560608892;18.3124075235508;13.2083960246059;32.395635330048;42.7089256132451;73.6594627426465;1.03827051393275;119.387660931273;1068.32166038489;868.333577657202;12.1717034979763;18.3827881214464;169.433591108269;1189.94681412748;10.202008241366;5.28413017135983;25.5937686846378;0.0;1097.94158388187
68016;68;Z;0;654.310315821166;90.8180402707289;424.919658328368;138.572617222069;514.243137357247;47.9745436702858;397.628510374627;68.6400833123347;468.288478995644;38.0334386573752;366.869349189981;63.3856911482871;45.9546583616037;9.94110501291059;30.7591611846456;5.25439216404753;4.09969471982456;2.00502286887387;13.4127991709099;16.3521567958934;5.93286031871899;3.21222892063853;0.939895566744492;42.024536474734;14.851703797016;178.254227580501;112.822155734439;100.708502936775;47.39872945369;18.1832813800923;140.067178463919;58.0942048411274;81.9729736227917;41.8624574697557;13.822238088178;28.0402193815777;56.1257137371755;42.0790072569879;571.7207616768;9.40758321756485;0.0;80.6773751743777;107.881863218762;137.948201034089;230.685820341074;510.440458116843;9.40758321756485;0.0;80.6773751743777;98.2771897316021;117.673849890158;204.40446010314;469.31246273383;439.846791160602;29.4656715732281;70.9244053098659;63.7004118990964;9.95223008537;53.7481818137264;7.22399341076948;389.553456490624;28.484786816056;5.03771040302969;0.981039130687408;15.7897983202044;15.4196230833399;13.0220647517017;1.02398373818646;52.8792885388147;416.433174195015;347.144032754618;4.01192562128709;3.03088649059969;62.2463293285104;510.440458116843;0.0;9.81039130687408;15.3875601259712;4.90519565343704;439.573885705204
68017;68;Z;0;522.56157635468;76.3743842364537;305.497536945813;140.689655172413;428.098522167488;37.1822660098524;297.458128078818;93.4581280788172;397.950738916256;32.1576354679804;281.379310344828;84.4137931034478;30.1477832512315;5.02463054187198;16.0788177339902;9.04433497536938;3.01477832512313;1.00492610837439;16.0788177339902;5.02463054187196;2.00985221674873;3.01477832512314;0.0;29.142857142857;16.0788177339902;144.709359605911;87.4285714285715;78.3842364532019;44.216748768473;28.1379310344828;94.4630541871921;34.167487684729;60.2955665024631;37.1822660098526;12.0591133004927;25.1231527093599;39.1921182266007;18.0886699507389;437.142857142857;0.0;20.0985221674876;55.2709359605914;150.738916256158;120.591133004926;90.443349753694;406.995073891626;0.0;15.0738916256158;55.2709359605914;140.689655172414;115.566502463054;80.3940886699502;399.960591133005;359.76354679803;40.1970443349754;77.3793103448275;73.35960591133;13.064039408867;60.295566502463;4.0197044334975;317.556650246305;26.128078817734;3.01477832512316;3.01477832512314;10.049261083744;25.1231527093596;15.0738916256158;0.0;48.2364532019705;351.724137931035;265.300492610837;2.00985221674878;16.0788177339902;68.3349753694582;406.995073891626;10.049261083744;10.0492610837437;5.02463054187193;0.0;371.822660098523
68018;68;Z;0;477.385335520698;85.4626132439671;275.969109891981;115.953612384749;373.9126259164;44.9507425121415;264.198311242443;64.7635721618152;339.794135868671;37.2361604358087;244.86952541001;57.6884500228522;34.1184900477285;7.71458207633274;19.3287858324328;7.07512213896295;5.70657449034949;0.980321556165939;15.7171273381815;6.89006944559216;2.88949095957095;1.93490625786845;0.0;22.5341323813673;9.88460822941903;124.644539322728;78.3463529085937;75.019280771324;43.0465047465717;20.4372075563959;103.472709604298;37.4524465264016;66.0202630778964;39.5051184218739;14.5030372508955;25.0020811709784;37.1469441756664;26.8206470067578;403.656847111593;14.708292839101;10.0710861383046;62.6948964688607;108.416220699115;109.449161918456;98.3171890477563;388.952023769104;14.708292839101;10.0710861383046;62.6948964688607;108.416220699115;109.449161918456;83.6123657052672;345.78178822081;309.314410751029;36.4673774697813;83.33280414536;76.4434285990902;10.7612884684089;65.6821401306813;6.88937554626977;274.086165832513;18.5558202708745;8.88063200791838;1.00675230995176;6.78504032977128;15.8472363348519;19.6398195787635;0.980321556165939;44.0844909449071;301.697297275903;257.565533926035;0.0;8.87714331170986;35.2546200381582;393.853631549934;29.2912798161295;0.0;9.67453128934223;5.03376154975878;349.854058894703
68019;68;Z;0;366.590747330961;59.4199288256228;223.580071174377;83.5907473309609;290.049822064057;29.2064056939502;215.523131672598;45.3202846975089;266.886120996441;22.1565836298932;202.430604982206;42.2989323843416;23.1637010676157;7.04982206405694;13.0925266903915;3.02135231316726;2.01423487544484;3.02135231316726;9.06405693950178;4.02846975088968;2.01423487544484;2.01423487544484;1.00711743772242;29.2064056939502;22.1565836298932;112.797153024911;72.5124555160142;25.1779359430605;19.135231316726;9.06405693950178;76.5409252669039;29.2064056939502;47.3345195729538;29.2064056939502;12.085409252669;17.1209964412811;34.2419928825623;13.0925266903915;246.743772241993;0.0;30.2135231316726;10.0711743772242;55.3914590747331;95.6761565836299;55.3914590747331;231.637010676157;0.0;30.2135231316726;5.0355871886121;55.3914590747331;90.6405693950178;50.355871886121;268.900355871886;248.758007117438;20.1423487544484;41.2918149466192;40.2846975088968;4.02846975088968;36.2562277580071;1.00711743772242;222.572953736655;8.05693950177936;4.02846975088968;2.01423487544484;12.085409252669;9.06405693950178;11.0782918149466;0.0;20.1423487544484;248.758007117438;178.259786476868;28.1992882562278;3.02135231316726;39.2775800711744;231.637010676157;0.0;0.0;0.0;0.0;226.601423487544
68020;68;Z;0;952.534173650204;156.808277879284;520.870375570158;274.855520200762;716.959047328329;63.3575946520376;498.115167035124;155.486285641167;671.65447713147;55.3752543533291;477.017178186088;139.262044592052;45.3045701968592;7.98234029870852;21.0979888490355;16.2242410491151;8.09737813123061;3.03706172557803;19.101934887809;8.08336181040625;3.02242220663234;0.0;3.96241143520296;68.8888969533267;29.1815593841212;260.442778763905;133.324822518008;128.617842550606;61.7795934651922;34.723553693169;235.575126321875;103.423541927227;132.151584394648;82.7663364702813;45.0931406315955;37.6731958386858;83.9844270502515;68.8243628013422;709.39492103215;0.0;54.5197485916127;74.6224793527256;190.0366648895;174.471315198382;210.756136092166;674.114112821151;0.0;54.5197485916127;74.6224793527256;190.0366648895;159.36127653243;195.573943454883;674.690915658926;622.804983511793;51.8859321471331;151.455637147126;142.431877544111;17.0502242073226;125.381653336789;9.02375960301448;556.986054983069;31.045654901991;13.086992710557;3.97684222946924;17.7094386867067;21.9670497559581;29.918882391175;0.0;100.997667073367;573.693248585559;409.479571649463;5.98711235087838;3.96241143520296;154.264153150015;674.114112821151;24.8748308752974;14.9667594671019;25.089264848688;0.0;584.167190376104
68021;68;Z;0;2664.60933165195;404.376040353094;1702.594703657;557.638587641856;2148.71567885666;209.835477091216;1558.40277427491;380.477427490536;1961.85868011769;165.528289197143;1454.19394703657;342.136443883979;186.856998738966;44.3071878940733;104.208827238336;38.3409836065568;34.7926019335853;8.84791929382095;44.9062631357714;45.2226986128628;19.6620428751577;13.7634300126103;19.6620428751578;193.958385876417;63.9016393442627;632.484909625893;447.311475409835;325.406809583859;218.24867591425;267.403783102145;515.893652795289;216.574358974356;299.319293820933;172.393106347209;80.9646069777238;91.4284993694855;106.175031525849;237.325514922231;2207.23329129886;24.5775535939468;98.3102143757867;260.52206809584;658.678436317781;629.185372005042;526.128625472888;2074.51450189155;24.5775535939468;98.3102143757867;255.60655737705;634.100882723834;594.776796973517;467.142496847414;1974.63900798655;1824.22437999159;150.414627994956;446.32837326608;412.902900378312;67.8340479192939;345.068852459018;33.4254728877682;1680.34123581336;72.1166876839008;23.5944514501889;1.96620428751578;46.2058007566216;79.6312736443882;69.8002522068099;0.983102143757889;242.413030685161;1732.22597730139;752.073139974779;12.7803278688525;12.7803278688525;954.592181588902;2089.26103404792;54.0706179066829;44.2395964691052;44.2395964691046;19.6620428751579;1735.17528373266
68022;68;Z;0;1024.43444512251;150.455986817695;632.563133100941;241.41532520387;819.428967339756;73.0188430463697;600.644007480268;145.766116813118;741.54921881526;56.5051380139452;558.601957265637;126.442123535677;77.8797485244957;16.5137050324245;42.0420502146303;19.3239932774409;9.20858498700066;7.11272896466665;31.7269865610904;14.4072317566358;4.09176091269392;6.13274430910275;5.19971103330551;55.3521909683442;30.6644471382188;274.526384130742;150.88675491031;146.592312721785;81.0090814358455;80.3977960345107;205.00547778275;84.9547520471768;120.050725735573;70.2336903337961;31.9266448095683;38.3070455242277;78.3213611529536;56.4504262960006;789.582536581148;5.12572728812372;56.1600262814666;128.466505144035;215.382108050181;199.683220439451;184.764949377891;707.384760382421;5.12572728812372;51.1245404526878;118.214646269141;189.524028847667;184.26031318482;159.135504339981;744.588478459619;668.620027231686;75.9684512279336;134.676007907788;123.324116564546;14.3252473354712;108.998869229075;11.3518913432422;597.871054508195;42.023842360973;10.215846757593;4.09159847190527;14.4176851330191;32.9185637441242;43.0498874838094;0.0;75.6916944304263;668.896784029193;533.670978535034;14.3072806246617;10.2155197119678;110.70300515753;707.384760382421;15.3334779992295;20.4126712679121;15.6531694659473;5.12572728812372;620.195588517049
68023;68;Z;0;526.26408986538;70.2427509363384;334.283290515545;121.738048413497;423.486630187211;34.3781890408045;323.455085091566;65.6533560548402;395.230148690835;32.3591508009647;300.316645086043;62.5543528038265;28.2564814963764;2.01903823983985;23.1384400055228;3.0990032510137;4.01156654628982;1.05278058910066;9.03827707122887;5.08755966318279;5.99696363370465;1.02311133095652;2.04622266191305;20.1020262129728;13.8866639030062;138.985285633646;77.7913825831966;101.272874203638;36.654177070182;34.7942205805693;102.777459678169;44.2338174337722;58.5436422443971;29.0687436364109;11.7961117775164;17.2726318588945;50.9122820236569;22.7964340181014;465.450584350022;45.351923510109;55.575025622791;39.5070595820777;89.2612614146027;120.347039005191;115.40827521525;425.218856248162;45.351923510109;55.575025622791;39.5070595820777;74.3189853379362;95.0575869799978;115.40827521525;397.306040610892;323.256089717494;74.0499508933982;59.9853446852264;53.784853347128;12.0876070578599;41.6972462892681;6.20049133809834;279.055333042099;26.5659975723653;1.96053585682374;3.04214957079637;12.6320736754095;34.0565344912048;39.9934164021934;0.0;109.586730529117;287.719310081775;229.156310713277;45.6317176023895;5.00184929434796;7.92943247176089;425.218856248162;59.701622646837;35.3846432243925;5.11555665478262;0.0;314.637574121864
68025;68;Z;0;149.0;17.0;86.0;46.0;123.0;9.0;79.0;35.0;111.0;8.0;76.0;27.0;12.0;1.0;3.0;8.0;0.0;1.0;5.0;3.0;1.0;2.0;0.0;11.0;7.0;49.0;24.0;13.0;8.0;11.0;26.0;7.0;19.0;6.0;2.0;4.0;4.0;16.0;140.0;0.0;5.0;5.0;30.0;45.0;55.0;120.0;0.0;5.0;5.0;25.0;40.0;45.0;111.0;103.0;8.0;33.0;31.0;3.0;28.0;2.0;94.0;4.0;2.0;0.0;3.0;4.0;4.0;0.0;6.0;105.0;39.0;0.0;0.0;66.0;120.0;5.0;0.0;0.0;5.0;110.0
