IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
871140101;87;87601;87114;ZZZZZZ;8711401;H;1983;260;168;214;312;497;532;328;761;894;1723;3;30;95;187;190;96;963;159;1892;91;102;1983;0
871140102;87;87601;87114;ZZZZZZ;8711401;H;3297;557;511;521;809;650;247;772;1869;657;2739;0;79;186;543;441;281;820;389;3250;47;123;3297;0
871140103;87;87601;87114;ZZZZZZ;8711401;H;2602;317;292;368;519;507;599;451;1198;953;2285;2;56;207;264;307;177;1014;258;2565;37;101;2257;345
871140104;87;87601;87114;ZZZZZZ;8711401;H;3091;523;434;481;724;585;343;726;1701;664;2570;1;101;275;351;342;217;840;444;3024;67;128;2896;195
871150000;87;87000;87115;ZZZZZZ;8711500;Z;180;22;12;31;25;50;40;27;77;76;159;5;10;10;10;5;15;103;0;156;24;27;180;0
871160000;87;87202;87116;ZZZZZZ;8711600;Z;1065;142;99;128;277;257;163;183;565;317;909;40;50;15;79;114;129;383;99;1024;41;40;1065;0
871170000;87;87000;87117;ZZZZZZ;8711700;Z;1013;124;130;141;234;241;143;158;559;296;905;55;25;20;125;120;105;335;120;893;120;128;1013;0
871180000;87;87000;87118;ZZZZZZ;8711800;Z;1270;241;174;262;264;240;90;304;724;242;1016;15;50;65;176;206;146;227;131;1252;18;26;1270;0
871190000;87;87000;87119;ZZZZZZ;8711900;Z;1157;182;167;202;216;177;213;256;577;324;970;0;15;65;135;170;105;345;135;1141;16;40;1097;60
871200000;87;87000;87120;ZZZZZZ;8712000;Z;514;72;46;95;115;116;69;94;275;145;433;15;0;5;51;51;61;189;61;495;19;25;513;1
871210000;87;87000;87121;ZZZZZZ;8712100;Z;494;66;40;81;127;111;69;83;274;137;429;15;45;10;29;80;64;116;69;441;53;59;489;5
871220000;87;87000;87122;ZZZZZZ;8712200;Z;1173;207;172;251;242;208;93;279;670;224;974;15;66;56;212;126;151;222;126;1157;16;28;1173;0
871230000;87;87000;87123;ZZZZZZ;8712300;Z;149;13;17;22;34;40;22;21;82;46;152;5;5;15;15;0;15;81;15;132;17;16;149;0
871240000;87;87000;87124;ZZZZZZ;8712400;Z;371;60;29;65;84;86;47;71;193;107;310;25;10;10;25;50;45;130;15;362;9;11;371;0
871250000;87;87105;87125;ZZZZZZ;8712500;Z;4573;850;551;807;1035;949;381;1121;2455;997;3702;20;96;272;619;593;342;1258;501;4473;100;169;4525;48
871260000;87;87103;87126;ZZZZZZ;8712600;Z;3778;523;439;548;749;831;689;735;1846;1198;3230;40;165;90;314;429;445;1427;319;3615;163;190;3631;147
871270000;87;87000;87127;ZZZZZZ;8712700;Z;618;102;59;116;131;117;92;124;326;168;497;35;45;20;65;45;50;213;25;588;30;31;618;0
871280000;87;87000;87128;ZZZZZZ;8712800;Z;1322;237;144;269;313;232;128;293;745;284;1024;35;50;35;120;150;160;375;100;1249;73;83;1320;2
871290000;87;87000;87129;ZZZZZZ;8712900;Z;915;169;105;190;193;190;69;217;512;186;701;36;21;26;155;108;67;242;47;900;15;19;915;0
871300000;87;87000;87130;ZZZZZZ;8713000;Z;180;28;30;41;28;27;28;39;100;40;152;5;5;5;20;20;25;59;15;177;3;2;180;0
871310000;87;87000;87131;ZZZZZZ;8713100;Z;832;128;95;120;152;193;144;167;386;279;725;5;20;10;20;105;120;360;85;825;7;15;832;0
871320000;87;87000;87132;ZZZZZZ;8713200;Z;108;12;14;17;19;34;13;16;62;30;96;19;5;10;0;14;0;34;14;100;8;8;108;0
871330000;87;87000;87133;ZZZZZZ;8713300;Z;523;78;45;106;110;107;78;92;283;147;445;45;15;5;48;73;38;168;52;509;14;18;519;4
871340000;87;87000;87134;ZZZZZZ;8713400;Z;168;31;22;27;29;41;18;37;88;43;134;5;11;0;16;16;11;64;11;137;31;26;168;0
871350000;87;87000;87135;ZZZZZZ;8713500;Z;962;155;123;127;226;224;107;201;511;250;790;30;50;10;70;65;125;350;90;867;95;92;962;0
871370000;87;87000;87137;ZZZZZZ;8713700;Z;112;10;9;12;33;32;17;12;64;37;106;10;14;0;5;14;14;39;10;96;16;16;112;0
871380000;87;87000;87138;ZZZZZZ;8713800;Z;574;116;59;130;131;96;42;137;326;111;468;40;10;20;55;70;91;131;50;567;7;12;574;0
871390000;87;87000;87139;ZZZZZZ;8713900;Z;484;60;50;50;122;130;72;84;244;156;447;26;10;10;21;51;31;236;61;417;67;79;478;6
871400000;87;87000;87140;ZZZZZZ;8714000;Z;1669;337;190;353;354;277;157;424;926;319;1422;0;30;50;211;236;226;479;190;1653;16;35;1657;12
871410000;87;87000;87141;ZZZZZZ;8714100;Z;693;118;78;117;164;150;66;156;369;168;607;15;46;20;76;81;111;172;86;686;7;19;693;0
871420000;87;87000;87142;ZZZZZZ;8714200;Z;529;84;70;108;110;111;47;105;313;111;455;20;5;29;49;64;88;127;73;514;15;17;529;0
871430000;87;87000;87143;ZZZZZZ;8714300;Z;2134;424;306;439;490;360;115;561;1219;355;1669;5;94;129;376;277;188;411;188;2114;20;38;2134;0
871440000;87;87000;87144;ZZZZZZ;8714400;Z;520;120;49;143;88;82;37;142;291;87;397;35;0;35;85;70;40;95;35;520;0;4;520;0
871450000;87;87000;87145;ZZZZZZ;8714500;Z;239;21;25;36;48;79;30;34;125;80;220;10;5;5;15;30;45;65;45;224;15;17;239;0
871460000;87;87000;87146;ZZZZZZ;8714600;Z;1169;174;128;185;228;232;223;226;580;362;1019;30;46;41;91;107;137;466;101;1142;27;43;1092;77
871470000;87;87000;87147;ZZZZZZ;8714700;Z;43;3;4;5;13;9;9;3;27;14;37;0;14;5;0;0;0;18;0;39;4;4;43;0
871480000;87;87000;87148;ZZZZZZ;8714800;Z;988;220;123;238;204;147;56;267;586;135;770;15;25;65;220;125;70;165;85;960;28;44;988;0
871490000;87;87000;87149;ZZZZZZ;8714900;Z;381;56;36;53;88;94;55;71;193;117;339;35;20;0;20;40;69;126;30;345;36;38;372;9
871500000;87;87000;87150;ZZZZZZ;8715000;Z;870;142;81;159;203;179;105;179;466;224;710;20;30;20;91;127;112;248;61;837;33;35;870;0
871510000;87;87000;87151;ZZZZZZ;8715100;Z;515;103;66;142;88;71;44;129;302;84;410;51;10;26;72;77;41;87;46;507;8;11;497;18
871520000;87;87000;87152;ZZZZZZ;8715200;Z;1659;322;203;368;395;252;119;418;979;262;1382;25;40;85;255;265;205;331;175;1640;19;27;1634;25
871530000;87;87000;87153;ZZZZZZ;8715300;Z;288;32;30;31;71;91;34;47;149;92;252;30;20;0;10;20;30;104;40;241;47;47;288;0
871540101;87;87301;87154;ZZZZZZ;8715401;H;2288;317;387;310;453;492;330;466;1181;640;1972;8;72;80;194;299;273;728;318;2208;80;114;2284;3
871540102;87;87301;87154;ZZZZZZ;8715401;H;2974;500;340;427;563;600;544;672;1356;945;2494;10;81;132;312;293;281;1114;270;2913;61;91;2663;311
871540201;87;87301;87154;ZZZZZZ;8715402;H;1644;206;208;217;320;331;362;254;826;564;1443;0;27;50;118;236;209;642;160;1602;42;49;1618;26
871540202;87;87301;87154;ZZZZZZ;8715402;H;1903;243;356;288;380;302;335;351;1019;533;1660;0;40;77;174;280;291;590;209;1842;61;73;1903;0
871540203;87;87301;87154;ZZZZZZ;8715402;H;2394;357;322;344;592;530;249;513;1309;572;2027;50;76;55;203;294;386;740;223;2329;64;80;2379;15
871550000;87;87000;87155;ZZZZZZ;8715500;Z;174;19;14;24;44;45;28;21;96;56;166;5;0;24;15;20;10;53;39;156;18;20;172;2
871560000;87;87000;87156;ZZZZZZ;8715600;Z;2677;548;346;562;611;446;165;748;1484;445;2105;15;120;209;373;339;224;568;258;2640;37;72;2630;47
871570000;87;87000;87157;ZZZZZZ;8715700;Z;865;163;116;204;198;133;51;218;519;128;701;20;20;40;151;151;91;116;111;859;6;14;843;22
871580000;87;87000;87158;ZZZZZZ;8715800;Z;1500;269;164;278;305;269;215;344;782;375;1179;25;71;36;151;192;212;380;111;1461;39;48;1408;92
871590000;87;87000;87159;ZZZZZZ;8715900;Z;348;58;38;73;75;69;37;74;189;86;273;0;15;20;35;0;30;159;15;336;12;19;348;0
871600000;87;87000;87160;ZZZZZZ;8716000;Z;490;40;56;48;143;125;78;64;275;151;445;40;20;10;10;39;34;243;49;397;93;98;488;2
871610101;87;87106;87161;ZZZZZZ;8716101;H;2450;350;274;348;521;542;414;488;1182;780;2034;21;119;139;160;361;201;826;206;2344;105;117;2425;25
871610102;87;87106;87161;ZZZZZZ;8716101;H;2104;278;242;310;409;447;419;382;992;730;1828;15;77;55;212;227;170;798;273;2049;56;67;1930;174
871620000;87;87000;87162;ZZZZZZ;8716200;Z;209;39;30;52;39;31;19;50;122;37;153;0;5;10;20;41;20;41;15;197;12;15;209;0
871630000;87;87000;87163;ZZZZZZ;8716300;Z;136;13;10;16;38;46;13;16;76;44;118;44;20;0;0;0;10;39;5;87;49;45;136;0
871640000;87;87000;87164;ZZZZZZ;8716400;Z;565;110;57;129;125;116;27;138;329;97;443;0;10;15;50;109;80;144;35;553;12;17;565;0
871650000;87;87000;87165;ZZZZZZ;8716500;Z;130;20;8;19;25;35;23;23;58;49;115;0;10;0;0;5;16;68;16;105;25;25;130;0
871660000;87;87000;87166;ZZZZZZ;8716600;Z;922;180;112;199;201;180;50;239;526;157;738;5;25;50;126;136;91;228;76;910;12;23;922;0
871670000;87;87000;87167;ZZZZZZ;8716700;Z;557;104;73;132;104;105;39;131;325;101;495;5;30;30;90;75;70;135;60;539;18;21;557;0
871680000;87;87000;87168;ZZZZZZ;8716800;Z;1080;126;103;128;245;309;168;158;558;364;941;50;40;30;45;120;120;450;85;920;160;165;1080;0
871690000;87;87000;87169;ZZZZZZ;8716900;Z;1060;263;136;290;193;126;52;338;610;113;777;10;51;51;147;183;102;152;81;1051;9;14;1060;0
871700000;87;87000;87170;ZZZZZZ;8717000;Z;357;63;23;63;76;75;57;76;181;100;284;15;15;5;15;35;25;135;40;348;9;12;357;0
871720000;87;87000;87172;ZZZZZZ;8717200;Z;214;25;29;31;51;47;31;35;115;64;209;29;5;5;19;24;24;92;10;191;23;24;214;0
871740000;87;87000;87174;ZZZZZZ;8717400;Z;1236;223;134;231;269;246;133;289;674;273;1028;30;15;71;197;146;146;307;116;1225;11;16;1236;0
871760000;87;87000;87176;ZZZZZZ;8717600;Z;668;127;75;154;133;110;69;153;377;138;548;20;40;50;84;40;45;216;54;652;16;19;668;0
871770000;87;87204;87177;ZZZZZZ;8717700;Z;1746;333;220;365;358;338;132;444;950;352;1415;20;80;100;270;180;210;390;165;1731;15;31;1744;2
871780000;87;87102;87178;ZZZZZZ;8717800;Z;2881;506;376;568;600;618;213;665;1633;583;2421;5;105;110;379;494;339;764;225;2825;56;92;2847;34
871790000;87;87000;87179;ZZZZZZ;8717900;Z;258;42;40;29;61;47;37;56;132;70;202;30;5;5;5;35;30;76;15;230;28;30;258;0
871800000;87;87000;87180;ZZZZZZ;8718000;Z;634;93;49;93;119;179;100;113;298;223;533;11;33;11;38;44;88;275;33;602;32;36;634;0
871810000;87;87000;87181;ZZZZZZ;8718100;Z;837;115;100;137;178;168;138;166;438;233;711;15;35;41;20;70;76;338;116;786;51;54;837;0
871820000;87;87000;87182;ZZZZZZ;8718200;Z;1240;163;107;166;252;308;244;208;558;474;1108;26;57;21;113;227;103;453;108;1179;61;69;1209;31
871830000;87;87000;87183;ZZZZZZ;8718300;Z;924;183;117;191;214;142;77;241;508;175;729;10;35;65;126;126;101;201;65;904;20;29;924;0
871850000;87;87000;87185;ZZZZZZ;8718500;Z;1755;329;236;333;393;293;171;417;995;344;1396;25;35;65;285;245;185;401;155;1727;28;49;1744;11
871860000;87;87000;87186;ZZZZZZ;8718600;Z;330;48;27;62;64;80;48;59;169;102;279;46;15;15;10;26;15;129;21;306;24;24;327;3
871870101;87;87203;87187;ZZZZZZ;8718701;H;1410;162;154;186;324;365;218;248;701;461;1276;35;30;25;80;186;217;603;101;1375;36;45;1386;24
871870102;87;87203;87187;ZZZZZZ;8718701;H;2106;236;231;280;416;514;427;316;1016;773;1848;5;65;104;155;178;275;931;135;2040;66;93;2106;0
871870103;87;87203;87187;ZZZZZZ;8718701;H;3250;369;426;426;717;700;613;535;1663;1051;2883;25;115;75;259;439;404;1303;263;3090;160;190;3017;233
871880000;87;87000;87188;ZZZZZZ;8718800;Z;421;74;49;97;88;72;40;96;239;85;346;10;15;20;61;46;55;109;30;410;11;15;417;4
871890000;87;87000;87189;ZZZZZZ;8718900;Z;144;13;19;10;36;43;23;22;65;57;135;10;10;0;5;10;10;85;5;117;27;29;144;0
871900000;87;87000;87190;ZZZZZZ;8719000;Z;889;112;103;105;200;227;142;152;454;283;780;30;25;15;80;100;110;365;55;857;32;39;889;0
871910000;87;87000;87191;ZZZZZZ;8719100;Z;1992;377;276;408;436;336;160;503;1121;369;1612;35;70;80;215;290;260;451;210;1948;44;70;1921;71
871920000;87;87000;87192;ZZZZZZ;8719200;Z;1579;301;180;332;324;293;148;391;855;333;1180;0;35;171;216;151;166;375;65;1558;21;34;1579;0
871930000;87;87000;87193;ZZZZZZ;8719300;Z;44;4;4;6;12;9;9;6;21;17;40;5;0;0;10;0;5;20;0;43;1;1;44;0
871940000;87;87000;87194;ZZZZZZ;8719400;Z;351;39;41;48;86;83;54;55;194;102;300;20;25;15;20;60;40;90;30;304;47;46;351;0
871950000;87;87000;87195;ZZZZZZ;8719500;Z;138;18;12;17;33;41;17;26;64;48;135;15;0;0;10;10;15;65;20;111;27;29;138;0
871970000;87;87000;87197;ZZZZZZ;8719700;Z;532;98;76;106;112;109;31;122;308;102;433;9;19;0;71;66;66;152;49;519;13;11;530;2
871980000;87;87000;87198;ZZZZZZ;8719800;Z;409;79;51;70;99;73;36;95;238;77;311;0;20;10;50;45;40;111;35;378;31;30;409;0
871990000;87;87000;87199;ZZZZZZ;8719900;Z;750;83;73;87;174;206;127;113;386;251;689;30;49;10;35;129;54;323;59;671;79;105;750;0
872000000;87;87000;87200;ZZZZZZ;8720000;Z;128;15;13;18;25;37;20;20;63;45;120;20;0;5;5;5;5;70;10;108;20;21;128;0
872010000;87;87104;87201;ZZZZZZ;8720100;Z;4889;1007;544;994;1038;948;360;1290;2641;958;3871;0;135;461;831;566;325;1207;345;4831;58;111;4812;77
872020000;87;87000;87202;ZZZZZZ;8720200;Z;2071;404;273;421;505;354;115;535;1185;351;1701;15;74;162;324;348;240;343;196;2047;24;53;2062;9
872030000;87;87000;87203;ZZZZZZ;8720300;Z;1324;272;177;281;317;175;101;340;778;207;1059;20;85;40;161;246;170;217;120;1318;6;27;1324;0
872040000;87;87000;87204;ZZZZZZ;8720400;Z;211;13;17;21;65;50;46;21;111;79;189;20;15;0;15;5;15;95;25;175;36;38;211;0
872050000;87;87000;87205;ZZZZZZ;8720500;Z;2171;411;228;444;524;413;150;508;1290;373;1752;56;37;174;340;244;186;523;194;2144;27;44;2171;0
872060000;87;87000;87206;ZZZZZZ;8720600;Z;158;16;16;30;33;40;24;23;87;48;144;20;0;5;15;15;5;79;5;140;18;18;158;0
