INSEE_COM;DEP;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT
62012;62;Z;0;150.728744939271;17.5506072874494;108.400809716599;24.7773279352227;120.789473684211;2.06477732793522;105.303643724696;13.4210526315789;112.53036437247;2.06477732793522;97.0445344129555;13.4210526315789;8.25910931174089;0.0;8.25910931174089;0.0;0.0;1.03238866396761;2.06477732793522;3.09716599190283;1.03238866396761;1.03238866396761;0.0;3.09716599190283;4.12955465587045;27.8744939271255;38.1983805668016;16.5182186234818;19.6153846153846;11.3562753036437;29.9392712550607;19.6153846153846;10.3238866396761;14.4534412955466;10.3238866396761;4.12955465587045;9.2914979757085;6.19433198380567;113.562753036437;0.0;0.0;51.6194331983806;15.4858299595142;30.9716599190283;10.3238866396761;108.400809716599;0.0;0.0;51.6194331983806;15.4858299595142;30.9716599190283;10.3238866396761;112.53036437247;101.174089068826;11.3562753036437;19.6153846153846;18.582995951417;1.03238866396761;17.5506072874494;1.03238866396761;98.0769230769231;2.06477732793522;1.03238866396761;0.0;0.0;6.19433198380567;5.16194331983806;0.0;14.4534412955466;98.0769230769231;86.7206477732794;7.22672064777328;4.12955465587045;0.0;108.400809716599;10.3238866396761;0.0;0.0;0.0;98.0769230769231
62013;62;Z;0;1167.9201480698;175.740349021682;689.90639873083;302.273400317292;875.689053410894;64.2707562136436;656.76679005817;154.65150713908;798.363299841354;47.1988365943945;606.555261766261;144.609201480698;77.3257535695399;17.0719196192491;50.211528291909;10.0423056583818;9.03807509254363;6.02538339502909;20.0846113167636;22.09307244844;15.0634584875727;3.01269169751454;2.00846113167636;43.1819143310418;36.1523003701745;220.9307244844;212.896879957694;165.6980433633;104.439978847171;92.3892120571126;292.231094658911;141.596509783184;150.634584875727;104.439978847171;57.2411422527763;47.1988365943945;124.524590163934;63.2665256478054;858.617133791645;0.0;25.1057641459545;150.634584875727;256.078794288736;230.973030142782;180.761501850873;758.194077207827;0.0;25.1057641459545;150.634584875727;225.951877313591;210.888418826018;145.613432046536;808.405605499736;743.130618720254;65.2749867794818;128.541512427287;121.51189846642;19.0803807509254;102.431517715494;7.02961396086727;653.754098360656;60.2538339502909;15.0634584875727;0.0;14.0592279217345;38.1607615018509;27.1142252776309;0.0;53.2242199894236;755.181385510312;643.711792702274;90.3807509254363;20.0846113167636;1.00423056583818;758.194077207827;5.0211528291909;5.0211528291909;0.0;5.0211528291909;677.855631940772
62014;62;H;0;1738.93493292478;304.541304892657;1036.06973587116;398.323892160969;1279.67852949933;143.194918194567;927.741723514079;208.741887790683;1072.95347154239;97.8162469357254;787.572050070104;187.565174536556;206.725057956944;45.3786712588417;140.169673443975;21.1767132541267;43.3618414251131;17.1430535866734;75.6311187647368;44.3702563419786;15.1262237529474;7.05890441804215;4.03365966745228;135.12759885966;57.4796502611986;390.256572826042;291.431910973449;210.758717624395;104.875151353765;89.7489276008193;459.256403425454;184.53992978596;274.716473639494;144.203333111418;68.5722143466896;75.6311187647281;123.026619857314;192.026450456723;1250.43449691029;10.0841491686323;80.6731933490502;126.051864607888;287.398251306004;332.77692256483;378.155593823678;1018.49906603177;10.0841491686323;80.6731933490502;126.051864607888;257.145803800109;262.187878384415;282.356176721674;1086.06286546161;959.002585936851;127.060279524757;208.741887790672;197.649323705178;43.3618414251156;154.287482280062;11.0925640854943;795.639369405022;99.8330767694514;19.1598834203995;19.1598834203997;25.2103729215781;83.6984380996425;42.353426508251;1.00841491686323;407.399626412716;678.663239048891;502.190628597843;162.354801614966;11.092564085494;3.02524475058914;1028.5832152004;95.799417102;45.3786712588462;25.2103729215785;0.0;847.068530165029
62014;62;H;0;1588.25349405947;276.305687220494;942.867947267036;369.079859571944;1040.68419420278;114.959300522401;790.597294820705;135.127598859674;862.194753918001;78.6563635153288;662.528600379085;121.009790023588;178.489440284778;36.302937007072;128.06869444162;14.1178088360859;32.2692773396194;12.1009790023572;64.538554679242;35.2945220902119;22.1851281709899;10.0841491686321;2.01682983372591;101.849906603179;44.3702563419785;314.625454061308;238.994335296569;173.447365700463;110.925640854947;56.471235344336;547.569299856695;222.859696626761;324.709603229935;135.127598859653;69.5806292635522;65.5469695961011;157.312727030666;255.128973966376;1048.75151353769;0.0;65.546969596104;65.5469695961054;236.977505462847;302.524475058956;322.692773396204;811.774008074843;0.0;65.546969596104;65.5469695961054;216.809207125583;226.893356294214;236.977505462835;874.295732920361;807.740348407393;66.555384512968;174.455780617328;167.396876199285;31.2608624227581;136.136013776527;7.05890441804234;664.545430212823;71.5974590972858;37.3113519239361;10.0841491686326;24.2019580047158;34.2861071733473;30.2524475058943;2.01682983372646;380.172423657415;494.123309262946;377.147178906819;103.866736436905;12.1009790023586;1.00841491686314;831.942306412108;20.1682983372619;45.3786712588417;5.04207458431524;5.0420745843166;721.016665557159
62014;62;H;0;1141.90884225678;193.998820405429;642.360302041801;305.549719809553;817.951004056414;87.858604247505;556.645034108438;173.447365700471;698.958043866567;65.6734760765187;475.971840759389;157.31272703066;118.992960189847;22.1851281709863;80.6731933490495;16.1346386698116;28.2356176721677;7.05890441804143;35.2945220902093;27.2272027553029;13.1093939192209;3.02524475058924;5.04207458431588;86.7236828502301;40.3365966745248;256.137388883233;179.624361682051;127.060279524757;64.5385546792406;63.5301397623777;323.957838200369;131.726471594292;192.231366606077;96.0560669892935;47.0196185777843;49.0364484115092;103.866736436912;124.035034774164;892.447201423857;0.0;40.336596674526;80.6731933490502;176.472610451048;302.524475058933;272.27202755304;796.647784321866;0.0;35.2945220902099;75.6311187647345;171.430535866731;272.272027553041;242.01958004715;706.016948284609;651.562542774001;54.4544055106089;163.489723012243;155.422403677339;34.4126136537623;121.009790023576;8.06731933490475;539.501980521779;66.6818909933816;17.1430535866731;13.1093939192208;15.1262237529461;27.2272027553048;27.2272027553041;0.0;267.356459449146;438.660488835463;314.625454061298;115.967715439261;7.05890441804161;1.00841491686296;796.647784321866;45.3786712588399;45.3786712588403;40.3365966745256;5.04207458431479;640.343472208081
62014;62;H;0;1371.87327212609;243.820206688476;762.033521588293;366.019543849316;944.761334233945;104.844265183421;659.41079893201;180.506270118513;813.715109702346;77.6479485984595;573.712359488912;162.354801614975;131.046224531598;27.1963165849618;85.6984394430989;18.1514685035377;16.1178101795409;17.1430535866739;47.3646149222264;29.2440325890309;10.0841491686312;8.06731933490548;3.02524475058942;82.622709221704;46.3870861757057;288.375780052518;225.884941377345;154.287482280058;91.7657574345446;55.4375776920702;427.111937892141;187.760926225792;239.351011666349;125.866547585835;55.4010480867851;70.4654994990502;115.134585678735;186.11080462757;841.942313129386;10.0841491686323;65.5048983704337;75.6311187647395;241.977508821482;181.514685035361;252.103729215791;741.10082144307;10.0841491686323;65.5048983704337;65.5469695961077;231.893359652849;166.388461282416;201.682983372631;822.790843954115;703.84836923507;118.942474719045;163.312731061022;147.228577862018;21.1767132541252;126.051864607892;16.0841531990048;612.082611800529;49.4123309262921;12.1009790023567;1.00841491686323;29.2440325890291;57.4291647903929;58.4880651780627;3.02524475058942;305.48240584846;517.308438105655;356.970466324415;150.253822612608;9.07573425176852;1.00841491686305;746.142896027386;30.2524475058946;5.04207458431433;5.04207458431569;5.0420745843166;680.637997656953
62015;62;Z;0;152.844036697248;21.8348623853211;93.8899082568807;37.1192660550459;123.366972477064;15.2844036697248;89.5229357798165;18.5596330275229;114.633027522936;13.1009174311927;82.9724770642202;18.5596330275229;8.73394495412844;2.18348623853211;6.55045871559633;0.0;1.09174311926605;1.09174311926605;2.18348623853211;2.18348623853211;2.18348623853211;0.0;0.0;5.45871559633027;7.64220183486238;38.2110091743119;29.4770642201835;20.743119266055;10.9174311926605;10.9174311926605;29.4770642201835;15.2844036697248;14.1926605504587;6.55045871559633;5.45871559633027;1.09174311926605;16.3761467889908;6.55045871559633;141.926605504587;0.0;10.9174311926606;21.8348623853211;54.5871559633028;21.8348623853211;32.7522935779817;136.467889908257;0.0;10.9174311926606;21.8348623853211;54.5871559633028;21.8348623853211;27.2935779816514;114.633027522936;97.1651376146789;17.4678899082569;17.4678899082569;15.2844036697248;5.45871559633027;9.82568807339449;2.18348623853211;86.2477064220183;7.64220183486238;1.09174311926605;0.0;2.18348623853211;6.55045871559633;10.9174311926605;0.0;13.1009174311927;101.532110091743;92.7981651376147;7.64220183486238;1.09174311926605;0.0;136.467889908257;0.0;0.0;0.0;0.0;131.009174311927
62016;62;Z;0;128.0;22.0;68.0;38.0;98.0;12.0;63.0;23.0;86.0;7.0;60.0;19.0;12.0;5.0;3.0;4.0;0.0;0.0;5.0;3.0;4.0;0.0;0.0;5.0;3.0;33.0;29.0;19.0;7.0;2.0;30.0;17.0;13.0;9.0;8.0;1.0;12.0;9.0;110.0;10.0;0.0;0.0;30.0;35.0;25.0;85.0;10.0;0.0;0.0;30.0;30.0;15.0;87.0;76.0;11.0;15.0;14.0;0.0;14.0;1.0;63.0;11.0;0.0;0.0;2.0;5.0;6.0;0.0;10.0;77.0;72.0;5.0;0.0;0.0;85.0;10.0;0.0;0.0;5.0;70.0
62018;62;Z;0;180.736650392038;33.4034127913797;111.66524554004;35.6679920606183;136.062049140315;10.117982084046;104.554814397747;21.3892526585221;124.932789138284;8.10070999325154;97.481179758464;19.3508993865683;11.1292600020311;2.01727209079444;7.07363463928283;2.03835327195382;2.02781253970885;1.01125073524992;2.02250147049984;2.01204271108904;1.00602135554452;1.00602135554452;2.04360983439441;10.1969130586812;9.11198791123665;29.4320844038727;42.6677886253688;19.2664659317245;11.1554883067312;14.2313209027;44.6746012517236;18.3080267393791;26.3665745123444;22.284693238263;9.11713503624249;13.1675582020205;11.2027704685574;11.1871375449032;137.099666925051;20.3831221488772;20.2515700510434;20.3565653861793;20.1988678064714;15.1164672316948;40.7930743007844;127.013306471078;20.3831221488772;20.2515700510434;20.3565653861793;20.1988678064714;10.0863604539722;35.7368206245348;124.932789138284;97.5129651921736;27.4198239461102;21.3155506389637;15.2163157251516;3.03906327495877;12.1772524501928;6.09923491381211;87.368809451494;6.0885851680303;1.02179118416433;1.01650729769051;2.01727209079444;18.2974865723301;8.11631601823555;1.00602135554452;35.5942630003573;89.3385261379265;84.2612188878813;1.01650729769051;4.06079995235468;0.0;127.013306471078;25.4399223094637;5.10895592082166;0.0;0.0;96.464428240793
62019;62;Z;0;2452.0;450.0;1441.0;561.0;1820.0;198.0;1333.0;289.0;1577.0;133.0;1187.0;257.0;243.0;65.0;146.0;32.0;33.0;16.0;85.0;65.0;28.0;8.0;8.0;113.0;85.0;463.0;458.0;316.0;252.0;133.0;632.0;275.0;357.0;234.0;115.0;119.0;199.0;199.0;1775.0;15.0;80.0;195.0;595.0;500.0;360.0;1485.0;15.0;70.0;185.0;520.0;415.0;280.0;1588.0;1443.0;145.0;213.0;201.0;31.0;170.0;12.0;1254.0;121.0;31.0;9.0;28.0;79.0;65.0;1.0;211.0;1377.0;1129.0;213.0;32.0;3.0;1500.0;45.0;70.0;5.0;15.0;1335.0
62020;62;Z;0;393.0;56.0;264.0;73.0;312.0;30.0;240.0;42.0;288.0;24.0;224.0;40.0;24.0;6.0;16.0;2.0;5.0;1.0;12.0;4.0;1.0;1.0;0.0;25.0;18.0;88.0;89.0;43.0;33.0;16.0;81.0;41.0;40.0;27.0;15.0;12.0;21.0;33.0;355.0;0.0;25.0;50.0;55.0;130.0;85.0;305.0;0.0;25.0;45.0;45.0;115.0;75.0;289.0;248.0;41.0;53.0;50.0;7.0;43.0;3.0;213.0;25.0;1.0;2.0;7.0;25.0;15.0;1.0;36.0;253.0;230.0;18.0;4.0;1.0;305.0;5.0;10.0;5.0;0.0;285.0
62021;62;Z;0;236.11477119507;33.5914814463716;154.414294964863;48.1089947838345;181.431146760571;12.9443929637488;141.468882799544;27.0178709972784;166.422805391744;11.9366238097802;131.487284681578;22.9988969003854;15.0083413688277;1.0077691539686;9.98159811796611;4.01897409689302;2.99910242394303;1.0077691539686;4.97847851671908;0.97189587693237;3.03555708932745;0.0;2.0155383079372;12.9688922185921;11.0011773406928;49.5478078076557;38.6059838184879;28.7206297427803;22.7593016640218;17.8273541683406;54.6836244344983;28.7446859480779;25.9389384864204;20.6590456598211;12.7768401594241;7.88220550039701;16.0763377128929;17.9482410617843;163.163510267066;15.0560247146221;29.6949756744023;9.83709457788833;49.3720454842228;29.5725143102815;29.6308555056488;158.18517709213;15.0560247146221;29.6949756744023;9.83709457788833;49.3720454842228;29.5725143102815;24.6525223307127;166.422805391744;131.726872935922;34.6959324558211;21.7754520376343;20.7917425798454;2.98743418486957;17.8043083949758;0.983709457788833;102.982328838745;13.8925215947247;9.88550116293171;2.98714524674465;1.97937609277605;24.7978961972636;9.89803625855748;0.0;44.4843244653831;121.93848092636;109.017711612226;7.94199834719189;4.97877096694235;0.0;158.18517709213;24.8355136393444;19.9140594086593;0.0;0.0;113.435604044126
