INSEE_COM;DEP;IRIS;DISP_TP6019;DISP_Q119;DISP_MED19;DISP_Q319;DISP_EQ19;DISP_GI19;DISP_PACT19;DISP_PTSA19;DISP_PCHO19;DISP_PBEN19;DISP_PPEN19;DISP_PPAT19;DISP_PPSOC19;DISP_PPFAM19;DISP_PPMINI19;DISP_PPLOGT19
94002;94;940020101;21.6;14490;21440;29440;0.7;0.298;93.1;86.9;3.6;2.6;13.5;5.3;6.8;2.3;2.5;2.0
94002;94;940020102;19.1;14810;22250;31030;0.73;0.292;93.3;85.8;3.9;3.6;14.3;6.1;5.6;1.6;2.5;1.5
94002;94;940020103;15.8;16490;22900;31840;0.67;0.28;91.4;84.3;3.6;3.5;17.4;5.7;5.4;1.6;2.5;1.3
94002;94;940020104;19.5;14890;22410;32450;0.78;0.301;94.6;88.0;3.6;3.0;14.1;5.7;5.6;1.6;2.4;1.6
94002;94;940020105;17.2;15900;24050;33800;0.74;0.294;97.6;91.0;3.3;3.3;11.7;5.2;6.0;1.7;2.9;1.4
94002;94;940020106;23.1;13540;18660;24950;0.61;0.261;79.3;73.3;4.2;1.8;20.5;4.0;11.1;3.0;5.1;3.0
94002;94;940020107;12.9;17160;23590;31890;0.62;0.258;85.0;78.9;3.8;2.3;22.3;7.0;5.0;1.7;2.1;1.2
94002;94;940020108;13.9;17520;25760;35960;0.72;0.31;91.6;83.0;3.5;5.1;16.7;9.3;4.3;1.5;1.8;1.0
94002;94;940020109;13.2;18670;26410;35130;0.62;0.27;95.9;90.3;3.2;2.4;15.1;6.5;3.8;1.2;1.6;1.0
94002;94;940020201;16.6;16420;24910;34250;0.72;0.285;92.4;85.8;3.3;3.3;16.0;7.0;4.9;1.3;2.3;1.3
94002;94;940020202;30.3;12300;16500;21980;0.59;0.24;71.4;66.7;3.8;0.9;22.4;2.9;15.3;5.0;6.8;3.5
94002;94;940020203;28.0;12570;17710;25470;0.73;0.296;84.4;76.6;4.7;3.1;14.7;5.9;10.7;3.2;4.4;3.1
94002;94;940020204;28.3;12640;16830;23630;0.65;0.263;86.4;79.0;4.9;2.5;11.4;1.9;14.7;4.1;6.7;3.9
94002;94;940020205;22.7;14070;20510;28670;0.71;0.3;74.0;66.4;3.8;3.8;29.3;7.9;6.3;1.7;2.9;1.7
94002;94;940020206;27.3;12890;17910;24970;0.67;0.275;80.4;73.9;4.6;1.9;16.6;5.6;12.2;3.6;5.6;3.0
94003;94;940030101;17.1;16250;23700;32780;0.7;0.286;93.8;87.5;3.1;3.2;14.3;5.5;5.3;2.1;1.9;1.3
94003;94;940030102;26.1;12870;18670;26780;0.74;0.3;80.3;74.4;3.8;2.1;20.6;5.9;9.6;2.7;4.6;2.3
94003;94;940030103;13.4;18120;27210;38540;0.75;0.313;92.5;83.8;3.1;5.6;17.7;8.7;3.8;1.3;1.6;0.9
94003;94;940030104;20.1;14540;20790;29150;0.7;0.293;85.6;77.8;3.4;4.4;19.6;5.9;7.1;2.7;3.0;1.4
94003;94;940030105;24.0;13290;19110;25170;0.62;0.282;78.2;72.9;3.7;1.6;24.3;3.7;9.9;2.9;4.7;2.3
94003;94;940030106;19.7;14040;20880;29790;0.75;0.3;84.8;79.1;3.1;2.6;19.4;6.3;7.4;2.7;2.9;1.8
94003;94;940030107;13.1;18080;26870;36360;0.68;0.293;87.9;78.6;3.5;5.8;22.2;8.2;3.3;1.1;1.4;0.8
94003;94;940030108;11.8;17660;24920;33710;0.64;0.272;93.0;87.1;2.8;3.1;15.9;5.4;5.4;2.4;1.9;1.1
94003;94;940030109;13.3;17590;26020;35130;0.67;0.305;86.1;79.9;2.9;3.3;22.7;9.1;4.3;1.5;1.8;1.0
94004;94;940040101;24.2;13330;17950;23440;0.56;0.232;78.1;72.0;4.9;1.2;18.5;2.8;13.5;5.0;5.4;3.1
94004;94;940040102;25.0;13200;17940;24260;0.62;0.255;78.6;72.4;3.7;2.5;21.6;3.5;11.0;4.0;4.7;2.3
94004;94;940040103;35.2;11590;15640;21300;0.62;0.256;77.0;71.7;4.2;1.1;16.7;2.2;16.2;5.1;7.2;3.9
94004;94;940040104;15.2;15420;22120;30030;0.66;0.262;78.2;72.2;2.4;3.6;26.0;6.2;7.4;2.8;3.1;1.5
94004;94;940040105;14.6;16060;21840;29070;0.6;0.255;92.6;86.6;3.1;2.9;14.5;4.6;6.1;2.3;2.4;1.4
94004;94;940040106;8.1;20270;26630;33280;0.49;0.231;81.3;76.5;2.1;2.7;27.3;7.7;3.2;1.8;1.1;0.3
94011;94;940110102;16.9;15940;21720;29860;0.64;0.279;80.0;72.9;2.8;4.3;22.8;9.0;6.1;2.7;2.2;1.2
94011;94;940110103;10.1;17750;24390;33240;0.64;0.284;79.0;68.9;2.8;7.3;25.4;8.7;5.5;3.0;1.6;0.9
94011;94;940110104;;11810;15920;20700;0.56;0.233;67.0;;;;25.0;2.4;16.3;4.7;7.9;3.7
94011;94;940110105;33.3;12070;15740;20820;0.56;0.222;67.8;63.5;3.6;0.7;24.7;2.3;15.8;5.7;6.7;3.4
94011;94;940110106;25.6;13130;16780;21420;0.49;0.212;72.1;66.7;4.8;0.6;22.3;2.1;15.0;6.4;5.6;3.0
94011;94;940110107;24.6;13220;18260;23550;0.57;0.224;84.4;78.4;4.0;2.0;15.2;2.3;11.0;4.8;3.8;2.4
94011;94;940110108;22.1;13750;18470;23810;0.54;0.226;86.7;80.3;4.2;2.2;14.0;2.0;11.3;4.4;4.1;2.8
94015;94;940150101;;27160;37550;51450;0.65;0.307;89.5;79.0;1.7;8.8;20.8;17.2;1.3;0.7;0.4;0.2
94015;94;940150102;;21540;29600;39970;0.62;0.29;88.0;79.9;2.1;6.0;23.9;9.4;2.5;1.1;0.9;0.5
94015;94;940150103;9.4;19230;27670;37380;0.66;0.274;86.2;79.8;2.6;3.8;24.1;8.0;3.2;1.5;1.1;0.6
94015;94;940150104;9.4;20410;29660;41530;0.71;0.326;84.5;74.1;2.7;7.7;25.6;12.5;2.5;0.9;1.0;0.6
94015;94;940150105;;20150;29470;39090;0.64;0.277;91.0;85.1;2.1;3.8;18.9;8.6;3.5;1.7;1.1;0.7
94015;94;940150106;9.3;19380;27540;37480;0.66;0.288;90.2;82.3;2.7;5.2;18.4;10.1;3.8;1.5;1.3;1.0
94016;94;940160101;10.2;18750;26760;36280;0.65;0.271;97.1;90.9;2.5;3.7;15.9;5.7;3.9;1.7;1.4;0.8
94016;94;940160102;;12920;16850;21970;0.54;0.234;77.3;71.1;4.3;1.9;21.4;2.5;12.1;4.6;4.7;2.8
94016;94;940160103;;23470;32500;41660;0.56;0.256;92.8;85.8;2.3;4.7;19.8;9.6;1.9;1.0;0.6;0.3
94016;94;940160104;11.0;19450;27520;36870;0.63;0.275;98.0;92.3;2.5;3.2;14.1;6.1;3.8;1.5;1.5;0.8
94016;94;940160105;11.5;20170;30360;40510;0.67;0.306;88.3;79.3;2.2;6.8;22.0;10.1;3.1;1.3;1.1;0.7
94016;94;940160106;22.7;13700;19000;25580;0.63;0.27;75.7;70.5;3.7;1.5;26.1;4.1;9.2;3.1;3.7;2.4
94016;94;940160107;25.9;13010;18050;25140;0.67;0.288;79.8;75.2;3.2;1.4;21.5;4.7;10.0;3.6;4.0;2.4
94016;94;940160108;18.1;15000;21060;29040;0.67;0.285;78.8;71.5;3.2;4.1;25.8;7.3;6.9;2.9;2.4;1.6
94016;94;940160109;;21530;31710;42330;0.66;0.287;88.5;80.9;2.5;5.1;23.9;10.3;2.3;1.0;0.7;0.6
94016;94;940160110;10.9;19380;29220;40100;0.71;0.298;89.9;83.6;3.1;3.2;21.7;9.2;2.5;0.8;1.1;0.6
94016;94;940160111;16.4;17450;25980;35470;0.69;0.339;90.2;84.8;2.8;2.6;15.7;12.5;3.7;0.9;1.3;1.5
94017;94;940170101;13.1;17850;26200;36320;0.7;0.316;87.0;78.5;3.5;5.0;20.6;10.3;3.7;1.3;1.7;0.7
94017;94;940170102;16.2;15830;23900;33280;0.73;0.306;87.2;77.0;3.3;6.9;18.2;9.9;4.6;1.5;1.9;1.2
94017;94;940170103;16.0;15550;21130;29010;0.64;0.278;87.3;78.0;3.9;5.4;18.1;5.6;7.1;2.9;2.7;1.5
94017;94;940170201;16.0;15660;21850;30230;0.67;0.303;86.8;79.4;3.7;3.7;18.2;9.4;4.9;1.9;1.9;1.1
94017;94;940170202;18.3;15480;21800;29880;0.66;0.264;84.0;77.5;3.6;2.9;20.9;5.3;7.2;3.0;2.6;1.6
94017;94;940170203;13.2;17510;26020;34630;0.66;0.301;88.4;79.4;2.9;6.1;20.2;9.2;4.0;1.7;1.5;0.8
94017;94;940170301;16.7;15440;21400;29730;0.67;0.313;81.5;76.3;3.4;1.8;24.5;8.4;7.0;2.5;3.1;1.4
94017;94;940170302;7.8;20070;26820;34160;0.53;0.245;87.2;80.7;2.6;3.9;22.3;8.5;2.9;1.5;1.0;0.4
94017;94;940170401;12.3;17390;24320;31590;0.58;0.268;86.5;80.5;3.3;2.7;21.7;7.1;4.5;1.8;1.8;0.9
94017;94;940170402;18.8;14690;21320;28830;0.66;0.266;85.8;79.0;3.8;3.0;19.6;4.8;7.1;2.9;2.7;1.5
94017;94;940170501;22.2;13910;20090;28770;0.74;0.315;85.4;76.6;3.5;5.3;17.6;7.0;8.3;2.9;3.5;1.9
94017;94;940170502;21.5;14230;21700;31430;0.79;0.305;81.1;75.6;3.1;2.4;24.9;7.0;6.5;2.0;3.1;1.4
94017;94;940170601;31.4;11100;18830;26810;0.83;0.326;84.4;79.3;3.6;1.5;19.5;5.3;7.5;2.5;3.3;1.7
94017;94;940170701;32.2;12120;15670;21210;0.58;0.23;71.5;65.7;4.5;1.3;21.8;2.5;15.7;5.3;7.2;3.2
94017;94;940170702;27.7;12460;17580;23620;0.64;0.267;85.2;78.4;4.4;2.4;14.0;2.8;12.4;4.3;4.7;3.4
94017;94;940170703;28.6;12440;16930;21940;0.56;0.228;72.7;68.2;4.1;0.4;22.6;2.7;13.9;3.7;6.9;3.3
94017;94;940170704;32.8;12070;15660;20650;0.55;0.236;72.6;;;;19.5;2.4;16.7;4.2;8.7;3.8
94017;94;940170801;22.3;13940;20480;26670;0.62;0.288;83.4;75.0;3.3;5.1;16.8;6.0;10.1;3.0;4.4;2.7
94017;94;940170901;23.6;13450;18530;25110;0.63;0.265;80.4;74.0;4.2;2.2;17.7;4.1;12.8;4.7;5.0;3.1
94017;94;940171001;10.4;18430;25890;35390;0.66;0.301;84.5;76.0;2.9;5.6;23.3;10.3;4.1;1.6;1.6;0.9
94017;94;940171002;12.3;17550;23230;30530;0.56;0.259;82.3;75.9;3.8;2.6;24.5;5.4;6.3;2.7;2.3;1.3
94017;94;940171101;;11620;15730;21280;0.61;0.259;75.3;;;;16.7;2.9;16.5;5.6;7.3;3.6
94017;94;940171102;30.6;12120;16130;21780;0.6;0.237;69.4;64.0;4.1;1.3;25.1;2.5;14.6;5.3;6.4;2.9
94017;94;940171103;32.0;11920;15560;20100;0.53;0.219;74.7;;;;16.1;1.5;18.4;7.0;7.5;3.9
94017;94;940171201;35.8;12050;15200;19070;0.46;0.211;68.9;;;;17.6;1.7;21.5;7.7;9.2;4.6
94017;94;940171202;34.7;11720;15640;20350;0.55;0.235;71.3;66.1;4.6;0.6;20.2;2.0;17.3;5.0;8.5;3.8
94017;94;940171204;32.7;12030;15970;19490;0.47;0.204;77.6;72.3;4.7;0.6;13.2;1.9;17.9;6.4;7.4;4.1
94017;94;940171301;11.1;18370;25410;33070;0.58;0.255;84.3;77.5;2.7;4.1;23.5;8.2;3.8;2.1;1.2;0.5
94017;94;940171302;9.0;19500;26650;35360;0.6;0.26;84.5;77.5;2.6;4.4;24.5;8.7;3.2;1.5;1.2;0.5
94017;94;940171303;9.8;19290;24570;32770;0.55;0.255;83.4;76.2;3.2;4.0;24.6;7.9;3.8;1.7;1.5;0.6
94017;94;940171304;13.8;16900;23990;32440;0.65;0.298;81.6;74.8;2.2;4.6;23.9;10.2;4.3;2.1;1.5;0.7
94017;94;940171401;19.6;14480;19360;26700;0.63;0.271;81.7;74.5;3.5;3.7;20.0;4.8;9.6;3.8;4.0;1.8
94018;94;940180101;7.9;21900;32050;43350;0.67;0.324;93.1;83.6;2.4;7.1;17.5;11.4;2.2;0.9;0.8;0.5
94018;94;940180102;;25450;35250;48490;0.65;0.318;87.2;75.6;2.5;9.1;23.1;15.8;1.5;0.5;0.7;0.3
94018;94;940180103;;25400;36870;53360;0.76;0.351;89.0;78.6;2.4;8.0;18.4;20.9;1.0;0.4;0.4;0.2
94018;94;940180104;;23560;34510;46320;0.66;0.323;90.0;73.4;2.9;13.7;22.8;14.3;1.6;0.7;0.6;0.3
94018;94;940180105;;23890;31570;43350;0.62;0.305;87.0;75.4;2.4;9.2;24.1;13.0;1.8;0.8;0.6;0.4
94018;94;940180106;;17890;24510;33200;0.62;0.317;76.4;69.9;2.0;4.5;27.5;13.8;3.6;1.3;1.5;0.8
94018;94;940180107;;15780;21480;29490;0.64;0.261;79.6;73.7;2.9;3.0;24.5;6.0;6.6;2.5;2.6;1.5
94018;94;940180108;12.7;17380;24730;35000;0.71;0.313;89.7;79.9;2.9;6.9;18.5;8.4;4.5;1.6;1.9;1.0
94018;94;940180109;11.0;17170;24410;32300;0.62;0.273;91.0;82.0;3.2;5.8;17.8;6.1;5.1;2.1;2.0;1.0
94018;94;940180110;9.0;22050;32510;45940;0.74;0.334;94.5;81.8;2.4;10.3;18.2;11.4;2.2;0.8;0.9;0.5
94019;94;940190101;10.9;18590;24020;28880;0.43;0.213;77.6;74.4;2.2;1.0;31.6;5.5;3.5;1.5;1.5;0.5
94019;94;940190102;8.8;19520;26450;35330;0.6;0.293;86.9;78.7;2.8;5.4;23.0;11.2;2.6;1.2;0.9;0.5
94019;94;940190103;8.0;20700;29330;42140;0.73;0.347;82.6;71.7;2.5;8.4;25.1;18.2;2.4;1.2;0.8;0.4
94019;94;940190104;;22860;29470;38130;0.52;0.296;87.4;76.7;2.0;8.7;23.6;11.0;2.1;0.9;0.9;0.3
94019;94;940190105;12.5;18000;23950;30720;0.53;0.243;81.0;75.3;2.6;3.1;26.3;7.6;3.5;1.6;1.3;0.6
94019;94;940190106;;11830;16250;21120;0.57;0.237;71.7;66.3;4.2;1.2;20.6;2.5;16.7;5.7;7.5;3.5
94019;94;940190107;31.8;12420;16220;21590;0.57;0.229;74.6;69.7;4.1;0.8;18.7;2.4;16.3;6.6;6.2;3.5
94019;94;940190108;19.6;14290;19870;25890;0.58;0.247;80.5;76.0;3.1;1.4;21.7;4.3;9.0;4.0;3.3;1.7
94021;94;940210102;;18980;26560;34630;0.59;0.256;81.0;75.7;2.8;2.5;27.4;7.2;4.6;1.7;1.8;1.1
94021;94;940210103;;21380;27600;34060;0.46;0.222;80.1;75.9;2.2;2.0;31.1;6.3;2.5;1.4;0.7;0.4
94021;94;940210104;;16050;22270;31640;0.7;0.282;92.2;86.1;3.1;3.0;14.8;5.5;5.9;2.6;1.9;1.4
94021;94;940210105;11.7;18070;25300;33620;0.61;0.275;81.6;76.4;2.4;2.8;26.9;7.6;3.9;1.8;1.3;0.8
94021;94;940210106;16.0;15610;22280;29920;0.64;0.274;86.4;79.5;3.2;3.7;19.9;4.4;6.5;2.5;2.5;1.5
94021;94;940210107;30.5;12190;16260;20830;0.53;0.223;77.5;71.5;4.7;1.3;15.4;2.1;16.2;5.4;6.7;4.1
94021;94;940210108;24.7;13310;18480;24420;0.6;0.252;76.4;71.2;4.2;1.0;23.0;3.9;10.6;4.4;3.8;2.4
94021;94;940210109;20.0;14260;20280;26730;0.61;0.245;86.6;81.1;3.4;2.1;15.6;3.0;9.6;3.8;3.7;2.1
94022;94;940220102;28.4;12380;18340;24980;0.69;0.263;73.1;66.1;4.1;2.9;26.7;3.7;10.7;3.3;4.7;2.7
94022;94;940220105;29.9;12450;17450;24540;0.69;0.293;78.7;72.1;4.3;2.3;21.5;5.6;9.9;3.8;3.6;2.5
94022;94;940220106;18.8;14890;21670;29500;0.67;0.308;83.3;77.1;3.4;2.8;22.9;6.3;7.0;2.3;2.9;1.8
94022;94;940220107;27.4;12770;17430;23220;0.6;0.25;87.4;81.2;4.4;1.8;10.6;2.2;13.9;5.8;5.1;3.0
94022;94;940220108;26.8;12750;17450;23070;0.59;0.254;79.5;72.5;4.5;2.5;18.9;3.2;12.2;3.9;5.2;3.1
94022;94;940220109;31.8;11670;16860;22060;0.62;0.248;81.6;75.4;4.7;1.5;14.3;3.2;13.8;4.8;5.6;3.4
94022;94;940220110;21.4;13940;19930;27500;0.68;0.271;88.1;81.7;3.8;2.6;16.2;3.9;8.7;3.2;3.4;2.1
94022;94;940220111;23.9;13530;18770;25900;0.66;0.283;78.3;73.0;3.4;1.9;22.4;5.2;9.8;3.7;3.7;2.4
94022;94;940220112;13.1;17620;25070;33120;0.62;0.286;84.9;78.8;3.1;3.0;23.9;7.8;4.0;1.7;1.3;1.0
94022;94;940220113;16.8;15400;22510;31630;0.72;0.288;84.3;78.4;3.2;2.7;21.9;7.2;5.9;1.9;2.5;1.5
94022;94;940220114;20.7;14110;19920;27620;0.68;0.271;98.6;92.6;3.6;2.4;6.6;2.9;9.7;4.6;2.9;2.2
94022;94;940220201;16.5;15640;21880;29410;0.63;0.26;82.2;75.8;4.1;2.3;23.2;5.7;6.7;2.9;2.3;1.5
94022;94;940220202;19.3;14590;22140;29900;0.69;0.283;91.0;84.0;3.5;3.5;15.4;4.9;6.4;2.5;2.4;1.5
94022;94;940220203;19.9;14440;21530;29400;0.7;0.282;86.7;80.6;3.5;2.6;20.0;5.1;6.6;2.4;2.5;1.7
94022;94;940220204;16.9;17140;25210;33540;0.65;0.281;83.6;76.9;2.5;4.2;24.7;7.4;4.4;1.6;1.8;1.0
94022;94;940220205;23.2;13690;19880;26300;0.63;0.253;85.5;81.7;3.0;0.8;16.5;3.5;10.0;4.2;3.6;2.2
94022;94;940220206;20.8;14180;20660;28180;0.68;0.273;83.0;76.5;4.0;2.5;21.4;5.1;7.0;2.2;2.8;2.0
94028;94;940280101;;26580;35380;48750;0.63;0.302;81.0;71.6;1.9;7.5;29.5;16.6;1.3;0.6;0.5;0.2
94028;94;940280102;17.4;14850;20940;28260;0.64;0.258;84.4;76.4;3.3;4.7;21.2;4.4;7.5;2.8;3.1;1.6
94028;94;940280103;10.7;17980;24150;31830;0.57;0.264;82.8;75.6;2.9;4.3;25.5;7.4;4.6;1.8;1.7;1.1
94028;94;940280104;9.4;18090;25850;34780;0.65;0.275;80.1;71.5;2.7;5.9;27.4;9.0;4.2;1.8;1.6;0.8
94028;94;940280201;14.9;15810;23150;30020;0.61;0.259;80.4;74.0;3.0;3.4;25.9;6.1;5.6;2.4;2.1;1.1
94028;94;940280202;25.0;13170;17700;23830;0.6;0.249;70.6;66.6;3.2;0.8;27.8;4.1;11.3;3.5;5.1;2.7
94028;94;940280204;18.1;15000;22710;34330;0.85;0.323;74.4;66.4;3.1;4.9;30.9;9.7;5.8;1.9;2.6;1.3
94028;94;940280205;19.9;14070;19750;25970;0.6;0.265;78.8;71.9;3.5;3.4;22.3;5.2;9.9;4.1;3.8;2.0
94028;94;940280206;19.1;14510;19510;26090;0.59;0.252;86.4;78.1;4.2;4.1;15.6;3.2;10.2;3.9;3.9;2.4
94028;94;940280207;28.1;12490;17420;23460;0.63;0.273;81.3;74.9;4.3;2.1;17.3;4.2;12.2;4.2;4.7;3.3
94028;94;940280208;21.0;14160;19640;26450;0.63;0.257;68.6;62.3;2.7;3.6;32.7;4.4;9.1;2.9;4.1;2.1
94028;94;940280209;17.3;14640;20100;25580;0.54;0.258;77.8;70.7;3.5;3.6;25.3;4.5;8.1;3.6;2.8;1.7
94028;94;940280210;21.1;14160;18930;25690;0.61;0.268;77.7;71.4;3.9;2.4;24.1;4.8;9.4;3.9;3.2;2.3
94028;94;940280211;23.5;13670;18350;23300;0.52;0.223;78.0;73.1;4.3;0.6;19.5;2.1;13.3;5.6;4.5;3.2
94028;94;940280212;40.6;8660;17140;26600;1.05;0.35;105.2;98.7;3.9;2.6;4.5;2.1;5.5;1.5;2.0;2.0
94028;94;940280215;21.1;14750;22520;30760;0.71;0.304;96.6;88.0;3.2;5.4;10.3;5.6;6.8;3.3;2.1;1.4
94028;94;940280301;6.9;22820;30860;41700;0.61;0.279;81.1;73.2;1.7;6.2;30.6;10.2;2.4;1.0;0.9;0.5
94028;94;940280302;;12800;17490;22280;0.54;0.247;86.2;80.3;4.2;1.7;10.1;2.7;14.2;5.8;5.0;3.4
94028;94;940280303;18.5;15550;21990;29530;0.64;0.263;89.0;81.4;3.8;3.8;17.6;5.1;6.1;2.2;2.5;1.4
94028;94;940280304;19.1;14390;19930;27110;0.64;0.25;84.4;78.5;4.1;1.8;19.9;3.1;9.1;3.5;3.3;2.3
94028;94;940280305;9.4;20160;27080;37440;0.64;0.296;87.3;76.5;2.0;8.8;24.5;8.6;3.3;1.3;1.4;0.6
94028;94;940280306;9.4;19090;25910;34820;0.61;0.288;80.1;71.4;2.9;5.8;25.4;12.1;3.4;1.5;1.1;0.8
94028;94;940280307;19.9;14450;19690;26350;0.6;0.268;88.9;82.9;2.8;3.2;16.4;3.6;8.1;3.5;2.8;1.8
94028;94;940280401;22.5;13680;18930;25170;0.61;0.275;75.5;68.7;3.2;3.6;25.2;5.0;10.2;3.5;4.5;2.2
94028;94;940280402;34.5;12000;15540;19860;0.51;0.217;67.0;61.1;5.1;0.8;21.6;2.0;19.3;6.7;8.1;4.5
94028;94;940280403;35.0;11590;15240;20740;0.6;0.248;70.8;64.2;4.1;2.5;20.0;3.2;17.1;6.1;7.1;3.9
94028;94;940280404;31.7;12190;17050;23850;0.68;0.282;71.5;65.9;3.2;2.4;22.8;5.2;14.0;4.6;5.8;3.6
94028;94;940280405;23.4;13490;18510;24990;0.62;0.253;88.8;82.0;4.2;2.6;10.8;2.7;12.5;4.8;4.7;3.0
94028;94;940280406;27.1;12700;16650;22180;0.57;0.226;73.4;67.9;3.6;1.9;19.3;2.5;16.8;5.8;7.1;3.9
94028;94;940280407;27.5;12650;17800;23120;0.59;0.241;71.1;65.1;4.1;1.9;26.5;3.3;12.2;4.0;5.3;2.9
94028;94;940280408;24.4;13280;18980;25610;0.65;0.274;74.0;67.6;3.3;3.1;27.3;5.1;8.6;2.8;4.0;1.8
94033;94;940330101;12.8;18270;26560;35960;0.67;0.351;89.0;78.7;3.0;7.3;15.5;14.7;3.4;1.2;1.4;0.8
94033;94;940330102;10.7;19770;29050;39840;0.69;0.308;95.3;85.8;3.3;6.2;16.6;9.1;2.7;0.9;1.1;0.7
94033;94;940330103;10.7;20150;28150;38740;0.66;0.293;91.1;83.6;3.2;4.3;18.7;8.9;3.2;1.3;1.2;0.7
94033;94;940330104;13.8;17360;24510;34000;0.68;0.309;81.2;74.0;2.8;4.4;22.1;12.2;4.4;1.7;1.9;0.8
94033;94;940330105;24.6;13310;18480;23670;0.56;0.232;73.3;68.9;3.9;0.5;23.3;3.2;12.8;3.9;5.7;3.2
94033;94;940330106;22.2;13990;18860;25340;0.6;0.269;75.1;68.1;3.8;3.2;25.4;4.4;10.3;3.6;4.3;2.4
94033;94;940330107;24.8;13270;18550;24600;0.61;0.268;79.0;72.5;3.8;2.7;21.1;3.9;10.8;4.1;4.2;2.5
94033;94;940330108;25.6;13060;17460;23720;0.61;0.251;74.1;68.5;4.1;1.5;24.3;4.0;11.3;4.4;4.4;2.5
94033;94;940330109;;15540;21610;29400;0.64;0.27;90.8;84.1;3.6;3.1;14.2;5.3;7.2;3.1;2.4;1.7
94033;94;940330110;15.7;14870;19940;26660;0.59;0.236;77.6;73.6;3.1;0.9;24.5;3.8;9.3;3.2;4.1;2.0
94033;94;940330111;22.2;13820;19530;26280;0.64;0.286;81.2;77.3;2.5;1.4;17.9;6.6;9.9;3.4;4.2;2.3
94033;94;940330112;10.5;18880;26300;35690;0.64;0.258;83.2;76.8;2.6;3.8;25.7;6.5;4.5;1.9;1.9;0.7
94033;94;940330113;21.8;13880;19350;27150;0.69;0.289;79.0;72.3;3.7;3.0;22.5;6.0;9.3;3.8;3.5;2.0
94033;94;940330114;;22860;33050;46340;0.71;0.322;95.3;84.8;2.1;8.4;17.9;11.6;2.1;0.9;0.8;0.4
94033;94;940330115;10.6;20560;29560;42780;0.75;0.329;84.6;77.6;2.6;4.4;25.0;13.3;2.4;0.7;1.1;0.6
94033;94;940330116;;22430;33130;46170;0.72;0.343;91.5;81.5;2.6;7.4;19.0;15.5;1.7;0.6;0.7;0.4
94033;94;940330117;11.4;18580;27300;38680;0.74;0.305;90.5;80.8;3.3;6.4;20.4;8.2;3.3;1.3;1.2;0.8
94033;94;940330118;8.7;20850;30090;40260;0.65;0.28;95.8;86.6;2.9;6.3;15.6;8.6;2.8;1.1;1.0;0.7
94033;94;940330119;;20360;29070;38930;0.64;0.292;94.4;86.6;3.1;4.7;15.7;9.8;2.8;1.2;1.1;0.5
94033;94;940330120;17.5;16100;24300;36540;0.84;0.338;90.2;82.2;2.8;5.2;17.8;8.6;5.1;1.5;2.5;1.1
94033;94;940330121;;26340;39520;58650;0.82;0.411;80.5;66.7;2.4;11.4;24.9;28.0;1.0;0.4;0.4;0.2
94034;94;940340101;23.6;13500;18660;25870;0.66;0.266;100.5;92.8;4.7;3.0;3.4;2.1;10.3;4.1;3.0;3.2
94034;94;940340102;14.8;16090;21880;28260;0.56;0.24;82.8;77.3;3.2;2.3;24.4;3.9;6.8;2.9;2.5;1.4
94034;94;940340103;11.0;17810;24020;31220;0.56;0.245;81.7;76.9;2.6;2.2;26.9;5.9;5.8;2.6;2.1;1.1
94034;94;940340104;16.2;15050;20550;27520;0.61;0.267;86.4;81.3;3.0;2.1;18.8;4.7;7.6;3.1;2.9;1.6
94034;94;940340105;;22130;31000;40350;0.59;0.265;89.4;84.5;1.8;3.1;22.9;9.1;2.3;1.1;0.8;0.4
94034;94;940340106;;20890;27840;35060;0.51;0.224;91.4;85.9;2.5;3.0;21.5;5.3;2.7;1.2;1.0;0.5
94034;94;940340107;15.1;15860;22370;30130;0.64;0.263;86.0;80.2;3.3;2.5;20.8;5.1;6.6;2.6;2.5;1.5
94034;94;940340108;13.8;15970;21740;29250;0.61;0.25;83.3;77.6;3.1;2.6;23.0;4.9;6.7;2.7;2.6;1.4
94034;94;940340109;15.1;15480;20910;27730;0.59;0.267;87.6;82.7;3.5;1.4;16.2;5.8;8.1;3.4;2.7;2.0
94037;94;940370101;;14700;19960;26280;0.58;0.235;74.9;69.4;4.1;1.4;27.6;3.6;8.3;2.2;4.1;2.0
94037;94;940370102;14.6;16150;23390;32770;0.71;0.286;87.2;81.2;2.5;3.5;21.0;6.0;5.4;1.6;2.5;1.3
94037;94;940370103;21.4;13790;18640;24990;0.6;0.247;73.2;66.7;4.2;2.3;28.0;3.1;10.3;3.3;4.5;2.5
94037;94;940370104;12.5;19830;29190;40340;0.7;0.302;93.4;85.3;2.7;5.4;18.9;8.6;2.5;0.7;1.1;0.7
94037;94;940370105;13.7;18670;27480;38160;0.71;0.321;90.5;81.8;3.3;5.4;18.6;9.2;3.7;1.1;1.5;1.1
94037;94;940370106;29.6;12590;17780;25470;0.72;0.297;86.6;80.2;4.2;2.2;14.2;4.0;11.0;3.5;4.4;3.1
94037;94;940370107;;13000;17740;25410;0.7;0.294;85.2;78.0;3.9;3.3;14.3;5.1;10.8;3.5;5.0;2.3
94037;94;940370108;15.5;15510;20930;28130;0.6;0.274;82.0;76.3;3.0;2.7;21.7;5.5;8.0;2.5;3.8;1.7
94038;94;940380102;;23970;31440;41800;0.57;0.269;83.1;76.2;2.1;4.8;28.9;11.9;1.8;0.9;0.6;0.3
