INSEE_COM;DEP;IRIS;DISP_TP6019;DISP_Q119;DISP_MED19;DISP_Q319;DISP_EQ19;DISP_GI19;DISP_PACT19;DISP_PTSA19;DISP_PCHO19;DISP_PBEN19;DISP_PPEN19;DISP_PPAT19;DISP_PPSOC19;DISP_PPFAM19;DISP_PPMINI19;DISP_PPLOGT19
06088;06;60881203;14.2;15830;22580;30950;0.67;0.287;69.5;59.8;3.2;6.5;32.5;11.8;4.7;1.7;2.1;0.9
06088;06;60881204;;14280;19650;27000;0.65;0.27;70.9;61.8;3.6;5.5;28.5;6.7;9.8;2.5;4.9;2.4
06088;06;60881301;21.4;13820;19310;25260;0.59;0.259;70.9;62.4;4.0;4.5;28.1;6.1;9.2;2.1;4.6;2.5
06088;06;60881302;18.3;15220;20990;27330;0.58;0.264;63.7;57.3;3.0;3.4;38.1;8.5;6.1;1.3;3.3;1.5
06088;06;60881303;14.9;16070;21570;28010;0.55;0.242;63.9;56.6;3.0;4.3;37.8;8.5;5.5;1.4;2.8;1.3
06088;06;60881304;11.3;16630;21760;28090;0.53;0.229;66.5;59.9;2.5;4.1;36.9;7.4;5.5;1.4;2.8;1.3
06088;06;60881305;16.4;14990;20750;27170;0.59;0.25;70.7;62.8;3.6;4.3;31.7;7.2;6.0;1.4;3.0;1.6
06088;06;60881306;12.5;16990;22500;28900;0.53;0.257;72.4;62.8;3.0;6.6;32.4;8.3;4.9;1.1;2.6;1.2
06088;06;60881307;9.4;17700;23450;31020;0.57;0.259;80.1;65.8;3.1;11.2;26.6;8.5;3.9;1.4;1.7;0.8
06088;06;60881308;14.2;15530;20950;27520;0.57;0.246;71.4;63.6;3.8;4.0;29.9;8.5;5.8;1.6;2.7;1.5
06088;06;60881309;18.7;14480;20050;25510;0.55;0.243;65.0;57.7;3.6;3.7;34.3;7.8;6.9;1.4;3.7;1.8
06088;06;60881401;16.4;15200;20730;28410;0.64;0.297;72.7;60.1;3.7;8.9;29.4;9.7;6.0;1.3;3.2;1.5
06088;06;60881402;21.0;13970;21160;29550;0.74;0.3;72.8;64.0;3.8;5.0;29.2;8.6;6.4;1.2;3.4;1.8
06088;06;60881403;16.2;15830;22840;30990;0.66;0.295;70.3;60.1;3.3;6.9;33.3;10.0;5.5;1.3;2.8;1.4
06088;06;60881404;19.3;14280;20130;28140;0.69;0.322;74.8;63.6;3.5;7.7;24.0;12.1;8.1;2.3;3.7;2.1
06088;06;60881501;28.7;12440;18430;25510;0.71;0.303;70.4;60.6;3.7;6.1;25.1;7.3;12.0;2.3;6.7;3.0
06088;06;60881502;19.1;14590;20830;28860;0.69;0.291;63.8;55.1;2.9;5.8;35.0;12.2;6.3;1.1;3.6;1.6
06088;06;60881503;14.7;16160;21950;30380;0.65;0.294;74.9;63.1;3.4;8.4;27.6;10.0;5.9;1.8;2.7;1.4
06088;06;60881504;15.4;15460;21410;29480;0.65;0.3;72.4;64.3;2.8;5.3;29.9;9.4;6.0;1.3;3.1;1.6
06088;06;60881505;19.8;14440;19190;25240;0.56;0.275;70.2;61.8;3.7;4.7;28.4;8.2;8.5;1.8;4.5;2.2
06088;06;60881506;17.9;14790;20910;28740;0.67;0.289;72.2;63.7;2.6;5.9;29.4;9.6;5.5;1.3;2.6;1.6
06088;06;60881601;12.4;19050;28200;44650;0.91;0.378;76.8;59.5;2.6;14.7;29.0;19.9;2.7;0.5;1.5;0.7
06088;06;60881602;20.9;14140;19570;26490;0.63;0.272;76.2;68.3;4.0;3.9;22.4;7.6;8.9;2.5;4.3;2.1
06088;06;60881603;12.7;17000;23590;32370;0.65;0.331;70.9;60.8;2.3;7.8;30.7;15.2;4.3;1.4;2.0;0.9
06088;06;60881604;9.4;22240;32270;47500;0.78;0.363;72.4;52.4;2.6;17.4;32.1;22.1;1.4;0.4;0.7;0.3
06088;06;60881605;15.0;16850;25790;36170;0.75;0.339;77.6;61.2;2.8;13.6;26.9;15.3;3.6;0.9;1.8;0.9
06088;06;60881606;;21560;29390;42280;0.71;0.344;73.6;58.6;2.2;12.8;31.6;19.1;1.8;0.5;0.9;0.4
06088;06;60881701;17.6;15150;24390;35470;0.83;0.368;78.0;60.2;2.7;15.1;26.4;14.5;4.0;1.1;1.9;1.0
06088;06;60881702;17.5;15600;23100;32200;0.72;0.357;77.4;63.1;3.7;10.6;25.0;13.4;4.9;1.0;2.6;1.3
06088;06;60881703;28.6;12250;16980;23660;0.67;0.292;73.9;63.9;4.8;5.2;20.8;6.3;12.8;3.4;6.2;3.2
06088;06;60881704;22.8;13660;20200;28750;0.75;0.313;74.4;62.4;4.0;8.0;26.0;9.7;7.3;1.8;3.6;1.9
06088;06;60881705;19.2;14650;22120;32310;0.8;0.351;69.6;57.7;3.4;8.5;31.4;14.8;5.9;0.9;3.3;1.7
06088;06;60881802;31.6;12030;16160;21780;0.6;0.262;63.4;54.9;5.2;3.3;27.1;5.6;15.8;3.0;8.7;4.1
06088;06;60881803;36.3;11240;15340;21110;0.64;0.284;67.1;59.2;5.5;2.4;21.4;7.2;17.1;3.3;9.3;4.5
06088;06;60881804;25.8;12960;18720;24960;0.64;0.277;73.7;63.9;4.9;4.9;25.4;6.2;9.8;2.4;4.8;2.6
06088;06;60881805;20.9;14010;20430;27580;0.66;0.338;67.5;58.6;3.7;5.2;27.9;15.6;6.9;1.5;3.5;1.9
06088;06;60881901;29.0;12400;17900;23930;0.64;0.297;73.3;62.7;4.4;6.2;24.2;6.8;10.2;2.5;5.0;2.7
06088;06;60881902;20.4;14540;21710;30960;0.76;0.332;65.6;53.9;2.8;8.9;36.3;12.6;5.6;0.9;3.2;1.5
06088;06;60881903;20.0;14360;20560;27310;0.63;0.298;70.7;61.7;3.3;5.7;29.1;10.5;7.0;1.5;3.8;1.7
06088;06;60882001;11.3;18500;26600;36890;0.69;0.317;67.9;53.0;2.4;12.5;34.8;17.8;3.0;0.9;1.5;0.6
06088;06;60882002;16.0;15860;21990;29760;0.63;0.318;72.8;61.1;3.1;8.6;28.9;13.8;4.8;1.2;2.4;1.2
06088;06;60882101;21.9;13950;21020;29010;0.72;0.305;68.0;59.3;3.4;5.3;32.4;12.0;6.2;1.6;3.0;1.6
06088;06;60882102;27.5;12810;17500;23390;0.6;0.264;64.8;57.6;4.2;3.0;29.8;8.0;11.1;3.1;5.1;2.9
06088;06;60882103;30.6;12190;16720;23230;0.66;0.304;70.0;61.5;4.7;3.8;23.6;7.6;13.8;2.5;7.6;3.7
06088;06;60882104;23.9;13460;19340;25910;0.64;0.289;69.7;60.3;4.1;5.3;30.1;7.7;8.1;2.2;3.8;2.1
06088;06;60882201;25.9;12780;22670;36130;1.03;0.435;62.2;49.3;2.8;10.1;31.0;27.0;4.0;0.5;2.3;1.2
06088;06;60882202;29.3;11800;18580;28090;0.88;0.383;71.6;57.0;4.2;10.4;26.4;14.3;9.1;1.7;5.1;2.3
06088;06;60882203;21.8;13960;21850;33030;0.87;0.364;63.3;51.6;3.5;8.2;35.3;17.1;5.2;1.0;2.9;1.3
06088;06;60882301;17.8;16150;25770;40380;0.94;0.416;58.9;45.7;2.7;10.5;39.2;25.3;3.2;0.7;1.7;0.8
06088;06;60882302;20.5;14040;22930;32930;0.82;0.348;62.3;50.7;3.2;8.4;41.3;14.4;4.8;0.9;2.6;1.3
06088;06;60882303;24.3;13470;20200;28690;0.75;0.323;69.6;59.0;4.3;6.3;30.7;11.1;7.0;1.4;3.8;1.8
06088;06;60882304;23.0;13700;19990;28310;0.73;0.33;70.0;57.4;4.0;8.6;30.0;9.8;7.8;1.5;4.4;1.9
06088;06;60882401;28.9;12030;20040;30740;0.93;0.396;56.5;46.7;3.1;6.7;38.3;19.9;6.2;1.0;3.5;1.7
06088;06;60882402;23.0;13740;23130;36280;0.97;0.619;42.8;35.4;1.9;5.5;26.0;17.3;2.7;0.6;1.4;0.7
06088;06;60882501;28.5;12210;19430;29300;0.88;0.369;54.9;47.1;2.7;5.1;40.1;16.0;7.8;1.3;4.4;2.1
06088;06;60882502;27.1;12820;18730;26900;0.75;0.339;61.2;53.3;3.8;4.1;36.8;11.1;7.9;1.4;4.3;2.2
06088;06;60882503;22.9;13510;21450;29090;0.73;0.322;59.3;51.9;3.4;4.0;38.8;13.4;6.4;1.1;3.5;1.8
06088;06;60882504;28.7;12230;17840;25140;0.72;0.342;67.6;56.1;3.7;7.8;30.9;10.1;9.0;1.9;4.8;2.3
06088;06;60882601;33.0;11350;15850;23180;0.75;0.329;62.1;53.3;5.0;3.8;32.6;9.8;11.1;1.9;5.9;3.3
06088;06;60882602;26.6;12880;20660;29300;0.79;0.352;64.4;54.2;3.6;6.6;35.7;13.3;6.2;1.1;3.5;1.6
06088;06;60882603;20.0;14680;21370;31350;0.78;0.34;63.7;52.1;3.3;8.3;35.8;15.0;5.1;1.1;2.7;1.3
06088;06;60882701;31.2;11330;17560;24000;0.72;0.33;59.1;49.9;4.4;4.8;35.5;11.9;9.0;1.6;5.0;2.4
06088;06;60882702;15.1;16900;23670;32060;0.64;0.308;66.4;55.8;2.8;7.8;35.4;14.5;3.8;1.1;1.9;0.8
06088;06;60882703;15.3;16070;24110;34940;0.78;0.32;65.5;54.6;3.4;7.5;37.4;15.9;3.5;0.8;1.9;0.8
06088;06;60882704;8.3;20730;27230;35960;0.56;0.279;82.2;68.1;3.8;10.3;25.8;11.3;2.8;0.8;1.4;0.6
06088;06;60882705;13.0;18880;27740;41300;0.81;0.353;68.2;52.2;2.6;13.4;36.7;18.2;2.1;0.5;1.2;0.4
06088;06;60882801;28.5;12340;17760;23760;0.64;0.279;64.0;56.3;4.3;3.4;32.1;8.3;9.7;2.2;4.9;2.6
06088;06;60882802;8.6;18770;24470;31390;0.52;0.242;78.1;70.5;2.8;4.8;28.1;8.4;3.7;1.3;1.7;0.7
06088;06;60882803;11.4;16620;22340;28930;0.55;0.244;72.0;64.3;3.2;4.5;32.9;7.9;4.8;1.7;2.1;1.0
06088;06;60882804;9.6;19380;27360;37060;0.65;0.309;73.2;62.5;3.1;7.6;32.8;14.8;2.2;0.7;1.1;0.4
06088;06;60882805;8.5;20190;27390;36450;0.59;0.297;72.1;61.7;2.8;7.6;34.5;15.4;2.1;0.7;1.0;0.4
06088;06;60882901;42.5;10800;14190;19100;0.58;0.238;56.0;49.6;4.6;1.8;29.5;2.9;20.8;4.2;11.4;5.2
06088;06;60882902;48.3;10570;13350;17090;0.49;0.209;54.9;48.5;5.8;0.6;19.8;1.8;30.6;8.7;14.4;7.5
06088;06;60882903;;10560;13460;17320;0.5;0.21;54.3;47.5;5.9;0.9;22.3;1.7;28.8;7.7;13.7;7.4
06088;06;60882904;24.2;13410;18100;23600;0.56;0.24;69.9;62.8;4.3;2.8;26.9;5.0;11.1;3.6;5.0;2.5
06088;06;60882905;12.3;16020;21020;26450;0.5;0.22;70.3;64.7;2.8;2.8;31.5;7.0;5.3;2.2;2.1;1.0
06088;06;60882906;9.1;18020;22530;28290;0.46;0.235;75.4;68.4;3.3;3.7;28.6;8.4;4.4;1.5;2.0;0.9
06088;06;60883002;31.1;12100;16210;21540;0.58;0.255;69.4;62.5;5.1;1.8;24.0;5.2;13.7;4.4;6.1;3.2
06088;06;60883003;32.9;11850;16220;21450;0.59;0.265;67.5;60.3;4.6;2.6;28.7;5.6;10.7;3.2;4.7;2.8
06088;06;60883101;9.4;19290;25830;34710;0.6;0.287;91.5;80.4;3.2;7.9;17.2;9.3;3.5;1.3;1.5;0.7
06088;06;60883102;14.0;16160;22410;28510;0.55;0.261;84.9;77.8;3.4;3.7;17.8;7.9;6.1;2.2;2.5;1.4
06088;06;60883201;10.3;19020;26410;38670;0.74;0.353;85.5;71.0;2.8;11.7;22.5;15.4;2.4;0.9;1.1;0.4
06088;06;60883202;;21510;28520;38110;0.58;0.288;82.2;65.7;1.9;14.6;25.3;14.7;2.3;1.0;1.0;0.3
06088;06;60883301;29.8;12430;19230;28010;0.81;0.349;70.1;60.7;3.0;6.4;19.5;14.9;13.7;1.3;8.7;3.7
06088;06;60883401;16.3;16280;22530;30170;0.62;0.295;83.0;73.7;3.8;5.5;20.9;9.4;5.1;1.9;2.1;1.1
06088;06;60883402;20.5;14420;19460;24800;0.53;0.243;72.5;65.2;4.2;3.1;26.7;6.1;8.8;3.1;3.7;2.0
06088;06;60883403;22.4;13670;17900;24580;0.61;0.268;71.6;64.4;3.8;3.4;25.9;6.5;9.7;2.7;4.7;2.3
06088;06;60883501;8.6;20870;29500;39060;0.62;0.329;80.9;65.4;2.5;13.0;23.1;19.0;1.9;0.9;0.8;0.2
06088;06;60883601;8.5;18960;25710;33480;0.56;0.278;81.1;67.9;2.9;10.3;25.3;11.0;3.2;1.1;1.4;0.7
06088;06;60883602;;19840;25070;32220;0.49;0.267;80.4;69.5;2.7;8.2;26.9;10.0;3.0;1.1;1.4;0.5
06088;06;60883701;8.4;20570;27450;37690;0.62;0.375;72.4;57.5;2.0;12.9;23.3;26.3;2.1;0.8;0.9;0.4
06088;06;60883801;;23390;32170;48500;0.78;0.369;80.3;54.4;1.8;24.1;28.3;22.7;1.2;0.5;0.5;0.2
06104;06;61040101;14.8;16410;22100;30770;0.65;0.334;63.7;58.5;2.4;2.8;35.2;16.2;3.1;0.4;1.9;0.8
06104;06;61040102;14.5;16950;24320;33340;0.67;0.326;75.7;68.6;2.8;4.3;28.7;13.1;2.8;0.7;1.5;0.6
06104;06;61040103;15.2;17030;25200;35440;0.73;0.334;76.7;67.7;2.9;6.1;29.1;14.1;2.1;0.5;1.2;0.4
06104;06;61040104;11.0;19510;27410;37860;0.67;0.331;83.7;73.8;2.6;7.3;25.3;11.9;1.8;0.5;0.9;0.4
06104;06;61040105;10.1;17490;24460;33020;0.63;0.297;79.0;68.6;3.1;7.3;27.6;10.8;2.4;0.6;1.3;0.5
06123;06;61230102;14.1;17290;23170;31140;0.6;0.295;57.9;49.8;3.4;4.7;41.9;16.8;3.2;0.7;1.7;0.8
06123;06;61230103;13.8;16720;22620;29310;0.56;0.253;68.8;61.4;3.9;3.5;33.4;10.8;4.3;1.4;1.9;1.0
06123;06;61230104;8.6;18520;24690;31150;0.51;0.268;73.4;63.2;2.5;7.7;32.0;11.2;3.3;1.0;1.7;0.6
06123;06;61230105;19.2;14340;19340;24330;0.52;0.23;62.6;55.9;3.8;2.9;34.5;5.6;9.9;2.7;4.9;2.3
06123;06;61230106;8.6;18710;24260;30740;0.5;0.238;72.0;63.6;2.9;5.5;32.8;9.9;3.5;1.2;1.6;0.7
06123;06;61230107;16.1;15640;20560;25790;0.49;0.236;73.1;66.1;3.1;3.9;27.1;7.7;7.1;2.0;3.5;1.6
06123;06;61230108;8.1;18480;24060;31420;0.54;0.248;76.2;68.9;2.6;4.7;30.3;9.0;3.6;1.2;1.7;0.7
06123;06;61230109;9.3;17860;22870;28220;0.45;0.206;80.6;73.0;3.5;4.1;25.1;5.4;4.8;1.9;1.9;1.0
06123;06;61230110;8.1;20070;26040;34680;0.56;0.281;76.1;66.1;2.5;7.5;25.7;16.3;3.0;1.2;1.3;0.5
06123;06;61230111;;21490;27990;37200;0.56;0.269;79.1;70.6;2.8;5.7;26.2;15.3;2.1;0.8;0.9;0.4
06149;06;61490101;10.8;16610;21410;26440;0.46;0.231;72.2;65.9;2.4;3.9;28.3;8.4;5.8;2.6;2.2;1.0
06149;06;61490102;11.8;16770;21920;27310;0.48;0.225;65.9;60.5;2.5;2.9;34.8;8.6;5.4;2.0;2.3;1.1
06149;06;61490103;13.2;16670;21960;28190;0.52;0.232;70.8;65.7;2.4;2.7;31.4;8.7;5.2;1.8;2.3;1.1
06149;06;61490104;13.8;15950;21470;27490;0.54;0.236;79.1;71.5;3.2;4.4;23.6;7.1;6.3;2.2;3.0;1.1
06152;06;61520101;;18140;27290;39710;0.79;0.357;87.3;76.0;2.4;8.9;18.9;15.5;2.8;1.2;1.1;0.5
06152;06;61520102;7.1;22540;32440;42380;0.61;0.301;89.3;81.1;2.5;5.7;18.4;15.0;2.2;1.0;0.8;0.4
06152;06;61520103;12.6;16960;22730;30360;0.59;0.246;89.2;82.3;4.0;2.9;15.9;4.7;6.6;2.7;2.4;1.5
06152;06;61520104;;22720;31120;41390;0.6;0.285;90.3;82.0;2.7;5.6;18.2;12.1;2.4;1.0;1.0;0.4
06155;06;61550101;7.9;19800;26280;35710;0.61;0.276;77.6;65.1;2.8;9.7;25.7;15.4;2.9;1.4;1.1;0.4
06155;06;61550102;38.8;11700;14780;19060;0.5;0.208;62.9;55.8;5.6;1.5;22.6;2.4;21.1;6.0;10.3;4.8
06155;06;61550103;32.0;11780;16300;22710;0.67;0.289;69.7;60.4;4.9;4.4;21.4;8.5;13.6;2.9;7.3;3.4
06155;06;61550104;22.6;13520;18460;23700;0.55;0.238;77.4;68.3;5.3;3.8;21.1;5.3;9.9;3.3;4.2;2.4
06155;06;61550105;16.4;14830;20070;27360;0.62;0.297;72.0;60.6;4.3;7.1;26.2;11.5;7.4;2.0;3.7;1.7
06155;06;61550106;14.4;16340;22530;30670;0.64;0.384;65.3;55.4;2.8;7.1;24.2;27.7;3.9;1.3;1.8;0.8
06155;06;61550107;13.3;16390;22740;31160;0.65;0.282;69.4;60.2;4.0;5.2;32.8;13.1;3.6;0.9;1.9;0.8
06155;06;61550108;17.4;15320;21490;28770;0.63;0.295;62.5;53.3;4.0;5.2;36.8;13.8;4.6;1.0;2.5;1.1
06155;06;61550109;17.5;15620;21110;29630;0.66;0.348;59.3;46.6;3.8;8.9;39.1;18.9;4.6;1.0;2.5;1.1
06155;06;61550110;15.4;15630;20790;28000;0.59;0.335;69.1;60.4;3.6;5.1;26.3;19.4;5.3;1.8;2.4;1.1
06157;06;61570101;28.7;12220;18250;24930;0.7;0.306;65.5;56.1;3.6;5.8;30.0;9.7;9.9;2.0;5.7;2.2
06157;06;61570102;22.1;13770;19410;26630;0.66;0.293;58.8;51.9;2.9;4.0;37.8;12.3;7.2;1.6;3.8;1.8
06157;06;61570103;9.1;18590;25640;35350;0.65;0.316;67.7;56.7;2.9;8.1;35.0;17.5;2.5;0.9;1.1;0.5
06157;06;61570104;9.1;19880;26970;37850;0.67;0.318;67.2;54.9;3.1;9.2;35.2;19.4;2.4;0.9;1.1;0.4
06157;06;61570105;11.3;18470;25760;34890;0.64;0.368;69.0;58.1;3.0;7.9;25.9;12.8;3.2;1.2;1.4;0.6
06157;06;61570106;16.4;16590;22680;30630;0.62;0.287;65.1;55.8;3.5;5.8;35.1;11.7;6.3;1.5;3.3;1.5
06157;06;61570107;10.4;18200;25210;34180;0.63;0.293;76.0;66.9;3.3;5.8;28.4;13.6;3.2;1.4;1.3;0.5
06161;06;61610102;;19740;26180;33680;0.53;0.241;82.0;73.9;2.3;5.8;25.3;9.1;3.0;1.5;1.1;0.4
06161;06;61610103;;19600;25250;32130;0.5;0.238;76.4;67.7;3.2;5.5;28.4;9.4;3.6;1.5;1.5;0.6
06161;06;61610104;;17540;24120;31710;0.59;0.278;68.2;57.8;3.3;7.1;33.2;14.4;3.5;1.0;1.8;0.7
06161;06;61610105;15.3;16120;22280;30970;0.67;0.316;68.4;59.3;3.7;5.4;32.4;14.8;4.6;1.1;2.5;1.0
06161;06;61610106;10.8;19110;28880;40120;0.73;0.345;78.5;65.4;3.1;10.0;25.3;20.1;2.1;0.7;1.0;0.4
06161;06;61610107;8.7;18580;24950;32390;0.55;0.283;77.3;66.4;3.5;7.4;24.7;14.8;3.0;1.1;1.4;0.5
