INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
53147;53;531470101;H;1;1017.77460839952;668.7705763046;17.4937564122265;331.510275682697;334.417194011824;96.4379133391059;72.7217204210193;165.257560251699;197.907453649332;56.0956769777488;58.7895444976106;16.570956140956;5.05356274617682
53147;53;531470102;H;1;1159.3013299759;728.866913192286;10.3517241360799;420.082692647536;422.678486647366;141.131967592406;74.4933593005516;207.053159754409;217.574549632118;89.9523388087105;83.4238741640397;24.3837788757882;7.34394516670987
53147;53;531470103;H;1;701.471126799591;293.882668680123;2.82012915702123;404.768328962447;404.768328962447;98.1130566256205;67.4012423673528;239.254029969473;256.162314644016;67.8189573632164;59.3052068034555;11.1074886794757;10.3743614722829
53147;53;531470104;H;1;989.716438402758;425.014853807712;17.5263476696852;547.175236925361;547.175236925361;167.626069891072;55.1330715884527;324.416095445836;355.249596569872;74.8840823361789;86.8829085105616;24.7454114051655;5.41323810358301
53147;53;531470105;H;1;993.405487004067;502.784994729092;14.9147828826436;475.705709392331;478.293690186288;149.217133541262;88.9049531501343;240.171603494891;261.05085799286;122.602097674664;50.2713543757089;26.456540541422;17.9128396016327
53147;53;531470106;H;1;688.638620335009;184.476303180096;9.47645617302019;494.685860981893;494.685860981893;148.934346691468;47.9125233855779;297.838990904847;308.718866044339;83.9311232363878;85.8589625234183;16.1769091777476;0.0
53147;53;531470107;H;1;980.511440575584;294.632353907119;4.84704696805476;681.03203970041;681.03203970041;246.176375466296;68.7073757293671;366.148288504748;406.145680285487;99.3966780384495;110.612596242171;52.6807164572874;12.1963686770159
53150;53;531500000;Z;5;381.587510113466;108.6172929201;0.0;272.970217193366;272.970217193366;121.2225006435;15.077537993559;136.670178556307;136.670178556307;64.1995444280441;48.3774206610523;23.7230735479627;0.0
53151;53;531510000;Z;5;388.864058398511;90.6114773827108;5.09220023254956;293.160380783251;293.160380783251;136.749789137059;30.3198567226837;126.090734923508;136.197347642167;35.3731630820128;65.7802424331604;45.6447300472877;10.1648975786235
53152;53;531520000;Z;5;1310.0;500.0;5.0;805.0;805.0;250.0;115.0;440.0;490.0;100.0;115.0;85.0;15.0
53154;53;531540000;Z;5;369.299719348472;98.2002714940596;0.0;271.099447854412;276.308714242738;112.04971044893;20.1737733328314;144.085230460977;149.112824959898;45.4934177168409;50.814524645679;30.8879469203204;0.0
53155;53;531550000;Z;5;544.452647615675;121.764964902354;4.631947142999;418.055735570322;418.055735570322;186.635328676894;30.3940808730794;201.026326020349;225.994033249177;75.6867029146812;87.956046237686;19.029604820623;9.38934834815475
53156;53;531560000;Z;5;100.398406374502;25.0996015936255;0.0;75.2988047808765;75.2988047808765;40.1593625498008;0.0;35.1394422310757;35.1394422310757;15.0597609561753;15.0597609561753;5.0199203187251;5.0199203187251
53157;53;531570000;Z;5;520.0;100.0;0.0;420.0;420.0;175.0;50.0;195.0;210.0;50.0;115.0;45.0;0.0
53158;53;531580000;Z;5;405.072364052536;95.9940501081069;5.07327290089337;304.005041043536;304.005041043536;157.264562042557;15.1988449554502;131.541634045529;141.674190920371;50.6557995539252;71.0328247324797;35.5549350260893;5.08729081067058
53160;53;531600000;Z;5;169.546666666667;49.8666666666667;0.0;119.68;119.68;44.88;9.97333333333333;64.8266666666667;64.8266666666667;19.9466666666667;24.9333333333333;4.98666666666667;4.98666666666667
53161;53;531610000;Z;5;1349.02586081845;446.06690619371;4.82344204445874;898.135512580283;903.04699219008;374.919089214902;84.6464096708034;443.481493304375;483.189474696481;138.89455195095;192.822019414077;78.5832277908874;9.5577183376847
53162;53;531620000;Z;5;459.173467410488;122.929454555071;5.2409195347186;331.003093320698;335.661996999577;116.227214338277;15.6209366631149;203.813845998185;209.054765532904;61.6711493471545;45.4531285989449;14.8240498416951;4.65890367887853
53163;53;531630000;Z;5;289.105037492987;73.5349913077828;5.00557221364209;210.564473971563;210.564473971563;101.323449201245;34.9357716699496;74.305253100368;84.2126201804171;29.981544608235;60.5387563214738;30.6129335049983;5.21861935643838
53164;53;531640000;Z;5;175.0;65.0;0.0;110.0;110.0;30.0;10.0;70.0;90.0;5.0;10.0;5.0;0.0
53168;53;531680000;Z;5;492.80580142619;139.087619926913;10.1305996056389;343.587581893638;343.587581893638;143.888269988322;24.3358282439067;175.36348366141;175.36348366141;49.3719588626027;81.8643864707484;27.9080735805138;9.07967931836381
53169;53;531690000;Z;5;170.825242718447;45.2184466019417;0.0;125.606796116505;125.606796116505;60.2912621359223;10.0485436893204;55.2669902912621;60.2912621359223;15.0728155339806;35.1699029126214;10.0485436893204;5.02427184466019
53170;53;531700000;Z;5;495.0;160.0;15.0;320.0;320.0;155.0;30.0;135.0;140.0;70.0;75.0;30.0;5.0
53172;53;531720000;Z;5;153.016300021635;40.8043466724361;0.0;112.211953349199;112.211953349199;56.1059766745996;10.201086668109;45.9048900064906;45.9048900064906;20.4021733362181;35.7038033383816;10.201086668109;0.0
53175;53;531750000;Z;5;525.401301518435;128.872017353576;0.0;396.529284164858;396.529284164858;232.960954446856;9.9132321041214;153.655097613881;158.611713665942;84.2624728850322;99.1323210412154;49.5661605206082;4.95661605206092
53178;53;531780000;Z;5;85.7488986784141;15.1321585903084;5.04405286343612;65.5726872246696;65.5726872246696;40.352422907489;5.04405286343612;20.1762114537445;20.1762114537445;20.1762114537445;10.0881057268722;10.0881057268722;5.04405286343612
53179;53;531790000;Z;5;140.0;40.0;0.0;100.0;100.0;55.0;0.0;45.0;45.0;25.0;15.0;10.0;5.0
53180;53;531800000;Z;5;252.534368167157;42.7509193042612;0.0;209.783448862896;209.783448862896;86.4108709183878;25.4151180030738;97.9574599414344;97.9574599414344;45.3114192908736;43.3651958055761;23.1493738250119;0.0
53181;53;531810000;Z;5;346.648078910219;145.379276739376;9.56644892143127;191.702353249412;191.702353249412;56.2724022640922;14.9015263784334;120.528424606886;140.128305353865;19.4299639781049;18.9525541001631;4.54443122947767;8.64709858780091
53182;53;531820000;Z;5;800.522423470155;311.100086065406;15.1265813920779;474.295756012671;474.295756012671;192.446626918804;55.0075605871765;226.841568506691;236.868803726931;89.7891936104374;108.76683830455;29.2360366034632;9.63488376729019
53185;53;531850000;Z;5;1080.0;425.0;15.0;640.0;645.0;230.0;65.0;350.0;360.0;115.0;105.0;50.0;15.0
53186;53;531860000;Z;5;880.0;265.0;0.0;615.0;615.0;285.0;25.0;305.0;320.0;90.0;125.0;70.0;10.0
53187;53;531870000;Z;5;109.782709746692;40.7729984468755;5.01174499464007;63.9979663051767;63.9979663051767;33.9274963373363;10.0234899892801;20.0469799785603;20.0469799785603;19.8800475535815;19.3848105045821;0.0;4.68612826845284
53188;53;531880000;Z;5;1187.43626644737;455.935444078947;0.0;731.500822368421;736.511101973684;230.472861842105;75.1541940789474;430.884046052632;475.9765625;95.1953125;105.215871710526;45.0925164473684;15.0308388157895
53190;53;531900000;Z;5;203.685897435897;64.5833333333333;0.0;139.102564102564;139.102564102564;59.6153846153846;9.93589743589744;69.5512820512821;74.5192307692308;24.8397435897436;19.8717948717949;14.9038461538462;4.96794871794872
53191;53;531910000;Z;5;100.021652528109;29.8251680171424;0.0;70.1964845109663;70.1964845109663;30.242736305841;0.0;39.9537482051253;39.9537482051253;10.0249052252172;10.0667571349697;5.05439188390271;5.0966820617515
53192;53;531920000;Z;5;125.0;35.0;0.0;90.0;90.0;35.0;15.0;40.0;45.0;5.0;25.0;10.0;5.0
53193;53;531930000;Z;5;225.398230088496;65.1150442477876;0.0;160.283185840708;160.283185840708;85.1504424778761;10.0176991150442;65.1150442477876;65.1150442477876;40.070796460177;35.0619469026549;20.0353982300885;0.0
53195;53;531950000;Z;5;171.420125128843;20.6663080666029;5.10693686953769;145.646880192703;145.646880192703;94.6947343786939;10.0966508577072;40.8554949563015;45.9624318258392;30.2879110545231;34.9279979171864;24.7181757937382;9.75036360141575
53197;53;531970000;Z;5;373.154981586452;121.033757953218;5.04235237448941;247.078871258745;247.078871258745;85.7135033801443;25.2121223221073;136.153245556493;151.28102352776;25.2117618724471;40.3362962089477;25.2085183922397;5.04127125735041
53199;53;531990000;Z;5;100.0;25.0;0.0;75.0;75.0;15.0;20.0;40.0;55.0;0.0;15.0;0.0;5.0
53201;53;532010101;H;4;1260.0;400.0;20.0;840.0;840.0;255.0;80.0;505.0;530.0;135.0;120.0;45.0;10.0
53201;53;532010102;H;4;2010.0;610.0;10.0;1390.0;1400.0;580.0;165.0;655.0;705.0;315.0;270.0;80.0;30.0
53202;53;532020000;Z;5;145.0;40.0;0.0;105.0;105.0;35.0;0.0;70.0;70.0;20.0;10.0;5.0;0.0
53203;53;532030000;Z;5;215.0;45.0;0.0;170.0;170.0;60.0;30.0;80.0;80.0;25.0;50.0;10.0;5.0
53204;53;532040000;Z;5;165.0;50.0;5.0;110.0;110.0;50.0;20.0;40.0;45.0;30.0;25.0;10.0;0.0
53208;53;532080000;Z;5;212.10386107231;45.2036851094613;15.1284256268819;151.771750335967;151.771750335967;60.9809386569253;5.06306646004387;85.7277452189976;90.7908116790415;25.3153323002193;20.3336230307565;10.2076535242965;5.12432980165294
53209;53;532090000;Z;5;220.0;50.0;0.0;170.0;170.0;75.0;5.0;90.0;90.0;30.0;30.0;20.0;0.0
53210;53;532100000;Z;5;635.487088942094;187.927164970805;19.9298931615251;427.630030809764;427.630030809764;186.783947581537;40.0215628928764;200.824520335351;240.73582078654;44.8244075789274;103.351534466318;24.2989222662362;14.4193457117424
53211;53;532110000;Z;5;642.556234710242;208.842748672823;4.99431138868055;428.719174648738;428.719174648738;134.926360831221;44.0772443834894;249.715569434027;269.207347771152;59.0544713569289;62.6094655415493;37.8478899791082;0.0
53213;53;532130000;Z;5;215.199156175301;70.8655320507394;0.0;144.333624124561;144.333624124561;64.0647390737337;0.0;80.2688850508278;80.2688850508278;14.9165618824401;34.4957626471446;14.652414544149;0.0
53216;53;532160000;Z;5;378.680037828399;115.190834507813;0.0;263.489203320586;263.489203320586;126.085976740985;30.2348350221634;107.168391557438;112.142320676281;60.204459914068;58.3005974588278;23.7479715270415;9.09385374436751
53223;53;532230000;Z;5;169.728323174989;63.5778922393731;9.96236826259239;96.1880626730233;100.591056006837;17.9089166107176;4.13957489034496;78.5425645057747;78.5425645057747;9.3663483865586;4.402993333814;4.13957489034496;4.13957489034496
53224;53;532240000;Z;5;420.815506364588;87.2046870911362;0.0;333.610819273452;333.610819273452;206.237144095515;20.3519042022184;107.021770975719;122.244205338318;60.823347387892;100.634998104521;39.9786956996937;9.92957274302767
53225;53;532250000;Z;5;186.56613558358;44.5184878254963;0.0;142.047647758084;142.047647758084;87.0239041482079;20.008634039955;35.0151095699212;50.1910769582643;35.2402542435822;35.8075493996529;15.5187726040667;5.28999455251788
53226;53;532260000;Z;5;314.806556117036;86.3179266772517;5.07752509866186;223.411104341122;223.411104341122;121.860602367885;25.3876254933093;76.1628764799279;81.2404015785898;50.7752509866186;50.7752509866186;35.542675690633;5.07752509866186
53228;53;532280000;Z;5;251.550802139035;92.4064171122974;5.13368983957218;154.010695187165;154.010695187165;66.7379679144391;10.2673796791444;77.0053475935819;87.2727272727263;15.4010695187165;25.6684491978611;20.5347593582891;5.13368983957244
53229;53;532290000;Z;5;622.784013103963;116.895100676839;0.0;505.888912427125;505.888912427125;273.884705643765;25.121044192954;206.883162590406;231.968003522865;85.2015713451712;139.37378317855;44.4428855740899;4.9026688064491
53232;53;532320000;Z;5;120.0;35.0;0.0;85.0;85.0;45.0;15.0;25.0;35.0;20.0;15.0;15.0;0.0
53233;53;532330000;Z;5;140.0;35.0;5.0;100.0;100.0;35.0;20.0;45.0;45.0;15.0;20.0;15.0;5.0
53234;53;532340000;Z;5;140.406910874998;33.6378194870778;0.0;106.76909138792;106.76909138792;62.3542546120054;4.92174229629731;39.4930944796176;49.4557351814514;15.1226952166093;20.6517572072448;10.5758696524851;10.9630341301297
53237;53;532370000;Z;5;195.0;55.0;0.0;140.0;140.0;55.0;10.0;75.0;85.0;10.0;35.0;5.0;5.0
53238;53;532380000;Z;5;249.925247034107;91.1758863918601;10.0124118911498;148.736948751097;148.736948751097;43.8980970612978;24.7395565606007;80.0992951291986;85.0470700431965;19.8495306875688;24.5078784061255;14.5559275983792;4.77654201582698
53240;53;532400000;Z;5;200.0;60.0;5.0;135.0;135.0;55.0;15.0;65.0;70.0;35.0;20.0;10.0;0.0
53243;53;532430000;Z;5;696.407269106521;163.695451821708;0.0;532.711817284813;532.711817284813;252.240121690076;36.0182834940822;244.453412100655;254.777515690732;71.8778788041912;141.518219583477;54.7473272761564;9.79087593025654
53245;53;532450000;Z;5;392.379107911116;115.367427959205;0.0;277.011679951911;277.011679951911;126.204699760863;15.0902320583335;135.716748132714;165.929014705539;20.1485584162336;55.5146926678102;30.3503602868299;5.06905387549746
53246;53;532460000;Z;5;877.657653488849;306.401192638112;10.3864811063772;560.869979744359;560.869979744359;186.956659914791;57.1256460850734;316.787673744495;327.174154850872;98.6715705105818;103.864811063773;25.9662027659438;5.19324055318907
53247;53;532470000;Z;5;925.053992811759;268.040745000782;10.4584021383063;646.554845672671;646.554845672671;325.041767579701;36.3791533683176;285.133924724652;305.960318562534;98.97750972281;172.992460212012;58.0156385764391;10.6089185988749
53249;53;532490000;Z;5;523.616820776355;182.994760187002;5.03044302509772;335.591617564255;335.591617564255;111.291612288049;45.0124589556548;179.287546320551;209.231149595665;45.0834850845712;45.4095955502357;25.5721093596084;10.2952779741747
53251;53;532510000;Z;5;170.0;30.0;0.0;140.0;140.0;75.0;5.0;60.0;60.0;25.0;35.0;15.0;5.0
53253;53;532530000;Z;5;179.230398498358;49.7862218050995;4.97862218050995;124.465554512749;124.465554512749;64.7220883466294;4.97862218050995;54.7648439856095;59.7434661661194;19.9144887220398;29.8717330830597;9.9572443610199;4.97862218050995
53256;53;532560000;Z;5;90.0;30.0;0.0;60.0;60.0;10.0;10.0;40.0;45.0;10.0;5.0;0.0;0.0
53257;53;532570000;Z;5;121.111111111111;40.3703703703704;0.0;80.7407407407408;85.7870370370371;35.3240740740741;15.1388888888889;35.3240740740741;40.3703703703704;15.1388888888889;20.1851851851852;10.0925925925926;0.0
53258;53;532580000;Z;5;350.0;115.0;10.0;225.0;225.0;95.0;10.0;120.0;120.0;20.0;55.0;20.0;10.0
53260;53;532600000;Z;5;151.574307304786;41.8136020151134;0.0;109.760705289673;109.760705289673;67.9471032745592;0.0;41.8136020151134;41.8136020151134;15.6801007556675;31.360201511335;20.9068010075567;0.0
53261;53;532610000;Z;5;71.280487804878;15.2743902439024;0.0;56.0060975609756;56.0060975609756;20.3658536585366;5.09146341463415;30.5487804878049;35.640243902439;10.1829268292683;5.09146341463415;5.09146341463415;0.0
53262;53;532620000;Z;5;433.334339885193;105.802868661573;10.4081697086634;317.123301514957;317.123301514957;156.218586837022;20.3944236109787;140.510291066956;150.665862172824;40.9554100204403;95.9365964106825;24.7710912633019;4.7943416477078
53265;53;532650000;Z;5;312.151770621697;94.919903520601;10.0487586853181;207.183108415778;207.183108415778;101.642383600907;15.1018966470075;90.438828167863;100.487586853181;35.3719657318256;45.7385507076731;20.4445998760277;5.14040524707032
53267;53;532670000;Z;5;480.425891266955;160.141963755654;5.00443636736413;315.279491143937;315.279491143937;140.124218286193;15.0133091020923;160.141963755652;175.155272857744;50.0443636736409;45.0399273062762;35.0310545715479;10.0088727347278
53269;53;532690000;Z;5;240.065264307889;64.0863202775443;4.97457605427215;171.004367976073;171.004367976073;101.360303216263;4.97457605427215;64.669488705538;84.7035948699817;15.0595301101716;50.7013209686292;15.3348525345234;5.20506949276697
53271;53;532710000;Z;5;1335.19931323823;562.744807236103;4.99595770685628;767.458548295271;767.458548295271;218.709010961526;124.093132250961;424.656405082784;459.40804882109;118.949390722571;146.088048569423;38.3041170189316;4.70894316325594
53273;53;532730000;Z;5;430.0;100.0;0.0;330.0;330.0;145.0;20.0;165.0;165.0;60.0;65.0;35.0;5.0
53276;53;532760000;Z;5;375.415368142584;121.601344134724;10.1472239977029;243.666800010158;243.666800010158;132.088696959925;0.0;111.578103050233;116.654012878223;45.6831884519124;45.7245868579533;30.5152900164519;5.08972180561732
