IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
490990903;49;49501;49099;490091;4909909;H;2811;399;370;396;557;528;560;547;1318;946;2407;0;24;98;231;254;460;1054;287;2528;283;323;2540;271
490991001;49;49501;49099;490051;4909910;H;2423;380;337;347;559;575;226;502;1346;574;2052;0;66;55;286;290;354;740;260;2342;81;139;2414;9
490991002;49;49501;49099;490051;4909910;H;4248;850;597;726;793;943;338;1054;2241;953;3399;0;44;122;268;454;864;1177;470;3819;429;552;4192;56
490991101;49;49501;49099;490081;4909911;H;2524;512;374;428;589;428;193;684;1372;468;2013;17;97;122;326;313;329;580;228;2478;47;89;2496;28
491000000;49;49000;49100;ZZZZZZ;4910000;Z;464;80;71;82;104;81;45;109;266;89;397;24;0;10;62;40;82;129;51;455;9;15;464;0
491020000;49;49000;49102;ZZZZZZ;4910200;Z;341;74;38;55;58;67;48;88;166;86;251;15;0;0;10;40;55;105;25;312;29;28;341;0
491070000;49;49000;49107;ZZZZZZ;4910700;Z;470;90;58;75;107;105;33;113;261;95;387;5;20;40;40;55;35;126;65;469;1;7;470;0
491090000;49;49000;49109;ZZZZZZ;4910900;Z;1593;319;250;270;319;234;201;401;834;358;1269;75;50;30;115;221;301;351;125;1583;10;21;1500;93
491100000;49;49000;49110;ZZZZZZ;4911000;Z;1841;411;281;363;390;254;142;522;1042;277;1447;26;27;97;163;247;293;405;189;1838;3;7;1841;0
491120000;49;49000;49112;ZZZZZZ;4911200;Z;923;185;124;147;202;177;88;236;480;207;740;0;25;55;55;105;145;270;85;919;4;5;923;0
491130000;49;49000;49113;ZZZZZZ;4911300;Z;506;115;69;116;88;85;32;139;284;84;378;10;15;5;44;59;64;157;25;502;4;12;503;3
491140000;49;49000;49114;ZZZZZZ;4911400;Z;147;13;25;9;38;41;21;20;74;53;132;10;0;0;10;20;51;35;5;134;13;12;147;0
491200000;49;49000;49120;ZZZZZZ;4912000;Z;1394;286;182;269;351;217;88;367;823;203;1117;40;40;129;159;228;179;256;85;1385;9;17;1394;0
491210000;49;49000;49121;ZZZZZZ;4912100;Z;470;104;69;101;94;57;45;123;271;76;365;30;10;10;35;45;66;122;46;465;5;6;466;4
491230000;49;49000;49123;ZZZZZZ;4912300;Z;1713;362;223;302;413;311;102;471;961;281;1357;10;69;99;253;223;163;386;154;1690;23;34;1648;65
491250102;49;49309;49125;ZZZZZZ;4912501;H;2056;309;272;293;422;451;309;423;1012;621;1804;5;68;52;211;262;270;764;173;2039;17;28;2047;9
491250201;49;49309;49125;ZZZZZZ;4912502;H;3237;615;520;571;658;567;306;824;1775;638;2636;39;30;118;339;441;536;798;336;3212;24;36;3111;126
491250202;49;49309;49125;ZZZZZZ;4912502;H;3052;572;419;524;559;530;450;731;1514;808;2461;23;45;77;274;374;430;938;301;3003;50;57;2832;220
491250203;49;49309;49125;ZZZZZZ;4912502;H;2660;642;348;577;533;349;212;763;1475;421;2101;137;81;57;237;335;503;586;164;2621;38;52;2646;14
491270000;49;49120;49127;ZZZZZZ;4912700;Z;3387;687;449;653;625;549;424;865;1762;760;2702;20;105;101;276;412;563;898;327;3352;35;53;3318;69
491290000;49;49301;49129;ZZZZZZ;4912900;Z;4159;732;653;656;866;807;446;989;2176;994;3352;10;162;201;461;617;475;1123;304;4105;54;124;4103;56
491300000;49;49000;49130;ZZZZZZ;4913000;Z;639;188;85;160;115;74;17;231;348;60;485;5;5;80;110;80;25;105;75;634;5;9;639;0
491310000;49;49000;49131;ZZZZZZ;4913100;Z;761;203;88;185;148;88;49;242;428;91;575;15;31;16;67;130;108;115;94;759;2;6;761;0
491320000;49;49000;49132;ZZZZZZ;4913200;Z;1549;371;233;363;270;231;81;482;865;202;1173;10;55;40;210;215;289;255;100;1542;7;20;1543;6
491350000;49;49000;49135;ZZZZZZ;4913500;Z;2193;429;343;392;465;357;207;592;1178;423;1773;20;51;147;323;298;197;525;212;2184;9;26;2120;73
491380000;49;49000;49138;ZZZZZZ;4913800;Z;2653;684;340;595;483;343;208;827;1423;403;2018;61;81;107;295;305;473;472;224;2620;33;46;2618;35
491400000;49;49000;49140;ZZZZZZ;4914000;Z;1536;208;505;216;222;219;166;312;939;285;1313;0;10;10;117;526;165;363;122;1509;27;48;1093;443
491550000;49;49000;49155;ZZZZZZ;4915500;Z;1441;297;242;263;360;209;69;422;819;200;1161;50;55;136;236;151;116;277;141;1437;4;21;1441;0
491600000;49;49129;49160;ZZZZZZ;4916000;Z;2624;521;346;490;506;438;323;677;1333;614;2102;25;84;128;320;305;330;635;276;2561;63;90;2537;87
491610000;49;49000;49161;ZZZZZZ;4916100;Z;321;76;47;69;65;47;15;96;183;42;236;0;5;30;55;60;10;55;20;314;7;7;317;4
491630000;49;49000;49163;ZZZZZZ;4916300;Z;2742;603;399;575;526;410;229;741;1506;495;2195;50;85;120;245;405;375;680;235;2714;28;43;2663;79
491670000;49;49701;49167;ZZZZZZ;4916700;Z;4508;875;586;796;1030;828;393;1165;2471;873;3633;36;186;461;650;445;268;1201;385;4488;20;65;4407;101
491700000;49;49000;49170;ZZZZZZ;4917000;Z;815;148;112;158;182;154;62;203;460;152;666;15;35;30;114;99;124;191;59;807;8;12;815;0
491710000;49;49000;49171;ZZZZZZ;4917100;Z;124;24;14;25;25;24;10;33;64;27;122;0;5;0;20;5;25;36;30;116;8;8;124;0
491740000;49;49000;49174;ZZZZZZ;4917400;Z;1322;288;206;267;295;168;98;371;760;191;1037;15;35;60;120;150;286;261;110;1319;3;16;1321;1
491760000;49;49121;49176;ZZZZZZ;4917600;Z;4924;1080;858;1035;838;654;460;1399;2649;876;3893;59;122;284;627;725;676;934;465;4849;75;95;4850;74
491780000;49;49000;49178;ZZZZZZ;4917800;Z;864;184;130;162;170;127;91;236;451;177;668;50;25;30;35;110;180;188;50;860;4;15;864;0
491800101;49;49213;49180;ZZZZZZ;4918001;H;3006;543;444;508;652;479;380;733;1611;662;2487;40;95;70;229;398;528;854;273;2970;36;45;2875;131
491800102;49;49213;49180;ZZZZZZ;4918001;H;2065;392;274;345;460;349;246;519;1085;462;1709;65;70;45;124;219;385;588;213;2033;33;33;2065;0
491800103;49;49213;49180;ZZZZZZ;4918001;H;1722;277;210;260;359;323;293;367;859;496;1411;15;55;55;100;230;235;554;169;1713;9;17;1722;0
491820000;49;49000;49182;ZZZZZZ;4918200;Z;864;200;140;203;157;98;66;254;479;131;680;65;20;25;95;120;115;165;75;859;5;9;864;0
491830000;49;49000;49183;ZZZZZZ;4918300;Z;4892;1285;751;1106;809;540;400;1568;2600;724;3658;158;127;225;571;652;620;859;447;4866;26;51;4822;70
491880000;49;49000;49188;ZZZZZZ;4918800;Z;841;180;143;157;194;124;42;264;439;138;711;5;10;30;75;130;140;180;140;837;4;9;841;0
491920000;49;49113;49192;ZZZZZZ;4919200;Z;3176;647;448;599;633;543;306;839;1676;661;2504;25;89;154;312;337;665;713;208;3109;67;96;3101;75
491930000;49;49122;49193;ZZZZZZ;4919300;Z;3805;758;579;686;765;611;405;982;2070;753;3024;79;79;107;400;448;602;978;330;3763;42;62;3751;54
491940000;49;49215;49194;ZZZZZZ;4919400;Z;5799;1391;808;1258;1128;793;422;1751;3174;874;4495;24;144;324;710;726;729;1281;557;5773;26;56;5675;124
491950000;49;49000;49195;ZZZZZZ;4919500;Z;1177;287;165;231;235;202;56;341;654;181;897;15;29;54;152;181;162;240;64;1170;7;15;1177;0
492000000;49;49000;49200;ZZZZZZ;4920000;Z;6331;1394;997;1295;1368;958;319;1850;3579;902;4985;60;171;436;863;1013;692;1138;612;6301;30;81;6320;11
492010000;49;49130;49201;ZZZZZZ;4920100;Z;2072;396;288;367;409;384;229;521;1060;492;1638;35;60;106;222;232;317;535;131;2043;29;49;2036;36
492050000;49;49000;49205;ZZZZZZ;4920500;Z;984;201;117;188;181;136;161;242;485;256;770;45;10;20;64;105;164;208;154;969;15;22;911;73
492090000;49;49000;49209;ZZZZZZ;4920900;Z;423;107;58;89;62;71;36;137;206;80;299;10;15;5;54;34;73;88;20;413;10;14;423;0
492110000;49;49000;49211;ZZZZZZ;4921100;Z;1223;256;159;221;270;181;135;312;682;228;977;40;25;40;100;155;280;257;80;1218;5;15;1168;55
492140101;49;49209;49214;ZZZZZZ;4921401;H;3362;757;569;650;660;511;217;993;1808;561;2629;5;95;255;395;515;360;660;345;3300;62;120;3325;37
492140102;49;49209;49214;ZZZZZZ;4921401;H;2068;375;316;337;373;421;247;501;1079;488;1684;0;50;95;205;295;205;605;230;1997;71;98;2057;11
492140103;49;49209;49214;ZZZZZZ;4921401;H;2087;329;314;294;562;468;121;513;1145;429;1739;5;55;170;200;285;235;555;235;2077;10;50;2046;41
492150101;49;49124;49215;ZZZZZZ;4921501;H;1862;286;322;283;341;335;295;439;907;516;1510;0;31;31;128;220;383;529;189;1822;40;59;1752;111
492150102;49;49124;49215;ZZZZZZ;4921501;H;1960;341;294;308;438;378;201;449;1070;441;1674;31;82;66;169;281;255;531;259;1926;34;45;1927;33
492160000;49;49000;49216;ZZZZZZ;4921600;Z;569;132;91;129;112;84;21;167;338;63;434;5;25;50;55;75;75;99;50;561;8;13;567;2
492170000;49;49000;49217;ZZZZZZ;4921700;Z;759;183;133;171;149;95;28;229;452;78;575;5;5;50;90;90;135;115;85;752;7;7;758;1
492180101;49;49307;49218;ZZZZZZ;4921801;H;3691;850;533;804;814;442;248;1045;2139;507;2789;125;109;91;341;460;795;609;259;3658;33;44;3691;0
492180102;49;49307;49218;ZZZZZZ;4921801;H;3789;782;490;755;772;597;394;962;2066;761;2846;64;81;123;297;431;725;857;266;3772;17;33;3711;78
492180103;49;49307;49218;ZZZZZZ;4921801;H;4513;907;630;786;959;655;577;1169;2340;1004;3685;28;137;136;377;542;959;1149;356;4482;31;48;4452;61
492180104;49;49307;49218;ZZZZZZ;4921801;H;3865;850;544;729;785;562;395;1058;2075;732;3047;156;76;107;350;425;714;898;321;3850;15;26;3754;111
492190000;49;49000;49219;ZZZZZZ;4921900;Z;446;63;50;53;93;116;70;83;223;140;380;5;51;5;25;35;31;202;26;434;12;14;446;0
492200000;49;49000;49220;ZZZZZZ;4922000;Z;3664;724;510;698;715;565;451;942;1925;797;3003;66;91;121;347;379;653;1013;333;3624;40;63;3570;94
492210000;49;49000;49221;ZZZZZZ;4922100;Z;849;141;101;134;191;164;119;195;432;223;694;41;31;26;26;78;104;264;124;808;41;42;849;0
492220000;49;49000;49222;ZZZZZZ;4922200;Z;1991;393;298;388;419;342;151;512;1117;362;1583;45;25;146;289;227;262;465;123;1984;7;19;1984;7
492230101;49;49701;49223;ZZZZZZ;4922301;H;2697;458;371;437;523;607;301;618;1382;697;2295;10;50;245;345;345;205;835;260;2667;30;60;2594;103
492230102;49;49701;49223;ZZZZZZ;4922301;H;2825;524;525;482;629;411;254;708;1639;478;2215;10;45;230;350;440;255;565;320;2792;33;62;2822;3
492240000;49;49000;49224;ZZZZZZ;4922400;Z;992;203;149;212;184;175;69;264;557;171;795;5;65;35;85;160;175;174;96;982;10;14;992;0
492280000;49;49000;49228;ZZZZZZ;4922800;Z;5633;1006;720;848;1136;1116;807;1301;2832;1500;4561;240;208;104;317;560;936;1677;519;5387;246;281;5549;84
492310000;49;49000;49231;ZZZZZZ;4923100;Z;1469;294;230;270;295;309;71;386;824;259;1140;5;10;105;190;195;205;315;115;1433;36;68;1469;0
492350000;49;49401;49235;ZZZZZZ;4923500;Z;431;50;67;56;132;82;44;76;270;85;364;5;20;20;35;98;35;117;34;423;8;11;431;0
492360000;49;49000;49236;ZZZZZZ;4923600;Z;125;20;12;21;26;30;17;26;63;36;99;5;0;0;0;5;15;69;5;121;4;6;125;0
492370000;49;49000;49237;ZZZZZZ;4923700;Z;139;14;19;17;35;38;16;24;79;36;130;5;0;5;5;10;20;55;30;127;12;15;139;0
492400000;49;49000;49240;ZZZZZZ;4924000;Z;1017;232;147;216;197;155;70;295;557;165;781;56;10;25;106;101;183;253;46;1009;8;11;1017;0
492410000;49;49302;49241;ZZZZZZ;4924100;Z;2381;474;384;381;590;388;163;671;1317;393;1936;10;40;214;373;303;261;476;258;2371;10;22;2373;8
492440101;49;49304;49244;ZZZZZZ;4924401;H;4110;785;574;701;781;704;567;1043;2068;999;3225;125;100;108;314;521;548;1248;261;4091;19;38;3918;192
492440102;49;49304;49244;ZZZZZZ;4924401;H;3105;691;405;573;579;484;373;869;1546;690;2318;0;102;148;336;324;434;755;219;3086;20;55;3030;75
492440103;49;49304;49244;ZZZZZZ;4924401;H;2250;419;376;411;526;304;215;558;1319;373;1824;47;92;78;220;328;409;492;158;2243;7;13;2250;0
492440104;49;49304;49244;ZZZZZZ;4924401;H;2565;539;392;492;579;324;239;685;1456;423;2034;69;90;78;219;360;476;492;249;2559;6;20;2500;65
492440105;49;49304;49244;ZZZZZZ;4924401;H;2862;585;445;521;559;432;320;754;1525;583;2236;27;40;136;273;356;526;678;201;2838;24;37;2806;56
492440106;49;49304;49244;ZZZZZZ;4924401;H;3391;806;482;711;591;450;352;989;1788;614;2455;74;69;106;302;378;555;750;220;3381;10;31;3299;92
492460101;49;49701;49246;490491;4924601;H;2281;338;492;376;381;481;213;537;1200;544;1952;6;51;94;221;322;299;625;334;2244;37;76;2182;99
492460102;49;49701;49246;490491;4924601;H;2336;431;439;345;371;370;379;651;1067;619;1905;1;55;79;237;264;246;681;342;2254;82;131;2334;2
492460103;49;49701;49246;490491;4924601;H;1753;293;218;198;327;494;223;385;844;524;1459;0;37;97;152;194;123;682;174;1726;27;49;1745;8
492460105;49;49701;49246;490501;4924601;H;2468;450;401;404;453;425;333;614;1245;608;2014;0;96;225;307;268;194;648;277;2428;40;51;2279;189
492460106;49;49701;49246;490501;4924601;A;185;12;27;38;32;64;13;26;95;64;172;3;6;9;24;24;12;65;28;185;0;0;181;4
492460110;49;49701;49246;490501;4924601;H;3656;772;600;668;823;514;279;982;2077;597;2886;5;89;358;549;470;337;712;366;3604;52;108;3630;26
492470000;49;49000;49247;ZZZZZZ;4924700;Z;2437;438;337;459;522;461;222;599;1326;512;1964;10;60;184;414;269;249;613;164;2414;23;40;2339;98
492480000;49;49216;49248;ZZZZZZ;4924800;Z;8998;1632;1416;1508;1780;1463;1198;2199;4691;2107;7438;213;221;184;634;1038;1765;2472;911;8648;350;393;8612;386
492530000;49;49000;49253;ZZZZZZ;4925300;Z;1192;218;183;203;233;212;143;283;645;264;930;50;35;30;50;115;250;315;85;1169;23;33;1192;0
492570000;49;49000;49257;ZZZZZZ;4925700;Z;1013;206;134;199;214;178;82;252;577;183;846;0;15;25;111;151;242;232;70;1008;5;7;1013;0
492590000;49;49000;49259;ZZZZZZ;4925900;Z;2355;533;282;490;438;350;260;654;1229;472;1784;66;71;182;303;242;212;554;156;2334;21;40;2307;48
492600000;49;49000;49260;ZZZZZZ;4926000;Z;1879;399;332;392;351;274;130;508;1072;299;1501;19;43;82;236;212;381;386;140;1865;14;28;1870;9
492610000;49;49217;49261;ZZZZZZ;4926100;Z;8724;1798;1103;1675;1624;1522;1003;2277;4508;1940;6853;103;355;438;824;988;1083;2324;738;8615;109;176;8635;89
492620000;49;49000;49262;ZZZZZZ;4926200;Z;664;123;78;116;147;136;64;172;354;137;543;5;15;35;84;70;85;199;49;660;4;13;664;0
492660000;49;49000;49266;ZZZZZZ;4926600;Z;1218;320;186;281;229;148;54;394;677;148;912;35;20;65;130;184;179;179;120;1210;8;16;1218;0
492670101;49;49701;49267;ZZZZZZ;4926701;A;910;115;108;110;138;181;259;175;358;378;779;0;20;45;60;86;45;414;110;898;12;27;607;304
492670102;49;49701;49267;ZZZZZZ;4926701;H;2265;395;385;380;391;415;298;542;1105;618;1936;0;50;124;308;303;258;650;243;2201;64;103;2252;13
492670103;49;49701;49267;ZZZZZZ;4926701;H;1878;291;299;347;359;408;174;377;1078;422;1584;0;50;114;263;258;199;511;189;1825;53;75;1863;15
492670104;49;49701;49267;ZZZZZZ;4926701;H;2580;428;432;335;608;553;225;614;1374;593;2110;0;65;139;303;372;283;690;258;2521;60;83;2580;0
492670105;49;49701;49267;ZZZZZZ;4926701;H;1562;229;247;202;349;355;180;342;810;410;1372;10;25;124;199;169;184;457;205;1521;41;63;1532;30
492690000;49;49106;49269;ZZZZZZ;4926900;Z;2755;545;427;502;623;515;143;720;1587;448;2160;35;75;155;320;315;420;660;180;2722;33;61;2755;0
492710000;49;49000;49271;ZZZZZZ;4927100;Z;2131;523;355;461;409;290;93;673;1187;271;1647;25;35;152;264;324;299;335;213;2126;5;27;2131;0
492720000;49;49000;49272;ZZZZZZ;4927200;Z;1106;214;138;207;226;211;110;279;593;234;932;0;54;45;144;114;183;295;99;1090;16;31;1090;16
492780000;49;49701;49278;ZZZZZZ;4927800;Z;3406;517;488;499;796;700;406;740;1819;847;2903;25;85;231;457;392;281;974;458;3364;42;83;3300;106
492830000;49;49119;49283;ZZZZZZ;4928300;Z;3610;783;503;763;636;589;337;969;1932;710;2779;25;119;143;371;564;405;827;325;3574;36;70;3457;153
492840000;49;49000;49284;ZZZZZZ;4928400;Z;1398;312;184;304;269;230;98;380;788;230;1091;35;65;70;210;175;200;240;95;1389;9;16;1398;0
492880000;49;49000;49288;ZZZZZZ;4928800;Z;229;40;30;48;62;32;17;50;146;33;185;10;15;25;25;30;25;50;5;226;3;3;225;4
492910000;49;49000;49291;ZZZZZZ;4929100;Z;389;79;62;82;69;70;27;101;215;72;326;10;5;10;41;57;88;93;21;386;3;4;389;0
492920000;49;49000;49292;ZZZZZZ;4929200;Z;3402;836;471;765;643;437;249;1030;1865;508;2638;95;85;154;503;429;488;650;234;3373;29;41;3336;66
492940000;49;49123;49294;ZZZZZZ;4929400;Z;2843;644;459;567;559;506;108;857;1573;413;2140;5;70;225;335;435;250;565;255;2826;17;37;2843;0
492980000;49;49000;49298;ZZZZZZ;4929800;Z;3597;811;580;704;814;547;142;1049;2090;457;2786;54;106;297;566;480;271;562;451;3540;57;88;3561;36
492990000;49;49104;49299;ZZZZZZ;4929900;Z;2930;587;419;535;693;551;146;761;1710;459;2314;32;86;135;391;351;444;610;266;2891;39;74;2930;0
493010101;49;49403;49301;ZZZZZZ;4930101;H;3373;798;463;728;692;443;250;958;1943;472;2674;68;101;146;436;400;613;697;212;3340;33;52;3293;80
493010102;49;49403;49301;ZZZZZZ;4930101;H;3689;801;565;793;616;604;311;1001;2005;683;2921;6;87;123;480;398;622;934;271;3649;40;80;3689;0
493010201;49;49403;49301;ZZZZZZ;4930102;H;2328;575;384;557;400;272;141;708;1316;305;1667;61;94;89;273;253;359;349;189;2284;45;66;2295;33
493010202;49;49403;49301;ZZZZZZ;4930102;H;3001;689;457;624;570;432;229;859;1652;490;2298;43;103;103;281;386;533;652;197;2977;25;58;2937;64
493010203;49;49403;49301;ZZZZZZ;4930102;H;3431;799;542;764;703;387;237;979;2014;438;2534;78;84;139;379;479;640;514;221;3408;23;41;3430;1
493010204;49;49403;49301;ZZZZZZ;4930102;H;2325;620;318;557;380;253;198;704;1282;338;1684;15;63;73;282;254;449;414;133;2312;13;29;2288;37
493010205;49;49403;49301;ZZZZZZ;4930102;H;2224;440;367;404;424;296;293;599;1153;472;1866;58;76;63;235;274;410;562;187;2205;19;34;2039;185
493010206;49;49403;49301;ZZZZZZ;4930102;H;2151;418;356;413;444;312;209;546;1205;400;1757;38;58;53;196;301;442;517;151;2115;37;60;2101;50
493010207;49;49403;49301;ZZZZZZ;4930102;H;2890;608;546;525;680;359;171;819;1732;339;2241;28;97;145;380;299;479;542;270;2857;33;76;2839;51
493020000;49;49000;49302;ZZZZZZ;4930200;Z;457;108;72;68;99;64;46;131;235;91;335;10;25;10;50;45;55;95;45;448;9;9;457;0
493060000;49;49000;49306;ZZZZZZ;4930600;Z;1674;347;228;317;385;312;85;458;932;284;1295;15;55;145;270;175;120;390;125;1661;13;26;1674;0
493070101;49;49305;49307;ZZZZZZ;4930701;H;2476;467;345;423;497;426;318;612;1285;578;1993;52;52;165;280;304;228;698;214;2464;12;31;2393;83
493070102;49;49305;49307;ZZZZZZ;4930701;H;2557;547;350;483;632;396;149;737;1468;352;2060;21;101;196;387;313;251;530;261;2547;10;25;2532;25
493070103;49;49305;49307;ZZZZZZ;4930701;H;3488;713;540;627;821;555;231;1011;1932;544;2772;22;92;211;531;447;389;749;330;3469;19;48;3402;86
493070104;49;49305;49307;ZZZZZZ;4930701;H;2468;421;322;388;571;482;284;573;1337;558;2038;16;62;173;356;291;217;721;203;2445;24;30;2406;62
493070105;49;49305;49307;ZZZZZZ;4930701;H;2980;560;478;541;719;480;203;774;1697;508;2325;12;100;161;400;392;370;665;225;2959;21;47;2979;1
493070106;49;49305;49307;ZZZZZZ;4930701;H;1733;430;237;384;317;228;137;509;955;268;1256;10;52;75;229;231;202;324;133;1730;3;26;1719;14
493080000;49;49000;49308;ZZZZZZ;4930800;Z;2063;369;288;328;497;438;142;500;1157;405;1741;10;59;183;346;223;168;539;213;2051;12;32;2063;0
493100000;49;49000;49310;ZZZZZZ;4931000;Z;589;123;76;115;118;98;59;145;326;117;477;58;35;25;25;69;79;135;54;583;6;9;589;0
493110000;49;49213;49311;ZZZZZZ;4931100;Z;1309;281;197;231;263;253;84;380;682;247;1041;5;25;30;159;193;213;302;114;1287;22;27;1296;13
493210000;49;49000;49321;ZZZZZZ;4932100;Z;381;90;62;85;80;52;12;116;226;39;290;5;15;5;65;25;90;65;20;377;4;5;381;0
493230000;49;49301;49323;ZZZZZZ;4932300;Z;7153;1311;1219;1195;1765;1091;572;1838;4068;1247;5850;25;190;520;1095;1130;770;1415;705;7081;72;134;7070;83
493260000;49;49000;49326;ZZZZZZ;4932600;Z;817;143;123;142;205;171;34;208;483;126;684;0;20;60;115;135;80;160;115;816;1;11;817;0
493280101;49;49401;49328;490301;4932801;H;3941;473;1270;631;630;565;371;784;2398;759;3467;3;130;399;522;514;523;773;602;3802;139;177;3776;165
493280102;49;49401;49328;490301;4932801;H;2451;337;449;387;393;398;488;491;1179;781;2108;0;74;210;222;273;205;797;327;2377;74;102;2377;74
493280103;49;49401;49328;490311;4932801;H;2340;323;423;318;493;452;332;437;1300;603;2020;0;77;122;229;301;298;709;284;2273;68;70;2330;10
493280104;49;49401;49328;490301;4932801;H;3331;510;565;445;689;593;529;745;1679;908;2812;0;38;112;199;423;479;1009;551;3182;149;206;3195;136
493280105;49;49401;49328;490301;4932801;H;2518;531;422;417;459;367;323;690;1270;557;1983;3;16;24;105;282;451;640;462;2209;308;348;2404;114
493280107;49;49401;49328;490321;4932801;H;2373;337;266;344;538;439;448;469;1160;744;2028;3;51;165;226;293;202;813;275;2315;57;83;2223;150
493280108;49;49401;49328;490321;4932801;H;1684;253;235;281;394;397;123;379;921;384;1431;6;60;109;212;191;152;447;254;1640;43;66;1644;40
493280109;49;49401;49328;490311;4932801;H;1964;250;257;256;466;403;332;356;1018;590;1713;6;73;51;202;219;210;707;246;1932;32;65;1839;125
493280110;49;49401;49328;490311;4932801;H;1500;285;223;244;303;281;163;378;770;352;1215;10;57;47;154;166;208;390;182;1471;29;51;1346;154
493280111;49;49401;49328;490301;4932801;H;317;48;29;53;64;76;47;63;157;97;269;19;19;20;15;33;18;110;35;313;4;9;317;0
493280114;49;49401;49328;490321;4932801;H;4316;631;647;608;885;899;645;896;2235;1185;3686;11;169;238;434;549;392;1404;488;4224;92;118;4242;74
493290000;49;49000;49329;ZZZZZZ;4932900;Z;1338;278;180;242;303;223;113;382;703;253;1047;50;80;110;160;125;60;332;130;1320;18;32;1293;45
493300000;49;49000;49330;ZZZZZZ;4933000;Z;1195;375;169;324;188;102;37;438;671;86;824;14;20;45;192;164;176;115;98;1192;3;10;1192;3
493310102;49;49310;49331;ZZZZZZ;4933101;H;1487;274;256;247;246;242;222;371;747;369;1204;3;18;19;117;206;271;401;168;1431;56;54;1452;35
493310104;49;49310;49331;ZZZZZZ;4933101;H;3433;606;602;596;644;520;465;845;1803;785;2699;10;85;177;353;323;517;891;342;3392;41;58;3268;165
493310105;49;49310;49331;ZZZZZZ;4933101;H;1958;326;236;277;427;447;247;434;984;540;1627;23;56;93;175;215;249;654;163;1945;13;27;1954;4
493310201;49;49310;49331;ZZZZZZ;4933102;H;2657;560;364;484;535;420;295;723;1387;547;2103;61;74;101;203;319;446;687;211;2644;13;18;2529;128
493310202;49;49310;49331;ZZZZZZ;4933102;H;2751;545;443;537;514;399;313;700;1502;549;2128;46;62;72;182;336;523;665;242;2733;18;38;2665;86
493310203;49;49310;49331;ZZZZZZ;4933102;H;2362;507;414;428;459;346;208;667;1298;397;1865;94;83;61;256;227;526;419;199;2349;13;20;2327;35
493310204;49;49310;49331;ZZZZZZ;4933102;H;2914;675;496;583;588;356;216;863;1651;400;2144;96;111;81;300;301;517;529;209;2891;22;25;2856;58
493320000;49;49501;49332;ZZZZZZ;4933200;Z;4150;891;543;828;834;737;317;1104;2320;726;3332;41;108;308;549;570;498;936;321;4092;58;86;4077;73
493330000;49;49115;49333;ZZZZZZ;4933300;Z;2978;653;492;574;578;391;290;879;1606;493;2434;25;45;90;310;464;498;654;347;2959;19;35;2904;74
493340000;49;49000;49334;ZZZZZZ;4933400;Z;329;80;59;70;63;43;14;102;188;39;265;5;10;0;20;35;90;60;45;325;4;2;329;0
493360000;49;49000;49336;ZZZZZZ;4933600;Z;889;183;110;173;158;138;127;237;445;207;696;61;15;25;76;81;111;252;76;883;6;12;863;26
493380000;49;49000;49338;ZZZZZZ;4933800;Z;1423;319;205;299;327;222;51;411;832;180;1069;5;30;186;166;181;135;236;130;1417;6;15;1421;2
493390000;49;49000;49339;ZZZZZZ;4933900;Z;1495;366;198;321;322;210;78;466;829;200;1111;0;40;86;217;152;172;297;147;1484;11;19;1495;0
493410000;49;49401;49341;ZZZZZZ;4934100;Z;761;163;102;143;171;130;52;201;425;135;594;10;20;25;125;130;86;138;60;746;15;21;761;0
493430000;49;49114;49343;ZZZZZZ;4934300;Z;3198;594;466;544;665;616;313;785;1673;740;2595;20;130;195;390;425;320;865;250;3170;28;44;3127;71
493440000;49;49000;49344;ZZZZZZ;4934400;Z;1226;335;192;298;218;148;35;423;679;123;891;10;10;45;219;184;179;164;80;1224;2;5;1226;0
493450000;49;49000;49345;ZZZZZZ;4934500;Z;5730;1266;746;1182;1135;913;488;1611;3072;1047;4415;175;185;280;685;690;740;1285;375;5679;51;92;5634;96
493470000;49;49207;49347;ZZZZZZ;4934700;Z;4381;815;623;758;910;773;502;1102;2292;987;3504;25;119;203;558;578;425;1236;361;4338;43;59;4295;86
493520000;49;49000;49352;ZZZZZZ;4935200;Z;1334;314;199;280;260;223;58;399;751;183;1072;15;10;72;198;194;199;277;106;1315;19;35;1334;0
493530101;49;49701;49353;ZZZZZZ;4935301;H;3441;767;571;670;632;517;284;962;1894;585;2674;0;65;143;360;465;513;705;422;3087;353;396;3361;80
493530102;49;49701;49353;ZZZZZZ;4935301;H;2694;534;404;444;562;435;315;700;1398;596;2160;0;40;106;258;332;355;703;366;2514;180;250;2679;15
493530110;49;49701;49353;ZZZZZZ;4935301;H;3102;619;543;628;675;374;263;848;1805;449;2483;0;58;243;448;476;340;577;340;3036;66;142;3102;0
