INSEE_COM;DEP;IRIS;DISP_TP6019;DISP_Q119;DISP_MED19;DISP_Q319;DISP_EQ19;DISP_GI19;DISP_PACT19;DISP_PTSA19;DISP_PCHO19;DISP_PBEN19;DISP_PPEN19;DISP_PPAT19;DISP_PPSOC19;DISP_PPFAM19;DISP_PPMINI19;DISP_PPLOGT19
78423;78;784230102;;21950;29090;38000;0.55;0.238;96.1;92.3;1.9;1.9;16.5;5.6;2.6;1.3;0.8;0.5
78423;78;784230103;8.1;18910;26030;35010;0.62;0.271;93.2;87.5;3.0;2.7;15.2;8.4;3.9;1.8;1.2;0.9
78423;78;784230104;;22380;30990;41460;0.62;0.262;93.6;88.1;2.6;2.9;20.2;7.0;2.3;1.2;0.6;0.5
78423;78;784230105;17.3;15610;23600;30670;0.64;0.269;87.4;83.4;2.8;1.2;20.3;4.2;6.2;2.0;2.6;1.6
78423;78;784230106;;19030;25710;33410;0.56;0.232;90.0;85.9;2.8;1.3;19.8;3.9;4.9;2.0;1.7;1.2
78423;78;784230108;;22400;30360;37910;0.51;0.243;80.9;76.4;1.8;2.7;28.0;8.3;3.4;1.6;1.2;0.6
78423;78;784230109;;25300;32560;40580;0.47;0.223;92.9;88.9;1.6;2.4;21.3;6.8;1.9;1.1;0.5;0.3
78423;78;784230110;;22530;31270;39780;0.55;0.25;95.8;91.9;2.2;1.7;17.4;6.5;2.9;1.4;1.0;0.5
78423;78;784230111;;26270;33040;40670;0.44;0.202;85.1;82.0;1.8;1.3;28.1;7.4;1.6;1.0;0.4;0.2
78423;78;784230112;;20780;27410;35330;0.53;0.224;92.9;88.4;2.8;1.7;18.3;4.7;3.9;2.3;1.0;0.6
78423;78;784230113;;20100;27220;34520;0.53;0.227;88.1;84.1;2.2;1.8;22.2;4.3;4.6;2.2;1.5;0.9
78423;78;784230114;;28180;35870;45490;0.48;0.226;84.2;78.2;1.7;4.3;29.6;9.6;1.4;0.8;0.4;0.2
78423;78;784230115;;22080;30720;39710;0.57;0.244;93.1;88.2;2.4;2.5;18.8;6.7;3.2;1.5;1.1;0.6
78423;78;784230116;;27480;35270;45810;0.52;0.234;93.7;87.1;2.3;4.3;22.6;6.8;1.6;0.9;0.5;0.2
78440;78;784400101;15.6;15310;20450;26740;0.56;0.239;77.1;71.5;3.7;1.9;25.0;5.0;8.2;4.2;2.5;1.5
78440;78;784400102;21.2;13910;18640;24620;0.57;0.252;77.3;71.7;4.1;1.5;22.5;4.8;9.9;4.3;3.3;2.3
78440;78;784400103;14.2;15770;20970;27050;0.54;0.254;77.9;72.5;3.4;2.0;22.7;7.8;7.5;3.8;2.4;1.3
78440;78;784400104;25.0;13160;18090;23350;0.56;0.247;69.2;63.0;4.2;2.0;28.7;4.1;11.0;5.4;3.4;2.2
78440;78;784400105;28.4;12470;17150;21970;0.55;0.227;69.3;;;;24.1;2.4;15.5;7.3;5.0;3.2
78440;78;784400106;25.7;13020;18240;23620;0.58;0.244;72.9;67.4;4.3;1.2;24.7;4.0;11.4;5.2;3.7;2.5
78440;78;784400107;17.1;14670;19220;24420;0.51;0.225;69.7;64.7;3.5;1.5;30.5;4.2;8.9;4.8;2.9;1.2
78440;78;784400108;47.4;10730;13570;17520;0.5;0.217;64.8;;;;17.5;1.1;24.6;9.6;9.1;5.9
78440;78;784400110;;11720;15130;19310;0.5;0.215;63.8;;;;25.8;1.6;17.7;6.5;7.3;3.9
78440;78;784400111;33.6;12260;15530;19970;0.5;0.214;63.6;57.7;5.5;0.4;26.0;2.1;17.9;6.8;7.1;4.0
78440;78;784400112;32.6;12140;15510;20410;0.53;0.214;67.9;61.6;5.6;0.7;22.2;2.0;17.8;7.6;6.5;3.7
78481;78;784810101;;16470;22410;30330;0.62;0.261;77.5;71.2;3.3;3.0;29.0;5.3;5.9;2.7;2.0;1.2
78481;78;784810102;;25040;35830;52560;0.77;0.331;88.1;79.3;2.8;6.0;24.1;14.9;1.8;1.0;0.5;0.3
78481;78;784810103;;19630;26940;35090;0.57;0.289;88.1;80.1;2.7;5.3;23.3;6.6;3.9;1.8;1.3;0.8
78481;78;784810104;;17390;23570;32380;0.64;0.261;88.0;82.1;3.0;2.9;20.7;5.2;5.1;1.8;2.2;1.1
78481;78;784810105;;23390;32280;45620;0.69;0.285;81.6;75.3;2.3;4.0;31.4;11.3;1.5;0.8;0.5;0.2
78481;78;784810106;;24670;34940;48750;0.69;0.315;87.2;81.0;2.5;3.7;21.4;17.5;1.5;0.7;0.5;0.3
78481;78;784810107;12.1;18610;29690;42310;0.8;0.318;84.5;79.3;2.5;2.7;26.0;10.6;3.1;1.3;1.1;0.7
78481;78;784810108;;24020;33030;46380;0.68;0.304;89.6;83.7;2.5;3.4;22.7;12.2;1.4;0.7;0.5;0.2
78490;78;784900101;;22750;28720;35970;0.46;0.235;86.5;81.7;1.8;3.0;26.2;6.6;2.2;1.1;0.8;0.3
78490;78;784900102;9.4;18600;23570;29610;0.47;0.221;89.5;85.0;2.4;2.1;18.6;4.3;4.9;2.2;1.7;1.0
78490;78;784900103;;18200;23300;29920;0.5;0.214;87.4;82.5;2.6;2.3;20.2;3.3;5.4;3.0;1.5;0.9
78490;78;784900104;;11730;14920;18940;0.48;0.21;74.2;;;;13.9;1.6;19.8;8.4;6.8;4.6
78490;78;784900105;;17760;22420;28240;0.47;0.212;95.1;91.4;2.7;1.0;15.0;3.3;3.8;1.2;1.7;0.9
78490;78;784900106;;20660;25530;31390;0.42;0.199;81.1;78.1;2.2;0.8;29.7;4.6;2.8;1.5;0.9;0.4
78490;78;784900107;;31710;40370;51540;0.49;0.233;85.5;78.8;1.9;4.8;29.9;11.8;1.0;0.7;0.2;0.1
78490;78;784900108;;25590;32580;40870;0.47;0.233;93.8;87.9;2.6;3.3;20.1;9.0;1.8;1.1;0.5;0.2
78490;78;784900109;;26490;32530;39850;0.41;0.199;91.1;86.2;1.8;3.1;22.7;6.8;2.3;1.6;0.5;0.2
78490;78;784900110;19.7;14380;19030;25380;0.58;0.238;88.0;82.4;4.2;1.4;13.6;3.5;9.4;4.0;3.1;2.3
78490;78;784900111;9.3;18620;23840;30460;0.5;0.213;89.0;84.6;2.8;1.6;18.6;3.3;5.8;2.8;1.8;1.2
78490;78;784900112;8.8;17590;23550;30350;0.54;0.238;91.5;86.6;3.3;1.6;16.6;4.0;5.9;3.0;1.8;1.1
78498;78;784980101;;20760;27430;36720;0.58;0.282;90.7;83.9;3.5;3.3;19.9;9.3;2.8;1.1;1.1;0.6
78498;78;784980102;;13080;16810;23660;0.63;0.262;79.4;72.7;5.2;1.5;17.8;3.4;13.2;5.8;4.4;3.0
78498;78;784980103;7.8;19980;27090;35690;0.58;0.244;98.3;93.5;2.5;2.3;15.2;4.7;3.2;1.4;1.1;0.7
78498;78;784980104;12.0;17940;24430;31790;0.57;0.262;85.7;80.8;3.1;1.8;22.1;6.5;4.8;2.0;1.8;1.0
78498;78;784980105;;23760;31110;40090;0.52;0.245;91.6;85.6;2.3;3.7;21.4;8.6;1.8;0.8;0.7;0.3
78498;78;784980106;;19520;25650;32160;0.49;0.221;81.3;75.5;2.9;2.9;29.7;5.7;2.6;1.3;0.7;0.6
78498;78;784980107;18.1;14890;21740;30200;0.7;0.296;76.3;72.0;2.9;1.4;30.7;6.5;6.1;2.3;2.3;1.5
78498;78;784980108;11.0;18070;25030;34900;0.67;0.292;87.7;80.9;2.8;4.0;22.6;6.9;4.3;1.7;1.6;1.0
78498;78;784980109;;20600;28190;37850;0.61;0.268;81.0;75.4;2.3;3.3;28.7;10.0;2.5;0.9;1.0;0.6
78498;78;784980110;12.2;17270;24400;31740;0.59;0.247;69.6;65.1;2.6;1.9;38.7;6.8;4.0;1.7;1.4;0.9
78498;78;784980111;22.6;13520;18650;25360;0.64;0.283;78.3;73.1;3.8;1.4;22.9;5.4;8.9;3.9;3.0;2.0
78498;78;784980112;33.8;11840;15470;19710;0.51;0.218;68.6;;;;23.7;1.8;15.7;5.4;6.4;3.9
78498;78;784980113;16.0;16300;23430;31760;0.66;0.276;83.0;78.8;2.3;1.9;24.3;5.5;5.8;2.6;2.2;1.0
78498;78;784980114;13.9;16760;24120;33790;0.71;0.303;76.7;69.8;2.0;4.9;31.5;7.6;4.9;1.9;2.1;0.9
78498;78;784980115;34.9;11690;15170;19630;0.52;0.228;69.8;;;;21.4;2.5;16.6;7.2;5.3;4.1
78498;78;784980116;14.8;15550;20490;26280;0.52;0.237;99.8;95.5;3.6;0.7;4.1;4.2;8.0;4.1;2.3;1.6
78498;78;784980117;22.4;13890;18870;26060;0.64;0.301;82.4;77.5;3.6;1.3;20.3;6.1;8.3;3.7;2.9;1.7
78517;78;785170101;8.3;19230;26650;35080;0.59;0.274;80.2;74.7;2.5;3.0;28.8;10.2;3.0;1.1;1.2;0.7
78517;78;785170102;;22520;29410;40380;0.61;0.283;74.8;69.3;1.5;4.0;34.1;13.2;2.1;0.9;0.7;0.5
78517;78;785170103;13.7;15310;19770;25290;0.5;0.223;76.7;71.3;3.5;1.9;25.4;3.7;8.3;3.0;3.4;1.9
78517;78;785170104;6.8;20870;27450;35980;0.55;0.255;84.1;79.3;1.9;2.9;26.3;7.6;3.5;1.6;1.2;0.7
78517;78;785170105;;15010;19330;24270;0.48;0.215;71.7;67.0;3.7;1.0;26.8;3.8;11.0;3.5;5.1;2.4
78517;78;785170106;;24200;30780;39250;0.49;0.221;78.7;75.0;1.6;2.1;32.8;8.3;2.3;1.8;0.3;0.2
78517;78;785170107;;24470;30170;38390;0.46;0.24;81.6;75.5;2.0;4.1;29.1;10.2;2.6;1.8;0.5;0.3
78517;78;785170108;;21390;27860;36200;0.53;0.249;84.4;78.4;2.2;3.8;25.6;9.2;2.7;1.1;1.0;0.6
78517;78;785170109;;20540;26000;33020;0.48;0.234;83.9;78.7;2.5;2.7;27.5;6.7;2.7;1.3;0.9;0.5
78517;78;785170110;;21210;28250;35890;0.52;0.22;74.3;69.5;2.1;2.7;35.5;7.0;3.0;1.4;1.1;0.5
78545;78;785450101;5.6;21380;27450;34560;0.48;0.219;99.5;94.8;1.8;2.9;12.9;5.0;3.4;2.2;0.8;0.4
78545;78;785450102;;13670;17980;23320;0.54;0.216;78.1;73.6;4.0;0.5;20.3;3.2;11.1;4.7;3.9;2.5
78545;78;785450103;16.7;15750;22990;32150;0.71;0.288;95.9;91.2;2.7;2.0;14.3;4.1;5.7;2.2;2.1;1.4
78545;78;785450104;;17980;23930;31000;0.54;0.239;93.5;88.9;2.8;1.8;14.8;4.6;5.4;2.5;1.9;1.0
78545;78;785450105;10.3;19380;27140;36430;0.63;0.271;100.0;95.0;2.4;2.6;12.9;6.0;3.4;1.5;1.1;0.8
78545;78;785450106;11.7;17580;26520;36030;0.7;0.289;85.1;78.9;2.6;3.6;24.1;7.0;4.3;2.1;1.3;0.9
78545;78;785450107;;21880;29910;39180;0.58;0.252;89.8;85.1;1.9;2.8;22.1;7.9;2.8;1.6;0.8;0.4
78551;78;785510101;;20460;27090;43870;0.86;0.399;95.1;88.3;2.5;4.3;16.9;16.4;2.4;1.6;0.5;0.3
78551;78;785510102;;23250;29410;41650;0.63;0.296;86.4;79.0;2.4;5.0;24.3;12.0;2.0;1.4;0.4;0.2
78551;78;785510103;11.6;18040;25100;36120;0.72;0.322;93.0;84.3;2.7;6.0;18.5;8.9;3.5;1.6;1.1;0.8
78551;78;785510104;;25090;40930;66420;1.01;0.436;90.4;80.0;1.7;8.7;19.7;25.5;1.4;0.5;0.6;0.3
78551;78;785510105;;31540;42200;57630;0.62;0.319;92.1;83.0;1.5;7.6;24.2;17.4;0.7;0.4;0.2;0.1
78551;78;785510106;;27360;39050;55500;0.72;0.394;86.8;80.1;1.4;5.3;23.2;22.8;1.1;0.5;0.4;0.2
78551;78;785510107;;24220;33700;48070;0.71;0.307;91.2;84.3;2.8;4.1;21.8;13.4;1.8;0.8;0.7;0.3
78551;78;785510108;;17540;25500;37870;0.8;0.359;80.8;73.0;3.1;4.7;27.0;12.9;3.1;1.1;1.3;0.7
78551;78;785510109;17.8;15130;21410;30300;0.71;0.328;80.6;74.8;2.8;3.0;19.0;11.1;8.3;2.3;3.5;2.5
78551;78;785510110;12.4;16690;22830;31750;0.66;0.288;86.4;80.0;3.2;3.2;19.2;7.3;6.1;3.3;1.6;1.2
78551;78;785510111;;13760;19180;27170;0.7;0.279;79.7;72.8;4.0;2.9;22.7;4.1;9.2;4.2;3.2;1.8
78551;78;785510112;;23660;33480;47580;0.71;0.318;95.8;89.2;1.6;5.0;18.2;11.6;2.0;1.0;0.6;0.4
78551;78;785510113;;27060;39730;53530;0.67;0.29;84.3;77.3;2.0;5.0;30.2;12.8;1.3;0.7;0.4;0.2
78551;78;785510114;;25590;37360;52580;0.72;0.351;85.6;78.7;2.1;4.8;28.1;16.0;1.3;0.4;0.6;0.3
78551;78;785510115;10.1;21830;32100;45960;0.75;0.369;85.0;78.2;2.8;4.0;23.7;17.1;1.5;0.4;0.7;0.4
78551;78;785510116;;22610;30220;44370;0.72;0.328;87.9;82.4;2.2;3.3;21.9;15.8;2.1;1.4;0.4;0.3
78551;78;785510117;;27380;39830;56780;0.74;0.377;74.5;69.6;1.4;3.5;30.2;23.9;1.0;0.3;0.4;0.3
78551;78;785510118;;33510;46200;65960;0.7;0.369;81.9;73.3;1.7;6.9;22.3;28.5;0.6;0.3;0.2;0.1
78551;78;785510119;10.5;17630;26030;38610;0.81;0.352;91.5;83.2;2.9;5.4;19.6;8.3;3.6;1.3;1.5;0.8
78551;78;785510201;5.0;27310;40720;57470;0.74;0.338;87.4;80.4;2.6;4.4;25.8;17.3;1.4;0.7;0.4;0.3
78586;78;785860101;;22100;30410;39370;0.57;0.251;95.6;90.5;2.1;3.0;17.3;7.9;2.2;0.9;0.9;0.4
78586;78;785860102;;21340;28080;37290;0.57;0.257;87.0;82.1;2.0;2.9;23.6;8.7;2.5;1.2;0.8;0.5
78586;78;785860201;;23240;32130;41770;0.58;0.255;87.1;81.1;2.6;3.4;22.4;11.5;2.2;1.0;0.8;0.4
78586;78;785860202;;21020;28190;37510;0.58;0.253;89.1;83.7;2.7;2.7;21.2;8.2;2.6;0.9;1.1;0.6
78586;78;785860203;;24210;30910;38960;0.48;0.214;85.3;81.7;1.7;1.9;26.1;8.2;1.8;1.1;0.5;0.2
78586;78;785860301;;24120;32140;41610;0.54;0.254;86.8;81.6;2.2;3.0;25.7;8.2;2.2;1.1;0.7;0.4
78586;78;785860302;;21650;28060;36160;0.52;0.242;88.8;84.2;2.3;2.3;22.2;6.4;2.7;1.4;0.9;0.4
78586;78;785860401;;22000;28780;36910;0.52;0.229;92.1;87.4;2.4;2.3;18.7;7.7;2.3;1.1;0.9;0.3
78586;78;785860501;13.6;16830;24300;33790;0.7;0.274;89.4;83.9;3.1;2.4;19.4;5.1;5.4;2.4;1.9;1.1
78586;78;785860502;10.9;17260;24790;33240;0.64;0.264;93.0;85.5;3.4;4.1;16.4;5.7;4.6;2.0;1.6;1.0
78586;78;785860601;10.2;17980;24180;31620;0.56;0.239;92.4;86.1;3.3;3.0;14.7;4.7;5.9;2.2;2.4;1.3
78586;78;785860701;18.2;14580;19840;26510;0.6;0.239;84.4;78.6;4.1;1.7;17.5;3.7;9.1;4.5;2.8;1.8
78586;78;785860702;24.6;13190;18140;23410;0.56;0.239;80.4;73.9;5.4;1.1;17.4;2.9;12.3;3.9;5.5;2.9
78586;78;785860703;25.3;13070;17660;22340;0.53;0.231;79.9;73.5;4.7;1.7;16.9;2.3;13.9;5.8;5.2;2.9
78586;78;785860801;31.1;12230;15520;21950;0.63;0.241;70.2;64.6;4.2;1.4;21.0;2.3;17.9;6.9;7.0;4.0
78586;78;785860802;31.2;12240;15920;20880;0.54;0.232;69.6;62.2;6.4;1.0;19.3;3.4;18.4;6.5;7.5;4.4
78586;78;785860901;26.8;12700;17160;22890;0.59;0.237;79.2;72.5;5.5;1.2;15.5;2.6;15.0;6.4;5.2;3.4
78586;78;785861001;7.6;19340;26190;33170;0.53;0.258;84.1;78.9;2.4;2.8;23.6;9.5;3.0;1.6;1.0;0.4
78586;78;785861101;;21010;27190;35080;0.52;0.23;87.3;80.6;3.0;3.7;22.2;7.3;2.7;1.5;0.9;0.3
78586;78;785861102;;20720;27240;35740;0.55;0.244;84.6;79.3;1.8;3.5;25.2;8.5;2.2;1.1;0.8;0.3
78586;78;785861201;18.2;14690;18870;24910;0.54;0.24;82.6;76.3;4.4;1.9;16.7;4.2;10.7;4.6;3.8;2.3
78621;78;786210101;21.5;14020;20000;26420;0.62;0.261;87.4;83.0;3.4;1.0;16.5;3.6;7.9;3.3;2.7;1.9
78621;78;786210102;16.4;15580;20900;26780;0.54;0.241;83.6;78.9;3.3;1.4;20.3;4.5;7.0;3.2;2.4;1.4
78621;78;786210103;18.6;14390;20140;26210;0.59;0.265;75.6;68.1;3.6;3.9;24.3;6.7;7.7;4.0;2.4;1.3
78621;78;786210104;34.1;12290;15600;20250;0.51;0.218;77.5;;;;13.3;1.8;17.9;8.5;5.3;4.1
78621;78;786210105;29.5;12220;17060;22430;0.6;0.252;82.6;76.3;4.2;2.1;15.9;2.4;12.1;5.3;4.1;2.7
78621;78;786210106;25.1;13150;17480;23160;0.57;0.236;75.7;70.3;4.1;1.3;21.5;3.3;12.1;5.3;4.1;2.7
78621;78;786210107;23.3;13470;17980;23680;0.57;0.225;82.5;76.0;5.4;1.1;13.7;2.1;13.6;6.4;4.3;2.9
78621;78;786210108;32.2;12080;15580;20270;0.53;0.232;72.7;;;;19.9;2.8;15.5;5.5;6.2;3.8
78621;78;786210109;27.9;12760;16970;21560;0.52;0.224;81.0;75.2;4.9;0.9;13.2;2.7;14.9;6.8;4.7;3.4
78621;78;786210110;27.3;12870;17060;22620;0.57;0.236;88.3;82.6;4.3;1.4;9.6;1.8;13.1;5.9;4.1;3.1
78621;78;786210111;37.7;11530;14750;18340;0.46;0.202;66.4;59.6;6.1;0.7;19.5;1.9;20.9;8.7;6.7;5.5
78621;78;786210112;31.2;12230;16420;21250;0.55;0.234;80.8;74.1;5.4;1.3;13.0;1.8;15.5;6.9;5.1;3.5
78624;78;786240101;;24380;31220;41340;0.54;0.266;89.5;83.7;2.5;3.3;23.1;11.8;1.9;1.1;0.6;0.2
78624;78;786240102;;23640;30070;37800;0.47;0.225;85.5;79.0;1.6;4.9;26.8;8.0;2.4;1.5;0.6;0.3
78624;78;786240103;;18250;24770;31380;0.53;0.248;90.5;83.8;3.2;3.5;18.1;5.0;5.0;2.3;1.8;0.9
78640;78;786400102;;25220;34840;45940;0.59;0.289;88.7;82.4;2.3;4.0;23.0;12.1;1.7;0.9;0.5;0.3
78640;78;786400103;;27700;36320;46740;0.52;0.263;86.2;80.3;1.4;4.5;26.7;11.6;1.3;0.7;0.4;0.2
78640;78;786400104;;22320;28540;35550;0.46;0.214;84.2;81.6;1.5;1.1;27.6;5.7;2.3;1.2;0.7;0.4
78640;78;786400105;;20270;25020;30000;0.39;0.192;84.9;80.9;2.6;1.4;24.6;3.6;3.9;2.0;1.1;0.8
78640;78;786400106;;18940;24490;30920;0.49;0.205;83.8;79.4;2.8;1.6;25.1;4.2;3.7;2.0;0.9;0.8
78640;78;786400107;12.4;17040;23050;30630;0.59;0.25;74.7;70.8;3.3;0.6;31.8;5.6;5.0;1.9;2.1;1.0
78640;78;786400108;;21360;28790;37780;0.57;0.251;81.1;77.0;2.0;2.1;29.1;8.5;2.5;1.1;0.8;0.6
78640;78;786400109;;22330;28900;35560;0.46;0.245;79.6;75.8;2.0;1.8;34.5;7.2;2.0;0.9;0.7;0.4
78640;78;786400110;;24130;30720;37950;0.45;0.2;78.5;75.7;1.6;1.2;34.7;6.3;1.4;0.7;0.5;0.2
78640;78;786400111;11.7;18120;24970;31320;0.53;0.242;107.3;103.0;2.6;1.7;1.7;3.3;5.7;2.5;1.3;1.9
78642;78;786420101;;25460;34230;43670;0.53;0.243;97.5;91.9;2.4;3.2;17.8;8.0;1.9;1.1;0.5;0.3
78642;78;786420102;8.4;19190;27190;37690;0.68;0.307;84.6;76.2;2.8;5.6;23.6;10.9;4.0;1.8;1.4;0.8
78642;78;786420103;;14910;20490;25560;0.52;0.234;74.5;69.6;3.6;1.3;28.3;4.3;8.3;3.4;3.0;1.9
78642;78;786420104;;20120;26120;34040;0.53;0.233;90.5;84.5;2.5;3.5;20.4;4.5;4.5;2.2;1.4;0.9
78642;78;786420105;;24870;32450;41400;0.51;0.269;87.0;81.4;2.5;3.1;28.9;9.5;1.4;0.9;0.3;0.2
78646;78;786460101;9.3;20110;29590;40560;0.69;0.297;79.3;75.5;2.2;1.6;30.2;10.3;3.0;1.2;1.2;0.6
78646;78;786460102;29.1;12350;16060;21340;0.56;0.241;73.3;68.0;3.8;1.5;22.3;2.5;13.4;4.1;6.3;3.0
78646;78;786460103;14.9;15800;20820;28070;0.59;0.269;76.5;71.8;2.7;2.0;28.1;5.0;6.6;2.7;2.5;1.4
78646;78;786460201;;28730;39130;53560;0.63;0.319;78.3;70.5;1.9;5.9;30.9;19.6;1.0;0.5;0.3;0.2
78646;78;786460202;;26860;37180;51680;0.67;0.322;81.2;75.6;1.7;3.9;28.4;16.8;1.4;0.6;0.5;0.3
78646;78;786460203;;24330;31730;43210;0.6;0.266;91.0;85.4;2.4;3.2;21.7;9.1;2.1;1.1;0.6;0.4
78646;78;786460204;;29320;40020;53160;0.6;0.332;84.8;77.8;2.2;4.8;30.0;14.8;1.3;0.8;0.3;0.2
78646;78;786460205;;31190;39250;50050;0.48;0.237;71.9;66.4;1.3;4.2;38.9;14.5;1.3;0.7;0.4;0.2
78646;78;786460206;22.5;13670;18880;33530;1.05;0.383;78.0;72.0;2.5;3.5;27.0;9.9;7.2;2.1;3.5;1.6
78646;78;786460207;;20950;31500;45410;0.78;0.303;78.2;73.6;1.6;3.0;30.9;12.5;2.8;1.4;1.0;0.4
78646;78;786460301;;24090;31380;41840;0.57;0.267;97.9;93.0;1.9;3.0;14.0;9.5;2.3;1.4;0.6;0.3
78646;78;786460302;;22790;31920;43530;0.65;0.281;94.3;89.2;2.2;2.9;17.5;10.2;2.1;1.0;0.7;0.4
78646;78;786460303;15.6;16080;22300;30430;0.64;0.287;90.0;83.8;3.2;3.0;16.6;6.2;6.0;2.4;2.3;1.3
78646;78;786460304;;22040;28640;36760;0.51;0.24;91.3;87.2;1.9;2.2;18.0;8.6;3.2;2.1;0.6;0.5
78646;78;786460305;;26470;35030;45970;0.56;0.262;79.0;75.0;1.4;2.6;32.9;11.8;1.5;0.7;0.5;0.3
78646;78;786460306;;24430;34220;46400;0.64;0.292;89.3;82.1;1.9;5.3;21.7;12.1;1.7;0.9;0.5;0.3
78646;78;786460307;;22190;30560;42730;0.67;0.283;90.2;83.9;2.0;4.3;22.1;9.9;2.4;1.5;0.5;0.4
78646;78;786460401;;22800;32380;44170;0.66;0.297;97.4;89.0;2.6;5.8;15.2;10.8;1.9;0.8;0.7;0.4
78646;78;786460402;;26500;37590;51150;0.66;0.322;91.7;83.7;2.1;5.9;20.6;15.6;1.5;0.7;0.5;0.3
78646;78;786460403;;23480;34470;47860;0.71;0.347;92.2;83.1;1.8;7.3;20.2;14.3;1.9;0.9;0.7;0.3
78646;78;786460404;;27470;38920;55710;0.73;0.339;81.8;75.1;1.7;5.0;27.7;19.7;1.2;0.6;0.4;0.2
78646;78;786460405;;26650;37730;51120;0.65;0.295;80.6;74.0;1.2;5.4;32.2;14.7;1.4;0.6;0.5;0.3
78646;78;786460406;;27690;39450;56110;0.72;0.322;80.4;73.5;1.9;5.0;28.7;22.3;1.4;0.8;0.4;0.2
78646;78;786460407;;29070;42670;57710;0.67;0.36;87.7;79.9;1.3;6.5;27.2;18.2;1.2;0.7;0.3;0.2
78646;78;786460501;;28050;40350;56790;0.71;0.331;81.6;75.9;1.8;3.9;28.6;19.0;1.2;0.6;0.4;0.2
78646;78;786460502;;27020;38140;52180;0.66;0.343;80.7;73.3;2.0;5.4;28.4;20.5;1.4;0.8;0.4;0.2
78646;78;786460503;;22460;34800;50410;0.8;0.357;65.0;59.8;1.8;3.4;38.5;20.8;1.7;0.8;0.6;0.3
78646;78;786460504;;20900;31480;43890;0.73;0.318;88.6;83.1;2.1;3.4;22.4;11.9;2.6;1.1;1.0;0.5
78646;78;786460505;;28500;40900;58330;0.73;0.407;86.2;76.3;1.9;8.0;23.0;28.5;1.0;0.6;0.2;0.2
78646;78;786460506;;31230;44820;61460;0.67;0.348;92.1;82.4;1.7;8.0;23.8;19.6;1.2;0.5;0.5;0.2
78646;78;786460601;;22560;32810;45760;0.71;0.318;87.0;79.3;2.1;5.6;24.5;13.3;2.0;0.8;0.7;0.5
78646;78;786460602;;22370;32320;46000;0.73;0.335;92.0;86.4;2.0;3.6;20.5;13.5;2.9;1.1;1.1;0.7
78646;78;786460603;;25220;35630;48040;0.64;0.322;93.7;86.8;2.4;4.5;17.0;14.9;1.6;0.8;0.4;0.4
78646;78;786460604;;23650;31710;43110;0.61;0.321;98.9;91.0;2.6;5.3;12.5;13.8;2.0;0.9;0.7;0.4
78646;78;786460605;;23430;33010;45340;0.66;0.294;82.8;77.2;2.8;2.8;26.8;13.7;2.1;0.8;0.8;0.5
78646;78;786460606;;21530;25600;30960;0.37;0.164;108.7;105.7;1.4;1.6;0.0;4.1;3.5;2.7;0.6;0.2
78650;78;786500101;;31950;46350;67550;0.77;0.354;95.6;87.1;1.6;6.9;20.5;17.7;1.0;0.5;0.3;0.2
78650;78;786500102;;29800;45450;66670;0.81;0.422;97.7;84.6;1.5;11.6;20.0;22.1;0.7;0.3;0.3;0.1
78650;78;786500103;;28750;43050;67680;0.9;0.496;87.3;80.8;1.5;5.0;17.6;34.2;0.9;0.4;0.3;0.2
78650;78;786500104;;23700;34930;53010;0.84;0.452;101.5;93.2;1.9;6.4;17.3;16.4;1.4;0.6;0.5;0.3
78650;78;786500105;;26240;39450;58730;0.82;0.394;84.6;76.8;1.7;6.1;27.8;18.2;1.1;0.4;0.5;0.2
78674;78;786740101;5.0;22520;29680;38960;0.55;0.272;94.2;87.8;2.3;4.1;18.6;8.1;2.8;1.5;0.8;0.5
78674;78;786740102;;20940;26110;32790;0.45;0.195;80.9;77.5;2.2;1.2;28.4;5.2;3.6;2.1;1.1;0.4
78674;78;786740103;;21220;26530;32320;0.42;0.187;87.1;82.4;2.2;2.5;22.9;4.2;3.5;2.3;0.8;0.4
78674;78;786740104;;23340;30380;39110;0.52;0.236;89.8;83.7;2.6;3.5;24.4;6.5;2.8;1.4;0.9;0.5
78686;78;786860102;;24020;33170;44870;0.63;0.278;97.1;92.6;2.0;2.5;17.6;8.8;1.9;0.9;0.6;0.4
78686;78;786860103;;29460;40920;54690;0.62;0.3;88.6;82.0;1.6;5.0;24.2;13.6;1.2;0.7;0.3;0.2
78686;78;786860104;;23920;33890;46420;0.66;0.291;90.5;85.6;2.6;2.3;22.4;11.4;1.7;1.0;0.4;0.3
78686;78;786860105;;24230;33260;42340;0.54;0.273;92.7;87.7;2.2;2.8;18.7;10.5;1.9;0.9;0.6;0.4
78686;78;786860106;;26370;36390;49810;0.64;0.315;88.5;81.9;2.0;4.6;23.7;12.6;1.4;0.7;0.4;0.3
78686;78;786860107;;25250;34700;45620;0.59;0.281;96.1;91.5;1.9;2.7;17.1;10.3;1.9;0.8;0.7;0.4
78686;78;786860108;;22210;32130;44120;0.68;0.315;86.9;82.7;1.9;2.3;23.6;13.3;1.9;0.8;0.6;0.5
78688;78;786880101;;26580;35820;46260;0.55;0.248;94.7;90.6;1.7;2.4;21.1;7.7;1.8;1.0;0.5;0.3
78688;78;786880102;;21580;28580;37360;0.55;0.24;94.4;91.3;1.9;1.2;18.7;4.7;3.3;1.7;0.8;0.8
