INSEE_COM;DEP;IRIS;DISP_TP6019;DISP_Q119;DISP_MED19;DISP_Q319;DISP_EQ19;DISP_GI19;DISP_PACT19;DISP_PTSA19;DISP_PCHO19;DISP_PBEN19;DISP_PPEN19;DISP_PPAT19;DISP_PPSOC19;DISP_PPFAM19;DISP_PPMINI19;DISP_PPLOGT19
97416;974;974160102;36.9;10520;16460;27550;1.03;0.378;63.0;51.2;4.2;7.6;23.4;15.5;14.9;3.2;8.5;3.2
97416;974;974160103;44.1;10290;14450;22920;0.87;0.374;64.6;53.2;4.3;7.1;17.7;10.2;21.2;4.7;11.0;5.5
97416;974;974160201;35.4;11390;16010;22980;0.72;0.319;67.5;57.4;5.3;4.8;21.9;5.3;17.7;3.4;11.4;2.9
97416;974;974160202;45.2;10240;13770;20250;0.73;0.322;57.7;47.0;5.9;4.8;18.8;8.1;25.9;5.7;14.0;6.2
97416;974;974160203;48.1;10260;13420;18550;0.62;0.352;51.1;42.5;5.3;3.3;19.8;11.6;28.5;6.6;15.2;6.7
97416;974;974160204;34.7;11210;17040;25530;0.84;0.344;74.8;57.1;4.9;12.8;12.9;8.0;16.6;4.6;9.3;2.7
97416;974;974160301;56.9;9830;12350;16980;0.58;0.268;56.2;44.3;7.6;4.3;10.8;3.2;37.6;8.5;20.6;8.5
97416;974;974160302;38.5;10850;15490;23260;0.8;0.335;73.0;59.1;6.3;7.6;15.0;6.3;18.1;4.1;11.2;2.8
97416;974;974160401;31.7;11580;17420;25670;0.81;0.344;78.0;63.2;5.6;9.2;15.5;7.7;13.4;3.6;8.0;1.8
97416;974;974160501;39.4;10930;15270;22690;0.77;0.317;76.1;64.5;6.0;5.6;11.5;4.2;19.9;5.5;10.6;3.8
97416;974;974160502;38.8;10780;15320;22040;0.73;0.317;74.3;59.6;5.9;8.8;12.6;5.5;19.1;4.9;11.9;2.3
97416;974;974160601;49.7;10050;13210;19920;0.75;0.292;56.1;44.2;7.0;4.9;17.0;6.3;30.3;6.8;16.9;6.6
97416;974;974160602;28.5;12390;19030;29140;0.88;0.34;79.6;64.0;4.4;11.2;14.7;7.6;12.0;3.3;6.8;1.9
97416;974;974160603;41.8;10460;14870;22910;0.84;0.324;72.0;60.2;6.3;5.5;13.6;6.7;19.2;5.1;10.9;3.2
97416;974;974160604;36.8;10860;15860;22320;0.72;0.302;74.4;60.6;6.6;7.2;15.0;4.4;17.8;4.8;10.4;2.6
97416;974;974160605;33.8;11390;17200;26630;0.89;0.335;77.9;63.1;5.1;9.7;12.2;7.6;15.1;3.8;9.0;2.3
97416;974;974160701;23.2;13740;21350;33120;0.91;0.352;86.4;68.9;4.1;13.4;12.5;9.3;8.5;2.7;4.7;1.1
97416;974;974160702;35.1;11170;16550;27290;0.97;0.356;74.3;62.0;4.7;7.6;17.0;8.0;14.4;4.0;7.7;2.7
97416;974;974160801;24.0;13690;21530;30780;0.79;0.334;78.9;64.5;4.4;10.0;22.1;6.8;8.5;1.5;6.0;1.0
97416;974;974160802;47.1;10460;13420;19890;0.7;0.302;66.0;51.8;7.2;7.0;12.2;4.7;27.1;5.6;17.1;4.4
97416;974;974160803;42.5;10570;14330;20740;0.71;0.339;72.0;59.4;6.1;6.5;13.5;4.5;22.2;4.9;12.3;5.0
97416;974;974160804;27.5;12340;20010;30120;0.89;0.359;84.8;63.6;3.9;17.3;14.4;8.5;9.3;2.6;5.2;1.5
97416;974;974160901;38.6;11100;15190;23450;0.81;0.326;75.4;59.7;6.1;9.6;14.4;5.8;18.1;4.1;10.5;3.5
97416;974;974160902;32.8;10990;16790;25850;0.89;0.348;80.1;64.2;5.3;10.6;13.9;6.7;12.2;3.1;7.2;1.9
97416;974;974161001;24.3;13390;20170;30160;0.83;0.312;83.8;70.4;5.1;8.3;13.8;6.4;10.2;3.0;5.6;1.6
97416;974;974161101;33.1;11390;17660;25390;0.79;0.315;78.7;65.3;5.7;7.7;15.1;5.1;13.8;3.9;7.8;2.1
97418;974;974180101;40.2;10800;14790;21480;0.72;0.303;69.7;58.2;6.0;5.5;14.5;2.6;22.9;5.1;13.4;4.4
97418;974;974180102;49.1;10350;13290;18890;0.64;0.298;60.6;49.4;6.7;4.5;14.8;3.8;30.4;8.3;14.6;7.5
97418;974;974180103;25.2;13070;19940;31360;0.92;0.334;85.1;69.9;4.2;11.0;13.4;5.4;11.7;3.0;6.2;2.5
97418;974;974180201;31.5;12000;16430;24470;0.76;0.336;81.9;66.7;5.6;9.6;11.1;6.6;13.0;3.5;8.3;1.2
97418;974;974180301;25.6;13050;19400;28410;0.79;0.306;88.4;77.5;4.9;6.0;8.8;4.0;12.1;4.4;5.3;2.4
97418;974;974180302;31.3;11610;17400;26570;0.86;0.33;85.0;73.4;5.0;6.6;10.1;6.2;12.0;4.2;6.4;1.4
97418;974;974180401;19.8;14570;21680;32470;0.83;0.318;83.0;70.7;3.6;8.7;16.9;7.1;8.0;2.6;4.1;1.3
97418;974;974180402;37.1;10880;15970;25140;0.89;0.34;81.8;69.4;5.6;6.8;10.1;6.1;14.6;4.7;7.6;2.3
97418;974;974180501;24.0;13640;22220;34110;0.92;0.339;75.9;62.1;3.7;10.1;23.0;8.8;8.3;2.5;4.3;1.5
97418;974;974180601;20.6;14520;24280;35680;0.87;0.362;82.6;67.5;3.0;12.1;18.9;9.9;6.7;1.9;3.7;1.1
97420;974;974200101;48.8;10140;13310;20130;0.75;0.329;62.4;49.8;4.3;8.3;16.6;4.3;27.9;7.2;13.8;6.9
97420;974;974200102;36.0;11260;16220;23070;0.73;0.285;71.1;59.0;5.8;6.3;15.5;4.1;19.3;4.2;11.9;3.2
97420;974;974200201;30.8;11940;18380;27730;0.86;0.325;82.7;69.4;4.2;9.1;11.8;5.1;14.3;4.1;7.8;2.4
97420;974;974200202;30.3;11750;17420;26150;0.83;0.328;82.6;69.0;4.7;8.9;11.1;4.3;14.5;4.1;8.1;2.3
97420;974;974200301;29.2;12350;18180;26620;0.79;0.308;83.9;71.1;4.0;8.8;11.3;5.1;12.4;4.0;6.7;1.7
97420;974;974200401;33.5;11490;16700;25200;0.82;0.304;80.8;70.2;4.8;5.8;12.3;3.3;15.7;4.3;8.6;2.8
97420;974;974200501;42.0;10800;14930;22010;0.75;0.316;71.1;60.5;4.7;5.9;11.0;4.5;23.4;6.0;12.3;5.1
97422;974;974220101;41.7;10740;14350;23200;0.87;0.352;52.6;40.2;5.0;7.4;30.2;8.8;21.3;4.4;11.2;5.7
97422;974;974220102;36.6;10850;15920;26490;0.98;0.329;52.7;44.5;4.0;4.2;31.5;12.2;17.0;3.8;9.2;4.0
97422;974;974220103;48.7;10160;13260;19190;0.68;0.296;55.9;46.9;6.1;2.9;17.3;3.9;32.0;6.6;17.3;8.1
97422;974;974220104;;11750;17860;31240;1.09;0.368;64.7;49.3;3.5;11.9;27.0;14.5;12.0;2.7;7.0;2.3
97422;974;974220105;32.9;11530;17460;26500;0.86;0.347;64.2;53.1;3.9;7.2;26.3;10.5;13.4;2.8;7.3;3.3
97422;974;974220106;35.5;11250;16290;24420;0.81;0.321;63.6;52.1;4.9;6.6;24.3;6.4;17.8;4.3;9.1;4.4
97422;974;974220107;48.7;10370;13350;20500;0.76;0.327;50.5;38.9;5.1;6.5;24.9;7.5;28.3;5.5;15.8;7.0
97422;974;974220201;35.6;11120;16290;24410;0.82;0.318;74.0;59.1;6.3;8.6;16.6;6.5;15.5;3.9;9.0;2.6
97422;974;974220202;28.4;12440;18170;26780;0.79;0.317;69.8;57.7;4.9;7.2;22.8;8.9;12.9;3.9;6.5;2.5
97422;974;974220203;34.5;11400;16790;24940;0.81;0.332;70.5;58.5;5.0;7.0;18.8;8.4;15.1;3.9;8.3;2.9
97422;974;974220204;38.9;10700;15740;25930;0.97;0.346;68.7;56.1;4.4;8.2;20.6;7.9;16.2;4.4;8.8;3.0
97422;974;974220301;37.4;10910;15780;22960;0.76;0.315;67.4;55.1;6.1;6.2;19.1;7.4;17.6;4.6;9.4;3.6
97422;974;974220401;29.0;12060;18700;28240;0.87;0.313;70.3;58.2;4.4;7.7;25.3;7.4;11.9;3.6;6.1;2.2
97422;974;974220501;31.6;11610;17540;29110;1.0;0.374;70.3;53.9;4.0;12.4;23.0;9.7;13.0;3.0;7.3;2.7
97422;974;974220601;37.7;11110;15420;22780;0.76;0.306;72.5;57.5;5.7;9.3;14.9;6.6;17.1;4.4;9.7;3.0
97422;974;974220701;40.9;10110;14920;22400;0.82;0.315;70.6;58.6;5.6;6.4;17.0;4.8;17.8;4.6;10.6;2.6
97422;974;974220801;42.9;10660;14430;20560;0.69;0.297;64.0;50.0;6.6;7.4;16.5;6.1;23.2;5.7;12.9;4.6
97422;974;974220901;38.9;10980;15180;22770;0.78;0.297;70.0;57.9;6.0;6.1;14.7;5.9;19.6;5.5;10.5;3.6
97422;974;974221001;40.0;10780;15160;21890;0.73;0.31;73.5;58.3;6.0;9.2;15.0;5.4;16.7;4.3;9.9;2.5
97422;974;974221101;41.4;10420;14920;23040;0.85;0.321;74.1;59.3;5.2;9.6;15.3;5.6;16.2;4.5;9.2;2.5
97422;974;974221201;45.8;10240;14080;20060;0.7;0.305;65.8;53.6;6.3;5.9;15.7;5.2;23.1;5.7;13.0;4.4
97422;974;974221202;43.1;10330;14300;20700;0.72;0.304;65.3;50.7;5.8;8.8;18.5;4.9;21.1;5.3;12.2;3.6
97422;974;974221203;48.1;9810;13560;20120;0.76;0.324;67.8;50.4;5.8;11.6;17.4;6.3;18.9;5.3;10.3;3.3
