IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
631160000;63;63000;63116;ZZZZZZ;6311600;Z;2206;410;313;490;451;314;228;512;1274;420;1787;10;61;107;258;361;269;528;193;2144;62;103;2164;42
631170000;63;63000;63117;ZZZZZZ;6311700;Z;126;13;14;17;31;36;16;18;70;38;108;20;0;5;5;5;5;54;15;124;2;3;126;0
631180000;63;63000;63118;ZZZZZZ;6311800;Z;422;56;39;64;93;90;80;72;209;141;360;60;0;5;45;40;40;155;15;412;10;12;422;0
631190000;63;63000;63119;ZZZZZZ;6311900;Z;226;34;22;49;42;54;24;44;116;66;176;15;20;10;10;15;40;50;15;219;7;6;226;0
631200000;63;63301;63120;ZZZZZZ;6312000;Z;747;153;101;180;152;119;41;190;438;119;590;5;34;88;117;78;98;127;44;739;8;12;747;0
631210000;63;63000;63121;ZZZZZZ;6312100;Z;1249;268;201;309;233;156;82;340;748;161;990;5;25;70;175;175;145;275;120;1232;17;49;1249;0
631220000;63;63000;63122;ZZZZZZ;6312200;Z;66;12;7;14;15;10;9;14;36;16;53;0;0;0;5;5;16;27;0;65;1;1;66;0
631230000;63;63000;63123;ZZZZZZ;6312300;Z;242;43;29;55;55;34;26;51;145;46;183;10;5;20;26;26;10;41;45;239;3;5;206;36
631240101;63;63701;63124;630151;6312401;H;4410;786;632;760;928;894;410;1036;2388;987;3625;0;113;336;575;680;301;1204;416;4318;92;176;4410;0
631240102;63;63701;63124;630161;6312401;H;1753;193;202;237;311;509;302;280;823;650;1560;0;43;108;182;188;122;764;152;1730;23;78;1753;0
631240103;63;63701;63124;630161;6312401;H;3496;808;557;655;655;484;337;1046;1786;664;2687;0;67;71;321;494;473;733;528;3295;201;356;3496;0
631240104;63;63701;63124;630151;6312401;A;295;64;22;69;56;62;22;80;145;71;231;3;23;15;37;27;26;67;32;287;8;30;274;21
631240105;63;63701;63124;630151;6312401;D;553;131;65;122;90;98;46;171;281;101;422;0;18;74;71;43;35;129;51;551;2;10;553;0
631240106;63;63701;63124;630151;6312401;H;4251;808;751;928;896;645;222;1095;2519;636;3445;4;124;366;621;692;384;803;451;4130;121;253;4244;7
631240107;63;63701;63124;630161;6312401;H;2834;298;327;306;595;786;523;439;1347;1048;2533;0;50;214;349;266;175;1189;290;2779;55;129;2758;76
631240108;63;63701;63124;630161;6312401;H;2451;419;282;387;491;614;259;550;1188;713;2035;0;36;137;323;310;169;842;218;2415;36;98;2383;68
631250000;63;63115;63125;ZZZZZZ;6312500;Z;4050;560;565;564;874;894;593;781;2084;1185;3495;30;165;165;255;465;495;1420;500;3888;162;235;3937;113
631260000;63;63113;63126;ZZZZZZ;6312600;Z;1267;226;174;236;287;265;79;299;728;240;1037;0;40;124;200;169;70;306;128;1244;23;52;1267;0
631280000;63;63000;63128;ZZZZZZ;6312800;Z;967;191;138;180;231;157;70;244;559;164;740;5;50;40;90;120;120;195;120;963;4;19;956;11
631290000;63;63000;63129;ZZZZZZ;6312900;Z;175;14;27;20;43;51;20;23;99;53;152;10;26;0;10;5;16;79;5;172;3;4;175;0
631300000;63;63000;63130;ZZZZZZ;6313000;Z;262;37;25;41;63;47;49;45;144;73;217;24;20;9;24;24;25;80;9;253;9;9;262;0
631310000;63;63000;63131;ZZZZZZ;6313100;Z;1130;199;143;232;229;180;148;262;609;259;933;10;45;55;171;121;146;290;95;1123;7;20;1047;83
631320000;63;63000;63132;ZZZZZZ;6313200;Z;1248;148;149;190;332;246;183;207;710;331;1107;25;25;50;75;195;230;362;145;1212;36;40;1066;182
631340000;63;63000;63134;ZZZZZZ;6313400;Z;80;8;6;21;19;11;15;13;47;20;71;12;0;12;6;0;0;29;12;80;0;0;80;0
631350000;63;63000;63135;ZZZZZZ;6313500;Z;610;117;86;126;133;125;23;153;343;114;495;0;5;50;90;80;80;120;70;605;5;21;610;0
631360000;63;63000;63136;ZZZZZZ;6313600;Z;389;69;43;55;98;81;42;87;214;88;306;15;20;15;30;15;30;120;60;388;1;9;389;0
631370000;63;63000;63137;ZZZZZZ;6313700;Z;159;16;12;20;25;54;32;21;67;71;145;18;0;0;0;14;14;86;14;154;5;5;159;0
631380000;63;63000;63138;ZZZZZZ;6313800;Z;705;129;92;133;150;157;45;164;402;139;573;0;15;20;80;70;91;211;85;695;10;21;693;12
631390000;63;63000;63139;ZZZZZZ;6313900;Z;634;101;71;101;147;140;75;128;340;166;536;29;29;5;43;77;140;145;68;627;7;12;634;0
631400000;63;63000;63140;ZZZZZZ;6314000;Z;205;28;15;34;42;54;32;31;111;62;185;20;0;20;20;10;0;83;34;202;3;3;205;0
631410000;63;63701;63141;ZZZZZZ;6314100;Z;2015;313;245;290;406;446;315;429;978;608;1720;0;55;235;235;205;75;670;245;1942;73;121;1917;98
631420000;63;63000;63142;ZZZZZZ;6314200;Z;258;32;26;20;61;82;37;45;124;89;235;15;15;15;10;15;31;113;20;247;11;15;258;0
631430000;63;63000;63143;ZZZZZZ;6314300;Z;1119;241;112;247;216;144;159;295;579;245;885;15;25;25;165;180;115;255;105;1110;9;35;1023;96
631440000;63;63000;63144;ZZZZZZ;6314400;Z;352;21;18;43;99;99;71;27;197;128;331;29;39;0;9;14;35;180;25;340;12;17;352;0
631450000;63;63000;63145;ZZZZZZ;6314500;Z;143;20;18;30;38;25;13;30;85;28;125;16;16;0;5;26;16;26;21;136;7;8;143;0
631460000;63;63000;63146;ZZZZZZ;6314600;Z;799;114;118;137;228;155;47;173;484;142;675;0;60;90;130;70;95;155;75;791;8;22;773;26
631470000;63;63000;63147;ZZZZZZ;6314700;Z;261;30;17;32;53;81;48;36;118;107;220;5;0;10;20;40;5;125;15;260;1;2;261;0
631480000;63;63101;63148;ZZZZZZ;6314800;Z;2484;480;355;477;523;428;222;641;1343;500;1980;5;45;145;345;350;195;653;240;2440;44;92;2404;80
631490000;63;63000;63149;ZZZZZZ;6314900;Z;661;118;84;148;143;118;51;151;393;118;545;5;30;60;81;56;101;167;45;645;16;24;661;0
631500000;63;63401;63150;ZZZZZZ;6315000;Z;1486;215;202;267;399;282;123;288;906;293;1254;0;20;121;243;162;127;355;226;1444;42;84;1302;184
631510000;63;63000;63151;ZZZZZZ;6315100;Z;1348;228;158;226;354;290;93;296;784;268;1123;5;45;45;181;207;156;373;111;1321;27;40;1348;0
631520000;63;63000;63152;ZZZZZZ;6315200;Z;294;32;28;38;75;72;49;45;158;91;257;15;25;10;30;25;10;107;35;272;22;25;294;0
631530000;63;63000;63153;ZZZZZZ;6315300;Z;104;13;10;11;21;30;18;16;48;39;106;15;5;0;15;5;0;50;15;104;0;1;104;0
631540000;63;63000;63154;ZZZZZZ;6315400;Z;408;84;69;101;78;52;24;117;237;54;331;5;10;31;41;67;47;78;52;406;2;7;408;0
631550000;63;63000;63155;ZZZZZZ;6315500;Z;452;104;53;94;97;79;24;119;263;69;332;5;15;30;60;35;45;107;35;443;9;11;443;9
631560000;63;63000;63156;ZZZZZZ;6315600;Z;63;7;4;13;15;12;13;7;34;22;49;5;0;0;0;10;0;30;5;63;0;1;63;0
631570000;63;63000;63157;ZZZZZZ;6315700;Z;357;60;38;87;86;54;32;78;216;63;307;15;20;20;61;66;41;36;46;351;6;8;357;0
631580000;63;63000;63158;ZZZZZZ;6315800;Z;106;11;12;13;24;36;10;17;53;36;85;0;0;0;5;5;15;50;10;101;5;5;106;0
631590000;63;63000;63159;ZZZZZZ;6315900;Z;131;12;12;9;26;38;33;13;65;53;113;5;5;0;10;10;5;57;21;130;1;3;131;0
631600000;63;63000;63160;ZZZZZZ;6316000;Z;911;151;117;165;247;163;68;203;526;181;762;10;40;60;105;140;110;224;75;903;8;24;911;0
631610000;63;63000;63161;ZZZZZZ;6316100;Z;321;42;43;53;85;49;48;64;177;80;299;0;10;0;40;40;80;81;49;319;2;5;321;0
631620000;63;63000;63162;ZZZZZZ;6316200;Z;317;29;35;34;86;82;51;42;177;98;283;0;10;10;10;34;54;137;28;313;4;5;317;0
631630000;63;63000;63163;ZZZZZZ;6316300;Z;977;192;134;183;210;150;108;236;556;185;794;31;41;51;88;155;88;245;93;965;12;20;975;2
631640101;63;63701;63164;ZZZZZZ;6316401;H;3509;703;501;665;598;682;360;900;1807;803;2808;0;65;182;349;464;386;926;435;3298;211;347;3449;60
631640102;63;63701;63164;ZZZZZZ;6316401;H;1912;331;333;342;416;360;130;470;1089;353;1581;0;65;92;195;306;274;431;219;1768;144;210;1866;46
631640103;63;63701;63164;ZZZZZZ;6316401;D;240;69;69;34;49;15;3;87;134;18;171;0;4;0;8;17;24;14;104;222;18;22;66;174
631640104;63;63701;63164;ZZZZZZ;6316401;H;2254;341;438;436;443;380;216;447;1361;446;1914;0;51;93;217;415;373;520;244;2072;182;266;2250;4
631640105;63;63701;63164;ZZZZZZ;6316401;D;59;3;5;13;21;14;4;7;35;18;56;12;4;0;8;4;4;18;5;59;0;0;54;5
631640106;63;63701;63164;ZZZZZZ;6316401;H;2390;479;463;504;434;360;150;623;1417;350;1911;0;29;87;313;438;334;454;257;2224;166;255;2390;0
631650000;63;63000;63165;ZZZZZZ;6316500;Z;816;85;69;91;183;214;174;115;395;306;757;67;36;10;46;61;36;409;92;769;47;48;774;42
631660000;63;63000;63166;ZZZZZZ;6316600;Z;239;41;22;52;53;50;21;51;131;57;200;10;10;0;20;35;25;80;20;235;4;8;239;0
631670000;63;63000;63167;ZZZZZZ;6316700;Z;401;75;50;78;80;95;23;96;225;80;325;5;20;15;45;35;65;115;25;398;3;13;401;0
631680000;63;63000;63168;ZZZZZZ;6316800;Z;572;110;72;123;134;97;36;137;330;105;470;10;20;30;85;45;70;140;70;570;2;9;559;13
631690000;63;63000;63169;ZZZZZZ;6316900;Z;14;0;1;1;8;3;2;0;11;3;22;0;4;0;0;9;0;9;0;14;0;0;14;0
631700000;63;63000;63170;ZZZZZZ;6317000;Z;626;92;75;128;146;118;66;124;361;142;512;20;25;10;45;116;76;186;35;621;5;11;626;0
631710000;63;63000;63171;ZZZZZZ;6317100;Z;342;36;43;44;96;84;39;58;192;92;318;10;5;21;46;36;31;123;46;314;28;26;342;0
631720000;63;63000;63172;ZZZZZZ;6317200;Z;53;8;1;11;13;17;4;9;29;15;44;0;0;5;10;0;0;29;0;52;1;1;53;0
631730000;63;63000;63173;ZZZZZZ;6317300;Z;186;28;20;32;46;46;16;40;107;39;153;0;23;0;19;23;23;33;33;181;5;7;186;0
631740000;63;63000;63174;ZZZZZZ;6317400;Z;116;15;8;16;26;43;8;19;60;37;106;0;0;5;0;10;5;68;19;111;5;5;116;0
631750000;63;63000;63175;ZZZZZZ;6317500;Z;245;34;29;37;47;60;38;44;129;72;205;10;5;5;15;55;15;85;15;239;6;6;245;0
631760000;63;63000;63176;ZZZZZZ;6317600;Z;105;14;11;25;22;29;5;19;63;24;98;29;0;5;20;0;5;39;0;105;0;0;105;0
631770000;63;63000;63177;ZZZZZZ;6317700;Z;414;69;59;73;113;53;46;92;244;78;351;25;20;10;75;39;39;103;40;407;7;12;414;0
631780101;63;63304;63178;630171;6317801;H;2858;305;616;495;539;457;446;439;1680;739;2553;4;107;121;324;466;400;753;378;2785;73;139;2858;0
631780102;63;63304;63178;630181;6317801;H;1910;364;319;316;346;428;136;493;973;443;1548;0;43;26;155;345;264;511;204;1848;62;118;1888;22
631780103;63;63304;63178;630181;6317801;H;2774;415;441;457;427;476;557;529;1376;869;2357;6;60;86;270;417;299;842;376;2713;61;103;2564;210
631780104;63;63304;63178;630181;6317801;H;2494;452;649;432;415;306;241;623;1437;435;2057;0;48;99;195;732;194;521;269;2438;57;88;2234;260
631780105;63;63304;63178;630171;6317801;D;204;58;22;51;49;20;3;80;111;13;146;0;13;14;19;36;12;26;25;204;0;16;204;0
631780106;63;63304;63178;630171;6317801;H;4255;680;588;707;906;863;511;921;2265;1069;3561;0;80;220;475;580;451;1212;544;4174;81;177;4186;69
631780107;63;63304;63178;630171;6317801;D;180;27;24;28;51;22;28;40;97;43;153;3;7;13;16;17;22;47;27;180;0;4;180;0
631780108;63;63304;63178;630181;6317801;D;147;50;35;25;30;5;1;55;90;1;96;1;20;0;7;3;23;4;38;147;0;0;44;103
631790000;63;63000;63179;ZZZZZZ;6317900;Z;1018;140;105;163;229;240;141;180;542;296;877;15;40;15;139;129;149;303;89;999;19;29;969;49
631800000;63;63000;63180;ZZZZZZ;6318000;Z;1101;203;162;201;251;186;98;274;613;214;895;15;45;65;85;160;150;230;145;1077;24;34;1070;31
631810000;63;63000;63181;ZZZZZZ;6318100;Z;554;113;82;126;110;83;40;146;325;83;437;10;25;35;90;55;55;106;60;540;14;17;554;0
631820000;63;63000;63182;ZZZZZZ;6318200;Z;635;95;85;103;131;131;91;134;326;175;552;0;29;25;53;50;113;165;115;631;4;20;635;0
631830000;63;63000;63183;ZZZZZZ;6318300;Z;62;11;1;9;9;21;12;11;27;25;54;10;5;5;5;0;0;25;5;56;6;3;62;0
631840000;63;63000;63184;ZZZZZZ;6318400;Z;280;36;20;42;70;73;38;47;144;89;221;5;10;15;30;15;25;100;20;260;20;26;280;0
631850000;63;63000;63185;ZZZZZZ;6318500;Z;649;130;98;141;138;92;51;169;366;114;505;5;15;5;45;104;175;126;30;643;6;10;649;0
631860000;63;63000;63186;ZZZZZZ;6318600;Z;238;41;31;41;47;46;30;51;129;58;197;10;15;10;5;25;15;103;15;234;4;7;238;0
631870000;63;63000;63187;ZZZZZZ;6318700;Z;551;83;48;84;130;144;61;99;290;162;458;74;16;5;53;63;32;147;68;538;13;19;551;0
631880000;63;63000;63188;ZZZZZZ;6318800;Z;594;144;67;117;127;97;42;165;340;89;423;16;5;47;63;83;57;116;37;586;8;17;554;40
631890000;63;63000;63189;ZZZZZZ;6318900;Z;369;64;68;66;86;49;36;87;218;64;306;35;0;10;40;35;45;85;56;366;3;3;369;0
631900000;63;63000;63190;ZZZZZZ;6319000;Z;265;27;19;35;62;63;58;34;137;93;237;10;10;30;25;64;25;59;15;258;7;9;265;0
631910000;63;63000;63191;ZZZZZZ;6319100;Z;109;8;9;11;22;36;24;8;57;44;114;20;0;0;5;5;5;69;10;109;0;0;109;0
631920000;63;63000;63192;ZZZZZZ;6319200;Z;640;84;70;77;152;156;101;105;325;210;560;61;20;35;40;91;50;197;66;630;10;16;591;49
631930101;63;63701;63193;ZZZZZZ;6319301;H;3148;430;521;524;669;627;376;607;1757;784;2710;0;63;180;380;502;375;882;328;3002;146;245;3122;26
631930102;63;63701;63193;ZZZZZZ;6319301;A;373;28;269;23;30;15;8;88;267;18;363;0;5;15;35;44;34;10;220;362;11;8;112;261
631930103;63;63701;63193;ZZZZZZ;6319301;D;484;108;60;96;118;88;14;131;296;57;365;0;15;15;83;73;29;97;54;465;19;38;484;0
631930104;63;63701;63193;ZZZZZZ;6319301;H;1885;295;280;280;371;387;273;397;939;548;1578;5;39;34;122;273;234;609;263;1768;117;180;1885;0
631930105;63;63701;63193;ZZZZZZ;6319301;H;2520;445;407;457;541;429;241;597;1399;524;2113;5;29;127;390;438;248;599;278;2445;75;131;2520;0
631940000;63;63000;63194;ZZZZZZ;6319400;Z;389;75;56;94;73;55;36;102;218;69;355;30;20;10;45;70;50;80;50;384;5;17;389;0
631950000;63;63201;63195;ZZZZZZ;6319500;Z;6152;1194;904;1228;1096;889;841;1502;3264;1386;5062;21;200;329;560;868;755;1658;671;6078;74;144;5695;457
631960000;63;63000;63196;ZZZZZZ;6319600;Z;754;142;103;152;140;146;71;184;406;164;580;5;15;25;90;120;90;175;60;749;5;10;753;1
631970000;63;63000;63197;ZZZZZZ;6319700;Z;122;27;13;21;25;20;17;29;67;26;98;0;0;0;0;16;16;47;21;119;3;3;122;0
631980000;63;63000;63198;ZZZZZZ;6319800;Z;1342;273;172;291;299;190;117;339;781;222;1075;0;30;105;150;170;150;315;155;1301;41;53;1247;95
631990000;63;63000;63199;ZZZZZZ;6319900;Z;489;111;79;124;93;53;29;146;282;60;353;10;10;15;45;50;71;101;50;481;8;14;489;0
632000000;63;63000;63200;ZZZZZZ;6320000;Z;917;166;138;191;177;172;72;218;515;184;776;5;20;60;115;155;155;180;85;896;21;30;917;0
632010000;63;63000;63201;ZZZZZZ;6320100;Z;1131;248;140;240;217;210;75;318;606;206;888;20;25;40;110;150;170;229;145;1117;14;19;1112;19
632020000;63;63000;63202;ZZZZZZ;6320200;Z;109;18;14;17;20;27;12;23;57;29;91;5;10;0;10;20;15;20;10;107;2;3;109;0
632030000;63;63000;63203;ZZZZZZ;6320300;Z;1145;240;136;233;272;222;42;307;670;168;910;0;20;100;170;155;110;235;120;1129;16;49;1145;0
632040000;63;63000;63204;ZZZZZZ;6320400;Z;1132;229;130;257;267;188;61;292;665;175;910;10;25;45;225;155;130;190;130;1096;36;75;1132;0
632050000;63;63000;63205;ZZZZZZ;6320500;Z;468;93;48;99;105;71;52;115;264;88;385;15;15;20;35;41;96;112;51;466;2;11;468;0
632060000;63;63000;63206;ZZZZZZ;6320600;Z;1371;269;154;274;255;252;166;329;727;314;1073;10;65;75;140;150;165;299;170;1346;25;45;1330;41
632070000;63;63000;63207;ZZZZZZ;6320700;Z;816;132;85;157;165;180;97;157;448;211;670;5;25;30;90;95;80;265;80;789;27;31;816;0
632080000;63;63000;63208;ZZZZZZ;6320800;Z;284;65;26;74;56;38;25;76;152;56;223;0;10;20;36;25;56;71;5;282;2;3;284;0
632090000;63;63000;63209;ZZZZZZ;6320900;Z;198;28;30;31;47;44;17;47;105;45;166;0;9;9;28;24;14;66;14;198;0;4;198;0
632100000;63;63103;63210;ZZZZZZ;6321000;Z;3154;730;502;646;521;422;334;898;1668;589;2457;36;61;77;200;399;415;734;535;3119;35;57;2749;405
632110000;63;63000;63211;ZZZZZZ;6321100;Z;1458;256;175;261;360;249;158;327;812;318;1237;15;85;35;85;235;260;368;155;1427;31;45;1458;0
632120000;63;63401;63212;ZZZZZZ;6321200;Z;1360;242;171;248;300;305;93;327;726;307;1098;0;39;209;170;107;83;399;92;1332;28;52;1360;0
632130000;63;63000;63213;ZZZZZZ;6321300;Z;2156;455;340;433;528;304;95;607;1265;284;1631;10;71;167;389;278;288;247;182;2114;42;83;2146;10
632140000;63;63301;63214;ZZZZZZ;6321400;Z;3976;686;634;764;901;682;309;910;2360;707;3218;5;80;241;427;634;478;912;441;3857;119;252;3929;47
632150000;63;63000;63215;ZZZZZZ;6321500;Z;670;143;100;169;133;92;33;181;400;88;496;0;25;35;129;104;50;114;40;664;6;16;670;0
632160000;63;63000;63216;ZZZZZZ;6321600;Z;115;29;12;25;35;10;4;35;71;9;85;0;0;15;15;15;0;25;15;115;0;1;115;0
632180000;63;63000;63218;ZZZZZZ;6321800;Z;200;27;24;32;53;47;17;37;114;49;165;5;0;10;10;30;25;55;30;197;3;3;200;0
632190000;63;63000;63219;ZZZZZZ;6321900;Z;723;144;81;141;150;143;63;179;400;144;565;20;20;20;106;71;91;192;45;717;6;18;723;0
632200000;63;63000;63220;ZZZZZZ;6322000;Z;98;14;9;10;28;24;12;18;51;29;82;15;5;0;5;0;0;51;5;95;3;3;98;0
632210000;63;63000;63221;ZZZZZZ;6322100;Z;118;6;13;7;26;38;28;9;54;55;105;5;0;0;5;5;0;80;10;117;1;4;118;0
632220000;63;63000;63222;ZZZZZZ;6322200;Z;496;114;87;100;93;72;30;156;274;66;380;0;10;25;55;65;70;80;75;487;9;18;451;45
632230000;63;63000;63223;ZZZZZZ;6322300;Z;547;68;70;81;116;109;103;91;281;175;480;5;20;15;40;55;85;185;75;539;8;17;521;26
632240000;63;63401;63224;ZZZZZZ;6322400;Z;1635;261;239;286;365;376;108;366;948;321;1340;5;35;65;200;250;235;425;125;1567;68;143;1617;18
632250000;63;63000;63225;ZZZZZZ;6322500;Z;1045;130;101;148;251;232;182;170;547;328;926;40;30;5;80;85;145;406;135;1036;9;14;1045;0
632260000;63;63108;63226;ZZZZZZ;6322600;Z;3412;652;494;727;790;514;235;872;1984;557;2746;15;115;367;420;425;294;634;475;3315;97;167;3363;49
632270000;63;63301;63227;ZZZZZZ;6322700;Z;2436;476;343;519;563;381;155;642;1438;356;1929;0;101;231;347;373;213;399;266;2325;111;173;2436;0
632280000;63;63000;63228;ZZZZZZ;6322800;Z;298;28;22;42;81;84;41;34;164;100;252;10;0;20;20;35;50;106;10;290;8;10;298;0
632290000;63;63000;63229;ZZZZZZ;6322900;Z;1225;273;159;289;242;175;87;345;689;191;947;5;75;70;190;195;130;175;105;1209;16;33;1219;6
632300000;63;63000;63230;ZZZZZZ;6323000;Z;210;40;23;42;51;34;20;51;123;36;173;0;10;5;20;15;56;56;10;203;7;7;210;0
632310000;63;63111;63231;ZZZZZZ;6323100;Z;1722;255;223;266;356;406;216;356;887;478;1450;0;47;37;57;178;360;483;287;1506;216;280;1704;18
632320000;63;63000;63232;ZZZZZZ;6323200;Z;538;130;71;126;106;80;25;154;310;74;388;10;15;40;70;80;75;70;30;533;5;9;538;0
632330000;63;63202;63233;ZZZZZZ;6323300;Z;987;137;141;120;206;208;176;182;491;314;846;10;35;10;50;120;145;356;120;949;38;50;902;85
632340000;63;63000;63234;ZZZZZZ;6323400;Z;864;196;112;201;182;126;47;240;508;116;658;10;45;30;100;151;105;160;55;852;12;19;864;0
632350000;63;63000;63235;ZZZZZZ;6323500;Z;504;128;60;119;102;75;20;152;288;65;379;0;23;56;66;56;56;80;42;501;3;6;504;0
632360000;63;63000;63236;ZZZZZZ;6323600;Z;1278;165;145;173;301;295;199;211;667;400;1125;5;135;20;110;185;135;440;95;1245;33;56;1198;80
632370000;63;63000;63237;ZZZZZZ;6323700;Z;438;57;54;56;77;153;40;77;227;134;405;31;36;36;15;67;21;138;62;435;3;8;438;0
632380000;63;63000;63238;ZZZZZZ;6323800;Z;228;43;30;50;56;41;8;57;132;39;185;5;5;5;25;20;30;70;25;221;7;6;228;0
632390000;63;63000;63239;ZZZZZZ;6323900;Z;722;161;91;162;154;110;44;207;410;105;550;5;40;25;100;95;110;100;75;716;6;13;722;0
632400000;63;63000;63240;ZZZZZZ;6324000;Z;447;94;46;107;96;76;28;120;250;77;357;5;5;25;60;50;55;106;50;442;5;15;447;0
632410000;63;63000;63241;ZZZZZZ;6324100;Z;335;33;39;60;89;75;40;48;204;83;316;10;31;36;87;25;25;66;36;330;5;7;335;0
632420000;63;63000;63242;ZZZZZZ;6324200;Z;366;62;41;77;81;54;50;83;206;77;295;15;5;0;35;56;45;109;30;366;0;5;366;0
632430000;63;63000;63243;ZZZZZZ;6324300;Z;363;91;40;70;73;63;26;113;186;64;260;10;10;10;15;60;50;90;15;354;9;12;363;0
632440000;63;63000;63244;ZZZZZZ;6324400;Z;1749;353;258;402;399;240;97;456;1058;235;1365;15;60;100;330;170;150;270;270;1721;28;55;1618;131
632450000;63;63401;63245;ZZZZZZ;6324500;Z;3878;635;490;663;819;802;468;828;2017;1032;3254;0;100;453;398;488;329;1066;420;3788;90;181;3730;148
632460000;63;63102;63246;ZZZZZZ;6324600;Z;472;56;63;59;151;106;37;76;305;92;411;5;30;25;45;131;68;97;10;465;7;13;472;0
632470000;63;63000;63247;ZZZZZZ;6324700;Z;588;101;70;103;128;130;56;124;324;140;517;0;60;10;30;85;90;181;60;571;17;20;588;0
632480000;63;63000;63248;ZZZZZZ;6324800;Z;836;170;109;192;191;117;57;210;508;118;668;15;30;35;132;147;101;137;71;831;5;16;836;0
632490000;63;63000;63249;ZZZZZZ;6324900;Z;514;82;70;93;119;107;42;106;306;102;457;0;15;20;15;122;66;136;82;499;15;25;514;0
632500000;63;63000;63250;ZZZZZZ;6325000;Z;834;177;126;190;164;124;53;226;477;131;710;0;30;40;100;160;105;180;95;823;11;22;834;0
632510000;63;63000;63251;ZZZZZZ;6325100;Z;291;56;29;48;62;72;24;61;158;72;260;15;10;10;50;35;10;90;40;280;11;13;291;0
632520000;63;63000;63252;ZZZZZZ;6325200;Z;382;76;36;84;102;60;25;88;233;61;303;0;30;30;36;71;45;70;20;381;1;3;382;0
632530000;63;63000;63253;ZZZZZZ;6325300;Z;247;52;31;56;70;27;11;66;156;25;190;5;10;5;30;70;50;5;15;242;5;7;247;0
632540000;63;63701;63254;ZZZZZZ;6325400;Z;2225;391;280;419;490;432;213;513;1232;481;1846;0;75;216;336;191;176;642;211;2175;50;121;2225;0
632550000;63;63000;63255;ZZZZZZ;6325500;Z;575;94;73;120;139;106;43;117;345;113;450;5;20;20;39;83;59;138;87;570;5;13;531;44
632560000;63;63000;63256;ZZZZZZ;6325600;Z;145;25;14;22;33;27;24;30;73;43;106;0;10;0;15;19;10;39;15;144;1;3;145;0
632570000;63;63000;63257;ZZZZZZ;6325700;Z;795;173;98;167;170;127;61;222;450;123;619;24;58;53;96;110;58;163;58;793;2;8;795;0
632580000;63;63000;63258;ZZZZZZ;6325800;Z;752;107;86;114;137;197;112;142;378;232;644;0;60;10;76;55;70;293;81;727;25;32;736;16
632590000;63;63000;63259;ZZZZZZ;6325900;Z;315;56;40;59;83;55;22;75;186;54;245;15;15;10;30;60;20;80;15;304;11;16;315;0
632600000;63;63000;63260;ZZZZZZ;6326000;Z;165;25;12;24;32;49;23;31;78;56;150;5;0;5;20;15;15;85;5;164;1;4;165;0
632610000;63;63000;63261;ZZZZZZ;6326100;Z;841;148;109;158;187;176;63;201;464;176;675;5;15;55;105;131;75;180;110;827;14;19;831;10
632620000;63;63105;63262;ZZZZZZ;6326200;Z;2669;441;340;441;631;609;207;586;1448;635;2203;10;69;321;296;291;222;696;296;2610;59;128;2669;0
632630000;63;63110;63263;ZZZZZZ;6326300;Z;3388;554;446;632;806;686;264;741;1966;682;2812;26;152;371;492;420;274;777;299;3341;47;109;3388;0
632640000;63;63000;63264;ZZZZZZ;6326400;Z;243;36;30;40;56;60;21;50;135;58;220;20;20;5;20;30;10;65;50;240;3;4;243;0
632650000;63;63000;63265;ZZZZZZ;6326500;Z;2157;411;256;430;479;407;173;536;1180;441;1766;5;113;256;300;236;202;482;172;2136;21;44;2157;0
632670000;63;63000;63267;ZZZZZZ;6326700;Z;549;103;68;107;139;91;41;129;319;101;444;0;20;20;55;49;84;150;65;545;4;8;549;0
632680000;63;63000;63268;ZZZZZZ;6326800;Z;279;50;34;60;52;65;18;58;160;60;250;10;16;16;26;47;36;88;10;278;1;3;279;0
632690000;63;63000;63269;ZZZZZZ;6326900;Z;859;170;119;190;180;137;63;214;496;149;686;0;25;29;157;118;108;152;98;846;13;35;859;0
632700000;63;63000;63270;ZZZZZZ;6327000;Z;523;96;77;101;134;85;30;127;316;80;421;5;20;41;96;81;41;86;51;514;9;17;523;0
632710000;63;63000;63271;ZZZZZZ;6327100;Z;1513;261;203;267;372;301;109;365;856;292;1240;5;25;45;135;255;240;395;140;1499;14;37;1513;0
632720000;63;63106;63272;ZZZZZZ;6327200;Z;2680;460;377;455;709;417;263;638;1537;505;2245;0;88;393;442;288;175;571;287;2618;62;123;2680;0
632730000;63;63000;63273;ZZZZZZ;6327300;Z;1509;246;186;286;386;284;121;331;880;297;1233;5;55;79;209;184;139;377;184;1484;25;58;1447;62
632740000;63;63000;63274;ZZZZZZ;6327400;Z;432;88;45;93;91;65;51;107;237;88;336;66;10;5;20;56;25;116;36;429;3;5;432;0
