INSEE_COM;DEP;IRIS;TYP_IRIS;P19_POP;P19_POP0014;P19_POP1529;P19_POP3044;P19_POP4559;P19_POP6074;P19_POP75P;P19_POP0019;P19_POP2064;P19_POP65P;C19_POP15P;C19_POP15P_CS1;C19_POP15P_CS2;C19_POP15P_CS3;C19_POP15P_CS4;C19_POP15P_CS5;C19_POP15P_CS6;C19_POP15P_CS7;C19_POP15P_CS8;P19_POP_FR;P19_POP_ETR;P19_POP_IMM;P19_PMEN;P19_PHORMEN
72094;72;720940000;Z;615.0;119.125259999649;98.2232167210941;120.859594381241;110.596261333908;110.100665525447;56.0950020386608;146.733450139599;337.120733944519;131.145815915882;483.364782181547;4.93105670934061;14.9637362380031;54.5155036373624;34.7561420637579;79.4097663354281;89.851766681356;155.183431077825;49.7533794384731;615.0;0.0;5.98544703960111;615.0;0.0
72095;72;720950101;H;3173.81372955541;732.078507256391;723.844141384818;605.273305717197;540.051736504419;335.527464436083;237.0385742565;954.716887145954;1773.65472548114;445.442116928313;2443.70637722005;4.89357290946786;4.89357290946786;102.765031098825;161.487906012439;332.762957843814;371.911541119557;470.881457447516;994.110337878958;2671.21054265849;502.60318689692;566.146985465406;2568.14706288873;605.666666666677
72095;72;720950102;H;1967.25247638793;274.698318359825;314.534315478476;258.149180753465;399.831326261596;469.488402569812;250.550932964754;386.975397373877;1018.66325000091;561.613829013137;1716.71608107268;0.0;24.4678645473393;127.232895646164;224.999140714413;254.150151929005;180.746558286987;689.467714629428;215.651755319343;1880.05892651463;87.193549873301;115.555230123993;1888.91914305459;78.3333333333347
72095;72;720950103;H;2637.93379405666;461.953282653766;468.123565998617;431.613130615065;517.740013821699;427.698272287491;330.805528680027;655.058051140289;1361.39198341396;621.483759502418;2213.7744759272;0.0;44.0421561852107;97.8714581893571;239.785072563925;504.038009675189;303.401520387007;670.419488597096;354.216770329417;2506.78604008293;131.147753973739;220.210780926054;2623.93379405666;14.0000000000002
72096;72;720960000;Z;1656.0;415.325246577902;230.727737060066;394.219724428054;279.165853803395;193.963597747193;142.59784038339;502.692887143382;903.007832287934;250.299280568685;1292.0094163822;15.0542819578753;60.6205891125596;106.000715161294;232.322381659102;206.610589968221;196.481685115273;298.969008040901;175.950165366973;1639.86758663804;16.1324133619596;26.2087814949966;1566.97958103036;89.0204189696402
72098;72;720980000;Z;505.0;88.8103737943006;54.5077993113187;88.8695079056778;126.615673135623;88.4606501698461;57.7359956832337;117.577988140035;279.282187911313;108.139823948652;423.117479332181;0.0;8.80751850344722;19.7334019460904;47.5861254008922;71.2157974534612;128.638165192908;115.814337583683;31.3221332516983;495.625791714268;9.37420828573243;16.3979921807679;500.99604109549;4.00395890451039
72099;72;720990000;Z;638.0;169.182980622969;95.9102817394413;146.256061651572;123.908190678653;77.2044329269831;25.5380523803808;210.845041821829;361.039669803251;66.1152883749202;487.109572235963;10.0419452391282;4.96576481585554;29.7963901369379;100.423695266701;84.9712940849242;65.0533239055045;127.186970634443;64.6701881524686;634.004943449769;3.99505655023135;5.9705017038636;638.0;0.0
72100;72;721000000;Z;411.0;89.9747823023541;76.995425570613;93.9904123254177;80.0122610008022;45.017300237091;25.0098185637221;116.967000423631;244.012743048446;50.0202565279228;340.011283398422;29.9994446769915;20.0022154230333;30.002545522376;49.9892629622316;55.0049221529077;60.0112888935714;45.012339844926;49.9892639223841;406.998937610766;4.00106238923373;5.00109549518325;411.0;0.0
72101;72;721010000;Z;676.0;160.648422366282;105.210903150352;141.336664805197;157.034456841094;75.8458129310031;35.9237399060725;199.798290915465;395.385350703304;80.816358381231;505.280765768306;20.0888685201867;20.0403819275444;25.0323819672406;60.0971340681181;105.133736056338;80.1012672594825;139.681832649673;55.1051633197232;670.007123646436;5.99287635356434;6.98889252130449;676.0;0.0
72102;72;721020000;Z;98.0;11.3473684210526;16.5052631578947;16.5052631578947;23.7263157894737;23.7263157894737;6.18947368421053;20.6315789473684;54.6736842105263;22.6947368421053;98.0;5.15789473684211;5.15789473684211;5.15789473684211;0.0;25.7894736842105;30.9473684210526;20.6315789473684;5.15789473684211;98.0;0.0;0.0;98.0;0.0
72104;72;721040000;Z;573.0;123.298492029432;73.5643427979577;113.097951622568;104.450941304966;106.954427616671;51.6338446284047;157.255888565424;301.586473720241;114.157637714335;465.854041013065;28.983271991795;14.8339163494988;4.84426466944621;64.6628117998421;93.7283608095679;53.5224785811075;161.548688241052;43.7302485707558;570.106552223124;2.89344777687552;4.03338027687886;573.0;0.0
72105;72;721050000;Z;490.0;96.2819200414575;71.0212490983821;89.7416519091326;101.142215960717;81.5419110177239;50.2710519725865;113.988889769538;279.827660322349;96.1834499081129;390.818335315393;0.0;19.9339314857265;14.6439840494521;28.8534927138245;43.3084119932885;103.028797618098;137.953745920616;43.095971534387;489.025405262521;0.974594737479069;1.99009613295364;490.0;0.0
72106;72;721060000;Z;935.0;215.669804108318;154.155456981543;178.601406047008;240.834019551209;111.074699060336;34.6646142515864;292.996969900247;548.657875802747;93.3451542970055;752.210885533194;5.54154691208822;4.60978295699523;39.4049415231731;136.902077616072;88.340172280029;290.501917602256;112.187458006543;74.7229886360366;931.018346697999;3.98165330200088;10.1677023798202;935.0;0.0
72107;72;721070000;Z;347.0;70.0716931019788;57.5250564336436;69.5366264198494;76.9927560044769;50.533415274736;22.3404527653152;87.3510088004363;202.58757705473;57.0614141448337;295.067980326627;0.0;9.8701151296409;49.8103960683183;44.2050656488362;48.6326258712943;29.6931576597813;94.4733719628622;18.3832479858942;343.10417258299;3.89582741700992;3.89582741700992;347.0;0.0
72109;72;721090000;Z;552.0;103.0;105.0;96.0;125.0;80.0;43.0;154.0;305.0;93.0;435.0;40.0;10.0;20.0;25.0;100.0;90.0;90.0;60.0;552.0;0.0;7.0;552.0;0.0
72110;72;721100000;Z;1044.0;257.242503431972;162.695056923258;239.464751751999;196.313104185621;140.036377286173;48.2482064209762;329.369637334603;572.314540691727;142.31582197367;779.163279500574;15.0824116949957;24.7545014878445;10.3703424998912;120.525629370271;134.678586740741;174.361415457515;214.52785276787;84.8625394814449;1036.92976500452;7.07023499547789;12.09842869075;1036.00078123938;7.99921876061653
72111;72;721110000;Z;471.0;88.8197767342246;79.8336723482196;81.8316156263451;130.713874833619;69.9158801806925;19.8851802768995;128.494719824004;287.144878061439;55.3604021145573;392.790584989759;5.75905140310241;14.671051955506;24.3505522922198;78.4346244530888;82.1084147169764;69.5766467745688;49.4775604771741;68.4126829171226;468.165806452544;2.83419354745622;5.84130546699384;471.0;0.0
72112;72;721120000;Z;476.0;80.8301886792453;86.8176100628931;80.8301886792453;92.8050314465409;86.8176100628931;47.8993710691824;103.781970649895;277.417190775681;94.8008385744235;399.16142557652;14.9685534591195;0.0;0.0;44.9056603773585;74.8427672955975;74.8427672955975;134.716981132075;54.8846960167715;467.018867924528;8.9811320754717;12.9727463312369;476.0;0.0
72113;72;721130000;Z;763.0;175.0;116.0;153.0;162.0;131.0;26.0;216.0;450.0;97.0;600.0;20.0;20.0;50.0;110.0;120.0;60.0;145.0;75.0;759.0;4.0;7.0;763.0;0.0
72114;72;721140000;Z;268.0;55.2598784288731;38.6671261122846;59.3589175576155;67.691009623872;33.9882384667812;13.0348298105736;74.0186460012971;161.943435173092;32.0379188256113;218.736906348201;19.8266454465972;0.0;0.0;39.7994856865603;29.8711515062932;69.40895221113;40.0620267822794;19.7686447153411;267.007217709389;0.992782290611259;2.98418102951295;268.0;0.0
72115;72;721150000;Z;922.0;161.944981321417;127.663531556488;147.445472633998;187.971691046272;179.525072478678;117.449250963147;213.663691732331;472.503468074912;235.832840192757;770.107501089096;4.99075161856592;34.9569729558766;55.0256747834718;79.5784510353289;119.905893132364;170.110306117602;215.746929716856;89.7925217290305;908.994311532524;13.005688467476;15.014711996279;922.0;0.0
72118;72;721180000;Z;1460.0;253.430152143845;219.100968188105;246.362378976487;309.972337482711;268.575380359613;162.558782849239;342.282157676349;778.464730290456;339.253112033195;1226.76348547718;15.1452282157676;35.3388658367911;60.5809128630705;156.500691562932;136.307053941909;323.098201936376;393.775933609958;106.016597510373;1448.89349930844;11.1065006915629;19.1839557399723;1460.0;0.0
72119;72;721190000;Z;1047.0;220.808950093838;169.702364103875;215.005974765972;213.27474212075;170.029977542669;58.1779913728956;281.520889939777;604.488027074111;160.991082986112;861.956696032438;34.9817819445016;25.2197763611111;45.4588528584586;156.413106650201;155.545362719915;125.702655515898;218.921359326578;99.7138006557739;1037.95922272099;9.0407772790146;11.0851950057536;1047.0;0.0
72120;72;721200000;Z;251.0;63.252;40.16;55.22;58.232;21.084;13.052;77.308;146.584;27.108;170.68;5.02;5.02;15.06;30.12;40.16;35.14;40.16;0.0;251.0;0.0;1.004;251.0;0.0
72121;72;721210000;Z;322.0;71.6780972098095;51.6699145325664;59.2933398678066;64.8112100372069;56.3831883595766;18.164249993034;88.4179458190651;185.22255267402;48.3595015069153;239.428675848723;14.9271488029535;5.02046523059427;0.0;24.9248015808;35.1007886683275;64.2405453521934;65.492485904962;29.722440308892;316.002131318783;5.99786868121677;7.00196172733562;322.0;0.0
72122;72;721220000;Z;1041.0;197.0;142.0;209.0;207.0;185.0;101.0;250.0;576.0;215.0;865.0;0.0;25.0;25.0;130.0;110.0;240.0;260.0;75.0;1037.0;4.0;6.0;1041.0;0.0
72124;72;721240101;H;2088.0;306.0;305.0;288.0;395.0;474.0;320.0;416.0;1036.0;636.0;1795.0;5.0;85.0;85.0;150.0;240.0;305.0;730.0;195.0;2063.0;25.0;40.0;2008.0;80.0
72124;72;721240102;H;2656.0;515.0;393.0;506.0;529.0;479.0;234.0;692.0;1413.0;551.0;2170.0;20.0;100.0;135.0;250.0;395.0;380.0;645.0;245.0;2628.0;28.0;41.0;2645.0;11.0
72126;72;721260000;Z;292.0;54.4959574398445;56.4084071757539;58.4426697299529;56.3467025823615;57.2731427990128;9.03312027307443;71.6394960973889;176.158810180193;44.2016937224179;221.354163417705;10.0399067089626;20.163877011147;5.0246129628012;20.1265134650339;50.3582721516555;45.3149687736199;60.2674152202877;10.0585971241971;287.965357297571;4.03464270242853;5.03956529498877;292.0;0.0
72127;72;721270000;Z;1956.0;320.880491751188;275.438313059656;293.483564274915;513.369982326101;417.3026502267;135.52499836144;476.726727544712;1094.27169857544;385.001573879848;1615.19237425251;9.82238495429787;19.0407157626621;76.6143330599293;273.646125111477;298.98272321354;195.984711301416;512.018849345208;229.082531503978;1949.95849481214;6.04150518786429;14.9541365636992;1956.0;0.0
72128;72;721280000;Z;524.0;89.035168405133;54.1050870346784;92.6498319660056;117.575215824192;108.055694913472;62.5790018565188;112.602865083691;280.37760804469;131.019526871619;430.10775371859;14.9833912420719;54.2276249810305;9.89677089025957;34.639732818396;64.193236114347;59.3124164182664;163.36951389842;29.4850673557981;517.133979383433;6.8660206165669;11.8076174101856;524.0;0.0
72129;72;721290000;Z;850.0;202.366480209027;139.593204888371;170.568255779547;197.597681424302;107.403214131713;32.4711635670396;269.484622844253;476.08176197672;104.433615179028;674.778098869932;5.03731804574447;40.3516637045443;60.369714159022;90.5414639275014;141.048605038505;100.406775186731;126.724396315677;110.298162492207;847.995559490131;2.0044405098686;6.02383566989269;850.0;0.0
72130;72;721300000;Z;705.0;166.930586695003;115.982832966801;173.202205924705;136.638800661726;82.2248191361026;30.0207546156625;210.966367170238;416.88534229312;77.148290536642;511.197245737139;10.1361412413716;35.6224712866254;45.605557611726;127.038510172689;85.9416876467952;45.6579214640132;100.184815127138;61.0101411867812;699.99315135086;5.00684864914052;12.1624662024827;705.0;0.0
72131;72;721310000;Z;593.0;123.707778749788;114.92655904286;107.985388665624;120.620017872988;95.2577705747497;30.5024850939903;166.683518127905;331.966884579561;94.3495972925333;468.446407356537;10.1144973660182;19.8862388026892;24.68302194339;44.3970730358874;74.3183197765736;124.464295629452;111.358362307785;59.2245984947411;587.925085428554;5.07491457144639;9.08718053266554;593.0;0.0
72132;72;721320101;H;2246.69650778625;343.40469437863;331.12434867997;329.075124216361;428.615812140355;466.079154109009;348.397374261926;468.505584115891;1123.14304875;655.047874920357;1897.70520486969;0.0;30.2096530574063;75.4873601763144;190.993428292056;261.56479874026;266.286420059164;761.942064411325;311.221480133161;2121.37033186009;125.326175926166;170.468103476327;2246.69650778625;0.0
72132;72;721320102;H;1674.09157198624;223.403180321407;236.117128848641;215.654681406946;312.160836332063;306.692458110199;380.063286966984;303.334851754308;764.666155023331;606.090565208599;1463.95956854013;0.0;30.1604649845579;35.1508352484914;140.799492535202;165.82511209559;221.429039095385;670.419276113158;200.175348467751;1607.97612317039;66.1154488158484;68.0968410758282;1598.09397446656;75.9975975196831
72132;72;721320103;H;1992.70536650288;299.334953414706;360.182281257511;287.808259830692;419.350603703704;289.576647435412;336.452620860856;436.299290870709;1057.49971812175;498.906357510422;1674.61242252842;0.0;45.228996862913;60.4194244121472;145.44709572756;221.301222632652;361.95911808009;589.784712557067;250.471852255986;1918.57156266442;74.1338038384587;92.1784186169139;1870.70922311602;121.99614338686
72132;72;721320104;H;1777.23191304492;141.882253395708;290.592984637279;190.78545646148;310.106691639863;430.593694685882;413.270832224709;234.99198476736;837.564487582605;704.675440694954;1631.54101098738;0.0;70.3845647620694;80.4783248166516;171.254250361066;135.906543946464;236.663095763117;721.028095624719;215.826135713294;1722.05073687746;55.1811761674604;85.3257978266776;1604.2373818488;172.994531196121
72132;72;721320105;A;1171.27464067971;323.862846723668;163.165002641338;275.704786002564;228.082565884496;148.170591344225;32.288848083417;376.769590660244;683.563916378417;110.941133641048;877.418511136384;0.0;65.091265588525;55.1111211776641;120.178979175846;140.392891700216;185.111126197836;186.540076369167;124.993050927129;1145.27679553962;25.9978451400867;49.9701970313702;1117.2763477052;53.9982929745117
72133;72;721330000;Z;1489.0;316.484524224866;204.358422744891;298.929557950837;361.377233257709;240.188695305525;67.6615665161718;412.400305441877;879.85689083944;196.742803718683;1132.48941416895;0.0;43.0023708522237;130.395243928674;222.900067515858;156.576152678378;124.847466207938;325.587209190433;129.180903795443;1485.59696527948;3.40303472051847;13.8018330201809;1489.0;0.0
72134;72;721340000;Z;532.0;90.9037455001686;65.399264389532;88.7409109306467;122.936516842065;103.523988546015;60.4955737915725;120.433278412311;298.80999431604;112.756727271649;419.479621332128;14.7857096426535;4.90941192121843;5.02503251881762;55.0153338194522;79.4762284510374;84.6175701607573;140.706340504817;34.9439943133751;517.929500517439;14.0704994825611;16.0342642510485;523.007989780292;8.99201021970837
72135;72;721350000;Z;606.0;149.231281198002;83.690515806988;127.048252911813;120.99833610649;95.7903494176386;29.2412645590687;191.580698835273;323.670549084859;90.7487520798682;428.535773710484;0.0;20.1663893510817;55.4575707154741;35.2911813643925;70.5823627287856;120.99833610649;65.5407653910159;60.4991680532443;593.900166389351;12.0998336106489;17.1414309484193;606.0;0.0
72136;72;721360000;Z;318.0;70.7176427110173;58.9864160662099;67.659309531307;71.9233460279971;37.5251141518073;11.1881715116614;89.7613817110261;194.705088609501;33.5335296794733;251.391953677306;14.2436919646575;10.1188338843975;9.98272407433283;68.9630204347291;49.5305312051059;44.3387673463405;30.6362470603175;23.5781377074248;316.98811661156;1.01188338843975;3.03565016531924;318.0;0.0
72137;72;721370000;Z;2191.0;429.436108062396;300.631982789159;387.776789665735;454.502250459019;454.608140324924;164.044728698768;548.504073505687;1218.83838241256;423.657544081754;1744.54438144604;39.8585407879207;49.8335765132204;104.738797163718;309.536342742678;284.500943529373;239.459596164245;531.908659826308;184.707924718579;2176.03728559689;14.9627144031075;35.8908998496629;2191.0;0.0
72138;72;721380000;Z;2889.0;431.81065816917;381.167666389201;425.364302524115;507.001409096979;607.57619403859;536.079769781945;583.171832328862;1369.38087272266;936.44729494848;2419.24704275496;34.9984189633284;84.2086067500135;54.5211823825811;219.038852581355;309.093115173617;468.441665462769;950.883948787047;298.061252654248;2848.4052888196;40.5947111804042;50.6418450433003;2749.00632414669;139.993675853314
72139;72;721390000;Z;979.0;205.038426416854;131.90236924543;183.953130606997;205.690806004135;168.627466388513;83.7878013380714;260.031039628191;530.418109226065;188.550851145744;779.018059519113;0.0;29.9750860033083;79.9467475990117;114.854954358395;149.881119456036;84.9201613411557;249.437187768905;70.0028029923015;973.004775901433;5.99522409856745;13.9926975438669;967.996613584323;11.0033864156769
72141;72;721410000;Z;923.0;186.031007751938;131.857142857143;167.632336655592;232.027685492802;148.211517165006;57.2403100775194;247.359911406423;527.428571428571;148.211517165006;725.725359911406;0.0;66.4396456256921;35.7751937984496;102.214839424142;97.1040974529347;122.65780730897;240.204872646733;61.328903654485;916.867109634552;6.13289036544851;15.3322259136213;923.0;0.0
72142;72;721420000;Z;149.0;23.472602739726;22.4520547945205;22.4520547945205;31.6369863013699;27.5547945205479;21.4315068493151;24.4931506849315;91.8493150684932;32.6575342465753;132.671232876712;5.1027397260274;10.2054794520548;5.1027397260274;15.3082191780822;30.6164383561644;30.6164383561644;30.6164383561644;5.1027397260274;147.979452054795;1.02054794520548;1.02054794520548;149.0;0.0
72143;72;721430000;Z;1926.0;257.824600659265;239.709973928482;256.334841568253;320.258123447522;388.919740973915;462.952719422563;341.523200229804;872.940864472206;711.53593529799;1676.36994057156;44.9898570636487;29.9876524678063;55.030079581028;139.975641778959;269.873807642393;154.736118222586;791.961529329096;189.815254486046;1881.20974508075;44.7902549192506;44.8001234734819;1646.97003409215;279.029965907847
72144;72;721440000;Z;327.0;35.0;38.0;39.0;77.0;78.0;60.0;50.0;158.0;119.0;295.0;10.0;15.0;0.0;40.0;25.0;55.0;115.0;35.0;324.0;3.0;4.0;327.0;0.0
72146;72;721460000;Z;3092.0;612.922437688958;415.396559410145;617.184526056846;636.994995672912;611.788513454458;197.71296771668;811.242711891026;1729.99231499252;550.764973116454;2455.52467971772;0.0;62.4986852902285;136.325135078145;362.36827747813;456.505112476191;380.377924845158;821.599083506661;235.850461043211;3077.52878972701;14.471210272994;35.7926611934887;3068.00341325253;23.9965867474679
72147;72;721470000;Z;1125.0;199.131245310432;181.019813544044;221.553169883699;277.256540715362;185.561865984519;60.4773645619446;275.569208714935;702.378435722364;147.052355562702;900.855115446481;10.7698430567397;45.8573738888822;25.8991617318251;182.010152016012;214.33160266604;150.790376610249;189.06541283222;82.131192644514;1118.74662506368;6.25337493632006;14.6572406934484;1121.99993773509;3.00006226491079
72149;72;721490000;Z;629.0;124.539298174711;126.261964881911;109.22820498606;147.322591778598;91.8333768479557;29.8145633307642;179.639886695076;365.056865266211;84.3032480387125;484.731303167566;35.9830936750602;30.8426517214802;5.14044195358003;51.4044195358003;56.5448614893803;107.949281025181;128.511048839501;68.355504927584;616.078593667013;12.921406332987;14.2830047979342;609.656415694591;19.3435843054085
72150;72;721500000;Z;1261.0;280.10556670093;200.809146115275;255.877771029715;277.861102857728;184.594973603709;61.7514396926423;357.659399190471;731.240241514637;172.100359294892;981.294839208888;4.94378944943607;29.8903461733735;75.5663739701512;209.496105033604;171.462017391591;131.145168500158;277.502063187398;81.2889755031775;1259.06039020775;1.93960979225165;13.6287793511734;1261.0;0.0
72151;72;721510000;Z;1136.0;187.826702033601;185.81786030062;185.81786030062;251.105216622457;256.127320954905;69.3050397877976;252.109637488951;683.006189213085;200.884173297964;934.111405835541;20.0884173297966;25.1105216622458;35.1547303271441;125.552608311229;100.442086648983;256.127320954908;276.215738284701;95.4199823165343;1116.91600353669;19.0839964633069;28.1237842617153;1136.0;0.0
72152;72;721520000;Z;444.0;58.993006993007;57.958041958042;54.8531468531469;94.1818181818182;122.125874125874;55.8881118881119;84.8671328671329;224.587412587413;134.545454545455;372.587412587413;0.0;10.3496503496504;10.3496503496504;51.7482517482517;67.2727272727273;56.9230769230769;139.72027972028;36.2237762237762;441.93006993007;2.06993006993007;6.20979020979021;444.0;0.0
72153;72;721530000;Z;554.0;99.0;57.0;96.0;127.0;112.0;63.0;123.0;299.0;132.0;465.0;35.0;25.0;20.0;40.0;60.0;110.0;120.0;55.0;548.0;6.0;12.0;554.0;0.0
72154;72;721540101;H;1517.40742962543;217.832566354915;341.255581779528;195.718364013844;224.511883277379;202.216025226034;335.873008973733;295.657541841186;745.087499971976;476.662387812272;1299.57486327052;0.0;47.6883525374512;105.312460053764;132.490390953311;146.031865849699;230.860251410509;455.379386945127;181.812155520657;1497.05685479102;20.3505748344097;45.8582609781131;1377.40545349095;140.001976134487
72154;72;721540102;H;2026.45555314249;226.619314976388;592.118224458074;259.969385476999;409.907401407932;331.337369817075;206.503857006022;593.701471030643;1008.31586538467;424.438216727179;1800.83625228135;5.2929164839848;43.7907689149021;126.865124623032;159.822590712424;236.454655399266;249.910948713822;470.204608386775;508.494639047142;1974.25143342051;52.204119721983;56.9961697421953;1711.45110683989;315.004446302595
72154;72;721540103;H;1625.5393737955;250.327686382789;248.046458558517;207.02802644887;340.618884967346;349.888659125186;229.629658312788;334.81780783718;826.287373452606;464.43419250571;1386.21184268042;0.0;27.7568458733723;52.1119205526433;118.06523495548;211.744165381891;240.406895962128;539.085457290548;197.041322664354;1614.88059294514;10.6587808503521;22.9590882648954;1571.53861157219;54.0007622233021
72154;72;721540104;H;2564.60394452548;465.428828274405;345.874292863281;403.110425299536;678.816670401021;447.868691280583;223.505036406658;719.141945047068;1311.2480846295;534.213914848919;2096.17507390534;0.0;71.8323354608577;166.891177494119;255.295203457968;348.143452579592;299.452875627519;636.421196413527;318.138832871757;2560.81681140336;3.78713312212517;18.958439640926;2534.60352106809;30.00042345739
72154;72;721540105;H;3055.99244927072;544.028379062289;414.015652234394;449.53361295293;636.224453324434;646.640348587002;365.550003109673;743.023505608358;1559.62389242987;753.345051232489;2507.96401374745;3.46133720812884;62.8767296430948;108.220874276584;213.105040707163;387.082736769295;375.126730362575;953.890796919795;404.199767860812;2947.96461982236;108.027829448366;117.94114087607;2996.99161647119;59.0008327995337
72154;72;721540106;H;2215.3299430993;312.166346339401;333.570117704392;311.92896916468;555.589006574898;435.952785100911;266.122718215021;426.364990025299;1231.37337940166;557.591573672344;1905.1636249904;14.6013734406402;71.6172625932903;61.2956891601531;207.791092040364;302.819438091782;353.434864983098;668.488508367634;225.115396313433;2172.61966871414;42.7102743851589;69.753887664244;2179.32943495044;36.0005081488681
72154;72;721540107;A;1852.67130654107;271.121013032995;305.202492630717;233.145985954294;347.565847625347;368.621405459751;327.014561837965;427.881623984427;882.03529048332;542.754392073323;1581.55029350807;17.5867541894933;53.6344209783147;53.6073953295446;132.393886874943;215.195880074948;218.198108935634;628.944921760079;261.988925365117;1832.60089706076;20.0704094803051;19.1359934850262;1727.66954213528;125.001764405792
72155;72;721550000;Z;2323.0;441.794657653084;330.739114289409;417.80648306543;481.379938389874;443.040456179973;208.239350422231;596.478202725199;1233.08355855192;493.438238722879;1934.41444449419;5.24073984808688;43.1120535046493;63.0479139160282;306.006792518949;374.838431082416;314.91855998083;623.192726177494;204.057227465733;2310.1341151039;12.8658848960975;31.0831734586343;2257.9935080504;65.0064919495988
72156;72;721560000;Z;932.0;195.0;146.0;185.0;215.0;140.0;51.0;262.0;531.0;139.0;735.0;5.0;20.0;20.0;70.0;145.0;225.0;165.0;85.0;928.0;4.0;17.0;932.0;0.0
72157;72;721570000;Z;714.0;134.065433854908;100.549075391181;127.971550497866;158.440967283073;121.877667140825;71.0953058321479;179.769559032717;380.867709815078;153.362731152205;599.23186344239;0.0;15.2347083926031;55.8605974395448;116.799431009957;81.2517780938834;76.1735419630157;182.816500711238;71.0953058321479;709.937411095306;4.06258890469417;8.12517780938833;714.0;0.0
72158;72;721580000;Z;831.0;161.526894865526;143.240831295844;172.701711491443;148.320293398533;120.89119804401;84.3190709046455;216.385085574572;464.262836185819;150.352078239609;695.88630806846;25.3973105134474;10.158924205379;66.0330073349633;60.9535452322738;111.748166259169;147.304400977995;182.860635696822;91.4303178484108;824.904645476773;6.09535452322738;13.2066014669927;831.0;0.0
72160;72;721600000;Z;586.0;109.342366131456;66.8508180615205;116.15169807943;140.745889904785;103.758905970441;49.1503218523675;136.943594476813;333.331952245315;115.724453277872;491.846801271157;0.0;9.66678003655945;30.3682512638675;41.154572212443;101.180068393485;105.597643012131;162.624280389641;41.2552059630289;576.12677700534;9.87322299466026;14.3583537995305;586.0;0.0
72161;72;721610000;Z;904.0;112.300762517637;112.293887808147;96.0575282592082;210.457183792234;218.650196417098;154.240441205676;156.65062380111;435.184898638599;312.164477560291;793.669132473524;4.91056407505805;35.0010116092457;20.0629119323939;55.0600031772363;110.264108916112;114.273950103677;394.885569155969;59.2110135038316;890.203012221531;13.7969877784686;19.6773766821627;904.0;0.0
72163;72;721630000;Z;491.0;111.0;80.0;98.0;112.0;67.0;23.0;140.0;279.0;72.0;405.0;45.0;15.0;10.0;35.0;85.0;85.0;75.0;55.0;485.0;6.0;9.0;491.0;0.0
72164;72;721640000;Z;70.0;15.0;16.0;10.0;11.0;17.0;1.0;21.0;37.0;12.0;40.0;0.0;5.0;0.0;5.0;10.0;5.0;15.0;0.0;70.0;0.0;0.0;70.0;0.0
72165;72;721650000;Z;1911.0;361.82135045003;265.634107778043;361.387393745774;385.295270119896;392.805002742696;144.056875163561;477.271483230072;1061.63048238183;372.098034388103;1537.69013034824;5.14506328116149;45.4299533637148;70.1097269700699;281.077717754608;211.138567819307;215.357811865493;549.847763095224;159.583526198661;1900.89690473162;10.1030952683808;18.0808362674661;1911.0;0.0
72166;72;721660000;Z;317.0;57.5502142213754;63.0106375890575;45.252675761711;85.8979050590991;38.0633011953228;27.2252661734342;78.0153040625862;195.249281209705;43.735414727709;244.56251772485;5.13125152710235;9.62395120896143;29.7262835049052;23.9742625372341;39.611158692084;53.9259052110076;72.5230800221284;10.046625021427;314.050775903405;2.94922409659482;5.90208109442551;317.0;0.0
72167;72;721670000;Z;717.0;186.751849449775;134.081989103584;150.297920872524;148.041924686048;75.5975932155919;22.2287226724772;247.014166527028;408.37189650204;61.6139369709321;552.311688189221;15.0739881551652;0.0;15.0223986036214;79.6113261109389;74.670205714248;198.764767593495;90.6783758600123;78.4906261517406;707.047378330767;9.95262166923327;8.99388040671127;717.0;0.0
72168;72;721680000;Z;2068.0;333.888476238363;302.731781183379;298.651222487134;413.102679795091;388.560478601137;331.065361694896;448.446283422816;1021.32265902785;598.23105754933;1738.08438826552;34.3977124912081;24.7790203153196;29.9214571879105;118.748050400042;257.722616207235;327.068751858747;728.480410299712;216.966369505347;2048.96545687628;19.0345431237208;36.9883428259812;2005.99964278848;62.0003572115232
72169;72;721690000;Z;1460.0;294.912610314435;234.358622157781;270.121552443186;322.336031538498;254.784473961951;83.4867095841492;407.051302805924;825.214544360807;227.734152833269;1190.10728554821;14.8994133592092;20.1869986313997;100.024342172249;240.256609485117;170.036217171931;210.463465021206;279.526730332716;154.713509374383;1455.95206319148;4.04793680851522;8.98293768338396;1460.0;0.0
72170;72;721700000;Z;172.0;24.4318181818182;32.25;20.5227272727273;38.1136363636364;33.2272727272727;23.4545454545455;31.2727272727273;95.7727272727273;44.9545454545455;151.477272727273;14.6590909090909;0.0;14.6590909090909;14.6590909090909;43.9772727272727;24.4318181818182;24.4318181818182;14.6590909090909;168.090909090909;3.90909090909091;4.88636363636364;172.0;0.0
72172;72;721720000;Z;1441.0;289.869023144893;205.0276532416;310.652306893215;243.829915197305;238.485998087433;153.135103435553;378.667796775799;751.204012463168;311.128190761032;1173.13499567162;5.05043653565063;30.0253138500418;4.96534819195175;135.23097723826;220.299116016665;310.547490577074;312.249435455276;154.766877806697;1430.98876783728;10.0112321627223;15.9992594223406;1399.00971370875;41.9902862912461
