INSEE_COM;DEP;IRIS;DISP_TP6019;DISP_Q119;DISP_MED19;DISP_Q319;DISP_EQ19;DISP_GI19;DISP_PACT19;DISP_PTSA19;DISP_PCHO19;DISP_PBEN19;DISP_PPEN19;DISP_PPAT19;DISP_PPSOC19;DISP_PPFAM19;DISP_PPMINI19;DISP_PPLOGT19
91477;91;914770106;;25530;33840;43950;0.54;0.275;86.2;79.5;2.0;4.7;28.2;10.7;1.6;0.7;0.6;0.3
91477;91;914770107;7.6;19980;28340;36920;0.6;0.259;95.1;90.4;2.5;2.2;16.0;7.3;3.6;1.9;1.0;0.7
91477;91;914770108;12.7;16480;23810;32650;0.68;0.275;88.8;83.9;2.4;2.5;18.7;5.6;6.0;2.6;2.1;1.3
91477;91;914770109;;17950;25620;33790;0.62;0.26;88.1;81.8;2.8;3.5;20.7;6.5;3.9;1.8;1.3;0.8
91521;91;915210101;;19730;26380;34280;0.55;0.251;81.5;74.2;2.7;4.6;27.1;8.2;3.5;2.3;0.8;0.4
91521;91;915210102;19.0;14590;20680;27570;0.63;0.262;88.2;81.6;3.6;3.0;15.5;5.0;7.9;3.5;2.8;1.6
91521;91;915210103;28.9;12510;17280;22910;0.6;0.258;82.0;73.6;4.8;3.6;17.2;2.8;11.6;4.2;4.6;2.8
91521;91;915210104;18.3;15630;21690;27980;0.57;0.274;87.3;76.9;3.1;7.3;22.7;4.2;5.4;2.6;1.7;1.1
91521;91;915210105;18.4;14730;21170;27970;0.63;0.273;79.7;73.0;4.0;2.7;23.3;6.4;7.2;3.0;2.7;1.5
91521;91;915210106;10.4;17930;24220;29980;0.5;0.226;72.6;67.9;2.3;2.4;35.3;5.1;4.7;2.1;1.7;0.9
91521;91;915210107;11.6;17670;23920;31030;0.56;0.237;82.5;76.2;3.5;2.8;25.6;5.4;4.5;2.6;1.4;0.5
91521;91;915210108;35.8;11550;15530;22350;0.69;0.273;75.5;69.9;3.5;2.1;21.2;4.1;12.5;6.1;3.7;2.7
91521;91;915210109;33.0;12070;16300;20890;0.54;0.232;76.9;71.7;4.5;0.7;16.1;2.1;16.9;7.2;6.0;3.7
91521;91;915210110;35.6;11710;15360;20340;0.56;0.231;68.8;63.7;4.5;0.6;23.8;2.6;15.7;5.7;6.0;4.0
91521;91;915210111;33.1;11620;16680;22230;0.64;0.245;72.8;68.0;3.7;1.1;23.5;2.7;13.4;5.6;4.8;3.0
91549;91;915490101;11.1;18710;24790;32160;0.54;0.255;81.1;75.8;2.7;2.6;27.8;7.0;3.9;1.7;1.3;0.9
91549;91;915490102;;24290;31400;40400;0.51;0.257;81.9;76.2;2.1;3.6;30.2;10.9;1.5;1.0;0.3;0.2
91549;91;915490103;;22560;29290;37450;0.51;0.25;77.7;71.5;2.7;3.5;30.8;12.2;2.1;1.0;0.8;0.3
91549;91;915490104;;20540;27510;36400;0.58;0.283;79.4;73.4;2.0;4.0;27.6;12.4;2.8;1.1;1.1;0.6
91549;91;915490105;;22150;29560;38030;0.54;0.252;78.3;73.1;1.5;3.7;29.9;12.4;2.2;1.1;0.8;0.3
91549;91;915490106;7.8;20180;27110;34990;0.55;0.25;78.6;72.2;1.9;4.5;32.4;8.1;2.7;1.3;1.0;0.4
91549;91;915490107;;19480;25870;32650;0.51;0.249;75.4;68.6;2.9;3.9;31.3;10.1;3.1;1.6;1.0;0.5
91549;91;915490108;23.9;13740;18590;24600;0.58;0.259;70.9;66.0;3.6;1.3;28.1;6.5;9.9;3.9;3.8;2.2
91549;91;915490109;17.3;15200;21410;28230;0.61;0.25;77.2;72.4;2.7;2.1;28.2;5.2;6.5;2.4;2.8;1.3
91549;91;915490110;14.7;14930;20760;27070;0.58;0.235;81.3;77.3;3.0;1.0;23.0;3.6;7.9;3.8;2.5;1.6
91549;91;915490112;17.3;14980;21420;28100;0.61;0.251;84.5;77.9;3.8;2.8;19.2;4.9;8.3;3.5;3.1;1.7
91549;91;915490113;23.9;13360;19440;26340;0.67;0.254;90.0;84.6;3.3;2.1;12.8;2.4;10.3;4.4;3.5;2.4
91549;91;915490114;29.6;12470;16680;21620;0.55;0.234;72.4;66.6;4.4;1.4;21.7;2.1;15.5;6.3;5.4;3.8
91549;91;915490115;32.6;11510;16060;21980;0.65;0.259;79.0;73.3;4.7;1.0;16.5;2.4;14.4;4.5;5.9;4.0
91552;91;915520101;8.6;17870;23170;28910;0.48;0.224;90.6;85.8;2.7;2.1;15.2;5.3;5.8;3.2;1.8;0.8
91552;91;915520102;14.1;15920;22080;28030;0.55;0.252;84.6;80.1;3.0;1.5;19.0;5.7;7.5;3.6;2.5;1.4
91552;91;915520103;;16310;21940;28510;0.56;0.23;80.8;76.7;3.2;0.9;22.7;4.9;7.2;3.4;2.7;1.1
91552;91;915520104;;21400;27240;34060;0.46;0.217;88.5;84.9;2.0;1.6;21.3;6.4;3.0;1.9;0.9;0.2
91570;91;915700101;11.2;17810;24970;32440;0.59;0.259;87.7;81.8;3.5;2.4;20.7;6.8;4.8;2.0;1.8;1.0
91570;91;915700102;8.2;20060;26140;33850;0.53;0.241;83.5;78.2;2.0;3.3;27.4;6.5;3.1;1.4;1.1;0.6
91570;91;915700103;;20020;26520;34530;0.55;0.248;78.0;74.3;1.9;1.8;31.3;8.4;3.1;1.6;0.9;0.6
91570;91;915700104;22.7;13620;18580;24450;0.58;0.257;80.5;74.7;4.1;1.7;20.6;3.5;10.5;4.6;3.2;2.7
91570;91;915700105;15.4;15380;20020;24760;0.47;0.209;78.4;74.2;3.1;1.1;23.8;3.2;8.4;4.0;2.6;1.8
91570;91;915700106;;13050;17460;22950;0.57;0.236;73.0;68.4;3.8;0.8;22.8;2.8;14.5;6.9;4.2;3.4
91570;91;915700107;12.9;16240;22260;29180;0.58;0.252;75.0;69.9;3.0;2.1;29.5;6.2;6.7;2.8;2.5;1.4
91570;91;915700108;10.0;19060;25680;31980;0.5;0.235;80.0;75.8;2.2;2.0;29.4;5.5;4.5;2.0;1.7;0.8
91573;91;915730101;;16160;21990;28370;0.55;0.243;101.0;94.1;3.1;3.8;7.3;3.4;6.1;2.8;1.9;1.4
91573;91;915730102;;21390;28460;36340;0.53;0.237;103.2;96.0;2.5;4.7;8.9;5.6;3.7;1.9;1.2;0.6
91573;91;915730103;;20970;26130;32210;0.43;0.193;84.3;78.7;2.5;3.1;26.7;4.6;3.3;1.9;0.9;0.5
91573;91;915730104;8.0;18890;25190;32050;0.52;0.238;85.5;79.2;2.9;3.4;22.5;6.3;4.6;2.3;1.5;0.8
91573;91;915730105;;18830;24850;32360;0.54;0.237;100.3;92.6;2.9;4.8;9.1;3.6;5.5;3.6;1.1;0.8
91573;91;915730106;;17000;22560;27700;0.47;0.206;101.6;96.7;3.0;1.9;5.7;1.9;6.9;3.4;2.0;1.5
91589;91;915890101;16.1;16020;22100;28420;0.56;0.244;82.5;77.9;2.8;1.8;24.5;4.4;5.6;2.0;2.4;1.2
91589;91;915890102;;13020;16830;22180;0.54;0.239;81.0;74.5;4.9;1.6;17.7;3.1;11.8;5.1;4.1;2.6
91589;91;915890103;43.5;11070;13750;18190;0.52;0.231;70.6;64.0;5.7;0.9;14.3;1.9;23.3;8.4;8.7;6.2
91589;91;915890104;14.9;17390;25120;34720;0.69;0.293;91.9;84.2;2.9;4.8;18.4;7.7;3.9;1.3;1.6;1.0
91589;91;915890105;20.7;14300;20300;28370;0.69;0.28;80.7;75.5;3.2;2.0;22.4;6.0;7.4;3.6;2.4;1.4
91589;91;915890106;13.1;18140;25170;34800;0.66;0.293;89.3;82.5;2.7;4.1;21.2;6.7;4.1;1.3;1.8;1.0
91589;91;915890107;;21580;27700;34930;0.48;0.228;82.0;76.7;2.4;2.9;28.9;7.4;2.6;1.3;0.9;0.4
91589;91;915890108;;25200;31210;40710;0.5;0.236;81.6;75.0;1.6;5.0;29.7;11.0;1.6;0.9;0.5;0.2
91589;91;915890109;8.7;20250;26400;34140;0.53;0.249;81.4;76.3;2.7;2.4;27.0;8.2;2.9;1.4;1.0;0.5
91589;91;915890110;11.1;17910;24750;31850;0.56;0.259;85.4;79.4;2.2;3.8;22.6;7.3;4.0;1.7;1.6;0.7
91589;91;915890111;;20160;27180;34530;0.53;0.261;86.9;80.9;2.8;3.2;24.7;6.5;3.0;1.3;1.1;0.6
91589;91;915890112;;20540;27940;36360;0.57;0.263;83.7;78.8;2.3;2.6;25.2;9.6;3.2;1.8;1.0;0.4
91589;91;915890113;;24630;31910;40840;0.51;0.25;91.5;84.4;2.0;5.1;21.8;8.9;2.5;1.4;0.8;0.3
91589;91;915890114;;22220;28260;36030;0.49;0.256;82.4;74.9;2.6;4.9;28.6;9.5;2.1;1.1;0.7;0.3
91589;91;915890115;10.3;19060;25480;33290;0.56;0.249;81.6;75.3;2.1;4.2;27.1;6.8;4.3;2.0;1.6;0.7
91589;91;915890116;;18780;24440;30530;0.48;0.22;85.5;79.9;2.1;3.5;23.1;5.5;4.4;2.3;1.4;0.7
91645;91;916450101;11.2;19260;30810;44840;0.83;0.339;89.3;83.2;1.9;4.2;23.4;12.1;3.2;1.3;1.2;0.7
91645;91;916450102;;25970;37360;51310;0.68;0.297;88.5;81.8;1.8;4.9;26.2;13.6;1.5;0.8;0.4;0.3
91645;91;916450103;;28720;40380;57220;0.71;0.34;86.9;75.5;2.2;9.2;25.4;17.7;1.5;0.6;0.6;0.3
91645;91;916450104;;20950;28610;39660;0.65;0.305;85.8;79.2;2.3;4.3;24.9;10.8;2.7;1.3;0.9;0.5
91645;91;916450105;;26500;37270;48670;0.59;0.281;73.0;68.3;1.6;3.1;39.1;13.4;1.4;0.7;0.5;0.2
91645;91;916450106;;26500;36530;51140;0.67;0.312;79.1;72.2;2.3;4.6;34.0;14.9;1.4;0.5;0.6;0.3
91645;91;916450107;;18800;28570;40220;0.75;0.363;75.6;71.1;2.2;2.3;32.2;16.1;3.9;1.7;1.4;0.8
91657;91;916570101;17.1;16400;23250;29770;0.57;0.269;77.9;71.5;3.0;3.4;28.1;6.7;5.3;2.3;2.1;0.9
91657;91;916570102;19.7;14420;20140;26710;0.61;0.26;81.4;76.1;3.7;1.6;20.8;6.3;7.6;3.1;2.9;1.6
91657;91;916570103;;13030;17160;21860;0.51;0.224;86.6;81.1;4.4;1.1;8.8;2.4;14.7;6.5;4.9;3.3
91657;91;916570104;24.1;13420;17010;22700;0.55;0.228;81.2;76.1;4.3;0.8;15.0;2.6;13.9;6.2;4.8;2.9
91657;91;916570105;29.7;12680;16620;21450;0.53;0.212;75.7;70.8;4.5;0.4;17.7;1.7;16.2;6.7;6.1;3.4
91657;91;916570106;16.1;15600;21660;28320;0.59;0.253;88.0;81.3;3.6;3.1;17.9;4.8;6.3;2.9;2.1;1.3
91657;91;916570107;10.8;17750;22870;29490;0.51;0.225;79.5;74.5;2.7;2.3;27.4;5.8;4.6;2.3;1.6;0.7
91657;91;916570108;;12430;15520;20250;0.5;0.231;76.2;70.5;4.7;1.0;15.8;2.0;17.8;6.5;7.5;3.8
91657;91;916570109;8.0;19190;24640;31040;0.48;0.219;79.4;74.2;2.6;2.6;28.1;7.1;3.6;1.9;1.2;0.5
91657;91;916570110;15.2;16250;22220;28860;0.57;0.252;88.4;81.7;3.0;3.7;16.8;4.4;7.3;3.8;2.2;1.3
91661;91;916610101;;25490;32590;40450;0.46;0.233;80.1;75.2;1.5;3.4;31.4;10.1;1.5;0.8;0.5;0.2
91661;91;916610102;;22250;29090;37770;0.53;0.234;83.3;78.6;1.8;2.9;29.6;6.9;2.3;1.2;0.7;0.4
91661;91;916610103;;18350;24620;32190;0.56;0.244;90.7;86.3;2.5;1.9;17.9;5.9;4.5;2.2;1.5;0.8
91687;91;916870101;16.7;15370;22600;29220;0.61;0.265;77.8;72.6;2.8;2.4;29.2;5.3;5.8;2.4;2.2;1.2
91687;91;916870102;18.0;14880;20920;28420;0.65;0.272;95.3;89.5;3.3;2.5;12.5;3.7;6.8;2.7;2.4;1.7
91687;91;916870103;10.5;17000;22770;28240;0.49;0.224;83.0;79.3;2.9;0.8;23.3;4.1;6.7;3.4;2.0;1.3
91687;91;916870104;21.3;13780;18060;22880;0.5;0.214;87.6;82.7;4.3;0.6;11.0;1.8;12.2;6.0;3.5;2.7
91687;91;916870105;8.7;18840;25630;33850;0.59;0.262;70.7;63.3;2.3;5.1;37.5;9.1;3.3;1.4;1.2;0.7
91687;91;916870106;10.8;17800;24240;31810;0.58;0.267;80.3;74.0;2.6;3.7;27.1;8.0;4.2;2.0;1.3;0.9
91687;91;916870107;8.9;19620;25670;32560;0.5;0.243;83.2;77.6;2.3;3.3;26.1;7.2;3.3;1.7;1.1;0.5
91687;91;916870108;10.0;18190;25210;32310;0.56;0.255;81.1;75.8;2.4;2.9;26.8;7.6;4.6;2.2;1.5;0.9
91687;91;916870109;26.6;12790;17690;23500;0.61;0.236;76.2;70.9;4.1;1.2;21.4;2.5;13.0;6.1;4.1;2.8
91687;91;916870110;47.2;10340;13830;18370;0.58;0.248;73.0;;;;11.0;1.4;23.9;9.8;8.9;5.2
91687;91;916870111;30.4;12320;16700;22250;0.59;0.244;74.9;68.7;4.6;1.6;21.9;2.8;13.3;4.5;5.8;3.0
91687;91;916870112;9.9;18300;23990;30600;0.51;0.241;80.9;74.8;2.6;3.5;26.3;7.4;3.9;2.0;1.3;0.6
91691;91;916910101;6.4;21810;28760;36990;0.53;0.254;82.9;75.6;1.8;5.5;28.5;9.5;2.2;1.2;0.6;0.4
91691;91;916910102;6.7;20470;26200;33350;0.49;0.232;83.8;78.3;2.3;3.2;26.6;7.0;3.1;1.6;1.0;0.5
91691;91;916910103;6.7;21940;28570;37430;0.54;0.252;90.7;82.8;2.3;5.6;22.3;7.5;2.7;1.5;0.8;0.4
91691;91;916910104;8.0;19480;25740;32670;0.51;0.228;74.2;70.2;2.0;2.0;36.5;6.0;3.4;1.6;1.2;0.6
91691;91;916910105;10.6;17030;23420;30820;0.59;0.238;80.4;75.4;2.5;2.5;26.8;5.3;5.6;2.4;2.0;1.2
91691;91;916910106;7.4;21030;28280;37520;0.58;0.292;82.2;75.4;2.4;4.4;26.6;12.0;2.6;1.2;0.9;0.5
91691;91;916910107;8.0;20950;27510;35250;0.52;0.254;81.8;75.2;2.2;4.4;29.1;7.9;3.5;1.4;1.5;0.6
91692;91;916920101;15.3;15280;20870;27840;0.6;0.242;81.3;77.5;2.7;1.1;24.3;4.2;7.1;3.7;2.0;1.4
91692;91;916920102;17.7;14730;20300;25950;0.55;0.228;84.3;80.1;3.2;1.0;20.0;2.9;8.1;3.8;2.5;1.8
91692;91;916920103;17.1;15150;20810;27520;0.59;0.254;74.9;71.1;2.7;1.1;28.4;5.5;7.0;2.9;2.7;1.4
91692;91;916920104;22.7;13730;18400;24910;0.61;0.246;80.2;75.6;3.6;1.0;22.1;2.7;9.8;4.2;3.5;2.1
91692;91;916920105;39.8;11240;14760;18990;0.52;0.227;70.6;64.2;6.0;0.4;17.3;1.8;19.6;6.1;8.8;4.7
91692;91;916920106;;13350;17060;21840;0.5;0.211;76.1;;;;19.5;2.1;13.5;6.3;4.4;2.8
91692;91;916920107;20.5;13700;19010;25300;0.61;0.243;83.1;78.0;4.0;1.1;20.0;3.3;8.6;3.9;2.6;2.1
91692;91;916920108;;23750;29490;36320;0.43;0.206;79.1;74.5;1.6;3.0;33.2;7.0;1.9;1.1;0.6;0.2
