IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
581700000;58;58000;58170;ZZZZZZ;5817000;Z;122;18;14;15;28;30;16;22;59;40;106;0;5;0;10;20;15;35;20;114;8;14;122;0
581710000;58;58000;58171;ZZZZZZ;5817100;Z;288;44;24;48;64;67;41;56;148;84;235;15;5;15;10;15;25;95;55;271;17;22;288;0
581720000;58;58000;58172;ZZZZZZ;5817200;Z;123;18;7;20;23;38;17;24;53;46;115;10;10;0;5;10;10;60;10;116;7;7;123;0
581730000;58;58000;58173;ZZZZZZ;5817300;Z;161;12;11;15;32;51;39;18;70;72;151;0;10;0;0;25;10;91;15;148;13;13;161;0
581740000;58;58000;58174;ZZZZZZ;5817400;Z;121;11;17;11;26;40;15;16;64;41;111;20;0;0;5;15;10;55;5;119;2;6;121;0
581750000;58;58000;58175;ZZZZZZ;5817500;Z;163;16;13;24;30;52;28;22;84;57;135;10;10;0;21;16;5;47;26;156;7;7;163;0
581760000;58;58000;58176;ZZZZZZ;5817600;Z;618;130;89;100;130;138;32;161;347;110;483;5;24;20;83;78;44;181;49;613;5;10;618;0
581770000;58;58000;58177;ZZZZZZ;5817700;Z;290;28;30;29;61;72;70;40;125;125;270;0;5;5;0;30;10;185;35;271;19;22;290;0
581780000;58;58000;58178;ZZZZZZ;5817800;Z;152;19;17;24;39;39;15;25;82;45;124;10;0;0;15;5;10;50;35;144;8;9;152;0
581790000;58;58000;58179;ZZZZZZ;5817900;Z;261;28;25;26;64;67;51;40;120;101;220;20;30;0;5;5;25;105;30;253;8;10;261;0
581800000;58;58000;58180;ZZZZZZ;5818000;Z;522;54;64;58;109;154;83;75;248;199;479;15;25;31;25;41;71;219;51;498;24;37;522;0
581810000;58;58000;58181;ZZZZZZ;5818100;Z;142;23;17;17;28;38;18;31;72;40;107;5;0;15;5;10;5;56;10;137;5;8;142;0
581820000;58;58000;58182;ZZZZZZ;5818200;Z;1445;166;150;188;282;316;343;216;666;563;1297;15;60;20;99;203;124;607;169;1419;26;32;1278;167
581830000;58;58000;58183;ZZZZZZ;5818300;Z;96;11;16;13;19;22;15;15;52;29;80;0;0;0;5;25;15;35;0;91;5;5;96;0
581840000;58;58000;58184;ZZZZZZ;5818400;Z;106;12;5;15;20;34;20;15;43;47;87;0;0;0;15;5;5;51;10;102;4;4;106;0
581850000;58;58000;58185;ZZZZZZ;5818500;Z;538;54;45;61;111;182;85;67;272;200;517;15;25;25;51;35;25;274;66;496;42;45;538;0
581860000;58;58000;58186;ZZZZZZ;5818600;Z;92;21;10;18;19;16;8;26;47;19;95;10;5;10;10;10;10;10;30;92;0;0;92;0
581870000;58;58000;58187;ZZZZZZ;5818700;Z;532;69;74;84;110;103;92;100;270;161;452;0;10;15;45;104;100;128;49;517;15;26;532;0
581880000;58;58000;58188;ZZZZZZ;5818800;Z;117;11;8;13;32;39;15;15;60;42;104;0;0;10;5;5;10;50;25;110;7;8;117;0
581890000;58;58000;58189;ZZZZZZ;5818900;Z;513;85;63;99;112;103;52;115;287;112;429;5;11;16;43;91;80;145;38;498;15;29;513;0
581900000;58;58000;58190;ZZZZZZ;5819000;Z;104;13;11;11;16;32;21;18;43;43;100;5;15;0;5;10;10;50;5;101;3;2;104;0
581910000;58;58000;58191;ZZZZZZ;5819100;Z;118;6;20;10;37;32;12;18;64;36;93;10;10;0;10;10;10;36;5;111;7;11;118;0
581920000;58;58000;58192;ZZZZZZ;5819200;Z;230;26;28;31;43;74;28;35;125;70;190;10;5;5;5;10;40;110;5;230;0;0;217;13
581930000;58;58000;58193;ZZZZZZ;5819300;Z;1438;273;167;284;241;312;161;344;731;363;1200;15;25;90;120;210;170;410;160;1399;39;57;1429;9
581940101;58;58501;58194;580021;5819401;H;1834;164;408;217;355;303;388;254;1006;574;1673;7;54;101;216;226;171;621;276;1766;68;103;1661;173
581940102;58;58501;58194;580041;5819401;H;2203;239;653;365;311;370;265;422;1291;491;1968;6;53;172;273;311;217;524;412;2112;92;95;2018;185
581940103;58;58501;58194;580011;5819401;H;2647;280;546;398;437;483;503;476;1353;818;2368;6;58;164;257;339;207;897;441;2527;120;148;2404;243
581940104;58;58501;58194;580011;5819401;H;2428;267;639;449;400;351;321;474;1407;546;2164;3;75;190;327;343;239;588;399;2316;111;183;2357;71
581940105;58;58501;58194;580011;5819401;H;1972;196;348;257;392;407;372;312;1014;645;1774;3;47;201;265;187;89;688;292;1954;18;54;1865;107
581940106;58;58501;58194;580021;5819401;H;1821;228;313;264;366;427;223;315;1001;506;1593;0;23;90;228;278;160;582;232;1787;34;48;1821;0
581940107;58;58501;58194;580021;5819401;H;2232;343;440;300;396;402;350;524;1108;600;1883;0;36;97;195;259;249;674;373;2008;225;264;2196;36
581940108;58;58501;58194;580021;5819401;H;1574;361;256;248;305;254;150;457;826;292;1213;0;21;22;49;205;174;327;416;1092;482;461;1574;0
581940109;58;58501;58194;580031;5819401;H;1469;299;245;300;271;230;125;364;836;269;1171;0;11;11;49;199;205;322;373;1164;305;339;1469;0
581940110;58;58501;58194;580031;5819401;H;1162;192;214;186;269;189;111;268;652;242;970;4;18;13;34;112;193;242;354;852;310;293;1151;11
581940111;58;58501;58194;580031;5819401;H;1519;187;186;196;320;435;195;265;777;478;1312;1;16;46;129;183;159;584;194;1474;46;111;1516;3
581940112;58;58501;58194;580031;5819401;H;1410;191;145;231;260;363;220;246;704;461;1219;3;41;68;126;148;163;543;126;1375;35;43;1410;0
581940113;58;58501;58194;580041;5819401;H;1716;219;218;221;388;403;267;313;861;542;1495;0;27;168;175;188;114;606;217;1674;42;89;1679;37
581940114;58;58501;58194;580041;5819401;H;3043;533;512;511;656;585;247;772;1671;600;2503;3;43;235;371;402;281;754;415;2896;148;219;2993;50
581940115;58;58501;58194;580051;5819401;H;1260;319;249;230;151;197;113;415;641;205;941;0;27;20;31;115;172;221;356;838;422;464;1260;0
581940116;58;58501;58194;580051;5819401;H;2120;425;307;377;340;344;326;542;1033;545;1697;3;45;66;126;248;210;588;411;1715;405;447;2042;78
581940117;58;58501;58194;580051;5819401;H;2101;370;449;303;393;380;206;499;1169;433;1731;0;42;106;245;313;197;531;298;2023;79;138;2101;0
581940118;58;58501;58194;580041;5819401;A;173;38;36;36;25;21;17;44;94;35;136;0;16;11;11;25;12;41;20;164;9;11;115;58
581940119;58;58501;58194;580031;5819401;A;304;22;30;35;72;113;33;30;166;108;282;0;4;14;29;37;41;132;25;280;24;38;297;7
581950000;58;58000;58195;ZZZZZZ;5819500;Z;279;25;19;22;56;94;63;36;114;128;250;20;15;5;20;20;20;130;20;262;17;12;279;0
581960000;58;58000;58196;ZZZZZZ;5819600;Z;357;64;41;46;82;85;40;79;183;95;264;5;0;5;25;35;30;106;56;352;5;8;357;0
581970000;58;58000;58197;ZZZZZZ;5819700;Z;156;24;18;25;22;39;27;27;71;57;121;5;0;0;10;25;15;60;5;154;2;5;156;0
581980000;58;58000;58198;ZZZZZZ;5819800;Z;305;44;33;43;74;73;38;58;168;79;239;0;19;10;10;25;34;116;25;296;9;10;305;0
581990000;58;58000;58199;ZZZZZZ;5819900;Z;148;11;11;16;34;48;29;13;74;61;128;10;5;0;20;10;0;84;0;136;12;17;148;0
582000000;58;58000;58200;ZZZZZZ;5820000;Z;153;16;16;20;28;54;19;20;79;54;135;0;10;0;20;15;15;60;15;148;5;15;153;0
582010000;58;58000;58201;ZZZZZZ;5820100;Z;144;13;17;23;23;49;18;18;68;57;131;0;5;0;10;10;20;76;10;140;4;6;144;0
582020000;58;58000;58202;ZZZZZZ;5820200;Z;25;0;2;3;7;9;4;1;16;8;35;5;0;0;5;5;0;20;0;23;2;2;25;0
582030000;58;58000;58203;ZZZZZZ;5820300;Z;64;7;4;7;18;19;10;10;32;22;62;0;14;5;5;0;0;29;10;64;0;3;64;0
582040000;58;58000;58204;ZZZZZZ;5820400;Z;543;116;74;104;127;80;42;145;304;95;427;10;10;30;40;50;85;116;85;542;1;7;543;0
582050000;58;58000;58205;ZZZZZZ;5820500;Z;617;65;51;77;121;187;116;89;265;263;555;26;41;15;41;62;21;272;77;574;43;50;617;0
582060000;58;58000;58206;ZZZZZZ;5820600;Z;41;5;2;6;12;13;3;7;22;12;26;0;0;0;0;5;5;16;0;41;0;1;39;2
582070000;58;58000;58207;ZZZZZZ;5820700;Z;960;183;137;197;218;168;57;229;576;156;771;25;25;66;161;120;111;206;57;950;10;15;960;0
582080000;58;58000;58208;ZZZZZZ;5820800;Z;305;37;23;36;59;113;37;47;148;109;278;5;10;10;36;36;31;118;31;294;11;20;305;0
582090000;58;58000;58209;ZZZZZZ;5820900;Z;160;18;22;16;31;54;20;27;76;57;153;5;0;11;5;21;11;84;16;159;1;2;160;0
582100000;58;58000;58210;ZZZZZZ;5821000;Z;301;42;29;35;66;80;49;57;139;105;260;5;5;5;10;40;50;125;20;277;24;26;301;0
582110000;58;58000;58211;ZZZZZZ;5821100;Z;138;23;12;18;35;28;21;27;72;39;117;10;10;5;5;15;5;58;10;125;13;12;138;0
582120000;58;58000;58212;ZZZZZZ;5821200;Z;334;63;46;68;81;51;25;83;195;57;262;0;10;5;61;30;35;66;55;332;2;3;334;0
582130000;58;58000;58213;ZZZZZZ;5821300;Z;462;92;55;97;90;79;48;114;256;92;370;35;10;10;50;70;45;91;60;458;4;9;462;0
582140000;58;58102;58214;ZZZZZZ;5821400;Z;2388;395;347;451;469;502;224;528;1311;549;2015;10;85;100;325;355;255;655;230;2370;18;49;2386;2
582150000;58;58000;58215;ZZZZZZ;5821500;Z;1636;241;185;256;317;384;253;322;799;515;1375;36;81;20;92;209;209;581;148;1617;19;42;1636;0
582160000;58;58000;58216;ZZZZZZ;5821600;Z;160;15;17;23;32;41;32;19;79;62;135;0;20;0;10;15;10;80;0;151;9;14;160;0
582170000;58;58000;58217;ZZZZZZ;5821700;Z;194;24;35;24;56;42;13;35;123;37;154;0;10;0;39;24;14;43;24;185;9;12;194;0
582180000;58;58000;58218;ZZZZZZ;5821800;Z;1838;237;198;219;362;460;363;310;862;666;1633;5;40;35;171;262;187;716;217;1810;28;68;1796;42
582190000;58;58000;58219;ZZZZZZ;5821900;Z;206;27;16;29;37;61;36;30;108;68;172;25;10;5;10;30;0;79;15;198;8;8;206;0
582200000;58;58000;58220;ZZZZZZ;5822000;Z;673;106;74;120;136;172;65;134;360;179;585;25;10;20;80;105;70;195;80;667;6;14;673;0
582210000;58;58000;58221;ZZZZZZ;5822100;Z;152;19;13;24;34;32;30;23;83;46;140;10;5;5;5;5;25;70;15;143;9;11;152;0
582220000;58;58000;58222;ZZZZZZ;5822200;Z;159;12;11;19;41;62;14;15;91;53;133;5;0;0;10;20;30;59;10;157;2;8;159;0
582230000;58;58000;58223;ZZZZZZ;5822300;Z;613;103;89;88;143;126;64;149;320;144;516;15;29;29;54;88;83;170;49;599;14;18;613;0
582240000;58;58000;58224;ZZZZZZ;5822400;Z;93;8;13;16;24;20;13;14;53;26;74;10;5;5;15;5;5;25;5;90;3;4;93;0
582250000;58;58000;58225;ZZZZZZ;5822500;Z;376;67;51;62;82;78;36;83;211;82;291;15;10;20;20;36;41;128;20;373;3;4;376;0
582260000;58;58000;58226;ZZZZZZ;5822600;Z;137;9;14;14;29;36;35;13;65;59;145;15;25;0;15;15;15;50;10;132;5;7;137;0
582270000;58;58000;58227;ZZZZZZ;5822700;Z;1258;133;158;165;229;314;259;183;618;457;1121;21;46;35;51;153;128;546;142;1231;27;37;1151;107
582280000;58;58000;58228;ZZZZZZ;5822800;Z;519;90;55;88;99;132;56;104;268;147;443;36;27;13;22;45;58;183;60;510;9;10;489;30
582290000;58;58000;58229;ZZZZZZ;5822900;Z;310;31;41;38;84;67;49;48;173;89;285;15;5;10;10;45;75;85;40;301;9;13;310;0
582300000;58;58000;58230;ZZZZZZ;5823000;Z;68;7;7;14;12;19;9;10;36;22;77;5;0;0;0;14;29;19;10;68;0;0;68;0
582310000;58;58000;58231;ZZZZZZ;5823100;Z;402;63;59;77;91;81;32;81;234;87;347;0;5;0;75;48;73;106;39;400;2;8;402;0
582320000;58;58000;58232;ZZZZZZ;5823200;Z;1278;206;189;205;249;231;198;280;665;333;1055;20;49;60;144;155;162;351;112;1261;17;26;1198;80
582330000;58;58000;58233;ZZZZZZ;5823300;Z;168;33;16;28;37;35;20;39;91;38;134;0;5;0;5;25;30;50;20;162;6;6;168;0
582340000;58;58000;58234;ZZZZZZ;5823400;Z;138;10;12;12;27;29;48;15;52;71;153;0;0;0;14;20;0;80;39;135;3;6;77;61
582350000;58;58000;58235;ZZZZZZ;5823500;Z;264;29;19;33;66;71;47;36;131;97;243;0;10;20;5;30;20;144;15;259;5;10;264;0
582360000;58;58000;58236;ZZZZZZ;5823600;Z;132;20;16;23;26;30;17;25;74;33;110;10;10;5;10;0;25;40;10;126;6;6;132;0
582370000;58;58000;58237;ZZZZZZ;5823700;Z;28;0;1;1;8;11;8;1;13;14;24;5;0;0;0;0;10;10;0;28;0;2;28;0
582380000;58;58000;58238;ZZZZZZ;5823800;Z;2146;367;296;396;441;509;137;487;1193;466;1812;10;58;150;304;237;188;633;232;2126;20;58;2146;0
582390000;58;58000;58239;ZZZZZZ;5823900;Z;175;31;15;34;41;35;19;37;97;41;132;0;6;0;11;33;22;44;17;171;4;6;175;0
582400000;58;58000;58240;ZZZZZZ;5824000;Z;74;4;5;6;20;30;9;5;46;23;75;0;0;20;0;10;5;30;10;73;1;2;74;0
582410000;58;58000;58241;ZZZZZZ;5824100;Z;323;40;36;48;83;74;43;54;174;95;272;5;30;14;29;34;25;110;25;315;8;13;323;0
582420000;58;58000;58242;ZZZZZZ;5824200;Z;120;10;18;13;29;34;15;16;69;35;105;19;5;0;10;24;5;33;10;118;2;3;120;0
582430000;58;58000;58243;ZZZZZZ;5824300;Z;113;20;19;13;34;21;5;28;67;18;91;20;20;5;5;0;15;10;15;108;5;7;113;0
582440000;58;58000;58244;ZZZZZZ;5824400;Z;220;33;29;29;53;52;24;45;120;55;180;5;0;10;25;30;10;75;25;213;7;10;220;0
582450000;58;58000;58245;ZZZZZZ;5824500;Z;172;24;21;20;46;34;28;29;93;50;166;16;0;16;21;21;31;36;26;160;12;17;172;0
582460000;58;58000;58246;ZZZZZZ;5824600;Z;744;72;77;76;156;214;149;101;347;295;663;10;69;20;53;49;64;339;59;706;38;39;744;0
582470000;58;58000;58247;ZZZZZZ;5824700;Z;492;98;72;98;115;83;26;120;294;78;380;5;30;25;80;55;45;115;25;491;1;6;492;0
582480000;58;58000;58248;ZZZZZZ;5824800;Z;215;41;27;37;43;48;18;52;109;53;163;5;10;5;5;30;5;79;25;211;4;7;215;0
582490000;58;58000;58249;ZZZZZZ;5824900;Z;373;14;154;50;51;57;47;52;234;88;381;35;15;0;44;61;44;101;82;329;44;54;210;163
582500000;58;58201;58250;ZZZZZZ;5825000;Z;1886;284;233;284;447;397;240;391;980;514;1576;5;35;30;218;174;238;625;252;1853;33;54;1885;1
582510000;58;58000;58251;ZZZZZZ;5825100;Z;468;67;66;77;94;121;43;95;255;118;390;0;15;15;75;45;40;150;50;466;2;7;468;0
582520000;58;58000;58252;ZZZZZZ;5825200;Z;128;11;8;8;29;49;23;12;70;46;130;5;0;0;10;15;0;70;30;125;3;6;128;0
582530000;58;58000;58253;ZZZZZZ;5825300;Z;80;13;6;10;19;14;19;15;42;23;69;10;0;5;5;15;5;25;5;76;4;5;80;0
582540000;58;58000;58254;ZZZZZZ;5825400;Z;596;98;67;99;154;130;48;137;329;130;481;5;21;26;99;58;47;183;42;596;0;12;596;0
582550000;58;58000;58255;ZZZZZZ;5825500;Z;276;36;21;33;63;86;38;46;139;90;242;0;10;0;35;40;20;119;20;261;15;22;276;0
582560000;58;58000;58256;ZZZZZZ;5825600;Z;371;65;49;58;95;65;38;83;213;75;303;15;10;10;10;74;44;107;34;369;2;6;371;0
582570000;58;58000;58257;ZZZZZZ;5825700;Z;62;3;11;1;13;25;9;5;36;21;55;15;0;5;10;0;0;25;0;51;11;11;62;0
582580000;58;58000;58258;ZZZZZZ;5825800;Z;561;114;64;116;138;88;41;143;332;86;450;20;20;5;90;85;85;70;75;561;0;2;556;5
582590000;58;58000;58259;ZZZZZZ;5825900;Z;150;13;19;23;35;45;16;18;92;41;136;10;5;0;15;19;29;44;15;143;7;9;150;0
582600000;58;58000;58260;ZZZZZZ;5826000;Z;1301;216;185;221;307;273;99;293;723;285;1070;21;31;84;214;146;110;334;131;1264;37;36;1301;0
582610000;58;58301;58261;ZZZZZZ;5826100;Z;1097;163;120;177;219;275;144;213;550;334;927;5;67;36;47;140;150;394;88;1080;17;19;1097;0
582620000;58;58000;58262;ZZZZZZ;5826200;Z;219;24;21;27;65;52;29;34;121;64;180;5;23;0;10;31;25;71;14;208;11;15;219;0
582630000;58;58000;58263;ZZZZZZ;5826300;Z;190;29;22;34;42;41;21;39;101;50;162;17;11;11;17;17;28;45;17;188;2;6;190;0
582640000;58;58000;58264;ZZZZZZ;5826400;Z;1956;278;205;289;390;405;389;367;958;631;1638;25;45;35;165;255;195;743;175;1874;82;86;1787;169
582650000;58;58000;58265;ZZZZZZ;5826500;Z;100;9;11;11;30;24;15;12;58;30;90;5;5;0;20;5;20;35;0;100;0;1;100;0
582660000;58;58000;58266;ZZZZZZ;5826600;Z;160;12;15;16;41;50;26;18;83;59;148;10;5;0;10;30;0;79;15;156;4;7;160;0
582670000;58;58000;58267;ZZZZZZ;5826700;Z;738;91;94;89;142;165;157;131;340;267;650;5;20;5;55;115;85;265;100;719;19;24;677;61
582680000;58;58000;58268;ZZZZZZ;5826800;Z;207;31;23;29;40;52;33;43;98;66;178;15;0;0;20;30;10;79;25;198;9;11;207;0
582690000;58;58000;58269;ZZZZZZ;5826900;Z;399;60;44;69;125;64;37;81;245;73;349;10;9;19;42;70;68;107;23;396;3;11;399;0
582700000;58;58000;58270;ZZZZZZ;5827000;Z;340;46;33;53;74;94;40;58;183;99;281;5;15;0;24;53;58;87;39;334;6;11;339;1
582710000;58;58000;58271;ZZZZZZ;5827100;Z;189;15;16;16;24;41;75;21;61;106;167;20;0;0;15;5;5;111;10;183;6;9;109;80
582720000;58;58000;58272;ZZZZZZ;5827200;Z;113;8;15;12;25;35;19;14;61;38;128;10;5;0;5;15;15;64;15;112;1;1;113;0
582730000;58;58000;58273;ZZZZZZ;5827300;Z;1458;248;199;223;326;296;166;316;796;346;1172;5;30;54;224;185;166;417;90;1441;17;30;1458;0
582740000;58;58000;58274;ZZZZZZ;5827400;Z;124;13;20;12;32;31;15;24;63;38;124;11;16;5;5;16;0;38;32;106;18;20;124;0
582750000;58;58000;58275;ZZZZZZ;5827500;Z;299;56;31;53;53;70;36;72;148;80;266;15;15;0;50;30;15;101;40;291;8;11;299;0
582760000;58;58000;58276;ZZZZZZ;5827600;Z;234;24;25;22;49;65;49;32;102;101;201;21;11;11;21;5;21;90;21;216;18;21;234;0
582770000;58;58000;58277;ZZZZZZ;5827700;Z;188;23;21;34;37;47;27;36;94;59;174;15;15;5;5;25;25;60;25;185;3;6;188;0
582780000;58;58501;58278;ZZZZZZ;5827800;Z;1514;248;202;250;378;326;110;339;886;289;1255;5;25;70;225;215;175;370;170;1455;59;75;1494;20
582790000;58;58000;58279;ZZZZZZ;5827900;Z;194;40;20;45;36;32;19;51;101;42;141;10;5;0;25;15;10;25;51;190;4;6;194;0
582800000;58;58000;58280;ZZZZZZ;5828000;Z;625;100;64;111;157;128;65;131;346;149;511;5;5;36;72;88;77;155;72;615;10;13;625;0
582810000;58;58000;58281;ZZZZZZ;5828100;Z;600;106;55;95;116;153;75;129;306;165;515;25;15;25;30;65;70;236;50;573;27;29;600;0
582820000;58;58000;58282;ZZZZZZ;5828200;Z;328;25;23;33;94;90;63;39;162;128;291;10;29;5;18;13;30;151;36;324;4;6;328;0
582830000;58;58000;58283;ZZZZZZ;5828300;Z;77;7;2;12;7;35;13;8;31;38;87;0;0;0;10;15;10;41;10;75;2;1;77;0
582840000;58;58000;58284;ZZZZZZ;5828400;Z;40;4;6;3;10;7;10;5;23;12;40;5;5;0;0;5;5;10;10;40;0;0;40;0
582850000;58;58000;58285;ZZZZZZ;5828500;Z;167;20;15;15;36;48;32;26;74;67;144;5;10;0;10;31;5;62;21;162;5;6;167;0
582860000;58;58000;58286;ZZZZZZ;5828600;Z;585;80;68;59;112;179;87;106;265;214;508;0;25;5;35;86;60;232;65;572;13;18;585;0
582870000;58;58000;58287;ZZZZZZ;5828700;Z;198;19;29;24;44;49;33;33;107;57;187;23;10;5;5;15;5;86;37;191;7;10;198;0
582880000;58;58000;58288;ZZZZZZ;5828800;Z;103;11;13;15;20;30;14;15;56;32;100;15;5;5;15;10;0;40;10;97;6;6;103;0
582890000;58;58000;58289;ZZZZZZ;5828900;Z;192;29;22;27;40;46;30;41;96;55;163;15;10;0;35;20;5;45;35;164;28;27;192;0
582900000;58;58000;58290;ZZZZZZ;5829000;Z;50;5;9;4;18;12;2;9;34;7;55;10;0;5;5;0;5;10;20;47;3;3;50;0
582910000;58;58000;58291;ZZZZZZ;5829100;Z;171;21;20;20;43;52;16;24;102;45;139;5;5;15;20;20;15;40;20;168;3;3;171;0
582920000;58;58000;58292;ZZZZZZ;5829200;Z;183;22;15;22;44;46;34;28;86;69;148;16;0;22;16;11;16;66;0;165;18;19;178;5
582930000;58;58000;58293;ZZZZZZ;5829300;Z;430;68;52;65;115;94;37;93;250;87;364;21;21;10;21;57;51;137;47;414;16;20;430;0
582940000;58;58000;58294;ZZZZZZ;5829400;Z;120;14;18;24;28;25;11;19;76;25;90;0;0;5;5;10;15;45;10;119;1;1;120;0
582950000;58;58000;58295;ZZZZZZ;5829500;Z;970;160;124;184;190;222;90;216;524;230;795;35;44;5;59;123;133;286;109;946;24;35;949;21
582960000;58;58000;58296;ZZZZZZ;5829600;Z;148;19;21;26;27;33;21;28;79;41;126;10;5;0;5;5;19;58;24;141;7;4;148;0
582970000;58;58000;58297;ZZZZZZ;5829700;Z;240;34;37;37;64;51;18;42;148;50;219;0;5;5;10;40;35;80;45;239;1;3;240;0
582980000;58;58000;58298;ZZZZZZ;5829800;Z;395;71;50;87;79;83;24;98;225;71;352;5;15;10;94;50;25;89;65;381;14;14;395;0
582990000;58;58000;58299;ZZZZZZ;5829900;Z;220;23;32;25;48;59;33;33;115;72;195;0;10;0;20;25;35;90;15;216;4;7;220;0
583000000;58;58000;58300;ZZZZZZ;5830000;Z;1775;265;253;309;431;396;120;377;1040;359;1460;0;61;86;232;212;190;464;215;1761;14;38;1691;84
583010000;58;58000;58301;ZZZZZZ;5830100;Z;309;49;22;38;67;88;45;57;149;103;250;0;5;0;16;47;26;130;26;299;10;18;309;0
583020000;58;58000;58302;ZZZZZZ;5830200;Z;955;137;121;161;170;202;163;203;459;293;788;21;5;36;108;97;97;342;82;942;13;25;872;83
583030101;58;58501;58303;ZZZZZZ;5830301;H;2114;274;247;271;405;464;454;373;1003;739;1846;25;30;71;252;242;177;887;161;2084;30;66;1800;314
583030102;58;58501;58303;ZZZZZZ;5830301;H;2314;299;240;322;485;686;282;400;1196;718;1994;0;20;91;288;323;146;954;171;2264;49;84;2234;80
583030103;58;58501;58303;ZZZZZZ;5830301;H;1642;310;229;256;308;336;203;400;821;421;1283;0;10;40;136;273;136;515;172;1603;39;71;1642;0
583030104;58;58501;58303;ZZZZZZ;5830301;H;1530;234;166;217;304;281;328;310;726;494;1333;5;10;96;106;263;172;500;182;1486;44;76;1529;1
583030105;58;58501;58303;ZZZZZZ;5830301;H;1698;224;211;230;376;400;258;311;867;520;1434;5;5;35;162;232;227;571;197;1655;43;65;1671;27
583040000;58;58000;58304;ZZZZZZ;5830400;Z;1215;128;212;136;213;302;224;225;587;403;1072;20;44;25;113;144;138;444;143;1175;40;63;1019;196
583050000;58;58000;58305;ZZZZZZ;5830500;Z;134;26;19;20;23;34;12;35;67;32;100;0;0;15;20;0;5;35;25;125;9;7;134;0
583060000;58;58000;58306;ZZZZZZ;5830600;Z;296;57;44;48;66;46;36;74;161;61;241;15;5;15;25;20;44;86;30;292;4;5;296;0
583070000;58;58000;58307;ZZZZZZ;5830700;Z;183;31;23;37;35;35;20;42;97;43;147;15;5;0;10;25;30;56;5;181;2;2;183;0
583080000;58;58000;58308;ZZZZZZ;5830800;Z;62;6;12;10;19;8;7;9;41;12;40;10;0;0;0;10;5;15;0;61;1;1;62;0
583090000;58;58000;58309;ZZZZZZ;5830900;Z;415;31;24;35;103;137;84;42;189;184;373;20;20;20;35;45;5;185;44;383;32;37;415;0
583100000;58;58000;58310;ZZZZZZ;5831000;Z;48;7;6;9;9;12;5;11;27;10;40;5;0;0;10;5;0;15;5;48;0;0;48;0
583110000;58;58000;58311;ZZZZZZ;5831100;Z;252;26;29;43;56;72;26;36;144;72;225;20;0;5;15;35;35;85;30;251;1;2;252;0
583120000;58;58000;58312;ZZZZZZ;5831200;Z;274;36;38;29;75;64;33;49;144;81;229;0;0;5;15;36;41;107;25;271;3;5;274;0
583130000;58;58000;58313;ZZZZZZ;5831300;Z;82;5;10;9;23;26;10;11;41;30;69;5;5;0;0;25;0;35;0;80;2;4;82;0
