IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
840880102;84;00754;84088;ZZZZZZ;8408801;H;2861;475;388;463;733;506;297;632;1613;616;2386;24;147;202;323;399;270;699;322;2768;93;158;2861;0
840880103;84;00754;84088;ZZZZZZ;8408801;H;2125;316;290;283;502;468;266;458;1111;557;1809;11;67;173;214;267;172;649;257;2066;59;82;2125;0
840880104;84;00754;84088;ZZZZZZ;8408801;H;2322;358;327;348;471;479;340;468;1158;697;1966;3;113;144;305;242;168;739;252;2226;97;161;2313;9
840890101;84;84303;84089;840241;8408901;H;2350;420;512;394;491;355;178;553;1381;417;1930;0;63;117;261;376;278;440;397;2129;222;325;2350;0
840890102;84;84303;84089;840241;8408901;H;2646;350;533;466;487;389;420;459;1487;699;2296;12;88;222;266;452;285;693;278;2580;65;166;2617;28
840890103;84;84303;84089;840241;8408901;A;2717;382;396;455;559;525;400;510;1459;748;2335;1;82;276;348;355;184;822;269;2650;67;159;2717;0
840890104;84;84303;84089;840241;8408901;H;2693;507;388;585;575;390;246;637;1590;466;2186;7;103;281;393;384;211;506;301;2615;78;144;2693;0
840890201;84;84303;84089;840251;8408902;H;3446;622;599;568;728;665;262;806;1961;678;2821;15;87;230;404;498;359;753;476;3283;163;282;3439;7
840890202;84;84303;84089;840251;8408902;H;3174;554;479;522;698;579;342;702;1786;685;2619;3;81;309;394;431;212;734;456;3020;154;310;3092;82
840890203;84;84303;84089;840251;8408902;H;3355;722;644;595;732;486;174;993;1906;455;2633;43;134;258;367;425;283;527;597;3194;160;244;3246;109
840900000;84;84000;84090;ZZZZZZ;8409000;Z;674;141;82;130;173;104;44;178;393;103;533;16;51;60;109;73;37;105;83;669;5;20;674;0
840910000;84;84201;84091;ZZZZZZ;8409100;Z;5253;997;809;963;1121;874;488;1316;2936;1000;4358;57;274;286;627;718;655;1087;653;5139;114;266;5213;40
840920101;84;00754;84092;840261;8409201;H;1957;316;195;289;417;443;297;432;909;615;1641;0;35;101;187;239;146;665;266;1918;39;119;1957;0
840920102;84;00754;84092;840261;8409201;H;3836;702;729;704;813;607;281;970;2188;678;3135;3;118;152;509;615;470;760;508;3648;189;391;3836;0
840920103;84;00754;84092;840271;8409201;H;3634;768;753;716;636;476;286;977;2088;569;2866;0;111;183;363;615;480;644;469;3283;351;542;3538;96
840920104;84;00754;84092;840271;8409201;H;1963;314;251;284;422;493;199;397;1062;504;1647;0;51;79;183;299;170;582;283;1655;309;412;1818;145
840920105;84;00754;84092;840271;8409201;H;1809;298;303;305;348;273;281;403;962;444;1514;0;30;110;230;226;169;496;254;1677;132;175;1695;114
840920106;84;00754;84092;840271;8409201;H;2254;578;453;485;345;246;147;722;1244;288;1676;0;70;27;202;328;357;284;407;1803;450;548;2254;0
840920107;84;00754;84092;840261;8409201;A;2077;319;523;531;346;237;122;457;1362;259;1757;0;67;55;134;168;198;268;866;1841;236;349;1423;654
840930000;84;84000;84093;ZZZZZZ;8409300;Z;769;144;77;123;174;171;80;186;386;197;640;5;48;53;116;90;21;218;90;747;22;38;749;20
840940000;84;84000;84094;ZZZZZZ;8409400;Z;595;89;66;86;151;140;64;114;325;156;498;31;67;21;62;62;67;164;26;590;5;19;595;0
840950000;84;84202;84095;ZZZZZZ;8409500;Z;817;134;99;164;185;147;88;173;455;189;700;15;60;75;95;115;60;210;70;781;36;50;817;0
840960000;84;84000;84096;ZZZZZZ;8409600;Z;846;153;99;162;144;206;81;189;432;225;727;37;26;100;84;116;79;205;79;781;65;80;846;0
840970000;84;84000;84097;ZZZZZZ;8409700;Z;619;84;103;84;155;110;82;127;338;154;541;12;23;52;69;52;120;156;57;594;25;37;607;12
840980000;84;84203;84098;ZZZZZZ;8409800;Z;644;110;82;109;148;147;47;151;340;152;545;5;25;15;71;86;86;197;61;598;46;77;644;0
840990000;84;00754;84099;ZZZZZZ;8409900;Z;4531;799;661;779;1023;746;523;1067;2450;1014;3740;45;261;241;536;633;456;1116;451;4442;89;177;4431;100
841000000;84;84000;84100;ZZZZZZ;8410000;Z;51;5;7;6;15;14;4;7;30;14;40;0;0;10;5;5;5;10;5;47;4;6;51;0
841010000;84;84000;84101;ZZZZZZ;8410100;Z;415;58;45;56;105;105;46;73;247;95;346;10;10;45;36;64;29;117;34;395;20;35;415;0
841020000;84;84000;84102;ZZZZZZ;8410200;Z;1305;174;141;195;295;329;171;224;679;402;1165;35;130;70;145;125;125;425;110;1238;67;104;1305;0
841030000;84;84000;84103;ZZZZZZ;8410300;Z;688;108;82;98;167;160;73;145;365;178;567;16;36;47;68;109;73;146;73;654;34;44;688;0
841040000;84;84000;84104;ZZZZZZ;8410400;Z;1284;205;166;206;293;223;191;273;697;313;1031;31;41;46;149;138;103;368;155;1185;99;144;1239;45
841050000;84;84302;84105;ZZZZZZ;8410500;Z;980;102;108;126;223;269;153;154;509;318;928;0;58;85;64;95;120;355;150;916;64;85;954;26
841060000;84;84101;84106;ZZZZZZ;8410600;Z;2505;464;343;434;514;421;329;595;1305;605;2076;41;109;62;303;376;230;672;283;2408;97;173;2442;63
841070000;84;84000;84107;ZZZZZZ;8410700;Z;1345;110;566;285;125;148;111;178;967;200;1219;5;20;10;80;743;81;146;135;732;613;679;577;768
841080000;84;00754;84108;ZZZZZZ;8410800;Z;2144;262;268;277;506;518;313;358;1141;645;1847;5;94;144;274;194;124;796;218;2080;64;131;1930;214
841090000;84;84000;84109;ZZZZZZ;8410900;Z;178;32;20;25;34;49;18;37;92;49;133;5;21;5;11;16;16;43;16;168;10;12;178;0
841100000;84;84000;84110;ZZZZZZ;8411000;Z;34;4;3;6;7;10;4;6;15;13;35;0;5;0;10;5;0;15;0;32;2;5;34;0
841110000;84;84203;84111;ZZZZZZ;8411100;Z;312;41;41;43;71;84;32;61;165;87;254;0;14;15;64;30;15;91;25;294;18;25;312;0
841120000;84;84000;84112;ZZZZZZ;8411200;Z;781;116;94;150;169;168;84;145;452;184;642;31;26;56;66;112;81;220;51;754;27;38;706;75
841130000;84;84000;84113;ZZZZZZ;8411300;Z;840;163;95;149;208;149;76;210;458;172;646;15;5;86;146;76;45;197;76;816;24;46;840;0
841140000;84;00754;84114;ZZZZZZ;8411400;Z;200;39;30;41;40;35;15;50;109;41;153;0;16;11;21;26;32;37;11;194;6;11;200;0
841150000;84;84000;84115;ZZZZZZ;8411500;Z;525;101;74;94;126;97;33;131;305;90;414;0;51;41;56;86;45;99;35;513;12;20;525;0
841160000;84;84203;84116;ZZZZZZ;8411600;Z;802;106;83;118;189;220;87;145;420;237;715;49;39;29;63;114;65;264;92;764;38;57;802;0
841170000;84;84000;84117;ZZZZZZ;8411700;Z;325;60;35;67;77;52;33;65;193;67;260;25;5;16;54;53;29;48;30;318;7;17;325;0
841180000;84;84105;84118;ZZZZZZ;8411800;Z;2811;402;327;450;597;653;382;554;1462;795;2405;51;160;98;320;335;267;871;302;2680;131;187;2726;85
841190000;84;00754;84119;ZZZZZZ;8411900;Z;4846;770;746;770;1207;847;505;1100;2706;1040;4072;20;180;393;619;740;353;1241;525;4765;81;217;4759;87
841200000;84;84000;84120;ZZZZZZ;8412000;Z;121;12;12;20;27;34;15;18;64;39;102;0;0;10;10;15;10;31;25;113;8;13;121;0
841210000;84;84000;84121;ZZZZZZ;8412100;Z;240;52;40;57;44;33;15;67;135;38;192;6;6;17;17;68;23;23;34;234;6;11;240;0
841220101;84;00754;84122;ZZZZZZ;8412201;H;3203;663;547;608;569;492;323;850;1720;632;2506;10;127;117;264;442;427;742;376;2914;289;398;3144;59
841220102;84;00754;84122;ZZZZZZ;8412201;H;2862;496;440;490;659;519;259;660;1620;582;2319;81;198;178;336;356;285;544;341;2784;78;152;2862;0
841230000;84;84000;84123;ZZZZZZ;8412300;Z;1381;227;151;230;280;307;186;292;681;408;1160;55;120;35;95;160;105;410;180;1322;59;84;1326;55
841240000;84;00754;84124;ZZZZZZ;8412400;Z;948;158;135;155;222;191;87;221;521;205;817;5;71;76;156;116;70;187;136;921;27;40;945;3
841250000;84;84000;84125;ZZZZZZ;8412500;Z;63;4;7;6;19;19;8;7;35;21;65;0;10;0;10;5;15;25;0;60;3;3;63;0
841260000;84;84000;84126;ZZZZZZ;8412600;Z;844;124;102;134;206;198;81;160;482;202;715;25;54;50;54;124;94;275;40;779;65;80;844;0
841270000;84;84102;84127;ZZZZZZ;8412700;Z;2676;495;379;500;594;482;226;650;1483;543;2200;14;136;131;460;291;211;661;295;2620;56;108;2676;0
841280000;84;84000;84128;ZZZZZZ;8412800;Z;43;9;3;7;13;7;5;11;25;8;33;0;5;5;5;0;0;14;5;41;2;3;43;0
841290101;84;00754;84129;840281;8412901;H;1857;279;360;313;359;248;298;399;1007;451;1577;3;50;23;176;253;248;485;340;1679;177;249;1857;0
841290102;84;00754;84129;840281;8412901;H;1715;272;304;309;257;295;279;338;889;489;1440;0;17;51;152;260;261;514;186;1595;121;161;1610;105
841290103;84;00754;84129;840291;8412901;H;4410;1007;807;949;877;527;245;1321;2580;510;3403;5;152;170;546;657;635;635;603;4179;231;396;4396;14
841290201;84;00754;84129;840281;8412902;H;2518;482;463;442;444;401;286;592;1386;541;2036;5;67;37;264;353;343;609;357;2243;275;360;2518;0
841290301;84;00754;84129;840291;8412903;H;3669;661;657;685;747;661;259;939;2072;657;3011;7;120;155;444;604;395;749;538;3492;177;319;3669;0
841290302;84;00754;84129;840291;8412903;H;1088;176;232;142;221;229;88;274;575;238;912;16;32;21;56;93;156;273;264;860;228;295;1060;28
841290303;84;00754;84129;840291;8412903;H;3423;801;547;706;684;513;172;1030;1915;478;2622;0;161;118;290;454;434;564;601;2988;435;596;3398;25
841300000;84;84000;84130;ZZZZZZ;8413000;Z;119;10;13;14;30;37;13;20;63;36;109;31;0;16;10;10;0;26;16;112;7;10;119;0
841310000;84;00754;84131;ZZZZZZ;8413100;Z;1909;292;229;305;438;397;248;389;1012;508;1615;5;130;165;175;195;145;635;165;1864;45;94;1907;2
841320101;84;00754;84132;ZZZZZZ;8413201;H;2836;516;421;524;676;489;210;687;1656;493;2280;21;128;225;399;352;204;698;254;2772;64;148;2807;29
841320102;84;00754;84132;ZZZZZZ;8413201;H;3391;689;545;709;774;486;188;936;1991;464;2756;16;148;174;475;500;352;559;533;3269;122;201;3391;0
841320103;84;00754;84132;ZZZZZZ;8413201;H;2844;558;439;549;562;436;300;724;1527;593;2244;5;107;215;286;344;357;598;331;2704;139;206;2758;86
841330000;84;84108;84133;ZZZZZZ;8413300;Z;4287;788;619;664;930;758;528;1039;2240;1008;3500;128;168;281;553;509;331;993;537;4118;169;261;4132;155
841340000;84;84111;84134;ZZZZZZ;8413400;Z;722;168;81;151;146;124;52;211;382;129;579;30;25;30;102;102;86;117;86;701;21;40;722;0
841350000;84;84000;84135;ZZZZZZ;8413500;Z;1649;255;210;294;405;387;99;325;1006;318;1395;21;68;141;266;141;94;457;207;1620;29;65;1603;46
841360000;84;84000;84136;ZZZZZZ;8413600;Z;1308;255;189;307;231;217;108;325;761;222;1079;36;36;99;152;214;178;271;95;1151;157;176;1307;1
841370101;84;84203;84137;ZZZZZZ;8413701;H;1798;238;185;233;368;432;342;308;869;620;1553;20;91;86;127;238;163;646;180;1680;118;173;1685;113
841370102;84;84203;84137;ZZZZZZ;8413701;H;4201;613;476;582;723;1015;793;808;1878;1515;3642;66;162;142;365;370;325;1669;543;3819;382;502;4118;83
841380101;84;84204;84138;ZZZZZZ;8413801;H;1827;365;335;334;322;325;146;471;1016;340;1495;0;60;35;110;205;290;450;345;1528;299;375;1818;9
841380102;84;84204;84138;ZZZZZZ;8413801;H;2000;320;273;292;424;457;234;434;1059;507;1720;85;75;70;115;175;285;635;280;1875;125;200;2000;0
841380103;84;84204;84138;ZZZZZZ;8413801;H;2434;414;307;348;447;498;420;553;1135;746;2000;25;85;110;220;300;195;785;280;2331;103;169;2257;177
841380104;84;84204;84138;ZZZZZZ;8413801;H;3161;564;442;456;590;723;386;758;1549;854;2550;35;60;115;300;280;335;965;460;2775;386;543;3146;15
841390000;84;00754;84139;ZZZZZZ;8413900;Z;604;82;94;102;160;106;60;115;369;121;527;10;46;26;72;103;62;108;98;584;20;31;604;0
841400000;84;84000;84140;ZZZZZZ;8414000;Z;568;87;77;99;119;129;58;115;306;147;485;5;35;20;95;50;45;165;70;553;15;34;568;0
841410101;84;00754;84141;ZZZZZZ;8414101;H;3080;607;565;602;738;431;137;799;1835;447;2474;0;145;184;472;446;328;532;367;2963;118;237;3035;45
841410102;84;00754;84141;ZZZZZZ;8414101;H;2918;479;477;548;606;591;218;679;1665;574;2464;0;70;207;365;450;307;696;368;2824;94;175;2884;34
841410103;84;00754;84141;ZZZZZZ;8414101;H;1869;263;351;327;444;322;163;375;1157;338;1605;0;67;93;273;281;235;403;253;1792;77;151;1860;9
841410104;84;00754;84141;ZZZZZZ;8414101;H;3391;813;552;755;643;411;217;1031;1930;430;2578;3;128;229;440;522;338;533;384;3297;94;211;3293;98
841420000;84;00754;84142;ZZZZZZ;8414200;Z;2960;448;425;474;692;661;260;639;1624;697;2467;35;175;235;355;361;230;739;335;2877;83;151;2960;0
841430000;84;84000;84143;ZZZZZZ;8414300;Z;1012;90;91;127;190;283;230;127;466;419;914;24;74;15;118;74;54;451;103;954;58;88;909;103
841440000;84;84000;84144;ZZZZZZ;8414400;Z;636;95;60;94;137;164;87;118;307;210;536;25;56;51;51;40;51;212;51;571;65;80;636;0
841450000;84;84105;84145;ZZZZZZ;8414500;Z;776;110;88;137;179;174;87;152;421;203;681;15;65;45;70;124;75;204;84;742;34;48;776;0
841460000;84;84000;84146;ZZZZZZ;8414600;Z;504;80;40;91;114;132;47;96;266;143;441;31;41;26;67;41;31;149;56;472;32;39;476;28
841470000;84;84104;84147;ZZZZZZ;8414700;Z;3477;655;566;707;829;514;206;884;2109;484;2841;42;166;336;445;440;280;607;526;3391;86;160;3437;40
841480000;84;84000;84148;ZZZZZZ;8414800;Z;1287;207;177;213;294;274;122;289;699;299;1090;20;95;60;155;145;175;270;170;1204;83;117;1279;8
841490000;84;84000;84149;ZZZZZZ;8414900;Z;1677;315;251;306;327;264;214;406;887;384;1354;35;60;70;181;237;176;386;207;1608;69;120;1633;44
841500000;84;84000;84150;ZZZZZZ;8415000;Z;1983;332;271;320;463;421;175;443;1092;447;1661;111;75;75;204;220;244;475;258;1909;74;145;1983;0
841510000;84;84000;84151;ZZZZZZ;8415100;Z;164;27;14;32;34;33;24;30;90;44;135;10;15;10;15;15;10;55;5;163;1;4;159;5
