INSEE_COM;DEP;IRIS;TYP_IRIS;P19_POP;P19_POP0014;P19_POP1529;P19_POP3044;P19_POP4559;P19_POP6074;P19_POP75P;P19_POP0019;P19_POP2064;P19_POP65P;C19_POP15P;C19_POP15P_CS1;C19_POP15P_CS2;C19_POP15P_CS3;C19_POP15P_CS4;C19_POP15P_CS5;C19_POP15P_CS6;C19_POP15P_CS7;C19_POP15P_CS8;P19_POP_FR;P19_POP_ETR;P19_POP_IMM;P19_PMEN;P19_PHORMEN
76365;76;763650000;Z;187.0;38.6195652173913;21.3423913043478;47.7663043478261;30.4891304347826;43.7010869565217;5.08152173913043;45.7336956521739;106.711956521739;34.554347826087;142.282608695652;5.08152173913043;20.3260869565217;15.2445652173913;15.2445652173913;30.4891304347826;10.1630434782609;30.4891304347826;15.2445652173913;183.951086956522;3.04891304347826;5.08152173913043;187.0;0.0
76366;76;763660000;Z;4107.0;739.22172648209;728.037016371713;685.575904739757;784.786705700858;762.469716621869;406.908930083714;984.367547225479;2254.48810767779;868.144345096732;3385.44405289461;0.0;106.826627246737;172.993379549383;391.967887523124;729.041736672916;535.173142808823;983.152171919538;466.289107174089;4032.87325206658;74.1267479334153;112.873008085627;4042.00580484348;64.9941951565169
76367;76;763670000;Z;2907.0;569.426407708714;388.383596821527;551.588853624047;673.656215210285;549.041727497313;174.903199138114;759.586637856074;1650.51844076417;496.894921379758;2358.6582968313;0.0;67.9760900486982;307.595080433635;531.949628456013;256.162292296792;136.208764104011;678.920614640156;379.845826851997;2885.14411595749;21.8558840425121;62.6223318424983;2907.0;0.0
76370;76;763700000;Z;427.0;98.2624991128486;71.6677959655974;85.7565187201759;83.992328614011;70.4568063177937;16.8640512695734;127.656915587704;239.853660100918;59.4894243113782;315.423295817906;10.0017457340454;9.91482851905978;10.0017457340454;40.1834908702305;60.2342674815895;85.457448753899;64.4033044305787;35.226464294458;422.025202297473;4.97479770252702;6.9752230443227;427.0;0.0
76371;76;763710000;Z;71.0;19.0;11.0;13.0;14.0;10.0;4.0;22.0;38.0;11.0;55.0;5.0;0.0;0.0;10.0;0.0;15.0;15.0;10.0;71.0;0.0;0.0;71.0;0.0
76373;76;763730000;Z;305.0;49.9131576369931;35.6228559756119;75.8493797359537;58.1313397132648;56.9688747321248;28.5143922060517;65.3325275473884;176.547267454879;63.1202049977329;245.805352486116;0.0;10.4438470578753;5.22192352893767;29.0987287475088;30.0199197459527;35.1236365123186;71.0581546993321;64.8391421941911;303.979817500185;1.02018249981497;3.08474970541746;267.967009036144;37.0329909638557
76374;76;763740000;Z;1234.0;186.648475032087;199.515790655279;201.329362622078;270.914545783378;250.377720689716;125.214105217463;267.594052657772;703.807860210675;262.598087131553;1091.5092944874;0.0;72.8619372189374;9.56722621246036;102.644752514299;148.331046462345;261.415232257222;326.088621929019;170.600477893116;1229.06406568962;4.93593431037733;8.91563459379368;1234.0;0.0
76377;76;763770000;Z;3546.0;688.161244306369;445.532718307188;619.496651909869;809.521532022813;653.706155189619;329.581698264143;912.255580741745;1901.92144186712;731.822977391134;2783.17753700121;6.04644594769296;142.199480713232;507.812646310787;462.814015293942;339.471601570031;73.9142425122164;928.333347899477;322.585756753837;3527.40977130707;18.5902286929291;69.3443498906218;3465.98872824251;80.0112717574902
76378;76;763780000;Z;1704.0;266.854526376545;227.048515041928;283.5772327094;401.433780730681;349.128821882951;175.957123258495;361.279212196495;947.354887707073;395.365900096432;1479.72528906307;14.6372382165894;78.8932974561437;44.2913339178365;213.51664179225;171.46145417771;230.320026476052;478.761666887286;247.843630139202;1696.02444344577;7.97555655423472;14.0082395058059;1704.0;0.0
76379;76;763790000;Z;192.0;48.0;22.0;42.0;32.0;33.0;15.0;60.0;102.0;30.0;140.0;0.0;5.0;5.0;20.0;10.0;55.0;25.0;20.0;187.0;5.0;6.0;192.0;0.0
76382;76;763820000;Z;1161.0;224.471714956912;199.204269437069;236.783722794662;218.640704469213;198.432896460154;83.4666918819892;307.767364038525;638.483352105015;214.74928385646;920.270994301421;5.08822865099698;35.5817906575247;5.07927223394153;122.005561975872;218.552067869586;188.112240434495;213.728031884403;132.123800594602;1156.93299885776;4.06700114223981;9.15164722641461;1161.0;0.0
76383;76;763830000;Z;96.0;23.4893617021277;11.2340425531915;29.6170212765957;16.3404255319149;12.2553191489362;3.06382978723404;28.5957446808511;56.1702127659574;11.2340425531915;71.4893617021277;0.0;5.1063829787234;5.1063829787234;5.1063829787234;20.4255319148936;10.2127659574468;10.2127659574468;15.3191489361702;96.0;0.0;0.0;96.0;0.0
76384;76;763840101;H;2134.0;467.0;457.0;398.0;411.0;290.0;111.0;620.0;1207.0;307.0;1660.0;0.0;5.0;15.0;125.0;390.0;395.0;355.0;375.0;2077.0;57.0;103.0;2134.0;0.0
76384;76;763840102;H;1941.0;346.0;406.0;295.0;378.0;309.0;207.0;487.0;1046.0;408.0;1580.0;0.0;10.0;5.0;130.0;280.0;345.0;455.0;355.0;1849.0;92.0;146.0;1941.0;0.0
76384;76;763840103;H;2835.0;427.0;509.0;434.0;618.0;476.0;371.0;577.0;1569.0;689.0;2380.0;10.0;90.0;150.0;365.0;345.0;365.0;655.0;400.0;2763.0;72.0;92.0;2835.0;0.0
76384;76;763840104;H;1859.0;381.0;326.0;335.0;366.0;259.0;192.0;529.0;982.0;348.0;1480.0;0.0;15.0;60.0;140.0;345.0;265.0;375.0;280.0;1819.0;40.0;67.0;1756.0;103.0
76384;76;763840105;A;28.0;0.0;5.0;2.0;11.0;10.0;0.0;1.0;21.0;6.0;25.0;0.0;0.0;0.0;5.0;0.0;0.0;10.0;10.0;28.0;0.0;1.0;28.0;0.0
76385;76;763850000;Z;1496.0;291.533378287252;184.604180714766;292.542144302089;299.603506405935;326.840188806477;100.876601483481;360.129467296017;829.205664194201;306.664868509781;1205.47538772758;25.2191503708695;40.3506405933919;60.5259608900875;186.621712744437;237.060013486177;161.402562373566;358.111935266356;136.183412002697;1481.87727579231;14.1227242076871;22.1928523263654;1496.0;0.0
76386;76;763860000;Z;380.0;82.6165873643038;59.5899145659145;75.6719711062371;85.0279011329033;57.8127701078234;19.2808557228178;103.79329958572;226.490231903229;49.7164685110507;283.211182844095;10.1542422245183;0.0;5.02987579230194;50.4740698438357;70.8227675809646;50.4878820590908;55.8008702757571;40.441475067627;378.985931833522;1.01406816647773;2.02004332493812;380.0;0.0
76388;76;763880000;Z;472.0;97.0;69.0;88.0;97.0;85.0;36.0;123.0;261.0;88.0;365.0;10.0;0.0;5.0;110.0;75.0;45.0;90.0;30.0;470.0;2.0;3.0;472.0;0.0
76389;76;763890000;Z;187.0;37.0;26.0;30.0;37.0;39.0;18.0;49.0;92.0;46.0;140.0;0.0;5.0;10.0;25.0;25.0;15.0;50.0;10.0;187.0;0.0;1.0;187.0;0.0
76391;76;763910000;Z;2338.0;438.951612130882;305.111874792488;399.819074489766;595.976929120684;395.898138496696;202.242370969483;588.686095433352;1285.72979268655;463.584111880095;1936.40012147496;0.0;64.9283373973539;159.247450885111;443.066190681985;264.034806408977;238.630010775629;537.94858585884;228.54473946706;2324.11778648532;13.8822135146785;34.7473016352313;2338.0;0.0
76392;76;763920000;Z;1264.0;210.324622981658;194.313126888216;190.708134425297;239.11161733935;234.758962202602;194.783536162877;279.684764711034;638.580594003453;345.734641285513;1025.35044131277;21.1832130356873;69.9025008794224;19.7682073044644;83.4772213629909;133.294224507216;209.370049601407;360.955564189608;127.399460431976;1254.2830584946;9.71694150539707;14.9725730485783;1244.00763951303;19.9923604869687
76394;76;763940000;Z;630.0;100.0;76.0;112.0;171.0;124.0;47.0;140.0;363.0;127.0;530.0;0.0;20.0;15.0;65.0;50.0;145.0;155.0;80.0;629.0;1.0;1.0;630.0;0.0
76395;76;763950000;Z;561.0;100.279811616768;72.6531851743956;95.9938965260173;131.858447896919;103.189636294692;57.0250224912079;133.544771187287;313.596764368177;113.858464444536;482.858708216483;5.05512108966364;39.5927925066565;14.9748936731929;49.5197423559875;64.1171837320826;64.3023716301784;152.626095310278;92.6705079184432;553.941511713298;7.05848828670164;13.0682172671508;561.0;0.0
76396;76;763960000;Z;334.0;63.2426035502959;45.4556213017752;75.1005917159763;70.1597633136095;58.301775147929;21.7396449704142;80.0414201183432;196.644970414201;57.3136094674556;266.804733727811;9.88165680473373;19.7633136094675;19.7633136094675;44.4674556213018;39.5266272189349;54.3491124260355;64.2307692307692;14.8224852071006;334.0;0.0;2.96449704142012;334.0;0.0
76397;76;763970000;Z;992.0;208.392233344539;178.53841964049;175.907463108716;186.402112355288;121.685659804122;121.074111746846;290.074353866604;504.135259553074;197.790386580322;813.948134117904;5.03677375880898;30.4123720218677;35.6369587206308;115.85979312467;136.449643187333;110.385059535467;215.15608430389;165.011449465238;984.847041715333;7.15295828466701;10.1754933068412;965.988625185897;26.0113748141026
76398;76;763980000;Z;747.0;146.104123996464;124.3120444057;145.604977127656;166.987431962142;116.999376746572;46.9920457614644;197.722971314901;434.957252680833;114.319776004266;605.595161586244;10.1681965075729;4.98699714601829;30.58588226343;90.7192970536761;115.839669849467;101.920573133842;165.928312147241;85.4462334849962;741.955789569449;5.04421043055061;9.18531212956981;747.0;0.0
76400;76;764000000;Z;2169.0;284.0;276.0;292.0;405.0;487.0;425.0;373.0;1064.0;732.0;1905.0;20.0;70.0;80.0;250.0;205.0;325.0;690.0;265.0;2158.0;11.0;24.0;2080.0;89.0
76401;76;764010000;Z;2522.0;433.0;351.0;437.0;533.0;526.0;242.0;591.0;1381.0;550.0;2110.0;5.0;80.0;45.0;285.0;335.0;340.0;670.0;350.0;2503.0;19.0;41.0;2521.0;1.0
76402;76;764020101;H;1783.0;332.0;270.0;290.0;426.0;361.0;104.0;450.0;1028.0;305.0;1405.0;0.0;25.0;110.0;265.0;230.0;200.0;405.0;170.0;1773.0;10.0;35.0;1783.0;0.0
76402;76;764020102;H;2099.0;475.0;405.0;379.0;367.0;290.0;183.0;636.0;1083.0;380.0;1660.0;0.0;40.0;60.0;170.0;305.0;330.0;450.0;305.0;2065.0;34.0;53.0;2099.0;0.0
76402;76;764020103;H;2261.0;474.0;324.0;504.0;437.0;343.0;179.0;600.0;1267.0;394.0;1800.0;5.0;90.0;165.0;370.0;205.0;205.0;515.0;245.0;2241.0;20.0;34.0;2223.0;38.0
76403;76;764030000;Z;204.0;29.8536585365854;27.8634146341463;36.819512195122;46.7707317073171;47.7658536585366;14.9268292682927;38.809756097561;125.385365853659;39.8048780487805;169.170731707317;0.0;9.95121951219512;4.97560975609756;24.8780487804878;24.8780487804878;29.8536585365854;64.6829268292683;9.95121951219512;204.0;0.0;0.995121951219512;204.0;0.0
76404;76;764040000;Z;1228.0;271.0;167.0;219.0;292.0;221.0;58.0;354.0;684.0;190.0;955.0;15.0;25.0;105.0;185.0;120.0;165.0;235.0;105.0;1219.0;9.0;21.0;1228.0;0.0
76406;76;764060000;Z;421.0;109.926598541426;63.6099713500756;103.926178235282;85.888521755947;44.4984599228679;13.1502701944009;136.156743311032;243.373648260759;41.4696084282091;292.922349568444;0.0;20.1945678129696;25.2383393037829;50.5288041549625;65.6665732825873;55.5073808015843;40.4608524411756;35.3258317713813;418.975977814006;2.02402218599392;3.03277311727797;421.0;0.0
76407;76;764070000;Z;304.0;60.0;45.0;52.0;69.0;59.0;19.0;77.0;180.0;47.0;235.0;5.0;10.0;20.0;40.0;20.0;10.0;95.0;35.0;303.0;1.0;1.0;304.0;0.0
76408;76;764080000;Z;1035.0;230.0;145.0;227.0;224.0;164.0;45.0;284.0;619.0;132.0;800.0;0.0;15.0;55.0;205.0;140.0;95.0;220.0;70.0;1034.0;1.0;6.0;1035.0;0.0
76409;76;764090000;Z;892.0;199.459380299664;146.307242510065;189.545577170058;203.864211882319;123.120476217077;29.7031119208166;260.275495884499;541.862303258043;89.8622008574575;691.564903326084;5.36108801395982;15.2996071036015;46.3776836411492;153.190263433979;144.120475253873;92.7644837746864;157.847999418967;76.6033026858681;890.98655325762;1.0134467423797;8.2628261702214;892.0;0.0
76410;76;764100101;D;39.3529162709039;0.0;10.6494149739443;2.66235374348609;13.3117687174304;12.7293788360431;0.0;5.32470748697217;34.0282087839318;0.0;39.3529162709039;0.0;5.32470748697217;2.66235374348609;5.32470748697217;5.32470748697217;2.66235374348609;10.067025092557;7.98706123045826;39.3529162709039;0.0;0.0;39.3529162709039;0.0
76410;76;764100102;H;2256.01519440166;306.797198609026;369.854255193649;476.000398120839;400.577106392959;475.173030835326;227.613205249858;447.78020229436;1221.92600036568;586.308991741617;1947.21798368466;0.0;43.6980259970685;153.957608586131;393.112310624266;275.134556929703;194.591051163025;653.330331554916;233.394098829549;2222.16543133388;33.8497630677769;96.5510813214243;2234.01506121396;22.0001331876979
76410;76;764100103;A;91.4266664281276;3.09145105012861;8.84525584374332;5.03351254627849;26.6081472260649;45.1859460184263;2.66235374348609;9.27435315038584;52.4960022047935;29.6563110729483;88.335215377999;0.0;2.66235374348609;5.7538047936147;3.09145105012861;12.7293788360431;5.03351254627849;52.8818123081908;6.18290210025723;91.4266664281276;0.0;0.0;91.4266664281276;0.0
76410;76;764100104;H;2791.60769047686;594.68120183515;458.00333119356;480.807162044531;537.943395724746;505.367445105744;214.805154573133;742.970370052577;1526.23306610478;522.404254319511;2199.92650680367;0.0;31.5086716605147;78.5915275626942;158.22706041981;399.491129145055;357.704589874169;642.238315415094;532.165212726336;2537.9248091254;253.682881351463;347.234239863227;2761.60750885728;30.000181619588
76410;76;764100105;H;2498.67457434974;382.148695970822;458.603499372525;430.33912112855;443.691022734302;396.874073460221;387.018161683323;548.548703782475;1339.97770140548;610.148169161786;2116.52587837892;0.0;24.768165641433;84.9684505781312;179.793896202079;411.746686850471;350.724172070876;700.6957718174;363.828735218531;2364.75827470088;133.916299648866;219.17911330077;2418.67409003084;80.0004843189014
76410;76;764100106;H;2985.9229580727;580.943591030912;561.483735811164;496.741297919077;587.974930358345;439.483338689885;319.296064263322;790.504091496753;1602.88311934874;592.535747227207;2409.97939731172;0.0;12.0454675432564;38.0099856659515;184.387844567724;476.176269051328;484.009352497208;690.91186065749;524.438617328766;2737.89696833644;248.025989736264;263.115715367097;2973.92288542487;12.0000726478352
76412;76;764120000;Z;714.0;119.671167367036;109.558803300865;120.943455765239;183.350872350938;135.752382948764;44.7233182671577;168.072870001582;415.79964408612;130.127485912298;580.625100512585;25.7572701828564;0.0;45.4567313774277;83.3132223278148;103.142717207733;92.5782483895392;184.281509640435;46.0954013867789;711.91309670576;2.08690329423981;10.3054322924981;714.0;0.0
76413;76;764130000;Z;426.0;70.8541374286092;53.6467040530892;69.0184712412387;86.9808555734036;102.798611507333;42.7012201963261;83.0005609877993;231.279747574637;111.719691437564;371.341093983644;5.06100981632923;0.0;15.1830294489874;60.7321177959502;65.7931276122792;40.4880785306332;146.769284673545;37.3144461059204;421.573716668613;4.42628333138654;4.42628333138654;413.990602975726;12.0093970242744
76414;76;764140000;Z;1603.0;278.771327066911;235.142356750527;265.202618038793;374.041205336344;308.949000585899;140.893492221526;379.516726110323;899.177478409857;324.30579547982;1354.01167809398;10.0996901677114;35.3813120993917;111.112880098242;262.543214012556;222.338800101775;176.521281968352;369.802905580907;166.211594065039;1587.86010872178;15.1398912782203;22.2355140727433;1582.99543962662;20.0045603733831
76415;76;764150000;Z;334.0;67.8524552470008;43.717060308351;66.7213924634659;86.5234987102132;30.7392823569883;38.4463109139807;85.4699911149418;193.650242386583;54.8797664984755;265.457980694719;35.1709194667565;14.7697000492482;15.302554124729;44.5227758502586;29.6473798366078;40.283190754814;45.9123286577868;39.8491319545182;331.959659450036;2.04034054996387;5.97219177842939;334.0;0.0
76418;76;764180000;Z;1000.0;168.447437334822;163.290165704812;183.933460363577;214.366847250931;197.849055192288;72.113034153571;229.723737100552;576.075318816944;194.200944082504;805.006832439177;0.0;24.9341630253772;40.2084621615091;80.4555458844399;195.627717536623;137.142812991132;242.088391213873;84.549739626223;994.083437743991;5.91656225600937;10.6453634377778;1000.0;0.0
76419;76;764190000;Z;164.0;24.0;21.0;30.0;46.0;37.0;6.0;28.0;107.0;29.0;145.0;0.0;10.0;20.0;35.0;10.0;20.0;35.0;15.0;161.0;3.0;10.0;164.0;0.0
76421;76;764210000;Z;922.0;208.0;135.0;202.0;159.0;182.0;36.0;257.0;509.0;156.0;710.0;15.0;15.0;75.0;155.0;95.0;70.0;220.0;65.0;922.0;0.0;6.0;922.0;0.0
76423;76;764230000;Z;168.0;32.0;20.0;26.0;45.0;35.0;10.0;38.0;99.0;31.0;140.0;10.0;5.0;5.0;20.0;20.0;35.0;30.0;15.0;168.0;0.0;1.0;168.0;0.0
76426;76;764260000;Z;161.0;29.2727272727273;19.5151515151515;31.2242424242424;34.1515151515151;31.2242424242424;15.6121212121212;36.1030303030303;93.6727272727273;31.2242424242424;146.363636363636;9.75757575757576;14.6363636363636;0.0;29.2727272727273;9.75757575757576;24.3939393939394;48.7878787878788;9.75757575757576;159.048484848485;1.95151515151515;4.87878787878788;161.0;0.0
76427;76;764270000;Z;937.0;165.648576799185;210.135088405512;148.30575648393;193.118325435185;159.438144809699;60.354108066488;278.76574735492;508.807003807628;149.427248837452;795.800989390581;20.0487508724126;30.3709662560053;20.5081950041987;81.9045831783223;168.121992705345;122.616282164983;172.352534795882;179.877684413432;922.754421121286;14.2455788787145;15.0915251607631;880.015070881087;56.9849291189131
76429;76;764290101;H;4369.0;784.0;695.0;757.0;912.0;816.0;405.0;1130.0;2280.0;959.0;3505.0;5.0;80.0;455.0;590.0;500.0;220.0;1130.0;525.0;4248.0;121.0;222.0;4287.0;82.0
76429;76;764290102;D;143.0;25.0;36.0;21.0;38.0;20.0;3.0;44.0;86.0;13.0;135.0;0.0;0.0;35.0;15.0;15.0;5.0;15.0;50.0;137.0;6.0;14.0;141.0;2.0
76429;76;764290103;H;3374.0;475.0;503.0;472.0;637.0;732.0;555.0;690.0;1600.0;1084.0;2940.0;5.0;75.0;415.0;360.0;325.0;125.0;1195.0;440.0;3297.0;77.0;134.0;3338.0;36.0
76432;76;764320000;Z;245.0;49.0;30.0;50.0;50.0;53.0;13.0;64.0;138.0;43.0;205.0;25.0;0.0;5.0;15.0;30.0;20.0;80.0;30.0;240.0;5.0;5.0;245.0;0.0
76433;76;764330000;Z;729.0;163.318737468643;115.253280586301;165.750040747938;139.933837722585;108.317523514267;36.4265799602665;199.127357013944;423.572007860322;106.300635125734;557.826755942878;5.02261287479457;15.0687830674084;30.1767996961203;120.42686489455;155.390816574898;110.38132763415;86.1830644929228;35.176486708034;729.0;0.0;1.00452257495891;718.002771831657;10.9972281683433
76434;76;764340000;Z;1090.0;268.581982167344;147.692941183508;261.891044368277;217.799435599085;131.887554554067;62.1470421277178;339.729517667416;621.865297524255;128.40518480833;794.523763588755;0.0;25.4920669563629;117.676449240666;209.843372469057;165.930361129489;51.9915640598388;140.644953181569;82.9449965517724;1078.48766560437;11.5123343956292;19.8814035050391;1090.0;0.0
76436;76;764360000;Z;619.0;106.0;99.0;88.0;159.0;137.0;30.0;143.0;353.0;123.0;500.0;0.0;5.0;30.0;85.0;75.0;135.0;125.0;45.0;617.0;2.0;4.0;619.0;0.0
76441;76;764410000;Z;633.0;103.803858520902;79.3794212218653;113.980707395499;147.564308681672;131.281350482314;56.9903536977486;135.352090032156;349.065916398714;148.58199356913;503.754019292603;5.08842443729904;20.3536977491961;25.4421221864951;55.9726688102893;35.6189710610934;127.210610932476;157.741157556268;76.3263665594858;631.98231511254;1.01768488745981;5.08842443729903;633.0;0.0
76442;76;764420000;Z;591.0;121.432088393521;69.9060273636822;123.588525941647;139.69668812096;99.3331709220396;37.0434992581498;159.102958671187;335.369774245717;96.5272670830957;498.787945452669;14.9424741052413;0.0;50.2691607073123;50.3427513833;85.1890173036931;105.407943730978;143.394273671081;49.2423245510631;589.018511269274;1.98148873072642;0.990744365363209;591.0;0.0
76443;76;764430000;Z;840.0;191.0;119.0;202.0;155.0;129.0;44.0;241.0;479.0;120.0;640.0;5.0;20.0;35.0;145.0;130.0;75.0;125.0;105.0;838.0;2.0;7.0;814.0;26.0
76445;76;764450000;Z;600.0;129.314435738744;100.770679277722;122.036559221134;127.658374083635;87.1988027541739;33.0211489245905;169.729642119212;351.140766958208;79.1295909225798;422.181606583478;0.0;20.1361032592778;25.1277871320441;70.5416190044967;80.5066822185884;100.511287965865;95.125884197906;30.2322428053;595.950126177772;4.04987382222804;9.07541725285571;600.0;0.0
76446;76;764460000;Z;1271.0;217.532244808593;158.963878131855;217.400076083914;248.06778320052;302.091202672874;126.944815102244;279.089153097934;658.116185154039;333.794661748027;1045.24727665949;0.0;66.6255979695554;153.804796445077;215.251952071019;87.1646213533885;35.860768926933;363.470399788878;123.069140104641;1257.66710225286;13.3328977471436;43.0727438538122;1271.0;0.0
76447;76;764470101;D;613.910282097899;140.307283452113;121.612849331777;102.498717267758;104.431610357566;121.840075498437;23.2197461902492;186.295009986878;337.936164609975;89.6791075010454;473.602998645786;0.0;9.05676418242531;29.9333488773037;69.7500502401558;76.4492832856352;68.0429553032533;118.063285406958;102.307311350054;613.910282097899;0.0;11.8222305524728;613.910282097899;0.0
76447;76;764470102;D;1272.25158750473;199.329081751937;191.680286031076;178.159243139153;296.35043888109;297.231312724317;109.501224977156;277.382552784161;688.061326277647;306.807708442921;1072.92250575279;9.09873173668616;43.463041184096;88.1066967553516;167.785941231321;138.696425563376;96.189271023505;368.32259302216;161.259805236296;1269.65583920825;2.59574829648027;30.4347752819537;1251.25113141297;21.0004560917635
76447;76;764470103;A;129.682935512853;17.1424343813608;24.1005662598819;11.714755239656;48.7756468406608;15.0006247904284;12.948908000865;26.7038893789868;81.0533669461026;21.9256791877636;112.540501131492;0.0;1.00002171865541;11.8998135079799;25.5846394907713;13.0863318868089;16.0277588190799;28.438158629462;16.5037770787348;129.682935512853;0.0;6.02385360352992;129.682935512853;0.0
76447;76;764470104;H;1586.29523537575;241.745818765932;204.30156031203;232.421892444892;376.326507925818;436.791132626365;94.7083233007165;344.591369212458;841.54019478261;400.163671380686;1344.54941660982;0.0;23.6294284685774;117.103543673493;250.467486081334;195.509439817275;105.434054939653;485.146771679433;167.258691950055;1571.64915953361;14.6460758421447;26.0048350266635;1586.29523537575;0.0
76447;76;764470105;H;3684.08028856558;592.112932886337;632.140219177421;532.351266212792;751.429250507831;657.765183074119;518.281436707083;829.287954412555;1922.9323619937;931.859972159334;3094.96742083521;0.0;67.0016137769645;166.461132755406;491.105047470314;506.134024366455;377.571874898266;1053.32714692658;433.36658064123;3651.17090067017;32.9093878954155;63.2243846799473;3602.07850763584;82.0017809297433
76447;76;764470106;H;2338.05356550786;371.440461386737;277.993325703345;360.297316076085;446.990194494518;577.234021973977;304.098245873201;502.553103034956;1117.6663466031;717.834115869805;1966.61310412113;0.0;32.2726715588472;209.649099935795;365.824784410429;172.047573045748;109.291660715209;811.026549754923;266.500764700175;2325.41419060922;12.6393748986479;56.6190416219362;2338.05356550786;0.0
76447;76;764470107;H;2031.52971304712;306.358250383926;338.58925634426;286.994405949123;486.211122621125;419.29964472159;194.077033027097;452.257390534984;1157.24600057881;422.026321933325;1725.17146266319;0.0;39.8034431776937;111.355732067604;214.18233658438;305.989149312662;218.834407574561;538.137242999093;296.869150947202;2010.95202564489;20.577687402233;49.3598428316771;2031.52971304712;0.0
76447;76;764470108;H;1913.94645061353;334.908396302609;435.022770224993;310.452038616385;362.055716116516;281.300375903406;190.207153449619;447.426781632948;1109.17845648274;357.341212497836;1579.03805431092;0.0;43.1647185435356;92.6248752442168;263.432277481284;279.505139084749;280.087580764582;424.246464788287;195.976998404265;1892.47881857864;21.4676320348888;31.62738317063;1912.94642889487;1.00002171865541
76447;76;764470109;H;1900.24994177467;337.208773159086;356.039171658062;321.239864354044;392.411546963883;340.144022407627;153.206563231967;507.248464340418;1047.07952782089;345.921949613357;1564.04119033424;0.0;15.0747963278382;48.7348238839171;142.802298118277;360.383509037485;266.33562012618;430.822630899831;299.887511940711;1885.82382654197;14.4261152326957;46.3645505257387;1821.24822600089;79.0017157737771
76448;76;764480000;Z;1346.0;190.289573426773;210.807229196642;185.503883244409;408.158830559452;269.389262450972;81.8512211217513;273.373736533817;835.391884729318;237.234378736865;1157.76210627311;10.0299095120583;51.396517042009;139.6726973926;213.450056240282;170.671222087549;99.5672277959478;321.985981724232;150.988494478429;1337.70051507165;8.29948492834524;19.9132598641704;1346.0;0.0
76449;76;764490000;Z;500.0;119.537026920939;71.0611812442396;113.961820809165;103.217436256259;69.9054980326823;22.3170367367147;152.576350090181;280.278187575792;67.1454623340275;390.720407484908;5.43250028834995;34.4166663962117;19.1280157047713;84.1882502187638;77.5853634247321;63.4362800738387;73.0582171907688;33.475114187472;493.426526959773;6.57347304022723;5.80560003756104;500.0;0.0
76450;76;764500000;Z;271.0;55.6417068009348;42.7249816547557;52.6363256786092;67.4559694253108;37.67467727602;14.8663391643695;85.4647096744152;146.873085539757;38.6622047858281;233.294446410688;0.0;0.0;34.7286332102401;39.6857025655103;24.8193643626451;29.7910433254327;29.7570019350435;74.5127010118159;268.022844091052;2.97715590894828;2.9752108230641;267.006264646084;3.99373535391556
76451;76;764510101;H;1818.16469117775;237.529273901448;289.08155633344;269.067691899733;337.332036645202;371.327407380188;313.826725017743;308.795443629367;922.554815355315;586.814432193072;1580.63541727631;0.0;18.5437818200167;213.086756379764;221.330694432812;195.779930063792;77.6421135712921;647.349765293941;206.902375714688;1723.84358264116;94.3211085365956;120.819924734429;1818.16469117775;0.0
76451;76;764510102;H;1477.66027111444;194.77584989112;207.523663621217;184.349841019196;250.040945148963;321.476302302737;319.493669131209;271.782161991596;678.960234246323;526.917874876523;1282.88442122332;0.0;35.2628982490912;230.890694271415;133.80963268174;79.7367427126202;45.1384075360088;563.444098003395;194.601947769053;1469.67829591932;7.98197519512045;59.8527977928173;1477.66027111444;0.0
76451;76;764510103;H;1839.65625377313;199.13400669907;354.677709237096;259.958713694452;293.398693405907;383.146680018562;349.340450718042;294.255533967568;962.543336033856;582.857383771705;1640.52224707406;0.0;52.5895064777912;357.564598607566;193.53305069782;148.367613993724;54.2375198844772;584.097699121744;250.132258290937;1793.05869851068;46.5975552624513;90.8545530160068;1839.65625377313;0.0
76451;76;764510201;H;2050.10574538426;203.530156708659;1344.02007641507;197.209921502797;106.742623667965;110.769740570307;87.8332265194586;660.970118755805;1242.90201011785;146.233616510598;1842.57558728388;0.0;23.8543409435444;75.5131391342669;131.435146951975;226.481386221995;69.4883810555984;155.568872361538;1160.23432061496;1724.53980912469;325.565936259565;388.34061023864;1734.10563543812;316.000109946134
76451;76;764510202;H;1449.64348311294;229.856848735466;460.477103663801;245.399536017401;226.938419951072;161.223458962485;125.748115782715;389.878810188584;803.549659942804;256.215012981551;1219.78663437747;0.0;11.3741471496381;119.544171592259;240.877693299808;224.033859499274;72.7021058548697;264.241917947403;287.012739034222;1327.80323533663;121.840247776311;159.542619356223;1449.64348311294;0.0
76451;76;764510203;H;1567.11994588172;229.899244885435;474.991736713728;318.877740038368;213.162541241356;195.036989505858;135.151693496972;366.796722478662;968.154346836629;232.168876566425;1331.2206989087;2.63819684405495;17.1328014190256;107.550149741119;244.091482841527;332.676715522699;66.3380292981375;265.973986691256;294.819336550878;1497.93165598456;69.1882898971538;104.915513160446;1567.11994588172;0.0
76451;76;764510204;H;2072.52303898416;119.459742412144;1506.73780326307;157.604436522781;128.713487611264;131.75572911732;28.2518400575768;627.535272365862;1310.22264993689;134.765116681402;1955.06329726787;0.0;42.5170267727816;106.253682906677;176.5642807422;247.927262674655;78.0488821456937;144.461060272942;1159.29110175292;1788.65596904146;283.867069942702;330.908757436167;1460.52282605051;612.000212933651
