IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
451580000;45;45000;45158;ZZZZZZ;4515800;Z;335;48;45;54;74;81;34;68;183;84;271;0;5;20;36;26;20;123;41;330;5;9;335;0
451590000;45;45000;45159;ZZZZZZ;4515900;Z;193;27;33;35;37;34;28;42;109;42;149;5;0;5;25;15;40;50;10;191;2;2;193;0
451600000;45;45000;45160;ZZZZZZ;4516000;Z;700;158;75;153;147;96;71;194;370;136;535;15;15;5;110;55;85;180;70;686;14;26;700;0
451610000;45;45000;45161;ZZZZZZ;4516100;Z;792;141;111;117;193;154;76;194;414;183;675;5;45;30;116;116;111;181;71;783;9;20;792;0
451620000;45;45000;45162;ZZZZZZ;4516200;Z;529;101;69;93;141;81;44;136;302;91;449;15;10;25;45;81;96;121;56;521;8;16;529;0
451640000;45;45000;45164;ZZZZZZ;4516400;Z;644;108;108;101;158;130;40;153;370;121;509;10;25;25;60;65;80;135;110;624;20;25;644;0
451650000;45;45000;45165;ZZZZZZ;4516500;Z;628;90;95;92;163;136;51;125;377;126;514;10;15;9;64;109;88;203;15;621;7;14;628;0
451660000;45;45000;45166;ZZZZZZ;4516600;Z;283;68;52;71;58;26;8;93;166;24;217;5;0;15;46;46;52;36;15;276;7;3;283;0
451670000;45;45000;45167;ZZZZZZ;4516700;Z;1655;264;188;302;369;339;193;347;922;386;1374;19;59;113;206;213;168;486;109;1644;11;36;1564;91
451680000;45;45000;45168;ZZZZZZ;4516800;Z;537;104;78;110;125;83;37;142;297;99;406;5;14;39;53;87;82;87;39;523;14;14;537;0
451690101;45;45701;45169;ZZZZZZ;4516901;H;2265;409;382;444;484;380;167;541;1312;413;1843;5;77;139;255;239;278;470;380;1907;358;429;1989;276
451690102;45;45701;45169;ZZZZZZ;4516901;H;2523;571;461;454;631;282;123;788;1476;259;1990;0;24;225;311;407;349;311;364;2336;188;258;2509;14
451690103;45;45701;45169;ZZZZZZ;4516901;H;1460;243;175;212;353;353;123;324;803;333;1205;0;29;100;201;158;167;416;134;1417;43;93;1460;0
451690104;45;45701;45169;ZZZZZZ;4516901;H;2839;596;499;563;565;385;231;768;1605;465;2340;10;120;230;450;378;306;512;335;2731;108;230;2832;7
451700000;45;45000;45170;ZZZZZZ;4517000;Z;140;32;21;34;30;16;7;42;83;14;102;0;0;4;25;21;30;4;17;133;7;7;140;0
451710000;45;45000;45171;ZZZZZZ;4517100;Z;556;110;71;123;110;81;61;136;314;106;465;0;5;15;90;85;100;115;55;553;3;12;556;0
451730000;45;45208;45173;ZZZZZZ;4517300;Z;4604;933;794;907;882;690;398;1227;2573;804;3705;10;140;325;620;500;600;995;515;4434;170;278;4558;46
451740000;45;45000;45174;ZZZZZZ;4517400;Z;272;63;38;54;68;20;29;78;153;41;204;10;5;10;46;20;66;25;20;266;6;8;272;0
451750000;45;45000;45175;ZZZZZZ;4517500;Z;1350;253;180;256;329;253;78;319;811;221;1091;5;25;115;274;140;105;324;104;1334;16;31;1350;0
451760000;45;45000;45176;ZZZZZZ;4517600;Z;442;84;59;84;84;86;44;103;252;87;351;10;36;15;36;61;76;97;20;423;19;26;442;0
451770000;45;45000;45177;ZZZZZZ;4517700;Z;236;50;42;56;40;28;20;67;132;37;200;5;0;5;10;45;60;40;35;232;4;11;236;0
451780000;45;45000;45178;ZZZZZZ;4517800;Z;1389;294;191;254;254;217;180;355;717;317;1121;5;45;35;118;228;188;416;88;1360;29;43;1385;4
451790000;45;45102;45179;ZZZZZZ;4517900;Z;3112;732;397;693;560;456;275;890;1680;542;2297;0;66;173;393;368;415;696;185;3053;59;130;3009;103
451800000;45;45000;45180;ZZZZZZ;4518000;Z;79;12;9;10;19;16;13;13;43;22;72;5;5;5;10;14;0;29;5;79;0;2;79;0
451810000;45;45000;45181;ZZZZZZ;4518100;Z;83;22;13;19;19;4;7;29;44;10;63;0;0;10;10;20;15;10;0;79;4;4;83;0
451820000;45;45000;45182;ZZZZZZ;4518200;Z;1236;212;139;224;288;247;127;265;679;292;1055;5;69;90;140;179;144;336;93;1214;22;32;1236;0
451830000;45;45000;45183;ZZZZZZ;4518300;Z;140;42;18;41;26;8;6;52;76;12;99;10;5;5;40;10;15;0;15;139;1;2;140;0
451840000;45;45000;45184;ZZZZZZ;4518400;Z;405;73;53;74;94;85;25;94;237;73;340;0;30;10;15;74;90;81;40;398;7;10;405;0
451850000;45;45000;45185;ZZZZZZ;4518500;Z;303;59;45;55;74;53;17;77;182;44;245;0;20;10;35;55;15;70;40;298;5;6;294;9
451860000;45;45000;45186;ZZZZZZ;4518600;Z;560;125;52;118;108;81;76;146;291;124;401;5;5;10;55;75;50;166;35;554;6;13;523;37
451870000;45;45106;45187;ZZZZZZ;4518700;Z;2943;484;321;466;518;620;535;614;1392;938;2516;10;86;86;251;312;332;1159;279;2869;74;143;2768;175
451880000;45;45103;45188;ZZZZZZ;4518800;Z;2452;505;351;479;599;383;135;673;1422;357;1925;5;85;195;365;345;280;420;230;2408;44;88;2452;0
451890000;45;45000;45189;ZZZZZZ;4518900;Z;266;35;27;44;67;75;18;46;161;59;246;5;5;16;37;42;31;63;47;264;2;6;266;0
451910000;45;00260;45191;ZZZZZZ;4519100;Z;8201;1655;1274;1653;1778;1212;629;2138;4716;1346;6622;41;236;272;846;1224;1536;1620;848;7364;837;1101;8106;95
451930000;45;45000;45193;ZZZZZZ;4519300;Z;2124;383;279;368;503;392;198;509;1190;425;1763;10;46;222;423;248;118;505;189;2085;39;56;2124;0
451940000;45;45701;45194;ZZZZZZ;4519400;Z;2816;546;401;544;679;485;162;721;1630;465;2297;5;30;290;458;375;366;524;248;2760;56;121;2816;0
451950000;45;45000;45195;ZZZZZZ;4519500;Z;576;108;72;114;134;103;45;138;329;109;465;20;0;20;85;70;125;110;35;561;15;21;571;5
451960000;45;45000;45196;ZZZZZZ;4519600;Z;1351;291;161;280;283;222;113;358;743;250;1089;13;49;85;184;193;121;358;85;1312;39;56;1351;0
451970000;45;45000;45197;ZZZZZZ;4519700;Z;1560;364;221;360;318;224;72;448;897;216;1184;5;38;134;244;235;158;259;111;1529;31;68;1543;17
451980000;45;45000;45198;ZZZZZZ;4519800;Z;297;60;38;64;64;52;18;84;167;46;243;5;0;15;35;40;64;69;15;288;9;14;297;0
451990000;45;45000;45199;ZZZZZZ;4519900;Z;504;89;67;79;104;119;47;114;270;120;449;20;0;25;60;65;80;150;50;485;19;23;504;0
452000000;45;45000;45200;ZZZZZZ;4520000;Z;1468;279;228;241;327;297;96;373;826;269;1176;0;65;110;215;189;139;305;153;1449;19;57;1468;0
452010000;45;45000;45201;ZZZZZZ;4520100;Z;185;30;27;26;43;42;17;43;99;42;160;0;10;5;21;36;16;47;26;171;14;18;185;0
452020000;45;45209;45202;ZZZZZZ;4520200;Z;923;207;127;169;183;179;58;247;513;163;754;5;18;46;124;110;179;202;69;897;26;38;923;0
452030000;45;45209;45203;ZZZZZZ;4520300;Z;6440;1164;1097;1218;1196;1029;737;1541;3463;1437;5272;15;192;388;772;914;698;1606;687;6157;283;452;6174;266
452040000;45;45000;45204;ZZZZZZ;4520400;Z;824;167;102;183;178;146;49;223;453;148;677;0;45;86;142;76;40;202;86;808;16;27;824;0
452050000;45;45000;45205;ZZZZZZ;4520500;Z;272;39;35;39;65;58;34;55;145;72;222;15;0;20;50;40;30;35;30;267;5;10;272;0
452060000;45;45000;45206;ZZZZZZ;4520600;Z;320;62;43;51;77;52;37;79;179;63;278;15;15;25;45;40;35;55;50;308;12;16;318;2
452070000;45;45000;45207;ZZZZZZ;4520700;Z;395;87;70;89;69;51;29;120;217;59;330;5;10;15;56;71;50;93;31;392;3;6;395;0
452080101;45;45501;45208;450161;4520801;H;2190;538;330;489;369;318;147;669;1175;346;1654;3;19;36;107;244;357;426;463;1641;548;603;2169;21
452080102;45;45501;45208;450161;4520801;H;1511;289;310;276;213;252;171;393;781;337;1213;1;5;44;139;164;219;366;275;1295;215;248;1511;0
452080103;45;45501;45208;450171;4520801;H;3026;430;611;463;519;466;537;583;1585;858;2599;0;83;325;285;384;262;886;374;2743;283;379;2870;156
452080104;45;45501;45208;450171;4520801;H;2272;540;442;371;361;262;297;739;1090;444;1732;0;9;25;162;360;281;486;409;1820;452;490;2272;0
452080105;45;45501;45208;450171;4520801;H;1709;306;274;270;317;276;268;375;903;431;1404;0;36;90;131;249;188;481;229;1412;298;308;1709;0
452080106;45;45501;45208;450161;4520801;H;1909;294;335;315;379;277;309;386;1041;483;1619;0;40;122;161;326;202;519;248;1690;219;233;1801;108
452080107;45;45501;45208;450161;4520801;H;2026;344;428;364;369;255;267;462;1176;389;1698;3;48;160;216;271;232;431;336;1729;298;358;1912;114
452090000;45;45000;45209;ZZZZZZ;4520900;Z;311;61;42;52;70;63;25;79;172;60;245;5;15;5;46;41;61;46;25;306;5;11;311;0
452100000;45;45000;45210;ZZZZZZ;4521000;Z;739;122;101;126;148;167;73;167;390;181;617;20;20;35;110;95;90;165;80;730;9;19;739;0
452120000;45;45000;45212;ZZZZZZ;4521200;Z;1281;216;183;213;270;272;127;282;701;298;1014;10;35;20;146;176;141;422;65;1256;25;38;1281;0
452130000;45;45000;45213;ZZZZZZ;4521300;Z;608;102;82;105;119;130;70;133;318;157;495;10;15;5;68;63;92;179;63;603;5;14;608;0
452140000;45;45000;45214;ZZZZZZ;4521400;Z;246;46;39;45;48;47;20;59;148;39;196;0;15;21;10;21;62;62;5;241;5;9;246;0
452150000;45;45000;45215;ZZZZZZ;4521500;Z;235;46;43;37;53;28;28;62;125;48;195;0;10;10;20;30;35;50;40;231;4;6;231;4
452160000;45;45000;45216;ZZZZZZ;4521600;Z;120;28;21;16;27;18;10;34;65;21;96;5;5;0;14;14;14;34;10;115;5;5;120;0
452170000;45;45000;45217;ZZZZZZ;4521700;Z;168;33;18;28;61;15;13;42;107;19;135;5;5;14;5;24;14;39;29;166;2;5;168;0
452180000;45;45000;45218;ZZZZZZ;4521800;Z;119;10;14;14;34;31;16;15;69;35;105;0;5;5;10;30;10;40;5;118;1;2;119;0
452190000;45;45000;45219;ZZZZZZ;4521900;Z;195;39;21;37;43;37;18;49;109;37;150;10;10;5;25;30;30;30;10;191;4;5;195;0
452200000;45;45000;45220;ZZZZZZ;4522000;Z;599;120;72;136;110;108;53;156;325;118;484;5;10;31;88;73;83;140;52;592;7;12;599;0
452220000;45;45000;45222;ZZZZZZ;4522200;Z;1498;308;207;300;307;250;127;397;826;275;1202;10;45;70;136;191;201;338;211;1461;37;68;1498;0
452230000;45;45000;45223;ZZZZZZ;4522300;Z;368;62;53;62;84;64;44;84;206;78;287;15;5;5;29;39;68;98;29;354;14;18;368;0
452240000;45;45115;45224;ZZZZZZ;4522400;Z;4714;946;755;896;859;710;548;1239;2464;1011;3750;25;105;220;450;605;605;1235;505;4592;122;226;4505;209
452250000;45;45000;45225;ZZZZZZ;4522500;Z;386;68;35;82;77;90;35;88;207;92;314;0;11;11;59;65;70;81;16;375;11;13;386;0
452260000;45;45000;45226;ZZZZZZ;4522600;Z;1362;322;223;321;246;178;72;417;781;164;1022;5;20;70;170;210;220;220;105;1336;26;53;1330;32
452270000;45;45303;45227;ZZZZZZ;4522700;Z;1171;196;166;208;267;229;105;268;675;228;990;15;40;35;190;145;155;265;145;1141;30;71;1160;11
452280000;45;45000;45228;ZZZZZZ;4522800;Z;1177;258;154;222;219;199;125;328;595;254;919;10;55;35;120;135;196;271;95;1166;11;29;1177;0
452290000;45;45000;45229;ZZZZZZ;4522900;Z;2556;417;484;374;460;515;306;621;1284;650;2069;0;74;64;232;326;237;725;411;2418;138;184;2412;144
452300000;45;45000;45230;ZZZZZZ;4523000;Z;756;112;100;129;141;176;98;147;399;211;636;5;46;31;51;127;117;209;51;745;11;16;756;0
452310000;45;45000;45231;ZZZZZZ;4523100;Z;130;30;16;24;32;16;12;37;70;23;110;5;5;5;15;15;10;30;25;130;0;1;130;0
452320101;45;45701;45232;450181;4523201;H;1879;311;229;328;416;429;165;397;1057;426;1568;7;52;249;289;185;105;502;179;1820;59;118;1879;0
452320102;45;45701;45232;450181;4523201;H;1406;167;421;284;203;249;82;240;942;224;1238;0;25;153;286;202;130;282;161;1332;74;94;1406;0
452320103;45;45701;45232;450181;4523201;H;2233;408;454;497;390;272;211;509;1324;399;1821;3;50;212;406;346;156;414;233;2148;85;210;2171;62
452320201;45;45701;45232;450191;4523202;H;1993;328;225;334;433;395;279;456;993;544;1665;7;54;286;285;157;49;626;201;1984;10;55;1907;86
452320202;45;45701;45232;450191;4523202;H;2318;392;367;351;552;360;296;546;1275;497;1926;0;43;388;336;155;154;557;293;2256;62;132;2318;0
452320203;45;45701;45232;450191;4523202;H;3748;703;839;684;583;524;416;923;2044;781;3042;0;66;400;494;464;255;835;527;3448;300;364;3710;38
452320301;45;45701;45232;450191;4523203;H;2953;580;339;542;527;610;355;713;1511;728;2373;4;95;421;346;233;141;871;261;2885;68;166;2791;162
452320303;45;45701;45232;450191;4523203;H;2216;230;1236;227;194;281;50;746;1251;219;1987;5;30;148;208;246;87;256;1007;2085;131;193;2209;7
452320304;45;45701;45232;450191;4523203;H;3204;536;823;475;545;557;270;774;1800;630;2672;4;91;402;359;647;125;718;326;3077;127;261;2832;372
452330000;45;45000;45233;ZZZZZZ;4523300;Z;407;76;56;79;100;62;34;103;233;70;339;10;15;25;60;70;50;84;25;393;14;19;407;0
452340101;45;45701;45234;450201;4523401;H;2449;300;856;593;348;264;88;497;1704;248;2148;0;55;405;478;282;232;275;421;2216;232;288;2384;65
452340102;45;45701;45234;450201;4523401;H;2030;186;886;365;266;191;136;424;1352;254;1841;0;51;263;252;309;123;286;557;1828;202;272;2013;17
452340103;45;45701;45234;450201;4523401;H;2181;246;897;490;274;173;101;404;1577;200;1932;0;87;411;383;273;157;205;417;1974;207;290;2181;0
452340201;45;45701;45234;450211;4523402;H;2703;343;909;539;439;335;138;670;1692;340;2353;0;108;553;368;290;134;342;559;2371;332;389;2691;12
452340301;45;45701;45234;450211;4523403;H;3858;411;1478;963;498;358;150;722;2799;336;3447;0;100;702;614;584;337;392;719;3404;453;579;3714;143
452340401;45;45701;45234;450211;4523404;H;2952;377;1054;625;508;247;142;632;2022;297;2574;0;109;544;507;406;237;308;464;2672;279;382;2952;0
452340501;45;45701;45234;450221;4523405;H;4046;692;702;822;739;624;468;899;2242;906;3344;0;87;492;565;505;287;969;439;3752;295;357;3910;136
452340502;45;45701;45234;450221;4523405;H;3532;732;845;620;646;377;312;996;1998;537;2808;0;47;327;410;501;359;620;542;3145;387;583;3433;99
452340601;45;45701;45234;450231;4523406;H;1973;516;380;370;298;295;114;677;1017;279;1457;0;14;37;87;192;346;297;485;1277;697;846;1973;0
452340602;45;45701;45234;450231;4523406;H;2347;684;413;488;341;303;118;844;1197;306;1660;0;31;41;116;260;376;346;489;1581;766;841;2324;23
452340603;45;45701;45234;450231;4523406;H;1288;390;233;274;210;114;67;459;687;142;898;1;11;12;58;127;253;148;288;888;400;487;1285;3
452340604;45;45701;45234;450231;4523406;H;1739;401;293;312;320;244;169;474;956;309;1342;3;24;59;118;227;314;351;246;1274;465;587;1709;31
452340701;45;45701;45234;450221;4523407;H;4133;898;884;980;742;300;329;1155;2463;516;3235;0;54;414;588;728;445;537;470;3727;407;520;4133;0
452340702;45;45701;45234;450221;4523407;H;4965;1016;1200;933;842;589;385;1396;2810;760;3948;3;111;347;717;733;558;846;633;4283;682;821;4869;96
452340801;45;45701;45234;450241;4523408;H;1825;236;621;335;287;172;174;568;965;293;1578;0;44;222;253;198;117;295;449;1707;118;179;1575;250
452340802;45;45701;45234;450241;4523408;H;2772;533;739;620;450;266;163;766;1652;354;2238;0;63;332;428;403;208;390;414;2433;339;367;2772;0
452340803;45;45701;45234;450241;4523408;H;2380;430;423;423;413;348;343;574;1232;574;1951;3;21;157;197;311;269;621;372;2030;350;460;2380;0
452340901;45;45701;45234;450251;4523409;H;3135;660;646;602;617;396;214;824;1855;456;2475;0;38;100;226;518;600;505;489;2458;677;857;3135;0
452341001;45;45701;45234;450251;4523410;H;2820;559;707;613;420;343;179;768;1639;413;2262;0;49;217;304;485;347;446;414;2459;361;503;2709;111
452341002;45;45701;45234;450251;4523410;H;1727;300;226;336;371;329;166;354;1012;360;1427;0;30;188;236;217;172;440;145;1591;136;187;1719;8
452341101;45;45701;45234;450261;4523411;H;3126;499;803;707;415;448;255;638;1936;552;2626;3;39;425;493;472;252;595;348;2935;191;276;3030;96
452341102;45;45701;45234;450261;4523411;H;2481;310;694;457;401;362;256;479;1498;504;2171;0;61;437;337;300;130;508;396;2185;296;356;2481;0
452341103;45;45701;45234;450261;4523411;H;3989;712;1040;875;573;458;330;982;2394;613;3280;1;57;471;580;642;368;653;507;3480;509;620;3886;103
452341104;45;45701;45234;450261;4523411;H;2941;569;568;575;533;444;252;728;1708;506;2365;3;60;502;403;310;190;589;307;2787;155;215;2875;66
452341201;45;45701;45234;450271;4523412;H;2477;210;626;441;365;450;385;281;1501;696;2268;1;31;344;379;364;180;705;262;2237;240;305;2322;155
452341202;45;45701;45234;450271;4523412;H;2452;468;586;544;386;306;162;611;1467;374;1984;0;52;177;343;372;249;378;412;2108;343;421;2452;0
452341203;45;45701;45234;450271;4523412;H;2053;407;338;352;360;350;246;528;1077;447;1637;0;37;211;310;195;148;505;231;1893;160;241;1989;64
452341204;45;45701;45234;450271;4523412;H;2211;334;481;435;414;326;221;438;1337;436;1878;0;49;270;374;282;149;480;274;2028;183;225;2211;0
452341301;45;45701;45234;450281;4523413;H;3365;602;964;642;626;337;194;875;2123;367;2762;7;25;297;456;616;380;445;537;2952;413;583;3365;0
452341401;45;45701;45234;450281;4523414;H;3979;608;949;788;707;631;296;806;2458;715;3385;4;109;542;559;503;425;782;461;3606;373;459;3922;56
452341501;45;45701;45234;450281;4523415;H;2372;439;629;392;409;263;240;635;1343;393;1934;0;28;251;276;345;227;420;386;2131;241;321;2283;89
452341502;45;45701;45234;450281;4523415;H;1493;231;261;309;240;219;234;304;838;351;1261;0;23;110;247;170;99;416;196;1391;102;174;1392;101
452341601;45;45701;45234;450281;4523416;H;2443;559;449;485;319;322;309;691;1237;515;1884;0;22;150;227;331;307;550;297;2118;325;489;2443;0
452341701;45;45701;45234;450291;4523417;H;2514;497;406;478;564;436;133;678;1455;381;2017;0;61;356;353;286;167;490;305;2338;176;277;2514;0
452341702;45;45701;45234;450291;4523417;H;1926;341;300;357;423;368;137;447;1149;330;1585;3;46;206;376;222;128;435;168;1799;128;199;1926;0
452341703;45;45701;45234;450291;4523417;H;3274;594;841;690;625;399;124;820;2097;356;2682;0;41;370;551;414;341;456;508;2959;315;375;3261;13
452341801;45;45701;45234;450301;4523418;H;3070;890;716;582;504;243;134;1097;1699;275;2180;0;49;71;185;485;522;311;557;1977;1093;1198;3070;0
452341901;45;45701;45234;450301;4523419;H;1515;471;403;241;170;172;57;582;762;170;1044;1;10;31;78;172;240;145;367;894;621;652;1515;0
452341902;45;45701;45234;450301;4523419;H;2655;797;734;493;310;266;55;1000;1437;218;1857;0;7;66;149;331;379;193;732;1666;989;1159;2655;0
452342001;45;45701;45234;450301;4523420;H;2018;594;448;343;360;214;60;753;1087;179;1425;0;0;49;134;339;264;211;428;1218;800;772;2018;0
452342002;45;45701;45234;450301;4523420;H;2084;653;443;422;319;164;82;827;1107;150;1431;0;26;17;73;342;336;185;453;1441;643;736;2084;0
452342101;45;45701;45234;450311;4523421;H;2485;413;441;366;473;500;291;580;1217;688;2067;0;31;238;340;225;157;731;345;2338;147;323;2401;84
452342102;45;45701;45234;450311;4523421;H;2312;413;221;364;390;550;374;516;1006;790;1901;0;52;284;230;154;103;846;233;2130;182;302;2239;73
452342103;45;45701;45234;450311;4523421;H;2518;65;2198;80;46;45;84;975;1432;110;2455;2;26;67;55;141;50;106;2006;1995;523;594;1024;1494
452342104;45;45701;45234;450311;4523421;A;78;33;23;17;2;2;0;37;40;1;45;0;4;4;11;11;5;1;10;71;7;11;78;0
452350000;45;45701;45235;ZZZZZZ;4523500;Z;4122;940;620;836;1000;548;178;1214;2421;487;3173;5;109;333;576;606;446;651;447;3916;206;314;4045;77
452370000;45;45000;45237;ZZZZZZ;4523700;Z;119;19;13;22;26;25;13;25;67;27;120;0;5;0;14;24;24;34;19;119;0;1;119;0
452380000;45;45000;45238;ZZZZZZ;4523800;Z;752;113;102;127;157;153;99;160;401;191;593;5;30;10;81;71;111;223;61;733;19;24;752;0
452390000;45;45000;45239;ZZZZZZ;4523900;Z;409;70;65;80;95;59;41;99;231;78;344;5;35;25;44;75;74;76;10;403;6;9;409;0
452400000;45;45000;45240;ZZZZZZ;4524000;Z;1337;238;167;237;282;224;188;299;720;318;1136;20;20;40;145;148;208;358;197;1271;66;93;1256;81
452410000;45;45000;45241;ZZZZZZ;4524100;Z;558;125;78;126;117;85;27;161;315;82;449;10;41;46;82;92;61;77;41;553;5;21;558;0
452420000;45;45000;45242;ZZZZZZ;4524200;Z;244;22;28;33;44;41;76;35;102;107;234;5;5;27;14;28;14;128;14;237;7;9;194;50
452430000;45;45000;45243;ZZZZZZ;4524300;Z;313;46;55;50;71;62;29;75;178;60;280;10;5;15;35;45;55;75;40;309;4;7;313;0
452440000;45;45104;45244;ZZZZZZ;4524400;Z;2738;531;433;513;623;430;207;666;1612;459;2212;9;47;176;481;314;300;632;253;2692;46;96;2736;2
452450000;45;45000;45245;ZZZZZZ;4524500;Z;1131;189;144;176;230;243;149;242;584;305;975;25;30;20;105;145;170;390;90;1114;17;36;1131;0
452460000;45;45000;45246;ZZZZZZ;4524600;Z;131;27;16;31;28;23;7;35;71;26;113;0;0;20;20;41;5;20;5;129;2;2;131;0
452470000;45;45501;45247;ZZZZZZ;4524700;Z;3698;796;469;659;763;654;357;1007;1894;798;2885;25;85;200;436;426;381;907;426;3517;181;294;3676;22
452480000;45;45101;45248;ZZZZZZ;4524800;Z;2190;443;354;422;364;339;268;560;1161;470;1703;36;30;51;137;355;335;511;248;2109;81;107;2109;81
452490000;45;45000;45249;ZZZZZZ;4524900;Z;904;149;95;128;213;229;90;197;476;231;775;0;25;115;95;145;60;240;95;896;8;32;904;0
452500000;45;45000;45250;ZZZZZZ;4525000;Z;256;64;23;61;53;30;25;72;143;41;192;0;25;20;25;5;25;71;20;251;5;9;256;0
452510000;45;45000;45251;ZZZZZZ;4525100;Z;309;49;58;38;67;69;29;70;169;69;250;0;20;10;20;35;10;119;35;286;23;26;309;0
452520101;45;45301;45252;ZZZZZZ;4525201;H;1417;369;227;282;238;226;76;456;735;226;1073;0;25;30;70;120;266;191;371;1010;407;555;1417;0
452520102;45;45301;45252;ZZZZZZ;4525201;H;2894;491;489;441;468;437;567;634;1397;863;2464;15;40;80;256;416;361;938;357;2690;204;310;2714;180
452520103;45;45301;45252;ZZZZZZ;4525201;H;2045;338;423;366;415;301;202;471;1172;402;1677;0;50;85;206;336;341;433;226;1856;190;241;2042;3
452520104;45;45301;45252;ZZZZZZ;4525201;H;2538;676;461;450;443;357;150;845;1309;384;1946;0;5;40;80;276;627;471;446;2011;528;689;2538;0
452520105;45;45301;45252;ZZZZZZ;4525201;A;70;21;10;20;7;11;1;28;31;11;35;0;0;0;5;0;15;5;10;66;4;14;70;0
452520106;45;45301;45252;ZZZZZZ;4525201;D;16;4;3;3;5;1;0;5;11;0;10;0;0;0;10;0;0;0;0;16;0;0;16;0
452530000;45;45000;45253;ZZZZZZ;4525300;Z;1813;302;243;295;443;376;154;404;1032;377;1514;30;49;51;182;239;356;459;145;1734;79;121;1788;25
452540000;45;45112;45254;ZZZZZZ;4525400;Z;2406;362;281;404;504;530;325;480;1265;661;1995;30;40;89;210;334;343;790;158;2319;87;141;2375;31
452550000;45;45000;45255;ZZZZZZ;4525500;Z;452;82;53;78;113;80;46;101;265;86;368;5;20;20;40;55;50;147;30;435;17;31;452;0
452560000;45;45000;45256;ZZZZZZ;4525600;Z;246;53;40;49;48;38;19;69;134;43;204;20;10;5;30;30;30;65;15;245;1;2;246;0
452570000;45;45000;45257;ZZZZZZ;4525700;Z;498;117;72;120;92;70;27;147;284;67;406;0;20;10;40;90;85;121;40;475;23;31;498;0
452580000;45;45111;45258;ZZZZZZ;4525800;Z;3416;677;531;622;670;554;362;864;1826;726;2755;10;75;145;340;450;560;850;325;3276;140;191;3327;89
452590000;45;45105;45259;ZZZZZZ;4525900;Z;1152;199;163;196;240;225;129;268;621;263;930;15;20;30;60;230;195;295;85;1114;38;52;1152;0
452600000;45;45000;45260;ZZZZZZ;4526000;Z;251;53;35;57;54;33;19;70;139;42;203;5;5;20;30;30;40;44;30;245;6;9;251;0
452610000;45;45000;45261;ZZZZZZ;4526100;Z;1324;266;169;264;311;248;66;353;768;203;1100;5;25;130;265;115;120;250;190;1310;14;34;1324;0
452620000;45;45000;45262;ZZZZZZ;4526200;Z;142;24;26;24;37;19;11;36;84;22;113;5;10;10;24;20;15;20;10;140;2;2;142;0
452630000;45;45000;45263;ZZZZZZ;4526300;Z;281;60;37;61;66;47;11;71;175;35;229;0;5;14;19;84;28;70;9;264;17;23;281;0
452640000;45;45000;45264;ZZZZZZ;4526400;Z;194;36;29;38;45;37;8;47;124;23;150;0;10;21;36;15;10;36;21;190;4;8;194;0
452650000;45;45000;45265;ZZZZZZ;4526500;Z;418;59;56;72;102;99;30;88;237;94;347;0;0;31;61;61;31;127;36;405;13;24;418;0
452660000;45;45000;45266;ZZZZZZ;4526600;Z;205;29;33;41;44;43;14;40;124;41;171;10;10;5;30;25;15;55;20;204;1;2;204;1
452680000;45;45000;45268;ZZZZZZ;4526800;Z;606;102;73;122;88;152;69;125;297;184;485;25;10;10;50;60;70;210;50;588;18;24;606;0
452690000;45;45204;45269;ZZZZZZ;4526900;Z;3454;742;453;667;743;581;268;945;1829;680;2722;10;126;262;490;466;315;801;252;3344;110;189;3443;11
452700000;45;45000;45270;ZZZZZZ;4527000;Z;2030;340;262;352;415;376;284;440;1070;520;1726;30;81;131;232;242;247;523;241;1919;111;143;1917;113
452710000;45;45000;45271;ZZZZZZ;4527100;Z;981;146;110;160;248;219;97;183;572;226;855;15;50;59;113;115;157;274;73;969;12;21;981;0
452720000;45;45701;45272;ZZZZZZ;4527200;Z;3309;541;427;498;749;779;315;735;1739;835;2740;15;80;385;565;275;200;945;275;3208;101;231;3309;0
452730000;45;45208;45273;ZZZZZZ;4527300;Z;3045;564;469;550;636;507;319;752;1655;637;2505;10;40;171;403;328;444;660;448;2862;183;282;2961;84
452740101;45;45701;45274;ZZZZZZ;4527401;H;2370;355;307;350;567;501;291;498;1293;578;2060;5;40;290;301;297;145;744;237;2298;72;142;2290;80
452740102;45;45701;45274;ZZZZZZ;4527401;H;2709;540;418;443;659;443;207;737;1480;492;2095;5;60;256;443;302;244;552;233;2599;110;179;2709;0
452740103;45;45701;45274;ZZZZZZ;4527401;H;2437;460;288;412;581;484;213;600;1312;525;1983;30;110;339;310;195;121;710;169;2369;68;129;2421;16
452750000;45;45000;45275;ZZZZZZ;4527500;Z;462;77;57;86;116;90;36;101;277;84;382;10;10;5;50;64;88;136;20;456;6;10;462;0
452760000;45;45203;45276;ZZZZZZ;4527600;Z;521;89;50;98;119;119;45;115;287;119;420;5;21;5;77;62;82;118;51;510;11;21;521;0
