IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
940330121;94;00851;94033;940511;9403301;H;2821;400;390;513;576;513;428;543;1501;776;2421;0;112;635;343;176;53;759;342;2579;241;391;2731;90
940340101;94;00851;94034;940531;9403401;A;1405;452;314;432;140;60;7;524;839;42;953;0;17;145;230;270;80;46;165;1161;244;306;1405;0
940340102;94;00851;94034;940531;9403401;H;2839;542;554;566;572;312;293;716;1682;441;2297;4;48;323;459;457;170;479;358;2559;280;528;2839;0
940340103;94;00851;94034;940531;9403401;H;3137;746;578;687;570;342;215;956;1717;464;2392;0;41;317;479;484;245;481;345;2789;348;611;3103;34
940340104;94;00851;94034;940521;9403401;H;3657;869;762;784;627;404;211;1082;2143;433;2786;0;70;225;438;665;299;493;596;3033;624;912;3589;68
940340105;94;00851;94034;940521;9403401;H;2343;423;389;470;421;383;258;556;1289;499;1921;0;55;413;290;238;87;560;278;2081;263;362;2343;0
940340106;94;00851;94034;940521;9403401;H;2361;480;397;664;320;248;252;581;1379;400;1881;0;33;407;431;278;104;437;192;2167;194;254;2361;0
940340107;94;00851;94034;940541;9403401;H;2740;605;520;614;527;219;254;721;1635;384;2135;0;55;319;520;371;187;445;238;2470;270;457;2740;0
940340108;94;00851;94034;940541;9403401;H;2678;610;508;516;567;337;139;798;1537;343;2068;0;57;252;339;405;250;416;349;2376;302;457;2678;0
940340109;94;00851;94034;940541;9403401;H;3190;725;808;694;559;237;167;967;1928;295;2470;0;62;276;467;560;306;327;473;2666;524;659;3137;53
940340112;94;00851;94034;940541;9403401;H;3452;33;1439;1331;573;74;2;186;3228;38;3428;0;0;68;247;548;68;5;2492;2621;831;894;757;2695
940370101;94;00851;94037;940561;9403701;H;1807;293;288;404;276;262;284;386;1004;417;1514;0;49;78;298;330;92;458;209;1660;147;307;1713;94
940370102;94;00851;94037;940551;9403701;H;2074;284;506;507;364;286;126;392;1378;304;1790;0;39;352;336;297;134;339;294;1729;345;491;2074;0
940370103;94;00851;94037;940551;9403701;H;2157;370;487;367;512;336;85;543;1346;268;1788;0;45;238;230;362;192;325;395;1914;244;475;2154;3
940370104;94;00851;94037;940561;9403701;H;2449;339;674;589;428;316;104;452;1705;293;2111;0;67;721;365;219;130;318;290;2042;407;523;2449;0
940370105;94;00851;94037;940561;9403701;H;2351;311;573;512;425;383;146;412;1543;396;2087;0;70;424;404;298;99;382;409;1954;397;529;2299;52
940370106;94;00851;94037;940561;9403701;H;3420;858;628;874;638;257;165;1077;2016;327;2562;4;75;248;394;603;309;327;602;2663;757;969;3410;10
940370107;94;00851;94037;940551;9403701;H;2167;549;412;529;408;207;62;694;1331;142;1618;0;54;135;232;366;214;187;430;1642;525;673;2167;0
940370108;94;00851;94037;940551;9403701;H;2179;369;572;491;395;257;95;537;1376;267;1804;0;23;247;316;377;192;289;359;1805;375;465;2127;52
940380102;94;00851;94038;940581;9403801;H;1766;311;299;281;403;284;188;442;945;378;1455;0;40;370;195;138;92;412;209;1656;110;159;1766;0
940380103;94;00851;94038;940581;9403801;H;2507;396;454;401;613;345;298;582;1419;506;2111;0;92;672;256;147;60;527;357;2390;116;273;2507;0
940380104;94;00851;94038;940571;9403801;H;2654;521;372;501;595;403;261;660;1441;553;2132;0;50;636;327;208;73;542;297;2492;162;285;2654;0
940380105;94;00851;94038;940571;9403801;H;2634;349;432;423;563;428;438;518;1407;709;2284;0;73;618;257;174;81;707;375;2433;201;359;2634;0
940380106;94;00851;94038;940571;9403801;H;3456;658;567;592;740;468;430;852;1894;709;2796;0;95;344;441;548;159;728;481;3113;343;629;3192;264
940380107;94;00851;94038;940591;9403801;H;2652;522;479;540;581;356;175;674;1602;376;2125;1;32;228;345;488;187;376;469;1954;698;924;2563;89
940380108;94;00851;94038;940591;9403801;H;2209;388;374;399;465;225;358;520;1182;507;1828;0;61;299;317;233;86;506;326;2022;187;285;2145;64
940380109;94;00851;94038;940591;9403801;H;1856;362;411;432;278;224;149;426;1162;268;1494;0;50;204;215;336;118;305;266;1548;308;407;1856;0
940380110;94;00851;94038;940601;9403801;H;2595;618;497;459;537;292;192;839;1396;360;1974;0;28;166;305;407;219;407;442;1972;623;745;2592;4
940380111;94;00851;94038;940601;9403801;H;2409;502;517;500;482;291;116;679;1445;285;1907;0;17;140;372;506;186;325;361;1996;413;597;2409;0
940380112;94;00851;94038;940601;9403801;H;3087;689;573;675;547;363;239;874;1717;497;2400;0;31;184;286;557;362;523;457;2489;598;824;2929;158
940380113;94;00851;94038;940581;9403801;H;3380;803;606;703;685;350;233;1023;1905;452;2577;0;83;329;399;544;305;459;457;2818;562;800;3380;0
940410101;94;00851;94041;940621;9404101;H;2572;466;491;590;503;380;142;646;1569;358;2106;0;43;226;321;491;238;405;383;2085;487;714;2572;0
940410102;94;00851;94041;940621;9404101;H;2202;457;408;558;343;254;181;572;1297;333;1744;0;40;160;277;424;163;361;320;1578;624;781;2202;0
940410103;94;00851;94041;940611;9404101;H;2761;416;521;790;473;313;249;535;1785;442;2345;6;39;560;427;358;143;476;337;2233;529;595;2761;0
940410104;94;00851;94041;940621;9404101;H;2021;461;415;478;313;206;148;601;1135;284;1556;0;26;138;265;384;173;285;285;1658;363;497;1864;157
940410105;94;00851;94041;940641;9404101;H;2395;535;574;510;449;230;97;680;1474;241;1862;0;42;223;301;403;208;228;456;1997;398;581;2369;26
940410106;94;00851;94041;940641;9404101;H;3597;539;928;775;666;474;214;782;2315;500;3058;0;79;431;466;585;218;552;728;2960;637;835;3597;0
940410107;94;00851;94041;940641;9404101;H;2242;450;508;473;386;270;155;584;1339;319;1792;0;49;139;196;424;272;333;378;1487;755;933;2242;0
940410108;94;00851;94041;940611;9404101;H;2318;418;459;526;423;335;156;571;1398;349;1900;0;43;341;229;312;166;380;427;1822;496;674;2300;18
940410109;94;00851;94041;940641;9404101;H;1759;320;315;333;332;165;293;395;985;379;1408;0;27;73;158;324;161;386;279;1423;335;408;1378;381
940410110;94;00851;94041;940641;9404101;H;1934;385;355;287;371;323;213;550;983;401;1549;0;26;95;228;307;136;429;327;1636;299;433;1934;0
940410201;94;00851;94041;940631;9404102;H;4535;936;1003;1161;854;439;143;1199;3013;323;3599;0;135;511;570;733;495;382;774;3433;1102;1552;4535;0
940410202;94;00851;94041;940631;9404102;H;2908;509;762;535;541;368;193;698;1799;412;2399;0;58;254;402;475;227;409;575;2207;702;937;2885;23
940410203;94;00851;94041;940631;9404102;H;4442;771;1012;1032;836;509;283;1073;2804;565;3669;1;89;710;550;666;279;574;800;3669;774;1180;4430;12
940410204;94;00851;94041;940651;9404102;H;2453;533;439;474;439;358;211;656;1370;426;1920;0;53;82;221;485;232;446;400;1881;571;749;2453;0
940410205;94;00851;94041;940651;9404102;H;2112;358;558;501;417;214;64;501;1437;175;1754;0;32;297;298;294;228;202;403;1579;533;666;2110;2
940410206;94;00851;94041;940651;9404102;H;2840;430;656;647;522;373;212;535;1883;421;2411;0;132;277;278;487;282;434;521;2141;699;959;2636;204
940410207;94;00851;94041;940631;9404102;H;2635;366;836;664;421;250;98;512;1892;230;2268;0;73;251;341;374;220;228;781;1749;886;1072;2347;288
940410208;94;00851;94041;940611;9404102;H;2222;323;543;591;304;249;212;399;1441;383;1900;0;53;393;376;309;123;376;271;1857;366;484;2173;49
940410211;94;00851;94041;940611;9404102;H;2472;329;625;564;539;225;191;453;1678;340;2143;0;45;502;404;292;204;339;356;1932;539;644;2472;0
940410301;94;00851;94041;940661;9404103;H;4705;825;1136;1072;952;621;100;1138;3112;455;3880;0;96;512;507;724;543;519;979;3268;1437;1836;4611;94
940410302;94;00851;94041;940661;9404103;H;3532;655;919;915;536;322;184;860;2292;380;2877;0;133;345;419;460;399;371;750;2347;1185;1314;3532;0
940410304;94;00851;94041;940661;9404103;H;3395;607;967;1052;470;220;79;768;2446;181;2780;0;102;539;526;546;300;214;553;2535;860;1017;3304;91
940420101;94;00851;94042;940671;9404201;H;3449;669;671;977;494;455;183;788;2182;479;2780;0;113;764;505;426;121;538;313;3123;326;499;3449;0
940420102;94;00851;94042;940671;9404201;H;2033;298;423;489;310;306;207;377;1242;413;1733;0;35;410;324;263;61;417;224;1796;237;348;1962;71
940420103;94;00851;94042;940671;9404201;H;2269;433;419;445;486;291;195;598;1296;374;1838;0;58;376;293;254;129;403;324;1983;286;338;2223;46
940420104;94;00851;94042;940671;9404201;H;1830;355;290;380;375;298;133;492;1032;307;1476;0;46;190;249;258;133;341;257;1439;391;472;1828;2
940420105;94;00851;94042;940681;9404201;H;2283;401;415;550;472;328;117;556;1398;329;1881;0;110;274;292;346;133;342;384;1809;474;558;2245;38
940420106;94;00851;94042;940681;9404201;H;3348;571;529;704;769;436;340;730;2025;593;2777;0;139;626;484;357;163;636;372;3042;306;486;3304;44
940420107;94;00851;94042;940681;9404201;H;1915;322;356;380;443;245;169;441;1164;310;1593;0;62;364;286;223;73;339;247;1787;128;209;1915;0
940420108;94;00851;94042;940681;9404201;H;2007;289;318;353;528;356;163;429;1174;403;1718;0;103;439;257;173;71;438;237;1891;116;234;2007;0
940430101;94;00851;94043;940701;9404301;H;2415;472;842;516;386;142;59;610;1653;152;1940;0;44;413;333;300;120;149;581;2126;290;473;2206;209
940430102;94;00851;94043;940701;9404301;H;2955;508;715;629;624;291;187;731;1873;351;2447;0;53;494;376;450;193;373;508;2509;446;678;2955;0
940430103;94;00851;94043;940691;9404301;H;3357;476;786;782;583;419;309;612;2187;558;2913;0;80;790;471;363;138;610;461;2909;448;712;3312;45
940430104;94;00851;94043;940691;9404301;H;3589;546;699;624;759;547;414;751;2103;735;3043;0;60;536;378;523;196;617;733;3117;472;778;3393;196
940430105;94;00851;94043;940711;9404301;H;2825;548;650;587;534;373;132;766;1727;332;2276;0;68;365;329;503;153;358;500;2491;334;629;2825;0
940430106;94;00851;94043;940711;9404301;H;2056;430;316;383;398;326;203;522;1151;384;1626;0;43;157;194;403;155;417;258;1653;403;613;2056;0
940430107;94;00851;94043;940711;9404301;H;3109;801;554;950;494;188;121;979;1883;247;2307;0;16;403;506;620;155;242;365;2898;211;388;3094;15
940430108;94;00851;94043;940701;9404301;H;2176;265;740;474;346;209;141;350;1579;246;1911;0;87;469;299;281;185;236;353;1708;468;601;2176;0
940430109;94;00851;94043;940691;9404301;H;2852;568;546;727;603;331;78;730;1874;249;2284;0;85;551;401;413;163;298;372;2423;429;620;2852;0
940440101;94;00851;94044;940731;9404401;H;3399;739;590;863;695;334;178;961;2061;377;2660;0;88;392;622;409;278;434;439;2911;488;658;3399;0
940440102;94;00851;94044;940721;9404401;H;6957;2056;1330;1978;974;440;179;2376;4130;451;4901;0;157;663;1114;1040;666;507;755;5810;1147;1492;6956;1
940440103;94;00851;94044;940721;9404401;H;1833;508;402;301;303;232;86;676;933;224;1325;0;41;27;135;373;184;246;318;1422;411;542;1833;0
940440104;94;00851;94044;940721;9404401;H;5881;1266;1038;1374;761;424;1018;1507;3107;1267;4611;0;117;279;867;1010;448;657;1233;4904;977;1222;4996;885
940440105;94;00851;94044;940731;9404401;H;3957;807;714;876;861;511;189;1070;2371;516;3154;0;87;368;722;625;329;518;505;3544;413;725;3932;25
940440106;94;00851;94044;940721;9404401;H;2996;913;546;683;483;309;60;1167;1607;222;2082;0;64;150;353;517;249;255;494;2575;421;595;2984;12
940440107;94;00851;94044;940731;9404401;H;2205;478;478;579;342;270;59;606;1369;230;1727;0;52;173;383;422;197;261;239;1916;289;426;2205;0
940460101;94;00851;94046;940751;9404601;H;1950;308;359;493;369;252;171;406;1219;326;1643;0;38;437;296;227;94;369;182;1813;137;227;1949;1
940460102;94;00851;94046;940751;9404601;H;1689;219;365;386;212;188;319;257;989;443;1470;0;35;339;257;188;46;460;145;1542;147;204;1688;1
940460103;94;00851;94046;940741;9404601;H;1950;290;354;412;339;355;200;363;1124;463;1660;1;45;407;292;190;76;485;164;1853;97;188;1950;0
940460104;94;00851;94046;940751;9404601;H;2088;277;401;461;435;282;232;368;1273;447;1795;0;51;400;369;234;93;429;219;1947;141;238;2033;55
940460105;94;00851;94046;940781;9404601;H;2514;522;405;563;463;382;179;658;1440;416;1992;0;36;139;267;453;279;453;364;2128;386;609;2514;0
940460106;94;00851;94046;940751;9404601;H;2094;408;505;391;394;300;97;560;1257;277;1686;0;26;47;232;379;242;307;452;1703;391;603;2094;0
940460107;94;00851;94046;940741;9404601;H;2281;323;429;606;342;329;252;395;1425;462;1958;0;35;450;412;311;83;473;195;2045;237;334;2281;0
940460108;94;00851;94046;940741;9404601;H;3544;667;672;741;735;493;237;881;2122;541;2878;0;44;568;551;493;190;620;412;3222;322;503;3543;1
940460109;94;00851;94046;940741;9404601;H;2476;466;428;488;479;431;183;669;1357;450;2010;0;61;379;344;299;103;496;329;2160;316;422;2476;0
940460110;94;00851;94046;940781;9404601;H;2678;533;570;532;514;324;204;693;1580;404;2145;0;99;289;373;445;179;433;328;2363;315;516;2678;0
940460111;94;00851;94046;940781;9404601;H;2624;538;497;473;500;388;228;755;1394;476;2086;0;40;235;365;421;157;517;351;2450;175;337;2624;0
940460201;94;00851;94046;940771;9404602;H;4961;752;1590;1257;733;403;224;970;3550;440;4215;0;107;1192;813;619;129;417;937;4586;375;550;4362;598
940460202;94;00851;94046;940771;9404602;H;2435;386;872;523;620;26;8;579;1833;23;2081;0;7;230;462;918;57;9;398;2349;86;90;2435;0
940460203;94;00851;94046;940771;9404602;H;1820;341;292;414;403;272;97;390;1168;262;1479;0;23;328;311;237;62;314;204;1603;217;372;1820;0
940460204;94;00851;94046;940771;9404602;H;2131;246;488;490;391;297;219;347;1376;407;1885;0;42;428;351;330;79;427;229;1942;189;296;2124;7
940460205;94;00851;94046;940771;9404602;H;3171;469;621;645;623;461;351;640;1862;668;2702;0;67;548;514;336;173;703;361;2801;370;592;3171;0
940460301;94;00851;94046;940791;9404603;H;2283;325;494;420;442;320;282;442;1389;452;1957;0;82;467;305;226;133;459;287;2014;269;395;2283;0
940460302;94;00851;94046;940791;9404603;H;2012;334;440;468;367;251;152;434;1261;317;1678;0;62;418;324;232;82;307;253;1836;176;253;2012;0
940460303;94;00851;94046;940791;9404603;H;2118;366;379;421;381;337;233;459;1232;426;1752;0;48;408;267;253;65;482;228;1950;168;317;2118;0
940460304;94;00851;94046;940791;9404603;H;2143;305;394;457;419;335;232;385;1291;467;1838;0;65;408;312;215;108;509;222;1944;198;313;2143;0
940460401;94;00851;94046;940761;9404604;H;1994;303;383;368;483;254;203;464;1187;343;1691;0;67;339;307;228;115;378;258;1876;118;264;1994;0
940460402;94;00851;94046;940761;9404604;H;2520;412;469;578;509;391;161;550;1560;409;2108;0;63;385;368;394;150;467;280;2239;280;459;2520;0
940460403;94;00851;94046;940761;9404604;H;2179;422;331;486;433;339;168;516;1296;367;1757;0;45;135;286;488;172;431;199;1982;197;355;2176;3
940470000;94;00851;94047;ZZZZZZ;9404700;Z;4755;904;791;883;1098;718;362;1210;2796;749;3797;0;117;522;685;516;318;1050;588;4387;368;479;4481;274
940480101;94;00851;94048;ZZZZZZ;9404801;A;15;3;5;3;1;3;0;7;7;1;0;0;0;0;0;0;0;0;0;15;0;0;15;0
940480102;94;00851;94048;ZZZZZZ;9404801;H;2321;444;420;387;536;415;118;650;1287;384;1935;10;45;321;219;231;172;511;425;2146;175;223;2283;38
940480103;94;00851;94048;ZZZZZZ;9404801;H;2511;473;398;434;599;525;81;650;1488;373;2096;0;90;386;336;286;95;557;346;2421;90;189;2511;0
940520101;94;00851;94052;940801;9405201;H;2788;577;520;612;536;363;179;755;1630;403;2207;0;52;392;377;454;139;467;325;2519;269;433;2787;1
940520102;94;00851;94052;940801;9405201;H;3299;601;666;730;621;437;244;808;1977;514;2697;0;44;397;461;589;204;536;466;2840;459;637;3299;0
940520103;94;00851;94052;940801;9405201;H;2822;481;468;672;567;330;304;644;1664;514;2338;0;78;679;392;255;31;546;358;2609;213;330;2710;112
940520104;94;00851;94052;940801;9405201;H;3918;707;877;934;757;463;181;906;2532;481;3213;3;99;811;712;459;184;488;456;3531;387;537;3885;34
940520105;94;00851;94052;940811;9405201;H;3390;710;483;672;701;549;276;891;1858;640;2681;0;139;847;322;274;71;667;362;3162;228;337;3305;85
940520106;94;00851;94052;940811;9405201;H;3195;641;657;732;585;356;224;848;1912;435;2554;0;109;765;499;279;85;442;374;2825;370;562;3161;34
940520107;94;00851;94052;940811;9405201;H;3121;605;474;691;526;475;349;797;1698;626;2516;0;101;772;324;278;65;635;340;2949;172;372;3116;5
940520108;94;00851;94052;940821;9405201;H;2582;436;342;529;501;481;294;550;1424;609;2146;0;66;695;234;236;43;622;250;2419;163;335;2579;3
940520109;94;00851;94052;940821;9405201;H;2261;353;264;466;373;481;324;431;1184;646;1908;0;58;505;269;174;30;664;208;2088;173;259;2258;3
940520110;94;00851;94052;940821;9405201;H;2639;431;411;641;472;379;306;525;1575;539;2206;0;65;697;332;223;22;546;320;2404;235;393;2618;21
940520111;94;00851;94052;940821;9405201;H;2836;645;505;694;491;389;112;828;1654;354;2178;0;64;701;388;201;96;407;322;2579;257;348;2811;25
940530000;94;00851;94053;ZZZZZZ;9405300;Z;4651;852;800;848;1083;711;356;1187;2678;787;3829;15;136;508;725;599;307;961;578;4299;352;505;4596;55
940540101;94;00851;94054;940841;9405401;H;2094;424;396;306;474;325;169;569;1172;353;1665;0;76;205;303;301;115;424;242;1761;333;420;2083;11
940540102;94;00851;94054;940831;9405401;H;1708;567;349;311;264;149;68;689;855;164;1142;0;19;31;133;298;187;156;318;1133;575;542;1707;1
940540103;94;00851;94054;940831;9405401;H;3029;745;560;673;533;355;163;912;1742;376;2284;0;53;75;315;593;380;352;516;2391;638;911;3029;0
940540104;94;00851;94054;940831;9405401;H;1815;445;370;415;367;169;49;576;1111;128;1370;0;41;78;223;340;234;145;309;1588;227;467;1815;0
940540105;94;00851;94054;940841;9405401;H;2147;434;363;364;483;334;169;565;1198;384;1714;0;62;142;218;313;213;434;332;1667;481;544;2147;0
940540106;94;00851;94054;940831;9405401;H;2572;682;455;564;419;280;172;862;1356;354;1890;0;32;72;181;476;331;350;448;2069;504;572;2572;0
940540107;94;00851;94054;940841;9405401;H;3944;988;765;1001;648;382;161;1198;2361;385;2956;0;75;281;634;609;330;459;569;3290;655;891;3944;0
940540108;94;00851;94054;940831;9405401;H;2796;672;636;722;367;247;152;807;1704;284;2121;0;57;141;345;454;362;318;445;2040;755;914;2749;47
940540109;94;00851;94054;940841;9405401;H;3695;978;761;811;708;313;124;1244;2145;306;2717;0;24;139;369;683;448;350;705;2901;794;1045;3693;2
940550101;94;00851;94055;ZZZZZZ;9405501;H;1914;320;305;331;439;347;172;444;1094;376;1616;0;146;201;236;216;131;410;276;1544;370;448;1830;84
940550102;94;00851;94055;ZZZZZZ;9405501;H;1839;334;290;313;394;311;196;446;1005;388;1490;5;100;156;257;206;111;450;206;1544;296;356;1839;0
940550103;94;00851;94055;ZZZZZZ;9405501;H;2151;359;346;378;465;390;213;495;1219;437;1833;0;81;236;246;272;166;551;281;1765;387;469;2151;0
940550104;94;00851;94055;ZZZZZZ;9405501;H;2066;404;347;351;518;319;126;561;1154;351;1655;0;136;337;256;257;90;313;266;1898;168;258;2066;0
940550105;94;00851;94055;ZZZZZZ;9405501;H;2334;402;325;417;575;428;187;547;1332;455;1908;0;116;211;302;287;176;551;266;1970;365;489;2287;47
940560000;94;00851;94056;ZZZZZZ;9405600;Z;2668;545;488;565;623;336;111;762;1580;326;2140;5;100;331;446;416;160;386;295;2539;129;194;2668;0
940580101;94;00851;94058;940871;9405801;H;2321;470;354;396;533;386;182;653;1232;436;1851;0;94;365;310;254;63;444;320;2157;164;273;2321;0
940580102;94;00851;94058;940871;9405801;H;2398;371;407;500;468;380;273;516;1334;548;2028;0;62;519;309;213;55;570;301;2150;249;297;2398;0
940580103;94;00851;94058;940871;9405801;H;2479;466;436;512;470;374;221;570;1443;466;2013;0;37;581;385;219;99;498;194;2260;220;271;2479;0
940580104;94;00851;94058;940881;9405801;H;2492;448;428;536;535;344;201;589;1479;425;2045;0;82;483;410;281;66;445;278;2298;194;256;2492;0
940580105;94;00851;94058;940881;9405801;H;2747;457;459;579;675;377;202;643;1689;415;2291;0;113;595;396;267;151;438;332;2437;311;394;2747;0
940580106;94;00851;94058;940881;9405801;H;3444;554;574;681;706;488;440;725;2011;708;2890;0;126;627;497;340;142;751;407;3072;372;466;3357;87
940580107;94;00851;94058;940861;9405801;H;4066;723;696;999;758;423;468;943;2380;743;3344;1;139;809;658;422;101;793;422;3787;279;452;3978;88
940580108;94;00851;94058;940861;9405801;H;2303;406;321;501;462;322;291;497;1338;468;1898;0;80;539;310;192;37;548;192;2099;204;265;2227;76
940580109;94;00851;94058;940861;9405801;H;2525;492;464;656;402;349;161;593;1516;417;2033;0;97;419;385;312;172;402;247;2123;402;504;2525;0
940580110;94;00851;94058;940891;9405801;H;2094;361;378;431;476;325;122;484;1305;305;1732;0;51;411;319;197;121;359;275;1843;251;304;2093;1
940580111;94;00851;94058;940891;9405801;H;2190;502;318;513;475;252;131;630;1283;277;1683;0;77;392;330;208;115;277;283;1979;211;284;2140;51
940580112;94;00851;94058;940891;9405801;H;2002;391;287;363;461;365;136;513;1103;386;1612;0;82;239;291;244;126;406;224;1733;269;387;2002;0
940580113;94;00851;94058;940891;9405801;H;2816;577;496;624;565;348;207;723;1703;390;2240;0;71;456;436;320;166;448;342;2485;332;454;2816;0
940590101;94;00851;94059;940911;9405901;H;2597;439;513;477;581;399;188;608;1523;466;2159;0;115;301;338;361;163;493;387;2340;257;324;2402;196
940590102;94;00851;94059;940911;9405901;H;3477;751;636;828;639;422;200;954;2050;472;2726;0;60;228;566;561;374;559;378;2951;526;571;3477;0
940590103;94;00851;94059;940911;9405901;H;3578;653;579;857;769;436;284;810;2145;623;2925;0;81;402;550;608;272;667;346;3054;525;608;3578;0
940590104;94;00851;94059;940911;9405901;H;3395;636;577;622;763;492;306;854;1870;671;2760;0;104;391;451;443;213;723;434;2996;399;495;3395;0
940590105;94;00851;94059;940901;9405901;H;2081;373;277;397;376;349;306;479;1034;567;1707;0;57;155;300;293;100;624;178;1943;137;163;2081;0
940590106;94;00851;94059;940901;9405901;H;2497;575;414;582;457;275;194;721;1412;364;1922;0;71;272;367;386;137;408;280;2202;294;306;2497;0
940590107;94;00851;94059;940901;9405901;H;2505;695;434;469;508;322;78;866;1372;267;1813;9;93;300;251;315;147;314;385;2094;411;475;2235;269
940600101;94;00851;94060;ZZZZZZ;9406001;H;2094;516;307;454;473;266;78;661;1178;256;1579;0;50;254;342;273;111;303;245;1835;259;338;2094;0
940600102;94;00851;94060;ZZZZZZ;9406001;H;2330;553;398;513;461;283;121;688;1346;296;1777;0;61;85;271;491;239;351;280;1988;342;399;2328;2
940600103;94;00851;94060;ZZZZZZ;9406001;H;1843;439;360;322;412;245;65;571;1081;191;1404;0;35;127;234;280;223;239;266;1561;282;310;1843;0
940600104;94;00851;94060;ZZZZZZ;9406001;H;1637;362;295;334;384;130;133;507;924;206;1275;0;26;79;216;297;188;226;244;1404;233;373;1637;0
940600105;94;00851;94060;ZZZZZZ;9406001;H;4027;943;724;871;825;577;87;1194;2432;401;3090;0;116;431;637;601;262;521;522;3674;353;454;3948;79
940650101;94;00851;94065;ZZZZZZ;9406501;H;2598;526;446;581;542;326;178;675;1542;381;2048;0;45;282;460;426;160;491;184;2434;165;232;2598;0
940650102;94;00851;94065;ZZZZZZ;9406501;H;2432;308;446;354;697;476;151;461;1585;386;2147;0;70;520;483;260;55;476;283;2342;90;228;2364;68
940650103;94;00851;94065;ZZZZZZ;9406501;A;6;1;3;1;1;0;0;2;4;0;0;0;0;0;0;0;0;0;0;6;0;0;6;0
940650104;94;00851;94065;ZZZZZZ;9406501;A;16;7;6;0;4;0;0;10;7;0;30;0;0;0;20;0;0;0;10;16;0;0;16;0
940650105;94;00851;94065;ZZZZZZ;9406501;A;559;138;127;117;140;35;2;191;342;26;384;0;0;60;80;90;55;35;64;475;84;115;502;57
940670101;94;00851;94067;940941;9406701;H;2742;524;602;681;532;249;154;693;1745;304;2225;0;34;461;435;463;103;330;397;2559;183;285;2642;99
940670102;94;00851;94067;940931;9406701;H;2198;436;360;530;447;241;185;561;1277;360;1763;0;88;573;302;174;41;322;262;2064;135;240;2198;0
940670103;94;00851;94067;940931;9406701;H;2280;464;408;629;394;225;160;558;1422;300;1816;0;72;635;313;214;39;303;240;2048;232;356;2280;0
940670104;94;00851;94067;940931;9406701;H;2977;415;504;638;592;538;291;572;1795;610;2551;0;91;659;389;278;84;609;441;2759;219;371;2861;116
940670105;94;00851;94067;940941;9406701;H;2295;406;380;355;487;382;285;533;1244;518;1891;0;140;556;192;108;29;496;370;2217;78;221;2286;9
940670106;94;00851;94067;940941;9406701;H;2084;421;333;468;354;302;207;521;1144;419;1663;0;83;466;258;139;59;405;253;1946;138;228;2084;0
940670107;94;00851;94067;940951;9406701;H;2477;451;454;633;492;262;185;590;1533;354;2026;0;113;587;431;236;59;370;231;2289;188;286;2477;0
940670108;94;00851;94067;940951;9406701;H;2295;441;455;544;430;258;167;556;1402;337;1854;0;116;610;308;173;46;316;286;2115;180;297;2295;0
940670109;94;00851;94067;940951;9406701;H;3271;609;477;562;660;546;418;766;1758;747;2660;0;148;828;321;161;31;723;449;3084;187;351;3157;114
940680101;94;00851;94068;940981;9406801;H;2355;361;412;486;428;334;334;479;1343;532;1993;0;44;529;318;238;58;555;252;2195;160;230;2354;1
940680102;94;00851;94068;940981;9406801;H;2616;402;497;562;522;331;303;547;1562;507;2213;0;69;622;402;215;79;540;285;2357;259;385;2520;96
940680103;94;00851;94068;940981;9406801;H;2629;365;457;595;501;427;283;490;1565;574;2265;3;70;508;431;302;96;562;294;2341;288;413;2591;38
940680104;94;00851;94068;940981;9406801;H;2395;406;420;503;532;318;217;544;1476;375;1989;0;72;476;324;294;89;434;300;2144;251;320;2395;0
940680105;94;00851;94068;940961;9406801;H;2215;337;405;458;446;326;244;455;1339;421;1876;0;65;432;341;168;86;485;299;2029;186;271;2148;67
940680106;94;00851;94068;940961;9406801;H;2562;399;454;494;510;380;323;535;1495;532;2162;0;59;418;398;328;120;568;272;2224;337;409;2562;0
940680107;94;00851;94068;940961;9406801;H;2925;590;460;586;597;427;265;782;1637;506;2333;0;90;338;363;444;175;558;365;2621;303;491;2894;31
940680108;94;00851;94068;940961;9406801;H;1808;300;388;295;383;279;163;446;993;368;1508;0;62;208;257;242;112;390;236;1538;270;321;1808;0
940680109;94;00851;94068;940961;9406801;H;1720;195;333;248;461;294;189;305;1017;399;1525;0;71;315;258;170;99;399;213;1583;137;221;1700;20
940680201;94;00851;94068;941011;9406802;H;1737;288;355;364;349;219;164;470;969;298;1451;0;48;349;228;198;53;307;268;1621;117;192;1733;4
940680202;94;00851;94068;941011;9406802;H;1961;333;275;407;354;282;309;452;1010;499;1621;0;38;412;250;146;52;505;219;1823;138;235;1791;170
940680203;94;00851;94068;941011;9406802;H;2555;424;491;504;496;383;257;590;1448;517;2131;0;64;574;320;217;62;561;333;2288;268;364;2555;0
940680204;94;00851;94068;941011;9406802;H;2009;304;395;346;455;327;182;440;1181;388;1705;0;45;437;283;208;78;416;239;1886;123;226;2009;0
